energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.63331666,2.31720299,-3.61234817,0.00249487,-0.00326346,0.02519162,-0.07816269,0.26089307,-0.29667856,0.78188145,-1.71780583,0.21945755,-0.16336715,1.03056165,-1.72692845,0.07588821,-0.04408113,0.25323459,-0.14899025
0.63931966,2.23161156,-3.65081791,0.00244055,-0.00342380,0.02392520,-0.07737796,0.25426442,-0.30579023,0.74272605,-1.72621987,0.21224105,-0.16232250,0.99953616,-1.75348509,0.07470486,-0.04572760,0.24447705,-0.15005464
0.64532266,2.15427835,-3.68679794,0.00244765,-0.00357963,0.02267784,-0.07657845,0.24850194,-0.31460434,0.70567402,-1.73337366,0.20593262,-0.16133919,0.97299140,-1.77884108,0.07384770,-0.04738974,0.23599332,-0.15109070
0.65132566,2.08565971,-3.71974136,0.00251547,-0.00372776,0.02146690,-0.07576304,0.24368240,-0.32293822,0.67101430,-1.73920598,0.20056855,-0.16036565,0.95097212,-1.80261581,0.07332895,-0.04903911,0.22789407,-0.15205803
0.65732866,2.02603507,-3.74912144,0.00264317,-0.00386506,0.02031005,-0.07492960,0.23987308,-0.33061165,0.63900348,-1.74366743,0.19617223,-0.15935396,0.93341872,-1.82443319,0.07315157,-0.05064670,0.22027765,-0.15291776
0.66333167,1.97549911,-3.77446593,0.00282973,-0.00398853,0.01922501,-0.07407539,0.23712992,-0.33745339,0.60985886,-1.74673163,0.19275380,-0.15826173,0.92016800,-1.84394156,0.07330894,-0.05218405,0.21322788,-0.15363399
0.66933467,1.93396051,-3.79539100,0.00307389,-0.00409541,0.01822931,-0.07319756,0.23549625,-0.34330766,0.58375286,-1.74840567,0.19031026,-0.15705402,0.91095753,-1.86083388,0.07378490,-0.05362431,0.20681268,-0.15417516
0.67533767,1.90114776,-3.81163255,0.00337412,-0.00418325,0.01734015,-0.07229361,0.23500210,-0.34804017,0.56080932,-1.74873924,0.18882600,-0.15570492,0.90543354,-1.87486706,0.07455424,-0.05494321,0.20108334,-0.15451509
0.68134067,1.87662236,-3.82307309,0.00372849,-0.00425004,0.01657425,-0.07136178,0.23566430,-0.35154357,0.54110190,-1.74783167,0.18827383,-0.15419892,0.90316237,-1.88587946,0.07558351,-0.05611995,0.19607457,-0.15463387
0.68734367,1.85979904,-3.82976235,0.00413468,-0.00429427,0.01594775,-0.07040146,0.23748725,-0.35374203,0.52465459,-1.74583632,0.18861655,-0.15253186,0.90364524,-1.89380522,0.07683227,-0.05713788,0.19180540,-0.15451840
0.69334667,1.84997248,-3.83193039,0.00458987,-0.00431499,0.01547617,-0.06941347,0.24046456,-0.35459458,0.51144449,-1.74296191,0.18980897,-0.15071143,0.90633580,-1.89868479,0.07825461,-0.05798509,0.18828069,-0.15416263
0.69934967,1.84634956,-3.82999212,0.00509072,-0.00431186,0.01517438,-0.06840030,0.24458124,-0.35409726,0.50140659,-1.73947054,0.19180030,-0.14875725,0.91065993,-1.90067094,0.07980096,-0.05865468,0.18549328,-0.15356751
0.70535268,1.84808579,-3.82454279,0.00563336,-0.00428516,0.01505665,-0.06736621,0.24981663,-0.35228390,0.49444053,-1.73567230,0.19453699,-0.14670046,0.91603706,-1.90002968,0.08142014,-0.05914493,0.18342665,-0.15274069
0.71135568,1.85432447,-3.81634450,0.00621344,-0.00423582,0.01513667,-0.06631736,0.25614775,-0.34922539,0.49041887,-1.73191675,0.19796564,-0.14458287,0.92190202,-1.89713608,0.08306150,-0.05945921,0.18205784,-0.15169588
0.71735868,1.86423667,-3.80630418,0.00682614,-0.00416538,0.01542756,-0.06526168,0.26355291,-0.34502768,0.48919653,-1.72858145,0.20203608,-0.14245573,0.92772657,-1.89246513,0.08467707,-0.05960570,0.18136060,-0.15045216
0.72336168,1.87706028,-3.79544416,0.00746632,-0.00407592,0.01594196,-0.06420883,0.27201551,-0.33982846,0.49062096,-1.72605825,0.20670432,-0.14037809,0.93303968,-1.88657780,0.08622367,-0.05959693,0.18130846,-0.14903305
0.72936468,1.89213625,-3.78486651,0.00812864,-0.00397006,0.01669200,-0.06317002,0.28152765,-0.33379272,0.49454246,-1.72473787,0.21193524,-0.13841495,0.93744552,-1.88010314,0.08766485,-0.05944920,0.18187760,-0.14746556
0.73536768,1.90894016,-3.77571300,0.00880775,-0.00385080,0.01768929,-0.06215772,0.29209339,-0.32710739,0.50082419,-1.72499373,0.21770490,-0.13663518,0.94063843,-1.87371695,0.08897256,-0.05918187,0.18304936,-0.14577922
0.74137069,1.92710757,-3.76912237,0.00949849,-0.00372148,0.01894484,-0.06118544,0.30373148,-0.31997539,0.50935123,-1.72716570,0.22400226,-0.13510931,0.94241415,-1.86811817,0.09012848,-0.05881661,0.18481226,-0.14400513
0.74737369,1.94645178,-3.76618699,0.01019614,-0.00358565,0.02046889,-0.06026741,0.31647728,-0.31260910,0.52003820,-1.73154479,0.23083023,-0.13390731,0.94267669,-1.86400366,0.09112498,-0.05837652,0.18716338,-0.14217512
0.75337669,1.96697295,-3.76791066,0.01089665,-0.00344698,0.02227074,-0.05941822,0.33038356,-0.30522387,0.53283506,-1.73835947,0.23820585,-0.13309635,0.94144057,-1.86204267,0.09196554,-0.05788534,0.19010905,-0.14032096
0.75937969,1.98885781,-3.77516943,0.01159689,-0.00330912,0.02435845,-0.05865254,0.34552033,-0.29803145,0.54773045,-1.74776430,0.24615969,-0.13273876,0.93882821,-1.86285174,0.09266481,-0.05736665,0.19366475,-0.13847375
0.76538269,2.01246997,-3.78867682,0.01229488,-0.00317561,0.02673848,-0.05798471,0.36197314,-0.29123386,0.56475257,-1.75983158,0.25473424,-0.13289003,0.93506268,-1.86697104,0.09324802,-0.05684311,0.19785436,-0.13666338
0.77138569,2.03833063,-3.80895491,0.01298998,-0.00304980,0.02941526,-0.05742846,0.37984015,-0.28501776,0.58396707,-1.77454612,0.26398145,-0.13359708,0.93045596,-1.87484297,0.09375001,-0.05633577,0.20270861,-0.13491813
0.77738869,2.06709061,-3.83631197,0.01368303,-0.00293473,0.03239070,-0.05699653,0.39922774,-0.27954945,0.60547210,-1.79180375,0.27395937,-0.13489677,0.92539329,-1.88679372,0.09421375,-0.05586354,0.20826292,-0.13326434
0.78339170,2.09949442,-3.87082754,0.01437643,-0.00283307,0.03566364,-0.05670033,0.42024479,-0.27497078,0.62939048,-1.81141309,0.28472810,-0.13681463,0.92031423,-1.90301829,0.09468848,-0.05544261,0.21455475,-0.13172613
0.78939470,2.13633790,-3.91234499,0.01507415,-0.00274709,0.03922934,-0.05654967,0.44299564,-0.27139590,0.65585926,-1.83310086,0.29634503,-0.13936388,0.91569130,-1.92356951,0.09522745,-0.05508615,0.22162040,-0.13032521
0.79539770,2.17842092,-3.96047177,0.01578165,-0.00267860,0.04307883,-0.05655235,0.46757214,-0.26890894,0.68501686,-1.85652010,0.30885969,-0.14254482,0.91200702,-1.94835137,0.09588551,-0.05480398,0.22949169,-0.12908061
0.80140070,2.22649721,-4.01458705,0.01650570,-0.00262894,0.04719845,-0.05671395,0.49404476,-0.26756264,0.71698849,-1.88126108,0.32230834,-0.14634439,0.90973034,-1.97711684,0.09671644,-0.05460243,0.23819238,-0.12800850
0.80740370,2.28122328,-4.07385632,0.01725412,-0.00259898,0.05156926,-0.05703746,0.52245339,-0.26737796,0.75187029,-1.90686413,0.33670860,-0.15073618,0.90929346,-2.00947024,0.09777032,-0.05448423,0.24773472,-0.12712196
0.81340670,2.34310854,-4.13725236,0.01803547,-0.00258915,0.05616669,-0.05752307,0.55279799,-0.26834450,0.78971295,-1.93283406,0.35205431,-0.15568072,0.91106997,-2.04487433,0.09909089,-0.05444858,0.25811609,-0.12643068
0.81940970,2.41246903,-4.20358199,0.01885857,-0.00259949,0.06096019,-0.05816796,0.58502966,-0.27042172,0.83050570,-1.95865537,0.36831087,-0.16112609,0.91535518,-2.08266171,0.10071311,-0.05449122,0.26931600,-0.12594072
0.82541271,2.48938660,-4.27151761,0.01973208,-0.00262967,0.06591305,-0.05896611,0.61904254,-0.27354096,0.87416133,-1.98380784,0.38541144,-0.16700891,0.92234943,-2.12205064,0.10266100,-0.05460466,0.28129361,-0.12565428
0.83141571,2.57367572,-4.33963298,0.02066392,-0.00267910,0.07098245,-0.05990823,0.65466705,-0.27760802,0.92050323,-2.00778180,0.40325410,-0.17325573,0.93214511,-2.16216469,0.10494586,-0.05477846,0.29398571,-0.12556953
0.83741871,2.66485944,-4.40644212,0.02166077,-0.00274696,0.07611956,-0.06098176,0.69166499,-0.28250636,0.96925521,-2.03009276,0.42170019,-0.17978465,0.94471779,-2.20205593,0.10756486,-0.05499956,0.30730549,-0.12568044
0.84342171,2.76215608,-4.47044052,0.02272753,-0.00283234,0.08127000,-0.06217099,0.72972683,-0.28810075,1.02003487,-2.05029503,0.44057414,-0.18650748,0.95992189,-2.24073111,0.11050026,-0.05525273,0.32114201,-0.12597686
0.84942471,2.86447752,-4.53014771,0.02386681,-0.00293425,0.08637443,-0.06345725,0.76847160,-0.29424118,1.07235105,-2.06799391,0.45966468,-0.19333205,0.97749107,-2.27717999,0.11371910,-0.05552104,0.33536047,-0.12644467
0.85542771,2.97043982,-4.58415009,0.02507848,-0.00305177,0.09136939,-0.06481927,0.80744974,-0.30076725,1.12560594,-2.08285634,0.47872772,-0.20016490,0.99704327,-2.31040530,0.11717356,-0.05578638,0.34980342,-0.12706611
0.86143072,3.07838613,-4.63114298,0.02635933,-0.00318411,0.09618836,-0.06623365,0.84614895,-0.30751248,1.17910200,-2.09461988,0.49749070,-0.20691420,1.01809027,-2.33945315,0.12080181,-0.05603004,0.36429268,-0.12782037
0.86743372,3.18642152,-4.66997080,0.02770282,-0.00333065,0.10076299,-0.06767545,0.88400308,-0.31430891,1.23205381,-2.10309984,0.51565841,-0.21349280,1.04005146,-2.36344317,0.12452956,-0.05623334,0.37863229,-0.12868430
0.87343672,3.29245894,-4.69966412,0.02909896,-0.00349100,0.10502462,-0.06911887,0.92040409,-0.32099158,1.28360460,-2.10819455,0.53292017,-0.21982134,1.06227120,-2.38159714,0.12827199,-0.05637818,0.39261208,-0.12963338
0.87943972,3.39427469,-4.71947246,0.03053429,-0.00366508,0.10890575,-0.07053804,0.95471650,-0.32740285,1.33284703,-2.10988876,0.54895797,-0.22583128,1.08403925,-2.39326523,0.13193627,-0.05644765,0.40601209,-0.13064277
0.88544272,3.48957171,-4.72889169,0.03199210,-0.00385306,0.11234180,-0.07190783,0.98629426,-0.33339661,1.37884755,-2.10825507,0.56345557,-0.23146783,1.10461346,-2.39794867,0.13542438,-0.05642662,0.41860758,-0.13168854
0.89144572,3.57604828,-4.72768475,0.03345266,-0.00405544,0.11527281,-0.07320475,1.01449909,-0.33884206,1.42067349,-2.10345344,0.57610791,-0.23669241,1.12324378,-2.39531811,0.13863623,-0.05630223,0.43017452,-0.13274890
0.89744872,3.65146975,-4.71589491,0.03489372,-0.00427292,0.11764509,-0.07440775,1.03871994,-0.34362707,1.45742179,-2.09572866,0.58663076,-0.24148476,1.13919690,-2.38522659,0.14147287,-0.05606435,0.44049550,-0.13380543
0.90345173,3.71374030,-4.69385056,0.03629103,-0.00450645,0.11941292,-0.07549902,1.05839250,-0.34766105,1.48824821,-2.08540578,0.59476996,-0.24584439,1.15178041,-2.36771671,0.14383986,-0.05570593,0.44936577,-0.13484419
0.90945473,3.76097217,-4.66216096,0.03761903,-0.00475706,0.12053992,-0.07646467,1.07301816,-0.35087717,1.51239575,-2.07288343,0.60031012,-0.24979134,1.16036562,-2.34302141,0.14565035,-0.05522325,0.45659930,-0.13585668
0.91545773,3.79154934,-4.62170262,0.03885163,-0.00502580,0.12100042,-0.07729527,1.08218140,-0.35323379,1.52922119,-2.05862505,0.60308224,-0.25336612,1.16440822,-2.31155823,0.14682811,-0.05461604,0.46203468,-0.13684054
0.92146073,3.80418322,-4.57359641,0.03996295,-0.00531366,0.12078036,-0.07798627,1.08556496,-0.35471524,1.53821835,-2.04314799,0.60296997,-0.25662874,1.16346603,-2.27391716,0.14731010,-0.05388753,0.46554056,-0.13779995
0.92746373,3.79795802,-4.51917555,0.04092820,-0.00562136,0.11987804,-0.07853812,1.08296199,-0.35533167,1.53903723,-2.02701056,0.59991433,-0.25965684,1.15721307,-2.23084231,0.14704862,-0.05304426,0.46702056,-0.13874566
0.93346673,3.77236400,-4.45994542,0.04172448,-0.00594929,0.11830442,-0.07895628,1.07428466,-0.35511811,1.53149803,-2.01079722,0.59391659,-0.26254300,1.14544964,-2.18320815,0.14601296,-0.05209590,0.46641733,-0.13969465
0.93946973,3.72731723,-4.39753626,0.04233157,-0.00629732,0.11608306,-0.07925098,1.05956878,-0.35413265,1.51559958,-1.99510202,0.58503923,-0.26539115,1.12810796,-2.13199115,0.14419037,-0.05105483,0.46371568,-0.14066938
0.94547274,3.66316518,-4.33365025,0.04273264,-0.00666472,0.11324979,-0.07943674,1.03897422,-0.35245385,1.49152162,-1.98051089,0.57340493,-0.26831229,1.10525329,-2.07823778,0.14158652,-0.04993572,0.45894469,-0.14169670
0.95147574,3.58067809,-4.27000476,0.04291485,-0.00705001,0.10985185,-0.07953172,1.01278105,-0.35017745,1.45962101,-1.96758289,0.55919374,-0.27141967,1.07708057,-2.02303030,0.13822521,-0.04875495,0.45217850,-0.14280638
0.95747874,3.48102650,-4.20827391,0.04286982,-0.00745091,0.10594679,-0.07955688,0.98138169,-0.34741238,1.42042200,-1.95683130,0.54263833,-0.27482361,1.04390690,-1.96745148,0.13414755,-0.04752999,0.44353594,-0.14402942
0.96348174,3.36574620,-4.15003064,0.04259405,-0.00786428,0.10160109,-0.07953507,0.94526933,-0.34427643,1.37460105,-1.94870501,0.52401782,-0.27862616,1.00616015,-1.91254982,0.12941054,-0.04627880,0.43317886,-0.14539614
0.96948474,3.23669216,-4.09669153,0.04208905,-0.00828607,0.09688848,-0.07948989,0.90502314,-0.34089146,1.32296687,-1.94357108,0.50365015,-0.28291585,0.96436442,-1.85930643,0.12408513,-0.04501915,0.42130921,-0.14693418
0.97548774,3.09598347,-4.04946680,0.04136139,-0.00871141,0.09188808,-0.07944467,0.86129111,-0.33737865,1.26643662,-1.94169910,0.48188356,-0.28776287,0.91912287,-1.80860504,0.11825397,-0.04376801,0.40816493,-0.14866650
0.98149075,2.94594171,-4.00931743,0.04042265,-0.00913462,0.08668250,-0.07942136,0.81477105,-0.33385371,1.20600928,-1.94324823,0.45908727,-0.29321473,0.87109885,-1.76120615,0.11200875,-0.04254097,0.39401477,-0.15060954
0.98749375,2.78902525,-3.97692147,0.03928907,-0.00954935,0.08135583,-0.07943946,0.76619075,-0.33042240,1.14273726,-1.94825759,0.43564189,-0.29929283,0.82099596,-1.71772634,0.10544749,-0.04135176,0.37915227,-0.15277155
0.99349675,2.62776202,-3.95265083,0.03798121,-0.00994878,0.07599167,-0.07951512,0.71628802,-0.32717661,1.07769750,-1.95664063,0.41192983,-0.30599000,0.76953802,-1.67862333,0.09867167,-0.04021184,0.36388890,-0.15515127
0.99949975,2.46468335,-3.93655976,0.03652339,-0.01032571,0.07067131,-0.07966033,0.66579150,-0.32419098,1.01196298,-1.96818396,0.38832595,-0.31326918,0.71744950,-1.64418738,0.09178347,-0.03913010,0.34854675,-0.15773701
1.00550275,2.30226104,-3.92838565,0.03494309,-0.01067292,0.06547202,-0.07988233,0.61540275,-0.32152041,0.94657585,-1.98255091,0.36518886,-0.32106336,0.66543725,-1.61453911,0.08488312,-0.03811273,0.33345089,-0.16050617
1.01150575,2.14284972,-3.92756190,0.03327023,-0.01098328,0.06046554,-0.08018314,0.56578047,-0.31919846,0.88252285,-1.99928999,0.34285304,-0.32927681,0.61417403,-1.58963358,0.07806657,-0.03716315,0.31892163,-0.16342525
1.01750875,1.98863615,-3.93324270,0.03153641,-0.01125011,0.05571684,-0.08055940,0.51752708,-0.31723676,0.82071382,-2.01784801,0.32162200,-0.33778754,0.56428431,-1.56927044,0.07142340,-0.03628210,0.30526689,-0.16645038
1.02351176,1.84159655,-3.94433844,0.02977414,-0.01146738,0.05128312,-0.08100238,0.47117812,-0.31562544,0.76196388,-2.03758763,0.30176260,-0.34645089,0.51633265,-1.55310931,0.06503511,-0.03546787,0.29277499,-0.16952836
1.02951476,1.70346287,-3.95956033,0.02801603,-0.01162998,0.04721306,-0.08149818,0.42719450,-0.31433453,0.70697944,-2.05780855,0.28350059,-0.35510417,0.47081474,-1.54068976,0.05897386,-0.03471657,0.28170788,-0.17259809
1.03551776,1.57569810,-3.97747235,0.02629406,-0.01173389,0.04354634,-0.08202819,0.38595775,-0.31331631,0.65634833,-2.07777183,0.26701757,-0.36357211,0.42815137,-1.53145489,0.05330152,-0.03402253,0.27229513,-0.17559246
1.04152076,1.45948087,-3.99654842,0.02463880,-0.01177641,0.04031345,-0.08256971,0.34776805,-0.31250845,0.61053394,-2.09672614,0.25244910,-0.37167283,0.38868494,-1.52477734,0.04806918,-0.03337878,0.26472874,-0.17844051
1.04752376,1.35569862,-4.01523231,0.02307874,-0.01175626,0.03753567,-0.08309669,0.31284484,-0.31183779,0.56987314,-2.11393514,0.23988419,-0.37922417,0.35267857,-1.51998688,0.04331698,-0.03277751,0.25915893,-0.18106983
1.05352676,1.26494887,-4.03199808,0.02163973,-0.01167367,0.03522526,-0.08358063,0.28132967,-0.31122463,0.53457783,-2.12870471,0.22936587,-0.38605009,0.32031738,-1.51639822,0.03907423,-0.03221061,0.25569101,-0.18340905
1.05952976,1.18754759,-4.04540853,0.02034441,-0.01153041,0.03338587,-0.08399155,0.25329095,-0.31058725,0.50473948,-2.14040914,0.22089289,-0.39198672,0.29171172,-1.51333812,0.03535990,-0.03167018,0.25438328,-0.18539043
1.06553277,1.12354372,-4.05416971,0.01921178,-0.01132974,0.03201304,-0.08429903,0.22873021,-0.30984650,0.48033642,-2.14851515,0.21442237,-0.39688807,0.26690188,-1.51017090,0.03218315,-0.03114901,0.25524622,-0.18695229
1.07153577,1.07273860,-4.05717946,0.01825687,-0.01107634,0.03109483,-0.08447327,0.20758938,-0.30893031,0.46124326,-2.15260288,0.20987319,-0.40063095,0.24586407,-1.50632146,0.02954420,-0.03064099,0.25824270,-0.18804128
1.07753877,1.03470955,-4.05356851,0.01749050,-0.01077616,0.03061251,-0.08448611,0.18975883,-0.30777780,0.44724201,-2.15238326,0.20713020,-0.40311904,0.22851712,-1.50129512,0.02743516,-0.03014152,0.26328941,-0.18861448
1.08354177,1.00883619,-4.04273303,0.01691911,-0.01043624,0.03054140,-0.08431202,0.17508563,-0.30634298,0.43803444,-2.14771094,0.20604885,-0.40428590,0.21472979,-1.49469396,0.02584098,-0.02964779,0.27025941,-0.18864109
1.08954477,0.99432900,-4.02435780,0.01654471,-0.01006447,0.03085163,-0.08392902,0.16338198,-0.30459779,0.43325523,-2.13859284,0.20646024,-0.40409691,0.20432830,-1.48622911,0.02474043,-0.02915900,0.27898562,-0.18810385
1.09554777,0.99025893,-3.99842981,0.01636496,-0.00966935,0.03150906,-0.08331952,0.15443331,-0.30253449,0.43248556,-2.12519183,0.20817652,-0.40255007,0.19710380,-1.47572900,0.02410705,-0.02867651,0.28926545,-0.18699995
1.10155078,0.99558772,-3.96524231,0.01637325,-0.00925975,0.03247613,-0.08247097,0.14800609,-0.30016726,0.43526682,-2.10782592,0.21099633,-0.39967569,0.19281980,-1.46314357,0.02391006,-0.02820390,0.30086611,-0.18534171
1.10755378,1.00919823,-3.92538969,0.01655898,-0.00884462,0.03371283,-0.08137648,0.14385509,-0.29753300,0.44111422,-2.08696302,0.21471040,-0.39553501,0.19121927,-1.44854445,0.02411529,-0.02774693,0.31353082,-0.18315666
1.11355678,1.02992427,-3.87975402,0.01690782,-0.00843272,0.03517759,-0.08003517,0.14173001,-0.29469144,0.44952999,-2.06321182,0.21910693,-0.39021791,0.19203141,-1.43212157,0.02468601,-0.02731348,0.32698555,-0.18048736
1.11955978,1.05657982,-3.82948413,0.01740219,-0.00803241,0.03682826,-0.07845243,0.14138154,-0.29172451,0.46001613,-2.03730921,0.22397693,-0.38383983,0.19497803,-1.41417639,0.02558378,-0.02691342,0.34094627,-0.17739076
1.12556278,1.08798705,-3.77596831,0.01802162,-0.00765142,0.03862308,-0.07664000,0.14256682,-0.28873504,0.47208641,-2.01010488,0.22911923,-0.37653809,0.19977953,-1.39511224,0.02676922,-0.02655846,0.35512646,-0.17393730
1.13156578,1.12300302,-3.72080195,0.01874339,-0.00729664,0.04052160,-0.07461583,0.14505422,-0.28584503,0.48527768,-1.98254377,0.23434516,-0.36846769,0.20616046,-1.37542230,0.02820281,-0.02626193,0.36924476,-0.17020958
1.13756878,1.16054474,-3.66575115,0.01954306,-0.00697405,0.04248567,-0.07240382,0.14862759,-0.28319341,0.49916015,-1.95564684,0.23948280,-0.35979692,0.21385467,-1.35567556,0.02984560,-0.02603858,0.38303250,-0.16630090
1.14357179,1.19961215,-3.61271366,0.02039517,-0.00668855,0.04448030,-0.07003337,0.15308992,-0.28093350,0.51334668,-1.93049096,0.24438071,-0.35070285,0.22261003,-1.33650148,0.03165999,-0.02590444,0.39624092,-0.16231340
1.14957479,1.23930881,-3.56367814,0.02127384,-0.00644392,0.04647455,-0.06753875,0.15826645,-0.27923024,0.52750083,-1.90818818,0.24891115,-0.34136684,0.23219263,-1.31857360,0.03361042,-0.02587658,0.40864790,-0.15835617
1.15557779,1.27885967,-3.52068279,0.02215351,-0.00624285,0.04844227,-0.06495836,0.16400717,-0.27825735,0.54134361,-1.88986499,0.25297251,-0.33197034,0.24239048,-1.30259277,0.03566402,-0.02597299,0.42006388,-0.15454307
1.16158079,1.31762564,-3.48577408,0.02300960,-0.00608689,0.05036278,-0.06233385,0.17018877,-0.27819434,0.55465862,-1.87664187,0.25649122,-0.32269094,0.25301662,-1.28927024,0.03779122,-0.02621244,0.43033691,-0.15099048
1.16758379,1.35511435,-3.46096638,0.02381914,-0.00597659,0.05222132,-0.05970915,0.17671591,-0.27922357,0.56729565,-1.86961328,0.25942272,-0.31369882,0.26391144,-1.27931113,0.03996634,-0.02661436,0.43935644,-0.14781496
1.17358679,1.39098669,-3.44820287,0.02456137,-0.00591152,0.05400943,-0.05712940,0.18352179,-0.28152732,0.57917227,-1.86982829,0.26175177,-0.30515375,0.27494432,-1.27339848,0.04216796,-0.02719878,0.44705591,-0.14513085
1.17958979,1.42505869,-3.44931818,0.02521830,-0.00589044,0.05572503,-0.05463987,0.19056798,-0.28528479,0.59027359,-1.87827192,0.26349182,-0.29720249,0.28601428,-1.27217811,0.04437928,-0.02798622,0.45341375,-0.14304785
1.18559280,1.45729845,-3.46600286,0.02577505,-0.00591139,0.05737240,-0.05228483,0.19784342,-0.29066918,0.60064991,-1.89584718,0.26468366,-0.28997670,0.29704967,-1.27624458,0.04658829,-0.02899760,0.45845294,-0.14166861
1.19159580,1.48781800,-3.49976986,0.02622029,-0.00597185,0.05896174,-0.05010649,0.20536254,-0.29784465,0.61041219,-1.92335767,0.26539310,-0.28359138,0.30800685,-1.28612826,0.04878774,-0.03025413,0.46223891,-0.14108638
1.19759880,1.51685992,-3.55192297,0.02654633,-0.00606890,0.06050872,-0.04814390,0.21316256,-0.30696316,0.61972564,-1.96149093,0.26570800,-0.27814374,0.31886776,-1.30228358,0.05097501,-0.03177709,0.46487596,-0.14138276
