energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.82941471,1.56628894,0.41533764,0.01843370,0.00068741,0.22374149,0.27199001,0.00000000,0.35032460,0.94617544
4.83541771,1.58623119,0.41715960,0.01857434,0.00069245,0.22763361,0.27646540,0.00000000,0.35576998,0.95776392
4.84142071,1.59879627,0.41832467,0.01861797,0.00069776,0.23024770,0.27968280,0.00000000,0.35924660,0.96494529
4.84742371,1.60341448,0.41856842,0.01856069,0.00070216,0.23151861,0.28152560,0.00000000,0.36065921,0.96736765
4.85342671,1.59967212,0.41764783,0.01840059,0.00070473,0.23140615,0.28190347,0.00000000,0.35995202,0.96477375
4.85942971,1.58732728,0.41535066,0.01813786,0.00070474,0.22989661,0.28075570,0.00000000,0.35711055,0.95701099
4.86543272,1.56631972,0.41150327,0.01777482,0.00070168,0.22700332,0.27805348,0.00000000,0.35216223,0.94403778
4.87143572,1.53677426,0.40597689,0.01731581,0.00069521,0.22276649,0.27380119,0.00000000,0.34517556,0.92592570
4.87743872,1.49899758,0.39869182,0.01676715,0.00068515,0.21725207,0.26803634,0.00000000,0.33625814,0.90285775
4.88344172,1.45346865,0.38961966,0.01613684,0.00067145,0.21054978,0.26082849,0.00000000,0.32555327,0.87512246
4.88944472,1.40082333,0.37878345,0.01543441,0.00065419,0.20277049,0.25227698,0.00000000,0.31323565,0.84310452
4.89544772,1.34183380,0.36625582,0.01467057,0.00063356,0.19404286,0.24250775,0.00000000,0.29950607,0.80727208
4.90145073,1.27738394,0.35215534,0.01385692,0.00060984,0.18450952,0.23166922,0.00000000,0.28458546,0.76816165
4.90745373,1.20844172,0.33664130,0.01300556,0.00058337,0.17432296,0.21992763,0.00000000,0.26870854,0.72636109
4.91345673,1.13602995,0.31990728,0.01212880,0.00055455,0.16364123,0.20746194,0.00000000,0.25211727,0.68249159
4.91945973,1.06119647,0.30217383,0.01123880,0.00052384,0.15262362,0.19445851,0.00000000,0.23505443,0.63718944
4.92546273,0.98498527,0.28368057,0.01034729,0.00049169,0.14142661,0.18110582,0.00000000,0.21775751,0.59108820
4.93146573,0.90840940,0.26467823,0.00946526,0.00045858,0.13020001,0.16758945,0.00000000,0.20045316,0.54480221
4.93746873,0.83242677,0.24542088,0.00860275,0.00042498,0.11908371,0.15408746,0.00000000,0.18335238,0.49891176
4.94347174,0.75791961,0.22615862,0.00776868,0.00039134,0.10820482,0.14076638,0.00000000,0.16664652,0.45395061
4.94947474,0.68567802,0.20713116,0.00697075,0.00035811,0.09767554,0.12777792,0.00000000,0.15050429,0.41039602
4.95547774,0.61638808,0.18856229,0.00621528,0.00032567,0.08759160,0.11525637,0.00000000,0.13506967,0.36866163
4.96148074,0.55062441,0.17065559,0.00550730,0.00029439,0.07803141,0.10331693,0.00000000,0.12046093,0.32909305
4.96748374,0.48884722,0.15359130,0.00485049,0.00026460,0.06905580,0.09205480,0.00000000,0.10677038,0.29196620
4.97348674,0.43140342,0.13752437,0.00424730,0.00023658,0.06070832,0.08154499,0.00000000,0.09406520,0.25748821
4.97948974,0.37853133,0.12258372,0.00369900,0.00021061,0.05301606,0.07184288,0.00000000,0.08238879,0.22580041
4.98549275,0.33036844,0.10887256,0.00320586,0.00018691,0.04599093,0.06298537,0.00000000,0.07176289,0.19698319
4.99149575,0.28696152,0.09646957,0.00276727,0.00016573,0.03963117,0.05499247,0.00000000,0.06219010,0.17106233
4.99749875,0.24827838,0.08543079,0.00238187,0.00014731,0.03392315,0.04786924,0.00000000,0.05365671,0.14801619
5.00350175,0.21422059,0.07579211,0.00204773,0.00013191,0.02884329,0.04160798,0.00000000,0.04613577,0.12778349
5.00950475,0.18463652,0.06757196,0.00176253,0.00011985,0.02436004,0.03619049,0.00000000,0.03959020,0.11027127
5.01550775,0.15933415,0.06077416,0.00152362,0.00011154,0.02043576,0.03159030,0.00000000,0.03397589,0.09536256
5.02151076,0.13809301,0.05539065,0.00132822,0.00010751,0.01702859,0.02777477,0.00000000,0.02924460,0.08292351
5.02751376,0.12067506,0.05140404,0.00117349,0.00010845,0.01409409,0.02470698,0.00000000,0.02534676,0.07280979
5.03351676,0.10683402,0.04878961,0.00105662,0.00011524,0.01158675,0.02234738,0.00000000,0.02223392,0.06487203
5.03951976,0.09632305,0.04751704,0.00097492,0.00012903,0.00946125,0.02065506,0.00000000,0.01986100,0.05896014
5.04552276,0.08890081,0.04755135,0.00092580,0.00015129,0.00767351,0.01958874,0.00000000,0.01818821,0.05492657
5.05152576,0.08433566,0.04885351,0.00090689,0.00018387,0.00618152,0.01910740,0.00000000,0.01718266,0.05262851
5.05752876,0.08240836,0.05138031,0.00091596,0.00022906,0.00494596,0.01917054,0.00000000,0.01681978,0.05192901
5.06353177,0.08291333,0.05508388,0.00095096,0.00028968,0.00393061,0.01973829,0.00000000,0.01708438,0.05269728
5.06953477,0.08565865,0.05991077,0.00100998,0.00036914,0.00310262,0.02077114,0.00000000,0.01797154,0.05480821
5.07553777,0.09046513,0.06580076,0.00109124,0.00047152,0.00243260,0.02222958,0.00000000,0.01948725,0.05814132
5.08154077,0.09716476,0.07268555,0.00119306,0.00060161,0.00189458,0.02407362,0.00000000,0.02164883,0.06257940
5.08754377,0.10559871,0.08048751,0.00131378,0.00076499,0.00146595,0.02626225,0.00000000,0.02448519,0.06800689
5.09354677,0.11561523,0.08911857,0.00145179,0.00096807,0.00112722,0.02875297,0.00000000,0.02803682,0.07430839
5.09954977,0.12706773,0.09847944,0.00160546,0.00121810,0.00086182,0.03150138,0.00000000,0.03235554,0.08136727
5.10555278,0.13981316,0.10845938,0.00177314,0.00152315,0.00065585,0.03446093,0.00000000,0.03750399,0.08906469
5.11155578,0.15371084,0.11893640,0.00195314,0.00189207,0.00049777,0.03758292,0.00000000,0.04355485,0.09727907
5.11755878,0.16862205,0.12977822,0.00214372,0.00233443,0.00037822,0.04081668,0.00000000,0.05058956,0.10588616
5.12356178,0.18441008,0.14084390,0.00234311,0.00286035,0.00028971,0.04411007,0.00000000,0.05869677,0.11475968
5.12956478,0.20094113,0.15198613,0.00254952,0.00348030,0.00022640,0.04741017,0.00000000,0.06797022,0.12377259
5.13556778,0.21808570,0.16305413,0.00276117,0.00420495,0.00018397,0.05066431,0.00000000,0.07850621,0.13279902
5.14157079,0.23572057,0.17389720,0.00297632,0.00504474,0.00015942,0.05382130,0.00000000,0.09040051,0.14171664
5.14757379,0.25373113,0.18436865,0.00319332,0.00600966,0.00015099,0.05683279,0.00000000,0.10374482,0.15040951
5.15357679,0.27201402,0.19433001,0.00341061,0.00710876,0.00015807,0.05965490,0.00000000,0.11862282,0.15877128
5.15957979,0.29047983,0.20365543,0.00362683,0.00834977,0.00018121,0.06224981,0.00000000,0.13510587,0.16670842
5.16558279,0.30905585,0.21223599,0.00384083,0.00973866,0.00022211,0.06458747,0.00000000,0.15324861,0.17414365
5.17158579,0.32768867,0.21998385,0.00405168,0.01127913,0.00028373,0.06664713,0.00000000,0.17308448,0.18101914
5.17758879,0.34634651,0.22683595,0.00425875,0.01297223,0.00037034,0.06841894,0.00000000,0.19462163,0.18729945
5.18359180,0.36502143,0.23275734,0.00446174,0.01481592,0.00048774,0.06990524,0.00000000,0.21783922,0.19297410
5.18959480,0.38373122,0.23774378,0.00466068,0.01680482,0.00064341,0.07112165,0.00000000,0.24268465,0.19805976
5.19559780,0.40252114,0.24182378,0.00485594,0.01892989,0.00084673,0.07209801,0.00000000,0.26907186,0.20260173
5.20160080,0.42146550,0.24505982,0.00504828,0.02117841,0.00110927,0.07287886,0.00000000,0.29688097,0.20667501
5.20760380,0.44066924,0.24754895,0.00523883,0.02353396,0.00144500,0.07352378,0.00000000,0.32595961,0.21038465
5.21360680,0.46026947,0.24942269,0.00542909,0.02597664,0.00187062,0.07410729,0.00000000,0.35612597,0.21386559
5.21960980,0.48043715,0.25084623,0.00562096,0.02848344,0.00240576,0.07471849,0.00000000,0.38717376,0.21728186
5.22561281,0.50137881,0.25201708,0.00581669,0.03102875,0.00307327,0.07546035,0.00000000,0.41887895,0.22082525
5.23161581,0.52333819,0.25316319,0.00601892,0.03358508,0.00389936,0.07644868,0.00000000,0.45100825,0.22471346
5.23761881,0.54659776,0.25454045,0.00623063,0.03612386,0.00491372,0.07781081,0.00000000,0.48332893,0.22918769
5.24362181,0.57147980,0.25642983,0.00645515,0.03861643,0.00614949,0.07968389,0.00000000,0.51561966,0.23450964
5.24962481,0.59834659,0.25913380,0.00669611,0.04103499,0.00764319,0.08221292,0.00000000,0.54768175,0.24095805
5.25562781,0.62759954,0.26297236,0.00695744,0.04335368,0.00943434,0.08554840,0.00000000,0.57935024,0.24882447
5.26163082,0.65967644,0.26827827,0.00724330,0.04554960,0.01156503,0.08984365,0.00000000,0.61050404,0.25840841
5.26763382,0.69504665,0.27539159,0.00755801,0.04760365,0.01407922,0.09525177,0.00000000,0.64107450,0.27001177
5.27363682,0.73420353,0.28465338,0.00790598,0.04950141,0.01702175,0.10192220,0.00000000,0.67105159,0.28393233
5.27963982,0.77765383,0.29639846,0.00829160,0.05123364,0.02043723,0.10999699,0.00000000,0.70048710,0.30045648
5.28564282,0.82590370,0.31094719,0.00871908,0.05279665,0.02436858,0.11960662,0.00000000,0.72949431,0.31985100
5.29164582,0.87944132,0.32859623,0.00919234,0.05419241,0.02885539,0.13086565,0.00000000,0.75824381,0.34235416
5.29764882,0.93871618,0.34960849,0.00971479,0.05542828,0.03393212,0.14386803,0.00000000,0.78695528,0.36816597
5.30365183,1.00411549,0.37420219,0.01028916,0.05651651,0.03962607,0.15868240,0.00000000,0.81588533,0.39743810
5.30965483,1.07593835,0.40253958,0.01091728,0.05747349,0.04595529,0.17534733,0.00000000,0.84531180,0.43026352
5.31565783,1.15436867,0.43471541,0.01159986,0.05831871,0.05292656,0.19386682,0.00000000,0.87551501,0.46666644
5.32166083,1.23944808,0.47074576,0.01233631,0.05907352,0.06053335,0.21420616,0.00000000,0.90675694,0.50659280
5.32766383,1.33105014,0.51055784,0.01312453,0.05975978,0.06875402,0.23628842,0.00000000,0.93925929,0.54990203
5.33366683,1.42885760,0.55398111,0.01396078,0.06039848,0.07755035,0.25999186,0.00000000,0.97318170,0.59636052
5.33966983,1.53234417,0.60074069,0.01483956,0.06100830,0.08686644,0.28514843,0.00000000,1.00860130,0.64563734
5.34567284,1.64076257,0.65045339,0.01575353,0.06160437,0.09662815,0.31154356,0.00000000,1.04549508,0.69730286
5.35167584,1.75314011,0.70262714,0.01669360,0.06219713,0.10674321,0.33891753,0.00000000,1.08372610,0.75083062
5.35767884,1.86828324,0.75666423,0.01764894,0.06279151,0.11710192,0.36696859,0.00000000,1.12303483,0.80560286
5.36368184,1.98479162,0.81186867,0.01860720,0.06338634,0.12757870,0.39535768,0.00000000,1.16303627,0.86091991
5.36968484,2.10108233,0.86745790,0.01955474,0.06397419,0.13803433,0.42371510,0.00000000,1.20322366,0.91601350
5.37568784,2.21542397,0.92257877,0.02047696,0.06454150,0.14831895,0.45164878,0.00000000,1.24297875,0.97006374
5.38169085,2.32598002,0.97632742,0.02135868,0.06506914,0.15827569,0.47875409,0.00000000,1.28158870,1.02221950
5.38769385,2.43086011,1.02777282,0.02218462,0.06553325,0.16774494,0.50462490,0.00000000,1.31826895,1.07162166
5.39369685,2.52817762,1.07598286,0.02293986,0.06590640,0.17656896,0.52886559,0.00000000,1.35219122,1.11742825
5.39969985,2.61611129,1.12005232,0.02361033,0.06615902,0.18459680,0.55110344,0.00000000,1.38251549,1.15884076
5.40570285,2.69296819,1.15913164,0.02418338,0.06626092,0.19168923,0.57100107,0.00000000,1.40842440,1.19513051
5.41170585,2.75724548,1.19245499,0.02464820,0.06618293,0.19772352,0.58826830,0.00000000,1.42915847,1.22566389
5.41770885,2.80768786,1.21936679,0.02499627,0.06589851,0.20259785,0.60267292,0.00000000,1.44405044,1.24992540
5.42371186,2.84333808,1.23934517,0.02522173,0.06538527,0.20623507,0.61404985,0.00000000,1.45255696,1.26753735
5.42971486,2.86357791,1.25202138,0.02532167,0.06462628,0.20858575,0.62230821,0.00000000,1.45428597,1.27827526
5.43571786,2.86815745,1.25719414,0.02529627,0.06361115,0.20963017,0.62743592,0.00000000,1.44901846,1.28207818
5.44172086,2.85721115,1.25483823,0.02514887,0.06233677,0.20937942,0.62950153,0.00000000,1.43672340,1.27905321
5.44772386,2.83125963,1.24510683,0.02488596,0.06080780,0.20787515,0.62865304,0.00000000,1.41756500,1.26947408
5.45372686,2.79119683,1.22832748,0.02451693,0.05903666,0.20518839,0.62511380,0.00000000,1.39190205,1.25377347
5.45972986,2.73826317,1.20499173,0.02405383,0.05704328,0.20141710,0.61917550,0.00000000,1.36027913,1.23252959
5.46573287,2.67400557,1.17573904,0.02351099,0.05485444,0.19668284,0.61118849,0.00000000,1.32341026,1.20644728
5.47173587,2.60022628,1.14133563,0.02290454,0.05250293,0.19112652,0.60154987,0.00000000,1.28215565,1.17633458
5.47773887,2.51892270,1.10264919,0.02225187,0.05002629,0.18490352,0.59068976,0.00000000,1.23749269,1.14307569
5.48374187,2.43222089,1.06062078,0.02157110,0.04746558,0.17817836,0.57905648,0.00000000,1.19048253,1.10760141
5.48974487,2.34230580,1.01623506,0.02088046,0.04486388,0.17111914,0.56710104,0.00000000,1.14223374,1.07085851
5.49574787,2.25135116,0.97049024,0.02019774,0.04226488,0.16389204,0.55526186,0.00000000,1.09386473,1.03377911
5.50175088,2.16145213,0.92436912,0.01953973,0.03971142,0.15665612,0.54395026,0.00000000,1.04646647,0.99725150
5.50775388,2.07456337,0.87881239,0.01892181,0.03724418,0.14955853,0.53353727,0.00000000,1.00106727,0.96209354
5.51375688,1.99244503,0.83469529,0.01835744,0.03490055,0.14273047,0.52434248,0.00000000,0.95860076,0.92902959
5.51975988,1.91661862,0.79280839,0.01785795,0.03271364,0.13628393,0.51662521,0.00000000,0.91987858,0.89867190
5.52576288,1.84833403,0.75384337,0.01743226,0.03071155,0.13030932,0.51057835,0.00000000,0.88556854,0.87150700
5.53176588,1.78854868,0.71838384,0.01708676,0.02891697,0.12487416,0.50632513,0.00000000,0.85617902,0.84788742
5.53776888,1.73791885,0.68690152,0.01682534,0.02734689,0.12002261,0.50391869,0.00000000,0.83204996,0.82802878
5.54377189,1.69680294,0.65975754,0.01664943,0.02601271,0.11577604,0.50334448,0.00000000,0.81335052,0.81201216
5.54977489,1.66527562,0.63720838,0.01655818,0.02492049,0.11213438,0.50452514,0.00000000,0.80008322,0.79979121
5.55577789,1.64315155,0.61941589,0.01654869,0.02407147,0.10907825,0.50732760,0.00000000,0.79209402,0.79120341
5.56178089,1.63001699,0.60646060,0.01661631,0.02346270,0.10657156,0.51157178,0.00000000,0.78908763,0.78598483
5.56778389,1.62526720,0.59835735,0.01675494,0.02308785,0.10456472,0.51704061,0.00000000,0.79064724,0.78378728
5.57378689,1.62814765,0.59507224,0.01695738,0.02293809,0.10299788,0.52349062,0.00000000,0.79625755,0.78419717
5.57978989,1.63779680,0.59653997,0.01721570,0.02300301,0.10180448,0.53066273,0.00000000,0.80532987,0.78675496
5.58579290,1.65328849,0.60268044,0.01752153,0.02327150,0.10091453,0.53829255,0.00000000,0.81722845,0.79097442
5.59179590,1.67367209,0.61341386,0.01786642,0.02373265,0.10025788,0.54612002,0.00000000,0.83129646,0.79636087
5.59779890,1.69800874,0.62867334,0.01824201,0.02437650,0.09976702,0.55389767,0.00000000,0.84688097,0.80242782
5.60380190,1.72540257,0.64841447,0.01864034,0.02519464,0.09937954,0.56139762,0.00000000,0.86335562,0.80871134
5.60980490,1.75502584,0.67262134,0.01905394,0.02618075,0.09904013,0.56841679,0.00000000,0.88014036,0.81478204
5.61580790,1.78613757,0.70130853,0.01947601,0.02733080,0.09870209,0.57478052,0.00000000,0.89671763,0.82025422
5.62181091,1.81809552,0.73451913,0.01990042,0.02864321,0.09832828,0.58034446,0.00000000,0.91264439,0.82479248
5.62781391,1.85036160,0.77231875,0.02032175,0.03011868,0.09789165,0.58499499,0.00000000,0.92755993,0.82811552
5.63381691,1.88250130,0.81478581,0.02073528,0.03175987,0.09737527,0.58864820,0.00000000,0.94118944,0.82999781
5.63981991,1.91417783,0.86199854,0.02113695,0.03357087,0.09677204,0.59124779,0.00000000,0.95334343,0.83026899
5.64582291,1.94514195,0.91401930,0.02152325,0.03555652,0.09608399,0.59276211,0.00000000,0.96391353,0.82881180
5.65182591,1.97521847,0.97087711,0.02189114,0.03772149,0.09532141,0.59318057,0.00000000,0.97286515,0.82555859
5.65782891,2.00429066,1.03254906,0.02223797,0.04006940,0.09450171,0.59250981,0.00000000,0.98022765,0.82048701
5.66383192,2.03228361,1.09894186,0.02256139,0.04260175,0.09364826,0.59076973,0.00000000,0.98608282,0.81361523
5.66983492,2.05914764,1.16987430,0.02285925,0.04531688,0.09278908,0.58798971,0.00000000,0.99055248,0.80499688
5.67583792,2.08484285,1.24506187,0.02312952,0.04820900,0.09195563,0.58420518,0.00000000,0.99378592,0.79471606
5.68184092,2.10932548,1.32410441,0.02337025,0.05126731,0.09118158,0.57945458,0.00000000,0.99594801,0.78288270
5.68784392,2.13253691,1.40647780,0.02357951,0.05447523,0.09050167,0.57377694,0.00000000,0.99720846,0.76962813
5.69384692,2.15439571,1.49153032,0.02375539,0.05780990,0.08995069,0.56721004,0.00000000,0.99773302,0.75510120
5.69984992,2.17479310,1.57848441,0.02389597,0.06124191,0.08956258,0.55978916,0.00000000,0.99767667,0.73946474
5.70585293,2.19359178,1.66644411,0.02399936,0.06473533,0.08936961,0.55154648,0.00000000,0.99717921,0.72289250
5.71185593,2.21062826,1.75440817,0.02406371,0.06824802,0.08940169,0.54251097,0.00000000,0.99636320,0.70556637
5.71785893,2.22571803,1.84128885,0.02408728,0.07173231,0.08968579,0.53270881,0.00000000,0.99533413,0.68767378
5.72386193,2.23866349,1.92593558,0.02406848,0.07513593,0.09024541,0.52216426,0.00000000,0.99418243,0.66940537
5.72986493,2.24926375,2.00716307,0.02400597,0.07840332,0.09110015,0.51090077,0.00000000,0.99298706,0.65095262
5.73586793,2.25732569,2.08378239,0.02389869,0.08147707,0.09226529,0.49894237,0.00000000,0.99181996,0.63250550
5.74187094,2.26267553,2.15463419,0.02374600,0.08429963,0.09375148,0.48631527,0.00000000,0.99075096,0.61425008
5.74787394,2.26516998,2.21862229,0.02354770,0.08681512,0.09556433,0.47304935,0.00000000,0.98985245,0.59636602
5.75387694,2.26470637,2.27474631,0.02330415,0.08897117,0.09770413,0.45917971,0.00000000,0.98920333,0.57902392
5.75987994,2.26123089,2.32213183,0.02301631,0.09072071,0.10016554,0.44474801,0.00000000,0.98889173,0.56238267
5.76588294,2.25474440,2.36005667,0.02268577,0.09202360,0.10293726,0.42980356,0.00000000,0.98901616,0.54658668
5.77188594,2.24530542,2.38797207,0.02231481,0.09284815,0.10600184,0.41440415,0.00000000,0.98968484,0.53176317
5.77788894,2.23303007,2.40551778,0.02190640,0.09317222,0.10933540,0.39861644,0.00000000,0.99101322,0.51801963
5.78389195,2.21808887,2.41253048,0.02146417,0.09298407,0.11290759,0.38251599,0.00000000,0.99311977,0.50544141
5.78989495,2.20070071,2.40904518,0.02099237,0.09228278,0.11668155,0.36618678,0.00000000,0.99612030,0.49408975
5.79589795,2.18112430,2.39528968,0.02049583,0.09107829,0.12061408,0.34972045,0.00000000,1.00012128,0.48400023
5.80190095,2.15964786,2.37167260,0.01997986,0.08939102,0.12465593,0.33321499,0.00000000,1.00521265,0.47518187
5.80790395,2.13657760,2.33876568,0.01945014,0.08725108,0.12875239,0.31677324,0.00000000,1.01146081,0.46761687
5.81390695,2.11222601,2.29728145,0.01891262,0.08469720,0.13284408,0.30050103,0.00000000,1.01890226,0.46126126
5.81990995,2.08690071,2.24804750,0.01837343,0.08177534,0.13686792,0.28450524,0.00000000,1.02753870,0.45604636
5.82591296,2.06089471,2.19197870,0.01783869,0.07853703,0.14075847,0.26889175,0.00000000,1.03733398,0.45188118
5.83191596,2.03447867,2.13004882,0.01731447,0.07503769,0.14444945,0.25376346,0.00000000,1.04821320,0.44865573
5.83791896,2.00789589,2.06326269,0.01680664,0.07133480,0.14787543,0.23921842,0.00000000,1.06006444,0.44624516
5.84392196,1.98135999,1.99263030,0.01632078,0.06748617,0.15097370,0.22534825,0.00000000,1.07274285,0.44451456
5.84992496,1.95505562,1.91914351,0.01586216,0.06354826,0.15368627,0.21223672,0.00000000,1.08607708,0.44332437
5.85592796,1.92914176,1.84375628,0.01543563,0.05957473,0.15596179,0.19995877,0.00000000,1.09987764,0.44253601
5.86193097,1.90375717,1.76736868,0.01504559,0.05561518,0.15775742,0.18857975,0.00000000,1.11394652,0.44201766
5.86793397,1.87902740,1.69081480,0.01469602,0.05171415,0.15904051,0.17815504,0.00000000,1.12808758,0.44164967
5.87393697,1.85507239,1.61485450,0.01439040,0.04791045,0.15979004,0.16872988,0.00000000,1.14211666,0.44132948
5.87993997,1.83201387,1.54016858,0.01413176,0.04423671,0.15999758,0.16033944,0.00000000,1.15587089,0.44097573
5.88594297,1.80998162,1.46735683,0.01392264,0.04071924,0.15966793,0.15300898,0.00000000,1.16921621,0.44053123
5.89194597,1.78911779,1.39693847,0.01376513,0.03737813,0.15881917,0.14675407,0.00000000,1.18205264,0.43996461
