energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.67933967,0.96184048,0.50830656,0.00835186,0.02511066,0.04458835,0.08168340,0.08924331,1.09238827,0.01226261
4.68534267,0.91402449,0.48272001,0.00807934,0.02380504,0.04253345,0.07885138,0.08488736,1.02387771,0.01204297
4.69134567,0.86765631,0.45786346,0.00784428,0.02256548,0.04052799,0.07607627,0.08075350,0.95619891,0.01191092
4.69734867,0.82359409,0.43413860,0.00765273,0.02141563,0.03861722,0.07343148,0.07692166,0.89035487,0.01187260
4.70335168,0.78261424,0.41191561,0.00750968,0.02037822,0.03684407,0.07098740,0.07346160,0.82724602,0.01193250
4.70935468,0.74539134,0.39152110,0.00741895,0.01947454,0.03524815,0.06880933,0.07043132,0.76765193,0.01209309
4.71535768,0.71248235,0.37322821,0.00738308,0.01872389,0.03386479,0.06695559,0.06787596,0.71221798,0.01235471
4.72136068,0.68431557,0.35724944,0.00740326,0.01814327,0.03272427,0.06547608,0.06582708,0.66144734,0.01271535
4.72736368,0.66118453,0.34373234,0.00747930,0.01774703,0.03185134,0.06441096,0.06430256,0.61569803,0.01317065
4.73336668,0.64324669,0.33275807,0.00760962,0.01754671,0.03126485,0.06378995,0.06330690,0.57518495,0.01371392
4.73936968,0.63052684,0.32434280,0.00779135,0.01755093,0.03097758,0.06363181,0.06283201,0.53998642,0.01433620
4.74537269,0.62292475,0.31844184,0.00802037,0.01776534,0.03099626,0.06394430,0.06285839,0.51005455,0.01502657
4.75137569,0.62022648,0.31495606,0.00829149,0.01819265,0.03132173,0.06472447,0.06335673,0.48522897,0.01577232
4.75737869,0.62211873,0.31374030,0.00859859,0.01883271,0.03194921,0.06595919,0.06428972,0.46525298,0.01655937
4.76338169,0.62820553,0.31461332,0.00893481,0.01968262,0.03286866,0.06762601,0.06561414,0.44979153,0.01737270
4.76938469,0.63802641,0.31736887,0.00929276,0.02073682,0.03406517,0.06969415,0.06728306,0.43845011,0.01819672
4.77538769,0.65107543,0.32178721,0.00966473,0.02198730,0.03551950,0.07212569,0.06924807,0.43079402,0.01901587
4.78139070,0.66682024,0.32764676,0.01004294,0.02342364,0.03720849,0.07487681,0.07146160,0.42636723,0.01981503
4.78739370,0.68472053,0.33473537,0.01041974,0.02503326,0.03910561,0.07789904,0.07387896,0.42471032,0.02058005
4.79339670,0.70424529,0.34286063,0.01078785,0.02680150,0.04118148,0.08114054,0.07646036,0.42537703,0.02129817
4.79939970,0.72488850,0.35185895,0.01114050,0.02871183,0.04340433,0.08454734,0.07917260,0.42794912,0.02195849
4.80540270,0.74618269,0.36160315,0.01147165,0.03074600,0.04574059,0.08806445,0.08199047,0.43204911,0.02255227
4.81140570,0.76771032,0.37200800,0.01177612,0.03288425,0.04815542,0.09163692,0.08489785,0.43735092,0.02307319
4.81740870,0.78911268,0.38303389,0.01204969,0.03510560,0.05061331,0.09521083,0.08788835,0.44358824,0.02351758
4.82341171,0.81009641,0.39468816,0.01228917,0.03738806,0.05307871,0.09873410,0.09096561,0.45056066,0.02388449
4.82941471,0.83043755,0.40702438,0.01249249,0.03970904,0.05551670,0.10215729,0.09414314,0.45813753,0.02417566
4.83541771,0.84998338,0.42013931,0.01265867,0.04204565,0.05789383,0.10543423,0.09744375,0.46625990,0.02439548
4.84142071,0.86865219,0.43416793,0.01278782,0.04437520,0.06017883,0.10852268,0.10089863,0.47494037,0.02455073
4.84742371,0.88643111,0.44927651,0.01288110,0.04667564,0.06234359,0.11138478,0.10454598,0.48426133,0.02465038
4.85342671,0.90337245,0.46565420,0.01294065,0.04892602,0.06436403,0.11398756,0.10842939,0.49437142,0.02470521
4.85942971,0.91958858,0.48350326,0.01296950,0.05110705,0.06622103,0.11630333,0.11259590,0.50548074,0.02472744
4.86543272,0.93524571,0.50302836,0.01297146,0.05320154,0.06790137,0.11830997,0.11709387,0.51785459,0.02473029
4.87143572,0.95055682,0.52442546,0.01295101,0.05519492,0.06939860,0.11999120,0.12197069,0.53180616,0.02472752
4.87743872,0.96577379,0.54787058,0.01291318,0.05707560,0.07071380,0.12133674,0.12727047,0.54768812,0.02473301
4.88344172,0.98117908,0.57350890,0.01286340,0.05883531,0.07185618,0.12234236,0.13303171,0.56588320,0.02476023
4.88944472,0.99707694,0.60144476,0.01280737,0.06046938,0.07284352,0.12300987,0.13928508,0.58679397,0.02482188
4.89544772,1.01378434,0.63173281,0.01275090,0.06197682,0.07370232,0.12334692,0.14605146,0.61083175,0.02492948
4.90145073,1.03162176,0.66437078,0.01269981,0.06336032,0.07446768,0.12336672,0.15334013,0.63840481,0.02509299
4.90745373,1.05090380,0.69929419,0.01265973,0.06462617,0.07518287,0.12308763,0.16114743,0.66990600,0.02532055
4.91345673,1.07192983,0.73637318,0.01263603,0.06578392,0.07589850,0.12253263,0.16945573,0.70569976,0.02561823
4.91945973,1.09497463,0.77541159,0.01263363,0.06684606,0.07667140,0.12172863,0.17823290,0.74610896,0.02598987
4.92546273,1.12027917,0.81614850,0.01265690,0.06782748,0.07756308,0.12070575,0.18743220,0.79140135,0.02643698
4.93146573,1.14804168,0.85826190,0.01270954,0.06874483,0.07863791,0.11949644,0.19699275,0.84177630,0.02695868
4.93746873,1.17840893,0.90137460,0.01279448,0.06961591,0.07996094,0.11813463,0.20684031,0.89735172,0.02755179
4.94347174,1.21146811,0.94506192,0.01291377,0.07045885,0.08159555,0.11665480,0.21688867,0.95815174,0.02821085
4.94947474,1.24723923,0.98886089,0.01306849,0.07129135,0.08360087,0.11509104,0.22704126,1.02409532,0.02892829
4.95547774,1.28566832,1.03228056,0.01325875,0.07212989,0.08602914,0.11347616,0.23719313,1.09498640,0.02969463
4.96148074,1.32662171,1.07481288,0.01348357,0.07298896,0.08892309,0.11184085,0.24723319,1.17050578,0.03049868
4.96748374,1.36988138,1.11594387,0.01374091,0.07388031,0.09231341,0.11021286,0.25704649,1.25020538,0.03132780
4.97348674,1.41514199,1.15516436,0.01402766,0.07481232,0.09621648,0.10861638,0.26651655,1.33350520,0.03216817
4.97948974,1.46200946,1.19198019,0.01433968,0.07578937,0.10063245,0.10707136,0.27552773,1.41969345,0.03300509
4.98549275,1.51000176,1.22592133,0.01467186,0.07681144,0.10554373,0.10559311,0.28396737,1.50793029,0.03382327
4.99149575,1.55855194,1.25654981,0.01501815,0.07787375,0.11091408,0.10419193,0.29172772,1.59725538,0.03460712
4.99749875,1.60701370,1.28346625,0.01537177,0.07896659,0.11668829,0.10287287,0.29870777,1.68659967,0.03534105
5.00350175,1.65466986,1.30631508,0.01572523,0.08007533,0.12279265,0.10163569,0.30481468,1.77480138,0.03600976
5.00950475,1.70074364,1.32478841,0.01607059,0.08118054,0.12913601,0.10047489,0.30996503,1.86062616,0.03659850
5.01550775,1.74441301,1.33862874,0.01639956,0.08225840,0.13561172,0.09937997,0.31408584,1.94279139,0.03709337
5.02151076,1.78482779,1.34763083,0.01670374,0.08328117,0.14210023,0.09833575,0.31711531,2.01999401,0.03748154
5.02751376,1.82112951,1.35164278,0.01697483,0.08421796,0.14847230,0.09732289,0.31900347,2.09094140,0.03775152
5.03351676,1.85247349,1.35056681,0.01720482,0.08503553,0.15459284,0.09631855,0.31971267,2.15438455,0.03789340
5.03951976,1.87805254,1.34435975,0.01738626,0.08569937,0.16032514,0.09529716,0.31921803,2.20915241,0.03789903
5.04552276,1.89712173,1.33303352,0.01751244,0.08617476,0.16553538,0.09423134,0.31750776,2.25418642,0.03776227
5.05152576,1.90902316,1.31665564,0.01757761,0.08642801,0.17009720,0.09309286,0.31458353,2.28857385,0.03747915
5.05752876,1.91320991,1.29534979,0.01757719,0.08642766,0.17389625,0.09185372,0.31046080,2.31157858,0.03704802
5.06353177,1.90926812,1.26929634,0.01750791,0.08614573,0.17683435,0.09048725,0.30516907,2.32266816,0.03646967
5.06953477,1.89693603,1.23873264,0.01736799,0.08555880,0.17883325,0.08896921,0.29875209,2.32153564,0.03574745
5.07553777,1.87611918,1.20395291,0.01715722,0.08464910,0.17983766,0.08727881,0.29126795,2.30811526,0.03488727
5.08154077,1.84690081,1.16530737,0.01687699,0.08340536,0.17981756,0.08539965,0.28278901,2.28259088,0.03389761
5.08754377,1.80954673,1.12320052,0.01653037,0.08182346,0.17876952,0.08332060,0.27340155,2.24539674,0.03278947
5.09354677,1.76450435,1.07808811,0.01612201,0.07990684,0.17671713,0.08103636,0.26320523,2.19720999,0.03157623
5.09954977,1.71239547,1.03047278,0.01565809,0.07766673,0.17371031,0.07854796,0.25231213,2.13893527,0.03027345
5.10555278,1.65400315,0.98089822,0.01514619,0.07512195,0.16982377,0.07586290,0.24084554,2.07168166,0.02889870
5.11155578,1.59025290,0.92994176,0.01459509,0.07229863,0.16515448,0.07299517,0.22893829,1.99673278,0.02747117
5.11755878,1.52218892,0.87820563,0.01401458,0.06922951,0.15981834,0.06996490,0.21673086,1.91551127,0.02601142
5.12356178,1.45094626,0.82630695,0.01341520,0.06595314,0.15394627,0.06679786,0.20436909,1.82953894,0.02454095
5.12956478,1.37772015,0.77486680,0.01280798,0.06251282,0.14767978,0.06352471,0.19200171,1.74039432,0.02308180
5.13556778,1.30373352,0.72449869,0.01220417,0.05895544,0.14116623,0.06018004,0.17977770,1.64966928,0.02165614
5.14157079,1.23020418,0.67579695,0.01161495,0.05533021,0.13455410,0.05680131,0.16784352,1.55892651,0.02028587
5.14757379,1.15831295,0.62932525,0.01105114,0.05168735,0.12798823,0.05342766,0.15634050,1.46965959,0.01899217
5.15357679,1.08917383,0.58560597,0.01052298,0.04807681,0.12160549,0.05009870,0.14540221,1.38325719,0.01779513
5.15957979,1.02380740,0.54511054,0.01003987,0.04454707,0.11553081,0.04685327,0.13515214,1.30097270,0.01671341
5.16558279,0.96311832,0.50825122,0.00961021,0.04114401,0.10987381,0.04372829,0.12570166,1.22390034,0.01576390
5.17158579,0.90787747,0.47537465,0.00924121,0.03790998,0.10472611,0.04075765,0.11714831,1.15295845,0.01496148
5.17758879,0.85870934,0.44675710,0.00893878,0.03488294,0.10015933,0.03797133,0.10957456,1.08888020,0.01431878
5.18359180,0.81608454,0.42260179,0.00870749,0.03209592,0.09622396,0.03539456,0.10304692,1.03221169,0.01384602
5.18959480,0.78031767,0.40303807,0.00855052,0.02957655,0.09294885,0.03304727,0.09761556,0.98331704,0.01355094
5.19559780,0.75156988,0.38812243,0.00846966,0.02734686,0.09034151,0.03094368,0.09331425,0.94238964,0.01343866
5.20160080,0.72985595,0.37784118,0.00846541,0.02542318,0.08838905,0.02909212,0.09016076,0.90946858,0.01351174
5.20760380,0.71505500,0.37211463,0.00853704,0.02381630,0.08705970,0.02749504,0.08815753,0.88445905,0.01377016
5.21360680,0.70692421,0.37080236,0.00868268,0.02253162,0.08630484,0.02614915,0.08729258,0.86715526,0.01421142
5.21960980,0.70511474,0.37370953,0.00889948,0.02156956,0.08606135,0.02504580,0.08754065,0.85726456,0.01483060
5.22561281,0.70918902,0.38059374,0.00918374,0.02092592,0.08625438,0.02417148,0.08886443,0.85443123,0.01562052
5.23161581,0.71863863,0.39117225,0.00953105,0.02059241,0.08680013,0.02350839,0.09121586,0.85825875,0.01657186
5.23761881,0.73290205,0.40512934,0.00993643,0.02055709,0.08760890,0.02303514,0.09453740,0.86832941,0.01767335
5.24362181,0.75138173,0.42212355,0.01039447,0.02080490,0.08858798,0.02272754,0.09876327,0.88422018,0.01891193
5.24962481,0.77345982,0.44179453,0.01089945,0.02131815,0.08964455,0.02255935,0.10382056,0.90551449,0.02027299
5.25562781,0.79851228,0.46376950,0.01144544,0.02207698,0.09068837,0.02250310,0.10963028,0.93180928,0.02174053
5.26163082,0.82592111,0.48766909,0.01202638,0.02305974,0.09163430,0.02253087,0.11610826,0.96271755,0.02329738
5.26763382,0.85508440,0.51311253,0.01263616,0.02424344,0.09240449,0.02261503,0.12316586,0.99786644,0.02492548
5.27363682,0.88542440,0.53972208,0.01326866,0.02560399,0.09293030,0.02272897,0.13071073,1.03689168,0.02660604
5.27963982,0.91639348,0.56712690,0.01391778,0.02711655,0.09315384,0.02284769,0.13864736,1.07942898,0.02831979
5.28564282,0.94747832,0.59496608,0.01457748,0.02875572,0.09302918,0.02294836,0.14687765,1.12510350,0.03004723
5.29164582,0.97820248,0.62289120,0.01524173,0.03049575,0.09252311,0.02301078,0.15530151,1.17351849,0.03176885
5.29764882,1.00812766,0.65056825,0.01590460,0.03231074,0.09161561,0.02301772,0.16381750,1.22424439,0.03346537
5.30365183,1.03685400,0.67767923,0.01656021,0.03417476,0.09029985,0.02295519,0.17232357,1.27680931,0.03511798
5.30965483,1.06401981,0.70392333,0.01720274,0.03606201,0.08858185,0.02281258,0.18071792,1.33069222,0.03670859
5.31565783,1.08930094,0.72901796,0.01782649,0.03794697,0.08647978,0.02258271,0.18890011,1.38531965,0.03822003
5.32166083,1.11241023,0.75269967,0.01842587,0.03980455,0.08402300,0.02226180,0.19677225,1.44006637,0.03963634
5.32766383,1.13309718,0.77472510,0.01899547,0.04161028,0.08125072,0.02184938,0.20424045,1.49426075,0.04094297
5.33366683,1.15114806,0.79487197,0.01953012,0.04334046,0.07821054,0.02134805,0.21121645,1.54719450,0.04212704
5.33966983,1.16638656,0.81294033,0.02002494,0.04497238,0.07495671,0.02076326,0.21761931,1.59813679,0.04317754
5.34567284,1.17867509,0.82875388,0.02047545,0.04648455,0.07154836,0.02010306,0.22337725,1.64635207,0.04408557
5.35167584,1.18791659,0.84216161,0.02087767,0.04785693,0.06804762,0.01937770,0.22842949,1.69112066,0.04484453
5.35767884,1.19405670,0.85303953,0.02122818,0.04907116,0.06451776,0.01859943,0.23272803,1.73176126,0.04545029
5.36368184,1.19708636,0.86129261,0.02152422,0.05011081,0.06102142,0.01778207,0.23623926,1.76765403,0.04590136
5.36968484,1.19704428,0.86685668,0.02176383,0.05096162,0.05761890,0.01694077,0.23894535,1.79826307,0.04619895
5.37568784,1.19401936,0.86970040,0.02194582,0.05161168,0.05436670,0.01609171,0.24084537,1.82315704,0.04634712
5.38169085,1.18815264,0.86982691,0.02206994,0.05205167,0.05131627,0.01525187,0.24195596,1.84202686,0.04635274
5.38769385,1.17963855,0.86727540,0.02213680,0.05227493,0.04851293,0.01443883,0.24231165,1.85469955,0.04622551
5.39369685,1.16872538,0.86212211,0.02214797,0.05227761,0.04599520,0.01367054,0.24196461,1.86114745,0.04597781
5.39969985,1.15571463,0.85448092,0.02210591,0.05205873,0.04379430,0.01296527,0.24098408,1.86149261,0.04562466
5.40570285,1.14095927,0.84450326,0.02201396,0.05162013,0.04193401,0.01234142,0.23945519,1.85600600,0.04518344
5.41170585,1.12486081,0.83237740,0.02187627,0.05096645,0.04043078,0.01181745,0.23747748,1.84510185,0.04467373
5.41770885,1.10786505,0.81832691,0.02169774,0.05010501,0.03929406,0.01141181,0.23516299,1.82932755,0.04411694
5.42371186,1.09045670,0.80260829,0.02148389,0.04904565,0.03852690,0.01114280,0.23263407,1.80934962,0.04353606
5.42971486,1.07315282,0.78550781,0.02124082,0.04780055,0.03812671,0.01102844,0.23002101,1.78593667,0.04295527
5.43571786,1.05649518,0.76733748,0.02097506,0.04638394,0.03808605,0.01108636,0.22745944,1.75994000,0.04239951
5.44172086,1.04104167,0.74843015,0.02069350,0.04481188,0.03839363,0.01133356,0.22508776,1.73227290,0.04189415
5.44772386,1.02735688,0.72913388,0.02040325,0.04310196,0.03903520,0.01178616,0.22304450,1.70388917,0.04146451
5.45372686,1.01600187,0.70980554,0.02011160,0.04127296,0.03999448,0.01245912,0.22146580,1.67576175,0.04113541
5.45972986,1.00752346,0.69080382,0.01982584,0.03934460,0.04125394,0.01336584,0.22048287,1.64886186,0.04093080
5.46573287,1.00244304,0.67248167,0.01955327,0.03733716,0.04279546,0.01451780,0.22021970,1.62413903,0.04087323
5.47173587,1.00124502,0.65517848,0.01930101,0.03527120,0.04460087,0.01592412,0.22079084,1.60250225,0.04098347
5.47773887,1.00436540,0.63921204,0.01907597,0.03316728,0.04665226,0.01759107,0.22229926,1.58480234,0.04128005
5.48374187,1.01218039,0.62487060,0.01888476,0.03104566,0.04893207,0.01952170,0.22483450,1.57181552,0.04177886
5.48974487,1.02499556,0.61240526,0.01873353,0.02892603,0.05142308,0.02171535,0.22847085,1.56422813,0.04249270
5.49574787,1.04303581,0.60202291,0.01862795,0.02682729,0.05410812,0.02416737,0.23326572,1.56262246,0.04343099
5.50175088,1.06643658,0.59388020,0.01857302,0.02476734,0.05696976,0.02686880,0.23925829,1.56746381,0.04459939
5.50775388,1.09523659,0.58807852,0.01857303,0.02276286,0.05998975,0.02980625,0.24646828,1.57908868,0.04599954
5.51375688,1.12937267,0.58466063,0.01863138,0.02082923,0.06314861,0.03296187,0.25489505,1.59769460,0.04762886
5.51975988,1.16867694,0.58360883,0.01875053,0.01898036,0.06642501,0.03631346,0.26451702,1.62333162,0.04948045
5.52576288,1.21287678,0.58484517,0.01893188,0.01722862,0.06979538,0.03983478,0.27529153,1.65589618,0.05154304
5.53176588,1.26159770,0.58823359,0.01917567,0.01558480,0.07323354,0.04349598,0.28715504,1.69512769,0.05380107
5.53776888,1.31436935,0.59358413,0.01948095,0.01405810,0.07671052,0.04726418,0.30002393,1.74060839,0.05623489
5.54377189,1.37063461,0.60065911,0.01984552,0.01265613,0.08019455,0.05110420,0.31379577,1.79176699,0.05882105
5.54977489,1.42976147,0.60918107,0.02026596,0.01138495,0.08365128,0.05497935,0.32835108,1.84788650,0.06153275
5.55577789,1.49105752,0.61884232,0.02073766,0.01024916,0.08704418,0.05885232,0.34355564,1.90811639,0.06434025
5.56178089,1.55378626,0.62931554,0.02125485,0.00925194,0.09033519,0.06268605,0.35926314,1.97148920,0.06721155
5.56778389,1.61718486,0.64026517,0.02181076,0.00839516,0.09348552,0.06644466,0.37531820,2.03694134,0.07011297
5.57378689,1.68048234,0.65135891,0.02239775,0.00767946,0.09645657,0.07009419,0.39155960,2.10333762,0.07300988
5.57978989,1.74291752,0.66227905,0.02300742,0.00710434,0.09921099,0.07360334,0.40782354,2.16949879,0.07586729
5.58579290,1.80375577,0.67273281,0.02363085,0.00666822,0.10171369,0.07694403,0.42394677,2.23423111,0.07865061
5.59179590,1.86230399,0.68246147,0.02425876,0.00636848,0.10393289,0.08009177,0.43976952,2.29635701,0.08132620
5.59779890,1.91792296,0.69124773,0.02488171,0.00620154,0.10584100,0.08302594,0.45513803,2.35474538,0.08386192
5.60380190,1.97003676,0.69892108,0.02549028,0.00616282,0.10741539,0.08572982,0.46990650,2.40834047,0.08622761
5.60980490,2.01813890,0.70536088,0.02607526,0.00624676,0.10863898,0.08819046,0.48393862,2.45618814,0.08839541
5.61580790,2.06179520,0.71049711,0.02662777,0.00644677,0.10950053,0.09039850,0.49710834,2.49745835,0.09034010
5.62181091,2.10064353,0.71430893,0.02713944,0.00675526,0.10999471,0.09234779,0.50930013,2.53146314,0.09203919
5.62781391,2.13439088,0.71682107,0.02760247,0.00716351,0.11012201,0.09403500,0.52040879,2.55766941,0.09347311
5.63381691,2.16280825,0.71809849,0.02800975,0.00766169,0.10988826,0.09545921,0.53033878,2.57570614,0.09462516
5.63981991,2.18572428,0.71823948,0.02835491,0.00823887,0.10930409,0.09662152,0.53900338,2.58536616,0.09548161
5.64582291,2.20301810,0.71736793,0.02863237,0.00888295,0.10838418,0.09752475,0.54632378,2.58660253,0.09603159
5.65182591,2.21461236,0.71562488,0.02883737,0.00958079,0.10714642,0.09817315,0.55222825,2.57952013,0.09626715
5.65782891,2.22046720,0.71316015,0.02896602,0.01031825,0.10561106,0.09857237,0.55665165,2.56436322,0.09618321
5.66383192,2.22057547,0.71012417,0.02901531,0.01108034,0.10379978,0.09872939,0.55953534,2.54149969,0.09577762
5.66983492,2.21495989,0.70666065,0.02898312,0.01185144,0.10173497,0.09865271,0.56082762,2.51140303,0.09505123
5.67583792,2.20367213,0.70290026,0.02886828,0.01261552,0.09943903,0.09835251,0.56048471,2.47463303,0.09400796
5.68184092,2.18679395,0.69895557,0.02867061,0.01335644,0.09693380,0.09784099,0.55847240,2.43181597,0.09265492
5.68784392,2.16443999,0.69491738,0.02839091,0.01405831,0.09424026,0.09713264,0.55476804,2.38362533,0.09100255
5.69384692,2.13676194,0.69085253,0.02803103,0.01470583,0.09137828,0.09624456,0.54936304,2.33076357,0.08906468
5.69984992,2.10395341,0.68680312,0.02759389,0.01528469,0.08836662,0.09519674,0.54226542,2.27394561,0.08685863
5.70585293,2.06625496,0.68278701,0.02708349,0.01578194,0.08522303,0.09401215,0.53350247,2.21388430,0.08440516
5.71185593,2.02395848,0.67879951,0.02650492,0.01618637,0.08196450,0.09271677,0.52312311,2.15127823,0.08172840
5.71785893,1.97741035,0.67481596,0.02586432,0.01648883,0.07860754,0.09133947,0.51119969,2.08680177,0.07885564
5.72386193,1.92701277,0.67079514,0.02516884,0.01668254,0.07516855,0.08991163,0.49782928,2.02109752,0.07581705
5.72986493,1.87322287,0.66668306,0.02442655,0.01676325,0.07166415,0.08846663,0.48313396,1.95477073,0.07264520
5.73586793,1.81654930,0.66241714,0.02364632,0.01672947,0.06811149,0.08703921,0.46726021,1.88838571,0.06937456
5.74187094,1.75754617,0.65793039,0.02283766,0.01658245,0.06452852,0.08566452,0.45037720,1.82246396,0.06604084
