energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.00100050,0.42741701,-0.44795274,0.41055614,-0.43025155,0.04415230,-0.04658832,0.01759725,-0.01831004,0.04611282,-0.04832579,0.09558633,-0.10009957,0.00384260,-0.00400170,0.11208746,-0.11734031,0.00000000,-0.00000000
4.00700350,0.38265096,-0.40229382,0.36726498,-0.38608942,0.03953895,-0.04185073,0.01583784,-0.01653120,0.04134404,-0.04346282,0.08567347,-0.09000216,0.00343109,-0.00358431,0.10022247,-0.10525300,0.00000000,-0.00000000
4.01300650,0.34014734,-0.35873203,0.32621745,-0.34401476,0.03515729,-0.03732934,0.01415198,-0.01481799,0.03680704,-0.03881391,0.07624013,-0.08034530,0.00304215,-0.00318797,0.08897586,-0.09373935,0.00000000,-0.00000000
4.01900950,0.30022060,-0.31762015,0.28770686,-0.30435765,0.03103981,-0.03306081,0.01255476,-0.01318694,0.03253639,-0.03441758,0.06736083,-0.07121221,0.00267833,-0.00281554,0.07842887,-0.08289094,0.00000000,-0.00000000
4.02501251,0.26309931,-0.27922438,0.25194401,-0.26736489,0.02721021,-0.02907287,0.01105782,-0.01165116,0.02855771,-0.03030340,0.05909054,-0.06266642,0.00234139,-0.00246910,0.06863960,-0.07277595,0.00000000,-0.00000000
4.03101551,0.22892978,-0.24372672,0.21906088,-0.23320258,0.02368376,-0.02538457,0.00966943,-0.01022031,0.02488795,-0.02649208,0.05146549,-0.05475231,0.00203238,-0.00215001,0.05964404,-0.06343995,0.00000000,-0.00000000
4.03701851,0.19778200,-0.21122995,0.18911650,-0.20196105,0.02046788,-0.02200677,0.00839465,-0.00890081,0.02153595,-0.02299594,0.04450452,-0.04749618,0.00175168,-0.00185893,0.05145793,-0.05490739,0.00000000,-0.00000000
4.04302151,0.16965748,-0.18176476,0.16210459,-0.17366183,0.01756292,-0.01894285,0.00723561,-0.00769600,0.01850324,-0.01981964,0.03821079,-0.04090786,0.00149905,-0.00159588,0.04407887,-0.04718367,0.00000000,-0.00000000
4.04902451,0.14449837,-0.15529828,0.13796240,-0.14826597,0.01496313,-0.01618960,0.00619182,-0.00660650,0.01578494,-0.01696096,0.03257385,-0.03498264,0.00127377,-0.00136035,0.03748891,-0.04025743,0.00000000,-0.00000000
4.05502751,0.12219733,-0.13174375,0.11658025,-0.12568336,0.01265760,-0.01373819,0.00526058,-0.00563053,0.01337075,-0.01441187,0.02757189,-0.02970343,0.00107468,-0.00115137,0.03165721,-0.03410329,0.00000000,-0.00000000
4.06103052,0.10260764,-0.11097057,0.09781121,-0.10578234,0.01063137,-0.01157522,0.00443733,-0.00476431,0.01124605,-0.01215951,0.02317400,-0.02504305,0.00090029,-0.00096759,0.02654276,-0.02868450,0.00000000,-0.00000000
4.06703352,0.08555321,-0.09281437,0.08148063,-0.08839943,0.00886637,-0.00968374,0.00371608,-0.00400243,0.00939294,-0.01018728,0.01934249,-0.02096652,0.00074889,-0.00080741,0.02209709,-0.02395568,0.00000000,-0.00000000
4.07303652,0.07083798,-0.07708678,0.06739510,-0.07334849,0.00734244,-0.00804426,0.00308979,-0.00333831,0.00779124,-0.00847587,0.01603501,-0.01743330,0.00061858,-0.00066902,0.01826672,-0.01986537,0.00000000,-0.00000000
4.07903952,0.05825460,-0.06358440,0.05535057,-0.06042930,0.00603820,-0.00663569,0.00255070,-0.00276447,0.00641941,-0.00700421,0.01320658,-0.01439933,0.00050742,-0.00055049,0.01499544,-0.01635842,0.00000000,-0.00000000
4.08504252,0.04759207,-0.05209697,0.04513954,-0.04943512,0.00493182,-0.00543614,0.00209068,-0.00227295,0.00525541,-0.00575039,0.01081136,-0.01181897,0.00041342,-0.00044987,0.01222628,-0.01337809,0.00000000,-0.00000000
4.09104552,0.03864229,-0.04241438,0.03655704,-0.04015926,0.00400171,-0.00442370,0.00170153,-0.00185557,0.00427740,-0.00469238,0.00880418,-0.00964661,0.00033464,-0.00036520,0.00990324,-0.01086788,0.00000000,-0.00000000
4.09704852,0.03120547,-0.03433262,0.02940559,-0.03240046,0.00322703,-0.00357697,0.00137515,-0.00150419,0.00346436,-0.00380875,0.00714191,-0.00783810,0.00026924,-0.00029462,0.00797257,-0.00877298,0.00000000,-0.00000000
4.10305153,0.02509448,-0.02765856,0.02349891,-0.02596717,0.00258817,-0.00287564,0.00110379,-0.00121094,0.00279657,-0.00307916,0.00578444,-0.00635192,0.00021548,-0.00023635,0.00638387,-0.00704154,0.00000000,-0.00000000
4.10905453,0.02013809,-0.02221371,0.01866474,-0.02068073,0.00206703,-0.00230076,0.00088016,-0.00096832,0.00225601,-0.00248482,0.00469559,-0.00515016,0.00017178,-0.00018875,0.00509089,-0.00562547,0.00000000,-0.00000000
4.11505753,0.01618331,-0.01783692,0.01474657,-0.01637759,0.00164729,-0.00183510,0.00069756,-0.00076941,0.00182660,-0.00200879,0.00384377,-0.00419919,0.00013673,-0.00015033,0.00405200,-0.00448115,0.00000000,-0.00000000
4.12106053,0.01309697,-0.01438630,0.01160464,-0.01291059,0.00131450,-0.00146327,0.00054990,-0.00060785,0.00149447,-0.00163626,0.00320240,-0.00347026,0.00010906,-0.00011980,0.00323051,-0.00356980,0.00000000,-0.00000000
4.12706353,0.01076659,-0.01174039,0.00911624,-0.01014960,0.00105616,-0.00117184,0.00043178,-0.00047798,0.00124799,-0.00135463,0.00275036,-0.00293993,0.00008771,-0.00009599,0.00259482,-0.00285765,0.00000000,-0.00000000
4.13306653,0.00910080,-0.00979874,0.00717548,-0.00798144,0.00086177,-0.00094935,0.00033847,-0.00037479,0.00107791,-0.00115369,0.00247216,-0.00259033,0.00007178,-0.00007795,0.00211839,-0.00231603,0.00000000,-0.00000000
4.13906953,0.00802927,-0.00848208,0.00569262,-0.00630948,0.00072273,-0.00078634,0.00026591,-0.00029394,0.00097738,-0.00102559,0.00235815,-0.00240938,0.00006054,-0.00006488,0.00177961,-0.00192128,0.00000000,-0.00000000
4.14507254,0.00750250,-0.00773213,0.00459312,-0.00505270,0.00063233,-0.00067523,0.00021068,-0.00023175,0.00094188,-0.00096489,0.00240463,-0.00239091,0.00005342,-0.00005615,0.00156161,-0.00165458,0.00000000,-0.00000000
4.15107554,0.00749128,-0.00751122,0.00381655,-0.00414476,0.00058566,-0.00061032,0.00016993,-0.00018515,0.00096924,-0.00096850,0.00261393,-0.00253479,0.00005002,-0.00005130,0.00145204,-0.00150170,0.00000000,-0.00000000
4.15707854,0.00798617,-0.00780171,0.00331534,-0.00353269,0.00057946,-0.00058765,0.00014139,-0.00015162,0.00105958,-0.00103567,0.00299443,-0.00284693,0.00005007,-0.00005000,0.00144277,-0.00145282,0.00000000,-0.00000000
4.16308154,0.00899669,-0.00860534,0.00305351,-0.00317573,0.00061209,-0.00060488,0.00012328,-0.00012919,0.00121521,-0.00116786,0.00356058,-0.00333934,0.00005344,-0.00005206,0.00152961,-0.00150212,0.00000000,-0.00000000
4.16908454,0.01055063,-0.00994245,0.00300541,-0.00304398,0.00068338,-0.00066125,0.00011428,-0.00011635,0.00144054,-0.00136873,0.00433283,-0.00403006,0.00006013,-0.00005745,0.00171201,-0.00164762,0.00000000,-0.00000000
4.17508754,0.01269306,-0.01185114,0.00315449,-0.00311722,0.00079450,-0.00075738,0.00011347,-0.00011201,0.00174199,-0.00164396,0.00533749,-0.00494306,0.00007025,-0.00006621,0.00199274,-0.00189076,0.00000000,-0.00000000
4.18109055,0.01548529,-0.01438617,0.00349218,-0.00338364,0.00094789,-0.00089523,0.00012030,-0.00011546,0.00212780,-0.00200116,0.00660656,-0.00610810,0.00008400,-0.00007852,0.00237761,-0.00223615,0.00000000,-0.00000000
4.18709355,0.01900356,-0.01761783,0.00401670,-0.00383879,0.00114709,-0.00107791,0.00013452,-0.00012634,0.00260790,-0.00244966,0.00817737,-0.00756039,0.00010171,-0.00009465,0.00287507,-0.00269120,0.00000000,-0.00000000
4.19309655,0.02333742,-0.02163039,0.00473205,-0.00448439,0.00139661,-0.00130958,0.00015617,-0.00014456,0.00319365,-0.00300035,0.01009203,-0.00934018,0.00012375,-0.00011495,0.00349591,-0.00326578,0.00000000,-0.00000000
4.19909955,0.02858777,-0.02652026,0.00564695,-0.00532732,0.00170179,-0.00159530,0.00018551,-0.00017030,0.00389755,-0.00366535,0.01239681,-0.01149212,0.00015057,-0.00013985,0.00425279,-0.00397181,0.00000000,-0.00000000
4.20510255,0.03486438,-0.03239373,0.00677379,-0.00637857,0.00206861,-0.00194085,0.00022301,-0.00020393,0.00473293,-0.00445773,0.01514117,-0.01406441,0.00018267,-0.00016982,0.00515983,-0.00482285,0.00000000,-0.00000000
4.21110555,0.04228293,-0.03936421,0.00812764,-0.00765219,0.00250349,-0.00235252,0.00026928,-0.00024602,0.00571351,-0.00539110,0.01837659,-0.01710777,0.00022059,-0.00020537,0.00623206,-0.00583355,0.00000000,-0.00000000
4.21710855,0.05096146,-0.04754886,0.00972517,-0.00916424,0.00301305,-0.00283690,0.00032507,-0.00029726,0.00685293,-0.00647916,0.02215512,-0.02067405,0.00026485,-0.00024703,0.00748487,-0.00701914,0.00000000,-0.00000000
4.22311156,0.06101624,-0.05706471,0.01158358,-0.01093173,0.00360385,-0.00340064,0.00039119,-0.00035844,0.00816419,-0.00773514,0.02652767,-0.02481462,0.00031599,-0.00029533,0.00893330,-0.00839475,0.00000000,-0.00000000
4.22911456,0.07255706,-0.06802417,0.01371948,-0.01297149,0.00428211,-0.00405015,0.00046848,-0.00043041,0.00965904,-0.00917124,0.03154202,-0.02957852,0.00037449,-0.00035077,0.01059137,-0.00997476,0.00000000,-0.00000000
4.23511756,0.08568197,-0.08052998,0.01614777,-0.01529907,0.00505337,-0.00479128,0.00055778,-0.00051401,0.01134730,-0.01079795,0.03724059,-0.03501027,0.00044077,-0.00041380,0.01247129,-0.01177200,0.00000000,-0.00000000
4.24112056,0.10047176,-0.09466978,0.01888049,-0.01792751,0.00592218,-0.00562900,0.00065986,-0.00061006,0.01323621,-0.01262337,0.04365804,-0.04114760,0.00051518,-0.00048476,0.01458264,-0.01379696,0.00000000,-0.00000000
4.24712356,0.11698402,-0.11051032,0.02192566,-0.02086631,0.00689171,-0.00656705,0.00077538,-0.00071929,0.01532963,-0.01465250,0.05081877,-0.04801893,0.00059790,-0.00056390,0.01693151,-0.01605701,0.00000000,-0.00000000
4.25312656,0.13524734,-0.12809164,0.02528625,-0.02412024,0.00796343,-0.00760759,0.00090485,-0.00084228,0.01762743,-0.01688651,0.05873438,-0.05564085,0.00068900,-0.00065135,0.01951975,-0.01855548,0.00000000,-0.00000000
4.25912956,0.15525566,-0.14742129,0.02895916,-0.02768833,0.00913679,-0.00875085,0.00104854,-0.00097944,0.02012484,-0.01932213,0.06740123,-0.06401569,0.00078835,-0.00074702,0.02234414,-0.02129096,0.00000000,-0.00000000
4.26513257,0.17696319,-0.16846908,0.03293443,-0.03156305,0.01040887,-0.00999481,0.00120648,-0.00113092,0.02281187,-0.02195105,0.07679824,-0.07312917,0.00089564,-0.00085068,0.02539575,-0.02425657,0.00000000,-0.00000000
4.27113557,0.20028016,-0.19116245,0.03719460,-0.03572952,0.01177420,-0.01133495,0.00137839,-0.00129660,0.02567290,-0.02475945,0.08688504,-0.08294844,0.00101032,-0.00096187,0.02865940,-0.02743935,0.00000000,-0.00000000
4.27713857,0.22506978,-0.21538300,0.04171439,-0.04016515,0.01322454,-0.01276402,0.00156364,-0.00147602,0.02868648,-0.02772770,0.09760064,-0.09342051,0.00113161,-0.00107989,0.03211329,-0.03081986,0.00000000,-0.00000000
4.28314157,0.25114666,-0.24096429,0.04646068,-0.04483946,0.01474878,-0.01427195,0.00176124,-0.00166838,0.03182522,-0.03083024,0.10886269,-0.10447132,0.00125853,-0.00120383,0.03572890,-0.03437196,0.00000000,-0.00000000
4.28914457,0.27827706,-0.26769139,0.05139287,-0.04971431,0.01633302,-0.01584578,0.00196980,-0.00187246,0.03505599,-0.03403571,0.12056755,-0.11600549,0.00138984,-0.00133255,0.03947110,-0.03806287,0.00000000,-0.00000000
4.29514757,0.30618112,-0.29530233,0.05646368,-0.05474452,0.01796067,-0.01746981,0.00218758,-0.00208671,0.03834037,-0.03730726,0.13259122,-0.12790691,0.00152410,-0.00146470,0.04329855,-0.04185343,0.00000000,-0.00000000
4.30115058,0.33453728,-0.32349165,0.06162036,-0.05987898,0.01961270,-0.01912578,0.00241245,-0.00230916,0.04163533,-0.04060317,0.14479114,-0.14004018,0.00165969,-0.00159871,0.04716448,-0.04569876,0.00000000,-0.00000000
4.30715358,0.36298897,-0.35191621,0.06680642,-0.06506213,0.02126812,-0.02079325,0.00264196,-0.00253752,0.04489415,-0.04387776,0.15700901,-0.15225305,0.00179485,-0.00173289,0.05101766,-0.04954918,0.00000000,-0.00000000
4.31315658,0.39115345,-0.38020318,0.07196372,-0.07023594,0.02290443,-0.02245005,0.00287340,-0.00276919,0.04806765,-0.04708244,0.16907450,-0.16437982,0.00192772,-0.00186542,0.05480380,-0.05335139,0.00000000,-0.00000000
4.31915958,0.41863275,-0.40796015,0.07703506,-0.07534232,0.02449835,-0.02407294,0.00310389,-0.00300133,0.05110555,-0.05016706,0.18080985,-0.17624553,0.00205641,-0.00199443,0.05846712,-0.05705006,0.00000000,-0.00000000
4.32516258,0.44502637,-0.43478716,0.08196706,-0.08032588,0.02602653,-0.02563834,0.00333043,-0.00323100,0.05395808,-0.05308146,0.19203518,-0.18767105,0.00217907,-0.00211805,0.06195223,-0.06058948,0.00000000,-0.00000000
4.33116558,0.46994534,-0.46029018,0.08671331,-0.08513696,0.02746646,-0.02712312,0.00355009,-0.00345520,0.05657761,-0.05577710,0.20257443,-0.19847875,0.00229395,-0.00223451,0.06520610,-0.06391563,0.00000000,-0.00000000
4.33716858,0.49302721,-0.48409578,0.09123775,-0.08973494,0.02879735,-0.02850550,0.00376008,-0.00367104,0.05892040,-0.05820875,0.21226161,-0.20849868,0.00239949,-0.00234217,0.06818025,-0.06697817,0.00000000,-0.00000000
4.34317159,0.51395130,-0.50586621,0.09551802,-0.09409158,0.03000108,-0.02976604,0.00395797,-0.00387591,0.06094834,-0.06033627,0.22094728,-0.21757488,0.00249441,-0.00243966,0.07083286,-0.06973261,0.00000000,-0.00000000
4.34917459,0.53245365,-0.52531453,0.09954877,-0.09819435,0.03106311,-0.03088851,0.00414176,-0.00406755,0.06263048,-0.06212619,0.22850477,-0.22557179,0.00257776,-0.00252589,0.07313087,-0.07214242,0.00000000,-0.00000000
4.35517759,0.54834101,-0.54221890,0.10334473,-0.10204953,0.03197340,-0.03186082,0.00431013,-0.00424433,0.06394453,-0.06355323,0.23483608,-0.23238026,0.00264901,-0.00260018,0.07505190,-0.07418101,0.00000000,-0.00000000
4.36118059,0.56150314,-0.55643558,0.10694338,-0.10568508,0.03272716,-0.03267585,0.00446255,-0.00440530,0.06487804,-0.06460159,0.23987713,-0.23792304,0.00270813,-0.00266230,0.07658599,-0.07583351,0.00000000,-0.00000000
4.36718359,0.57192284,-0.56790979,0.11040713,-0.10915292,0.03332551,-0.03333218,0.00459946,-0.00455045,0.06542928,-0.06526594,0.24360199,-0.24215944,0.00275560,-0.00271252,0.07773693,-0.07709824,0.00000000,-0.00000000
4.37318659,0.57968317,-0.57668407,0.11382478,-0.11253071,0.03377605,-0.03383465,0.00472239,-0.00468080,0.06560781,-0.06555207,0.24602610,-0.24508897,0.00279251,-0.00275167,0.07852328,-0.07798787,0.00000000,-0.00000000
4.37918959,0.58497145,-0.58290355,0.11731224,-0.11592279,0.03409310,-0.03419475,0.00483413,-0.00479860,0.06543464,-0.06547721,0.24720813,-0.24675372,0.00282050,-0.00278118,0.07897891,-0.07853009,0.00000000,-0.00000000
4.38519260,0.58807957,-0.58681768,0.12101226,-0.11946034,0.03429789,-0.03443086,0.00493883,-0.00490740,0.06494202,-0.06506992,0.24725048,-0.24723943,0.00284187,-0.00280305,0.07915300,-0.07876787,0.00000000,-0.00000000
4.39119560,0.58940069,-0.58877843,0.12509330,-0.12330056,0.03441839,-0.03456818,0.00504208,-0.00501223,0.06417280,-0.06436960,0.24629831,-0.24667516,0.00285947,-0.00281989,0.07910963,-0.07875917,0.00000000,-0.00000000
4.39719860,0.58942199,-0.58923460,0.12974722,-0.12762480,0.03448901,-0.03463854,0.00515097,-0.00511960,0.06317946,-0.06342565,0.24453716,-0.24523145,0.00287671,-0.00283486,0.07892675,-0.07857615,0.00000000,-0.00000000
4.40320160,0.58871392,-0.58872256,0.13518597,-0.13263576,0.03455002,-0.03467990,0.00527414,-0.00523762,0.06202276,-0.06229620,0.24218926,-0.24311723,0.00289752,-0.00285163,0.07869466,-0.07830392,0.00000000,-0.00000000
4.40920460,0.58791602,-0.58785350,0.14163717,-0.13855349,0.03464675,-0.03473565,0.00542178,-0.00537600,0.06077013,-0.06104666,0.23950860,-0.24057541,0.00292624,-0.00287436,0.07851408,-0.07803872,0.00000000,-0.00000000
4.41520760,0.58771974,-0.58729757,0.14933869,-0.14561048,0.03482857,-0.03485371,0.00560557,-0.00554607,0.05949381,-0.05974788,0.23677499,-0.23787741,0.00296755,-0.00290753,0.07849368,-0.07788572,0.00000000,-0.00000000
4.42121061,0.58884902,-0.58776551,0.15853225,-0.15404570,0.03514774,-0.03508541,0.00583866,-0.00576068,0.05826882,-0.05847423,0.23428740,-0.23531685,0.00302637,-0.00295594,0.07874732,-0.07795643,0.00000000,-0.00000000
4.42721361,0.59203890,-0.58998820,0.16945615,-0.16409786,0.03565802,-0.03548424,0.00613556,-0.00603420,0.05717083,-0.05730153,0.23235673,-0.23320262,0.00310771,-0.00302451,0.07939091,-0.07836576,0.00000000,-0.00000000
4.43321661,0.59801316,-0.59469494,0.18233737,-0.17599783,0.03641321,-0.03610440,0.00651199,-0.00638235,0.05627410,-0.05630494,0.23129826,-0.23185149,0.00321655,-0.00311823,0.08053912,-0.07922884,0.00000000,-0.00000000
4.43921961,0.60746157,-0.60259103,0.19738314,-0.18996063,0.03746553,-0.03699931,0.00698472,-0.00682208,0.05564930,-0.05555685,0.23142423,-0.23158074,0.00335773,-0.00324195,0.08230185,-0.08065764,0.00000000,-0.00000000
4.44522261,0.62101755,-0.61433549,0.21477218,-0.20617692,0.03886405,-0.03821997,0.00757137,-0.00737137,0.05536161,-0.05512493,0.23303650,-0.23270079,0.00353572,-0.00340031,0.08478079,-0.08275758,0.00000000,-0.00000000
4.45122561,0.63923690,-0.63051954,0.23464600,-0.22480446,0.04065297,-0.03981336,0.00829017,-0.00804903,0.05546890,-0.05507027,0.23641979,-0.23550825,0.00375454,-0.00359751,0.08806586,-0.08562406,0.00000000,-0.00000000
4.45722861,0.66257833,-0.65164665,0.25710047,-0.24595969,0.04287006,-0.04182077,0.00915970,-0.00887436,0.05602019,-0.05544576,0.24183541,-0.24027942,0.00401759,-0.00383724,0.09223195,-0.08933914,0.00000000,-0.00000000
4.46323162,0.69138644,-0.67811457,0.28217786,-0.26970974,0.04554508,-0.04427628,0.01019853,-0.00986691,0.05705426,-0.05629465,0.24951588,-0.24726445,0.00432749,-0.00412248,0.09733578,-0.09396838,0.00000000,-0.00000000
4.46923462,0.72587760,-0.71020011,0.30985995,-0.29606515,0.04869837,-0.04720525,0.01142492,-0.01104607,0.05859873,-0.05764949,0.25966022,-0.25668232,0.00468593,-0.00445540,0.10341317,-0.09955801,0.00000000,-0.00000000
4.47523762,0.76612924,-0.74804697,0.34006225,-0.32497370,0.05233957,-0.05062298,0.01285640,-0.01243066,0.06066923,-0.05953122,0.27243025,-0.26871648,0.00509361,-0.00483720,0.11047676,-0.10613240,0.00000000,-0.00000000
4.48124062,0.81207293,-0.79165716,0.37262983,-0.35631559,0.05646665,-0.05453359,0.01450935,-0.01403853,0.06326908,-0.06194868,0.28794765,-0.28351135,0.00555008,-0.00526801,0.11851417,-0.11369208,0.00000000,-0.00000000
4.48724362,0.86349132,-0.84088603,0.40733500,-0.38990023,0.06106509,-0.05892908,0.01639856,-0.01588601,0.06638912,-0.06489830,0.30629182,-0.30116961,0.00605367,-0.00574682,0.12748691,-0.12221228,0.00000000,-0.00000000
4.49324662,0.92001929,-0.89544130,0.44387712,-0.42546509,0.06610741,-0.06378869,0.01853673,-0.01798738,0.07000794,-0.06836423,0.32749852,-0.32175004,0.00660146,-0.00627140,0.13732986,-0.13164206,0.00000000,-0.00000000
4.49924962,0.98114906,-0.95488602,0.48188469,-0.46267656,0.07155309,-0.06907861,0.02093394,-0.02035436,0.07409233,-0.07231857,0.35155913,-0.34526617,0.00718927,-0.00683825,0.14795158,-0.14190419,0.00000000,-0.00000000
4.50525263,1.04623940,-1.01864538,0.52091994,-0.50113327,0.07734878,-0.07475202,0.02359717,-0.02299547,0.07859807,-0.07672197,0.37842034,-0.37168523,0.00781164,-0.00744261,0.15923535,-0.15289581,0.00000000,-0.00000000
4.51125563,1.11452839,-1.08601733,0.56048579,-0.54037172,0.08342896,-0.08074945,0.02652975,-0.02591548,0.08347083,-0.08152448,0.40798438,-0.40092773,0.00846193,-0.00807851,0.17104113,-0.16448977,0.00000000,-0.00000000
4.51725863,1.18514977,-1.15618656,0.60003544,-0.57987436,0.08971699,-0.08699964,0.02973086,-0.02911480,0.08864742,-0.08666651,0.44010953,-0.43286730,0.00913239,-0.00873883,0.18320821,-0.17653685,0.00000000,-0.00000000
4.52326163,1.25715203,-1.22824170,0.63898398,-0.61907993,0.09612652,-0.09342072,0.03319500,-0.03258895,0.09405707,-0.09208007,0.47461088,-0.46733088,0.00981431,-0.00941539,0.19555874,-0.18886880,0.00000000,-0.00000000
4.52926463,1.32952014,-1.30119508,0.67672220,-0.65739596,0.10256334,-0.09992183,0.03691162,-0.03632806,0.09962297,-0.09769015,0.51126142,-0.50409935,0.01049819,-0.01009914,0.20790187,-0.20130197,0.00000000,-0.00000000
4.53526763,1.40119897,-1.37400481,0.71263189,-0.69421300,0.10892751,-0.10640504,0.04086468,-0.04031642,0.10526384,-0.10341615,0.54979334,-0.54290834,0.01117393,-0.01078031,0.22003863,-0.21364179,0.00000000,-0.00000000
4.54127064,1.47111798,-1.44559835,0.74610231,-0.72892020,0.11511581,-0.11276766,0.04503243,-0.04453220,0.11089562,-0.10917357,0.58989966,-0.58344969,0.01183113,-0.01144866,0.23176717,-0.22568767,0.00000000,-0.00000000
4.54727364,1.53821653,-1.51489717,0.77654723,-0.76092183,0.12102440,-0.11890482,0.04938723,-0.04894725,0.11643314,-0.11487559,0.63123635,-0.62537335,0.01245925,-0.01209368,0.24288840,-0.23723837,0.00000000,-0.00000000
4.55327664,1.60146895,-1.58084181,0.80342196,-0.78965409,0.12655165,-0.12471216,0.05389553,-0.05352706,0.12179187,-0.12043486,0.67342489,-0.66828999,0.01304800,-0.01270492,0.25321176,-0.24809768,0.00000000,-0.00000000
4.55927964,1.65990896,-1.64241674,0.82623973,-0.81460156,0.13160098,-0.13008874,0.05851801,-0.05823092,0.12688963,-0.12576522,0.71605566,-0.71177453,0.01358754,-0.01327224,0.26256095,-0.25808013,0.00000000,-0.00000000
4.56528264,1.71265263,-1.69867434,0.84458666,-0.83531285,0.13608371,-0.13493991,0.06320991,-0.06301229,0.13164817,-0.13078340,0.75869213,-0.75537061,0.01406880,-0.01378605,0.27077941,-0.26701656,0.00000000,-0.00000000
