energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.10155078,3.17127687,-6.74689580,0.10958031,-0.01012470,0.26899621,-0.06976465,1.13585293,-0.77942881,1.65693970,-6.07354789,0.10180534,-0.10582096,0.77690265,-0.28332764
1.10755378,3.16280659,-6.62872123,0.10958435,-0.00977694,0.27062556,-0.07052399,1.13849688,-0.77681387,1.64746258,-5.96059155,0.10071583,-0.10103365,0.77838810,-0.28451135
1.11355678,3.14549090,-6.51609239,0.10923719,-0.00946864,0.27132101,-0.07135112,1.13729257,-0.77493130,1.63396968,-5.85244203,0.09939480,-0.09633768,0.77703041,-0.28592602
1.11955978,3.11934891,-6.41059928,0.10854700,-0.00920524,0.27106530,-0.07223303,1.13214312,-0.77383111,1.61648497,-5.75051970,0.09786274,-0.09182178,0.77282268,-0.28761688
1.12556278,3.08461879,-6.31356686,0.10752763,-0.00899090,0.26986421,-0.07315428,1.12306053,-0.77353621,1.59514446,-5.65600937,0.09614312,-0.08756689,0.76581119,-0.28961794
1.13156578,3.04174071,-6.22603200,0.10619770,-0.00882842,0.26774585,-0.07409779,1.11016087,-0.77404374,1.57018610,-5.56984030,0.09426133,-0.08364442,0.75609254,-0.29195034
1.13756878,2.99133437,-6.14872895,0.10457961,-0.00871920,0.26475942,-0.07504567,1.09365629,-0.77532713,1.54193686,-5.49267368,0.09224380,-0.08011487,0.74380958,-0.29462113
1.14357179,2.93417252,-6.08208290,0.10269842,-0.00866320,0.26097343,-0.07598001,1.07384441,-0.77733862,1.51079749,-5.42489733,0.09011718,-0.07702679,0.72914630,-0.29762245
1.14957479,2.87115176,-6.02621172,0.10058090,-0.00865897,0.25647357,-0.07688370,1.05109557,-0.78001200,1.47722609,-5.36662756,0.08790768,-0.07441626,0.71232218,-0.30093138
1.15557779,2.80326217,-5.98093500,0.09825452,-0.00870371,0.25136021,-0.07774112,1.02583852,-0.78326564,1.44172112,-5.31771745,0.08564059,-0.07230665,0.69358591,-0.30451010
1.16158079,2.73155699,-5.94579005,0.09574674,-0.00879339,0.24574566,-0.07853875,0.99854529,-0.78700527,1.40480466,-5.27777129,0.08333997,-0.07070884,0.67320909,-0.30830676
1.16758379,2.65712379,-5.92005384,0.09308445,-0.00892282,0.23975134,-0.07926565,0.96971573,-0.79112671,1.36700676,-5.24616426,0.08102855,-0.06962171,0.65147987,-0.31225669
1.17358679,2.58105803,-5.90277013,0.09029357,-0.00908590,0.23350490,-0.07991376,0.93986258,-0.79551820,1.32885142,-5.22206664,0.07872770,-0.06903305,0.62869687,-0.31628410
1.17958979,2.50444003,-5.89278088,0.08739904,-0.00927572,0.22713734,-0.08047806,0.90949744,-0.80006244,1.29084465,-5.20447178,0.07645765,-0.06892060,0.60516355,-0.32030421
1.18559280,2.42831574,-5.88876088,0.08442484,-0.00948481,0.22078042,-0.08095651,0.87911820,-0.80463814,1.25346502,-5.19222687,0.07423770,-0.06925341,0.58118314,-0.32422557
1.19159580,2.35368175,-5.88925472,0.08139429,-0.00970538,0.21456420,-0.08134989,0.84919828,-0.80912121,1.21715678,-5.18406576,0.07208652,-0.06999323,0.55705412,-0.32795270
1.19759880,2.28147455,-5.89271501,0.07833048,-0.00992951,0.20861488,-0.08166147,0.82017800,-0.81338566,1.18232553,-5.17864286,0.07002251,-0.07109612,0.53306658,-0.33138882
1.20360180,2.21256374,-5.89754111,0.07525671,-0.01014938,0.20305309,-0.08189652,0.79245803,-0.81730410,1.14933640,-5.17456722,0.06806406,-0.07251397,0.50949906,-0.33443859
1.20960480,2.14774892,-5.90211716,0.07219702,-0.01035753,0.19799236,-0.08206178,0.76639514,-0.82074815,1.11851427,-5.17043621,0.06622980,-0.07419606,0.48661632,-0.33701083
1.21560780,2.08775946,-5.90484883,0.06917654,-0.01054704,0.19353814,-0.08216484,0.74229988,-0.82358882,1.09014583,-5.16486771,0.06453871,-0.07609052,0.46466754,-0.33902108
1.22161081,2.03325669,-5.90419789,0.06622190,-0.01071174,0.18978703,-0.08221352,0.72043616,-0.82569688,1.06448291,-5.15653042,0.06301016,-0.07814567,0.44388529,-0.34039392
1.22761381,1.98483757,-5.89871398,0.06336131,-0.01084635,0.18682644,-0.08221523,0.70102243,-0.82694342,1.04174664,-5.14417149,0.06166379,-0.08031122,0.42448487,-0.34106503
1.23361681,1.94303921,-5.88706303,0.06062453,-0.01094662,0.18473446,-0.08217642,0.68423389,-0.82720078,1.02213196,-5.12664108,0.06051919,-0.08253922,0.40666418,-0.34098287
1.23961981,1.90834351,-5.86805186,0.05804263,-0.01100945,0.18357999,-0.08210207,0.67020571,-0.82634372,1.00581203,-5.10291349,0.05959555,-0.08478490,0.39060387,-0.34011003
1.24562281,1.88118132,-5.84064878,0.05564752,-0.01103290,0.18342304,-0.08199533,0.65903660,-0.82425111,0.99294221,-5.07210455,0.05891110,-0.08700720,0.37646783,-0.33842418
1.25162581,1.86193565,-5.80400004,0.05347118,-0.01101627,0.18431511,-0.08185724,0.65079254,-0.82080800,0.98366317,-5.03348532,0.05848245,-0.08916917,0.36440374,-0.33591859
1.25762881,1.85094359,-5.75744209,0.05154486,-0.01096004,0.18629967,-0.08168660,0.64551031,-0.81590814,0.97810303,-4.98649194,0.05832392,-0.09123816,0.35454390,-0.33260231
1.26363182,1.84849676,-5.70050988,0.04989802,-0.01086582,0.18941254,-0.08148004,0.64320073,-0.80945690,0.97637840,-4.93073199,0.05844677,-0.09318578,0.34700591,-0.32850001
1.26963482,1.85484022,-5.63294142,0.04855720,-0.01073628,0.19368229,-0.08123212,0.64385120,-0.80137438,0.97859419,-4.86598747,0.05885843,-0.09498785,0.34189348,-0.32365146
1.27563782,1.87016990,-5.55467893,0.04754490,-0.01057507,0.19913049,-0.08093565,0.64742771,-0.79159889,0.98484235,-4.79221483,0.05956182,-0.09662416,0.33929701,-0.31811082
1.28164082,1.89462873,-5.46586706,0.04687837,-0.01038660,0.20577176,-0.08058212,0.65387615,-0.78009022,0.99519954,-4.70954238,0.06055471,-0.09807821,0.33929409,-0.31194560
1.28764382,1.92830170,-5.36684842,0.04656864,-0.01017600,0.21361372,-0.08016215,0.66312303,-0.76683305,1.00972405,-4.61826552,0.06182921,-0.09933691,0.34194969,-0.30523550
1.29364682,1.97121010,-5.25815698,0.04661954,-0.00994892,0.22265667,-0.07966606,0.67507565,-0.75183989,1.02845200,-4.51884010,0.06337139,-0.10039034,0.34731607,-0.29807114
1.29964982,2.02330522,-5.14050949,0.04702701,-0.00971138,0.23289307,-0.07908449,0.68962189,-0.73515370,1.05139308,-4.41187437,0.06516113,-0.10123156,0.35543235,-0.29055255
1.30565283,2.08446187,-5.01479528,0.04777860,-0.00946966,0.24430675,-0.07840899,0.70662981,-0.71684987,1.07852618,-4.29811950,0.06717210,-0.10185644,0.36632356,-0.28278769
1.31165583,2.15447175,-4.88206441,0.04885326,-0.00923015,0.25687198,-0.07763257,0.72594712,-0.69703749,1.10979480,-4.17845917,0.06937199,-0.10226364,0.37999930,-0.27489078
1.31765883,2.23303717,-4.74351442,0.05022146,-0.00899921,0.27055230,-0.07675028,0.74740070,-0.67585976,1.14510266,-4.05389792,0.07172292,-0.10245461,0.39645183,-0.26698062
1.32366183,2.31976506,-4.60047526,0.05184552,-0.00878311,0.28529912,-0.07575964,0.77079630,-0.65349348,1.18430955,-3.92554851,0.07418206,-0.10243370,0.41565371,-0.25917880
1.32966483,2.41416147,-4.45439257,0.05368031,-0.00858790,0.30105029,-0.07466097,0.79591860,-0.63014757,1.22722750,-3.79461790,0.07670244,-0.10220835,0.43755488,-0.25160776
1.33566783,2.51562689,-4.30680882,0.05567428,-0.00841934,0.31772858,-0.07345764,0.82253148,-0.60606058,1.27361738,-3.66239191,0.07923394,-0.10178917,0.46207943,-0.24438885
1.34167084,2.62345224,-4.15934231,0.05777060,-0.00828286,0.33524013,-0.07215621,0.85037877,-0.58149722,1.32318599,-3.53021815,0.08172433,-0.10119013,0.48912195,-0.23764021
1.34767384,2.73681598,-4.01366363,0.05990867,-0.00818344,0.35347307,-0.07076635,0.87918532,-0.55674404,1.37558382,-3.39948723,0.08412051,-0.10042864,0.51854385,-0.23147460
1.35367684,2.85478245,-3.87146975,0.06202570,-0.00812559,0.37229632,-0.06930071,0.90865851,-0.53210419,1.43040341,-3.27161194,0.08636975,-0.09952547,0.55016963,-0.22599714
1.35967984,2.97630178,-3.73445549,0.06405845,-0.00811327,0.39155876,-0.06777465,0.93849008,-0.50789160,1.48717858,-3.14800458,0.08842096,-0.09850466,0.58378356,-0.22130305
1.36568284,3.10021171,-3.60428293,0.06594496,-0.00814982,0.41108885,-0.06620579,0.96835832,-0.48442455,1.54538459,-3.03005249,0.09022595,-0.09739313,0.61912678,-0.21747532
1.37168584,3.22524175,-3.48254882,0.06762633,-0.00823790,0.43069481,-0.06461357,0.99793054,-0.46201891,1.60443947,-2.91909202,0.09174056,-0.09622023,0.65589546,-0.21458261
1.37768884,3.35002013,-3.37075101,0.06904839,-0.00837939,0.45016557,-0.06301861,1.02686593,-0.44098124,1.66370663,-2.81638151,0.09292583,-0.09501701,0.69373990,-0.21267714
1.38369185,3.47308398,-3.27025432,0.07016318,-0.00857531,0.46927247,-0.06144214,1.05481870,-0.42160191,1.72249916,-2.72307380,0.09374888,-0.09381546,0.73226525,-0.21179298
1.38969485,3.59289319,-3.18225722,0.07093029,-0.00882576,0.48777187,-0.05990532,1.08144150,-0.40414843,1.78008571,-2.64018918,0.09418372,-0.09264744,0.77103383,-0.21194454
1.39569785,3.70784818,-3.10776029,0.07131791,-0.00912980,0.50540867,-0.05842858,1.10638931,-0.38885929,1.83569849,-2.56858946,0.09421184,-0.09154370,0.80956932,-0.21312560
1.40170085,3.81631188,-3.04753758,0.07130362,-0.00948542,0.52192070,-0.05703104,1.12932363,-0.37593840,1.88854319,-2.50895443,0.09382264,-0.09053269,0.84736293,-0.21530882
1.40770385,3.91663575,-3.00211246,0.07087485,-0.00988945,0.53704399,-0.05572994,1.14991705,-0.36555036,1.93781106,-2.46176143,0.09301357,-0.08963950,0.88388156,-0.21844576
1.41370685,4.00718974,-2.97173870,0.07002898,-0.01033754,0.55051876,-0.05454019,1.16785828,-0.35781670,1.98269297,-2.42726918,0.09179016,-0.08888484,0.91857789,-0.22246760
1.41970985,4.08639557,-2.95638827,0.06877318,-0.01082417,0.56209592,-0.05347400,1.18285741,-0.35281319,2.02239534,-2.40550667,0.09016573,-0.08828415,0.95090202,-0.22728652
1.42571286,4.15276258,-2.95574647,0.06712391,-0.01134267,0.57154399,-0.05254066,1.19465148,-0.35056841,2.05615745,-2.39626787,0.08816098,-0.08784691,0.98031465,-0.23279760
1.43171586,4.20492506,-2.96921508,0.06510612,-0.01188530,0.57865600,-0.05174639,1.20301023,-0.35106353,2.08326992,-2.39911286,0.08580341,-0.08757623,1.00630100,-0.23888146
1.43771886,4.24167984,-2.99592389,0.06275222,-0.01244339,0.58325625,-0.05109444,1.20774173,-0.35423344,2.10309346,-2.41337554,0.08312646,-0.08746868,1.02838529,-0.24540733
1.44372186,4.26202259,-3.03475071,0.06010087,-0.01300749,0.58520652,-0.05058515,1.20869781,-0.35996906,2.11507748,-2.43817825,0.08016868,-0.08751448,1.04614494,-0.25223663
1.44972486,4.26518130,-3.08434923,0.05719562,-0.01356756,0.58441141,-0.05021624,1.20577909,-0.36812101,2.11877760,-2.47245282,0.07697265,-0.08769799,1.05922405,-0.25922678
1.45572786,4.25064535,-3.14318447,0.05408346,-0.01411327,0.58082268,-0.04998319,1.19893915,-0.37850426,2.11387133,-2.51496774,0.07358393,-0.08799846,1.06734546,-0.26623532
1.46173087,4.21818866,-3.20957437,0.05081335,-0.01463425,0.57444217,-0.04987961,1.18818784,-0.39090389,2.10017121,-2.56436067,0.07004987,-0.08839114,1.07032080,-0.27312394
1.46773387,4.16788557,-3.28173666,0.04743477,-0.01512037,0.56532322,-0.04989775,1.17359334,-0.40508159,2.07763455,-2.61917532,0.06641851,-0.08884856,1.06805809,-0.27976251
1.47373687,4.10011840,-3.35783915,0.04399640,-0.01556209,0.55357045,-0.05002902,1.15528284,-0.42078277,2.04636939,-2.67790145,0.06273746,-0.08934202,1.06056642,-0.28603279
1.47973987,4.01557603,-3.43605193,0.04054486,-0.01595076,0.53933790,-0.05026441,1.13344165,-0.43774403,2.00663601,-2.73901679,0.05905279,-0.08984319,1.04795739,-0.29183179
1.48574287,3.91524324,-3.51459958,0.03712365,-0.01627892,0.52282555,-0.05059502,1.10831080,-0.45570071,1.95884394,-2.80102937,0.05540814,-0.09032569,1.03044332,-0.29707464
1.49174587,3.80038084,-3.59181152,0.03377228,-0.01654052,0.50427440,-0.05101248,1.08018304,-0.47439426,1.90354439,-2.86251869,0.05184377,-0.09076673,1.00833211,-0.30169681
1.49774887,3.67249742,-3.66616868,0.03052562,-0.01673121,0.48396024,-0.05150923,1.04939742,-0.49357914,1.84141825,-2.92217438,0.04839594,-0.09114851,0.98201897,-0.30565569
1.50375188,3.53331361,-3.73634471,0.02741341,-0.01684846,0.46218655,-0.05207887,1.01633267,-0.51302897,1.77326017,-2.97883092,0.04509628,-0.09145948,0.95197541,-0.30893151
1.50975488,3.38472046,-3.80124028,0.02446001,-0.01689170,0.43927670,-0.05271629,0.98139962,-0.53254172,1.69995927,-3.03149697,0.04197149,-0.09169534,0.91873585,-0.31152740
1.51575788,3.22873342,-3.86000894,0.02168436,-0.01686233,0.41556592,-0.05341781,0.94503309,-0.55194366,1.62247736,-3.07937843,0.03904303,-0.09185966,0.88288252,-0.31346878
1.52176088,3.06744418,-3.91207373,0.01910011,-0.01676371,0.39139336,-0.05418114,0.90768346,-0.57109197,1.54182543,-3.12189411,0.03632722,-0.09196424,0.84502920,-0.31480207
1.52776388,2.90297209,-3.95713370,0.01671584,-0.01660105,0.36709462,-0.05500531,0.86980862,-0.58987591,1.45903959,-3.15868363,0.03383530,-0.09202892,0.80580457,-0.31559265
1.53376688,2.73741731,-3.99516018,0.01453552,-0.01638126,0.34299500,-0.05589058,0.83186632,-0.60821645,1.37515728,-3.18960706,0.03157380,-0.09208114,0.76583570,-0.31592227
1.53976988,2.57281753,-4.02638280,0.01255895,-0.01611270,0.31940391,-0.05683815,0.79430753,-0.62606439,1.29119469,-3.21473638,0.02954501,-0.09215504,0.72573248,-0.31588594
1.54577289,2.41110968,-4.05126593,0.01078234,-0.01580492,0.29661035,-0.05784998,0.75757096,-0.64339720,1.20812642,-3.23433926,0.02774753,-0.09229014,0.68607352,-0.31558837
1.55177589,2.25409807,-4.07047636,0.00919889,-0.01546834,0.27487992,-0.05892845,0.72207889,-0.66021461,1.12686780,-3.24885557,0.02617697,-0.09252979,0.64739385,-0.31514007
1.55777889,2.10342975,-4.08484369,0.00779940,-0.01511392,0.25445302,-0.06007612,0.68823439,-0.67653325,1.04826065,-3.25886796,0.02482669,-0.09291931,0.61017502,-0.31465338
1.56378189,1.96057736,-4.09531499,0.00657284,-0.01475279,0.23554455,-0.06129536,0.65641988,-0.69238067,0.97306259,-3.26506750,0.02368853,-0.09350389,0.57483769,-0.31423826
1.56978489,1.82682969,-4.10290573,0.00550694,-0.01439594,0.21834469,-0.06258807,0.62699686,-0.70778904,0.90194011,-3.26821610,0.02275358,-0.09432647,0.54173681,-0.31399827
1.57578789,1.70328931,-4.10864907,0.00458867,-0.01405390,0.20302070,-0.06395540,0.60030655,-0.72278889,0.83546530,-3.26910718,0.02201286,-0.09542550,0.51115941,-0.31402675
1.58179090,1.59087654,-4.11354573,0.00380468,-0.01373641,0.18971951,-0.06539748,0.57667095,-0.73740325,0.77411590,-3.26852652,0.02145794,-0.09683288,0.48332489,-0.31440334
1.58779390,1.49033865,-4.11851656,0.00314172,-0.01345224,0.17857068,-0.06691316,0.55639416,-0.75164257,0.71827827,-3.26721480,0.02108142,-0.09857192,0.45838748,-0.31519093
1.59379690,1.40226296,-4.12436002,0.00258696,-0.01320894,0.16968953,-0.06849983,0.53976332,-0.76550061,0.66825266,-3.26583361,0.02087729,-0.10065573,0.43644062,-0.31643335
1.59979990,1.32709239,-4.13171614,0.00212821,-0.01301274,0.16318013,-0.07015322,0.52704879,-0.77895166,0.62426024,-3.26493629,0.02084114,-0.10308582,0.41752277,-0.31815368
1.60580290,1.26514194,-4.14103877,0.00175414,-0.01286847,0.15913777,-0.07186730,0.51850329,-0.79194921,0.58645103,-3.26494482,0.02097021,-0.10585117,0.40162446,-0.32035339
1.61180590,1.21661485,-4.15257684,0.00145441,-0.01277957,0.15765071,-0.07363418,0.51435963,-0.80442604,0.55491225,-3.26613361,0.02126321,-0.10892773,0.38869581,-0.32301236
1.61780890,1.18161693,-4.16636562,0.00121972,-0.01274809,0.15880099,-0.07544406,0.51482679,-0.81629591,0.52967638,-3.26862069,0.02172008,-0.11227850,0.37865444,-0.32608977
1.62381191,1.16016836,-4.18222780,0.00104186,-0.01277485,0.16266423,-0.07728525,0.52008445,-0.82745656,0.51072839,-3.27236643,0.02234156,-0.11585398,0.37139313,-0.32952587
1.62981491,1.15221199,-4.19978418,0.00091370,-0.01285955,0.16930812,-0.07914421,0.53027599,-0.83779388,0.49801176,-3.27717956,0.02312861,-0.11959330,0.36678711,-0.33324451
1.63581791,1.15761778,-4.21847310,0.00082913,-0.01300096,0.17878996,-0.08100567,0.54550011,-0.84718701,0.49143305,-3.28272978,0.02408179,-0.12342567,0.36470052,-0.33715644
1.64182091,1.17618340,-4.23757729,0.00078301,-0.01319713,0.19115289,-0.08285280,0.56580161,-0.85551402,0.49086477,-3.28856612,0.02520058,-0.12727238,0.36499188,-0.34116309
1.64782391,1.20763108,-4.25625671,0.00077106,-0.01344557,0.20642141,-0.08466740,0.59116173,-0.86265782,0.49614678,-3.29413985,0.02648270,-0.13104902,0.36751864,-0.34516084
1.65382691,1.25160144,-4.27358538,0.00078976,-0.01374352,0.22459607,-0.08643018,0.62148866,-0.86851181,0.50708609,-3.29883051,0.02792344,-0.13466810,0.37214040,-0.34904541
1.65982991,1.30764490,-4.28859043,0.00083628,-0.01408807,0.24564774,-0.08812111,0.65660891,-0.87298517,0.52345563,-3.30197377,0.02951508,-0.13804168,0.37872111,-0.35271632
1.66583292,1.37521193,-4.30029142,0.00090828,-0.01447641,0.26951183,-0.08971978,0.69626017,-0.87600722,0.54499206,-3.30288965,0.03124646,-0.14108420,0.38713020,-0.35608109
1.67183592,1.45364301,-4.30773801,0.00100390,-0.01490586,0.29608273,-0.09120580,0.74008637,-0.87753071,0.57139333,-3.30090964,0.03310262,-0.14371509,0.39724282,-0.35905908
1.67783892,1.54215983,-4.31004456,0.00112155,-0.01537404,0.32520886,-0.09255934,0.78763548,-0.87753387,0.60231626,-3.29540186,0.03506470,-0.14586136,0.40893922,-0.36158473
1.68384192,1.63985860,-4.30642025,0.00125989,-0.01587888,0.35668880,-0.09376153,0.83836055,-0.87602106,0.63737469,-3.28579302,0.03710999,-0.14745977,0.42210375,-0.36361013
1.68984492,1.74570676,-4.29619379,0.00141766,-0.01641858,0.39026858,-0.09479507,0.89162433,-0.87302216,0.67613861,-3.27158668,0.03921223,-0.14845879,0.43662336,-0.36510678
1.69584792,1.85854404,-4.27883222,0.00159368,-0.01699155,0.42564080,-0.09564473,0.94670759,-0.86859061,0.71813469,-3.25237742,0.04134202,-0.14882002,0.45238605,-0.36606647
1.70185093,1.97708840,-4.25395357,0.00178671,-0.01759630,0.46244544,-0.09629786,1.00282117,-0.86280041,0.76284849,-3.22786075,0.04346752,-0.14851920,0.46927941,-0.36650142
1.70785393,2.09994747,-4.22133359,0.00199545,-0.01823130,0.50027283,-0.09674498,1.05912146,-0.85574240,0.80972847,-3.19783895,0.04555526,-0.14754670,0.48718933,-0.36644354
1.71385693,2.22563549,-4.18090708,0.00221849,-0.01889476,0.53866861,-0.09698022,1.11472891,-0.84751987,0.85819199,-3.16222315,0.04757106,-0.14590760,0.50599915,-0.36594312
1.71985993,2.35259556,-4.13276453,0.00245432,-0.01958446,0.57714083,-0.09700182,1.16874893,-0.83824415,0.90763319,-3.12103231,0.04948113,-0.14362114,0.52558924,-0.36506687
1.72586293,2.47922669,-4.07714506,0.00270132,-0.02029753,0.61516901,-0.09681252,1.22029455,-0.82803024,0.95743252,-3.07438956,0.05125308,-0.14071995,0.54583711,-0.36389562
1.73186593,2.60391487,-4.01442655,0.00295779,-0.02103028,0.65221483,-0.09641995,1.26850969,-0.81699300,1.00696771,-3.02251671,0.05285705,-0.13724874,0.56661801,-0.36252186
1.73786893,2.72506685,-3.94511400,0.00322203,-0.02177804,0.68773427,-0.09583685,1.31259241,-0.80524404,1.05562578,-2.96572749,0.05426668,-0.13326284,0.58780598,-0.36104710
1.74387194,2.84114558,-3.86982708,0.00349239,-0.02253506,0.72119077,-0.09508135,1.35181696,-0.79288961,1.10281552,-2.90442018,0.05546003,-0.12882641,0.60927526,-0.35957943
1.74987494,2.95070564,-3.78928751,0.00376738,-0.02329447,0.75206878,-0.09417702,1.38555377,-0.78002954,1.14798002,-2.83907008,0.05642036,-0.12401066,0.63090189,-0.35823118
1.75587794,3.05242721,-3.70430679,0.00404576,-0.02404831,0.77988742,-0.09315289,1.41328655,-0.76675739,1.19060861,-2.77022204,0.05713665,-0.11889189,0.65256539,-0.35711694
1.76188094,3.14514702,-3.61577479,0.00432668,-0.02478762,0.80421350,-0.09204336,1.43462578,-0.75316161,1.23024768,-2.69848340,0.05760400,-0.11354969,0.67415027,-0.35635184
1.76788394,3.22788492,-3.52464900,0.00460975,-0.02550261,0.82467345,-0.09088798,1.44931800,-0.73932773,1.26650989,-2.62451717,0.05782374,-0.10806517,0.69554731,-0.35605012
1.77388694,3.29986465,-3.43194443,0.00489524,-0.02618295,0.84096373,-0.08973107,1.45725056,-0.72534125,1.29908123,-2.54903543,0.05780330,-0.10251935,0.71665435,-0.35632398
1.77988994,3.36052810,-3.33872386,0.00518416,-0.02681807,0.85285910,-0.08862127,1.45845177,-0.71129103,1.32772571,-2.47279263,0.05755587,-0.09699175,0.73737648,-0.35728251
1.78589295,3.40954198,-3.24608781,0.00547836,-0.02739751,0.86021858,-0.08761086,1.45308640,-0.69727280,1.35228726,-2.39657845,0.05709986,-0.09155921,0.75762563,-0.35903064
1.79189595,3.44679699,-3.15516377,0.00578065,-0.02791132,0.86298869,-0.08675498,1.44144690,-0.68339248,1.37268887,-2.32120991,0.05645813,-0.08629485,0.77731948,-0.36166805
1.79789895,3.47239922,-3.06709403,0.00609486,-0.02835051,0.86120399,-0.08611072,1.42394084,-0.66976898,1.38892899,-2.24752226,0.05565709,-0.08126737,0.79637958,-0.36528772
1.80390195,3.48665439,-2.98302165,0.00642593,-0.02870739,0.85498475,-0.08573591,1.40107516,-0.65653605,1.40107527,-2.17635848,0.05472570,-0.07654038,0.81472911,-0.36997424
1.80990495,3.49004570,-2.90407420,0.00677984,-0.02897593,0.84453207,-0.08568795,1.37343803,-0.64384305,1.40925608,-2.10855696,0.05369436,-0.07217201,0.83229005,-0.37580157
