energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
1.51575788,1.19175455,0.00280425,0.04530767,0.00338078,0.00000000,0.01374385,0.11104434,0.17741953,0.32639247
1.52176088,1.20548893,0.00300953,0.04581758,0.00343734,0.00000000,0.01444838,0.11410607,0.18698332,0.33418280
1.52776388,1.21519711,0.00321296,0.04607215,0.00348622,0.00000000,0.01511991,0.11664829,0.19630422,0.34034490
1.53376688,1.22106444,0.00341152,0.04607343,0.00352738,0.00000000,0.01575138,0.11865615,0.20529472,0.34484166
1.53976988,1.22335456,0.00360212,0.04582850,0.00356081,0.00000000,0.01633634,0.12012784,0.21386906,0.34767685
1.54577289,1.22240439,0.00378163,0.04534916,0.00358654,0.00000000,0.01686919,0.12107469,0.22194581,0.34889571
1.55177589,1.21861784,0.00394701,0.04465153,0.00360466,0.00000000,0.01734536,0.12152090,0.22945068,0.34858409
1.55777889,1.21245843,0.00409532,0.04375556,0.00361530,0.00000000,0.01776147,0.12150284,0.23631929,0.34686631
1.56378189,1.20444059,0.00422387,0.04268442,0.00361865,0.00000000,0.01811547,0.12106789,0.24249989,0.34390160
1.56978489,1.19511995,0.00433024,0.04146383,0.00361500,0.00000000,0.01840681,0.12027292,0.24795588,0.33987947
1.57578789,1.18508241,0.00441241,0.04012140,0.00360473,0.00000000,0.01863650,0.11918246,0.25266783,0.33501392
1.58179090,1.17493202,0.00446877,0.03868588,0.00358832,0.00000000,0.01880713,0.11786659,0.25663499,0.32953688
1.58779390,1.16527779,0.00449823,0.03718647,0.00356637,0.00000000,0.01892287,0.11639865,0.25987615,0.32369094
1.59379690,1.15671943,0.00450023,0.03565219,0.00353961,0.00000000,0.01898941,0.11485278,0.26242956,0.31772175
1.59979990,1.14983213,0.00447476,0.03411121,0.00350888,0.00000000,0.01901381,0.11330146,0.26435213,0.31187026
1.60580290,1.14515077,0.00442238,0.03259031,0.00347513,0.00000000,0.01900426,0.11181316,0.26571753,0.30636512
1.61180590,1.14315364,0.00434420,0.03111439,0.00343941,0.00000000,0.01896987,0.11044998,0.26661354,0.30141543
1.61780890,1.14424644,0.00424186,0.02970606,0.00340280,0.00000000,0.01892031,0.10926564,0.26713854,0.29720413
1.62381191,1.14874678,0.00411745,0.02838526,0.00336643,0.00000000,0.01886543,0.10830370,0.26739723,0.29388227
1.62981491,1.15687008,0.00397347,0.02716907,0.00333138,0.00000000,0.01881492,0.10759611,0.26749600,0.29156429
1.63581791,1.16871748,0.00381273,0.02607151,0.00329868,0.00000000,0.01877780,0.10716222,0.26753787,0.29032456
1.64182091,1.18426639,0.00363829,0.02510345,0.00326920,0.00000000,0.01876208,0.10700826,0.26761751,0.29019523
1.64782391,1.20336456,0.00345333,0.02427264,0.00324368,0.00000000,0.01877434,0.10712723,0.26781645,0.29116553
1.65382691,1.22572826,0.00326106,0.02358382,0.00322262,0.00000000,0.01881936,0.10749939,0.26819882,0.29318254
1.65982991,1.25094495,0.00306466,0.02303886,0.00320625,0.00000000,0.01889988,0.10809314,0.26880787,0.29615349
1.66583292,1.27848095,0.00286713,0.02263706,0.00319455,0.00000000,0.01901635,0.10886645,0.26966348,0.29994938
1.67183592,1.30769420,0.00267129,0.02237546,0.00318721,0.00000000,0.01916684,0.10976869,0.27076084,0.30440999
1.67783892,1.33785191,0.00247963,0.02224928,0.00318359,0.00000000,0.01934704,0.11074277,0.27207038,0.30935004
1.68384192,1.36815276,0.00229433,0.02225235,0.00318281,0.00000000,0.01955036,0.11172766,0.27353904,0.31456632
1.68984492,1.39775304,0.00211718,0.02237762,0.00318373,0.00000000,0.01976817,0.11266097,0.27509283,0.31984549
1.69584792,1.42579575,0.00194961,0.02261768,0.00318504,0.00000000,0.01999008,0.11348168,0.27664050,0.32497243
1.70185093,1.45144157,0.00179264,0.02296529,0.00318525,0.00000000,0.02020438,0.11413285,0.27807832,0.32973868
1.70785393,1.47390041,0.00164690,0.02341382,0.00318283,0.00000000,0.02039855,0.11456410,0.27929551,0.33395067
1.71385693,1.49246218,0.00151270,0.02395773,0.00317625,0.00000000,0.02055975,0.11473390,0.28018017,0.33743760
1.71985993,1.50652531,0.00139002,0.02459289,0.00316406,0.00000000,0.02067543,0.11461144,0.28062547,0.34005842
1.72586293,1.51562173,0.00127860,0.02531686,0.00314497,0.00000000,0.02073387,0.11417813,0.28053553,0.34170780
1.73186593,1.51943703,0.00117793,0.02612896,0.00311793,0.00000000,0.02072476,0.11342846,0.27983093,0.34232082
1.73786893,1.51782484,0.00108738,0.02703029,0.00308217,0.00000000,0.02063966,0.11237047,0.27845346,0.34187610
1.74387194,1.51081460,0.00100619,0.02802352,0.00303728,0.00000000,0.02047241,0.11102547,0.27636980,0.34039736
1.74987494,1.49861238,0.00093358,0.02911263,0.00298321,0.00000000,0.02021949,0.10942735,0.27357410,0.33795324
1.75587794,1.48159458,0.00086873,0.03030239,0.00292036,0.00000000,0.01988023,0.10762127,0.27008914,0.33465541
1.76188094,1.46029476,0.00081090,0.03159783,0.00284949,0.00000000,0.01945688,0.10566191,0.26596627,0.33065507
1.76788394,1.43538427,0.00075939,0.03300355,0.00277179,0.00000000,0.01895460,0.10361137,0.26128385,0.32613791
1.77388694,1.40764739,0.00071360,0.03452297,0.00268879,0.00000000,0.01838137,0.10153668,0.25614465,0.32131774
1.77988994,1.37795235,0.00067307,0.03615763,0.00260237,0.00000000,0.01774767,0.09950728,0.25067194,0.31642901
1.78589295,1.34721924,0.00063744,0.03790647,0.00251466,0.00000000,0.01706618,0.09759232,0.24500489,0.31171855
1.79189595,1.31638654,0.00060649,0.03976515,0.00242798,0.00000000,0.01635139,0.09585801,0.23929325,0.30743679
1.79789895,1.28637739,0.00058010,0.04172558,0.00234478,0.00000000,0.01561904,0.09436521,0.23369157,0.30382871
1.80390195,1.25806732,0.00055827,0.04377551,0.00226754,0.00000000,0.01488568,0.09316721,0.22835346,0.30112500
1.80990495,1.23225442,0.00054108,0.04589841,0.00219869,0.00000000,0.01416807,0.09230780,0.22342582,0.29953356
1.81590795,1.20963332,0.00052870,0.04807348,0.00214053,0.00000000,0.01348268,0.09181985,0.21904354,0.29923175
1.82191096,1.19077367,0.00052131,0.05027595,0.00209516,0.00000000,0.01284517,0.09172422,0.21532466,0.30035962
1.82791396,1.17610393,0.00051914,0.05247753,0.00206439,0.00000000,0.01226987,0.09202919,0.21236639,0.30301429
1.83391696,1.16590070,0.00052240,0.05464715,0.00204968,0.00000000,0.01176942,0.09273032,0.21024177,0.30724575
1.83991996,1.16028391,0.00053127,0.05675180,0.00205208,0.00000000,0.01135433,0.09381082,0.20899739,0.31305415
1.84592296,1.15921764,0.00054591,0.05875761,0.00207224,0.00000000,0.01103276,0.09524226,0.20865199,0.32038876
1.85192596,1.16251625,0.00056639,0.06063093,0.00211029,0.00000000,0.01081025,0.09698569,0.20919594,0.32914853
1.85792896,1.16985547,0.00059272,0.06233951,0.00216590,0.00000000,0.01068959,0.09899311,0.21059172,0.33918436
1.86393197,1.18078769,0.00062482,0.06385368,0.00223827,0.00000000,0.01067080,0.10120915,0.21277510,0.35030299
1.86993497,1.19476084,0.00066253,0.06514742,0.00232612,0.00000000,0.01075114,0.10357295,0.21565724,0.36227240
1.87593797,1.21113998,0.00070561,0.06619932,0.00242773,0.00000000,0.01092518,0.10602021,0.21912731,0.37482858
1.88194097,1.22923086,0.00075372,0.06699346,0.00254099,0.00000000,0.01118506,0.10848522,0.22305583,0.38768347
1.88794397,1.24830464,0.00080649,0.06751998,0.00266348,0.00000000,0.01152066,0.11090293,0.22729841,0.40053389
1.89394697,1.26762296,0.00086348,0.06777548,0.00279249,0.00000000,0.01191999,0.11321095,0.23169998,0.41307107
1.89994997,1.28646251,0.00092425,0.06776319,0.00292514,0.00000000,0.01236946,0.11535137,0.23609923,0.42499055
1.90595298,1.30413856,0.00098832,0.06749285,0.00305845,0.00000000,0.01285438,0.11727247,0.24033339,0.43600205
1.91195598,1.32002661,0.00105526,0.06698044,0.00318942,0.00000000,0.01335933,0.11893012,0.24424300,0.44583900
1.91795898,1.33358160,0.00112467,0.06624759,0.00331516,0.00000000,0.01386867,0.12028899,0.24767679,0.45426733
1.92396198,1.34435415,0.00119622,0.06532086,0.00343292,0.00000000,0.01436696,0.12132339,0.25049642,0.46109313
1.92996498,1.35200337,0.00126965,0.06423089,0.00354022,0.00000000,0.01483942,0.12201778,0.25258107,0.46616895
1.93596798,1.35630579,0.00134482,0.06301134,0.00363492,0.00000000,0.01527237,0.12236706,0.25383164,0.46939840
1.94197099,1.35716022,0.00142167,0.06169789,0.00371527,0.00000000,0.01565361,0.12237632,0.25417453,0.47073878
1.94797399,1.35458831,0.00150025,0.06032705,0.00377996,0.00000000,0.01597274,0.12206043,0.25356493,0.47020179
1.95397699,1.34873088,0.00158071,0.05893515,0.00382818,0.00000000,0.01622144,0.12144321,0.25198930,0.46785197
1.95997999,1.33984008,0.00166327,0.05755726,0.00385960,0.00000000,0.01639367,0.12055638,0.24946722,0.46380327
1.96598299,1.32826777,0.00174821,0.05622620,0.00387439,0.00000000,0.01648574,0.11943821,0.24605233,0.45821364
1.97198599,1.31445047,0.00183581,0.05497178,0.00387321,0.00000000,0.01649639,0.11813202,0.24183229,0.45127793
1.97798899,1.29889155,0.00192637,0.05382005,0.00385716,0.00000000,0.01642670,0.11668457,0.23692792,0.44321956
1.98399200,1.28214144,0.00202011,0.05279278,0.00382772,0.00000000,0.01627995,0.11514434,0.23149128,0.43428123
1.98999500,1.26477660,0.00211715,0.05190712,0.00378672,0.00000000,0.01606141,0.11355992,0.22570290,0.42471512
1.99599800,1.24737826,0.00221746,0.05117540,0.00373623,0.00000000,0.01577807,0.11197835,0.21976804,0.41477313
2.00200100,1.23051172,0.00232085,0.05060516,0.00367851,0.00000000,0.01543833,0.11044377,0.21391225,0.40469762
2.00800400,1.21470728,0.00242690,0.05019933,0.00361592,0.00000000,0.01505165,0.10899616,0.20837622,0.39471300
2.01400700,1.20044347,0.00253495,0.04995658,0.00355084,0.00000000,0.01462815,0.10767037,0.20340999,0.38501869
2.02001001,1.18813327,0.00264409,0.04987180,0.00348559,0.00000000,0.01417831,0.10649549,0.19926685,0.37578368
2.02601301,1.17811395,0.00275317,0.04993674,0.00342237,0.00000000,0.01371256,0.10549442,0.19619687,0.36714290
2.03201601,1.17064070,0.00286078,0.05014071,0.00336319,0.00000000,0.01324103,0.10468381,0.19444037,0.35919560
2.03801901,1.16588429,0.00296530,0.05047133,0.00330984,0.00000000,0.01277327,0.10407426,0.19422138,0.35200566
2.04402201,1.16393254,0.00306496,0.05091538,0.00326384,0.00000000,0.01231804,0.10367072,0.19574138,0.34560371
2.05002501,1.16479545,0.00315785,0.05145957,0.00322639,0.00000000,0.01188314,0.10347315,0.19917333,0.33999093
2.05602801,1.16841333,0.00324200,0.05209129,0.00319842,0.00000000,0.01147538,0.10347729,0.20465631,0.33514427
2.06203102,1.17466753,0.00331545,0.05279932,0.00318052,0.00000000,0.01110052,0.10367544,0.21229080,0.33102254
2.06803402,1.18339292,0.00337633,0.05357443,0.00317300,0.00000000,0.01076333,0.10405741,0.22213484,0.32757322
2.07403702,1.19439154,0.00342292,0.05440982,0.00317588,0.00000000,0.01046766,0.10461127,0.23420126,0.32473949
2.08004002,1.20744658,0.00345372,0.05530146,0.00318892,0.00000000,0.01021660,0.10532417,0.24845601,0.32246702
2.08604302,1.22233613,0.00346751,0.05624831,0.00321165,0.00000000,0.01001264,0.10618294,0.26481781,0.32071026
2.09204602,1.23884621,0.00346341,0.05725234,0.00324339,0.00000000,0.00985786,0.10717463,0.28315927,0.31943787
2.09804902,1.25678243,0.00344094,0.05831840,0.00328332,0.00000000,0.00975414,0.10828693,0.30330948,0.31863711
2.10405203,1.27598020,0.00339997,0.05945406,0.00333052,0.00000000,0.00970334,0.10950837,0.32505810,0.31831684
2.11005503,1.29631320,0.00334083,0.06066921,0.00338395,0.00000000,0.00970753,0.11082858,0.34816105,0.31850929
2.11605803,1.31769995,0.00326423,0.06197568,0.00344257,0.00000000,0.00976915,0.11223832,0.37234759,0.31927038
2.12206103,1.34010868,0.00317126,0.06338670,0.00350535,0.00000000,0.00989111,0.11372962,0.39732869,0.32067873
2.12806403,1.36356034,0.00306339,0.06491644,0.00357131,0.00000000,0.01007696,0.11529577,0.42280645,0.32283336
2.13406703,1.38812996,0.00294236,0.06657940,0.00363955,0.00000000,0.01033089,0.11693147,0.44848432,0.32585044
2.14007004,1.41394626,0.00281017,0.06838990,0.00370932,0.00000000,0.01065775,0.11863293,0.47407752,0.32985894
2.14607304,1.44118976,0.00266901,0.07036153,0.00378003,0.00000000,0.01106299,0.12039802,0.49932356,0.33499570
2.15207604,1.47008901,0.00252118,0.07250669,0.00385128,0.00000000,0.01155256,0.12222655,0.52399195,0.34139981
2.15807904,1.50091516,0.00236905,0.07483607,0.00392289,0.00000000,0.01213273,0.12412041,0.54789294,0.34920680
2.16408204,1.53397449,0.00221496,0.07735826,0.00399489,0.00000000,0.01280986,0.12608384,0.57088456,0.35854247
2.17008504,1.56959891,0.00206120,0.08007931,0.00406757,0.00000000,0.01359011,0.12812355,0.59287754,0.36951685
2.17608804,1.60813420,0.00190991,0.08300235,0.00414142,0.00000000,0.01447909,0.13024872,0.61383777,0.38221825
2.18209105,1.64992595,0.00176308,0.08612722,0.00421713,0.00000000,0.01548154,0.13247089,0.63378589,0.39670757
2.18809405,1.69530331,0.00162249,0.08945014,0.00429556,0.00000000,0.01660088,0.13480355,0.65279398,0.41301305
2.19409705,1.74456058,0.00148970,0.09296332,0.00437768,0.00000000,0.01783881,0.13726162,0.67097920,0.43112569
2.20010005,1.79793732,0.00136598,0.09665471,0.00446454,0.00000000,0.01919490,0.13986050,0.68849470,0.45099522
2.20610305,1.85559730,0.00125239,0.10050763,0.00455717,0.00000000,0.02066625,0.14261500,0.70551801,0.47252705
2.21210605,1.91760729,0.00114971,0.10450064,0.00465651,0.00000000,0.02224706,0.14553800,0.72223750,0.49558024
2.21810905,1.98391664,0.00105844,0.10860728,0.00476337,0.00000000,0.02392844,0.14863892,0.73883758,0.51996658
2.22411206,2.05433876,0.00097890,0.11279612,0.00487830,0.00000000,0.02569819,0.15192210,0.75548332,0.54545107
2.23011506,2.12853596,0.00091114,0.11703077,0.00500157,0.00000000,0.02754069,0.15538525,0.77230544,0.57175375
2.23611806,2.20600855,0.00085502,0.12127014,0.00513308,0.00000000,0.02943700,0.15901788,0.78938655,0.59855316
2.24212106,2.28608975,0.00081026,0.12546893,0.00527233,0.00000000,0.03136496,0.16280012,0.80674945,0.62549132
2.24812406,2.36794718,0.00077640,0.12957821,0.00541838,0.00000000,0.03329953,0.16670178,0.82434822,0.65218029
2.25412706,2.45059176,0.00075288,0.13354633,0.00556987,0.00000000,0.03521324,0.17068186,0.84206296,0.67821028
2.26013007,2.53289427,0.00073902,0.13731999,0.00572499,0.00000000,0.03707679,0.17468868,0.85969829,0.70315899
2.26613307,2.61360974,0.00073413,0.14084553,0.00588159,0.00000000,0.03885967,0.17866048,0.87698624,0.72660219
2.27213607,2.69140899,0.00073742,0.14407039,0.00603718,0.00000000,0.04053106,0.18252676,0.89359323,0.74812496
2.27813907,2.76491638,0.00074812,0.14694464,0.00618903,0.00000000,0.04206060,0.18621010,0.90913109,0.76733345
2.28414207,2.83275251,0.00076546,0.14942266,0.00633431,0.00000000,0.04341936,0.18962857,0.92317155,0.78386652
2.29014507,2.89357992,0.00078866,0.15146478,0.00647015,0.00000000,0.04458072,0.19269861,0.93526361,0.79740702
2.29614807,2.94614983,0.00081701,0.15303877,0.00659377,0.00000000,0.04552122,0.19533823,0.94495275,0.80769200
2.30215108,2.98934770,0.00084982,0.15412128,0.00670263,0.00000000,0.04622139,0.19747026,0.95180120,0.81452156
2.30815408,3.02223531,0.00088642,0.15469898,0.00679448,0.00000000,0.04666640,0.19902579,0.95540809,0.81776585
2.31415708,3.04408715,0.00092624,0.15476938,0.00686751,0.00000000,0.04684658,0.19994726,0.95542837,0.81736995
2.32016008,3.05441935,0.00096870,0.15434128,0.00692039,0.00000000,0.04675783,0.20019127,0.95158971,0.81335633
2.32616308,3.05300942,0.00101329,0.15343490,0.00695235,0.00000000,0.04640172,0.19973086,0.94370628,0.80582471
2.33216608,3.03990591,0.00105951,0.15208143,0.00696318,0.00000000,0.04578553,0.19855714,0.93168882,0.79494945
2.33816908,3.01542736,0.00110687,0.15032227,0.00695322,0.00000000,0.04492193,0.19668015,0.91555064,0.78097452
2.34417209,2.98015070,0.00115492,0.14820777,0.00692338,0.00000000,0.04382864,0.19412896,0.89540900,0.76420619
2.35017509,2.93488962,0.00120316,0.14579566,0.00687503,0.00000000,0.04252777,0.19095091,0.87148218,0.74500403
2.35617809,2.88066444,0.00125109,0.14314914,0.00680995,0.00000000,0.04104512,0.18721010,0.84408239,0.72377040
2.36218109,2.81866469,0.00129820,0.14033478,0.00673021,0.00000000,0.03940928,0.18298517,0.81360487,0.70093910
2.36818409,2.75020693,0.00134393,0.13742025,0.00663810,0.00000000,0.03765074,0.17836651,0.78051405,0.67696373
2.37418709,2.67668970,0.00138768,0.13447209,0.00653601,0.00000000,0.03580091,0.17345299,0.74532731,0.65230611
2.38019010,2.59954804,0.00142883,0.13155351,0.00642628,0.00000000,0.03389116,0.16834849,0.70859744,0.62742551
2.38619310,2.52020988,0.00146675,0.12872242,0.00631116,0.00000000,0.03195198,0.16315834,0.67089452,0.60276889
2.39219610,2.44005624,0.00150077,0.12602972,0.00619270,0.00000000,0.03001209,0.15798576,0.63278816,0.57876267
2.39819910,2.36038694,0.00153024,0.12351796,0.00607266,0.00000000,0.02809778,0.15292874,0.59483086,0.55580616
2.40420210,2.28239306,0.00155456,0.12122042,0.00595250,0.00000000,0.02623238,0.14807716,0.55754316,0.53426676
2.41020510,2.20713685,0.00157314,0.11916062,0.00583335,0.00000000,0.02443578,0.14351053,0.52140109,0.51447696
2.41620810,2.13553947,0.00158550,0.11735232,0.00571600,0.00000000,0.02272425,0.13929633,0.48682627,0.49673296
2.42221111,2.06837598,0.00159124,0.11579989,0.00560091,0.00000000,0.02111032,0.13548899,0.45417884,0.48129466
2.42821411,2.00627718,0.00159011,0.11449915,0.00548831,0.00000000,0.01960280,0.13212950,0.42375315,0.46838680
2.43421711,1.94973700,0.00158200,0.11343851,0.00537819,0.00000000,0.01820702,0.12924565,0.39577624,0.45820064
2.44022011,1.89912405,0.00156699,0.11260032,0.00527039,0.00000000,0.01692510,0.12685282,0.37040858,0.45089604
2.44622311,1.85469605,0.00154531,0.11196243,0.00516470,0.00000000,0.01575629,0.12495522,0.34774696,0.44660334
2.45222611,1.81661529,0.00151742,0.11149982,0.00506088,0.00000000,0.01469745,0.12354744,0.32782898,0.44542484
2.45822911,1.78496403,0.00148398,0.11118611,0.00495877,0.00000000,0.01374350,0.12261621,0.31063867,0.44743544
2.46423212,1.75975828,0.00144583,0.11099502,0.00485833,0.00000000,0.01288788,0.12214230,0.29611291,0.45268242
2.47023512,1.74095931,0.00140400,0.11090162,0.00475965,0.00000000,0.01212301,0.12210229,0.28414816,0.46118409
2.47623812,1.72848210,0.00135969,0.11088329,0.00466303,0.00000000,0.01144072,0.12247028,0.27460722,0.47292755
2.48224112,1.72220049,0.00131425,0.11092044,0.00456898,0.00000000,0.01083261,0.12321931,0.26732574,0.48786550
2.48824412,1.72194925,0.00126916,0.11099682,0.00447819,0.00000000,0.01029039,0.12432259,0.26211825,0.50591253
2.49424712,1.72752332,0.00122597,0.11109967,0.00439152,0.00000000,0.00980607,0.12575429,0.25878369,0.52694109
2.50025013,1.73867504,0.00118630,0.11121944,0.00430998,0.00000000,0.00937220,0.12749011,0.25711034,0.55077770
2.50625313,1.75511009,0.00115179,0.11134942,0.00423467,0.00000000,0.00898198,0.12950745,0.25688018,0.57719962
2.51225613,1.77648317,0.00112405,0.11148509,0.00416675,0.00000000,0.00862930,0.13178538,0.25787273,0.60593261
2.51825913,1.80239422,0.00110463,0.11162338,0.00410734,0.00000000,0.00830880,0.13430426,0.25986848,0.63665010
2.52426213,1.83238623,0.00109499,0.11176192,0.00405754,0.00000000,0.00801579,0.13704534,0.26265204,0.66897407
2.53026513,1.86594502,0.00109645,0.11189830,0.00401830,0.00000000,0.00774626,0.13999003,0.26601498,0.70247797
2.53626813,1.90250169,0.00111015,0.11202932,0.00399039,0.00000000,0.00749678,0.14311934,0.26975853,0.73669167
2.54227114,1.94143782,0.00113704,0.11215047,0.00397439,0.00000000,0.00726441,0.14641311,0.27369608,0.77110859
2.54827414,1.98209338,0.00117779,0.11225552,0.00397064,0.00000000,0.00704666,0.14984941,0.27765557,0.80519480
2.55427714,2.02377713,0.00123283,0.11233619,0.00397918,0.00000000,0.00684135,0.15340394,0.28148162,0.83839985
2.56028014,2.06577887,0.00130227,0.11238213,0.00399978,0.00000000,0.00664662,0.15704963,0.28503744,0.87016890
2.56628314,2.10738306,0.00138589,0.11238096,0.00403193,0.00000000,0.00646078,0.16075624,0.28820640,0.89995582
2.57228614,2.14788300,0.00148316,0.11231849,0.00407481,0.00000000,0.00628236,0.16449020,0.29089307,0.92723660
2.57828914,2.18659481,0.00159317,0.11217904,0.00412737,0.00000000,0.00610999,0.16821456,0.29302384,0.95152258
