energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.78139070,1.46643159,0.00901714,0.25003148,1.25067026,0.00000000,0.27783466,0.00000000,0.16357532,0.48258846
4.78739370,1.39384071,0.00845983,0.23977483,1.18294399,0.00000000,0.26176855,0.00000000,0.15258747,0.46303513
4.79339670,1.32576631,0.00798601,0.23013683,1.11829311,0.00000000,0.24639180,0.00000000,0.14282162,0.44642374
4.79939970,1.26310049,0.00760245,0.22120287,1.05758154,0.00000000,0.23191079,0.00000000,0.13437260,0.43296542
4.80540270,1.20662144,0.00731463,0.21303677,1.00157810,0.00000000,0.21851318,0.00000000,0.12732839,0.42281366
4.81140570,1.15698373,0.00712663,0.20568034,0.95094449,0.00000000,0.20636507,0.00000000,0.12177134,0.41606461
4.81740870,1.11471194,0.00704120,0.19915364,0.90622625,0.00000000,0.19560862,0.00000000,0.11777952,0.41275887
4.82341171,1.08019780,0.00705969,0.19345601,0.86784674,0.00000000,0.18636032,0.00000000,0.11542787,0.41288464
4.82941471,1.05370062,0.00718217,0.18856764,0.83610411,0.00000000,0.17870978,0.00000000,0.11478923,0.41638198
4.83541771,1.03535072,0.00740742,0.18445175,0.81117102,0.00000000,0.17271924,0.00000000,0.11593508,0.42314813
4.84142071,1.02515556,0.00773303,0.18105717,0.79309724,0.00000000,0.16842357,0.00000000,0.11893593,0.43304343
4.84742371,1.02300813,0.00815547,0.17832123,0.78181461,0.00000000,0.16583081,0.00000000,0.12386120,0.44589785
4.85342671,1.02869735,0.00867023,0.17617280,0.77714439,0.00000000,0.16492326,0.00000000,0.13077867,0.46151766
4.85942971,1.04191970,0.00927186,0.17453542,0.77880657,0.00000000,0.16565902,0.00000000,0.13975332,0.47969217
4.86543272,1.06229201,0.00995415,0.17333025,0.78643102,0.00000000,0.16797381,0.00000000,0.15084563,0.50020038
4.87143572,1.08936470,0.01071017,0.17247887,0.79957005,0.00000000,0.17178323,0.00000000,0.16410932,0.52281712
4.87743872,1.12263525,0.01153243,0.17190572,0.81771222,0.00000000,0.17698521,0.00000000,0.17958857,0.54731879
4.88344172,1.16156146,0.01241294,0.17154015,0.84029702,0.00000000,0.18346261,0.00000000,0.19731488,0.57348845
4.88944472,1.20557426,0.01334331,0.17131805,0.86673012,0.00000000,0.19108597,0.00000000,0.21730354,0.60112004
4.89544772,1.25408974,0.01431480,0.17118297,0.89639894,0.00000000,0.19971632,0.00000000,0.23955009,0.63002193
4.90145073,1.30652034,0.01531842,0.17108673,0.92868808,0.00000000,0.20920792,0.00000000,0.26402672,0.66001938
4.90745373,1.36228484,0.01634489,0.17098968,0.96299441,0.00000000,0.21941103,0.00000000,0.29067890,0.69095620
4.91345673,1.42081733,0.01738474,0.17086040,0.99874137,0.00000000,0.23017452,0.00000000,0.31942255,0.72269540
4.91945973,1.48157487,0.01842829,0.17067523,1.03539229,0.00000000,0.24134839,0.00000000,0.35014177,0.75511894
4.92546273,1.54404388,0.01946561,0.17041734,1.07246221,0.00000000,0.25278610,0.00000000,0.38268745,0.78812655
4.93146573,1.60774542,0.02048662,0.17007575,1.10952811,0.00000000,0.26434679,0.00000000,0.41687692,0.82163380
4.93746873,1.67223916,0.02148099,0.16964420,1.14623707,0.00000000,0.27589729,0.00000000,0.45249471,0.85556939
4.94347174,1.73712623,0.02243825,0.16911998,1.18231226,0.00000000,0.28731394,0.00000000,0.48929453,0.88987190
4.94947474,1.80205094,0.02334775,0.16850282,1.21755650,0.00000000,0.29848423,0.00000000,0.52700249,0.92448602
4.95547774,1.86670145,0.02419881,0.16779392,1.25185321,0.00000000,0.30930821,0.00000000,0.56532153,0.95935852
4.96148074,1.93080937,0.02498076,0.16699511,1.28516470,0.00000000,0.31969974,0.00000000,0.60393685,0.99443411
4.96748374,1.99414823,0.02568312,0.16610820,1.31752776,0.00000000,0.32958735,0.00000000,0.64252227,1.02965130
4.97348674,2.05653105,0.02629574,0.16513456,1.34904657,0.00000000,0.33891499,0.00000000,0.68074712,1.06493851
4.97948974,2.11780669,0.02680904,0.16407487,1.37988304,0.00000000,0.34764230,0.00000000,0.71828351,1.10021057
4.98549275,2.17785518,0.02721422,0.16292909,1.41024489,0.00000000,0.35574459,0.00000000,0.75481353,1.13536574
4.99149575,2.23658196,0.02750354,0.16169654,1.44037150,0.00000000,0.36321238,0.00000000,0.79003600,1.17028335
4.99749875,2.29391095,0.02767057,0.16037610,1.47051816,0.00000000,0.37005050,0.00000000,0.82367254,1.20482223
5.00350175,2.34977667,0.02771042,0.15896648,1.50093900,0.00000000,0.37627665,0.00000000,0.85547255,1.23881992
5.00950475,2.40411538,0.02762002,0.15746652,1.53186912,0.00000000,0.38191953,0.00000000,0.88521678,1.27209269
5.01550775,2.45685549,0.02739826,0.15587540,1.56350657,0.00000000,0.38701643,0.00000000,0.91271947,1.30443639
5.02151076,2.50790754,0.02704617,0.15419284,1.59599477,0.00000000,0.39161044,0.00000000,0.93782877,1.33562815
5.02751376,2.55715405,0.02656695,0.15241919,1.62940611,0.00000000,0.39574726,0.00000000,0.96042565,1.36542874
5.03351676,2.60443984,0.02596602,0.15055536,1.66372740,0.00000000,0.39947180,0.00000000,0.98042117,1.39358567
5.03951976,2.64956317,0.02525090,0.14860269,1.69884783,0.00000000,0.40282464,0.00000000,0.99775262,1.41983690
5.04552276,2.69226853,0.02443111,0.14656269,1.73455035,0.00000000,0.40583865,0.00000000,1.01237863,1.44391509
5.05152576,2.73224155,0.02351786,0.14443667,1.77050674,0.00000000,0.40853581,0.00000000,1.02427369,1.46555227
5.05752876,2.76910671,0.02252383,0.14222542,1.80627717,0.00000000,0.41092452,0.00000000,1.03342262,1.48448501
5.06353177,2.80242840,0.02146282,0.13992876,1.84131447,0.00000000,0.41299764,0.00000000,1.03981535,1.50045979
5.06953477,2.83171568,0.02034933,0.13754521,1.87497333,0.00000000,0.41473125,0.00000000,1.04344239,1.51323873
5.07553777,2.85643122,0.01919820,0.13507174,1.90652447,0.00000000,0.41608447,0.00000000,1.04429162,1.52260547
5.08154077,2.87600411,0.01802417,0.13250365,1.93517334,0.00000000,0.41700027,0.00000000,1.04234635,1.52837109
5.08754377,2.88984668,0.01684158,0.12983458,1.96008321,0.00000000,0.41740738,0.00000000,1.03758520,1.53038003
5.09354677,2.89737473,0.01566392,0.12705673,1.98040153,0.00000000,0.41722319,0.00000000,1.02998362,1.52851586
5.09954977,2.89803033,0.01450364,0.12416129,1.99528891,0.00000000,0.41635756,0.00000000,1.01951706,1.52270664
5.10555278,2.89130653,0.01337183,0.12113902,2.00394957,0.00000000,0.41471740,0.00000000,1.00616568,1.51292973
5.11155578,2.87677249,0.01227813,0.11798097,2.00566177,0.00000000,0.41221167,0.00000000,0.98992017,1.49921588
5.11755878,2.85409802,0.01123054,0.11467938,1.99980727,0.00000000,0.40875668,0.00000000,0.97078827,1.48165225
5.12356178,2.82307600,0.01023549,0.11122861,1.98589817,0.00000000,0.40428124,0.00000000,0.94880166,1.46038422
5.12956478,2.78364154,0.00929779,0.10762614,1.96360005,0.00000000,0.39873150,0.00000000,0.92402250,1.43561569
5.13556778,2.73588658,0.00842079,0.10387345,1.93275023,0.00000000,0.39207506,0.00000000,0.89654926,1.40760785
5.14157079,2.68006899,0.00760645,0.09997692,1.89337029,0.00000000,0.38430421,0.00000000,0.86652134,1.37667613
5.14757379,2.61661546,0.00685559,0.09594847,1.84567216,0.00000000,0.37543805,0.00000000,0.83412206,1.34318546
5.15357679,2.54611799,0.00616802,0.09180609,1.79005755,0.00000000,0.36552340,0.00000000,0.79957977,1.30754377
5.15957979,2.46932366,0.00554279,0.08757414,1.72711058,0.00000000,0.35463433,0.00000000,0.76316692,1.27019404
5.16558279,2.38711845,0.00497839,0.08328336,1.65758412,0.00000000,0.34287060,0.00000000,0.72519707,1.23160498
5.17158579,2.30050554,0.00447294,0.07897064,1.58238026,0.00000000,0.33035475,0.00000000,0.68601988,1.19226087
5.17758879,2.21057937,0.00402440,0.07467860,1.50252605,0.00000000,0.31722837,0.00000000,0.64601443,1.15265087
5.18359180,2.11849652,0.00363068,0.07045487,1.41914547,0.00000000,0.30364752,0.00000000,0.60558104,1.11325823
5.18959480,2.02544505,0.00328985,0.06635118,1.33342892,0.00000000,0.28977763,0.00000000,0.56513222,1.07454996
5.19559780,1.93261355,0.00300015,0.06242235,1.24660159,0.00000000,0.27578829,0.00000000,0.52508291,1.03696737
5.20160080,1.84116151,0.00276011,0.05872505,1.15989202,0.00000000,0.26184793,0.00000000,0.48584080,1.00091787
5.20760380,1.75219208,0.00256858,0.05531652,1.07450210,0.00000000,0.24811898,0.00000000,0.44779689,0.96676833
5.21360680,1.66672842,0.00242471,0.05225324,0.99157954,0.00000000,0.23475341,0.00000000,0.41131693,0.93484024
5.21960980,1.58569442,0.00232795,0.04958958,0.91219376,0.00000000,0.22188903,0.00000000,0.37673392,0.90540676
5.22561281,1.50990003,0.00227799,0.04737644,0.83731589,0.00000000,0.20964667,0.00000000,0.34434204,0.87869149
5.23161581,1.44003162,0.00227466,0.04565998,0.76780324,0.00000000,0.19812810,0.00000000,0.31439206,0.85486904
5.23761881,1.37664706,0.00231788,0.04448035,0.70438847,0.00000000,0.18741495,0.00000000,0.28708844,0.83406685
5.24362181,1.32017504,0.00240755,0.04387057,0.64767336,0.00000000,0.17756834,0.00000000,0.26258791,0.81636817
5.24962481,1.27091824,0.00254340,0.04385549,0.59812697,0.00000000,0.16862934,0.00000000,0.24099970,0.80181565
5.25562781,1.22905932,0.00272493,0.04445087,0.55608778,0.00000000,0.16062000,0.00000000,0.22238693,0.79041517
5.26163082,1.19466920,0.00295126,0.04566260,0.52176918,0.00000000,0.15354480,0.00000000,0.20676929,0.78213970
5.26763382,1.16771666,0.00322102,0.04748614,0.49526782,0.00000000,0.14739251,0.00000000,0.19412653,0.77693265
5.27363682,1.14807867,0.00353227,0.04990608,0.47657414,0.00000000,0.14213819,0.00000000,0.18440263,0.77471073
5.27963982,1.13555084,0.00388241,0.05289599,0.46558430,0.00000000,0.13774529,0.00000000,0.17751046,0.77536605
5.28564282,1.12985754,0.00426815,0.05641844,0.46211303,0.00000000,0.13416769,0.00000000,0.17333657,0.77876763
5.29164582,1.13066157,0.00468542,0.06042538,0.46590684,0.00000000,0.13135169,0.00000000,0.17174614,0.78476221
5.29764882,1.13757311,0.00512942,0.06485875,0.47665690,0.00000000,0.12923782,0.00000000,0.17258775,0.79317475
5.30365183,1.15015812,0.00559463,0.06965138,0.49401136,0.00000000,0.12776258,0.00000000,0.17569794,0.80380883
5.30965483,1.16794626,0.00607488,0.07472829,0.51758653,0.00000000,0.12685992,0.00000000,0.18090552,0.81644709
5.31565783,1.19043849,0.00656342,0.08000815,0.54697679,0.00000000,0.12646271,0.00000000,0.18803542,0.83085221
5.32166083,1.21711461,0.00705307,0.08540513,0.58176288,0.00000000,0.12650400,0.00000000,0.19691227,0.84676842
5.32766383,1.24744075,0.00753638,0.09083090,0.62151836,0.00000000,0.12691827,0.00000000,0.20736344,0.86392387
5.33366683,1.28087691,0.00800579,0.09619686,0.66581429,0.00000000,0.12764256,0.00000000,0.21922170,0.88203392
5.33966983,1.31688458,0.00845382,0.10141636,0.71422175,0.00000000,0.12861761,0.00000000,0.23232746,0.90080518
5.34567284,1.35493421,0.00887329,0.10640705,0.76631263,0.00000000,0.12978885,0.00000000,0.24653048,0.91994037
5.35167584,1.39451231,0.00925751,0.11109305,0.82165840,0.00000000,0.13110736,0.00000000,0.26169118,0.93914356
5.35767884,1.43512800,0.00960051,0.11540701,0.87982726,0.00000000,0.13253070,0.00000000,0.27768144,0.95812577
5.36368184,1.47631850,0.00989714,0.11929180,0.94037988,0.00000000,0.13402354,0.00000000,0.29438495,0.97661038
5.36968484,1.51765342,0.01014333,0.12270195,1.00286411,0.00000000,0.13555815,0.00000000,0.31169708,0.99433810
5.37568784,1.55873746,0.01033610,0.12560463,1.06680902,0.00000000,0.13711452,0.00000000,0.32952425,1.01107127
5.38169085,1.59921146,0.01047375,0.12798005,1.13171895,0.00000000,0.13868032,0.00000000,0.34778290,1.02659710
5.38769385,1.63875158,0.01055583,0.12982156,1.19706801,0.00000000,0.14025044,0.00000000,0.36639803,1.04072984
5.39369685,1.67706682,0.01058314,0.13113508,1.26229576,0.00000000,0.14182625,0.00000000,0.38530140,1.05331166
5.39969985,1.71389503,0.01055775,0.13193811,1.32680451,0.00000000,0.14341451,0.00000000,0.40442939,1.06421239
5.40570285,1.74899770,0.01048282,0.13225837,1.38995900,0.00000000,0.14502604,0.00000000,0.42372073,1.07332815
5.41170585,1.78215407,0.01036257,0.13213205,1.45108866,0.00000000,0.14667415,0.00000000,0.44311407,1.08057913
5.41770885,1.81315490,0.01020205,0.13160180,1.50949301,0.00000000,0.14837285,0.00000000,0.46254550,1.08590684
5.42371186,1.84179661,0.01000700,0.13071457,1.56445013,0.00000000,0.15013512,0.00000000,0.48194624,1.08927090
5.42971486,1.86787618,0.00978367,0.12951948,1.61522832,0.00000000,0.15197106,0.00000000,0.50124048,1.09064607
5.43571786,1.89118731,0.00953855,0.12806565,1.66110057,0.00000000,0.15388629,0.00000000,0.52034348,1.09001933
5.44172086,1.91151819,0.00927823,0.12640029,1.70136144,0.00000000,0.15588051,0.00000000,0.53916014,1.08738770
5.44772386,1.92865119,0.00900917,0.12456696,1.73534573,0.00000000,0.15794636,0.00000000,0.55758396,1.08275660
5.45372686,1.94236443,0.00873749,0.12260426,1.76244801,0.00000000,0.16006873,0.00000000,0.57549660,1.07613909
5.45972986,1.95243548,0.00846885,0.12054483,1.78214231,0.00000000,0.16222443,0.00000000,0.59276797,1.06755593
5.46573287,1.95864665,0.00820828,0.11841472,1.79400083,0.00000000,0.16438243,0.00000000,0.60925705,1.05703635
5.47173587,1.96079207,0.00796004,0.11623328,1.79771081,0.00000000,0.16650449,0.00000000,0.62481330,1.04461951
5.47773887,1.95868581,0.00772757,0.11401332,1.79308865,0.00000000,0.16854634,0.00000000,0.63927880,1.03035659
5.48374187,1.95217089,0.00751341,0.11176173,1.78009062,0.00000000,0.17045927,0.00000000,0.65249101,1.01431305
5.48974487,1.94112872,0.00731918,0.10948034,1.75881945,0.00000000,0.17219206,0.00000000,0.66428625,0.99657127
5.49574787,1.92548850,0.00714560,0.10716707,1.72952654,0.00000000,0.17369328,0.00000000,0.67450377,0.97723318
5.50175088,1.90523628,0.00699249,0.10481724,1.69260963,0.00000000,0.17491378,0.00000000,0.68299030,0.95642277
5.50775388,1.88042330,0.00685886,0.10242498,1.64860605,0.00000000,0.17580925,0.00000000,0.68960516,0.93428857
5.51375688,1.85117338,0.00674300,0.09998469,1.59818182,0.00000000,0.17634287,0.00000000,0.69422563,0.91100585
5.51975988,1.81768910,0.00664256,0.09749251,1.54211709,0.00000000,0.17648777,0.00000000,0.69675254,0.88677861
5.52576288,1.78025662,0.00655472,0.09494760,1.48128878,0.00000000,0.17622936,0.00000000,0.69711591,0.86184136
5.53176588,1.73924901,0.00647630,0.09235336,1.41665083,0.00000000,0.17556730,0.00000000,0.69528037,0.83646062
5.53776888,1.69512805,0.00640389,0.08971846,1.34921327,0.00000000,0.17451710,0.00000000,0.69125029,0.81093622
5.54377189,1.64844421,0.00633404,0.08705761,1.28002055,0.00000000,0.17311123,0.00000000,0.68507415,0.78560218
5.54977489,1.59983501,0.00626341,0.08439215,1.21013022,0.00000000,0.17139973,0.00000000,0.67684827,0.76082732
5.55577789,1.55002138,0.00618885,0.08175029,1.14059240,0.00000000,0.16945017,0.00000000,0.66671929,0.73701522
5.56178089,1.49980216,0.00610761,0.07916724,1.07243077,0.00000000,0.16734706,0.00000000,0.65488547,0.71460355
5.56778389,1.45004644,0.00601737,0.07668493,1.00662538,0.00000000,0.16519063,0.00000000,0.64159649,0.69406242
5.57378689,1.40168377,0.00591642,0.07435161,0.94409772,0.00000000,0.16309500,0.00000000,0.62715164,0.67589159
5.57978989,1.35569214,0.00580362,0.07222112,0.88569808,0.00000000,0.16118577,0.00000000,0.61189629,0.66061629
5.58579290,1.31308369,0.00567853,0.07035206,0.83219533,0.00000000,0.15959714,0.00000000,0.59621664,0.64878131
5.59179590,1.27488817,0.00554136,0.06880670,0.78426903,0.00000000,0.15846858,0.00000000,0.58053274,0.64094334
5.59779890,1.24213442,0.00539296,0.06764975,0.74250383,0.00000000,0.15794114,0.00000000,0.56528991,0.63766130
5.60380190,1.21582983,0.00523480,0.06694707,0.70738582,0.00000000,0.15815359,0.00000000,0.55094872,0.63948475
5.60980490,1.19693849,0.00506887,0.06676421,0.67930086,0.00000000,0.15923839,0.00000000,0.53797380,0.64694031
5.61580790,1.18635812,0.00489763,0.06716499,0.65853455,0.00000000,0.16131780,0.00000000,0.52682178,0.66051654
5.62181091,1.18489673,0.00472385,0.06821002,0.64527365,0.00000000,0.16450008,0.00000000,0.51792865,0.68064739
5.62781391,1.19324943,0.00455055,0.06995529,0.63960901,0.00000000,0.16887607,0.00000000,0.51169711,0.70769492
5.63381691,1.21197634,0.00438088,0.07245083,0.64153960,0.00000000,0.17451619,0.00000000,0.50848417,0.74193182
5.63981991,1.24148242,0.00421798,0.07573949,0.65097772,0.00000000,0.18146809,0.00000000,0.50858953,0.78352438
5.64582291,1.28199996,0.00406490,0.07985586,0.66775524,0.00000000,0.18975490,0.00000000,0.51224520,0.83251695
5.65182591,1.33357475,0.00392451,0.08482542,0.69163080,0.00000000,0.19937431,0.00000000,0.51960670,0.88881843
5.65782891,1.39605655,0.00379942,0.09066386,0.72229773,0.00000000,0.21029845,0.00000000,0.53074623,0.95219186
5.66383192,1.46909453,0.00369194,0.09737663,0.75939267,0.00000000,0.22247456,0.00000000,0.54564819,1.02224774
5.66983492,1.55213819,0.00360405,0.10495880,0.80250463,0.00000000,0.23582652,0.00000000,0.56420717,1.09844179
5.67583792,1.64444395,0.00353738,0.11339501,0.85118421,0.00000000,0.25025703,0.00000000,0.58622867,1.18007769
5.68184092,1.74508744,0.00349323,0.12265980,0.90495272,0.00000000,0.26565053,0.00000000,0.61143248,1.26631498
5.68784392,1.85298141,0.00347259,0.13271805,0.96331079,0.00000000,0.28187650,0.00000000,0.63945876,1.35618232
5.69384692,1.96689847,0.00347622,0.14352552,1.02574625,0.00000000,0.29879315,0.00000000,0.66987670,1.44859585
5.69984992,2.08549818,0.00350463,0.15502968,1.09174068,0.00000000,0.31625127,0.00000000,0.70219527,1.54238224
5.70585293,2.20735742,0.00355820,0.16717038,1.16077457,0.00000000,0.33409795,0.00000000,0.73587606,1.63630559
5.71185593,2.33100289,0.00363720,0.17988074,1.23233054,0.00000000,0.35218018,0.00000000,0.77034742,1.72909747
5.71785893,2.45494452,0.00374184,0.19308783,1.30589470,0.00000000,0.37034790,0.00000000,0.80501969,1.81948871
5.72386193,2.57770851,0.00387230,0.20671337,1.38095583,0.00000000,0.38845661,0.00000000,0.83930077,1.90624192
5.72986493,2.69786860,0.00402875,0.22067428,1.45700276,0.00000000,0.40636925,0.00000000,0.87261158,1.98818317
5.73586793,2.81407462,0.00421135,0.23488309,1.53351987,0.00000000,0.42395731,0.00000000,0.90440090,2.06423174
5.74187094,2.92507703,0.00442021,0.24924820,1.60998143,0.00000000,0.44110132,0.00000000,0.93415888,2.13342660
5.74787394,3.02974697,0.00465536,0.26367401,1.68584514,0.00000000,0.45769048,0.00000000,0.96142900,2.19494846
5.75387694,3.12709102,0.00491671,0.27806104,1.76054557,0.00000000,0.47362182,0.00000000,0.98581790,2.24813676
5.75987994,3.21626074,0.00520393,0.29230583,1.83348841,0.00000000,0.48879885,0.00000000,1.00700293,2.29250081
5.76588294,3.29655687,0.00551640,0.30630105,1.90404612,0.00000000,0.50312986,0.00000000,1.02473710,2.32772485
5.77188594,3.36742872,0.00585310,0.31993561,1.97155592,0.00000000,0.51652625,0.00000000,1.03885152,2.35366722
5.77788894,3.42846921,0.00621255,0.33309493,2.03532074,0.00000000,0.52890091,0.00000000,1.04925520,2.37035368
5.78389195,3.47940657,0.00659268,0.34566152,2.09461367,0.00000000,0.54016693,0.00000000,1.05593254,2.37796575
5.78989495,3.52009335,0.00699083,0.35751581,2.14868622,0.00000000,0.55023681,0.00000000,1.05893857,2.37682480
5.79589795,3.55049399,0.00740367,0.36853734,2.19678051,0.00000000,0.55902231,0.00000000,1.05839233,2.36737277
5.80190095,3.57067159,0.00782717,0.37860635,2.23814520,0.00000000,0.56643501,0.00000000,1.05446883,2.35015082
5.80790395,3.58077486,0.00825668,0.38760570,2.27205458,0.00000000,0.57238753,0.00000000,1.04738980,2.32577677
5.81390695,3.58102579,0.00868692,0.39542311,2.29783021,0.00000000,0.57679558,0.00000000,1.03741379,2.29492250
5.81990995,3.57170862,0.00911208,0.40195364,2.31486400,0.00000000,0.57958044,0.00000000,1.02482597,2.25829221
5.82591296,3.55316019,0.00952595,0.40710241,2.32264158,0.00000000,0.58067200,0.00000000,1.00992793,2.21660222
5.83191596,3.52576179,0.00992206,0.41078720,2.32076470,0.00000000,0.58001198,0.00000000,0.99302791,2.17056308
5.83791896,3.48993236,0.01029382,0.41294110,2.30897133,0.00000000,0.57755715,0.00000000,0.97443163,2.12086404
5.84392196,3.44612274,0.01063473,0.41351485,2.28715222,0.00000000,0.57328238,0.00000000,0.95443405,2.06816042
