energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.80540270,8.98870701,1.41999516,0.03293440,0.02569587,0.37130349,0.13182906,0.60720844,0.74004687,7.80944522
4.81140570,9.18175670,1.42672516,0.03430297,0.02613844,0.38875853,0.13320324,0.62926210,0.76975043,7.95619086
4.81740870,9.38097204,1.43703068,0.03574348,0.02659237,0.40717251,0.13500477,0.65143366,0.79960716,8.10828111
4.82341171,9.58150904,1.45064791,0.03723034,0.02704197,0.42630662,0.13717831,0.67327777,0.82908798,8.26173016
4.82941471,9.77831914,1.46720171,0.03873557,0.02747052,0.44590141,0.13965814,0.69434255,0.85765900,8.41237853
4.83541771,9.96628728,1.48621876,0.04022937,0.02786094,0.46568282,0.14237030,0.71417961,0.88479551,8.55600750
4.84142071,10.14037836,1.50714399,0.04168076,0.02819643,0.48536906,0.14523497,0.73235473,0.90999605,8.68846061
4.84742371,10.29578513,1.52935952,0.04305843,0.02846110,0.50467774,0.14816900,0.74845869,0.93279625,8.80576691
4.85342671,10.42807096,1.55220495,0.04433151,0.02864056,0.52333322,0.15108843,0.76211797,0.95278134,8.90426011
4.85942971,10.53330064,1.57499810,0.04547052,0.02872247,0.54107361,0.15391095,0.77300473,0.96959712,8.98068825
4.86543272,10.60815339,1.59705519,0.04644819,0.02869694,0.55765722,0.15655810,0.78084574,0.98295858,9.03230878
4.87143572,10.65001300,1.61770980,0.04724028,0.02855687,0.57286803,0.15895723,0.78542977,0.99265598,9.05696482
4.87743872,10.65703143,1.63632964,0.04782635,0.02829814,0.58652008,0.16104302,0.78661322,0.99855802,9.05313946
4.88344172,10.62816361,1.65233110,0.04819032,0.02791970,0.59846048,0.16275868,0.78432364,1.00061222,9.01998607
4.88944472,10.56317290,1.66519082,0.04832098,0.02742349,0.60857102,0.16405669,0.77856118,0.99884246,8.95733400
4.89544772,10.46260818,1.67445463,0.04821227,0.02681432,0.61676827,0.16489922,0.76939774,0.99334399,8.86567043
4.90145073,10.32775520,1.67974368,0.04786345,0.02609959,0.62300246,0.16525811,0.75697407,0.98427646,8.74610051
4.90745373,10.16056600,1.68075809,0.04727905,0.02528891,0.62725498,0.16511460,0.74149495,0.97185522,8.60028873
4.91345673,9.96357126,1.67727861,0.04646867,0.02439373,0.62953510,0.16445885,0.72322266,0.95634170,8.43038585
4.91945973,9.73978132,1.66916643,0.04544661,0.02342688,0.62987592,0.16328924,0.70246920,0.93803332,8.23894595
4.92546273,9.49258157,1.65636196,0.04423147,0.02240208,0.62832998,0.16161163,0.67958753,0.91725357,8.02883856
4.93146573,9.22562819,1.63888268,0.04284549,0.02133353,0.62496485,0.15943857,0.65496234,0.89434274,7.80316096
4.93746873,8.94274928,1.61682064,0.04131399,0.02023541,0.61985906,0.15678857,0.62900064,0.86964975,7.56515500
4.94347174,8.64785602,1.59033975,0.03966460,0.01912154,0.61309847,0.15368540,0.60212262,0.84352537,7.31813239
4.94947474,8.34486702,1.55967312,0.03792665,0.01800503,0.60477352,0.15015753,0.57475308,0.81631704,7.06541131
4.95547774,8.03764795,1.52512037,0.03613044,0.01689798,0.59497729,0.14623761,0.54731361,0.78836520,6.81026618
4.96148074,7.72996711,1.48704491,0.03430664,0.01581135,0.58380451,0.14196213,0.52021577,0.76000122,6.55589107
4.96748374,7.42546609,1.44587092,0.03248567,0.01475472,0.57135152,0.13737109,0.49385528,0.73154654,6.30537624
4.97348674,7.12764359,1.40207983,0.03069721,0.01373632,0.55771696,0.13250769,0.46860728,0.70331272,6.06169604
4.97948974,6.83984946,1.35620592,0.02896976,0.01276295,0.54300304,0.12741809,0.44482247,0.67560210,5.82770548
4.98549275,6.56528514,1.30883068,0.02733024,0.01184003,0.52731720,0.12215107,0.42282413,0.64870861,5.60614225
4.99149575,6.30700627,1.26057577,0.02580370,0.01097171,0.51077384,0.11675766,0.40290568,0.62291826,5.39963038
4.99749875,6.06792354,1.21209412,0.02441306,0.01016088,0.49349579,0.11129063,0.38532873,0.59850901,5.21068177
5.00350175,5.85079756,1.16405933,0.02317888,0.00940940,0.47561548,0.10580386,0.37032127,0.57574970,5.04169217
5.00950475,5.65822489,1.11715300,0.02211918,0.00871810,0.45727524,0.10035165,0.35807590,0.55489775,4.89492854
5.01550775,5.49261275,1.07205048,0.02124928,0.00808700,0.43862697,0.09498781,0.34874797,0.53619570,4.77250576
5.02151076,5.35614140,1.02940510,0.02058163,0.00751536,0.41983076,0.08976469,0.34245340,0.51986642,4.67635157
5.02751376,5.25071427,0.98983131,0.02012564,0.00700181,0.40105270,0.08473221,0.33926642,0.50610723,4.60815985
5.03351676,5.17789744,0.95388739,0.01988751,0.00654444,0.38246179,0.07993674,0.33921698,0.49508324,4.56933348
5.03951976,5.13885111,0.92205828,0.01987009,0.00614085,0.36422624,0.07542013,0.34228822,0.48692012,4.56091916
5.04552276,5.13425683,0.89473926,0.02007268,0.00578827,0.34650923,0.07121870,0.34841398,0.48169688,4.58353780
5.05152576,5.16424525,0.87222132,0.02049090,0.00548357,0.32946455,0.06736248,0.35747676,0.47943911,4.63731461
5.05752876,5.22832960,0.85467880,0.02111659,0.00522335,0.31323227,0.06387449,0.36930625,0.48011302,4.72181377
5.06353177,5.32535026,0.84216021,0.02193771,0.00500400,0.29793481,0.06077039,0.38367884,0.48362113,4.83598288
5.06953477,5.45343584,0.83458263,0.02293838,0.00482175,0.28367371,0.05805821,0.40031831,0.48979961,4.97811206
5.07553777,5.60998561,0.83173031,0.02409893,0.00467274,0.27052723,0.05573855,0.41889796,0.49841804,5.14581239
5.08154077,5.79167705,0.83325771,0.02539613,0.00455312,0.25854907,0.05380485,0.43904443,0.50918162,5.33601759
5.08754377,5.99450153,0.83869721,0.02680343,0.00445913,0.24776835,0.05224406,0.46034317,0.52173602,5.54501160
5.09354677,6.21382944,0.84747128,0.02829141,0.00438720,0.23819073,0.05103756,0.48234584,0.53567502,5.76848387
5.09954977,6.44450464,0.85890898,0.02982834,0.00433404,0.22980080,0.05016222,0.50457924,0.55055057,6.00161229
5.10555278,6.68096651,0.87226622,0.03138080,0.00429680,0.22256561,0.04959170,0.52655594,0.56588523,6.23917251
5.11155578,6.91739620,0.88674922,0.03291446,0.00427312,0.21643906,0.04929784,0.54778600,0.58118642,6.47567072
5.11755878,7.14788216,0.90154014,0.03439490,0.00426129,0.21136692,0.04925212,0.56778970,0.59596208,6.70549557
5.12356178,7.36659887,0.91582419,0.03578854,0.00426032,0.20729239,0.04942712,0.58611066,0.60973692,6.92308375
5.12956478,7.56799155,0.92881697,0.03706354,0.00427007,0.20416157,0.04979786,0.60232883,0.62206888,7.12309254
5.13556778,7.74695888,0.93979097,0.03819069,0.00429124,0.20192876,0.05034307,0.61607299,0.63256473,7.30057228
5.14157079,7.89902586,0.94810022,0.03914429,0.00432549,0.20056115,0.05104619,0.62703203,0.64089439,7.45113109
5.14757379,8.02049854,0.95320203,0.03990293,0.00437541,0.20004270,0.05189617,0.63496460,0.64680309,7.57108431
5.15357679,8.10859348,0.95467487,0.04045008,0.00444451,0.20037676,0.05288790,0.63970670,0.65012092,7.65758197
5.15957979,8.16153539,0.95223164,0.04077462,0.00453717,0.20158756,0.05402237,0.64117671,0.65076918,7.70870771
5.16558279,8.17861797,0.94572783,0.04087115,0.00465853,0.20372003,0.05530640,0.63937770,0.64876324,7.72354464
5.17158579,8.16022446,0.93516419,0.04074005,0.00481437,0.20683826,0.05675208,0.63439687,0.64421170,7.70220432
5.17758879,8.10780630,0.92068371,0.04038742,0.00501095,0.21102237,0.05837579,0.62640200,0.63731181,7.64581731
5.18359180,8.02382039,0.90256329,0.03982479,0.00525476,0.21636398,0.06019696,0.61563504,0.62834132,7.55648509
5.18959480,7.91162697,0.88120029,0.03906855,0.00555233,0.22296043,0.06223652,0.60240325,0.61764705,7.43719521
5.19559780,7.77535257,0.85709462,0.03813940,0.00590995,0.23090797,0.06451513,0.58706795,0.60563068,7.29170322
5.20160080,7.61972363,0.83082721,0.03706144,0.00633337,0.24029429,0.06705130,0.57003156,0.59273231,7.12438632
5.20760380,7.44987795,0.80303584,0.03586132,0.00682751,0.25119060,0.06985949,0.55172342,0.57941250,6.94007504
5.21360680,7.27116228,0.77438917,0.03456725,0.00739617,0.26364377,0.07294817,0.53258495,0.56613353,6.74387042
5.21960980,7.08892459,0.74556043,0.03320802,0.00804170,0.27766880,0.07631808,0.51305471,0.55334074,6.54095436
5.22561281,6.90831015,0.71720144,0.03181200,0.00876478,0.29324218,0.07996076,0.49355407,0.54144460,6.33640132
5.23161581,6.73406994,0.68991844,0.03040626,0.00956414,0.31029630,0.08385732,0.47447399,0.53080446,6.13499937
5.23761881,6.57038948,0.66425031,0.02901571,0.01043639,0.32871545,0.08797766,0.45616343,0.52171439,5.94108769
5.24362181,6.42074486,0.64065026,0.02766250,0.01137583,0.34833351,0.09228019,0.43891977,0.51439194,5.75841715
5.24962481,6.28779170,0.61947149,0.02636539,0.01237446,0.36893373,0.09671197,0.42298160,0.50897003,5.59003899
5.25562781,6.17329081,0.60095731,0.02513945,0.01342192,0.39025052,0.10120944,0.40852406,0.50549246,5.43822557
5.26163082,6.07807290,0.58523603,0.02399584,0.01450558,0.41197348,0.10569964,0.39565680,0.50391303,5.30442520
5.26763382,6.00204265,0.57232054,0.02294177,0.01561078,0.43375348,0.11010192,0.38442453,0.50409832,5.18925198
5.27363682,5.94422065,0.56211259,0.02198065,0.01672100,0.45521067,0.11433007,0.37481001,0.50583400,5.09250928
5.27963982,5.90282028,0.55441122,0.02111236,0.01781832,0.47594411,0.11829482,0.36673919,0.50883424,5.01324484
5.28564282,5.87535492,0.54892503,0.02033359,0.01888373,0.49554285,0.12190652,0.36008820,0.51275385,4.94983336
5.29164582,5.85876956,0.54528750,0.01963838,0.01989772,0.51359775,0.12507807,0.35469179,0.51720263,4.90008193
5.29764882,5.84959045,0.54307471,0.01901861,0.02084075,0.52971385,0.12772775,0.35035271,0.52176120,4.86135265
5.30365183,5.84408519,0.54182454,0.01846457,0.02169387,0.54352261,0.12978201,0.34685171,0.52599770,4.83069607
5.30965483,5.83842618,0.54105659,0.01796558,0.02243924,0.55469363,0.13117798,0.34395748,0.52948457,4.80498943
5.31565783,5.82884999,0.54029191,0.01751046,0.02306073,0.56294516,0.13186569,0.34143635,0.53181488,4.78107316
5.32166083,5.81180597,0.53907179,0.01708811,0.02354443,0.56805328,0.13180976,0.33906120,0.53261729,4.75588006
5.32766383,5.78408826,0.53697486,0.01668790,0.02387910,0.56985893,0.13099070,0.33661928,0.53156933,4.72655194
5.33366683,5.74294635,0.53363181,0.01630006,0.02405653,0.56827295,0.12940550,0.33391881,0.52840829,4.69053953
5.33966983,5.68617058,0.52873740,0.01591594,0.02407186,0.56327854,0.12706777,0.33079399,0.52293950,4.64568251
5.34567284,5.61215053,0.52205921,0.01552824,0.02392368,0.55493132,0.12400720,0.32710859,0.51504165,4.59026759
5.35167584,5.51990530,0.51344307,0.01513108,0.02361411,0.54335684,0.12026853,0.32275792,0.50466906,4.52306388
5.35767884,5.40908658,0.50281510,0.01472006,0.02314871,0.52874588,0.11590995,0.31766932,0.49185103,4.44333567
5.36368184,5.27995596,0.49018040,0.01429222,0.02253626,0.51134750,0.11100119,0.31180139,0.47668827,4.35083420
5.36968484,5.13333979,0.47561874,0.01384594,0.02178848,0.49146055,0.10562120,0.30514203,0.45934684,4.24577036
5.37568784,4.97056501,0.45927755,0.01338080,0.02091961,0.46942361,0.09985560,0.29770556,0.44004991,4.12877147
5.38169085,4.79338052,0.44136265,0.01289741,0.01994595,0.44560424,0.09379415,0.28952928,0.41906777,4.00082545
5.38769385,4.60386866,0.42212735,0.01239725,0.01888529,0.42038765,0.08752805,0.28066946,0.39670679,3.86321600
5.39369685,4.40435155,0.40186035,0.01188244,0.01775639,0.39416550,0.08114744,0.27119732,0.37329756,3.71745275
5.39969985,4.19729670,0.38087315,0.01135562,0.01657842,0.36732517,0.07473910,0.26119492,0.34918302,3.56519963
5.40570285,3.98522609,0.35948746,0.01081969,0.01537036,0.34023984,0.06838440,0.25075136,0.32470695,3.40820497
5.41170585,3.77063214,0.33802311,0.01027775,0.01415055,0.31325983,0.06215754,0.23995931,0.30020328,3.24823597
5.41770885,3.55590326,0.31678693,0.00973293,0.01293623,0.28670533,0.05612426,0.22891195,0.27598657,3.08701981
5.42371186,3.34326113,0.29606303,0.00918831,0.01174311,0.26086077,0.05034083,0.21770052,0.25234404,2.92619294
5.42971486,3.13471066,0.27610462,0.00864680,0.01058514,0.23597085,0.04485352,0.20641229,0.22952917,2.76725968
5.43571786,2.93200337,0.25712772,0.00811118,0.00947426,0.21223821,0.03969841,0.19512914,0.20775720,2.61156040
5.44172086,2.73661368,0.23930667,0.00758399,0.00842027,0.18982273,0.03490150,0.18392646,0.18720233,2.46024941
5.44772386,2.54972749,0.22277168,0.00706753,0.00743081,0.16884223,0.03047924,0.17287261,0.16799661,2.31428181
5.45372686,2.37224180,0.20760802,0.00656391,0.00651139,0.14937448,0.02643917,0.16202857,0.15023050,2.17440883
5.45972986,2.20477388,0.19385706,0.00607499,0.00566547,0.13146016,0.02278085,0.15144790,0.13395473,2.04118027
5.46573287,2.04767821,0.18151872,0.00560241,0.00489464,0.11510664,0.01949689,0.14117687,0.11918328,1.91495320
5.47173587,1.90106961,0.17055513,0.00514762,0.00419880,0.10029234,0.01657407,0.13125468,0.10589736,1.79590552
5.47773887,1.76485079,0.16089540,0.00471188,0.00357642,0.08697128,0.01399447,0.12171375,0.09404985,1.68405343
5.48374187,1.63874268,0.15244104,0.00429625,0.00302474,0.07507778,0.01173661,0.11258011,0.08357029,1.57927148
5.48974487,1.52231628,0.14507183,0.00390160,0.00254004,0.06453110,0.00977648,0.10387367,0.07436988,1.48131449
5.49574787,1.41502474,0.13865197,0.00352864,0.00211791,0.05523967,0.00808856,0.09560862,0.06634644,1.38984024
5.50175088,1.31623462,0.13303617,0.00317786,0.00175341,0.04710509,0.00664668,0.08779379,0.05938919,1.30443240
5.50775388,1.22525556,0.12807542,0.00284959,0.00144136,0.04002562,0.00542473,0.08043295,0.05338302,1.22462284
5.51375688,1.14136772,0.12362251,0.00254397,0.00117643,0.03389911,0.00439730,0.07352526,0.04821240,1.14991300
5.51975988,1.06384650,0.11953676,0.00226092,0.00095338,0.02862547,0.00354018,0.06706561,0.04376466,1.07979370
5.52576288,0.99198409,0.11568823,0.00200021,0.00076713,0.02410861,0.00283068,0.06104512,0.03993266,1.01376300
5.53176588,0.92510780,0.11196105,0.00176140,0.00061288,0.02025787,0.00224790,0.05545157,0.03661693,0.95134194
5.53776888,0.86259484,0.10825595,0.00154389,0.00048617,0.01698904,0.00177288,0.05026993,0.03372719,0.89208763
5.54377189,0.80388367,0.10449197,0.00134692,0.00038291,0.01422494,0.00138866,0.04548287,0.03118331,0.83560384
5.54977489,0.74848180,0.10060728,0.00116960,0.00029944,0.01189575,0.00108024,0.04107132,0.02891581,0.78154857
5.55577789,0.69597033,0.09655929,0.00101089,0.00023250,0.00993901,0.00083455,0.03701497,0.02686591,0.72963891
5.56178089,0.64600522,0.09232397,0.00086968,0.00017924,0.00829940,0.00064029,0.03329281,0.02498520,0.67965303
5.56778389,0.59831584,0.08789459,0.00074478,0.00013719,0.00692841,0.00048787,0.02988360,0.02323507,0.63142953
5.57378689,0.55270083,0.08327992,0.00063495,0.00010426,0.00578391,0.00036916,0.02676628,0.02158585,0.58486434
5.57978989,0.50902192,0.07850204,0.00053893,0.00007867,0.00482954,0.00027741,0.02392029,0.02001582,0.53990552
5.58579290,0.46719607,0.07359388,0.00045546,0.00005894,0.00403422,0.00020702,0.02132592,0.01851014,0.49654637
5.59179590,0.42718636,0.06859657,0.00038331,0.00004384,0.00337156,0.00015342,0.01896445,0.01705969,0.45481717
5.59779890,0.38899222,0.06355681,0.00032128,0.00003238,0.00281926,0.00011291,0.01681832,0.01565998,0.41477627
5.60380190,0.35263945,0.05852430,0.00026823,0.00002374,0.00235863,0.00008252,0.01487117,0.01431007,0.37650071
5.60980490,0.31817042,0.05354933,0.00022309,0.00001728,0.00197405,0.00005989,0.01310785,0.01301152,0.34007707
5.61580790,0.28563497,0.04868065,0.00018487,0.00001249,0.00165256,0.00004316,0.01151438,0.01176759,0.30559286
5.62181091,0.25508223,0.04396366,0.00015267,0.00000897,0.00138343,0.00003089,0.01007784,0.01058238,0.27312885
5.62781391,0.22655373,0.03943893,0.00012565,0.00000639,0.00115778,0.00002195,0.00878632,0.00946023,0.24275249
5.63381691,0.20007783,0.03514114,0.00010307,0.00000452,0.00096834,0.00001549,0.00762876,0.00840521,0.21451288
5.63981991,0.17566571,0.03109833,0.00008429,0.00000317,0.00080908,0.00001086,0.00659485,0.00742072,0.18843709
5.64582291,0.15330877,0.02733157,0.00006872,0.00000221,0.00067507,0.00000755,0.00567490,0.00650923,0.16452799
5.65182591,0.13297751,0.02385492,0.00005586,0.00000153,0.00056224,0.00000522,0.00485979,0.00567213,0.14276356
5.65782891,0.11462163,0.02067570,0.00004527,0.00000105,0.00046724,0.00000358,0.00414086,0.00490967,0.12309745
5.66383192,0.09817123,0.01779496,0.00003658,0.00000072,0.00038726,0.00000244,0.00350987,0.00422096,0.10546060
5.66983492,0.08353889,0.01520814,0.00002946,0.00000049,0.00032001,0.00000165,0.00295893,0.00360407,0.08976382
5.67583792,0.07062241,0.01290586,0.00002366,0.00000033,0.00026353,0.00000111,0.00248056,0.00305614,0.07590095
5.68184092,0.05930788,0.01087480,0.00001895,0.00000022,0.00021620,0.00000074,0.00206758,0.00257354,0.06375244
5.68784392,0.04947310,0.00909854,0.00001512,0.00000015,0.00017664,0.00000049,0.00171321,0.00215204,0.05318909
5.69384692,0.04099084,0.00755842,0.00001202,0.00000010,0.00014369,0.00000032,0.00141103,0.00178696,0.04407579
5.69984992,0.03373205,0.00623441,0.00000953,0.00000006,0.00011632,0.00000021,0.00115500,0.00147338,0.03627505
5.70585293,0.02756873,0.00510574,0.00000752,0.00000004,0.00009371,0.00000014,0.00093951,0.00120626,0.02965017
5.71185593,0.02237644,0.00415162,0.00000592,0.00000003,0.00007509,0.00000009,0.00075937,0.00098058,0.02406804
5.71785893,0.01803642,0.00335173,0.00000463,0.00000002,0.00005985,0.00000006,0.00060981,0.00079147,0.01940145
5.72386193,0.01443712,0.00268664,0.00000361,0.00000001,0.00004743,0.00000004,0.00048651,0.00063430,0.01553081
5.72986493,0.01147545,0.00213814,0.00000281,0.00000001,0.00003737,0.00000002,0.00038557,0.00050472,0.01234552
5.73586793,0.00905747,0.00168946,0.00000217,0.00000000,0.00002927,0.00000001,0.00030354,0.00039875,0.00974472
5.74187094,0.00709878,0.00132539,0.00000167,0.00000000,0.00002278,0.00000001,0.00023735,0.00031278,0.00763775
5.74787394,0.00552447,0.00103233,0.00000127,0.00000000,0.00001762,0.00000001,0.00018434,0.00024360,0.00594415
5.75387694,0.00426895,0.00079831,0.00000097,0.00000000,0.00001354,0.00000000,0.00014219,0.00018836,0.00459342
5.75987994,0.00327543,0.00061292,0.00000073,0.00000000,0.00001034,0.00000000,0.00010893,0.00014461,0.00352449
5.76588294,0.00249533,0.00046722,0.00000055,0.00000000,0.00000785,0.00000000,0.00008287,0.00011022,0.00268514
5.77188594,0.00188753,0.00035359,0.00000041,0.00000000,0.00000591,0.00000000,0.00006261,0.00008341,0.00203115
5.77788894,0.00141762,0.00026569,0.00000031,0.00000000,0.00000443,0.00000000,0.00004697,0.00006267,0.00152552
5.78389195,0.00105712,0.00019820,0.00000023,0.00000000,0.00000329,0.00000000,0.00003499,0.00004675,0.00113761
5.78989495,0.00078268,0.00014680,0.00000017,0.00000000,0.00000243,0.00000000,0.00002589,0.00003462,0.00084229
5.79589795,0.00057536,0.00010795,0.00000012,0.00000000,0.00000178,0.00000000,0.00001901,0.00002546,0.00061918
5.80190095,0.00041993,0.00007881,0.00000009,0.00000000,0.00000130,0.00000000,0.00001387,0.00001859,0.00045192
5.80790395,0.00030430,0.00005712,0.00000006,0.00000000,0.00000094,0.00000000,0.00001004,0.00001347,0.00032749
5.81390695,0.00021894,0.00004111,0.00000005,0.00000000,0.00000068,0.00000000,0.00000722,0.00000969,0.00023562
5.81990995,0.00015639,0.00002937,0.00000003,0.00000000,0.00000048,0.00000000,0.00000516,0.00000693,0.00016831
5.82591296,0.00011092,0.00002083,0.00000002,0.00000000,0.00000034,0.00000000,0.00000366,0.00000491,0.00011937
5.83191596,0.00007810,0.00001467,0.00000002,0.00000000,0.00000024,0.00000000,0.00000257,0.00000346,0.00008405
5.83791896,0.00005460,0.00001026,0.00000001,0.00000000,0.00000017,0.00000000,0.00000180,0.00000242,0.00005876
5.84392196,0.00003790,0.00000712,0.00000001,0.00000000,0.00000012,0.00000000,0.00000125,0.00000168,0.00004079
5.84992496,0.00002612,0.00000491,0.00000001,0.00000000,0.00000008,0.00000000,0.00000086,0.00000116,0.00002811
5.85592796,0.00001787,0.00000336,0.00000000,0.00000000,0.00000005,0.00000000,0.00000059,0.00000079,0.00001923
5.86193097,0.00001214,0.00000228,0.00000000,0.00000000,0.00000004,0.00000000,0.00000040,0.00000054,0.00001306
