energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.33566783,1.73256581,0.00556938,0.10218840,0.29108746,0.00000000,0.39761234,1.36999716,0.12171718,0.00275761
1.34167084,1.79474092,0.00580267,0.10767258,0.30512910,0.00000000,0.41669158,1.41211928,0.12673881,0.00289745
1.34767384,1.86159780,0.00605876,0.11392979,0.32002059,0.00000000,0.43626652,1.45734113,0.13197950,0.00305090
1.35367684,1.93323223,0.00633418,0.12104097,0.33573943,0.00000000,0.45622157,1.50575377,0.13741020,0.00321833
1.35967984,2.00965753,0.00662522,0.12907734,0.35225326,0.00000000,0.47643556,1.55738853,0.14299586,0.00339991
1.36568284,2.09078539,0.00692785,0.13809560,0.36951759,0.00000000,0.49678168,1.61220295,0.14869523,0.00359555
1.37168584,2.17641065,0.00723770,0.14813344,0.38747368,0.00000000,0.51712808,1.67006992,0.15446098,0.00380486
1.37768884,2.26620054,0.00755001,0.15920530,0.40604681,0.00000000,0.53733897,1.73077062,0.16024010,0.00402713
1.38369185,2.35968908,0.00785970,0.17129886,0.42514481,0.00000000,0.55727617,1.79399142,0.16597473,0.00426129
1.38969485,2.45627674,0.00816144,0.18437227,0.44465715,0.00000000,0.57680108,1.85932489,0.17160307,0.00450591
1.39569785,2.55523542,0.00844972,0.19835237,0.46445444,0.00000000,0.59577701,1.92627473,0.17706073,0.00475921
1.40170085,2.65571835,0.00871899,0.21313400,0.48438865,0.00000000,0.61407159,1.99426423,0.18228206,0.00501904
1.40770385,2.75677475,0.00896384,0.22858056,0.50429388,0.00000000,0.63155930,2.06264788,0.18720179,0.00528292
1.41370685,2.85736827,0.00917909,0.24452577,0.52398782,0.00000000,0.64812394,2.13072533,0.19175652,0.00554808
1.41970985,2.95639868,0.00936002,0.26077676,0.54327400,0.00000000,0.66366086,2.19775716,0.19588633,0.00581150
1.42571286,3.05272575,0.00950246,0.27711821,0.56194460,0.00000000,0.67807880,2.26298160,0.19953624,0.00606999
1.43171586,3.14519450,0.00960298,0.29331762,0.57978396,0.00000000,0.69130133,2.32563152,0.20265746,0.00632023
1.43771886,3.23266078,0.00965894,0.30913141,0.59657266,0.00000000,0.70326772,2.38495096,0.20520851,0.00655886
1.44372186,3.31401633,0.00966864,0.32431163,0.61209204,0.00000000,0.71393312,2.44021075,0.20715603,0.00678256
1.44972486,3.38821240,0.00963131,0.33861304,0.62612901,0.00000000,0.72326818,2.49072257,0.20847537,0.00698812
1.45572786,3.45428137,0.00954714,0.35180021,0.63848099,0.00000000,0.73125787,2.53585125,0.20915080,0.00717254
1.46173087,3.51135556,0.00941727,0.36365442,0.64896089,0.00000000,0.73789976,2.57502507,0.20917554,0.00733309
1.46773387,3.55868293,0.00924370,0.37398000,0.65740174,0.00000000,0.74320169,2.60774389,0.20855139,0.00746737
1.47373687,3.59563938,0.00902924,0.38260982,0.66366099,0.00000000,0.74717901,2.63358527,0.20728830,0.00757337
1.47973987,3.62173741,0.00877735,0.38940975,0.66762413,0.00000000,0.74985156,2.65220868,0.20540355,0.00764955
1.48574287,3.63663126,0.00849205,0.39428194,0.66920766,0.00000000,0.75124048,2.66335782,0.20292092,0.00769480
1.49174587,3.64011854,0.00817775,0.39716670,0.66836109,0.00000000,0.75136525,2.66686153,0.19986967,0.00770853
1.49774887,3.63213877,0.00783912,0.39804299,0.66506809,0.00000000,0.75024089,2.66263323,0.19628356,0.00769060
1.50375188,3.61276896,0.00748097,0.39692762,0.65934663,0.00000000,0.74787588,2.65066939,0.19219978,0.00764139
1.50975488,3.58221671,0.00710805,0.39387311,0.65124822,0.00000000,0.74427068,2.63104691,0.18765802,0.00756169
1.51575788,3.54081137,0.00672500,0.38896448,0.64085630,0.00000000,0.73941720,2.60391988,0.18269955,0.00745273
1.52176088,3.48899346,0.00633623,0.38231515,0.62828382,0.00000000,0.73329931,2.56951548,0.17736651,0.00731609
1.52776388,3.42730302,0.00594583,0.37406217,0.61367024,0.00000000,0.72589435,2.52812945,0.17170121,0.00715369
1.53376688,3.35636722,0.00555752,0.36436100,0.59717810,0.00000000,0.71717574,2.48012086,0.16574575,0.00696771
1.53976988,3.27688752,0.00517460,0.35338027,0.57898925,0.00000000,0.70711656,2.42590644,0.15954163,0.00676052
1.54577289,3.18962694,0.00479998,0.34129656,0.55930101,0.00000000,0.69569382,2.36595429,0.15312958,0.00653469
1.55177589,3.09539754,0.00443609,0.32828955,0.53832227,0.00000000,0.68289349,2.30077726,0.14654952,0.00629285
1.55777889,2.99504833,0.00408500,0.31453769,0.51626985,0.00000000,0.66871558,2.23092574,0.13984057,0.00603772
1.56378189,2.88945398,0.00374833,0.30021450,0.49336500,0.00000000,0.65317937,2.15698023,0.13304118,0.00577203
1.56978489,2.77950414,0.00342740,0.28548561,0.46983026,0.00000000,0.63632819,2.07954359,0.12618923,0.00549850
1.57578789,2.66609376,0.00312318,0.27050658,0.44588666,0.00000000,0.61823338,1.99923322,0.11932221,0.00521980
1.58179090,2.55011407,0.00283637,0.25542139,0.42175121,0.00000000,0.59899741,1.91667320,0.11247739,0.00493851
1.58779390,2.43244454,0.00256743,0.24036166,0.39763478,0.00000000,0.57875549,1.83248672,0.10569184,0.00465715
1.59379690,2.31394553,0.00231666,0.22544643,0.37374015,0.00000000,0.55767581,1.74728872,0.09900254,0.00437810
1.59979990,2.19545156,0.00208419,0.21078235,0.35026036,0.00000000,0.53595806,1.66167910,0.09244633,0.00410364
1.60580290,2.07776530,0.00187006,0.19646429,0.32737723,0.00000000,0.51383036,1.57623650,0.08605977,0.00383587
1.61180590,1.96165197,0.00167424,0.18257607,0.30525991,0.00000000,0.49154454,1.49151266,0.07987903,0.00357678
1.61780890,1.84783419,0.00149670,0.16919133,0.28406358,0.00000000,0.46937001,1.40802767,0.07393958,0.00332817
1.62381191,1.73698721,0.00133743,0.15637435,0.26392821,0.00000000,0.44758640,1.32626576,0.06827590,0.00309166
1.62981491,1.62973444,0.00119647,0.14418085,0.24497736,0.00000000,0.42647533,1.24667197,0.06292113,0.00286868
1.63581791,1.52664324,0.00107402,0.13265856,0.22731699,0.00000000,0.40631165,1.16964936,0.05790667,0.00266046
1.64182091,1.42822115,0.00097039,0.12184772,0.21103448,0.00000000,0.38735456,1.09555689,0.05326178,0.00246799
1.64782391,1.33491237,0.00088614,0.11178133,0.19619772,0.00000000,0.36983897,1.02470784,0.04901317,0.00229207
1.65382691,1.24709476,0.00082207,0.10248535,0.18285437,0.00000000,0.35396753,0.95736866,0.04518458,0.00213323
1.65982991,1.16507738,0.00077930,0.09397873,0.17103143,0.00000000,0.33990377,0.89375830,0.04179643,0.00199180
1.66583292,1.08909874,0.00075928,0.08627334,0.16073512,0.00000000,0.32776643,0.83404792,0.03886547,0.00186786
1.67183592,1.01932575,0.00076391,0.07937397,0.15195098,0.00000000,0.31762554,0.77836097,0.03640444,0.00176125
1.67783892,0.95585374,0.00079549,0.07327830,0.14464455,0.00000000,0.30950011,0.72677369,0.03442185,0.00167163
1.68384192,0.89870744,0.00085684,0.06797691,0.13876224,0.00000000,0.30335776,0.67931613,0.03292172,0.00159843
1.68984492,0.84784307,0.00095125,0.06345344,0.13423278,0.00000000,0.29911616,0.63597359,0.03190345,0.00154094
1.69584792,0.80315169,0.00108253,0.05968482,0.13096894,0.00000000,0.29664618,0.59668871,0.03136167,0.00149828
1.70185093,0.76446363,0.00125501,0.05664166,0.12886961,0.00000000,0.29577673,0.56136416,0.03128621,0.00146948
1.70785393,0.73155415,0.00147346,0.05428869,0.12782226,0.00000000,0.29630094,0.52986605,0.03166205,0.00145347
1.71385693,0.70415011,0.00174310,0.05258542,0.12770549,0.00000000,0.29798347,0.50202800,0.03246943,0.00144915
1.71985993,0.68193750,0.00206947,0.05148679,0.12839190,0.00000000,0.30056863,0.47765598,0.03368394,0.00145541
1.72586293,0.66456981,0.00245837,0.05094389,0.12975089,0.00000000,0.30378894,0.45653371,0.03527676,0.00147117
1.73186593,0.65167670,0.00291568,0.05090476,0.13165154,0.00000000,0.30737391,0.43842874,0.03721491,0.00149539
1.73786893,0.64287307,0.00344723,0.05131518,0.13396533,0.00000000,0.31105855,0.42309885,0.03946168,0.00152713
1.74387194,0.63776801,0.00405858,0.05211940,0.13656877,0.00000000,0.31459144,0.41029880,0.04197705,0.00156553
1.74987494,0.63597339,0.00475486,0.05326084,0.13934570,0.00000000,0.31774195,0.39978712,0.04471828,0.00160986
1.75587794,0.63711198,0.00554047,0.05468281,0.14218931,0.00000000,0.32030660,0.39133278,0.04764059,0.00165951
1.76188094,0.64082468,0.00641891,0.05632902,0.14500389,0.00000000,0.32211405,0.38472144,0.05069787,0.00171397
1.76788394,0.64677682,0.00739246,0.05814413,0.14770608,0.00000000,0.32302896,0.37976119,0.05384355,0.00177288
1.77388694,0.65466323,0.00846202,0.06007421,0.15022580,0.00000000,0.32295439,0.37628742,0.05703143,0.00183594
1.77988994,0.66421212,0.00962681,0.06206712,0.15250680,0.00000000,0.32183279,0.37416669,0.06021666,0.00190296
1.78589295,0.67518770,0.01088423,0.06407287,0.15450682,0.00000000,0.31964576,0.37329951,0.06335667,0.00197380
1.79189595,0.68739142,0.01222969,0.06604392,0.15619733,0.00000000,0.31641240,0.37362184,0.06641206,0.00204836
1.79789895,0.70066212,0.01365646,0.06793552,0.15756305,0.00000000,0.31218667,0.37510522,0.06934753,0.00212654
1.80390195,0.71487503,0.01515569,0.06970597,0.15860116,0.00000000,0.30705371,0.37775569,0.07213268,0.00220826
1.80990495,0.72993975,0.01671634,0.07131700,0.15932022,0.00000000,0.30112540,0.38161131,0.07474271,0.00229336
1.81590795,0.74579754,0.01832536,0.07273408,0.15973903,0.00000000,0.29453531,0.38673864,0.07715905,0.00238165
1.82191096,0.76241792,0.01996775,0.07392680,0.15988525,0.00000000,0.28743329,0.39322805,0.07936976,0.00247288
1.82791396,0.77979488,0.02162689,0.07486923,0.15979397,0.00000000,0.27997989,0.40118834,0.08136981,0.00256670
1.83391696,0.79794284,0.02328478,0.07554030,0.15950628,0.00000000,0.27234078,0.41074062,0.08316123,0.00266268
1.83991996,0.81689255,0.02492248,0.07592422,0.15906781,0.00000000,0.26468140,0.42201192,0.08475298,0.00276034
1.84592296,0.83668702,0.02652050,0.07601077,0.15852725,0.00000000,0.25716190,0.43512862,0.08616076,0.00285910
1.85192596,0.85737766,0.02805930,0.07579559,0.15793501,0.00000000,0.24993267,0.45021005,0.08740654,0.00295833
1.85792896,0.87902073,0.02951983,0.07528040,0.15734189,0.00000000,0.24313043,0.46736249,0.08851806,0.00305735
1.86393197,0.90167407,0.03088406,0.07447307,0.15679787,0.00000000,0.23687498,0.48667370,0.08952809,0.00315548
1.86993497,0.92539422,0.03213552,0.07338755,0.15635095,0.00000000,0.23126680,0.50820827,0.09047366,0.00325201
1.87593797,0.95023393,0.03325983,0.07204371,0.15604615,0.00000000,0.22638533,0.53200387,0.09139515,0.00334628
1.88194097,0.97623992,0.03424520,0.07046693,0.15592457,0.00000000,0.22228808,0.55806846,0.09233538,0.00343765
1.88794397,1.00345109,0.03508286,0.06868757,0.15602255,0.00000000,0.21901049,0.58637854,0.09333860,0.00352557
1.89394697,1.03189678,0.03576744,0.06674030,0.15637097,0.00000000,0.21656648,0.61687840,0.09444953,0.00360956
1.89994997,1.06159542,0.03629724,0.06466318,0.15699462,0.00000000,0.21494965,0.64948031,0.09571235,0.00368924
1.90595298,1.09255319,0.03667446,0.06249675,0.15791171,0.00000000,0.21413504,0.68406561,0.09716977,0.00376432
1.91195598,1.12476283,0.03690527,0.06028293,0.15913352,0.00000000,0.21408128,0.72048647,0.09886214,0.00383466
1.91795898,1.15820259,0.03699975,0.05806390,0.16066409,0.00000000,0.21473321,0.75856828,0.10082657,0.00390022
1.92396198,1.19283525,0.03697181,0.05588098,0.16250022,0.00000000,0.21602459,0.79811259,0.10309618,0.00396107
1.92996498,1.22860731,0.03683890,0.05377354,0.16463149,0.00000000,0.21788108,0.83890027,0.10569944,0.00401739
1.93596798,1.26544841,0.03662165,0.05177801,0.16704051,0.00000000,0.22022310,0.88069509,0.10865950,0.00406948
1.94197099,1.30327106,0.03634337,0.04992699,0.16970342,0.00000000,0.22296874,0.92324735,0.11199379,0.00411773
1.94797399,1.34197081,0.03602955,0.04824860,0.17259048,0.00000000,0.22603644,0.96629772,0.11571355,0.00416258
1.95397699,1.38142700,0.03570718,0.04676592,0.17566697,0.00000000,0.22934749,1.00958121,0.11982362,0.00420458
1.95997999,1.42150405,0.03540404,0.04549678,0.17889427,0.00000000,0.23282816,1.05283123,0.12432229,0.00424432
1.96598299,1.46205364,0.03514801,0.04445364,0.18223108,0.00000000,0.23641162,1.09578375,0.12920127,0.00428242
1.97198599,1.50291748,0.03496629,0.04364380,0.18563484,0.00000000,0.24003942,1.13818159,0.13444585,0.00431958
1.97798899,1.54393093,0.03488466,0.04306974,0.18906325,0.00000000,0.24366262,1.17977883,0.14003514,0.00435649
1.98399200,1.58492722,0.03492680,0.04272968,0.19247586,0.00000000,0.24724254,1.22034513,0.14594251,0.00439388
1.98999500,1.62574209,0.03511357,0.04261820,0.19583565,0.00000000,0.25075113,1.25967011,0.15213608,0.00443251
1.99599800,1.66621870,0.03546249,0.04272704,0.19911043,0.00000000,0.25417097,1.29756733,0.15857943,0.00447313
2.00200100,1.70621238,0.03598720,0.04304586,0.20227421,0.00000000,0.25749488,1.33387798,0.16523228,0.00451653
2.00800400,1.74559490,0.03669709,0.04356298,0.20530814,0.00000000,0.26072518,1.36847380,0.17205140,0.00456349
2.01400700,1.78425780,0.03759701,0.04426606,0.20820119,0.00000000,0.26387264,1.40125907,0.17899140,0.00461477
2.02001001,1.82211449,0.03868715,0.04514270,0.21095038,0.00000000,0.26695506,1.43217145,0.18600564,0.00467113
2.02601301,1.85910064,0.03996297,0.04618078,0.21356045,0.00000000,0.26999558,1.46118135,0.19304706,0.00473328
2.03201601,1.89517266,0.04141531,0.04736871,0.21604316,0.00000000,0.27302075,1.48828978,0.20006897,0.00480187
2.03801901,1.93030407,0.04303057,0.04869543,0.21841592,0.00000000,0.27605842,1.51352444,0.20702565,0.00487746
2.04402201,1.96447985,0.04479103,0.05015023,0.22070007,0.00000000,0.27913538,1.53693423,0.21387291,0.00496050
2.05002501,1.99768876,0.04667523,0.05172242,0.22291863,0.00000000,0.28227511,1.55858222,0.22056842,0.00505125
2.05602801,2.02991419,0.04865842,0.05340077,0.22509390,0.00000000,0.28549545,1.57853749,0.22707190,0.00514977
2.06203102,2.06112392,0.05071308,0.05517296,0.22724471,0.00000000,0.28880647,1.59686610,0.23334506,0.00525590
2.06803402,2.09125957,0.05280948,0.05702491,0.22938387,0.00000000,0.29220862,1.61362197,0.23935147,0.00536916
2.07403702,2.12022644,0.05491624,0.05894017,0.23151560,0.00000000,0.29569124,1.62883800,0.24505626,0.00548878
2.08004002,2.14788481,0.05700095,0.06089931,0.23363340,0.00000000,0.29923165,1.64251836,0.25042567,0.00561364
2.08604302,2.17404329,0.05903073,0.06287956,0.23571845,0.00000000,0.30279479,1.65463252,0.25542666,0.00574224
2.09204602,2.19845531,0.06097285,0.06485456,0.23773860,0.00000000,0.30633358,1.66511151,0.26002653,0.00587275
2.09804902,2.22081926,0.06279528,0.06679434,0.23964819,0.00000000,0.30979005,1.67384718,0.26419257,0.00600300
2.10405203,2.24078278,0.06446726,0.06866559,0.24138864,0.00000000,0.31309720,1.68069448,0.26789191,0.00613050
2.11005503,2.25795142,0.06595981,0.07043221,0.24288996,0.00000000,0.31618154,1.68547713,0.27109163,0.00625251
2.11605803,2.27190150,0.06724627,0.07205605,0.24407304,0.00000000,0.31896631,1.68799640,0.27375907,0.00636612
2.12206103,2.28219692,0.06830276,0.07349796,0.24485268,0.00000000,0.32137516,1.68804275,0.27586241,0.00646829
2.12806403,2.28840900,0.06910862,0.07471899,0.24514116,0.00000000,0.32333609,1.68540978,0.27737153,0.00655601
2.13406703,2.29013841,0.06964684,0.07568172,0.24485230,0.00000000,0.32478552,1.67990950,0.27825920,0.00662635
2.14007004,2.28703800,0.06990442,0.07635165,0.24390558,0.00000000,0.32567216,1.67138818,0.27850232,0.00667658
2.14607304,2.27883504,0.06987263,0.07669863,0.24223030,0.00000000,0.32596054,1.65974165,0.27808338,0.00670431
2.15207604,2.26535152,0.06954730,0.07669807,0.23976942,0.00000000,0.32563378,1.64492886,0.27699196,0.00670753
2.15807904,2.24652096,0.06892893,0.07633218,0.23648288,0.00000000,0.32469559,1.62698284,0.27522601,0.00668476
2.16408204,2.22240060,0.06802276,0.07559076,0.23235025,0.00000000,0.32317118,1.60601798,0.27279310,0.00663507
2.17008504,2.19317788,0.06683871,0.07447191,0.22737247,0.00000000,0.32110701,1.58223304,0.26971125,0.00655815
2.17608804,2.15917048,0.06539120,0.07298228,0.22157269,0.00000000,0.31856932,1.55590939,0.26600934,0.00645432
2.18209105,2.12081972,0.06369890,0.07113706,0.21499609,0.00000000,0.31564151,1.52740434,0.26172714,0.00632457
2.18809405,2.07867730,0.06178426,0.06895964,0.20770871,0.00000000,0.31242044,1.49713971,0.25691470,0.00617045
2.19409705,2.03338605,0.05967305,0.06648087,0.19979541,0.00000000,0.30901174,1.46558628,0.25163127,0.00599411
2.20010005,1.98565568,0.05739370,0.06373817,0.19135699,0.00000000,0.30552455,1.43324473,0.24594369,0.00579818
2.20610305,1.93623461,0.05497661,0.06077433,0.18250678,0.00000000,0.30206588,1.40062433,0.23992436,0.00558567
2.21210605,1.88587986,0.05245338,0.05763617,0.17336675,0.00000000,0.29873487,1.36822050,0.23364883,0.00535990
2.21810905,1.83532640,0.04985603,0.05437310,0.16406346,0.00000000,0.29561739,1.33649262,0.22719320,0.00512436
2.22411206,1.78525799,0.04721617,0.05103564,0.15472404,0.00000000,0.29278132,1.30584357,0.22063151,0.00488262
2.23011506,1.73628115,0.04456430,0.04767407,0.14547239,0.00000000,0.29027265,1.27660212,0.21403319,0.00463820
2.23611806,1.68890393,0.04192906,0.04433702,0.13642579,0.00000000,0.28811290,1.24900941,0.20746077,0.00439449
2.24212106,1.64352056,0.03933668,0.04107039,0.12769206,0.00000000,0.28629785,1.22321039,0.20096808,0.00415467
2.24812406,1.60040312,0.03681044,0.03791633,0.11936743,0.00000000,0.28479773,1.19925079,0.19459888,0.00392159
2.25412706,1.55970042,0.03437036,0.03491249,0.11153507,0.00000000,0.28355893,1.17707977,0.18838624,0.00369779
2.26013007,1.52144425,0.03203302,0.03209152,0.10426444,0.00000000,0.28250716,1.15655825,0.18235251,0.00348543
2.26613307,1.48556248,0.02981145,0.02948076,0.09761122,0.00000000,0.28155175,1.13747236,0.17651000,0.00328629
2.27213607,1.45189803,0.02771526,0.02710212,0.09161798,0.00000000,0.28059108,1.11955117,0.17086233,0.00310178
2.27813907,1.42023250,0.02575086,0.02497224,0.08631532,0.00000000,0.27951865,1.10248768,0.16540628,0.00293295
2.28414207,1.39031294,0.02392179,0.02310264,0.08172339,0.00000000,0.27822950,1.08596184,0.16013413,0.00278056
2.29014507,1.36187995,0.02222914,0.02150017,0.07785367,0.00000000,0.27662669,1.06966406,0.15503627,0.00264512
2.29614807,1.33469536,0.02067206,0.02016739,0.07471082,0.00000000,0.27462735,1.05331808,0.15010393,0.00252691
2.30215108,1.30856789,0.01924825,0.01910308,0.07229454,0.00000000,0.27216810,1.03670152,0.14533189,0.00242608
2.30815408,1.28337499,0.01795450,0.01830268,0.07060117,0.00000000,0.26920945,1.01966334,0.14072093,0.00234266
2.31415708,1.25907995,0.01678717,0.01775879,0.06962505,0.00000000,0.26573897,1.00213691,0.13628001,0.00227666
2.32016008,1.23574292,0.01574265,0.01746159,0.06935956,0.00000000,0.26177321,0.98414821,0.13202786,0.00222802
2.32616308,1.21352563,0.01481772,0.01739918,0.06979770,0.00000000,0.25735806,0.96581875,0.12799408,0.00219674
2.33216608,1.19268950,0.01400985,0.01755793,0.07093229,0.00000000,0.25256786,0.94736320,0.12421961,0.00218278
2.33816908,1.17358747,0.01331740,0.01792273,0.07275571,0.00000000,0.24750313,0.92908188,0.12075657,0.00218616
2.34417209,1.15665014,0.01273970,0.01847723,0.07525944,0.00000000,0.24228727,0.91134894,0.11766744,0.00220689
2.35017509,1.14236724,0.01227706,0.01920405,0.07843313,0.00000000,0.23706230,0.89459667,0.11502381,0.00224496
2.35617809,1.13126564,0.01193071,0.02008498,0.08226365,0.00000000,0.23198411,0.87929722,0.11290461,0.00230033
2.36218109,1.12388526,0.01170260,0.02110120,0.08673401,0.00000000,0.22721738,0.86594271,0.11139404,0.00237285
2.36818409,1.12075427,0.01159519,0.02223354,0.09182225,0.00000000,0.22293046,0.85502475,0.11057928,0.00246228
2.37418709,1.12236519,0.01161119,0.02346278,0.09750056,0.00000000,0.21929067,0.84701465,0.11054818,0.00256823
2.38019010,1.12915297,0.01175324,0.02477004,0.10373462,0.00000000,0.21645999,0.84234521,0.11138699,0.00269012
2.38619310,1.14147642,0.01202365,0.02613717,0.11048322,0.00000000,0.21459163,0.84139490,0.11317824,0.00282715
2.39219610,1.15960373,0.01242403,0.02754726,0.11769828,0.00000000,0.21382733,0.84447522,0.11599890,0.00297831
