energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.20960480,1.00119489,0.00000003,0.27301006,0.39514996,0.03109706,0.92274343,0.00000000,0.12480779,0.00348568
1.21560780,1.00147378,0.00000002,0.26657889,0.36347776,0.03262639,0.92796372,0.00000000,0.12377977,0.00354473
1.22161081,1.00365385,0.00000002,0.26070596,0.33274660,0.03420524,0.93490813,0.00000000,0.12299667,0.00361003
1.22761381,1.00758404,0.00000002,0.25542989,0.30328712,0.03581014,0.94337783,0.00000000,0.12245260,0.00368037
1.23361681,1.01297363,0.00000002,0.25074922,0.27536478,0.03741370,0.95304700,0.00000000,0.12212409,0.00375404
1.23961981,1.01940797,0.00000002,0.24662528,0.24917909,0.03898549,0.96347852,0.00000000,0.12197178,0.00382893
1.24562281,1.02637049,0.00000003,0.24298676,0.22486540,0.04049296,0.97414533,0.00000000,0.12194291,0.00390264
1.25162581,1.03326991,0.00000004,0.23973575,0.20249882,0.04190269,0.98445678,0.00000000,0.12197453,0.00397254
1.25762881,1.03947137,0.00000006,0.23675487,0.18209996,0.04318160,0.99378834,0.00000000,0.12199712,0.00403593
1.26363182,1.04432987,0.00000009,0.23391514,0.16364192,0.04429829,1.00151351,0.00000000,0.12193855,0.00409017
1.26963482,1.04722447,0.00000013,0.23108417,0.14705828,0.04522437,1.00703632,0.00000000,0.12172822,0.00413278
1.27563782,1.04759157,0.00000020,0.22813427,0.13225151,0.04593567,1.00982282,0.00000000,0.12130100,0.00416157
1.28164082,1.04495571,0.00000031,0.22495008,0.11910129,0.04641341,1.00943013,0.00000000,0.12060096,0.00417478
1.28764382,1.03895645,0.00000046,0.22143540,0.10747265,0.04664509,1.00553178,0.00000000,0.11958463,0.00417116
1.29364682,1.02937022,0.00000070,0.21751887,0.09722339,0.04662526,0.99793798,0.00000000,0.11822370,0.00415007
1.29964982,1.01612604,0.00000104,0.21315836,0.08821061,0.04635596,0.98661021,0.00000000,0.11650689,0.00411149
1.30565283,0.99931466,0.00000155,0.20834383,0.08029627,0.04584687,0.97166932,0.00000000,0.11444123,0.00405608
1.31165583,0.97919076,0.00000229,0.20309862,0.07335159,0.04511527,0.95339695,0.00000000,0.11205229,0.00398521
1.31765883,0.95616823,0.00000335,0.19747922,0.06726029,0.04418560,0.93223037,0.00000000,0.10938378,0.00390088
1.32366183,0.93080892,0.00000488,0.19157348,0.06192081,0.04308880,0.90875090,0.00000000,0.10649625,0.00380569
1.32966483,0.90380549,0.00000706,0.18549751,0.05724741,0.04186143,0.88366664,0.00000000,0.10346515,0.00370280
1.33566783,0.87595924,0.00001014,0.17939142,0.05317042,0.04054455,0.85779033,0.00000000,0.10037821,0.00359579
1.34167084,0.84815392,0.00001445,0.17341404,0.04963575,0.03918249,0.83201327,0.00000000,0.09733244,0.00348858
1.34767384,0.82132672,0.00002046,0.16773705,0.04660374,0.03782143,0.80727646,0.00000000,0.09443069,0.00338530
1.35367684,0.79643768,0.00002875,0.16253859,0.04404769,0.03650806,0.78454005,0.00000000,0.09177812,0.00329018
1.35967984,0.77443871,0.00004012,0.15799680,0.04195203,0.03528811,0.76475249,0.00000000,0.08947853,0.00320740
1.36568284,0.75624339,0.00005557,0.15428340,0.04031045,0.03420501,0.74882015,0.00000000,0.08763089,0.00314100
1.37168584,0.74269869,0.00007643,0.15155758,0.03912405,0.03329863,0.73757885,0.00000000,0.08632608,0.00309471
1.37768884,0.73455945,0.00010437,0.14996044,0.03839961,0.03260413,0.73176789,0.00000000,0.08564400,0.00307190
1.38369185,0.73246652,0.00014149,0.14961015,0.03814823,0.03215105,0.73200752,0.00000000,0.08565118,0.00307547
1.38969485,0.73692900,0.00019044,0.15059791,0.03838417,0.03196246,0.73878051,0.00000000,0.08639895,0.00310774
1.39569785,0.74831128,0.00025448,0.15298482,0.03912418,0.03205450,0.75241802,0.00000000,0.08792226,0.00317044
1.40170085,0.76682482,0.00033761,0.15679976,0.04038722,0.03243595,0.77309039,0.00000000,0.09023914,0.00326462
1.40770385,0.79252491,0.00044469,0.16203828,0.04219463,0.03310815,0.80080262,0.00000000,0.09335089,0.00339067
1.41370685,0.82531235,0.00058152,0.16866243,0.04457067,0.03406512,0.83539482,0.00000000,0.09724293,0.00354829
1.41970985,0.86493964,0.00075500,0.17660163,0.04754348,0.03529375,0.87654717,0.00000000,0.10188624,0.00373650
1.42571286,0.91102141,0.00097318,0.18575434,0.05114631,0.03677439,0.92378931,0.00000000,0.10723950,0.00395366
1.43171586,0.96304852,0.00124542,0.19599056,0.05541899,0.03848135,0.97651365,0.00000000,0.11325153,0.00419753
1.43771886,1.02040525,0.00158236,0.20715504,0.06040951,0.04038376,1.03399209,0.00000000,0.11986432,0.00446532
1.44372186,1.08238887,0.00199602,0.21907101,0.06617560,0.04244637,1.09539570,0.00000000,0.12701610,0.00475374
1.44972486,1.14823085,0.00249974,0.23154441,0.07278614,0.04463053,1.15981656,0.00000000,0.13464467,0.00505908
1.45572786,1.21711888,0.00310809,0.24436836,0.08032231,0.04689513,1.22629127,0.00000000,0.14269057,0.00537729
1.46173087,1.28821897,0.00383675,0.25732783,0.08887830,0.04919764,1.29382535,0.00000000,0.15110003,0.00570406
1.46773387,1.36069693,0.00470223,0.27020438,0.09856137,0.05149508,1.36141790,0.00000000,0.15982761,0.00603490
1.47373687,1.43373826,0.00572154,0.28278070,0.10949121,0.05374497,1.42808585,0.00000000,0.16883816,0.00636524
1.47973987,1.50656616,0.00691183,0.29484513,0.12179846,0.05590625,1.49288726,0.00000000,0.17810826,0.00669050
1.48574287,1.57845684,0.00828977,0.30619565,0.13562224,0.05794006,1.55494290,0.00000000,0.18762676,0.00700619
1.49174587,1.64875182,0.00987102,0.31664374,0.15110669,0.05981047,1.61345590,0.00000000,0.19739448,0.00730798
1.49774887,1.71686703,0.01166948,0.32601757,0.16839646,0.06148512,1.66772876,0.00000000,0.20742314,0.00759176
1.50375188,1.78229839,0.01369654,0.33416486,0.18763131,0.06293569,1.71717752,0.00000000,0.21773325,0.00785375
1.50975488,1.84462406,0.01596028,0.34095509,0.20893971,0.06413832,1.76134285,0.00000000,0.22835134,0.00809052
1.51575788,1.90350355,0.01846460,0.34628135,0.23243182,0.06507386,1.79989768,0.00000000,0.23930646,0.00829908
1.52176088,1.95867379,0.02120846,0.35006143,0.25819200,0.06572808,1.83265149,0.00000000,0.25062615,0.00847691
1.52776388,2.00994296,0.02418513,0.35223859,0.28627103,0.06609168,1.85955104,0.00000000,0.26233215,0.00862202
1.53376688,2.05718223,0.02738153,0.35278176,0.31667853,0.06616031,1.88067776,0.00000000,0.27443601,0.00873295
1.53976988,2.10031633,0.03077775,0.35168520,0.34937590,0.06593448,1.89624177,0.00000000,0.28693485,0.00880882
1.54577289,2.13931345,0.03434678,0.34896786,0.38427005,0.06541930,1.90657287,0.00000000,0.29980768,0.00884934
1.55177589,2.17417509,0.03805443,0.34467219,0.42120850,0.06462434,1.91210863,0.00000000,0.31301233,0.00885480
1.55777889,2.20492658,0.04185952,0.33886269,0.45997610,0.06356325,1.91338017,0.00000000,0.32648336,0.00882605
1.56378189,2.23160877,0.04571443,0.33162410,0.50029364,0.06225349,1.91099573,0.00000000,0.34013109,0.00876451
1.56978489,2.25427133,0.04956582,0.32305922,0.54181880,0.06071592,1.90562282,0.00000000,0.35384188,0.00867211
1.57578789,2.27296807,0.05335575,0.31328659,0.58414944,0.05897438,1.89796934,0.00000000,0.36747980,0.00855126
1.58179090,2.28775445,0.05702302,0.30243784,0.62682935,0.05705531,1.88876420,0.00000000,0.38088949,0.00840479
1.58779390,2.29868727,0.06050470,0.29065504,0.66935643,0.05498726,1.87873825,0.00000000,0.39390046,0.00823589
1.59379690,2.30582661,0.06373794,0.27808774,0.71119321,0.05280043,1.86860584,0.00000000,0.40633229,0.00804804
1.59979990,2.30923962,0.06666180,0.26489013,0.75177922,0.05052623,1.85904782,0.00000000,0.41800082,0.00784495
1.60580290,2.30900581,0.06921912,0.25121810,0.79054508,0.04819674,1.85069629,0.00000000,0.42872487,0.00763047
1.61180590,2.30522332,0.07135843,0.23722646,0.82692760,0.04584422,1.84412154,0.00000000,0.43833320,0.00740849
1.61780890,2.29801559,0.07303561,0.22306618,0.86038542,0.04350066,1.83982156,0.00000000,0.44667138,0.00718291
1.62381191,2.28753772,0.07421547,0.20888200,0.89041453,0.04119724,1.83821399,0.00000000,0.45360816,0.00695752
1.62981491,2.27398178,0.07487292,0.19481009,0.91656309,0.03896384,1.83963078,0.00000000,0.45904108,0.00673597
1.63581791,2.25758048,0.07499391,0.18097616,0.93844484,0.03682858,1.84431509,0.00000000,0.46290087,0.00652164
1.64182091,2.23860864,0.07457590,0.16749387,0.95575059,0.03481733,1.85242034,0.00000000,0.46515455,0.00631765
1.64782391,2.21738180,0.07362800,0.15446359,0.96825718,0.03295329,1.86401084,0.00000000,0.46580692,0.00612676
1.65382691,2.19425187,0.07217062,0.14197153,0.97583374,0.03125656,1.87906358,0.00000000,0.46490038,0.00595132
1.65982991,2.16959965,0.07023480,0.13008931,0.97844477,0.02974373,1.89747067,0.00000000,0.46251321,0.00579328
1.66583292,2.14382427,0.06786111,0.11887387,0.97615000,0.02842761,1.91904205,0.00000000,0.45875616,0.00565410
1.67183592,2.11732997,0.06509828,0.10836768,0.96910117,0.02731691,1.94350796,0.00000000,0.45376777,0.00553476
1.67783892,2.09051092,0.06200161,0.09859941,0.95753584,0.02641603,1.97052116,0.00000000,0.44770859,0.00543574
1.68384192,2.06373463,0.05863118,0.08958475,0.94176859,0.02572493,1.99965874,0.00000000,0.44075467,0.00535702
1.68984492,2.03732517,0.05505002,0.08132755,0.92218013,0.02523908,2.03042376,0.00000000,0.43309068,0.00529805
1.69584792,2.01154724,0.05132227,0.07382115,0.89920485,0.02494953,2.06224698,0.00000000,0.42490311,0.00525784
1.70185093,1.98659214,0.04751142,0.06704988,0.87331751,0.02484302,2.09448934,0.00000000,0.41637400,0.00523488
1.70785393,1.96256691,0.04367875,0.06099070,0.84501964,0.02490228,2.12644564,0.00000000,0.40767551,0.00522727
1.71385693,1.93948760,0.03988194,0.05561487,0.81482648,0.02510637,2.15735026,0.00000000,0.39896579,0.00523272
1.71985993,1.91727749,0.03617400,0.05088975,0.78325492,0.02543122,2.18638546,0.00000000,0.39038633,0.00524862
1.72586293,1.89577091,0.03260243,0.04678057,0.75081311,0.02585018,2.21269282,0.00000000,0.38206105,0.00527211
1.73186593,1.87472292,0.02920873,0.04325221,0.71799203,0.02633471,2.23538823,0.00000000,0.37409718,0.00530019
1.73786893,1.85382473,0.02602822,0.04027097,0.68525949,0.02685519,2.25358046,0.00000000,0.36658801,0.00532978
1.74387194,1.83272454,0.02309009,0.03780623,0.65305657,0.02738167,2.26639323,0.00000000,0.35961718,0.00535784
1.74987494,1.81105282,0.02041779,0.03583210,0.62179651,0.02788478,2.27299014,0.00000000,0.35326454,0.00538151
1.75587794,1.78845110,0.01802952,0.03432886,0.59186590,0.02833657,2.27260187,0.00000000,0.34761304,0.00539818
1.76188094,1.76460276,0.01593899,0.03328435,0.56362782,0.02871135,2.26455426,0.00000000,0.34275634,0.00540561
1.76788394,1.73926424,0.01415620,0.03269512,0.53742648,0.02898644,2.24829637,0.00000000,0.33880667,0.00540207
1.77388694,1.71229502,0.01268836,0.03256736,0.51359286,0.02914290,2.22342674,0.00000000,0.33590239,0.00538640
1.77988994,1.68368460,0.01154073,0.03291761,0.49245060,0.02916606,2.18971664,0.00000000,0.33421482,0.00535809
1.78589295,1.65357492,0.01071750,0.03377318,0.47432160,0.02904600,2.14712891,0.00000000,0.33395369,0.00531736
1.79189595,1.62227686,0.01022248,0.03517216,0.45953066,0.02877781,2.09583106,0.00000000,0.33537093,0.00526520
1.79789895,1.59027954,0.01005971,0.03716319,0.44840849,0.02836173,2.03620200,0.00000000,0.33876229,0.00520336
1.80390195,1.55825180,0.01023397,0.03980475,0.44129262,0.02780313,1.96883150,0.00000000,0.34446649,0.00513435
1.80990495,1.52703538,0.01075097,0.04316405,0.43852585,0.02711230,1.89451251,0.00000000,0.35286183,0.00506141
1.81590795,1.49762991,0.01161747,0.04731556,0.44045185,0.02630412,1.81422628,0.00000000,0.36436001,0.00498843
1.82191096,1.47117003,0.01284118,0.05233912,0.44740795,0.02539763,1.72912115,0.00000000,0.37939735,0.00491984
1.82791396,1.44889563,0.01443040,0.05831763,0.45971518,0.02441539,1.64048573,0.00000000,0.39842356,0.00486055
1.83391696,1.43211631,0.01639358,0.06533446,0.47766579,0.02338292,1.54971783,0.00000000,0.42188838,0.00481575
1.83991996,1.42217154,0.01873867,0.07347061,0.50150877,0.02232795,1.45829042,0.00000000,0.45022650,0.00479085
1.84592296,1.42038805,0.02147240,0.08280160,0.53143391,0.02127974,1.36771626,0.00000000,0.48384144,0.00479125
1.85192596,1.42803643,0.02459944,0.09339435,0.56755539,0.02026835,1.27951235,0.00000000,0.52308877,0.00482226
1.85792896,1.44628842,0.02812151,0.10530404,0.60989542,0.01932394,1.19516599,0.00000000,0.56825954,0.00488889
1.86393197,1.47617668,0.03203657,0.11857106,0.65836924,0.01847616,1.11610305,0.00000000,0.61956460,0.00499579
1.86993497,1.51855861,0.03633792,0.13321823,0.71277215,0.01775354,1.04365987,0.00000000,0.67712032,0.00514702
1.87593797,1.57408531,0.04101355,0.14924840,0.77276967,0.01718293,0.97905895,0.00000000,0.74093659,0.00534606
1.88194097,1.64317681,0.04604553,0.16664243,0.83789159,0.01678910,0.92338908,0.00000000,0.81090736,0.00559560
1.88794397,1.72600417,0.05140954,0.18535776,0.90753053,0.01659426,0.87758967,0.00000000,0.88680445,0.00589758
1.89394697,1.82247879,0.05707469,0.20532757,0.98094562,0.01661774,0.84243926,0.00000000,0.96827465,0.00625304
1.89994997,1.93224899,0.06300346,0.22646057,1.05727145,0.01687568,0.81854769,0.00000000,1.05484046,0.00666215
1.90595298,2.05470354,0.06915196,0.24864144,1.13553235,0.01738073,0.80635145,0.00000000,1.14590433,0.00712420
1.91195598,2.18898153,0.07547032,0.27173200,1.21466163,0.01814185,0.80611171,0.00000000,1.24075626,0.00763756
1.91795898,2.33398811,0.08190335,0.29557282,1.29352542,0.01916405,0.81791431,0.00000000,1.33858443,0.00819974
1.92396198,2.48841489,0.08839143,0.31998557,1.37095009,0.02044822,0.84167152,0.00000000,1.43848857,0.00880740
1.92996498,2.65076441,0.09487150,0.34477564,1.44575237,0.02199096,0.87712503,0.00000000,1.53949524,0.00945643
1.93596798,2.81937756,0.10127827,0.36973529,1.51677104,0.02378444,0.92385011,0.00000000,1.64057481,0.01014197
1.94197099,2.99246319,0.10754550,0.39464698,1.58289884,0.02581631,0.98126098,0.00000000,1.74065936,0.01085847
1.94797399,3.16812918,0.11360736,0.41928688,1.64311335,0.02806971,1.04861737,0.00000000,1.83866105,0.01159980
1.95397699,3.34441437,0.11939982,0.44342853,1.69650566,0.03052327,1.12503288,0.00000000,1.93349043,0.01235930
1.95997999,3.51932091,0.12486213,0.46684641,1.74230556,0.03315131,1.20948508,0.00000000,2.02407444,0.01312988
1.96598299,3.69084676,0.12993814,0.48931954,1.77990253,0.03592406,1.30082809,0.00000000,2.10937373,0.01390410
1.97198599,3.85701807,0.13457768,0.51063489,1.80886155,0.03880806,1.39780765,0.00000000,2.18839918,0.01467428
1.97798899,4.01592151,0.13873781,0.53059072,1.82893353,0.04176670,1.49907906,0.00000000,2.26022752,0.01543261
1.98399200,4.16573617,0.14238403,0.54899968,1.84005997,0.04476080,1.60322796,0.00000000,2.32401620,0.01617129
1.98999500,4.30476510,0.14549126,0.56569173,1.84237198,0.04774947,1.70879370,0.00000000,2.37901727,0.01688263
1.99599800,4.43146610,0.14804483,0.58051688,1.83618402,0.05069089,1.81429499,0.00000000,2.42459065,0.01755919
2.00200100,4.54448135,0.15004117,0.59334757,1.82198277,0.05354336,1.91825716,0.00000000,2.46021640,0.01819391
2.00800400,4.64266518,0.15148844,0.60408092,1.80041186,0.05626622,2.01924013,0.00000000,2.48550622,0.01878029
2.01400700,4.72510933,0.15240679,0.61264048,1.77225314,0.05882096,2.11586626,0.00000000,2.50021373,0.01931244
2.02001001,4.79116448,0.15282853,0.61897774,1.73840526,0.06117215,2.20684684,0.00000000,2.50424337,0.01978528
2.02601301,4.84045715,0.15279787,0.62307305,1.69986037,0.06328837,2.29100625,0.00000000,2.49765730,0.02019459
2.03201601,4.87290067,0.15237046,0.62493609,1.65767946,0.06514301,2.36730275,0.00000000,2.48067991,0.02053712
2.03801901,4.88869913,0.15161249,0.62460568,1.61296722,0.06671492,2.43484494,0.00000000,2.45369928,0.02081065
2.04402201,4.88834334,0.15059944,0.62214901,1.56684663,0.06798885,2.49290341,0.00000000,2.41726492,0.02101401
2.05002501,4.87259820,0.14941441,0.61766007,1.52043379,0.06895571,2.54091706,0.00000000,2.37208140,0.02114709
2.05602801,4.84248091,0.14814616,0.61125741,1.47481339,0.06961255,2.57849405,0.00000000,2.31899724,0.02121078
2.06203102,4.79923039,0.14688660,0.60308120,1.43101495,0.06996242,2.60540765,0.00000000,2.25898911,0.02120692
2.06803402,4.74426820,0.14572813,0.59328968,1.38999010,0.07001389,2.62158752,0.00000000,2.19314099,0.02113820
2.07403702,4.67915238,0.14476059,0.58205499,1.35259116,0.06978053,2.62710711,0.00000000,2.12261900,0.02100803
2.08004002,4.60552545,0.14406812,0.56955867,1.31955138,0.06928006,2.62216826,0.00000000,2.04864206,0.02082041
2.08604302,4.52505890,0.14372589,0.55598686,1.29146700,0.06853360,2.60708405,0.00000000,1.97244966,0.02057975
2.09204602,4.43939625,0.14379693,0.54152547,1.26878180,0.06756463,2.58226090,0.00000000,1.89526752,0.02029071
2.09804902,4.35009738,0.14432920,0.52635546,1.25177443,0.06639813,2.54818113,0.00000000,1.81827279,0.01995806
2.10405203,4.25858663,0.14535296,0.51064850,1.24054918,0.06505960,2.50538675,0.00000000,1.74256010,0.01958651
2.11005503,4.16610724,0.14687865,0.49456309,1.23503077,0.06357426,2.45446528,0.00000000,1.66911000,0.01918061
2.11605803,4.07368429,0.14889548,0.47824143,1.23496358,0.06196624,2.39603799,0.00000000,1.59876138,0.01874460
2.12206103,3.98209801,0.15137066,0.46180708,1.23991588,0.06025807,2.33075087,0.00000000,1.53218913,0.01828235
2.12806403,3.89186875,0.15424953,0.44536346,1.24928936,0.05847013,2.25926824,0.00000000,1.46988814,0.01779734
2.13406703,3.80325440,0.15745657,0.42899337,1.26233406,0.05662043,2.18226876,0.00000000,1.41216463,0.01729258
2.14007004,3.71626022,0.16089723,0.41275940,1.27816867,0.05472448,2.10044331,0.00000000,1.35913496,0.01677069
2.14607304,3.63066060,0.16446070,0.39670518,1.29580576,0.05279530,2.01449439,0.00000000,1.31073236,0.01623389
2.15207604,3.54603149,0.16802334,0.38085743,1.31418144,0.05084360,1.92513617,0.00000000,1.26672087,0.01568407
2.15807904,3.46179188,0.17145287,0.36522863,1.33218847,0.04887809,1.83309465,0.00000000,1.22671611,0.01512289
2.16408204,3.37725198,0.17461288,0.34982022,1.34871180,0.04690579,1.73910750,0.00000000,1.19021162,0.01455183
2.17008504,3.29166581,0.17736775,0.33462600,1.36266520,0.04493251,1.64392289,0.00000000,1.15660954,0.01397234
2.17608804,3.20428551,0.17958763,0.31963583,1.37302757,0.04296325,1.54829721,0.00000000,1.12525411,0.01338589
2.18209105,3.11441464,0.18115321,0.30483915,1.37887748,0.04100269,1.45299135,0.00000000,1.09546634,0.01279408
2.18809405,3.02145808,0.18196018,0.29022838,1.37942456,0.03905557,1.35876578,0.00000000,1.06657834,0.01219873
2.19409705,2.92496623,0.18192317,0.27580206,1.37403639,0.03712708,1.26637427,0.00000000,1.03796560,0.01160192
2.20010005,2.82467158,0.18097892,0.26156745,1.36225972,0.03522312,1.17655681,0.00000000,1.00907598,0.01100606
2.20610305,2.72051630,0.17908858,0.24754271,1.34383541,0.03335056,1.09003193,0.00000000,0.97945418,0.01041394
2.21210605,2.61266981,0.17623914,0.23375856,1.31870617,0.03151737,1.00748881,0.00000000,0.94876086,0.00982871
2.21810905,2.50153612,0.17244380,0.22025926,1.28701727,0.02973263,0.92957965,0.00000000,0.91678581,0.00925392
2.22411206,2.38775080,0.16774139,0.20710313,1.24911009,0.02800655,0.85691257,0.00000000,0.88345497,0.00869348
2.23011506,2.27216841,0.16219485,0.19436251,1.20550908,0.02635031,0.79004548,0.00000000,0.84883134,0.00815162
2.23611806,2.15584123,0.15588890,0.18212315,1.15690285,0.02477593,0.72948094,0.00000000,0.81311012,0.00763289
2.24212106,2.03999060,0.14892693,0.17048322,1.10412039,0.02329600,0.67566229,0.00000000,0.77660870,0.00714205
2.24812406,1.92597249,0.14142748,0.15955190,1.04810348,0.02192344,0.62897096,0.00000000,0.73975225,0.00668405
2.25412706,1.81523892,0.13352018,0.14944754,0.98987671,0.02067120,0.58972505,0.00000000,0.70305577,0.00626394
2.26013007,1.70929682,0.12534167,0.14029558,0.93051613,0.01955192,0.55817872,0.00000000,0.66710365,0.00588680
2.26613307,1.60966602,0.11703136,0.13222614,0.87111801,0.01857766,0.53452257,0.00000000,0.63252760,0.00555767
2.27213607,1.51783780,0.10872743,0.12537137,0.81276852,0.01775955,0.51888444,0.00000000,0.59998390,0.00528145
