energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.57128564,3.17515959,0.02484069,0.20802450,0.80634240,1.67033802,0.42549352,0.00000000,2.31826877,0.08902289
4.57728864,3.14940376,0.02424804,0.20802303,0.81531026,1.62318579,0.42567329,0.00000000,2.34437861,0.09052109
4.58329165,3.12483640,0.02366729,0.20855917,0.82403514,1.57890766,0.42640115,0.00000000,2.36651920,0.09196595
4.58929465,3.10117585,0.02309465,0.20960045,0.83233444,1.53752011,0.42771323,0.00000000,2.38442305,0.09333830
4.59529765,3.07807795,0.02252612,0.21109889,0.84001688,1.49896566,0.42961948,0.00000000,2.39790329,0.09461689
4.60130065,3.05514626,0.02195767,0.21299312,0.84688649,1.46311660,0.43210266,0.00000000,2.40685151,0.09577878
4.60730365,3.03194288,0.02138551,0.21521094,0.85274680,1.42978016,0.43511833,0.00000000,2.41123133,0.09679972
4.61330665,3.00800030,0.02080619,0.21767241,0.85740520,1.39870507,0.43859578,0.00000000,2.41106833,0.09765472
4.61930965,2.98283406,0.02021684,0.22029313,0.86067752,1.36958975,0.44244003,0.00000000,2.40643743,0.09831870
4.62531266,2.95595640,0.01961531,0.22298782,0.86239252,1.34209196,0.44653472,0.00000000,2.39744859,0.09876720
4.63131566,2.92689067,0.01900024,0.22567389,0.86239647,1.31583984,0.45074579,0.00000000,2.38423224,0.09897717
4.63731866,2.89518651,0.01837112,0.22827498,0.86055751,1.29044422,0.45492593,0.00000000,2.36692536,0.09892779
4.64332166,2.86043539,0.01772838,0.23072434,0.85676974,1.26551181,0.45891959,0.00000000,2.34565955,0.09860132
4.64932466,2.82228608,0.01707328,0.23296782,0.85095696,1.24065888,0.46256835,0.00000000,2.32055170,0.09798380
4.65532766,2.78045964,0.01640794,0.23496647,0.84307574,1.21552502,0.46571650,0.00000000,2.29169820,0.09706588
4.66133067,2.73476321,0.01573518,0.23669857,0.83311790,1.18978627,0.46821655,0.00000000,2.25917286,0.09584329
4.66733367,2.68510193,0.01505841,0.23816099,0.82111210,1.16316726,0.46993456,0.00000000,2.22302869,0.09431742
4.67333667,2.63148839,0.01438152,0.23936983,0.80712442,1.13545165,0.47075500,0.00000000,2.18330339,0.09249551
4.67933967,2.57404875,0.01370865,0.24036028,0.79125801,1.10649034,0.47058499,0.00000000,2.14002785,0.09039077
4.68534267,2.51302521,0.01304408,0.24118566,0.77365153,1.07620718,0.46935767,0.00000000,2.09323713,0.08802226
4.69134567,2.44877408,0.01239203,0.24191560,0.75447649,1.04460160,0.46703460,0.00000000,2.04298275,0.08541452
4.69734867,2.38175949,0.01175648,0.24263351,0.73393349,1.01174821,0.46360714,0.00000000,1.98934550,0.08259706
4.70335168,2.31254234,0.01114108,0.24343317,0.71224749,0.97779315,0.45909656,0.00000000,1.93244757,0.07960354
4.70935468,2.24176493,0.01054896,0.24441480,0.68966215,0.94294734,0.45355295,0.00000000,1.87246300,0.07647094
4.71535768,2.17013152,0.00998269,0.24568046,0.66643344,0.90747704,0.44705310,0.00000000,1.80962568,0.07323847
4.72136068,2.09838551,0.00944421,0.24732916,0.64282279,0.87169190,0.43969703,0.00000000,1.74423418,0.06994645
4.72736368,2.02728415,0.00893479,0.24945167,0.61908997,0.83593122,0.43160379,0.00000000,1.67665293,0.06663511
4.73336668,1.95757162,0.00845500,0.25212537,0.59548601,0.80054907,0.42290631,0.00000000,1.60730966,0.06334349
4.73936968,1.88995204,0.00800482,0.25540924,0.57224634,0.76589885,0.41374576,0.00000000,1.53668917,0.06010827
4.74537269,1.82506319,0.00758364,0.25933935,0.54958461,0.73231807,0.40426555,0.00000000,1.46532380,0.05696280
4.75137569,1.76345261,0.00719037,0.26392498,0.52768723,0.70011424,0.39460533,0.00000000,1.39378116,0.05393621
4.75737869,1.70555701,0.00682352,0.26914559,0.50670902,0.66955217,0.38489530,0.00000000,1.32264991,0.05105274
4.76338169,1.65168625,0.00648135,0.27494890,0.48677014,0.64084373,0.37525093,0.00000000,1.25252445,0.04833127
4.76938469,1.60201259,0.00616199,0.28125024,0.46795430,0.61414011,0.36576866,0.00000000,1.18398949,0.04578505
4.77538769,1.55656601,0.00586354,0.28793322,0.45030852,0.58952723,0.35652251,0.00000000,1.11760533,0.04342164
4.78139070,1.51523587,0.00558423,0.29485182,0.43384432,0.56702430,0.34756193,0.00000000,1.05389469,0.04124308
4.78739370,1.47777898,0.00532256,0.30183388,0.41854032,0.54658558,0.33891098,0.00000000,0.99333189,0.03924633
4.79339670,1.44383371,0.00507736,0.30868595,0.40434614,0.52810530,0.33056883,0.00000000,0.93633470,0.03742376
4.79939970,1.41293964,0.00484796,0.31519926,0.39118745,0.51142533,0.32251160,0.00000000,0.88325932,0.03576388
4.80540270,1.38456185,0.00463426,0.32115667,0.37897184,0.49634519,0.31469535,0.00000000,0.83439852,0.03425216
4.81140570,1.35811863,0.00443685,0.32634032,0.36759532,0.48263402,0.30706010,0.00000000,0.78998267,0.03287194
4.81740870,1.33301139,0.00425708,0.33053952,0.35694918,0.47004371,0.29953466,0.00000000,0.75018364,0.03160530
4.82341171,1.30865532,0.00409715,0.33355875,0.34692677,0.45832271,0.29204193,0.00000000,0.71512078,0.03043404
4.82941471,1.28450937,0.00396016,0.33522516,0.33743000,0.44722981,0.28450436,0.00000000,0.68486852,0.02934049
4.83541771,1.26010406,0.00385023,0.33539545,0.32837530,0.43654726,0.27684939,0.00000000,0.65946498,0.02830834
4.84142071,1.23506603,0.00377250,0.33396152,0.31969861,0.42609268,0.26901435,0.00000000,0.63892077,0.02732326
4.84742371,1.20913794,0.00373326,0.33085495,0.31135947,0.41572928,0.26095079,0.00000000,0.62322751,0.02637351
4.85342671,1.18219326,0.00373991,0.32604981,0.30334382,0.40537399,0.25262786,0.00000000,0.61236533,0.02545029
4.85942971,1.15424499,0.00380108,0.31956379,0.29566555,0.39500322,0.24403465,0.00000000,0.60630907,0.02454800
4.86543272,1.12544836,0.00392659,0.31145772,0.28836676,0.38465610,0.23518140,0.00000000,0.60503276,0.02366431
4.87143572,1.09609741,0.00412746,0.30183330,0.28151685,0.37443517,0.22609950,0.00000000,0.60851220,0.02280016
4.87743872,1.06661578,0.00441590,0.29082932,0.27521033,0.36450453,0.21684045,0.00000000,0.61672569,0.02195951
4.88344172,1.03754236,0.00480520,0.27861660,0.26956383,0.35508570,0.20747378,0.00000000,0.62965292,0.02114906
4.88944472,1.00951251,0.00530966,0.26539182,0.26471219,0.34645130,0.19808410,0.00000000,0.64727220,0.02037788
4.89544772,0.98323578,0.00594437,0.25137064,0.26080399,0.33891697,0.18876758,0.00000000,0.66955643,0.01965690
4.90145073,0.95947125,0.00672505,0.23678036,0.25799673,0.33283168,0.17962795,0.00000000,0.69646797,0.01899841
4.90745373,0.93900131,0.00766775,0.22185254,0.25645182,0.32856697,0.17077238,0.00000000,0.72795286,0.01841551
4.91345673,0.92260514,0.00878850,0.20681589,0.25632958,0.32650529,0.16230738,0.00000000,0.76393467,0.01792159
4.91945973,0.91103254,0.01010291,0.19188963,0.25778442,0.32702784,0.15433492,0.00000000,0.80430826,0.01752977
4.92546273,0.90497915,0.01162576,0.17727776,0.26096021,0.33050218,0.14694904,0.00000000,0.84893381,0.01725239
4.93146573,0.90506365,0.01337043,0.16316414,0.26598616,0.33727002,0.14023294,0.00000000,0.89763122,0.01710058
4.93746873,0.91180742,0.01534843,0.14970878,0.27297299,0.34763522,0.13425682,0.00000000,0.95017514,0.01708383
4.94347174,0.92561718,0.01756880,0.13704526,0.28200951,0.36185251,0.12907628,0.00000000,1.00629079,0.01720964
4.94947474,0.94677086,0.02003757,0.12527928,0.29315971,0.38011698,0.12473153,0.00000000,1.06565066,0.01748322
4.95547774,0.97540685,0.02275721,0.11448832,0.30646019,0.40255471,0.12124717,0.00000000,1.12787227,0.01790726
4.96148074,1.01151680,0.02572614,0.10472234,0.32191794,0.42921473,0.11863265,0.00000000,1.19251716,0.01848176
4.96748374,1.05494206,0.02893828,0.09600528,0.33950866,0.46006253,0.11688313,0.00000000,1.25909121,0.01920395
4.97348674,1.10537370,0.03238269,0.08833741,0.35917527,0.49497548,0.11598084,0.00000000,1.32704666,0.02006818
4.97948974,1.16235630,0.03604336,0.08169811,0.38082711,0.53374034,0.11589665,0.00000000,1.39578579,0.02106601
4.98549275,1.22529534,0.03989904,0.07604915,0.40433949,0.57605306,0.11659185,0.00000000,1.46466679,0.02218628
4.99149575,1.29346823,0.04392331,0.07133816,0.42955396,0.62152130,0.11802007,0.00000000,1.53301172,0.02341520
4.99749875,1.36603902,0.04808471,0.06750230,0.45627933,0.66966949,0.12012914,0.00000000,1.60011695,0.02473669
5.00350175,1.44207655,0.05234708,0.06447180,0.48429349,0.71994692,0.12286290,0.00000000,1.66526598,0.02613254
5.00950475,1.52057591,0.05667002,0.06217345,0.51334632,0.77173857,0.12616297,0.00000000,1.72774462,0.02758287
5.01550775,1.60048289,0.06100951,0.06053393,0.54316363,0.82437872,0.12997027,0.00000000,1.78685847,0.02906650
5.02151076,1.68072105,0.06531861,0.05948283,0.57345232,0.87716714,0.13422652,0.00000000,1.84195212,0.03056144
5.02751376,1.76022076,0.06954837,0.05895530,0.60390666,0.92938741,0.13887546,0.00000000,1.89242972,0.03204545
5.03351676,1.83794957,0.07364870,0.05889451,0.63421581,0.98032700,0.14386398,0.00000000,1.93777617,0.03349661
5.03951976,1.91294297,0.07756940,0.05925354,0.66407226,1.02929838,0.14914313,0.00000000,1.97757803,0.03489393
5.04552276,1.98433465,0.08126112,0.05999693,0.69318112,1.07566063,0.15466894,0.00000000,2.01154333,0.03621796
5.05152576,2.05138505,0.08467646,0.06110183,0.72127001,1.11884043,0.16040314,0.00000000,2.03951913,0.03745142
5.05752876,2.11350722,0.08777086,0.06255859,0.74809903,1.15835200,0.16631379,0.00000000,2.06150586,0.03857976
5.06353177,2.17028863,0.09050363,0.06437092,0.77347057,1.19381470,0.17237569,0.00000000,2.07766744,0.03959170
5.06953477,2.22150801,0.09283872,0.06655548,0.79723842,1.22496780,0.17857072,0.00000000,2.08833630,0.04047961
5.07553777,2.26714610,0.09474551,0.06914103,0.81931571,1.25168137,0.18488797,0.00000000,2.09401256,0.04123993
5.08154077,2.30738958,0.09619943,0.07216692,0.83968110,1.27396296,0.19132368,0.00000000,2.09535691,0.04187328
5.08754377,2.34262745,0.09718243,0.07568118,0.85838290,1.29195917,0.19788093,0.00000000,2.09317699,0.04238461
5.09354677,2.37343961,0.09768337,0.07973803,0.87554068,1.30595228,0.20456906,0.00000000,2.08840721,0.04278304
5.09954977,2.40057761,0.09769816,0.08439499,0.89134389,1.31635140,0.21140281,0.00000000,2.08208251,0.04308164
5.10555278,2.42493771,0.09722981,0.08970952,0.90604746,1.32367857,0.21840108,0.00000000,2.07530661,0.04329703
5.11155578,2.44752716,0.09628833,0.09573542,0.91996425,1.32855006,0.22558544,0.00000000,2.06921573,0.04344875
5.11755878,2.46942429,0.09489044,0.10251906,0.93345428,1.33165345,0.23297824,0.00000000,2.06493896,0.04355864
5.12356178,2.49173409,0.09305914,0.11009547,0.94691111,1.33372126,0.24060049,0.00000000,2.06355666,0.04364996
5.12956478,2.51554045,0.09082317,0.11848462,0.96074566,1.33550214,0.24846950,0.00000000,2.06605838,0.04374646
5.13556778,2.54185712,0.08821635,0.12768791,0.97536798,1.33773072,0.25659629,0.00000000,2.07330203,0.04387147
5.14157079,2.57157912,0.08527679,0.13768508,0.99116774,1.34109718,0.26498300,0.00000000,2.08597571,0.04404685
5.14757379,2.60543671,0.08204605,0.14843182,1.00849403,1.34621794,0.27362038,0.00000000,2.10456413,0.04429204
5.15357679,2.64395396,0.07856824,0.15985797,1.02763557,1.35360858,0.28248540,0.00000000,2.12932074,0.04462316
5.15957979,2.68741364,0.07488905,0.17186681,1.04880211,1.36366014,0.29153922,0.00000000,2.16024722,0.04505218
5.16558279,2.73583046,0.07105482,0.18433518,1.07210787,1.37661994,0.30072563,0.00000000,2.19708112,0.04558626
5.17158579,2.78893383,0.06711161,0.19711474,1.09755815,1.39257759,0.30997011,0.00000000,2.23929266,0.04622726
5.17758879,2.84616150,0.06310431,0.21003436,1.12503967,1.41145710,0.31917958,0.00000000,2.28609114,0.04697142
5.18359180,2.90666462,0.05907584,0.22290341,1.15431543,1.43301531,0.32824293,0.00000000,2.33644098,0.04780929
5.18959480,2.96932456,0.05506642,0.23551622,1.18502452,1.45684690,0.33703247,0.00000000,2.38908728,0.04872590
5.19559780,3.03278112,0.05111297,0.24765721,1.21668721,1.48239585,0.34540621,0.00000000,2.44259015,0.04970110
5.20160080,3.09547150,0.04724863,0.25910679,1.24871528,1.50897300,0.35321098,0.00000000,2.49536693,0.05071018
5.20760380,3.15567863,0.04350243,0.26964761,1.28042751,1.53577900,0.36028634,0.00000000,2.54574083,0.05172464
5.21360680,3.21158718,0.03989906,0.27907111,1.31106971,1.56193186,0.36646908,0.00000000,2.59199438,0.05271319
5.21960980,3.26134523,0.03645883,0.28718389,1.33983870,1.58649798,0.37159826,0.00000000,2.63242586,0.05364284
5.22561281,3.30312906,0.03319771,0.29381384,1.36590932,1.60852550,0.37552052,0.00000000,2.66540638,0.05448005
5.23161581,3.33520861,0.03012754,0.29881556,1.38846332,1.62707853,0.37809543,0.00000000,2.68943583,0.05519204
5.23761881,3.35601080,0.02725630,0.30207505,1.40671909,1.64127117,0.37920069,0.00000000,2.70319506,0.05574792
5.24362181,3.36417832,0.02458848,0.30351334,1.41996073,1.65029967,0.37873698,0.00000000,2.70559270,0.05611995
5.24962481,3.35862129,0.02212549,0.30308888,1.42756546,1.65347177,0.37663212,0.00000000,2.69580434,0.05628453
5.25562781,3.33855977,0.01986618,0.30079873,1.42902805,1.65023192,0.37284447,0.00000000,2.67330291,0.05622317
5.26163082,3.30355545,0.01780727,0.29667841,1.42398116,1.64018156,0.36736536,0.00000000,2.63787865,0.05592318
5.26763382,3.25353118,0.01594386,0.29080048,1.41221090,1.62309370,0.36022044,0.00000000,2.58964834,0.05537820
5.27363682,3.18877782,0.01426986,0.28327187,1.39366676,1.59892137,0.35146985,0.00000000,2.52905315,0.05458849
5.27963982,3.10994813,0.01277847,0.27423026,1.36846566,1.56779964,0.34120722,0.00000000,2.45684553,0.05356101
5.28564282,3.01803822,0.01146247,0.26383943,1.33688993,1.53004145,0.32955764,0.00000000,2.37406566,0.05230917
5.29164582,2.91435751,0.01031460,0.25228405,1.29937938,1.48612733,0.31667444,0.00000000,2.28200863,0.05085247
5.29764882,2.80048855,0.00932774,0.23976400,1.25651786,1.43668970,0.30273521,0.00000000,2.18218374,0.04921584
5.30365183,2.67823845,0.00849513,0.22648844,1.20901501,1.38249236,0.28793700,0.00000000,2.07626765,0.04742889
5.30965483,2.54958408,0.00781043,0.21267000,1.15768394,1.32440619,0.27249100,0.00000000,1.96605330,0.04552492
5.31565783,2.41661308,0.00726779,0.19851913,1.10341580,1.26338186,0.25661688,0.00000000,1.85339659,0.04353992
5.32166083,2.28146303,0.00686184,0.18423895,1.04715241,1.20042074,0.24053706,0.00000000,1.74016275,0.04151139
5.32766383,2.14626097,0.00658756,0.17002068,0.98985788,1.13654502,0.22447101,0.00000000,1.62817442,0.03947726
5.33366683,2.01306535,0.00644025,0.15603976,0.93249043,1.07276814,0.20862984,0.00000000,1.51916292,0.03747474
5.33966983,1.88381215,0.00641533,0.14245277,0.87597530,1.01006642,0.19321137,0.00000000,1.41472443,0.03553921
5.34567284,1.76026695,0.00650820,0.12939523,0.82117977,0.94935289,0.17839578,0.00000000,1.31628198,0.03370326
5.35167584,1.64398393,0.00671411,0.11698016,0.76889091,0.89145402,0.16434193,0.00000000,1.22505439,0.03199579
5.35767884,1.53627302,0.00702795,0.10529746,0.71979681,0.83709002,0.15118450,0.00000000,1.14203243,0.03044127
5.36368184,1.43817554,0.00744412,0.09441403,0.67447172,0.78685910,0.13903189,0.00000000,1.06796273,0.02905911
5.36968484,1.35044877,0.00795647,0.08437454,0.63336529,0.74122621,0.12796498,0.00000000,1.00333924,0.02786330
5.37568784,1.27355936,0.00855812,0.07520271,0.59679609,0.70051611,0.11803667,0.00000000,0.94840207,0.02686209
5.38169085,1.20768523,0.00924152,0.06690310,0.56494947,0.66491119,0.10927219,0.00000000,0.90314332,0.02605796
5.38769385,1.15272560,0.00999838,0.05946317,0.53787935,0.63445345,0.10167012,0.00000000,0.86731917,0.02544770
5.39369685,1.10831828,0.01081975,0.05285558,0.51551395,0.60905080,0.09520403,0.00000000,0.84046766,0.02502270
5.39969985,1.07386341,0.01169613,0.04704064,0.49766481,0.58848700,0.08982462,0.00000000,0.82193142,0.02476934
5.40570285,1.04855272,0.01261756,0.04196877,0.48403889,0.57243494,0.08546239,0.00000000,0.81088427,0.02466960
5.41170585,1.03140307,0.01357379,0.03758289,0.47425293,0.56047256,0.08203060,0.00000000,0.80636113,0.02470171
5.41770885,1.02129339,0.01455453,0.03382078,0.46784987,0.55210090,0.07942852,0.00000000,0.80729018,0.02484093
5.42371186,1.01700342,0.01554954,0.03061721,0.46431634,0.54676353,0.07754483,0.00000000,0.81252636,0.02506043
5.42971486,1.01725357,0.01654893,0.02790587,0.46310105,0.54386673,0.07626113,0.00000000,0.82088551,0.02533213
5.43571786,1.02074420,0.01754326,0.02562114,0.46363307,0.54279959,0.07545538,0.00000000,0.83117800,0.02562764
5.44172086,1.02619353,0.01852375,0.02369951,0.46533975,0.54295357,0.07500531,0.00000000,0.84224122,0.02591916
5.44772386,1.03237299,0.01948237,0.02208089,0.46766364,0.54374069,0.07479160,0.00000000,0.85297004,0.02618025
5.45372686,1.03813900,0.02041189,0.02070953,0.47007783,0.54460993,0.07470083,0.00000000,0.86234434,0.02638666
5.45972986,1.04246034,0.02130594,0.01953478,0.47209946,0.54506124,0.07462812,0.00000000,0.86945315,0.02651696
5.46573287,1.04444053,0.02215896,0.01851163,0.47330099,0.54465695,0.07447936,0.00000000,0.87351448,0.02655309
5.47173587,1.04333465,0.02296611,0.01760094,0.47331893,0.54303022,0.07417305,0.00000000,0.87389073,0.02648078
5.47773887,1.03856028,0.02372315,0.01676963,0.47186002,0.53989043,0.07364166,0.00000000,0.87009894,0.02628977
5.48374187,1.02970268,0.02442628,0.01599055,0.46870465,0.53502561,0.07283248,0.00000000,0.86181605,0.02597401
5.48974487,1.01651420,0.02507203,0.01524229,0.46370774,0.52830189,0.07170806,0.00000000,0.84887900,0.02553153
5.49574787,0.99890836,0.02565699,0.01450883,0.45679712,0.51966044,0.07024608,0.00000000,0.83127983,0.02496434
5.50175088,0.97694934,0.02617777,0.01377913,0.44796979,0.50911203,0.06843877,0.00000000,0.80915635,0.02427811
5.50775388,0.95083742,0.02663081,0.01304661,0.43728624,0.49672992,0.06629203,0.00000000,0.78277879,0.02348177
5.51375688,0.92089142,0.02701237,0.01230859,0.42486339,0.48264126,0.06382403,0.00000000,0.75253309,0.02258706
5.51975988,0.88752909,0.02731851,0.01156579,0.41086648,0.46701786,0.06106364,0.00000000,0.71890185,0.02160798
5.52576288,0.85124641,0.02754514,0.01082170,0.39550040,0.45006650,0.05804861,0.00000000,0.68244360,0.02056025
5.53176588,0.81259680,0.02768820,0.01008208,0.37900091,0.43201956,0.05482361,0.00000000,0.64377146,0.01946074
5.53776888,0.77217123,0.02774383,0.00935449,0.36162611,0.41312624,0.05143826,0.00000000,0.60353206,0.01832695
5.54377189,0.73057988,0.02770866,0.00864784,0.34364870,0.39364474,0.04794519,0.00000000,0.56238548,0.01717653
5.54977489,0.68843615,0.02758011,0.00797205,0.32534903,0.37383566,0.04439818,0.00000000,0.52098711,0.01602682
5.55577789,0.64634336,0.02735669,0.00733781,0.30700947,0.35395683,0.04085053,0.00000000,0.47997184,0.01489456
5.56178089,0.60488444,0.02703840,0.00675631,0.28891003,0.33425954,0.03735366,0.00000000,0.43994118,0.01379558
5.56778389,0.56461477,0.02662700,0.00623925,0.27132532,0.31498623,0.03395596,0.00000000,0.40145351,0.01274463
5.57378689,0.52605792,0.02612630,0.00579871,0.25452283,0.29636940,0.03070198,0.00000000,0.36501746,0.01175527
5.57978989,0.48970409,0.02554237,0.00544728,0.23876237,0.27863164,0.02763189,0.00000000,0.33108858,0.01083987
5.58579290,0.45601085,0.02488370,0.00519810,0.22429649,0.26198645,0.02478126,0.00000000,0.30006871,0.01000963
5.59179590,0.42540560,0.02416120,0.00506506,0.21137165,0.24663962,0.02218111,0.00000000,0.27230799,0.00927461
5.59779890,0.39828916,0.02338817,0.00506295,0.20022977,0.23279083,0.01985825,0.00000000,0.24810886,0.00864393
5.60380190,0.37504000,0.02258014,0.00520765,0.19111002,0.22063516,0.01783577,0.00000000,0.22773148,0.00812580
5.60980490,0.35601820,0.02175454,0.00551629,0.18425034,0.21036426,0.01613368,0.00000000,0.21140007,0.00772769
5.61580790,0.34156898,0.02093039,0.00600740,0.17988860,0.20216693,0.01476969,0.00000000,0.19930952,0.00745640
5.62181091,0.33202484,0.02012782,0.00670101,0.17826293,0.19622893,0.01376001,0.00000000,0.19163166,0.00731810
5.62781391,0.32770630,0.01936754,0.00761858,0.17961125,0.19273185,0.01312011,0.00000000,0.18852079,0.00731840
5.63381691,0.32892066,0.01867029,0.00878301,0.18416952,0.19185097,0.01286542,0.00000000,0.19011786,0.00746224
