energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.02151076,0.10714452,-0.83472019,0.00758642,-0.00822746,0.04214353,-0.36352849,0.05564526,-0.76382379,0.02070149,-0.28026281,0.00082296,-0.07134333,0.00114802,-0.01374192,0.02463643,-0.13876219,0.00000000,-0.00000000
5.02751376,0.10126742,-0.75568364,0.00875447,-0.00932332,0.03652704,-0.32739898,0.05325638,-0.69073013,0.01787683,-0.25274321,0.00071174,-0.06109749,0.00103797,-0.01252105,0.02174431,-0.12543847,0.00000000,-0.00000000
5.03351676,0.09695674,-0.68184380,0.01006048,-0.01060365,0.03147633,-0.29300598,0.05168627,-0.62152110,0.01532878,-0.22649142,0.00061250,-0.05209904,0.00094414,-0.01145974,0.01918449,-0.11269396,0.00000000,-0.00000000
5.03951976,0.09417866,-0.61353575,0.01150112,-0.01206725,0.02697842,-0.26056837,0.05091851,-0.55661899,0.01305104,-0.20168258,0.00052474,-0.04423534,0.00086614,-0.01055465,0.01695055,-0.10062002,0.00000000,-0.00000000
5.04552276,0.09287263,-0.55098164,0.01307046,-0.01371033,0.02301165,-0.23024951,0.05092222,-0.49633653,0.01103309,-0.17844991,0.00044781,-0.03739680,0.00080331,-0.00980077,0.01503054,-0.08928793,0.00000000,-0.00000000
5.05152576,0.09295313,-0.49429324,0.01475954,-0.01552608,0.01954741,-0.20215916,0.05165275,-0.44087904,0.00926104,-0.15688581,0.00038099,-0.03147832,0.00075479,-0.00919153,0.01340787,-0.07874906,0.00000000,-0.00000000
5.05752876,0.09431163,-0.44347708,0.01655610,-0.01750430,0.01655181,-0.17635668,0.05305261,-0.39034924,0.00771846,-0.13704392,0.00032352,-0.02638050,0.00071952,-0.00871890,0.01206223,-0.06903569,0.00000000,-0.00000000
5.06353177,0.09681892,-0.39844178,0.01844437,-0.01963105,0.01398726,-0.15285532,0.05505252,-0.34475452,0.00638716,-0.11894212,0.00027458,-0.02201033,0.00069629,-0.00837352,0.01097051,-0.06016220,0.00000000,-0.00000000
5.06953477,0.10032769,-0.35900737,0.02040498,-0.02188852,0.01181396,-0.13162737,0.05757274,-0.30401612,0.00524799,-0.10256629,0.00023331,-0.01828169,0.00068377,-0.00814480,0.01010760,-0.05212675,0.00000000,-0.00000000
5.07553777,0.10467535,-0.32491612,0.02241511,-0.02425489,0.00999122,-0.11260984,0.06052449,-0.26797987,0.00428143,-0.08787442,0.00019889,-0.01511555,0.00068053,-0.00802109,0.00944723,-0.04491320,0.00000000,-0.00000000
5.08154077,0.10968714,-0.29584456,0.02444869,-0.02670454,0.00847855,-0.09571045,0.06381158,-0.23642785,0.00346817,-0.07480116,0.00017050,-0.01243994,0.00068510,-0.00798982,0.00896259,-0.03849325,0.00000000,-0.00000000
5.08754377,0.11517948,-0.27141627,0.02647684,-0.02920828,0.00723664,-0.08081370,0.06733228,-0.20909073,0.00278957,-0.06326241,0.00014733,-0.01018987,0.00069597,-0.00803770,0.00862697,-0.03282870,0.00000000,-0.00000000
5.09354677,0.12096351,-0.25121498,0.02846841,-0.03173385,0.00622806,-0.06778679,0.07098132,-0.18566010,0.00222799,-0.05315982,0.00012866,-0.00830701,0.00071163,-0.00815095,0.00841427,-0.02787368,0.00000000,-0.00000000
5.09954977,0.12684887,-0.23479771,0.03039072,-0.03424663,0.00541781,-0.05648516,0.07465200,-0.16580063,0.00176703,-0.04438517,0.00011378,-0.00673940,0.00073061,-0.00831544,0.00829946,-0.02357679,0.00000000,-0.00000000
5.10555278,0.13264765,-0.22170759,0.03221036,-0.03671046,0.00477373,-0.04675767,0.07823849,-0.14916157,0.00139174,-0.03682429,0.00010206,-0.00544102,0.00075148,-0.00851703,0.00825891,-0.01988322,0.00000000,-0.00000000
5.11155578,0.13817830,-0.21148598,0.03389414,-0.03908861,0.00426669,-0.03845105,0.08163818,-0.13538733,0.00108865,-0.03036067,0.00009293,-0.00437138,0.00077289,-0.00874176,0.00827071,-0.01673653,0.00000000,-0.00000000
5.11755878,0.14326967,-0.20368372,0.03541003,-0.04134497,0.00387069,-0.03141383,0.08475400,-0.12412703,0.00084583,-0.02487849,0.00008587,-0.00349507,0.00079360,-0.00897613,0.00831487,-0.01408033,0.00000000,-0.00000000
5.12356178,0.14776475,-0.19787126,0.03672822,-0.04344510,0.00356289,-0.02549955,0.08749674,-0.11504274,0.00065283,-0.02026528,0.00008043,-0.00278131,0.00081247,-0.00920736,0.00837356,-0.01185960,0.00000000,-0.00000000
5.12956478,0.15152431,-0.19364738,0.03782200,-0.04535755,0.00332351,-0.02056929,0.08978715,-0.10781632,0.00050065,-0.01641388,0.00007623,-0.00220355,0.00082851,-0.00942365,0.00843113,-0.01002186,0.00000000,-0.00000000
5.13556778,0.15442997,-0.19064659,0.03866873,-0.04705489,0.00313568,-0.01649358,0.09155788,-0.10215498,0.00038159,-0.01322405,0.00007292,-0.00173900,0.00084087,-0.00961439,0.00847429,-0.00851801,0.00000000,-0.00000000
5.14157079,0.15638688,-0.18854487,0.03925055,-0.04851480,0.00298524,-0.01315374,0.09275509,-0.09779528,0.00028916,-0.01060359,0.00007025,-0.00136822,0.00084885,-0.00977040,0.00849207,-0.00730297,0.00000000,-0.00000000
5.14757379,0.15732572,-0.18706379,0.03955503,-0.04972095,0.00286053,-0.01044265,0.09333967,-0.09450587,0.00021795,-0.00846897,0.00006797,-0.00107481,0.00085195,-0.00988409,0.00847585,-0.00633605,0.00000000,-0.00000000
5.15357679,0.15720389,-0.18597305,0.03957564,-0.05066366,0.00275219,-0.00826512,0.09328803,-0.09208888,0.00016351,-0.00674572,0.00006591,-0.00084498,0.00084980,-0.00994955,0.00841928,-0.00558117,0.00000000,-0.00000000
5.15957979,0.15600602,-0.18509133,0.03931192,-0.05134029,0.00265285,-0.00653791,0.09259243,-0.09038010,0.00012218,-0.00536844,0.00006392,-0.00066728,0.00084223,-0.00996271,0.00831820,-0.00500690,0.00000000,-0.00000000
5.16558279,0.15374356,-0.18428561,0.03876954,-0.05175539,0.00255693,-0.00518942,0.09126079,-0.08924807,0.00009103,-0.00428065,0.00006191,-0.00053227,0.00082921,-0.00992129,0.00817050,-0.00458630,0.00000000,-0.00000000
5.17158579,0.15045353,-0.18346904,0.03796007,-0.05192050,0.00246043,-0.00415922,0.08931598,-0.08859227,0.00006771,-0.00343438,0.00005980,-0.00043229,0.00081087,-0.00982481,0.00797597,-0.00429678,0.00000000,-0.00000000
5.17758879,0.14619658,-0.18259747,0.03690059,-0.05185370,0.00236064,-0.00339744,0.08679472,-0.08834041,0.00005036,-0.00278976,0.00005753,-0.00036120,0.00078751,-0.00967447,0.00773608,-0.00411969,0.00000000,-0.00000000
5.18359180,0.14105423,-0.18166486,0.03561309,-0.05157880,0.00225598,-0.00286407,0.08374600,-0.08844518,0.00003753,-0.00231441,0.00005510,-0.00031418,0.00075951,-0.00947306,0.00745377,-0.00404007,0.00000000,-0.00000000
5.18959480,0.13512565,-0.18069786,0.03412368,-0.05112433,0.00214576,-0.00252831,0.08022910,-0.08888044,0.00002808,-0.00198296,0.00005249,-0.00028756,0.00072737,-0.00922473,0.00713323,-0.00404617,0.00000000,-0.00000000
5.19559780,0.12852386,-0.17974959,0.03246176,-0.05052230,0.00203006,-0.00236781,0.07631149,-0.08963719,0.00002114,-0.00177644,0.00004972,-0.00027864,0.00069168,-0.00893477,0.00677960,-0.00412910,0.00000000,-0.00000000
5.20160080,0.12137179,-0.17889319,0.03065902,-0.04980680,0.00190946,-0.00236806,0.07206640,-0.09071937,0.00001607,-0.00168174,0.00004681,-0.00028562,0.00065308,-0.00860937,0.00639874,-0.00428240,0.00000000,-0.00000000
5.20760380,0.11379814,-0.17821510,0.02874845,-0.04901253,0.00178500,-0.00252185,0.06757046,-0.09213969,0.00001235,-0.00169116,0.00004379,-0.00030742,0.00061225,-0.00825536,0.00599695,-0.00450171,0.00000000,-0.00000000
5.21360680,0.10593330,-0.17780866,0.02676335,-0.04817330,0.00165796,-0.00282868,0.06290123,-0.09391574,0.00000962,-0.00180192,0.00004069,-0.00034365,0.00056989,-0.00787987,0.00558076,-0.00478437,0.00000000,-0.00000000
5.21960980,0.09790552,-0.17776799,0.02473640,-0.04732058,0.00152980,-0.00329438,0.05813497,-0.09606639,0.00000760,-0.00201582,0.00003756,-0.00039449,0.00052667,-0.00749011,0.00515666,-0.00512916,0.00000000,-0.00000000
5.22561281,0.08983743,-0.17818263,0.02269878,-0.04648222,0.00140202,-0.00393064,0.05334458,-0.09860865,0.00000610,-0.00233881,0.00003443,-0.00046068,0.00048324,-0.00709311,0.00473090,-0.00553603,0.00000000,-0.00000000
5.23161581,0.08184299,-0.17913295,0.02067943,-0.04568133,0.00127610,-0.00475463,0.04859779,-0.10155516,0.00000496,-0.00278071,0.00003135,-0.00054342,0.00044022,-0.00669544,0.00430936,-0.00600586,0.00000000,-0.00000000
5.23761881,0.07402504,-0.18068662,0.01870442,-0.04493541,0.00115342,-0.00578863,0.04395570,-0.10491231,0.00000409,-0.00335487,0.00002834,-0.00064435,0.00039816,-0.00630307,0.00389735,-0.00654030,0.00000000,-0.00000000
5.24362181,0.06647341,-0.18289604,0.01679655,-0.04425580,0.00103523,-0.00705954,0.03947168,-0.10867897,0.00000340,-0.00407778,0.00002544,-0.00076553,0.00035753,-0.00592117,0.00349952,-0.00714160,0.00000000,-0.00000000
5.24962481,0.05926373,-0.18579699,0.01497497,-0.04364739,0.00092261,-0.00859842,0.03519066,-0.11284594,0.00000286,-0.00496873,0.00002267,-0.00090931,0.00031875,-0.00555403,0.00311980,-0.00781253,0.00000000,-0.00000000
5.25562781,0.05245672,-0.18940816,0.01325506,-0.04310868,0.00081641,-0.01043980,0.03114872,-0.11739602,0.00000242,-0.00604936,0.00002006,-0.00107838,0.00028214,-0.00520497,0.00276135,-0.00855624,0.00000000,-0.00000000
5.26163082,0.04609822,-0.19373181,0.01164843,-0.04263216,0.00071730,-0.01262094,0.02737308,-0.12230461,0.00000205,-0.00734311,0.00001763,-0.00127561,0.00024794,-0.00487634,0.00242657,-0.00937619,0.00000000,-0.00000000
5.26763382,0.04021961,-0.19875500,0.01016303,-0.04220496,0.00062573,-0.01518088,0.02388239,-0.12754076,0.00000174,-0.00887457,0.00001538,-0.00150406,0.00021632,-0.00456955,0.00211708,-0.01027601,0.00000000,-0.00000000
5.27363682,0.03483870,-0.20445153,0.00880336,-0.04180971,0.00054196,-0.01815926,0.02068722,-0.13306850,0.00000147,-0.01066878,0.00001332,-0.00176681,0.00018737,-0.00428508,0.00183381,-0.01125943,0.00000000,-0.00000000
5.27963982,0.02996101,-0.21078423,0.00757084,-0.04142565,0.00046604,-0.02159499,0.01779085,-0.13884835,0.00000125,-0.01275034,0.00001146,-0.00206690,0.00016114,-0.00402267,0.00157704,-0.01233007,0.00000000,-0.00000000
5.28564282,0.02558121,-0.21770725,0.00646412,-0.04102983,0.00039789,-0.02552472,0.01519013,-0.14483887,0.00000105,-0.01514238,0.00000978,-0.00240721,0.00013758,-0.00378136,0.00134649,-0.01349128,0.00000000,-0.00000000
5.29164582,0.02168483,-0.22516835,0.00547955,-0.04059839,0.00033727,-0.02998105,0.01287646,-0.15099802,0.00000088,-0.01786552,0.00000829,-0.00279026,0.00011663,-0.00355964,0.00114140,-0.01474591,0.00000000,-0.00000000
5.29764882,0.01824992,-0.23311080,0.00461159,-0.04010783,0.00028383,-0.03499068,0.01083681,-0.15728431,0.00000074,-0.02093664,0.00000698,-0.00321814,0.00009815,-0.00335563,0.00096059,-0.01609603,0.00000000,-0.00000000
5.30365183,0.01524881,-0.24147481,0.00385324,-0.03953622,0.00023715,-0.04057242,0.00905475,-0.16365753,0.00000061,-0.02436766,0.00000583,-0.00369227,0.00008201,-0.00316719,0.00080263,-0.01754260,0.00000000,-0.00000000
5.30965483,0.01264972,-0.25019833,0.00319647,-0.03886428,0.00019673,-0.04673520,0.00751141,-0.17007909,0.00000051,-0.02816430,0.00000484,-0.00421330,0.00006803,-0.00299207,0.00066582,-0.01908513,0.00000000,-0.00000000
5.31565783,0.01041828,-0.25921725,0.00263261,-0.03807630,0.00016202,-0.05347610,0.00618638,-0.17651189,0.00000042,-0.03232483,0.00000398,-0.00478089,0.00005603,-0.00282805,0.00054837,-0.02072134,0.00000000,-0.00000000
5.32166083,0.00851885,-0.26846494,0.00215264,-0.03716084,0.00013248,-0.06077862,0.00505850,-0.18291973,0.00000034,-0.03683903,0.00000326,-0.00539360,0.00004582,-0.00267303,0.00044839,-0.02244676,0.00000000,-0.00000000
5.32766383,0.00691570,-0.27787123,0.00174754,-0.03611120,0.00010755,-0.06861114,0.00410655,-0.18926636,0.00000028,-0.04168721,0.00000264,-0.00604874,0.00003719,-0.00252512,0.00036401,-0.02425443,0.00000000,-0.00000000
5.33366683,0.00557393,-0.28736111,0.00140848,-0.03492562,0.00008668,-0.07692578,0.00330980,-0.19551429,0.00000022,-0.04683956,0.00000213,-0.00674229,0.00002998,-0.00238273,0.00029338,-0.02613464,0.00000000,-0.00000000
5.33966983,0.00446022,-0.29685312,0.00112706,-0.03360731,0.00006936,-0.08565782,0.00264848,-0.20162335,0.00000018,-0.05225574,0.00000170,-0.00746880,0.00002399,-0.00224462,0.00023476,-0.02807467,0.00000000,-0.00000000
5.34567284,0.00354341,-0.30625789,0.00089539,-0.03216417,0.00005510,-0.09472560,0.00210408,-0.20754941,0.00000014,-0.05788490,0.00000135,-0.00822143,0.00001906,-0.00210987,0.00018651,-0.03005881,0.00000000,-0.00000000
5.35167584,0.00279483,-0.31547695,0.00070623,-0.03060836,0.00004346,-0.10403118,0.00165958,-0.21324318,0.00000011,-0.06366606,0.00000107,-0.00899194,0.00001503,-0.00197796,0.00014711,-0.03206831,0.00000000,-0.00000000
5.35767884,0.00218857,-0.32440210,0.00055303,-0.02895567,0.00003403,-0.11346161,0.00129958,-0.21864940,0.00000009,-0.06952894,0.00000084,-0.00977080,0.00001177,-0.00184873,0.00011520,-0.03408169,0.00000000,-0.00000000
5.36368184,0.00170152,-0.33291557,0.00042996,-0.02722481,0.00002646,-0.12289109,0.00101036,-0.22370655,0.00000007,-0.07539535,0.00000065,-0.01054737,0.00000915,-0.00172232,0.00008956,-0.03607504,0.00000000,-0.00000000
5.36968484,0.00131335,-0.34089108,0.00033187,-0.02543659,0.00002042,-0.13218369,0.00077987,-0.22834712,0.00000005,-0.08118083,0.00000050,-0.01131010,0.00000706,-0.00159920,0.00006913,-0.03802266,0.00000000,-0.00000000
5.37568784,0.00100646,-0.34819600,0.00025432,-0.02361305,0.00001565,-0.14119688,0.00059764,-0.23249866,0.00000004,-0.08679695,0.00000038,-0.01204679,0.00000541,-0.00148010,0.00005297,-0.03989771,0.00000000,-0.00000000
5.38169085,0.00076574,-0.35469449,0.00019350,-0.02177666,0.00001191,-0.14978553,0.00045470,-0.23608543,0.00000003,-0.09215373,0.00000029,-0.01274493,0.00000412,-0.00136595,0.00004030,-0.04167317,0.00000000,-0.00000000
5.38769385,0.00057841,-0.36025173,0.00014616,-0.01994947,0.00000899,-0.15780645,0.00034346,-0.23903084,0.00000002,-0.09716255,0.00000022,-0.01339205,0.00000311,-0.00125787,0.00003044,-0.04332279,0.00000000,-0.00000000
5.39369685,0.00043377,-0.36473899,0.00010961,-0.01815244,0.00000675,-0.16512312,0.00025757,-0.24126044,0.00000002,-0.10173905,0.00000017,-0.01397609,0.00000233,-0.00115712,0.00002283,-0.04482224,0.00000000,-0.00000000
5.39969985,0.00032296,-0.36803927,0.00008161,-0.01640483,0.00000502,-0.17161058,0.00019178,-0.24270534,0.00000001,-0.10580617,0.00000012,-0.01448582,0.00000174,-0.00106508,0.00001700,-0.04615025,0.00000000,-0.00000000
5.40570285,0.00023874,-0.37005339,0.00006033,-0.01472371,0.00000371,-0.17716010,0.00014176,-0.24330595,0.00000001,-0.10929713,0.00000009,-0.01491116,0.00000128,-0.00098319,0.00001257,-0.04728971,0.00000000,-0.00000000
5.41170585,0.00017521,-0.37070601,0.00004427,-0.01312358,0.00000272,-0.18168361,0.00010404,-0.24301577,0.00000001,-0.11215811,0.00000007,-0.01524361,0.00000094,-0.00091297,0.00000922,-0.04822880,0.00000000,-0.00000000
5.41770885,0.00012766,-0.36995131,0.00003226,-0.01161621,0.00000199,-0.18511751,0.00007581,-0.24180501,0.00000001,-0.11435064,0.00000005,-0.01547649,0.00000069,-0.00085597,0.00000672,-0.04896191,0.00000000,-0.00000000
5.42371186,0.00009235,-0.36777798,0.00002334,-0.01021052,0.00000144,-0.18742570,0.00005484,-0.23966376,0.00000000,-0.11585347,0.00000004,-0.01560524,0.00000050,-0.00081379,0.00000486,-0.04949040,0.00000000,-0.00000000
5.42971486,0.00006632,-0.36421312,0.00001676,-0.00891265,0.00000103,-0.18860172,0.00003938,-0.23660461,0.00000000,-0.11666393,0.00000003,-0.01562760,0.00000036,-0.00078807,0.00000349,-0.04982319,0.00000000,-0.00000000
5.43571786,0.00004729,-0.35932471,0.00001195,-0.00772606,0.00000074,-0.18866986,0.00002808,-0.23266437,0.00000000,-0.11679855,0.00000002,-0.01554367,0.00000025,-0.00078045,0.00000249,-0.04997695,0.00000000,-0.00000000
5.44172086,0.00003348,-0.35322261,0.00000846,-0.00665181,0.00000052,-0.18768505,0.00001988,-0.22790487,0.00000000,-0.11629299,0.00000001,-0.01535598,0.00000018,-0.00079262,0.00000176,-0.04997611,0.00000000,-0.00000000
5.44772386,0.00002353,-0.34605771,0.00000595,-0.00568884,0.00000037,-0.18573167,0.00001397,-0.22241267,0.00000000,-0.11520126,0.00000001,-0.01506938,0.00000013,-0.00082627,0.00000124,-0.04985243,0.00000000,-0.00000000
5.45372686,0.00001642,-0.33801930,0.00000415,-0.00483433,0.00000026,-0.18292113,0.00000975,-0.21629765,0.00000000,-0.11359422,0.00000001,-0.01469092,0.00000009,-0.00088309,0.00000086,-0.04964437,0.00000000,-0.00000000
5.45972986,0.00001137,-0.32933069,0.00000287,-0.00408406,0.00000018,-0.17938844,0.00000675,-0.20969052,0.00000000,-0.11155733,0.00000000,-0.01422960,0.00000006,-0.00096476,0.00000060,-0.04939599,0.00000000,-0.00000000
5.46573287,0.00000782,-0.32024321,0.00000198,-0.00343284,0.00000012,-0.17528777,0.00000465,-0.20273935,0.00000000,-0.10918791,0.00000000,-0.01369607,0.00000004,-0.00107291,0.00000041,-0.04915566,0.00000000,-0.00000000
5.47173587,0.00000534,-0.31102882,0.00000135,-0.00287492,0.00000008,-0.17078731,0.00000317,-0.19560519,0.00000000,-0.10659183,0.00000000,-0.01310229,0.00000003,-0.00120907,0.00000028,-0.04897447,0.00000000,-0.00000000
5.47773887,0.00000362,-0.30197163,0.00000092,-0.00240431,0.00000006,-0.16606350,0.00000215,-0.18845707,0.00000000,-0.10387988,0.00000000,-0.01246116,0.00000002,-0.00137467,0.00000019,-0.04890445,0.00000000,-0.00000000
5.48374187,0.00000244,-0.29335875,0.00000062,-0.00201526,0.00000004,-0.16129491,0.00000145,-0.18146650,0.00000000,-0.10116388,0.00000000,-0.01178611,0.00000001,-0.00157095,0.00000013,-0.04899664,0.00000000,-0.00000000
5.48974487,0.00000163,-0.28547079,0.00000041,-0.00170251,0.00000003,-0.15665615,0.00000097,-0.17480181,0.00000000,-0.09855278,0.00000000,-0.01109068,0.00000001,-0.00179890,0.00000009,-0.04929913,0.00000000,-0.00000000
5.49574787,0.00000108,-0.27857253,0.00000027,-0.00146168,0.00000002,-0.15231174,0.00000064,-0.16862254,0.00000000,-0.09614883,0.00000000,-0.01038820,0.00000001,-0.00205925,0.00000006,-0.04985505,0.00000000,-0.00000000
5.50175088,0.00000071,-0.27290422,0.00000018,-0.00128956,0.00000001,-0.14841057,0.00000042,-0.16307413,0.00000000,-0.09404397,0.00000000,-0.00969136,0.00000000,-0.00235235,0.00000004,-0.05070076,0.00000000,-0.00000000
5.50775388,0.00000047,-0.26867373,0.00000012,-0.00118437,0.00000001,-0.14508086,0.00000028,-0.15828319,0.00000000,-0.09231667,0.00000000,-0.00901199,0.00000000,-0.00267819,0.00000002,-0.05186413,0.00000000,-0.00000000
5.51375688,0.00000030,-0.26605024,0.00000008,-0.00114606,0.00000000,-0.14242602,0.00000018,-0.15435355,0.00000000,-0.09102922,0.00000000,-0.00836074,0.00000000,-0.00303630,0.00000002,-0.05336313,0.00000000,-0.00000000
5.51975988,0.00000019,-0.26515943,0.00000005,-0.00117647,0.00000000,-0.14052141,0.00000012,-0.15136326,0.00000000,-0.09022571,0.00000000,-0.00774697,0.00000000,-0.00342576,0.00000001,-0.05520472,0.00000000,-0.00000000
5.52576288,0.00000012,-0.26608063,0.00000003,-0.00127962,0.00000000,-0.13941226,0.00000007,-0.14936265,0.00000000,-0.08993066,0.00000000,-0.00717858,0.00000000,-0.00384521,0.00000001,-0.05738415,0.00000000,-0.00000000
5.53176588,0.00000008,-0.26884606,0.00000002,-0.00146187,0.00000000,-0.13911274,0.00000005,-0.14837359,0.00000000,-0.09014840,0.00000000,-0.00666201,0.00000000,-0.00429282,0.00000000,-0.05988473,0.00000000,-0.00000000
5.53776888,0.00000005,-0.27344207,0.00000001,-0.00173207,0.00000000,-0.13960620,0.00000003,-0.14838989,0.00000000,-0.09086324,0.00000000,-0.00620221,0.00000000,-0.00476640,0.00000000,-0.06267796,0.00000000,-0.00000000
5.54377189,0.00000003,-0.27981243,0.00000001,-0.00210170,0.00000000,-0.14084661,0.00000002,-0.14937893,0.00000000,-0.09204039,0.00000000,-0.00580275,0.00000000,-0.00526342,0.00000000,-0.06572422,0.00000000,-0.00000000
5.54977489,0.00000002,-0.28786357,0.00000000,-0.00258498,0.00000000,-0.14276108,0.00000001,-0.15128424,0.00000000,-0.09362758,0.00000000,-0.00546596,0.00000000,-0.00578113,0.00000000,-0.06897389,0.00000000,-0.00000000
5.55577789,0.00000001,-0.29747133,0.00000000,-0.00319888,0.00000000,-0.14525339,0.00000001,-0.15402915,0.00000000,-0.09555734,0.00000000,-0.00519303,0.00000000,-0.00631669,0.00000000,-0.07236892,0.00000000,-0.00000000
5.56178089,0.00000001,-0.30848908,0.00000000,-0.00396309,0.00000000,-0.14820829,0.00000000,-0.15752112,0.00000000,-0.09774983,0.00000000,-0.00498427,0.00000000,-0.00686728,0.00000000,-0.07584471,0.00000000,-0.00000000
5.56778389,0.00000000,-0.32075670,0.00000000,-0.00489993,0.00000000,-0.15149647,0.00000000,-0.16165659,0.00000000,-0.10011608,0.00000000,-0.00483928,0.00000000,-0.00743030,0.00000000,-0.07933236,0.00000000,-0.00000000
5.57378689,0.00000000,-0.33410995,0.00000000,-0.00603414,0.00000000,-0.15497998,0.00000000,-0.16632617,0.00000000,-0.10256152,0.00000000,-0.00475715,0.00000000,-0.00800346,0.00000000,-0.08276108,0.00000000,-0.00000000
5.57978989,0.00000000,-0.34838970,0.00000000,-0.00739253,0.00000000,-0.15851779,0.00000000,-0.17141985,0.00000000,-0.10498966,0.00000000,-0.00473668,0.00000000,-0.00858498,0.00000000,-0.08606075,0.00000000,-0.00000000
5.58579290,0.00000000,-0.36345062,0.00000000,-0.00900354,0.00000000,-0.16197132,0.00000000,-0.17683198,0.00000000,-0.10730579,0.00000000,-0.00477654,0.00000000,-0.00917370,0.00000000,-0.08916445,0.00000000,-0.00000000
