energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.42571286,2.01321715,0.00755843,0.08632927,0.00239078,0.00000000,0.18917758,0.00000000,0.50432185,1.33381543
1.43171586,2.02778016,0.00745571,0.08661332,0.00246812,0.00000000,0.18830564,0.00000000,0.51864323,1.33891806
1.43771886,2.05228141,0.00741793,0.08720486,0.00256225,0.00000000,0.18819031,0.00000000,0.53381581,1.34954276
1.44372186,2.08618476,0.00743440,0.08808313,0.00267258,0.00000000,0.18876247,0.00000000,0.54960374,1.36518085
1.44972486,2.12884847,0.00749507,0.08921958,0.00279844,0.00000000,0.18994477,0.00000000,0.56576147,1.38523929
1.45572786,2.17953646,0.00759066,0.09057878,0.00293907,0.00000000,0.19165283,0.00000000,0.58203980,1.40905249
1.46173087,2.23742994,0.00771261,0.09211964,0.00309365,0.00000000,0.19379673,0.00000000,0.59819217,1.43589560
1.46773387,2.30163958,0.00785315,0.09379665,0.00326133,0.00000000,0.19628246,0.00000000,0.61398097,1.46499884
1.47373687,2.37121773,0.00800528,0.09556130,0.00344118,0.00000000,0.19901350,0.00000000,0.62918376,1.49556281
1.47973987,2.44517089,0.00816283,0.09736351,0.00363223,0.00000000,0.20189246,0.00000000,0.64359900,1.52677466
1.48574287,2.52247226,0.00832042,0.09915314,0.00383345,0.00000000,0.20482275,0.00000000,0.65705137,1.55782475
1.49174587,2.60207430,0.00847352,0.10088141,0.00404376,0.00000000,0.20771028,0.00000000,0.66939623,1.58792360
1.49774887,2.68292121,0.00861842,0.10250229,0.00426195,0.00000000,0.21046511,0.00000000,0.68052325,1.61631865
1.50375188,2.76396141,0.00875229,0.10397387,0.00448672,0.00000000,0.21300308,0.00000000,0.69035892,1.64231056
1.50975488,2.84415968,0.00887319,0.10525947,0.00471663,0.00000000,0.21524728,0.00000000,0.69886783,1.66526848
1.51575788,2.92250908,0.00898005,0.10632871,0.00495011,0.00000000,0.21712950,0.00000000,0.70605275,1.68464385
1.52176088,2.99804235,0.00907271,0.10715831,0.00518540,0.00000000,0.21859137,0.00000000,0.71195331,1.69998218
1.52776388,3.06984272,0.00915193,0.10773274,0.00542057,0.00000000,0.21958541,0.00000000,0.71664334,1.71093236
1.53376688,3.13705405,0.00921935,0.10804461,0.00565352,0.00000000,0.22007578,0.00000000,0.72022706,1.71725317
1.53976988,3.19889006,0.00927745,0.10809481,0.00588197,0.00000000,0.22003883,0.00000000,0.72283399,1.71881648
1.54577289,3.25464258,0.00932955,0.10789241,0.00610353,0.00000000,0.21946333,0.00000000,0.72461297,1.71560711
1.55177589,3.30368883,0.00937971,0.10745441,0.00631565,0.00000000,0.21835051,0.00000000,0.72572541,1.70771924
1.55777889,3.34549757,0.00943266,0.10680508,0.00651576,0.00000000,0.21671376,0.00000000,0.72633807,1.69534942
1.56378189,3.37963412,0.00949368,0.10597532,0.00670124,0.00000000,0.21457822,0.00000000,0.72661557,1.67878650
1.56978489,3.40576438,0.00956846,0.10500166,0.00686955,0.00000000,0.21198001,0.00000000,0.72671319,1.65839902
1.57578789,3.42365771,0.00966299,0.10392523,0.00701827,0.00000000,0.20896543,0.00000000,0.72676991,1.63462028
1.58179090,3.43318878,0.00978338,0.10279058,0.00714519,0.00000000,0.20558992,0.00000000,0.72690242,1.60793226
1.58779390,3.43433852,0.00993572,0.10164447,0.00724837,0.00000000,0.20191700,0.00000000,0.72719999,1.57884860
1.59379690,3.42719395,0.01012585,0.10053460,0.00732621,0.00000000,0.19801703,0.00000000,0.72772075,1.54789783
1.59979990,3.41194710,0.01035925,0.09950840,0.00737756,0.00000000,0.19396608,0.00000000,0.72848931,1.51560732
1.60580290,3.38889281,0.01064087,0.09861181,0.00740172,0.00000000,0.18984466,0.00000000,0.72949604,1.48248871
1.61180590,3.35842545,0.01097494,0.09788825,0.00739850,0.00000000,0.18573650,0.00000000,0.73069781,1.44902528
1.61780890,3.32103424,0.01136488,0.09737758,0.00736825,0.00000000,0.18172734,0.00000000,0.73202034,1.41566180
1.62381191,3.27729731,0.01181317,0.09711526,0.00731186,0.00000000,0.17790372,0.00000000,0.73336189,1.38279695
1.62981491,3.22787408,0.01232124,0.09713163,0.00723074,0.00000000,0.17435175,0.00000000,0.73459818,1.35077843
1.63581791,3.17349602,0.01288945,0.09745133,0.00712680,0.00000000,0.17115594,0.00000000,0.73558818,1.31990064
1.64182091,3.11495560,0.01351700,0.09809284,0.00700239,0.00000000,0.16839788,0.00000000,0.73618058,1.29040469
1.64782391,3.05309350,0.01420197,0.09906819,0.00686021,0.00000000,0.16615501,0.00000000,0.73622048,1.26248036
1.65382691,2.98878404,0.01494128,0.10038277,0.00670326,0.00000000,0.16449927,0.00000000,0.73555616,1.23626950
1.65982991,2.92291909,0.01573076,0.10203525,0.00653474,0.00000000,0.16349571,0.00000000,0.73404540,1.21187048
1.66583292,2.85639068,0.01656520,0.10401759,0.00635793,0.00000000,0.16320108,0.00000000,0.73156128,1.18934311
1.67183592,2.79007275,0.01743844,0.10631518,0.00617612,0.00000000,0.16366239,0.00000000,0.72799708,1.16871357
1.67783892,2.72480250,0.01834342,0.10890703,0.00599248,0.00000000,0.16491543,0.00000000,0.72327027,1.14997909
1.68384192,2.66136195,0.01927234,0.11176602,0.00581000,0.00000000,0.16698341,0.00000000,0.71732535,1.13311198
1.68984492,2.60046038,0.02021674,0.11485922,0.00563138,0.00000000,0.16987557,0.00000000,0.71013558,1.11806285
1.69584792,2.54271831,0.02116767,0.11814833,0.00545898,0.00000000,0.17358610,0.00000000,0.70170371,1.10476317
1.70185093,2.48865369,0.02211577,0.12159014,0.00529475,0.00000000,0.17809310,0.00000000,0.69206168,1.09312689
1.70785393,2.43867099,0.02305148,0.12513707,0.00514020,0.00000000,0.18335796,0.00000000,0.68126947,1.08305166
1.71385693,2.39305360,0.02396515,0.12873783,0.00499640,0.00000000,0.18932500,0.00000000,0.66941327,1.07441957
1.71985993,2.35196013,0.02484721,0.13233814,0.00486393,0.00000000,0.19592155,0.00000000,0.65660316,1.06709780
1.72586293,2.31542466,0.02568833,0.13588155,0.00474294,0.00000000,0.20305848,0.00000000,0.64297038,1.06093950
1.73186593,2.28336122,0.02647957,0.13931035,0.00463316,0.00000000,0.21063121,0.00000000,0.62866440,1.05578497
1.73786893,2.25557214,0.02721255,0.14256661,0.00453394,0.00000000,0.21852128,0.00000000,0.61384990,1.05146344
1.74387194,2.23176023,0.02787960,0.14559322,0.00444430,0.00000000,0.22659832,0.00000000,0.59870371,1.04779563
1.74987494,2.21154402,0.02847387,0.14833511,0.00436302,0.00000000,0.23472261,0.00000000,0.58341179,1.04459691
1.75587794,2.19447558,0.02898952,0.15074039,0.00428867,0.00000000,0.24274805,0.00000000,0.56816623,1.04168120
1.76188094,2.18006005,0.02942177,0.15276161,0.00421970,0.00000000,0.25052542,0.00000000,0.55316228,1.03886537
1.76788394,2.16777606,0.02976702,0.15435688,0.00415449,0.00000000,0.25790595,0.00000000,0.53859529,1.03597396
1.77388694,2.15709598,0.03002290,0.15549106,0.00409144,0.00000000,0.26474506,0.00000000,0.52465766,1.03284394
1.77988994,2.14750535,0.03018833,0.15613669,0.00402902,0.00000000,0.27090605,0.00000000,0.51153562,1.02932922
1.78589295,2.13852031,0.03026345,0.15627486,0.00396580,0.00000000,0.27626372,0.00000000,0.49940581,1.02530463
1.79189595,2.12970258,0.03024965,0.15589582,0.00390054,0.00000000,0.28070768,0.00000000,0.48843173,1.02066909
1.79789895,2.12067122,0.03014947,0.15499937,0.00383217,0.00000000,0.28414532,0.00000000,0.47876004,1.01534769
1.80390195,2.11111079,0.02996648,0.15359499,0.00375986,0.00000000,0.28650420,0.00000000,0.47051667,1.00929270
1.80990495,2.10077578,0.02970519,0.15170159,0.00368300,0.00000000,0.28773387,0.00000000,0.46380305,1.00248314
1.81590795,2.08949115,0.02937082,0.14934708,0.00360122,0.00000000,0.28780696,0.00000000,0.45869235,0.99492326
1.82191096,2.07714944,0.02896918,0.14656754,0.00351440,0.00000000,0.28671953,0.00000000,0.45522604,0.98663976
1.82791396,2.06370459,0.02850647,0.14340617,0.00342260,0.00000000,0.28449068,0.00000000,0.45341096,0.97767817
1.83391696,2.04916336,0.02798907,0.13991204,0.00332612,0.00000000,0.28116146,0.00000000,0.45321700,0.96809838
1.83991996,2.03357485,0.02742338,0.13613859,0.00322542,0.00000000,0.27679304,0.00000000,0.45457572,0.95796999
1.84592296,2.01701907,0.02681566,0.13214206,0.00312109,0.00000000,0.27146441,0.00000000,0.45737998,0.94736750
1.85192596,1.99959541,0.02617189,0.12797992,0.00301385,0.00000000,0.26526950,0.00000000,0.46148483,0.93636589
1.85792896,1.98141186,0.02549765,0.12370922,0.00290451,0.00000000,0.25831413,0.00000000,0.46670966,0.92503687
1.86393197,1.96257573,0.02479808,0.11938521,0.00279392,0.00000000,0.25071265,0.00000000,0.47284185,0.91344604
1.86993497,1.94318656,0.02407786,0.11505996,0.00268297,0.00000000,0.24258465,0.00000000,0.47964169,0.90165128
1.87593797,1.92333169,0.02334122,0.11078134,0.00257254,0.00000000,0.23405180,0.00000000,0.48684867,0.88970240
1.88194097,1.90308484,0.02259200,0.10659221,0.00246350,0.00000000,0.22523493,0.00000000,0.49418883,0.87764223
1.88794397,1.88250763,0.02183375,0.10252993,0.00235667,0.00000000,0.21625146,0.00000000,0.50138313,0.86550886
1.89394697,1.86165409,0.02106986,0.09862611,0.00225283,0.00000000,0.20721339,0.00000000,0.50815633,0.85333918
1.89994997,1.84057753,0.02030373,0.09490675,0.00215271,0.00000000,0.19822566,0.00000000,0.51424623,0.84117316
1.90595298,1.81933950,0.01953886,0.09139253,0.00205695,0.00000000,0.18938515,0.00000000,0.51941279,0.82905885
1.91195598,1.79801979,0.01877910,0.08809933,0.00196616,0.00000000,0.18078013,0.00000000,0.52344674,0.81705745
1.91795898,1.77672688,0.01802874,0.08503897,0.00188085,0.00000000,0.17249022,0.00000000,0.52617735,0.80524823
1.92396198,1.75560785,0.01729264,0.08221992,0.00180148,0.00000000,0.16458668,0.00000000,0.52747891,0.79373284
1.92996498,1.73485686,0.01657634,0.07964811,0.00172843,0.00000000,0.15713308,0.00000000,0.52727574,0.78263859
1.93596798,1.71472140,0.01588613,0.07732766,0.00166205,0.00000000,0.15018612,0.00000000,0.52554531,0.77212044
1.94197099,1.69550564,0.01522901,0.07526149,0.00160258,0.00000000,0.14379660,0.00000000,0.52231951,0.76236137
1.94797399,1.67757039,0.01461271,0.07345182,0.00155025,0.00000000,0.13801030,0.00000000,0.51768380,0.75357094
1.95397699,1.66132933,0.01404554,0.07190045,0.00150521,0.00000000,0.13286886,0.00000000,0.51177440,0.74598203
1.95997999,1.64724140,0.01353630,0.07060890,0.00146754,0.00000000,0.12841041,0.00000000,0.50477367,0.73984579
1.96598299,1.63579969,0.01309405,0.06957828,0.00143729,0.00000000,0.12466998,0.00000000,0.49690374,0.73542480
1.97198599,1.62751703,0.01272790,0.06880910,0.00141444,0.00000000,0.12167969,0.00000000,0.48841882,0.73298491
1.97798899,1.62290913,0.01244671,0.06830086,0.00139891,0.00000000,0.11946856,0.00000000,0.47959654,0.73278577
1.98399200,1.62247577,0.01225882,0.06805158,0.00139057,0.00000000,0.11806216,0.00000000,0.47072859,0.73507078
1.98999500,1.62668124,0.01217171,0.06805727,0.00138926,0.00000000,0.11748196,0.00000000,0.46211126,0.74005664
1.99599800,1.63593480,0.01219172,0.06831145,0.00139474,0.00000000,0.11774449,0.00000000,0.45403603,0.74792305
2.00200100,1.65057222,0.01232369,0.06880472,0.00140678,0.00000000,0.11886045,0.00000000,0.44678089,0.75880312
2.00800400,1.67083937,0.01257069,0.06952441,0.00142509,0.00000000,0.12083370,0.00000000,0.44060243,0.77277481
2.01400700,1.69687854,0.01293379,0.07045442,0.00144938,0.00000000,0.12366032,0.00000000,0.43572915,0.78985387
2.02001001,1.72871842,0.01341179,0.07157517,0.00147937,0.00000000,0.12732775,0.00000000,0.43235609,0.80998871
2.02601301,1.76626805,0.01400114,0.07286384,0.00151476,0.00000000,0.13181412,0.00000000,0.43064094,0.83305735
2.03201601,1.80931513,0.01469581,0.07429467,0.00155531,0.00000000,0.13708780,0.00000000,0.43070167,0.85886676
2.03801901,1.85752878,0.01548734,0.07583949,0.00160081,0.00000000,0.14310720,0.00000000,0.43261557,0.88715470
2.04402201,1.91046676,0.01636488,0.07746840,0.00165108,0.00000000,0.14982093,0.00000000,0.43641966,0.91759398
2.05002501,1.96758667,0.01731544,0.07915054,0.00170603,0.00000000,0.15716820,0.00000000,0.44211241,0.94979919
2.05602801,2.02826091,0.01832411,0.08085489,0.00176560,0.00000000,0.16507959,0.00000000,0.44965628,0.98333562
2.06203102,2.09179466,0.01937448,0.08255118,0.00182982,0.00000000,0.17347811,0.00000000,0.45898129,1.01773019
2.06803402,2.15744632,0.02044905,0.08421071,0.00189877,0.00000000,0.18228057,0.00000000,0.46998904,1.05248406
2.07403702,2.22444966,0.02152982,0.08580714,0.00197258,0.00000000,0.19139910,0.00000000,0.48255715,1.08708643
2.08004002,2.29203693,0.02259885,0.08731719,0.00205143,0.00000000,0.20074300,0.00000000,0.49654399,1.12102923
2.08604302,2.35946216,0.02363888,0.08872123,0.00213554,0.00000000,0.21022065,0.00000000,0.51179331,1.15382215
2.09204602,2.42602397,0.02463405,0.09000378,0.00222515,0.00000000,0.21974155,0.00000000,0.52813894,1.18500754
2.09804902,2.49108724,0.02557046,0.09115378,0.00232049,0.00000000,0.22921841,0.00000000,0.54540915,1.21417463
2.10405203,2.55410291,0.02643688,0.09216483,0.00242181,0.00000000,0.23856919,0.00000000,0.56343091,1.24097268
2.11005503,2.61462552,0.02722528,0.09303521,0.00252930,0.00000000,0.24771912,0.00000000,0.58203366,1.26512258
2.11605803,2.67232784,0.02793128,0.09376789,0.00264314,0.00000000,0.25660254,0.00000000,0.60105294,1.28642641
2.12206103,2.72701225,0.02855459,0.09437032,0.00276349,0.00000000,0.26516462,0.00000000,0.62033344,1.30477471
2.12806403,2.77861843,0.02909921,0.09485419,0.00289042,0.00000000,0.27336278,0.00000000,0.63973178,1.32015113
2.13406703,2.82722708,0.02957358,0.09523512,0.00302399,0.00000000,0.28116788,0.00000000,0.65911882,1.33263425
2.14007004,2.87305930,0.02999044,0.09553230,0.00316421,0.00000000,0.28856506,0.00000000,0.67838146,1.34239634
2.14607304,2.91647156,0.03036672,0.09576800,0.00331106,0.00000000,0.29555427,0.00000000,0.69742389,1.34969925
2.15207604,2.95794597,0.03072306,0.09596708,0.00346446,0.00000000,0.30215033,0.00000000,0.71616827,1.35488717
2.15807904,2.99807597,0.03108329,0.09615648,0.00362434,0.00000000,0.30838262,0.00000000,0.73455469,1.35837670
2.16408204,3.03754730,0.03147376,0.09636462,0.00379059,0.00000000,0.31429436,0.00000000,0.75254044,1.36064417
2.17008504,3.07711478,0.03192247,0.09662069,0.00396309,0.00000000,0.31994142,0.00000000,0.77009840,1.36221090
2.17608804,3.11757496,0.03245819,0.09695404,0.00414168,0.00000000,0.32539073,0.00000000,0.78721475,1.36362634
2.18209105,3.15973554,0.03310940,0.09739333,0.00432620,0.00000000,0.33071824,0.00000000,0.80388577,1.36545013
2.18809405,3.20438208,0.03390329,0.09796580,0.00451641,0.00000000,0.33600662,0.00000000,0.82011404,1.36823311
2.19409705,3.25224320,0.03486469,0.09869637,0.00471202,0.00000000,0.34134251,0.00000000,0.83590394,1.37249832
2.20010005,3.30395536,0.03601509,0.09960677,0.00491265,0.00000000,0.34681362,0.00000000,0.85125675,1.37872239
2.20610305,3.36002857,0.03737169,0.10071471,0.00511780,0.00000000,0.35250557,0.00000000,0.86616562,1.38731806
2.21210605,3.42081450,0.03894660,0.10203295,0.00532678,0.00000000,0.35849876,0.00000000,0.88061051,1.39861852
2.21810905,3.48647848,0.04074617,0.10356858,0.00553874,0.00000000,0.36486508,0.00000000,0.89455357,1.41286404
2.22411206,3.55697692,0.04277053,0.10532225,0.00575260,0.00000000,0.37166487,0.00000000,0.90793520,1.43019166
2.23011506,3.63204138,0.04501335,0.10728767,0.00596701,0.00000000,0.37894398,0.00000000,0.92067110,1.45062813
2.23611806,3.71117053,0.04746173,0.10945113,0.00618038,0.00000000,0.38673125,0.00000000,0.93265054,1.47408657
2.24212106,3.79363080,0.05009650,0.11179135,0.00639081,0.00000000,0.39503625,0.00000000,0.94373624,1.50036702
2.24812406,3.87846614,0.05289255,0.11427953,0.00659617,0.00000000,0.40384765,0.00000000,0.95376571,1.52916080
2.25412706,3.96451706,0.05581957,0.11687961,0.00679405,0.00000000,0.41313204,0.00000000,0.96255444,1.56005860
2.26013007,4.05044829,0.05884281,0.11954882,0.00698183,0.00000000,0.42283348,0.00000000,0.96990062,1.59256190
2.26613307,4.13478446,0.06192419,0.12223857,0.00715676,0.00000000,0.43287359,0.00000000,0.97559138,1.62609738
2.27213607,4.21595216,0.06502335,0.12489546,0.00731598,0.00000000,0.44315245,0.00000000,0.97941029,1.66003353
2.27813907,4.29232693,0.06809892,0.12746264,0.00745662,0.00000000,0.45355004,0.00000000,0.98114571,1.69369883
2.28414207,4.36228304,0.07110974,0.12988127,0.00757591,0.00000000,0.46392848,0.00000000,0.98059958,1.72640081
2.29014507,4.42424396,0.07401605,0.13209216,0.00767125,0.00000000,0.47413473,0.00000000,0.97759633,1.75744505
2.29614807,4.47673121,0.07678065,0.13403751,0.00774030,0.00000000,0.48400396,0.00000000,0.97199122,1.78615348
2.30215108,4.51840957,0.07936984,0.13566261,0.00778109,0.00000000,0.49336331,0.00000000,0.96367784,1.81188127
2.30815408,4.54812668,0.08175428,0.13691752,0.00779212,0.00000000,0.50203598,0.00000000,0.95259420,1.83403164
2.31415708,4.56494529,0.08390958,0.13775860,0.00777238,0.00000000,0.50984561,0.00000000,0.93872728,1.85206840
2.32016008,4.56816723,0.08581666,0.13814992,0.00772143,0.00000000,0.51662073,0.00000000,0.92211547,1.86552562
2.32616308,4.55734812,0.08746190,0.13806432,0.00763944,0.00000000,0.52219919,0.00000000,0.90284917,1.87401466
2.33216608,4.53230278,0.08883704,0.13748431,0.00752717,0.00000000,0.52643244,0.00000000,0.88106915,1.87722837
2.33816908,4.49310151,0.08993885,0.13640249,0.00738601,0.00000000,0.52918951,0.00000000,0.85696301,1.87494283
2.34417209,4.44005809,0.09076864,0.13482181,0.00721785,0.00000000,0.53036053,0.00000000,0.83075994,1.86701678
2.35017509,4.37371044,0.09133156,0.13275530,0.00702514,0.00000000,0.52985978,0.00000000,0.80272386,1.85338942
2.35617809,4.29479558,0.09163588,0.13022565,0.00681070,0.00000000,0.52762805,0.00000000,0.77314562,1.83407662
2.36218109,4.20422027,0.09169211,0.12726435,0.00657773,0.00000000,0.52363432,0.00000000,0.74233440,1.80916638
2.36818409,4.10302909,0.09151220,0.12391064,0.00632963,0.00000000,0.51787667,0.00000000,0.71060888,1.77881368
2.37418709,3.99237157,0.09110872,0.12021021,0.00606994,0.00000000,0.51038235,0.00000000,0.67828860,1.74323511
2.38019010,3.87346986,0.09049417,0.11621382,0.00580225,0.00000000,0.50120717,0.00000000,0.64568577,1.70270354
2.38619310,3.74758815,0.08968039,0.11197575,0.00553004,0.00000000,0.49043402,0.00000000,0.61309797,1.65754302
2.39219610,3.61600487,0.08867809,0.10755229,0.00525664,0.00000000,0.47817073,0.00000000,0.58080198,1.60812382
2.39819910,3.47998847,0.08749661,0.10300024,0.00498514,0.00000000,0.46454731,0.00000000,0.54904886,1.55485767
2.40420210,3.34077689,0.08614381,0.09837555,0.00471831,0.00000000,0.44971270,0.00000000,0.51806035,1.49819303
2.41020510,3.19956120,0.08462608,0.09373208,0.00445857,0.00000000,0.43383106,0.00000000,0.48802679,1.43861026
2.41620810,3.05747287,0.08294859,0.08912052,0.00420796,0.00000000,0.41707785,0.00000000,0.45910621,1.37661644
2.42221111,2.91557473,0.08111561,0.08458764,0.00396812,0.00000000,0.39963582,0.00000000,0.43142478,1.31273977
2.42821411,2.77485478,0.07913089,0.08017564,0.00374027,0.00000000,0.38169090,0.00000000,0.40507814,1.24752340
2.43421711,2.63622259,0.07699815,0.07592180,0.00352529,0.00000000,0.36342841,0.00000000,0.38013377,1.18151860
2.44022011,2.50050756,0.07472161,0.07185843,0.00332370,0.00000000,0.34502937,0.00000000,0.35663387,1.11527731
2.44622311,2.36845861,0.07230638,0.06801290,0.00313572,0.00000000,0.32666733,0.00000000,0.33459872,1.04934420
2.45222611,2.24074481,0.06975899,0.06440800,0.00296134,0.00000000,0.30850557,0.00000000,0.31403037,0.98424841
2.45822911,2.11795672,0.06708766,0.06106238,0.00280032,0.00000000,0.29069486,0.00000000,0.29491626,0.92049521
2.46423212,2.00060807,0.06430257,0.05799119,0.00265230,0.00000000,0.27337176,0.00000000,0.27723289,0.85855789
2.47023512,1.88913785,0.06141604,0.05520681,0.00251682,0.00000000,0.25665749,0.00000000,0.26094930,0.79887026
2.47623812,1.78391273,0.05844250,0.05271959,0.00239340,0.00000000,0.24065735,0.00000000,0.24603023,0.74182001
2.48224112,1.68522997,0.05539839,0.05053877,0.00228154,0.00000000,0.22546070,0.00000000,0.23243903,0.68774328
2.48824412,1.59332086,0.05230197,0.04867323,0.00218082,0.00000000,0.21114137,0.00000000,0.22014023,0.63692079
