energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,1.77425352,2.86829412,0.03357532,0.45965021,0.00082290,0.17068681,0.00000000
4.31915958,1.87814902,3.05885148,0.03608056,0.49396045,0.00087886,0.18321079,0.00000000
4.32516258,1.98377085,3.25640191,0.03868559,0.52928509,0.00093468,0.19561255,0.00000000
4.33116558,2.08996158,3.45853594,0.04136684,0.56527478,0.00098958,0.20771754,0.00000000
4.33716858,2.19555850,3.66282880,0.04410032,0.60161773,0.00104281,0.21935388,0.00000000
4.34317159,2.29942499,3.86690623,0.04686223,0.63805081,0.00109362,0.23035809,0.00000000
4.34917459,2.40048089,4.06850677,0.04962951,0.67436907,0.00114131,0.24058065,0.00000000
4.35517759,2.49773032,4.26553772,0.05238035,0.71043318,0.00118523,0.24989119,0.00000000
4.36118059,2.59028580,4.45612237,0.05509458,0.74617393,0.00122482,0.25818293,0.00000000
4.36718359,2.67738746,4.63863598,0.05775402,0.78159321,0.00125961,0.26537629,0.00000000
4.37318659,2.75841647,4.81172929,0.06034264,0.81676120,0.00128924,0.27142128,0.00000000
4.37918959,2.83290218,4.97433830,0.06284663,0.85180927,0.00131344,0.27629865,0.00000000
4.38519260,2.90052273,5.12568049,0.06525433,0.88691874,0.00133206,0.28001976,0.00000000
4.39119560,2.96109931,5.26523786,0.06755605,0.92230577,0.00134509,0.28262495,0.00000000
4.39719860,3.01458468,5.39272845,0.06974383,0.95820274,0.00135260,0.28418077,0.00000000
4.40320160,3.06104671,5.50806842,0.07181103,0.99483704,0.00135476,0.28477597,0.00000000
4.40920460,3.10064825,5.61132726,0.07375203,1.03240829,0.00135183,0.28451658,0.00000000
4.41520760,3.13362452,5.70267938,0.07556177,1.07106508,0.00134416,0.28352039,0.00000000
4.42121061,3.16025965,5.78235510,0.07723540,1.11088275,0.00133212,0.28191100,0.00000000
4.42721361,3.18086362,5.85059444,0.07876799,1.15184336,0.00131615,0.27981194,0.00000000
4.43321661,3.19575101,5.90760641,0.08015423,1.19381938,0.00129670,0.27734107,0.00000000
4.43921961,3.20522279,5.95353633,0.08138836,1.23656229,0.00127424,0.27460560,0.00000000
4.44522261,3.20955189,5.98844304,0.08246410,1.27969690,0.00124922,0.27169806,0.00000000
4.45122561,3.20897317,6.01228701,0.08337471,1.32272239,0.00122208,0.26869334,0.00000000
4.45722861,3.20367810,6.02492977,0.08411326,1.36502015,0.00119325,0.26564709,0.00000000
4.46323162,3.19381399,6.02614416,0.08467285,1.40586860,0.00116310,0.26259533,0.00000000
4.46923462,3.17948738,6.01563430,0.08504699,1.44446443,0.00113199,0.25955549,0.00000000
4.47523762,3.16077108,5.99306354,0.08523002,1.47994952,0.00110023,0.25652861,0.00000000
4.48124062,3.13771396,5.95808829,0.08521755,1.51144229,0.00106809,0.25350260,0.00000000
4.48724362,3.11035258,5.91039525,0.08500687,1.53807212,0.00103584,0.25045630,0.00000000
4.49324662,3.07872387,5.84973956,0.08459737,1.55901508,0.00100366,0.24736411,0.00000000
4.49924962,3.04287779,5.77598159,0.08399085,1.57352921,0.00097177,0.24420075,0.00000000
4.50525263,3.00288934,5.68912001,0.08319180,1.58098767,0.00094032,0.24094604,0.00000000
4.51125563,2.95886915,5.58931961,0.08220756,1.58090791,0.00090945,0.23758920,0.00000000
4.51725863,2.91097231,5.47693233,0.08104837,1.57297556,0.00087932,0.23413249,0.00000000
4.52326163,2.85940496,5.35251089,0.07972735,1.55706174,0.00085005,0.23059395,0.00000000
4.52926463,2.80442868,5.21681445,0.07826039,1.53323303,0.00082175,0.22700909,0.00000000
4.53526763,2.74636262,5.07080665,0.07666586,1.50175369,0.00079453,0.22343138,0.00000000
4.54127064,2.68558338,4.91564630,0.07496439,1.46308012,0.00076851,0.21993164,0.00000000
4.54727364,2.62252309,4.75267168,0.07317849,1.41784794,0.00074380,0.21659622,0.00000000
4.55327664,2.55766560,4.58337933,0.07133213,1.36685255,0.00072047,0.21352421,0.00000000
4.55927964,2.49154128,4.40939846,0.06945035,1.31102417,0.00069864,0.21082383,0.00000000
4.56528264,2.42472053,4.23246187,0.06755883,1.25139884,0.00067836,0.20860823,0.00000000
4.57128564,2.35780613,4.05437469,0.06568343,1.18908661,0.00065972,0.20699098,0.00000000
4.57728864,2.29142467,3.87698142,0.06384983,1.12523879,0.00064276,0.20608140,0.00000000
4.58329165,2.22621712,3.70213239,0.06208308,1.06101536,0.00062753,0.20598022,0.00000000
4.58929465,2.16282853,3.53164985,0.06040729,0.99755423,0.00061403,0.20677562,0.00000000
4.59529765,2.10189711,3.36729451,0.05884527,0.93594326,0.00060228,0.20853994,0.00000000
4.60130065,2.04404257,3.21073255,0.05741819,0.87719613,0.00059223,0.21132722,0.00000000
4.60730365,1.98985394,3.06350383,0.05614538,0.82223249,0.00058386,0.21517165,0.00000000
4.61330665,1.93987710,2.92699130,0.05504402,0.77186285,0.00057708,0.22008701,0.00000000
4.61930965,1.89460205,2.80239231,0.05412890,0.72677826,0.00057181,0.22606701,0.00000000
4.62531266,1.85445050,2.69069217,0.05341226,0.68754432,0.00056792,0.23308655,0.00000000
4.63131566,1.81976387,2.59264075,0.05290356,0.65459944,0.00056529,0.24110354,0.00000000
4.63731866,1.79079239,2.50873272,0.05260931,0.62825635,0.00056374,0.25006147,0.00000000
4.64332166,1.76768550,2.43919238,0.05253294,0.60870648,0.00056311,0.25989206,0.00000000
4.64932466,1.75048435,2.38396399,0.05267463,0.59602627,0.00056322,0.27051820,0.00000000
4.65532766,1.73911655,2.34270840,0.05303122,0.59018478,0.00056386,0.28185668,0.00000000
4.66133067,1.73339384,2.31480694,0.05359613,0.59105187,0.00056484,0.29382063,0.00000000
4.66733367,1.73301294,2.29937306,0.05435932,0.59840662,0.00056597,0.30632152,0.00000000
4.67333667,1.73755997,2.29527230,0.05530731,0.61194535,0.00056706,0.31927062,0.00000000
4.67933967,1.74651839,2.30115068,0.05642319,0.63128931,0.00056793,0.33257979,0.00000000
4.68534267,1.75928072,2.31547117,0.05768685,0.65599176,0.00056845,0.34616178,0.00000000
4.69134567,1.77516380,2.33655776,0.05907506,0.68554472,0.00056849,0.35992996,0.00000000
4.69734867,1.79342726,2.36264604,0.06056189,0.71938558,0.00056798,0.37379766,0.00000000
4.70335168,1.81329496,2.39193875,0.06211897,0.75690379,0.00056688,0.38767740,0.00000000
4.70935468,1.83397854,2.42266458,0.06371605,0.79744811,0.00056521,0.40147995,0.00000000
4.71535768,1.85470260,2.45313814,0.06532153,0.84033467,0.00056305,0.41511374,0.00000000
4.72136068,1.87473055,2.48181867,0.06690310,0.88485621,0.00056053,0.42848454,0.00000000
4.72736368,1.89339018,2.50736507,0.06842848,0.93029256,0.00055784,0.44149571,0.00000000
4.73336668,1.91009799,2.52868489,0.06986621,0.97592255,0.00055525,0.45404906,0.00000000
4.73936968,1.92438124,2.54497498,0.07118649,1.02103710,0.00055309,0.46604646,0.00000000
4.74537269,1.93589670,2.55575159,0.07236196,1.06495332,0.00055174,0.47739203,0.00000000
4.75137569,1.94444513,2.56086849,0.07336859,1.10702908,0.00055164,0.48799488,0.00000000
4.75737869,1.94998067,2.56052171,0.07418636,1.14667757,0.00055327,0.49777228,0.00000000
4.76338169,1.95261440,2.55524034,0.07479998,1.18338100,0.00055717,0.50665291,0.00000000
4.76938469,1.95261165,2.54586326,0.07519941,1.21670287,0.00056385,0.51458004,0.00000000
4.77538769,1.95038265,2.53350238,0.07538022,1.24629787,0.00057387,0.52151426,0.00000000
4.78139070,1.94646669,2.51949357,0.07534378,1.27191882,0.00058775,0.52743552,0.00000000
4.78739370,1.94151002,2.50533699,0.07509722,1.29342008,0.00060598,0.53234420,0.00000000
4.79339670,1.93623803,2.49262915,0.07465322,1.31075690,0.00062899,0.53626111,0.00000000
4.79939970,1.93142277,2.48298924,0.07402948,1.32398068,0.00065713,0.53922611,0.00000000
4.80540270,1.92784684,2.47798297,0.07324803,1.33323003,0.00069064,0.54129559,0.00000000
4.81140570,1.92626514,2.47904682,0.07233440,1.33871813,0.00072965,0.54253858,0.00000000
4.81740870,1.92736615,2.48741619,0.07131650,1.34071678,0.00077414,0.54303201,0.00000000
4.82341171,1.93173434,2.50406041,0.07022353,1.33953812,0.00082393,0.54285510,0.00000000
4.82941471,1.93981563,2.52962760,0.06908470,1.33551484,0.00087870,0.54208339,0.00000000
4.83541771,1.95188753,2.56440190,0.06792807,1.32898016,0.00093792,0.54078272,0.00000000
4.84142071,1.96803555,2.60827513,0.06677928,1.32024860,0.00100092,0.53900373,0.00000000
4.84742371,1.98813727,2.66073425,0.06566058,1.30959867,0.00106685,0.53677709,0.00000000
4.85342671,2.01185510,2.72086550,0.06458986,1.29725865,0.00113471,0.53410999,0.00000000
4.85942971,2.03863835,2.78737519,0.06358000,1.28339609,0.00120339,0.53098410,0.00000000
4.86543272,2.06773481,2.85862658,0.06263840,1.26811179,0.00127165,0.52735530,0.00000000
4.87143572,2.09821167,2.93269133,0.06176681,1.25143848,0.00133820,0.52315512,0.00000000
4.87743872,2.12898496,3.00741357,0.06096143,1.23334428,0.00140170,0.51829404,0.00000000
4.88344172,2.15885646,3.08048386,0.06021324,1.21374058,0.00146082,0.51266633,0.00000000
4.88944472,2.18655638,3.14952015,0.05950865,1.19249380,0.00151427,0.50615625,0.00000000
4.89544772,2.21079014,3.21215201,0.05883030,1.16944026,0.00156086,0.49864527,0.00000000
4.90145073,2.23028699,3.26610493,0.05815805,1.14440303,0.00159952,0.49001978,0.00000000
4.90745373,2.24384836,3.30928086,0.05747006,1.11720980,0.00162931,0.48017887,0.00000000
4.91345673,2.25039378,3.33983176,0.05674399,1.08771053,0.00164953,0.46904178,0.00000000
4.91945973,2.24900234,3.35622324,0.05595810,1.05579388,0.00165966,0.45655439,0.00000000
4.92546273,2.23894771,3.35728558,0.05509238,1.02140126,0.00165942,0.44269458,0.00000000
4.93146573,2.21972558,3.34225046,0.05412954,0.98453799,0.00164879,0.42747597,0.00000000
4.93746873,2.19107210,3.31077218,0.05305576,0.94528066,0.00162796,0.41094989,0.00000000
4.94347174,2.15297297,3.26293286,0.05186140,0.90378064,0.00159737,0.39320559,0.00000000
4.94947474,2.10566299,3.19923216,0.05054138,0.86026352,0.00155767,0.37436855,0.00000000
4.95547774,2.04961638,3.12056234,0.04909538,0.81502465,0.00150972,0.35459715,0.00000000
4.96148074,1.98552866,3.02817058,0.04752784,0.76842131,0.00145454,0.33407783,0.00000000
4.96748374,1.91429134,2.92361057,0.04584769,0.72086194,0.00139326,0.31301910,0.00000000
4.97348674,1.83696062,2.80868603,0.04406801,0.67279321,0.00132713,0.29164481,0.00000000
4.97948974,1.75472200,2.68538898,0.04220539,0.62468574,0.00125747,0.27018682,0.00000000
4.98549275,1.66885228,2.55583548,0.04027935,0.57701922,0.00118560,0.24887782,0.00000000
4.99149575,1.58068074,2.42220167,0.03831152,0.53026773,0.00111284,0.22794424,0.00000000
4.99749875,1.49155102,2.28666251,0.03632493,0.48488591,0.00104047,0.20759995,0.00000000
5.00350175,1.40278518,2.15133541,0.03434315,0.44129665,0.00096968,0.18804067,0.00000000
5.00950475,1.31565099,2.01823026,0.03238964,0.39988059,0.00090161,0.16943946,0.00000000
5.01550775,1.23133329,1.88920722,0.03048697,0.36096786,0.00083723,0.15194344,0.00000000
5.02151076,1.15091011,1.76594266,0.02865631,0.32483207,0.00077742,0.13567151,0.00000000
5.02751376,1.07533362,1.64990356,0.02691685,0.29168666,0.00072292,0.12071338,0.00000000
5.03351676,1.00541602,1.54233010,0.02528542,0.26168339,0.00067431,0.10712955,0.00000000
5.03951976,0.94182009,1.44422562,0.02377618,0.23491283,0.00063205,0.09495224,0.00000000
5.04552276,0.88505401,1.35635320,0.02240043,0.21140647,0.00059645,0.08418715,0.00000000
5.05152576,0.83546986,1.27923777,0.02116646,0.19114025,0.00056769,0.07481569,0.00000000
5.05752876,0.79326537,1.21317257,0.02007953,0.17403910,0.00054579,0.06679769,0.00000000
5.06353177,0.75848823,1.15822904,0.01914189,0.15998213,0.00053069,0.06007440,0.00000000
5.06953477,0.73104246,1.11426909,0.01835289,0.14880835,0.00052218,0.05457144,0.00000000
5.07553777,0.71069658,1.08095912,0.01770907,0.14032250,0.00051997,0.05020191,0.00000000
5.08154077,0.69709308,1.05778517,0.01720436,0.13430089,0.00052364,0.04686917,0.00000000
5.08754377,0.68975916,1.04406909,0.01683027,0.13049723,0.00053269,0.04446962,0.00000000
5.09354677,0.68811854,1.03898543,0.01657616,0.12864811,0.00054654,0.04289518,0.00000000
5.09954977,0.69150446,1.04157939,0.01642942,0.12847836,0.00056455,0.04203545,0.00000000
5.10555278,0.69917374,1.05078584,0.01637585,0.12970613,0.00058599,0.04177981,0.00000000
5.11155578,0.71032221,1.06544976,0.01639990,0.13204777,0.00061008,0.04201922,0.00000000
5.11755878,0.72410130,1.08434840,0.01648504,0.13522248,0.00063602,0.04264780,0.00000000
5.12356178,0.73963587,1.10621511,0.01661412,0.13895683,0.00066297,0.04356438,0.00000000
5.12956478,0.75604312,1.12976504,0.01676974,0.14298903,0.00069009,0.04467387,0.00000000
5.13556778,0.77245238,1.15372241,0.01693468,0.14707304,0.00071654,0.04588852,0.00000000
5.14157079,0.78802532,1.17684896,0.01709228,0.15098244,0.00074149,0.04712917,0.00000000
5.14757379,0.80197618,1.19797300,0.01722687,0.15451398,0.00076419,0.04832637,0.00000000
5.15357679,0.81359144,1.21601836,0.01732414,0.15749077,0.00078393,0.04942144,0.00000000
5.15957979,0.82224822,1.23003210,0.01737156,0.15976504,0.00080008,0.05036746,0.00000000
5.16558279,0.82743084,1.23921028,0.01735867,0.16122023,0.00081210,0.05113014,0.00000000
5.17158579,0.82874480,1.24292047,0.01727740,0.16177260,0.00081959,0.05168853,0.00000000
5.17758879,0.82592766,1.24072028,0.01712226,0.16137197,0.00082224,0.05203562,0.00000000
5.18359180,0.81885634,1.23237092,0.01689052,0.16000183,0.00081989,0.05217868,0.00000000
5.18959480,0.80755038,1.21784513,0.01658226,0.15767862,0.00081250,0.05213942,0.00000000
5.19559780,0.79217120,1.19732914,0.01620038,0.15445018,0.00080019,0.05195393,0.00000000
5.20160080,0.77301702,1.17121836,0.01575048,0.15039359,0.00078317,0.05167234,0.00000000
5.20760380,0.75051395,1.14010698,0.01524070,0.14561229,0.00076182,0.05135817,0.00000000
5.21360680,0.72520334,1.10477171,0.01468148,0.14023264,0.00073660,0.05108745,0.00000000
5.21960980,0.69772594,1.06615031,0.01408522,0.13440011,0.00070806,0.05094752,0.00000000
5.22561281,0.66880340,1.02531563,0.01346596,0.12827507,0.00067685,0.05103551,0.00000000
5.23161581,0.63921781,0.98344601,0.01283895,0.12202852,0.00064366,0.05145659,0.00000000
5.23761881,0.60978992,0.94179305,0.01222021,0.11583776,0.00060923,0.05232179,0.00000000
5.24362181,0.58135671,0.90164779,0.01162614,0.10988204,0.00057429,0.05374566,0.00000000
5.24962481,0.55474893,0.86430604,0.01107301,0.10433855,0.00053960,0.05584352,0.00000000
5.25562781,0.53076923,0.83103414,0.01057661,0.09937859,0.00050586,0.05872853,0.00000000
5.26163082,0.51017134,0.80303560,0.01015178,0.09516405,0.00047374,0.06250839,0.00000000
5.26763382,0.49364073,0.78141959,0.00981206,0.09184425,0.00044384,0.06728197,0.00000000
5.27363682,0.48177711,0.76717177,0.00956934,0.08955323,0.00041670,0.07313564,0.00000000
5.27963982,0.47507904,0.76112810,0.00943358,0.08840726,0.00039276,0.08013960,0.00000000
5.28564282,0.47393086,0.76395197,0.00941251,0.08850286,0.00037237,0.08834422,0.00000000
5.29164582,0.47859210,0.77611522,0.00951145,0.08991510,0.00035578,0.09777648,0.00000000
5.29764882,0.48918970,0.79788335,0.00973312,0.09269627,0.00034313,0.10843668,0.00000000
5.30365183,0.50571297,0.82930539,0.01007758,0.09687490,0.00033448,0.12029563,0.00000000
5.30965483,0.52801174,0.87020887,0.01054212,0.10245520,0.00032977,0.13329235,0.00000000
5.31565783,0.55579765,0.92020022,0.01112130,0.10941689,0.00032886,0.14733265,0.00000000
5.32166083,0.58864889,0.97867109,0.01180704,0.11771553,0.00033150,0.16228852,0.00000000
5.32766383,0.62601856,1.04481091,0.01258870,0.12728330,0.00033741,0.17799865,0.00000000
5.33366683,0.66724664,1.11762600,0.01345335,0.13803050,0.00034620,0.19427015,0.00000000
5.33966983,0.71157569,1.19596523,0.01438603,0.14984757,0.00035745,0.21088146,0.00000000
5.34567284,0.75817017,1.27855228,0.01537010,0.16260786,0.00037071,0.22758661,0.00000000
5.35167584,0.80613914,1.36402414,0.01638766,0.17617110,0.00038551,0.24412062,0.00000000
5.35767884,0.85456193,1.45097509,0.01742006,0.19038755,0.00040137,0.26020606,0.00000000
5.36368184,0.90251628,1.53800537,0.01844838,0.20510272,0.00041783,0.27556054,0.00000000
5.36968484,0.94910811,1.62377320,0.01945406,0.22016271,0.00043447,0.28990486,0.00000000
5.37568784,0.99350205,1.70704834,0.02041947,0.23541976,0.00045092,0.30297157,0.00000000
5.38169085,1.03495169,1.78676560,0.02132847,0.25073804,0.00046687,0.31451360,0.00000000
5.38769385,1.07282826,1.86207586,0.02216705,0.26599930,0.00048212,0.32431255,0.00000000
5.39369685,1.10664665,1.93239243,0.02292378,0.28110805,0.00049655,0.33218630,0.00000000
5.39969985,1.13608749,1.99743042,0.02359031,0.29599616,0.00051014,0.33799560,0.00000000
5.40570285,1.16101402,2.05723686,0.02416169,0.31062630,0.00052302,0.34164926,0.00000000
5.41170585,1.18148293,2.11220936,0.02463664,0.32499424,0.00053542,0.34310775,0.00000000
5.41770885,1.19774815,2.16310178,0.02501765,0.33912946,0.00054770,0.34238497,0.00000000
5.42371186,1.21025718,2.21101538,0.02531090,0.35309417,0.00056034,0.33954801,0.00000000
5.42971486,1.21963946,2.25737468,0.02552614,0.36698038,0.00057391,0.33471510,0.00000000
5.43571786,1.22668706,2.30388795,0.02567632,0.38090524,0.00058911,0.32805147,0.00000000
5.44172086,1.23232795,2.35249265,0.02577707,0.39500456,0.00060667,0.31976371,0.00000000
5.44772386,1.23759257,2.40528704,0.02584618,0.40942478,0.00062741,0.31009247,0.00000000
5.45372686,1.24357481,2.46444985,0.02590279,0.42431368,0.00065215,0.29930410,0.00000000
5.45972986,1.25138865,2.53215031,0.02596667,0.43981027,0.00068170,0.28768146,0.00000000
5.46573287,1.26212216,2.61045187,0.02605733,0.45603422,0.00071684,0.27551430,0.00000000
5.47173587,1.27679048,2.70121291,0.02619317,0.47307545,0.00075825,0.26308967,0.00000000
5.47773887,1.29628967,2.80598851,0.02639066,0.49098440,0.00080652,0.25068271,0.00000000
5.48374187,1.32135339,2.92593734,0.02666353,0.50976352,0.00086205,0.23854813,0.00000000
5.48974487,1.35251417,3.06173776,0.02702208,0.52936046,0.00092510,0.22691286,0.00000000
5.49574787,1.39007101,3.21351740,0.02747265,0.54966350,0.00099568,0.21596991,0.00000000
5.50175088,1.43406492,3.38079970,0.02801714,0.57049951,0.00107358,0.20587379,0.00000000
5.50775388,1.48426349,3.56247073,0.02865282,0.59163461,0.00115835,0.19673758,0.00000000
5.51375688,1.54015563,3.75676895,0.02937220,0.61277783,0.00124925,0.18863157,0.00000000
5.51975988,1.60095680,3.96129950,0.03016322,0.63358748,0.00134530,0.18158362,0.00000000
5.52576288,1.66562509,4.17307383,0.03100951,0.65368026,0.00144527,0.17558100,0.00000000
5.53176588,1.73288767,4.38857445,0.03189089,0.67264261,0.00154770,0.17057362,0.00000000
5.53776888,1.80127699,4.60384336,0.03278406,0.69004403,0.00165094,0.16647848,0.00000000
5.54377189,1.86917545,4.81459158,0.03366333,0.70545154,0.00175318,0.16318496,0.00000000
5.54977489,1.93486712,5.01632647,0.03450153,0.71844502,0.00185251,0.16056092,0.00000000
5.55577789,1.99659444,5.20449207,0.03527101,0.72863242,0.00194695,0.15845917,0.00000000
5.56178089,2.05261792,5.37461750,0.03594458,0.73566433,0.00203454,0.15672402,0.00000000
5.56778389,2.10127640,5.52246737,0.03649652,0.73924732,0.00211342,0.15519785,0.00000000
5.57378689,2.14104551,5.64418843,0.03690354,0.73915532,0.00218182,0.15372722,0.00000000
5.57978989,2.17059198,5.73644612,0.03714558,0.73523863,0.00223821,0.15216847,0.00000000
5.58579290,2.18882161,5.79654557,0.03720657,0.72743023,0.00228127,0.15039258,0.00000000
5.59179590,2.19491890,5.82253168,0.03707503,0.71574906,0.00231003,0.14828917,0.00000000
5.59779890,2.18837682,5.81326424,0.03674444,0.70030022,0.00232382,0.14576950,0.00000000
5.60380190,2.16901562,5.76846479,0.03621349,0.68127219,0.00232236,0.14276845,0.00000000
5.60980490,2.13698986,5.68873343,0.03548611,0.65893114,0.00230574,0.13924555,0.00000000
5.61580790,2.09278365,5.57553502,0.03457135,0.63361277,0.00227443,0.13518490,0.00000000
5.62181091,2.03719451,5.43115557,0.03348298,0.60571193,0.00222929,0.13059426,0.00000000
5.62781391,1.97130653,5.25863106,0.03223909,0.57567069,0.00217149,0.12550328,0.00000000
5.63381691,1.89645441,5.06165181,0.03086140,0.54396524,0.00210255,0.11996105,0.00000000
5.63981991,1.81417972,4.84444689,0.02937459,0.51109224,0.00202423,0.11403312,0.00000000
5.64582291,1.72618164,4.61165327,0.02780547,0.47755517,0.00193849,0.10779813,0.00000000
5.65182591,1.63426384,4.36817527,0.02618214,0.44385117,0.00184746,0.10134423,0.00000000
5.65782891,1.54028002,4.11903978,0.02453317,0.41045880,0.00175333,0.09476544,0.00000000
5.66383192,1.44607983,3.86925254,0.02288677,0.37782712,0.00165832,0.08815818,0.00000000
5.66983492,1.35345721,3.62366054,0.02127004,0.34636638,0.00156461,0.08161788,0.00000000
5.67583792,1.26410276,3.38682495,0.01970825,0.31644054,0.00147426,0.07523614,0.00000000
5.68184092,1.17956159,3.16290806,0.01822430,0.28836168,0.00138918,0.06909814,0.00000000
5.68784392,1.10119753,2.95557729,0.01683819,0.26238631,0.00131107,0.06328071,0.00000000
5.69384692,1.03016468,2.76792806,0.01556670,0.23871363,0.00124139,0.05785085,0.00000000
5.69984992,0.96738654,2.60242666,0.01442312,0.21748555,0.00118129,0.05286487,0.00000000
5.70585293,0.91354287,2.46087369,0.01341714,0.19878826,0.00113166,0.04836803,0.00000000
5.71185593,0.86906430,2.34438758,0.01255486,0.18265528,0.00109303,0.04439482,0.00000000
5.71785893,0.83413424,2.25340759,0.01183885,0.16907168,0.00106564,0.04096965,0.00000000
5.72386193,0.80869767,2.18771496,0.01126838,0.15797925,0.00104940,0.03810802,0.00000000
5.72986493,0.79247625,2.14647070,0.01083970,0.14928246,0.00104392,0.03581807,0.00000000
5.73586793,0.78498906,2.12826849,0.01054637,0.14285495,0.00104854,0.03410254,0.00000000
5.74187094,0.78557820,2.13120052,0.01037970,0.13854635,0.00106233,0.03296086,0.00000000
5.74787394,0.79343862,2.15293463,0.01032917,0.13618928,0.00108414,0.03239155,0.00000000
5.75387694,0.80765116,2.19080043,0.01038298,0.13560634,0.00111265,0.03239467,0.00000000
5.75987994,0.82721822,2.24188253,0.01052849,0.13661692,0.00114638,0.03297438,0.00000000
5.76588294,0.85110097,2.30311839,0.01075280,0.13904368,0.00118379,0.03414138,0.00000000
5.77188594,0.87825724,2.37139866,0.01104321,0.14271860,0.00122327,0.03591536,0.00000000
5.77788894,0.90767913,2.44366741,0.01138777,0.14748837,0.00126323,0.03832717,0.00000000
5.78389195,0.93842929,2.51701971,0.01177567,0.15321905,0.00130213,0.04142072,0.00000000
5.78989495,0.96967477,2.58879392,0.01219772,0.15979980,0.00133855,0.04525453,0.00000000
5.79589795,1.00071744,2.65665605,0.01264665,0.16714562,0.00137119,0.04990279,0.00000000
5.80190095,1.03101986,2.71867345,0.01311742,0.17519885,0.00139897,0.05545587,0.00000000
5.80790395,1.06022568,2.77337548,0.01360741,0.18392960,0.00142102,0.06202013,0.00000000
5.81390695,1.08817362,2.81979901,0.01411651,0.19333463,0.00143669,0.06971704,0.00000000
5.81990995,1.11490438,2.85751681,0.01464711,0.20343513,0.00144565,0.07868139,0.00000000
5.82591296,1.14066001,2.88664768,0.01520402,0.21427311,0.00144780,0.08905875,0.00000000
5.83191596,1.16587542,2.90784751,0.01579423,0.22590652,0.00144335,0.10100189,0.00000000
5.83791896,1.19116208,2.92228143,0.01642659,0.23840345,0.00143278,0.11466642,0.00000000
5.84392196,1.21728441,2.93157748,0.01711140,0.25183539,0.00141680,0.13020551,0.00000000
5.84992496,1.24512928,2.93776341,0.01785990,0.26626991,0.00139638,0.14776388,0.00000000
5.85592796,1.27566986,2.94318853,0.01868371,0.28176314,0.00137267,0.16747111,0.00000000
5.86193097,1.30992478,2.95043335,0.01959421,0.29835221,0.00134700,0.18943457,0.00000000
5.86793397,1.34891430,2.96221016,0.02060188,0.31604828,0.00132080,0.21373206,0.00000000
5.87393697,1.39361500,2.98125788,0.02171569,0.33483024,0.00129559,0.24040454,0.00000000
5.87993997,1.44491470,3.01023521,0.02294249,0.35463970,0.00127289,0.26944919,0.00000000
5.88594297,1.50356944,3.05161553,0.02428644,0.37537731,0.00125422,0.30081311,0.00000000
5.89194597,1.57016418,3.10758741,0.02574854,0.39690093,0.00124104,0.33438804,0.00000000
5.89794897,1.64507876,3.17996407,0.02732629,0.41902557,0.00123467,0.37000643,0.00000000
5.90395198,1.72846058,3.27010491,0.02901342,0.44152530,0.00123632,0.40743910,0.00000000
5.90995498,1.82020501,3.37885164,0.03079980,0.46413716,0.00124698,0.44639478,0.00000000
5.91595798,1.91994447,3.50648103,0.03267150,0.48656680,0.00126746,0.48652174,0.00000000
5.92196098,2.02704647,3.65267580,0.03461095,0.50849582,0.00129832,0.52741166,0.00000000
5.92796398,2.14062096,3.81651438,0.03659729,0.52959034,0.00133988,0.56860567,0.00000000
5.93396698,2.25953647,3.99647968,0.03860686,0.54951061,0.00139219,0.60960257,0.00000000
5.93996998,2.38244471,4.19048659,0.04061376,0.56792107,0.00145507,0.64986916,0.00000000
5.94597299,2.50781253,4.39592696,0.04259055,0.58450059,0.00152805,0.68885209,0.00000000
5.95197599,2.63396010,4.60973083,0.04450903,0.59895235,0.00161046,0.72599129,0.00000000
5.95797899,2.75910401,4.82844158,0.04634098,0.61101293,0.00170138,0.76073418,0.00000000
5.96398199,2.88140360,5.04830291,0.04805903,0.62046028,0.00179967,0.79255030,0.00000000
5.96998499,2.99900893,5.26535476,0.04963741,0.62712025,0.00190403,0.82094585,0.00000000
5.97598799,3.11010878,5.47553538,0.05105269,0.63087137,0.00201302,0.84547749,0.00000000
5.98199100,3.21297693,5.67478641,0.05228448,0.63164786,0.00212505,0.86576490,0.00000000
5.98799400,3.30601545,5.85915780,0.05331593,0.62944061,0.00223848,0.88150161,0.00000000
5.99399700,3.38779353,6.02490972,0.05413421,0.62429631,0.00235160,0.89246365,0.00000000
6.00000000,3.45708076,6.16860824,0.05473085,0.61631485,0.00246272,0.89851575,0.00000000
