energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
4.31315658,0.03326854,0.04478587,0.00021752,0.00030269,0.00245547,0.00118869,0.00993941
4.31915958,0.02650881,0.03570173,0.00017355,0.00024174,0.00195352,0.00094287,0.00793690
4.32516258,0.02097287,0.02825798,0.00013748,0.00019168,0.00154326,0.00074271,0.00629236
4.33116558,0.01647537,0.02220727,0.00010813,0.00015089,0.00121058,0.00058098,0.00495278
4.33716858,0.01285051,0.01732807,0.00008444,0.00011793,0.00094293,0.00045131,0.00387041
4.34317159,0.00995204,0.01342471,0.00006547,0.00009151,0.00072929,0.00034814,0.00300287
4.34917459,0.00765260,0.01032662,0.00005040,0.00007050,0.00056007,0.00026669,0.00231307
4.35517759,0.00584264,0.00788694,0.00003852,0.00005392,0.00042708,0.00020287,0.00176894
4.36118059,0.00442906,0.00598075,0.00002923,0.00004094,0.00032337,0.00015325,0.00134311
4.36718359,0.00333362,0.00450295,0.00002202,0.00003087,0.00024312,0.00011496,0.00101246
4.37318659,0.00249126,0.00336615,0.00001647,0.00002310,0.00018149,0.00008563,0.00075774
4.37918959,0.00184851,0.00249840,0.00001223,0.00001717,0.00013452,0.00006334,0.00056303
4.38519260,0.00136182,0.00184113,0.00000902,0.00001267,0.00009901,0.00004652,0.00041535
4.39119560,0.00099613,0.00134709,0.00000660,0.00000928,0.00007235,0.00003393,0.00030421
4.39719860,0.00072345,0.00097859,0.00000480,0.00000675,0.00005250,0.00002457,0.00022121
4.40320160,0.00052166,0.00070582,0.00000346,0.00000487,0.00003782,0.00001767,0.00015970
4.40920460,0.00037348,0.00050544,0.00000248,0.00000349,0.00002705,0.00001262,0.00011446
4.41520760,0.00026548,0.00035937,0.00000176,0.00000248,0.00001922,0.00000895,0.00008145
4.42121061,0.00018737,0.00025369,0.00000125,0.00000176,0.00001355,0.00000630,0.00005755
4.42721361,0.00013130,0.00017780,0.00000087,0.00000123,0.00000949,0.00000440,0.00004036
4.43321661,0.00009135,0.00012373,0.00000061,0.00000086,0.00000660,0.00000306,0.00002811
4.43921961,0.00006310,0.00008548,0.00000042,0.00000059,0.00000455,0.00000211,0.00001944
4.44522261,0.00004328,0.00005864,0.00000029,0.00000041,0.00000312,0.00000144,0.00001334
4.45122561,0.00002947,0.00003994,0.00000020,0.00000028,0.00000212,0.00000098,0.00000909
4.45722861,0.00001993,0.00002701,0.00000013,0.00000019,0.00000144,0.00000066,0.00000615
4.46323162,0.00001338,0.00001814,0.00000009,0.00000013,0.00000096,0.00000044,0.00000413
4.46923462,0.00000892,0.00001210,0.00000006,0.00000009,0.00000064,0.00000030,0.00000276
4.47523762,0.00000591,0.00000802,0.00000004,0.00000006,0.00000042,0.00000020,0.00000183
4.48124062,0.00000390,0.00000529,0.00000003,0.00000004,0.00000028,0.00000013,0.00000120
4.48724362,0.00000256,0.00000348,0.00000002,0.00000003,0.00000018,0.00000009,0.00000079
4.49324662,0.00000169,0.00000230,0.00000001,0.00000003,0.00000012,0.00000006,0.00000051
4.49924962,0.00000114,0.00000156,0.00000001,0.00000003,0.00000008,0.00000004,0.00000033
4.50525263,0.00000082,0.00000112,0.00000000,0.00000004,0.00000005,0.00000004,0.00000022
4.51125563,0.00000065,0.00000090,0.00000000,0.00000006,0.00000003,0.00000004,0.00000015
4.51725863,0.00000062,0.00000087,0.00000000,0.00000009,0.00000002,0.00000004,0.00000010
4.52326163,0.00000072,0.00000101,0.00000000,0.00000013,0.00000002,0.00000006,0.00000009
4.52926463,0.00000096,0.00000135,0.00000000,0.00000020,0.00000001,0.00000008,0.00000008
4.53526763,0.00000138,0.00000194,0.00000000,0.00000030,0.00000002,0.00000013,0.00000010
4.54127064,0.00000204,0.00000286,0.00000000,0.00000046,0.00000002,0.00000019,0.00000013
4.54727364,0.00000305,0.00000428,0.00000001,0.00000069,0.00000003,0.00000029,0.00000019
4.55327664,0.00000456,0.00000638,0.00000001,0.00000104,0.00000004,0.00000043,0.00000028
4.55927964,0.00000679,0.00000949,0.00000001,0.00000154,0.00000007,0.00000064,0.00000042
4.56528264,0.00001005,0.00001402,0.00000002,0.00000226,0.00000010,0.00000095,0.00000062
4.57128564,0.00001478,0.00002057,0.00000003,0.00000331,0.00000015,0.00000139,0.00000091
4.57728864,0.00002159,0.00002999,0.00000004,0.00000481,0.00000023,0.00000203,0.00000133
4.58329165,0.00003132,0.00004341,0.00000006,0.00000693,0.00000035,0.00000294,0.00000194
4.58929465,0.00004512,0.00006239,0.00000009,0.00000992,0.00000053,0.00000422,0.00000280
4.59529765,0.00006456,0.00008907,0.00000013,0.00001410,0.00000079,0.00000604,0.00000402
4.60130065,0.00009174,0.00012626,0.00000019,0.00001989,0.00000116,0.00000856,0.00000574
4.60730365,0.00012947,0.00017774,0.00000027,0.00002787,0.00000170,0.00001207,0.00000812
4.61330665,0.00018145,0.00024848,0.00000038,0.00003876,0.00000248,0.00001689,0.00001143
4.61930965,0.00025258,0.00034497,0.00000053,0.00005353,0.00000358,0.00002347,0.00001597
4.62531266,0.00034917,0.00047562,0.00000074,0.00007340,0.00000514,0.00003239,0.00002216
4.63131566,0.00047941,0.00065121,0.00000102,0.00009991,0.00000733,0.00004440,0.00003055
4.63731866,0.00065375,0.00088551,0.00000140,0.00013504,0.00001036,0.00006043,0.00004183
4.64332166,0.00088544,0.00119582,0.00000192,0.00018120,0.00001455,0.00008170,0.00005689
4.64932466,0.00119108,0.00160382,0.00000261,0.00024141,0.00002029,0.00010968,0.00007685
4.65532766,0.00159139,0.00213630,0.00000352,0.00031934,0.00002809,0.00014625,0.00010312
4.66133067,0.00211186,0.00282617,0.00000471,0.00041940,0.00003861,0.00019367,0.00013744
4.66733367,0.00278365,0.00371336,0.00000627,0.00054688,0.00005268,0.00025473,0.00018196
4.67333667,0.00364445,0.00484595,0.00000829,0.00070802,0.00007136,0.00033274,0.00023930
4.67933967,0.00473941,0.00628119,0.00001089,0.00091010,0.00009597,0.00043169,0.00031261
4.68534267,0.00612206,0.00808659,0.00001421,0.00116152,0.00012815,0.00055627,0.00040567
4.69134567,0.00785522,0.01034089,0.00001842,0.00147183,0.00016989,0.00071194,0.00052292
4.69734867,0.01001186,0.01313499,0.00002371,0.00185177,0.00022361,0.00090501,0.00066960
4.70335168,0.01267575,0.01657262,0.00003033,0.00231320,0.00029219,0.00114268,0.00085172
4.70935468,0.01594200,0.02077082,0.00003853,0.00286906,0.00037907,0.00143303,0.00107622
4.71535768,0.01991726,0.02586000,0.00004862,0.00353319,0.00048824,0.00178507,0.00135089
4.72136068,0.02471966,0.03198367,0.00006096,0.00432015,0.00062435,0.00220866,0.00168445
4.72736368,0.03047823,0.03929760,0.00007591,0.00524490,0.00079267,0.00271447,0.00208652
4.73336668,0.03733189,0.04796842,0.00009391,0.00632245,0.00099914,0.00331380,0.00256752
4.73936968,0.04542784,0.05817163,0.00011541,0.00756739,0.00125034,0.00401846,0.00313860
4.74537269,0.05491936,0.07008882,0.00014089,0.00899340,0.00155346,0.00484052,0.00381146
4.75137569,0.06596289,0.08390434,0.00017087,0.01061260,0.00191621,0.00579199,0.00459815
4.75737869,0.07871451,0.09980112,0.00020585,0.01243499,0.00234670,0.00688452,0.00551077
4.76338169,0.09332569,0.11795598,0.00024635,0.01446768,0.00285327,0.00812899,0.00656120
4.76938469,0.10993853,0.13853429,0.00029288,0.01671433,0.00344428,0.00953504,0.00776066
4.77538769,0.12868038,0.16168424,0.00034589,0.01917439,0.00412787,0.01111059,0.00911927
4.78139070,0.14965817,0.18753080,0.00040582,0.02184262,0.00491162,0.01286138,0.01064562
4.78739370,0.17295250,0.21616956,0.00047299,0.02470851,0.00580225,0.01479041,0.01234623
4.79339670,0.19861168,0.24766078,0.00054766,0.02775600,0.00680520,0.01689748,0.01422502
4.79939970,0.22664613,0.28202374,0.00062996,0.03096328,0.00792426,0.01917871,0.01628283
4.80540270,0.25702310,0.31923169,0.00071988,0.03430277,0.00916119,0.02162617,0.01851695
4.81140570,0.28966236,0.35920776,0.00081727,0.03774143,0.01051529,0.02422757,0.02092064
4.81740870,0.32443272,0.40182186,0.00092179,0.04124117,0.01198309,0.02696606,0.02348288
4.82341171,0.36115002,0.44688894,0.00103294,0.04475959,0.01355803,0.02982019,0.02618811
4.82941471,0.39957654,0.49416868,0.00115001,0.04825091,0.01523027,0.03276398,0.02901613
4.83541771,0.43942212,0.54336676,0.00127211,0.05166714,0.01698658,0.03576718,0.03194222
4.84142071,0.48034710,0.59413775,0.00139817,0.05495935,0.01881033,0.03879571,0.03493737
4.84742371,0.52196710,0.64608957,0.00152696,0.05807916,0.02068165,0.04181224,0.03796874
4.85342671,0.56385969,0.69878957,0.00165710,0.06098014,0.02257774,0.04477696,0.04100030
4.85942971,0.60557270,0.75177190,0.00178708,0.06361941,0.02447329,0.04764845,0.04399365
4.86543272,0.64663411,0.80454612,0.00191533,0.06595900,0.02634113,0.05038474,0.04690907
4.87143572,0.68656324,0.85660685,0.00204021,0.06796712,0.02815293,0.05294440,0.04970665
4.87743872,0.72488274,0.90744402,0.00216011,0.06961931,0.02988006,0.05528774,0.05234764
4.88344172,0.76113132,0.95655361,0.00227345,0.07089918,0.03149462,0.05737793,0.05479582
4.88944472,0.79487649,1.00344850,0.00237876,0.07179901,0.03297036,0.05918223,0.05701896
4.89544772,0.82572704,1.04766921,0.00247471,0.07231994,0.03428383,0.06067299,0.05899030
4.90145073,0.85334485,1.08879423,0.00256014,0.07247181,0.03541534,0.06182870,0.06068995
4.90745373,0.87745553,1.12644970,0.00263414,0.07227272,0.03634998,0.06263472,0.06210623
4.91345673,0.89785767,1.16031828,0.00269603,0.07174828,0.03707846,0.06308396,0.06323685
4.91945973,0.91443021,1.19014702,0.00274543,0.07093057,0.03759786,0.06317730,0.06408992
4.92546273,0.92713791,1.21575405,0.00278222,0.06985693,0.03791215,0.06292375,0.06468473
4.93146573,0.93603454,1.23703410,0.00280659,0.06856854,0.03803254,0.06234040,0.06505226
4.93746873,0.94126388,1.25396249,0.00281904,0.06710906,0.03797756,0.06145218,0.06523541
4.94347174,0.94305838,1.26659780,0.00282032,0.06552310,0.03777296,0.06029130,0.06528894
4.94947474,0.94173548,1.27508287,0.00281144,0.06385488,0.03745125,0.05889651,0.06527906
4.95547774,0.93769186,1.27964420,0.00279363,0.06214696,0.03705107,0.05731221,0.06528274
4.96148074,0.93139556,1.28058957,0.00276833,0.06043919,0.03661636,0.05558737,0.06538662
4.96748374,0.92337625,1.27830376,0.00273713,0.05876778,0.03619520,0.05377426,0.06568570
4.97348674,0.91421377,1.27324237,0.00270171,0.05716472,0.03583857,0.05192718,0.06628167
4.97948974,0.90452528,1.26592366,0.00266384,0.05565734,0.03559895,0.05010107,0.06728097
4.98549275,0.89495113,1.25691828,0.00262533,0.05426811,0.03552873,0.04835009,0.06879264
4.99149575,0.88613980,1.24683707,0.00258795,0.05301473,0.03567868,0.04672627,0.07092589
4.99749875,0.87873214,1.23631702,0.00255345,0.05191023,0.03609628,0.04527813,0.07378751
5.00350175,0.87334530,1.22600545,0.00252349,0.05096338,0.03682416,0.04404942,0.07747919
5.00950475,0.87055660,1.21654292,0.00249962,0.05017901,0.03789855,0.04307799,0.08209472
5.01550775,0.87088770,1.20854510,0.00248324,0.04955854,0.03934792,0.04239477,0.08771712
5.02151076,0.87478960,1.20258429,0.00247559,0.04910039,0.04119174,0.04202290,0.09441590
5.02751376,0.88262872,1.19917095,0.00247773,0.04880043,0.04343942,0.04197712,0.10224439
5.03351676,0.89467457,1.19873616,0.00249050,0.04865236,0.04608959,0.04226331,0.11123723
5.03951976,0.91108949,1.20161560,0.00251452,0.04864802,0.04912957,0.04287826,0.12140815
5.04552276,0.93192074,1.20803567,0.00255018,0.04877766,0.05253522,0.04380972,0.13274810
5.05152576,0.95709545,1.21810266,0.00259762,0.04903008,0.05627108,0.04503667,0.14522377
5.05752876,0.98641864,1.23179535,0.00265671,0.04939281,0.06029088,0.04652981,0.15877660
5.06353177,1.01957454,1.24896161,0.00272707,0.04985214,0.06453838,0.04825238,0.17332238
5.06953477,1.05613140,1.26931934,0.00280807,0.05039323,0.06894858,0.05016105,0.18875136
5.07553777,1.09554963,1.29246180,0.00289881,0.05100014,0.07344917,0.05220716,0.20492908
5.08154077,1.13719328,1.31786736,0.00299815,0.05165596,0.07796233,0.05433804,0.22169774
5.08754377,1.18034439,1.34491336,0.00310469,0.05234287,0.08240670,0.05649846,0.23887836
5.09354677,1.22421996,1.37289353,0.00321684,0.05304235,0.08669949,0.05863217,0.25627334
5.09954977,1.26799088,1.40103853,0.00333282,0.05373536,0.09075875,0.06068348,0.27366983
5.10555278,1.31080228,1.42853856,0.00345065,0.05440258,0.09450559,0.06259879,0.29084340
5.11155578,1.35179451,1.45456735,0.00356826,0.05502473,0.09786631,0.06432800,0.30756228
5.11755878,1.39012423,1.47830653,0.00368347,0.05558290,0.10077445,0.06582588,0.32359183
5.12356178,1.42498466,1.49896944,0.00379404,0.05605880,0.10317257,0.06705314,0.33869933
5.12956478,1.45562457,1.51582347,0.00389776,0.05643518,0.10501369,0.06797739,0.35265876
5.13556778,1.48136537,1.52821020,0.00399243,0.05669611,0.10626253,0.06857376,0.36525567
5.14157079,1.50161573,1.53556273,0.00407596,0.05682725,0.10689617,0.06882528,0.37629184
5.14757379,1.51588357,1.53741954,0.00414639,0.05681610,0.10690453,0.06872303,0.38558969
5.15357679,1.52378515,1.53343483,0.00420196,0.05665224,0.10629026,0.06826598,0.39299634
5.15957979,1.52505105,1.52338502,0.00424112,0.05632743,0.10506836,0.06746057,0.39838711
5.16558279,1.51952928,1.50717158,0.00426259,0.05583572,0.10326545,0.06632017,0.40166852
5.17158579,1.50718558,1.48482032,0.00426539,0.05517353,0.10091867,0.06486424,0.40278049
5.17758879,1.48810105,1.45647758,0.00424888,0.05433965,0.09807440,0.06311745,0.40169793
5.18359180,1.46246753,1.42240361,0.00421274,0.05333522,0.09478684,0.06110868,0.39843140
5.18959480,1.43058099,1.38296374,0.00415702,0.05216367,0.09111640,0.05887003,0.39302708
5.19559780,1.39283322,1.33861785,0.00408213,0.05083065,0.08712810,0.05643572,0.38556576
5.20160080,1.34970224,1.28990858,0.00398884,0.04934394,0.08289008,0.05384122,0.37616114
5.20760380,1.30174169,1.23744875,0.00387825,0.04771333,0.07847208,0.05112225,0.36495725
5.21360680,1.24956940,1.18190857,0.00375178,0.04595046,0.07394414,0.04831406,0.35212529
5.21960980,1.19385561,1.12400275,0.00361116,0.04406869,0.06937548,0.04545077,0.33785973
5.22561281,1.13531086,1.06447800,0.00345837,0.04208293,0.06483352,0.04256474,0.32237399
5.23161581,1.07467379,1.00410105,0.00329559,0.04000939,0.06038319,0.03968624,0.30589570
5.23761881,1.01269912,0.94364729,0.00312518,0.03786537,0.05608642,0.03684316,0.28866179
5.24362181,0.95014590,0.88389017,0.00294962,0.03566902,0.05200176,0.03406075,0.27091343
5.24962481,0.88776617,0.82559137,0.00277147,0.03343903,0.04818428,0.03136164,0.25289110
5.25562781,0.82629413,0.76949167,0.00259329,0.03119430,0.04468555,0.02876579,0.23482988
5.26163082,0.76643615,0.71630256,0.00241762,0.02895370,0.04155371,0.02629056,0.21695503
5.26763382,0.70886143,0.66669837,0.00224692,0.02673566,0.03883367,0.02395088,0.19947815
5.27363682,0.65419370,0.62130901,0.00208353,0.02455788,0.03656724,0.02175934,0.18259382
5.27963982,0.60300386,0.58071313,0.00192962,0.02243704,0.03479338,0.01972645,0.16647693
5.28564282,0.55580378,0.54543160,0.00178718,0.02038853,0.03354831,0.01786079,0.15128066
5.29164582,0.51304116,0.51592142,0.00165797,0.01842618,0.03286554,0.01616924,0.13713518
5.29764882,0.47509559,0.49256978,0.00154348,0.01656215,0.03277591,0.01465718,0.12414700
5.30365183,0.44227582,0.47568862,0.00144498,0.01480672,0.03330742,0.01332872,0.11239899
5.30965483,0.41481808,0.46550943,0.00136344,0.01316833,0.03448496,0.01218688,0.10195091
5.31565783,0.39288558,0.46217859,0.00129954,0.01165356,0.03632999,0.01123382,0.09284049
5.32166083,0.37656906,0.46575340,0.00125372,0.01026719,0.03886004,0.01047098,0.08508492
5.32766383,0.36588834,0.47619896,0.00122611,0.00901238,0.04208814,0.00989932,0.07868257
5.33366683,0.36079486,0.49338611,0.00121661,0.00789090,0.04602223,0.00951943,0.07361502
5.33966983,0.36117503,0.51709085,0.00122483,0.00690332,0.05066441,0.00933172,0.06984916
5.34567284,0.36685453,0.54699543,0.00125020,0.00604936,0.05601032,0.00933651,0.06733934
5.35167584,0.37760340,0.58269143,0.00129189,0.00532820,0.06204847,0.00953415,0.06602951
5.35767884,0.39314181,0.62368504,0.00134894,0.00473879,0.06875957,0.00992509,0.06585526
5.36368184,0.41314669,0.66940485,0.00142018,0.00428020,0.07611611,0.01050993,0.06674576
5.36968484,0.43725891,0.71921219,0.00150434,0.00395191,0.08408190,0.01128940,0.06862557
5.37568784,0.46509117,0.77241403,0.00160007,0.00375416,0.09261185,0.01226434,0.07141627
5.38169085,0.49623634,0.82827841,0.00170593,0.00368813,0.10165191,0.01343565,0.07503793
5.38769385,0.53027623,0.88605207,0.00182046,0.00375620,0.11113925,0.01480416,0.07941046
5.39369685,0.56679069,0.94497996,0.00194223,0.00396209,0.12100254,0.01637049,0.08445480
5.39969985,0.60536669,1.00432611,0.00206983,0.00431095,0.13116261,0.01813490,0.09009402
5.40570285,0.64560741,1.06339519,0.00220191,0.00480937,0.14153322,0.02009713,0.09625429
5.41170585,0.68714091,1.12155404,0.00233726,0.00546534,0.15202212,0.02225617,0.10286574
5.41770885,0.72962821,1.17825234,0.00247476,0.00628815,0.16253231,0.02461007,0.10986333
5.42371186,0.77277057,1.23304159,0.00261346,0.00728811,0.17296352,0.02715581,0.11718755
5.42971486,0.81631553,1.28559156,0.00275252,0.00847633,0.18321386,0.02988910,0.12478508
5.43571786,0.86006171,1.33570326,0.00289132,0.00986432,0.19318164,0.03280426,0.13260936
5.44172086,0.90386180,1.38331799,0.00302936,0.01146356,0.20276731,0.03589418,0.14062105
5.44772386,0.94762394,1.42852145,0.00316630,0.01328495,0.21187547,0.03915022,0.14878833
5.45372686,0.99131091,1.47154287,0.00330193,0.01533829,0.22041688,0.04256227,0.15708704
5.45972986,1.03493735,1.51274855,0.00343615,0.01763159,0.22831041,0.04611876,0.16550059
5.46573287,1.07856478,1.55262979,0.00356894,0.02017044,0.23548494,0.04980678,0.17401961
5.47173587,1.12229453,1.59178551,0.00370035,0.02295731,0.24188097,0.05361215,0.18264130
5.47773887,1.16625864,1.63089960,0.00383040,0.02599088,0.24745204,0.05751959,0.19136851
5.48374187,1.21060893,1.67071377,0.00395913,0.02926538,0.25216571,0.06151280,0.20020837
5.48974487,1.25550451,1.71199658,0.00408649,0.03276999,0.25600421,0.06557458,0.20917066
5.49574787,1.30109804,1.75550956,0.00421233,0.03648838,0.25896458,0.06968691,0.21826577
5.50175088,1.34752130,1.80197156,0.00433641,0.04039824,0.26105830,0.07383099,0.22750249
5.50775388,1.39487038,1.85202269,0.00445829,0.04447115,0.26231040,0.07798717,0.23688541
5.51375688,1.44319125,1.90618898,0.00457740,0.04867241,0.26275808,0.08213495,0.24641234
5.51975988,1.49246624,1.96484939,0.00469299,0.05296128,0.26244883,0.08625281,0.25607162
5.52576288,1.54260207,2.02820647,0.00480411,0.05729129,0.26143821,0.09031808,0.26583960
5.53176588,1.59342008,2.09626206,0.00490968,0.06161083,0.25978727,0.09430679,0.27567839
5.53776888,1.64464934,2.16879927,0.00500843,0.06586401,0.25755984,0.09819352,0.28553401
5.54377189,1.69592302,2.24537184,0.00509899,0.06999169,0.25481978,0.10195124,0.29533522
5.54977489,1.74677859,2.32530165,0.00517990,0.07393271,0.25162828,0.10555131,0.30499297
5.55577789,1.79666211,2.40768493,0.00524964,0.07762534,0.24804153,0.10896351,0.31440074
5.56178089,1.84493664,2.49140737,0.00530669,0.08100884,0.24410862,0.11215616,0.32343581
5.56778389,1.89089485,2.57516786,0.00534957,0.08402505,0.23987010,0.11509647,0.33196141
5.57378689,1.93377540,2.65751043,0.00537690,0.08662005,0.23535701,0.11775090,0.33982985
5.57978989,1.97278274,2.73686315,0.00538742,0.08874576,0.23059058,0.12008583,0.34688644
5.58579290,2.00710956,2.81158296,0.00538007,0.09036145,0.22558261,0.12206816,0.35297413
5.59179590,2.03596118,2.88000452,0.00535401,0.09143502,0.22033641,0.12366622,0.35793867
5.59779890,2.05858071,2.94049142,0.00530867,0.09194407,0.21484829,0.12485059,0.36163404
5.60380190,2.07427419,2.99148755,0.00524377,0.09187674,0.20910951,0.12559508,0.36392797
5.60980490,2.08243447,3.03156681,0.00515933,0.09123212,0.20310851,0.12587761,0.36470722
5.61580790,2.08256285,3.05947882,0.00505567,0.09002041,0.19683332,0.12568111,0.36388231
5.62181091,2.07428759,3.07418921,0.00493346,0.08826269,0.19027390,0.12499430,0.36139169
5.62781391,2.05737845,3.07491255,0.00479366,0.08599031,0.18342443,0.12381230,0.35720480
5.63381691,2.03175666,3.06113698,0.00463752,0.08324401,0.17628520,0.12213708,0.35132413
5.63981991,1.99750001,3.03263961,0.00446653,0.08007275,0.16886416,0.11997776,0.34378610
5.64582291,1.95484282,2.98949228,0.00428245,0.07653226,0.16117792,0.11735059,0.33466067
5.65182591,1.90417105,2.93205783,0.00408717,0.07268350,0.15325231,0.11427884,0.32404971
5.65782891,1.84601272,2.86097746,0.00388275,0.06859097,0.14512222,0.11079233,0.31208439
5.66383192,1.78102427,2.77714980,0.00367134,0.06432105,0.13683108,0.10692690,0.29892145
5.66983492,1.70997356,2.68170329,0.00345513,0.05994032,0.12842976,0.10272362,0.28473883
5.67583792,1.63372036,2.57596295,0.00323630,0.05551405,0.11997508,0.09822789,0.26973067
5.68184092,1.55319514,2.46141349,0.00301699,0.05110489,0.11152808,0.09348846,0.25410206
5.68784392,1.46937719,2.33966019,0.00279924,0.04677172,0.10315207,0.08855635,0.23806372
5.69384692,1.38327282,2.21238930,0.00258500,0.04256881,0.09491063,0.08348378,0.22182692
5.69984992,1.29589464,2.08132960,0.00237603,0.03854525,0.08686568,0.07832312,0.20559870
5.70585293,1.20824240,1.94821624,0.00217395,0.03474465,0.07907564,0.07312585,0.18957781
5.71185593,1.12128618,1.81475822,0.00198017,0.03120516,0.07159390,0.06794168,0.17395119
5.71785893,1.03595212,1.68261027,0.00179593,0.02795970,0.06446755,0.06281769,0.15889141
5.72386193,0.95311114,1.55334965,0.00162226,0.02503645,0.05773643,0.05779763,0.14455485
5.72986493,0.87357057,1.42845820,0.00145999,0.02245951,0.05143258,0.05292137,0.13108069
5.73586793,0.79806877,1.30930957,0.00130980,0.02024967,0.04558003,0.04822446,0.11859066
5.74187094,0.72727234,1.19716138,0.00117217,0.01842529,0.04019485,0.04373786,0.10718952
5.74787394,0.66177579,1.09315170,0.00104744,0.01700316,0.03528566,0.03948773,0.09696596
5.75387694,0.60210309,0.99829924,0.00093584,0.01599935,0.03085416,0.03549544,0.08799394
5.75987994,0.54871070,0.91350625,0.00083745,0.01542992,0.02689605,0.03177763,0.08033428
5.76588294,0.50199144,0.83956329,0.00075228,0.01531150,0.02340194,0.02834639,0.07403621
5.77188594,0.46227875,0.77715491,0.00068026,0.01566170,0.02035838,0.02520949,0.06913897
5.77788894,0.42985076,0.72686507,0.00062125,0.01649923,0.01774889,0.02237070,0.06567303
5.78389195,0.40493365,0.68918162,0.00057507,0.01784382,0.01555495,0.01983019,0.06366104
5.78989495,0.38770388,0.66449895,0.00054149,0.01971584,0.01375688,0.01758485,0.06311837
5.79589795,0.37828909,0.65311828,0.00052025,0.02213559,0.01233464,0.01562874,0.06405309
5.80190095,0.37676721,0.65524500,0.00051106,0.02512247,0.01126846,0.01395348,0.06646550
5.80790395,0.38316394,0.67098323,0.00051359,0.02869376,0.01053932,0.01254863,0.07034714
5.81390695,0.39744850,0.70032736,0.00052746,0.03286326,0.01012924,0.01140206,0.07567943
5.81990995,0.41952797,0.74315119,0.00055224,0.03763983,0.01002145,0.01050026,0.08243189
5.82591296,0.44924041,0.79919513,0.00058746,0.04302578,0.01020039,0.00982866,0.09056029
5.83191596,0.48634738,0.86805245,0.00063254,0.04901528,0.01065152,0.00937188,0.10000457
5.83791896,0.53052633,0.94915552,0.00068686,0.05559287,0.01136114,0.00911392,0.11068703
5.84392196,0.58136359,1.04176337,0.00074967,0.06273208,0.01231594,0.00903837,0.12251064
5.84992496,0.63834853,1.14495166,0.00082013,0.07039433,0.01350266,0.00912853,0.13535795
5.85592796,0.70086972,1.25760651,0.00089729,0.07852821,0.01490758,0.00936753,0.14909046
5.86193097,0.76821366,1.37842326,0.00098008,0.08706904,0.01651608,0.00973847,0.16354880
5.86793397,0.83956656,1.50591122,0.00106732,0.09593901,0.01831216,0.01022442,0.17855372
5.87393697,0.91401978,1.63840505,0.00115774,0.10504773,0.02027809,0.01080857,0.19390790
5.87993997,0.99057899,1.77408339,0.00124998,0.11429336,0.02239403,0.01147423,0.20939880
5.88594297,1.06817723,1.91099463,0.00134260,0.12356418,0.02463786,0.01220497,0.22480217
5.89194597,1.14569161,2.04708956,0.00143411,0.13274070,0.02698496,0.01298461,0.23988648
5.89794897,1.22196347,2.18026018,0.00152302,0.14169815,0.02940833,0.01379736,0.25441783
5.90395198,1.29582115,2.30838345,0.00160784,0.15030931,0.03187861,0.01462789,0.26816545
5.90995498,1.36610488,2.42936865,0.00168711,0.15844756,0.03436442,0.01546139,0.28090727
5.91595798,1.43169277,2.54120643,0.00175949,0.16599010,0.03683269,0.01628369,0.29243559
5.92196098,1.49152696,2.64201790,0.00182371,0.17282110,0.03924918,0.01708137,0.30256247
5.92796398,1.54463887,2.73010156,0.00187867,0.17883478,0.04157910,0.01784181,0.31112460
5.93396698,1.59017264,2.80397624,0.00192344,0.18393818,0.04378776,0.01855332,0.31798760
5.93996998,1.62740574,2.86241839,0.00195728,0.18805365,0.04584131,0.01920522,0.32304932
5.94597299,1.65576608,2.90449196,0.00197967,0.19112078,0.04770753,0.01978793,0.32624225
5.95197599,1.67484484,2.92956996,0.00199032,0.19309789,0.04935656,0.02029303,0.32753485
5.95797899,1.68440482,2.93734671,0.00198917,0.19396295,0.05076166,0.02071336,0.32693172
5.96398199,1.68438392,2.92784069,0.00197640,0.19371384,0.05189987,0.02104306,0.32447283
5.96998499,1.67489390,2.90138780,0.00195240,0.19236807,0.05275263,0.02127769,0.32023166
5.97598799,1.65621465,2.85862593,0.00191778,0.18996204,0.05330627,0.02141421,0.31431254
5.98199100,1.62878432,2.80047146,0.00187336,0.18654965,0.05355239,0.02145111,0.30684734
5.98799400,1.59318606,2.72808906,0.00182010,0.18220062,0.05348811,0.02138844,0.29799161
5.99399700,1.55013185,2.64285635,0.00175913,0.17699847,0.05311615,0.02122786,0.28792043
6.00000000,1.50044441,2.54632477,0.00169171,0.17103820,0.05244481,0.02097274,0.27682417
