energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.34317159,6.07501574,2.67290532,0.10410392,0.14319787,0.55222336,0.51745928,1.28071001,1.37842140,2.64054048
4.34917459,5.92473758,2.62405582,0.10125624,0.14416806,0.53918575,0.50428915,1.24862118,1.35098011,2.56320514
4.35517759,5.75964478,2.56938685,0.09815566,0.14494493,0.52466507,0.49032490,1.21287268,1.31955830,2.47871099
4.36118059,5.58123941,2.50929125,0.09483238,0.14550985,0.50882350,0.47570548,1.17383743,1.28443081,2.38785164
4.36718359,5.39120785,2.44426971,0.09131978,0.14584511,0.49183743,0.46056557,1.13194139,1.24593994,2.29151445
4.37318659,5.19138819,2.37492432,0.08765381,0.14593456,0.47389420,0.44503362,1.08765391,1.20448771,2.19066100
4.37918959,4.98373434,2.30194921,0.08387231,0.14576423,0.45518872,0.42923045,1.04147677,1.16052647,2.08630615
4.38519260,4.77027802,2.22611833,0.08001435,0.14532275,0.43592001,0.41326823,0.99393248,1.11454821,1.97949644
4.39119560,4.55308988,2.14827089,0.07611944,0.14460183,0.41628785,0.39724997,0.94555211,1.06707288,1.87128862
4.39719860,4.33424097,2.06929476,0.07222686,0.14359645,0.39648960,0.38126928,0.89686326,1.01863640,1.76272886
4.40320160,4.11576542,1.99010821,0.06837492,0.14230511,0.37671720,0.36541059,0.84837846,0.96977857,1.65483345
4.40920460,3.89962553,1.91164057,0.06460038,0.14072986,0.35715440,0.34974950,0.80058445,0.92103137,1.54857129
4.41520760,3.68767982,1.83481207,0.06093778,0.13887630,0.33797436,0.33435330,0.75393273,0.87290801,1.44484868
4.42121061,3.48165490,1.76051353,0.05741894,0.13675344,0.31933750,0.31928169,0.70883147,0.82589304,1.34449660
4.42721361,3.28312140,1.68958621,0.05407254,0.13437357,0.30138968,0.30458737,0.66563923,0.78043363,1.24826078
4.43321661,3.09347435,1.62280233,0.05092370,0.13175197,0.28426078,0.29031674,0.62466035,0.73693231,1.15679428
4.43921961,2.91391809,1.56084681,0.04799375,0.12890662,0.26806348,0.27651039,0.58614229,0.69574122,1.07065281
4.44522261,2.74545577,1.50430054,0.04530000,0.12585792,0.25289245,0.26320364,0.55027457,0.65715778,0.99029244
4.45122561,2.58888309,1.45362584,0.04285565,0.12262829,0.23882380,0.25042679,0.51718959,0.62142193,0.91606949
4.45722861,2.44478629,1.40915445,0.04066972,0.11924180,0.22591475,0.23820538,0.48696474,0.58871476,0.84824227
4.46323162,2.31354394,1.37107847,0.03874714,0.11572383,0.21420370,0.22656027,0.45962593,0.55915840,0.78697445
4.46923462,2.19533225,1.33944477,0.03708879,0.11210059,0.20371038,0.21550763,0.43515207,0.53281717,0.73233960
4.47523762,2.09013352,1.31415315,0.03569170,0.10839879,0.19443642,0.20505891,0.41348036,0.50969974,0.68432663
4.48124062,1.99774741,1.29495845,0.03454924,0.10464521,0.18636599,0.19522074,0.39451209,0.48976229,0.64284590
4.48724362,1.91780475,1.28147699,0.03365142,0.10086631,0.17946680,0.18599482,0.37811868,0.47291245,0.60773560
4.49324662,1.84978340,1.27319712,0.03298516,0.09708787,0.17369124,0.17737791,0.36414780,0.45901398,0.57876843
4.49924962,1.79302610,1.26949401,0.03253463,0.09333467,0.16897777,0.16936179,0.35242932,0.44789215,0.55565819
4.50525263,1.74675990,1.26964830,0.03228166,0.08963016,0.16525251,0.16193346,0.34278098,0.43933960,0.53806642
4.51125563,1.71011693,1.27286823,0.03220612,0.08599623,0.16243101,0.15507530,0.33501362,0.43312279,0.52560891
4.51725863,1.68215629,1.27831467,0.03228636,0.08245304,0.16042023,0.14876547,0.32893598,0.42898881,0.51786223
4.52326163,1.66188669,1.28512831,0.03249970,0.07901887,0.15912062,0.14297842,0.32435885,0.42667257,0.51437021
4.52926463,1.64828967,1.29245811,0.03282285,0.07571013,0.15842838,0.13768551,0.32109879,0.42590432,0.51465049
4.53526763,1.64034292,1.29949014,0.03323244,0.07254137,0.15823779,0.13285581,0.31898120,0.42641722,0.51820123
4.54127064,1.63704340,1.30547569,0.03370546,0.06952541,0.15844359,0.12845694,0.31784292,0.42795507,0.52450805
4.54727364,1.63742978,1.30975765,0.03421982,0.06667351,0.15894337,0.12445610,0.31753431,0.43027986,0.53305114
4.55327664,1.64060382,1.31179421,0.03475474,0.06399565,0.15963992,0.12082105,0.31792086,0.43317909,0.54331265
4.55927964,1.64575007,1.31117890,0.03529121,0.06150078,0.16044347,0.11752119,0.31888440,0.43647253,0.55478430
4.56528264,1.65215353,1.30765616,0.03581240,0.05919718,0.16127378,0.11452860,0.32032386,0.44001838,0.56697496
4.57128564,1.65921461,1.30113192,0.03630401,0.05709270,0.16206203,0.11181899,0.32215578,0.44371843,0.57941840
4.57728864,1.66646115,1.29167862,0.03675453,0.05519512,0.16275243,0.10937262,0.32431434,0.44752215,0.59168062
4.58329165,1.67355682,1.27953465,0.03715546,0.05351234,0.16330349,0.10717499,0.32675120,0.45142937,0.60336688
4.58929465,1.68030582,1.26509798,0.03750142,0.05205254,0.16368894,0.10521743,0.32943501,0.45549147,0.61412809
4.59529765,1.68665343,1.24891444,0.03779021,0.05082428,0.16389831,0.10349742,0.33235059,0.45981093,0.62366632
4.60130065,1.69268252,1.23166093,0.03802275,0.04983646,0.16393691,0.10201866,0.33549800,0.46453906,0.63173917
4.60730365,1.69860583,1.21412427,0.03820288,0.04909813,0.16382553,0.10079094,0.33889122,0.46987202,0.63816301
4.61330665,1.70475428,1.19717643,0.03833719,0.04861828,0.16359960,0.09982965,0.34255675,0.47604503,0.64281469
4.61930965,1.71156168,1.18174698,0.03843465,0.04840541,0.16330788,0.09915513,0.34653202,0.48332501,0.64563179
4.62531266,1.71954609,1.16879384,0.03850621,0.04846708,0.16301076,0.09879164,0.35086358,0.49200174,0.64661138
4.63131566,1.72928858,1.15927310,0.03856436,0.04880933,0.16277817,0.09876621,0.35560525,0.50237788,0.64580718
4.63731866,1.74140994,1.15410919,0.03862263,0.04943607,0.16268714,0.09910728,0.36081619,0.51475813,0.64332535
4.64332166,1.75654610,1.15416599,0.03869503,0.05034845,0.16281907,0.09984316,0.36655886,0.52943781,0.63931899
4.64932466,1.77532309,1.16022008,0.03879555,0.05154421,0.16325683,0.10100046,0.37289700,0.54669153,0.63398154
4.65532766,1.79833234,1.17293670,0.03893760,0.05301712,0.16408175,0.10260251,0.37989361,0.56676203,0.62753933
4.66133067,1.82610706,1.19284914,0.03913353,0.05475649,0.16537060,0.10466778,0.38760893,0.58984993,0.62024350
4.66733367,1.85910064,1.22034213,0.03939418,0.05674679,0.16719262,0.10720849,0.39609853,0.61610450,0.61236167
4.67333667,1.89766751,1.25563965,0.03972846,0.05896741,0.16960679,0.11022932,0.40541140,0.64561612,0.60416946
4.67933967,1.94204734,1.29879737,0.04014306,0.06139262,0.17265934,0.11372644,0.41558820,0.67841038,0.59594226
4.68534267,1.99235286,1.34969998,0.04064223,0.06399173,0.17638171,0.11768675,0.42665958,0.71444433,0.58794746
4.69134567,2.04856176,1.40806328,0.04122759,0.06672937,0.18078891,0.12208747,0.43864471,0.75360483,0.58043730
4.69734867,2.11051287,1.47344111,0.04189811,0.06956606,0.18587843,0.12689606,0.45154985,0.79570916,0.57364256
4.70335168,2.17790664,1.54523665,0.04265019,0.07245887,0.19162980,0.13207051,0.46536729,0.84050772,0.56776722
4.70935468,2.25030997,1.62271796,0.04347772,0.07536237,0.19800467,0.13755989,0.48007432,0.88768878,0.56298416
4.71535768,2.32716507,1.70503716,0.04437236,0.07822955,0.20494766,0.14330531,0.49563263,0.93688498,0.55943203
4.72136068,2.40780208,1.79125269,0.04532379,0.08101301,0.21238770,0.14924112,0.51198780,0.98768136,0.55721322
4.72736368,2.49145498,1.88035413,0.04632010,0.08366608,0.22024005,0.15529637,0.52906923,1.03962456,0.55639296
4.73336668,2.57728035,1.97128867,0.04734815,0.08614405,0.22840883,0.16139646,0.54679036,1.09223277,0.55699964
4.73936968,2.66437825,2.06298856,0.04839402,0.08840539,0.23678992,0.16746497,0.56504918,1.14500613,0.55902606
4.74537269,2.75181477,2.15439870,0.04944347,0.09041281,0.24527431,0.17342557,0.58372918,1.19743724,0.56243171
4.75137569,2.83864533,2.24450350,0.05048235,0.09213436,0.25375157,0.17920395,0.60270063,1.24902133,0.56714599
4.75737869,2.92393833,2.33235224,0.05149708,0.09354433,0.26211341,0.18472976,0.62182221,1.29926586,0.57307214
4.76338169,3.00679817,2.41708200,0.05247501,0.09462398,0.27025720,0.18993851,0.64094310,1.34769943,0.58009188
4.76938469,3.08638732,2.49793761,0.05340482,0.09536215,0.27808926,0.19477326,0.65990531,1.39387954,0.58807055
4.77538769,3.16194643,2.57428777,0.05427678,0.09575562,0.28552775,0.19918627,0.67854646,1.43739937,0.59686261
4.78139070,3.23281228,2.64563704,0.05508305,0.09580934,0.29250519,0.20314027,0.69670270,1.47789330,0.60631735
4.78739370,3.29843273,2.71163301,0.05581780,0.09553634,0.29897022,0.20660965,0.71421202,1.51504126,0.61628460
4.79339670,3.35837837,2.77206869,0.05647731,0.09495759,0.30488887,0.20958121,0.73091757,1.54857189,0.62662027
4.79939970,3.41235042,2.82687983,0.05706002,0.09410150,0.31024489,0.21205466,0.74667114,1.57826459,0.63719146
4.80540270,3.46018460,2.87613733,0.05756639,0.09300337,0.31503944,0.21404271,0.76133660,1.60395040,0.64788095
4.81140570,3.50185064,2.92003507,0.05799882,0.09170459,0.31929001,0.21557081,0.77479309,1.62551204,0.65859093
4.81740870,3.53744748,2.95887342,0.05836139,0.09025170,0.32302846,0.21667646,0.78693802,1.64288283,0.66924565
4.82341171,3.56719410,2.99303917,0.05865956,0.08869535,0.32629865,0.21740813,0.79768959,1.65604493,0.67979295
4.82941471,3.59141603,3.02298255,0.05889986,0.08708914,0.32915325,0.21782375,0.80698873,1.66502662,0.69020441
4.83541771,3.61052813,3.04919217,0.05908947,0.08548830,0.33165037,0.21798890,0.81480038,1.66989899,0.70047420
4.84142071,3.62501372,3.07216884,0.05923580,0.08394843,0.33384976,0.21797453,0.82111389,1.67077180,0.71061646
4.84742371,3.63540111,3.09239928,0.05934610,0.08252413,0.33580906,0.21785450,0.82594261,1.66778891,0.72066138
4.85342671,3.64223797,3.11033069,0.05942696,0.08126767,0.33758003,0.21770291,0.82932247,1.66112302,0.73065001
4.85942971,3.64606469,3.12634732,0.05948396,0.08022762,0.33920516,0.21759117,0.83130965,1.65097013,0.74062816
4.86543272,3.64738777,3.14074993,0.05952128,0.07944767,0.34071473,0.21758523,0.83197739,1.63754368,0.75063948
4.87143572,3.64665424,3.15373900,0.05954140,0.07896540,0.34212446,0.21774275,0.83141195,1.62106858,0.76071820
4.87743872,3.64422849,3.16540255,0.05954489,0.07881128,0.34343397,0.21811054,0.82970799,1.60177532,0.77088195
4.88344172,3.64037252,3.17570916,0.05953023,0.07900780,0.34462606,0.21872237,0.82696360,1.57989446,0.78112488
4.88944472,3.63523071,3.18450650,0.05949380,0.07956876,0.34566697,0.21959713,0.82327509,1.55565154,0.79141185
4.89544772,3.62882007,3.19152567,0.05942994,0.08049881,0.34650753,0.22073759,0.81873191,1.52926279,0.80167369
4.90145073,3.62102664,3.19639125,0.05933114,0.08179322,0.34708526,0.22212982,0.81341208,1.50093182,0.81180429
4.90745373,3.61160846,3.19863678,0.05918828,0.08343783,0.34732725,0.22374323,0.80737815,1.47084738,0.82165953
4.91345673,3.60020526,3.19772500,0.05899104,0.08540938,0.34715382,0.22553137,0.80067428,1.43918237,0.83105830
4.91945973,3.58635468,3.19307230,0.05872836,0.08767594,0.34648263,0.22743341,0.79332436,1.40609413,0.83978587
4.92546273,3.56951432,3.18407604,0.05838892,0.09019771,0.34523316,0.22937629,0.78533144,1.37172600,0.84759924
4.93146573,3.54908897,3.17014395,0.05796173,0.09292798,0.34333134,0.23127750,0.77667865,1.33621005,0.85423470
4.93746873,3.52446147,3.15072397,0.05743669,0.09581429,0.34071391,0.23304823,0.76733133,1.29967074,0.85941693
4.94347174,3.49502620,3.12533343,0.05680515,0.09879976,0.33733260,0.23459694,0.75724060,1.26222945,0.86286953
4.94947474,3.46022315,3.09358612,0.05606041,0.10182459,0.33315759,0.23583308,0.74634798,1.22400930,0.86432638
4.95547774,3.41957132,3.05521599,0.05519817,0.10482753,0.32818018,0.23667079,0.73459088,1.18514025,0.86354330
4.96148074,3.37269954,3.01009645,0.05421688,0.10774751,0.32241464,0.23703242,0.72190879,1.14576395,0.86030950
4.96748374,3.31937331,2.95825424,0.05311800,0.11052515,0.31589888,0.23685171,0.70824963,1.10603802,0.85445822
4.97348674,3.25951628,2.89987735,0.05190608,0.11310423,0.30869408,0.23607648,0.69357615,1.06613960,0.84587603
4.97948974,3.19322550,2.83531654,0.05058880,0.11543308,0.30088329,0.23467067,0.67787183,1.02626791,0.83451045
4.98549275,3.12077961,2.76508052,0.04917677,0.11746575,0.29256891,0.23261569,0.66114622,0.98664557,0.82037537
4.99149575,3.04263980,2.68982503,0.04768335,0.11916303,0.28386935,0.22991097,0.64343919,0.94751872,0.80355423
4.99749875,2.95944356,2.61033637,0.04612420,0.12049325,0.27491493,0.22657373,0.62482414,0.90915605,0.78420064
5.00350175,2.87199183,2.52751042,0.04451689,0.12143280,0.26584333,0.22263803,0.60540983,0.87184662,0.76253663
5.00950475,2.78123028,2.44232796,0.04288034,0.12196648,0.25679473,0.21815314,0.58534095,0.83589685,0.73884859
5.01550775,2.68822578,2.35582779,0.04123429,0.12208755,0.24790692,0.21318129,0.56479732,0.80162685,0.71348104
5.02151076,2.59413943,2.26907877,0.03959875,0.12179755,0.23931071,0.20779508,0.54399184,0.76936627,0.68682879
5.02751376,2.50019752,2.18315211,0.03799340,0.12110597,0.23112574,0.20207451,0.52316729,0.73945007,0.65932764
5.03351676,2.40766158,2.09909516,0.03643716,0.12002969,0.22345697,0.19610396,0.50259223,0.71221430,0.63144414
5.03951976,2.31779914,2.01790775,0.03494771,0.11859226,0.21639199,0.18996917,0.48255606,0.68799213,0.60366481
5.04552276,2.23185602,1.94052177,0.03354116,0.11682310,0.20999922,0.18375448,0.46336353,0.66711026,0.57648529
5.05152576,2.15103105,1.86778480,0.03223175,0.11475664,0.20432710,0.17754028,0.44532879,0.64988561,0.55039960
5.05752876,2.07645396,1.80044779,0.03103174,0.11243130,0.19940422,0.17140094,0.42876923,0.63662239,0.52588994
5.06353177,2.00916647,1.73915694,0.02995130,0.10988861,0.19524026,0.16540322,0.41399919,0.62760922,0.50341720
5.06953477,1.95010681,1.68444947,0.02899851,0.10717222,0.19182778,0.15960517,0.40132354,0.62311616,0.48341228
5.07553777,1.90009710,1.63675267,0.02817943,0.10432699,0.18914453,0.15405552,0.39103137,0.62339136,0.46626832
5.08154077,1.85983343,1.59638547,0.02749827,0.10139812,0.18715616,0.14879356,0.38338966,0.62865705,0.45233377
5.08754377,1.82987778,1.56356193,0.02695750,0.09843028,0.18581913,0.14384940,0.37863701,0.63910450,0.44190635
5.09354677,1.81065119,1.53839541,0.02655801,0.09546687,0.18508364,0.13924457,0.37697740,0.65488785,0.43522772
5.09954977,1.80242761,1.52090301,0.02629929,0.09254930,0.18489626,0.13499281,0.37857410,0.67611663,0.43247875
5.10555278,1.80532790,1.51100920,0.02617954,0.08971627,0.18520227,0.13110096,0.38354365,0.70284699,0.43377554
5.11155578,1.81931368,1.50854841,0.02619575,0.08700314,0.18594743,0.12756996,0.39195008,0.73507176,0.43916578
5.11755878,1.84418097,1.51326620,0.02634372,0.08444137,0.18707918,0.12439568,0.40379951,0.77270980,0.44862589
5.12356178,1.87955390,1.52481901,0.02661808,0.08205795,0.18854722,0.12156967,0.41903530,0.81559493,0.46205862
5.12956478,1.92487895,1.54277276,0.02701214,0.07987491,0.19030348,0.11907978,0.43753398,0.86346534,0.47929155
5.13556778,1.97942051,1.56660087,0.02751789,0.07790888,0.19230156,0.11691055,0.45910227,0.91595401,0.50007649
5.14157079,2.04225872,1.59568247,0.02812580,0.07617074,0.19449572,0.11504343,0.48347550,0.97258125,0.52409013
5.14757379,2.11229066,1.62930158,0.02882469,0.07466539,0.19683968,0.11345688,0.51031767,1.03275001,0.55093611
5.15357679,2.18823599,1.66664829,0.02960168,0.07339156,0.19928520,0.11212636,0.53922359,1.09574494,0.58014874
5.15957979,2.26864804,1.70682297,0.03044206,0.07234187,0.20178084,0.11102426,0.56972315,1.16073592,0.61119874
5.16558279,2.35193121,1.74884413,0.03132932,0.07150297,0.20427087,0.11011990,0.60128800,1.22678651,0.64350097
5.17158579,2.43636516,1.79166076,0.03224522,0.07085590,0.20669464,0.10937960,0.63334074,1.29286781,0.67642428
5.17758879,2.52013590,1.83416938,0.03316998,0.07037661,0.20898646,0.10876691,0.66526637,1.35787759,0.70930357
5.18359180,2.60137365,1.87523584,0.03408254,0.07003671,0.21107606,0.10824301,0.69642608,1.42066454,0.74145360
5.18959480,2.67819649,1.91372162,0.03496094,0.06980434,0.21288965,0.10776740,0.72617275,1.48005698,0.77218463
5.19559780,2.74875876,1.94851383,0.03578283,0.06964526,0.21435168,0.10729868,0.75386793,1.53489511,0.80081917
5.20160080,2.81130250,1.97855796,0.03652599,0.06952404,0.21538711,0.10679567,0.77889964,1.58406571,0.82670945
5.20760380,2.86421004,2.00289194,0.03716901,0.06940531,0.21592412,0.10621865,0.80070021,1.62653766,0.84925494
5.21360680,2.90605540,2.02068020,0.03769189,0.06925512,0.21589710,0.10553067,0.81876366,1.66139704,0.86791930
5.21960980,2.93565239,2.03124582,0.03807676,0.06904220,0.21524987,0.10469898,0.83266161,1.68787984,0.88224595
5.22561281,2.95209692,2.03409932,0.03830848,0.06873924,0.21393873,0.10369637,0.84205725,1.70540101,0.89187174
5.23161581,2.95480155,2.02896233,0.03837523,0.06832395,0.21193534,0.10250244,0.84671651,1.71357819,0.89653787
5.23761881,2.94352038,2.01578492,0.03826900,0.06778006,0.20922910,0.10110462,0.84651603,1.71224890,0.89609778
5.24362181,2.91836288,1.99475533,0.03798595,0.06709796,0.20582904,0.09949902,0.84144744,1.70148038,0.89052138
5.24962481,2.87979571,1.96630133,0.03752663,0.06627522,0.20176495,0.09769088,0.83161776,1.68157122,0.87989562
5.25562781,2.82863230,1.93108297,0.03689605,0.06531674,0.19708764,0.09569473,0.81724587,1.65304486,0.86442113
5.26163082,2.76601012,1.88997654,0.03610360,0.06423468,0.19186846,0.09353414,0.79865510,1.61663487,0.84440515
5.26763382,2.69335677,1.84405031,0.03516276,0.06304807,0.18619790,0.09124111,0.77626239,1.57326272,0.82025106
5.27363682,2.61234582,1.79453277,0.03409073,0.06178216,0.18018340,0.08885511,0.75056435,1.52400894,0.79244485
5.27963982,2.52484443,1.74277467,0.03290786,0.06046755,0.17394637,0.08642179,0.72212094,1.47007885,0.76153923
5.28564282,2.43285459,1.69020607,0.03163700,0.05913909,0.16761870,0.08399143,0.69153732,1.41276424,0.72813593
5.29164582,2.33845042,1.63829014,0.03030276,0.05783465,0.16133870,0.08161720,0.65944484,1.35340273,0.69286704
5.29764882,2.24371390,1.58847553,0.02893072,0.05659379,0.15524676,0.07935327,0.62648171,1.29333631,0.65637602
5.30365183,2.15067147,1.54214880,0.02754661,0.05545632,0.14948091,0.07725284,0.59327424,1.23387080,0.61929921
5.30965483,2.06123375,1.50058898,0.02617548,0.05446093,0.14417235,0.07536628,0.56041938,1.17623769,0.58224847
5.31565783,1.97714060,1.46492560,0.02484102,0.05364383,0.13944128,0.07373924,0.52846899,1.12155972,0.54579551
5.32166083,1.89991314,1.43610190,0.02356476,0.05303747,0.13539303,0.07241105,0.49791656,1.07082151,0.51045854
5.32766383,1.83081445,1.41484428,0.02236562,0.05266946,0.13211470,0.07141323,0.46918651,1.02484591,0.47669136
5.33366683,1.77081992,1.40163911,0.02125932,0.05256157,0.12967251,0.07076836,0.44262654,0.98427694,0.44487535
5.33966983,1.72059791,1.39671768,0.02025812,0.05272906,0.12810978,0.07048921,0.41850296,0.94956949,0.41531437
5.34567284,1.68050119,1.40004963,0.01937061,0.05318012,0.12744572,0.07057829,0.39699901,0.92098600,0.38823246
5.35167584,1.65056904,1.41134522,0.01860160,0.05391562,0.12767510,0.07102767,0.37821611,0.89859975,0.36377439
5.35767884,1.63053951,1.43006614,0.01795228,0.05492912,0.12876865,0.07181922,0.36217770,0.88230453,0.34200862
5.36368184,1.61987124,1.45544460,0.01742037,0.05620712,0.13067432,0.07292528,0.34883540,0.87182990,0.32293254
5.36968484,1.61777369,1.48650996,0.01700044,0.05772953,0.13331930,0.07430952,0.33807709,0.86676128,0.30647951
5.37568784,1.62324462,1.52212200,0.01668435,0.05947045,0.13661266,0.07592830,0.32973653,0.86656391,0.29252736
5.38169085,1.63511326,1.56100965,0.01646172,0.06139910,0.14044862,0.07773217,0.32360403,0.87060967,0.28090791
5.38769385,1.65208757,1.60181387,0.01632047,0.06348095,0.14471024,0.07966765,0.31943771,0.87820549,0.27141709
5.39369685,1.67280395,1.64313309,0.01624741,0.06567903,0.14927342,0.08167921,0.31697499,0.88862254,0.26382531
5.39969985,1.69587751,1.68356958,0.01622881,0.06795532,0.15401110,0.08371128,0.31594378,0.90112469,0.25788762
5.40570285,1.71995121,1.72177525,0.01625096,0.07027218,0.15879747,0.08571036,0.31607314,0.91499557,0.25335343
