energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,0.61004851,0.03806396,0.00000000,1.45594449,0.01982269,0.02247375,0.00000000
4.31915958,0.62829676,0.04043759,0.00000000,1.53211682,0.02047288,0.02318853,0.00000000
4.32516258,0.64780083,0.04359439,0.00000000,1.61568740,0.02124700,0.02396821,0.00000000
4.33116558,0.66900116,0.04757363,0.00000000,1.70780884,0.02215753,0.02483612,0.00000000
4.33716858,0.69240092,0.05243197,0.00000000,1.80968521,0.02321934,0.02581935,0.00000000
4.34317159,0.71854860,0.05824241,0.00000000,1.92251527,0.02444913,0.02694830,0.00000000
4.34917459,0.74801783,0.06509310,0.00000000,2.04743106,0.02586478,0.02825631,0.00000000
4.35517759,0.78138512,0.07308611,0.00000000,2.18543426,0.02748458,0.02977910,0.00000000
4.36118059,0.81920667,0.08233620,0.00000000,2.33733336,0.02932657,0.03155412,0.00000000
4.36718359,0.86199475,0.09296944,0.00000000,2.50368447,0.03140771,0.03361996,0.00000000
4.37318659,0.91019504,0.10512175,0.00000000,2.68473872,0.03374321,0.03601559,0.00000000
4.37918959,0.96416537,0.11893724,0.00000000,2.88039890,0.03634581,0.03877968,0.00000000
4.38519260,1.02415687,0.13456627,0.00000000,3.09018749,0.03922523,0.04194981,0.00000000
4.39119560,1.09029817,0.15216304,0.00000000,3.31322806,0.04238758,0.04556171,0.00000000
4.39719860,1.16258303,0.17188267,0.00000000,3.54824083,0.04583500,0.04964839,0.00000000
4.40320160,1.24086177,0.19387768,0.00000000,3.79355299,0.04956527,0.05423937,0.00000000
4.40920460,1.32483671,0.21829358,0.00000000,4.04712340,0.05357161,0.05935966,0.00000000
4.41520760,1.41406146,0.24526371,0.00000000,4.30658040,0.05784248,0.06502886,0.00000000
4.42121061,1.50794407,0.27490308,0.00000000,4.56927125,0.06236150,0.07126007,0.00000000
4.42721361,1.60575360,0.30730142,0.00000000,4.83232076,0.06710744,0.07805877,0.00000000
4.43321661,1.70662984,0.34251539,0.00000000,5.09269650,0.07205417,0.08542171,0.00000000
4.43921961,1.80959580,0.38056021,0.00000000,5.34727772,0.07717077,0.09333563,0.00000000
4.44522261,1.91357247,0.42140091,0.00000000,5.59292509,0.08242156,0.10177614,0.00000000
4.45122561,2.01739546,0.46494368,0.00000000,5.82654853,0.08776626,0.11070659,0.00000000
4.45722861,2.11983332,0.51102760,0.00000000,6.04517073,0.09316008,0.12007705,0.00000000
4.46323162,2.21960701,0.55941739,0.00000000,6.24598435,0.09855398,0.12982355,0.00000000
4.46923462,2.31541052,0.60979774,0.00000000,6.42640156,0.10389494,0.13986761,0.00000000
4.47523762,2.40593223,0.66176960,0.00000000,6.58409517,0.10912633,0.15011613,0.00000000
4.48124062,2.48987705,0.71484929,0.00000000,6.71703093,0.11418845,0.16046174,0.00000000
4.48724362,2.56598906,0.76847052,0.00000000,6.82349155,0.11901913,0.17078374,0.00000000
4.49324662,2.63307449,0.82199004,0.00000000,6.90209301,0.12355461,0.18094953,0.00000000
4.49924962,2.69002485,0.87469685,0.00000000,6.95179419,0.12773051,0.19081678,0.00000000
4.50525263,2.73583977,0.92582522,0.00000000,6.97190114,0.13148302,0.20023605,0.00000000
4.51125563,2.76964928,0.97457115,0.00000000,6.96206701,0.13475020,0.20905414,0.00000000
4.51725863,2.79073492,1.02011205,0.00000000,6.92228874,0.13747349,0.21711778,0.00000000
4.52326163,2.79854898,1.06162890,0.00000000,6.85290138,0.13959926,0.22427775,0.00000000
4.52926463,2.79273134,1.09833022,0.00000000,6.75457041,0.14108039,0.23039327,0.00000000
4.53526763,2.77312305,1.12947675,0.00000000,6.62828227,0.14187790,0.23533633,0.00000000
4.54127064,2.73977597,1.15440593,0.00000000,6.47533291,0.14196233,0.23899594,0.00000000
4.54727364,2.69295779,1.17255489,0.00000000,6.29731383,0.14131510,0.24128204,0.00000000
4.55327664,2.63315185,1.18348100,0.00000000,6.09609507,0.13992954,0.24212889,0.00000000
4.55927964,2.56105152,1.18687883,0.00000000,5.87380431,0.13781159,0.24149767,0.00000000
4.56528264,2.47754879,1.18259269,0.00000000,5.63280150,0.13498017,0.23937836,0.00000000
4.57128564,2.38371730,1.17062410,0.00000000,5.37564857,0.13146715,0.23579053,0.00000000
4.57728864,2.28079007,1.15113369,0.00000000,5.10507387,0.12731683,0.23078323,0.00000000
4.58329165,2.17013263,1.12443739,0.00000000,4.82393165,0.12258509,0.22443376,0.00000000
4.58929465,2.05321235,1.09099715,0.00000000,4.53515702,0.11733811,0.21684548,0.00000000
4.59529765,1.93156494,1.05140645,0.00000000,4.24171730,0.11165070,0.20814478,0.00000000
4.60130065,1.80675950,1.00637143,0.00000000,3.94656119,0.10560447,0.19847724,0.00000000
4.60730365,1.68036319,0.95668841,0.00000000,3.65256712,0.09928564,0.18800321,0.00000000
4.61330665,1.55390692,0.90321889,0.00000000,3.36249263,0.09278287,0.17689299,0.00000000
4.61930965,1.42885321,0.84686325,0.00000000,3.07892664,0.08618504,0.16532192,0.00000000
4.62531266,1.30656732,0.78853415,0.00000000,2.80424614,0.07957902,0.15346542,0.00000000
4.63131566,1.18829251,0.72913094,0.00000000,2.54057904,0.07304771,0.14149429,0.00000000
4.63731866,1.07513016,0.66951595,0.00000000,2.28977435,0.06666820,0.12957046,0.00000000
4.64332166,0.96802501,0.61049357,0.00000000,2.05338053,0.06051030,0.11784327,0.00000000
4.64932466,0.86775582,0.55279290,0.00000000,1.83263263,0.05463529,0.10644653,0.00000000
4.65532766,0.77493123,0.49705424,0.00000000,1.62844805,0.04909512,0.09549615,0.00000000
4.66133067,0.68999051,0.44381977,0.00000000,1.44143080,0.04393185,0.08508877,0.00000000
4.66733367,0.61320866,0.39352846,0.00000000,1.27188332,0.03917750,0.07530100,0.00000000
4.67333667,0.54470524,0.34651486,0.00000000,1.11982495,0.03485419,0.06618951,0.00000000
4.67933967,0.48445613,0.30301163,0.00000000,0.98501573,0.03097448,0.05779167,0.00000000
4.68534267,0.43230745,0.26315513,0.00000000,0.86698428,0.02754200,0.05012684,0.00000000
4.69134567,0.38799086,0.22699360,0.00000000,0.76505820,0.02455226,0.04319806,0.00000000
4.69734867,0.35113964,0.19449728,0.00000000,0.67839585,0.02199351,0.03699410,0.00000000
4.70335168,0.32130479,0.16556975,0.00000000,0.60601826,0.01984772,0.03149169,0.00000000
4.70935468,0.29797080,0.14006003,0.00000000,0.54684007,0.01809160,0.02665785,0.00000000
4.71535768,0.28057067,0.11777472,0.00000000,0.49969889,0.01669760,0.02245228,0.00000000
4.72136068,0.26849996,0.09848988,0.00000000,0.46338240,0.01563486,0.01882959,0.00000000
4.72736368,0.26112984,0.08196207,0.00000000,0.43665300,0.01487016,0.01574139,0.00000000
4.73336668,0.25781899,0.06793842,0.00000000,0.41826976,0.01436874,0.01313828,0.00000000
4.73936968,0.25792458,0.05616547,0.00000000,0.40700785,0.01409513,0.01097145,0.00000000
4.74537269,0.26081229,0.04639670,0.00000000,0.40167559,0.01401385,0.00919419,0.00000000
4.75137569,0.26586567,0.03839871,0.00000000,0.40112930,0.01409010,0.00776305,0.00000000
4.75737869,0.27249475,0.03195615,0.00000000,0.40428641,0.01429032,0.00663884,0.00000000
4.76338169,0.28014421,0.02687542,0.00000000,0.41013685,0.01458279,0.00578739,0.00000000
4.76938469,0.28830095,0.02298731,0.00000000,0.41775314,0.01493811,0.00518008,0.00000000
4.77538769,0.29650125,0.02014871,0.00000000,0.42629923,0.01532965,0.00479432,0.00000000
4.78139070,0.30433719,0.01824362,0.00000000,0.43503811,0.01573399,0.00461375,0.00000000
4.78739370,0.31146251,0.01718337,0.00000000,0.44333823,0.01613128,0.00462843,0.00000000
4.79339670,0.31759742,0.01690649,0.00000000,0.45067849,0.01650552,0.00483483,0.00000000
4.79939970,0.32253243,0.01737803,0.00000000,0.45665188,0.01684483,0.00523580,0.00000000
4.80540270,0.32613081,0.01858858,0.00000000,0.46096719,0.01714158,0.00584040,0.00000000
4.81140570,0.32832959,0.02055300,0.00000000,0.46344894,0.01739251,0.00666360,0.00000000
4.81740870,0.32913887,0.02330874,0.00000000,0.46403511,0.01759868,0.00772592,0.00000000
4.82341171,0.32863935,0.02691399,0.00000000,0.46277266,0.01776535,0.00905287,0.00000000
4.82941471,0.32697803,0.03144535,0.00000000,0.45981066,0.01790173,0.01067431,0.00000000
4.83541771,0.32436208,0.03699519,0.00000000,0.45539119,0.01802066,0.01262356,0.00000000
4.84142071,0.32105102,0.04366860,0.00000000,0.44983804,0.01813808,0.01493637,0.00000000
4.84742371,0.31734729,0.05157981,0.00000000,0.44354346,0.01827251,0.01764973,0.00000000
4.85342671,0.31358554,0.06084820,0.00000000,0.43695328,0.01844438,0.02080039,0.00000000
4.85942971,0.31012102,0.07159384,0.00000000,0.43055088,0.01867524,0.02442327,0.00000000
4.86543272,0.30731719,0.08393255,0.00000000,0.42484041,0.01898699,0.02854970,0.00000000
4.87143572,0.30553330,0.09797065,0.00000000,0.42032980,0.01940106,0.03320551,0.00000000
4.87743872,0.30511209,0.11379940,0.00000000,0.41751417,0.01993753,0.03840907,0.00000000
4.88344172,0.30636814,0.13148941,0.00000000,0.41686018,0.02061437,0.04416934,0.00000000
4.88944472,0.30957741,0.15108508,0.00000000,0.41879178,0.02144665,0.05048405,0.00000000
4.89544772,0.31496814,0.17259931,0.00000000,0.42367801,0.02244591,0.05733796,0.00000000
4.90145073,0.32271364,0.19600887,0.00000000,0.43182303,0.02361957,0.06470153,0.00000000
4.90745373,0.33292716,0.22125039,0.00000000,0.44345898,0.02497061,0.07252995,0.00000000
4.91345673,0.34565907,0.24821751,0.00000000,0.45874166,0.02649726,0.08076262,0.00000000
4.91945973,0.36089651,0.27675925,0.00000000,0.47774928,0.02819299,0.08932334,0.00000000
4.92546273,0.37856543,0.30667980,0.00000000,0.50048424,0.03004666,0.09812099,0.00000000
4.93146573,0.39853513,0.33774000,0.00000000,0.52687786,0.03204284,0.10705112,0.00000000
4.93746873,0.42062491,0.36966042,0.00000000,0.55679770,0.03416234,0.11599812,0.00000000
4.94347174,0.44461283,0.40212621,0.00000000,0.59005736,0.03638288,0.12483817,0.00000000
4.94947474,0.47024594,0.43479360,0.00000000,0.62642807,0.03867998,0.13344283,0.00000000
4.95547774,0.49725188,0.46729781,0.00000000,0.66565181,0.04102786,0.14168319,0.00000000
4.96148074,0.52535108,0.49926237,0.00000000,0.70745533,0.04340049,0.14943443,0.00000000
4.96748374,0.55426926,0.53030933,0.00000000,0.75156441,0.04577267,0.15658068,0.00000000
4.97348674,0.58374957,0.56007012,0.00000000,0.79771809,0.04812107,0.16301993,0.00000000
4.97948974,0.61356394,0.58819667,0.00000000,0.84568203,0.05042520,0.16866874,0.00000000
4.98549275,0.64352314,0.61437231,0.00000000,0.89526089,0.05266835,0.17346672,0.00000000
4.99149575,0.67348509,0.63832204,0.00000000,0.94630908,0.05483827,0.17738029,0.00000000
4.99749875,0.70336119,0.65982182,0.00000000,0.99873992,0.05692776,0.18040578,0.00000000
5.00350175,0.73312029,0.67870637,0.00000000,1.05253277,0.05893503,0.18257148,0.00000000
5.00950475,0.76279040,0.69487525,0.00000000,1.10773840,0.06086378,0.18393869,0.00000000
5.01550775,0.79245794,0.70829695,0.00000000,1.16448248,0.06272312,0.18460152,0.00000000
5.02151076,0.82226469,0.71901075,0.00000000,1.22296737,0.06452721,0.18468547,0.00000000
5.02751376,0.85240280,0.72712624,0.00000000,1.28347254,0.06629468,0.18434477,0.00000000
5.03351676,0.88310792,0.73282059,0.00000000,1.34635364,0.06804790,0.18375856,0.00000000
5.03951976,0.91465104,0.73633348,0.00000000,1.41204066,0.06981204,0.18312599,0.00000000
5.04552276,0.94732928,0.73795997,0.00000000,1.48103508,0.07161403,0.18266041,0.00000000
5.05152576,0.98145608,0.73804143,0.00000000,1.55390623,0.07348146,0.18258285,0.00000000
5.05752876,1.01735121,0.73695489,0.00000000,1.63128673,0.07544137,0.18311499,0.00000000
5.06353177,1.05533091,0.73510118,0.00000000,1.71386675,0.07751916,0.18447189,0.00000000
5.06953477,1.09569836,0.73289207,0.00000000,1.80238680,0.07973747,0.18685479,0.00000000
5.07553777,1.13873482,0.73073710,0.00000000,1.89762852,0.08211516,0.19044411,0.00000000
5.08154077,1.18469140,0.72903033,0.00000000,2.00040296,0.08466649,0.19539305,0.00000000
5.08754377,1.23378164,0.72813751,0.00000000,2.11153568,0.08740033,0.20182190,0.00000000
5.09354677,1.28617474,0.72838413,0.00000000,2.23184809,0.09031966,0.20981343,0.00000000
5.09954977,1.34198939,0.73004475,0.00000000,2.36213458,0.09342120,0.21940934,0.00000000
5.10555278,1.40128822,0.73333400,0.00000000,2.50313509,0.09669526,0.23060802,0.00000000
5.11155578,1.46407247,0.73839946,0.00000000,2.65550300,0.10012577,0.24336375,0.00000000
5.11755878,1.53027720,0.74531687,0.00000000,2.81976880,0.10369049,0.25758724,0.00000000
5.12356178,1.59976658,0.75408769,0.00000000,2.99629989,0.10736147,0.27314767,0.00000000
5.12956478,1.67232964,0.76463910,0.00000000,3.18525793,0.11110559,0.28987596,0.00000000
5.13556778,1.74767643,0.77682666,0.00000000,3.38655487,0.11488532,0.30756937,0.00000000
5.14157079,1.82543482,0.79043919,0.00000000,3.59980993,0.11865959,0.32599719,0.00000000
5.14757379,1.90514828,0.80520602,0.00000000,3.82430948,0.12238471,0.34490722,0.00000000
5.15357679,1.98627500,0.82080616,0.00000000,4.05897252,0.12601548,0.36403304,0.00000000
5.15957979,2.06818872,0.83687904,0.00000000,4.30232422,0.12950624,0.38310157,0.00000000
5.16558279,2.15018173,0.85303656,0.00000000,4.55248033,0.13281200,0.40184086,0.00000000
5.17158579,2.23147050,0.86887582,0.00000000,4.80714463,0.13588959,0.41998771,0.00000000
5.17758879,2.31120413,0.88399222,0.00000000,5.06362159,0.13869867,0.43729488,0.00000000
5.18359180,2.38847603,0.89799236,0.00000000,5.31884569,0.14120278,0.45353770,0.00000000
5.18959480,2.46233877,0.91050626,0.00000000,5.56942813,0.14337026,0.46851975,0.00000000
5.19559780,2.53182205,0.92119864,0.00000000,5.81172076,0.14517499,0.48207752,0.00000000
5.20160080,2.59595354,0.92977865,0.00000000,6.04189640,0.14659709,0.49408381,0.00000000
5.20760380,2.65378199,0.93600798,0.00000000,6.25604341,0.14762337,0.50444985,0.00000000
5.21360680,2.70440200,0.93970694,0.00000000,6.45027168,0.14824760,0.51312598,0.00000000
5.21960980,2.74697947,0.94075849,0.00000000,6.62082628,0.14847062,0.52010097,0.00000000
5.22561281,2.78077681,0.93911008,0.00000000,6.76420442,0.14830024,0.52540008,0.00000000
5.23161581,2.80517672,0.93477334,0.00000000,6.87727075,0.14775086,0.52908170,0.00000000
5.23761881,2.81970347,0.92782173,0.00000000,6.95736604,0.14684304,0.53123313,0.00000000
5.24362181,2.82404061,0.91838634,0.00000000,7.00240414,0.14560269,0.53196523,0.00000000
5.24962481,2.81804414,0.90664998,0.00000000,7.01095261,0.14406031,0.53140657,0.00000000
5.25562781,2.80175042,0.89283996,0.00000000,6.98229317,0.14224990,0.52969705,0.00000000
5.26163082,2.77537834,0.87721984,0.00000000,6.91645862,0.14020795,0.52698138,0.00000000
5.26763382,2.73932546,0.86008045,0.00000000,6.81424457,0.13797222,0.52340273,0.00000000
5.27363682,2.69415832,0.84173065,0.00000000,6.67719499,0.13558062,0.51909671,0.00000000
5.27963982,2.64059732,0.82248810,0.00000000,6.50756224,0.13307013,0.51418604,0.00000000
5.28564282,2.57949673,0.80267046,0.00000000,6.30824324,0.13047569,0.50877609,0.00000000
5.29164582,2.51182103,0.78258726,0.00000000,6.08269483,0.12782941,0.50295155,0.00000000
5.29764882,2.43861847,0.76253279,0.00000000,5.83483210,0.12515977,0.49677425,0.00000000
5.30365183,2.36099312,0.74278010,0.00000000,5.56891424,0.12249119,0.49028235,0.00000000
5.30965483,2.28007674,0.72357645,0.00000000,5.28942306,0.11984367,0.48349085,0.00000000
5.31565783,2.19700157,0.70513995,0.00000000,5.00093922,0.11723276,0.47639336,0.00000000
5.32166083,2.11287507,0.68765773,0.00000000,4.70802122,0.11466975,0.46896512,0.00000000
5.32766383,2.02875752,0.67128522,0.00000000,4.41509182,0.11216201,0.46116690,0.00000000
5.33366683,1.94564308,0.65614657,0.00000000,4.12633572,0.10971357,0.45294980,0.00000000
5.33966983,1.86444461,0.64233591,0.00000000,3.84561177,0.10732574,0.44426046,0.00000000
5.34567284,1.78598249,0.62991923,0.00000000,3.57638194,0.10499793,0.43504647,0.00000000
5.35167584,1.71097723,0.61893649,0.00000000,3.32165831,0.10272840,0.42526177,0.00000000
5.35767884,1.64004565,0.60940381,0.00000000,3.08396862,0.10051500,0.41487151,0.00000000
5.36368184,1.57370015,0.60131551,0.00000000,2.86533988,0.09835590,0.40385638,0.00000000
5.36968484,1.51235068,0.59464566,0.00000000,2.66729900,0.09625009,0.39221593,0.00000000
5.37568784,1.45630874,0.58934918,0.00000000,2.49088878,0.09419784,0.37997094,0.00000000
5.38169085,1.40579316,0.58536244,0.00000000,2.33669725,0.09220092,0.36716456,0.00000000
5.38769385,1.36093707,0.58260332,0.00000000,2.20489807,0.09026266,0.35386237,0.00000000
5.39369685,1.32179584,0.58097090,0.00000000,2.09529962,0.08838790,0.34015123,0.00000000
5.39969985,1.28835583,0.58034515,0.00000000,2.00740056,0.08658275,0.32613718,0.00000000
5.40570285,1.26054373,0.58058651,0.00000000,1.94044930,0.08485428,0.31194254,0.00000000
5.41170585,1.23823651,0.58153606,0.00000000,1.89350560,0.08321012,0.29770227,0.00000000
5.41770885,1.22127186,0.58301626,0.00000000,1.86550205,0.08165809,0.28356011,0.00000000
5.42371186,1.20945918,0.58483254,0.00000000,1.85530365,0.08020581,0.26966440,0.00000000
5.42971486,1.20259086,0.58677605,0.00000000,1.86176382,0.07886040,0.25616408,0.00000000
5.43571786,1.20045365,0.58862757,0.00000000,1.88377522,0.07762827,0.24320494,0.00000000
5.44172086,1.20283994,0.59016246,0.00000000,1.92031379,0.07651496,0.23092629,0.00000000
5.44772386,1.20955825,0.59115683,0.00000000,1.97047477,0.07552518,0.21945813,0.00000000
5.45372686,1.22044263,0.59139433,0.00000000,2.03349927,0.07466288,0.20891897,0.00000000
5.45972986,1.23536012,0.59067358,0.00000000,2.10879049,0.07393140,0.19941416,0.00000000
5.46573287,1.25421589,0.58881564,0.00000000,2.19591862,0.07333371,0.19103476,0.00000000
5.47173587,1.27695521,0.58567116,0.00000000,2.29461403,0.07287258,0.18385693,0.00000000
5.47773887,1.30356190,0.58112677,0.00000000,2.40474870,0.07255081,0.17794156,0.00000000
5.48374187,1.33405303,0.57511031,0.00000000,2.52630619,0.07237132,0.17333418,0.00000000
5.48974487,1.36846955,0.56759444,0.00000000,2.65934132,0.07233720,0.17006488,0.00000000
5.49574787,1.40686324,0.55859855,0.00000000,2.80393100,0.07245159,0.16814835,0.00000000
5.50175088,1.44928043,0.54818855,0.00000000,2.96011840,0.07271747,0.16758372,0.00000000
5.50775388,1.49574309,0.53647478,0.00000000,3.12785316,0.07313737,0.16835435,0.00000000
5.51375688,1.54622859,0.52360786,0.00000000,3.30693070,0.07371286,0.17042746,0.00000000
5.51975988,1.60064905,0.50977296,0.00000000,3.49693410,0.07444411,0.17375373,0.00000000
5.52576288,1.65883190,0.49518250,0.00000000,3.69718194,0.07532930,0.17826682,0.00000000
5.53176588,1.72050287,0.48006805,0.00000000,3.90668553,0.07636416,0.18388308,0.00000000
5.53776888,1.78527280,0.46467149,0.00000000,4.12411868,0.07754142,0.19050141,0.00000000
5.54377189,1.85262953,0.44923623,0.00000000,4.34780244,0.07885054,0.19800352,0.00000000
5.54977489,1.92193560,0.43399878,0.00000000,4.57570671,0.08027743,0.20625456,0.00000000
5.55577789,1.99243252,0.41918109,0.00000000,4.80546976,0.08180445,0.21510442,0.00000000
5.56178089,2.06325184,0.40498411,0.00000000,5.03443560,0.08341052,0.22438954,0.00000000
5.56778389,2.13343264,0.39158269,0.00000000,5.25970831,0.08507151,0.23393545,0.00000000
5.57378689,2.20194508,0.37912209,0.00000000,5.47822142,0.08676070,0.24355983,0.00000000
5.57978989,2.26771891,0.36771609,0.00000000,5.68681964,0.08844952,0.25307619,0.00000000
5.58579290,2.32967570,0.35744658,0.00000000,5.88234947,0.09010835,0.26229796,0.00000000
5.59179590,2.38676340,0.34836469,0.00000000,6.06175482,0.09170739,0.27104287,0.00000000
5.59779890,2.43799143,0.34049297,0.00000000,6.22217343,0.09321759,0.27913741,0.00000000
5.60380190,2.48246488,0.33382851,0.00000000,6.36103000,0.09461161,0.28642124,0.00000000
5.60980490,2.51941610,0.32834673,0.00000000,6.47612197,0.09586466,0.29275133,0.00000000
5.61580790,2.54823238,0.32400541,0.00000000,6.56569465,0.09695529,0.29800560,0.00000000
5.62181091,2.56847855,0.32074876,0.00000000,6.62850260,0.09786602,0.30208592,0.00000000
5.62781391,2.57991361,0.31851128,0.00000000,6.66385520,0.09858388,0.30492041,0.00000000
5.63381691,2.58250091,0.31722120,0.00000000,6.67164520,0.09910070,0.30646484,0.00000000
5.63981991,2.57641171,0.31680333,0.00000000,6.65235936,0.09941337,0.30670313,0.00000000
5.64582291,2.56202207,0.31718133,0.00000000,6.60707169,0.09952379,0.30564698,0.00000000
5.65182591,2.53990355,0.31827929,0.00000000,6.53741990,0.09943878,0.30333459,0.00000000
5.65782891,2.51080823,0.32002273,0.00000000,6.44556650,0.09916985,0.29982870,0.00000000
5.66383192,2.47564879,0.32233907,0.00000000,6.33414625,0.09873279,0.29521387,0.00000000
5.66983492,2.43547435,0.32515764,0.00000000,6.20620199,0.09814724,0.28959330,0.00000000
5.67583792,2.39144300,0.32840948,0.00000000,6.06511081,0.09743613,0.28308525,0.00000000
5.68184092,2.34479180,0.33202687,0.00000000,5.91450281,0.09662509,0.27581930,0.00000000
5.68784392,2.29680494,0.33594288,0.00000000,5.75817429,0.09574178,0.26793246,0.00000000
5.69384692,2.24878091,0.34009096,0.00000000,5.59999752,0.09481516,0.25956540,0.00000000
5.69984992,2.20199924,0.34440456,0.00000000,5.44382865,0.09387478,0.25085886,0.00000000
5.70585293,2.15768748,0.34881706,0.00000000,5.29341575,0.09294996,0.24195035,0.00000000
5.71185593,2.11698903,0.35326168,0.00000000,5.15230841,0.09206899,0.23297111,0.00000000
5.71785893,2.08093238,0.35767171,0.00000000,5.02377085,0.09125830,0.22404358,0.00000000
5.72386193,2.05040242,0.36198071,0.00000000,4.91070001,0.09054162,0.21527919,0.00000000
5.72986493,2.02611456,0.36612290,0.00000000,4.81555064,0.08993915,0.20677658,0.00000000
5.73586793,2.00859216,0.37003346,0.00000000,4.74026916,0.08946678,0.19862029,0.00000000
5.74187094,1.99814832,0.37364883,0.00000000,4.68623817,0.08913537,0.19087973,0.00000000
5.74787394,1.99487241,0.37690696,0.00000000,4.65423366,0.08895014,0.18360862,0.00000000
5.75387694,1.99862237,0.37974740,0.00000000,4.64439656,0.08891015,0.17684473,0.00000000
5.75987994,2.00902319,0.38211134,0.00000000,4.65622041,0.08900798,0.17060991,0.00000000
5.76588294,2.02547214,0.38394153,0.00000000,4.68855626,0.08922963,0.16491052,0.00000000
5.77188594,2.04715102,0.38518218,0.00000000,4.73963570,0.08955459,0.15973803,0.00000000
5.77788894,2.07304550,0.38577887,0.00000000,4.80711221,0.08995616,0.15507003,0.00000000
5.78389195,2.10197118,0.38567855,0.00000000,4.88812050,0.09040205,0.15087139,0.00000000
5.78989495,2.13260606,0.38482967,0.00000000,4.97935242,0.09085521,0.14709576,0.00000000
5.79589795,2.16352826,0.38318258,0.00000000,5.07714788,0.09127485,0.14368724,0.00000000
5.80190095,2.19325808,0.38069012,0.00000000,5.17759785,0.09161771,0.14058234,0.00000000
5.80790395,2.22030281,0.37730858,0.00000000,5.27665634,0.09183943,0.13771204,0.00000000
5.81390695,2.24320271,0.37299892,0.00000000,5.37025754,0.09189607,0.13500405,0.00000000
5.81990995,2.26057647,0.36772828,0.00000000,5.45443397,0.09174562,0.13238508,0.00000000
5.82591296,2.27116430,0.36147164,0.00000000,5.52543147,0.09134951,0.12978319,0.00000000
5.83191596,2.27386698,0.35421369,0.00000000,5.57981668,0.09067405,0.12713003,0.00000000
5.83791896,2.26777928,0.34595064,0.00000000,5.61457317,0.08969165,0.12436300,0.00000000
5.84392196,2.25221645,0.33669197,0.00000000,5.62718277,0.08838188,0.12142714,0.00000000
5.84992496,2.22673278,0.32646185,0.00000000,5.61568917,0.08673224,0.11827679,0.00000000
5.85592796,2.19113156,0.31530028,0.00000000,5.57874196,0.08473868,0.11487688,0.00000000
5.86193097,2.14546631,0.30326366,0.00000000,5.51561972,0.08240575,0.11120379,0.00000000
5.86793397,2.09003331,0.29042488,0.00000000,5.42623220,0.07974642,0.10724588,0.00000000
5.87393697,2.02535612,0.27687265,0.00000000,5.31110208,0.07678169,0.10300347,0.00000000
5.87993997,1.95216290,0.26271034,0.00000000,5.17132792,0.07353981,0.09848840,0.00000000
5.88594297,1.87135787,0.24805404,0.00000000,5.00853057,0.07005530,0.09372326,0.00000000
5.89194597,1.78398820,0.23303015,0.00000000,4.82478583,0.06636777,0.08874016,0.00000000
5.89794897,1.69120790,0.21777250,0.00000000,4.62254673,0.06252062,0.08357921,0.00000000
5.90395198,1.59424045,0.20241911,0.00000000,4.40455880,0.05855967,0.07828681,0.00000000
5.90995498,1.49434145,0.18710870,0.00000000,4.17377201,0.05453169,0.07291380,0.00000000
5.91595798,1.39276305,0.17197728,0.00000000,3.93325283,0.05048312,0.06751345,0.00000000
5.92196098,1.29072112,0.15715475,0.00000000,3.68609941,0.04645875,0.06213965,0.00000000
5.92796398,1.18936635,0.14276182,0.00000000,3.43536284,0.04250063,0.05684502,0.00000000
5.93396698,1.08976011,0.12890733,0.00000000,3.18397672,0.03864713,0.05167938,0.00000000
5.93996998,0.99285527,0.11568601,0.00000000,2.93469666,0.03493218,0.04668829,0.00000000
5.94597299,0.89948256,0.10317689,0.00000000,2.69005110,0.03138476,0.04191199,0.00000000
5.95197599,0.81034217,0.09144227,0.00000000,2.45230377,0.02802860,0.03738459,0.00000000
5.95797899,0.72600042,0.08052730,0.00000000,2.22342816,0.02488205,0.03313357,0.00000000
5.96398199,0.64689109,0.07046020,0.00000000,2.00509334,0.02195818,0.02917958,0.00000000
5.96998499,0.57332072,0.06125293,0.00000000,1.79866060,0.01926506,0.02553649,0.00000000
5.97598799,0.50547737,0.05290246,0.00000000,1.60518952,0.01680608,0.02221180,0.00000000
5.98199100,0.44344182,0.04539224,0.00000000,1.42545241,0.01458055,0.01920706,0.00000000
5.98799400,0.38720082,0.03869410,0.00000000,1.25995541,0.01258419,0.01651867,0.00000000
5.99399700,0.33666132,0.03277021,0.00000000,1.10896480,0.01080979,0.01413856,0.00000000
6.00000000,0.29166530,0.02757519,0.00000000,0.97253693,0.00924782,0.01205514,0.00000000
