energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.82941471,2.32709904,1.54217385,0.04250830,0.07067097,0.15887517,0.15921824,0.52065394,0.62794564,0.81820877
4.83541771,2.38704026,1.62964472,0.04367101,0.07046703,0.16599673,0.16310196,0.52841918,0.63358379,0.83280996
4.84142071,2.45365872,1.72563039,0.04499646,0.07037312,0.17388526,0.16730950,0.53744781,0.64121524,0.84804292
4.84742371,2.52661560,1.82994294,0.04647236,0.07038806,0.18246440,0.17179326,0.54769948,0.65083956,0.86380989
4.85342671,2.60541545,1.94220862,0.04808302,0.07051058,0.19164258,0.17649920,0.55909698,0.66241769,0.87998549
4.85942971,2.68940808,2.06186077,0.04980960,0.07073905,0.20131457,0.18136737,0.57152628,0.67587268,0.89641624
4.86543272,2.77779903,2.18814025,0.05163057,0.07107131,0.21136388,0.18633277,0.58483854,0.69109295,0.91292234
4.87143572,2.86966840,2.32010395,0.05352228,0.07150476,0.22166575,0.19132653,0.59885432,0.70793782,0.92930158
4.87743872,2.96399767,2.45664128,0.05545975,0.07203664,0.23209096,0.19627759,0.61336969,0.72624494,0.94533538
4.88344172,3.05970344,2.59649849,0.05741754,0.07266453,0.24250992,0.20111462,0.62816402,0.74583943,0.96079673
4.88944472,3.15567652,2.73830996,0.05937070,0.07338693,0.25279729,0.20576821,0.64300916,0.76654400,0.97545957
4.89544772,3.25082441,2.88063541,0.06129577,0.07420399,0.26283653,0.21017322,0.65767941,0.78818944,0.98910918
4.90145073,3.34411495,3.02200150,0.06317170,0.07511833,0.27252438,0.21427116,0.67196178,0.81062490,1.00155289
4.90745373,3.43461876,3.16094600,0.06498083,0.07613569,0.28177500,0.21801248,0.68566603,0.83372717,1.01263053
4.91345673,3.52154792,3.29606274,0.06670955,0.07726558,0.29052345,0.22135863,0.69863382,0.85740837,1.02222385
4.91945973,3.60428870,3.42604518,0.06834897,0.07852173,0.29872836,0.22428378,0.71074644,0.88162152,1.03026431
4.92546273,3.68242627,3.54972650,0.06989523,0.07992223,0.30637361,0.22677602,0.72193069,0.90636337,1.03673866
4.93146573,3.75575965,3.66611449,0.07134971,0.08148946,0.31346888,0.22883799,0.73216251,0.93167447,1.04169189
4.93746873,3.82430605,3.77441926,0.07271881,0.08324962,0.32004899,0.23048694,0.74146805,0.95763613,1.04522722
4.94347174,3.88829373,3.87407263,0.07401363,0.08523196,0.32617200,0.23175396,0.74992208,0.98436434,1.04750302
4.94947474,3.94814375,3.96473792,0.07524933,0.08746759,0.33191617,0.23268273,0.75764393,1.01200105,1.04872672
4.95547774,4.00444118,4.04630971,0.07644421,0.08998812,0.33737580,0.23332743,0.76479078,1.04070296,1.04914597
4.96148074,4.05789707,4.11890344,0.07761874,0.09282387,0.34265624,0.23375029,0.77154903,1.07062852,1.04903742
4.96748374,4.10930302,4.18283511,0.07879429,0.09600197,0.34786815,0.23401851,0.77812382,1.10192368,1.04869367
4.97348674,4.15948052,4.23859202,0.07999193,0.09954438,0.35312142,0.23420103,0.78472748,1.13470718,1.04840906
4.97948974,4.20922764,4.28679588,0.08123105,0.10346581,0.35851891,0.23436508,0.79156729,1.16905606,1.04846507
4.98549275,4.25926559,4.32815983,0.08252818,0.10777180,0.36415030,0.23457270,0.79883339,1.20499221,1.04911588
4.99149575,4.31018801,4.36344151,0.08389580,0.11245697,0.37008648,0.23487758,0.80668724,1.24247061,1.05057510
4.99749875,4.36241536,4.39339440,0.08534133,0.11750361,0.37637458,0.23532208,0.81525136,1.28136991,1.05300404
5.00350175,4.41615689,4.41871968,0.08686633,0.12288059,0.38303402,0.23593493,0.82460083,1.32148598,1.05650240
5.00950475,4.47138205,4.44002120,0.08846602,0.12854290,0.39005366,0.23672934,0.83475700,1.36252865,1.06110153
5.01550775,4.52780293,4.45776560,0.09012896,0.13443156,0.39739034,0.23770201,0.84568365,1.40412216,1.06676083
5.02151076,4.58486877,4.47224992,0.09183709,0.14047429,0.40496877,0.23883275,0.85728599,1.44580927,1.07336740
5.02751376,4.64177298,4.48357832,0.09356611,0.14658666,0.41268292,0.24008496,0.86941242,1.48705909,1.08073878
5.03351676,4.69747270,4.49164928,0.09528606,0.15267391,0.42039882,0.24140683,0.88185902,1.52727843,1.08862903
5.03951976,4.75072025,4.49615436,0.09696225,0.15863327,0.42795865,0.24273332,0.89437671,1.56582640,1.09673747
5.04552276,4.80010529,4.49658860,0.09855640,0.16435680,0.43518608,0.24398869,0.90668061,1.60203182,1.10472007
5.05152576,4.84410623,4.49227256,0.10002800,0.16973460,0.44189263,0.24508960,0.91846137,1.63521283,1.11220272
5.05752876,4.88114874,4.48238510,0.10133573,0.17465832,0.44788467,0.24594859,0.92939789,1.66469809,1.11879607
5.06353177,4.90966916,4.46600559,0.10243911,0.17902476,0.45297104,0.24647783,0.93917094,1.68984885,1.12411111
5.06953477,4.92818013,4.44216356,0.10330003,0.18273952,0.45697080,0.24659290,0.94747704,1.71008111,1.12777503
5.07553777,4.93533579,4.40989371,0.10388435,0.18572045,0.45972079,0.24621655,0.95404212,1.72488691,1.12944663
5.08154077,4.92999381,4.36829343,0.10416333,0.18790087,0.46108291,0.24528223,0.95863421,1.73385420,1.12883061
5.08754377,4.91127155,4.31658016,0.10411490,0.18923227,0.46095050,0.24373718,0.96107476,1.73668420,1.12569031
5.09354677,4.87859392,4.25414578,0.10372478,0.18968649,0.45925382,0.24154513,0.96124802,1.73320569,1.11985821
5.09954977,4.83173068,4.18060500,0.10298724,0.18925724,0.45596418,0.23868832,0.95910799,1.72338553,1.11124388
5.10555278,4.77082151,4.09583558,0.10190559,0.18796086,0.45109677,0.23516880,0.95468277,1.70733487,1.09983895
5.11155578,4.69638746,4.00000794,0.10049239,0.18583629,0.44471166,0.23100905,0.94807596,1.68531056,1.08571897
5.11755878,4.60932794,3.89360263,0.09876925,0.18294426,0.43691340,0.22625175,0.93946501,1.65771179,1.06904201
5.12356178,4.51090328,3.77741465,0.09676633,0.17936566,0.42784866,0.22095882,0.92909665,1.62507156,1.05004411
5.12956478,4.40270311,3.65254400,0.09452149,0.17519920,0.41770244,0.21520970,0.91727940,1.58804343,1.02903159
5.13556778,4.28660162,3.52037300,0.09207917,0.17055844,0.40669267,0.20909890,0.90437358,1.54738378,1.00637075
5.14157079,4.16470152,3.38253103,0.08948901,0.16556822,0.39506341,0.20273305,0.89077904,1.50393011,0.98247522
5.14757379,4.03926847,3.24084836,0.08680422,0.16036070,0.38307710,0.19622733,0.87692124,1.45857613,0.95779151
5.15357679,3.91265883,3.09730103,0.08407991,0.15507117,0.37100588,0.18970169,0.86323611,1.41224451,0.93278339
5.15957979,3.78724346,2.95394935,0.08137122,0.14983370,0.35912246,0.18327676,0.85015439,1.36585830,0.90791570
5.16558279,3.66533056,2.81287259,0.07873156,0.14477685,0.34769085,0.17706973,0.83808595,1.32031202,0.88363833
5.17158579,3.54909070,2.67610286,0.07621081,0.14001964,0.33695734,0.17119035,0.82740489,1.27644363,0.86037091
5.17758879,3.44048701,2.54556104,0.07385377,0.13566776,0.32714199,0.16573720,0.81843594,1.23500829,0.83848896
5.18359180,3.34121328,2.42299737,0.07169870,0.13181044,0.31843110,0.16079431,0.81144259,1.19665520,0.81831194
5.18959480,3.25264237,2.30993923,0.06977618,0.12851774,0.31097082,0.15642835,0.80661773,1.16190815,0.80009368
5.19559780,3.17578694,2.20764811,0.06810825,0.12583869,0.30486225,0.15268650,0.80407677,1.13115076,0.78401561
5.20160080,3.11127380,2.11708735,0.06670785,0.12380009,0.30015822,0.14959499,0.80385388,1.10461685,0.77018280
5.20760380,3.05933287,2.03890161,0.06557861,0.12240614,0.29686181,0.14715841,0.80590121,1.08238646,0.75862307
5.21360680,3.01980075,1.97340867,0.06471504,0.12163884,0.29492675,0.14535996,0.81009117,1.06438742,0.74928898
5.21960980,2.99213867,1.92060340,0.06410299,0.12145918,0.29425961,0.14416236,0.81622171,1.05040271,0.74206263
5.22561281,2.97546366,1.88017327,0.06372040,0.12180904,0.29472375,0.14350963,0.82402427,1.04008293,0.73676275
5.23161581,2.96859157,1.85152440,0.06353843,0.12261366,0.29614487,0.14332950,0.83317406,1.03296363,0.73315395
5.23761881,2.97008976,1.83381668,0.06352269,0.12378475,0.29831787,0.14353648,0.84330222,1.02848656,0.73095742
5.24362181,2.97833734,1.82600600,0.06363472,0.12522386,0.30101480,0.14403539,0.85400936,1.02602407,0.72986278
5.24962481,2.99159028,1.82689188,0.06383354,0.12682615,0.30399359,0.14472519,0.86487996,1.02490562,0.72954036
5.25562781,3.00804878,1.83516815,0.06407726,0.12848422,0.30700717,0.14550300,0.87549697,1.02444528,0.72965355
5.26163082,3.02592421,1.84947464,0.06432467,0.13009194,0.30981263,0.14626819,0.88545611,1.02396916,0.72987071
5.26763382,3.04350316,1.86844789,0.06453673,0.13154810,0.31218014,0.14692627,0.89437938,1.02284171,0.72987610
5.27363682,3.05920614,1.89076892,0.06467796,0.13275988,0.31390113,0.14739245,0.90192715,1.02048982,0.72937966
5.27963982,3.07163917,1.91520652,0.06471763,0.13364578,0.31479565,0.14759483,0.90780867,1.01642389,0.72812521
5.28564282,3.07963646,1.94065467,0.06463072,0.13413821,0.31471842,0.14747698,0.91179049,1.01025512,0.72589703
5.29164582,3.08229304,1.96616307,0.06439865,0.13418538,0.31356356,0.14699990,0.91370262,1.00170843,0.72252453
5.29764882,3.07898681,1.99096019,0.06400975,0.13375271,0.31126776,0.14614325,0.91344238,0.99063069,0.71788516
5.30365183,3.06938942,2.01446845,0.06345941,0.13282351,0.30781180,0.14490580,0.91097586,0.97699412,0.71190555
5.30965483,3.05346643,2.03631156,0.06275006,0.13139911,0.30322053,0.14330523,0.90633699,0.96089480,0.70456095
5.31565783,3.03146716,2.05631438,0.06189082,0.12949826,0.29756122,0.14137711,0.89962451,0.94254666,0.69587319
5.32166083,3.00390516,2.07449567,0.06089693,0.12715613,0.29094053,0.13917329,0.89099691,0.92227125,0.68590737
5.32766383,2.97153035,2.09105466,0.05978908,0.12442267,0.28350011,0.13675971,0.88066563,0.90048389,0.67476735
5.33366683,2.93529429,2.10635212,0.05859244,0.12136059,0.27541126,0.13421377,0.86888684,0.87767677,0.66259055
5.33966983,2.89630995,2.12088692,0.05733568,0.11804304,0.26686856,0.13162123,0.85595206,0.85439983,0.64954189
5.34567284,2.85580749,2.13526903,0.05604986,0.11455092,0.25808309,0.12907306,0.84217798,0.83124004,0.63580749
5.35167584,2.81508749,2.15018977,0.05476731,0.11097016,0.24927513,0.12666198,0.82789572,0.80879998,0.62158801
5.35767884,2.77547323,2.16639035,0.05352045,0.10738883,0.24066686,0.12447917,0.81344000,0.78767631,0.60709191
5.36368184,2.73826318,2.18462937,0.05234070,0.10389427,0.23247509,0.12261097,0.79913821,0.76843893,0.59252891
5.36968484,2.70468507,2.20565004,0.05125744,0.10057039,0.22490442,0.12113587,0.78530007,0.75161138,0.57810350
5.37568784,2.67585273,2.23014788,0.05029700,0.09749503,0.21814087,0.12012172,0.77220773,0.73765304,0.56400898
5.38169085,2.65272661,2.25873950,0.04948188,0.09473762,0.21234614,0.11962338,0.76010683,0.72694358,0.55042180
5.38769385,2.63607909,2.29193320,0.04882995,0.09235710,0.20765282,0.11968072,0.74919867,0.71977007,0.53749659
5.39369685,2.62646533,2.33010195,0.04835393,0.09040017,0.20416039,0.12031711,0.73963370,0.71631700,0.52536173
5.39969985,2.62420044,2.37345965,0.04806095,0.08889997,0.20193237,0.12153840,0.73150645,0.71665938,0.51411583
5.40570285,2.62934379,2.42204129,0.04795229,0.08787511,0.20099442,0.12333244,0.72485229,0.72075923,0.50382493
5.41170585,2.64169091,2.47568797,0.04802331,0.08732915,0.20133364,0.12566904,0.71964589,0.72846528,0.49452078
5.41770885,2.66077347,2.53403754,0.04826353,0.08725060,0.20289897,0.12850054,0.71580175,0.73951615,0.48620002
5.42371186,2.68586782,2.59652176,0.04865690,0.08761325,0.20560267,0.13176287,0.71317670,0.75354671,0.47882461
5.42971486,2.71601202,2.66237071,0.04918224,0.08837709,0.20932299,0.13537706,0.71157442,0.77009762,0.47232321
5.43571786,2.75003144,2.73062508,0.04981383,0.08948960,0.21390772,0.13925127,0.71075199,0.78862784,0.46659391
5.44172086,2.78657257,2.80015677,0.05052214,0.09088743,0.21917884,0.14328328,0.71042821,0.80852975,0.46150789
5.44772386,2.82414428,2.86969793,0.05127476,0.09249851,0.22493787,0.14736324,0.71029366,0.82914660,0.45691426
5.45372686,2.86116572,2.93787820,0.05203734,0.09424441,0.23097202,0.15137687,0.71002209,0.84979174,0.45264579
5.45972986,2.89601944,3.00326953,0.05277467,0.09604298,0.23706075,0.15520881,0.70928277,0.86976919,0.44852540
5.46573287,2.92710829,3.06443745,0.05345184,0.09781115,0.24298278,0.15874610,0.70775350,0.88839499,0.44437325
5.47173587,2.95291401,3.11999737,0.05403537,0.09946773,0.24852312,0.16188178,0.70513375,0.90501848,0.44001413
5.47773887,2.97205566,3.16867388,0.05449434,0.10093629,0.25348002,0.16451830,0.70115730,0.91904307,0.43528494
5.48374187,2.98334549,3.20936083,0.05480146,0.10214779,0.25767159,0.16657080,0.69560415,0.92994560,0.43004186
5.48974487,2.98584006,3.24117952,0.05493404,0.10304306,0.26094179,0.16797008,0.68831089,0.93729368,0.42416704
5.49574787,2.97888438,3.26353234,0.05487485,0.10357491,0.26316561,0.16866506,0.67917931,0.94076035,0.41757445
5.50175088,2.96214711,3.27614912,0.05461276,0.10370977,0.26425330,0.16862477,0.66818268,0.94013548,0.41021459
5.50775388,2.93564489,3.27912349,0.05414319,0.10342898,0.26415330,0.16783972,0.65536955,0.93533344,0.40207793
5.51375688,2.89975464,3.27293682,0.05346838,0.10272937,0.26285401,0.16632247,0.64086468,0.92639667,0.39319674
5.51975988,2.85521277,3.25846800,0.05259740,0.10162335,0.26038404,0.16410760,0.62486718,0.91349509,0.38364539
5.52576288,2.80310101,3.23698736,0.05154585,0.10013844,0.25681117,0.16125082,0.60764569,0.89692115,0.37353890
5.53176588,2.74481888,3.21013420,0.05033547,0.09831617,0.25223981,0.15782739,0.58953094,0.87708085,0.36302980
5.53776888,2.68204371,3.17987764,0.04899338,0.09621045,0.24680736,0.15392988,0.57090580,0.85448098,0.35230344
5.54377189,2.61667937,3.14846176,0.04755120,0.09388555,0.24067925,0.14966526,0.55219324,0.82971304,0.34157184
5.54977489,2.55079543,3.11833624,0.04604401,0.09141360,0.23404319,0.14515149,0.53384262,0.80343457,0.33106638
5.55577789,2.48655912,3.09207483,0.04450918,0.08887187,0.22710262,0.14051383,0.51631489,0.77634842,0.32102950
5.56178089,2.42616238,3.07228454,0.04298509,0.08633984,0.22006978,0.13588075,0.50006709,0.74918106,0.31170582
5.56778389,2.37174691,3.06150875,0.04150987,0.08389623,0.21315852,0.13137988,0.48553700,0.72266040,0.30333299
5.57378689,2.32533003,3.06212823,0.04012013,0.08161607,0.20657730,0.12713393,0.47312822,0.69749424,0.29613265
5.57978989,2.28873410,3.07626397,0.03884977,0.07956795,0.20052247,0.12325691,0.46319646,0.67435004,0.29030185
5.58579290,2.26352240,3.10568605,0.03772892,0.07781151,0.19517223,0.11985060,0.45603738,0.65383662,0.28600523
5.59179590,2.25094370,3.15173243,0.03678300,0.07639539,0.19068137,0.11700160,0.45187658,0.63648855,0.28336844
5.59779890,2.25188788,3.21524150,0.03603201,0.07535549,0.18717705,0.11477884,0.45086190,0.62275361,0.28247285
5.60380190,2.26685413,3.29650143,0.03549000,0.07471385,0.18475562,0.11323186,0.45305847,0.61298366,0.28335195
5.60980490,2.29593298,3.39521922,0.03516477,0.07447798,0.18348074,0.11238970,0.45844658,0.60742906,0.28598952
5.61580790,2.33880294,3.51051094,0.03505782,0.07464077,0.18338269,0.11226058,0.46692246,0.60623671,0.29031963
5.62181091,2.39474155,3.64091435,0.03516452,0.07518097,0.18445882,0.11283227,0.47830181,0.60945154,0.29622855
5.62781391,2.46265069,3.78442388,0.03547450,0.07606407,0.18667526,0.11407313,0.49232612,0.61702107,0.30355843
5.63381691,2.54109472,3.93854684,0.03597219,0.07724381,0.18996948,0.11593385,0.50867130,0.62880282,0.31211261
5.63981991,2.62835022,4.10037916,0.03663761,0.07866391,0.19425385,0.11834961,0.52695838,0.64457395,0.32166238
5.64582291,2.72246505,4.26669765,0.03744718,0.08026022,0.19941978,0.12124282,0.54676587,0.66404261,0.33195485
5.65182591,2.82132438,4.43406523,0.03837475,0.08196307,0.20534240,0.12452606,0.56764320,0.68686040,0.34272164
5.65782891,2.92272112,4.59894495,0.03939253,0.08369974,0.21188543,0.12810532,0.58912481,0.71263538,0.35368799
5.66383192,3.02442778,4.75781798,0.04047212,0.08539694,0.21890625,0.13188322,0.61074421,0.74094505,0.36458191
5.66983492,3.12426703,4.90730073,0.04158550,0.08698329,0.22626067,0.13576228,0.63204769,0.77134877,0.37514299
5.67583792,3.22017817,5.04425621,0.04270590,0.08839159,0.23380751,0.13964794,0.65260695,0.80339919,0.38513050
5.68184092,3.31027696,5.16589490,0.04380859,0.08956085,0.24141267,0.14345131,0.67203037,0.83665245,0.39433040
5.68784392,3.39290681,5.26986105,0.04487156,0.09043805,0.24895257,0.14709160,0.68997238,0.87067676,0.40256110
5.69384692,3.46667937,5.35430091,0.04587599,0.09097955,0.25631702,0.15049801,0.70614088,0.90505936,0.40967760
5.69984992,3.53050357,5.41791031,0.04680663,0.09115207,0.26341125,0.15361130,0.72030230,0.93941178,0.41557405
5.70585293,3.58360229,5.45996003,0.04765195,0.09093331,0.27015727,0.15638462,0.73228438,0.97337357,0.42018454
5.71185593,3.62551680,5.48029856,0.04840423,0.09031214,0.27649454,0.15878405,0.74197666,1.00661457,0.42348232
5.71785893,3.65609933,5.47933275,0.04905936,0.08928841,0.28237994,0.16078848,0.74932887,1.03883593,0.42547741
5.72386193,3.67549502,5.45798820,0.04961667,0.08787243,0.28778720,0.16238911,0.75434738,1.06977029,0.42621297
5.72986493,3.68411457,5.41765193,0.05007858,0.08608407,0.29270586,0.16358857,0.75709015,1.09918124,0.42576058
5.73586793,3.68259970,5.36010084,0.05045015,0.08395172,0.29713990,0.16439966,0.75766049,1.12686238,0.42421475
5.74187094,3.67178328,5.28741991,0.05073867,0.08151093,0.30110607,0.16484394,0.75619994,1.15263626,0.42168708
5.74787394,3.65264653,5.20191463,0.05095315,0.07880306,0.30463221,0.16495007,0.75288090,1.17635333,0.41830029
5.75387694,3.62627546,5.10602189,0.05110384,0.07587375,0.30775540,0.16475214,0.74789915,1.19789101,0.41418252
5.75987994,3.59381860,5.00222395,0.05120184,0.07277145,0.31052033,0.16428806,0.74146676,1.21715313,0.40946209
5.76588294,3.55644788,4.89296906,0.05125861,0.06954600,0.31297772,0.16359793,0.73380563,1.23406947,0.40426309
5.77188594,3.51532409,4.78060222,0.05128570,0.06624734,0.31518290,0.16272271,0.72514184,1.24859567,0.39870187
5.77788894,3.47156823,4.66730858,0.05129444,0.06292428,0.31719464,0.16170297,0.71570101,1.26071317,0.39288448
5.78389195,3.42623920,4.55507108,0.05129569,0.05962356,0.31907419,0.16057794,0.70570461,1.27042936,0.38690527
5.78989495,3.38031831,4.44564309,0.05129973,0.05638900,0.32088441,0.15938489,0.69536738,1.27777762,0.38084642
5.79589795,3.33470030,4.34053595,0.05131614,0.05326088,0.32268917,0.15815862,0.68489558,1.28281729,0.37477847
5.80190095,3.29019052,4.24102020,0.05135373,0.05027558,0.32455279,0.15693139,0.67448602,1.28563346,0.36876151
5.80790395,3.24750736,4.14813898,0.05142054,0.04746528,0.32653955,0.15573294,0.66432579,1.28633667,0.36284704
5.81390695,3.20728889,4.06273104,0.05152385,0.04485794,0.32871324,0.15459081,0.65459233,1.28506239,0.35708020
5.81990995,3.17010267,3.98546078,0.05167019,0.04247738,0.33113668,0.15353080,0.64545373,1.28197037,0.35150213
5.82591296,3.13645735,3.91685240,0.05186538,0.04034348,0.33387122,0.15257751,0.63706916,1.27724403,0.34615233
5.83191596,3.10681488,3.85732506,0.05211458,0.03847248,0.33697612,0.15175498,0.62958915,1.27108987,0.34107076
5.83791896,3.08160233,3.80722659,0.05242231,0.03687730,0.34050789,0.15108733,0.62315562,1.26373693,0.33629960
5.84392196,3.06122215,3.76686312,0.05279245,0.03556798,0.34451955,0.15059937,0.61790171,1.25543654,0.33188446
5.84992496,3.04606018,3.73652280,0.05322832,0.03455204,0.34905981,0.15031707,0.61395118,1.24646212,0.32787508
5.85592796,3.03649087,3.71649224,0.05373260,0.03383484,0.35417217,0.15026792,0.61141744,1.23710915,0.32432535
5.86193097,3.03287917,3.70706498,0.05430741,0.03341993,0.35989407,0.15048110,0.61040237,1.22769511,0.32129281
5.86793397,3.03557907,3.70854157,0.05495428,0.03330929,0.36625594,0.15098745,0.61099470,1.21855915,0.31883747
5.87393697,3.04492882,3.72122196,0.05567412,0.03350354,0.37328029,0.15181914,0.61326823,1.21006135,0.31702024
5.87993997,3.06124288,3.74539083,0.05646723,0.03400205,0.38098084,0.15300912,0.61727991,1.20258112,0.31590091
5.88594297,3.08480116,3.78129723,0.05733329,0.03480294,0.38936169,0.15459032,0.62306775,1.19651442,0.31553583
5.89194597,3.11583586,3.82913003,0.05827130,0.03590305,0.39841653,0.15659457,0.63064882,1.19226959,0.31597540
