energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.55327664,2.50329550,0.00515515,0.20592476,0.00366069,0.00000000,0.06680045,0.33530893,0.39273458,1.06979274
4.55927964,2.44223527,0.00498058,0.20011700,0.00353808,0.00000000,0.06470134,0.32793094,0.38427173,1.04848075
4.56528264,2.37731960,0.00478561,0.19406001,0.00341058,0.00000000,0.06235572,0.31948080,0.37431616,1.02781684
4.57128564,2.30978635,0.00457339,0.18788040,0.00328034,0.00000000,0.05980216,0.31015172,0.36312256,1.00808654
4.57728864,2.24088176,0.00434752,0.18169890,0.00314946,0.00000000,0.05708363,0.30014378,0.35096193,0.98952826
4.58329165,2.17181896,0.00411200,0.17562722,0.00301992,0.00000000,0.05424605,0.28965702,0.33811269,0.97232273
4.58929465,2.10373956,0.00387107,0.16976548,0.00289352,0.00000000,0.05133694,0.27888494,0.32485181,0.95658488
4.59529765,2.03768003,0.00362905,0.16420022,0.00277185,0.00000000,0.04840406,0.26800875,0.31144664,0.94235863
4.60130065,1.97454430,0.00339026,0.15900303,0.00265623,0.00000000,0.04549408,0.25719246,0.29814750,0.92961521
4.60730365,1.91508361,0.00315890,0.15422988,0.00254772,0.00000000,0.04265143,0.24657921,0.28518164,0.91825507
4.61330665,1.85988431,0.00293894,0.14992103,0.00244708,0.00000000,0.03991737,0.23628872,0.27274852,0.90811336
4.61930965,1.80936359,0.00273408,0.14610146,0.00235478,0.00000000,0.03732911,0.22641601,0.26101676,0.89896894
4.62531266,1.76377294,0.00254767,0.14278184,0.00227103,0.00000000,0.03491924,0.21703135,0.25012272,0.89055620
4.63131566,1.72320865,0.00238267,0.13995981,0.00219578,0.00000000,0.03271531,0.20818127,0.24017063,0.88257942
4.63731866,1.68762824,0.00224169,0.13762149,0.00212878,0.00000000,0.03073966,0.19989055,0.23123431,0.87472862
4.64332166,1.65687166,0.00212697,0.13574323,0.00206957,0.00000000,0.02900935,0.19216499,0.22336007,0.86669636
4.64932466,1.63068574,0.00204038,0.13429327,0.00201758,0.00000000,0.02753631,0.18499471,0.21657072,0.85819433
4.65532766,1.60875053,0.00198357,0.13323350,0.00197214,0.00000000,0.02632762,0.17835782,0.21087024,0.84896915
4.66133067,1.59070605,0.00195795,0.13252101,0.00193254,0.00000000,0.02538587,0.17222411,0.20624896,0.83881639
4.66733367,1.57617809,0.00196482,0.13210954,0.00189803,0.00000000,0.02470963,0.16655883,0.20268868,0.82759221
4.67333667,1.56480198,0.00200545,0.13195080,0.00186795,0.00000000,0.02429394,0.16132596,0.20016770,0.81522210
4.67933967,1.55624341,0.00208120,0.13199554,0.00184165,0.00000000,0.02413087,0.15649133,0.19866518,0.80170622
4.68534267,1.55021551,0.00219362,0.13219457,0.00181862,0.00000000,0.02421000,0.15202500,0.19816482,0.78712136
4.69134567,1.54649179,0.00234455,0.13249956,0.00179842,0.00000000,0.02451899,0.14790318,0.19865751,0.77161916
4.69734867,1.54491474,0.00253620,0.13286383,0.00178078,0.00000000,0.02504398,0.14410948,0.20014290,0.75542112
4.70335168,1.54539988,0.00277128,0.13324303,0.00176552,0.00000000,0.02577006,0.14063558,0.20262979,0.73881032
4.70935468,1.54793561,0.00305300,0.13359578,0.00175264,0.00000000,0.02668163,0.13748122,0.20613531,0.72212057
4.71535768,1.55257887,0.00338515,0.13388434,0.00174224,0.00000000,0.02776263,0.13465376,0.21068301,0.70572331
4.72136068,1.55944718,0.00377208,0.13407519,0.00173453,0.00000000,0.02899682,0.13216718,0.21629997,0.69001291
4.72736368,1.56870736,0.00421866,0.13413958,0.00172983,0.00000000,0.03036790,0.13004072,0.22301302,0.67539098
4.73336668,1.58056146,0.00473021,0.13405410,0.00172855,0.00000000,0.03185955,0.12829724,0.23084444,0.66225037
4.73936968,1.59523052,0.00531236,0.13380102,0.00173114,0.00000000,0.03345552,0.12696132,0.23980726,0.65095932
4.74537269,1.61293664,0.00597085,0.13336862,0.00173808,0.00000000,0.03513952,0.12605725,0.24990050,0.64184657
4.75137569,1.63388408,0.00671135,0.13275127,0.00174983,0.00000000,0.03689516,0.12560702,0.26110464,0.63518777
4.75737869,1.65824015,0.00753912,0.13194936,0.00176687,0.00000000,0.03870587,0.12562834,0.27337757,0.63119375
4.76338169,1.68611646,0.00845875,0.13096892,0.00178957,0.00000000,0.04055474,0.12613273,0.28665136,0.63000104
4.76938469,1.71755156,0.00947376,0.12982110,0.00181824,0.00000000,0.04242444,0.12712392,0.30082991,0.63166501
4.77538769,1.75249556,0.01058628,0.12852138,0.00185307,0.00000000,0.04429712,0.12859648,0.31578797,0.63615582
4.78139070,1.79079777,0.01179665,0.12708855,0.00189414,0.00000000,0.04615439,0.13053478,0.33137141,0.64335736
4.78739370,1.83219799,0.01310306,0.12554362,0.00194135,0.00000000,0.04797731,0.13291232,0.34739890,0.65306938
4.79339670,1.87632226,0.01450126,0.12390856,0.00199446,0.00000000,0.04974649,0.13569162,0.36366512,0.66501251
4.79939970,1.92268365,0.01598426,0.12220510,0.00205304,0.00000000,0.05144226,0.13882445,0.37994530,0.67883649
4.80540270,1.97068843,0.01754216,0.12045359,0.00211651,0.00000000,0.05304490,0.14225257,0.39600098,0.69413094
4.81140570,2.01964792,0.01916203,0.11867193,0.00218413,0.00000000,0.05453499,0.14590907,0.41158692,0.71043871
4.81740870,2.06879577,0.02082792,0.11687484,0.00225499,0.00000000,0.05589379,0.14971999,0.42645871,0.72727125
4.82341171,2.11731041,0.02252101,0.11507334,0.00232807,0.00000000,0.05710371,0.15360646,0.44038085,0.74412550
4.82941471,2.16434185,0.02421986,0.11327455,0.00240225,0.00000000,0.05814878,0.15748715,0.45313494,0.76050174
4.83541771,2.20904188,0.02590078,0.11148187,0.00247634,0.00000000,0.05901517,0.16128093,0.46452761,0.77592186
4.84142071,2.25059635,0.02753833,0.10969547,0.00254912,0.00000000,0.05969168,0.16490971,0.47439773,0.78994712
4.84742371,2.28825809,0.02910599,0.10791306,0.00261939,0.00000000,0.06017020,0.16830120,0.48262264,0.80219504
4.85342671,2.32137875,0.03057680,0.10613097,0.00268598,0.00000000,0.06044604,0.17139162,0.48912298,0.81235442
4.85942971,2.34943798,0.03192416,0.10434532,0.00274784,0.00000000,0.06051826,0.17412808,0.49386591,0.82019809
4.86543272,2.37206827,0.03312264,0.10255340,0.00280401,0.00000000,0.06038981,0.17647055,0.49686645,0.82559270
4.87143572,2.38907397,0.03414878,0.10075492,0.00285371,0.00000000,0.06006757,0.17839341,0.49818698,0.82850522
4.87743872,2.40044333,0.03498185,0.09895323,0.00289635,0.00000000,0.05956219,0.17988625,0.49793462,0.82900569
4.88344172,2.40635267,0.03560458,0.09715632,0.00293153,0.00000000,0.05888787,0.18095412,0.49625691,0.82726623
4.88944472,2.40716209,0.03600373,0.09537757,0.00295905,0.00000000,0.05806195,0.18161702,0.49333564,0.82355610
4.89544772,2.40340290,0.03617056,0.09363611,0.00297892,0.00000000,0.05710437,0.18190873,0.48937936,0.81823323
4.90145073,2.39575705,0.03610116,0.09195682,0.00299135,0.00000000,0.05603704,0.18187501,0.48461472,0.81173224
4.90745373,2.38502937,0.03579661,0.09036999,0.00299674,0.00000000,0.05488315,0.18157117,0.47927714,0.80454968
4.91345673,2.37211413,0.03526290,0.08891045,0.00299561,0.00000000,0.05366644,0.18105931,0.47360127,0.79722688
4.91945973,2.35795724,0.03451076,0.08761643,0.00298863,0.00000000,0.05241042,0.18040518,0.46781152,0.79033119
4.92546273,2.34351614,0.03355531,0.08652807,0.00297652,0.00000000,0.05113771,0.17967490,0.46211339,0.78443626
4.93146573,2.32971923,0.03241549,0.08568568,0.00296006,0.00000000,0.04986935,0.17893174,0.45668567,0.78010222
4.93746873,2.31742687,0.03111347,0.08512780,0.00294004,0.00000000,0.04862428,0.17823306,0.45167414,0.77785644
4.94347174,2.30739588,0.02967390,0.08488927,0.00291719,0.00000000,0.04741893,0.17762762,0.44718687,0.77817560
4.94947474,2.30024915,0.02812312,0.08499922,0.00289222,0.00000000,0.04626692,0.17715335,0.44329140,0.78146973
4.95547774,2.29645193,0.02648835,0.08547926,0.00286571,0.00000000,0.04517895,0.17683576,0.44001391,0.78806888
4.96148074,2.29629560,0.02479689,0.08634192,0.00283816,0.00000000,0.04416280,0.17668693,0.43734020,0.79821263
4.96748374,2.29988988,0.02307539,0.08758927,0.00280995,0.00000000,0.04322356,0.17670530,0.43521869,0.81204303
4.97348674,2.30716334,0.02134910,0.08921207,0.00278134,0.00000000,0.04236388,0.17687614,0.43356492,0.82960102
4.97948974,2.31787219,0.01964135,0.09118928,0.00275247,0.00000000,0.04158438,0.17717265,0.43226754,0.85082636
4.98549275,2.33161661,0.01797302,0.09348805,0.00272341,0.00000000,0.04088418,0.17755773,0.43119522,0.87556113
4.99149575,2.34786366,0.01636222,0.09606422,0.00269413,0.00000000,0.04026136,0.17798625,0.43020441,0.90355639
4.99749875,2.36597542,0.01482402,0.09886331,0.00266453,0.00000000,0.03971352,0.17840759,0.42914719,0.93448187
5.00350175,2.38524078,0.01337041,0.10182196,0.00263452,0.00000000,0.03923826,0.17876858,0.42787914,0.96793808
5.00950475,2.40490944,0.01201024,0.10486978,0.00260398,0.00000000,0.03883366,0.17901640,0.42626666,1.00347045
5.01550775,2.42422618,0.01074938,0.10793163,0.00257282,0.00000000,0.03849857,0.17910149,0.42419350,1.04058483
5.02151076,2.44246396,0.00959092,0.11093005,0.00254098,0.00000000,0.03823287,0.17898022,0.42156615,1.07876375
5.02751376,2.45895431,0.00853543,0.11378798,0.00250846,0.00000000,0.03803761,0.17861726,0.41831792,1.11748277
5.03351676,2.47311361,0.00758130,0.11643150,0.00247536,0.00000000,0.03791495,0.17798748,0.41441160,1.15622634
5.03951976,2.48446441,0.00672509,0.11879255,0.00244184,0.00000000,0.03786808,0.17707737,0.40984058,1.19450255
5.04552276,2.49265091,0.00596188,0.12081154,0.00240811,0.00000000,0.03790093,0.17588582,0.40462846,1.23185620
5.05152576,2.49744828,0.00528567,0.12243966,0.00237451,0.00000000,0.03801789,0.17442436,0.39882726,1.26787983
5.05752876,2.49876568,0.00468972,0.12364089,0.00234140,0.00000000,0.03822338,0.17271674,0.39251440,1.30222237
5.06353177,2.49664322,0.00416684,0.12439357,0.00230922,0.00000000,0.03852144,0.17079798,0.38578862,1.33459521
5.06953477,2.49124354,0.00370970,0.12469149,0.00227842,0.00000000,0.03891532,0.16871284,0.37876507,1.36477570
5.07553777,2.48283844,0.00331107,0.12454441,0.00224947,0.00000000,0.03940708,0.16651393,0.37156990,1.39260804
5.08154077,2.47179201,0.00296403,0.12397809,0.00222287,0.00000000,0.03999730,0.16425938,0.36433463,1.41800191
5.08754377,2.45854086,0.00266206,0.12303366,0.00219904,0.00000000,0.04068480,0.16201038,0.35719045,1.44092910
5.09354677,2.44357303,0.00239923,0.12176658,0.00217843,0.00000000,0.04146652,0.15982849,0.35026292,1.46141859
5.09954977,2.42740653,0.00217021,0.12024497,0.00216139,0.00000000,0.04233754,0.15777306,0.34366710,1.47955041
5.10555278,2.41056858,0.00197033,0.11854763,0.00214825,0.00000000,0.04329111,0.15589872,0.33750345,1.49544894
5.11155578,2.39357668,0.00179555,0.11676162,0.00213927,0.00000000,0.04431892,0.15425309,0.33185452,1.50927591
5.11755878,2.37692206,0.00164249,0.11497964,0.00213462,0.00000000,0.04541138,0.15287488,0.32678267,1.52122355
5.12356178,2.36105618,0.00150834,0.11329715,0.00213446,0.00000000,0.04655797,0.15179236,0.32232863,1.53150825
5.12956478,2.34638051,0.00139084,0.11180953,0.00213884,0.00000000,0.04774766,0.15102230,0.31851121,1.54036470
5.13556778,2.33323964,0.00128820,0.11060913,0.00214780,0.00000000,0.04896932,0.15056941,0.31532776,1.54804076
5.14157079,2.32191746,0.00119900,0.10978245,0.00216129,0.00000000,0.05021212,0.15042631,0.31275554,1.55479284
5.14757379,2.31263596,0.00112218,0.10940757,0.00217925,0.00000000,0.05146586,0.15057397,0.31075372,1.56088162
5.15357679,2.30555608,0.00105693,0.10955167,0.00220156,0.00000000,0.05272120,0.15098262,0.30926592,1.56656796
5.15957979,2.30077994,0.00100262,0.11026891,0.00222808,0.00000000,0.05396984,0.15161297,0.30822302,1.57210843
5.16558279,2.29835353,0.00095877,0.11159867,0.00225860,0.00000000,0.05520449,0.15241788,0.30754621,1.57775041
5.17158579,2.29826935,0.00092495,0.11356407,0.00229290,0.00000000,0.05641881,0.15334409,0.30715004,1.58372631
5.17758879,2.30046825,0.00090078,0.11617091,0.00233068,0.00000000,0.05760719,0.15433417,0.30694519,1.59024673
5.18359180,2.30484013,0.00088585,0.11940699,0.00237159,0.00000000,0.05876440,0.15532844,0.30684113,1.59749268
5.18959480,2.31122319,0.00087970,0.12324191,0.00241521,0.00000000,0.05988521,0.15626688,0.30674829,1.60560668
5.19559780,2.31940173,0.00088180,0.12762721,0.00246105,0.00000000,0.06096392,0.15709084,0.30657986,1.61468324
5.20160080,2.32910295,0.00089155,0.13249701,0.00250849,0.00000000,0.06199396,0.15774455,0.30625316,1.62475905
5.20760380,2.33999299,0.00090821,0.13776903,0.00255684,0.00000000,0.06296739,0.15817640,0.30569055,1.63580347
5.21360680,2.35167305,0.00093095,0.14334614,0.00260531,0.00000000,0.06387465,0.15833994,0.30482001,1.64771004
5.21960980,2.36367641,0.00095883,0.14911820,0.00265297,0.00000000,0.06470422,0.15819458,0.30357546,1.66028981
5.22561281,2.37546718,0.00099083,0.15496446,0.00269883,0.00000000,0.06544260,0.15770607,0.30189680,1.67326709
5.23161581,2.38644163,0.00102584,0.16075624,0.00274178,0.00000000,0.06607432,0.15684666,0.29972992,1.68627850
5.23761881,2.39593286,0.00106267,0.16635994,0.00278066,0.00000000,0.06658220,0.15559515,0.29702668,1.69887586
5.24362181,2.40321946,0.00110011,0.17164034,0.00281427,0.00000000,0.06694775,0.15393677,0.29374497,1.71053313
5.24962481,2.40753817,0.00113694,0.17646413,0.00284138,0.00000000,0.06715173,0.15186290,0.28984887,1.72065785
5.25562781,2.40810093,0.00117195,0.18070338,0.00286080,0.00000000,0.06717484,0.14937079,0.28530904,1.72860661
5.26163082,2.40411561,0.00120396,0.18423914,0.00287138,0.00000000,0.06699854,0.14646329,0.28010323,1.73370448
5.26763382,2.39480998,0.00123189,0.18696480,0.00287209,0.00000000,0.06660587,0.14314846,0.27421697,1.73526751
5.27363682,2.37945791,0.00125476,0.18878919,0.00286204,0.00000000,0.06598234,0.13943938,0.26764439,1.73262742
5.27963982,2.35740653,0.00127170,0.18963929,0.00284051,0.00000000,0.06511671,0.13535385,0.26038901,1.72515752
5.28564282,2.32810305,0.00128202,0.18946245,0.00280699,0.00000000,0.06400177,0.13091416,0.25246454,1.71229835
5.29164582,2.29111980,0.00128519,0.18822793,0.00276122,0.00000000,0.06263488,0.12614690,0.24389553,1.69358206
5.29764882,2.24617599,0.00128084,0.18592786,0.00270317,0.00000000,0.06101843,0.12108271,0.23471773,1.66865401
5.30365183,2.19315503,0.00126882,0.18257734,0.00263310,0.00000000,0.05916003,0.11575599,0.22497827,1.63729063
5.30965483,2.13211618,0.00124915,0.17821397,0.00255150,0.00000000,0.05707254,0.11020461,0.21473531,1.59941245
5.31565783,2.06329983,0.00122205,0.17289644,0.00245914,0.00000000,0.05477385,0.10446945,0.20405743,1.55509165
5.32166083,1.98712599,0.00118789,0.16670264,0.00235700,0.00000000,0.05228648,0.09859391,0.19302250,1.50455369
5.32766383,1.90418584,0.00114721,0.15972706,0.00224628,0.00000000,0.04963695,0.09262327,0.18171625,1.44817292
5.33366683,1.81522670,0.00110069,0.15207776,0.00212832,0.00000000,0.04685505,0.08660399,0.17023038,1.38646243
5.33966983,1.72113113,0.00104909,0.14387297,0.00200463,0.00000000,0.04397297,0.08058294,0.15866050,1.32005852
5.34567284,1.62289109,0.00099329,0.13523751,0.00187674,0.00000000,0.04102429,0.07460650,0.14710382,1.24970083
5.35167584,1.52157835,0.00093418,0.12629914,0.00174628,0.00000000,0.03804311,0.06871971,0.13565677,1.17620881
5.35767884,1.41831274,0.00087272,0.11718499,0.00161481,0.00000000,0.03506300,0.06296540,0.12441261,1.10045600
5.36368184,1.31422941,0.00080982,0.10801821,0.00148389,0.00000000,0.03211612,0.05738334,0.11345927,1.02334311
5.36968484,1.21044679,0.00074640,0.09891501,0.00135494,0.00000000,0.02923247,0.05200949,0.10287723,0.94577125
5.37568784,1.10803654,0.00068331,0.08998207,0.00122930,0.00000000,0.02643914,0.04687537,0.09273790,0.86861639
5.38169085,1.00799660,0.00062132,0.08131448,0.00110813,0.00000000,0.02375979,0.04200757,0.08310224,0.79270609
5.38769385,0.91122841,0.00056113,0.07299428,0.00099243,0.00000000,0.02121432,0.03742734,0.07401979,0.71879946
5.39369685,0.81851887,0.00050334,0.06508945,0.00088302,0.00000000,0.01881859,0.03315048,0.06552821,0.64757076
5.39969985,0.73052753,0.00044844,0.05765352,0.00078052,0.00000000,0.01658437,0.02918729,0.05765311,0.57959725
5.40570285,0.64777917,0.00039683,0.05072572,0.00068538,0.00000000,0.01451944,0.02554273,0.05040842,0.51535132
5.41170585,0.57066138,0.00034878,0.04433145,0.00059786,0.00000000,0.01262779,0.02221670,0.04379696,0.45519691
5.41770885,0.49942713,0.00030447,0.03848325,0.00051806,0.00000000,0.01090989,0.01920447,0.03781141,0.39938993
5.42371186,0.43420144,0.00026402,0.03318206,0.00044593,0.00000000,0.00936312,0.01649721,0.03243548,0.34808228
5.42971486,0.37499157,0.00022742,0.02841860,0.00038128,0.00000000,0.00798220,0.01408257,0.02764520,0.30132890
5.43571786,0.32169998,0.00019461,0.02417500,0.00032384,0.00000000,0.00675966,0.01194534,0.02341039,0.25909726
5.44172086,0.27413916,0.00016548,0.02042640,0.00027322,0.00000000,0.00568631,0.01006808,0.01969607,0.22127859
5.44772386,0.23204752,0.00013988,0.01714264,0.00022898,0.00000000,0.00475173,0.00843180,0.01646389,0.18770022
5.45372686,0.19510570,0.00011761,0.01428970,0.00019064,0.00000000,0.00394471,0.00701654,0.01367347,0.15813838
5.45972986,0.16295246,0.00009846,0.01183124,0.00015769,0.00000000,0.00325363,0.00580198,0.01128365,0.13233092
5.46573287,0.13519978,0.00008221,0.00972981,0.00012961,0.00000000,0.00266688,0.00476793,0.00925355,0.10998947
5.47173587,0.11144664,0.00006868,0.00794799,0.00010588,0.00000000,0.00217309,0.00389479,0.00754351,0.09081071
5.47773887,0.09129121,0.00005767,0.00644927,0.00008602,0.00000000,0.00176143,0.00316386,0.00611589,0.07448637
5.48374187,0.07434129,0.00004904,0.00519882,0.00006956,0.00000000,0.00142181,0.00255774,0.00493565,0.06071195
5.48974487,0.06022297,0.00004267,0.00416400,0.00005608,0.00000000,0.00114502,0.00206045,0.00397083,0.04919388
5.49574787,0.04858744,0.00003851,0.00331478,0.00004518,0.00000000,0.00092285,0.00165767,0.00319293,0.03965535
5.50175088,0.03911617,0.00003659,0.00262395,0.00003653,0.00000000,0.00074816,0.00133684,0.00257709,0.03184070
5.50775388,0.03152465,0.00003698,0.00206725,0.00002985,0.00000000,0.00061492,0.00108722,0.00210226,0.02551858
5.51375688,0.02556475,0.00003988,0.00162340,0.00002488,0.00000000,0.00051827,0.00089994,0.00175131,0.02048397
5.51975988,0.02102606,0.00004556,0.00127397,0.00002145,0.00000000,0.00045448,0.00076800,0.00151107,0.01655940
5.52576288,0.01773641,0.00005442,0.00100332,0.00001942,0.00000000,0.00042099,0.00068630,0.00137232,0.01359524
5.53176588,0.01556172,0.00006699,0.00079838,0.00001871,0.00000000,0.00041637,0.00065166,0.00132989,0.01146964
5.53776888,0.01440541,0.00008394,0.00064850,0.00001927,0.00000000,0.00044034,0.00066273,0.00138261,0.01008788
5.54377189,0.01420750,0.00010609,0.00054523,0.00002112,0.00000000,0.00049373,0.00072011,0.00153347,0.00938154
5.54977489,0.01494350,0.00013441,0.00048208,0.00002433,0.00000000,0.00057850,0.00082626,0.00178959,0.00930751
5.55577789,0.01662315,0.00017008,0.00045440,0.00002900,0.00000000,0.00069771,0.00098558,0.00216242,0.00984683
5.56178089,0.01928903,0.00021441,0.00045913,0.00003528,0.00000000,0.00085550,0.00120440,0.00266779,0.01100354
5.56778389,0.02301498,0.00026894,0.00049467,0.00004339,0.00000000,0.00105708,0.00149096,0.00332604,0.01280349
5.57378689,0.02790433,0.00033533,0.00056071,0.00005355,0.00000000,0.00130865,0.00185550,0.00416216,0.01529302
5.57978989,0.03408778,0.00041545,0.00065809,0.00006605,0.00000000,0.00161739,0.00231012,0.00520577,0.01853763
5.58579290,0.04172081,0.00051126,0.00078867,0.00008119,0.00000000,0.00199136,0.00286883,0.00649119,0.02262037
5.59179590,0.05098059,0.00062486,0.00095520,0.00009932,0.00000000,0.00243936,0.00354739,0.00805729,0.02764011
5.59779890,0.06206210,0.00075841,0.00116118,0.00012079,0.00000000,0.00297080,0.00436317,0.00994728,0.03370933
5.60380190,0.07517346,0.00091407,0.00141074,0.00014596,0.00000000,0.00359550,0.00533492,0.01220828,0.04095167
5.60980490,0.09053040,0.00109395,0.00170851,0.00017520,0.00000000,0.00432348,0.00648250,0.01489077,0.04949879
5.61580790,0.10834965,0.00130002,0.00205944,0.00020885,0.00000000,0.00516462,0.00782641,0.01804775,0.05948685
