energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.20360180,2.12819789,0.54174357,0.06190560,0.00199794,0.18137040,0.45664946,0.00000000,0.36631199,1.52725306
1.20960480,2.12778167,0.54884832,0.06156925,0.00203012,0.18259313,0.46370191,0.00000000,0.37384154,1.52281067
1.21560780,2.12312334,0.55544233,0.06107144,0.00207995,0.18320032,0.46893581,0.00000000,0.37990493,1.51605294
1.22161081,2.11481266,0.56171287,0.06043631,0.00214878,0.18322033,0.47230634,0.00000000,0.38438373,1.50745929
1.22761381,2.10343121,0.56784663,0.05968895,0.00223797,0.18268766,0.47380825,0.00000000,0.38718950,1.49747216
1.23361681,2.08952414,0.57401884,0.05885453,0.00234876,0.18164129,0.47347481,0.00000000,0.38826556,1.48647520
1.23961981,2.07357507,0.58038303,0.05795735,0.00248212,0.18012292,0.47137547,0.00000000,0.38758786,1.47477507
1.24562281,2.05598521,0.58706168,0.05702000,0.00263865,0.17817528,0.46761233,0.00000000,0.38516471,1.46258771
1.25162581,2.03705769,0.59413830,0.05606267,0.00281843,0.17584060,0.46231550,0.00000000,0.38103554,1.45002993
1.25762881,2.01698783,0.60165124,0.05510247,0.00302100,0.17315930,0.45563747,0.00000000,0.37526881,1.43711658
1.26363182,1.99585952,0.60958953,0.05415300,0.00324519,0.17016882,0.44774695,0.00000000,0.36795899,1.42376350
1.26963482,1.97364790,0.61789088,0.05322403,0.00348918,0.16690287,0.43882218,0.00000000,0.35922304,1.40979591
1.27563782,1.95022793,0.62644210,0.05232136,0.00375042,0.16339087,0.42904427,0.00000000,0.34919631,1.39496167
1.28164082,1.92538825,0.63508179,0.05144681,0.00402565,0.15965776,0.41859079,0.00000000,0.33802830,1.37894879
1.28764382,1.89884950,0.64360535,0.05059841,0.00431097,0.15572409,0.40762986,0.00000000,0.32587821,1.36140581
1.29364682,1.87028588,0.65177202,0.04977074,0.00460186,0.15160637,0.39631521,0.00000000,0.31291076,1.34196426
1.29964982,1.83934903,0.65931377,0.04895538,0.00489333,0.14731769,0.38478223,0.00000000,0.29929214,1.32026164
1.30565283,1.80569259,0.66594560,0.04814148,0.00517999,0.14286846,0.37314525,0.00000000,0.28518646,1.29596394
1.31165583,1.76899649,0.67137682,0.04731641,0.00545622,0.13826738,0.36149621,0.00000000,0.27075267,1.26878629
1.31765883,1.72898956,0.67532296,0.04646650,0.00571633,0.13352237,0.34990465,0.00000000,0.25614206,1.23851097
1.32366183,1.68546957,0.67751757,0.04557777,0.00595471,0.12864162,0.33841887,0.00000000,0.24149629,1.20500179
1.32966483,1.63831960,0.67772364,0.04463668,0.00616600,0.12363449,0.32706832,0.00000000,0.22694610,1.16821428
1.33566783,1.58752034,0.67574392,0.04363083,0.00634528,0.11851239,0.31586676,0.00000000,0.21261043,1.12820145
1.34167084,1.53315767,0.67142990,0.04254961,0.00648823,0.11328949,0.30481619,0.00000000,0.19859616,1.08511491
1.34767384,1.47542553,0.66468877,0.04138477,0.00659125,0.10798325,0.29391100,0.00000000,0.18499811,1.03920163
1.35367684,1.41462398,0.65548838,0.04013084,0.00665158,0.10261474,0.28314229,0.00000000,0.17189947,0.99079668
1.35967984,1.35115296,0.64385970,0.03878551,0.00666741,0.09720881,0.27250187,0.00000000,0.15937238,0.94031253
1.36568284,1.28550203,0.62989685,0.03734975,0.00663793,0.09179398,0.26198589,0.00000000,0.14747867,0.88822562
1.37168584,1.21823686,0.61375460,0.03582794,0.00656334,0.08640218,0.25159765,0.00000000,0.13627071,0.83506101
1.37768884,1.14998319,0.59564363,0.03422771,0.00644486,0.08106828,0.24134973,0.00000000,0.12579218,0.78137594
1.38369185,1.08140907,0.57582354,0.03255977,0.00628465,0.07582953,0.23126508,0.00000000,0.11607893,0.72774304
1.38969485,1.01320623,0.55459420,0.03083758,0.00608577,0.07072482,0.22137721,0.00000000,0.10715960,0.67473405
1.39569785,0.94607129,0.53228571,0.02907691,0.00585202,0.06579390,0.21172948,0.00000000,0.09905628,0.62290459
1.40170085,0.88068773,0.50924743,0.02729533,0.00558784,0.06107653,0.20237360,0.00000000,0.09178500,0.57278063
1.40770385,0.81770902,0.48583666,0.02551168,0.00529817,0.05661164,0.19336744,0.00000000,0.08535607,0.52484687
1.41370685,0.75774363,0.46240738,0.02374547,0.00498824,0.05243647,0.18477237,0.00000000,0.07977445,0.47953749
1.41970985,0.70134218,0.43929961,0.02201629,0.00466345,0.04858582,0.17665032,0.00000000,0.07503987,0.43722914
1.42571286,0.64898697,0.41682972,0.02034327,0.00432919,0.04509125,0.16906076,0.00000000,0.07114697,0.39823632
1.43171586,0.60108412,0.39528211,0.01874450,0.00399072,0.04198048,0.16205774,0.00000000,0.06808535,0.36280894
1.43771886,0.55795812,0.37490257,0.01723661,0.00365297,0.03927675,0.15568726,0.00000000,0.06583953,0.33113179
1.44372186,0.51984889,0.35589334,0.01583432,0.00332050,0.03699836,0.14998503,0.00000000,0.06438893,0.30332569
1.44972486,0.48691089,0.33841018,0.01455011,0.00299735,0.03515823,0.14497469,0.00000000,0.06370772,0.27945004
1.45572786,0.45921435,0.32256122,0.01339399,0.00268701,0.03376359,0.14066673,0.00000000,0.06376479,0.25950636
1.46173087,0.43674802,0.30840763,0.01237332,0.00239238,0.03281573,0.13705784,0.00000000,0.06452352,0.24344250
1.46773387,0.41942338,0.29596586,0.01149270,0.00211572,0.03230984,0.13413105,0.00000000,0.06594175,0.23115745
1.47373687,0.40707997,0.28521125,0.01075399,0.00185867,0.03223491,0.13185624,0.00000000,0.06797166,0.22250624
1.47973987,0.39949152,0.27608277,0.01015637,0.00162231,0.03257377,0.13019127,0.00000000,0.07055972,0.21730501
1.48574287,0.39637286,0.26848847,0.00969644,0.00140715,0.03330317,0.12908349,0.00000000,0.07364675,0.21533599
1.49174587,0.39738729,0.26231154,0.00936842,0.00121322,0.03439401,0.12847149,0.00000000,0.07716807,0.21635244
1.49774887,0.40215440,0.25741653,0.00916440,0.00104012,0.03581164,0.12828726,0.00000000,0.08105382,0.22008348
1.50375188,0.41025831,0.25365564,0.00907461,0.00088710,0.03751630,0.12845838,0.00000000,0.08522943,0.22623885
1.50975488,0.42125614,0.25087466,0.00908774,0.00075311,0.03946371,0.12891034,0.00000000,0.08961632,0.23451366
1.51575788,0.43468695,0.24891868,0.00919128,0.00063689,0.04160577,0.12956890,0.00000000,0.09413282,0.24459324
1.52176088,0.45008078,0.24763715,0.00937190,0.00053705,0.04389139,0.13036247,0.00000000,0.09869538,0.25615796
1.52776388,0.46696807,0.24688843,0.00961587,0.00045208,0.04626746,0.13122433,0.00000000,0.10321993,0.26888821
1.53376688,0.48488912,0.24654368,0.00990940,0.00038048,0.04867996,0.13209488,0.00000000,0.10762360,0.28246952
1.53976988,0.50340367,0.24649008,0.01023910,0.00032073,0.05107507,0.13292366,0.00000000,0.11182646,0.29659761
1.54577289,0.52210020,0.24663346,0.01059233,0.00027137,0.05340045,0.13367133,0.00000000,0.11575358,0.31098342
1.55177589,0.54060488,0.24690016,0.01095761,0.00023103,0.05560643,0.13431136,0.00000000,0.11933703,0.32535801
1.55777889,0.55858986,0.24723843,0.01132495,0.00019844,0.05764728,0.13483155,0.00000000,0.12251794,0.33947704
1.56378189,0.57578053,0.24761912,0.01168616,0.00017245,0.05948229,0.13523524,0.00000000,0.12524841,0.35312476
1.56978489,0.59196149,0.24803582,0.01203511,0.00015204,0.06107682,0.13554225,0.00000000,0.12749320,0.36611729
1.57578789,0.60698090,0.24850436,0.01236791,0.00013631,0.06240313,0.13578928,0.00000000,0.12923124,0.37830509
1.58179090,0.62075298,0.24906183,0.01268309,0.00012451,0.06344103,0.13602998,0.00000000,0.13045653,0.38957434
1.58779390,0.63325828,0.24976487,0.01298155,0.00011599,0.06417826,0.13633444,0.00000000,0.13117877,0.39984727
1.59379690,0.64454182,0.25068746,0.01326660,0.00011024,0.06461058,0.13678796,0.00000000,0.13142330,0.40908129
1.59979990,0.65470879,0.25191809,0.01354378,0.00010684,0.06474167,0.13748941,0.00000000,0.13123056,0.41726701
1.60580290,0.66391810,0.25355636,0.01382061,0.00010547,0.06458267,0.13854865,0.00000000,0.13065489,0.42442516
1.61180590,0.67237369,0.25570907,0.01410633,0.00010589,0.06415149,0.14008353,0.00000000,0.12976278,0.43060255
1.61780890,0.68031413,0.25848581,0.01441147,0.00010793,0.06347194,0.14221604,0.00000000,0.12863063,0.43586732
1.62381191,0.68800071,0.26199428,0.01474736,0.00011147,0.06257259,0.14506805,0.00000000,0.12734200,0.44030357
1.62981491,0.69570458,0.26633523,0.01512568,0.00011643,0.06148556,0.14875649,0.00000000,0.12598457,0.44400584
1.63581791,0.70369341,0.27159747,0.01555784,0.00012278,0.06024520,0.15338826,0.00000000,0.12464680,0.44707353
1.64182091,0.71221824,0.27785289,0.01605447,0.00013047,0.05888679,0.15905501,0.00000000,0.12341461,0.44960570
1.64782391,0.72150108,0.28515183,0.01662484,0.00013948,0.05744519,0.16582797,0.00000000,0.12236803,0.45169637
1.65382691,0.73172385,0.29351894,0.01727640,0.00014978,0.05595369,0.17375315,0.00000000,0.12157810,0.45343073
1.65982991,0.74301933,0.30294989,0.01801428,0.00016133,0.05444289,0.18284702,0.00000000,0.12110414,0.45488234
1.66583292,0.75546447,0.31340897,0.01884100,0.00017405,0.05293988,0.19309311,0.00000000,0.12099147,0.45611157
1.67183592,0.76907668,0.32482789,0.01975623,0.00018786,0.05146749,0.20443958,0.00000000,0.12126979,0.45716528
1.67783892,0.78381321,0.33710601,0.02075665,0.00020265,0.05004393,0.21679810,0.00000000,0.12195221,0.45807789
1.68384192,0.79957400,0.35011197,0.02183605,0.00021826,0.04868249,0.23004414,0.00000000,0.12303505,0.45887372
1.68984492,0.81620791,0.36368691,0.02298550,0.00023451,0.04739165,0.24401884,0.00000000,0.12449841,0.45957065
1.69584792,0.83352227,0.37764922,0.02419374,0.00025121,0.04617525,0.25853241,0.00000000,0.12630752,0.46018479
1.70185093,0.85129545,0.39180087,0.02544762,0.00026813,0.04503299,0.27336916,0.00000000,0.12841483,0.46073612
1.70785393,0.86929208,0.40593488,0.02673280,0.00028504,0.04396102,0.28829391,0.00000000,0.13076271,0.46125473
1.71385693,0.88728019,0.41984408,0.02803444,0.00030170,0.04295270,0.30305974,0.00000000,0.13328675,0.46178756
1.71985993,0.90504969,0.43333047,0.02933803,0.00031786,0.04199940,0.31741659,0.00000000,0.13591935,0.46240506
1.72586293,0.92243128,0.44621502,0.03063024,0.00033331,0.04109146,0.33112063,0.00000000,0.13859367,0.46320766
1.73186593,0.93931479,0.45834742,0.03189972,0.00034785,0.04021903,0.34394372,0.00000000,0.14124751,0.46433154
1.73786893,0.95566607,0.46961513,0.03313796,0.00036134,0.03937303,0.35568274,0.00000000,0.14382717,0.46595343
1.74387194,0.97154141,0.47995152,0.03433991,0.00037366,0.03854587,0.36616823,0.00000000,0.14629088,0.46829396
1.74987494,0.98709848,0.48934226,0.03550453,0.00038479,0.03773227,0.37527189,0.00000000,0.14861183,0.47161933
1.75587794,1.00260302,0.49782982,0.03663518,0.00039476,0.03692979,0.38291260,0.00000000,0.15078048,0.47624096
1.76188094,1.01843054,0.50551549,0.03773972,0.00040368,0.03613929,0.38906051,0.00000000,0.15280610,0.48251291
1.76788394,1.03506259,0.51255865,0.03883042,0.00041178,0.03536525,0.39373899,0.00000000,0.15471751,0.49082683
1.77388694,1.05307718,0.51917326,0.03992360,0.00041934,0.03461583,0.39702438,0.00000000,0.15656275,0.50160452
1.77988994,1.07313363,0.52562140,0.04103902,0.00042680,0.03390286,0.39904324,0.00000000,0.15840799,0.51528801
1.78589295,1.09595192,0.53220401,0.04219904,0.00043465,0.03324159,0.39996743,0.00000000,0.16033540,0.53232742
1.79189595,1.12228726,0.53924918,0.04342755,0.00044354,0.03265032,0.40000709,0.00000000,0.16244031,0.55316691
1.79789895,1.15290084,0.54709839,0.04474880,0.00045418,0.03214984,0.39940184,0.00000000,0.16482767,0.57822904
1.80390195,1.18852779,0.55609121,0.04618601,0.00046742,0.03176285,0.39841064,0.00000000,0.16760797,0.60789826
1.80990495,1.22984382,0.56654921,0.04776004,0.00048419,0.03151317,0.39730074,0.00000000,0.17089289,0.64250398
1.81590795,1.27743203,0.57875985,0.04948808,0.00050552,0.03142497,0.39633637,0.00000000,0.17479074,0.68230408
1.82191096,1.33175143,0.59296108,0.05138230,0.00053254,0.03152192,0.39576751,0.00000000,0.17940211,0.72746956
1.82791396,1.39310877,0.60932745,0.05344886,0.00056643,0.03182639,0.39581952,0.00000000,0.18481567,0.77807108
1.83391696,1.46163512,0.62795855,0.05568700,0.00060845,0.03235860,0.39668391,0.00000000,0.19110453,0.83406813
1.83991996,1.53726846,0.64887032,0.05808847,0.00065991,0.03313588,0.39851083,0.00000000,0.19832320,0.89530136
1.84592296,1.61974319,0.67198988,0.06063727,0.00072214,0.03417201,0.40140347,0.00000000,0.20650520,0.96148873
1.85192596,1.70858736,0.69715399,0.06330971,0.00079647,0.03547657,0.40541473,0.00000000,0.21566156,1.03222570
1.85792896,1.80312773,0.72411165,0.06607488,0.00088422,0.03705450,0.41054602,0.00000000,0.22578005,1.10698953
1.86393197,1.90250260,0.75253039,0.06889537,0.00098662,0.03890571,0.41674848,0.00000000,0.23682525,1.18514787
1.86993497,2.00568184,0.78200633,0.07172837,0.00110484,0.04102483,0.42392615,0.00000000,0.24873930,1.26597107
1.87593797,2.11149331,0.81207736,0.07452698,0.00123988,0.04340114,0.43194104,0.00000000,0.26144329,1.34864801
1.88194097,2.21865429,0.84223889,0.07724174,0.00139257,0.04601847,0.44061965,0.00000000,0.27483916,1.43230465
1.88794397,2.32580672,0.87196142,0.07982226,0.00156350,0.04885543,0.44976064,0.00000000,0.28881197,1.51602455
1.89394697,2.43155438,0.90070914,0.08221895,0.00175297,0.05188556,0.45914314,0.00000000,0.30323242,1.59887065
1.89994997,2.53450067,0.92795855,0.08438463,0.00196097,0.05507771,0.46853526,0.00000000,0.31795948,1.67990724
1.90595298,2.63328518,0.95321638,0.08627615,0.00218711,0.05839649,0.47770248,0.00000000,0.33284309,1.75822147
1.91195598,2.72661777,0.97603593,0.08785570,0.00243058,0.06180279,0.48641546,0.00000000,0.34772682,1.83294343
1.91795898,2.81330899,0.99603116,0.08909202,0.00269015,0.06525442,0.49445702,0.00000000,0.36245043,1.90326435
1.92396198,2.89229584,1.01288799,0.08996125,0.00296414,0.06870679,0.50162807,0.00000000,0.37685243,1.96845237
1.92996498,2.96266245,1.02637244,0.09044750,0.00325044,0.07211375,0.50775232,0.00000000,0.39077258,2.02786550
1.93596798,3.02365541,1.03633542,0.09054319,0.00354652,0.07542845,0.51267982,0.00000000,0.40405442,2.08096182
1.94197099,3.07469382,1.04271416,0.09024893,0.00384946,0.07860420,0.51628924,0.00000000,0.41654791,2.12730686
1.94797399,3.11537456,1.04553054,0.08957330,0.00415606,0.08159555,0.51848906,0.00000000,0.42811217,2.16657842
1.95397699,3.14547327,1.04488659,0.08853231,0.00446286,0.08435925,0.51921786,0.00000000,0.43861847,2.19856920
1.95997999,3.16494185,1.04095757,0.08714861,0.00476632,0.08685535,0.51844376,0.00000000,0.44795341,2.22318745
1.96598299,3.17390325,1.03398337,0.08545070,0.00506287,0.08904822,0.51616341,0.00000000,0.45602234,2.24045636
1.97198599,3.17264432,1.02425855,0.08347189,0.00534909,0.09090760,0.51240045,0.00000000,0.46275283,2.25051212
1.97798899,3.16160733,1.01212177,0.08124930,0.00562183,0.09240963,0.50720385,0.00000000,0.46809825,2.25360139
1.98399200,3.14138069,0.99794508,0.07882288,0.00587835,0.09353768,0.50064615,0.00000000,0.47204114,2.25007797
1.98999500,3.11268911,0.98212351,0.07623437,0.00611646,0.09428321,0.49282161,0.00000000,0.47459632,2.24039890
1.99599800,3.07638333,0.96506525,0.07352643,0.00633464,0.09464634,0.48384445,0.00000000,0.47581331,2.22511995
2.00200100,3.03342918,0.94718283,0.07074175,0.00653213,0.09463628,0.47384705,0.00000000,0.47577803,2.20489009
2.00800400,2.98489578,0.92888511,0.06792235,0.00670902,0.09427159,0.46297814,0.00000000,0.47461339,2.18044481
2.01400700,2.93194237,0.91057043,0.06510884,0.00686627,0.09358004,0.45140082,0.00000000,0.47247857,2.15259791
2.02001001,2.87580335,0.89262055,0.06233992,0.00700571,0.09259828,0.43929043,0.00000000,0.46956690,2.12223129
2.02601301,2.81777109,0.87539536,0.05965183,0.00713002,0.09137127,0.42683203,0.00000000,0.46610215,2.09028257
2.03201601,2.75917611,0.85922815,0.05707789,0.00724264,0.08995123,0.41421763,0.00000000,0.46233325,2.05773030
2.03801901,2.70136459,0.84442124,0.05464812,0.00734762,0.08839651,0.40164288,0.00000000,0.45852740,2.02557657
2.04402201,2.64567314,0.83124173,0.05238888,0.00744950,0.08677005,0.38930338,0.00000000,0.45496192,1.99482731
2.05002501,2.59340123,0.81991737,0.05032256,0.00755312,0.08513770,0.37739062,0.00000000,0.45191486,1.96647040
2.05602801,2.54578173,0.81063239,0.04846726,0.00766335,0.08356632,0.36608754,0.00000000,0.44965490,1.94145221
2.06203102,2.50395057,0.80352334,0.04683659,0.00778495,0.08212178,0.35556397,0.00000000,0.44843077,1.92065321
2.06803402,2.46891641,0.79867510,0.04543940,0.00792226,0.08086694,0.34597195,0.00000000,0.44846082,1.90486350
2.07403702,2.44153165,0.79611720,0.04427971,0.00807900,0.07985969,0.33744130,0.00000000,0.44992309,1.89475919
2.08004002,2.42246600,0.79582075,0.04335662,0.00825806,0.07915102,0.33007548,0.00000000,0.45294646,1.89088071
2.08604302,2.41218399,0.79769629,0.04266431,0.00846133,0.07878340,0.32394804,0.00000000,0.45760332,1.89361408
2.09204602,2.41092771,0.80159283,0.04219220,0.00868954,0.07878941,0.31909985,0.00000000,0.46390412,1.90317606
2.09804902,2.41870576,0.80729851,0.04192520,0.00894214,0.07919066,0.31553725,0.00000000,0.47179433,1.91960410
2.10405203,2.43528942,0.81454308,0.04184407,0.00921729,0.07999724,0.31323125,0.00000000,0.48115375,1.94275169
2.11005503,2.46021647,0.82300236,0.04192590,0.00951183,0.08120749,0.31211796,0.00000000,0.49179863,1.97228972
2.11605803,2.49280293,0.83230495,0.04214474,0.00982139,0.08280827,0.31210015,0.00000000,0.50348638,2.00771375
2.12206103,2.53216252,0.84204095,0.04247233,0.01014043,0.08477576,0.31304999,0.00000000,0.51592277,2.04835743
2.12806403,2.57723331,0.85177280,0.04287886,0.01046250,0.08707661,0.31481296,0.00000000,0.52877151,2.09341142
2.13406703,2.62681061,0.86104767,0.04333389,0.01078037,0.08966948,0.31721268,0.00000000,0.54166567,2.14194728
2.14007004,2.67958487,0.86941129,0.04380718,0.01108633,0.09250694,0.32005649,0.00000000,0.55422058,2.19294543
2.14607304,2.73418310,0.87642245,0.04426966,0.01137246,0.09553758,0.32314171,0.00000000,0.56604762,2.24532600
2.15207604,2.78921200,0.88166782,0.04469422,0.01163090,0.09870819,0.32626214,0.00000000,0.57676828,2.29798142
2.15807904,2.84330126,0.88477613,0.04505652,0.01185415,0.10196604,0.32921467,0.00000000,0.58602798,2.34980934
2.16408204,2.89514488,0.88543139,0.04533567,0.01203534,0.10526093,0.33180570,0.00000000,0.59350887,2.39974464
2.17008504,2.94353917,0.88338423,0.04551482,0.01216850,0.10854715,0.33385711,0.00000000,0.59894126,2.44678915
2.17608804,2.98741569,0.87846097,0.04558149,0.01224880,0.11178499,0.33521154,0.00000000,0.60211292,2.49003805
2.18209105,3.02586789,0.87056986,0.04552786,0.01227268,0.11494191,0.33573683,0.00000000,0.60287616,2.52870191
2.18809405,3.05817066,0.85970421,0.04535082,0.01223802,0.11799321,0.33532942,0.00000000,0.60115214,2.56212365
2.19409705,3.08379212,0.84594216,0.04505184,0.01214419,0.12092214,0.33391665,0.00000000,0.59693239,2.58979004
2.20010005,3.10239742,0.82944325,0.04463672,0.01199213,0.12371959,0.33145786,0.00000000,0.59027758,2.61133738
2.20610305,3.11384491,0.81044167,0.04411515,0.01178421,0.12638313,0.32794433,0.00000000,0.58131349,2.62655165
2.21210605,3.11817513,0.78923684,0.04350017,0.01152425,0.12891578,0.32339810,0.00000000,0.57022459,2.63536325
2.21810905,3.11559353,0.76618148,0.04280750,0.01121730,0.13132426,0.31786974,0.00000000,0.55724551,2.63783707
2.22411206,3.10644807,0.74166796,0.04205483,0.01086952,0.13361711,0.31143533,0.00000000,0.54265087,2.63415855
2.23011506,3.09120299,0.71611347,0.04126106,0.01048794,0.13580264,0.30419259,0.00000000,0.52674395,2.62461662
2.23611806,3.07041017,0.68994472,0.04044554,0.01008024,0.13788690,0.29625659,0.00000000,0.50984476,2.60958445
2.24212106,3.04467951,0.66358288,0.03962729,0.00965449,0.13987179,0.28775508,0.00000000,0.49227814,2.58949908
2.24812406,3.01464982,0.63742940,0.03882434,0.00921894,0.14175352,0.27882369,0.00000000,0.47436222,2.56484077
2.25412706,2.98096128,0.61185332,0.03805310,0.00878172,0.14352138,0.26960126,0.00000000,0.45639797,2.53611307
2.26013007,2.94423083,0.58718049,0.03732782,0.00835068,0.14515707,0.26022525,0.00000000,0.43866007,2.50382428
2.26613307,2.90503117,0.56368515,0.03666021,0.00793312,0.14663451,0.25082771,0.00000000,0.42138942,2.46847103
