energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.56528264,2.79057396,0.11408839,0.35305068,1.27105779,0.13518757,2.63761758,0.16106230,0.60428059,0.00000000
4.57128564,2.87777210,0.11715304,0.36077248,1.31840585,0.13749556,2.71889915,0.16633243,0.62284097,0.00000000
4.57728864,2.96130696,0.12020817,0.36804572,1.36326310,0.13976001,2.79404606,0.17140800,0.64069899,0.00000000
4.58329165,3.03911971,0.12316162,0.37462752,1.40463424,0.14188177,2.86129765,0.17615122,0.65735583,0.00000000
4.58929465,3.10924358,0.12592226,0.38028998,1.44157143,0.14376599,2.91902775,0.18043067,0.67234402,0.00000000
4.59529765,3.16986326,0.12840282,0.38482728,1.47320111,0.14532514,2.96579327,0.18412557,0.68524209,0.00000000
4.60130065,3.21936934,0.13052260,0.38806197,1.49874870,0.14648184,3.00037694,0.18712960,0.69568781,0.00000000
4.60730365,3.25640592,0.13220978,0.38985034,1.51756060,0.14717127,3.02182258,0.18935431,0.70338939,0.00000000
4.61330665,3.27990957,0.13340355,0.39008655,1.52912246,0.14734308,3.02946194,0.19073182,0.70813429,0.00000000
4.61930965,3.28913850,0.13405570,0.38870560,1.53307333,0.14696282,3.02293186,0.19121683,0.70979536,0.00000000
4.62531266,3.28369091,0.13413181,0.38568488,1.52921514,0.14601277,3.00218172,0.19078780,0.70833393,0.00000000
4.63131566,3.26351206,0.13361189,0.38104437,1.51751720,0.14449219,2.96747087,0.18944733,0.70379995,0.00000000
4.63731866,3.22889009,0.13249053,0.37484549,1.49811568,0.14241696,2.91935637,0.18722162,0.69632896,0.00000000
4.64332166,3.18044096,0.13077659,0.36718868,1.47130824,0.13981869,2.85867204,0.18415920,0.68613628,0.00000000
4.64932466,3.11908342,0.12849238,0.35820984,1.43754399,0.13674334,2.78649961,0.18032892,0.67350849,0.00000000
4.65532766,3.04600525,0.12567245,0.34807574,1.39740932,0.13324932,2.70413345,0.17581724,0.65879269,0.00000000
4.66133067,2.96262237,0.12236203,0.33697867,1.35161020,0.12940530,2.61304059,0.17072506,0.64238390,0.00000000
4.66733367,2.87053250,0.11861521,0.32513048,1.30095172,0.12528775,2.51481736,0.16516420,0.62471124,0.00000000
4.67333667,2.77146552,0.11449297,0.31275626,1.24631565,0.12097823,2.41114485,0.15925364,0.60622344,0.00000000
4.67933967,2.66723232,0.11006110,0.30008789,1.18863688,0.11656078,2.30374441,0.15311567,0.58737412,0.00000000
4.68534267,2.55967432,0.10538810,0.28735773,1.12887955,0.11211918,2.19433516,0.14687220,0.56860766,0.00000000
4.69134567,2.45061518,0.10054323,0.27479259,1.06801384,0.10773445,2.08459459,0.14064130,0.55034604,0.00000000
4.69734867,2.34181667,0.09559464,0.26260816,1.00699388,0.10348259,1.97612353,0.13453403,0.53297704,0.00000000
4.70335168,2.23493964,0.09060780,0.25100418,0.94673765,0.09943256,1.87041623,0.12865180,0.51684444,0.00000000
4.70935468,2.13151137,0.08564406,0.24016032,0.88810919,0.09564464,1.76883611,0.12308424,0.50224019,0.00000000
4.71535768,2.03289969,0.08075962,0.23023291,0.83190360,0.09216924,1.67259744,0.11790760,0.48939899,0.00000000
4.72136068,1.94029432,0.07600473,0.22135260,0.77883486,0.08904603,1.58275273,0.11318380,0.47849509,0.00000000
4.72736368,1.85469510,0.07142315,0.21362279,0.72952670,0.08630359,1.50018567,0.10895999,0.46964144,0.00000000
4.73336668,1.77690702,0.06705196,0.20711906,0.68450630,0.08395938,1.42560891,0.10526869,0.46289095,0.00000000
4.73936968,1.70754104,0.06292150,0.20188919,0.64420078,0.08202013,1.35956620,0.10212835,0.45823956,0.00000000
4.74537269,1.64702015,0.05905564,0.19795401,0.60893611,0.08048252,1.30243791,0.09954433,0.45563092,0.00000000
4.75137569,1.59558956,0.05547210,0.19530872,0.57893819,0.07933417,1.25444936,0.09751018,0.45496229,0.00000000
4.75737869,1.55332998,0.05218297,0.19392469,0.55433576,0.07855474,1.21568099,0.09600916,0.45609124,0.00000000
4.76338169,1.52017322,0.04919526,0.19375158,0.53516486,0.07811730,1.18608003,0.09501587,0.45884290,0.00000000
4.76938469,1.49591895,0.04651150,0.19471973,0.52137447,0.07798970,1.16547279,0.09449788,0.46301724,0.00000000
4.77538769,1.48025214,0.04413042,0.19674268,0.51283312,0.07813592,1.15357745,0.09441744,0.46839638,0.00000000
4.78139070,1.47276037,0.04204752,0.19971969,0.50933628,0.07851751,1.15001703,0.09473300,0.47475140,0.00000000
4.78739370,1.47295081,0.04025567,0.20353842,0.51061432,0.07909486,1.15433234,0.09540067,0.48184865,0.00000000
4.79339670,1.48026647,0.03874567,0.20807745,0.51634099,0.07982842,1.16599506,0.09637550,0.48945547,0.00000000
4.79939970,1.49410166,0.03750676,0.21320890,0.52614234,0.08067973,1.18442085,0.09761261,0.49734521,0.00000000
4.80540270,1.51381683,0.03652711,0.21880099,0.53960596,0.08161244,1.20898269,0.09906811,0.50530155,0.00000000
4.81140570,1.53875254,0.03579419,0.22472052,0.55629054,0.08259305,1.23902440,0.10069991,0.51312234,0.00000000
4.81740870,1.56824300,0.03529524,0.23083551,0.57573566,0.08359164,1.27387438,0.10246833,0.52062276,0.00000000
4.82341171,1.60162897,0.03501755,0.23701766,0.59747172,0.08458238,1.31285939,0.10433668,0.52763815,0.00000000
4.82941471,1.63827014,0.03494885,0.24314497,0.62102977,0.08554395,1.35531829,0.10627159,0.53402642,0.00000000
4.83541771,1.67755680,0.03507757,0.24910420,0.64595113,0.08645988,1.40061510,0.10824338,0.53967011,0.00000000
4.84142071,1.71892068,0.03539306,0.25479336,0.67179654,0.08731873,1.44815120,0.11022628,0.54447820,0.00000000
4.84742371,1.76184442,0.03588583,0.26012403,0.69815452,0.08811422,1.49737600,0.11219856,0.54838755,0.00000000
4.85342671,1.80586959,0.03654764,0.26502344,0.72464860,0.08884516,1.54779543,0.11414263,0.55136395,0.00000000
4.85942971,1.85060244,0.03737159,0.26943634,0.75094326,0.08951535,1.59897783,0.11604502,0.55340279,0.00000000
4.86543272,1.89571722,0.03835205,0.27332633,0.77674813,0.09013332,1.65055667,0.11789628,0.55452907,0.00000000
4.87143572,1.94095655,0.03948458,0.27667682,0.80182036,0.09071197,1.70222979,0.11969074,0.55479678,0.00000000
4.87743872,1.98612854,0.04076565,0.27949134,0.82596494,0.09126799,1.75375497,0.12142619,0.55428757,0.00000000
4.88344172,2.03110058,0.04219238,0.28179313,0.84903296,0.09182125,1.80494189,0.12310347,0.55310853,0.00000000
4.88944472,2.07578989,0.04376205,0.28362413,0.87091782,0.09239400,1.85564086,0.12472582,0.55138904,0.00000000
4.89544772,2.12015101,0.04547163,0.28504315,0.89154970,0.09300992,1.90572873,0.12629826,0.54927688,0.00000000
4.90145073,2.16416085,0.04731720,0.28612334,0.91088836,0.09369311,1.95509297,0.12782681,0.54693343,0.00000000
4.90745373,2.20780202,0.04929336,0.28694904,0.92891489,0.09446701,2.00361469,0.12931760,0.54452824,0.00000000
4.91345673,2.25104517,0.05139260,0.28761203,0.94562278,0.09535322,2.05115184,0.13077610,0.54223303,0.00000000
4.91945973,2.29383156,0.05360478,0.28820742,0.96100882,0.09637037,2.09752365,0.13220618,0.54021540,0.00000000
4.92546273,2.33605683,0.05591660,0.28882923,0.97506445,0.09753304,2.14249760,0.13360934,0.53863252,0.00000000
4.93146573,2.37755705,0.05831122,0.28956588,0.98776804,0.09885077,2.18577967,0.13498404,0.53762491,0.00000000
4.93746873,2.41809796,0.06076809,0.29049588,0.99907868,0.10032717,2.22700907,0.13632513,0.53731074,0.00000000
4.94347174,2.45736841,0.06326286,0.29168374,1.00893170,0.10195932,2.26575775,0.13762350,0.53778077,0.00000000
4.94947474,2.49497845,0.06576757,0.29317651,1.01723646,0.10373729,2.30153519,0.13886585,0.53909425,0.00000000
4.95547774,2.53046246,0.06825104,0.29500088,1.02387636,0.10564404,2.33379834,0.14003485,0.54127582,0.00000000
4.96148074,2.56328753,0.07067952,0.29716121,1.02871128,0.10765550,2.36196645,0.14110934,0.54431365,0.00000000
4.96748374,2.59286675,0.07301749,0.29963846,1.03158210,0.10974096,2.38544017,0.14206488,0.54815882,0.00000000
4.97348674,2.61857690,0.07522877,0.30239010,1.03231737,0.11186381,2.40362396,0.14287440,0.55272605,0.00000000
4.97948974,2.63978000,0.07727768,0.30535109,1.03074143,0.11398244,2.41595075,0.14350913,0.55789555,0.00000000
4.98549275,2.65584756,0.07913045,0.30843586,1.02668378,0.11605145,2.42190763,0.14393954,0.56351617,0.00000000
4.99149575,2.66618661,0.08075664,0.31154120,1.01998901,0.11802299,2.42106133,0.14413644,0.56940952,0.00000000
4.99749875,2.67026619,0.08213063,0.31454998,1.01052689,0.11984832,2.41308214,0.14407209,0.57537497,0.00000000
5.00350175,2.66764327,0.08323306,0.31733555,0.99820191,0.12147937,2.39776519,0.14372129,0.58119547,0.00000000
5.00950475,2.65798675,0.08405218,0.31976665,0.98296188,0.12287039,2.37504804,0.14306246,0.58664380,0.00000000
5.01550775,2.64109865,0.08458510,0.32171255,0.96480511,0.12397953,2.34502385,0.14207853,0.59148927,0.00000000
5.02151076,2.61693142,0.08483870,0.32304839,0.94378575,0.12477033,2.30794939,0.14075780,0.59550447,0.00000000
5.02751376,2.58560066,0.08483045,0.32366024,0.92001708,0.12521311,2.26424773,0.13909459,0.59847206,0.00000000
5.03351676,2.54739260,0.08458876,0.32344991,0.89367261,0.12528605,2.21450541,0.13708970,0.60019129,0.00000000
5.03951976,2.50276614,0.08415307,0.32233917,0.86498484,0.12497616,2.15946417,0.13475071,0.60048410,0.00000000
5.04552276,2.45234904,0.08357356,0.32027326,0.83424185,0.12427985,2.10000767,0.13209203,0.59920062,0.00000000
5.05152576,2.39692844,0.08291038,0.31722350,0.80178185,0.12320326,2.03714355,0.12913480,0.59622388,0.00000000
5.05752876,2.33743590,0.08223262,0.31318895,0.76798586,0.12176224,1.97198141,0.12590657,0.59147364,0.00000000
5.06353177,2.27492731,0.08161673,0.30819699,0.73326892,0.11998198,1.90570750,0.12244081,0.58490914,0.00000000
5.06953477,2.21055827,0.08114469,0.30230281,0.69807013,0.11789638,1.83955671,0.11877621,0.57653069,0.00000000
5.07553777,2.14555555,0.08090182,0.29558790,0.66284195,0.11554702,1.77478271,0.11495584,0.56638000,0.00000000
5.08154077,2.08118548,0.08097423,0.28815742,0.62803909,0.11298197,1.71262703,0.11102626,0.55453929,0.00000000
5.08754377,2.01872028,0.08144618,0.28013677,0.59410748,0.11025423,1.65428776,0.10703636,0.54112904,0.00000000
5.09354677,1.95940309,0.08239716,0.27166734,0.56147355,0.10742010,1.60088890,0.10303630,0.52630460,0.00000000
5.09954977,1.90441306,0.08389896,0.26290167,0.53053433,0.10453739,1.55345090,0.09907625,0.51025165,0.00000000
5.10555278,1.85483139,0.08601285,0.25399828,0.50164854,0.10166352,1.51286334,0.09520525,0.49318074,0.00000000
5.11155578,1.81160956,0.08878675,0.24511622,0.47512898,0.09885366,1.47986050,0.09146996,0.47532099,0.00000000
5.11755878,1.77554079,0.09225276,0.23640973,0.45123640,0.09615904,1.45500060,0.08791360,0.45691347,0.00000000
5.12356178,1.74723586,0.09642503,0.22802318,0.43017500,0.09362522,1.43864931,0.08457491,0.43820416,0.00000000
5.12956478,1.72710414,0.10129804,0.22008643,0.41208964,0.09129078,1.43096838,0.08148725,0.41943711,0.00000000
5.13556778,1.71534077,0.10684551,0.21271093,0.39706479,0.08918610,1.43190981,0.07867792,0.40084790,0.00000000
5.14157079,1.71192052,0.11301987,0.20598663,0.38512516,0.08733266,1.44121600,0.07616758,0.38265781,0.00000000
5.14757379,1.71659876,0.11975254,0.19997984,0.37623800,0.08574249,1.45842626,0.07397002,0.36506880,0.00000000
5.15357679,1.72891981,0.12695486,0.19473216,0.37031684,0.08441814,1.48288956,0.07209203,0.34825961,0.00000000
5.15957979,1.74823239,0.13451988,0.19026053,0.36722661,0.08335302,1.51378362,0.07053359,0.33238318,0.00000000
5.16558279,1.77371189,0.14232481,0.18655831,0.36678986,0.08253200,1.55013974,0.06928830,0.31756525,0.00000000
5.17158579,1.80438883,0.15023418,0.18359741,0.36879382,0.08193250,1.59087285,0.06834390,0.30390442,0.00000000
5.17758879,1.83918239,0.15810368,0.18133136,0.37299816,0.08152573,1.63481587,0.06768318,0.29147334,0.00000000
5.18359180,1.87693805,0.16578437,0.17969912,0.37914307,0.08127826,1.68075734,0.06728486,0.28032117,0.00000000
5.18959480,1.91646778,0.17312731,0.17862951,0.38695750,0.08115372,1.72748099,0.06712473,0.27047685,0.00000000
5.19559780,1.95659154,0.17998830,0.17804602,0.39616725,0.08111456,1.77380594,0.06717673,0.26195315,0.00000000
5.20160080,1.99617831,0.18623261,0.17787179,0.40650269,0.08112389,1.81862599,0.06741420,0.25475114,0.00000000
5.20760380,2.03418528,0.19173953,0.17803448,0.41770595,0.08114720,1.86094669,0.06781097,0.24886481,0.00000000
5.21360680,2.06969376,0.19640636,0.17847088,0.42953745,0.08115391,1.89991862,0.06834248,0.24428555,0.00000000
5.21960980,2.10194034,0.20015198,0.17913102,0.44178151,0.08111884,1.93486585,0.06898675,0.24100625,0.00000000
5.22561281,2.13034246,0.20291952,0.17998156,0.45425112,0.08102328,1.96530836,0.06972518,0.23902474,0.00000000
5.23161581,2.15451727,0.20467818,0.18100829,0.46679175,0.08085583,1.99097770,0.07054323,0.23834643,0.00000000
5.23761881,2.17429337,0.20542410,0.18221779,0.47928415,0.08061292,2.01182544,0.07143087,0.23898599,0.00000000
5.24362181,2.18971509,0.20518020,0.18363789,0.49164626,0.08029899,2.02802392,0.07238281,0.24096791,0.00000000
5.24962481,2.20103926,0.20399495,0.18531718,0.50383417,0.07992629,2.03995969,0.07339855,0.24432604,0.00000000
5.25562781,2.20872477,0.20194033,0.18732346,0.51584221,0.07951445,2.04821973,0.07448221,0.24910202,0.00000000
5.26163082,2.21341541,0.19910877,0.18974114,0.52770225,0.07908964,2.05357105,0.07564218,0.25534277,0.00000000
5.26763382,2.21591675,0.19560951,0.19266790,0.53948218,0.07868364,2.05693463,0.07689053,0.26309709,0.00000000
5.27363682,2.21716786,0.19156436,0.19621047,0.55128367,0.07833253,2.05935442,0.07824232,0.27241162,0.00000000
5.27963982,2.21820900,0.18710313,0.20047992,0.56323920,0.07807538,2.06196267,0.07971477,0.28332627,0.00000000
5.28564282,2.22014626,0.18235899,0.20558660,0.57550838,0.07795278,2.06594256,0.08132632,0.29586944,0.00000000
5.29164582,2.22411439,0.17746386,0.21163476,0.58827356,0.07800530,2.07248944,0.08309559,0.31005321,0.00000000
5.29764882,2.23123887,0.17254406,0.21871733,0.60173475,0.07827201,2.08277170,0.08504035,0.32586875,0.00000000
5.30365183,2.24259849,0.16771651,0.22691084,0.61610384,0.07878908,2.09789253,0.08717644,0.34328215,0.00000000
5.30965483,2.25918932,0.16308545,0.23627072,0.63159822,0.07958844,2.11885349,0.08951676,0.36223102,0.00000000
5.31565783,2.28189133,0.15873995,0.24682726,0.64843380,0.08069665,2.14652095,0.09207031,0.38262188,0.00000000
5.32166083,2.31143833,0.15475212,0.25858222,0.66681760,0.08213389,2.18159632,0.09484131,0.40432861,0.00000000
5.32766383,2.34839228,0.15117622,0.27150635,0.68694002,0.08391327,2.22459076,0.09782852,0.42719214,0.00000000
5.33366683,2.39312256,0.14804848,0.28553782,0.70896706,0.08604030,2.27580524,0.10102464,0.45102125,0.00000000
5.33966983,2.44579085,0.14538775,0.30058179,0.73303265,0.08851260,2.33531632,0.10441595,0.47559478,0.00000000
5.34567284,2.50634198,0.14319669,0.31651090,0.75923148,0.09131997,2.40296838,0.10798219,0.50066506,0.00000000
5.35167584,2.57450116,0.14146356,0.33316698,0.78761255,0.09444455,2.47837232,0.11169661,0.52596245,0.00000000
5.35767884,2.64977760,0.14016443,0.35036371,0.81817382,0.09786134,2.56091117,0.11552629,0.55120103,0.00000000
5.36368184,2.73147452,0.13926556,0.36789025,0.85085813,0.10153888,2.64975237,0.11943267,0.57608505,0.00000000
5.36968484,2.81870510,0.13872598,0.38551588,0.88555087,0.10544010,2.74386663,0.12337237,0.60031604,0.00000000
5.37568784,2.91041421,0.13849998,0.40299521,0.92207933,0.10952333,2.84205282,0.12729811,0.62360027,0.00000000
5.38169085,3.00540488,0.13853955,0.42007410,0.96021401,0.11374341,2.94296825,0.13115986,0.64565625,0.00000000
5.38769385,3.10236890,0.13879646,0.43649597,0.99967192,0.11805281,3.04516352,0.13490613,0.66622193,0.00000000
5.39369685,3.19992041,0.13922413,0.45200826,1.04012166,0.12240284,3.14712066,0.13848530,0.68506144,0.00000000
5.39969985,3.29663139,0.13977905,0.46636899,1.08119024,0.12674476,3.24729342,0.14184701,0.70197080,0.00000000
5.40570285,3.39106774,0.14042187,0.47935294,1.12247130,0.13103079,3.34414818,0.14494346,0.71678274,0.00000000
5.41170585,3.48182476,0.14111806,0.49075755,1.16353441,0.13521507,3.43620410,0.14773073,0.72936999,0.00000000
5.41770885,3.56756082,0.14183817,0.50040809,1.20393505,0.13925443,3.52207089,0.15016986,0.73964733,0.00000000
5.42371186,3.64702793,0.14255782,0.50816199,1.24322484,0.14310897,3.60048292,0.15222783,0.74757200,0.00000000
5.42971486,3.71909843,0.14325736,0.51391230,1.28096158,0.14674249,3.67032822,0.15387824,0.75314263,0.00000000
5.43571786,3.78278682,0.14392130,0.51758998,1.31671880,0.15012275,3.73067159,0.15510185,0.75639684,0.00000000
5.44172086,3.83726628,0.14453762,0.51916509,1.35009433,0.15322151,3.78077082,0.15588675,0.75740750,0.00000000
5.44772386,3.88187955,0.14509693,0.51864681,1.38071782,0.15601448,3.82008582,0.15622841,0.75627801,0.00000000
5.45372686,3.91614422,0.14559167,0.51608232,1.40825685,0.15848109,3.84828053,0.15612937,0.75313679,0.00000000
5.45972986,3.93975259,0.14601524,0.51155459,1.43242172,0.16060421,3.86521796,0.15559884,0.74813140,0.00000000
5.46573287,3.95256678,0.14636132,0.50517932,1.45296897,0.16236984,3.87094907,0.15465205,0.74142240,0.00000000
5.47173587,3.95460963,0.14662318,0.49710094,1.46970351,0.16376672,3.86569654,0.15330951,0.73317753,0.00000000
5.47773887,3.94605255,0.14679326,0.48748814,1.48247988,0.16478608,3.84983448,0.15159623,0.72356631,0.00000000
5.48374187,3.92720108,0.14686276,0.47652896,1.49120266,0.16542133,3.82386575,0.14954087,0.71275535,0.00000000
5.48974487,3.89847940,0.14682158,0.46442563,1.49582623,0.16566797,3.78839806,0.14717496,0.70090467,0.00000000
5.49574787,3.86041460,0.14665832,0.45138951,1.49635440,0.16552353,3.74412053,0.14453218,0.68816506,0.00000000
5.50175088,3.81362191,0.14636048,0.43763618,1.49283981,0.16498767,3.69178178,0.14164778,0.67467658,0.00000000
5.50775388,3.75879132,0.14591489,0.42338100,1.48538343,0.16406239,3.63217086,0.13855804,0.66056829,0.00000000
5.51375688,3.69667642,0.14530824,0.40883507,1.47413425,0.16275236,3.56610164,0.13530005,0.64595894,0.00000000
5.51975988,3.62808564,0.14452775,0.39420189,1.45928907,0.16106534,3.49440131,0.13191143,0.63095873,0.00000000
5.52576288,3.55387596,0.14356201,0.37967475,1.44109242,0.15901268,3.41790298,0.12843033,0.61567177,0.00000000
5.53176588,3.47494904,0.14240178,0.36543472,1.41983647,0.15660980,3.33744241,0.12489551,0.60019912,0.00000000
5.53776888,3.39224920,0.14104097,0.35164937,1.39586061,0.15387669,3.25385809,0.12134641,0.58464215,0.00000000
5.54377189,3.30676279,0.13947756,0.33847215,1.36955063,0.15083833,3.16799412,0.11782339,0.56910587,0.00000000
5.54977489,3.21951802,0.13771443,0.32604222,1.34133713,0.14752504,3.08070473,0.11436785,0.55370207,0.00000000
5.55577789,3.13158463,0.13576018,0.31448472,1.31169288,0.14397264,2.99285940,0.11102230,0.53855207,0.00000000
5.56178089,3.04407220,0.13362978,0.30391135,1.28112902,0.14022243,2.90534745,0.10783043,0.52378860,0.00000000
5.56778389,2.95812647,0.13134504,0.29442102,1.25018971,0.13632100,2.81908085,0.10483692,0.50955704,0.00000000
5.57378689,2.87492273,0.12893482,0.28610054,1.21944530,0.13231980,2.73499431,0.10208711,0.49601542,0.00000000
5.57978989,2.79565572,0.12643504,0.27902515,1.18948381,0.12827443,2.65404185,0.09962657,0.48333353,0.00000000
5.58579290,2.72152554,0.12388834,0.27325886,1.16090081,0.12424371,2.57718922,0.09750030,0.47169077,0.00000000
5.59179590,2.65371938,0.12134340,0.26885445,1.13428781,0.12028861,2.50540190,0.09575190,0.46127292,0.00000000
5.59779890,2.59338918,0.11885403,0.26585308,1.11021939,0.11647086,2.43962878,0.09442245,0.45226794,0.00000000
5.60380190,2.54162559,0.11647786,0.26428363,1.08923933,0.11285145,2.38078177,0.09354929,0.44486082,0.00000000
5.60980490,2.49942887,0.11427475,0.26416153,1.07184606,0.10948907,2.32971212,0.09316467,0.43922766,0.00000000
5.61580790,2.46767765,0.11230500,0.26548752,1.05847805,0.10643841,2.28718434,0.09329435,0.43552936,0.00000000
5.62181091,2.44709685,0.11062734,0.26824603,1.04949947,0.10374849,2.25384887,0.09395624,0.43390494,0.00000000
5.62781391,2.43822603,0.10929674,0.27240358,1.04518670,0.10146106,2.23021497,0.09515908,0.43446495,0.00000000
