energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.99599800,3.98238993,0.01762521,1.24450842,0.62842178,0.55399177,1.74119025,0.00000000,2.69349728,1.19161516
-1.98999500,3.94085221,0.01738875,1.23505276,0.62357685,0.54854002,1.71607416,0.00000000,2.66786185,1.18094012
-1.98399200,3.89042862,0.01710866,1.22284063,0.61745739,0.54129401,1.68732468,0.00000000,2.63710394,1.16693962
-1.97798899,3.83113649,0.01678413,1.20794163,0.61004685,0.53225485,1.65488426,0.00000000,2.60141488,1.14967092
-1.97198599,3.76317852,0.01641563,1.19047162,0.60135274,0.52146266,1.61879109,0.00000000,2.56106931,1.12925135
-1.96598299,3.68695851,0.01600505,1.17059344,0.59141048,0.50899752,1.57919152,0.00000000,2.51642897,1.10586011
-1.95997999,3.60309022,0.01555567,1.14851651,0.58028627,0.49497902,1.53634829,0.00000000,2.46794398,1.07973828
-1.95397699,3.51239891,0.01507216,1.12449510,0.56807879,0.47956461,1.49064400,0.00000000,2.41615147,1.05118703
-1.94797399,3.41591517,0.01456051,1.09882548,0.55491970,0.46294660,1.44257965,0.00000000,2.36167173,1.02056408
-1.94197099,3.31486142,0.01402788,1.07184207,0.54097279,0.44534811,1.39276809,0.00000000,2.30520175,0.98827862
-1.93596798,3.21063157,0.01348250,1.04391270,0.52643185,0.42701809,1.34192278,0.00000000,2.24750660,0.95478468
-1.92996498,3.10476447,0.01293343,1.01543324,0.51151739,0.40822547,1.29084209,0.00000000,2.18940884,0.92057343
-1.92396198,2.99891245,0.01239036,0.98682166,0.49647214,0.38925296,1.24039003,0.00000000,2.13177635,0.88616444
-1.91795898,2.89480596,0.01186344,0.95851197,0.48155581,0.37039046,1.19147393,0.00000000,2.07550897,0.85209635
-1.91195598,2.79421587,0.01136294,0.93094785,0.46703898,0.35192851,1.14502024,0.00000000,2.02152451,0.81891717
-1.90595298,2.69891460,0.01089913,0.90457652,0.45319666,0.33415194,1.10194932,0.00000000,1.97074430,0.78717452
-1.89994997,2.61063774,0.01048196,0.87984272,0.44030159,0.31733389,1.06315021,0.00000000,1.92407905,0.75740608
-1.89394697,2.53104720,0.01012094,0.85718302,0.42861760,0.30173060,1.02945645,0.00000000,1.88241502,0.73013053
-1.88794397,2.46169736,0.00982492,0.83702055,0.41839330,0.28757675,1.00162383,0.00000000,1.84660112,0.70583916
-1.88194097,2.40400500,0.00960194,0.81976011,0.40985625,0.27508185,0.98031093,0.00000000,1.81743707,0.68498838
-1.87593797,2.35922411,0.00945914,0.80578383,0.40320798,0.26442748,0.96606320,0.00000000,1.79566288,0.66799321
-1.86993497,2.32842598,0.00940268,0.79544716,0.39861981,0.25576554,0.95930105,0.00000000,1.78194969,0.65522188
-1.86393197,2.31248508,0.00943768,0.78907537,0.39622981,0.24921738,0.96031242,0.00000000,1.77689212,0.64699168
-1.85792896,2.31207081,0.00956827,0.78696033,0.39614083,0.24487397,0.96925000,0.00000000,1.78100214,0.64356583
-1.85192596,2.32764507,0.00979755,0.78935764,0.39841972,0.24279675,0.98613309,0.00000000,1.79470416,0.64515160
-1.84592296,2.35946526,0.01012770,0.79648392,0.40309772,0.24301929,1.01085395,0.00000000,1.81833152,0.65189943
-1.83991996,2.40759214,0.01056003,0.80851426,0.41017184,0.24554949,1.04318825,0.00000000,1.85212391,0.66390299
-1.83391696,2.47190190,0.01109506,0.82557978,0.41960731,0.25037222,1.08280902,0.00000000,1.89622557,0.68120006
-1.82791396,2.55210146,0.01173263,0.84776518,0.43134077,0.25745226,1.12930351,0.00000000,1.95068408,0.70377398
-1.82191096,2.64774603,0.01247195,0.87510624,0.44528411,0.26673725,1.18219205,0.00000000,2.01544942,0.73155561
-1.81590795,2.75825785,0.01331168,0.90758737,0.46132869,0.27816073,1.24094800,0.00000000,2.09037308,0.76442557
-1.80990495,2.88294507,0.01425000,0.94513906,0.47934980,0.29164486,1.30501790,0.00000000,2.17520707,0.80221654
-1.80390195,3.02101970,0.01528457,0.98763549,0.49921098,0.30710281,1.37384078,0.00000000,2.26960266,0.84471554
-1.79789895,3.17161373,0.01641255,1.03489215,0.52076815,0.32444076,1.44686570,0.00000000,2.37310893,0.89166610
-1.79189595,3.33379269,0.01763053,1.08666385,0.54387322,0.34355929,1.52356680,0.00000000,2.48517117,0.94277010
-1.78589295,3.50656614,0.01893445,1.14264307,0.56837710,0.36435423,1.60345505,0.00000000,2.60512929,0.99768944
-1.77988994,3.68889472,0.02031952,1.20245902,0.59413191,0.38671685,1.68608621,0.00000000,2.73221670,1.05604745
-1.77388694,3.87969382,0.02178004,1.26567757,0.62099239,0.41053355,1.77106479,0.00000000,2.86556002,1.11743013
-1.76788394,4.07783423,0.02330928,1.33180220,0.64881642,0.43568498,1.85804377,0.00000000,3.00418014,1.18138735
-1.76188094,4.28214014,0.02489938,1.40027643,0.67746472,0.46204478,1.94672036,0.00000000,3.14699531,1.24743432
-1.75587794,4.49138551,0.02654125,1.47048773,0.70679987,0.48947807,2.03682815,0.00000000,3.29282670,1.31505330
-1.74987494,4.70428967,0.02822446,1.54177325,0.73668464,0.51783981,2.12812628,0.00000000,3.44040723,1.38369600
-1.74387194,4.91951331,0.02993728,1.61342738,0.76697997,0.54697324,2.22038637,0.00000000,3.58839391,1.45278679
-1.73786893,5.13565608,0.03166673,1.68471134,0.79754272,0.57670861,2.31337812,0.00000000,3.73538417,1.52172696
-1.73186593,5.35125688,0.03339876,1.75486462,0.82822343,0.60686232,2.40685465,0.00000000,3.87993619,1.58990017
-1.72586293,5.56479782,0.03511842,1.82311822,0.85886428,0.63723668,2.50053852,0.00000000,4.02059323,1.65667931
-1.71985993,5.77471274,0.03681025,1.88870941,0.88929757,0.66762046,2.59410942,0.00000000,4.15591147,1.72143462
-1.71385693,5.97940070,0.03845869,1.95089763,0.91934474,0.69779017,2.68719446,0.00000000,4.28449068,1.78354311
-1.70785393,6.17724462,0.04004853,2.00898114,0.94881618,0.72751235,2.77936169,0.00000000,4.40500685,1.84239925
-1.70185093,6.36663487,0.04156552,2.06231369,0.97751201,0.75654663,2.87011749,0.00000000,4.51624555,1.89742633
-1.69584792,6.54599724,0.04299689,2.11032090,1.00522360,0.78464974,2.95890803,0.00000000,4.61713456,1.94808857
-1.68984492,6.71382439,0.04433197,2.15251527,1.03173614,0.81158007,3.04512499,0.00000000,4.70677442,1.99390316
-1.68384192,6.86870937,0.04556279,2.18850961,1.05683194,0.83710294,3.12811518,0.00000000,4.78446529,2.03445205
-1.67783892,7.00938001,0.04668450,2.21802788,1.08029444,0.86099608,3.20719395,0.00000000,4.84972859,2.06939279
-1.67183592,7.13473229,0.04769586,2.24091315,1.10191282,0.88305528,3.28166146,0.00000000,4.90232222,2.09846792
-1.66583292,7.24386113,0.04859949,2.25713210,1.12148686,0.90309990,3.35082129,0.00000000,4.94224829,2.12151255
-1.65982991,7.33608704,0.04940202,2.26677574,1.13883194,0.92097789,3.41400043,0.00000000,4.96975248,2.13845952
-1.65382691,7.41097689,0.05011404,2.27005630,1.15378394,0.93657027,3.47056967,0.00000000,4.98531487,2.14934187
-1.64782391,7.46835790,0.05074987,2.26730009,1.16620374,0.94979460,3.51996345,0.00000000,4.98963214,2.15429238
-1.64182091,7.50832360,0.05132720,2.25893681,1.17598122,0.96060744,3.56169829,0.00000000,4.98359175,2.15354009
-1.63581791,7.53123135,0.05186644,2.24548528,1.18303846,0.96900554,3.59538888,0.00000000,4.96823897,2.14740371
-1.62981491,7.53769117,0.05239003,2.22753650,1.18733209,0.97502567,3.62076108,0.00000000,4.94473798,2.13628217
-1.62381191,7.52854614,0.05292147,2.20573424,1.18885463,0.97874320,3.63766134,0.00000000,4.91432872,2.12064264
-1.61780890,7.50484491,0.05348442,2.18075430,1.18763480,0.98026914,3.64606203,0.00000000,4.87828129,2.10100624
-1.61180590,7.46780739,0.05410154,2.15328281,1.18373669,0.97974611,3.64606249,0.00000000,4.83784968,2.07793213
-1.60580290,7.41878470,0.05479353,2.12399473,1.17725805,0.97734302,3.63788579,0.00000000,4.79422697,2.05200054
-1.59979990,7.35921516,0.05557799,2.09353312,1.16832747,0.97324899,3.62187124,0.00000000,4.74850372,2.02379518
-1.59379690,7.29057767,0.05646854,2.06248992,1.15710083,0.96766646,3.59846307,0.00000000,4.70163133,1.99388599
-1.58779390,7.21434465,0.05747394,2.03138911,1.14375698,0.96080398,3.56819579,0.00000000,4.65439172,1.96281256
-1.58179090,7.13193599,0.05859750,2.00067257,1.12849293,0.95286882,3.53167666,0.00000000,4.60737458,1.93106901
-1.57578789,7.04467604,0.05983656,1.97068924,1.11151865,0.94405991,3.48956625,0.00000000,4.56096285,1.89909082
-1.56978489,6.95375523,0.06118231,1.94168784,1.09305168,0.93456119,3.44255770,0.00000000,4.51532692,1.86724405
-1.56378189,6.86019767,0.06261983,1.91381340,1.07331182,0.92453591,3.39135568,0.00000000,4.47042756,1.83581728
-1.55777889,6.76483629,0.06412831,1.88710752,1.05251588,0.91412192,3.33665583,0.00000000,4.42602723,1.80501664
-1.55177589,6.66829613,0.06568163,1.86151239,1.03087293,0.90342837,3.27912557,0.00000000,4.38170918,1.77496389
-1.54577289,6.57098682,0.06724906,1.83687835,1.00857990,0.89253387,3.21938716,0.00000000,4.33690334,1.74569773
-1.53976988,6.47310425,0.06879619,1.81297461,0.98581800,0.88148632,3.15800358,0.00000000,4.29091793,1.71717817
-1.53376688,6.37464170,0.07028606,1.78950271,0.96274970,0.87030426,3.09546784,0.00000000,4.24297548,1.68929368
-1.52776388,6.27540971,0.07168036,1.76611231,0.93951670,0.85897993,3.03219628,0.00000000,4.19225166,1.66187097
-1.52176088,6.17506417,0.07294070,1.74241859,0.91623871,0.84748372,2.96852590,0.00000000,4.13791566,1.63468693
-1.51575788,6.07314140,0.07402992,1.71802078,0.89301312,0.83576989,2.90471586,0.00000000,4.07917042,1.60748212
-1.50975488,5.96909862,0.07491337,1.69252092,0.86991570,0.82378321,2.84095297,0.00000000,4.01529132,1.57997558
-1.50375188,5.86235835,0.07556011,1.66554252,0.84700203,0.81146625,2.77736082,0.00000000,3.94566196,1.55188008
-1.49774887,5.75235455,0.07594398,1.63674805,0.82430977,0.79876690,2.71401191,0.00000000,3.86980572,1.52291741
-1.49174587,5.63857855,0.07604452,1.60585491,0.80186171,0.78564560,2.65094204,0.00000000,3.78741208,1.49283310
-1.48574287,5.52062251,0.07584767,1.57264914,0.77966916,0.77208207,2.58816617,0.00000000,3.69835660,1.46140992
-1.47973987,5.39821854,0.07534631,1.53699641,0.75773594,0.75808088,2.52569473,0.00000000,3.60271423,1.42847971
-1.47373687,5.27127125,0.07454054,1.49884980,0.73606238,0.74367571,2.46354925,0.00000000,3.50076501,1.39393312
-1.46773387,5.13988232,0.07343768,1.45825423,0.71464941,0.72893192,2.40177661,0.00000000,3.39299248,1.35772675
-1.46173087,5.00436560,0.07205214,1.41534713,0.69350234,0.71394710,2.34046066,0.00000000,3.28007440,1.31988757
-1.45572786,4.86525180,0.07040498,1.37035553,0.67263429,0.69884977,2.27973071,0.00000000,3.16286649,1.28051438
-1.44972486,4.72328248,0.06852328,1.32358965,0.65206887,0.68379594,2.21976609,0.00000000,3.04237959,1.23977627
-1.44372186,4.57939324,0.06643936,1.27543318,0.63184221,0.66896381,2.16079658,0.00000000,2.91975102,1.19790817
-1.43771886,4.43468690,0.06418984,1.22633070,0.61200392,0.65454674,2.10309844,0.00000000,2.79621143,1.15520369
-1.43171586,4.29039758,0.06181455,1.17677286,0.59261714,0.64074499,2.04698627,0.00000000,2.67304812,1.11200552
-1.42571286,4.14784747,0.05935539,1.12727974,0.57375754,0.62775636,1.99280116,0.00000000,2.55156624,1.06869388
-1.41970985,4.00839813,0.05685516,1.07838327,0.55551127,0.61576643,1.94089561,0.00000000,2.43304939,1.02567340
-1.41370685,3.87339847,0.05435632,1.03060926,0.53797202,0.60493893,1.89161620,0.00000000,2.31872095,0.98335900
-1.40770385,3.74413210,0.05189988,0.98445992,0.52123730,0.59540649,1.84528509,0.00000000,2.20970752,0.94216148
-1.40170085,3.62176617,0.04952423,0.94039742,0.50540412,0.58726262,1.80218118,0.00000000,2.10700592,0.90247312
-1.39569785,3.50730437,0.04726418,0.89882915,0.49056429,0.58055512,1.76252236,0.00000000,2.01145469,0.86465413
-1.38969485,3.40154601,0.04515007,0.86009529,0.47679963,0.57528141,1.72644975,0.00000000,1.92371121,0.82902040
-1.38369185,3.30505326,0.04320704,0.82445892,0.46417733,0.57138601,1.69401493,0.00000000,1.84423507,0.79583286
-1.37768884,3.21812787,0.04145445,0.79209928,0.45274570,0.56876037,1.66517101,0.00000000,1.77327825,0.76528910
-1.37168584,3.14079834,0.03990556,0.76310793,0.44253055,0.56724507,1.63976806,0.00000000,1.71088217,0.73751730
-1.36568284,3.07281817,0.03856729,0.73748832,0.43353250,0.56663433,1.61755333,0.00000000,1.65688175,0.71257285
-1.35967984,3.01367497,0.03744023,0.71515821,0.42572521,0.56668258,1.59817614,0.00000000,1.61091601,0.69043755
-1.35367684,2.96261006,0.03651892,0.69595517,0.41905482,0.56711294,1.58119747,0.00000000,1.57244482,0.67102155
-1.34767384,2.91864746,0.03579212,0.67964452,0.41344045,0.56762699,1.56610359,0.00000000,1.54077097,0.65416780
-1.34167084,2.88063100,0.03524345,0.66592958,0.40877599,0.56791564,1.55232321,0.00000000,1.51506676,0.63965884
-1.33566783,2.84726777,0.03485208,0.65446365,0.40493284,0.56767036,1.53924718,0.00000000,1.49440412,0.62722555
-1.32966483,2.81717623,0.03459351,0.64486334,0.40176371,0.56659456,1.52624994,0.00000000,1.47778712,0.61655767
-1.32366183,2.78893672,0.03444055,0.63672270,0.39910717,0.56441435,1.51271157,0.00000000,1.46418586,0.60731547
-1.31765883,2.76114275,0.03436428,0.62962781,0.39679281,0.56088843,1.49803954,0.00000000,1.45257064,0.59914236
-1.31165583,2.73245073,0.03433506,0.62317109,0.39464682,0.55581672,1.48168920,0.00000000,1.44194534,0.59167781
-1.30565283,2.70162684,0.03432359,0.61696520,0.39249767,0.54904734,1.46318219,0.00000000,1.43137895,0.58457021
-1.29964982,2.66758911,0.03430189,0.61065594,0.39018176,0.54048181,1.44212215,0.00000000,1.42003462,0.57748926
-1.29364682,2.62944378,0.03424422,0.60393380,0.38754889,0.53007828,1.41820712,0.00000000,1.40719515,0.57013743
-1.28764382,2.58651463,0.03412787,0.59654396,0.38446712,0.51785290,1.39123851,0.00000000,1.39228450,0.56226023
-1.28164082,2.53836501,0.03393396,0.58829436,0.38082726,0.50387917,1.36112636,0.00000000,1.37488479,0.55365487
-1.27563782,2.48481177,0.03364791,0.57906174,0.37654641,0.48828555,1.32789109,0.00000000,1.35474833,0.54417715
-1.26963482,2.42593139,0.03325991,0.56879545,0.37157093,0.47125156,1.29166183,0.00000000,1.33180458,0.53374636
-1.26363182,2.36205815,0.03276516,0.55751904,0.36587839,0.45300239,1.25267172,0.00000000,1.30616191,0.52234813
-1.25762881,2.29377495,0.03216387,0.54532950,0.35947873,0.43380251,1.21125061,0.00000000,1.27810420,0.51003507
-1.25162581,2.22189725,0.03146124,0.53239427,0.35241451,0.41394843,1.16781557,0.00000000,1.24808261,0.49692535
-1.24562281,2.14745075,0.03066713,0.51894613,0.34476032,0.39376089,1.12285968,0.00000000,1.21670259,0.48319924
-1.23961981,2.07164380,0.02979565,0.50527614,0.33662139,0.37357678,1.07693959,0.00000000,1.18470676,0.46909365
-1.23361681,1.99583525,0.02886462,0.49172476,0.32813136,0.35374093,1.03066221,0.00000000,1.15295415,0.45489511
-1.22761381,1.92149869,0.02789487,0.47867151,0.31944946,0.33459808,0.98467100,0.00000000,1.12239622,0.44093109
-1.22161081,1.85018417,0.02690952,0.46652355,0.31075692,0.31648513,0.93963195,0.00000000,1.09405061,0.42756030
-1.21560780,1.78347812,0.02593313,0.45570328,0.30225290,0.29972378,0.89621967,0.00000000,1.06897312,0.41516190
-1.20960480,1.72296263,0.02499091,0.44663572,0.29414990,0.28461380,0.85510375,0.00000000,1.04822881,0.40412422
-1.20360180,1.67017489,0.02410780,0.43973567,0.28666876,0.27142677,0.81693533,0.00000000,1.03286298,0.39483322
-1.19759880,1.62656776,0.02330768,0.43539545,0.28003336,0.26040062,0.78233424,0.00000000,1.02387290,0.38766101
-1.19159580,1.59347243,0.02261262,0.43397326,0.27446507,0.25173483,0.75187665,0.00000000,1.02218091,0.38295473
-1.18559280,1.57206393,0.02204212,0.43578289,0.27017717,0.24558640,0.72608333,0.00000000,1.02860994,0.38102628
-1.17958979,1.56333041,0.02161256,0.44108487,0.26736922,0.24206666,0.70540871,0.00000000,1.04386192,0.38214298
-1.17358679,1.56804699,0.02133666,0.45007954,0.26622161,0.24123892,0.69023077,0.00000000,1.06849983,0.38651959
-1.16758379,1.58675481,0.02122309,0.46290214,0.26689048,0.24311699,0.68084213,0.00000000,1.10293397,0.39431191
-1.16158079,1.61974604,0.02127627,0.47962024,0.26950291,0.24766471,0.67744232,0.00000000,1.14741282,0.40561205
-1.15557779,1.66705526,0.02149622,0.50023354,0.27415293,0.25479644,0.68013164,0.00000000,1.20201876,0.42044567
-1.14957479,1.72845760,0.02187859,0.52467590,0.28089804,0.26437858,0.68890681,0.00000000,1.26666888,0.43877125
-1.14357179,1.80347390,0.02241482,0.55281971,0.28975675,0.27623222,0.70365867,0.00000000,1.34112061,0.46048127
-1.13756878,1.89138271,0.02309243,0.58448229,0.30070703,0.29013678,0.72417215,0.00000000,1.42498215,0.48540553
-1.13156578,1.99123903,0.02389542,0.61943389,0.31368580,0.30583478,0.75012870,0.00000000,1.51772700,0.51331625
-1.12556278,2.10189920,0.02480477,0.65740715,0.32858961,0.32303756,0.78111132,0.00000000,1.61871211,0.54393497
-1.11955978,2.22205122,0.02579903,0.69810734,0.34527635,0.34143188,0.81661222,0.00000000,1.72719875,0.57694086
-1.11355678,2.35024946,0.02685499,0.74122295,0.36356811,0.36068732,0.85604302,0.00000000,1.84237505,0.61198022
-1.10755378,2.48495262,0.02794840,0.78643607,0.38325513,0.38046418,0.89874732,0.00000000,1.96337934,0.64867678
-1.10155078,2.62456354,0.02905465,0.83343206,0.40410057,0.40042174,0.94401540,0.00000000,2.08932298,0.68664241
-1.09554777,2.76746931,0.03014959,0.88190796,0.42584613,0.42022658,0.99110058,0.00000000,2.21931164,0.72548774
-1.08954477,2.91208035,0.03121015,0.93157916,0.44821824,0.43956074,1.03923673,0.00000000,2.35246415,0.76483240
-1.08354177,3.05686671,0.03221506,0.98218413,0.47093464,0.45812930,1.08765654,0.00000000,2.48792784,0.80431437
-1.07753877,3.20039045,0.03314542,1.03348684,0.49371107,0.47566724,1.13560958,0.00000000,2.62488991,0.84359804
-1.07153577,3.34133286,0.03398520,1.08527690,0.51626803,0.49194528,1.18237995,0.00000000,2.76258439,0.88238079
-1.06553277,3.47851562,0.03472168,1.13736739,0.53833704,0.50677439,1.22730242,0.00000000,2.90029464,0.92039777
-1.05952976,3.61091539,0.03534566,1.18959078,0.55966659,0.52000900,1.26977695,0.00000000,3.03735162,0.95742475
-1.05352676,3.73767158,0.03585169,1.24179313,0.58002724,0.53154857,1.30928067,0.00000000,3.17312851,0.99327909
-1.04752376,3.85808753,0.03623806,1.29382719,0.59921599,0.54133770,1.34537723,0.00000000,3.30703253,1.02781881
-1.04152076,3.97162559,0.03650669,1.34554499,0.61705964,0.54936468,1.37772315,0.00000000,3.43849505,1.06094004
-1.03551776,4.07789697,0.03666293,1.39679048,0.63341708,0.55565866,1.40607092,0.00000000,3.56696110,1.09257296
-1.02951476,4.17664748,0.03671520,1.44739304,0.64818063,0.56028559,1.43026910,0.00000000,3.69187971,1.12267683
-1.02351176,4.26774035,0.03667458,1.49716226,0.66127623,0.56334319,1.45025933,0.00000000,3.81269617,1.15123421
-1.01750875,4.35113753,0.03655428,1.54588479,0.67266273,0.56495511,1.46607074,0.00000000,3.92884742,1.17824498
-1.01150575,4.42688076,0.03636909,1.59332340,0.68233016,0.56526477,1.47781188,0.00000000,4.03976126,1.20372043
-1.00550275,4.49507366,0.03613477,1.63921868,0.69029736,0.56442890,1.48566089,0.00000000,4.14486001,1.22767793
-0.99949975,4.55586568,0.03586744,1.68329335,0.69660880,0.56261135,1.48985416,0.00000000,4.24356877,1.25013629
-0.99349675,4.60943878,0.03558298,1.72525900,0.70133100,0.55997712,1.49067421,0.00000000,4.33532796,1.27111219
-0.98749375,4.65599719,0.03529642,1.76482504,0.70454854,0.55668710,1.48843712,0.00000000,4.41960948,1.29061773
-0.98149075,4.69576037,0.03502150,1.80170916,0.70635986,0.55289345,1.48348011,0.00000000,4.49593552,1.30865918
-0.97548774,4.72895890,0.03477013,1.83564874,0.70687298,0.54873591,1.47614972,0.00000000,4.56389869,1.32523678
-0.96948474,4.75583286,0.03455209,1.86641245,0.70620138,0.54433893,1.46679080,0.00000000,4.62318193,1.34034559
-0.96348174,4.77663212,0.03437470,1.89381114,0.70446000,0.53980974,1.45573689,0.00000000,4.67357655,1.35397700
-0.95747874,4.79161754,0.03424265,1.91770727,0.70176158,0.53523727,1.44330188,0.00000000,4.71499704,1.36612082
-0.95147574,4.80106242,0.03415793,1.93802213,0.69821343,0.53069186,1.42977338,0.00000000,4.74749089,1.37676759
-0.94547274,4.80525336,0.03411980,1.95474023,0.69391471,0.52622563,1.41540779,0.00000000,4.77124273,1.38591078
-0.93946973,4.80448991,0.03412495,1.96791043,0.68895420,0.52187344,1.40042699,0.00000000,4.78657170,1.39354884
-0.93346673,4.79908247,0.03416763,1.97764358,0.68340875,0.51765426,1.38501674,0.00000000,4.79392190,1.39968675
