energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.91945973,2.34973486,0.03267200,0.05837311,0.52772705,0.08488560,0.15615503,0.00000000,0.50265621,1.82187234
4.92546273,2.36048123,0.03183751,0.06223765,0.51557368,0.08456265,0.15320900,0.00000000,0.50678611,1.83566081
4.93146573,2.36778796,0.03085714,0.06632996,0.50174866,0.08408011,0.14999421,0.00000000,0.50992763,1.84756767
4.93746873,2.37205142,0.02975542,0.07063156,0.48649827,0.08345979,0.14657455,0.00000000,0.51217978,1.85773490
4.94347174,2.37365970,0.02855850,0.07511774,0.47010271,0.08272711,0.14302038,0.00000000,0.51364884,1.86627073
4.94947474,2.37297142,0.02729331,0.07975766,0.45286486,0.08191012,0.13940586,0.00000000,0.51444446,1.87323718
4.95547774,2.37029926,0.02598676,0.08451493,0.43509966,0.08103876,0.13580640,0.00000000,0.51467658,1.87864183
4.96148074,2.36589902,0.02466500,0.08934833,0.41712426,0.08014405,0.13229649,0.00000000,0.51445312,1.88243426
4.96748374,2.35996452,0.02335272,0.09421299,0.39924941,0.07925754,0.12894780,0.00000000,0.51387858,1.88450745
4.97348674,2.35262824,0.02207258,0.09906165,0.38177219,0.07841074,0.12582763,0.00000000,0.51305329,1.88470369
4.97948974,2.34396713,0.02084479,0.10384626,0.36497030,0.07763473,0.12299772,0.00000000,0.51207337,1.88282463
4.98549275,2.33401270,0.01968680,0.10851964,0.34909785,0.07695975,0.12051337,0.00000000,0.51103105,1.87864470
4.99149575,2.32276423,0.01861312,0.11303719,0.33438250,0.07641489,0.11842274,0.00000000,0.51001520,1.87192673
4.99749875,2.31020384,0.01763528,0.11735861,0.32102391,0.07602772,0.11676645,0.00000000,0.50911174,1.86243883
5.00350175,2.29631184,0.01676195,0.12144951,0.30919308,0.07582388,0.11557720,0.00000000,0.50840387,1.84997122
5.00950475,2.28108121,0.01599912,0.12528276,0.29903257,0.07582665,0.11487951,0.00000000,0.50797171,1.83435205
5.01550775,2.26452991,0.01535034,0.12883967,0.29065710,0.07605637,0.11468944,0.00000000,0.50789146,1.81546104
5.02151076,2.24671007,0.01481713,0.13211085,0.28415439,0.07652984,0.11501432,0.00000000,0.50823383,1.79324026
5.02751376,2.22771348,0.01439932,0.13509657,0.27958614,0.07725964,0.11585240,0.00000000,0.50906197,1.76770143
5.03351676,2.20767294,0.01409541,0.13780691,0.27698874,0.07825338,0.11719252,0.00000000,0.51042881,1.73892940
5.03951976,2.18675968,0.01390301,0.14026135,0.27637384,0.07951297,0.11901375,0.00000000,0.51237420,1.70708177
5.04552276,2.16517707,0.01381908,0.14248807,0.27772867,0.08103401,0.12128512,0.00000000,0.51492200,1.67238489
5.05152576,2.14315135,0.01384029,0.14452284,0.28101611,0.08280519,0.12396540,0.00000000,0.51807742,1.63512657
5.05752876,2.12092019,0.01396320,0.14640758,0.28617462,0.08480792,0.12700320,0.00000000,0.52182493,1.59564627
5.06353177,2.09872026,0.01418435,0.14818871,0.29311813,0.08701625,0.13033716,0.00000000,0.52612709,1.55432329
5.06953477,2.07677465,0.01450038,0.14991533,0.30173605,0.08939697,0.13389663,0.00000000,0.53092445,1.51156402
5.07553777,2.05528139,0.01490793,0.15163728,0.31189360,0.09191010,0.13760264,0.00000000,0.53613678,1.46778883
5.08154077,2.03440392,0.01540358,0.15340325,0.32343247,0.09450967,0.14136926,0.00000000,0.54166571,1.42341953
5.08754377,2.01426427,0.01598365,0.15525900,0.33617210,0.09714490,0.14510546,0.00000000,0.54739884,1.37886805
5.09354677,1.99493953,0.01664400,0.15724572,0.34991157,0.09976153,0.14871727,0.00000000,0.55321502,1.33452687
5.09954977,1.97646185,0.01737979,0.15939876,0.36443217,0.10230360,0.15211031,0.00000000,0.55899087,1.29076153
5.10555278,1.95882199,0.01818520,0.16174666,0.37950074,0.10471523,0.15519255,0.00000000,0.56460791,1.24790564
5.11155578,1.94197616,0.01905323,0.16431056,0.39487352,0.10694262,0.15787723,0.00000000,0.56996020,1.20625818
5.11755878,1.92585561,0.01997551,0.16710413,0.41030073,0.10893599,0.16008578,0.00000000,0.57496174,1.16608323
5.12356178,1.91037842,0.02094212,0.17013387,0.42553147,0.11065139,0.16175060,0.00000000,0.57955343,1.12761164
5.12956478,1.89546247,0.02194156,0.17339987,0.44031894,0.11205241,0.16281761,0.00000000,0.58370888,1.09104451
5.13556778,1.88103880,0.02296078,0.17689705,0.45442574,0.11311153,0.16324835,0.00000000,0.58743879,1.05655779
5.14157079,1.86706452,0.02398530,0.18061662,0.46762907,0.11381106,0.16302162,0.00000000,0.59079346,1.02430774
5.14757379,1.85353421,0.02499941,0.18454787,0.47972563,0.11414378,0.16213449,0.00000000,0.59386318,0.99443652
5.15357679,1.84048920,0.02598653,0.18868016,0.49053602,0.11411302,0.16060261,0.00000000,0.59677633,0.96707759
5.15957979,1.82802408,0.02692960,0.19300483,0.49990852,0.11373230,0.15845987,0.00000000,0.59969530,0.94236043
5.16558279,1.81628997,0.02781153,0.19751720,0.50772208,0.11302457,0.15575733,0.00000000,0.60281012,0.92041419
5.17158579,1.80549439,0.02861578,0.20221821,0.51388841,0.11202104,0.15256148,0.00000000,0.60633034,0.90137003
5.17758879,1.79589762,0.02932687,0.20711584,0.51835314,0.11075962,0.14895205,0.00000000,0.61047528,0.88536204
5.18359180,1.78780582,0.02993092,0.21222601,0.52109603,0.10928321,0.14501919,0.00000000,0.61546340,0.87252656
5.18959480,1.78156118,0.03041623,0.21757306,0.52213020,0.10763780,0.14086045,0.00000000,0.62150109,0.86300009
5.19559780,1.77752976,0.03077367,0.22318951,0.52150050,0.10587049,0.13657754,0.00000000,0.62877164,0.85691588
5.20160080,1.77608742,0.03099710,0.22911526,0.51928111,0.10402766,0.13227308,0.00000000,0.63742494,0.85439935
5.20760380,1.77760476,0.03108364,0.23539615,0.51557240,0.10215321,0.12804747,0.00000000,0.64756845,0.85556280
5.21360680,1.78243171,0.03103380,0.24208188,0.51049736,0.10028705,0.12399602,0.00000000,0.65926001,0.86049958
5.21960980,1.79088254,0.03085154,0.24922342,0.50419764,0.09846394,0.12020655,0.00000000,0.67250277,0.86927817
5.22561281,1.80322186,0.03054413,0.25686999,0.49682944,0.09671261,0.11675740,0.00000000,0.68724266,0.88193648
5.23161581,1.81965243,0.03012194,0.26506568,0.48855934,0.09505528,0.11371609,0.00000000,0.70336844,0.89847675
5.23761881,1.84030502,0.02959805,0.27384601,0.47956035,0.09350753,0.11113855,0.00000000,0.72071440,0.91886122
5.24362181,1.86523092,0.02898779,0.28323443,0.47000829,0.09207853,0.10906901,0.00000000,0.73906555,0.94300898
5.24962481,1.89439713,0.02830823,0.29323904,0.46007849,0.09077156,0.10754046,0.00000000,0.75816499,0.97079400
5.25562781,1.92768447,0.02757751,0.30384966,0.44994317,0.08958481,0.10657570,0.00000000,0.77772313,1.00204454
5.26163082,1.96488852,0.02681428,0.31503542,0.43976923,0.08851233,0.10618874,0.00000000,0.79742828,1.03654383
5.26763382,2.00572314,0.02603698,0.32674303,0.42971672,0.08754515,0.10638674,0.00000000,0.81695796,1.07403223
5.27363682,2.04982645,0.02526328,0.33889582,0.41993789,0.08667243,0.10717200,0.00000000,0.83599053,1.11421037
5.27963982,2.09676886,0.02450948,0.35139356,0.41057667,0.08588256,0.10854420,0.00000000,0.85421638,1.15674353
5.28564282,2.14606262,0.02379000,0.36411328,0.40176862,0.08516425,0.11050256,0.00000000,0.87134834,1.20126670
5.29164582,2.19717277,0.02311699,0.37691090,0.39364117,0.08450741,0.11304780,0.00000000,0.88713062,1.24739038
5.29764882,2.24952874,0.02250002,0.38962376,0.38631411,0.08390394,0.11618393,0.00000000,0.90134608,1.29470675
5.30365183,2.30253638,0.02194585,0.40207393,0.37989997,0.08334822,0.11991952,0.00000000,0.91382152,1.34279601
5.30965483,2.35559004,0.02145838,0.41407225,0.37450456,0.08283749,0.12426861,0.00000000,0.92443071,1.39123281
5.31565783,2.40808428,0.02103868,0.42542288,0.37022712,0.08237193,0.12925097,0.00000000,0.93309536,1.43959246
5.32166083,2.45942512,0.02068513,0.43592830,0.36716035,0.08195456,0.13489182,0.00000000,0.93978389,1.48745692
5.32766383,2.50904044,0.02039368,0.44539459,0.36539007,0.08159094,0.14122092,0.00000000,0.94450847,1.53442039
5.33366683,2.55638953,0.02015818,0.45363671,0.36499456,0.08128867,0.14827104,0.00000000,0.94732041,1.58009452
5.33966983,2.60097159,0.01997083,0.46048375,0.36604354,0.08105687,0.15607588,0.00000000,0.94830438,1.62411310
5.34567284,2.64233326,0.01982261,0.46578385,0.36859692,0.08090538,0.16466751,0.00000000,0.94757193,1.66613630
5.35167584,2.68007487,0.01970388,0.46940870,0.37270330,0.08084409,0.17407342,0.00000000,0.94525465,1.70585434
5.35767884,2.71385573,0.01960483,0.47125741,0.37839841,0.08088212,0.18431324,0.00000000,0.94149750,1.74299075
5.36368184,2.74339815,0.01951608,0.47125961,0.38570345,0.08102708,0.19539541,0.00000000,0.93645264,1.77730498
5.36968484,2.76849032,0.01942920,0.46937777,0.39462366,0.08128441,0.20731384,0.00000000,0.93027408,1.80859452
5.37568784,2.78898803,0.01933716,0.46560852,0.40514704,0.08165676,0.22004479,0.00000000,0.92311345,1.83669640
5.38169085,2.80481510,0.01923474,0.45998293,0.41724337,0.08214350,0.23354412,0.00000000,0.91511706,1.86148804
5.38769385,2.81596270,0.01911892,0.45256588,0.43086370,0.08274047,0.24774511,0.00000000,0.90642422,1.88288752
5.39369685,2.82248732,0.01898909,0.44345437,0.44594026,0.08343971,0.26255695,0.00000000,0.89716691,1.90085302
5.39969985,2.82450767,0.01884719,0.43277489,0.46238676,0.08422957,0.27786413,0.00000000,0.88747058,1.91538165
5.40570285,2.82220031,0.01869781,0.42067997,0.48009930,0.08509483,0.29352676,0.00000000,0.87745586,1.92650752
5.41170585,2.81579426,0.01854805,0.40734400,0.49895757,0.08601710,0.30938189,0.00000000,0.86724106,1.93429911
5.41770885,2.80556459,0.01840736,0.39295849,0.51882649,0.08697529,0.32524589,0.00000000,0.85694494,1.93885605
5.42371186,2.79182517,0.01828728,0.37772687,0.53955809,0.08794632,0.34091782,0.00000000,0.84668954,1.94030525
5.42971486,2.77492067,0.01820099,0.36185921,0.56099357,0.08890582,0.35618380,0.00000000,0.83660270,1.93879661
5.43571786,2.75521808,0.01816288,0.34556677,0.58296543,0.08982902,0.37082215,0.00000000,0.82681998,1.93449846
5.44172086,2.73309780,0.01818796,0.32905679,0.60529954,0.09069164,0.38460907,0.00000000,0.81748556,1.92759262
5.44772386,2.70894462,0.01829129,0.31252768,0.62781713,0.09147071,0.39732492,0.00000000,0.80875207,1.91826955
5.45372686,2.68313863,0.01848733,0.29616454,0.65033647,0.09214546,0.40876050,0.00000000,0.80077914,1.90672340
5.45972986,2.65604631,0.01878928,0.28013548,0.67267438,0.09269803,0.41872330,0.00000000,0.79373044,1.89314738
5.46573287,2.62801200,0.01920848,0.26458853,0.69464739,0.09311407,0.42704339,0.00000000,0.78776953,1.87772929
5.47173587,2.59934979,0.01975378,0.24964942,0.71607254,0.09338323,0.43357865,0.00000000,0.78305429,1.86064749
5.47773887,2.57033606,0.02043103,0.23542005,0.73676804,0.09349936,0.43821917,0.00000000,0.77973041,1.84206728
5.48374187,2.54120287,0.02124263,0.22197791,0.75655365,0.09346059,0.44089060,0.00000000,0.77792405,1.82213779
5.48974487,2.51213225,0.02218716,0.20937614,0.77525089,0.09326917,0.44155631,0.00000000,0.77773407,1.80098949
5.49574787,2.48325166,0.02325918,0.19764434,0.79268332,0.09293107,0.44021836,0.00000000,0.77922430,1.77873221
5.50175088,2.45463082,0.02444908,0.18678999,0.80867694,0.09245547,0.43691710,0.00000000,0.78241622,1.75545387
5.50775388,2.42628000,0.02574320,0.17680042,0.82306071,0.09185405,0.43172964,0.00000000,0.78728251,1.73121989
5.51375688,2.39815013,0.02712393,0.16764513,0.83566751,0.09114020,0.42476721,0.00000000,0.79374208,1.70607340
5.51975988,2.37013473,0.02857012,0.15927850,0.84633554,0.09032814,0.41617161,0.00000000,0.80165673,1.68003613
5.52576288,2.34207403,0.03005750,0.15164258,0.85491018,0.08943210,0.40611090,0.00000000,0.81083006,1.65311023
5.53176588,2.31376109,0.03155932,0.14467010,0.86124651,0.08846551,0.39477470,0.00000000,0.82100868,1.62528093
5.53776888,2.28495026,0.03304703,0.13828739,0.86521229,0.08744032,0.38236915,0.00000000,0.83188605,1.59652002
5.54377189,2.25536760,0.03449113,0.13241724,0.86669155,0.08636644,0.36911197,0.00000000,0.84310879,1.56679019
5.54977489,2.22472327,0.03586203,0.12698163,0.86558854,0.08525147,0.35522769,0.00000000,0.85428549,1.53605013
5.55577789,2.19272544,0.03713099,0.12190415,0.86183205,0.08410048,0.34094334,0.00000000,0.86499774,1.50426020
5.56178089,2.15909538,0.03827103,0.11711232,0.85537979,0.08291617,0.32648462,0.00000000,0.87481290,1.47138858
5.56778389,2.12358311,0.03925788,0.11253940,0.84622270,0.08169915,0.31207268,0.00000000,0.88329825,1.43741763
5.57378689,2.08598296,0.04007085,0.10812603,0.83438902,0.08044842,0.29792164,0.00000000,0.89003584,1.40235016
5.57978989,2.04614841,0.04069359,0.10382148,0.81994771,0.07916203,0.28423661,0.00000000,0.89463740,1.36621532
5.58579290,2.00400542,0.04111482,0.09958449,0.80301117,0.07783779,0.27121227,0.00000000,0.89675868,1.32907379
5.59179590,1.95956352,0.04132886,0.09538385,0.78373699,0.07647411,0.25903191,0.00000000,0.89611252,1.29102191
5.59779890,1.91292420,0.04133605,0.09119861,0.76232849,0.07507075,0.24786664,0.00000000,0.89248005,1.25219451
5.60380190,1.86428579,0.04114296,0.08701800,0.73903401,0.07362952,0.23787479,0.00000000,0.88571955,1.21276619
5.60980490,1.81394484,0.04076253,0.08284102,0.71414487,0.07215490,0.22920122,0.00000000,0.87577253,1.17295079
5.61580790,1.76229349,0.04021389,0.07867587,0.68799194,0.07065443,0.22197637,0.00000000,0.86266685,1.13299911
5.62181091,1.70981300,0.03952211,0.07453910,0.66094083,0.06913895,0.21631512,0.00000000,0.84651669,1.09319475
5.62781391,1.65706378,0.03871778,0.07045468,0.63338604,0.06762260,0.21231522,0.00000000,0.82751965,1.05384835
5.63381691,1.60467206,0.03783636,0.06645295,0.60574390,0.06612257,0.21005527,0.00000000,0.80595095,1.01529032
5.63981991,1.55331410,0.03691747,0.06256945,0.57844479,0.06465872,0.20959248,0.00000000,0.78215534,0.97786240
5.64582291,1.50369842,0.03600401,0.05884389,0.55192478,0.06325292,0.21096009,0.00000000,0.75653708,0.94190856
5.65182591,1.45654705,0.03514118,0.05531903,0.52661699,0.06192833,0.21416467,0.00000000,0.72954847,0.90776551
5.65782891,1.41257648,0.03437543,0.05203972,0.50294280,0.06070852,0.21918358,0.00000000,0.70167771,0.87575334
5.66383192,1.37247926,0.03375334,0.04905204,0.48130349,0.05961656,0.22596266,0.00000000,0.67343646,0.84616682
5.66983492,1.33690696,0.03332046,0.04640257,0.46207212,0.05867416,0.23441447,0.00000000,0.64534771,0.81926760
5.67583792,1.30645508,0.03312008,0.04413780,0.44558628,0.05790079,0.24441733,0.00000000,0.61793441,0.79527785
5.68184092,1.28165045,0.03319209,0.04230373,0.43214149,0.05731299,0.25581528,0.00000000,0.59170917,0.77437545
5.68784392,1.26294134,0.03357177,0.04094552,0.42198566,0.05692378,0.26841932,0.00000000,0.56716528,0.75669088
5.69384692,1.25069048,0.03428867,0.04010739,0.41531446,0.05674225,0.28200978,0.00000000,0.54476913,0.74230605
5.69984992,1.24517091,0.03536560,0.03983244,0.41226775,0.05677331,0.29634016,0.00000000,0.52495399,0.73125472
5.70585293,1.24656427,0.03681757,0.04016264,0.41292701,0.05701770,0.31114227,0.00000000,0.50811504,0.72352456
5.71185593,1.25496145,0.03865108,0.04113878,0.41731373,0.05747206,0.32613256,0.00000000,0.49460547,0.71906061
5.71785893,1.27036486,0.04086336,0.04280033,0.42538876,0.05812930,0.34101956,0.00000000,0.48473329,0.71776958
5.72386193,1.29269200,0.04344194,0.04518536,0.43705246,0.05897895,0.35551208,0.00000000,0.47875874,0.71952500
5.72986493,1.32177972,0.04636435,0.04833016,0.45214572,0.06000770,0.36932790,0.00000000,0.47689183,0.72417255
5.73586793,1.35738884,0.04959820,0.05226888,0.47045180,0.06119993,0.38220261,0.00000000,0.47928995,0.73153538
5.74187094,1.39920861,0.05310135,0.05703292,0.49169891,0.06253829,0.39389814,0.00000000,0.48605538,0.74141905
5.74787394,1.44686079,0.05682256,0.06265021,0.51556364,0.06400423,0.40421059,0.00000000,0.49723259,0.75361593
5.75387694,1.49990340,0.06070233,0.06914430,0.54167514,0.06557846,0.41297711,0.00000000,0.51280539,0.76790871
5.75987994,1.55783383,0.06467409,0.07653339,0.56962032,0.06724139,0.42008123,0.00000000,0.53269419,0.78407312
5.76588294,1.62009181,0.06866563,0.08482918,0.59894985,0.06897338,0.42545661,0.00000000,0.55675346,0.80187972
5.77188594,1.68606222,0.07260086,0.09403574,0.62918520,0.07075501,0.42908889,0.00000000,0.58476980,0.82109494
5.77788894,1.75507828,0.07640168,0.10414838,0.65982662,0.07256718,0.43101544,0.00000000,0.61646101,0.84148135
5.78389195,1.82642538,0.07999010,0.11515255,0.69036206,0.07439114,0.43132319,0.00000000,0.65147645,0.86279765
5.78989495,1.89934603,0.08329040,0.12702287,0.72027706,0.07620848,0.43014446,0.00000000,0.68939916,0.88479824
5.79589795,1.97304626,0.08623132,0.13972230,0.74906525,0.07800111,0.42765101,0.00000000,0.72974985,0.90723299
5.80190095,2.04670369,0.08874811,0.15320157,0.77623949,0.07975117,0.42404659,0.00000000,0.77199329,0.92984714
5.80790395,2.11947746,0.09078460,0.16739879,0.80134327,0.08144102,0.41955830,0.00000000,0.81554678,0.95238180
5.81390695,2.19052010,0.09229481,0.18223930,0.82396205,0.08305322,0.41442720,0.00000000,0.85979102,0.97457497
5.81990995,2.25899103,0.09324449,0.19763585,0.84373429,0.08457062,0.40889847,0.00000000,0.90408289,0.99616339
5.82591296,2.32407156,0.09361214,0.21348901,0.86036154,0.08597646,0.40321165,0.00000000,0.94776999,1.01688513
5.83191596,2.38498086,0.09338971,0.22968777,0.87361748,0.08725458,0.39759140,0.00000000,0.99020631,1.03648293
5.83791896,2.44099241,0.09258289,0.24611047,0.88335530,0.08838972,0.39223904,0.00000000,1.03076849,1.05470822
5.84392196,2.49145021,0.09121092,0.26262586,0.88951307,0.08936781,0.38732538,0.00000000,1.06887202,1.07132556
5.84992496,2.53578417,0.08930605,0.27909433,0.89211695,0.09017639,0.38298497,0.00000000,1.10398652,1.08611747
5.85592796,2.57352403,0.08691261,0.29536939,0.89128186,0.09080497,0.37931207,0.00000000,1.13564961,1.09888927
5.86193097,2.60431105,0.08408570,0.31129916,0.88720960,0.09124545,0.37635849,0.00000000,1.16347845,1.10947376
5.86793397,2.62790714,0.08088969,0.32672812,0.88018429,0.09149252,0.37413323,0.00000000,1.18717861,1.11773552
5.87393697,2.64420084,0.07739646,0.34149892,0.87056536,0.09154391,0.37260400,0.00000000,1.20654972,1.12357456
5.87993997,2.65321009,0.07368355,0.35545433,0.85877818,0.09140074,0.37170047,0.00000000,1.22148760,1.12692922
5.88594297,2.65508137,0.06983220,0.36843934,0.84530270,0.09106762,0.37131902,0.00000000,1.23198290,1.12777807
5.89194597,2.65008556,0.06592549,0.38030341,0.83066047,0.09055276,0.37132880,0.00000000,1.23811624,1.12614079
5.89794897,2.63861042,0.06204642,0.39090284,0.81540048,0.08986790,0.37157876,0.00000000,1.24005021,1.12207799
5.90395198,2.62115010,0.05827626,0.40010327,0.80008437,0.08902821,0.37190535,0.00000000,1.23801857,1.11568982
5.90995498,2.59829196,0.05469290,0.40778222,0.78527141,0.08805197,0.37214043,0.00000000,1.23231337,1.10711360
5.91595798,2.57070117,0.05136948,0.41383181,0.77150390,0.08696023,0.37211925,0.00000000,1.22327053,1.09652033
5.92196098,2.53910347,0.04837315,0.41816130,0.75929327,0.08577635,0.37168780,0.00000000,1.21125469,1.08411035
5.92796398,2.50426659,0.04576408,0.42069962,0.74910743,0.08452543,0.37070959,0.00000000,1.19664400,1.07010809
5.93396698,2.46698078,0.04359454,0.42139765,0.74135962,0.08323366,0.36907121,0.00000000,1.17981566,1.05475612
5.93996998,2.42803886,0.04190826,0.42023025,0.73639896,0.08192768,0.36668676,0.00000000,1.16113270,1.03830870
5.94597299,2.38821625,0.04073983,0.41719775,0.73450302,0.08063380,0.36350068,0.00000000,1.14093266,1.02102487
5.95197599,2.34825128,0.04011429,0.41232704,0.73587224,0.07937723,0.35948917,0.00000000,1.11951847,1.00316129
5.95797899,2.30882640,0.04004681,0.40567186,0.74062637,0.07818137,0.35465993,0.00000000,1.09715190,0.98496507
5.96398199,2.27055044,0.04054247,0.39731256,0.74880277,0.07706700,0.34905048,0.00000000,1.07404948,0.96666670
5.96998499,2.23394255,0.04159612,0.38735495,0.76035653,0.07605158,0.34272508,0.00000000,1.05038114,0.94847345
5.97598799,2.19941809,0.04319233,0.37592845,0.77516200,0.07514863,0.33577049,0.00000000,1.02627114,0.93056324
5.98199100,2.16727712,0.04530550,0.36318352,0.79301596,0.07436714,0.32829083,0.00000000,1.00180114,0.91307943
