energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-6.00000000,0.33869709,0.08740851,0.00000000,0.11525009,0.06389481,0.13579492,0.00000000
-5.99399700,0.36479353,0.09232327,0.00000000,0.12260146,0.06829703,0.14868800,0.00000000
-5.98799400,0.39264146,0.09767501,0.00000000,0.13038697,0.07307679,0.16234385,0.00000000
-5.98199100,0.42244202,0.10357651,0.00000000,0.13868435,0.07830122,0.17677216,0.00000000
-5.97598799,0.45441041,0.11014818,0.00000000,0.14757731,0.08404062,0.19198294,0.00000000
-5.96998499,0.48876951,0.11751402,0.00000000,0.15715254,0.09036583,0.20798691,0.00000000
-5.96398199,0.52574216,0.12579675,0.00000000,0.16749610,0.09734526,0.22479560,0.00000000
-5.95797899,0.56554192,0.13511239,0.00000000,0.17868939,0.10504150,0.24242129,0.00000000
-5.95197599,0.60836274,0.14556452,0.00000000,0.19080461,0.11350774,0.26087640,0.00000000
-5.94597299,0.65436751,0.15723824,0.00000000,0.20390012,0.12278410,0.28017258,0.00000000
-5.93996998,0.70367609,0.17019432,0.00000000,0.21801571,0.13289398,0.30031912,0.00000000
-5.93396698,0.75635305,0.18446359,0.00000000,0.23316801,0.14384073,0.32132090,0.00000000
-5.92796398,0.81239568,0.20004206,0.00000000,0.24934627,0.15560464,0.34317571,0.00000000
-5.92196098,0.87172272,0.21688693,0.00000000,0.26650876,0.16814058,0.36587106,0.00000000
-5.91595798,0.93416450,0.23491373,0.00000000,0.28457996,0.18137645,0.38938061,0.00000000
-5.90995498,0.99945506,0.25399495,0.00000000,0.30344876,0.19521247,0.41366028,0.00000000
-5.90395198,1.06722673,0.27396021,0.00000000,0.32296782,0.20952156,0.43864437,0.00000000
-5.89794897,1.13700781,0.29459814,0.00000000,0.34295424,0.22415084,0.46424178,0.00000000
-5.89194597,1.20822386,0.31566006,0.00000000,0.36319173,0.23892427,0.49033278,0.00000000
-5.88594297,1.28020284,0.33686534,0.00000000,0.38343404,0.25364641,0.51676646,0.00000000
-5.87993997,1.35218446,0.35790836,0.00000000,0.40340995,0.26810724,0.54335932,0.00000000
-5.87393697,1.42333364,0.37846692,0.00000000,0.42282949,0.28208793,0.56989511,0.00000000
-5.86793397,1.49275823,0.39821176,0.00000000,0.44139130,0.29536732,0.59612630,0.00000000
-5.86193097,1.55953036,0.41681684,0.00000000,0.45879098,0.30772892,0.62177730,0.00000000
-5.85592796,1.62271115,0.43397007,0.00000000,0.47473002,0.31896808,0.64654948,0.00000000
-5.84992496,1.68137799,0.44938395,0.00000000,0.48892512,0.32889923,0.67012808,0.00000000
-5.84392196,1.73465353,0.46280576,0.00000000,0.50111753,0.33736267,0.69219084,0.00000000
-5.83791896,1.78173537,0.47402685,0.00000000,0.51108195,0.34423071,0.71241818,0.00000000
-5.83191596,1.82192537,0.48289058,0.00000000,0.51863487,0.34941291,0.73050461,0.00000000
-5.82591296,1.85465747,0.48929860,0.00000000,0.52364172,0.35286014,0.74617099,0.00000000
-5.81990995,1.87952279,0.49321526,0.00000000,0.52602287,0.35456728,0.75917709,0.00000000
-5.81390695,1.89629100,0.49466973,0.00000000,0.52575795,0.35457439,0.76933396,0.00000000
-5.80790395,1.90492695,0.49375600,0.00000000,0.52288854,0.35296637,0.77651565,0.00000000
-5.80190095,1.90560177,0.49063058,0.00000000,0.51751893,0.34987104,0.78066944,0.00000000
-5.79589795,1.89869784,0.48550803,0.00000000,0.50981510,0.34545570,0.78182434,0.00000000
-5.78989495,1.88480716,0.47865455,0.00000000,0.50000186,0.33992238,0.78009719,0.00000000
-5.78389195,1.86472308,0.47037980,0.00000000,0.48835817,0.33350191,0.77569603,0.00000000
-5.77788894,1.83942545,0.46102747,0.00000000,0.47521104,0.32644705,0.76892040,0.00000000
-5.77188594,1.81005952,0.45096471,0.00000000,0.46092796,0.31902501,0.76015840,0.00000000
-5.76588294,1.77790927,0.44057109,0.00000000,0.44590826,0.31150960,0.74988053,0.00000000
-5.75987994,1.74436578,0.43022737,0.00000000,0.43057367,0.30417324,0.73863017,0.00000000
-5.75387694,1.71089177,0.42030450,0.00000000,0.41535823,0.29727931,0.72701118,0.00000000
-5.74787394,1.67898317,0.41115323,0.00000000,0.40069801,0.29107490,0.71567271,0.00000000
-5.74187094,1.65012901,0.40309476,0.00000000,0.38702074,0.28578425,0.70529166,0.00000000
-5.73586793,1.62577067,0.39641251,0.00000000,0.37473570,0.28160320,0.69655344,0.00000000
-5.72986493,1.60726173,0.39134546,0.00000000,0.36422404,0.27869453,0.69013147,0.00000000
-5.72386193,1.59582952,0.38808298,0.00000000,0.35582983,0.27718459,0.68666598,0.00000000
-5.71785893,1.59253942,0.38676144,0.00000000,0.34985186,0.27716101,0.68674303,0.00000000
-5.71185593,1.59826290,0.38746245,0.00000000,0.34653656,0.27867166,0.69087413,0.00000000
-5.70585293,1.61365029,0.39021282,0.00000000,0.34607194,0.28172476,0.69947726,0.00000000
-5.69984992,1.63910890,0.39498606,0.00000000,0.34858301,0.28629013,0.71286002,0.00000000
-5.69384692,1.67478738,0.40170537,0.00000000,0.35412845,0.29230135,0.73120542,0.00000000
-5.68784392,1.72056676,0.41024793,0.00000000,0.36269891,0.29965899,0.75456085,0.00000000
-5.68184092,1.77605873,0.42045033,0.00000000,0.37421695,0.30823449,0.78283093,0.00000000
-5.67583792,1.84061134,0.43211494,0.00000000,0.38853863,0.31787480,0.81577445,0.00000000
-5.66983492,1.91332243,0.44501713,0.00000000,0.40545693,0.32840748,0.85300584,0.00000000
-5.66383192,1.99306060,0.45891294,0.00000000,0.42470692,0.33964629,0.89400130,0.00000000
-5.65782891,2.07849360,0.47354722,0.00000000,0.44597265,0.35139701,0.93810972,0.00000000
-5.65182591,2.16812346,0.48866191,0.00000000,0.46889577,0.36346340,0.98456808,0.00000000
-5.64582291,2.26032781,0.50400427,0.00000000,0.49308546,0.37565311,1.03252125,0.00000000
-5.63981991,2.35340610,0.51933488,0.00000000,0.51812977,0.38778351,1.08104546,0.00000000
-5.63381691,2.44562952,0.53443513,0.00000000,0.54360770,0.39968711,1.12917497,0.00000000
-5.62781391,2.53529292,0.54911399,0.00000000,0.56910185,0.41121653,1.17593081,0.00000000
-5.62181091,2.62076694,0.56321381,0.00000000,0.59421105,0.42224876,1.22035088,0.00000000
-5.61580790,2.70054830,0.57661493,0.00000000,0.61856250,0.43268860,1.26151992,0.00000000
-5.60980490,2.77330615,0.58923882,0.00000000,0.64182292,0.44247104,1.29859842,0.00000000
-5.60380190,2.83792239,0.60104962,0.00000000,0.66370802,0.45156248,1.33084908,0.00000000
-5.59779890,2.89352411,0.61205385,0.00000000,0.68399003,0.45996068,1.35765971,0.00000000
-5.59179590,2.93950642,0.62229822,0.00000000,0.70250269,0.46769324,1.37856147,0.00000000
-5.58579290,2.97554436,0.63186551,0.00000000,0.71914348,0.47481481,1.39324170,0.00000000
-5.57978989,3.00159319,0.64086860,0.00000000,0.73387290,0.48140281,1.40155052,0.00000000
-5.57378689,3.01787679,0.64944277,0.00000000,0.74671077,0.48755199,1.40350113,0.00000000
-5.56778389,3.02486461,0.65773654,0.00000000,0.75772979,0.49336793,1.39926358,0.00000000
-5.56178089,3.02323817,0.66590146,0.00000000,0.76704651,0.49895968,1.38915249,0.00000000
-5.55577789,3.01384885,0.67408129,0.00000000,0.77481041,0.50443208,1.37360933,0.00000000
-5.54977489,2.99766906,0.68240105,0.00000000,0.78119152,0.50987792,1.35318013,0.00000000
-5.54377189,2.97573939,0.69095659,0.00000000,0.78636740,0.51537046,1.32848996,0.00000000
-5.53776888,2.94911469,0.69980530,0.00000000,0.79051018,0.52095688,1.30021539,0.00000000
-5.53176588,2.91881190,0.70895833,0.00000000,0.79377453,0.52665274,1.26905633,0.00000000
-5.52576288,2.88576249,0.71837519,0.00000000,0.79628708,0.53243823,1.23570890,0.00000000
-5.51975988,2.85077219,0.72796078,0.00000000,0.79813825,0.53825614,1.20084036,0.00000000
-5.51375688,2.81449000,0.73756538,0.00000000,0.79937658,0.54401202,1.16506756,0.00000000
-5.50775388,2.77738818,0.74698771,0.00000000,0.80000630,0.54957646,1.12893962,0.00000000
-5.50175088,2.73975391,0.75598089,0.00000000,0.79998789,0.55478957,1.09292566,0.00000000
-5.49574787,2.70169297,0.76426126,0.00000000,0.79924188,0.55946737,1.05740779,0.00000000
-5.48974487,2.66314473,0.77151957,0.00000000,0.79765533,0.56340990,1.02267947,0.00000000
-5.48374187,2.62390723,0.77743406,0.00000000,0.79509081,0.56641061,0.98894884,0.00000000
-5.47773887,2.58367049,0.78168473,0.00000000,0.79139705,0.56826653,0.95634655,0.00000000
-5.47173587,2.54205578,0.78396809,0.00000000,0.78642074,0.56878876,0.92493718,0.00000000
-5.46573287,2.49865821,0.78401162,0.00000000,0.78001863,0.56781251,0.89473342,0.00000000
-5.45972986,2.45308990,0.78158704,0.00000000,0.77206913,0.56520641,0.86571174,0.00000000
-5.45372686,2.40502114,0.77652190,0.00000000,0.76248282,0.56088025,0.83782874,0.00000000
-5.44772386,2.35421699,0.76870858,0.00000000,0.75121116,0.55479102,0.81103694,0.00000000
-5.44172086,2.30056730,0.75811050,0.00000000,0.73825284,0.54694669,0.78529913,0.00000000
-5.43571786,2.24410856,0.74476489,0.00000000,0.72365760,0.53740753,0.76060055,0.00000000
-5.42971486,2.18503646,0.72878240,0.00000000,0.70752719,0.52628510,0.73695828,0.00000000
-5.42371186,2.12370877,0.71034318,0.00000000,0.69001350,0.51373865,0.71442746,0.00000000
-5.41770885,2.06063872,0.68969001,0.00000000,0.67131418,0.49996943,0.69310413,0.00000000
-5.41170585,1.99647937,0.66711868,0.00000000,0.65166582,0.48521302,0.67312481,0.00000000
-5.40570285,1.93200036,0.64296626,0.00000000,0.63133535,0.46973017,0.65466289,0.00000000
-5.39969985,1.86805840,0.61759793,0.00000000,0.61061013,0.45379671,0.63792238,0.00000000
-5.39369685,1.80556335,0.59139298,0.00000000,0.58978716,0.43769283,0.62312920,0.00000000
-5.38769385,1.74544173,0.56473086,0.00000000,0.56916226,0.42169265,0.61052089,0.00000000
-5.38169085,1.68859971,0.53797778,0.00000000,0.54901954,0.40605414,0.60033506,0.00000000
-5.37568784,1.63588722,0.51147478,0.00000000,0.52962178,0.39101029,0.59279727,0.00000000
-5.36968484,1.58806507,0.48552745,0.00000000,0.51120215,0.37676157,0.58810894,0.00000000
-5.36368184,1.54577625,0.46039805,0.00000000,0.49395749,0.36347028,0.58643580,0.00000000
-5.35767884,1.50952257,0.43630008,0.00000000,0.47804350,0.35125676,0.58789731,0.00000000
-5.35167584,1.47964745,0.41339548,0.00000000,0.46357182,0.34019767,0.59255749,0.00000000
-5.34567284,1.45632514,0.39179444,0.00000000,0.45060902,0.33032626,0.60041750,0.00000000
-5.33966983,1.43955660,0.37155766,0.00000000,0.43917744,0.32163463,0.61141022,0.00000000
-5.33366683,1.42917172,0.35270070,0.00000000,0.42925768,0.31407752,0.62539698,0.00000000
-5.32766383,1.42483754,0.33520012,0.00000000,0.42079237,0.30757765,0.64216666,0.00000000
-5.32166083,1.42607177,0.31900087,0.00000000,0.41369118,0.30203210,0.66143706,0.00000000
-5.31565783,1.43226080,0.30402457,0.00000000,0.40783648,0.29731929,0.68285865,0.00000000
-5.30965483,1.44268144,0.29017799,0.00000000,0.40308958,0.29330648,0.70602060,0.00000000
-5.30365183,1.45652527,0.27736149,0.00000000,0.39929705,0.28985707,0.73045890,0.00000000
-5.29764882,1.47292476,0.26547671,0.00000000,0.39629700,0.28683762,0.75566638,0.00000000
-5.29164582,1.49098016,0.25443346,0.00000000,0.39392501,0.28412417,0.78110439,0.00000000
-5.28564282,1.50978632,0.24415522,0.00000000,0.39201947,0.28160760,0.80621575,0.00000000
-5.27963982,1.52845846,0.23458330,0.00000000,0.39042629,0.27919799,0.83043866,0.00000000
-5.27363682,1.54615624,0.22567938,0.00000000,0.38900282,0.27682759,0.85322101,0.00000000
-5.26763382,1.56210538,0.21742649,0.00000000,0.38762084,0.27445262,0.87403473,0.00000000
-5.26163082,1.57561631,0.20982853,0.00000000,0.38616878,0.27205369,0.89238958,0.00000000
-5.25562781,1.58609924,0.20290838,0.00000000,0.38455299,0.26963500,0.90784598,0.00000000
-5.24962481,1.59307545,0.19670485,0.00000000,0.38269822,0.26722235,0.92002632,0.00000000
-5.24362181,1.59618451,0.19126872,0.00000000,0.38054742,0.26486018,0.92862434,0.00000000
-5.23761881,1.59518732,0.18665805,0.00000000,0.37806075,0.26260778,0.93341227,0.00000000
-5.23161581,1.58996505,0.18293321,0.00000000,0.37521415,0.26053483,0.93424543,0.00000000
-5.22561281,1.58051420,0.18015167,0.00000000,0.37199745,0.25871653,0.93106412,0.00000000
-5.21960980,1.56693814,0.17836309,0.00000000,0.36841211,0.25722861,0.92389273,0.00000000
-5.21360680,1.54943552,0.17760466,0.00000000,0.36446883,0.25614227,0.91283631,0.00000000
-5.20760380,1.52828627,0.17789716,0.00000000,0.36018508,0.25551944,0.89807457,0.00000000
-5.20160080,1.50383580,0.17924177,0.00000000,0.35558265,0.25540850,0.87985389,0.00000000
-5.19559780,1.47647810,0.18161774,0.00000000,0.35068536,0.25584064,0.85847748,0.00000000
-5.18959480,1.44663872,0.18498114,0.00000000,0.34551710,0.25682700,0.83429441,0.00000000
-5.18359180,1.41475816,0.18926460,0.00000000,0.34010008,0.25835673,0.80768792,0.00000000
-5.17758879,1.38127648,0.19437809,0.00000000,0.33445362,0.26039612,0.77906346,0.00000000
-5.17158579,1.34661990,0.20021076,0.00000000,0.32859330,0.26288875,0.74883715,0.00000000
-5.16558279,1.31118959,0.20663361,0.00000000,0.32253057,0.26575667,0.71742496,0.00000000
-5.15957979,1.27535332,0.21350306,0.00000000,0.31627291,0.26890268,0.68523312,0.00000000
-5.15357679,1.23943995,0.22066506,0.00000000,0.30982436,0.27221344,0.65264993,0.00000000
-5.14757379,1.20373681,0.22795979,0.00000000,0.30318638,0.27556344,0.62003925,0.00000000
-5.14157079,1.16848987,0.23522654,0.00000000,0.29635915,0.27881955,0.58773572,0.00000000
-5.13556778,1.13390630,0.24230868,0.00000000,0.28934295,0.28184601,0.55604174,0.00000000
-5.12956478,1.10015892,0.24905855,0.00000000,0.28213970,0.28450956,0.52522591,0.00000000
-5.12356178,1.06739208,0.25534182,0.00000000,0.27475450,0.28668455,0.49552300,0.00000000
-5.11755878,1.03572824,0.26104148,0.00000000,0.26719700,0.28825771,0.46713492,0.00000000
-5.11155578,1.00527462,0.26606091,0.00000000,0.25948256,0.28913248,0.44023257,0.00000000
-5.10555278,0.97612934,0.27032620,0.00000000,0.25163308,0.28923248,0.41495818,0.00000000
-5.09954977,0.94838638,0.27378742,0.00000000,0.24367739,0.28850417,0.39142779,0.00000000
-5.09354677,0.92213909,0.27641881,0.00000000,0.23565119,0.28691847,0.36973374,0.00000000
-5.08754377,0.89748173,0.27821803,0.00000000,0.22759656,0.28447129,0.34994671,0.00000000
-5.08154077,0.87450907,0.27920428,0.00000000,0.21956087,0.28118293,0.33211742,0.00000000
-5.07553777,0.85331398,0.27941568,0.00000000,0.21159542,0.27709648,0.31627763,0.00000000
-5.06953477,0.83398314,0.27890573,0.00000000,0.20375360,0.27227520,0.30244062,0.00000000
-5.06353177,0.81659135,0.27773936,0.00000000,0.19608885,0.26679917,0.29060107,0.00000000
-5.05752876,0.80119477,0.27598860,0.00000000,0.18865245,0.26076129,0.28073453,0.00000000
-5.05152576,0.78782372,0.27372811,0.00000000,0.18149139,0.25426288,0.27279660,0.00000000
-5.04552276,0.77647561,0.27103092,0.00000000,0.17464621,0.24740913,0.26672201,0.00000000
-5.03951976,0.76710868,0.26796453,0.00000000,0.16814931,0.24030468,0.26242391,0.00000000
-5.03351676,0.75963707,0.26458759,0.00000000,0.16202348,0.23304942,0.25979345,0.00000000
-5.02751376,0.75392784,0.26094737,0.00000000,0.15628104,0.22573483,0.25870000,0.00000000
-5.02151076,0.74980027,0.25707811,0.00000000,0.15092349,0.21844101,0.25899211,0.00000000
-5.01550775,0.74702778,0.25300029,0.00000000,0.14594178,0.21123447,0.26049932,0.00000000
-5.00950475,0.74534259,0.24872100,0.00000000,0.14131720,0.20416677,0.26303497,0.00000000
-5.00350175,0.74444298,0.24423514,0.00000000,0.13702290,0.19727406,0.26639999,0.00000000
-4.99749875,0.74400313,0.23952751,0.00000000,0.13302589,0.19057750,0.27038760,0.00000000
-4.99149575,0.74368496,0.23457563,0.00000000,0.12928950,0.18408441,0.27478878,0.00000000
-4.98549275,0.74315161,0.22935309,0.00000000,0.12577621,0.17779015,0.27939842,0.00000000
-4.97948974,0.74208191,0.22383314,0.00000000,0.12245057,0.17168052,0.28402182,0.00000000
-4.97348674,0.74018515,0.21799255,0.00000000,0.11928232,0.16573456,0.28848135,0.00000000
-4.96748374,0.73721543,0.21181518,0.00000000,0.11624928,0.15992750,0.29262296,0.00000000
-4.96148074,0.73298493,0.20529541,0.00000000,0.11334010,0.15423386,0.29632213,0.00000000
-4.95547774,0.72737534,0.19844094,0.00000000,0.11055668,0.14863034,0.29948917,0.00000000
-4.94947474,0.72034700,0.19127509,0.00000000,0.10791605,0.14309852,0.30207341,0.00000000
-4.94347174,0.71194518,0.18383827,0.00000000,0.10545179,0.13762711,0.30406611,0.00000000
-4.93746873,0.70230311,0.17618878,0.00000000,0.10321493,0.13221385,0.30550192,0.00000000
-4.93146573,0.69164178,0.16840271,0.00000000,0.10127412,0.12686678,0.30645870,0.00000000
-4.92546273,0.68026619,0.16057317,0.00000000,0.09971537,0.12160503,0.30705569,0.00000000
-4.91945973,0.66855838,0.15280881,0.00000000,0.09864109,0.11645902,0.30744999,0.00000000
-4.91345673,0.65696744,0.14523176,0.00000000,0.09816879,0.11147017,0.30783150,0.00000000
-4.90745373,0.64599683,0.13797517,0.00000000,0.09842924,0.10669018,0.30841639,0.00000000
-4.90145073,0.63618965,0.13118036,0.00000000,0.09956432,0.10217984,0.30943934,0.00000000
-4.89544772,0.62811228,0.12499385,0.00000000,0.10172466,0.09800762,0.31114489,0.00000000
-4.88944472,0.62233724,0.11956441,0.00000000,0.10506708,0.09424803,0.31377818,0.00000000
-4.88344172,0.61942577,0.11504009,0.00000000,0.10975195,0.09097980,0.31757537,0.00000000
-4.87743872,0.61991088,0.11156556,0.00000000,0.11594054,0.08828413,0.32275432,0.00000000
-4.87143572,0.62428156,0.10927966,0.00000000,0.12379242,0.08624292,0.32950566,0.00000000
-4.86543272,0.63296860,0.10831330,0.00000000,0.13346291,0.08493712,0.33798481,0.00000000
-4.85942971,0.64633259,0.10878774,0.00000000,0.14510060,0.08444526,0.34830524,0.00000000
-4.85342671,0.66465454,0.11081315,0.00000000,0.15884499,0.08484222,0.36053316,0.00000000
-4.84742371,0.68812916,0.11448763,0.00000000,0.17482412,0.08619809,0.37468398,0.00000000
-4.84142071,0.71686113,0.11989634,0.00000000,0.19315217,0.08857736,0.39072060,0.00000000
-4.83541771,0.75086426,0.12711096,0.00000000,0.21392706,0.09203823,0.40855365,0.00000000
-4.82941471,0.79006324,0.13618926,0.00000000,0.23722784,0.09663204,0.42804356,0.00000000
-4.82341171,0.83429787,0.14717471,0.00000000,0.26311187,0.10240284,0.44900437,0.00000000
-4.81740870,0.88332923,0.16009606,0.00000000,0.29161182,0.10938696,0.47120913,0.00000000
-4.81140570,0.93684730,0.17496683,0.00000000,0.32273225,0.11761255,0.49439643,0.00000000
-4.80540270,0.99447950,0.19178463,0.00000000,0.35644601,0.12709903,0.51827793,0.00000000
-4.79939970,1.05579950,0.21053023,0.00000000,0.39269032,0.13785637,0.54254635,0.00000000
-4.79339670,1.12033589,0.23116639,0.00000000,0.43136271,0.14988418,0.56688359,0.00000000
-4.78739370,1.18758001,0.25363652,0.00000000,0.47231690,0.16317062,0.59096857,0.00000000
-4.78139070,1.25699267,0.27786293,0.00000000,0.51535892,0.17769103,0.61448455,0.00000000
-4.77538769,1.32800949,0.30374515,0.00000000,0.56024360,0.19340641,0.63712541,0.00000000
-4.76938469,1.40004465,0.33115792,0.00000000,0.60667177,0.21026166,0.65860100,0.00000000
-4.76338169,1.47249322,0.35994946,0.00000000,0.65428850,0.22818390,0.67864118,0.00000000
-4.75737869,1.54473222,0.38993972,0.00000000,0.70268272,0.24708065,0.69699864,0.00000000
-4.75137569,1.61612073,0.42091906,0.00000000,0.75138850,0.26683826,0.71345056,0.00000000
-4.74537269,1.68599971,0.45264751,0.00000000,0.79988825,0.28732061,0.72779927,0.00000000
-4.73936968,1.75369195,0.48485459,0.00000000,0.84761818,0.30836826,0.73987210,0.00000000
-4.73336668,1.81850282,0.51724016,0.00000000,0.89397595,0.32979816,0.74952067,0.00000000
-4.72736368,1.87972254,0.54947615,0.00000000,0.93833079,0.35140414,0.75662001,0.00000000
-4.72136068,1.93663030,0.58120958,0.00000000,0.98003566,0.37295819,0.76106762,0.00000000
-4.71535768,1.98850085,0.61206665,0.00000000,1.01844154,0.39421271,0.76278281,0.00000000
-4.70935468,2.03461362,0.64165818,0.00000000,1.05291318,0.41490374,0.76170652,0.00000000
-4.70335168,2.07426453,0.66958621,0.00000000,1.08284598,0.43475513,0.75780166,0.00000000
-4.69734867,2.10678025,0.69545161,0.00000000,1.10768328,0.45348367,0.75105402,0.00000000
-4.69134567,2.13153450,0.71886269,0.00000000,1.12693348,0.47080498,0.74147374,0.00000000
-4.68534267,2.14796576,0.73944435,0.00000000,1.14018607,0.48644011,0.72909712,0.00000000
-4.67933967,2.15559568,0.75684768,0.00000000,1.14712595,0.50012251,0.71398862,0.00000000
-4.67333667,2.15404709,0.77075943,0.00000000,1.14754541,0.51160522,0.69624280,0.00000000
-4.66733367,2.14306094,0.78091124,0.00000000,1.14135297,0.52066800,0.67598591,0.00000000
-4.66133067,2.12251085,0.78708799,0.00000000,1.12857872,0.52712406,0.65337683,0.00000000
-4.65532766,2.09241470,0.78913513,0.00000000,1.10937589,0.53082610,0.62860726,0.00000000
-4.64932466,2.05294227,0.78696445,0.00000000,1.08401840,0.53167151,0.60190086,0.00000000
-4.64332166,2.00441849,0.78055816,0.00000000,1.05289456,0.52960631,0.57351118,0.00000000
-4.63731866,1.94732192,0.76997105,0.00000000,1.01649709,0.52462785,0.54371862,0.00000000
-4.63131566,1.88227846,0.75533048,0.00000000,0.97541002,0.51678592,0.51282619,0.00000000
-4.62531266,1.81005035,0.73683431,0.00000000,0.93029297,0.50618240,0.48115437,0.00000000
-4.61930965,1.73152105,0.71474677,0.00000000,0.88186358,0.49296936,0.44903537,0.00000000
-4.61330665,1.64767660,0.68939242,0.00000000,0.83087888,0.47734572,0.41680688,0.00000000
-4.60730365,1.55958438,0.66114844,0.00000000,0.77811653,0.45955255,0.38480588,0.00000000
-4.60130065,1.46837013,0.63043556,0.00000000,0.72435652,0.43986730,0.35336265,0.00000000
-4.59529765,1.37519452,0.59770804,0.00000000,0.67036439,0.41859720,0.32279546,0.00000000
-4.58929465,1.28123008,0.56344304,0.00000000,0.61687640,0.39607206,0.29340612,0.00000000
-4.58329165,1.18763963,0.52812987,0.00000000,0.56458730,0.37263675,0.26547677,0.00000000
-4.57728864,1.09555715,0.49225940,0.00000000,0.51414095,0.34864384,0.23926802,0.00000000
-4.57128564,1.00607162,0.45631423,0.00000000,0.46612421,0.32444642,0.21501847,0.00000000
-4.56528264,0.92021452,0.42075966,0.00000000,0.42106378,0.30039157,0.19294578,0.00000000
-4.55927964,0.83895119,0.38603605,0.00000000,0.37942620,0.27681459,0.17324902,0.00000000
-4.55327664,0.76317611,0.35255244,0.00000000,0.34162042,0.25403418,0.15611228,0.00000000
-4.54727364,0.69371179,0.32068179,0.00000000,0.30800259,0.23234859,0.14170919,0.00000000
-4.54127064,0.63131109,0.29075768,0.00000000,0.27888265,0.21203292,0.13020806,0.00000000
-4.53526763,0.57666198,0.26307251,0.00000000,0.25453178,0.19333738,0.12177727,0.00000000
-4.52926463,0.53039428,0.23787703,0.00000000,0.23519034,0.17648647,0.11659050,0.00000000
-4.52326163,0.49308720,0.21538098,0.00000000,0.22107547,0.16167896,0.11483130,0.00000000
-4.51725863,0.46527685,0.19575462,0.00000000,0.21238764,0.14908843,0.11669675,0.00000000
-4.51125563,0.44746264,0.17913087,0.00000000,0.20931571,0.13886424,0.12239958,0.00000000
-4.50525263,0.44011161,0.16560774,0.00000000,0.21203981,0.13113261,0.13216853,0.00000000
-4.49924962,0.44365995,0.15525087,0.00000000,0.22073175,0.12599760,0.14624658,0.00000000
-4.49324662,0.45851086,0.14809580,0.00000000,0.23555269,0.12354193,0.16488690,0.00000000
-4.48724362,0.48502840,0.14414992,0.00000000,0.25664798,0.12382727,0.18834632,0.00000000
-4.48124062,0.52352709,0.14339390,0.00000000,0.28413918,0.12689409,0.21687627,0.00000000
-4.47523762,0.57425725,0.14578247,0.00000000,0.31811362,0.13276090,0.25071151,0.00000000
-4.46923462,0.63738666,0.15124477,0.00000000,0.35861195,0.14142295,0.29005666,0.00000000
-4.46323162,0.71297901,0.15968411,0.00000000,0.40561413,0.15285049,0.33507110,0.00000000
-4.45722861,0.80097037,0.17097754,0.00000000,0.45902487,0.16698669,0.38585269,0.00000000
-4.45122561,0.90114475,0.18497524,0.00000000,0.51865926,0.18374556,0.44242106,0.00000000
-4.44522261,1.01311055,0.20150022,0.00000000,0.58422956,0.20300995,0.50470120,0.00000000
-4.43921961,1.13627922,0.22034842,0.00000000,0.65533435,0.22463014,0.57250820,0.00000000
-4.43321661,1.26984823,0.24128969,0.00000000,0.73145081,0.24842315,0.64553412,0.00000000
-4.42721361,1.41278977,0.26406974,0.00000000,0.81193120,0.27417316,0.72333785,0.00000000
-4.42121061,1.56384690,0.28841346,0.00000000,0.89600436,0.30163324,0.80533893,0.00000000
-4.41520760,1.72153854,0.31402962,0.00000000,0.98278267,0.33052867,0.89081598,0.00000000
-4.40920460,1.88417404,0.34061714,0.00000000,1.07127498,0.36056184,0.97891041,0.00000000
-4.40320160,2.04987810,0.36787272,0.00000000,1.16040538,0.39141888,1.06863594,0.00000000
-4.39719860,2.21662579,0.39549980,0.00000000,1.24903763,0.42277778,1.15889389,0.00000000
-4.39119560,2.38228728,0.42321848,0.00000000,1.33600451,0.45431787,1.24849428,0.00000000
-4.38519260,2.54468085,0.45077602,0.00000000,1.42014114,0.48573036,1.33618222,0.00000000
-4.37918959,2.70163262,0.47795739,0.00000000,1.50032096,0.51672933,1.42066890,0.00000000
-4.37318659,2.85104044,0.50459531,0.00000000,1.57549285,0.54706281,1.50066610,0.00000000
-4.36718359,2.99093947,0.53057917,0.00000000,1.64471752,0.57652322,1.57492300,0.00000000
-4.36118059,3.11956613,0.55586214,0.00000000,1.70720161,0.60495665,1.64226371,0.00000000
-4.35517759,3.23541754,0.58046592,0.00000000,1.76232732,0.63227017,1.70162397,0.00000000
-4.34917459,3.33730307,0.60448257,0.00000000,1.80967621,0.65843688,1.75208531,0.00000000
-4.34317159,3.42438533,0.62807306,0.00000000,1.84904544,0.68349787,1.79290508,0.00000000
-4.33716858,3.49620795,0.65146225,0.00000000,1.88045554,0.70756102,1.82354083,0.00000000
-4.33116558,3.55270851,0.67493016,0.00000000,1.90414877,0.73079622,1.84366787,0.00000000
-4.32516258,3.59421523,0.69879986,0.00000000,1.92057794,0.75342718,1.85318903,0.00000000
-4.31915958,3.62142733,0.72342201,0.00000000,1.93038597,0.77571981,1.85223602,0.00000000
-4.31315658,3.63537953,0.74915695,0.00000000,1.93437688,0.79796773,1.84116235,0.00000000
-4.30715358,3.63739218,0.77635472,0.00000000,1.93347958,0.82047545,1.82052804,0.00000000
-4.30115058,3.62900931,0.80533422,0.00000000,1.92870603,0.84353984,1.79107689,0.00000000
