energy_ev,total_up,Cd_p_up,Cd_d_up,Co_p_up,Co_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.48124062,0.93546229,0.40445251,0.00262124,0.25188330,0.05516140,0.00080541,0.14823872,0.09934260,0.18374679
4.48724362,0.92856531,0.39699143,0.00269184,0.25214638,0.05474547,0.00063356,0.15058672,0.10004964,0.17954970
4.49324662,0.92289963,0.39082243,0.00275556,0.25216132,0.05450612,0.00049683,0.15275057,0.10057552,0.17584599
4.49924962,0.91808593,0.38577390,0.00281056,0.25178926,0.05442502,0.00038867,0.15464437,0.10087639,0.17258159
4.50525263,0.91370785,0.38165753,0.00285511,0.25090502,0.05447878,0.00030365,0.15618366,0.10091219,0.16968553
4.51125563,0.90933233,0.37827570,0.00288770,0.24940157,0.05464012,0.00023725,0.15728887,0.10064876,0.16707416
4.51725863,0.90453041,0.37542951,0.00290708,0.24719408,0.05487930,0.00018581,0.15788862,0.10005986,0.16465570
4.52326163,0.89889735,0.37292664,0.00291226,0.24422305,0.05516551,0.00014635,0.15792261,0.09912871,0.16233498
4.52926463,0.89207100,0.37058883,0.00290263,0.24045651,0.05546823,0.00011650,0.15734414,0.09784919,0.16001797
4.53526763,0.88374746,0.36825850,0.00287789,0.23589101,0.05575852,0.00009440,0.15612200,0.09622649,0.15761604
4.54127064,0.87369331,0.36580401,0.00283812,0.23055138,0.05601015,0.00007862,0.15424170,0.09427724,0.15504965
4.54727364,0.86175393,0.36312355,0.00278377,0.22448929,0.05620048,0.00006807,0.15170587,0.09202915,0.15225146
4.55327664,0.84785764,0.36014734,0.00271561,0.21778067,0.05631112,0.00006198,0.14853410,0.08952007,0.14916857
4.55927964,0.83201553,0.35683809,0.00263475,0.21052203,0.05632838,0.00005981,0.14476194,0.08679660,0.14576401
4.56528264,0.81431747,0.35318989,0.00254253,0.20282611,0.05624335,0.00006125,0.14043926,0.08391240,0.14201738
4.57128564,0.79492444,0.34922559,0.00244055,0.19481688,0.05605186,0.00006619,0.13562819,0.08092611,0.13792472
4.57728864,0.77405805,0.34499297,0.00233055,0.18662427,0.05575414,0.00007469,0.13040053,0.07789915,0.13349759
4.58329165,0.75198784,0.34055994,0.00221439,0.17837897,0.05535432,0.00008700,0.12483499,0.07489346,0.12876161
4.58929465,0.72901732,0.33600930,0.00209397,0.17020744,0.05485982,0.00010352,0.11901418,0.07196929,0.12375451
4.59529765,0.70546962,0.33143321,0.00197121,0.16222750,0.05428065,0.00012486,0.11302180,0.06918310,0.11852375
4.60130065,0.68167351,0.32692801,0.00184795,0.15454469,0.05362873,0.00015182,0.10693987,0.06658580,0.11312410
4.60730365,0.65795072,0.32258950,0.00172598,0.14724951,0.05291720,0.00018544,0.10084628,0.06422126,0.10761503
4.61330665,0.63460517,0.31850928,0.00160691,0.14041576,0.05215989,0.00022703,0.09481278,0.06212520,0.10205835
4.61930965,0.61191464,0.31477211,0.00149225,0.13409989,0.05137086,0.00027819,0.08890334,0.06032457,0.09651593
4.62531266,0.59012527,0.31145473,0.00138334,0.12834150,0.05056416,0.00034090,0.08317313,0.05883728,0.09104789
4.63131566,0.56944910,0.30862606,0.00128135,0.12316479,0.04975377,0.00041751,0.07766791,0.05767244,0.08571106
4.63731866,0.55006460,0.30634890,0.00118733,0.11858095,0.04895371,0.00051089,0.07242404,0.05683098,0.08055793
4.64332166,0.53212006,0.30468289,0.00110217,0.11459123,0.04817832,0.00062439,0.06746883,0.05630657,0.07563607
4.64932466,0.51573949,0.30368878,0.00102668,0.11119060,0.04744275,0.00076199,0.06282147,0.05608696,0.07098800
4.65532766,0.50103054,0.30343352,0.00096160,0.10837170,0.04676350,0.00092829,0.05849412,0.05615546,0.06665137
4.66133067,0.48809398,0.30399602,0.00090763,0.10612895,0.04615908,0.00112862,0.05449341,0.05649259,0.06265960
4.66733367,0.47703389,0.30547317,0.00086547,0.10446249,0.04565067,0.00136905,0.05082200,0.05707785,0.05904272
4.67333667,0.46796808,0.30798564,0.00083584,0.10338187,0.04526272,0.00165642,0.04748025,0.05789141,0.05582841
4.67933967,0.46103798,0.31168327,0.00081957,0.10290924,0.04502350,0.00199835,0.04446786,0.05891580,0.05304311
4.68534267,0.45641731,0.31674938,0.00081753,0.10308185,0.04496542,0.00240321,0.04178545,0.06013736,0.05071319
4.69134567,0.45431905,0.32340385,0.00083074,0.10395382,0.04512525,0.00288008,0.03943592,0.06154749,0.04886595
4.69734867,0.45500008,0.33190455,0.00086033,0.10559704,0.04554395,0.00343863,0.03742564,0.06314365,0.04753053
4.70335168,0.45876320,0.34254684,0.00090754,0.10810115,0.04626639,0.00408900,0.03576533,0.06492995,0.04673854
4.70935468,0.46595621,0.35566096,0.00097374,0.11157255,0.04734063,0.00484157,0.03447070,0.06691742,0.04652446
4.71535768,0.47696787,0.37160729,0.00106035,0.11613256,0.04881702,0.00570677,0.03356273,0.06912387,0.04692568
4.72136068,0.49222080,0.39076928,0.00116888,0.12191457,0.05074691,0.00669480,0.03306767,0.07157340,0.04798218
4.72736368,0.51216131,0.41354423,0.00130082,0.12906055,0.05318121,0.00781521,0.03301670,0.07429543,0.04973600
4.73336668,0.53724658,0.44033216,0.00145759,0.13771670,0.05616865,0.00907663,0.03344529,0.07732346,0.05223021
4.73936968,0.56792929,0.47152283,0.00164053,0.14802854,0.05975393,0.01048630,0.03439233,0.08069347,0.05550772
4.74537269,0.60464039,0.50748148,0.00185076,0.16013562,0.06397572,0.01204964,0.03589891,0.08444209,0.05960974
4.75137569,0.64777043,0.54853356,0.00208912,0.17416579,0.06886468,0.01376986,0.03800695,0.08860448,0.06457405
4.75737869,0.69765006,0.59494895,0.00235612,0.19022939,0.07444152,0.01564749,0.04075757,0.09321222,0.07043315
4.76338169,0.75453045,0.64692640,0.00265184,0.20841347,0.08071515,0.01768003,0.04418936,0.09829111,0.07721221
4.76938469,0.81856422,0.70457840,0.00297584,0.22877607,0.08768107,0.01986155,0.04833647,0.10385898,0.08492712
4.77538769,0.88978771,0.76791749,0.00332714,0.25134103,0.09532005,0.02218249,0.05322664,0.10992373,0.09358245
4.78139070,0.96810518,0.83684418,0.00370411,0.27609317,0.10359717,0.02462943,0.05887925,0.11648160,0.10316958
4.78739370,1.05327572,0.91113734,0.00410449,0.30297426,0.11246120,0.02718502,0.06530334,0.12351568,0.11366505
4.79339670,1.14490336,0.99044729,0.00452531,0.33187983,0.12184456,0.02982803,0.07249576,0.13099493,0.12502902
4.79939970,1.24243109,1.07429221,0.00496297,0.36265694,0.13166365,0.03253356,0.08043947,0.13887358,0.13720418
4.80540270,1.34513904,1.16205798,0.00541318,0.39510315,0.14181975,0.03527328,0.08910210,0.14709103,0.15011494
4.81140570,1.45214728,1.25300190,0.00587105,0.42896674,0.15220040,0.03801597,0.09843478,0.15557229,0.16366705
4.81740870,1.56242347,1.34626018,0.00633117,0.46394826,0.16268126,0.04072801,0.10837140,0.16422893,0.17774776
4.82341171,1.67479526,1.44085928,0.00678770,0.49970354,0.17312840,0.04337414,0.11882824,0.17296057,0.19222636
4.82941471,1.78796758,1.53573099,0.00723445,0.53584814,0.18340094,0.04591820,0.12970422,0.18165677,0.20695539
4.83541771,1.90054436,1.62973092,0.00766506,0.57196323,0.19335404,0.04832403,0.14088165,0.19019946,0.22177228
4.84142071,2.01105450,1.72166007,0.00807313,0.60760292,0.20284209,0.05055635,0.15222755,0.19846564,0.23650162
4.84742371,2.11798144,1.81028900,0.00845238,0.64230285,0.21172197,0.05258172,0.16359565,0.20633040,0.25095793
4.85342671,2.21979563,1.89438408,0.00879679,0.67559000,0.21985644,0.05436939,0.17482890,0.21367018,0.26494891
4.85942971,2.31498925,1.97273505,0.00910080,0.70699341,0.22711738,0.05589222,0.18576266,0.22036602,0.27827919
4.86543272,2.40211215,2.04418335,0.00935943,0.73605569,0.23338882,0.05712742,0.19622822,0.22630699,0.29075440
4.87143572,2.47980804,2.10765038,0.00956844,0.76234494,0.23856985,0.05805720,0.20605690,0.23139337,0.30218550
4.87743872,2.54684997,2.16216491,0.00972443,0.78546675,0.24257700,0.05866936,0.21508433,0.23553971,0.31239341
4.88344172,2.60217388,2.20688885,0.00982498,0.80507596,0.24534630,0.05895763,0.22315490,0.23867764,0.32121347
4.88944472,2.64490921,2.24114069,0.00986866,0.82088775,0.24683486,0.05892191,0.23012621,0.24075827,0.32849999
4.89544772,2.67440559,2.26441571,0.00985513,0.83268767,0.24702185,0.05856832,0.23587340,0.24175416,0.33413043
4.90145073,2.69025447,2.27640236,0.00978512,0.84034016,0.24590901,0.05790908,0.24029302,0.24166078,0.33800919
4.90745373,2.69230494,2.27699415,0.00966043,0.84379527,0.24352051,0.05696221,0.24330657,0.24049739,0.34007087
4.91345673,2.68067295,2.26629657,0.00948386,0.84309316,0.23990230,0.05575110,0.24486322,0.23830736,0.34028277
4.91945973,2.65574344,2.24462848,0.00925915,0.83836613,0.23512093,0.05430393,0.24494185,0.23515771,0.33864659
4.92546273,2.61816500,2.21251788,0.00899086,0.82983796,0.22926180,0.05265297,0.24355220,0.23113818,0.33519920
4.93146573,2.56883699,2.17069186,0.00868428,0.81782044,0.22242701,0.05083375,0.24073503,0.22635948,0.33001236
4.93746873,2.50888922,2.12006081,0.00834522,0.80270706,0.21473282,0.04888420,0.23656136,0.22095095,0.32319144
4.94347174,2.43965474,2.06169714,0.00797995,0.78496398,0.20630676,0.04684372,0.23113074,0.21505770,0.31487313
4.94947474,2.36263629,1.99680912,0.00759494,0.76511837,0.19728453,0.04475223,0.22456856,0.20883706,0.30522207
4.95547774,2.27946747,1.92671029,0.00719679,0.74374457,0.18780676,0.04264922,0.21702265,0.20245469,0.29442674
4.96148074,2.19186966,1.85278544,0.00679200,0.72144833,0.17801567,0.04057279,0.20865911,0.19608028,0.28269445
4.96748374,2.10160618,1.77645418,0.00638688,0.69884972,0.16805186,0.03855882,0.19965764,0.18988295,0.27024580
4.97348674,2.01043508,1.69913312,0.00598738,0.67656516,0.15805116,0.03664011,0.19020656,0.18402657,0.25730873
4.97948974,1.92006206,1.62219803,0.00559895,0.65518931,0.14814173,0.03484570,0.18049754,0.17866510,0.24411238
4.98549275,1.83209536,1.54694717,0.00522651,0.63527732,0.13844147,0.03320022,0.17072049,0.17393804,0.23088099
4.99149575,1.74800380,1.47456703,0.00487430,0.61732810,0.12905584,0.03172341,0.16105850,0.16996618,0.21782799
4.99749875,1.66907965,1.40610185,0.00454586,0.60176931,0.12007602,0.03042972,0.15168328,0.16684788,0.20515058
5.00350175,1.59640756,1.34242777,0.00424397,0.58894442,0.11157766,0.02932816,0.14275099,0.16465581,0.19302499
5.00950475,1.53084037,1.28423268,0.00397068,0.57910256,0.10362003,0.02842212,0.13439878,0.16343453,0.18160245
5.01550775,1.47298282,1.23200252,0.00372727,0.57239131,0.09624578,0.02770952,0.12674194,0.16319878,0.17100616
5.02151076,1.42318339,1.18601428,0.00351429,0.56885285,0.08948108,0.02718300,0.11987194,0.16393276,0.16132920
5.02751376,1.38153462,1.14633621,0.00333161,0.56842353,0.08333633,0.02683027,0.11385517,0.16559028,0.15263351
5.03351676,1.34788143,1.11283489,0.00317850,0.57093697,0.07780724,0.02663466,0.10873249,0.16809588,0.14494994
5.03951976,1.32183726,1.08518892,0.00305363,0.57613048,0.07287626,0.02657566,0.10451952,0.17134698,0.13827924
5.04552276,1.30280702,1.06290870,0.00295524,0.58365461,0.06851436,0.02662972,0.10120767,0.17521681,0.13259399
5.05152576,1.29001597,1.04536132,0.00288114,0.59308553,0.06468297,0.02677104,0.09876569,0.17955823,0.12784137
5.05752876,1.28254322,1.03179957,0.00282883,0.60393966,0.06133605,0.02697241,0.09714184,0.18420817,0.12394655
5.06353177,1.27935854,1.02139397,0.00279559,0.61569021,0.05842224,0.02720616,0.09626645,0.18899267,0.12081665
5.06953477,1.27936115,1.01326641,0.00277857,0.62778477,0.05588698,0.02744505,0.09605477,0.19373218,0.11834499
5.07553777,1.28141879,1.00652424,0.00277483,0.63966365,0.05367446,0.02766315,0.09641008,0.19824716,0.11641556
5.08154077,1.28440608,1.00029339,0.00278145,0.65077799,0.05172948,0.02783672,0.09722689,0.20236349,0.11490749
5.08754377,1.28724043,0.99374943,0.00279558,0.66060730,0.04999907,0.02794488,0.09839421,0.20591784,0.11369937
5.09354677,1.28891482,0.98614539,0.00281449,0.66867564,0.04843383,0.02797035,0.09979865,0.20876245,0.11267334
5.09954977,1.28852609,0.97683551,0.00283563,0.67456602,0.04698902,0.02789991,0.10132755,0.21076943,0.11171863
5.10555278,1.28529837,0.96529418,0.00285669,0.67793258,0.04562535,0.02772478,0.10287169,0.21183431,0.11073482
5.11155578,1.27860095,0.95112956,0.00287557,0.67851017,0.04430954,0.02744089,0.10432795,0.21187873,0.10963426
5.11755878,1.26796036,0.93409167,0.00289049,0.67612104,0.04301452,0.02704885,0.10560153,0.21085226,0.10834411
5.12356178,1.25306674,0.91407500,0.00289994,0.67067871,0.04171950,0.02655393,0.10660786,0.20873317,0.10680755
5.12956478,1.23377464,0.89111565,0.00290272,0.66218875,0.04040976,0.02596573,0.10727419,0.20552839,0.10498445
5.13556778,1.21009858,0.86538368,0.00289793,0.65074680,0.03907633,0.02529782,0.10754074,0.20127244,0.10285137
5.14157079,1.18220392,0.83717102,0.00288499,0.63653387,0.03771547,0.02456717,0.10736154,0.19602560,0.10040104
5.14757379,1.15039381,0.80687573,0.00286361,0.61980929,0.03632815,0.02379353,0.10670479,0.18987137,0.09764132
5.15357679,1.11509275,0.77498350,0.00283380,0.60090154,0.03491938,0.02299870,0.10555297,0.18291325,0.09459367
5.15957979,1.07682766,0.74204705,0.00279584,0.58019751,0.03349757,0.02220574,0.10390245,0.17527119,0.09129136
5.16558279,1.03620712,0.70866442,0.00275024,0.55813046,0.03207389,0.02143818,0.10176295,0.16707769,0.08777743
5.17158579,0.99389970,0.67545692,0.00269776,0.53516712,0.03066160,0.02071920,0.09915649,0.15847373,0.08410237
5.17758879,0.95061185,0.64304757,0.00263934,0.51179442,0.02927544,0.02007082,0.09611626,0.14960474,0.08032190
5.18359180,0.90706609,0.61204053,0.00257609,0.48850612,0.02793108,0.01951320,0.09268512,0.14061674,0.07649458
5.18959480,0.86398008,0.58300232,0.00250921,0.46578977,0.02664453,0.01906398,0.08891405,0.13165260,0.07267966
5.19559780,0.82204696,0.55644511,0.00244003,0.44411425,0.02543170,0.01873764,0.08486032,0.12284877,0.06893495
5.20160080,0.78191733,0.53281252,0.00236987,0.42391817,0.02430788,0.01854513,0.08058572,0.11433232,0.06531499
5.20760380,0.74418323,0.51246810,0.00230008,0.40559930,0.02328735,0.01849343,0.07615468,0.10621842,0.06186939
5.21360680,0.70936433,0.49568667,0.00223194,0.38950531,0.02238293,0.01858538,0.07163241,0.09860836,0.05864149
5.21960980,0.67789646,0.48264843,0.00216665,0.37592573,0.02160570,0.01881954,0.06708316,0.09158793,0.05566727
5.22561281,0.65012266,0.47343605,0.00210528,0.36508552,0.02096457,0.01919027,0.06256857,0.08522634,0.05297463
5.23161581,0.62628675,0.46803428,0.00204873,0.35714006,0.02046604,0.01968785,0.05814615,0.07957554,0.05058291
5.23761881,0.60652955,0.46633225,0.00199771,0.35217178,0.02011393,0.02029878,0.05386806,0.07466993,0.04850270
5.24362181,0.59088766,0.46812808,0.00195271,0.35018839,0.01990918,0.02100616,0.04977997,0.07052645,0.04673597
5.24962481,0.57929489,0.47313560,0.00191400,0.35112287,0.01984969,0.02179015,0.04592034,0.06714506,0.04527646
5.25562781,0.57158616,0.48099303,0.00188162,0.35483500,0.01993028,0.02262860,0.04231977,0.06450946,0.04411022
5.26163082,0.56750386,0.49127329,0.00185536,0.36111478,0.02014268,0.02349759,0.03900082,0.06258814,0.04321648
5.26763382,0.56670656,0.50349567,0.00183480,0.36968734,0.02047564,0.02437220,0.03597790,0.06133564,0.04256857
5.27363682,0.56877981,0.51713867,0.00181933,0.38021967,0.02091517,0.02522712,0.03325758,0.06069412,0.04213507
5.27963982,0.57324891,0.53165355,0.00180814,0.39232878,0.02144478,0.02603741,0.03083897,0.06059506,0.04188100
5.28564282,0.57959325,0.54647852,0.00180032,0.40559138,0.02204599,0.02677916,0.02871445,0.06096119,0.04176915
5.29164582,0.58726201,0.56105297,0.00179483,0.41955482,0.02269877,0.02743012,0.02687044,0.06170858,0.04176141
5.29764882,0.59569075,0.57483170,0.00179060,0.43374902,0.02338219,0.02797032,0.02528839,0.06274885,0.04182009
5.30365183,0.60431852,0.58729855,0.00178654,0.44769921,0.02407505,0.02838251,0.02394582,0.06399144,0.04190926
5.30965483,0.61260486,0.59797926,0.00178159,0.46093907,0.02475667,0.02865265,0.02281745,0.06534598,0.04199601
5.31565783,0.62004645,0.60645317,0.00177478,0.47302387,0.02540760,0.02877016,0.02187627,0.06672460,0.04205164
5.32166083,0.62619264,0.61236337,0.00176527,0.48354332,0.02601043,0.02872816,0.02109467,0.06804417,0.04205271
5.32766383,0.63065944,0.61542522,0.00175235,0.49213349,0.02655045,0.02852354,0.02044545,0.06922846,0.04198200
5.33366683,0.63314156,0.61543269,0.00173552,0.49848764,0.02701642,0.02815693,0.01990274,0.07021000,0.04182927
5.33966983,0.63342200,0.61226263,0.00171448,0.50236528,0.02740107,0.02763259,0.01944283,0.07093178,0.04159190
5.34567284,0.63137878,0.60587664,0.00168914,0.50359935,0.02770162,0.02695815,0.01904477,0.07134853,0.04127526
5.35167584,0.62698867,0.59632060,0.00165966,0.50210104,0.02792007,0.02614428,0.01869095,0.07142772,0.04089295
5.35767884,0.62032761,0.58372177,0.00162639,0.49786221,0.02806339,0.02520432,0.01836733,0.07115009,0.04046680
5.36368184,0.61156789,0.56828379,0.00158992,0.49095514,0.02814348,0.02415381,0.01806368,0.07050974,0.04002662
5.36968484,0.60097205,0.55027946,0.00155102,0.48152972,0.02817697,0.02300998,0.01777350,0.06951382,0.03960977
5.37568784,0.58888379,0.53004190,0.00151063,0.46980815,0.02818484,0.02179125,0.01749389,0.06818178,0.03926047
5.38169085,0.57571609,0.50795410,0.00146980,0.45607741,0.02819185,0.02051670,0.01722526,0.06654421,0.03902893
5.38769385,0.56193706,0.48443750,0.00142971,0.44067964,0.02822578,0.01920555,0.01697084,0.06464134,0.03897016
5.39369685,0.54805395,0.45993982,0.00139156,0.42400103,0.02831658,0.01787674,0.01673628,0.06252126,0.03914274
5.39969985,0.53459591,0.43492275,0.00135657,0.40645955,0.02849534,0.01654839,0.01652900,0.06023789,0.03960722
5.40570285,0.52209616,0.40984970,0.00132594,0.38849197,0.02879325,0.01523754,0.01635768,0.05784890,0.04042449
5.41170585,0.51107417,0.38517423,0.00130079,0.37054081,0.02924040,0.01395975,0.01623166,0.05541343,0.04165393
5.41770885,0.50201854,0.36132941,0.00128213,0.35304151,0.02986471,0.01272886,0.01616042,0.05299003,0.04335146
5.42371186,0.49537119,0.33871843,0.00127083,0.33641045,0.03069078,0.01155683,0.01615315,0.05063453,0.04556762
5.42971486,0.49151342,0.31770683,0.00126757,0.32103423,0.03173889,0.01045362,0.01621837,0.04839826,0.04834549
5.43571786,0.49075434,0.29861635,0.00127287,0.30726035,0.03302405,0.00942714,0.01636370,0.04632640,0.05171880
5.44172086,0.49332218,0.28172069,0.00128703,0.29538985,0.03455530,0.00848324,0.01659579,0.04445665,0.05571013
5.44772386,0.49935861,0.26724314,0.00131015,0.28567185,0.03633511,0.00762583,0.01692028,0.04281833,0.06032924
5.45372686,0.50891646,0.25535599,0.00134211,0.27830026,0.03835905,0.00685692,0.01734202,0.04143166,0.06557177
5.45972986,0.52196071,0.24618179,0.00138263,0.27341249,0.04061568,0.00617686,0.01786531,0.04030757,0.07141827
5.46573287,0.53837285,0.23979606,0.00143122,0.27109024,0.04308673,0.00558444,0.01849432,0.03944775,0.07783361
5.47173587,0.55795829,0.23623140,0.00148729,0.27136213,0.04574746,0.00507715,0.01923351,0.03884506,0.08476694
5.47773887,0.58045653,0.23548267,0.00155010,0.27420793,0.04856737,0.00465137,0.02008813,0.03848426,0.09215216
5.48374187,0.60555361,0.23751288,0.00161886,0.27956410,0.05151106,0.00430260,0.02106473,0.03834297,0.09990900
5.48974487,0.63289632,0.24225959,0.00169274,0.28733038,0.05453932,0.00402563,0.02217163,0.03839282,0.10794460
5.49574787,0.66210752,0.24964126,0.00177091,0.29737689,0.05761042,0.00381484,0.02341929,0.03860081,0.11615575
5.50175088,0.69280174,0.25956349,0.00185257,0.30955155,0.06068143,0.00366429,0.02482055,0.03893075,0.12443156
5.50775388,0.72460053,0.27192453,0.00193702,0.32368727,0.06370970,0.00356795,0.02639077,0.03934465,0.13265656
5.51375688,0.75714666,0.28661996,0.00202364,0.33960863,0.06665428,0.00351985,0.02814769,0.03980428,0.14071422
5.51975988,0.79011648,0.30354621,0.00211195,0.35713765,0.06947729,0.00351418,0.03011119,0.04027245,0.14849050
5.52576288,0.82322996,0.32260267,0.00220158,0.37609838,0.07214514,0.00354539,0.03230273,0.04071438,0.15587757
5.53176588,0.85625770,0.34369240,0.00229234,0.39632016,0.07462965,0.00360828,0.03474463,0.04109874,0.16277737
5.53776888,0.88902474,0.36672125,0.00238413,0.41763928,0.07690885,0.00369803,0.03745913,0.04139862,0.16910487
5.54377189,0.92141084,0.39159552,0.00247698,0.43989913,0.07896753,0.00381025,0.04046727,0.04159222,0.17479089
