energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.91345673,1.73449638,0.67799462,0.00245165,0.02674486,0.07867260,0.16153173,0.23712647,1.07293217,0.55505966
4.91945973,1.67742687,0.65496473,0.00236937,0.02555059,0.07786085,0.15681061,0.23077779,1.03783556,0.53936452
4.92546273,1.61699352,0.62981134,0.00228570,0.02434347,0.07712611,0.15188071,0.22402867,1.00096115,0.52293565
4.93146573,1.55426358,0.60299757,0.00220209,0.02314209,0.07651246,0.14681492,0.21701359,0.96289642,0.50607549
4.93746873,1.49032642,0.57502407,0.00211995,0.02196434,0.07606272,0.14168997,0.20986825,0.92424467,0.48908792
4.94347174,1.42626009,0.54641401,0.00204055,0.02082702,0.07581640,0.13658365,0.20272502,0.88560708,0.47226840
4.94947474,1.36309838,0.51769745,0.00196507,0.01974533,0.07580779,0.13157189,0.19570839,0.84756472,0.45589423
4.95547774,1.30179978,0.48939580,0.00189448,0.01873265,0.07606409,0.12672590,0.18893081,0.81066147,0.44021542
4.96148074,1.24321960,0.46200701,0.00182959,0.01780018,0.07660385,0.12210946,0.18248896,0.77538855,0.42544652
4.96748374,1.18808646,0.43599196,0.00177096,0.01695682,0.07743563,0.11777656,0.17646065,0.74217125,0.41175995
4.97348674,1.13698411,0.41176264,0.00171893,0.01620910,0.07855704,0.11376945,0.17090264,0.71135861,0.39928088
4.97948974,1.09033922,0.38967239,0.00167363,0.01556118,0.07995427,0.11011715,0.16584921,0.68321628,0.38808423
4.98549275,1.04841550,0.37000854,0.00163493,0.01501502,0.08160201,0.10683469,0.16131183,0.65792286,0.37819364
4.99149575,1.01131426,0.35298767,0.00160252,0.01457052,0.08346390,0.10392274,0.15727975,0.63556975,0.36958263
4.99749875,0.97898121,0.33875334,0.00157587,0.01422584,0.08549343,0.10136809,0.15372156,0.61616430,0.36217774
5.00350175,0.95121886,0.32737657,0.00155430,0.01397771,0.08763528,0.09914453,0.15058756,0.59963599,0.35586357
5.00950475,0.92770387,0.31885868,0.00153701,0.01382182,0.08982704,0.09721438,0.14781291,0.58584520,0.35048938
5.01550775,0.90800847,0.31313642,0.00152311,0.01375320,0.09200131,0.09553039,0.14532135,0.57459388,0.34587695
5.02151076,0.89162463,0.31008918,0.00151166,0.01376663,0.09408796,0.09403800,0.14302930,0.56563765,0.34182933
5.02751376,0.87799014,0.30954779,0.00150172,0.01385703,0.09601662,0.09267789,0.14085019,0.55869844,0.33813992
5.03351676,0.86651520,0.31130491,0.00149240,0.01401989,0.09771916,0.09138853,0.13869881,0.55347724,0.33460166
5.03951976,0.85660861,0.31512629,0.00148286,0.01425155,0.09913220,0.09010877,0.13649540,0.54966616,0.33101575
5.04552276,0.84770240,0.32076293,0.00147240,0.01454957,0.10019939,0.08878037,0.13416956,0.54695949,0.32719962
5.05152576,0.83927412,0.32796344,0.00146045,0.01491300,0.10087352,0.08735016,0.13166349,0.54506309,0.32299376
5.05752876,0.83086610,0.33648656,0.00144660,0.01534259,0.10111834,0.08577201,0.12893472,0.54370221,0.31826736
5.06353177,0.82210123,0.34611324,0.00143065,0.01584106,0.10090996,0.08400836,0.12595819,0.54262723,0.31292228
5.06953477,0.81269476,0.35665820,0.00141257,0.01641317,0.10023783,0.08203132,0.12272747,0.54161764,0.30689567
5.07553777,0.80246228,0.36798042,0.00139252,0.01706595,0.09910539,0.07982336,0.11925537,0.54048423,0.30016088
5.08154077,0.79132366,0.37999239,0.00137088,0.01780875,0.09753009,0.07737751,0.11557370,0.53906965,0.29272702
5.08754377,0.77930334,0.39266779,0.00134820,0.01865334,0.09554312,0.07469720,0.11173249,0.53724788,0.28463711
5.09354677,0.76652711,0.40604728,0.00132519,0.01961396,0.09318861,0.07179562,0.10779847,0.53492261,0.27596520
5.09954977,0.75321587,0.42024218,0.00130274,0.02070729,0.09052249,0.06869481,0.10385309,0.53202521,0.26681245
5.10555278,0.73967663,0.43543572,0.00128185,0.02195247,0.08761100,0.06542447,0.09999011,0.52851222,0.25730268
5.11155578,0.72629142,0.45188175,0.00126365,0.02337093,0.08452888,0.06202050,0.09631283,0.52436305,0.24757737
5.11755878,0.71350426,0.46990064,0.00124933,0.02498625,0.08135737,0.05852354,0.09293106,0.51957764,0.23779051
5.12356178,0.70180673,0.48987226,0.00124014,0.02682383,0.07818204,0.05497728,0.08995798,0.51417458,0.22810344
5.12956478,0.69172250,0.51222615,0.00123736,0.02891050,0.07509048,0.05142689,0.08750691,0.50818943,0.21867981
5.13556778,0.68379109,0.53742870,0.00124225,0.03127397,0.07216998,0.04791748,0.08568801,0.50167340,0.20968086
5.14157079,0.67855107,0.56596763,0.00125604,0.03394210,0.06950523,0.04449269,0.08460515,0.49469213,0.20126109
5.14757379,0.67652322,0.59833398,0.00127988,0.03694203,0.06717612,0.04119338,0.08435281,0.48732453,0.19356432
5.15357679,0.67819356,0.63500213,0.00131482,0.04029917,0.06525556,0.03805659,0.08501317,0.47966147,0.18672035
5.15957979,0.68399689,0.67640810,0.00136176,0.04403595,0.06380761,0.03511465,0.08665341,0.47180412,0.18084196
5.16558279,0.69430092,0.72292706,0.00142143,0.04817058,0.06288572,0.03239459,0.08932327,0.46386187,0.17602249
5.17158579,0.70939139,0.77485073,0.00149436,0.05271559,0.06253123,0.02991764,0.09305293,0.45594973,0.17233396
5.17758879,0.72945867,0.83236547,0.00158083,0.05767643,0.06277220,0.02769911,0.09785124,0.44818517,0.16982555
5.18359180,0.75458630,0.89553214,0.00168087,0.06305004,0.06362251,0.02574840,0.10370441,0.44068445,0.16852262
5.18959480,0.78474184,0.96426866,0.00179421,0.06882357,0.06508127,0.02406919,0.11057514,0.43355868,0.16842631
5.19559780,0.81977066,1.03833627,0.00192030,0.07497322,0.06713266,0.02265984,0.11840236,0.42690964,0.16951352
5.20160080,0.85939320,1.11733044,0.00205824,0.08146340,0.06974610,0.02151395,0.12710149,0.42082581,0.17173756
5.20760380,0.90320597,1.20067722,0.00220687,0.08824619,0.07287680,0.02062101,0.13656548,0.41537875,0.17502931
5.21360680,0.95068688,1.28763566,0.00236467,0.09526124,0.07646671,0.01996717,0.14666642,0.41062022,0.17929905
5.21960980,1.00120491,1.37730680,0.00252990,0.10243610,0.08044590,0.01953609,0.15725790,0.40658031,0.18443886
5.22561281,1.05403423,1.46864919,0.00270052,0.10968707,0.08473424,0.01930982,0.16817808,0.40326679,0.19032571
5.23161581,1.10837276,1.56050102,0.00287432,0.11692059,0.08924347,0.01926967,0.17925338,0.40066588,0.19682510
5.23761881,1.16336444,1.65160815,0.00304894,0.12403509,0.09387955,0.01939713,0.19030271,0.39874449,0.20379524
5.24362181,1.21812490,1.74065727,0.00322192,0.13092330,0.09854524,0.01967467,0.20114218,0.39745390,0.21109166
5.24962481,1.27176951,1.82631316,0.00339078,0.13747502,0.10314290,0.02008651,0.21159017,0.39673474,0.21857216
5.25562781,1.32344272,1.90725846,0.00355313,0.14358014,0.10757727,0.02061928,0.22147238,0.39652303,0.22610176
5.26163082,1.37234758,1.98223447,0.00370668,0.14913182,0.11175835,0.02126255,0.23062702,0.39675693,0.23355769
5.26763382,1.41777387,2.05008113,0.00384937,0.15402983,0.11560412,0.02200920,0.23890958,0.39738369,0.24083396
5.27363682,1.45912378,2.10977440,0.00397941,0.15818370,0.11904300,0.02285564,0.24619720,0.39836646,0.24784541
5.27963982,1.49593350,2.16045933,0.00409534,0.16151571,0.12201605,0.02380184,0.25239233,0.39969035,0.25453102
5.28564282,1.52788963,2.20147714,0.00419607,0.16396349,0.12447871,0.02485113,0.25742554,0.40136727,0.26085610
5.29164582,1.55483948,2.23238501,0.00428092,0.16548213,0.12640207,0.02600985,0.26125734,0.40343917,0.26681340
5.29764882,1.57679429,2.25296755,0.00434963,0.16604574,0.12777353,0.02728680,0.26387889,0.40597923,0.27242288
5.30365183,1.59392517,2.26323937,0.00440236,0.16564825,0.12859688,0.02869247,0.26531146,0.40909077,0.27773007
5.30965483,1.60655165,2.26343855,0.00443962,0.16430364,0.12889170,0.03023821,0.26560486,0.41290384,0.28280306
5.31565783,1.61512309,2.25401130,0.00446231,0.16204530,0.12869224,0.03193516,0.26483466,0.41756940,0.28772817
5.32166083,1.62019392,2.23558870,0.00447157,0.15892482,0.12804559,0.03379319,0.26309842,0.42325130,0.29260454
5.32766383,1.62239352,2.20895649,0.00446879,0.15501011,0.12700946,0.03581980,0.26051117,0.43011643,0.29753763
5.33366683,1.62239246,2.17501964,0.00445549,0.15038291,0.12564945,0.03801896,0.25720018,0.43832346,0.30263225
5.33966983,1.62086653,2.13476341,0.00443324,0.14513601,0.12403607,0.04039012,0.25329939,0.44801066,0.30798516
5.34567284,1.61846046,2.08921286,0.00440357,0.13937004,0.12224157,0.04292728,0.24894376,0.45928360,0.31367776
5.35167584,1.61575312,2.03939288,0.00436794,0.13319026,0.12033681,0.04561827,0.24426373,0.47220334,0.31976930
5.35767884,1.61322621,1.98629054,0.00432760,0.12670316,0.11838812,0.04844426,0.23938010,0.48677577,0.32629080
5.36368184,1.61123769,1.93082176,0.00428358,0.12001340,0.11645458,0.05137951,0.23439957,0.50294287,0.33324028
5.36968484,1.61000185,1.87380346,0.00423666,0.11322090,0.11458557,0.05439144,0.22941117,0.52057649,0.34057936
5.37568784,1.60957662,1.81593265,0.00418728,0.10641831,0.11281888,0.05744102,0.22448358,0.53947501,0.34823164
5.38169085,1.60985910,1.75777287,0.00413561,0.09968900,0.11117942,0.06048343,0.21966365,0.55936339,0.35608291
5.38769385,1.61058944,1.69974844,0.00408152,0.09310547,0.10967854,0.06346906,0.21497600,0.57989671,0.36398330
5.39369685,1.61136288,1.64214622,0.00402461,0.08672844,0.10831400,0.06634479,0.21042376,0.60066722,0.37175126
5.39969985,1.61164925,1.58512440,0.00396428,0.08060633,0.10707066,0.06905544,0.20599032,0.62121473,0.37917930
5.40570285,1.61081898,1.52872730,0.00389974,0.07477533,0.10592172,0.07154550,0.20164197,0.64103988,0.38604117
5.41170585,1.60817430,1.47290499,0.00383014,0.06925996,0.10483047,0.07376082,0.19733130,0.65961996,0.39210027
5.41770885,1.60298376,1.41753624,0.00375456,0.06407393,0.10375259,0.07565048,0.19300113,0.67642635,0.39711874
5.42371186,1.59451863,1.36245343,0.00367215,0.05922142,0.10263862,0.07716851,0.18858867,0.69094299,0.40086699
5.42971486,1.58208907,1.30746775,0.00358214,0.05469846,0.10143670,0.07827558,0.18402983,0.70268500,0.40313307
5.43571786,1.56507839,1.25239328,0.00348394,0.05049454,0.10009531,0.07894041,0.17926335,0.71121646,0.40373150
5.44172086,1.54297379,1.19706880,0.00337717,0.04659423,0.09856595,0.07914103,0.17423452,0.71616668,0.40251115
5.44772386,1.51539203,1.14137614,0.00326167,0.04297874,0.09680554,0.07886563,0.16889848,0.71724418,0.39936178
5.45372686,1.48209907,1.08525448,0.00313758,0.03962739,0.09477852,0.07811312,0.16322275,0.71424758,0.39421897
5.45972986,1.44302280,1.02870997,0.00300529,0.03651894,0.09245851,0.07689338,0.15718907,0.70707309,0.38706717
5.46573287,1.39825852,0.97182073,0.00286546,0.03363270,0.08982949,0.07522703,0.15079442,0.69571827,0.37794087
5.47173587,1.34806720,0.91473720,0.00271901,0.03094943,0.08688645,0.07314495,0.14405120,0.68028178,0.36692378
5.47773887,1.29286689,0.85767827,0.00256708,0.02845200,0.08363551,0.07068739,0.13698670,0.66095943,0.35414611
5.48374187,1.23321787,0.80092382,0.00241096,0.02612582,0.08009352,0.06790288,0.12964184,0.63803659,0.33978026
5.48974487,1.16980276,0.74480441,0.00225212,0.02395910,0.07628721,0.06484683,0.12206938,0.61187757,0.32403492
5.49574787,1.10340248,0.68968884,0.00209205,0.02194284,0.07225194,0.06158005,0.11433161,0.58291236,0.30714816
5.50175088,1.03486958,0.63597053,0.00193233,0.02007076,0.06803018,0.05816707,0.10649784,0.55162156,0.28937964
5.50775388,0.96510014,0.58405354,0.00177449,0.01833902,0.06366970,0.05467449,0.09864162,0.51852018,0.27100250
5.51375688,0.89500566,0.53433880,0.00161998,0.01674590,0.05922171,0.05116933,0.09083806,0.48414098,0.25229512
5.51975988,0.82548603,0.48721144,0.00147018,0.01529137,0.05473897,0.04771742,0.08316119,0.44901818,0.23353318
5.52576288,0.75740477,0.44302947,0.00132630,0.01397669,0.05027393,0.04438200,0.07568162,0.41367220,0.21498230
5.53176588,0.69156719,0.40211424,0.00118939,0.01280393,0.04587710,0.04122232,0.06846442,0.37859588,0.19689158
5.53776888,0.62870223,0.36474289,0.00106033,0.01177554,0.04159557,0.03829260,0.06156753,0.34424280,0.17948807
5.54377189,0.56944833,0.33114275,0.00093978,0.01089396,0.03747180,0.03564104,0.05504046,0.31101782,0.16297240
5.54977489,0.51434337,0.30148769,0.00082823,0.01016120,0.03354273,0.03330906,0.04892352,0.27927020,0.14751566
5.55577789,0.46381869,0.27589620,0.00072594,0.00957852,0.02983919,0.03133075,0.04324742,0.24928923,0.13325736
5.56178089,0.41819684,0.25443099,0.00063304,0.00914613,0.02638553,0.02973248,0.03803329,0.22130228,0.12030459
5.56778389,0.37769277,0.23709977,0.00054945,0.00886297,0.02319965,0.02853263,0.03329301,0.19547517,0.10873215
5.57378689,0.34241781,0.22385702,0.00047497,0.00872643,0.02029318,0.02774150,0.02902990,0.17191445,0.09858356
5.57978989,0.31238598,0.21460647,0.00040926,0.00873225,0.01767185,0.02736135,0.02523953,0.15067140,0.08987281
5.58579290,0.28752198,0.20920396,0.00035188,0.00887437,0.01533610,0.02738649,0.02191076,0.13174720,0.08258660
5.59179590,0.26767038,0.20746067,0.00030232,0.00914489,0.01328173,0.02780353,0.01902680,0.11509914,0.07668705
5.59779890,0.25260543,0.20914649,0.00026002,0.00953398,0.01150058,0.02859172,0.01656635,0.10064721,0.07211464
5.60380190,0.24204115,0.21399353,0.00022434,0.01002994,0.00998135,0.02972329,0.01450466,0.08828095,0.06879119
5.60980490,0.23564124,0.22169977,0.00019468,0.01061928,0.00871024,0.03116405,0.01281453,0.07786623,0.06662297
5.61580790,0.23302875,0.23193286,0.00017038,0.01128681,0.00767168,0.03287393,0.01146722,0.06925157,0.06550368
5.62181091,0.23379515,0.24433421,0.00015084,0.01201584,0.00684889,0.03480772,0.01043319,0.06227410,0.06531730
5.62781391,0.23750891,0.25852336,0.00013545,0.01278844,0.00622439,0.03691589,0.00968278,0.05676467,0.06594084
5.63381691,0.24372344,0.27410282,0.00012363,0.01358569,0.00578041,0.03914550,0.00918661,0.05255245,0.06724691
5.63981991,0.25198441,0.29066335,0.00011485,0.01438807,0.00549920,0.04144129,0.00891600,0.04946862,0.06910603
5.64582291,0.26183674,0.30778972,0.00010860,0.01517583,0.00536328,0.04374672,0.00884318,0.04734945,0.07138894
5.65182591,0.27283092,0.32506697,0.00010444,0.01592944,0.00535555,0.04600527,0.00894143,0.04603864,0.07396859
5.65782891,0.28452918,0.34208709,0.00010195,0.01663004,0.00545941,0.04816161,0.00918513,0.04538910,0.07672212
5.66383192,0.29651115,0.35845592,0.00010075,0.01725988,0.00565881,0.05016291,0.00954978,0.04526422,0.07953258
5.66983492,0.30837934,0.37380028,0.00010053,0.01780280,0.00593825,0.05196008,0.01001200,0.04553867,0.08229058
5.67583792,0.31976426,0.38777491,0.00010098,0.01824464,0.00628280,0.05350894,0.01054949,0.04609892,0.08489578
5.68184092,0.33032922,0.40006923,0.00010185,0.01857365,0.00667817,0.05477129,0.01114103,0.04684350,0.08725820
5.68784392,0.33977471,0.41041346,0.00010295,0.01878073,0.00711068,0.05571584,0.01176654,0.04768302,0.08929936
5.69384692,0.34784237,0.41858414,0.00010408,0.01885975,0.00756745,0.05631895,0.01240715,0.04854017,0.09095322
5.69984992,0.35431836,0.42440851,0.00010511,0.01880762,0.00803646,0.05656515,0.01304530,0.04934960,0.09216689
5.70585293,0.35903623,0.42776800,0.00010592,0.01862438,0.00850678,0.05644741,0.01366497,0.05005771,0.09290114
5.71185593,0.36187893,0.42860026,0.00010643,0.01831315,0.00896880,0.05596722,0.01425192,0.05062260,0.09313060
5.71785893,0.36278031,0.42690009,0.00010659,0.01787991,0.00941452,0.05513434,0.01479392,0.05101381,0.09284378
5.72386193,0.36172567,0.42271892,0.00010638,0.01733334,0.00983790,0.05396638,0.01528118,0.05121229,0.09204280
5.72986493,0.35875165,0.41616314,0.00010579,0.01668442,0.01023518,0.05248817,0.01570662,0.05121022,0.09074289
5.73586793,0.35394536,0.40739116,0.00010486,0.01594606,0.01060534,0.05073087,0.01606627,0.05101094,0.08897168
5.74187094,0.34744281,0.39660965,0.00010365,0.01513267,0.01095049,0.04873108,0.01635964,0.05062887,0.08676829
5.74787394,0.33942666,0.38406874,0.00010223,0.01425965,0.01127623,0.04652969,0.01659007,0.05008938,0.08418228
5.75387694,0.33012351,0.37005679,0.00010071,0.01334295,0.01159210,0.04417086,0.01676501,0.04942869,0.08127250
5.75987994,0.31980056,0.35489461,0.00009922,0.01239860,0.01191189,0.04170085,0.01689630,0.04869373,0.07810582
5.76588294,0.30876204,0.33892959,0.00009792,0.01144224,0.01225393,0.03916695,0.01700035,0.04794187,0.07475581
5.77188594,0.29734513,0.32252963,0.00009698,0.01048875,0.01264135,0.03661652,0.01709825,0.04724069,0.07130149
5.77788894,0.28591569,0.30607731,0.00009660,0.00955195,0.01310216,0.03409605,0.01721575,0.04666754,0.06782600
5.78389195,0.27486368,0.28996420,0.00009700,0.00864427,0.01366931,0.03165044,0.01738319,0.04630895,0.06441535
5.78989495,0.26459825,0.27458539,0.00009844,0.00777662,0.01438051,0.02932230,0.01763521,0.04625997,0.06115718
5.79589795,0.25554256,0.26033428,0.00010118,0.00695822,0.01527800,0.02715154,0.01801043,0.04662311,0.05813961
5.80190095,0.24812816,0.24759764,0.00010549,0.00619657,0.01640805,0.02517486,0.01855090,0.04750718,0.05545006
5.80790395,0.24278891,0.23675067,0.00011166,0.00549748,0.01782032,0.02342560,0.01930142,0.04902572,0.05317409
5.81390695,0.23995429,0.22815219,0.00012000,0.00486507,0.01956699,0.02193345,0.02030870,0.05129509,0.05139426
5.81990995,0.24004207,0.22213965,0.00013081,0.00430193,0.02170164,0.02072437,0.02162034,0.05443217,0.05018892
5.82591296,0.24345023,0.21902397,0.00014438,0.00380924,0.02427791,0.01982046,0.02328364,0.05855171,0.04963096
5.83191596,0.25054809,0.21908404,0.00016100,0.00338693,0.02734800,0.01923983,0.02534427,0.06376320,0.04978643
5.83791896,0.26166668,0.22256085,0.00018094,0.00303383,0.03096086,0.01899655,0.02784479,0.07016742,0.05071318
5.84392196,0.27708848,0.22965125,0.00020442,0.00274783,0.03516026,0.01910041,0.03082303,0.07785259,0.05245926
5.84992496,0.29703665,0.24050139,0.00023163,0.00252610,0.03998274,0.01955680,0.03431042,0.08689033,0.05506137
5.85592796,0.32166401,0.25520004,0.00026271,0.00236514,0.04545547,0.02036641,0.03833028,0.09733143,0.05854321
5.86193097,0.35104229,0.27377190,0.00029771,0.00226097,0.05159410,0.02152496,0.04289613,0.10920166,0.06291388
5.86793397,0.38515184,0.29617133,0.00033663,0.00220922,0.05840072,0.02302294,0.04801007,0.12249773,0.06816636
5.87393697,0.42387265,0.32227676,0.00037936,0.00220522,0.06586207,0.02484530,0.05366142,0.13718368,0.07427610
5.87993997,0.46697701,0.35188626,0.00042570,0.00224405,0.07394796,0.02697119,0.05982551,0.15318781,0.08120001
5.88594297,0.51412458,0.38471468,0.00047534,0.00232059,0.08261022,0.02937383,0.06646287,0.17040052,0.08887565
5.89194597,0.56486039,0.42039280,0.00052788,0.00242960,0.09178207,0.03202043,0.07351886,0.18867311,0.09722105
5.89794897,0.61861638,0.45846892,0.00058279,0.00256572,0.10137823,0.03487228,0.08092375,0.20781790,0.10613497
5.90395198,0.67471682,0.49841318,0.00063945,0.00272351,0.11129559,0.03788504,0.08859337,0.22760967,0.11549789
5.90995498,0.73238802,0.53962484,0.00069714,0.00289748,0.12141474,0.04100925,0.09643032,0.24778870,0.12517366
5.91595798,0.79077225,0.58144263,0.00075506,0.00308215,0.13160222,0.04419098,0.10432585,0.26806520,0.13501182
5.92196098,0.84894595,0.62315812,0.00081234,0.00327209,0.14171343,0.04737283,0.11216220,0.28812540,0.14485073
5.92796398,0.90594167,0.66403181,0.00086806,0.00346197,0.15159633,0.05049503,0.11981554,0.30763890,0.15452124
5.93396698,0.96077332,0.70331149,0.00092130,0.00364662,0.16109558,0.05349680,0.12715932,0.32626722,0.16385097
5.93996998,1.01246366,0.74025249,0.00097112,0.00382113,0.17005715,0.05631783,0.13406795,0.34367325,0.17266897
5.94597299,1.06007329,0.77413874,0.00101662,0.00398093,0.17833313,0.05889984,0.14042062,0.35953124,0.18081064
5.95197599,1.10272960,0.80430416,0.00105697,0.00412183,0.18578660,0.06118823,0.14610521,0.37353685,0.18812267
5.95797899,1.13965476,0.83015311,0.00109142,0.00424017,0.19229618,0.06313367,0.15102195,0.38541699,0.19446785
5.96398199,1.17019109,0.85117926,0.00111934,0.00433283,0.19776031,0.06469352,0.15508682,0.39493882,0.19972939
5.96998499,1.19382288,0.86698179,0.00114023,0.00439736,0.20210077,0.06583322,0.15823442,0.40191759,0.20381473
5.97598799,1.21019328,0.87727813,0.00115374,0.00443196,0.20526538,0.06652730,0.16042021,0.40622293,0.20665848
