energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,0.15185264,0.15069053,0.00000000,0.70798182,0.00901674,0.01640533,0.00000000
4.31915958,0.12678520,0.12718476,0.00000000,0.59661228,0.00742691,0.01339824,0.00000000
4.32516258,0.10540082,0.10674022,0.00000000,0.50021742,0.00609289,0.01091611,0.00000000
4.33116558,0.08729167,0.08907918,0.00000000,0.41740628,0.00498140,0.00888830,0.00000000
4.33716858,0.07208635,0.07393073,0.00000000,0.34685486,0.00406287,0.00725400,0.00000000
4.34317159,0.05945192,0.06103465,0.00000000,0.28732469,0.00331140,0.00596222,0.00000000
4.34917459,0.04909560,0.05014471,0.00000000,0.23767920,0.00270471,0.00497170,0.00000000
4.35517759,0.04076597,0.04103143,0.00000000,0.19689821,0.00222402,0.00425073,0.00000000
4.36118059,0.03425408,0.03348429,0.00000000,0.16409062,0.00185398,0.00377715,0.00000000
4.36718359,0.02939447,0.02731336,0.00000000,0.13850541,0.00158251,0.00353832,0.00000000
4.37318659,0.02606613,0.02235053,0.00000000,0.11954145,0.00140076,0.00353120,0.00000000
4.37918959,0.02419349,0.01845028,0.00000000,0.10675586,0.00130304,0.00376256,0.00000000
4.38519260,0.02374756,0.01549006,0.00000000,0.09987142,0.00128671,0.00424931,0.00000000
4.39119560,0.02474692,0.01337037,0.00000000,0.09878281,0.00135225,0.00501881,0.00000000
4.39719860,0.02725885,0.01201458,0.00000000,0.10356170,0.00150313,0.00610937,0.00000000
4.40320160,0.03140021,0.01136854,0.00000000,0.11446041,0.00174589,0.00757066,0.00000000
4.40920460,0.03733802,0.01139997,0.00000000,0.13191393,0.00209012,0.00946416,0.00000000
4.41520760,0.04528956,0.01209773,0.00000000,0.15653961,0.00254840,0.01186346,0.00000000
4.42121061,0.05552175,0.01347093,0.00000000,0.18913405,0.00313631,0.01485443,0.00000000
4.42721361,0.06834951,0.01554784,0.00000000,0.23066637,0.00387228,0.01853513,0.00000000
4.43321661,0.08413285,0.01837466,0.00000000,0.28226701,0.00477751,0.02301537,0.00000000
4.43921961,0.10327242,0.02201408,0.00000000,0.34521130,0.00587567,0.02841586,0.00000000
4.44522261,0.12620319,0.02654358,0.00000000,0.42089684,0.00719266,0.03486692,0.00000000
4.45122561,0.15338613,0.03205341,0.00000000,0.51081421,0.00875608,0.04250655,0.00000000
4.45722861,0.18529763,0.03864432,0.00000000,0.61651027,0.01059477,0.05147792,0.00000000
4.46323162,0.22241666,0.04642490,0.00000000,0.73954403,0.01273807,0.06192625,0.00000000
4.46923462,0.26520968,0.05550852,0.00000000,0.88143513,0.01521506,0.07399502,0.00000000
4.47523762,0.31411346,0.06600994,0.00000000,1.04360563,0.01805358,0.08782155,0.00000000
4.48124062,0.36951617,0.07804157,0.00000000,1.22731603,0.02127927,0.10353210,0.00000000
4.48724362,0.43173714,0.09170941,0.00000000,1.43359731,0.02491439,0.12123651,0.00000000
4.49324662,0.50100607,0.10710874,0.00000000,1.66318096,0.02897669,0.14102261,0.00000000
4.49924962,0.57744223,0.12431969,0.00000000,1.91642965,0.03347823,0.16295049,0.00000000
4.50525263,0.66103477,0.14340277,0.00000000,2.19327136,0.03842421,0.18704699,0.00000000
4.51125563,0.75162495,0.16439449,0.00000000,2.49314041,0.04381193,0.21330048,0.00000000
4.51725863,0.84889131,0.18730322,0.00000000,2.81492847,0.04962986,0.24165636,0.00000000
4.52326163,0.95233879,0.21210547,0.00000000,3.15694891,0.05585685,0.27201338,0.00000000
4.52926463,1.06129265,0.23874268,0.00000000,3.51691747,0.06246165,0.30422112,0.00000000
4.53526763,1.17489798,0.26711872,0.00000000,3.89195162,0.06940267,0.33807877,0.00000000
4.54127064,1.29212524,0.29709815,0.00000000,4.27859045,0.07662803,0.37333539,0.00000000
4.54727364,1.41178225,0.32850548,0.00000000,4.67283605,0.08407593,0.40969179,0.00000000
4.55327664,1.53253258,0.36112532,0.00000000,5.07021629,0.09167545,0.44680398,0.00000000
4.55927964,1.65291997,0.39470362,0.00000000,5.46586807,0.09934751,0.48428824,0.00000000
4.56528264,1.77139828,0.42894994,0.00000000,5.85463860,0.10700631,0.52172767,0.00000000
4.57128564,1.88636596,0.46354077,0.00000000,6.23120207,0.11456091,0.55868002,0.00000000
4.57728864,1.99620399,0.49812378,0.00000000,6.59018720,0.12191710,0.59468666,0.00000000
4.58329165,2.09931570,0.53232302,0.00000000,6.92631148,0.12897939,0.62928222,0.00000000
4.58929465,2.19416730,0.56574493,0.00000000,7.23451670,0.13565314,0.66200482,0.00000000
4.59529765,2.27932722,0.59798501,0.00000000,7.51010069,0.14184663,0.69240634,0.00000000
4.60130065,2.35350304,0.62863504,0.00000000,7.74884001,0.14747321,0.72006252,0.00000000
4.60730365,2.41557440,0.65729076,0.00000000,7.94709903,0.15245317,0.74458248,0.00000000
4.61330665,2.46462079,0.68355967,0.00000000,8.10192117,0.15671561,0.76561746,0.00000000
4.61930965,2.49994323,0.70706910,0.00000000,8.21109912,0.16019992,0.78286843,0.00000000
4.62531266,2.52107916,0.72747397,0.00000000,8.27322194,0.16285711,0.79609242,0.00000000
4.63131566,2.52781020,0.74446449,0.00000000,8.28769786,0.16465079,0.80510744,0.00000000
4.63731866,2.52016277,0.75777319,0.00000000,8.25475271,0.16555782,0.80979583,0.00000000
4.64332166,2.49840184,0.76718151,0.00000000,8.17540524,0.16556866,0.81010609,0.00000000
4.64932466,2.46301833,0.77252540,0.00000000,8.05142105,0.16468740,0.80605313,0.00000000
4.65532766,2.41471094,0.77369998,0.00000000,7.88524810,0.16293148,0.79771708,0.00000000
4.66133067,2.35436347,0.77066302,0.00000000,7.67993695,0.16033113,0.78524064,0.00000000
4.66733367,2.28301843,0.76343702,0.00000000,7.43904947,0.15692850,0.76882520,0.00000000
4.67333667,2.20184826,0.75210993,0.00000000,7.16655982,0.15277666,0.74872578,0.00000000
4.67933967,2.11212517,0.73683422,0.00000000,6.86675143,0.14793834,0.72524509,0.00000000
4.68534267,2.01519054,0.71782441,0.00000000,6.54411355,0.14248447,0.69872660,0.00000000
4.69134567,1.91242498,0.69535303,0.00000000,6.20324055,0.13649272,0.66954717,0.00000000
4.69734867,1.80521971,0.66974511,0.00000000,5.84873673,0.13004581,0.63810906,0.00000000
4.70335168,1.69495001,0.64137128,0.00000000,5.48512897,0.12322989,0.60483176,0.00000000
4.70935468,1.58295137,0.61063973,0.00000000,5.11678903,0.11613286,0.57014368,0.00000000
4.71535768,1.47049862,0.57798739,0.00000000,4.74786671,0.10884273,0.53447396,0.00000000
4.72136068,1.35878845,0.54387043,0.00000000,4.38223495,0.10144602,0.49824458,0.00000000
4.72736368,1.24892546,0.50875468,0.00000000,4.02344717,0.09402632,0.46186292,0.00000000
4.73336668,1.14191186,0.47310612,0.00000000,3.67470726,0.08666298,0.42571499,0.00000000
4.73936968,1.03864086,0.43738200,0.00000000,3.33885185,0.07942991,0.39015944,0.00000000
4.74537269,0.93989363,0.40202288,0.00000000,3.01834478,0.07239470,0.35552261,0.00000000
4.75137569,0.84633980,0.36744580,0.00000000,2.71528303,0.06561787,0.32209449,0.00000000
4.75737869,0.75854124,0.33403906,0.00000000,2.43141357,0.05915238,0.29012603,0.00000000
4.76338169,0.67695890,0.30215862,0.00000000,2.16816007,0.05304343,0.25982749,0.00000000
4.76938469,0.60196251,0.27212635,0.00000000,1.92665859,0.04732848,0.23136805,0.00000000
4.77538769,0.53384263,0.24423009,0.00000000,1.70780094,0.04203747,0.20487665,0.00000000
4.78139070,0.47282468,0.21872549,0.00000000,1.51228433,0.03719333,0.18044378,0.00000000
4.78739370,0.41908464,0.19583947,0.00000000,1.34066584,0.03281266,0.15812443,0.00000000
4.79339670,0.37276558,0.17577506,0.00000000,1.19341980,0.02890651,0.13794172,0.00000000
4.79939970,0.33399473,0.15871730,0.00000000,1.07099641,0.02548135,0.11989125,0.00000000
4.80540270,0.30290026,0.14483989,0.00000000,0.97387936,0.02254005,0.10394601,0.00000000
4.81140570,0.27962724,0.13431208,0.00000000,0.90264027,0.02008294,0.09006140,0.00000000
4.81740870,0.26435202,0.12730546,0.00000000,0.85798785,0.01810881,0.07818051,0.00000000
4.82341171,0.25729437,0.12400011,0.00000000,0.84080934,0.01661581,0.06823915,0.00000000
4.82941471,0.25872680,0.12458971,0.00000000,0.85220196,0.01560229,0.06017067,0.00000000
4.83541771,0.26898033,0.12928524,0.00000000,0.89349231,0.01506748,0.05391033,0.00000000
4.84142071,0.28844632,0.13831682,0.00000000,0.96624176,0.01501193,0.04939907,0.00000000
4.84742371,0.31757382,0.15193340,0.00000000,1.07223614,0.01543780,0.04658657,0.00000000
4.85342671,0.35686222,0.17040013,0.00000000,1.21345863,0.01634893,0.04543364,0.00000000
4.85942971,0.40684907,0.19399331,0.00000000,1.39204509,0.01775065,0.04591373,0.00000000
4.86543272,0.46809306,0.22299278,0.00000000,1.61022191,0.01964943,0.04801359,0.00000000
4.87143572,0.54115255,0.25767204,0.00000000,1.87022699,0.02205225,0.05173322,0.00000000
4.87743872,0.62656003,0.29828623,0.00000000,2.17421558,0.02496595,0.05708493,0.00000000
4.88344172,0.72479333,0.34505842,0.00000000,2.52415317,0.02839625,0.06409176,0.00000000
4.88944472,0.83624441,0.39816464,0.00000000,2.92169886,0.03234687,0.07278522,0.00000000
4.89544772,0.96118704,0.45771839,0.00000000,3.36808325,0.03681850,0.08320250,0.00000000
4.90145073,1.09974457,0.52375520,0.00000000,3.86398567,0.04180781,0.09538328,0.00000000
4.90745373,1.25185928,0.59621814,0.00000000,4.40941606,0.04730656,0.10936619,0.00000000
4.91345673,1.41726483,0.67494498,0.00000000,5.00360717,0.05330081,0.12518514,0.00000000
4.91945973,1.59546322,0.75965782,0.00000000,5.64492284,0.05977026,0.14286558,0.00000000
4.92546273,1.78570778,0.84995596,0.00000000,6.33078777,0.06668789,0.16242082,0.00000000
4.93146573,1.98699323,0.94531244,0.00000000,7.05764367,0.07401971,0.18384857,0.00000000
4.93746873,2.19805387,1.04507496,0.00000000,7.82093572,0.08172485,0.20712777,0.00000000
4.94347174,2.41737045,1.14847117,0.00000000,8.61513195,0.08975585,0.23221575,0.00000000
4.94947474,2.64318591,1.25461852,0.00000000,9.43377706,0.09805921,0.25904590,0.00000000
4.95547774,2.87352975,1.36253841,0.00000000,10.26957990,0.10657607,0.28752579,0.00000000
4.96148074,3.10625043,1.47117420,0.00000000,11.11453282,0.11524318,0.31753574,0.00000000
4.96748374,3.33905464,1.57941239,0.00000000,11.96005895,0.12399380,0.34892805,0.00000000
4.97348674,3.56955202,1.68610614,0.00000000,12.79718216,0.13275886,0.38152660,0.00000000
4.97948974,3.79530364,1.79010007,0.00000000,13.61671317,0.14146789,0.41512699,0.00000000
4.98549275,4.01387228,1.89025537,0.00000000,14.40944448,0.15005012,0.44949722,0.00000000
4.99149575,4.22287260,1.98547406,0.00000000,15.16634628,0.15843530,0.48437874,0.00000000
4.99749875,4.42001925,2.07472137,0.00000000,15.87875571,0.16655444,0.51948804,0.00000000
5.00350175,4.60317127,2.15704548,0.00000000,16.53855216,0.17434048,0.55451866,0.00000000
5.00950475,4.77037127,2.23159376,0.00000000,17.13831275,0.18172865,0.58914377,0.00000000
5.01550775,4.91987845,2.29762527,0.00000000,17.67144297,0.18865682,0.62301920,0.00000000
5.02151076,5.05019488,2.35451912,0.00000000,18.13227961,0.19506570,0.65578718,0.00000000
5.02751376,5.16008470,2.40177900,0.00000000,18.51616452,0.20089896,0.68708061,0.00000000
5.03351676,5.24858677,2.43903404,0.00000000,18.81948968,0.20610344,0.71652815,0.00000000
5.03951976,5.31502118,2.46603661,0.00000000,19.03971559,0.21062928,0.74375992,0.00000000
5.04552276,5.35899065,2.48265779,0.00000000,19.17536634,0.21443030,0.76841399,0.00000000
5.05152576,5.38037784,2.48888128,0.00000000,19.22600544,0.21746445,0.79014355,0.00000000
5.05752876,5.37933969,2.48479637,0.00000000,19.19219718,0.21969451,0.80862463,0.00000000
5.06353177,5.35629979,2.47059102,0.00000000,19.07545809,0.22108890,0.82356421,0.00000000
5.06953477,5.31193953,2.44654521,0.00000000,18.87820268,0.22162280,0.83470861,0.00000000
5.07553777,5.24718871,2.41302535,0.00000000,18.60368677,0.22127930,0.84185169,0.00000000
5.08154077,5.16321562,2.37047959,0.00000000,18.25595065,0.22005069,0.84484274,0.00000000
5.08754377,5.06141654,2.31943425,0.00000000,17.83976308,0.21793977,0.84359348,0.00000000
5.09354677,4.94340418,2.26049092,0.00000000,17.36056588,0.21496104,0.83808402,0.00000000
5.09954977,4.81099425,2.19432388,0.00000000,16.82441795,0.21114168,0.82836726,0.00000000
5.10555278,4.66618933,2.12167733,0.00000000,16.23793635,0.20652234,0.81457147,0.00000000
5.11155578,4.51115901,2.04336168,0.00000000,15.60823223,0.20115739,0.79690071,0.00000000
5.11755878,4.34821554,1.96024837,0.00000000,14.94283855,0.19511488,0.77563310,0.00000000
5.12356178,4.17978419,1.87326281,0.00000000,14.24962760,0.18847585,0.75111652,0.00000000
5.12956478,4.00836801,1.78337473,0.00000000,13.53671635,0.18133323,0.72376217,0.00000000
5.13556778,3.83650708,1.69158617,0.00000000,12.81235916,0.17379009,0.69403571,0.00000000
5.14157079,3.66673256,1.59891672,0.00000000,12.08482811,0.16595756,0.66244661,0.00000000
5.14757379,3.50151661,1.50638653,0.00000000,11.36228275,0.15795218,0.62953575,0.00000000
5.15357679,3.34321942,1.41499742,0.00000000,10.65263202,0.14989303,0.59586190,0.00000000
5.15957979,3.19403504,1.32571279,0.00000000,9.96339237,0.14189863,0.56198743,0.00000000
5.16558279,3.05593813,1.23943705,0.00000000,9.30154655,0.13408375,0.52846388,0.00000000
5.17158579,2.93063348,1.15699550,0.00000000,8.67340837,0.12655633,0.49581786,0.00000000
5.17758879,2.81951066,1.07911561,0.00000000,8.08449863,0.11941445,0.46453773,0.00000000
5.18359180,2.72360577,1.00641042,0.00000000,7.53943720,0.11274382,0.43506163,0.00000000
5.18959480,2.64357208,0.93936505,0.00000000,7.04185580,0.10661548,0.40776716,0.00000000
5.19559780,2.57966101,0.87832675,0.00000000,6.59433507,0.10108415,0.38296309,0.00000000
5.20160080,2.53171454,0.82349920,0.00000000,6.19836859,0.09618704,0.36088328,0.00000000
5.20760380,2.49916973,0.77494105,0.00000000,5.85435528,0.09194327,0.34168293,0.00000000
5.21360680,2.48107515,0.73256906,0.00000000,5.56162060,0.08835396,0.32543727,0.00000000
5.21960980,2.47611921,0.69616550,0.00000000,5.31846548,0.08540278,0.31214258,0.00000000
5.22561281,2.48266912,0.66538955,0.00000000,5.12224133,0.08305714,0.30171945,0.00000000
5.23161581,2.49881943,0.63979221,0.00000000,4.96944818,0.08126978,0.29401807,0.00000000
5.23761881,2.52244840,0.61883409,0.00000000,4.85585239,0.07998083,0.28882533,0.00000000
5.24362181,2.55128022,0.60190535,0.00000000,4.77662009,0.07912012,0.28587347,0.00000000
5.24962481,2.58295103,0.58834700,0.00000000,4.72646173,0.07860977,0.28484987,0.00000000
5.25562781,2.61507655,0.57747280,0.00000000,4.69978343,0.07836685,0.28540779,0.00000000
5.26163082,2.64531893,0.56859091,0.00000000,4.69084041,0.07830612,0.28717759,0.00000000
5.26763382,2.67145085,0.56102456,0.00000000,4.69388829,0.07834267,0.28977815,0.00000000
5.27363682,2.69141477,0.55413116,0.00000000,4.70332811,0.07839444,0.29282818,0.00000000
5.27963982,2.70337554,0.54731910,0.00000000,4.71384122,0.07838454,0.29595704,0.00000000
5.28564282,2.70576493,0.54006198,0.00000000,4.72051089,0.07824323,0.29881473,0.00000000
5.29164582,2.69731671,0.53190978,0.00000000,4.71892764,0.07790964,0.30108101,0.00000000
5.29764882,2.67709172,0.52249689,0.00000000,4.70527606,0.07733309,0.30247306,0.00000000
5.30365183,2.64449213,0.51154675,0.00000000,4.67640145,0.07647399,0.30275180,0.00000000
5.30965483,2.59926509,0.49887342,0.00000000,4.62985513,0.07530440,0.30172660,0.00000000
5.31565783,2.54149585,0.48438000,0.00000000,4.56391796,0.07380816,0.29925822,0.00000000
5.32166083,2.47159108,0.46805431,0.00000000,4.47760235,0.07198062,0.29526011,0.00000000
5.32766383,2.39025334,0.44996221,0.00000000,4.37063357,0.06982812,0.28969797,0.00000000
5.33366683,2.29844799,0.43023892,0.00000000,4.24341198,0.06736701,0.28258774,0.00000000
5.33966983,2.19736390,0.40907896,0.00000000,4.09695820,0.06462255,0.27399214,0.00000000
5.34567284,2.08836980,0.38672508,0.00000000,3.93284393,0.06162758,0.26401589,0.00000000
5.35167584,1.97296779,0.36345684,0.00000000,3.75311158,0.05842097,0.25280003,0.00000000
5.35767884,1.85274605,0.33957930,0.00000000,3.56018603,0.05504610,0.24051537,0.00000000
5.36368184,1.72933222,0.31541225,0.00000000,3.35678228,0.05154929,0.22735561,0.00000000
5.36968484,1.60434927,0.29128047,0.00000000,3.14581243,0.04797826,0.21353025,0.00000000
5.37568784,1.47937521,0.26750535,0.00000000,2.93029583,0.04438071,0.19925762,0.00000000
5.38169085,1.35590785,0.24439810,0.00000000,2.71327534,0.04080303,0.18475839,0.00000000
5.38769385,1.23533561,0.22225466,0.00000000,2.49774272,0.03728927,0.17024963,0.00000000
5.39369685,1.11891486,0.20135265,0.00000000,2.28657547,0.03388016,0.15593976,0.00000000
5.39969985,1.00775439,0.18194993,0.00000000,2.08248655,0.03061257,0.14202447,0.00000000
5.40570285,0.90280666,0.16428502,0.00000000,1.88798828,0.02751902,0.12868363,0.00000000
5.41170585,0.80486584,0.14857903,0.00000000,1.70537026,0.02462749,0.11607930,0.00000000
5.41770885,0.71457193,0.13503879,0.00000000,1.53669108,0.02196147,0.10435486,0.00000000
5.42371186,0.63242019,0.12386096,0.00000000,1.38378255,0.01954013,0.09363492,0.00000000
5.42971486,0.55877494,0.11523664,0.00000000,1.24826458,0.01737867,0.08402627,0.00000000
5.43571786,0.49388660,0.10935616,0.00000000,1.13156856,0.01548878,0.07561934,0.00000000
5.44172086,0.43791086,0.10641354,0.00000000,1.03496647,0.01387922,0.06849022,0.00000000
5.44772386,0.39092869,0.10661026,0.00000000,0.95960286,0.01255632,0.06270294,0.00000000
5.45372686,0.35296612,0.11015792,0.00000000,0.90652679,0.01152463,0.05831184,0.00000000
5.45972986,0.32401274,0.11727942,0.00000000,0.87672066,0.01078742,0.05536381,0.00000000
5.46573287,0.30403788,0.12820829,0.00000000,0.87112353,0.01034715,0.05390024,0.00000000
5.47173587,0.29300379,0.14318618,0.00000000,0.89064631,0.01020584,0.05395850,0.00000000
5.47773887,0.29087520,0.16245800,0.00000000,0.93617731,0.01036536,0.05557288,0.00000000
5.48374187,0.29762493,0.18626511,0.00000000,1.00857681,0.01082755,0.05877488,0.00000000
5.48974487,0.31323535,0.21483626,0.00000000,1.10866023,0.01159426,0.06359283,0.00000000
5.49574787,0.33769590,0.24837690,0.00000000,1.23717016,0.01266729,0.07005092,0.00000000
5.50175088,0.37099688,0.28705687,0.00000000,1.39473832,0.01404815,0.07816754,0.00000000
5.50775388,0.41312017,0.33099723,0.00000000,1.58183940,0.01573787,0.08795334,0.00000000
5.51375688,0.46402750,0.38025678,0.00000000,1.79873910,0.01773668,0.09940888,0.00000000
5.51975988,0.52364736,0.43481886,0.00000000,2.04543976,0.02004369,0.11252224,0.00000000
5.52576288,0.59186137,0.49457941,0.00000000,2.32162704,0.02265661,0.12726676,0.00000000
5.53176588,0.66849125,0.55933694,0.00000000,2.62662172,0.02557154,0.14359922,0.00000000
5.53776888,0.75328761,0.62878529,0.00000000,2.95934029,0.02878279,0.16145859,0.00000000
5.54377189,0.84592137,0.70250988,0.00000000,3.31826837,0.03228290,0.18076558,0.00000000
5.54977489,0.94597885,0.77998799,0.00000000,3.70145001,0.03606269,0.20142336,0.00000000
5.55577789,1.05296114,0.86059367,0.00000000,4.10649552,0.04011159,0.22331934,0.00000000
5.56178089,1.16628832,0.94360724,0.00000000,4.53060940,0.04441792,0.24632821,0.00000000
5.56778389,1.28530845,1.02822954,0.00000000,4.97063877,0.04896952,0.27031630,0.00000000
5.57378689,1.40931130,1.11360061,0.00000000,5.42314155,0.05375425,0.29514696,0.00000000
5.57978989,1.53754626,1.19882201,0.00000000,5.88447205,0.05876074,0.32068706,0.00000000
5.58579290,1.66924338,1.28298217,0.00000000,6.35088066,0.06397897,0.34681406,0.00000000
5.59179590,1.80363656,1.36518354,0.00000000,6.81862286,0.06940097,0.37342346,0.00000000
5.59779890,1.93998725,1.44457033,0.00000000,7.28407204,0.07502125,0.40043617,0.00000000
5.60380190,2.07760721,1.52035547,0.00000000,7.74383000,0.08083717,0.42780528,0.00000000
5.60980490,2.21587865,1.59184546,0.00000000,8.19482859,0.08684903,0.45552178,0.00000000
5.61580790,2.35427015,1.65846174,0.00000000,8.63441637,0.09305986,0.48361872,0.00000000
5.62181091,2.49234695,1.71975742,0.00000000,9.06042479,0.09947503,0.51217331,0.00000000
5.62781391,2.62977463,1.77542857,0.00000000,9.47120924,0.10610136,0.54130666,0.00000000
5.63381691,2.76631537,1.82531934,0.00000000,9.86566203,0.11294615,0.57118081,0.00000000
5.63981991,2.90181664,1.86942073,0.00000000,10.24319592,0.12001573,0.60199293,0.00000000
5.64582291,3.03619262,1.90786303,0.00000000,10.60369872,0.12731398,0.63396669,0.00000000
5.65182591,3.16939929,1.94090261,0.00000000,10.94746123,0.13484061,0.66734093,0.00000000
5.65782891,3.30140430,1.96890358,0.00000000,11.27508293,0.14258944,0.70235603,0.00000000
5.66383192,3.43215371,1.99231572,0.00000000,11.58736089,0.15054674,0.73923843,0.00000000
5.66983492,3.56153741,2.01164978,0.00000000,11.88516886,0.15868973,0.77818394,0.00000000
5.67583792,3.68935574,2.02745157,0.00000000,12.16933412,0.16698539,0.81934066,0.00000000
5.68184092,3.81528948,2.04027629,0.00000000,12.44051964,0.17538962,0.86279231,0.00000000
5.68784392,3.93887540,2.05066442,0.00000000,12.69911910,0.18384685,0.90854281,0.00000000
5.69384692,4.05948944,2.05912019,0.00000000,12.94517104,0.19229020,0.95650310,0.00000000
5.69984992,4.17633884,2.06609365,0.00000000,13.17829747,0.20064213,1.00648099,0.00000000
5.70585293,4.28846425,2.07196681,0.00000000,13.39767023,0.20881567,1.05817462,0.00000000
5.71185593,4.39475222,2.07704421,0.00000000,13.60200691,0.21671614,1.11117032,0.00000000
5.71785893,4.49395772,2.08154776,0.00000000,13.78959596,0.22424335,1.16494504,0.00000000
5.72386193,4.58473589,2.08561562,0.00000000,13.95834879,0.23129410,1.21887358,0.00000000
5.72986493,4.66568147,2.08930454,0.00000000,14.10587515,0.23776500,1.27224065,0.00000000
5.73586793,4.73537414,2.09259497,0.00000000,14.22957672,0.24355540,1.32425721,0.00000000
5.74187094,4.79242737,2.09539808,0.00000000,14.32675286,0.24857027,1.37408076,0.00000000
5.74787394,4.83553846,2.09756405,0.00000000,14.39471231,0.25272305,1.42083870,0.00000000
5.75387694,4.86353724,2.09889080,0.00000000,14.43088429,0.25593816,1.46365395,0.00000000
5.75987994,4.87543109,2.09913271,0.00000000,14.43292337,0.25815323,1.50167167,0.00000000
5.76588294,4.87044420,2.09800884,0.00000000,14.39880281,0.25932081,1.53408607,0.00000000
5.77188594,4.84804936,2.09521054,0.00000000,14.32689283,0.25940968,1.56016611,0.00000000
5.77788894,4.80799088,2.09040837,0.00000000,14.21602079,0.25840553,1.57927913,0.00000000
5.78389195,4.75029807,2.08325858,0.00000000,14.06551238,0.25631118,1.59091126,0.00000000
5.78989495,4.67528886,2.07340931,0.00000000,13.87521348,0.25314621,1.59468392,0.00000000
5.79589795,4.58356381,2.06050697,0.00000000,13.64549411,0.24894617,1.59036578,0.00000000
5.80190095,4.47599133,2.04420305,0.00000000,13.37723618,0.24376134,1.57787961,0.00000000
5.80790395,4.35368489,2.02416173,0.00000000,13.07180800,0.23765517,1.55730407,0.00000000
5.81390695,4.21797383,2.00006834,0.00000000,12.73102815,0.23070240,1.52887027,0.00000000
5.81990995,4.07036901,1.97163887,0.00000000,12.35712207,0.22298712,1.49295358,0.00000000
5.82591296,3.91252499,1.93863026,0.00000000,11.95267383,0.21460061,1.45006098,0.00000000
5.83191596,3.74620035,1.90085120,0.00000000,11.52057576,0.20563925,1.40081482,0.00000000
5.83791896,3.57321738,1.85817296,0.00000000,11.06397760,0.19620246,1.34593357,0.00000000
5.84392196,3.39542276,1.81053967,0.00000000,10.58623661,0.18639078,1.28621055,0.00000000
5.84992496,3.21465009,1.75797739,0.00000000,10.09086923,0.17630402,1.22249153,0.00000000
5.85592796,3.03268524,1.70060128,0.00000000,9.58150465,0.16603972,1.15565198,0.00000000
5.86193097,2.85123532,1.63862023,0.00000000,9.06184001,0.15569169,1.08657497,0.00000000
5.86793397,2.67190154,1.57233846,0.00000000,8.53559700,0.14534889,1.01613031,0.00000000
5.87393697,2.49615642,1.50215370,0.00000000,8.00647930,0.13509435,0.94515564,0.00000000
5.87993997,2.32532535,1.42855176,0.00000000,7.47813047,0.12500451,0.87443996,0.00000000
5.88594297,2.16057261,1.35209756,0.00000000,6.95409228,0.11514852,0.80470990,0.00000000
5.89194597,2.00289171,1.27342286,0.00000000,6.43776334,0.10558789,0.73661898,0.00000000
5.89794897,1.85309993,1.19321119,0.00000000,5.93235864,0.09637622,0.67073995,0.00000000
5.90395198,1.71183680,1.11218056,0.00000000,5.44087065,0.08755909,0.60756010,0.00000000
5.90995498,1.57956639,1.03106478,0.00000000,4.96603299,0.07917407,0.54747939,0.00000000
5.91595798,1.45658310,0.95059428,0.00000000,4.51028791,0.07125088,0.49081124,0.00000000
5.92196098,1.34302070,0.87147716,0.00000000,4.07575882,0.06381161,0.43778554,0.00000000
5.92796398,1.23886431,0.79438156,0.00000000,3.66422925,0.05687111,0.38855368,0.00000000
5.93396698,1.14396502,0.71991983,0.00000000,3.27712924,0.05043739,0.34319511,0.00000000
5.93996998,1.05805677,0.64863542,0.00000000,2.91553017,0.04451221,0.30172518,0.00000000
5.94597299,0.98077515,0.58099276,0.00000000,2.58014853,0.03909162,0.26410383,0.00000000
5.95197599,0.91167759,0.51737048,0.00000000,2.27135893,0.03416668,0.23024480,0.00000000
5.95797899,0.85026468,0.45805822,0.00000000,1.98921598,0.02972420,0.20002516,0.00000000
5.96398199,0.79600191,0.40325674,0.00000000,1.73348467,0.02574747,0.17329476,0.00000000
5.96998499,0.74834158,0.35308131,0.00000000,1.50367809,0.02221710,0.14988554,0.00000000
5.97598799,0.70674428,0.30756788,0.00000000,1.29910140,0.01911184,0.12962035,0.00000000
5.98199100,0.67069951,0.26668170,0.00000000,1.11890045,0.01640941,0.11232132,0.00000000
5.98799400,0.63974516,0.23032775,0.00000000,0.96211345,0.01408729,0.09781751,0.00000000
5.99399700,0.61348529,0.19836253,0.00000000,0.82772403,0.01212349,0.08595185,0.00000000
6.00000000,0.59160608,0.17060650,0.00000000,0.71471383,0.01049733,0.07658726,0.00000000
