energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.21710855,3.01310035,-3.01310037,0.03427740,-0.03427739,0.33233824,-0.33233823,1.76083314,-1.76083317,0.12521533,-0.12521533,1.21132810,-1.21132797,0.62684173,-0.62684170,0.00000000,-0.00000000
4.22311156,3.06859163,-3.06859166,0.03378033,-0.03378032,0.34659235,-0.34659234,1.80941198,-1.80941201,0.12436473,-0.12436473,1.22684706,-1.22684693,0.62523722,-0.62523719,0.00000000,-0.00000000
4.22911456,3.11945509,-3.11945512,0.03310812,-0.03310811,0.36120221,-0.36120220,1.85622643,-1.85622646,0.12319561,-0.12319561,1.23840064,-1.23840051,0.62053405,-0.62053402,0.00000000,-0.00000000
4.23511756,3.16613671,-3.16613675,0.03227275,-0.03227274,0.37614969,-0.37614968,1.90149857,-1.90149860,0.12172505,-0.12172505,1.24635732,-1.24635719,0.61291401,-0.61291398,0.00000000,-0.00000000
4.24112056,3.20916252,-3.20916256,0.03129005,-0.03129004,0.39140691,-0.39140690,1.94546681,-1.94546684,0.11997999,-0.11997999,1.25113570,-1.25113557,0.60261727,-0.60261724,0.00000000,-0.00000000
4.24712356,3.24908712,-3.24908716,0.03017910,-0.03017909,0.40693119,-0.40693119,1.98835480,-1.98835483,0.11799570,-0.11799569,1.25317881,-1.25317869,0.58993159,-0.58993156,0.00000000,-0.00000000
4.25312656,3.28644006,-3.28644010,0.02896156,-0.02896156,0.42266017,-0.42266016,2.03033985,-2.03033988,0.11581385,-0.11581385,1.25292771,-1.25292759,0.57518002,-0.57517999,0.00000000,-0.00000000
4.25912956,3.32167351,-3.32167356,0.02766097,-0.02766096,0.43850753,-0.43850752,2.07152337,-2.07152340,0.11348044,-0.11348044,1.25079577,-1.25079565,0.55870758,-0.55870756,0.00000000,-0.00000000
4.26513257,3.35511508,-3.35511512,0.02630191,-0.02630190,0.45435985,-0.45435984,2.11190531,-2.11190535,0.11104359,-0.11104359,1.24714520,-1.24714509,0.54086783,-0.54086780,0.00000000,-0.00000000
4.27113557,3.38692896,-3.38692901,0.02490931,-0.02490931,0.47007471,-0.47007470,2.15136464,-2.15136467,0.10855137,-0.10855137,1.24226735,-1.24226724,0.52200982,-0.52200979,0.00000000,-0.00000000
4.27713857,3.41708844,-3.41708849,0.02350770,-0.02350770,0.48548059,-0.48548058,2.18964747,-2.18964750,0.10604990,-0.10604990,1.23636764,-1.23636754,0.50246628,-0.50246625,0.00000000,-0.00000000
4.28314157,3.44536161,-3.44536165,0.02212055,-0.02212055,0.50037861,-0.50037860,2.22636397,-2.22636401,0.10358167,-0.10358167,1.22955632,-1.22955622,0.48254337,-0.48254335,0.00000000,-0.00000000
4.28914457,3.47131156,-3.47131160,0.02076974,-0.02076973,0.51454621,-0.51454620,2.26099460,-2.26099464,0.10118416,-0.10118416,1.22184533,-1.22184523,0.46251260,-0.46251258,0.00000000,-0.00000000
4.29514757,3.49431128,-3.49431132,0.01947508,-0.01947508,0.52774273,-0.52774271,2.29290560,-2.29290564,0.09888900,-0.09888900,1.21315149,-1.21315140,0.44260501,-0.44260498,0.00000000,-0.00000000
4.30115058,3.51357223,-3.51357227,0.01825405,-0.01825405,0.53971664,-0.53971662,2.32137304,-2.32137308,0.09672142,-0.09672142,1.20330569,-1.20330560,0.42300794,-0.42300792,0.00000000,-0.00000000
4.30715358,3.52818500,-3.52818503,0.01712154,-0.01712154,0.55021416,-0.55021414,2.34561409,-2.34561412,0.09470013,-0.09470013,1.19206749,-1.19206740,0.40386418,-0.40386416,0.00000000,-0.00000000
4.31315658,3.53716922,-3.53716925,0.01608979,-0.01608979,0.55898878,-0.55898876,2.36482374,-2.36482376,0.09283758,-0.09283758,1.17914404,-1.17914395,0.38527342,-0.38527340,0.00000000,-0.00000000
4.31915958,3.53952964,-3.53952966,0.01516843,-0.01516843,0.56581118,-0.56581116,2.37821469,-2.37821471,0.09114049,-0.09114049,1.16421226,-1.16421217,0.36729569,-0.36729567,0.00000000,-0.00000000
4.32516258,3.53431453,-3.53431455,0.01436461,-0.01436461,0.57047902,-0.57047900,2.38505805,-2.38505807,0.08961053,-0.08961053,1.14694268,-1.14694260,0.34995636,-0.34995634,0.00000000,-0.00000000
4.33116558,3.52067282,-3.52067283,0.01368318,-0.01368318,0.57282601,-0.57282599,2.38472227,-2.38472229,0.08824522,-0.08824522,1.12702367,-1.12702358,0.33325233,-0.33325231,0.00000000,-0.00000000
4.33716858,3.49790613,-3.49790614,0.01312698,-0.01312698,0.57272971,-0.57272968,2.37670788,-2.37670789,0.08703874,-0.08703874,1.10418438,-1.10418429,0.31715884,-0.31715882,0.00000000,-0.00000000
4.34317159,3.46551253,-3.46551253,0.01269718,-0.01269719,0.57011760,-0.57011757,2.36067602,-2.36067602,0.08598277,-0.08598277,1.07821531,-1.07821523,0.30163650,-0.30163648,0.00000000,-0.00000000
4.34917459,3.42321938,-3.42321938,0.01239363,-0.01239363,0.56497113,-0.56497110,2.33646897,-2.33646896,0.08506718,-0.08506718,1.04898522,-1.04898513,0.28663803,-0.28663800,0.00000000,-0.00000000
4.35517759,3.37100344,-3.37100344,0.01221524,-0.01221524,0.55732736,-0.55732733,2.30412158,-2.30412157,0.08428055,-0.08428054,1.01645347,-1.01645339,0.27211443,-0.27211440,0.00000000,-0.00000000
4.36118059,3.30909725,-3.30909725,0.01216043,-0.01216043,0.54727823,-0.54727820,2.26386301,-2.26386299,0.08361046,-0.08361046,0.98067746,-0.98067738,0.25802018,-0.25802016,0.00000000,-0.00000000
4.36718359,3.23798188,-3.23798187,0.01222754,-0.01222754,0.53496743,-0.53496740,2.21610890,-2.21610888,0.08304371,-0.08304371,0.94181470,-0.94181462,0.24431738,-0.24431735,0.00000000,-0.00000000
4.37318659,3.15836693,-3.15836691,0.01241529,-0.01241530,0.52058516,-0.52058513,2.16144471,-2.16144468,0.08256621,-0.08256620,0.90011975,-0.90011967,0.23097857,-0.23097855,0.00000000,-0.00000000
4.37918959,3.07115959,-3.07115957,0.01272329,-0.01272329,0.50436093,-0.50436091,2.10060140,-2.10060136,0.08216283,-0.08216282,0.85593642,-0.85593635,0.21798845,-0.21798843,0.00000000,-0.00000000
4.38519260,2.97742517,-2.97742515,0.01315248,-0.01315249,0.48655508,-0.48655505,2.03442520,-2.03442515,0.08181716,-0.08181716,0.80968593,-0.80968586,0.20534434,-0.20534432,0.00000000,-0.00000000
4.39119560,2.87834190,-2.87834187,0.01370571,-0.01370572,0.46744921,-0.46744918,1.96384351,-1.96384346,0.08151123,-0.08151123,0.76185178,-0.76185171,0.19305565,-0.19305563,0.00000000,-0.00000000
4.39719860,2.77515321,-2.77515319,0.01438825,-0.01438826,0.44733640,-0.44733637,1.88982903,-1.88982897,0.08122528,-0.08122528,0.71296249,-0.71296242,0.18114258,-0.18114256,0.00000000,-0.00000000
4.40320160,2.66912062,-2.66912059,0.01520837,-0.01520837,0.42651143,-0.42651140,1.81336431,-1.81336424,0.08093763,-0.08093763,0.66357318,-0.66357312,0.16963418,-0.16963416,0.00000000,-0.00000000
4.40920460,2.56147996,-2.56147993,0.01617790,-0.01617790,0.40526172,-0.40526169,1.73540870,-1.73540862,0.08062472,-0.08062471,0.61424713,-0.61424706,0.15856608,-0.15856606,0.00000000,-0.00000000
4.41520760,2.45340357,-2.45340354,0.01731277,-0.01731278,0.38385932,-0.38385930,1.65686951,-1.65686943,0.08026131,-0.08026131,0.56553809,-0.56553803,0.14797810,-0.14797808,0.00000000,-0.00000000
4.42121061,2.34597024,-2.34597021,0.01863357,-0.01863358,0.36255434,-0.36255432,1.57857868,-1.57857859,0.07982095,-0.07982095,0.51797453,-0.51797448,0.13791192,-0.13791190,0.00000000,-0.00000000
4.42721361,2.24014420,-2.24014417,0.02016596,-0.02016596,0.34156998,-0.34156995,1.50127575,-1.50127566,0.07927657,-0.07927657,0.47204618,-0.47204612,0.12840903,-0.12840901,0.00000000,-0.00000000
4.43321661,2.13676353,-2.13676350,0.02194100,-0.02194100,0.32109936,-0.32109933,1.42559773,-1.42559763,0.07860132,-0.07860131,0.42819349,-0.42819344,0.11950904,-0.11950902,0.00000000,-0.00000000
4.43921961,2.03653783,-2.03653780,0.02399537,-0.02399538,0.30130410,-0.30130408,1.35207563,-1.35207553,0.07776952,-0.07776952,0.38680036,-0.38680032,0.11124840,-0.11124838,0.00000000,-0.00000000
4.44522261,1.94005433,-1.94005430,0.02637139,-0.02637139,0.28231454,-0.28231451,1.28113722,-1.28113712,0.07675778,-0.07675777,0.34819004,-0.34819000,0.10365966,-0.10365965,0.00000000,-0.00000000
4.45122561,1.84779091,-1.84779088,0.02911670,-0.02911670,0.26423139,-0.26423137,1.21311508,-1.21311497,0.07554601,-0.07554601,0.31262417,-0.31262413,0.09677111,-0.09677109,0.00000000,-0.00000000
4.45722861,1.76013431,-1.76013428,0.03228379,-0.03228380,0.24712860,-0.24712857,1.14825884,-1.14825873,0.07411856,-0.07411855,0.28030474,-0.28030471,0.09060682,-0.09060680,0.00000000,-0.00000000
4.46323162,1.67740157,-1.67740153,0.03592913,-0.03592914,0.23105698,-0.23105696,1.08675031,-1.08675020,0.07246511,-0.07246510,0.25137852,-0.25137850,0.08518702,-0.08518700,0.00000000,-0.00000000
4.46923462,1.59986241,-1.59986237,0.04011197,-0.04011197,0.21604850,-0.21604848,1.02872002,-1.02871990,0.07058151,-0.07058151,0.22594347,-0.22594346,0.08052865,-0.08052863,0.00000000,-0.00000000
4.47523762,1.52776080,-1.52776074,0.04489273,-0.04489273,0.20212059,-0.20212057,0.97426394,-0.97426382,0.06847036,-0.06847035,0.20405662,-0.20405663,0.07664598,-0.07664597,0.00000000,-0.00000000
4.48124062,1.46133380,-1.46133372,0.05033115,-0.05033115,0.18928041,-0.18928039,0.92345924,-0.92345912,0.06614131,-0.06614130,0.18574295,-0.18574299,0.07355126,-0.07355125,0.00000000,-0.00000000
4.48724362,1.40082643,-1.40082632,0.05648393,-0.05648394,0.17752872,-0.17752870,0.87637797,-0.87637784,0.06361114,-0.06361113,0.17100465,-0.17100473,0.07125519,-0.07125518,0.00000000,-0.00000000
4.49324662,1.34650143,-1.34650127,0.06340225,-0.06340226,0.16686312,-0.16686310,0.83309810,-0.83309795,0.06090357,-0.06090356,0.15983036,-0.15983049,0.06976727,-0.06976726,0.00000000,-0.00000000
4.49924962,1.29864364,-1.29864341,0.07112891,-0.07112891,0.15728056,-0.15728054,0.79371144,-0.79371128,0.05804874,-0.05804873,0.15220397,-0.15220417,0.06909586,-0.06909584,0.00000000,-0.00000000
4.50525263,1.25755889,-1.25755855,0.07969541,-0.07969542,0.14877906,-0.14877904,0.75832833,-0.75832815,0.05508258,-0.05508256,0.14811261,-0.14811293,0.06924800,-0.06924798,0.00000000,-0.00000000
4.51125563,1.22356772,-1.22356723,0.08911904,-0.08911905,0.14135858,-0.14135857,0.72707916,-0.72707894,0.05204588,-0.05204586,0.14755364,-0.14755412,0.07022898,-0.07022896,0.00000000,-0.00000000
4.51725863,1.19699500,-1.19699429,0.09939993,-0.09939994,0.13502116,-0.13502114,0.70011315,-0.70011289,0.04898333,-0.04898330,0.15054036,-0.15054109,0.07204170,-0.07204168,0.00000000,-0.00000000
4.52326163,1.17815628,-1.17815525,0.11051852,-0.11051854,0.12977032,-0.12977031,0.67759486,-0.67759454,0.04594235,-0.04594231,0.15710636,-0.15710743,0.07468580,-0.07468577,0.00000000,-0.00000000
4.52926463,1.16734219,-1.16734072,0.12243325,-0.12243328,0.12561006,-0.12561005,0.65969894,-0.65969854,0.04297207,-0.04297202,0.16730836,-0.16730994,0.07815678,-0.07815674,0.00000000,-0.00000000
4.53526763,1.16480236,-1.16480027,0.13507892,-0.13507897,0.12254331,-0.12254330,0.64660390,-0.64660337,0.04012219,-0.04012211,0.18122759,-0.18122988,0.08244502,-0.08244497,0.00000000,-0.00000000
4.54127064,1.17072991,-1.17072695,0.14836564,-0.14836571,0.12057033,-0.12057032,0.63848530,-0.63848460,0.03744195,-0.03744185,0.19896951,-0.19897282,0.08753494,-0.08753487,0.00000000,-0.00000000
4.54727364,1.18524784,-1.18524370,0.16217860,-0.16217871,0.11968688,-0.11968687,0.63550902,-0.63550809,0.03497927,-0.03497913,0.22066205,-0.22066681,0.09340422,-0.09340413,0.00000000,-0.00000000
4.55327664,1.20839818,-1.20839241,0.17637874,-0.17637890,0.11988263,-0.11988262,0.63782491,-0.63782365,0.03277995,-0.03277975,0.24645216,-0.24645894,0.10002333,-0.10002320,0.00000000,-0.00000000
4.55927964,1.24013454,-1.24012658,0.19080441,-0.19080465,0.12113962,-0.12113961,0.64556103,-0.64555934,0.03088700,-0.03088671,0.27650071,-0.27651032,0.10735525,-0.10735507,0.00000000,-0.00000000
4.56528264,1.28031848,-1.28030757,0.20527393,-0.20527426,0.12343109,-0.12343108,0.65881864,-0.65881635,0.02934012,-0.02933974,0.31097585,-0.31098939,0.11535553,-0.11535529,0.00000000,-0.00000000
4.57128564,1.32871962,-1.32870479,0.21958914,-0.21958962,0.12672060,-0.12672059,0.67766776,-0.67766467,0.02817536,-0.02817483,0.35004467,-0.35006359,0.12397267,-0.12397233,0.00000000,-0.00000000
4.57728864,1.38501934,-1.38499932,0.23353990,-0.23354057,0.13096149,-0.13096148,0.70214322,-0.70213906,0.02742473,-0.02742401,0.39386327,-0.39388956,0.13314875,-0.13314829,0.00000000,-0.00000000
4.58329165,1.44881747,-1.44879066,0.24690922,-0.24691016,0.13609670,-0.13609668,0.73224090,-0.73223531,0.02711600,-0.02711503,0.44256542,-0.44260167,0.14282040,-0.14281978,0.00000000,-0.00000000
4.58929465,1.51964122,-1.51960559,0.25947910,-0.25948041,0.14205893,-0.14205890,0.76791383,-0.76790635,0.02727249,-0.02727119,0.49624981,-0.49629945,0.15291991,-0.15291908,0.00000000,-0.00000000
4.59529765,1.59695560,-1.59690863,0.27103671,-0.27103851,0.14877099,-0.14877096,0.80906794,-0.80905799,0.02791286,-0.02791114,0.55496632,-0.55503383,0.16337652,-0.16337541,0.00000000,-0.00000000
4.60130065,1.68017434,-1.68011289,0.28138071,-0.28138316,0.15614649,-0.15614644,0.85555721,-0.85554406,0.02905088,-0.02904862,0.61870155,-0.61879271,0.17411771,-0.17411625,0.00000000,-0.00000000
4.60730365,1.76867040,-1.76859062,0.29032749,-0.29033081,0.16409055,-0.16409049,0.90717818,-0.90716089,0.03069520,-0.03069223,0.68736416,-0.68748639,0.18507052,-0.18506860,0.00000000,-0.00000000
4.61330665,1.86178546,-1.86168269,0.29771703,-0.29772149,0.17250070,-0.17250062,0.96366371,-0.96364113,0.03284897,-0.03284512,0.76077054,-0.76093325,0.19616271,-0.19616022,0.00000000,-0.00000000
4.61930965,1.95883767,-1.95870633,0.30341810,-0.30342405,0.18126786,-0.18126775,1.02467647,-1.02464717,0.03550957,-0.03550462,0.83863161,-0.83884668,0.20732375,-0.20732053,0.00000000,-0.00000000
4.62531266,2.05912741,-2.05896089,0.30733266,-0.30734053,0.19027729,-0.19027715,1.08980223,-1.08976446,0.03866819,-0.03866184,0.92054145,-0.92082367,0.21848554,-0.21848142,0.00000000,-0.00000000
4.63131566,2.16194088,-2.16173143,0.30939906,-0.30940939,0.19940964,-0.19940946,1.15854376,-1.15849541,0.04230939,-0.04230134,1.00596857,-1.00633625,0.22958295,-0.22957771,0.00000000,-0.00000000
4.63731866,2.26655174,-2.26629040,0.30959414,-0.30960762,0.20854205,-0.20854182,1.23031579,-1.23025432,0.04641083,-0.04640068,1.09425073,-1.09472632,0.24055395,-0.24054734,0.00000000,-0.00000000
4.64332166,2.37222127,-2.37189778,0.30793393,-0.30795136,0.21754924,-0.21754894,1.30444191,-1.30436430,0.05094286,-0.05093018,1.18459408,-1.18520481,0.25133961,-0.25133134,0.00000000,-0.00000000
4.64932466,2.47819748,-2.47780031,0.30447295,-0.30449532,0.22630482,-0.22630444,1.38015402,-1.38005674,0.05586840,-0.05585266,1.27607716,-1.27685579,0.26188383,-0.26187355,0.00000000,-0.00000000
4.65532766,2.58371419,-2.58323052,0.29930222,-0.29933073,0.23468266,-0.23468218,1.45659524,-1.45647416,0.06114284,-0.06112345,1.36766046,-1.36864597,0.27213291,-0.27212025,0.00000000,-0.00000000
4.66133067,2.68799069,-2.68740651,0.29254597,-0.29258204,0.24255848,-0.24255789,1.53282663,-1.53267702,0.06671420,-0.06669050,1.45820160,-1.45943997,0.28203520,-0.28201971,0.00000000,-0.00000000
4.66733367,2.79023293,-2.78953318,0.28435732,-0.28440261,0.24981167,-0.24981093,1.60783837,-1.60765483,0.07252350,-0.07249475,1.54647633,-1.54802121,0.29154060,-0.29152180,0.00000000,-0.00000000
4.67333667,2.88963688,-2.88880571,0.27491294,-0.27496937,0.25632724,-0.25632634,1.68056541,-1.68034186,0.07850536,-0.07847076,1.63120476,-1.63311809,0.30060038,-0.30057774,0.00000000,-0.00000000
4.67933967,2.98539466,-2.98441570,0.26440713,-0.26447696,0.26199811,-0.26199701,1.74990756,-1.74963726,0.08458890,-0.08454757,1.71108239,-1.71343494,0.30916710,-0.30914005,0.00000000,-0.00000000
4.68534267,3.07670361,-3.07556041,0.25304555,-0.25313130,0.26672746,-0.26672613,1.81475365,-1.81442917,0.09069885,-0.09064987,1.78481487,-1.78768658,0.31719491,-0.31716283,0.00000000,-0.00000000
4.69134567,3.16277849,-3.16145500,0.24103869,-0.24114322,0.27043122,-0.27042963,1.87400891,-1.87362223,0.09675696,-0.09669935,1.85115514,-1.85463525,0.32464006,-0.32460232,0.00000000,-0.00000000
4.69734867,3.24286623,-3.24134742,0.22859565,-0.22872214,0.27304059,-0.27303870,1.92662486,-1.92616738,0.10268351,-0.10261628,1.90894155,-1.91312848,0.33146188,-0.33141782,0.00000000,-0.00000000
4.70335168,3.31626294,-3.31453545,0.21591823,-0.21607016,0.27450440,-0.27450216,1.97163013,-1.97109284,0.10839912,-0.10832127,1.95713519,-1.96213611,0.33762394,-0.33757289,0.00000000,-0.00000000
4.70935468,3.38233196,-3.38038485,0.20319571,-0.20337686,0.27479126,-0.27478863,2.00816113,-2.00753469,0.11382655,-0.11373710,1.99485478,-2.00078480,0.34309550,-0.34303681,0.00000000,-0.00000000
4.71535768,3.44052213,-3.43834766,0.19060037,-0.19081479,0.27389131,-0.27388825,2.03549094,-2.03476587,0.11889253,-0.11879056,2.02140728,-2.02838822,0.34785309,-0.34778616,0.00000000,-0.00000000
4.72136068,3.49038497,-3.48797938,0.17828407,-0.17853601,0.27181746,-0.27181393,2.05305491,-2.05222179,0.12352963,-0.12341430,2.03631276,-2.04447149,0.35188211,-0.35180637,0.00000000,-0.00000000
4.72736368,3.53158948,-3.52895378,0.16637571,-0.16666957,0.26860599,-0.26860193,2.06047170,-2.05952141,0.12767789,-0.12754846,2.03932212,-2.04878849,0.35517823,-0.35509319,0.00000000,-0.00000000
4.73336668,3.56393358,-3.56107426,0.15497983,-0.15532007,0.26431630,-0.26431168,2.05755847,-2.05648243,0.13128631,-0.13114222,2.03042683,-2.04133108,0.35774857,-0.35765385,0.00000000,-0.00000000
4.73936968,3.58735105,-3.58428070,0.14417616,-0.14456721,0.25903002,-0.25902480,2.04433939,-2.04312985,0.13431413,-0.13415499,2.00985983,-2.02232964,0.35961245,-0.35950779,0.00000000,-0.00000000
4.74537269,3.60191342,-3.59865119,0.13402013,-0.13446630,0.25284911,-0.25284325,2.02104677,-2.01969709,0.13673166,-0.13655732,1.97808783,-1.99224500,0.36080158,-0.36068685,0.00000000,-0.00000000
4.75137569,3.60782638,-3.60439825,0.12454420,-0.12504953,0.24589324,-0.24588671,1.98811475,-1.98661969,0.13852093,-0.13833146,1.93579504,-1.95175181,0.36135958,-0.36123482,0.00000000,-0.00000000
4.75737869,3.60542075,-3.60185961,0.11575984,-0.11632801,0.23829638,-0.23828916,1.94616564,-1.94452163,0.13967581,-0.13947157,1.88385927,-1.90171452,0.36134087,-0.36120630,0.00000000,-0.00000000
4.76338169,3.59513840,-3.59148382,0.10766011,-0.10829426,0.23020277,-0.23019484,1.89598954,-1.89419493,0.14020186,-0.13998350,1.82332162,-1.84315696,0.36080884,-0.36066487,0.00000000,-0.00000000
4.76938469,3.57751395,-3.57381175,0.10022249,-0.10092512,0.22176242,-0.22175377,1.83851811,-1.83657345,0.14011581,-0.13988427,1.75535116,-1.77722707,0.35983342,-0.35968065,0.00000000,-0.00000000
4.77538769,3.55315330,-3.54945473,0.09341200,-0.09418482,0.21312632,-0.21311697,1.77479390,-1.77270203,0.13944468,-0.13920120,1.68120641,-1.70515864,0.35848810,-0.35832734,0.00000000,-0.00000000
4.78139070,3.52271022,-3.51907100,0.08718429,-0.08802811,0.20444162,-0.20443157,1.70593643,-1.70370268,0.13822466,-0.13797078,1.60219552,-1.62823180,0.35684658,-0.35667881,0.00000000,-0.00000000
4.78739370,3.48686265,-3.48334160,0.08148867,-0.08240329,0.19584691,-0.19583619,1.63310680,-1.63073899,0.13649982,-0.13623733,1.51963687,-1.54773422,0.35497924,-0.35480563,0.00000000,-0.00000000
4.79339670,3.44628988,-3.44294746,0.07627093,-0.07725506,0.18746790,-0.18745656,1.55747236,-1.55498083,0.13432057,-0.13405150,1.43482197,-1.46492467,0.35294968,-0.35277155,0.00000000,-0.00000000
4.79939970,3.40165221,-3.39854883,0.07147584,-0.07252706,0.17941375,-0.17940183,1.48017302,-1.47757050,0.13174215,-0.13146873,1.34898210,-1.38100048,0.35081146,-0.35063027,0.00000000,-0.00000000
4.80540270,3.35357407,-3.35076828,0.06704935,-0.06816405,0.17177401,-0.17176156,1.40229051,-1.39959199,0.12882306,-0.12854767,1.26325997,-1.29707014,0.34860536,-0.34842266,0.00000000,-0.00000000
4.81140570,3.30263157,-3.30017825,0.06294030,-0.06411370,0.16461653,-0.16460364,1.32482196,-1.32204439,0.12562359,-0.12534870,1.17868722,-1.21413179,0.34635731,-0.34617472,0.00000000,-0.00000000
4.81740870,3.24934483,-3.24729343,0.05910183,-0.06032802,0.15798638,-0.15797312,1.24865842,-1.24582047,0.12220442,-0.12193251,1.09616833,-1.13305813,0.34407716,-0.34389633,0.00000000,-0.00000000
4.82341171,3.19417535,-3.19256821,0.05549231,-0.05676434,0.15190563,-0.15189209,1.17456925,-1.17169087,0.11862539,-0.11835893,1.01647095,-1.05458785,0.34175840,-0.34158094,0.00000000,-0.00000000
4.82941471,3.13752808,-3.13639898,0.05207596,-0.05338594,0.14637419,-0.14636046,1.10319227,-1.10029433,0.11494444,-0.11468580,0.94022247,-0.97932310,0.33937885,-0.33920633,0.00000000,-0.00000000
4.83541771,3.07975736,-3.07913036,0.04882311,-0.05016236,0.14137157,-0.14135776,1.03502993,-1.03213374,0.11121679,-0.11096818,0.86791225,-0.90773258,0.33690237,-0.33673625,0.00000000,-0.00000000
4.84142071,3.02117617,-3.02106473,0.04571020,-0.04706942,0.13685937,-0.13684557,0.97045094,-0.96757776,0.10749423,-0.10725764,0.79989858,-0.84015926,0.33428144,-0.33412306,0.00000000,-0.00000000
