energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.95547774,1.66873551,-1.61386495,1.14457041,-1.18738012,0.13741838,-0.14635994,0.09715880,-0.12971555,0.00000000,-0.00000000,0.09919537,-0.10880883,0.00000000,-0.00000000
4.96148074,1.69916679,-1.64654982,1.14554594,-1.18228692,0.13662148,-0.14576277,0.09122257,-0.11907376,0.00000000,-0.00000000,0.09676661,-0.10662444,0.00000000,-0.00000000
4.96748374,1.72691269,-1.67898728,1.14696921,-1.17919510,0.13574788,-0.14515395,0.08642756,-0.10986934,0.00000000,-0.00000000,0.09433113,-0.10434486,0.00000000,-0.00000000
4.97348674,1.75090140,-1.71012881,1.14811974,-1.17749184,0.13475807,-0.14449051,0.08269277,-0.10201495,0.00000000,-0.00000000,0.09189512,-0.10198355,0.00000000,-0.00000000
4.97948974,1.77012179,-1.73888833,1.14830247,-1.17650568,0.13361568,-0.14372815,0.07995251,-0.09541880,0.00000000,-0.00000000,0.08946413,-0.09955104,0.00000000,-0.00000000
4.98549275,1.78366366,-1.76418278,1.14687939,-1.17553807,0.13228966,-0.14282342,0.07816141,-0.08999131,0.00000000,-0.00000000,0.08704457,-0.09705602,0.00000000,-0.00000000
4.99149575,1.79075496,-1.78497354,1.14329888,-1.17389588,0.13075621,-0.14173590,0.07729881,-0.08565138,0.00000000,-0.00000000,0.08464533,-0.09450647,0.00000000,-0.00000000
4.99749875,1.79079444,-1.80030710,1.13712159,-1.17092367,0.12900059,-0.14043037,0.07737225,-0.08233216,0.00000000,-0.00000000,0.08227929,-0.09191105,0.00000000,-0.00000000
5.00350175,1.78337831,-1.80935324,1.12804172,-1.16603427,0.12701863,-0.13887880,0.07842023,-0.07998633,0.00000000,-0.00000000,0.07996474,-0.08928048,0.00000000,-0.00000000
5.00950475,1.76831989,-1.81143920,1.11590306,-1.15873656,0.12481791,-0.13706218,0.08051388,-0.07859053,0.00000000,-0.00000000,0.07772659,-0.08662892,0.00000000,-0.00000000
5.01550775,1.74566118,-1.80607850,1.10070882,-1.14865928,0.12241856,-0.13497206,0.08375761,-0.07814914,0.00000000,-0.00000000,0.07559722,-0.08397526,0.00000000,-0.00000000
5.02151076,1.71567607,-1.79299300,1.08262516,-1.13556989,0.11985360,-0.13261179,0.08828863,-0.07869701,0.00000000,-0.00000000,0.07361709,-0.08134425,0.00000000,-0.00000000
5.02751376,1.67886482,-1.77212761,1.06197803,-1.11938791,0.11716878,-0.12999734,0.09427510,-0.08030129,0.00000000,-0.00000000,0.07183489,-0.07876740,0.00000000,-0.00000000
5.03351676,1.63594022,-1.74365674,1.03924358,-1.10019197,0.11442197,-0.12715779,0.10191309,-0.08306212,0.00000000,-0.00000000,0.07030731,-0.07628361,0.00000000,-0.00000000
5.03951976,1.58780579,-1.70798245,1.01503241,-1.07822058,0.11168199,-0.12413523,0.11142201,-0.08711219,0.00000000,-0.00000000,0.06909835,-0.07393947,0.00000000,-0.00000000
5.04552276,1.53552708,-1.66572432,0.99006835,-1.05386644,0.10902697,-0.12098440,0.12303874,-0.09261502,0.00000000,-0.00000000,0.06827824,-0.07178920,0.00000000,-0.00000000
5.05152576,1.48029709,-1.61770142,0.96516239,-1.02766458,0.10654228,-0.11777165,0.13701025,-0.09976191,0.00000000,-0.00000000,0.06792183,-0.06989425,0.00000000,-0.00000000
5.05752876,1.42339720,-1.56490728,0.94118292,-1.00027485,0.10431805,-0.11457357,0.15358494,-0.10876756,0.00000000,-0.00000000,0.06810675,-0.06832243,0.00000000,-0.00000000
5.06353177,1.36615520,-1.50847868,0.91902327,-0.97245937,0.10244632,-0.11147521,0.17300277,-0.11986426,0.00000000,-0.00000000,0.06891107,-0.06714678,0.00000000,-0.00000000
5.06953477,1.30990188,-1.44965964,0.89956764,-0.94505579,0.10101798,-0.10856777,0.19548428,-0.13329475,0.00000000,-0.00000000,0.07041081,-0.06644399,0.00000000,-0.00000000
5.07553777,1.25592785,-1.38976193,0.88365689,-0.91894737,0.10011957,-0.10594612,0.22121897,-0.14930372,0.00000000,-0.00000000,0.07267714,-0.06629252,0.00000000,-0.00000000
5.08154077,1.20544216,-1.33012360,0.87205512,-0.89503094,0.09983003,-0.10370594,0.25035324,-0.16812817,0.00000000,-0.00000000,0.07577354,-0.06677047,0.00000000,-0.00000000
5.08754377,1.15953413,-1.27206696,0.86541853,-0.87418379,0.10021749,-0.10194068,0.28297830,-0.18998673,0.00000000,-0.00000000,0.07975292,-0.06795315,0.00000000,-0.00000000
5.09354677,1.11913969,-1.21685762,0.86426746,-0.85723076,0.10133629,-0.10073848,0.31911873,-0.21506825,0.00000000,-0.00000000,0.08465482,-0.06991056,0.00000000,-0.00000000
5.09954977,1.08501336,-1.16566577,0.86896286,-0.84491258,0.10322433,-0.10017903,0.35872199,-0.24351997,0.00000000,-0.00000000,0.09050287,-0.07270475,0.00000000,-0.00000000
5.10555278,1.05770667,-1.11953120,0.87968792,-0.83785652,0.10590083,-0.10033053,0.40164962,-0.27543574,0.00000000,-0.00000000,0.09730250,-0.07638716,0.00000000,-0.00000000
5.11155578,1.03755378,-1.07933297,0.89643571,-0.83655052,0.10936459,-0.10124687,0.44767073,-0.31084464,0.00000000,-0.00000000,0.10503919,-0.08099611,0.00000000,-0.00000000
5.11755878,1.02466460,-1.04576467,0.91900339,-0.84132149,0.11359300,-0.10296517,0.49645816,-0.34970066,0.00000000,-0.00000000,0.11367724,-0.08655443,0.00000000,-0.00000000
5.12356178,1.01892560,-1.01931610,0.94699332,-0.85231882,0.11854162,-0.10550364,0.54758799,-0.39187398,0.00000000,-0.00000000,0.12315916,-0.09306745,0.00000000,-0.00000000
5.12956478,1.02000812,-1.00026161,0.97982117,-0.86950357,0.12414461,-0.10886003,0.60054258,-0.43714426,0.00000000,-0.00000000,0.13340586,-0.10052132,0.00000000,-0.00000000
5.13556778,1.02738395,-0.98865571,1.01673104,-0.89264393,0.13031592,-0.11301070,0.65471757,-0.48519672,0.00000000,-0.00000000,0.14431760,-0.10888191,0.00000000,-0.00000000
5.14157079,1.04034743,-0.98433561,1.05681696,-0.92131728,0.13695125,-0.11791031,0.70943279,-0.53562134,0.00000000,-0.00000000,0.15577576,-0.11809428,0.00000000,-0.00000000
5.14757379,1.05804337,-0.98693092,1.09905048,-0.95491881,0.14393079,-0.12349224,0.76394694,-0.58791548,0.00000000,-0.00000000,0.16764541,-0.12808279,0.00000000,-0.00000000
5.15357679,1.07949975,-0.99587980,1.14231319,-0.99267681,0.15112255,-0.12966981,0.81747579,-0.64149047,0.00000000,-0.00000000,0.17977863,-0.13875198,0.00000000,-0.00000000
5.15957979,1.10366402,-1.01045124,1.18543322,-1.03367408,0.15838636,-0.13633824,0.86921329,-0.69568181,0.00000000,-0.00000000,0.19201853,-0.14998821,0.00000000,-0.00000000
5.16558279,1.12944170,-1.02977263,1.22722446,-1.07687499,0.16557820,-0.14337724,0.91835489,-0.74976336,0.00000000,-0.00000000,0.20420374,-0.16166195,0.00000000,-0.00000000
5.17158579,1.15573595,-1.05286160,1.26652694,-1.12115735,0.17255482,-0.15065437,0.96412214,-0.80296480,0.00000000,-0.00000000,0.21617334,-0.17363094,0.00000000,-0.00000000
5.17758879,1.18148665,-1.07866129,1.30224706,-1.16534816,0.17917848,-0.15802888,1.00578763,-0.85449214,0.00000000,-0.00000000,0.22777186,-0.18574384,0.00000000,-0.00000000
5.18359180,1.20570751,-1.10607765,1.33339594,-1.20826183,0.18532154,-0.16535598,1.04269896,-0.90355040,0.00000000,-0.00000000,0.23885438,-0.19784449,0.00000000,-0.00000000
5.18959480,1.22752009,-1.13401766,1.35912455,-1.24873979,0.19087073,-0.17249141,1.07430095,-0.94936776,0.00000000,-0.00000000,0.24929120,-0.20977648,0.00000000,-0.00000000
5.19559780,1.24618329,-1.16142700,1.37875426,-1.28568983,0.19573095,-0.17929608,1.10015466,-0.99122000,0.00000000,-0.00000000,0.25897209,-0.22138801,0.00000000,-0.00000000
5.20160080,1.26111744,-1.18732606,1.39180157,-1.31812390,0.19982836,-0.18564063,1.11995257,-1.02845436,0.00000000,-0.00000000,0.26780986,-0.23253659,0.00000000,-0.00000000
5.20760380,1.27192211,-1.21084284,1.39799618,-1.34519271,0.20311276,-0.19140972,1.13352901,-1.06051153,0.00000000,-0.00000000,0.27574297,-0.24309372,0.00000000,-0.00000000
5.21360680,1.27838719,-1.23124175,1.39729181,-1.36621606,0.20555895,-0.19650579,1.14086522,-1.08694490,0.00000000,-0.00000000,0.28273716,-0.25294896,0.00000000,-0.00000000
5.21960980,1.28049694,-1.24794716,1.38986950,-1.38070756,0.20716717,-0.20085234,1.14208901,-1.10743598,0.00000000,-0.00000000,0.28878595,-0.26201351,0.00000000,-0.00000000
5.22561281,1.27842713,-1.26056108,1.37613339,-1.38839292,0.20796259,-0.20439625,1.13746872,-1.12180531,0.00000000,-0.00000000,0.29391002,-0.27022290,0.00000000,-0.00000000
5.23161581,1.27253559,-1.26887431,1.35669953,-1.38922116,0.20799380,-0.20710933,1.12740206,-1.13001818,0.00000000,-0.00000000,0.29815547,-0.27753876,0.00000000,-0.00000000
5.23761881,1.26334687,-1.27287081,1.33237827,-1.38336844,0.20733047,-0.20898892,1.11240018,-1.13218504,0.00000000,-0.00000000,0.30159112,-0.28394958,0.00000000,-0.00000000
5.24362181,1.25153171,-1.27272532,1.30415135,-1.37123450,0.20606031,-0.21005747,1.09306799,-1.12855631,0.00000000,-0.00000000,0.30430489,-0.28947034,0.00000000,-0.00000000
5.24962481,1.23788267,-1.26879451,1.27314459,-1.35343210,0.20428537,-0.21036122,1.07008152,-1.11951205,0.00000000,-0.00000000,0.30639966,-0.29414111,0.00000000,-0.00000000
5.25562781,1.22328668,-1.26160218,1.24059772,-1.33077003,0.20211805,-0.20996796,1.04416365,-1.10554698,0.00000000,-0.00000000,0.30798859,-0.29802467,0.00000000,-0.00000000
5.26163082,1.20869598,-1.25181936,1.20783228,-1.30423067,0.19967689,-0.20896409,1.01605928,-1.08725144,0.00000000,-0.00000000,0.30919040,-0.30120325,0.00000000,-0.00000000
5.26763382,1.19509858,-1.24024020,1.17621900,-1.27494302,0.19708230,-0.20745104,0.98651112,-1.06528951,0.00000000,-0.00000000,0.31012473,-0.30377465,0.00000000,-0.00000000
5.27363682,1.18348909,-1.22775481,1.14714561,-1.24415257,0.19445260,-0.20554128,0.95623723,-1.04037517,0.00000000,-0.00000000,0.31090780,-0.30584782,0.00000000,-0.00000000
5.27963982,1.17484107,-1.21532003,1.12198597,-1.21318902,0.19190033,-0.20335407,0.92591119,-1.01324769,0.00000000,-0.00000000,0.31164874,-0.30753831,0.00000000,-0.00000000
5.28564282,1.17008155,-1.20392952,1.10207111,-1.18343320,0.18952908,-0.20101118,0.89614560,-0.98464754,0.00000000,-0.00000000,0.31244648,-0.30896366,0.00000000,-0.00000000
5.29164582,1.17006807,-1.19458395,1.08866265,-1.15628402,0.18743091,-0.19863275,0.86747944,-0.95529367,0.00000000,-0.00000000,0.31338761,-0.31023913,0.00000000,-0.00000000
5.29764882,1.17556876,-1.18826245,1.08292863,-1.13312664,0.18568440,-0.19633346,0.84036950,-0.92586329,0.00000000,-0.00000000,0.31454492,-0.31147378,0.00000000,-0.00000000
5.30365183,1.18724536,-1.18589588,1.08592184,-1.11530219,0.18435332,-0.19421921,0.81518578,-0.89697473,0.00000000,-0.00000000,0.31597687,-0.31276727,0.00000000,-0.00000000
5.30965483,1.20563911,-1.18834268,1.09856036,-1.10407972,0.18348595,-0.19238420,0.79221070,-0.86917404,0.00000000,-0.00000000,0.31772774,-0.31420734,0.00000000,-0.00000000
5.31565783,1.23115939,-1.19636756,1.12160994,-1.10063060,0.18311492,-0.19090886,0.77164154,-0.84292555,0.00000000,-0.00000000,0.31982831,-0.31586806,0.00000000,-0.00000000
5.32166083,1.26407465,-1.21062318,1.15566816,-1.10600528,0.18325755,-0.18985819,0.75359555,-0.81860632,0.00000000,-0.00000000,0.32229701,-0.31780890,0.00000000,-0.00000000
5.32766383,1.30450554,-1.23163497,1.20114980,-1.12111236,0.18391648,-0.18928096,0.73811702,-0.79650440,0.00000000,-0.00000000,0.32514123,-0.32007449,0.00000000,-0.00000000
5.33366683,1.35241975,-1.25978880,1.25827357,-1.14669995,0.18508065,-0.18920925,0.72518557,-0.77682050,0.00000000,-0.00000000,0.32835862,-0.32269496,0.00000000,-0.00000000
5.33966983,1.40762860,-1.29532144,1.32705010,-1.18333877,0.18672636,-0.18965877,0.71472489,-0.75967233,0.00000000,-0.00000000,0.33193830,-0.32568676,0.00000000,-0.00000000
5.34567284,1.46978528,-1.33831353,1.40727151,-1.23140716,0.18881840,-0.19062935,0.70661140,-0.74510119,0.00000000,-0.00000000,0.33586169,-0.32905378,0.00000000,-0.00000000
5.35167584,1.53838479,-1.38868487,1.49850297,-1.29107777,0.19131117,-0.19210593,0.70068224,-0.73307994,0.00000000,-0.00000000,0.34010302,-0.33278853,0.00000000,-0.00000000
5.35767884,1.61276603,-1.44619190,1.60007712,-1.36230607,0.19414981,-0.19405967,0.69674236,-0.72352171,0.00000000,-0.00000000,0.34462932,-0.33687328,0.00000000,-0.00000000
5.36368184,1.69211617,-1.51042736,1.71109197,-1.44482099,0.19727118,-0.19644924,0.69457035,-0.71628876,0.00000000,-0.00000000,0.34940019,-0.34128108,0.00000000,-0.00000000
5.36968484,1.77547806,-1.58082217,1.83041337,-1.53811814,0.20060486,-0.19922213,0.69392330,-0.71120093,0.00000000,-0.00000000,0.35436709,-0.34597641,0.00000000,-0.00000000
5.37568784,1.86176094,-1.65664983,1.95668289,-1.64145636,0.20407413,-0.20231601,0.69454051,-0.70804339,0.00000000,-0.00000000,0.35947263,-0.35091563,0.00000000,-0.00000000
5.38169085,1.94975494,-1.73703346,2.08833200,-1.75385822,0.20759690,-0.20566005,0.69614667,-0.70657341,0.00000000,-0.00000000,0.36464977,-0.35604703,0.00000000,-0.00000000
5.38769385,2.03814988,-1.82095602,2.22360312,-1.87411546,0.21108690,-0.20917623,0.69845455,-0.70652617,0.00000000,-0.00000000,0.36982130,-0.36131075,0.00000000,-0.00000000
5.39369685,2.12555817,-1.90727390,2.36057790,-2.00080005,0.21445482,-0.21278065,0.70116791,-0.70761964,0.00000000,-0.00000000,0.37489969,-0.36663853,0.00000000,-0.00000000
5.39969985,2.21054205,-1.99473431,2.49721261,-2.13228170,0.21760983,-0.21638483,0.70398473,-0.70955880,0.00000000,-0.00000000,0.37978758,-0.37195352,0.00000000,-0.00000000
5.40570285,2.29164457,-2.08199653,2.63138030,-2.26675210,0.22046121,-0.21989718,0.70660129,-0.71203952,0.00000000,-0.00000000,0.38437885,-0.37717028,0.00000000,-0.00000000
5.41170585,2.36742368,-2.16765707,2.76091856,-2.40225620,0.22292021,-0.22322444,0.70871726,-0.71475237,0.00000000,-0.00000000,0.38856062,-0.38219510,0.00000000,-0.00000000
5.41770885,2.43648850,-2.25027852,2.88368172,-2.53673025,0.22490223,-0.22627342,0.71004189,-0.71738677,0.00000000,-0.00000000,0.39221595,-0.38692694,0.00000000,-0.00000000
5.42371186,2.49753644,-2.32842158,2.99759553,-2.66804594,0.22632900,-0.22895276,0.71030125,-0.71963566,0.00000000,-0.00000000,0.39522727,-0.39125881,0.00000000,-0.00000000
5.42971486,2.54938987,-2.40067953,3.10071239,-2.79405963,0.22713094,-0.23117494,0.70924634,-0.72120103,0.00000000,-0.00000000,0.39748046,-0.39507993,0.00000000,-0.00000000
5.43571786,2.59103062,-2.46571408,3.19126466,-2.91266504,0.22724948,-0.23285840,0.70666175,-0.72180024,0.00000000,-0.00000000,0.39886930,-0.39827854,0.00000000,-0.00000000
5.44172086,2.62163084,-2.52229141,3.26771398,-3.02184779,0.22663919,-0.23392968,0.70237436,-0.72117314,0.00000000,-0.00000000,0.39930006,-0.40074525,0.00000000,-0.00000000
5.44772386,2.64057873,-2.56931696,3.32879409,-3.11973940,0.22526975,-0.23432568,0.69626166,-0.71908986,0.00000000,-0.00000000,0.39869606,-0.40237691,0.00000000,-0.00000000
5.45372686,2.64749775,-2.60586755,3.37354529,-3.20466866,0.22312738,-0.23399571,0.68825897,-0.71535883,0.00000000,-0.00000000,0.39700176,-0.40308070,0.00000000,-0.00000000
5.45972986,2.64225823,-2.63121922,3.40133896,-3.27520815,0.22021591,-0.23290340,0.67836506,-0.70983464,0.00000000,-0.00000000,0.39418620,-0.40277837,0.00000000,-0.00000000
5.46573287,2.62498084,-2.64486955,3.41189078,-3.33021358,0.21655724,-0.23102830,0.66664576,-0.70242540,0.00000000,-0.00000000,0.39024557,-0.40141018,0.00000000,-0.00000000
5.47173587,2.59603140,-2.64655327,3.40526229,-3.36885427,0.21219108,-0.22836709,0.65323490,-0.69309877,0.00000000,-0.00000000,0.38520464,-0.39893842,0.00000000,-0.00000000
5.47773887,2.55600739,-2.63625014,3.38185063,-3.39063321,0.20717409,-0.22493417,0.63833247,-0.68188649,0.00000000,-0.00000000,0.37911696,-0.39535026,0.00000000,-0.00000000
5.48374187,2.50571642,-2.61418475,3.34236716,-3.39539581,0.20157837,-0.22076182,0.62219985,-0.66888660,0.00000000,-0.00000000,0.37206374,-0.39065965,0.00000000,-0.00000000
5.48974487,2.44614794,-2.58081793,3.28780601,-3.38332693,0.19548927,-0.21589961,0.60515203,-0.65426335,0.00000000,-0.00000000,0.36415153,-0.38490808,0.00000000,-0.00000000
5.49574787,2.37843915,-2.53683016,3.21940431,-3.35493633,0.18900271,-0.21041321,0.58754711,-0.63824418,0.00000000,-0.00000000,0.35550861,-0.37816427,0.00000000,-0.00000000
5.50175088,2.30383688,-2.48309756,3.13859599,-3.31103350,0.18222209,-0.20438262,0.56977348,-0.62111395,0.00000000,-0.00000000,0.34628045,-0.37052253,0.00000000,-0.00000000
5.50775388,2.22365696,-2.42066162,3.04696143,-3.25269303,0.17525484,-0.19789972,0.55223505,-0.60320640,0.00000000,-0.00000000,0.33662433,-0.36209996,0.00000000,-0.00000000
5.51375688,2.13924299,-2.35069387,2.94617526,-3.18121237,0.16820891,-0.19106548,0.53533539,-0.58489302,0.00000000,-0.00000000,0.32670341,-0.35303262,0.00000000,-0.00000000
5.51975988,2.05192607,-2.27445715,2.83795451,-3.09806406,0.16118922,-0.18398672,0.51946126,-0.56656985,0.00000000,-0.00000000,0.31668059,-0.34347074,0.00000000,-0.00000000
5.52576288,1.96298725,-2.19326515,2.72400944,-3.00484464,0.15429426,-0.17677264,0.50496652,-0.54864260,0.00000000,-0.00000000,0.30671239,-0.33357326,0.00000000,-0.00000000
5.53176588,1.87362398,-2.10844198,2.60599852,-2.90322273,0.14761307,-0.16953133,0.49215695,-0.53151083,0.00000000,-0.00000000,0.29694321,-0.32350201,0.00000000,-0.00000000
5.53776888,1.78492169,-2.02128331,2.48548938,-2.79488827,0.14122257,-0.16236627,0.48127695,-0.51555183,0.00000000,-0.00000000,0.28750016,-0.31341567,0.00000000,-0.00000000
5.54377189,1.69783138,-1.93302082,2.36392660,-2.68150515,0.13518547,-0.15537312,0.47249852,-0.50110505,0.00000000,-0.00000000,0.27848881,-0.30346396,0.00000000,-0.00000000
5.54977489,1.61315365,-1.84479094,2.24260692,-2.56466886,0.12954878,-0.14863681,0.46591321,-0.48845764,0.00000000,-0.00000000,0.26998982,-0.29378228,0.00000000,-0.00000000
5.55577789,1.53152941,-1.75760919,2.12266228,-2.44587043,0.12434298,-0.14222911,0.46152745,-0.47783198,0.00000000,-0.00000000,0.26205693,-0.28448691,0.00000000,-0.00000000
5.56178089,1.45343707,-1.67235055,2.00505039,-2.32646766,0.11958183,-0.13620680,0.45926129,-0.46937565,0.00000000,-0.00000000,0.25471601,-0.27567128,0.00000000,-0.00000000
5.56778389,1.37919584,-1.58973647,1.89055228,-2.20766403,0.11526288,-0.13061038,0.45895094,-0.46315443,0.00000000,-0.00000000,0.24796539,-0.26740316,0.00000000,-0.00000000
5.57378689,1.30897462,-1.51032834,1.77977630,-2.09049535,0.11136854,-0.12546354,0.46035466,-0.45914866,0.00000000,-0.00000000,0.24177745,-0.25972306,0.00000000,-0.00000000
5.57978989,1.24280542,-1.43452738,1.67316734,-1.97582383,0.10786774,-0.12077321,0.46316202,-0.45725306,0.00000000,-0.00000000,0.23610120,-0.25264386,0.00000000,-0.00000000
5.58579290,1.18060080,-1.36258034,1.57102048,-1.86433891,0.10471801,-0.11653031,0.46700596,-0.45728016,0.00000000,-0.00000000,0.23086592,-0.24615159,0.00000000,-0.00000000
5.59179590,1.12217391,-1.29459036,1.47349779,-1.75656406,0.10186794,-0.11271103,0.47147713,-0.45896721,0.00000000,-0.00000000,0.22598543,-0.24020742,0.00000000,-0.00000000
5.59779890,1.06726046,-1.23053213,1.38064727,-1.65286837,0.09925987,-0.10927868,0.47613994,-0.46198606,0.00000000,-0.00000000,0.22136309,-0.23475059,0.00000000,-0.00000000
5.60380190,1.01554148,-1.17027040,1.29242298,-1.55348197,0.09683270,-0.10618593,0.48054947,-0.46595586,0.00000000,-0.00000000,0.21689701,-0.22970228,0.00000000,-0.00000000
5.60980490,0.96666597,-1.11358084,1.20870525,-1.45851406,0.09452471,-0.10337737,0.48426869,-0.47045781,0.00000000,-0.00000000,0.21248546,-0.22497015,0.00000000,-0.00000000
5.61580790,0.92027260,-1.06017228,1.12932040,-1.36797249,0.09227626,-0.10079228,0.48688501,-0.47505137,0.00000000,-0.00000000,0.20803205,-0.22045331,0.00000000,-0.00000000
5.62181091,0.87600971,-1.00970932,1.05405915,-1.28178391,0.09003233,-0.09836748,0.48802571,-0.47929128,0.00000000,-0.00000000,0.20345073,-0.21604764,0.00000000,-0.00000000
5.62781391,0.83355307,-0.96183448,0.98269329,-1.19981361,0.08774469,-0.09604014,0.48737139,-0.48274446,0.00000000,-0.00000000,0.19867011,-0.21165103,0.00000000,-0.00000000
5.63381691,0.79262073,-0.91618902,0.91499019,-1.12188434,0.08537374,-0.09375045,0.48466704,-0.48500637,0.00000000,-0.00000000,0.19363716,-0.20716848,0.00000000,-0.00000000
5.63981991,0.75298487,-0.87243188,0.85072488,-1.04779349,0.08288988,-0.09144408,0.47973032,-0.48571577,0.00000000,-0.00000000,0.18832004,-0.20251683,0.00000000,-0.00000000
5.64582291,0.71448020,-0.83025605,0.78968963,-0.97732828,0.08027448,-0.08907423,0.47245666,-0.48456765,0.00000000,-0.00000000,0.18271002,-0.19762885,0.00000000,-0.00000000
5.65182591,0.67700894,-0.78940208,0.73170097,-0.91027853,0.07752024,-0.08660339,0.46282125,-0.48132352,0.00000000,-0.00000000,0.17682236,-0.19245662,0.00000000,-0.00000000
5.65782891,0.64054246,-0.74966837,0.67660420,-0.84644708,0.07463124,-0.08400454,0.45087779,-0.47581888,0.00000000,-0.00000000,0.17069625,-0.18697406,0.00000000,-0.00000000
5.66383192,0.60511958,-0.71091809,0.62427554,-0.78565750,0.07162236,-0.08126199,0.43675423,-0.46796756,0.00000000,-0.00000000,0.16439365,-0.18117852,0.00000000,-0.00000000
