energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.65382691,2.71871264,0.02268986,0.13230997,1.01095699,1.64685617,0.37561571,0.00000000,0.47888579,0.83522296
1.65982991,2.73295038,0.02276678,0.13139397,1.00025858,1.63618940,0.37892601,0.00000000,0.49066180,0.86098533
1.66583292,2.74386075,0.02270800,0.12996824,0.99172081,1.62541112,0.38099456,0.00000000,0.50085681,0.88537164
1.67183592,2.75176876,0.02251539,0.12807151,0.98587048,1.61507314,0.38181331,0.00000000,0.50932385,0.90814770
1.67783892,2.75707537,0.02219314,0.12575133,0.98319753,1.60572422,0.38140655,0.00000000,0.51596205,0.92911879
1.68384192,2.76024800,0.02174767,0.12306290,0.98414528,1.59789779,0.37982892,0.00000000,0.52071947,0.94813358
1.68984492,2.76180731,0.02118743,0.12006746,0.98910128,1.59209929,0.37716223,0.00000000,0.52359414,0.96508590
1.69584792,2.76231043,0.02052259,0.11683071,0.99838860,1.58879301,0.37351125,0.00000000,0.52463322,0.97991412
1.70185093,2.76233074,0.01976481,0.11342094,1.01225761,1.58838882,0.36899879,0.00000000,0.52393030,0.99259822
1.70785393,2.76243489,0.01892687,0.10990725,1.03087814,1.59122882,0.36376009,0.00000000,0.52162095,1.00315480
1.71385693,2.76315793,0.01802233,0.10635774,1.05433230,1.59757430,0.35793702,0.00000000,0.51787654,1.01163026
1.71985993,2.76497747,0.01706517,0.10283770,1.08260784,1.60759357,0.35167220,0.00000000,0.51289688,1.01809271
1.72586293,2.76828819,0.01606949,0.09940810,1.11559254,1.62135107,0.34510340,0.00000000,0.50690168,1.02262312
1.73186593,2.77337814,0.01504912,0.09612404,1.15306984,1.63879835,0.33835839,0.00000000,0.50012148,1.02530628
1.73786893,2.78040791,0.01401736,0.09303365,1.19471607,1.65976757,0.33155057,0.00000000,0.49278832,1.02622228
1.74387194,2.78939425,0.01298670,0.09017707,1.24009973,1.68396800,0.32477552,0.00000000,0.48512665,1.02543898
1.74987494,2.80019904,0.01196862,0.08758585,1.28868312,1.71098608,0.31810852,0.00000000,0.47734481,1.02300604
1.75587794,2.81252448,0.01097338,0.08528253,1.33982672,1.74028930,0.31160321,0.00000000,0.46962755,1.01895091
1.76188094,2.82591516,0.01000993,0.08328057,1.39279655,1.77123425,0.30529134,0.00000000,0.46212971,1.01327691
1.76788394,2.83976704,0.00908582,0.08158452,1.44677463,1.80307863,0.29918360,0.00000000,0.45497163,1.00596363
1.77388694,2.85334334,0.00820715,0.08019045,1.50087251,1.83499740,0.29327135,0.00000000,0.44823598,0.99696950
1.77988994,2.86579656,0.00737863,0.07908661,1.55414785,1.86610230,0.28752919,0.00000000,0.44196653,0.98623626
1.78589295,2.87619594,0.00660356,0.07825419,1.60562350,1.89546454,0.28191809,0.00000000,0.43616849,0.97369509
1.79189595,2.88355910,0.00588399,0.07766831,1.65430886,1.92213968,0.27638897,0.00000000,0.43081055,0.95927384
1.79789895,2.88688657,0.00522080,0.07729902,1.69922278,1.94519402,0.27088643,0.00000000,0.42582828,0.94290494
1.80390195,2.88519752,0.00461379,0.07711240,1.73941735,1.96373145,0.26535251,0.00000000,0.42112881,0.92453332
1.80990495,2.87756547,0.00406190,0.07707161,1.77400173,1.97691989,0.25973014,0.00000000,0.41659640,0.90412403
1.81590795,2.86315214,0.00356329,0.07713800,1.80216531,1.98401619,0.25396636,0.00000000,0.41209870,0.88166881
1.82191096,2.84123839,0.00311554,0.07727213,1.82319933,1.98438883,0.24801495,0.00000000,0.40749336,0.85719150
1.82791396,2.81125084,0.00271577,0.07743470,1.83651615,1.97753731,0.24183852,0.00000000,0.40263469,0.83075180
1.83391696,2.77278345,0.00236075,0.07758747,1.84166559,1.96310783,0.23541000,0.00000000,0.39738022,0.80244733
1.83991996,2.72561317,0.00204710,0.07769404,1.83834768,1.94090454,0.22871353,0.00000000,0.39159667,0.77241390
1.84592296,2.66970960,0.00177131,0.07772059,1.82642143,1.91089626,0.22174473,0.00000000,0.38516547,0.74082400
1.85192596,2.60523832,0.00152992,0.07763654,1.80590933,1.87321830,0.21451053,0.00000000,0.37798732,0.70788381
1.85792896,2.53255818,0.00131952,0.07741506,1.77699754,1.82816967,0.20702859,0.00000000,0.36998596,0.67382882
1.86393197,2.45221306,0.00113687,0.07703367,1.74003169,1.77620574,0.19932634,0.00000000,0.36111094,0.63891838
1.86993497,2.36491848,0.00097893,0.07647459,1.69550864,1.71792684,0.19143988,0.00000000,0.35133931,0.60342964
1.87593797,2.27154405,0.00084289,0.07572515,1.64406446,1.65406336,0.18341275,0.00000000,0.34067636,0.56765100
1.88194097,2.17309237,0.00072620,0.07477807,1.58645907,1.58545774,0.17529468,0.00000000,0.32915539,0.53187557
1.88794397,2.07067540,0.00062660,0.07363174,1.52355826,1.51304430,0.16714041,0.00000000,0.31683654,0.49639479
1.89394697,1.96548903,0.00054208,0.07229033,1.45631338,1.43782740,0.15900852,0.00000000,0.30380482,0.46149250
1.89994997,1.85878672,0.00047095,0.07076387,1.38573966,1.36085868,0.15096051,0.00000000,0.29016739,0.42743971
1.90595298,1.75185294,0.00041179,0.06906822,1.31289358,1.28321403,0.14305993,0.00000000,0.27605033,0.39448999
1.91195598,1.64597695,0.00036346,0.06722492,1.23885004,1.20597081,0.13537162,0.00000000,0.26159482,0.36287579
1.91795898,1.54242767,0.00032510,0.06526094,1.16467975,1.13018593,0.12796109,0.00000000,0.24695308,0.33280551
1.92396198,1.44242969,0.00029611,0.06320825,1.09142759,1.05687515,0.12089392,0.00000000,0.23228406,0.30446144
1.92996498,1.34714121,0.00027617,0.06110333,1.02009211,0.98699390,0.11423519,0.00000000,0.21774907,0.27799834
1.93596798,1.25763370,0.00026520,0.05898648,0.95160678,0.92142000,0.10804891,0.00000000,0.20350747,0.25354275
1.94197099,1.17487376,0.00026338,0.05690105,0.88682322,0.86093828,0.10239733,0.00000000,0.18971251,0.23119283
1.94797399,1.09970717,0.00027113,0.05489257,0.82649654,0.80622747,0.09734028,0.00000000,0.17650748,0.21101860
1.95397699,1.03284523,0.00028914,0.05300769,0.77127314,0.75784916,0.09293425,0.00000000,0.16402218,0.19306262
1.95997999,0.97485340,0.00031830,0.05129318,0.72168104,0.71623911,0.08923157,0.00000000,0.15236994,0.17734083
1.96598299,0.92614248,0.00035973,0.04979479,0.67812263,0.68170083,0.08627932,0.00000000,0.14164502,0.16384366
1.97198599,0.88696224,0.00041475,0.04855614,0.64087021,0.65440145,0.08411829,0.00000000,0.13192075,0.15253726
1.97798899,0.85739762,0.00048487,0.04761759,0.61006401,0.63437000,0.08278183,0.00000000,0.12324812,0.14336481
1.98399200,0.83736772,0.00057172,0.04701515,0.58571288,0.62149804,0.08229476,0.00000000,0.11565509,0.13624796
1.98999500,0.82662752,0.00067705,0.04677955,0.56769744,0.61554275,0.08267226,0.00000000,0.10914651,0.13108833
1.99599800,0.82477254,0.00080267,0.04693526,0.55577580,0.61613247,0.08391887,0.00000000,0.10370463,0.12776911
2.00200100,0.83124647,0.00095039,0.04749977,0.54959157,0.62277474,0.08602764,0.00000000,0.09929018,0.12615674
2.00800400,0.84535174,0.00112191,0.04848293,0.54868412,0.63486675,0.08897940,0.00000000,0.09584405,0.12610277
2.01400700,0.86626311,0.00131882,0.04988643,0.55250090,0.65170826,0.09274226,0.00000000,0.09328940,0.12744585
2.02001001,0.89304400,0.00154242,0.05170356,0.56041162,0.67251664,0.09727136,0.00000000,0.09153421,0.13001380
2.02601301,0.92466545,0.00179370,0.05391899,0.57172390,0.69644408,0.10250884,0.00000000,0.09047411,0.13362596
2.03201601,0.96002731,0.00207321,0.05650881,0.58570026,0.72259637,0.10838408,0.00000000,0.08999558,0.13809562
2.03801901,0.99798132,0.00238096,0.05944077,0.60157585,0.75005314,0.11481424,0.00000000,0.08997916,0.14323255
2.04402201,1.03735539,0.00271634,0.06267459,0.61857666,0.77788878,0.12170511,0.00000000,0.09030281,0.14884572
2.05002501,1.07697862,0.00307806,0.06616254,0.63593770,0.80519378,0.12895214,0.00000000,0.09084521,0.15474604
2.05602801,1.11570633,0.00346403,0.06985016,0.65292059,0.83109560,0.13644186,0.00000000,0.09148891,0.16074906
2.06203102,1.15244431,0.00387139,0.07367708,0.66883018,0.85477866,0.14405346,0.00000000,0.09212322,0.16667770
2.06803402,1.18617175,0.00429643,0.07757806,0.68302970,0.87550265,0.15166066,0.00000000,0.09264687,0.17236486
2.07403702,1.21596192,0.00473465,0.08148415,0.69495392,0.89261863,0.15913379,0.00000000,0.09297018,0.17765578
2.08004002,1.24100032,0.00518075,0.08532397,0.70412009,0.90558243,0.16634203,0.00000000,0.09301684,0.18241031
2.08604302,1.26059945,0.00562878,0.08902510,0.71013627,0.91396480,0.17315580,0.00000000,0.09272521,0.18650474
2.09204602,1.27421008,0.00607217,0.09251555,0.71270688,0.91745813,0.17944930,0.00000000,0.09204911,0.18983347
2.09804902,1.28142862,0.00650394,0.09572534,0.71163541,0.91587949,0.18510305,0.00000000,0.09095805,0.19231017
2.10405203,1.28200058,0.00691686,0.09858805,0.70682429,0.90917008,0.19000644,0.00000000,0.08943706,0.19386867
2.11005503,1.27582019,0.00730360,0.10104241,0.69827204,0.89739110,0.19406028,0.00000000,0.08748596,0.19446341
2.11605803,1.26292629,0.00765700,0.10303381,0.68606804,0.88071645,0.19717911,0.00000000,0.08511836,0.19406954
2.12206103,1.24349504,0.00797026,0.10451578,0.67038508,0.85942269,0.19929347,0.00000000,0.08236018,0.19268258
2.12806403,1.21782963,0.00823715,0.10545122,0.65147029,0.83387660,0.20035169,0.00000000,0.07924802,0.19031785
2.13406703,1.18634773,0.00845225,0.10581360,0.62963469,0.80452124,0.20032155,0.00000000,0.07582734,0.18700944
2.14007004,1.14956721,0.00861110,0.10558778,0.60524205,0.77186077,0.19919137,0.00000000,0.07215049,0.18280906
2.14607304,1.10809057,0.00871038,0.10477063,0.57869733,0.73644504,0.19697075,0.00000000,0.06827484,0.17778450
2.15207604,1.06258884,0.00874801,0.10337140,0.55043524,0.69885417,0.19369076,0.00000000,0.06426088,0.17201801
2.15807904,1.01378546,0.00872325,0.10141168,0.52090934,0.65968405,0.18940357,0.00000000,0.06017054,0.16560450
2.16408204,0.96244044,0.00863673,0.09892507,0.49058193,0.61953282,0.18418164,0.00000000,0.05606563,0.15864961
2.17008504,0.90933550,0.00849041,0.09595656,0.45991503,0.57898907,0.17811632,0.00000000,0.05200659,0.15126774
2.17608804,0.85526015,0.00828753,0.09256155,0.42936266,0.53862168,0.17131596,0.00000000,0.04805143,0.14358009
2.18209105,0.80099931,0.00803250,0.08880460,0.39936441,0.49897166,0.16390368,0.00000000,0.04425496,0.13571263
2.18809405,0.74732227,0.00773076,0.08475798,0.37034036,0.46054591,0.15601466,0.00000000,0.04066829,0.12779416
2.19409705,0.69497325,0.00738859,0.08050003,0.34268736,0.42381281,0.14779326,0.00000000,0.03733852,0.11995445
2.20010005,0.64466343,0.00701290,0.07611330,0.31677630,0.38919962,0.13938988,0.00000000,0.03430867,0.11232240
2.20610305,0.59706435,0.00661104,0.07168273,0.29295047,0.35709117,0.13095779,0.00000000,0.03161779,0.10502432
2.21210605,0.55280255,0.00619056,0.06729373,0.27152451,0.32782993,0.12264994,0.00000000,0.02930113,0.09818228
2.21810905,0.51245526,0.00575898,0.06303037,0.25278395,0.30171682,0.11461583,0.00000000,0.02739040,0.09191260
2.22411206,0.47654680,0.00532364,0.05897353,0.23698483,0.27901265,0.10699865,0.00000000,0.02591406,0.08632432
2.23011506,0.44554560,0.00489143,0.05519932,0.22435341,0.25993975,0.09993250,0.00000000,0.02489760,0.08151786
2.23611806,0.41986157,0.00446871,0.05177758,0.21508558,0.24468364,0.09354004,0.00000000,0.02436368,0.07758360
2.24212106,0.39984354,0.00406114,0.04877050,0.20934588,0.23339439,0.08793036,0.00000000,0.02433225,0.07460067
2.24812406,0.38577668,0.00367362,0.04623156,0.20726599,0.22618752,0.08319717,0.00000000,0.02482051,0.07263562
2.25412706,0.37787987,0.00331018,0.04420456,0.20894269,0.22314439,0.07941740,0.00000000,0.02584271,0.07174124
2.26013007,0.37630284,0.00297399,0.04272290,0.21443524,0.22431194,0.07665002,0.00000000,0.02740990,0.07195538
2.26613307,0.38112323,0.00266733,0.04180904,0.22376236,0.22970192,0.07493530,0.00000000,0.02952945,0.07329986
2.27213607,0.39234367,0.00239163,0.04147414,0.23689886,0.23928963,0.07429423,0.00000000,0.03220458,0.07577947
2.27813907,0.40988905,0.00214753,0.04171791,0.25377234,0.25301234,0.07472840,0.00000000,0.03543376,0.07938112
2.28414207,0.43360436,0.00193492,0.04252865,0.27426004,0.27076766,0.07622005,0.00000000,0.03921008,0.08407321
2.29014507,0.46325324,0.00175304,0.04388344,0.29818629,0.29241211,0.07873243,0.00000000,0.04352071,0.08980527
2.29614807,0.49851774,0.00160056,0.04574859,0.32532091,0.31776011,0.08221054,0.00000000,0.04834635,0.09650793
2.30215108,0.53899957,0.00147564,0.04808020,0.35537878,0.34658367,0.08658202,0.00000000,0.05366085,0.10409330
2.30815408,0.58422320,0.00137610,0.05082505,0.38802102,0.37861316,0.09175855,0.00000000,0.05943100,0.11245586
2.31415708,0.63364103,0.00129944,0.05392157,0.42285790,0.41353913,0.09763738,0.00000000,0.06561649,0.12147384
2.32016008,0.68664083,0.00124296,0.05730109,0.45945374,0.45101555,0.10410329,0.00000000,0.07217015,0.13101118
2.32616308,0.74255550,0.00120384,0.06088929,0.49733380,0.49066443,0.11103086,0.00000000,0.07903838,0.14092007
2.33216608,0.80067508,0.00117924,0.06460783,0.53599314,0.53208175,0.11828699,0.00000000,0.08616190,0.15104398
2.33816908,0.86026079,0.00116630,0.06837610,0.57490728,0.57484467,0.12573374,0.00000000,0.09347672,0.16122128
2.34417209,0.92056067,0.00116230,0.07211312,0.61354434,0.61851974,0.13323129,0.00000000,0.10091532,0.17128912
2.35017509,0.98082645,0.00116464,0.07573955,0.65137822,0.66267185,0.14064107,0.00000000,0.10840801,0.18108775
2.35617809,1.04033086,0.00117091,0.07917960,0.68790248,0.70687349,0.14782899,0.00000000,0.11588451,0.19046485
2.36218109,1.09838487,0.00117895,0.08236302,0.72264411,0.75071394,0.15466853,0.00000000,0.12327550,0.19927991
2.36818409,1.15435394,0.00118684,0.08522680,0.75517682,0.79380801,0.16104371,0.00000000,0.13051430,0.20740842
2.37418709,1.20767271,0.00119297,0.08771686,0.78513311,0.83580375,0.16685178,0.00000000,0.13753847,0.21474562
2.38019010,1.25785742,0.00119603,0.08978927,0.81221454,0.87638896,0.17200562,0.00000000,0.14429133,0.22120980
2.38619310,1.30451548,0.00119504,0.09141135,0.83619993,0.91529598,0.17643557,0.00000000,0.15072340,0.22674489
2.39219610,1.34735174,0.00118934,0.09256223,0.85695078,0.95230470,0.18009081,0.00000000,0.15679358,0.23132222
2.39819910,1.38617132,0.00117860,0.09323312,0.87441396,0.98724362,0.18294020,0.00000000,0.16247018,0.23494151
2.40420210,1.42087890,0.00116277,0.09342714,0.88862141,1.01998891,0.18497246,0.00000000,0.16773174,0.23763087
2.41020510,1.45147457,0.00114215,0.09315873,0.89968698,1.05046183,0.18619580,0.00000000,0.17256755,0.23944591
2.41620810,1.47804664,0.00111728,0.09245277,0.90780054,1.07862443,0.18663700,0.00000000,0.17697799,0.24046806
2.42221111,1.50076186,0.00108898,0.09134327,0.91321975,1.10447422,0.18633995,0.00000000,0.18097461,0.24080206
2.42821411,1.51985375,0.00105827,0.08987194,0.91625994,1.12803791,0.18536384,0.00000000,0.18457995,0.24057284
2.43421711,1.53560953,0.00102638,0.08808640,0.91728253,1.14936497,0.18378091,0.00000000,0.18782725,0.23992184
2.44022011,1.54835666,0.00099471,0.08603850,0.91668264,1.16852111,0.18167405,0.00000000,0.19075981,0.23900298
2.44622311,1.55844940,0.00096473,0.08378244,0.91487632,1.18558248,0.17913423,0.00000000,0.19343026,0.23797844
2.45222611,1.56625622,0.00093805,0.08137306,0.91228795,1.20063062,0.17625785,0.00000000,0.19589961,0.23701425
2.45822911,1.57214843,0.00091628,0.07886419,0.90933834,1.21374862,0.17314417,0.00000000,0.19823604,0.23627602
2.46423212,1.57649042,0.00090105,0.07630727,0.90643367,1.22501853,0.16989287,0.00000000,0.20051356,0.23592475
2.47023512,1.57963172,0.00089396,0.07375014,0.90395570,1.23452012,0.16660172,0.00000000,0.20281043,0.23611284
2.47623812,1.58190095,0.00089653,0.07123610,0.90225326,1.24233087,0.16336452,0.00000000,0.20520731,0.23698040
2.48224112,1.58360137,0.00091018,0.06880329,0.90163513,1.24852699,0.16026922,0.00000000,0.20778530,0.23865181
2.48824412,1.58500793,0.00093621,0.06648427,0.90236417,1.25318521,0.15739637,0.00000000,0.21062366,0.24123262
2.49424712,1.58636551,0.00097572,0.06430594,0.90465271,1.25638497,0.15481768,0.00000000,0.21379744,0.24480675
2.50025013,1.58788771,0.00102965,0.06228957,0.90865889,1.25821061,0.15259494,0.00000000,0.21737489,0.24943402
2.50625313,1.58975614,0.00109870,0.06045107,0.91448397,1.25875325,0.15077908,0.00000000,0.22141482,0.25514798
2.51225613,1.59211949,0.00118334,0.05880141,0.92217035,1.25811198,0.14940948,0.00000000,0.22596398,0.26195417
2.51825913,1.59509245,0.00128377,0.05734702,0.93170029,1.25639404,0.14851338,0.00000000,0.23105450,0.26982867
2.52426213,1.59875408,0.00139996,0.05609034,0.94299526,1.25371397,0.14810565,0.00000000,0.23670150,0.27871723
2.53026513,1.60314566,0.00153155,0.05503032,0.95591603,1.25019146,0.14818854,0.00000000,0.24290111,0.28853483
2.53626813,1.60826812,0.00167793,0.05416282,0.97026353,1.24594804,0.14875181,0.00000000,0.24962883,0.29916594
2.54227114,1.61407935,0.00183820,0.05348107,0.98578068,1.24110283,0.14977292,0.00000000,0.25683854,0.31046542
2.54827414,1.62049152,0.00201119,0.05297596,1.00215540,1.23576749,0.15121754,0.00000000,0.26446211,0.32226029
2.55427714,1.62736895,0.00219548,0.05263631,1.01902499,1.23004068,0.15304023,0.00000000,0.27240981,0.33435230
2.56028014,1.63452695,0.00238938,0.05244901,1.03598195,1.22400257,0.15518537,0.00000000,0.28057153,0.34652147
2.56628314,1.64173186,0.00259102,0.05239919,1.05258155,1.21770961,0.15758840,0.00000000,0.28881874,0.35853049
2.57228614,1.64870292,0.00279833,0.05247026,1.06835094,1.21119009,0.16017715,0.00000000,0.29700736,0.37013000
2.57828914,1.65511594,0.00300907,0.05264403,1.08280000,1.20444077,0.16287355,0.00000000,0.30498128,0.38106466
2.58429215,1.66060913,0.00322091,0.05290075,1.09543342,1.19742486,0.16559542,0.00000000,0.31257656,0.39107980
2.59029515,1.66479097,0.00343145,0.05321922,1.10576406,1.19007161,0.16825847,0.00000000,0.31962609,0.39992851
2.59629815,1.66725008,0.00363825,0.05357698,1.11332682,1.18227759,0.17077835,0.00000000,0.32596460,0.40737896
2.60230115,1.66756667,0.00383890,0.05395051,1.11769285,1.17390958,0.17307280,0.00000000,0.33143378,0.41322152
2.60830415,1.66532539,0.00403107,0.05431554,1.11848328,1.16480917,0.17506372,0.00000000,0.33588732,0.41727563
2.61430715,1.66012892,0.00421252,0.05464744,1.11538199,1.15479871,0.17667923,0.00000000,0.33919571,0.41939596
2.62031016,1.65161187,0.00438119,0.05492163,1.10814693,1.14368846,0.17785554,0.00000000,0.34125058,0.41947764
2.62631316,1.63945434,0.00453522,0.05511408,1.09661923,1.13128458,0.17853865,0.00000000,0.34196841,0.41746041
2.63231616,1.62339472,0.00467303,0.05520191,1.08072999,1.11739774,0.17868583,0.00000000,0.34129351,0.41333140
2.63831916,1.60324110,0.00479332,0.05516389,1.06050412,1.10185189,0.17826682,0.00000000,0.33920016,0.40712649
2.64432216,1.57888102,0.00489514,0.05498106,1.03606128,1.08449286,0.17726479,0.00000000,0.33569386,0.39893018
2.65032516,1.55028901,0.00497795,0.05463722,1.00761375,1.06519658,0.17567693,0.00000000,0.33081167,0.38887405
2.65632816,1.51753197,0.00504161,0.05411947,0.97546147,1.04387652,0.17351486,0.00000000,0.32462171,0.37713380
2.66233117,1.48077204,0.00508648,0.05341860,0.93998444,1.02049019,0.17080468,0.00000000,0.31722184,0.36392503
2.66833417,1.44026698,0.00511340,0.05252940,0.90163277,0.99504441,0.16758675,0.00000000,0.30873757,0.34949813
2.67433717,1.39636825,0.00512374,0.05145090,0.86091510,0.96759926,0.16391530,0.00000000,0.29931947,0.33413220
2.68034017,1.34951666,0.00511943,0.05018645,0.81838564,0.93827064,0.15985774,0.00000000,0.28913998,0.31812855
2.68634317,1.30023609,0.00510297,0.04874371,0.77463052,0.90723118,0.15549375,0.00000000,0.27838985,0.30180379
2.69234617,1.24912510,0.00507738,0.04713444,0.73025397,0.87470970,0.15091420,0.00000000,0.26727438,0.28548293
2.69834917,1.19684698,0.00504628,0.04537428,0.68586474,0.84098903,0.14621982,0.00000000,0.25600942,0.26949252
2.70435218,1.14411827,0.00501374,0.04348231,0.64206336,0.80640233,0.14151971,0.00000000,0.24481729,0.25415414
2.71035518,1.09169603,0.00498434,0.04148059,0.59943032,0.77132792,0.13692960,0.00000000,0.23392268,0.23977828
2.71635818,1.04036412,0.00496301,0.03939357,0.55851567,0.73618276,0.13256995,0.00000000,0.22354856,0.22665877
