energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,3.60142081,0.23141921,0.00000000,1.58507093,3.11331258,0.07844088,0.62061174
4.31915958,3.48391083,0.22585786,0.00000000,1.56188593,3.00034350,0.07728565,0.60925858
4.32516258,3.36864994,0.22015518,0.00000000,1.54086460,2.88974083,0.07606471,0.59801015
4.33116558,3.25655436,0.21435218,0.00000000,1.52195997,2.78236968,0.07479135,0.58702007
4.33716858,3.14847413,0.20849104,0.00000000,1.50508048,2.67903413,0.07347859,0.57643645
4.34317159,3.04517802,0.20261353,0.00000000,1.49009196,2.58046374,0.07213877,0.56639986
4.34917459,2.94734361,0.19675963,0.00000000,1.47682230,2.48730439,0.07078322,0.55704216
4.35517759,2.85555276,0.19096637,0.00000000,1.46506856,2.40011388,0.06942202,0.54848612
4.36118059,2.77029224,0.18526701,0.00000000,1.45460625,2.31936181,0.06806400,0.54084583
4.36718359,2.69195875,0.17969061,0.00000000,1.44520044,2.24543349,0.06671672,0.53422746
4.37318659,2.62086751,0.17426186,0.00000000,1.43661798,2.17863663,0.06538668,0.52873051
4.37918959,2.55726302,0.16900130,0.00000000,1.42864003,2.11921012,0.06407951,0.52444884
4.38519260,2.50133065,0.16392574,0.00000000,1.42107415,2.06733335,0.06280028,0.52147159
4.39119560,2.45320758,0.15904886,0.00000000,1.41376508,2.02313508,0.06155380,0.51988346
4.39719860,2.41299179,0.15438191,0.00000000,1.40660341,1.98670065,0.06034488,0.51976426
4.40320160,2.38074791,0.14993446,0.00000000,1.39953152,1.95807653,0.05917863,0.52118751
4.40920460,2.35650925,0.14571497,0.00000000,1.39254633,1.93727164,0.05806061,0.52421815
4.41520760,2.34027545,0.14173134,0.00000000,1.38569851,1.92425514,0.05699691,0.52890923
4.42121061,2.33200601,0.13799116,0.00000000,1.37908825,1.91895069,0.05599415,0.53529783
4.42721361,2.33160997,0.13450187,0.00000000,1.37285773,1.92122764,0.05505941,0.54340043
4.43321661,2.33893287,0.13127054,0.00000000,1.36718089,1.93089006,0.05420001,0.55320805
4.43921961,2.35374204,0.12830366,0.00000000,1.36225095,1.94766454,0.05342325,0.56468145
4.44522261,2.37571194,0.12560659,0.00000000,1.35826675,1.97118824,0.05273612,0.57774698
4.45122561,2.40441096,0.12318302,0.00000000,1.35541866,2.00099848,0.05214500,0.59229337
4.45722861,2.43929146,0.12103441,0.00000000,1.35387501,2.03652523,0.05165526,0.60816987
4.46323162,2.47968440,0.11915938,0.00000000,1.35377002,2.07708792,0.05127108,0.62518606
4.46923462,2.52479987,0.11755326,0.00000000,1.35519391,2.12189734,0.05099514,0.64311361
4.47523762,2.57373417,0.11620782,0.00000000,1.35818592,2.17006351,0.05082852,0.66169002
4.48124062,2.62548388,0.11511111,0.00000000,1.36273055,2.22060968,0.05077066,0.68062441
4.48724362,2.67896673,0.11424761,0.00000000,1.36875729,2.27249226,0.05081937,0.69960509
4.49324662,2.73304869,0.11359851,0.00000000,1.37614374,2.32462613,0.05097096,0.71830872
4.49924962,2.78657590,0.11314222,0.00000000,1.38472189,2.37591425,0.05122050,0.73641061
4.50525263,2.83841018,0.11285511,0.00000000,1.39428710,2.42528025,0.05156204,0.75359563
4.51125563,2.88746612,0.11271224,0.00000000,1.40460899,2.47170223,0.05198894,0.76956918
4.51725863,2.93274778,0.11268826,0.00000000,1.41544374,2.51424611,0.05249423,0.78406775
4.52326163,2.97338299,0.11275825,0.00000000,1.42654682,2.55209671,0.05307088,0.79686825
4.52926463,3.00865330,0.11289857,0.00000000,1.43768529,2.58458469,0.05371210,0.80779583
4.53526763,3.03801792,0.11308745,0.00000000,1.44864915,2.61120812,0.05441154,0.81672966
4.54127064,3.06113030,0.11330565,0.00000000,1.45926085,2.63164720,0.05516345,0.82360636
4.54727364,3.07784648,0.11353671,0.00000000,1.46938254,2.64577162,0.05596273,0.82842093
4.55327664,3.08822481,0.11376716,0.00000000,1.47892079,2.65363998,0.05680489,0.83122510
4.55927964,3.09251714,0.11398646,0.00000000,1.48782840,2.65549155,0.05768591,0.83212339
4.56528264,3.09115209,0.11418682,0.00000000,1.49610359,2.65173083,0.05860206,0.83126690
4.57128564,3.08471137,0.11436280,0.00000000,1.50378652,2.64290577,0.05954965,0.82884538
4.57728864,3.07390062,0.11451085,0.00000000,1.51095359,2.62968110,0.06052469,0.82507802
4.58329165,3.05951633,0.11462882,0.00000000,1.51770992,2.61280800,0.06152260,0.82020340
4.58929465,3.04241052,0.11471541,0.00000000,1.52418057,2.59309184,0.06253789,0.81446922
4.59529765,3.02345505,0.11476964,0.00000000,1.53050106,2.57135950,0.06356389,0.80812227
4.60130065,3.00350715,0.11479043,0.00000000,1.53680772,2.54842787,0.06459252,0.80139909
4.60730365,2.98337767,0.11477629,0.00000000,1.54322851,2.52507467,0.06561412,0.79451785
4.61330665,2.96380310,0.11472509,0.00000000,1.54987459,2.50201287,0.06661744,0.78767147
4.61930965,2.94542255,0.11463395,0.00000000,1.55683334,2.47986943,0.06758962,0.78102247
4.62531266,2.92875979,0.11449927,0.00000000,1.56416282,2.45916880,0.06851638,0.77469938
4.63131566,2.91421107,0.11431690,0.00000000,1.57188797,2.44032144,0.06938221,0.76879487
4.63731866,2.90203815,0.11408227,0.00000000,1.57999870,2.42361729,0.07017070,0.76336535
4.64332166,2.89236666,0.11379070,0.00000000,1.58844973,2.40922386,0.07086496,0.75843191
4.64932466,2.88518896,0.11343762,0.00000000,1.59716206,2.39718849,0.07144810,0.75398244
4.65532766,2.88037105,0.11301883,0.00000000,1.60602596,2.38744423,0.07190365,0.74997459
4.66133067,2.87766284,0.11253072,0.00000000,1.61490519,2.37981865,0.07221617,0.74633937
4.66733367,2.87671100,0.11197034,0.00000000,1.62364217,2.37404505,0.07237174,0.74298513
4.67333667,2.87707395,0.11133556,0.00000000,1.63206379,2.36977543,0.07235843,0.73980182
4.67933967,2.87823822,0.11062495,0.00000000,1.63998761,2.36659472,0.07216680,0.73666529
4.68534267,2.87963589,0.10983777,0.00000000,1.64722814,2.36403582,0.07179027,0.73344146
4.69134567,2.88066252,0.10897377,0.00000000,1.65360288,2.36159515,0.07122544,0.72999058
4.69734867,2.88069546,0.10803301,0.00000000,1.65893804,2.35874836,0.07047238,0.72617110
4.70335168,2.87911198,0.10701570,0.00000000,1.66307354,2.35496597,0.06953471,0.72184356
4.70935468,2.87530715,0.10592197,0.00000000,1.66586730,2.34972868,0.06841969,0.71687426
4.71535768,2.86871100,0.10475172,0.00000000,1.66719857,2.34254214,0.06713817,0.71113867
4.72136068,2.85880476,0.10350457,0.00000000,1.66697034,2.33295096,0.06570442,0.70452482
4.72736368,2.84513563,0.10217974,0.00000000,1.66511059,2.32055146,0.06413592,0.69693625
4.73336668,2.82732992,0.10077619,0.00000000,1.66157256,2.30500316,0.06245304,0.68829485
4.73936968,2.80510389,0.09929270,0.00000000,1.65633405,2.28603838,0.06067860,0.67854319
4.74537269,2.77827209,0.09772803,0.00000000,1.64939569,2.26346974,0.05883749,0.66764649
4.75137569,2.74675270,0.09608125,0.00000000,1.64077846,2.23719528,0.05695610,0.65559400
4.75737869,2.71056968,0.09435191,0.00000000,1.63052055,2.20720089,0.05506182,0.64239972
4.76338169,2.66985159,0.09254046,0.00000000,1.61867375,2.17355994,0.05318249,0.62810241
4.76938469,2.62482697,0.09064844,0.00000000,1.60529967,2.13643006,0.05134584,0.61276492
4.77538769,2.57581659,0.08867881,0.00000000,1.59046591,2.09604725,0.04957901,0.59647266
4.78139070,2.52322278,0.08663614,0.00000000,1.57424261,2.05271749,0.04790799,0.57933144
4.78739370,2.46751639,0.08452676,0.00000000,1.55669944,2.00680621,0.04635725,0.56146458
4.79339670,2.40922197,0.08235892,0.00000000,1.53790338,1.95872629,0.04494929,0.54300959
4.79939970,2.34890191,0.08014272,0.00000000,1.51791739,1.90892500,0.04370438,0.52411437
4.80540270,2.28714032,0.07789013,0.00000000,1.49680018,1.85787059,0.04264023,0.50493334
4.81140570,2.22452727,0.07561482,0.00000000,1.47460696,1.80603913,0.04177189,0.48562337
4.81740870,2.16164427,0.07333202,0.00000000,1.45139133,1.75390228,0.04111156,0.46634005
4.82341171,2.09905143,0.07105831,0.00000000,1.42720796,1.70191631,0.04066858,0.44723410
4.82941471,2.03727669,0.06881129,0.00000000,1.40211614,1.65051297,0.04044938,0.42844838
4.83541771,1.97680754,0.06660937,0.00000000,1.37618354,1.60009219,0.04045751,0.41011530
4.84142071,1.91808502,0.06447143,0.00000000,1.34949030,1.55101693,0.04069371,0.39235494
4.84742371,1.86150018,0.06241649,0.00000000,1.32213261,1.50360989,0.04115596,0.37527367
4.85342671,1.80739235,0.06046341,0.00000000,1.29422573,1.45815202,0.04183955,0.35896342
4.85942971,1.75604920,0.05863058,0.00000000,1.26590603,1.41488233,0.04273712,0.34350138
4.86543272,1.70770776,0.05693556,0.00000000,1.23733155,1.37399882,0.04383875,0.32895017
4.87143572,1.66255611,0.05539477,0.00000000,1.20868117,1.33565994,0.04513195,0.31535826
4.87743872,1.62073515,0.05402319,0.00000000,1.18015190,1.29998615,0.04660174,0.30276059
4.88344172,1.58234011,0.05283399,0.00000000,1.15195460,1.26706141,0.04823063,0.29117928
4.88944472,1.54742141,0.05183821,0.00000000,1.12430806,1.23693415,0.04999869,0.28062430
4.89544772,1.51598483,0.05104443,0.00000000,1.09743167,1.20961761,0.05188357,0.27109406
4.90145073,1.48799094,0.05045847,0.00000000,1.07153715,1.18508965,0.05386063,0.26257594
4.90745373,1.46335393,0.05008307,0.00000000,1.04681964,1.16329192,0.05590303,0.25504660
4.91345673,1.44194011,0.04991760,0.00000000,1.02344879,1.14412880,0.05798196,0.24847225
4.91945973,1.42356660,0.04995784,0.00000000,1.00156022,1.12746625,0.06006692,0.24280885
4.92546273,1.40800040,0.05019583,0.00000000,0.98124814,1.11313106,0.06212604,0.23800235
4.93146573,1.39495857,0.05061973,0.00000000,0.96255933,1.10091071,0.06412653,0.23398892
4.93746873,1.38410977,0.05121383,0.00000000,0.94548916,1.09055440,0.06603520,0.23069544
4.94347174,1.37507756,0.05195865,0.00000000,0.92997978,1.08177531,0.06781903,0.22804017
4.94947474,1.36744576,0.05283118,0.00000000,0.91592077,1.07425452,0.06944584,0.22593370
4.95547774,1.36076586,0.05380519,0.00000000,0.90315234,1.06764653,0.07088495,0.22428026
4.96148074,1.35456658,0.05485172,0.00000000,0.89147085,1.06158645,0.07210788,0.22297930
4.96748374,1.34836520,0.05593975,0.00000000,0.88063656,1.05569875,0.07308908,0.22192742
4.97348674,1.34168051,0.05703684,0.00000000,0.87038322,1.04960718,0.07380656,0.22102059
4.97948974,1.33404677,0.05811009,0.00000000,0.86042903,1.04294566,0.07424252,0.22015652
4.98549275,1.32502822,0.05912696,0.00000000,0.85048855,1.03536965,0.07438386,0.21923722
4.99149575,1.31423347,0.06005636,0.00000000,0.84028488,1.02656749,0.07422262,0.21817157
4.99749875,1.30132920,0.06086961,0.00000000,0.82956166,1.01627126,0.07375628,0.21687780
5.00350175,1.28605252,0.06154147,0.00000000,0.81809438,1.00426671,0.07298791,0.21528582
5.00950475,1.26822143,0.06205107,0.00000000,0.80570033,0.99040171,0.07192625,0.21333932
5.01550775,1.24774294,0.06238276,0.00000000,0.79224708,0.97459290,0.07058554,0.21099739
5.02151076,1.22461839,0.06252686,0.00000000,0.77765883,0.95683025,0.06898531,0.20823583
5.02751376,1.19894582,0.06248009,0.00000000,0.76192065,0.93717924,0.06714993,0.20504791
5.03351676,1.17091907,0.06224598,0.00000000,0.74508027,0.91578052,0.06510814,0.20144463
5.03951976,1.14082368,0.06183486,0.00000000,0.72724759,0.89284711,0.06289238,0.19745431
5.04552276,1.10902967,0.06126370,0.00000000,0.70859166,0.86865902,0.06053807,0.19312180
5.05152576,1.07598136,0.06055561,0.00000000,0.68933550,0.84355555,0.05808277,0.18850698
5.05752876,1.04218435,0.05973914,0.00000000,0.66974880,0.81792541,0.05556535,0.18368283
5.06353177,1.00819039,0.05884726,0.00000000,0.65013878,0.79219491,0.05302502,0.17873303
5.06953477,0.97458013,0.05791615,0.00000000,0.63083945,0.76681464,0.05050046,0.17374909
5.07553777,0.94194456,0.05698386,0.00000000,0.61219977,0.74224484,0.04802884,0.16882728
5.08154077,0.91086561,0.05608874,0.00000000,0.59457082,0.71894017,0.04564500,0.16406518
5.08754377,0.88189641,0.05526789,0.00000000,0.57829264,0.69733396,0.04338056,0.15955821
5.09354677,0.85554197,0.05455555,0.00000000,0.56368097,0.67782285,0.04126319,0.15539610
5.09954977,0.83224083,0.05398161,0.00000000,0.55101449,0.66075200,0.03931596,0.15165941
5.10555278,0.81234834,0.05357018,0.00000000,0.54052291,0.64640156,0.03755679,0.14841639
5.11155578,0.79612233,0.05333847,0.00000000,0.53237630,0.63497485,0.03599806,0.14572004
5.11755878,0.78371145,0.05329580,0.00000000,0.52667635,0.62658881,0.03464636,0.14360575
5.12356178,0.77514711,0.05344301,0.00000000,0.52344960,0.62126704,0.03350244,0.14208941
5.12956478,0.77033909,0.05377219,0.00000000,0.52264326,0.61893588,0.03256124,0.14116630
5.13556778,0.76907534,0.05426676,0.00000000,0.52412377,0.61942386,0.03181223,0.14081057
5.14157079,0.77102617,0.05490194,0.00000000,0.52767828,0.62246455,0.03123976,0.14097561
5.14757379,0.77575264,0.05564554,0.00000000,0.53301909,0.62770294,0.03082373,0.14159520
5.15357679,0.78271919,0.05645910,0.00000000,0.53979117,0.63470529,0.03054025,0.14258540
5.15957979,0.79131008,0.05729932,0.00000000,0.54758226,0.64297203,0.03036253,0.14384717
5.16558279,0.80084910,0.05811969,0.00000000,0.55593557,0.65195349,0.03026180,0.14526970
5.17158579,0.81062187,0.05887225,0.00000000,0.56436436,0.66106781,0.03020831,0.14673417
5.17758879,0.81989994,0.05950949,0.00000000,0.57236813,0.66972033,0.03017235,0.14811792
5.18359180,0.82796564,0.05998614,0.00000000,0.57944945,0.67732386,0.03012523,0.14929888
5.18959480,0.83413685,0.06026098,0.00000000,0.58513104,0.68331879,0.03004028,0.15015989
5.19559780,0.83779048,0.06029839,0.00000000,0.58897225,0.68719245,0.02989369,0.15059302
5.20160080,0.83838389,0.06006975,0.00000000,0.59058420,0.68849671,0.02966527,0.15050340
5.20760380,0.83547318,0.05955446,0.00000000,0.58964300,0.68686321,0.02933904,0.14981266
5.21360680,0.82872777,0.05874074,0.00000000,0.58590048,0.68201557,0.02890375,0.14846161
5.21960980,0.81794062,0.05762599,0.00000000,0.57919195,0.67377799,0.02835307,0.14641226
5.22561281,0.80303373,0.05621684,0.00000000,0.56944077,0.66208016,0.02768577,0.14364893
5.23161581,0.78405882,0.05452886,0.00000000,0.55665949,0.64695811,0.02690560,0.14017859
5.23761881,0.76119337,0.05258596,0.00000000,0.54094768,0.62855116,0.02602105,0.13603022
5.24362181,0.73473211,0.05041944,0.00000000,0.52248661,0.60709531,0.02504501,0.13125351
5.24962481,0.70507481,0.04806695,0.00000000,0.50153115,0.58291327,0.02399423,0.12591678
5.25562781,0.67271068,0.04557116,0.00000000,0.47839929,0.55640190,0.02288872,0.12010427
5.26163082,0.63820049,0.04297839,0.00000000,0.45345996,0.52801752,0.02175108,0.11391308
5.26763382,0.60215711,0.04033721,0.00000000,0.42711968,0.49825995,0.02060581,0.10744975
5.27363682,0.56522527,0.03769700,0.00000000,0.39980873,0.46765590,0.01947856,0.10082665
5.27963982,0.52806169,0.03510668,0.00000000,0.37196749,0.43674247,0.01839545,0.09415853
5.28564282,0.49131597,0.03261343,0.00000000,0.34403358,0.40605145,0.01738241,0.08755905
5.29164582,0.45561329,0.03026170,0.00000000,0.31643016,0.37609487,0.01646458,0.08113771
5.29764882,0.42153910,0.02809226,0.00000000,0.28955610,0.34735243,0.01566579,0.07499709
5.30365183,0.38962661,0.02614154,0.00000000,0.26377800,0.32026105,0.01500812,0.06923059
5.30965483,0.36034685,0.02444109,0.00000000,0.23942458,0.29520668,0.01451157,0.06392063
5.31565783,0.33410183,0.02301728,0.00000000,0.21678322,0.27251867,0.01419382,0.05913735
5.32166083,0.31122052,0.02189112,0.00000000,0.19609880,0.25246649,0.01407009,0.05493786
5.32766383,0.29195754,0.02107827,0.00000000,0.17757466,0.23525874,0.01415307,0.05136597
5.33366683,0.27649439,0.02058917,0.00000000,0.16137535,0.22104431,0.01445298,0.04845232
5.33966983,0.26494288,0.02042927,0.00000000,0.14763102,0.20991532,0.01497769,0.04621495
5.34567284,0.25735039,0.02059942,0.00000000,0.13644298,0.20191167,0.01573290,0.04466018
5.35167584,0.25370666,0.02109623,0.00000000,0.12789010,0.19702676,0.01672242,0.04378378
5.35767884,0.25395167,0.02191257,0.00000000,0.12203566,0.19521416,0.01794844,0.04357228
5.36368184,0.25798430,0.02303810,0.00000000,0.11893426,0.19639487,0.01941191,0.04400452
5.36968484,0.26567134,0.02445980,0.00000000,0.11863833,0.20046482,0.02111285,0.04505315
5.37568784,0.27685661,0.02616252,0.00000000,0.12120404,0.20730245,0.02305078,0.04668628
5.38169085,0.29136981,0.02812956,0.00000000,0.12669610,0.21677592,0.02522498,0.04886901
5.38769385,0.30903485,0.03034322,0.00000000,0.13519136,0.22874990,0.02763486,0.05156488
5.39369685,0.32967723,0.03278532,0.00000000,0.14678077,0.24309155,0.03028013,0.05473726
5.39969985,0.35313048,0.03543768,0.00000000,0.16156982,0.25967560,0.03316095,0.05835052
5.40570285,0.37924116,0.03828255,0.00000000,0.17967694,0.27838829,0.03627797,0.06237097
5.41170585,0.40787235,0.04130293,0.00000000,0.20123027,0.29913001,0.03963217,0.06676761
5.41770885,0.43890547,0.04448285,0.00000000,0.22636248,0.32181662,0.04322462,0.07151261
5.42371186,0.47224028,0.04780748,0.00000000,0.25520395,0.34637926,0.04705606,0.07658148
5.42971486,0.50779302,0.05126314,0.00000000,0.28787442,0.37276275,0.05112626,0.08195297
5.43571786,0.54549283,0.05483721,0.00000000,0.32447349,0.40092251,0.05543338,0.08760864
5.44172086,0.58527639,0.05851785,0.00000000,0.36507024,0.43082027,0.05997306,0.09353227
5.44772386,0.62708127,0.06229365,0.00000000,0.40969244,0.46241861,0.06473752,0.09970888
5.45372686,0.67083807,0.06615317,0.00000000,0.45831598,0.49567468,0.06971465,0.10612375
5.45972986,0.71646193,0.07008438,0.00000000,0.51085483,0.53053344,0.07488705,0.11276112
5.46573287,0.76384385,0.07407410,0.00000000,0.56715229,0.56692067,0.08023123,0.11960303
5.47173587,0.81284235,0.07810738,0.00000000,0.62697411,0.60473640,0.08571699,0.12662807
5.47773887,0.86327606,0.08216700,0.00000000,0.69000371,0.64384890,0.09130693,0.13381027
5.48374187,0.91491778,0.08623300,0.00000000,0.75584037,0.68408994,0.09695642,0.14111825
5.48974487,0.96749051,0.09028238,0.00000000,0.82400035,0.72525147,0.10261372,0.14851464
5.49574787,1.02066588,0.09428893,0.00000000,0.89392136,0.76708421,0.10822063,0.15595575
5.50175088,1.07406528,0.09822333,0.00000000,0.96497037,0.80929825,0.11371347,0.16339177
5.50775388,1.12726387,0.10205340,0.00000000,1.03645469,0.85156586,0.11902437,0.17076729
5.51375688,1.17979741,0.10574459,0.00000000,1.10763599,0.89352656,0.12408302,0.17802229
5.51975988,1.23117180,0.10926070,0.00000000,1.17774689,0.93479421,0.12881858,0.18509344
5.52576288,1.28087495,0.11256478,0.00000000,1.24600950,0.97496598,0.13316189,0.19191576
5.53176588,1.32839057,0.11562014,0.00000000,1.31165527,1.01363279,0.13704771,0.19842461
5.53776888,1.37321320,0.11839151,0.00000000,1.37394529,1.05039086,0.14041704,0.20455768
5.54377189,1.41486378,0.12084623,0.00000000,1.43219029,1.08485372,0.14321918,0.21025712
5.54977489,1.45290511,0.12295534,0.00000000,1.48576959,1.11666430,0.14541376,0.21547162
5.55577789,1.48695641,0.12469472,0.00000000,1.53414797,1.14550640,0.14697226,0.22015827
5.56178089,1.51670622,0.12604598,0.00000000,1.57689013,1.17111505,0.14787922,0.22428412
5.56778389,1.54192308,0.12699722,0.00000000,1.61367182,1.19328533,0.14813293,0.22782739
5.57378689,1.56246349,0.12754351,0.00000000,1.64428741,1.21187913,0.14774561,0.23077831
5.57978989,1.57827667,0.12768719,0.00000000,1.66865358,1.22682963,0.14674306,0.23313934
5.58579290,1.58940603,0.12743781,0.00000000,1.68680896,1.23814321,0.14516379,0.23492506
5.59179590,1.59598718,0.12681189,0.00000000,1.69890985,1.24589882,0.14305766,0.23616140
5.59779890,1.59824257,0.12583236,0.00000000,1.70522218,1.25024465,0.14048417,0.23688460
5.60380190,1.59647310,0.12452784,0.00000000,1.70611011,1.25139240,0.13751037,0.23713962
5.60980490,1.59104696,0.12293169,0.00000000,1.70202174,1.24960926,0.13420861,0.23697839
5.61580790,1.58238621,0.12108098,0.00000000,1.69347245,1.24520806,0.13065415,0.23645769
5.62181091,1.57095170,0.11901528,0.00000000,1.68102660,1.23853579,0.12692279,0.23563702
5.62781391,1.55722687,0.11677556,0.00000000,1.66527819,1.22996109,0.12308856,0.23457637
5.63381691,1.54170109,0.11440296,0.00000000,1.64683126,1.21986118,0.11922171,0.23333410
5.63981991,1.52485320,0.11193768,0.00000000,1.62628058,1.20860859,0.11538683,0.23196492
5.64582291,1.50713582,0.10941801,0.00000000,1.60419348,1.19655840,0.11164141,0.23051816
5.65182591,1.48896104,0.10687938,0.00000000,1.58109325,1.18403625,0.10803470,0.22903628
5.65782891,1.47068795,0.10435368,0.00000000,1.55744468,1.17132770,0.10460696,0.22755368
5.66383192,1.45261243,0.10186863,0.00000000,1.53364228,1.15866935,0.10138910,0.22609595
5.66983492,1.43495955,0.09944742,0.00000000,1.51000140,1.14624189,0.09840262,0.22467935
5.67583792,1.41787881,0.09710840,0.00000000,1.48675257,1.13416547,0.09565993,0.22331079
5.68184092,1.40144231,0.09486508,0.00000000,1.46403912,1.12249757,0.09316484,0.22198798
5.68784392,1.38564583,0.09272612,0.00000000,1.44191815,1.11123326,0.09091336,0.22070004
5.69384692,1.37041285,0.09069556,0.00000000,1.42036469,1.10030799,0.08889459,0.21942823
5.69984992,1.35560107,0.08877309,0.00000000,1.39927883,1.08960275,0.08709173,0.21814697
5.70585293,1.34101138,0.08695447,0.00000000,1.37849539,1.07895124,0.08548312,0.21682506
5.71185593,1.32639869,0.08523201,0.00000000,1.35779594,1.06814893,0.08404331,0.21542689
5.71785893,1.31148429,0.08359505,0.00000000,1.33692229,1.05696346,0.08274408,0.21391387
5.72386193,1.29596913,0.08203053,0.00000000,1.31559114,1.04514600,0.08155543,0.21224581
5.72986493,1.27954761,0.08052360,0.00000000,1.29350928,1.03244317,0.08044642,0.21038224
5.73586793,1.26192122,0.07905817,0.00000000,1.27038850,1.01860882,0.07938603,0.20828383
5.74187094,1.24281156,0.07761754,0.00000000,1.24595984,1.00341540,0.07834383,0.20591357
5.74787394,1.22197230,0.07618494,0.00000000,1.21998658,0.98666432,0.07729062,0.20323796
5.75387694,1.19919954,0.07474407,0.00000000,1.19227542,0.96819497,0.07619896,0.20022802
5.75987994,1.17434040,0.07327966,0.00000000,1.16268549,0.94789206,0.07504367,0.19686021
5.76588294,1.14729935,0.07177788,0.00000000,1.13113498,0.92569096,0.07380217,0.19311711
5.77188594,1.11804232,0.07022681,0.00000000,1.09760513,0.90158098,0.07245487,0.18898808
5.77788894,1.08659844,0.06861678,0.00000000,1.06214161,0.87560645,0.07098545,0.18446964
5.78389195,1.05305930,0.06694067,0.00000000,1.02485323,0.84786568,0.06938106,0.17956569
5.78989495,1.01757618,0.06519407,0.00000000,0.98590830,0.81850787,0.06763254,0.17428762
5.79589795,0.98035502,0.06337550,0.00000000,0.94552879,0.78772822,0.06573451,0.16865414
5.80190095,0.94164970,0.06148634,0.00000000,0.90398267,0.75576142,0.06368547,0.16269104
5.80790395,0.90175386,0.05953083,0.00000000,0.86157475,0.72287392,0.06148772,0.15643069
5.81390695,0.86099151,0.05751589,0.00000000,0.81863657,0.68935526,0.05914738,0.14991141
5.81990995,0.81970694,0.05545085,0.00000000,0.77551562,0.65550884,0.05667412,0.14317664
5.82591296,0.77825422,0.05334712,0.00000000,0.73256439,0.62164253,0.05408099,0.13627403
5.83191596,0.73698668,0.05121777,0.00000000,0.69012977,0.58805935,0.05138404,0.12925438
5.83791896,0.69624682,0.04907703,0.00000000,0.64854294,0.55504873,0.04860194,0.12217046
5.84392196,0.65635685,0.04693974,0.00000000,0.60811028,0.52287851,0.04575550,0.11507579
5.84992496,0.61761029,0.04482086,0.00000000,0.56910555,0.49178797,0.04286712,0.10802343
5.85592796,0.58026475,0.04273484,0.00000000,0.53176341,0.46198213,0.03996022,0.10106475
5.86193097,0.54453628,0.04069515,0.00000000,0.49627469,0.43362742,0.03705861,0.09424826
5.86793397,0.51059526,0.03871377,0.00000000,0.46278321,0.40684885,0.03418594,0.08761854
5.87393697,0.47856398,0.03680081,0.00000000,0.43138446,0.38172875,0.03136508,0.08121535
5.87993997,0.44851608,0.03496417,0.00000000,0.40212587,0.35830696,0.02861756,0.07507285
5.88594297,0.42047752,0.03320938,0.00000000,0.37500872,0.33658253,0.02596313,0.06921908
5.89194597,0.39442923,0.03153948,0.00000000,0.34999145,0.31651674,0.02341928,0.06367559
5.89794897,0.37031123,0.02995504,0.00000000,0.32699431,0.29803722,0.02100101,0.05845735
5.90395198,0.34802786,0.02845431,0.00000000,0.30590489,0.28104306,0.01872052,0.05357286
5.90995498,0.32745404,0.02703350,0.00000000,0.28658455,0.26541065,0.01658711,0.04902444
5.91595798,0.30844222,0.02568705,0.00000000,0.26887515,0.25099990,0.01460718,0.04480874
5.92196098,0.29082961,0.02440807,0.00000000,0.25260613,0.23766069,0.01278426,0.04091742
5.92796398,0.27444550,0.02318878,0.00000000,0.23760136,0.22523921,0.01111915,0.03733784
5.93396698,0.25911833,0.02202093,0.00000000,0.22368568,0.21358392,0.00961018,0.03405400
5.93996998,0.24468214,0.02089631,0.00000000,0.21069081,0.20255102,0.00825343,0.03104735
5.94597299,0.23098232,0.01980712,0.00000000,0.19846049,0.19200909,0.00704310,0.02829768
5.95197599,0.21788030,0.01874636,0.00000000,0.18685460,0.18184280,0.00597180,0.02578396
5.95797899,0.20525714,0.01770814,0.00000000,0.17575225,0.17195568,0.00503091,0.02348507
5.96398199,0.19301595,0.01668786,0.00000000,0.16505381,0.16227181,0.00421097,0.02138048
5.96998499,0.18108303,0.01568236,0.00000000,0.15468174,0.15273641,0.00350191,0.01945077
5.97598799,0.16940791,0.01468999,0.00000000,0.14458050,0.14331550,0.00289344,0.01767802
5.98199100,0.15796229,0.01371052,0.00000000,0.13471542,0.13399469,0.00237528,0.01604609
5.98799400,0.14673809,0.01274506,0.00000000,0.12507086,0.12477714,0.00193737,0.01454081
5.99399700,0.13574476,0.01179587,0.00000000,0.11564768,0.11568099,0.00157006,0.01314993
6.00000000,0.12500610,0.01086613,0.00000000,0.10646029,0.10673641,0.00126429,0.01186313
