energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,3.71665480,0.40535173,0.00000000,1.58901384,2.73007988,0.70431014,0.00000000
4.31915958,3.70795098,0.40317409,0.00000000,1.59745259,2.72281479,0.69580719,0.00000000
4.32516258,3.70452014,0.40124760,0.00000000,1.60785442,2.71953889,0.68838649,0.00000000
4.33116558,3.70643752,0.39959364,0.00000000,1.62016540,2.72018943,0.68209559,0.00000000
4.33716858,3.71351548,0.39820833,0.00000000,1.63423458,2.72448931,0.67692273,0.00000000
4.34317159,3.72530714,0.39706303,0.00000000,1.64981505,2.73195473,0.67279827,0.00000000
4.34917459,3.74112231,0.39610616,0.00000000,1.66656986,2.74191257,0.66959876,0.00000000
4.35517759,3.76005474,0.39526626,0.00000000,1.68408225,2.75352682,0.66715344,0.00000000
4.36118059,3.78101966,0.39445605,0.00000000,1.70186996,2.76583271,0.66525283,0.00000000
4.36718359,3.80279957,0.39357734,0.00000000,1.71940284,2.77777710,0.66365904,0.00000000
4.37318659,3.82409629,0.39252651,0.00000000,1.73612288,2.78826323,0.66211728,0.00000000
4.37918959,3.84358679,0.39120022,0.00000000,1.75146591,2.79619767,0.66036793,0.00000000
4.38519260,3.85998015,0.38950123,0.00000000,1.76488385,2.80053760,0.65815888,0.00000000
4.39119560,3.87207312,0.38734373,0.00000000,1.77586648,2.80033606,0.65525723,0.00000000
4.39719860,3.87880179,0.38465833,0.00000000,1.78396198,2.79478323,0.65146017,0.00000000
4.40320160,3.87928714,0.38139608,0.00000000,1.78879522,2.78324219,0.64660429,0.00000000
4.40920460,3.87287251,0.37753168,0.00000000,1.79008314,2.76527727,0.64057322,0.00000000
4.41520760,3.85915169,0.37306545,0.00000000,1.78764682,2.74067436,0.63330297,0.00000000
4.42121061,3.83798655,0.36802429,0.00000000,1.78141969,2.70945210,0.62478511,0.00000000
4.42721361,3.80951384,0.36246134,0.00000000,1.77145190,2.67186386,0.61506745,0.00000000
4.43321661,3.77414121,0.35645456,0.00000000,1.75791081,2.62839073,0.60425241,0.00000000
4.43921961,3.73253307,0.35010430,0.00000000,1.74107774,2.57972587,0.59249309,0.00000000
4.44522261,3.68558726,0.34352987,0.00000000,1.72134138,2.52675138,0.57998742,0.00000000
4.45122561,3.63440386,0.33686551,0.00000000,1.69918828,2.47050871,0.56697043,0.00000000
4.45722861,3.58024780,0.33025568,0.00000000,1.67519083,2.41216408,0.55370539,0.00000000
4.46323162,3.52450690,0.32385013,0.00000000,1.64999321,2.35297047,0.54047378,0.00000000
4.46923462,3.46864726,0.31779878,0.00000000,1.62429588,2.29422774,0.52756496,0.00000000
4.47523762,3.41416756,0.31224667,0.00000000,1.59883897,2.23724234,0.51526557,0.00000000
4.48124062,3.36255405,0.30732921,0.00000000,1.57438493,2.18328817,0.50384940,0.00000000
4.48724362,3.31523737,0.30316774,0.00000000,1.55170080,2.13356969,0.49356788,0.00000000
4.49324662,3.27355267,0.29986578,0.00000000,1.53154028,2.08918848,0.48464160,0.00000000
4.49924962,3.23870355,0.29750574,0.00000000,1.51462589,2.05111392,0.47725314,0.00000000
4.50525263,3.21173082,0.29614653,0.00000000,1.50163132,2.02015871,0.47154136,0.00000000
4.51125563,3.19348634,0.29582178,0.00000000,1.49316424,1.99695956,0.46759734,0.00000000
4.51725863,3.18461217,0.29653895,0.00000000,1.48974971,1.98196324,0.46546196,0.00000000
4.52326163,3.18552527,0.29827918,0.00000000,1.49181458,1.97541803,0.46512522,0.00000000
4.52926463,3.19640782,0.30099787,0.00000000,1.49967322,1.97737055,0.46652716,0.00000000
4.53526763,3.21720297,0.30462606,0.00000000,1.51351491,1.98766765,0.46956036,0.00000000
4.54127064,3.24761624,0.30907248,0.00000000,1.53339365,2.00596338,0.47407385,0.00000000
4.54727364,3.28712249,0.31422612,0.00000000,1.55922077,2.03173047,0.47987823,0.00000000
4.55327664,3.33497839,0.31995952,0.00000000,1.59076099,2.06427637,0.48675191,0.00000000
4.55927964,3.39024041,0.32613241,0.00000000,1.62763260,2.10276316,0.49444817,0.00000000
4.56528264,3.45178825,0.33259578,0.00000000,1.66931201,2.14623129,0.50270284,0.00000000
4.57128564,3.51835344,0.33919620,0.00000000,1.71514333,2.19362651,0.51124241,0.00000000
4.57728864,3.58855277,0.34578037,0.00000000,1.76435278,2.24382944,0.51979230,0.00000000
4.58329165,3.66092592,0.35219959,0.00000000,1.81606809,2.29568732,0.52808507,0.00000000
4.58929465,3.73397655,0.35831424,0.00000000,1.86934236,2.34804701,0.53586828,0.00000000
4.59529765,3.80621564,0.36399792,0.00000000,1.92318180,2.39978842,0.54291193,0.00000000
4.60130065,3.87620589,0.36914121,0.00000000,1.97657627,2.44985734,0.54901502,0.00000000
4.60730365,3.94260544,0.37365488,0.00000000,2.02853156,2.49729657,0.55401118,0.00000000
4.61330665,4.00420938,0.37747239,0.00000000,2.07810193,2.54127415,0.55777319,0.00000000
4.61930965,4.05998708,0.38055160,0.00000000,2.12442135,2.58110755,0.56021612,0.00000000
4.62531266,4.10911363,0.38287550,0.00000000,2.16673189,2.61628271,0.56129906,0.00000000
4.63131566,4.15099372,0.38445204,0.00000000,2.20440785,2.64646686,0.56102535,0.00000000
4.63731866,4.18527661,0.38531292,0.00000000,2.23697415,2.67151451,0.55944119,0.00000000
4.64332166,4.21186097,0.38551144,0.00000000,2.26411800,2.69146586,0.55663280,0.00000000
4.64932466,4.23088928,0.38511941,0.00000000,2.28569311,2.70653766,0.55272208,0.00000000
4.65532766,4.24273149,0.38422332,0.00000000,2.30171607,2.71710664,0.54786102,0.00000000
4.66133067,4.24795859,0.38291989,0.00000000,2.31235517,2.72368599,0.54222500,0.00000000
4.66733367,4.24730714,0.38131122,0.00000000,2.31791201,2.72689602,0.53600525,0.00000000
4.67333667,4.24163647,0.37949974,0.00000000,2.31879712,2.72743009,0.52940080,0.00000000
4.67933967,4.23188051,0.37758331,0.00000000,2.31550093,2.72601760,0.52261021,0.00000000
4.68534267,4.21899688,0.37565051,0.00000000,2.30856167,2.72338577,0.51582347,0.00000000
4.69134567,4.20391583,0.37377667,0.00000000,2.29853222,2.72022207,0.50921439,0.00000000
4.69734867,4.18749175,0.37202055,0.00000000,2.28594771,2.71713934,0.50293384,0.00000000
4.70335168,4.17046001,0.37042206,0.00000000,2.27129593,2.71464534,0.49710410,0.00000000
4.70935468,4.15340136,0.36900098,0.00000000,2.25499209,2.71311836,0.49181463,0.00000000
4.71535768,4.13671601,0.36775695,0.00000000,2.23735952,2.71279012,0.48711942,0.00000000
4.72136068,4.12060862,0.36667048,0.00000000,2.21861726,2.71373693,0.48303606,0.00000000
4.72736368,4.10508508,0.36570509,0.00000000,2.19887517,2.71587944,0.47954646,0.00000000
4.73336668,4.08996116,0.36481045,0.00000000,2.17813673,2.71899086,0.47659936,0.00000000
4.73936968,4.07488231,0.36392617,0.00000000,2.15630911,2.72271320,0.47411433,0.00000000
4.74537269,4.05935337,0.36298623,0.00000000,2.13321975,2.72658046,0.47198711,0.00000000
4.75137569,4.04277639,0.36192358,0.00000000,2.10863817,2.73004732,0.47009604,0.00000000
4.75737869,4.02449409,0.36067478,0.00000000,2.08230161,2.73252160,0.46830920,0.00000000
4.76338169,4.00383632,0.35918433,0.00000000,2.05394264,2.73339869,0.46649195,0.00000000
4.76938469,3.98016685,0.35740847,0.00000000,2.02331697,2.73209584,0.46451442,0.00000000
4.77538769,3.95292759,0.35531815,0.00000000,1.99022982,2.72808445,0.46225868,0.00000000
4.78139070,3.92167758,0.35290111,0.00000000,1.95455891,2.72091842,0.45962507,0.00000000
4.78739370,3.88612482,0.35016285,0.00000000,1.91627300,2.71025734,0.45653763,0.00000000
4.79339670,3.84614879,0.34712651,0.00000000,1.87544471,2.69588303,0.45294803,0.00000000
4.79939970,3.80181286,0.34383166,0.00000000,1.83225692,2.67770895,0.44883822,0.00000000
4.80540270,3.75336580,0.34033207,0.00000000,1.78700266,2.65578200,0.44422134,0.00000000
4.81140570,3.70123269,0.33669260,0.00000000,1.74007835,2.63027707,0.43914109,0.00000000
4.81740870,3.64599580,0.33298550,0.00000000,1.69197117,2.60148476,0.43366950,0.00000000
4.82341171,3.58836698,0.32928618,0.00000000,1.64324121,2.56979333,0.42790339,0.00000000
4.82941471,3.52915308,0.32566889,0.00000000,1.59449960,2.53566615,0.42195948,0.00000000
4.83541771,3.46921676,0.32220246,0.00000000,1.54638394,2.49961618,0.41596873,0.00000000
4.84142071,3.40943477,0.31894636,0.00000000,1.49953238,2.46217893,0.41006992,0.00000000
4.84742371,3.35065634,0.31594736,0.00000000,1.45455778,2.42388571,0.40440300,0.00000000
4.85342671,3.29366368,0.31323685,0.00000000,1.41202329,2.38523854,0.39910246,0.00000000
4.85942971,3.23913694,0.31082919,0.00000000,1.37242051,2.34668808,0.39429108,0.00000000
4.86543272,3.18762516,0.30872080,0.00000000,1.33615128,2.30861569,0.39007431,0.00000000
4.87143572,3.13952462,0.30689045,0.00000000,1.30351374,2.27132041,0.38653554,0.00000000
4.87743872,3.09506548,0.30530029,0.00000000,1.27469322,2.23501118,0.38373255,0.00000000
4.88344172,3.05430698,0.30389788,0.00000000,1.24975813,2.19980454,0.38169510,0.00000000
4.88944472,3.01714107,0.30261878,0.00000000,1.22866073,2.16572746,0.38042388,0.00000000
4.89544772,2.98330399,0.30138980,0.00000000,1.21124262,2.13272482,0.37989072,0.00000000
4.90145073,2.95239462,0.30013253,0.00000000,1.19724425,2.10067070,0.38004010,0.00000000
4.90745373,2.92389849,0.29876701,0.00000000,1.18631796,2.06938268,0.38079164,0.00000000
4.91345673,2.89721577,0.29721532,0.00000000,1.17804373,2.03863787,0.38204367,0.00000000
4.91945973,2.87169172,0.29540499,0.00000000,1.17194675,2.00818985,0.38367740,0.00000000
4.92546273,2.84664790,0.29327192,0.00000000,1.16751607,1.97778529,0.38556166,0.00000000
4.93146573,2.82141265,0.29076280,0.00000000,1.16422341,1.94717944,0.38755792,0.00000000
4.93746873,2.79534938,0.28783695,0.00000000,1.16154159,1.91614979,0.38952525,0.00000000
4.94347174,2.76788161,0.28446741,0.00000000,1.15896164,1.88450715,0.39132523,0.00000000
4.94947474,2.73851393,0.28064144,0.00000000,1.15600834,1.85210416,0.39282643,0.00000000
4.95547774,2.70684830,0.27636035,0.00000000,1.15225370,1.81884074,0.39390839,0.00000000
4.96148074,2.67259554,0.27163880,0.00000000,1.14732806,1.78466700,0.39446510,0.00000000
4.96748374,2.63558203,0.26650363,0.00000000,1.14092879,1.74958362,0.39440771,0.00000000
4.97348674,2.59575215,0.26099231,0.00000000,1.13282646,1.71364027,0.39366667,0.00000000
4.97948974,2.55316668,0.25515125,0.00000000,1.12286870,1.67693255,0.39219317,0.00000000
4.98549275,2.50799815,0.24903395,0.00000000,1.11098178,1.63959812,0.38995998,0.00000000
4.99149575,2.46052362,0.24269921,0.00000000,1.09717017,1.60181233,0.38696177,0.00000000
4.99749875,2.41111574,0.23620941,0.00000000,1.08151436,1.56378411,0.38321492,0.00000000
5.00350175,2.36023261,0.22962900,0.00000000,1.06416709,1.52575215,0.37875698,0.00000000
5.00950475,2.30840696,0.22302329,0.00000000,1.04534832,1.48798183,0.37364571,0.00000000
5.01550775,2.25623495,0.21645734,0.00000000,1.02533900,1.45076274,0.36795784,0.00000000
5.02151076,2.20436482,0.20999525,0.00000000,1.00447393,1.41440676,0.36178763,0.00000000
5.02751376,2.15348519,0.20369953,0.00000000,0.98313375,1.37924639,0.35524498,0.00000000
5.03351676,2.10431306,0.19763070,0.00000000,0.96173611,1.34563296,0.34845342,0.00000000
5.03951976,2.05758105,0.19184695,0.00000000,0.94072611,1.31393421,0.34154766,0.00000000
5.04552276,2.01402373,0.18640378,0.00000000,0.92056603,1.28453088,0.33467083,0.00000000
5.05152576,1.97436271,0.18135361,0.00000000,0.90172437,1.25781177,0.32797136,0.00000000
5.05752876,1.93929028,0.17674530,0.00000000,0.88466428,1.23416693,0.32159947,0.00000000
5.06353177,1.90945167,0.17262347,0.00000000,0.86983147,1.21397892,0.31570326,0.00000000
5.06953477,1.88542598,0.16902764,0.00000000,0.85764178,1.19761197,0.31042449,0.00000000
5.07553777,1.86770621,0.16599125,0.00000000,0.84846871,1.18539924,0.30589417,0.00000000
5.08154077,1.85667908,0.16354053,0.00000000,0.84263107,1.17762871,0.30222797,0.00000000
5.08754377,1.85260531,0.16169323,0.00000000,0.84038140,1.17452811,0.29952170,0.00000000
5.09354677,1.85560149,0.16045740,0.00000000,0.84189533,1.17624980,0.29784706,0.00000000
5.09954977,1.86562462,0.15983028,0.00000000,0.84726262,1.18285641,0.29724776,0.00000000
5.10555278,1.88246038,0.15979727,0.00000000,0.85648022,1.19430821,0.29773640,0.00000000
5.11155578,1.90571642,0.16033134,0.00000000,0.86944796,1.21045318,0.29929219,0.00000000
5.11755878,1.93482137,0.16139263,0.00000000,0.88596720,1.23102073,0.30185976,0.00000000
5.12356178,1.96903057,0.16292867,0.00000000,0.90574281,1.25561969,0.30534922,0.00000000
5.12956478,2.00743881,0.16487498,0.00000000,0.92838872,1.28374123,0.30963755,0.00000000
5.13556778,2.04900015,0.16715628,0.00000000,0.95343699,1.31476704,0.31457146,0.00000000
5.14157079,2.09255467,0.16968813,0.00000000,0.98035037,1.34798270,0.31997151,0.00000000
5.14757379,2.13686116,0.17237915,0.00000000,1.00853798,1.38259597,0.32563758,0.00000000
5.15357679,2.18063503,0.17513355,0.00000000,1.03737357,1.41775945,0.33135545,0.00000000
5.15957979,2.22258962,0.17785405,0.00000000,1.06621573,1.45259674,0.33690416,0.00000000
5.16558279,2.26147950,0.18044494,0.00000000,1.09442929,1.48623097,0.34206397,0.00000000
5.17158579,2.29614372,0.18281517,0.00000000,1.12140684,1.51781435,0.34662462,0.00000000
5.17758879,2.32554712,0.18488140,0.00000000,1.14658959,1.54655754,0.35039330,0.00000000
5.18359180,2.34881772,0.18657080,0.00000000,1.16948651,1.57175720,0.35320228,0.00000000
5.18959480,2.36527849,0.18782338,0.00000000,1.18969081,1.59282063,0.35491557,0.00000000
5.19559780,2.37447188,0.18859396,0.00000000,1.20689306,1.60928597,0.35543450,0.00000000
5.20160080,2.37617605,0.18885347,0.00000000,1.22089030,1.62083738,0.35470189,0.00000000
5.20760380,2.37041183,0.18858959,0.00000000,1.23159063,1.62731411,0.35270457,0.00000000
5.21360680,2.35744030,0.18780677,0.00000000,1.23901318,1.62871328,0.34947429,0.00000000
5.21960980,2.33775094,0.18652552,0.00000000,1.24328339,1.62518623,0.34508678,0.00000000
5.22561281,2.31204100,0.18478107,0.00000000,1.24462393,1.61702877,0.33965928,0.00000000
5.23161581,2.28118713,0.18262151,0.00000000,1.24334180,1.60466576,0.33334636,0.00000000
5.23761881,2.24621045,0.18010539,0.00000000,1.23981207,1.58863110,0.32633454,0.00000000
5.24362181,2.20823683,0.17729904,0.00000000,1.23445936,1.56954388,0.31883569,0.00000000
5.24962481,2.16845404,0.17427365,0.00000000,1.22773780,1.54808222,0.31107966,0.00000000
5.25562781,2.12806766,0.17110221,0.00000000,1.22011037,1.52495576,0.30330641,0.00000000
5.26163082,2.08825746,0.16785661,0.00000000,1.21202881,1.50087825,0.29575789,0.00000000
5.26763382,2.05013613,0.16460486,0.00000000,1.20391470,1.47654133,0.28867002,0.00000000
5.27363682,2.01471166,0.16140861,0.00000000,1.19614264,1.45259050,0.28226508,0.00000000
5.27963982,1.98285481,0.15832103,0.00000000,1.18902612,1.42960429,0.27674461,0.00000000
5.28564282,1.95527253,0.15538521,0.00000000,1.18280650,1.40807699,0.27228328,0.00000000
5.29164582,1.93248797,0.15263301,0.00000000,1.17764547,1.38840567,0.26902351,0.00000000
5.29764882,1.91482767,0.15008442,0.00000000,1.17362100,1.37088138,0.26707139,0.00000000
5.30365183,1.90241566,0.14774745,0.00000000,1.17072681,1.35568474,0.26649362,0.00000000
5.30965483,1.89517465,0.14561849,0.00000000,1.16887510,1.34288558,0.26731570,0.00000000
5.31565783,1.89283367,0.14368311,0.00000000,1.16790228,1.33244635,0.26952129,0.00000000
5.32166083,1.89494167,0.14191726,0.00000000,1.16757731,1.32422887,0.27305282,0.00000000
5.32766383,1.90088644,0.14028877,0.00000000,1.16761208,1.31800385,0.27781313,0.00000000
5.33366683,1.90991791,0.13875908,0.00000000,1.16767356,1.31346274,0.28366831,0.00000000
5.33966983,1.92117505,0.13728514,0.00000000,1.16739697,1.31023134,0.29045142,0.00000000
5.34567284,1.93371545,0.13582145,0.00000000,1.16639968,1.30788463,0.29796715,0.00000000
5.35167584,1.94654662,0.13432206,0.00000000,1.16429524,1.30596237,0.30599728,0.00000000
5.35767884,1.95865803,0.13274257,0.00000000,1.16070728,1.30398507,0.31430672,0.00000000
5.36368184,1.96905311,0.13104200,0.00000000,1.15528259,1.30146977,0.32265009,0.00000000
5.36968484,1.97678007,0.12918456,0.00000000,1.14770337,1.29794551,0.33077859,0.00000000
5.37568784,1.98096091,0.12714116,0.00000000,1.13769805,1.29296781,0.33844699,0.00000000
5.38169085,1.98081752,0.12489074,0.00000000,1.12505056,1.28613214,0.34542057,0.00000000
5.38769385,1.97569442,0.12242128,0.00000000,1.10960767,1.27708582,0.35148173,0.00000000
5.39369685,1.96507708,0.11973057,0.00000000,1.09128440,1.26553821,0.35643614,0.00000000
5.39969985,1.94860570,0.11682662,0.00000000,1.07006720,1.25126881,0.36011811,0.00000000
5.40570285,1.92608363,0.11372782,0.00000000,1.04601482,1.23413313,0.36239510,0.00000000
5.41170585,1.89748052,0.11046269,0.00000000,1.01925700,1.21406609,0.36317116,0.00000000
5.41770885,1.86292991,0.10706938,0.00000000,0.98999087,1.19108287,0.36238913,0.00000000
5.42371186,1.82272159,0.10359481,0.00000000,0.95847532,1.16527717,0.36003160,0.00000000
5.42971486,1.77728898,0.10009357,0.00000000,0.92502347,1.13681702,0.35612049,0.00000000
5.43571786,1.72719215,0.09662650,0.00000000,0.88999353,1.10593820,0.35071543,0.00000000
5.44172086,1.67309718,0.09325910,0.00000000,0.85377848,1.07293561,0.34391084,0.00000000
5.44772386,1.61575273,0.09005967,0.00000000,0.81679478,1.03815300,0.33583201,0.00000000
5.45372686,1.55596483,0.08709740,0.00000000,0.77947076,1.00197139,0.32663020,0.00000000
5.45972986,1.49457093,0.08444030,0.00000000,0.74223487,0.96479673,0.31647714,0.00000000
5.46573287,1.43241412,0.08215308,0.00000000,0.70550445,0.92704729,0.30555905,0.00000000
5.47173587,1.37031859,0.08029509,0.00000000,0.66967521,0.88914136,0.29407042,0.00000000
5.47773887,1.30906718,0.07891831,0.00000000,0.63511184,0.85148564,0.28220793,0.00000000
5.48374187,1.24938171,0.07806547,0.00000000,0.60214000,0.81446471,0.27016456,0.00000000
5.48974487,1.19190656,0.07776833,0.00000000,0.57103993,0.77843208,0.25812430,0.00000000
5.49574787,1.13719596,0.07804630,0.00000000,0.54204164,0.74370284,0.24625739,0.00000000
5.50175088,1.08570514,0.07890521,0.00000000,0.51532187,0.71054820,0.23471645,0.00000000
5.50775388,1.03778521,0.08033653,0.00000000,0.49100264,0.67919190,0.22363342,0.00000000
5.51375688,0.99368160,0.08231692,0.00000000,0.46915145,0.64980830,0.21311743,0.00000000
5.51975988,0.95353590,0.08480819,0.00000000,0.44978270,0.62252223,0.20325354,0.00000000
5.52576288,0.91739039,0.08775770,0.00000000,0.43286045,0.59741018,0.19410240,0.00000000
5.53176588,0.88519502,0.09109921,0.00000000,0.41830209,0.57450272,0.18570062,0.00000000
5.53776888,0.85681623,0.09475413,0.00000000,0.40598282,0.55378776,0.17806188,0.00000000
5.54377189,0.83204705,0.09863320,0.00000000,0.39574074,0.53521453,0.17117863,0.00000000
5.54977489,0.81061819,0.10263858,0.00000000,0.38738233,0.51869791,0.16502422,0.00000000
5.55577789,0.79220942,0.10666623,0.00000000,0.38068820,0.50412304,0.15955540,0.00000000
5.56178089,0.77646123,0.11060861,0.00000000,0.37541905,0.49134988,0.15471510,0.00000000
5.56778389,0.76298617,0.11435751,0.00000000,0.37132161,0.48021779,0.15043526,0.00000000
5.57378689,0.75137987,0.11780699,0.00000000,0.36813459,0.47054991,0.14663979,0.00000000
5.57978989,0.74123144,0.12085641,0.00000000,0.36559448,0.46215743,0.14324740,0.00000000
5.58579290,0.73213318,0.12341320,0.00000000,0.36344126,0.45484360,0.14017442,0.00000000
5.59179590,0.72368956,0.12539552,0.00000000,0.36142377,0.44840763,0.13733740,0.00000000
5.59779890,0.71552523,0.12673459,0.00000000,0.35930483,0.44264843,0.13465546,0.00000000
5.60380190,0.70729230,0.12737664,0.00000000,0.35686593,0.43736819,0.13205247,0.00000000
5.60980490,0.69867650,0.12728428,0.00000000,0.35391147,0.43237591,0.12945889,0.00000000
5.61580790,0.68940245,0.12643750,0.00000000,0.35027234,0.42749072,0.12681334,0.00000000
5.62181091,0.67923794,0.12483392,0.00000000,0.34580887,0.42254513,0.12406379,0.00000000
5.62781391,0.66799704,0.12248861,0.00000000,0.34041305,0.41738807,0.12116849,0.00000000
5.63381691,0.65554225,0.11943328,0.00000000,0.33400982,0.41188777,0.11809658,0.00000000
5.63981991,0.64178557,0.11571493,0.00000000,0.32655760,0.40593430,0.11482828,0.00000000
5.64582291,0.62668851,0.11139410,0.00000000,0.31804780,0.39944188,0.11135486,0.00000000
5.65182591,0.61026110,0.10654266,0.00000000,0.30850358,0.39235072,0.10767835,0.00000000
5.65782891,0.59256004,0.10124142,0.00000000,0.29797773,0.38462848,0.10381089,0.00000000
5.66383192,0.57368595,0.09557749,0.00000000,0.28654975,0.37627126,0.09977395,0.00000000
5.66983492,0.55377997,0.08964160,0.00000000,0.27432248,0.36730405,0.09559736,0.00000000
5.67583792,0.53301971,0.08352544,0.00000000,0.26141812,0.35778059,0.09131815,0.00000000
5.68184092,0.51161480,0.07731922,0.00000000,0.24797399,0.34778274,0.08697936,0.00000000
5.68784392,0.48980210,0.07110935,0.00000000,0.23413821,0.33741924,0.08262875,0.00000000
5.69384692,0.46784064,0.06497653,0.00000000,0.22006532,0.32682381,0.07831752,0.00000000
5.69984992,0.44600655,0.05899412,0.00000000,0.20591219,0.31615280,0.07409905,0.00000000
5.70585293,0.42458795,0.05322692,0.00000000,0.19183423,0.30558221,0.07002767,0.00000000
5.71185593,0.40387990,0.04773043,0.00000000,0.17798204,0.29530418,0.06615752,0.00000000
5.71785893,0.38417953,0.04255036,0.00000000,0.16449861,0.28552305,0.06254148,0.00000000
5.72386193,0.36578126,0.03772266,0.00000000,0.15151717,0.27645094,0.05923023,0.00000000
5.72986493,0.34897235,0.03327382,0.00000000,0.13915953,0.26830301,0.05627135,0.00000000
5.73586793,0.33402857,0.02922145,0.00000000,0.12753521,0.26129248,0.05370855,0.00000000
5.74187094,0.32121022,0.02557512,0.00000000,0.11674091,0.25562545,0.05158106,0.00000000
5.74787394,0.31075838,0.02233736,0.00000000,0.10686068,0.25149574,0.04992301,0.00000000
5.75387694,0.30289148,0.01950479,0.00000000,0.09796637,0.24907980,0.04876296,0.00000000
5.75987994,0.29780221,0.01706927,0.00000000,0.09011844,0.24853195,0.04812357,0.00000000
5.76588294,0.29565480,0.01501902,0.00000000,0.08336700,0.24997994,0.04802121,0.00000000
5.77188594,0.29658269,0.01333978,0.00000000,0.07775290,0.25352117,0.04846584,0.00000000
5.77788894,0.30068658,0.01201579,0.00000000,0.07330884,0.25921948,0.04946085,0.00000000
5.78389195,0.30803296,0.01103063,0.00000000,0.07006035,0.26710287,0.05100301,0.00000000
5.78989495,0.31865307,0.01036799,0.00000000,0.06802661,0.27716201,0.05308257,0.00000000
5.79589795,0.33254218,0.01001218,0.00000000,0.06722091,0.28934977,0.05568335,0.00000000
5.80190095,0.34965936,0.00994852,0.00000000,0.06765086,0.30358159,0.05878294,0.00000000
5.80790395,0.36992745,0.01016355,0.00000000,0.06931818,0.31973690,0.06235305,0.00000000
5.81390695,0.39323341,0.01064501,0.00000000,0.07221815,0.33766127,0.06635977,0.00000000
5.81990995,0.41942872,0.01138176,0.00000000,0.07633863,0.35716933,0.07076399,0.00000000
5.82591296,0.44832999,0.01236350,0.00000000,0.08165880,0.37804826,0.07552181,0.00000000
5.83191596,0.47971955,0.01358036,0.00000000,0.08814759,0.40006172,0.08058499,0.00000000
5.83791896,0.51334607,0.01502247,0.00000000,0.09576196,0.42295402,0.08590136,0.00000000
5.84392196,0.54892521,0.01667940,0.00000000,0.10444507,0.44645441,0.09141527,0.00000000
5.84992496,0.58614030,0.01853966,0.00000000,0.11412455,0.47028122,0.09706804,0.00000000
5.85592796,0.62464312,0.02059007,0.00000000,0.12471090,0.49414595,0.10279832,0.00000000
5.86193097,0.66405492,0.02281533,0.00000000,0.13609632,0.51775695,0.10854256,0.00000000
5.86793397,0.70396792,0.02519753,0.00000000,0.14815395,0.54082296,0.11423543,0.00000000
5.87393697,0.74394729,0.02771584,0.00000000,0.16073779,0.56305620,0.11981026,0.00000000
5.87993997,0.78353403,0.03034627,0.00000000,0.17368335,0.58417525,0.12519955,0.00000000
5.88594297,0.82224877,0.03306162,0.00000000,0.18680909,0.60390781,0.13033560,0.00000000
5.89194597,0.85959679,0.03583156,0.00000000,0.19991880,0.62199326,0.13515116,0.00000000
5.89794897,0.89507429,0.03862287,0.00000000,0.21280482,0.63818533,0.13958026,0.00000000
5.90395198,0.92817603,0.04139989,0.00000000,0.22525208,0.65225483,0.14355914,0.00000000
5.90995498,0.95840424,0.04412511,0.00000000,0.23704296,0.66399257,0.14702736,0.00000000
5.91595798,0.98527874,0.04675989,0.00000000,0.24796261,0.67321257,0.14992895,0.00000000
5.92196098,1.00834796,0.04926533,0.00000000,0.25780483,0.67975542,0.15221370,0.00000000
5.92796398,1.02720060,0.05160325,0.00000000,0.26637803,0.68349189,0.15383856,0.00000000
5.93396698,1.04147753,0.05373719,0.00000000,0.27351117,0.68432660,0.15476900,0.00000000
5.93996998,1.05088334,0.05563347,0.00000000,0.27905938,0.68220165,0.15498030,0.00000000
5.94597299,1.05519718,0.05726225,0.00000000,0.28290899,0.67709998,0.15445880,0.00000000
5.95197599,1.05428231,0.05859849,0.00000000,0.28498179,0.66904834,0.15320299,0.00000000
5.95797899,1.04809384,0.05962285,0.00000000,0.28523821,0.65811956,0.15122428,0.00000000
5.96398199,1.03668427,0.06032248,0.00000000,0.28367946,0.64443407,0.14854758,0.00000000
5.96998499,1.02020659,0.06069164,0.00000000,0.28034826,0.62816032,0.14521151,0.00000000
5.97598799,0.99891446,0.06073209,0.00000000,0.27532837,0.60951408,0.14126829,0.00000000
5.98199100,0.97315965,0.06045338,0.00000000,0.26874279,0.58875660,0.13678319,0.00000000
5.98799400,0.94338658,0.05987288,0.00000000,0.26075079,0.56619142,0.13183368,0.00000000
5.99399700,0.91012424,0.05901558,0.00000000,0.25154379,0.54216005,0.12650825,0.00000000
6.00000000,0.87397558,0.05791373,0.00000000,0.24134041,0.51703650,0.12090482,0.00000000
