energy_ev,total_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.21710855,1.62739397,0.00462792,0.00000000,0.31378025,0.00303476,0.04127433,0.10604693,0.06775114,0.13968608
4.22311156,1.60682217,0.00447118,0.00000000,0.31728450,0.00295506,0.04170267,0.10402674,0.06932255,0.13866997
4.22911456,1.58576315,0.00431217,0.00000000,0.32196582,0.00287856,0.04230177,0.10170830,0.07067981,0.13751400
4.23511756,1.56415894,0.00415176,0.00000000,0.32768594,0.00280554,0.04305576,0.09909121,0.07179739,0.13622785
4.24112056,1.54200555,0.00399090,0.00000000,0.33428767,0.00273635,0.04394597,0.09618181,0.07265552,0.13482884
4.24712356,1.51936007,0.00383065,0.00000000,0.34159717,0.00267139,0.04495119,0.09299375,0.07324048,0.13334207
4.25312656,1.49634522,0.00367220,0.00000000,0.34942656,0.00261117,0.04604801,0.08954832,0.07354476,0.13180028
4.25912956,1.47315093,0.00351682,0.00000000,0.35757692,0.00255627,0.04721116,0.08587439,0.07356693,0.13024328
4.26513257,1.45003295,0.00336594,0.00000000,0.36584159,0.00250736,0.04841389,0.08200800,0.07331134,0.12871719
4.27113557,1.42730830,0.00322105,0.00000000,0.37400982,0.00246518,0.04962840,0.07799170,0.07278769,0.12727325
4.27713857,1.40534772,0.00308375,0.00000000,0.38187070,0.00243051,0.05082627,0.07387348,0.07201041,0.12596639
4.28314157,1.38456536,0.00295570,0.00000000,0.38921734,0.00240419,0.05197894,0.06970548,0.07099794,0.12485358
4.28914457,1.36540601,0.00283856,0.00000000,0.39585119,0.00238703,0.05305823,0.06554258,0.06977198,0.12399194
4.29514757,1.34833021,0.00273396,0.00000000,0.40158641,0.00237986,0.05403687,0.06144070,0.06835668,0.12343672
4.30115058,1.33379777,0.00264348,0.00000000,0.40625415,0.00238339,0.05488899,0.05745522,0.06677787,0.12323924
4.30715358,1.32225009,0.00256854,0.00000000,0.40970658,0.00239829,0.05559071,0.05363922,0.06506231,0.12344478
4.31315658,1.31409192,0.00251040,0.00000000,0.41182049,0.00242504,0.05612061,0.05004197,0.06323692,0.12409058
4.31915958,1.30967306,0.00247008,0.00000000,0.41250041,0.00246397,0.05646021,0.04670745,0.06132825,0.12520391
4.32516258,1.30927053,0.00244831,0.00000000,0.41168089,0.00251519,0.05659441,0.04367310,0.05936183,0.12680045
4.33116558,1.31307197,0.00244549,0.00000000,0.40932809,0.00257854,0.05651182,0.04096876,0.05736172,0.12888279
4.33716858,1.32116068,0.00246164,0.00000000,0.40544029,0.00265361,0.05620505,0.03861596,0.05535014,0.13143943
4.34317159,1.33350308,0.00249639,0.00000000,0.40004763,0.00273968,0.05567088,0.03662738,0.05334709,0.13444402
4.34917459,1.34993919,0.00254892,0.00000000,0.39321070,0.00283570,0.05491032,0.03500665,0.05137014,0.13785508
4.35517759,1.37017666,0.00261801,0.00000000,0.38501836,0.00294033,0.05392857,0.03374842,0.04943421,0.14161624
4.36118059,1.39378889,0.00270199,0.00000000,0.37558466,0.00305191,0.05273491,0.03283868,0.04755146,0.14565691
4.36718359,1.42021772,0.00279878,0.00000000,0.36504519,0.00316850,0.05134242,0.03225538,0.04573122,0.14989342
4.37318659,1.44878103,0.00290595,0.00000000,0.35355286,0.00328790,0.04976766,0.03196919,0.04397996,0.15423078
4.37918959,1.47868526,0.00302071,0.00000000,0.34127340,0.00340769,0.04803026,0.03194449,0.04230139,0.15856473
4.38519260,1.50904286,0.00314005,0.00000000,0.32838076,0.00352531,0.04615243,0.03214055,0.04069650,0.16278441
4.39119560,1.53889439,0.00326074,0.00000000,0.31505263,0.00363810,0.04415840,0.03251278,0.03916382,0.16677519
4.39719860,1.56723469,0.00337947,0.00000000,0.30146612,0.00374338,0.04207395,0.03301406,0.03769959,0.17042195
4.40320160,1.59304218,0.00349290,0.00000000,0.28779395,0.00383851,0.03992572,0.03359613,0.03629810,0.17361237
4.40920460,1.61531056,0.00359779,0.00000000,0.27420104,0.00392101,0.03774074,0.03421097,0.03495203,0.17624035
4.41520760,1.63308129,0.00369108,0.00000000,0.26084172,0.00398860,0.03554581,0.03481216,0.03365286,0.17820937
4.42121061,1.64547586,0.00376996,0.00000000,0.24785751,0.00403928,0.03336698,0.03535607,0.03239131,0.17943554
4.42721361,1.65172614,0.00383201,0.00000000,0.23537542,0.00407142,0.03122907,0.03580307,0.03115778,0.17985038
4.43321661,1.65120155,0.00387522,0.00000000,0.22350681,0.00408379,0.02915523,0.03611844,0.02994284,0.17940310
4.43921961,1.64343171,0.00389806,0.00000000,0.21234671,0.00407560,0.02716652,0.03627321,0.02873766,0.17806232
4.44522261,1.62812341,0.00389957,0.00000000,0.20197341,0.00404656,0.02528158,0.03624472,0.02753442,0.17581711
4.45122561,1.60517109,0.00387929,0.00000000,0.19244846,0.00399683,0.02351637,0.03601702,0.02632668,0.17267740
4.45722861,1.57466029,0.00383734,0.00000000,0.18381673,0.00392707,0.02188393,0.03558097,0.02510962,0.16867353
4.46323162,1.53686384,0.00377438,0.00000000,0.17610671,0.00383839,0.02039422,0.03493420,0.02388031,0.16385527
4.46923462,1.49223112,0.00369156,0.00000000,0.16933087,0.00373228,0.01905406,0.03408077,0.02263779,0.15829000
4.47523762,1.44137082,0.00359047,0.00000000,0.16348613,0.00361060,0.01786708,0.03303071,0.02138307,0.15206047
4.48124062,1.38502827,0.00347306,0.00000000,0.15855439,0.00347548,0.01683377,0.03179932,0.02011914,0.14526201
4.48724362,1.32405837,0.00334161,0.00000000,0.15450323,0.00332925,0.01595160,0.03040639,0.01885076,0.13799940
4.49324662,1.25939571,0.00319857,0.00000000,0.15128681,0.00317437,0.01521516,0.02887529,0.01758428,0.13038362
4.49924962,1.19202316,0.00304652,0.00000000,0.14884693,0.00301334,0.01461643,0.02723198,0.01632734,0.12252848
4.50525263,1.12294074,0.00288808,0.00000000,0.14711456,0.00284861,0.01414509,0.02550409,0.01508865,0.11454743
4.51125563,1.05313599,0.00272578,0.00000000,0.14601152,0.00268255,0.01378881,0.02371988,0.01387759,0.10655054
4.51725863,0.98355723,0.00256207,0.00000000,0.14545275,0.00251733,0.01353372,0.02190742,0.01270393,0.09864192
4.52326163,0.91509088,0.00239915,0.00000000,0.14534884,0.00235492,0.01336481,0.02009372,0.01157756,0.09091753
4.52926463,0.84854349,0.00223904,0.00000000,0.14560898,0.00219703,0.01326640,0.01830406,0.01050821,0.08346352
4.53526763,0.78462896,0.00208343,0.00000000,0.14614426,0.00204510,0.01322265,0.01656141,0.00950522,0.07635516
4.54127064,0.72396125,0.00193374,0.00000000,0.14687114,0.00190027,0.01321802,0.01488605,0.00857742,0.06965622
4.54727364,0.66705218,0.00179111,0.00000000,0.14771502,0.00176340,0.01323775,0.01329520,0.00773299,0.06341899
4.55327664,0.61431398,0.00165634,0.00000000,0.14861380,0.00163509,0.01326832,0.01180301,0.00697941,0.05768465
4.55927964,0.56606586,0.00153000,0.00000000,0.14952110,0.00151570,0.01329782,0.01042043,0.00632348,0.05248412
4.56528264,0.52254371,0.00141240,0.00000000,0.15040916,0.00140538,0.01331630,0.00915539,0.00577131,0.04783913
4.57128564,0.48391183,0.00130363,0.00000000,0.15127109,0.00130410,0.01331605,0.00801297,0.00532839,0.04376354
4.57728864,0.45027575,0.00120363,0.00000000,0.15212231,0.00121172,0.01329176,0.00699570,0.00499969,0.04026469
4.58329165,0.42169498,0.00111219,0.00000000,0.15300114,0.00112798,0.01324059,0.00610382,0.00478969,0.03734478
4.58929465,0.39819487,0.00102903,0.00000000,0.15396830,0.00105258,0.01316221,0.00533569,0.00470248,0.03500212
4.59529765,0.37977658,0.00095378,0.00000000,0.15510532,0.00098520,0.01305865,0.00468809,0.00474173,0.03323222
4.60130065,0.36642468,0.00088608,0.00000000,0.15651186,0.00092549,0.01293414,0.00415662,0.00491078,0.03202857
4.60730365,0.35811190,0.00082553,0.00000000,0.15830194,0.00087316,0.01279476,0.00373596,0.00521254,0.03138322
4.61330665,0.35480080,0.00077176,0.00000000,0.16059919,0.00082793,0.01264817,0.00342018,0.00564941,0.03128698
4.61930965,0.35644244,0.00072444,0.00000000,0.16353136,0.00078955,0.01250312,0.00320299,0.00622321,0.03172937
4.62531266,0.36297230,0.00068325,0.00000000,0.16722410,0.00075782,0.01236903,0.00307791,0.00693497,0.03269826
4.63131566,0.37430394,0.00064791,0.00000000,0.17179453,0.00073258,0.01225548,0.00303843,0.00778480,0.03417934
4.63731866,0.39032095,0.00061815,0.00000000,0.17734465,0.00071367,0.01217178,0.00307815,0.00877167,0.03615530
4.64332166,0.41086813,0.00059374,0.00000000,0.18395509,0.00070096,0.01212647,0.00319082,0.00989328,0.03860511
4.64932466,0.43574250,0.00057445,0.00000000,0.19167936,0.00069430,0.01212695,0.00337044,0.01114587,0.04150308
4.65532766,0.46468533,0.00056002,0.00000000,0.20053903,0.00069354,0.01217909,0.00361126,0.01252414,0.04481823
4.66133067,0.49737579,0.00055021,0.00000000,0.21052006,0.00069849,0.01228700,0.00390788,0.01402122,0.04851360
4.66733367,0.53342716,0.00054473,0.00000000,0.22157056,0.00070894,0.01245286,0.00425526,0.01562872,0.05254601
4.67333667,0.57238626,0.00054328,0.00000000,0.23360012,0.00072464,0.01267683,0.00464880,0.01733690,0.05686598
4.67933967,0.61373647,0.00054550,0.00000000,0.24648093,0.00074531,0.01295711,0.00508444,0.01913487,0.06141816
4.68534267,0.65690486,0.00055101,0.00000000,0.26005053,0.00077062,0.01329010,0.00555878,0.02101104,0.06614201
4.69134567,0.70127320,0.00055940,0.00000000,0.27411643,0.00080024,0.01367067,0.00606921,0.02295352,0.07097300
4.69734867,0.74619285,0.00057023,0.00000000,0.28846216,0.00083386,0.01409249,0.00661410,0.02495072,0.07584415
4.70335168,0.79100301,0.00058306,0.00000000,0.30285472,0.00087116,0.01454848,0.00719300,0.02699193,0.08068787
4.70935468,0.83505156,0.00059745,0.00000000,0.31705304,0.00091187,0.01503134,0.00780687,0.02906802,0.08543815
4.71535768,0.87771770,0.00061297,0.00000000,0.33081711,0.00095579,0.01553405,0.00845825,0.03117206,0.09003281
4.72136068,0.91843516,0.00062924,0.00000000,0.34391734,0.00100283,0.01605043,0.00915150,0.03329994,0.09441592
4.72736368,0.95671489,0.00064591,0.00000000,0.35614366,0.00105298,0.01657569,0.00989296,0.03545088,0.09854010
4.73336668,0.99216602,0.00066271,0.00000000,0.36731393,0.00110638,0.01710691,0.01069109,0.03762781,0.10236857
4.73936968,1.02451372,0.00067947,0.00000000,0.37728134,0.00116329,0.01764346,0.01155653,0.03983760,0.10587702
4.74537269,1.05361296,0.00069609,0.00000000,0.38594009,0.00122413,0.01818733,0.01250210,0.04209100,0.10905488
4.75137569,1.07945721,0.00071257,0.00000000,0.39322949,0.00128946,0.01874332,0.01354267,0.04440241,0.11190618
4.75737869,1.10218136,0.00072903,0.00000000,0.39913580,0.00135996,0.01931913,0.01469495,0.04678940,0.11444968
4.76338169,1.12205840,0.00074568,0.00000000,0.40369204,0.00143642,0.01992524,0.01597718,0.04927190,0.11671843
4.76938469,1.13948983,0.00076282,0.00000000,0.40697559,0.00151969,0.02057472,0.01740865,0.05187122,0.11875861
4.77538769,1.15498991,0.00078085,0.00000000,0.40910377,0.00161065,0.02128278,0.01900917,0.05460885,0.12062769
4.78139070,1.16916443,0.00080024,0.00000000,0.41022761,0.00171018,0.02206632,0.02079838,0.05750508,0.12239203
4.78739370,1.18268484,0.00082150,0.00000000,0.41052416,0.00181907,0.02294317,0.02279497,0.06057751,0.12412404
4.79339670,1.19625880,0.00084517,0.00000000,0.41018776,0.00193797,0.02393139,0.02501591,0.06383958,0.12589881
4.79939970,1.21059851,0.00087179,0.00000000,0.40942070,0.00206736,0.02504845,0.02747551,0.06729908,0.12779068
4.80540270,1.22638840,0.00090189,0.00000000,0.40842386,0.00220747,0.02631029,0.03018459,0.07095689,0.12986964
4.81140570,1.24425343,0.00093594,0.00000000,0.40738773,0.00235820,0.02773049,0.03314960,0.07480581,0.13219786
4.81740870,1.26472973,0.00097434,0.00000000,0.40648429,0.00251915,0.02931945,0.03637185,0.07882981,0.13482653
4.82341171,1.28823881,0.00101741,0.00000000,0.40586020,0.00268953,0.03108360,0.03984680,0.08300352,0.13779306
4.82941471,1.31506645,0.00106531,0.00000000,0.40563162,0.00286815,0.03302482,0.04356357,0.08729219,0.14111889
4.83541771,1.34534747,0.00111811,0.00000000,0.40588077,0.00305343,0.03513993,0.04750454,0.09165203,0.14480799
4.84142071,1.37905665,0.00117571,0.00000000,0.40665456,0.00324340,0.03742046,0.05164521,0.09603104,0.14884607
4.84742371,1.41600652,0.00123785,0.00000000,0.40796506,0.00343575,0.03985257,0.05595430,0.10037017,0.15320062
4.85342671,1.45585186,0.00130413,0.00000000,0.40979189,0.00362785,0.04241723,0.06039404,0.10460496,0.15782172
4.85942971,1.49810064,0.00137398,0.00000000,0.41208633,0.00381684,0.04509065,0.06492082,0.10866739,0.16264369
4.86543272,1.54213100,0.00144670,0.00000000,0.41477678,0.00399968,0.04784488,0.06948600,0.11248809,0.16758733
4.87143572,1.58721343,0.00152144,0.00000000,0.41777535,0.00417326,0.05064874,0.07403695,0.11599863,0.17256292
4.87743872,1.63253711,0.00159726,0.00000000,0.42098529,0.00433447,0.05346883,0.07851839,0.11913385,0.17747356
4.88344172,1.67723957,0.00167310,0.00000000,0.42430871,0.00448034,0.05627079,0.08287385,0.12183421,0.18221895
4.88944472,1.72043825,0.00174786,0.00000000,0.42765445,0.00460809,0.05902064,0.08704723,0.12404797,0.18669939
4.89544772,1.76126298,0.00182039,0.00000000,0.43094565,0.00471527,0.06168614,0.09098450,0.12573309,0.19081969
4.90145073,1.79888801,0.00188956,0.00000000,0.43412673,0.00479980,0.06423828,0.09463538,0.12685885,0.19449314
4.90745373,1.83256272,0.00195425,0.00000000,0.43716959,0.00486009,0.06665257,0.09795503,0.12740710,0.19764511
4.91345673,1.86163978,0.00201343,0.00000000,0.44007878,0.00489509,0.06891033,0.10090558,0.12737305,0.20021626
4.91945973,1.88559998,0.00206615,0.00000000,0.44289551,0.00490431,0.07099978,0.10345749,0.12676556,0.20216531
4.92546273,1.90407291,0.00211160,0.00000000,0.44570037,0.00488787,0.07291684,0.10559081,0.12560709,0.20347116
4.93146573,1.91685291,0.00214912,0.00000000,0.44861466,0.00484649,0.07466576,0.10729596,0.12393301,0.20413434
4.93746873,1.92390975,0.00217825,0.00000000,0.45180036,0.00478149,0.07625936,0.10857442,0.12179071,0.20417774
4.94347174,1.92539383,0.00219874,0.00000000,0.45545865,0.00469475,0.07771893,0.10943888,0.11923811,0.20364661
4.94947474,1.92163567,0.00221052,0.00000000,0.45982705,0.00458865,0.07907382,0.10991317,0.11634203,0.20260779
4.95547774,1.91313966,0.00221378,0.00000000,0.46517513,0.00446602,0.08036062,0.11003173,0.11317618,0.20114823
4.96148074,1.90057238,0.00220892,0.00000000,0.47179890,0.00433005,0.08162199,0.10983874,0.10981910,0.19937285
4.96748374,1.88474563,0.00219656,0.00000000,0.48001398,0.00418423,0.08290525,0.10938695,0.10635187,0.19740171
4.97348674,1.86659473,0.00217753,0.00000000,0.49014747,0.00403222,0.08426059,0.10873614,0.10285589,0.19536672
4.97948974,1.84715272,0.00215282,0.00000000,0.50252898,0.00387776,0.08573916,0.10795135,0.09941069,0.19340785
4.98549275,1.82752111,0.00212360,0.00000000,0.51748057,0.00372463,0.08739092,0.10710096,0.09609181,0.19166906
4.99149575,1.80883810,0.00209113,0.00000000,0.53530624,0.00357647,0.08926251,0.10625455,0.09296890,0.19029391
4.99749875,1.79224517,0.00205677,0.00000000,0.55628081,0.00343679,0.09139506,0.10548081,0.09010406,0.18942121
5.00350175,1.77885310,0.00202191,0.00000000,0.58063882,0.00330881,0.09382215,0.10484535,0.08755035,0.18918059
5.00950475,1.76970838,0.00198794,0.00000000,0.60856357,0.00319546,0.09656795,0.10440869,0.08535075,0.18968828
5.01550775,1.76576108,0.00195620,0.00000000,0.64017671,0.00309927,0.09964559,0.10422439,0.08353728,0.19104321
5.02151076,1.76783520,0.00192792,0.00000000,0.67552875,0.00302237,0.10305595,0.10433738,0.08213059,0.19332347
5.02751376,1.77660236,0.00190422,0.00000000,0.71459090,0.00296643,0.10678679,0.10478257,0.08113976,0.19658334
5.03351676,1.79255966,0.00188603,0.00000000,0.75724856,0.00293264,0.11081236,0.10558385,0.08056255,0.20085097
5.03951976,1.81601236,0.00187411,0.00000000,0.80329671,0.00292172,0.11509355,0.10675332,0.08038589,0.20612668
5.04552276,1.84706186,0.00186896,0.00000000,0.85243767,0.00293388,0.11957842,0.10829102,0.08058661,0.21238219
5.05152576,1.88559938,0.00187089,0.00000000,0.90428126,0.00296888,0.12420340,0.11018490,0.08113259,0.21956049
5.05752876,1.93130531,0.00187992,0.00000000,0.95834761,0.00302599,0.12889473,0.11241127,0.08198395,0.22757672
5.06353177,1.98365445,0.00189585,0.00000000,1.01407260,0.00310406,0.13357055,0.11493553,0.08309449,0.23631974
5.06953477,2.04192661,0.00191824,0.00000000,1.07081599,0.00320152,0.13814312,0.11771319,0.08441332,0.24565457
5.07553777,2.10522254,0.00194643,0.00000000,1.12787203,0.00331643,0.14252148,0.12069121,0.08588640,0.25542552
5.08154077,2.17248455,0.00197958,0.00000000,1.18448231,0.00344654,0.14661414,0.12380956,0.08745829,0.26545999
5.08754377,2.24252121,0.00201666,0.00000000,1.23985069,0.00358929,0.15033190,0.12700293,0.08907373,0.27557281
5.09354677,2.31403565,0.00205652,0.00000000,1.29315975,0.00374190,0.15359067,0.13020258,0.09067921,0.28557100
5.09954977,2.38565663,0.00209792,0.00000000,1.34358851,0.00390139,0.15631401,0.13333829,0.09222436,0.29525880
5.10555278,2.45597172,0.00213959,0.00000000,1.39033076,0.00406471,0.15843557,0.13634037,0.09366328,0.30444289
5.11155578,2.52356182,0.00218022,0.00000000,1.43261366,0.00422869,0.15990111,0.13914154,0.09495556,0.31293753
5.11755878,2.58703630,0.00221856,0.00000000,1.46971594,0.00439021,0.16067014,0.14167891,0.09606714,0.32056958
5.12356178,2.64506793,0.00225345,0.00000000,1.50098536,0.00454620,0.16071710,0.14389576,0.09697093,0.32718328
5.12956478,2.69642691,0.00228381,0.00000000,1.52585468,0.00469373,0.16003201,0.14574319,0.09764721,0.33264448
5.13556778,2.74001322,0.00230877,0.00000000,1.54385600,0.00483010,0.15862071,0.14718163,0.09808372,0.33684443
5.14157079,2.77488643,0.00232762,0.00000000,1.55463272,0.00495286,0.15650443,0.14818211,0.09827563,0.33970279
5.14757379,2.80029232,0.00233988,0.00000000,1.55794902,0.00505988,0.15371905,0.14872727,0.09822522,0.34117005
5.15357679,2.81568549,0.00234531,0.00000000,1.55369644,0.00514945,0.15031380,0.14881207,0.09794140,0.34122895
5.15957979,2.82074729,0.00234391,0.00000000,1.54189743,0.00522028,0.14634965,0.14844427,0.09743911,0.33989519
5.16558279,2.81539825,0.00233596,0.00000000,1.52270563,0.00527157,0.14189736,0.14764437,0.09673852,0.33721720
5.17158579,2.79980470,0.00232201,0.00000000,1.49640305,0.00530299,0.13703533,0.14644541,0.09586421,0.33327501
5.17758879,2.77437881,0.00230283,0.00000000,1.46339401,0.00531477,0.13184727,0.14489217,0.09484426,0.32817830
5.18359180,2.73977194,0.00227947,0.00000000,1.42419616,0.00530762,0.12641987,0.14304014,0.09370931,0.32206363
5.18959480,2.69686109,0.00225317,0.00000000,1.37942870,0.00528278,0.12084040,0.14095397,0.09249161,0.31509090
5.19559780,2.64672856,0.00222536,0.00000000,1.32979831,0.00524192,0.11519448,0.13870567,0.09122412,0.30743922
5.20160080,2.59063505,0.00219761,0.00000000,1.27608302,0.00518716,0.10956399,0.13637243,0.08993968,0.29930215
5.20760380,2.52998704,0.00217160,0.00000000,1.21911465,0.00512094,0.10402520,0.13403412,0.08867018,0.29088259
5.21360680,2.46629891,0.00214906,0.00000000,1.15976031,0.00504599,0.09864713,0.13177076,0.08744587,0.28238733
5.21960980,2.40115126,0.00213173,0.00000000,1.09890348,0.00496522,0.09349026,0.12965968,0.08629479,0.27402151
5.22561281,2.33614647,0.00212126,0.00000000,1.03742531,0.00488163,0.08860553,0.12777283,0.08524225,0.26598309
5.23161581,2.27286305,0.00211923,0.00000000,0.97618664,0.00479821,0.08403366,0.12617412,0.08431046,0.25845748
5.23761881,2.21281042,0.00212702,0.00000000,0.91601132,0.00471782,0.07980489,0.12491700,0.08351830,0.25161257
5.24362181,2.15738562,0.00214582,0.00000000,0.85767132,0.00464313,0.07593890,0.12404232,0.08288116,0.24559422
5.24962481,2.10783370,0.00217653,0.00000000,0.80187383,0.00457652,0.07244518,0.12357672,0.08241094,0.24052246
5.25562781,2.06521315,0.00221977,0.00000000,0.74925099,0.00451996,0.06932356,0.12353141,0.08211616,0.23648843
5.26163082,2.03036782,0.00227581,0.00000000,0.70035207,0.00447501,0.06656516,0.12390163,0.08200213,0.23355220
5.26763382,2.00390634,0.00234459,0.00000000,0.65563848,0.00444274,0.06415333,0.12466667,0.08207127,0.23174167
5.27363682,1.98618977,0.00242567,0.00000000,0.61548141,0.00442370,0.06206500,0.12579061,0.08232345,0.23105237
5.27963982,1.97732801,0.00251826,0.00000000,0.58016192,0.00441792,0.06027197,0.12722357,0.08275644,0.23144841
