energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.55927964,3.26537780,0.03690860,0.24282806,1.47407029,0.00000000,0.19753122,0.52295539,1.74169522,1.72425707
4.56528264,3.30973893,0.03731709,0.24955539,1.48342725,0.00000000,0.20332657,0.52472382,1.77662511,1.75539147
4.57128564,3.35714901,0.03793755,0.25643774,1.49431773,0.00000000,0.20905203,0.52619600,1.81446752,1.78873168
4.57728864,3.40720402,0.03876910,0.26337425,1.50640946,0.00000000,0.21468740,0.52740377,1.85486616,1.82401492
4.58329165,3.45945330,0.03980826,0.27026099,1.51935872,0.00000000,0.22021015,0.52838145,1.89742477,1.86094358
4.58929465,3.51340066,0.04104917,0.27699320,1.53281899,0.00000000,0.22559502,0.52916387,1.94171186,1.89918482
4.59529765,3.56850633,0.04248363,0.28346762,1.54644915,0.00000000,0.23081377,0.52978466,1.98726590,1.93837096
4.60130065,3.62418954,0.04410125,0.28958478,1.55992093,0.00000000,0.23583502,0.53027445,2.03360072,1.97810051
4.60730365,3.67983175,0.04588953,0.29525117,1.57292538,0.00000000,0.24062417,0.53065941,2.08021097,2.01794010
4.61330665,3.73478072,0.04783384,0.30038118,1.58517799,0.00000000,0.24514350,0.53095982,2.12657733,2.05742726
4.61930965,3.78835506,0.04991748,0.30489877,1.59642236,0.00000000,0.24935246,0.53118901,2.17217158,2.09607408
4.62531266,3.83984961,0.05212172,0.30873875,1.60643236,0.00000000,0.25320805,0.53135244,2.21646125,2.13337185
4.63131566,3.88854153,0.05442579,0.31184765,1.61501272,0.00000000,0.25666538,0.53144703,2.25891394,2.16879660
4.63731866,3.93369724,0.05680695,0.31418421,1.62199827,0.00000000,0.25967846,0.53146077,2.29900152,2.20181562
4.64332166,3.97458041,0.05924057,0.31571946,1.62725199,0.00000000,0.26220104,0.53137258,2.33620414,2.23189485
4.64932466,4.01046104,0.06170035,0.31643636,1.63066219,0.00000000,0.26418767,0.53115247,2.37001449,2.25850719
4.65532766,4.04062599,0.06415852,0.31632926,1.63213931,0.00000000,0.26559489,0.53076197,2.39994243,2.28114171
4.66133067,4.06439084,0.06658619,0.31540301,1.63161267,0.00000000,0.26638246,0.53015499,2.42552031,2.29931350
4.66733367,4.08111346,0.06895378,0.31367200,1.62902769,0.00000000,0.26651472,0.52927893,2.44630914,2.31257426
4.67333667,4.09020894,0.07123158,0.31115906,1.62434399,0.00000000,0.26596200,0.52807630,2.46190588,2.32052333
4.67933967,4.09116597,0.07339037,0.30789450,1.61753469,0.00000000,0.26470190,0.52648665,2.47195178,2.32281887
4.68534267,4.08356423,0.07540208,0.30391513,1.60858715,0.00000000,0.26272066,0.52444885,2.47614178,2.31918904
4.69134567,4.06709226,0.07724061,0.29926353,1.59750530,0.00000000,0.26001429,0.52190381,2.47423478,2.30944266
4.69734867,4.04156525,0.07888255,0.29398739,1.58431349,0.00000000,0.25658960,0.51879734,2.46606445,2.29347911
4.70335168,4.00694178,0.08030794,0.28813919,1.56906166,0.00000000,0.25246489,0.51508318,2.45154991,2.27129674
4.70935468,3.96333880,0.08150104,0.28177591,1.55183146,0.00000000,0.24767048,0.51072610,2.43070603,2.24299966
4.71535768,3.91104354,0.08245088,0.27495895,1.53274293,0.00000000,0.24224881,0.50570483,2.40365235,2.20880218
4.72136068,3.85052169,0.08315179,0.26775416,1.51196104,0.00000000,0.23625421,0.50001463,2.37062009,2.16903050
4.72736368,3.78242071,0.08360369,0.26023178,1.48970158,0.00000000,0.22975225,0.49366951,2.33195656,2.12412154
4.73336668,3.70756753,0.08381224,0.25246639,1.46623572,0.00000000,0.22281873,0.48670368,2.28812633,2.07461832
4.73936968,3.62696022,0.08378874,0.24453672,1.44189259,0.00000000,0.21553823,0.47917231,2.23970870,2.02116205
4.74537269,3.54175320,0.08354984,0.23652525,1.41705951,0.00000000,0.20800240,0.47115136,2.18739119,1.96448077
4.75137569,3.45323603,0.08311697,0.22851755,1.39217927,0.00000000,0.20030782,0.46273649,2.13195889,1.90537490
4.75737869,3.36280635,0.08251560,0.22060138,1.36774449,0.00000000,0.19255376,0.45404098,2.07427991,1.84469998
4.76338169,3.27193742,0.08177434,0.21286547,1.34428882,0.00000000,0.18483964,0.44519277,2.01528720,1.78334704
4.76938469,3.18214157,0.08092386,0.20539814,1.32237526,0.00000000,0.17726256,0.43633070,1.95595738,1.72222142
4.77538769,3.09493059,0.07999570,0.19828561,1.30258185,0.00000000,0.16991476,0.42760000,1.89728727,1.66222070
4.78139070,3.01177496,0.07902108,0.19161025,1.28548527,0.00000000,0.16288126,0.41914747,1.84026914,1.60421259
4.78739370,2.93406313,0.07802973,0.18544868,1.27164306,0.00000000,0.15623772,0.41111629,1.78586560,1.54901359
4.79339670,2.86306303,0.07704870,0.17987000,1.26157508,0.00000000,0.15004858,0.40364101,1.73498522,1.49736934
4.79939970,2.79988698,0.07610145,0.17493410,1.25574519,0.00000000,0.14436567,0.39684270,1.68845983,1.44993743
4.80540270,2.74546192,0.07520700,0.17069012,1.25454383,0.00000000,0.13922720,0.39082472,1.64702444,1.40727315
4.81140570,2.70050586,0.07437935,0.16717527,1.25827234,0.00000000,0.13465723,0.38566922,1.61130056,1.36981904
4.81740870,2.66551179,0.07362716,0.16441399,1.26712985,0.00000000,0.13066574,0.38143463,1.58178344,1.33789820
4.82341171,2.64073946,0.07295368,0.16241746,1.28120317,0.00000000,0.12724909,0.37815412,1.55883367,1.31171183
4.82941471,2.62621531,0.07235695,0.16118355,1.30046025,0.00000000,0.12439104,0.37583530,1.54267314,1.29134075
4.83541771,2.62174041,0.07183027,0.16069719,1.32474754,0.00000000,0.12206413,0.37446094,1.53338545,1.27675083
4.84142071,2.62690584,0.07136285,0.16093108,1.35379130,0.00000000,0.12023144,0.37399086,1.53092021,1.26780178
4.84742371,2.64111449,0.07094071,0.16184683,1.38720280,0.00000000,0.11884863,0.37436470,1.53510108,1.26425884
4.85342671,2.66360838,0.07054767,0.16339625,1.42448737,0.00000000,0.11786612,0.37550545,1.54563653,1.26580680
4.85942971,2.69349989,0.07016642,0.16552299,1.46505667,0.00000000,0.11723134,0.37732359,1.56213302,1.27206535
4.86543272,2.72980552,0.06977960,0.16816423,1.50824395,0.00000000,0.11689097,0.37972148,1.58410959,1.28260535
4.87143572,2.77148064,0.06937084,0.17125248,1.55332152,0.00000000,0.11679302,0.38259788,1.61101323,1.29696502
4.87743872,2.81745373,0.06892573,0.17471735,1.59951991,0.00000000,0.11688866,0.38585225,1.64223440,1.31466550
4.88344172,2.86665873,0.06843255,0.17848722,1.64604789,0.00000000,0.11713380,0.38938870,1.67712214,1.33522514
4.88944472,2.91806429,0.06788288,0.18249088,1.69211275,0.00000000,0.11749020,0.39311931,1.71499820,1.35817207
4.89544772,2.97069907,0.06727198,0.18665885,1.73694014,0.00000000,0.11792632,0.39696675,1.75517010,1.38305468
4.90145073,3.02367219,0.06659886,0.19092466,1.77979267,0.00000000,0.11841760,0.40086606,1.79694273,1.40944969
4.90745373,3.07618853,0.06586625,0.19522578,1.81998695,0.00000000,0.11894641,0.40476554,1.83962853,1.43696800
4.91345673,3.12755872,0.06508020,0.19950445,1.85690826,0.00000000,0.11950156,0.40862679,1.88255632,1.46525800
4.91945973,3.17720376,0.06424960,0.20370821,1.89002274,0.00000000,0.12007746,0.41242388,1.92507879,1.49400679
4.92546273,3.22465478,0.06338545,0.20779026,1.91888646,0.00000000,0.12067303,0.41614186,1.96657887,1.52293936
4.93146573,3.26954811,0.06250014,0.21170963,1.94315148,0.00000000,0.12129035,0.41977455,2.00647526,1.55181607
4.93746873,3.31161668,0.06160653,0.21543120,1.96256860,0.00000000,0.12193318,0.42332199,2.04422703,1.58042881
4.94347174,3.35067807,0.06071709,0.21892552,1.97698688,0.00000000,0.12260549,0.42678756,2.07933769,1.60859610
4.94947474,3.38662024,0.05984311,0.22216855,1.98635012,0.00000000,0.12330993,0.43017496,2.11135870,1.63615754
4.95547774,3.41938572,0.05899397,0.22514121,1.99069044,0.00000000,0.12404653,0.43348525,2.13989251,1.66296791
4.96148074,3.44895491,0.05817648,0.22782893,1.99011940,0.00000000,0.12481154,0.43671420,2.16459511,1.68889124
4.96748374,3.47532943,0.05739449,0.23022103,1.98481704,0.00000000,0.12559653,0.43984988,2.18517809,1.71379511
4.97348674,3.49851613,0.05664862,0.23231009,1.97501936,0.00000000,0.12638782,0.44287078,2.20141022,1.73754542
4.97948974,3.51851251,0.05593615,0.23409123,1.96100482,0.00000000,0.12716618,0.44574458,2.21311839,1.76000180
4.98549275,3.53529406,0.05525117,0.23556145,1.94308046,0.00000000,0.12790697,0.44842746,2.22018798,1.78101398
4.99149575,3.54880407,0.05458488,0.23671893,1.92156824,0.00000000,0.12858054,0.45086417,2.22256259,1.80041909
4.99749875,3.55894633,0.05392602,0.23756240,1.89679222,0.00000000,0.12915296,0.45298880,2.22024318,1.81804010
5.00350175,3.56558110,0.05326144,0.23809058,1.86906714,0.00000000,0.12958706,0.45472624,2.21328659,1.83368555
5.00950475,3.56852438,0.05257682,0.23830177,1.83868890,0.00000000,0.12984369,0.45599420,2.20180364,1.84715060
5.01550775,3.56755088,0.05185733,0.23819356,1.80592726,0.00000000,0.12988310,0.45670592,2.18595681,1.85821941
5.02151076,3.56240030,0.05108843,0.23776276,1.77102116,0.00000000,0.12966650,0.45677325,2.16595762,1.86666890
5.02751376,3.55278700,0.05025658,0.23700546,1.73417660,0.00000000,0.12915757,0.45611007,2.14206380,1.87227389
5.03351676,3.53841262,0.04934987,0.23591736,1.69556720,0.00000000,0.12832404,0.45463604,2.11457637,1.87481334
5.03951976,3.51898111,0.04835863,0.23449428,1.65533729,0.00000000,0.12713902,0.45228019,2.08383654,1.87407775
5.04552276,3.49421563,0.04727588,0.23273279,1.61360703,0.00000000,0.12558229,0.44898463,2.05022248,1.86987732
5.05152576,3.46387655,0.04609768,0.23063106,1.57047933,0.00000000,0.12364127,0.44470783,2.01414589,1.86205063
5.05752876,3.42777951,0.04482327,0.22818970,1.52604789,0.00000000,0.12131177,0.43942754,1.97604817,1.85047344
5.06353177,3.38581292,0.04345516,0.22541272,1.48040575,0.00000000,0.11859847,0.43314310,1.93639603,1.83506720
5.06953477,3.33795350,0.04199903,0.22230834,1.43365384,0.00000000,0.11551496,0.42587701,1.89567643,1.81580690
5.07553777,3.28427934,0.04046348,0.21888972,1.38590872,0.00000000,0.11208360,0.41767577,1.85439050,1.79272756
5.08154077,3.22497928,0.03885972,0.21517553,1.33730900,0.00000000,0.10833497,0.40860971,1.81304637,1.76592921
5.08754377,3.16035799,0.03720113,0.21119019,1.28802004,0.00000000,0.10430705,0.39877193,1.77215076,1.73557967
5.09354677,3.09083621,0.03550272,0.20696385,1.23823637,0.00000000,0.10004417,0.38827628,1.73219935,1.70191494
5.09954977,3.01694577,0.03378065,0.20253197,1.18818179,0.00000000,0.09559566,0.37725448,1.69366585,1.66523690
5.10555278,2.93931921,0.03205162,0.19793467,1.13810695,0.00000000,0.09101448,0.36585234,1.65699010,1.62590825
5.11155578,2.85867446,0.03033232,0.19321556,1.08828457,0.00000000,0.08635559,0.35422538,1.62256550,1.58434458
5.11755878,2.77579477,0.02863887,0.18842049,1.03900256,0.00000000,0.08167436,0.34253388,1.59072609,1.54100388
5.12356178,2.69150489,0.02698639,0.18359584,0.99055545,0.00000000,0.07702500,0.33093755,1.56173396,1.49637376
5.12956478,2.60664435,0.02538853,0.17878683,0.94323458,0.00000000,0.07245904,0.31959016,1.53576755,1.45095679
5.13556778,2.52203912,0.02385714,0.17403569,0.89731769,0.00000000,0.06802394,0.30863424,1.51291150,1.40525469
5.14157079,2.43847301,0.02240202,0.16937988,0.85305863,0.00000000,0.06376191,0.29819607,1.49314881,1.35975194
5.14757379,2.35666011,0.02103074,0.16485048,0.81067757,0.00000000,0.05970895,0.28838131,1.47635592,1.31489957
5.15357679,2.27721981,0.01974858,0.16047079,0.77035267,0.00000000,0.05589407,0.27927133,1.46230119,1.27110012
5.15957979,2.20065560,0.01855852,0.15625538,0.73221333,0.00000000,0.05233892,0.27092047,1.45064739,1.22869417
5.16558279,2.12733872,0.01746136,0.15220939,0.69633579,0.00000000,0.04905755,0.26335440,1.44095826,1.18794951
5.17158579,2.05749772,0.01645589,0.14832848,0.66274109,0.00000000,0.04605658,0.25656955,1.43270937,1.14905327
5.17758879,1.99121440,0.01553911,0.14459908,0.63139563,0.00000000,0.04333550,0.25053379,1.42530296,1.11210754
5.18359180,1.92842636,0.01470655,0.14099928,0.60221431,0.00000000,0.04088737,0.24518822,1.41808650,1.07712879
5.18959480,1.86893621,0.01395256,0.13750004,0.57506600,0.00000000,0.03869956,0.24045005,1.41037421,1.04405104
5.19559780,1.81242690,0.01327069,0.13406684,0.54978118,0.00000000,0.03675477,0.23621643,1.40147089,1.01273275
5.20160080,1.75848239,0.01265407,0.13066159,0.52616111,0.00000000,0.03503217,0.23236909,1.39069698,0.98296704
5.20760380,1.70661275,0.01209574,0.12724478,0.50398828,0.00000000,0.03350853,0.22877948,1.37741381,0.95449473
5.21360680,1.65628228,0.01158905,0.12377765,0.48303740,0.00000000,0.03215952,0.22531438,1.36104795,0.92701961
5.21960980,1.60693937,0.01112791,0.12022436,0.46308645,0.00000000,0.03096083,0.22184152,1.34111355,0.90022508
5.22561281,1.55804653,0.01070720,0.11655399,0.44392728,0.00000000,0.02988936,0.21823509,1.31723159,0.87379135
5.23161581,1.50910922,0.01032289,0.11274233,0.42537513,0.00000000,0.02892426,0.21438085,1.28914521,0.84741245
5.23761881,1.45970195,0.00997233,0.10877328,0.40727683,0.00000000,0.02804775,0.21018072,1.25673045,0.82081204
5.24362181,1.40949073,0.00965435,0.10463990,0.38951715,0.00000000,0.02724593,0.20555653,1.22000184,0.79375749
5.24962481,1.35825061,0.00936935,0.10034495,0.37202324,0.00000000,0.02650925,0.20045288,1.17911264,0.76607139
5.25562781,1.30587772,0.00911929,0.09590109,0.35476694,0.00000000,0.02583283,0.19483904,1.13434989,0.73764021
5.26163082,1.25239552,0.00890767,0.09133047,0.33776499,0.00000000,0.02521658,0.18870978,1.08612438,0.70841960
5.26763382,1.19795494,0.00873942,0.08666402,0.32107722,0.00000000,0.02466509,0.18208518,1.03495620,0.67843634
5.27363682,1.14282881,0.00862068,0.08194036,0.30480295,0.00000000,0.02418732,0.17500943,0.98145660,0.64778692
5.27963982,1.08740088,0.00855864,0.07720431,0.28907570,0.00000000,0.02379606,0.16754883,0.92630690,0.61663299
5.28564282,1.03215024,0.00856121,0.07250531,0.27405673,0.00000000,0.02350731,0.15978896,0.87023559,0.58519392
5.29164582,0.97763204,0.00863669,0.06789560,0.25992756,0.00000000,0.02333945,0.15183130,0.81399452,0.55373716
5.29764882,0.92445527,0.00879348,0.06342835,0.24688184,0.00000000,0.02331227,0.14378942,0.75833516,0.52256674
5.30365183,0.87325904,0.00903962,0.05915588,0.23511698,0.00000000,0.02344603,0.13578494,0.70398595,0.49201066
5.30965483,0.82468807,0.00938241,0.05512789,0.22482582,0.00000000,0.02376035,0.12794337,0.65163146,0.46240771
5.31565783,0.77936863,0.00982806,0.05138990,0.21618852,0.00000000,0.02427318,0.12039012,0.60189409,0.43409441
5.32166083,0.73788572,0.01038124,0.04798187,0.20936506,0.00000000,0.02499975,0.11324670,0.55531874,0.40739256
5.32766383,0.70076251,0.01104475,0.04493706,0.20448849,0.00000000,0.02595161,0.10662725,0.51236091,0.38259791
5.33366683,0.66844235,0.01181918,0.04228119,0.20165907,0.00000000,0.02713574,0.10063555,0.47337829,0.35997033
5.33966983,0.64127422,0.01270263,0.04003179,0.20093946,0.00000000,0.02855385,0.09536249,0.43862588,0.33972579
5.34567284,0.61950170,0.01369054,0.03819794,0.20235102,0.00000000,0.03020174,0.09088416,0.40825453,0.32203036
5.35167584,0.60325568,0.01477550,0.03678014,0.20587136,0.00000000,0.03206895,0.08726032,0.38231262,0.30699624
5.35767884,0.59255090,0.01594726,0.03577052,0.21143302,0.00000000,0.03413854,0.08453357,0.36075053,0.29467985
5.36368184,0.58728617,0.01719274,0.03515322,0.21892351,0.00000000,0.03638716,0.08272885,0.34342765,0.28508194
5.36968484,0.58724798,0.01849621,0.03490497,0.22818653,0.00000000,0.03878524,0.08185352,0.33012122,0.27814935
5.37568784,0.59211737,0.01983957,0.03499581,0.23902447,0.00000000,0.04129754,0.08189770,0.32053693,0.27377853
5.38169085,0.60147946,0.02120264,0.03539000,0.25120205,0.00000000,0.04388384,0.08283503,0.31432053,0.27182018
5.38769385,0.61483549,0.02256369,0.03604693,0.26445117,0.00000000,0.04649982,0.08462372,0.31107026,0.27208502
5.39369685,0.63161667,0.02389993,0.03692223,0.27847679,0.00000000,0.04909825,0.08720775,0.31034969,0.27435034
5.39969985,0.65119957,0.02518817,0.03796880,0.29296373,0.00000000,0.05163015,0.09051836,0.31170055,0.27836694
5.40570285,0.67292260,0.02640542,0.03913800,0.30758434,0.00000000,0.05404622,0.09447568,0.31465538,0.28386639
5.41170585,0.69610295,0.02752965,0.04038070,0.32200676,0.00000000,0.05629828,0.09899047,0.31874965,0.29056829
5.41770885,0.72005378,0.02854044,0.04164840,0.33590362,0.00000000,0.05834069,0.10396600,0.32353320,0.29818733
5.42371186,0.74410121,0.02941969,0.04289429,0.34896088,0.00000000,0.06013184,0.10930010,0.32858070,0.30644009
5.42971486,0.76760054,0.03015225,0.04407425,0.36088669,0.00000000,0.06163546,0.11488726,0.33350106,0.31505133
5.43571786,0.78995157,0.03072648,0.04514770,0.37141974,0.00000000,0.06282183,0.12062078,0.33794555,0.32375984
5.44172086,0.81061257,0.03113472,0.04607845,0.38033706,0.00000000,0.06366885,0.12639509,0.34161454,0.33232359
5.44772386,0.82911254,0.03137363,0.04683538,0.38746078,0.00000000,0.06416277,0.13210801,0.34426273,0.34052433
5.45372686,0.84506154,0.03144445,0.04739292,0.39266372,0.00000000,0.06429880,0.13766309,0.34570277,0.34817141
5.45972986,0.85815885,0.03135300,0.04773154,0.39587340,0.00000000,0.06408130,0.14297177,0.34580726,0.35510500
5.46573287,0.86819859,0.03110967,0.04783790,0.39707450,0.00000000,0.06352379,0.14795555,0.34450898,0.36119841
5.47173587,0.87507286,0.03072913,0.04770499,0.39630935,0.00000000,0.06264852,0.15254791,0.34179958,0.36635972
5.47773887,0.87877202,0.03022998,0.04733200,0.39367659,0.00000000,0.06148591,0.15669592,0.33772651,0.37053258
5.48374187,0.87938225,0.02963420,0.04672408,0.38932791,0.00000000,0.06007355,0.16036152,0.33238848,0.37369612
5.48974487,0.87708022,0.02896652,0.04589193,0.38346291,0.00000000,0.05845508,0.16352239,0.32592955,0.37586395
5.49574787,0.87212510,0.02825363,0.04485130,0.37632226,0.00000000,0.05667878,0.16617226,0.31853194,0.37708227
5.50175088,0.86484799,0.02752339,0.04362227,0.36817940,0.00000000,0.05479609,0.16832067,0.31040793,0.37742704
5.50775388,0.85563894,0.02680389,0.04222853,0.35933107,0.00000000,0.05285996,0.16999217,0.30179099,0.37700023
5.51375688,0.84493216,0.02612259,0.04069651,0.35008691,0.00000000,0.05092320,0.17122485,0.29292647,0.37592519
5.51975988,0.83318955,0.02550537,0.03905455,0.34075872,0.00000000,0.04903681,0.17206833,0.28406219,0.37434129
5.52576288,0.82088333,0.02497571,0.03733197,0.33164956,0.00000000,0.04724845,0.17258128,0.27543913,0.37239790
5.53176588,0.80847815,0.02455386,0.03555818,0.32304325,0.00000000,0.04560095,0.17282837,0.26728276,0.37024787
5.53776888,0.79641355,0.02425615,0.03376189,0.31519474,0.00000000,0.04413111,0.17287706,0.25979497,0.36804084
5.54377189,0.78508718,0.02409443,0.03197026,0.30832152,0.00000000,0.04286862,0.17279412,0.25314726,0.36591655
5.54977489,0.77483982,0.02407563,0.03020832,0.30259663,0.00000000,0.04183536,0.17264225,0.24747512,0.36399840
5.55577789,0.76594240,0.02420151,0.02849832,0.29814342,0.00000000,0.04104484,0.17247673,0.24287391,0.36238772
5.56178089,0.75858613,0.02446855,0.02685932,0.29503237,0.00000000,0.04050213,0.17234262,0.23939646,0.36115885
5.56778389,0.75287569,0.02486807,0.02530693,0.29328001,0.00000000,0.04020389,0.17227226,0.23705229,0.36035543
5.57378689,0.74882635,0.02538650,0.02385308,0.29284998,0.00000000,0.04013892,0.17228360,0.23580863,0.35998810
5.57978989,0.74636482,0.02600580,0.02250605,0.29365629,0.00000000,0.04028878,0.17237919,0.23559303,0.36003373
5.58579290,0.74533407,0.02670414,0.02127058,0.29556848,0.00000000,0.04062886,0.17254606,0.23629758,0.36043629
5.59179590,0.74550196,0.02745658,0.02014809,0.29841856,0.00000000,0.04112948,0.17275638,0.23778445,0.36110948
5.59779890,0.74657313,0.02823600,0.01913704,0.30200934,0.00000000,0.04175732,0.17296904,0.23989248,0.36194078
5.60380190,0.74820386,0.02901401,0.01823331,0.30612378,0.00000000,0.04247684,0.17313190,0.24244467,0.36279702
5.60980490,0.75001897,0.02976198,0.01743076,0.31053500,0.00000000,0.04325178,0.17318471,0.24525602,0.36353099
5.61580790,0.75163014,0.03045200,0.01672168,0.31501634,0.00000000,0.04404666,0.17306248,0.24814157,0.36398886
5.62181091,0.75265449,0.03105790,0.01609733,0.31935118,0.00000000,0.04482819,0.17269914,0.25092414,0.36401799
