energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.66133067,2.50604356,0.00606182,0.17495770,1.75148598,0.00454966,0.38424755,0.00000000,1.15150505,1.50717837
4.66733367,2.42128207,0.00639030,0.16599736,1.64564136,0.00435225,0.37206731,0.00000000,1.13138721,1.46234111
4.67333667,2.35009076,0.00681545,0.15744649,1.55113217,0.00417884,0.36259980,0.00000000,1.12291763,1.42576468
4.67933967,2.29390746,0.00734613,0.14945110,1.46915911,0.00403230,0.35609884,0.00000000,1.12703839,1.39806046
4.68534267,2.25390838,0.00799035,0.14214657,1.40067365,0.00391500,0.35276996,0.00000000,1.14452048,1.37966794
4.69134567,2.23097748,0.00875502,0.13565477,1.34636441,0.00382872,0.35276583,0.00000000,1.17593875,1.37084262
4.69734867,2.22568062,0.00964563,0.13008144,1.30664875,0.00377468,0.35618211,0.00000000,1.22164786,1.37164710
4.70335168,2.23824518,0.01066593,0.12551393,1.28166948,0.00375348,0.36305404,0.00000000,1.28175996,1.38194579
4.70935468,2.26854573,0.01181764,0.12201913,1.27129626,0.00376509,0.37335365,0.00000000,1.35612496,1.40140325
4.71535768,2.31609643,0.01310014,0.11964193,1.27513156,0.00380882,0.38698773,0.00000000,1.44431440,1.42948679
4.72136068,2.38005067,0.01451019,0.11840401,1.29252093,0.00388340,0.40379683,0.00000000,1.54561002,1.46547341
4.72736368,2.45920872,0.01604173,0.11830308,1.32256732,0.00398691,0.42355526,0.00000000,1.65899819,1.50846138
4.73336668,2.55203361,0.01768563,0.11931267,1.36414930,0.00411687,0.44597252,0.00000000,1.78317141,1.55738655
4.73936968,2.65667572,0.01942965,0.12138243,1.41594306,0.00427025,0.47069614,0.00000000,1.91653770,1.61104354
4.74537269,2.77100609,0.02125838,0.12443902,1.47644802,0.00444351,0.49731615,0.00000000,2.05723889,1.66811144
4.75137569,2.89265813,0.02315329,0.12838756,1.54401579,0.00463271,0.52537135,0.00000000,2.20317810,1.72718374
4.75737869,3.01907744,0.02509295,0.13311370,1.61688237,0.00483354,0.55435728,0.00000000,2.35205667,1.78680203
4.76338169,3.14757859,0.02705328,0.13848626,1.69320306,0.00504142,0.58373604,0.00000000,2.50142008,1.84549251
4.76938469,3.27540782,0.02900794,0.14436042,1.77108974,0.00525160,0.61294757,0.00000000,2.64871217,1.90180434
4.77538769,3.39980997,0.03092888,0.15058140,1.84864991,0.00545925,0.64142243,0.00000000,2.79133628,1.95434880
4.78139070,3.51809777,0.03278688,0.15698858,1.92402667,0.00565957,0.66859556,0.00000000,2.92672157,2.00183778
4.78739370,3.62772138,0.03455230,0.16341981,1.99543882,0.00584791,0.69392063,0.00000000,3.05239234,2.04312036
4.79339670,3.72633582,0.03619579,0.16971606,2.06122010,0.00601988,0.71688465,0.00000000,3.16603785,2.07721601
4.79939970,3.81186395,0.03768908,0.17572596,2.11985642,0.00617142,0.73702205,0.00000000,3.26557996,2.10334311
4.80540270,3.88255265,0.03900578,0.18131023,2.17002010,0.00629897,0.75392790,0.00000000,3.34923566,2.12094164
4.81140570,3.93702008,0.04012216,0.18634590,2.21059989,0.00639947,0.76726964,0.00000000,3.41557202,2.12968894
4.81740870,3.97429199,0.04101782,0.19072997,2.24072582,0.00647052,0.77679677,0.00000000,3.46355074,2.12950803
4.82341171,3.99382579,0.04167637,0.19438248,2.25978791,0.00651036,0.78234814,0.00000000,3.49256047,2.12056775
4.82941471,3.99552111,0.04208587,0.19724895,2.26744820,0.00651800,0.78385649,0.00000000,3.50243509,2.10327498
4.83541771,3.97971660,0.04223929,0.19930179,2.26364535,0.00649313,0.78135003,0.00000000,3.49345704,2.07825893
4.84142071,3.94717279,0.04213461,0.20054098,2.24859185,0.00643621,0.77495091,0.00000000,3.46634529,2.04634830
4.84742371,3.89904199,0.04177498,0.20099372,2.22276370,0.00634843,0.76487075,0.00000000,3.42222845,2.00854214
4.85342671,3.83682619,0.04116849,0.20071315,2.18688311,0.00623161,0.75140340,0.00000000,3.36260394,1.96597561
4.85942971,3.76232500,0.04032798,0.19977622,2.14189469,0.00608820,0.73491519,0.00000000,3.28928522,1.91988210
4.86543272,3.67757555,0.03927051,0.19828079,2.08893622,0.00592119,0.71583317,0.00000000,3.20433912,1.87155321
4.87143572,3.58478705,0.03801687,0.19634207,2.02930491,0.00573401,0.69463191,0.00000000,3.11001618,1.82229818
4.87743872,3.48627255,0.03659086,0.19408851,1.96442064,0.00553040,0.67181925,0.00000000,3.00867704,1.77340443
4.88344172,3.38438071,0.03501856,0.19165742,1.89578732,0.00531436,0.64792187,0.00000000,2.90271791,1.72610054
4.88944472,3.28143009,0.03332755,0.18919045,1.82495397,0.00509001,0.62347097,0.00000000,2.79449836,1.68152316
4.89544772,3.17964843,0.03154610,0.18682906,1.75347662,0.00486149,0.59898874,0.00000000,2.68627417,1.64068876
4.90145073,3.08111889,0.02970245,0.18471020,1.68288250,0.00463285,0.57497610,0.00000000,2.58013795,1.60447106
4.90745373,2.98773482,0.02782405,0.18296237,1.61463732,0.00440794,0.55190199,0.00000000,2.47796930,1.57358464
4.91345673,2.90116422,0.02593696,0.18170212,1.55011666,0.00419038,0.53019450,0.00000000,2.38139618,1.54857485
4.91945973,2.82282426,0.02406535,0.18103112,1.49058193,0.00398345,0.51023393,0.00000000,2.29176826,1.52981381
4.92546273,2.75386607,0.02223101,0.18103387,1.43716139,0.00379002,0.49234796,0.00000000,2.21014236,1.51750225
4.93146573,2.69516917,0.02045312,0.18177597,1.39083607,0.00361256,0.47680865,0.00000000,2.13727969,1.51167624
4.93746873,2.64734463,0.01874806,0.18330316,1.35243073,0.00345306,0.46383125,0.00000000,2.07365392,1.51221827
4.94347174,2.61074591,0.01712934,0.18564078,1.32260939,0.00331305,0.45357468,0.00000000,2.01946860,1.51887149
4.94947474,2.58548570,0.01560764,0.18879393,1.30187488,0.00319358,0.44614312,0.00000000,1.97468239,1.53125632
4.95547774,2.57145736,0.01419094,0.19274805,1.29057201,0.00309526,0.44158888,0.00000000,1.93904007,1.54888825
4.96148074,2.56835945,0.01288477,0.19746986,1.28889362,0.00301823,0.43991584,0.00000000,1.91210735,1.57119632
4.96748374,2.57572176,0.01169241,0.20290868,1.29688891,0.00296225,0.44108361,0.00000000,1.89330761,1.59754118
4.97348674,2.59293185,0.01061523,0.20899806,1.31447352,0.00292667,0.44501191,0.00000000,1.88195886,1.62723257
4.97948974,2.61926095,0.00965298,0.21565755,1.34144076,0.00291053,0.45158527,0.00000000,1.87730926,1.65954562
4.98549275,2.65388865,0.00880417,0.22279466,1.37747372,0.00291254,0.46065767,0.00000000,1.87857011,1.69373602
4.99149575,2.69592596,0.00806633,0.23030705,1.42215783,0.00293119,0.47205743,0.00000000,1.88494551,1.72905403
4.99749875,2.74443663,0.00743632,0.23808471,1.47499373,0.00296473,0.48559194,0.00000000,1.89565796,1.76475761
5.00350175,2.79845685,0.00691060,0.24601236,1.53541041,0.00301126,0.50105251,0.00000000,1.90996998,1.80012477
5.00950475,2.85701347,0.00648550,0.25397191,1.60277838,0.00306877,0.51821928,0.00000000,1.92720159,1.83446574
5.01550775,2.91914132,0.00615735,0.26184499,1.67642304,0.00313515,0.53686614,0.00000000,1.94674408,1.86713493
5.02151076,2.98389966,0.00592267,0.26951559,1.75563817,0.00320828,0.55676573,0.00000000,1.96807046,1.89754318
5.02751376,3.05038824,0.00577830,0.27687268,1.83969955,0.00328605,0.57769443,0.00000000,1.99074306,1.92517022
5.03351676,3.11776303,0.00572147,0.28381285,1.92787855,0.00336639,0.59943735,0.00000000,2.01441880,1.94957721
5.03951976,3.18525161,0.00574981,0.29024289,2.01945569,0.00344731,0.62179302,0.00000000,2.03885256,1.97041933
5.04552276,3.25216798,0.00586144,0.29608216,2.11373390,0.00352695,0.64457790,0.00000000,2.06389892,1.98745773
5.05152576,3.31792643,0.00605487,0.30126480,2.21005115,0.00360361,0.66763033,0.00000000,2.08951252,2.00057038
5.05752876,3.38205393,0.00632901,0.30574158,2.30779225,0.00367575,0.69081371,0.00000000,2.11574697,2.00976117
5.06353177,3.44420036,0.00668309,0.30948142,2.40639924,0.00374202,0.71401895,0.00000000,2.14275236,2.01516633
5.06953477,3.50414583,0.00711658,0.31247229,2.50538004,0.00380131,0.73716569,0.00000000,2.17077093,2.01705755
5.07553777,3.56180450,0.00762907,0.31472172,2.60431500,0.00385270,0.76020239,0.00000000,2.20013085,2.01584108
5.08154077,3.61722414,0.00822020,0.31625663,2.70286067,0.00389551,0.78310505,0.00000000,2.23123755,2.01205218
5.08754377,3.67058102,0.00888948,0.31712253,2.80075077,0.00392926,0.80587455,0.00000000,2.26456253,2.00634461
5.09354677,3.72216982,0.00963621,0.31738215,2.89779378,0.00395369,0.82853262,0.00000000,2.30062926,1.99947508
5.09954977,3.77238852,0.01045934,0.31711344,2.99386725,0.00396875,0.85111663,0.00000000,2.33999610,1.99228261
5.10555278,3.82171845,0.01135733,0.31640707,3.08890863,0.00397453,0.87367315,0.00000000,2.38323641,1.98566345
5.11155578,3.87069995,0.01232804,0.31536345,3.18290287,0.00397131,0.89625080,0.00000000,2.43091593,1.98054210
5.11755878,3.91990447,0.01336860,0.31408942,3.27586709,0.00395947,0.91889252,0.00000000,2.48356802,1.97783947
5.12356178,3.96990398,0.01447535,0.31269467,3.36783282,0.00393950,0.94162764,0.00000000,2.54166732,1.97843919
5.12956478,4.02123886,0.01564373,0.31128805,3.45882648,0.00391198,0.96446425,0.00000000,2.60560268,1.98315357
5.13556778,4.07438567,0.01686822,0.30997394,3.54884893,0.00387752,0.98738207,0.00000000,2.67565026,1.99269051
5.14157079,4.12972605,0.01814233,0.30884871,3.63785502,0.00383676,1.01032645,0.00000000,2.75194812,2.00762268
5.14757379,4.18751815,0.01945857,0.30799742,3.72573422,0.00379036,1.03320371,0.00000000,2.83447307,2.02836053
5.15357679,4.24787207,0.02080851,0.30749102,3.81229332,0.00373895,1.05587812,0.00000000,2.92302133,2.05513014
5.15957979,4.31073026,0.02218275,0.30738381,3.89724230,0.00368315,1.07817092,0.00000000,3.01719378,2.08795718
5.16558279,4.37585421,0.02357112,0.30771164,3.98018429,0.00362354,1.09986133,0.00000000,3.11638686,2.12665754
5.17158579,4.44281783,0.02496267,0.30849060,4.06061043,0.00356064,1.12068972,0.00000000,3.21979007,2.17083529
5.17758879,4.51100844,0.02634589,0.30971632,4.13790024,0.00349494,1.14036289,0.00000000,3.32639031,2.21988821
5.18359180,4.57963513,0.02770886,0.31136405,4.21132782,0.00342689,1.15856128,0.00000000,3.43498360,2.27302060
5.18959480,4.64774459,0.02903940,0.31338929,4.28007393,0.00335686,1.17494776,0.00000000,3.54419404,2.32926314
5.19559780,4.71424390,0.03032530,0.31572903,4.34324371,0.00328521,1.18917783,0.00000000,3.65249975,2.38749892
5.20160080,4.77792931,0.03155456,0.31830373,4.39988936,0.00321223,1.20091061,0.00000000,3.75826499,2.44649479
5.20760380,4.83752006,0.03271554,0.32101961,4.44903702,0.00313820,1.20982030,0.00000000,3.85977767,2.50493668
5.21360680,4.89169593,0.03379726,0.32377160,4.48971668,0.00306336,1.21560746,0.00000000,3.95529103,2.56146773
5.21960980,4.93913692,0.03478957,0.32644653,4.52099369,0.00298792,1.21800971,0.00000000,4.04306788,2.61472761
5.22561281,4.97856351,0.03568339,0.32892658,4.54200063,0.00291208,1.21681134,0.00000000,4.12142616,2.66339170
5.23161581,5.00877600,0.03647084,0.33109295,4.55196792,0.00283600,1.21185142,0.00000000,4.18878387,2.70620861
5.23761881,5.02869125,0.03714547,0.33282949,4.55025182,0.00275985,1.20302999,0.00000000,4.24370199,2.74203480
5.24362181,5.03737548,0.03770235,0.33402624,4.53635861,0.00268379,1.19031226,0.00000000,4.28492362,2.76986509
5.24962481,5.03407204,0.03813817,0.33458278,4.50996380,0.00260795,1.17373046,0.00000000,4.31140814,2.78885822
5.25562781,5.01822306,0.03845132,0.33441120,4.47092574,0.00253247,1.15338360,0.00000000,4.32235912,2.79835664
5.26163082,4.98948454,0.03864189,0.33343873,4.41929310,0.00245748,1.12943489,0.00000000,4.31724503,2.79790017
5.26763382,4.94773455,0.03871167,0.33160976,4.35530622,0.00238308,1.10210741,0.00000000,4.29581229,2.78723346
5.27363682,4.89307455,0.03866409,0.32888733,4.27939236,0.00230939,1.07167793,0.00000000,4.25809025,2.76630722
5.27963982,4.82582423,0.03850412,0.32525402,4.19215565,0.00223653,1.03846956,0.00000000,4.20438828,2.73527364
5.28564282,4.74651059,0.03823819,0.32071214,4.09436213,0.00216458,1.00284340,0.00000000,4.13528528,2.69447659
5.29164582,4.65585187,0.03787399,0.31528342,3.98692124,0.00209365,0.96518970,0.00000000,4.05161232,2.64443727
5.29764882,4.55473761,0.03742033,0.30900798,3.87086434,0.00202384,0.92591890,0.00000000,3.95442920,2.58583615
5.30365183,4.44420563,0.03688698,0.30194287,3.74732172,0.00195524,0.88545294,0.00000000,3.84499616,2.51949208
5.30965483,4.32541729,0.03628445,0.29416016,3.61749883,0.00188795,0.84421711,0.00000000,3.72474183,2.44633946
5.31565783,4.19963175,0.03562382,0.28574463,3.48265284,0.00182209,0.80263272,0.00000000,3.59522857,2.36740438
5.32166083,4.06818046,0.03491660,0.27679123,3.34407013,0.00175779,0.76111076,0.00000000,3.45811665,2.28378037
5.32766383,3.93244229,0.03417445,0.26740246,3.20304540,0.00169516,0.72004656,0.00000000,3.31512818,2.19660452
5.33366683,3.79382012,0.03340914,0.25768558,3.06086273,0.00163438,0.67981562,0.00000000,3.16801201,2.10703454
5.33966983,3.65371910,0.03263230,0.24775002,2.91877871,0.00157561,0.64077034,0.00000000,3.01851032,2.01622703
5.34567284,3.51352676,0.03185532,0.23770480,2.77800769,0.00151904,0.60323773,0.00000000,2.86832775,1.92531730
5.35167584,3.37459490,0.03108921,0.22765626,2.63970904,0.00146491,0.56751776,0.00000000,2.71910348,1.83540093
5.35767884,3.23822325,0.03034447,0.21770595,2.50497602,0.00141343,0.53388233,0.00000000,2.57238659,1.74751698
5.36368184,3.10564435,0.02963093,0.20794890,2.37482601,0.00136488,0.50257450,0.00000000,2.42961487,1.66263297
5.36968484,2.97800959,0.02895770,0.19847208,2.25019184,0.00131950,0.47380791,0.00000000,2.29209712,1.58163147
5.37568784,2.85637590,0.02833294,0.18935325,2.13191377,0.00127758,0.44776618,0.00000000,2.16099870,1.50529823
5.38169085,2.74169297,0.02776380,0.18066006,2.02073191,0.00123938,0.42460210,0.00000000,2.03733024,1.43431174
5.38769385,2.63479068,0.02725624,0.17244937,1.91727902,0.00120515,0.40443667,0.00000000,1.92193929,1.36923437
5.39369685,2.53636680,0.02681491,0.16476684,1.82207360,0.00117512,0.38735776,0.00000000,1.81550448,1.31050474
5.39969985,2.44697515,0.02644299,0.15764671,1.73551340,0.00114948,0.37341863,0.00000000,1.71853224,1.25843189
5.40570285,2.36701434,0.02614207,0.15111170,1.65786949,0.00112836,0.36263624,0.00000000,1.63135564,1.21319091
5.41170585,2.29671774,0.02591200,0.14517318,1.58928144,0.00111183,0.35498947,0.00000000,1.55413550,1.17482059
5.41770885,2.23614519,0.02575084,0.13983130,1.52975380,0.00109989,0.35041760,0.00000000,1.48686351,1.14322321
5.42371186,2.18517718,0.02565475,0.13507542,1.47915459,0.00109244,0.34881905,0.00000000,1.42936758,1.11816668
5.42971486,2.14351227,0.02561802,0.13088454,1.43721609,0.00108929,0.35005070,0.00000000,1.38131948,1.09928935
5.43571786,2.11066843,0.02563305,0.12722799,1.40353859,0.00109015,0.35392803,0.00000000,1.34224473,1.08610778
5.44172086,2.08598914,0.02569049,0.12406613,1.37759742,0.00109461,0.36022628,0.00000000,1.31153511,1.07802740
5.44772386,2.06865449,0.02577935,0.12135137,1.35875353,0.00110218,0.36868270,0.00000000,1.28846367,1.07435637
5.45372686,2.05769791,0.02588726,0.11902926,1.34626779,0.00111226,0.37900017,0.00000000,1.27220228,1.07432229
5.45972986,2.05202827,0.02600076,0.11703977,1.33931898,0.00112418,0.39085215,0.00000000,1.26184171,1.07709177
5.46573287,2.05045733,0.02610562,0.11531879,1.33702511,0.00113719,0.40388898,0.00000000,1.25641376,1.08179226
5.47173587,2.05173178,0.02618725,0.11379974,1.33846781,0.00115047,0.41774533,0.00000000,1.25491536,1.08753578
5.47773887,2.05456914,0.02623114,0.11241527,1.34271885,0.00116321,0.43204885,0.00000000,1.25633379,1.09344370
5.48374187,2.05769620,0.02622329,0.11109915,1.34886817,0.00117457,0.44642942,0.00000000,1.25967250,1.09867199
5.48974487,2.05988867,0.02615068,0.10978799,1.35605226,0.00118373,0.46052903,0.00000000,1.26397673,1.10243583
5.49574787,2.06001045,0.02600171,0.10842313,1.36348189,0.00118992,0.47401156,0.00000000,1.26835792,1.10403284
5.50175088,2.05705082,0.02576659,0.10695221,1.37046790,0.00119245,0.48657232,0.00000000,1.27201618,1.10286398
5.50775388,2.05015790,0.02543767,0.10533074,1.37644402,0.00119071,0.49794676,0.00000000,1.27425980,1.09845132
5.51375688,2.03866694,0.02500974,0.10352326,1.38098560,0.00118423,0.50791796,0.00000000,1.27452109,1.09045178
5.51975988,2.02212193,0.02448019,0.10150431,1.38382332,0.00117265,0.51632258,0.00000000,1.27236787,1.07866658
5.52576288,2.00028968,0.02384913,0.09925901,1.38485110,0.00115577,0.52305492,0.00000000,1.26751015,1.06304568
5.53176588,1.97316556,0.02311936,0.09678328,1.38412783,0.00113354,0.52806887,0.00000000,1.25980172,1.04368723
5.53776888,1.94097062,0.02229632,0.09408365,1.38187249,0.00110605,0.53137763,0.00000000,1.24923681,1.02083205
5.54377189,1.90414028,0.02138786,0.09117681,1.37845292,0.00107356,0.53305119,0.00000000,1.23594177,0.99485325
5.54977489,1.86330503,0.02040400,0.08808865,1.37436838,0.00103645,0.53321172,0.00000000,1.22016262,0.96624172
5.55577789,1.81926408,0.01935662,0.08485322,1.37022669,0.00099524,0.53202693,0.00000000,1.20224883,0.93558782
5.56178089,1.77295323,0.01825907,0.08151130,1.36671658,0.00095056,0.52970186,0.00000000,1.18263436,0.90356026
5.56778389,1.72540823,0.01712577,0.07810890,1.36457651,0.00090310,0.52646938,0.00000000,1.16181684,0.87088298
5.57378689,1.67772550,0.01597179,0.07469565,1.36456095,0.00085363,0.52257985,0.00000000,1.14033588,0.83831086
5.57978989,1.63102165,0.01481251,0.07132317,1.36740558,0.00080297,0.51829037,0.00000000,1.11875145,0.80660528
5.58579290,1.58639357,0.01366317,0.06804352,1.37379255,0.00075192,0.51385419,0.00000000,1.09762326,0.77651037
5.59179590,1.54488063,0.01253861,0.06490770,1.38431734,0.00070129,0.50951050,0.00000000,1.07749183,0.74873063
5.59779890,1.50743032,0.01145296,0.06196436,1.39945827,0.00065184,0.50547529,0.00000000,1.05886190,0.72391075
5.60380190,1.47486851,0.01041944,0.05925871,1.41954991,0.00060429,0.50193338,0.00000000,1.04218860,0.70261806
5.60980490,1.44787516,0.00945021,0.05683152,1.44476136,0.00055929,0.49903206,0.00000000,1.02786647,0.68532800
5.61580790,1.42696620,0.00855630,0.05471847,1.47508029,0.00051740,0.49687640,0.00000000,1.01622161,0.67241296
5.62181091,1.41248166,0.00774757,0.05294958,1.51030323,0.00047910,0.49552643,0.00000000,1.00750653,0.66413447
5.62781391,1.40458039,0.00703277,0.05154891,1.55003272,0.00044476,0.49499621,0.00000000,1.00189777,0.66063885
5.63381691,1.40324093,0.00641955,0.05053431,1.59368125,0.00041466,0.49525473,0.00000000,0.99949567,0.66195610
5.63981991,1.40826823,0.00591466,0.04991741,1.64048227,0.00038900,0.49622840,0.00000000,1.00032609,0.66800194
5.64582291,1.41930556,0.00552394,0.04970362,1.68950760,0.00036787,0.49780525,0.00000000,1.00434364,0.67858260
5.65182591,1.43585108,0.00525256,0.04989227,1.73969107,0.00035128,0.49984026,0.00000000,1.01143604,0.69340226
5.65782891,1.45727791,0.00510499,0.05047679,1.78985742,0.00033918,0.50216183,0.00000000,1.02142926,0.71207253
5.66383192,1.48285721,0.00508516,0.05144492,1.83875558,0.00033145,0.50457896,0.00000000,1.03409336,0.73412388
5.66983492,1.51178301,0.00519646,0.05277896,1.88509530,0.00032792,0.50688889,0.00000000,1.04914858,0.75901849
5.67583792,1.54319819,0.00544168,0.05445614,1.92758566,0.00032836,0.50888492,0.00000000,1.06627195,0.78616427
5.68184092,1.57622043,0.00582299,0.05644891,1.96497430,0.00033252,0.51036405,0.00000000,1.08510408,0.81492964
5.68784392,1.60996757,0.00634182,0.05872541,1.99608583,0.00034013,0.51113423,0.00000000,1.10525622,0.84465873
5.69384692,1.64358133,0.00699861,0.06124994,2.01985800,0.00035091,0.51102098,0.00000000,1.12631772,0.87468669
5.69984992,1.67624896,0.00779267,0.06398349,2.03537437,0.00036455,0.50987302,0.00000000,1.14786375,0.90435478
5.70585293,1.70722194,0.00872192,0.06688441,2.04189214,0.00038077,0.50756699,0.00000000,1.16946326,0.93302479
5.71185593,1.73583153,0.00978259,0.06990910,2.03886424,0.00039925,0.50401080,0.00000000,1.19068724,0.96009268
5.71785893,1.76150053,0.01096899,0.07301277,2.02595476,0.00041972,0.49914585,0.00000000,1.21111699,0.98500090
5.72386193,1.78375130,0.01227324,0.07615027,2.00304728,0.00044188,0.49294782,0.00000000,1.23035224,1.00724930
