energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
4.27713857,1.93535247,0.03323251,0.28604446,0.79494232,0.00000000,0.34528683,0.82962178,0.20157756,0.00561931
4.28314157,1.96355402,0.03053117,0.29706947,0.79221458,0.00000000,0.36118471,0.83879168,0.20652899,0.00560553
4.28914457,1.99583515,0.02785981,0.30976947,0.78893370,0.00000000,0.37887095,0.84891793,0.21341654,0.00560162
4.29514757,2.03185763,0.02525417,0.32418560,0.78486886,0.00000000,0.39838156,0.85976431,0.22237988,0.00560700
4.30115058,2.07119059,0.02274570,0.34030756,0.77980181,0.00000000,0.41972463,0.87108656,0.23353316,0.00562070
4.30715358,2.11332850,0.02036123,0.35807187,0.77353969,0.00000000,0.44287878,0.88264338,0.24696078,0.00564137
4.31315658,2.15771249,0.01812275,0.37736223,0.76592738,0.00000000,0.46779202,0.89420750,0.26271407,0.00566746
4.31915958,2.20375406,0.01604744,0.39801180,0.75685886,0.00000000,0.49438127,0.90557624,0.28080883,0.00569725
4.32516258,2.25086008,0.01414787,0.41980742,0.74628697,0.00000000,0.52253260,0.91658118,0.30122391,0.00572900
4.33116558,2.29845818,0.01243228,0.44249562,0.73423100,0.00000000,0.55210204,0.92709638,0.32390108,0.00576105
4.33716858,2.34602143,0.01090502,0.46579018,0.72078175,0.00000000,0.58291737,0.93704505,0.34874605,0.00579195
4.34317159,2.39309127,0.00956707,0.48938103,0.70610370,0.00000000,0.61478063,0.94640412,0.37563082,0.00582053
4.34917459,2.43929771,0.00841656,0.51294401,0.69043422,0.00000000,0.64747151,0.95520676,0.40439726,0.00584600
4.35517759,2.48437616,0.00744933,0.53615129,0.67407975,0.00000000,0.68075162,0.96354268,0.43486183,0.00586803
4.36118059,2.52817980,0.00665941,0.55868178,0.65740906,0.00000000,0.71436954,0.97155616,0.46682131,0.00588683
4.36718359,2.57068725,0.00603958,0.58023132,0.64084387,0.00000000,0.74806663,0.97944201,0.50005928,0.00590309
4.37318659,2.61200483,0.00558172,0.60052212,0.62484715,0.00000000,0.78158326,0.98743945,0.53435313,0.00591807
4.37918959,2.65236324,0.00527717,0.61931104,0.60990959,0.00000000,0.81466541,0.99582422,0.56948116,0.00593352
4.38519260,2.69210849,0.00511699,0.63639635,0.59653461,0.00000000,0.84707131,1.00489900,0.60522951,0.00595165
4.39119560,2.73168705,0.00509213,0.65162273,0.58522259,0.00000000,0.87857768,1.01498250,0.64139834,0.00597502
4.39719860,2.77162560,0.00519350,0.66488429,0.57645467,0.00000000,0.90898537,1.02639744,0.67780702,0.00600648
4.40320160,2.81250569,0.00541203,0.67612543,0.57067688,0.00000000,0.93812391,1.03945767,0.71429785,0.00604899
4.40920460,2.85493398,0.00573860,0.68533952,0.56828481,0.00000000,0.96585468,1.05445479,0.75073796,0.00610555
4.41520760,2.89950897,0.00616396,0.69256561,0.56960956,0.00000000,0.99207240,1.07164454,0.78701915,0.00617898
4.42121061,2.94678522,0.00667860,0.69788312,0.57490516,0.00000000,1.01670481,1.09123340,0.82305565,0.00627185
4.42721361,2.99723648,0.00727265,0.70140501,0.58433796,0.00000000,1.03971019,1.11336569,0.85877957,0.00638624
4.43321661,3.05121892,0.00793573,0.70326962,0.59797831,0.00000000,1.06107311,1.13811172,0.89413442,0.00652369
4.43921961,3.10893642,0.00865686,0.70363168,0.61579460,0.00000000,1.08079823,1.16545727,0.92906684,0.00668503
4.44522261,3.17040922,0.00942437,0.70265290,0.63765016,0.00000000,1.09890269,1.19529505,0.96351703,0.00687029
4.45122561,3.23544779,0.01022590,0.70049272,0.66330275,0.00000000,1.11540737,1.22741848,0.99740862,0.00707865
4.45722861,3.30363354,0.01104842,0.69729949,0.69240717,0.00000000,1.13032769,1.26151834,1.03063832,0.00730837
4.46323162,3.37430757,0.01187829,0.69320278,0.72452052,0.00000000,1.14366443,1.29718252,1.06306655,0.00755680
4.46923462,3.44656884,0.01270143,0.68830705,0.75911038,0.00000000,1.15539539,1.33389939,1.09450934,0.00782044
4.47523762,3.51928236,0.01350352,0.68268701,0.79556557,0.00000000,1.16546837,1.37106485,1.12473266,0.00809493
4.48124062,3.59109789,0.01427020,0.67638491,0.83320929,0.00000000,1.17379621,1.40799313,1.15344946,0.00837525
4.48724362,3.66047895,0.01498742,0.66940993,0.87131439,0.00000000,1.18025425,1.44393131,1.18032014,0.00865577
4.49324662,3.72574144,0.01564172,0.66173956,0.90912022,0.00000000,1.18468065,1.47807718,1.20495659,0.00893043
4.49924962,3.78510089,0.01622053,0.65332296,0.94585078,0.00000000,1.18687965,1.50960006,1.22692999,0.00919294
4.50525263,3.83672649,0.01671255,0.64408597,0.98073353,0.00000000,1.18662788,1.53766385,1.24578216,0.00943691
4.51125563,3.87879996,0.01710802,0.63393765,1.01301831,0.00000000,1.18368322,1.56145157,1.26104003,0.00965612
4.51725863,3.90957681,0.01739896,0.62277771,1.04199582,0.00000000,1.17779618,1.58019049,1.27223265,0.00984464
4.52326163,3.92744746,0.01757947,0.61050462,1.06701510,0.00000000,1.16872277,1.59317676,1.27890996,0.00999705
4.52926463,3.93099545,0.01764583,0.59702380,1.08749935,0.00000000,1.15623853,1.59979865,1.28066231,0.01010858
4.53526763,3.91905020,0.01759664,0.58225550,1.10295971,0.00000000,1.14015265,1.59955725,1.27713967,0.01017529
4.54127064,3.89073202,0.01743280,0.56614195,1.11300645,0.00000000,1.12032149,1.59208387,1.26806955,0.01019411
4.54727364,3.84548717,0.01715754,0.54865332,1.11735731,0.00000000,1.09666057,1.57715325,1.25327264,0.01016302
4.55327664,3.78311158,0.01677621,0.52979226,1.11584275,0.00000000,1.06915448,1.55469207,1.23267512,0.01008101
4.55927964,3.70376210,0.01629616,0.50959683,1.10840791,0.00000000,1.03786394,1.52478231,1.20631717,0.00994814
4.56528264,3.60795495,0.01572647,0.48814161,1.09511138,0.00000000,1.00292959,1.48765942,1.17435693,0.00976550
4.57128564,3.49655153,0.01507766,0.46553707,1.07612087,0.00000000,0.96457244,1.44370529,1.13706981,0.00953517
4.57728864,3.37073237,0.01436137,0.44192722,1.05170601,0.00000000,0.92309072,1.39343644,1.09484316,0.00926013
4.58329165,3.23196061,0.01358999,0.41748574,1.02222859,0.00000000,0.87885337,1.33748800,1.04816646,0.00894414
4.58929465,3.08193676,0.01277635,0.39241083,0.98813072,0.00000000,0.83229061,1.27659419,0.99761763,0.00859165
4.59529765,2.92254687,0.01193330,0.36691912,0.94992133,0.00000000,0.78388196,1.21156614,0.94384605,0.00820763
4.60130065,2.75580638,0.01107346,0.34123885,0.90816155,0.00000000,0.73414243,1.14326812,0.88755328,0.00779745
4.60730365,2.58380224,0.01020884,0.31560288,0.86344943,0.00000000,0.68360749,1.07259303,0.82947229,0.00736668
4.61330665,2.40863547,0.00935065,0.29024165,0.81640462,0.00000000,0.63281769,1.00043830,0.77034621,0.00692102
4.61930965,2.23236650,0.00850906,0.26537657,0.76765336,0.00000000,0.58230352,0.92768290,0.71090758,0.00646609
4.62531266,2.05696516,0.00769303,0.24121409,0.71781439,0.00000000,0.53257128,0.85516644,0.65185899,0.00600734
4.63131566,1.88426695,0.00691018,0.21794053,0.66748592,0.00000000,0.48409043,0.78367089,0.59385576,0.00554993
4.63731866,1.71593674,0.00616678,0.19571811,0.61723420,0.00000000,0.43728300,0.71390551,0.53749138,0.00509863
4.64332166,1.55344072,0.00546771,0.17468196,0.56758375,0.00000000,0.39251526,0.64649510,0.48328608,0.00465774
4.64932466,1.39802689,0.00481649,0.15493836,0.51900951,0.00000000,0.35009196,0.58197202,0.43167878,0.00423106
4.65532766,1.25071401,0.00421535,0.13656417,0.47193086,0.00000000,0.31025305,0.52077162,0.38302238,0.00382182
4.66133067,1.11228865,0.00366533,0.11960717,0.42670767,0.00000000,0.27317291,0.46323111,0.33758248,0.00343267
4.66733367,0.98330956,0.00316643,0.10408748,0.38363820,0.00000000,0.23896180,0.40959149,0.29553897,0.00306570
4.67333667,0.86411843,0.00271770,0.08999970,0.34295870,0.00000000,0.20766930,0.36000211,0.25699044,0.00272241
4.67933967,0.75485593,0.00231743,0.07731561,0.30484474,0.00000000,0.17928942,0.31452751,0.22196066,0.00240380
4.68534267,0.65548175,0.00196329,0.06598736,0.26941379,0.00000000,0.15376685,0.27315585,0.19040680,0.00211035
4.69134567,0.56579755,0.00165246,0.05595092,0.23672910,0.00000000,0.13100417,0.23580858,0.16222873,0.00184209
4.69734867,0.48547154,0.00138179,0.04712957,0.20680442,0.00000000,0.11086943,0.20235082,0.13727907,0.00159867
4.70335168,0.41406366,0.00114795,0.03943730,0.17960946,0.00000000,0.09320386,0.17260188,0.11537326,0.00137939
4.70935468,0.35105032,0.00094746,0.03278215,0.15507583,0.00000000,0.07782937,0.14634575,0.09629950,0.00118327
4.71535768,0.29584807,0.00077689,0.02706911,0.13310310,0.00000000,0.06455558,0.12334097,0.07982799,0.00100910
4.72136068,0.24783531,0.00063287,0.02220278,0.11356502,0.00000000,0.05318618,0.10332982,0.06571940,0.00085552
4.72736368,0.20637186,0.00051217,0.01808962,0.09631551,0.00000000,0.04352451,0.08604649,0.05373219,0.00072103
4.73336668,0.17081589,0.00041179,0.01463973,0.08119434,0.00000000,0.03537816,0.07122422,0.04362889,0.00060408
4.73936968,0.14053808,0.00032892,0.01176824,0.06803239,0.00000000,0.02856282,0.05860126,0.03518108,0.00050308
4.74537269,0.11493319,0.00026101,0.00939639,0.05665637,0.00000000,0.02290511,0.04792573,0.02817330,0.00041645
4.75137569,0.09342883,0.00020578,0.00745214,0.04689299,0.00000000,0.01824461,0.03895930,0.02240576,0.00034267
4.75737869,0.07549188,0.00016119,0.00587052,0.03857244,0.00000000,0.01443517,0.03147991,0.01769615,0.00028025
4.76338169,0.06063268,0.00012548,0.00459371,0.03153130,0.00000000,0.01134550,0.02528353,0.01388048,0.00022782
4.76938469,0.04840722,0.00009710,0.00357090,0.02561476,0.00000000,0.00885928,0.02018510,0.01081332,0.00018408
4.77538769,0.03841781,0.00007473,0.00275799,0.02067833,0.00000000,0.00687479,0.01601881,0.00836733,0.00014785
4.78139070,0.03031235,0.00005728,0.00211717,0.01658897,0.00000000,0.00530421,0.01263781,0.00643242,0.00011805
4.78739370,0.02378262,0.00004381,0.00161639,0.01322574,0.00000000,0.00407275,0.00991349,0.00491461,0.00009374
4.79339670,0.01856184,0.00003357,0.00122885,0.01048004,0.00000000,0.00311757,0.00773447,0.00373463,0.00007406
4.79939970,0.01442166,0.00002596,0.00093241,0.00825553,0.00000000,0.00238671,0.00600535,0.00282651,0.00005827
4.80540270,0.01116903,0.00002051,0.00070910,0.00646776,0.00000000,0.00183799,0.00464533,0.00213603,0.00004574
4.81140570,0.00864280,0.00001686,0.00054457,0.00504356,0.00000000,0.00143797,0.00358686,0.00161940,0.00003593
4.81740870,0.00671054,0.00001478,0.00042768,0.00392038,0.00000000,0.00116106,0.00277424,0.00124182,0.00002841
4.82341171,0.00526544,0.00001412,0.00035006,0.00304547,0.00000000,0.00098870,0.00216230,0.00097640,0.00002280
4.82941471,0.00422352,0.00001483,0.00030581,0.00237502,0.00000000,0.00090873,0.00171523,0.00080303,0.00001884
4.83541771,0.00352120,0.00001698,0.00029124,0.00187337,0.00000000,0.00091495,0.00140547,0.00070756,0.00001631
4.84142071,0.00311319,0.00002071,0.00030465,0.00151216,0.00000000,0.00100676,0.00121287,0.00068107,0.00001508
4.84742371,0.00297079,0.00002625,0.00034622,0.00126967,0.00000000,0.00118906,0.00112381,0.00071934,0.00001508
4.85342671,0.00308056,0.00003396,0.00041791,0.00113011,0.00000000,0.00147226,0.00113069,0.00082243,0.00001632
4.85942971,0.00344338,0.00004430,0.00052346,0.00108308,0.00000000,0.00187239,0.00123142,0.00099447,0.00001885
4.86543272,0.00407379,0.00005788,0.00066842,0.00112307,0.00000000,0.00241141,0.00142905,0.00124346,0.00002280
4.87143572,0.00499964,0.00007541,0.00086016,0.00124911,0.00000000,0.00311756,0.00173161,0.00158129,0.00002838
4.87743872,0.00626195,0.00009779,0.00110800,0.00146440,0.00000000,0.00402572,0.00215192,0.00202373,0.00003583
4.88344172,0.00791481,0.00012607,0.00142327,0.00177612,0.00000000,0.00517787,0.00270753,0.00259047,0.00004549
4.88944472,0.01002550,0.00016146,0.00181938,0.00219515,0.00000000,0.00662341,0.00342066,0.00330525,0.00005777
4.89544772,0.01267438,0.00020538,0.00231192,0.00273593,0.00000000,0.00841944,0.00431815,0.00419587,0.00007313
4.90145073,0.01595467,0.00025941,0.00291863,0.00341622,0.00000000,0.01063086,0.00543135,0.00529420,0.00009212
4.90745373,0.01997203,0.00032534,0.00365937,0.00425691,0.00000000,0.01333020,0.00679592,0.00663601,0.00011536
4.91345673,0.02484357,0.00040512,0.00455601,0.00528167,0.00000000,0.01659722,0.00845148,0.00826077,0.00014353
4.91945973,0.03069653,0.00050085,0.00563215,0.00651663,0.00000000,0.02051806,0.01044117,0.01021119,0.00017737
4.92546273,0.03766624,0.00061476,0.00691284,0.00798982,0.00000000,0.02518396,0.01281089,0.01253259,0.00021765
4.93146573,0.04589336,0.00074917,0.00842404,0.00973061,0.00000000,0.03068957,0.01560842,0.01527198,0.00026520
4.93746873,0.05552047,0.00090641,0.01019203,0.01176887,0.00000000,0.03713064,0.01888219,0.01847696,0.00032083
4.94347174,0.06668774,0.00108878,0.01224261,0.01413406,0.00000000,0.04460119,0.02267983,0.02219429,0.00038537
4.94947474,0.07952793,0.00129846,0.01460021,0.01685415,0.00000000,0.05319024,0.02704646,0.02646822,0.00045957
4.95547774,0.09416060,0.00153739,0.01728681,0.01995435,0.00000000,0.06297788,0.03202273,0.03133863,0.00054413
4.96148074,0.11068584,0.00180722,0.02032082,0.02345578,0.00000000,0.07403115,0.03764266,0.03683884,0.00063963
4.96748374,0.12917744,0.00210915,0.02371580,0.02737402,0.00000000,0.08639947,0.04393133,0.04299345,0.00074649
4.97348674,0.14967602,0.00244385,0.02747923,0.03171764,0.00000000,0.10011007,0.05090256,0.04981600,0.00086495
4.97948974,0.17218221,0.00281133,0.03161121,0.03648675,0.00000000,0.11516339,0.05855656,0.05730671,0.00099500
4.98549275,0.19665029,0.00321084,0.03610338,0.04167162,0.00000000,0.13152888,0.06687777,0.06545037,0.00113640
4.99149575,0.22298263,0.00364078,0.04093780,0.04725158,0.00000000,0.14914124,0.07583298,0.07421449,0.00128857
4.99749875,0.25102531,0.00409866,0.04608622,0.05319398,0.00000000,0.16789754,0.08536987,0.08354785,0.00145062
5.00350175,0.28056533,0.00458098,0.05150953,0.05945368,0.00000000,0.18765531,0.09541597,0.09337956,0.00162133
5.00950475,0.31132963,0.00508329,0.05715761,0.06597283,0.00000000,0.20823195,0.10587844,0.10361874,0.00179911
5.01550775,0.34298639,0.00560017,0.06296954,0.07268110,0.00000000,0.22940549,0.11664442,0.11415495,0.00198205
5.02151076,0.37514856,0.00612530,0.06887426,0.07949647,0.00000000,0.25091707,0.12758227,0.12485937,0.00216791
5.02751376,0.40737993,0.00665156,0.07479168,0.08632651,0.00000000,0.27247494,0.13854367,0.13558683,0.00235416
5.03351676,0.43920363,0.00717117,0.08063426,0.09307017,0.00000000,0.29376014,0.14936642,0.14617860,0.00253807
5.03951976,0.47011291,0.00767585,0.08630895,0.09962004,0.00000000,0.31443372,0.15987819,0.15646602,0.00271668
5.04552276,0.49958383,0.00815704,0.09171958,0.10586513,0.00000000,0.33414527,0.16990080,0.16627473,0.00288699
5.05152576,0.52708970,0.00860615,0.09676943,0.11169380,0.00000000,0.35254250,0.17925513,0.17542941,0.00304594
5.05752876,0.55211638,0.00901477,0.10136413,0.11699712,0.00000000,0.36928152,0.18776632,0.18375895,0.00319057
5.06353177,0.57417818,0.00937499,0.10541450,0.12167216,0.00000000,0.38403750,0.19526920,0.19110170,0.00331806
5.06953477,0.59283344,0.00967959,0.10883945,0.12562534,0.00000000,0.39651502,0.20161356,0.19731067,0.00342586
5.07553777,0.60769917,0.00992231,0.11156868,0.12877549,0.00000000,0.40645792,0.20666917,0.20225838,0.00351177
5.08154077,0.61846418,0.01009808,0.11354505,0.13105666,0.00000000,0.41365807,0.21033019,0.20584126,0.00357398
5.08754377,0.62489983,0.01020316,0.11472659,0.13242042,0.00000000,0.41796253,0.21251885,0.20798321,0.00361117
5.09354677,0.62686816,0.01023530,0.11508796,0.13283752,0.00000000,0.41927905,0.21318825,0.20863833,0.00362254
5.09954977,0.62432679,0.01019380,0.11462138,0.13229899,0.00000000,0.41757926,0.21232397,0.20779249,0.00360785
5.10555278,0.61733042,0.01007957,0.11333690,0.13081641,0.00000000,0.41289976,0.20994461,0.20546391,0.00356742
5.11155578,0.60602890,0.00989504,0.11126204,0.12842154,0.00000000,0.40534077,0.20610114,0.20170247,0.00350211
5.11755878,0.59066188,0.00964413,0.10844077,0.12516517,0.00000000,0.39506258,0.20087505,0.19658792,0.00341331
5.12356178,0.57155036,0.00933208,0.10493205,0.12111531,0.00000000,0.38227989,0.19437552,0.19022710,0.00330287
5.12956478,0.54908555,0.00896529,0.10080769,0.11635487,0.00000000,0.36725436,0.18673558,0.18275021,0.00317305
5.13556778,0.52371556,0.00855105,0.09614997,0.11097880,0.00000000,0.35028571,0.17810763,0.17430641,0.00302644
5.14157079,0.49593058,0.00809739,0.09104887,0.10509098,0.00000000,0.33170181,0.16865839,0.16505883,0.00286588
5.14757379,0.46624722,0.00761273,0.08559924,0.09880088,0.00000000,0.31184817,0.15856353,0.15517942,0.00269435
5.15357679,0.43519267,0.00710568,0.07989788,0.09222021,0.00000000,0.29107743,0.14800235,0.14484365,0.00251489
5.15957979,0.40328944,0.00658478,0.07404070,0.08545970,0.00000000,0.26973904,0.13715255,0.13422541,0.00233053
5.16558279,0.37104116,0.00605824,0.06812018,0.07862607,0.00000000,0.24816987,0.12618540,0.12349233,0.00214417
5.17158579,0.33892007,0.00553378,0.06222301,0.07181940,0.00000000,0.22668578,0.11526151,0.11280159,0.00195855
5.17758879,0.30735655,0.00501842,0.05642820,0.06513087,0.00000000,0.20557462,0.10452724,0.10229642,0.00177615
5.18359180,0.27673091,0.00451837,0.05080559,0.05864108,0.00000000,0.18509077,0.09411192,0.09210341,0.00159917
5.18959480,0.24736766,0.00403894,0.04541474,0.05241879,0.00000000,0.16545127,0.08412591,0.08233055,0.00142949
5.19559780,0.21953223,0.00358445,0.04030439,0.04652025,0.00000000,0.14683367,0.07465949,0.07306621,0.00126863
5.20160080,0.19343003,0.00315827,0.03551226,0.04098897,0.00000000,0.12937536,0.06578251,0.06437875,0.00111779
5.20760380,0.16920765,0.00276278,0.03106526,0.03585601,0.00000000,0.11317441,0.05754480,0.05631696,0.00097782
5.21360680,0.14695589,0.00239946,0.02698007,0.03114061,0.00000000,0.09829156,0.04997725,0.04891107,0.00084923
5.21960980,0.12671428,0.00206897,0.02326394,0.02685111,0.00000000,0.08475328,0.04309329,0.04217427,0.00073226
5.22561281,0.10847683,0.00177121,0.01991581,0.02298623,0.00000000,0.07255560,0.03689087,0.03610456,0.00062687
5.23161581,0.09219841,0.00150544,0.01692738,0.01953637,0.00000000,0.06166839,0.03135461,0.03068696,0.00053280
5.23761881,0.07780162,0.00127040,0.01428448,0.01648507,0.00000000,0.05203998,0.02645817,0.02589576,0.00044961
5.24362181,0.06518376,0.00106441,0.01196829,0.01381050,0.00000000,0.04360177,0.02216658,0.02169682,0.00037669
5.24962481,0.05422349,0.00088551,0.00995657,0.01148686,0.00000000,0.03627277,0.01843850,0.01804984,0.00031336
5.25562781,0.04478715,0.00073151,0.00822484,0.00948568,0.00000000,0.02996378,0.01522841,0.01491044,0.00025883
5.26163082,0.03673445,0.00060013,0.00674743,0.00777706,0.00000000,0.02458127,0.01248849,0.01223209,0.00021231
5.26763382,0.02992340,0.00048907,0.00549838,0.00633067,0.00000000,0.02003067,0.01017030,0.00996772,0.00017296
5.27363682,0.02421458,0.00039606,0.00445224,0.00511662,0.00000000,0.01621924,0.00822623,0.00807119,0.00013998
5.27963982,0.01947444,0.00031894,0.00358470,0.00410619,0.00000000,0.01305836,0.00661060,0.00649842,0.00011261
5.28564282,0.01557804,0.00025571,0.00287307,0.00327233,0.00000000,0.01046536,0.00528057,0.00520828,0.00009013
5.29164582,0.01241092,0.00020453,0.00229669,0.00259003,0.00000000,0.00836491,0.00419678,0.00416330,0.00007186
5.29764882,0.00987046,0.00016376,0.00183714,0.00203660,0.00000000,0.00668988,0.00332374,0.00333010,0.00005724
5.30365183,0.00786668,0.00013200,0.00147846,0.00159173,0.00000000,0.00538207,0.00263011,0.00267973,0.00004573
5.30965483,0.00632257,0.00010806,0.00120723,0.00123756,0.00000000,0.00439246,0.00208878,0.00218785,0.00003690
5.31565783,0.00517421,0.00009099,0.00101260,0.00095857,0.00000000,0.00368142,0.00167683,0.00183476,0.00003040
5.32166083,0.00437053,0.00008008,0.00088628,0.00074154,0.00000000,0.00321866,0.00137543,0.00160544,0.00002592
5.32766383,0.00387296,0.00007482,0.00082255,0.00057532,0.00000000,0.00298314,0.00116970,0.00148949,0.00002326
5.33366683,0.00365506,0.00007497,0.00081820,0.00045070,0.00000000,0.00296296,0.00104845,0.00148107,0.00002228
5.33966983,0.00370198,0.00008048,0.00087247,0.00036017,0.00000000,0.00315513,0.00100404,0.00157876,0.00002292
