energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.28914457,4.14584461,0.21894609,0.21719689,0.00294656,0.00000000,1.52366893,0.01228218,1.07318124,0.00000000
4.29514757,4.39005715,0.22866832,0.23621060,0.00309398,0.00000000,1.63347374,0.01308504,1.10225103,0.00000000
4.30115058,4.63695413,0.23809660,0.25558257,0.00323889,0.00000000,1.74811671,0.01389256,1.12915658,0.00000000
4.30715358,4.88376192,0.24715132,0.27512883,0.00337915,0.00000000,1.86673381,0.01469553,1.15331980,0.00000000
4.31315658,5.12749176,0.25574879,0.29464866,0.00351260,0.00000000,1.98829326,0.01548422,1.17418866,0.00000000
4.31915958,5.36500713,0.26380233,0.31392825,0.00363713,0.00000000,2.11160780,0.01624857,1.19125855,0.00000000
4.32516258,5.59309874,0.27122385,0.33274512,0.00375077,0.00000000,2.23535268,0.01697846,1.20409231,0.00000000
4.33116558,5.80856484,0.27792557,0.35087327,0.00385172,0.00000000,2.35808898,0.01766391,1.21233796,0.00000000
4.33716858,6.00829417,0.28382202,0.36808885,0.00393844,0.00000000,2.47829208,0.01829536,1.21574355,0.00000000
4.34317159,6.18934877,0.28883214,0.38417610,0.00400970,0.00000000,2.59438435,0.01886389,1.21416831,0.00000000
4.34917459,6.34904396,0.29288137,0.39893357,0.00406463,0.00000000,2.70477156,0.01936145,1.20758986,0.00000000
4.35517759,6.48502250,0.29590376,0.41218015,0.00410275,0.00000000,2.80788169,0.01978106,1.19610703,0.00000000
4.36118059,6.59532046,0.29784385,0.42376077,0.00412401,0.00000000,2.90220515,0.02011702,1.17993840,0.00000000
4.36718359,6.67842236,0.29865834,0.43355160,0.00412876,0.00000000,2.98633493,0.02036503,1.15941655,0.00000000
4.37318659,6.73330353,0.29831749,0.44146427,0.00411780,0.00000000,3.05900534,0.02052229,1.13497831,0.00000000
4.37918959,6.75945805,0.29680610,0.44744916,0.00409230,0.00000000,3.11912779,0.02058761,1.10715151,0.00000000
4.38519260,6.75691127,0.29412416,0.45149732,0.00405381,0.00000000,3.16582227,0.02056140,1.07653871,0.00000000
4.39119560,6.72621619,0.29028705,0.45364109,0.00400419,0.00000000,3.19844324,0.02044566,1.04379853,0.00000000
4.39719860,6.66843374,0.28532544,0.45395319,0.00394554,0.00000000,3.21659862,0.02024391,1.00962538,0.00000000
4.40320160,6.58509761,0.27928469,0.45254425,0.00388017,0.00000000,3.22016114,0.01996110,0.97472816,0.00000000
4.40920460,6.47816468,0.27222404,0.44955899,0.00381046,0.00000000,3.20927130,0.01960343,0.93980879,0.00000000
4.41520760,6.34995278,0.26421544,0.44517094,0.00373883,0.00000000,3.18433171,0.01917822,0.90554128,0.00000000
4.42121061,6.20306806,0.25534210,0.43957607,0.00366763,0.00000000,3.14599289,0.01869362,0.87255182,0.00000000
4.42721361,6.04032434,0.24569695,0.43298548,0.00359908,0.00000000,3.09513093,0.01815847,0.84140080,0.00000000
4.43321661,5.86465764,0.23538087,0.42561751,0.00353516,0.00000000,3.03281796,0.01758195,0.81256702,0.00000000
4.43921961,5.67903891,0.22450086,0.41768954,0.00347757,0.00000000,2.96028651,0.01697341,0.78643473,0.00000000
4.44522261,5.48638810,0.21316812,0.40940994,0.00342764,0.00000000,2.87888927,0.01634207,0.76328376,0.00000000
4.45122561,5.28949305,0.20149616,0.40097044,0.00338630,0.00000000,2.79005602,0.01569678,0.74328316,0.00000000
4.45722861,5.09093596,0.18959896,0.39253940,0.00335405,0.00000000,2.69524951,0.01504583,0.72648827,0.00000000
4.46323162,4.89303044,0.17758911,0.38425615,0.00333095,0.00000000,2.59592225,0.01439672,0.71284164,0.00000000
4.46923462,4.69777125,0.16557614,0.37622676,0.00331658,0.00000000,2.49347608,0.01375601,0.70217741,0.00000000
4.47523762,4.50679857,0.15366493,0.36852151,0.00331011,0.00000000,2.38922614,0.01312924,0.69422928,0.00000000
4.48124062,4.32137806,0.14195431,0.36117398,0.00331031,0.00000000,2.28437081,0.01252078,0.68864166,0.00000000
4.48724362,4.14239691,0.13053584,0.35418202,0.00331560,0.00000000,2.17996867,0.01193389,0.68498365,0.00000000
4.49324662,3.97037582,0.11949282,0.34751035,0.00332410,0.00000000,2.07692327,0.01137067,0.68276547,0.00000000
4.49924962,3.80549575,0.10889955,0.34109481,0.00333377,0.00000000,1.97597604,0.01083216,0.68145662,0.00000000
4.50525263,3.64763783,0.09882080,0.33484790,0.00334241,0.00000000,1.87770719,0.01031841,0.68050527,0.00000000
4.51125563,3.49643415,0.08931159,0.32866538,0.00334782,0.00000000,1.78254406,0.00982863,0.67935812,0.00000000
4.51725863,3.35132662,0.08041720,0.32243360,0.00334784,0.00000000,1.69077609,0.00936137,0.67748000,0.00000000
4.52326163,3.21163092,0.07217345,0.31603711,0.00334050,0.00000000,1.60257513,0.00891464,0.67437248,0.00000000
4.52926463,3.07660221,0.06460718,0.30936621,0.00332403,0.00000000,1.51801953,0.00848617,0.66959080,0.00000000
4.53526763,2.94549937,0.05773693,0.30232405,0.00329699,0.00000000,1.43712064,0.00807352,0.66275850,0.00000000
4.54127064,2.81764478,0.05157376,0.29483292,0.00325832,0.00000000,1.35984989,0.00767430,0.65357921,0.00000000
4.54727364,2.69247684,0.04612220,0.28683941,0.00320734,0.00000000,1.28616493,0.00728634,0.64184514,0.00000000
4.55327664,2.56959315,0.04138121,0.27831824,0.00314385,0.00000000,1.21603344,0.00690775,0.62744211,0.00000000
4.55927964,2.44878252,0.03734516,0.26927462,0.00306806,0.00000000,1.14945340,0.00653714,0.61035091,0.00000000
4.56528264,2.33004500,0.03400471,0.25974494,0.00298065,0.00000000,1.08646886,0.00617360,0.59064513,0.00000000
4.57128564,2.21359962,0.03134761,0.24979602,0.00288269,0.00000000,1.02718073,0.00581679,0.56848567,0.00000000
4.57728864,2.09988014,0.02935934,0.23952276,0.00277561,0.00000000,0.97175222,0.00546693,0.54411229,0.00000000
4.58329165,1.98951992,0.02802353,0.22904458,0.00266118,0.00000000,0.92040909,0.00512481,0.51783268,0.00000000
4.58929465,1.88332742,0.02732219,0.21850073,0.00254139,0.00000000,0.87343516,0.00479172,0.49000978,0.00000000
4.59529765,1.78225420,0.02723576,0.20804478,0.00241838,0.00000000,0.83116353,0.00446943,0.46104777,0.00000000
4.60130065,1.68735780,0.02774286,0.19783864,0.00229442,0.00000000,0.79396462,0.00416005,0.43137766,0.00000000
4.60730365,1.59976167,0.02881995,0.18804628,0.00217174,0.00000000,0.76223180,0.00386601,0.40144295,0.00000000
4.61330665,1.52061462,0.03044081,0.17882770,0.00205254,0.00000000,0.73636578,0.00358992,0.37168610,0.00000000
4.61930965,1.45105191,0.03257589,0.17033311,0.00193887,0.00000000,0.71675876,0.00333452,0.34253624,0.00000000
4.62531266,1.39215995,0.03519168,0.16269788,0.00183257,0.00000000,0.70377934,0.00310260,0.31439861,0.00000000
4.63131566,1.34494601,0.03825005,0.15603825,0.00173525,0.00000000,0.69775896,0.00289690,0.28764600,0.00000000
4.63731866,1.31031432,0.04170774,0.15044804,0.00164821,0.00000000,0.69898072,0.00272008,0.26261233,0.00000000
4.64332166,1.28904895,0.04551594,0.14599642,0.00157247,0.00000000,0.70767087,0.00257468,0.23958852,0.00000000
4.64932466,1.28180379,0.04962015,0.14272685,0.00150871,0.00000000,0.72399331,0.00246308,0.21882035,0.00000000
4.65532766,1.28909930,0.05396027,0.14065704,0.00145728,0.00000000,0.74804711,0.00238748,0.20050841,0.00000000
4.66133067,1.31132531,0.05847100,0.13977999,0.00141822,0.00000000,0.77986696,0.00234990,0.18480957,0.00000000
4.66733367,1.34874886,0.06308256,0.14006591,0.00139131,0.00000000,0.81942599,0.00235216,0.17183986,0.00000000
4.67333667,1.40152571,0.06772168,0.14146493,0.00137605,0.00000000,0.86664059,0.00239593,0.16167827,0.00000000
4.67933967,1.46971402,0.07231297,0.14391041,0.00137171,0.00000000,0.92137647,0.00248269,0.15437112,0.00000000
4.68534267,1.55328871,0.07678049,0.14732259,0.00137739,0.00000000,0.98345530,0.00261373,0.14993656,0.00000000
4.69134567,1.65215479,0.08104947,0.15161249,0.00139205,0.00000000,1.05266112,0.00279020,0.14836904,0.00000000
4.69734867,1.76615841,0.08504826,0.15668576,0.00141456,0.00000000,1.12874585,0.00301302,0.14964318,0.00000000
4.70335168,1.89509423,0.08871019,0.16244643,0.00144373,0.00000000,1.21143330,0.00328295,0.15371713,0.00000000
4.70935468,2.03870828,0.09197550,0.16880017,0.00147833,0.00000000,1.30042108,0.00360048,0.16053493,0.00000000
4.71535768,2.19669563,0.09479296,0.17565712,0.00151717,0.00000000,1.39538018,0.00396583,0.17002811,0.00000000
4.72136068,2.36869267,0.09712142,0.18293417,0.00155908,0.00000000,1.49595205,0.00437890,0.18211623,0.00000000
4.72736368,2.55426415,0.09893090,0.19055637,0.00160295,0.00000000,1.60174321,0.00483922,0.19670662,0.00000000
4.73336668,2.75288546,0.10020340,0.19845783,0.00164774,0.00000000,1.71231779,0.00534584,0.21369334,0.00000000
4.73936968,2.96392127,0.10093320,0.20658168,0.00169249,0.00000000,1.82718830,0.00589734,0.23295548,0.00000000
4.74537269,3.18660148,0.10112676,0.21487950,0.00173633,0.00000000,1.94580552,0.00649173,0.25435514,0.00000000
4.75137569,3.41999625,0.10080217,0.22331001,0.00177847,0.00000000,2.06754806,0.00712636,0.27773515,0.00000000
4.75737869,3.66299168,0.09998819,0.23183729,0.00181818,0.00000000,2.19171268,0.00779795,0.30291689,0.00000000
4.76338169,3.91426788,0.09872284,0.24042861,0.00185482,0.00000000,2.31750610,0.00850246,0.32969835,0.00000000
4.76938469,4.17228133,0.09705179,0.24905195,0.00188783,0.00000000,2.44403942,0.00923516,0.35785270,0.00000000
4.77538769,4.43525319,0.09502643,0.25767349,0.00191667,0.00000000,2.57032563,0.00999053,0.38712758,0.00000000
4.78139070,4.70116502,0.09270188,0.26625510,0.00194089,0.00000000,2.69528130,0.01076235,0.41724516,0.00000000
4.78739370,4.96776321,0.09013489,0.27475212,0.00196005,0.00000000,2.81773256,0.01154370,0.44790330,0.00000000
4.79339670,5.23257302,0.08738183,0.28311147,0.00197380,0.00000000,2.93642593,0.01232704,0.47877762,0.00000000
4.79939970,5.49292269,0.08449683,0.29127022,0.00198181,0.00000000,3.05004394,0.01310426,0.50952477,0.00000000
4.80540270,5.74597777,0.08153011,0.29915488,0.00198380,0.00000000,3.15722539,0.01386682,0.53978665,0.00000000
4.81140570,5.98878512,0.07852664,0.30668126,0.00197956,0.00000000,3.25658978,0.01460587,0.56919573,0.00000000
4.81740870,6.21832590,0.07552509,0.31375513,0.00196893,0.00000000,3.34676536,0.01531238,0.59738118,0.00000000
4.82341171,6.43157604,0.07255716,0.32027358,0.00195182,0.00000000,3.42641976,0.01597733,0.62397568,0.00000000
4.82941471,6.62557263,0.06964723,0.32612712,0.00192823,0.00000000,3.49429246,0.01659187,0.64862285,0.00000000
4.83541771,6.79748415,0.06681245,0.33120241,0.00189823,0.00000000,3.54922777,0.01714751,0.67098494,0.00000000
4.84142071,6.94468213,0.06406306,0.33538558,0.00186199,0.00000000,3.59020713,0.01763631,0.69075050,0.00000000
4.84742371,7.06481181,0.06140306,0.33856591,0.00181978,0.00000000,3.61637975,0.01805109,0.70764197,0.00000000
4.85342671,7.15585928,0.05883106,0.34063987,0.00177198,0.00000000,3.62709016,0.01838557,0.72142275,0.00000000
4.85942971,7.21621247,0.05634133,0.34151522,0.00171905,0.00000000,3.62190174,0.01863460,0.73190353,0.00000000
4.86543272,7.24471375,0.05392494,0.34111504,0.00166157,0.00000000,3.60061528,0.01879422,0.73894778,0.00000000
4.87143572,7.24070197,0.05157097,0.33938156,0.00160022,0.00000000,3.56328177,0.01886189,0.74247600,0.00000000
4.87743872,7.20404231,0.04926762,0.33627948,0.00153578,0.00000000,3.51020894,0.01883650,0.74246876,0.00000000
4.88344172,7.13514258,0.04700334,0.33179883,0.00146910,0.00000000,3.44196114,0.01871846,0.73896832,0.00000000
4.88944472,7.03495546,0.04476778,0.32595697,0.00140113,0.00000000,3.35935261,0.01850972,0.73207876,0.00000000
4.89544772,6.90496626,0.04255264,0.31879995,0.00133291,0.00000000,3.26343422,0.01821378,0.72196465,0.00000000
4.90145073,6.74716697,0.04035228,0.31040279,0.00126553,0.00000000,3.15547427,0.01783558,0.70884839,0.00000000
4.90745373,6.56401725,0.03816421,0.30086908,0.00120017,0.00000000,3.03693386,0.01738143,0.69300608,0.00000000
4.91345673,6.35839418,0.03598935,0.29032946,0.00113807,0.00000000,2.90943785,0.01685892,0.67476232,0.00000000
4.91945973,6.13353242,0.03383215,0.27893944,0.00108052,0.00000000,2.77474233,0.01627667,0.65448399,0.00000000
4.92546273,5.89295719,0.03170058,0.26687640,0.00102889,0.00000000,2.63469969,0.01564424,0.63257321,0.00000000
4.93146573,5.64041235,0.02960591,0.25433592,0.00098458,0.00000000,2.49122264,0.01497186,0.60945968,0.00000000
4.93746873,5.37978620,0.02756249,0.24152774,0.00094907,0.00000000,2.34624802,0.01427023,0.58559272,0.00000000
4.94347174,5.11503712,0.02558745,0.22867124,0.00092388,0.00000000,2.20170182,0.01355032,0.56143304,0.00000000
4.94947474,4.85012149,0.02370031,0.21599087,0.00091058,0.00000000,2.05946603,0.01282310,0.53744450,0.00000000
4.95547774,4.58892560,0.02192271,0.20371150,0.00091076,0.00000000,1.92134835,0.01209938,0.51408610,0.00000000
4.96148074,4.33520306,0.02027806,0.19205384,0.00092603,0.00000000,1.78905518,0.01138957,0.49180410,0.00000000
4.96748374,4.09251881,0.01879131,0.18123021,0.00095803,0.00000000,1.66416835,0.01070354,0.47102458,0.00000000
4.97348674,3.86420030,0.01748874,0.17144053,0.00100833,0.00000000,1.54812568,0.01005042,0.45214632,0.00000000
4.97948974,3.65329609,0.01639787,0.16286879,0.00107846,0.00000000,1.44220535,0.00943850,0.43553419,0.00000000
4.98549275,3.46254169,0.01554734,0.15567993,0.00116985,0.00000000,1.34751391,0.00887509,0.42151293,0.00000000
4.99149575,3.29433224,0.01496693,0.15001724,0.00128377,0.00000000,1.26497754,0.00836646,0.41036148,0.00000000
4.99749875,3.15070133,0.01468757,0.14600018,0.00142126,0.00000000,1.19533613,0.00791780,0.40230778,0.00000000
5.00350175,3.03330526,0.01474135,0.14372270,0.00158313,0.00000000,1.13913985,0.00753314,0.39752418,0.00000000
5.00950475,2.94341200,0.01516153,0.14325197,0.00176981,0.00000000,1.09674777,0.00721533,0.39612345,0.00000000
5.01550775,2.88189412,0.01598246,0.14462762,0.00198137,0.00000000,1.06832804,0.00696612,0.39815552,0.00000000
5.02151076,2.84922522,0.01723945,0.14786122,0.00221739,0.00000000,1.05385973,0.00678607,0.40360513,0.00000000
5.02751376,2.84547951,0.01896855,0.15293627,0.00247694,0.00000000,1.05313594,0.00667466,0.41239046,0.00000000
5.03351676,2.87033433,0.02120612,0.15980848,0.00275853,0.00000000,1.06576834,0.00663031,0.42436288,0.00000000
5.03951976,2.92307584,0.02398831,0.16840646,0.00306006,0.00000000,1.09119331,0.00665042,0.43930807,0.00000000
5.04552276,3.00260799,0.02735037,0.17863269,0.00337882,0.00000000,1.12867993,0.00673147,0.45694857,0.00000000
5.05152576,3.10746528,0.03132580,0.19036501,0.00371150,0.00000000,1.17734009,0.00686905,0.47694793,0.00000000
5.05752876,3.23582974,0.03594534,0.20345834,0.00405418,0.00000000,1.23614108,0.00705799,0.49891641,0.00000000
5.06353177,3.38555260,0.04123581,0.21774692,0.00440244,0.00000000,1.30392094,0.00729241,0.52241843,0.00000000
5.06953477,3.55418114,0.04721891,0.23304686,0.00475137,0.00000000,1.37940675,0.00756586,0.54698142,0.00000000
5.07553777,3.73899101,0.05390990,0.24915917,0.00509571,0.00000000,1.46123590,0.00787140,0.57210624,0.00000000
5.08154077,3.93702405,0.06131626,0.26587307,0.00542996,0.00000000,1.54798022,0.00820176,0.59727862,0.00000000
5.08754377,4.14513170,0.06943642,0.28296967,0.00574851,0.00000000,1.63817263,0.00854941,0.62198153,0.00000000
5.09354677,4.36002344,0.07825859,0.30022593,0.00604579,0.00000000,1.73033580,0.00890673,0.64570803,0.00000000
5.09954977,4.57831978,0.08775961,0.31741878,0.00631645,0.00000000,1.82301202,0.00926613,0.66797411,0.00000000
5.10555278,4.79660884,0.09790417,0.33432930,0.00655549,0.00000000,1.91479352,0.00962020,0.68833117,0.00000000
5.11155578,5.01150546,0.10864415,0.35074702,0.00675842,0.00000000,2.00435208,0.00996181,0.70637757,0.00000000
5.11755878,5.21971143,0.11991828,0.36647392,0.00692142,0.00000000,2.09046686,0.01028427,0.72176890,0.00000000
5.12356178,5.41807552,0.13165214,0.38132837,0.00704145,0.00000000,2.17204954,0.01058141,0.73422645,0.00000000
5.12956478,5.60365160,0.14375850,0.39514860,0.00711632,0.00000000,2.24816548,0.01084774,0.74354367,0.00000000
5.13556778,5.77375333,0.15613805,0.40779578,0.00714480,0.00000000,2.31805024,0.01107848,0.74959025,0.00000000
5.14157079,5.92600388,0.16868044,0.41915651,0.00712665,0.00000000,2.38112068,0.01126968,0.75231378,0.00000000
5.14757379,6.05837910,0.18126576,0.42914478,0.00706260,0.00000000,2.43698012,0.01141823,0.75173890,0.00000000
5.15357679,6.16924299,0.19376632,0.43770313,0.00695432,0.00000000,2.48541748,0.01152195,0.74796394,0.00000000
5.15957979,6.25737419,0.20604876,0.44480321,0.00680438,0.00000000,2.52640044,0.01157955,0.74115540,0.00000000
5.16558279,6.32198274,0.21797645,0.45044552,0.00661614,0.00000000,2.56006295,0.01159067,0.73154044,0.00000000
5.17158579,6.36271642,0.22941205,0.45465848,0.00639362,0.00000000,2.58668774,0.01155578,0.71939761,0.00000000
5.17758879,6.37965648,0.24022033,0.45749679,0.00614140,0.00000000,2.60668470,0.01147621,0.70504654,0.00000000
5.18359180,6.37330275,0.25027104,0.45903907,0.00586444,0.00000000,2.62056607,0.01135401,0.68883670,0.00000000
5.18959480,6.34454849,0.25944174,0.45938503,0.00556793,0.00000000,2.62891956,0.01119194,0.67113583,0.00000000
5.19559780,6.29464574,0.26762070,0.45865195,0.00525714,0.00000000,2.63238062,0.01099330,0.65231857,0.00000000
5.20160080,6.22516204,0.27470953,0.45697086,0.00493729,0.00000000,2.63160491,0.01076188,0.63275541,0.00000000
5.20760380,6.13792997,0.28062568,0.45448232,0.00461340,0.00000000,2.62724216,0.01050182,0.61280262,0.00000000
5.21360680,6.03499097,0.28530458,0.45133201,0.00429015,0.00000000,2.61991227,0.01021751,0.59279322,0.00000000
5.21960980,5.91853519,0.28870142,0.44766625,0.00397185,0.00000000,2.61018457,0.00991348,0.57302936,0.00000000
5.22561281,5.79083920,0.29079246,0.44362748,0.00366231,0.00000000,2.59856075,0.00959427,0.55377611,0.00000000
5.23161581,5.65420380,0.29157583,0.43935001,0.00336481,0.00000000,2.58546206,0.00926435,0.53525692,0.00000000
5.23761881,5.51089359,0.29107179,0.43495604,0.00308207,0.00000000,2.57122091,0.00892802,0.51765056,0.00000000
5.24362181,5.36308060,0.28932240,0.43055208,0.00281626,0.00000000,2.55607695,0.00858930,0.50108972,0.00000000
5.24962481,5.21279365,0.28639060,0.42622608,0.00256902,0.00000000,2.54017760,0.00825190,0.48566099,0.00000000
5.25562781,5.06187509,0.28235873,0.42204510,0.00234146,0.00000000,2.52358269,0.00791915,0.47140623,0.00000000
5.26163082,4.91194639,0.27732652,0.41805387,0.00213426,0.00000000,2.50627288,0.00759395,0.45832516,0.00000000
5.26763382,4.76438347,0.27140864,0.41427418,0.00194767,0.00000000,2.48816132,0.00727874,0.44637893,0.00000000
5.27363682,4.62030266,0.26473180,0.41070521,0.00178162,0.00000000,2.46910799,0.00697553,0.43549467,0.00000000
5.27963982,4.48055722,0.25743170,0.40732477,0.00163578,0.00000000,2.44893604,0.00668584,0.42557067,0.00000000
5.28564282,4.34574448,0.24964966,0.40409144,0.00150960,0.00000000,2.42744952,0.00641080,0.41648209,0.00000000
5.29164582,4.21622279,0.24152930,0.40094766,0.00140241,0.00000000,2.40445157,0.00615110,0.40808705,0.00000000
5.29764882,4.09213724,0.23321326,0.39782344,0.00131346,0.00000000,2.37976258,0.00590710,0.40023291,0.00000000
5.30365183,3.97345273,0.22484007,0.39464084,0.00124195,0.00000000,2.35323736,0.00567885,0.39276250,0.00000000
5.30965483,3.85999258,0.21654134,0.39131886,0.00118713,0.00000000,2.32478071,0.00546614,0.38552023,0.00000000
5.31565783,3.75148067,0.20843925,0.38777861,0.00114826,0.00000000,2.29436069,0.00526860,0.37835786,0.00000000
5.32166083,3.64758503,0.20064448,0.38394859,0.00112471,0.00000000,2.26201893,0.00508572,0.37113978,0.00000000
5.32766383,3.54796063,0.19325454,0.37976984,0.00111588,0.00000000,2.22787753,0.00491692,0.36374766,0.00000000
5.33366683,3.45228926,0.18635262,0.37520064,0.00112128,0.00000000,2.19214207,0.00476162,0.35608435,0.00000000
5.33966983,3.36031461,0.18000682,0.37022070,0.00114051,0.00000000,2.15510059,0.00461930,0.34807683,0.00000000
5.34567284,3.27187080,0.17426976,0.36483455,0.00117320,0.00000000,2.11711827,0.00448950,0.33967831,0.00000000
5.35167584,3.18690316,0.16917863,0.35907389,0.00121904,0.00000000,2.07862802,0.00437187,0.33086916,0.00000000
