energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.12956478,1.11423113,-1.18105030,0.05549107,-0.05354031,0.07178120,-0.21587927,0.76874947,-0.72859612,0.01492082,-0.08326880,0.10000588,-0.13327728,0.00000000,-0.00000000
5.13556778,1.03804907,-1.21538771,0.05202788,-0.05362851,0.06590200,-0.21620704,0.71052926,-0.75559201,0.01409165,-0.08243950,0.09380672,-0.13409781,0.00000000,-0.00000000
5.14157079,0.96398776,-1.24545608,0.04854744,-0.05348918,0.06028533,-0.21562035,0.65436083,-0.77960460,0.01328232,-0.08134994,0.08759561,-0.13458451,0.00000000,-0.00000000
5.14757379,0.89318964,-1.27099683,0.04510773,-0.05313230,0.05499501,-0.21410365,0.60099121,-0.80035323,0.01250966,-0.08001735,0.08147414,-0.13476482,0.00000000,-0.00000000
5.15357679,0.82667714,-1.29185348,0.04176319,-0.05257115,0.05008370,-0.21165666,0.55106220,-0.81763006,0.01178944,-0.07846292,0.07553657,-0.13467380,0.00000000,-0.00000000
5.15957979,0.76533705,-1.30797791,0.03856364,-0.05182188,0.04559261,-0.20829524,0.50510266,-0.83130716,0.01113603,-0.07671153,0.06986787,-0.13435323,0.00000000,-0.00000000
5.16558279,0.70990922,-1.31943190,0.03555338,-0.05090316,0.04155152,-0.20405185,0.46352425,-0.84134039,0.01056213,-0.07479133,0.06454220,-0.13385031,0.00000000,-0.00000000
5.17158579,0.66097935,-1.32638382,0.03277045,-0.04983559,0.03797904,-0.19897524,0.42662027,-0.84776956,0.01007857,-0.07273315,0.05962165,-0.13321599,0.00000000,-0.00000000
5.17758879,0.61897572,-1.32910052,0.03024616,-0.04864121,0.03488314,-0.19312958,0.39456745,-0.85071503,0.00969407,-0.07056969,0.05515549,-0.13250295,0.00000000,-0.00000000
5.18359180,0.58416938,-1.32793467,0.02800471,-0.04734290,0.03226182,-0.18659296,0.36743007,-0.85037067,0.00941514,-0.06833468,0.05117975,-0.13176343,0.00000000,-0.00000000
5.18959480,0.55667758,-1.32330822,0.02606313,-0.04596376,0.03010398,-0.17945526,0.34516620,-0.84699361,0.00924600,-0.06606193,0.04771716,-0.13104683,0.00000000,-0.00000000
5.19559780,0.53646993,-1.31569288,0.02443125,-0.04452656,0.02839033,-0.17181567,0.32763570,-0.84089137,0.00918847,-0.06378429,0.04477745,-0.13039743,0.00000000,-0.00000000
5.20160080,0.52337683,-1.30558876,0.02311191,-0.04305314,0.02709444,-0.16377977,0.31460944,-0.83240692,0.00924202,-0.06153265,0.04235793,-0.12985217,0.00000000,-0.00000000
5.20760380,0.51710004,-1.29350235,0.02210129,-0.04156391,0.02618379,-0.15545652,0.30577968,-0.82190272,0.00940377,-0.05933509,0.04044438,-0.12943870,0.00000000,-0.00000000
5.21360680,0.51722479,-1.27992516,0.02138932,-0.04007743,0.02562083,-0.14695507,0.30077118,-0.80974446,0.00966861,-0.05721601,0.03901208,-0.12917390,0.00000000,-0.00000000
5.21960980,0.52323331,-1.26531427,0.02096021,-0.03861003,0.02536413,-0.13838180,0.29915284,-0.79628552,0.01002928,-0.05519551,0.03802715,-0.12906276,0.00000000,-0.00000000
5.22561281,0.53451952,-1.25007600,0.02079302,-0.03717561,0.02536946,-0.12983753,0.30044979,-0.78185296,0.01047652,-0.05328896,0.03744788,-0.12909797,0.00000000,-0.00000000
5.23161581,0.55040461,-1.23455360,0.02086238,-0.03578549,0.02559084,-0.12141509,0.30415557,-0.76673582,0.01099933,-0.05150681,0.03722625,-0.12926006,0.00000000,-0.00000000
5.23761881,0.57015337,-1.21901951,0.02113914,-0.03444842,0.02598165,-0.11319742,0.30974447,-0.75117635,0.01158514,-0.04985456,0.03730954,-0.12951817,0.00000000,-0.00000000
5.24362181,0.59299107,-1.20367282,0.02159114,-0.03317072,0.02649562,-0.10525609,0.31668374,-0.73536452,0.01222013,-0.04833310,0.03764184,-0.12983154,0.00000000,-0.00000000
5.24962481,0.61812058,-1.18864164,0.02218403,-0.03195651,0.02708787,-0.09765047,0.32444551,-0.71943607,0.01288950,-0.04693912,0.03816567,-0.13015137,0.00000000,-0.00000000
5.25562781,0.64473968,-1.17399026,0.02288202,-0.03080804,0.02771579,-0.09042735,0.33251833,-0.70347399,0.01357781,-0.04566586,0.03882351,-0.13042332,0.00000000,-0.00000000
5.26163082,0.67205812,-1.15973033,0.02364871,-0.02972613,0.02833992,-0.08362122,0.34041806,-0.68751316,0.01426935,-0.04450387,0.03955922,-0.13059024,0.00000000,-0.00000000
5.26763382,0.69931423,-1.14583513,0.02444794,-0.02871063,0.02892474,-0.07725487,0.34769791,-0.67154782,0.01494850,-0.04344194,0.04031942,-0.13059509,0.00000000,-0.00000000
5.27363682,0.72579066,-1.13225588,0.02524454,-0.02776092,0.02943927,-0.07134047,0.35395743,-0.65554100,0.01560008,-0.04246810,0.04105468,-0.13038391,0.00000000,-0.00000000
5.27963982,0.75082901,-1.11893874,0.02600516,-0.02687642,0.02985769,-0.06588087,0.35885023,-0.63943545,0.01620973,-0.04157056,0.04172058,-0.12990861,0.00000000,-0.00000000
5.28564282,0.77384286,-1.10584120,0.02669895,-0.02605700,0.03015965,-0.06087115,0.36209020,-0.62316506,0.01676430,-0.04073856,0.04227858,-0.12912957,0.00000000,-0.00000000
5.29164582,0.79432894,-1.09294671,0.02729829,-0.02530342,0.03033052,-0.05630020,0.36345605,-0.60666605,0.01725208,-0.03996316,0.04269670,-0.12801764,0.00000000,-0.00000000
5.29764882,0.81187609,-1.08027631,0.02777936,-0.02461755,0.03036145,-0.05215226,0.36279403,-0.58988715,0.01766321,-0.03923788,0.04294998,-0.12655572,0.00000000,-0.00000000
5.30365183,0.82617169,-1.06789657,0.02812261,-0.02400262,0.03024922,-0.04840846,0.36001883,-0.57279815,0.01798982,-0.03855902,0.04302072,-0.12473971,0.00000000,-0.00000000
5.30965483,0.83700554,-1.05592300,0.02831323,-0.02346323,0.02999597,-0.04504803,0.35511251,-0.55539629,0.01822626,-0.03792597,0.04289852,-0.12257869,0.00000000,-0.00000000
5.31565783,0.84427079,-1.04451883,0.02834134,-0.02300526,0.02960872,-0.04204945,0.34812160,-0.53771004,0.01836922,-0.03734111,0.04258013,-0.12009451,0.00000000,-0.00000000
5.32166083,0.84796224,-1.03388912,0.02820218,-0.02263568,0.02909875,-0.03939117,0.33915252,-0.51980030,0.01841777,-0.03680957,0.04206902,-0.11732069,0.00000000,-0.00000000
5.32766383,0.84817183,-1.02427056,0.02789610,-0.02236215,0.02848088,-0.03705225,0.32836543,-0.50175890,0.01837337,-0.03633888,0.04137490,-0.11430081,0.00000000,-0.00000000
5.33366683,0.84508171,-1.01591762,0.02742839,-0.02219266,0.02777263,-0.03501257,0.31596686,-0.48370463,0.01823978,-0.03593827,0.04051301,-0.11108628,0.00000000,-0.00000000
5.33966983,0.83895504,-1.00908591,0.02680906,-0.02213489,0.02699332,-0.03325292,0.30220138,-0.46577718,0.01802288,-0.03561799,0.03950329,-0.10773393,0.00000000,-0.00000000
5.34567284,0.83012499,-1.00401395,0.02605243,-0.02219573,0.02616318,-0.03175487,0.28734263,-0.44812953,0.01773055,-0.03538850,0.03836957,-0.10430327,0.00000000,-0.00000000
5.35167584,0.81898222,-1.00090434,0.02517662,-0.02238058,0.02530245,-0.03050046,0.27168409,-0.43091921,0.01737231,-0.03525956,0.03713858,-0.10085375,0.00000000,-0.00000000
5.35767884,0.80596155,-0.99990571,0.02420301,-0.02269280,0.02443052,-0.02947186,0.25552989,-0.41429921,0.01695912,-0.03523943,0.03583909,-0.09744206,0.00000000,-0.00000000
5.36368184,0.79152796,-1.00109659,0.02315554,-0.02313315,0.02356521,-0.02865097,0.23918601,-0.39840909,0.01650301,-0.03533403,0.03450095,-0.09411969,0.00000000,-0.00000000
5.36968484,0.77616264,-1.00447209,0.02206008,-0.02369929,0.02272211,-0.02801898,0.22295214,-0.38336686,0.01601673,-0.03554628,0.03315429,-0.09093083,0.00000000,-0.00000000
5.37568784,0.76034944,-1.00993455,0.02094369,-0.02438546,0.02191411,-0.02755615,0.20711433,-0.36926208,0.01551345,-0.03587548,0.03182875,-0.08791066,0.00000000,-0.00000000
5.38169085,0.74456204,-1.01728850,0.01983390,-0.02518221,0.02115103,-0.02724147,0.19193877,-0.35615080,0.01500637,-0.03631696,0.03055280,-0.08508424,0.00000000,-0.00000000
5.38769385,0.72925217,-1.02624049,0.01875807,-0.02607631,0.02043947,-0.02705270,0.17766661,-0.34405229,0.01450838,-0.03686179,0.02935323,-0.08246584,0.00000000,-0.00000000
5.39369685,0.71483915,-1.03640386,0.01774270,-0.02705087,0.01978278,-0.02696631,0.16451000,-0.33294802,0.01403183,-0.03749686,0.02825465,-0.08005887,0.00000000,-0.00000000
5.39969985,0.70170085,-1.04730824,0.01681288,-0.02808556,0.01918123,-0.02695775,0.15264914,-0.32278265,0.01358814,-0.03820493,0.02727922,-0.07785638,0.00000000,-0.00000000
5.40570285,0.69016617,-1.05841335,0.01599172,-0.02915701,0.01863223,-0.02700177,0.14223059,-0.31346710,0.01318764,-0.03896508,0.02644639,-0.07584193,0.00000000,-0.00000000
5.41170585,0.68050906,-1.06912656,0.01529992,-0.03023938,0.01813074,-0.02707289,0.13336631,-0.30488332,0.01283931,-0.03975323,0.02577271,-0.07399098,0.00000000,-0.00000000
5.41770885,0.67294402,-1.07882319,0.01475536,-0.03130504,0.01766977,-0.02714594,0.12613371,-0.29689051,0.01255063,-0.04054281,0.02527184,-0.07227252,0.00000000,-0.00000000
5.42371186,0.66762295,-1.08686878,0.01437280,-0.03232537,0.01724084,-0.02719668,0.12057623,-0.28933235,0.01232743,-0.04130559,0.02495444,-0.07065091,0.00000000,-0.00000000
5.42971486,0.66463340,-1.09264216,0.01416359,-0.03327159,0.01683461,-0.02720244,0.11670458,-0.28204488,0.01217378,-0.04201259,0.02482819,-0.06908794,0.00000000,-0.00000000
5.43571786,0.66399791,-1.09555830,0.01413550,-0.03411567,0.01644138,-0.02714274,0.11449825,-0.27486449,0.01209198,-0.04263502,0.02489779,-0.06754471,0.00000000,-0.00000000
5.44172086,0.66567455,-1.09509001,0.01429259,-0.03483126,0.01605163,-0.02699989,0.11390745,-0.26763559,0.01208247,-0.04314527,0.02516496,-0.06598364,0.00000000,-0.00000000
5.44772386,0.66955840,-1.09078740,0.01463514,-0.03539446,0.01565648,-0.02675947,0.11485518,-0.26021777,0.01214389,-0.04351785,0.02562842,-0.06437011,0.00000000,-0.00000000
5.45372686,0.67548402,-1.08229447,0.01515963,-0.03578470,0.01524808,-0.02641072,0.11723946,-0.25249176,0.01227309,-0.04373026,0.02628388,-0.06267396,0.00000000,-0.00000000
5.45972986,0.68322895,-1.06936210,0.01585876,-0.03598533,0.01481996,-0.02594679,0.12093567,-0.24436434,0.01246524,-0.04376383,0.02712395,-0.06087070,0.00000000,-0.00000000
5.46573287,0.69251802,-1.05185698,0.01672156,-0.03598419,0.01436717,-0.02536490,0.12579908,-0.23577169,0.01271390,-0.04360432,0.02813813,-0.05894231,0.00000000,-0.00000000
5.47173587,0.70302876,-1.02976635,0.01773353,-0.03577397,0.01388649,-0.02466627,0.13166743,-0.22668141,0.01301119,-0.04324249,0.02931273,-0.05687778,0.00000000,-0.00000000
5.47773887,0.71439771,-1.00319839,0.01887685,-0.03535244,0.01337636,-0.02385601,0.13836367,-0.21709293,0.01334794,-0.04267444,0.03063086,-0.05467322,0.00000000,-0.00000000
5.48374187,0.72622773,-0.97237847,0.02013066,-0.03472244,0.01283692,-0.02294277,0.14569893,-0.20703662,0.01371389,-0.04190178,0.03207244,-0.05233175,0.00000000,-0.00000000
5.48974487,0.73809635,-0.93764157,0.02147138,-0.03389175,0.01226981,-0.02193838,0.15347565,-0.19657161,0.01409792,-0.04093165,0.03361425,-0.04986298,0.00000000,-0.00000000
5.49574787,0.74956491,-0.89942134,0.02287313,-0.03287277,0.01167800,-0.02085738,0.16149090,-0.18578266,0.01448832,-0.03977653,0.03523016,-0.04728237,0.00000000,-0.00000000
5.50175088,0.76018854,-0.85823640,0.02430819,-0.03168205,0.01106558,-0.01971640,0.16953995,-0.17477609,0.01487302,-0.03845392,0.03689130,-0.04461028,0.00000000,-0.00000000
5.50775388,0.76952678,-0.81467452,0.02574754,-0.03033967,0.01043747,-0.01853362,0.17741998,-0.16367536,0.01523989,-0.03698586,0.03856650,-0.04187100,0.00000000,-0.00000000
5.51375688,0.77715449,-0.76937539,0.02716147,-0.02886860,0.00979917,-0.01732818,0.18493388,-0.15261617,0.01557704,-0.03539830,0.04022276,-0.03909160,0.00000000,-0.00000000
5.51975988,0.78267290,-0.72301269,0.02852018,-0.02729392,0.00915652,-0.01611956,0.19189416,-0.14174160,0.01587314,-0.03372042,0.04182585,-0.03630085,0.00000000,-0.00000000
5.52576288,0.78572030,-0.67627610,0.02979451,-0.02564201,0.00851538,-0.01492705,0.19812671,-0.13119744,0.01611764,-0.03198383,0.04334101,-0.03352808,0.00000000,-0.00000000
5.53176588,0.78598219,-0.62985389,0.03095656,-0.02393979,0.00788149,-0.01376924,0.20347448,-0.12112771,0.01630111,-0.03022176,0.04473377,-0.03080222,0.00000000,-0.00000000
5.53776888,0.78320025,-0.58441659,0.03198040,-0.02221396,0.00726024,-0.01266363,0.20780076,-0.11167078,0.01641544,-0.02846819,0.04597083,-0.02815084,0.00000000,-0.00000000
5.54377189,0.77718006,-0.54060216,0.03284272,-0.02049026,0.00665652,-0.01162622,0.21099216,-0.10295590,0.01645407,-0.02675700,0.04702091,-0.02559941,0.00000000,-0.00000000
5.54977489,0.76779694,-0.49900293,0.03352345,-0.01879290,0.00607463,-0.01067125,0.21296091,-0.09510037,0.01641216,-0.02512122,0.04785571,-0.02317066,0.00000000,-0.00000000
5.55577789,0.75499986,-0.46015458,0.03400621,-0.01714400,0.00551819,-0.00981100,0.21364670,-0.08820723,0.01628668,-0.02359217,0.04845070,-0.02088413,0.00000000,-0.00000000
5.56178089,0.73881307,-0.42452709,0.03427882,-0.01556317,0.00499016,-0.00905566,0.21301760,-0.08236350,0.01607651,-0.02219884,0.04878593,-0.01875583,0.00000000,-0.00000000
5.56778389,0.71933553,-0.39251787,0.03433353,-0.01406721,0.00449276,-0.00841322,0.21107038,-0.07763890,0.01578243,-0.02096719,0.04884667,-0.01679812,0.00000000,-0.00000000
5.57378689,0.69673786,-0.36444679,0.03416725,-0.01266992,0.00402757,-0.00788945,0.20782991,-0.07408496,0.01540707,-0.01991966,0.04862390,-0.01501966,0.00000000,-0.00000000
5.57978989,0.67125731,-0.34055304,0.03378159,-0.01138204,0.00359556,-0.00748794,0.20334784,-0.07173444,0.01495479,-0.01907464,0.04811464,-0.01342554,0.00000000,-0.00000000
5.58579290,0.64319056,-0.32099374,0.03318272,-0.01021120,0.00319717,-0.00721011,0.19770050,-0.07060106,0.01443156,-0.01844616,0.04732206,-0.01201739,0.00000000,-0.00000000
5.59179590,0.61288499,-0.30584395,0.03238116,-0.00916208,0.00283237,-0.00705530,0.19098620,-0.07067936,0.01384473,-0.01804356,0.04625540,-0.01079376,0.00000000,-0.00000000
5.59779890,0.58072864,-0.29509816,0.03139140,-0.00823660,0.00250080,-0.00702084,0.18332187,-0.07194482,0.01320278,-0.01787133,0.04492969,-0.00975032,0.00000000,-0.00000000
5.60380190,0.54713924,-0.28867290,0.03023141,-0.00743407,0.00220179,-0.00710215,0.17483941,-0.07435411,0.01251512,-0.01792898,0.04336526,-0.00888033,0.00000000,-0.00000000
5.60980490,0.51255299,-0.28641047,0.02892209,-0.00675156,0.00193454,-0.00729285,0.16568164,-0.07784541,0.01179175,-0.01821107,0.04158708,-0.00817493,0.00000000,-0.00000000
5.61580790,0.47741334,-0.28808383,0.02748659,-0.00618417,0.00169816,-0.00758488,0.15599820,-0.08233913,0.01104299,-0.01870728,0.03962397,-0.00762361,0.00000000,-0.00000000
5.62181091,0.44216029,-0.29340241,0.02594961,-0.00572537,0.00149176,-0.00796861,0.14594144,-0.08773871,0.01027926,-0.01940260,0.03750771,-0.00721451,0.00000000,-0.00000000
5.62781391,0.40722067,-0.30201908,0.02433675,-0.00536732,0.00131458,-0.00843303,0.13566252,-0.09393181,0.00951075,-0.02027766,0.03527208,-0.00693488,0.00000000,-0.00000000
5.63381691,0.37299961,-0.31353814,0.02267375,-0.00510118,0.00116599,-0.00896590,0.12530777,-0.10079186,0.00874725,-0.02130910,0.03295182,-0.00677138,0.00000000,-0.00000000
5.63981991,0.33987357,-0.32752436,0.02098585,-0.00491752,0.00104563,-0.00955394,0.11501552,-0.10818002,0.00799791,-0.02247009,0.03058173,-0.00671047,0.00000000,-0.00000000
5.64582291,0.30818495,-0.34351316,0.01929723,-0.00480650,0.00095344,-0.01018310,0.10491341,-0.11594760,0.00727109,-0.02373094,0.02819568,-0.00673872,0.00000000,-0.00000000
5.65182591,0.27823851,-0.36102168,0.01763044,-0.00475828,0.00088971,-0.01083882,0.09511625,-0.12393900,0.00657426,-0.02505978,0.02582586,-0.00684313,0.00000000,-0.00000000
5.65782891,0.25029936,-0.37956080,0.01600599,-0.00476321,0.00085515,-0.01150629,0.08572452,-0.13199498,0.00591390,-0.02642338,0.02350200,-0.00701140,0.00000000,-0.00000000
5.66383192,0.22459262,-0.39864774,0.01444207,-0.00481210,0.00085087,-0.01217082,0.07682340,-0.13995647,0.00529544,-0.02778801,0.02125080,-0.00723226,0.00000000,-0.00000000
5.66983492,0.20130440,-0.41781911,0.01295426,-0.00489644,0.00087848,-0.01281821,0.06848246,-0.14766858,0.00472331,-0.02912031,0.01909558,-0.00749567,0.00000000,-0.00000000
5.67583792,0.18058388,-0.43664386,0.01155549,-0.00500858,0.00094003,-0.01343503,0.06075581,-0.15498484,0.00420091,-0.03038824,0.01705589,-0.00779306,0.00000000,-0.00000000
5.68184092,0.16254621,-0.45473586,0.01025599,-0.00514191,0.00103801,-0.01400906,0.05368273,-0.16177143,0.00373070,-0.03156201,0.01514749,-0.00811753,0.00000000,-0.00000000
5.68784392,0.14727599,-0.47176547,0.00906337,-0.00529099,0.00117535,-0.01452962,0.04728865,-0.16791129,0.00331428,-0.03261492,0.01338229,-0.00846402,0.00000000,-0.00000000
5.69384692,0.13483075,-0.48746969,0.00798279,-0.00545162,0.00135532,-0.01498785,0.04158650,-0.17330786,0.00295245,-0.03352417,0.01176850,-0.00882937,0.00000000,-0.00000000
5.69984992,0.12524447,-0.50166026,0.00701718,-0.00562094,0.00158152,-0.01537702,0.03657823,-0.17788825,0.00264534,-0.03427152,0.01031090,-0.00921243,0.00000000,-0.00000000
5.70585293,0.11853059,-0.51422932,0.00616751,-0.00579742,0.00185772,-0.01569271,0.03225637,-0.18160572,0.00239246,-0.03484387,0.00901108,-0.00961398,0.00000000,-0.00000000
5.71185593,0.11468439,-0.52515211,0.00543305,-0.00598086,0.00218776,-0.01593295,0.02860577,-0.18444127,0.00219284,-0.03523354,0.00786788,-0.01003672,0.00000000,-0.00000000
5.71785893,0.11368462,-0.53448650,0.00481176,-0.00617233,0.00257543,-0.01609827,0.02560521,-0.18640417,0.00204510,-0.03543850,0.00687774,-0.01048503,0.00000000,-0.00000000
5.72386193,0.11549425,-0.54236905,0.00430058,-0.00637407,0.00302428,-0.01619167,0.02322896,-0.18753145,0.00194749,-0.03546226,0.00603513,-0.01096479,0.00000000,-0.00000000
5.72986493,0.12006027,-0.54900768,0.00389575,-0.00658937,0.00353743,-0.01621843,0.02144825,-0.18788624,0.00189798,-0.03531366,0.00533294,-0.01148304,0.00000000,-0.00000000
5.73586793,0.12731277,-0.55467108,0.00359316,-0.00682238,0.00411743,-0.01618596,0.02023253,-0.18755504,0.00189427,-0.03500638,0.00476288,-0.01204756,0.00000000,-0.00000000
5.74187094,0.13716328,-0.55967513,0.00338864,-0.00707796,0.00476606,-0.01610343,0.01955066,-0.18664400,0.00193386,-0.03455827,0.00431581,-0.01266645,0.00000000,-0.00000000
5.74787394,0.14950277,-0.56436691,0.00327826,-0.00736146,0.00548414,-0.01598142,0.01937190,-0.18527431,0.00201400,-0.03399055,0.00398202,-0.01334758,0.00000000,-0.00000000
5.75387694,0.16419934,-0.56910693,0.00325864,-0.00767851,0.00627140,-0.01583152,0.01966680,-0.18357703,0.00213174,-0.03332688,0.00375155,-0.01409809,0.00000000,-0.00000000
5.75987994,0.18109620,-0.57425041,0.00332717,-0.00803486,0.00712638,-0.01566584,0.02040800,-0.18168741,0.00228392,-0.03259231,0.00361437,-0.01492380,0.00000000,-0.00000000
5.76588294,0.20001003,-0.58012838,0.00348234,-0.00843618,0.00804633,-0.01549657,0.02157094,-0.17973917,0.00246715,-0.03181222,0.00356054,-0.01582871,0.00000000,-0.00000000
5.77188594,0.22073024,-0.58702970,0.00372396,-0.00888797,0.00902724,-0.01533555,0.02313459,-0.17785885,0.00267785,-0.03101129,0.00358039,-0.01681444,0.00000000,-0.00000000
5.77788894,0.24301927,-0.59518476,0.00405344,-0.00939548,0.01006387,-0.01519388,0.02508210,-0.17616059,0.00291220,-0.03021251,0.00366461,-0.01787986,0.00000000,-0.00000000
5.78389195,0.26661428,-0.60475184,0.00447408,-0.00996367,0.01114992,-0.01508156,0.02740156,-0.17474163,0.00316621,-0.02943626,0.00380435,-0.01902075,0.00000000,-0.00000000
5.78989495,0.29123046,-0.61580685,0.00499126,-0.01059736,0.01227821,-0.01500727,0.03008663,-0.17367869,0.00343572,-0.02869963,0.00399125,-0.02022954,0.00000000,-0.00000000
5.79589795,0.31656586,-0.62833706,0.00561277,-0.01130130,0.01344103,-0.01497820,0.03313741,-0.17302547,0.00371649,-0.02801580,0.00421759,-0.02149526,0.00000000,-0.00000000
5.80190095,0.34230788,-0.64223927,0.00634896,-0.01208046,0.01463044,-0.01499999,0.03656104,-0.17281133,0.00400422,-0.02739371,0.00447627,-0.02280362,0.00000000,-0.00000000
5.80790395,0.36814125,-0.65732252,0.00721303,-0.01294033,0.01583877,-0.01507684,0.04037248,-0.17304132,0.00429467,-0.02683790,0.00476089,-0.02413723,0.00000000,-0.00000000
5.81390695,0.39375711,-0.67331543,0.00822110,-0.01388726,0.01705903,-0.01521160,0.04459506,-0.17369743,0.00458375,-0.02634856,0.00506585,-0.02547598,0.00000000,-0.00000000
5.81990995,0.41886299,-0.68987776,0.00939233,-0.01492895,0.01828546,-0.01540604,0.04926082,-0.17474105,0.00486760,-0.02592180,0.00538634,-0.02679759,0.00000000,-0.00000000
5.82591296,0.44319307,-0.70661571,0.01074890,-0.01607479,0.01951400,-0.01566122,0.05441071,-0.17611656,0.00514272,-0.02555007,0.00571843,-0.02807829,0.00000000,-0.00000000
5.83191596,0.46651825,-0.72310019,0.01231585,-0.01733637,0.02074278,-0.01597777,0.06009437,-0.17775565,0.00540610,-0.02522279,0.00605908,-0.02929355,0.00000000,-0.00000000
5.83791896,0.48865537,-0.73888718,0.01412082,-0.01872782,0.02197248,-0.01635637,0.06636941,-0.17958239,0.00565526,-0.02492702,0.00640622,-0.03041898,0.00000000,-0.00000000
