energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up
4.58929465,1.16378488,0.83829496,0.00615543,0.10367688,0.11527921,0.49755340,0.02161642,0.12150038,0.07931855
4.59529765,1.20520190,0.86730293,0.00646854,0.10756506,0.12132470,0.51650104,0.02300023,0.12612059,0.08296928
4.60130065,1.25560470,0.90401202,0.00687331,0.11125924,0.12849930,0.53867801,0.02473743,0.13127586,0.08761927
4.60730365,1.31386938,0.94758195,0.00736716,0.11470851,0.13668415,0.56345679,0.02681812,0.13681221,0.09323494
4.61330665,1.37885734,0.99712827,0.00794735,0.11787423,0.14575168,0.59019455,0.02923102,0.14257111,0.09978200
4.61930965,1.44943177,1.05173697,0.00861083,0.12073067,0.15556756,0.61824577,0.03196314,0.14839317,0.10722464
4.62531266,1.52447056,1.11047755,0.00935417,0.12326489,0.16599243,0.64697424,0.03499940,0.15412185,0.11552419
4.63131566,1.60287567,1.17241427,0.01017339,0.12547613,0.17688354,0.67576420,0.03832214,0.15960705,0.12463739
4.63731866,1.68357899,1.23661562,0.01106377,0.12737455,0.18809618,0.70403035,0.04191061,0.16470842,0.13451444
4.64332166,1.76554529,1.30216207,0.01201975,0.12897953,0.19948505,0.73122667,0.04574045,0.16929846,0.14509679
4.64932466,1.84777248,1.36815223,0.01303469,0.13031750,0.21090537,0.75685379,0.04978315,0.17326515,0.15631505
4.65532766,1.92929020,1.43370776,0.01410074,0.13141954,0.22221392,0.78046485,0.05400571,0.17651413,0.16808697
4.66133067,2.00915728,1.49797730,0.01520877,0.13231882,0.23326996,0.80166986,0.05837032,0.17897033,0.18031591
4.66733367,2.08645915,1.56013999,0.01634824,0.13304804,0.24393615,0.82013841,0.06283425,0.18057907,0.19288978
4.67333667,2.16030605,1.61940901,0.01750727,0.13363714,0.25407933,0.83560096,0.06734999,0.18130646,0.20568069
4.67933967,2.22983308,1.67503559,0.01867265,0.13411124,0.26357152,0.84784876,0.07186561,0.18113935,0.21854555
4.68534267,2.29420286,1.72631416,0.01983001,0.13448909,0.27229087,0.85673258,0.07632541,0.18008461,0.23132755
4.69134567,2.35261139,1.77258887,0.02096406,0.13478212,0.28012284,0.86216051,0.08067088,0.17816798,0.24385867
4.69734867,2.40429788,1.81326191,0.02205891,0.13499402,0.28696153,0.86409508,0.08484194,0.17543248,0.25596333
4.70335168,2.44855837,1.84780375,0.02309845,0.13512112,0.29271123,0.86255000,0.08877842,0.17193647,0.26746287
4.70935468,2.48476323,1.87576523,0.02406683,0.13515329,0.29728813,0.85758662,0.09242184,0.16775147,0.27818100
4.71535768,2.51237804,1.89679131,0.02494896,0.13507550,0.30062228,0.84931057,0.09571731,0.16295991,0.28794987
4.72136068,2.53098693,1.91063589,0.02573105,0.13486981,0.30265954,0.83786848,0.09861559,0.15765276,0.29661667
4.72736368,2.54031732,1.91717719,0.02640117,0.13451778,0.30336364,0.82344503,0.10107509,0.15192724,0.30405026
4.73336668,2.54026458,1.91643261,0.02694978,0.13400301,0.30271811,0.80626030,0.10306389,0.14588469,0.31014780
4.73936968,2.53091509,1.90857224,0.02737019,0.13331370,0.30072803,0.78656739,0.10456152,0.13962854,0.31484079
4.74537269,2.51256587,1.89392969,0.02765899,0.13244513,0.29742142,0.76465010,0.10556048,0.13326259,0.31810031
4.75137569,2.48573921,1.87300944,0.02781636,0.13140164,0.29285009,0.74082069,0.10606744,0.12688938,0.31994122
4.75737869,2.45119064,1.84648927,0.02784623,0.13019833,0.28708998,0.71541724,0.10610390,0.12060892,0.32042477
4.76338169,2.40990886,1.81521719,0.02775632,0.12886192,0.28024071,0.68880067,0.10570641,0.11451745,0.31965972
4.76938469,2.36310671,1.78020195,0.02755807,0.12743106,0.27242437,0.66135106,0.10492619,0.10870648,0.31780161
4.77538769,2.31220239,1.74259676,0.02726634,0.12595576,0.26378345,0.63346303,0.10382817,0.10326185,0.31505003
4.78139070,2.25879105,1.70367613,0.02689900,0.12449612,0.25447801,0.60554038,0.10248943,0.09826292,0.31164419
4.78739370,2.20460674,1.66480598,0.02647644,0.12312022,0.24468205,0.57798949,0.10099715,0.09378166,0.30785643
4.79339670,2.15147595,1.62740779,0.02602079,0.12190151,0.23457916,0.55121201,0.09944597,0.08988186,0.30398432
4.79939970,2.10126384,1.59291752,0.02555525,0.12091548,0.22435770,0.52559655,0.09793500,0.08661821,0.30034111
4.80540270,2.05581508,1.56274076,0.02510322,0.12023609,0.21420560,0.50150984,0.09656454,0.08403534,0.29724528
4.81140570,2.01689131,1.53820561,0.02468741,0.11993194,0.20430497,0.47928761,0.09543249,0.08216685,0.29500924
4.81740870,1.98610781,1.52051497,0.02432900,0.12006247,0.19482676,0.45922540,0.09463086,0.08103436,0.29392769
4.82341171,1.96487179,1.51070030,0.02404680,0.12067432,0.18592573,0.44156987,0.09424216,0.08064653,0.29426620
4.82941471,1.95432496,1.50957864,0.02385653,0.12179811,0.17773583,0.42651092,0.09433619,0.08099825,0.29625022
4.83541771,1.95529295,1.51771493,0.02377011,0.12344582,0.17036629,0.41417495,0.09496705,0.08206995,0.30005519
4.84142071,1.96824390,1.53539130,0.02379523,0.12560884,0.16389855,0.40461987,0.09617064,0.08382720,0.30579795
4.84742371,1.99325826,1.56258513,0.02393493,0.12825693,0.15838415,0.39783187,0.09796275,0.08622055,0.31353006
4.85342671,2.03001146,1.59895684,0.02418746,0.13133805,0.15384363,0.39372445,0.10033784,0.08918585,0.32323309
4.85942971,2.07777065,1.64384869,0.02454628,0.13477921,0.15026666,0.39213980,0.10326851,0.09264489,0.33481638
4.86543272,2.13540616,1.69629494,0.02500025,0.13848823,0.14761315,0.39285249,0.10670574,0.09650658,0.34811723
4.87143572,2.20141770,1.75504349,0.02553399,0.14235635,0.14581550,0.39557562,0.11057998,0.10066856,0.36290377
4.87743872,2.27397479,1.81858857,0.02612846,0.14626175,0.14478178,0.39996913,0.11480294,0.10501932,0.37888038
4.88344172,2.35097033,1.88521380,0.02676156,0.15007358,0.14439983,0.40565021,0.11927012,0.10944073,0.39569555
4.88944472,2.43008549,1.95304409,0.02740902,0.15365649,0.14454199,0.41220519,0.12386401,0.11381092,0.41295211
4.89544772,2.50886395,2.02010479,0.02804522,0.15687548,0.14507040,0.41920290,0.12845778,0.11800747,0.43021923
4.90145073,2.58479249,2.08438602,0.02864415,0.15960071,0.14584262,0.42620860,0.13291937,0.12191078,0.44704610
4.90745373,2.65538541,2.14390981,0.02918037,0.16171222,0.14671735,0.43279838,0.13711595,0.12540752,0.46297660
4.91345673,2.71826920,2.19679753,0.02962992,0.16310423,0.14756006,0.43857317,0.14091827,0.12839393,0.47756446
4.91945973,2.77126445,2.24133505,0.02997120,0.16368889,0.14824839,0.44317205,0.14420516,0.13077902,0.49038841
4.92546273,2.81246188,2.27603304,0.03018574,0.16339932,0.14867703,0.44628430,0.14686759,0.13248738,0.50106666
4.93146573,2.84028922,2.29968017,0.03025887,0.16219181,0.14876195,0.44765973,0.14881243,0.13346158,0.50927013
4.93746873,2.85356678,2.31138692,0.03018020,0.16004705,0.14844390,0.44711692,0.14996564,0.13366393,0.51473394
4.94347174,2.85154911,2.31061839,0.02994398,0.15697049,0.14769102,0.44454920,0.15027473,0.13307779,0.51726673
4.94947474,2.83395154,2.29721482,0.02954927,0.15299167,0.14650043,0.43992791,0.14971050,0.13170802,0.51675728
4.95547774,2.80096050,2.27139900,0.02899993,0.14816275,0.14489885,0.43330323,0.14826789,0.12958087,0.51317837
4.96148074,2.75322732,2.23377037,0.02830444,0.14255617,0.14294221,0.42480221,0.14596601,0.12674316,0.50658754
4.96748374,2.69184607,2.18528613,0.02747559,0.13626174,0.14071421,0.41462442,0.14284726,0.12326078,0.49712495
4.97348674,2.61831635,2.12723005,0.02652998,0.12938321,0.13832392,0.40303520,0.13897568,0.11921668,0.48500822
4.97948974,2.53449277,2.06117052,0.02548741,0.12203449,0.13590252,0.39035697,0.13443459,0.11470835,0.47052470
4.98549275,2.44252310,1.98890921,0.02437024,0.11433577,0.13359922,0.37695881,0.12932351,0.10984493,0.45402142
4.99149575,2.34477775,1.91242255,0.02320260,0.10640966,0.13157650,0.36324473,0.12375473,0.10474410,0.43589311
4.99749875,2.24377311,1.83379810,0.02200962,0.09837757,0.13000481,0.34964109,0.11784945,0.09952877,0.41656896
5.00350175,2.14209166,1.75516810,0.02081663,0.09035634,0.12905685,0.33658346,0.11173375,0.09432385,0.39649842
5.00950475,2.04230172,1.67864250,0.01964842,0.08245543,0.12890158,0.32450351,0.10553456,0.08925305,0.37613686
5.01550775,1.94687942,1.60624373,0.01852849,0.07477454,0.12969815,0.31381609,0.09937573,0.08443591,0.35593140
5.02151076,1.85813548,1.53984513,0.01747838,0.06740194,0.13158990,0.30490705,0.09337438,0.07998514,0.33630756
5.02751376,1.77814881,1.48111504,0.01651717,0.06041330,0.13469855,0.29812198,0.08763758,0.07600424,0.31765710
5.03351676,1.70870897,1.43146804,0.01566092,0.05387115,0.13911888,0.29375621,0.08225958,0.07258561,0.30032748
5.03951976,1.65126879,1.39202460,0.01492239,0.04782493,0.14491391,0.29204624,0.07731950,0.06980899,0.28461318
5.04552276,1.60690830,1.36358027,0.01431070,0.04231147,0.15211090,0.29316288,0.07287972,0.06774043,0.27074909
5.05152576,1.57631057,1.34658500,0.01383125,0.03735593,0.16069824,0.29720610,0.06898473,0.06643153,0.25890618
5.05752876,1.55974996,1.34113315,0.01348565,0.03297305,0.17062345,0.30420183,0.06566079,0.06591926,0.24918932
5.06353177,1.55709261,1.34696409,0.01327183,0.02916868,0.18179232,0.31410074,0.06291600,0.06622600,0.24163736
5.06953477,1.56780894,1.36347356,0.01318416,0.02594135,0.19406949,0.32677893,0.06074108,0.06735999,0.23622533
5.07553777,1.59099747,1.38973510,0.01321373,0.02328403,0.20728028,0.34204072,0.05911054,0.06931602,0.23286845
5.08154077,1.62541920,1.42453105,0.01334874,0.02118580,0.22121405,0.35962325,0.05798437,0.07207638,0.23142799
5.08754377,1.66954125,1.46639215,0.01357483,0.01963341,0.23562888,0.37920301,0.05731005,0.07561201,0.23171845
5.09354677,1.72158859,1.51364452,0.01387562,0.01861281,0.25025764,0.40040400,0.05702487,0.07988378,0.23351599
5.09954977,1.77960206,1.56446274,0.01423320,0.01811039,0.26481518,0.42280746,0.05705844,0.08484390,0.23656762
5.10555278,1.84150112,1.61692723,0.01462866,0.01811407,0.27900649,0.44596274,0.05733533,0.09043738,0.24060100
5.11155578,1.90514928,1.66908439,0.01504269,0.01861423,0.29253560,0.46939924,0.05777773,0.09660354,0.24533436
5.11755878,1.96842017,1.71900729,0.01545610,0.01960430,0.30511486,0.49263888,0.05830807,0.10327755,0.25048639
5.12356178,2.02926230,1.76485509,0.01585040,0.02108126,0.31647429,0.51520886,0.05885153,0.11039188,0.25578554
5.12956478,2.08576015,1.80492908,0.01620830,0.02304583,0.32637058,0.53665422,0.05933827,0.11787779,0.26097876
5.13556778,2.13618989,1.83772352,0.01651419,0.02550252,0.33459542,0.55654981,0.05970550,0.12566661,0.26583910
5.14157079,2.17906752,1.86196923,0.01675451,0.02845952,0.34098272,0.57451135,0.05989915,0.13369109,0.27017214
5.14757379,2.21318815,1.87666866,0.01691813,0.03192831,0.34541447,0.59020502,0.05987518,0.14188646,0.27382100
5.15357679,2.23765484,1.88112104,0.01699658,0.03592319,0.34782494,0.60335542,0.05960053,0.15019142,0.27666979
5.15957979,2.25189622,1.87493685,0.01698419,0.04046062,0.34820289,0.61375158,0.05905360,0.15854897,0.27864540
5.16558279,2.25567240,1.85804119,0.01687816,0.04555839,0.34659193,0.62125073,0.05822432,0.16690699,0.27971768
5.17158579,2.24906909,1.83066613,0.01667855,0.05123462,0.34308867,0.62577985,0.05711386,0.17521865,0.27989796
5.17758879,2.23248046,1.79333266,0.01638810,0.05750660,0.33783901,0.62733499,0.05573390,0.18344257,0.27923610
5.18359180,2.20658172,1.74682322,0.01601209,0.06438946,0.33103255,0.62597826,0.05410561,0.19154277,0.27781617
5.18959480,2.17229269,1.69214619,0.01555796,0.07189466,0.32289540,0.62183297,0.05225832,0.19948831,0.27575099
5.19559780,2.13073410,1.63049421,0.01503505,0.08002844,0.31368175,0.61507683,0.05022799,0.20725278,0.27317580
5.20160080,2.08317877,1.56319825,0.01445414,0.08878999,0.30366453,0.60593383,0.04805556,0.21481345,0.27024131
5.20760380,2.03099970,1.49167953,0.01382705,0.09816968,0.29312558,0.59466503,0.04578517,0.22215029,0.26710649
5.21360680,1.97561741,1.41740157,0.01316621,0.10814725,0.28234575,0.58155866,0.04346248,0.22924477,0.26393134
5.21960980,1.91844878,1.34182433,0.01248422,0.11869003,0.27159539,0.56692000,0.04113299,0.23607855,0.26087005
5.22561281,1.86085955,1.26636234,0.01179346,0.12975131,0.26112554,0.55106144,0.03884053,0.24263210,0.25806470
5.23161581,1.80412226,1.19234847,0.01110570,0.14126905,0.25116032,0.53429312,0.03662600,0.24888325,0.25563989
5.23761881,1.74938134,1.12100461,0.01043185,0.15316481,0.24189064,0.51691440,0.03452629,0.25480597,0.25369852
5.24362181,1.69762650,1.05342004,0.00978163,0.16534332,0.23346957,0.49920661,0.03257350,0.26036917,0.25231869
5.24962481,1.64967521,0.99053798,0.00916345,0.17769257,0.22600952,0.48142715,0.03079449,0.26553584,0.25155217
5.25562781,1.60616469,0.93315038,0.00858427,0.19008454,0.21958117,0.46380518,0.02921070,0.27026255,0.25142421
5.26163082,1.56755335,0.88190048,0.00804958,0.20237684,0.21421426,0.44653893,0.02783819,0.27449938,0.25193478
5.26763382,1.53413104,0.83729233,0.00756341,0.21441499,0.20990005,0.42979461,0.02668809,0.27819026,0.25306119
5.27363682,1.50603736,0.79970639,0.00712844,0.22603565,0.20659536,0.41370696,0.02576712,0.28127396,0.25476204
5.27963982,1.48328668,0.76941950,0.00674609,0.23707059,0.20422778,0.39838109,0.02507837,0.28368557,0.25698204
5.28564282,1.46579830,0.74662805,0.00641676,0.24735125,0.20270202,0.38389569,0.02462216,0.28535846,0.25965775
5.29164582,1.45343003,0.73147250,0.00614002,0.25671402,0.20190682,0.37030705,0.02439703,0.28622680,0.26272385
5.29764882,1.44601320,0.72406153,0.00591481,0.26500576,0.20172222,0.35765391,0.02440067,0.28622835,0.26611957
5.30365183,1.44338715,0.72449443,0.00573968,0.27208954,0.20202689,0.34596261,0.02463082,0.28530760,0.26979500
5.30965483,1.44543129,0.73288003,0.00561305,0.27785028,0.20270501,0.33525245,0.02508606,0.28341897,0.27371701
5.31565783,1.45209281,0.74935105,0.00553336,0.28220006,0.20365258,0.32554071,0.02576649,0.28052994,0.27787435
5.32166083,1.46340862,0.77407270,0.00549927,0.28508279,0.20478272,0.31684730,0.02667416,0.27662403,0.28228168
5.32766383,1.47952003,0.80724508,0.00550980,0.28647806,0.20602997,0.30919868,0.02781331,0.27170326,0.28698238
5.33366683,1.50067942,0.84909887,0.00556443,0.28640395,0.20735319,0.30263084,0.02919036,0.26579022,0.29204973
5.33966983,1.52724836,0.89988447,0.00566317,0.28491854,0.20873714,0.29719134,0.03081367,0.25892930,0.29758664
5.34567284,1.55968709,0.95985507,0.00580655,0.28212013,0.21019268,0.29294017,0.03269306,0.25118724,0.30372359
5.35167584,1.59853593,1.02924454,0.00599562,0.27814600,0.21175562,0.28994956,0.03483911,0.24265284,0.31061506
5.35767884,1.64438956,1.10824139,0.00623186,0.27316979,0.21348438,0.28830280,0.03726233,0.23343576,0.31843449
5.36368184,1.69786541,1.19696022,0.00651715,0.26739756,0.21545659,0.28809208,0.03997214,0.22366455,0.32736795
5.36968484,1.75956799,1.29541272,0.00685358,0.26106265,0.21776492,0.28941570,0.04297581,0.21348398,0.33760685
5.37568784,1.83005117,1.40347981,0.00724336,0.25441953,0.22051225,0.29237468,0.04627741,0.20305162,0.34934005
5.38169085,1.90978047,1.52088714,0.00768869,0.24773691,0.22380668,0.29706922,0.04987678,0.19253408,0.36274565
5.38769385,1.99909766,1.64718578,0.00819160,0.24129034,0.22775635,0.30359500,0.05376861,0.18210284,0.37798305
5.39369685,2.09818983,1.78173972,0.00875385,0.23535458,0.23246463,0.31203981,0.05794178,0.17192995,0.39518537
5.39969985,2.20706459,1.92372163,0.00937680,0.23019606,0.23802562,0.32248054,0.06237881,0.16218384,0.41445295
5.40570285,2.32553329,2.07211780,0.01006133,0.22606564,0.24452039,0.33498073,0.06705567,0.15302521,0.43584799
5.41170585,2.45320312,2.22574275,0.01080780,0.22319202,0.25201389,0.34958886,0.07194186,0.14460332,0.45939066
5.41770885,2.58947884,2.38326336,0.01161596,0.22177587,0.26055271,0.36633733,0.07700082,0.13705281,0.48505695
5.42371186,2.73357416,2.54323191,0.01248498,0.22198500,0.27016374,0.38524218,0.08219058,0.13049090,0.51277818
5.42971486,2.88453223,2.70412674,0.01341344,0.22395062,0.28085354,0.40630344,0.08746481,0.12501538,0.54244236
5.43571786,3.04125438,2.86439872,0.01439938,0.22776482,0.29260856,0.42950605,0.09277398,0.12070308,0.57389715
5.44172086,3.20253535,3.02252145,0.01544030,0.23347923,0.30539591,0.45482110,0.09806682,0.11760911,0.60695430
5.44772386,3.36710342,3.17704276,0.01653326,0.24110501,0.31916464,0.48220725,0.10329187,0.11576655,0.64139539
5.45372686,3.53366312,3.32663462,0.01767488,0.25061393,0.33384739,0.51161224,0.10839906,0.11518682,0.67697847
5.45972986,3.70093837,3.47013923,0.01886145,0.26194064,0.34936219,0.54297408,0.11334134,0.11586049,0.71344536
5.46573287,3.86771382,3.60660847,0.02008889,0.27498585,0.36561439,0.57622208,0.11807618,0.11775849,0.75052919
5.47173587,4.03287229,3.73533483,0.02135287,0.28962046,0.38249854,0.61127733,0.12256691,0.12083373,0.78796189
5.47773887,4.19542643,3.85587207,0.02264875,0.30569028,0.39990013,0.64805281,0.12678391,0.12502295,0.82548125
5.48374187,4.35454330,3.96804448,0.02397166,0.32302130,0.41769726,0.68645298,0.13070545,0.13024882,0.86283734
5.48974487,4.50956058,4.07194425,0.02531645,0.34142523,0.43576209,0.72637295,0.13431831,0.13642213,0.89979799
5.49574787,4.65999414,4.16791716,0.02667770,0.36070518,0.45396219,0.76769733,0.13761808,0.14344414,0.93615312
5.50175088,4.80553654,4.25653729,0.02804972,0.38066113,0.47216179,0.81029886,0.14060908,0.15120888,0.97171786
5.50775388,4.94604706,4.33857204,0.02942657,0.40109514,0.49022292,0.85403697,0.14330405,0.15960553,1.00633438
5.51375688,5.08153382,4.41493939,0.03080202,0.42181603,0.50800663,0.89875641,0.14572348,0.16852061,1.03987227
5.51975988,5.21212913,4.48665926,0.03216961,0.44264331,0.52537416,0.94428604,0.14789472,0.17784014,1.07222773
5.52576288,5.33805931,4.55480153,0.03352266,0.46341029,0.54218819,0.99043796,0.14985086,0.18745163,1.10332147
5.53176588,5.45961045,4.62043286,0.03485436,0.48396619,0.55831419,1.03700684,0.15162936,0.19724584,1.13309545
5.53776888,5.57709173,4.68456470,0.03615777,0.50417721,0.57362174,1.08376979,0.15327062,0.20711830,1.16150867
5.54377189,5.69079771,4.74810449,0.03742597,0.52392657,0.58798591,1.13048638,0.15481636,0.21697053,1.18853220
5.54977489,5.80097127,4.81181199,0.03865212,0.54311346,0.60128856,1.17689907,0.15630800,0.22671103,1.21414354
5.55577789,5.90776852,4.87626191,0.03982953,0.56165104,0.61341952,1.22273379,0.15778501,0.23625582,1.23832061
5.56178089,6.01122706,4.94181426,0.04095179,0.57946367,0.62427763,1.26770073,0.15928323,0.24552870,1.26103571
5.56778389,6.11123863,5.00859285,0.04201282,0.59648355,0.63377148,1.31149515,0.16083333,0.25446123,1.28224947
5.57378689,6.20752744,5.07647238,0.04300692,0.61264685,0.64181995,1.35379838,0.16245934,0.26299229,1.30190539
5.57978989,6.29963475,5.14507422,0.04392887,0.62788992,0.64835238,1.39427883,0.16417727,0.27106747,1.31992498
5.58579290,6.38691060,5.21377057,0.04477386,0.64214547,0.65330852,1.43259322,0.16599410,0.27863816,1.33620400
5.59179590,6.46851323,5.28169660,0.04553754,0.65533930,0.65663823,1.46838806,0.16790678,0.28566053,1.35060992
5.59779890,6.54341636,5.34777006,0.04621599,0.66738772,0.65830097,1.50130159,0.16990173,0.29209446,1.36298094
5.60380190,6.61042466,5.41071751,0.04680562,0.67819584,0.65826528,1.53096636,0.17195452,0.29790243,1.37312674
5.60980490,6.66819722,5.46910656,0.04730311,0.68765695,0.65650817,1.55701257,0.17402999,0.30304848,1.38083104
5.61580790,6.71527858,5.52138316,0.04770538,0.69565312,0.65301473,1.57907241,0.17608274,0.30749744,1.38585615
5.62181091,6.75013674,5.56591304,0.04800945,0.70205702,0.64777794,1.59678551,0.17805804,0.31121429,1.38794927
5.62781391,6.77120718,5.60102634,0.04821240,0.70673490,0.64079868,1.60980551,0.17989313,0.31416386,1.38685062
5.63381691,6.77694158,5.62506438,0.04831130,0.70955060,0.63208616,1.61780780,0.18151889,0.31631089,1.38230294
5.63981991,6.76585972,5.63642737,0.04830323,0.71037056,0.62165865,1.62049816,0.18286195,0.31762038,1.37406217
5.64582291,6.73660280,5.63362192,0.04818525,0.70906929,0.60954454,1.61762223,0.18384698,0.31805830,1.36190871
5.65182591,6.68798614,5.61530698,0.04795446,0.70553531,0.59578362,1.60897531,0.18439927,0.31759266,1.34565889
