energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.19909955,2.49617961,-2.49617960,0.12316759,-0.12316759,0.16304513,-0.16304512,0.41776214,-0.41776212,0.03116046,-0.03116046,1.93136744,-1.93136744,0.00838853,-0.00838853,0.09917038,-0.09917038,0.27152738,-0.27152738
4.20510255,2.52088340,-2.52088340,0.13148182,-0.13148182,0.16210508,-0.16210507,0.42132376,-0.42132373,0.03257423,-0.03257423,1.92383095,-1.92383095,0.00854510,-0.00854511,0.10218541,-0.10218541,0.27969250,-0.27969250
4.21110555,2.54367190,-2.54367190,0.13991352,-0.13991352,0.16080545,-0.16080544,0.42425296,-0.42425293,0.03410689,-0.03410689,1.91431306,-1.91431306,0.00868673,-0.00868673,0.10508630,-0.10508630,0.28774748,-0.28774749
4.21710855,2.56560468,-2.56560468,0.14841215,-0.14841214,0.15928480,-0.15928480,0.42683756,-0.42683753,0.03575507,-0.03575507,1.90389696,-1.90389697,0.00881571,-0.00881571,0.10788915,-0.10788915,0.29578439,-0.29578440
4.22311156,2.58784373,-2.58784372,0.15692153,-0.15692152,0.15769521,-0.15769520,0.42937848,-0.42937845,0.03751497,-0.03751497,1.89378589,-1.89378590,0.00893457,-0.00893457,0.11061128,-0.11061128,0.30390323,-0.30390324
4.22911456,2.61160279,-2.61160278,0.16538024,-0.16538023,0.15619708,-0.15619708,0.43217671,-0.43217667,0.03938233,-0.03938233,1.88525672,-1.88525674,0.00904595,-0.00904595,0.11326989,-0.11326989,0.31220795,-0.31220795
4.23511756,2.63809262,-2.63809261,0.17372212,-0.17372211,0.15495353,-0.15495353,0.43551982,-0.43551977,0.04135224,-0.04135224,1.87960862,-1.87960864,0.00915243,-0.00915243,0.11588066,-0.11588066,0.32080219,-0.32080220
4.24112056,2.66846446,-2.66846446,0.18187698,-0.18187697,0.15412437,-0.15412437,0.43966872,-0.43966866,0.04341904,-0.04341904,1.87810898,-1.87810900,0.00925641,-0.00925641,0.11845640,-0.11845640,0.32978489,-0.32978489
4.24712356,2.70375422,-2.70375422,0.18977149,-0.18977148,0.15386005,-0.15386004,0.44484521,-0.44484515,0.04557610,-0.04557610,1.88193901,-1.88193904,0.00935995,-0.00935995,0.12100581,-0.12100581,0.33924581,-0.33924581
4.25312656,2.74482968,-2.74482967,0.19733019,-0.19733018,0.15429572,-0.15429571,0.45122093,-0.45122086,0.04781568,-0.04781568,1.89214116,-1.89214120,0.00946472,-0.00946473,0.12353233,-0.12353233,0.34926118,-0.34926119
4.25912956,2.79234292,-2.79234291,0.20447669,-0.20447668,0.15554569,-0.15554568,0.45890816,-0.45890808,0.05012867,-0.05012867,1.90957059,-1.90957063,0.00957184,-0.00957184,0.12603330,-0.12603330,0.35988957,-0.35988958
4.26513257,2.84668982,-2.84668981,0.21113493,-0.21113492,0.15769842,-0.15769841,0.46795302,-0.46795294,0.05250442,-0.05250442,1.93485261,-1.93485265,0.00968181,-0.00968181,0.12849935,-0.12849935,0.37116799,-0.37116800
4.27113557,2.90797838,-2.90797837,0.21723047,-0.21723046,0.16081236,-0.16081235,0.47833127,-0.47833118,0.05493049,-0.05493049,1.96834778,-1.96834783,0.00979451,-0.00979451,0.13091404,-0.13091404,0.38310846,-0.38310847
4.27713857,2.97600688,-2.97600687,0.22269190,-0.22269189,0.16491264,-0.16491262,0.48994693,-0.48994683,0.05739245,-0.05739245,2.01012602,-2.01012607,0.00990913,-0.00990913,0.13325387,-0.13325387,0.39569510,-0.39569511
4.28314157,3.05025296,-3.05025295,0.22745215,-0.22745214,0.16998895,-0.16998894,0.50263392,-0.50263381,0.05987371,-0.05987371,2.05995074,-2.05995080,0.01002422,-0.01002422,0.13548862,-0.13548862,0.40888177,-0.40888178
4.28914457,3.12987403,-3.12987402,0.23144981,-0.23144980,0.17599457,-0.17599455,0.51616046,-0.51616035,0.06235532,-0.06235532,2.11727361,-2.11727367,0.01013769,-0.01013769,0.13758194,-0.13758195,0.42259051,-0.42259051
4.29514757,3.21371906,-3.21371904,0.23463037,-0.23463036,0.18284659,-0.18284658,0.53023619,-0.53023607,0.06481592,-0.06481593,2.18124024,-2.18124030,0.01024690,-0.01024690,0.13949235,-0.13949235,0.43671070,-0.43671071
4.30115058,3.30035158,-3.30035157,0.23694733,-0.23694731,0.19042754,-0.19042752,0.54452161,-0.54452149,0.06723171,-0.06723172,2.25070671,-2.25070678,0.01034872,-0.01034872,0.14117435,-0.14117435,0.45109928,-0.45109929
4.30715358,3.38808326,-3.38808325,0.23836317,-0.23836315,0.19858811,-0.19858809,0.55863957,-0.55863945,0.06957649,-0.06957649,2.32426641,-2.32426648,0.01043966,-0.01043966,0.14257996,-0.14257996,0.46558190,-0.46558191
4.31315658,3.47501701,-3.47501700,0.23885025,-0.23885023,0.20715116,-0.20715114,0.57218815,-0.57218803,0.07182185,-0.07182185,2.40028643,-2.40028651,0.01051599,-0.01051599,0.14366024,-0.14366024,0.47995519,-0.47995520
4.31915958,3.55909860,-3.55909859,0.23839144,-0.23839142,0.21591673,-0.21591671,0.58475457,-0.58475444,0.07393751,-0.07393751,2.47695242,-2.47695249,0.01057384,-0.01057384,0.14436704,-0.14436705,0.49399025,-0.49399026
4.32516258,3.63817496,-3.63817495,0.23698060,-0.23698058,0.22466798,-0.22466796,0.59592942,-0.59592929,0.07589175,-0.07589175,2.55232047,-2.55232055,0.01060937,-0.01060937,0.14465478,-0.14465478,0.50743727,-0.50743727
4.33116558,3.71005774,-3.71005773,0.23462292,-0.23462290,0.23317778,-0.23317776,0.60532083,-0.60532070,0.07765203,-0.07765203,2.62437449,-2.62437457,0.01061889,-0.01061890,0.14448215,-0.14448215,0.52003130,-0.52003131
4.33716858,3.77258985,-3.77258985,0.23133501,-0.23133499,0.24121582,-0.24121580,0.61256779,-0.61256766,0.07918569,-0.07918569,2.69108710,-2.69108718,0.01059902,-0.01059902,0.14381382,-0.14381382,0.53149918,-0.53149919
4.34317159,3.82371312,-3.82371312,0.22714479,-0.22714478,0.24855595,-0.24855593,0.61735236,-0.61735223,0.08046087,-0.08046087,2.75048221,-2.75048229,0.01054678,-0.01054678,0.14262191,-0.14262192,0.54156725,-0.54156726
4.34917459,3.86153469,-3.86153468,0.22209125,-0.22209124,0.25498342,-0.25498340,0.61941017,-0.61941004,0.08144743,-0.08144743,2.80069711,-2.80069719,0.01045971,-0.01045971,0.14088730,-0.14088731,0.54996995,-0.54996996
4.35517759,3.88438998,-3.88438998,0.21622394,-0.21622393,0.26030186,-0.26030185,0.61853893,-0.61853880,0.08211802,-0.08211803,2.84004203,-2.84004212,0.01033602,-0.01033602,0.13860066,-0.13860067,0.55645875,-0.55645876
4.36118059,3.89090008,-3.89090008,0.20960232,-0.20960230,0.26433965,-0.26433964,0.61460469,-0.61460457,0.08244916,-0.08244916,2.86705512,-2.86705521,0.01017460,-0.01017460,0.13576313,-0.13576314,0.56081132,-0.56081132
4.36718359,3.88002141,-3.88002141,0.20229492,-0.20229490,0.26695546,-0.26695544,0.60754567,-0.60754555,0.08242224,-0.08242224,2.88055086,-2.88055095,0.00997511,-0.00997511,0.13238677,-0.13238678,0.56284042,-0.56284042
4.37318659,3.85108589,-3.85108590,0.19437837,-0.19437835,0.26804279,-0.26804277,0.59737356,-0.59737345,0.08202456,-0.08202457,2.87966030,-2.87966039,0.00973803,-0.00973803,0.12849452,-0.12849452,0.56240229,-0.56240230
4.37918959,3.80383018,-3.80383019,0.18593625,-0.18593624,0.26753325,-0.26753324,0.58417243,-0.58417232,0.08125018,-0.08125018,2.86386156,-2.86386165,0.00946462,-0.00946462,0.12411992,-0.12411992,0.55940405,-0.55940405
4.38519260,3.73841264,-3.73841265,0.17705786,-0.17705785,0.26539863,-0.26539862,0.56809529,-0.56809519,0.08010057,-0.08010058,2.83299963,-2.83299971,0.00915696,-0.00915696,0.11930645,-0.11930645,0.55380974,-0.55380975
4.39119560,3.65541755,-3.65541756,0.16783689,-0.16783688,0.26165142,-0.26165140,0.54935861,-0.54935852,0.07858518,-0.07858519,2.78729462,-2.78729471,0.00881787,-0.00881787,0.11410654,-0.11410654,0.54564490,-0.54564490
4.39719860,3.55584624,-3.55584625,0.15837001,-0.15837000,0.25634407,-0.25634405,0.52823500,-0.52823491,0.07672161,-0.07672161,2.72733836,-2.72733845,0.00845086,-0.00845086,0.10858034,-0.10858035,0.53499908,-0.53499908
4.40320160,3.44109547,-3.44109549,0.14875549,-0.14875548,0.24956690,-0.24956688,0.50504443,-0.50504435,0.07453559,-0.07453559,2.65407935,-2.65407944,0.00806005,-0.00806006,0.10279425,-0.10279426,0.52202649,-0.52202650
4.40920460,3.31292385,-3.31292386,0.13909179,-0.13909179,0.24144474,-0.24144472,0.48014447,-0.48014440,0.07206073,-0.07206073,2.56879688,-2.56879696,0.00765009,-0.00765009,0.09681932,-0.09681933,0.50694444,-0.50694444
4.41520760,3.17340750,-3.17340752,0.12947625,-0.12947624,0.23213255,-0.23213254,0.45391974,-0.45391967,0.06933788,-0.06933788,2.47306515,-2.47306523,0.00722599,-0.00722599,0.09072950,-0.09072951,0.49002963,-0.49002963
4.42121061,3.02488671,-3.02488673,0.12000377,-0.12000377,0.22181021,-0.22181020,0.42677117,-0.42677111,0.06641434,-0.06641434,2.36870902,-2.36870910,0.00679308,-0.00679308,0.08459989,-0.08459989,0.47161247,-0.47161247
4.42721361,2.86990532,-2.86990533,0.11076576,-0.11076576,0.21067663,-0.21067662,0.39910537,-0.39910531,0.06334275,-0.06334275,2.25775272,-2.25775279,0.00635683,-0.00635683,0.07850503,-0.07850504,0.45206955,-0.45206955
4.43321661,2.71114515,-2.71114517,0.10184911,-0.10184910,0.19894350,-0.19894349,0.37132438,-0.37132433,0.06017985,-0.06017986,2.14236372,-2.14236379,0.00592273,-0.00592273,0.07251728,-0.07251728,0.43181449,-0.43181450
4.43921961,2.55135769,-2.55135771,0.09333535,-0.09333535,0.18682898,-0.18682897,0.34381626,-0.34381622,0.05698510,-0.05698510,2.02479348,-2.02479354,0.00549618,-0.00549618,0.06670526,-0.06670527,0.41128757,-0.41128757
4.44522261,2.39329515,-2.39329516,0.08530009,-0.08530009,0.17455138,-0.17455137,0.31694664,-0.31694661,0.05381910,-0.05381910,1.90731715,-1.90731721,0.00508240,-0.00508240,0.06113261,-0.06113262,0.39094431,-0.39094431
4.45122561,2.23964310,-2.23964312,0.07781248,-0.07781247,0.16232329,-0.16232328,0.29105143,-0.29105140,0.05074208,-0.05074208,1.79217411,-1.79217417,0.00468625,-0.00468625,0.05585680,-0.05585681,0.37124368,-0.37124368
4.45722861,2.09295663,-2.09295665,0.07093497,-0.07093497,0.15034613,-0.15034612,0.26643084,-0.26643081,0.04781234,-0.04781235,1.68151101,-1.68151106,0.00431223,-0.00431223,0.05092829,-0.05092830,0.35263596,-0.35263596
4.46323162,1.95560149,-1.95560151,0.06472320,-0.06472320,0.13880542,-0.13880542,0.24334476,-0.24334474,0.04508475,-0.04508475,1.57732887,-1.57732892,0.00396431,-0.00396431,0.04638984,-0.04638985,0.33555086,-0.33555086
4.46923462,1.82970178,-1.82970180,0.05922595,-0.05922595,0.12786682,-0.12786682,0.22200949,-0.22200947,0.04260933,-0.04260933,1.48143559,-1.48143563,0.00364596,-0.00364596,0.04227610,-0.04227611,0.32038617,-0.32038617
4.47523762,1.71709501,-1.71709503,0.05448528,-0.05448528,0.11767296,-0.11767296,0.20259576,-0.20259574,0.04042997,-0.04042997,1.39540464,-1.39540468,0.00336002,-0.00336002,0.03861338,-0.03861338,0.30749713,-0.30749713
4.48124062,1.61929533,-1.61929534,0.05053664,-0.05053664,0.10834123,-0.10834122,0.18522793,-0.18522792,0.03858337,-0.03858337,1.32054095,-1.32054098,0.00310871,-0.00310871,0.03541961,-0.03541961,0.29718701,-0.29718701
4.48724362,1.53746526,-1.53746527,0.04740901,-0.04740901,0.09996230,-0.09996229,0.16998439,-0.16998437,0.03709807,-0.03709807,1.25785418,-1.25785421,0.00289360,-0.00289360,0.03270451,-0.03270451,0.28969884,-0.28969884
4.49324662,1.47239613,-1.47239613,0.04512507,-0.04512507,0.09259959,-0.09259959,0.15689876,-0.15689875,0.03599378,-0.03599378,1.20803990,-1.20803993,0.00271562,-0.00271562,0.03046983,-0.03046984,0.28520867,-0.28520867
4.49924962,1.42449711,-1.42449712,0.04370113,-0.04370113,0.08628942,-0.08628942,0.14596206,-0.14596204,0.03528086,-0.03528086,1.17146851,-1.17146854,0.00257504,-0.00257504,0.02870980,-0.02870981,0.28382049,-0.28382049
4.50525263,1.39379277,-1.39379278,0.04314711,-0.04314711,0.08104181,-0.08104181,0.13712544,-0.13712543,0.03496010,-0.03496010,1.14818201,-1.14818203,0.00247151,-0.00247151,0.02741155,-0.02741155,0.28556275,-0.28556275
4.51125563,1.37992870,-1.37992870,0.04346629,-0.04346629,0.07684193,-0.07684193,0.13030353,-0.13030352,0.03502267,-0.03502268,1.13789833,-1.13789835,0.00240406,-0.00240406,0.02655567,-0.02655567,0.29038680,-0.29038680
4.51725863,1.38218496,-1.38218496,0.04465490,-0.04465490,0.07365199,-0.07365199,0.12537817,-0.12537816,0.03545034,-0.03545034,1.14002301,-1.14002304,0.00237117,-0.00237117,0.02611682,-0.02611682,0.29816706,-0.29816706
4.52326163,1.39949696,-1.39949696,0.04670161,-0.04670161,0.07141355,-0.07141355,0.12220250,-0.12220249,0.03621590,-0.03621590,1.15366788,-1.15366790,0.00237079,-0.00237079,0.02606434,-0.02606434,0.30870321,-0.30870322
4.52926463,1.43048329,-1.43048329,0.04958685,-0.04958685,0.07005012,-0.07005012,0.12060527,-0.12060526,0.03728386,-0.03728386,1.17767623,-1.17767625,0.00240038,-0.00240038,0.02636289,-0.02636290,0.32172412,-0.32172412
4.53526763,1.47348002,-1.47348002,0.05328202,-0.05328202,0.06947003,-0.06947003,0.12039535,-0.12039534,0.03861130,-0.03861130,1.21065423,-1.21065426,0.00245697,-0.00245697,0.02697315,-0.02697315,0.33689366,-0.33689366
4.54127064,1.52658099,-1.52658098,0.05774874,-0.05774874,0.06956940,-0.06956940,0.12136636,-0.12136635,0.04014891,-0.04014891,1.25100774,-1.25100776,0.00253722,-0.00253722,0.02785246,-0.02785246,0.35381835,-0.35381835
4.54727364,1.58768331,-1.58768330,0.06293801,-0.06293801,0.07023526,-0.07023526,0.12330137,-0.12330136,0.04184230,-0.04184230,1.29698395,-1.29698397,0.00263748,-0.00263748,0.02895556,-0.02895557,0.37205650,-0.37205650
4.55327664,1.65453751,-1.65453751,0.06878954,-0.06878954,0.07134867,-0.07134866,0.12597763,-0.12597762,0.04363334,-0.04363334,1.34671706,-1.34671708,0.00275386,-0.00275386,0.03023536,-0.03023536,0.39112894,-0.39112894
4.55927964,1.72480119,-1.72480118,0.07523126,-0.07523126,0.07278781,-0.07278780,0.12917127,-0.12917126,0.04546169,-0.04546169,1.39827688,-1.39827691,0.00288229,-0.00288229,0.03164361,-0.03164361,0.41053090,-0.41053091
4.56528264,1.79609513,-1.79609513,0.08217906,-0.08217906,0.07443103,-0.07443103,0.13266191,-0.13266190,0.04726641,-0.04726641,1.44971930,-1.44971932,0.00301859,-0.00301859,0.03313178,-0.03313178,0.42974485,-0.42974485
4.57128564,1.86606071,-1.86606070,0.08953692,-0.08953692,0.07615975,-0.07615974,0.13623711,-0.13623710,0.04898753,-0.04898753,1.49913719,-1.49913722,0.00315858,-0.00315858,0.03465178,-0.03465178,0.44825389,-0.44825389
4.57728864,1.93241692,-1.93241692,0.09719739,-0.09719739,0.07786115,-0.07786114,0.13969665,-0.13969664,0.05056773,-0.05056773,1.54471055,-1.54471058,0.00329811,-0.00329811,0.03615680,-0.03615681,0.46555543,-0.46555543
4.58329165,1.99301569,-1.99301569,0.10504265,-0.10504265,0.07943068,-0.07943067,0.14285636,-0.14285635,0.05195383,-0.05195383,1.58475404,-1.58475407,0.00343317,-0.00343317,0.03760214,-0.03760215,0.48117450,-0.48117450
4.58929465,2.04589360,-2.04589359,0.11294591,-0.11294591,0.08077423,-0.08077423,0.14555167,-0.14555166,0.05309823,-0.05309823,1.61776065,-1.61776068,0.00355995,-0.00355995,0.03894593,-0.03894594,0.49467649,-0.49467650
4.59529765,2.08931853,-2.08931853,0.12077348,-0.12077348,0.08181002,-0.08181001,0.14764056,-0.14764055,0.05396019,-0.05396019,1.64243991,-1.64243994,0.00367493,-0.00367493,0.04014992,-0.04014992,0.50567870,-0.50567870
4.60130065,2.12182963,-2.12182963,0.12838717,-0.12838717,0.08247002,-0.08247001,0.14900596,-0.14900594,0.05450685,-0.05450685,1.65774922,-1.65774925,0.00377491,-0.00377491,0.04118014,-0.04118015,0.51386032,-0.51386032
4.60730365,2.14226913,-2.14226913,0.13564721,-0.13564721,0.08270105,-0.08270104,0.14955741,-0.14955739,0.05471401,-0.05471401,1.66291722,-1.66291725,0.00385714,-0.00385714,0.04200751,-0.04200751,0.51897053,-0.51897053
4.61330665,2.14980497,-2.14980497,0.14241549,-0.14241549,0.08246537,-0.08246537,0.14923208,-0.14923207,0.05456666,-0.05456666,1.65745838,-1.65745841,0.00391931,-0.00391931,0.04260832,-0.04260832,0.52083433,-0.52083433
4.61930965,2.14394338,-2.14394338,0.14855899,-0.14855899,0.08174086,-0.08174085,0.14799494,-0.14799493,0.05405915,-0.05405915,1.64117809,-1.64117812,0.00395960,-0.00395960,0.04296461,-0.04296461,0.51935593,-0.51935594
4.62531266,2.12453101,-2.12453102,0.15395335,-0.15395335,0.08052065,-0.08052065,0.14583815,-0.14583814,0.05319507,-0.05319507,1.61416839,-1.61416843,0.00397672,-0.00397672,0.04306438,-0.04306439,0.51451954,-0.51451955
4.63131566,2.09174663,-2.09174663,0.15848637,-0.15848637,0.07881248,-0.07881247,0.14277972,-0.14277971,0.05198687,-0.05198687,1.57679438,-1.57679441,0.00396995,-0.00396995,0.04290170,-0.04290171,0.50638761,-0.50638762
4.63731866,2.04608279,-2.04608279,0.16206130,-0.16206130,0.07663746,-0.07663746,0.13886150,-0.13886149,0.05045510,-0.05045510,1.52967206,-1.52967209,0.00393909,-0.00393909,0.04247660,-0.04247661,0.49509657,-0.49509658
4.64332166,1.98831845,-1.98831846,0.16459980,-0.16459980,0.07402867,-0.07402867,0.13414643,-0.13414642,0.04862753,-0.04862753,1.47363880,-1.47363883,0.00388446,-0.00388446,0.04179485,-0.04179485,0.48085035,-0.48085035
4.64932466,1.91948371,-1.91948372,0.16604437,-0.16604437,0.07102932,-0.07102932,0.12871544,-0.12871543,0.04653796,-0.04653796,1.40971754,-1.40971758,0.00380691,-0.00380691,0.04086758,-0.04086758,0.46391188,-0.46391188
4.65532766,1.84081822,-1.84081822,0.16636016,-0.16636016,0.06769080,-0.06769080,0.12266383,-0.12266382,0.04422490,-0.04422490,1.33907663,-1.33907666,0.00370771,-0.00370771,0.03971076,-0.03971077,0.44459314,-0.44459314
4.66133067,1.75372510,-1.75372511,0.16553610,-0.16553610,0.06407054,-0.06407054,0.11609751,-0.11609750,0.04173024,-0.04173024,1.26298683,-1.26298686,0.00358858,-0.00358858,0.03834460,-0.03834461,0.42324399,-0.42324400
4.66733367,1.65972238,-1.65972239,0.16358517,-0.16358517,0.06022986,-0.06022986,0.10912911,-0.10912910,0.03909777,-0.03909777,1.18277749,-1.18277752,0.00345156,-0.00345156,0.03679280,-0.03679280,0.40024046,-0.40024047
4.67333667,1.56039367,-1.56039368,0.16054397,-0.16054398,0.05623185,-0.05623185,0.10187416,-0.10187415,0.03637181,-0.03637181,1.09979362,-1.09979365,0.00329897,-0.00329897,0.03508176,-0.03508176,0.37597280,-0.37597280
4.67933967,1.45734023,-1.45734024,0.15647141,-0.15647141,0.05213935,-0.05213935,0.09444748,-0.09444747,0.03359585,-0.03359585,1.01535545,-1.01535548,0.00313335,-0.00313335,0.03323979,-0.03323980,0.35083390,-0.35083391
4.68534267,1.35213595,-1.35213596,0.15144669,-0.15144669,0.04801310,-0.04801310,0.08695989,-0.08695988,0.03081143,-0.03081144,0.93072207,-0.93072210,0.00295734,-0.00295734,0.03129629,-0.03129629,0.32520851,-0.32520852
4.69134567,1.24628684,-1.24628685,0.14556667,-0.14556667,0.04391018,-0.04391018,0.07951536,-0.07951535,0.02805705,-0.02805705,0.84706011,-0.84706014,0.00277366,-0.00277366,0.02928091,-0.02928091,0.29946342,-0.29946342
4.69734867,1.14119611,-1.14119612,0.13894266,-0.13894266,0.03988268,-0.03988268,0.07220863,-0.07220863,0.02536736,-0.02536736,0.76541847,-0.76541849,0.00258501,-0.00258501,0.02722281,-0.02722281,0.27393915,-0.27393916
4.70335168,1.03813575,-1.03813576,0.13169684,-0.13169684,0.03597667,-0.03597666,0.06512340,-0.06512340,0.02277253,-0.02277253,0.68670941,-0.68670943,0.00239402,-0.00239402,0.02514999,-0.02514999,0.24894322,-0.24894323
4.70935468,0.93822508,-0.93822509,0.12395851,-0.12395851,0.03223149,-0.03223149,0.05833106,-0.05833105,0.02029789,-0.02029789,0.61169637,-0.61169639,0.00220314,-0.00220314,0.02308868,-0.02308868,0.22474506,-0.22474506
4.71535768,0.84241634,-0.84241635,0.11586015,-0.11586015,0.02867941,-0.02867941,0.05188999,-0.05188999,0.01796366,-0.01796366,0.54098811,-0.54098813,0.00201469,-0.00201469,0.02106283,-0.02106283,0.20157271,-0.20157272
4.72136068,0.75148728,-0.75148729,0.10753374,-0.10753374,0.02534547,-0.02534546,0.04584541,-0.04584541,0.01578500,-0.01578500,0.47503887,-0.47503889,0.00183070,-0.00183070,0.01909377,-0.01909377,0.17961122,-0.17961123
4.72736368,0.66604008,-0.66604009,0.09910717,-0.09910718,0.02224764,-0.02224764,0.04022962,-0.04022962,0.01377217,-0.01377217,0.41415383,-0.41415384,0.00165300,-0.00165300,0.01719992,-0.01719992,0.15900256,-0.15900256
4.73336668,0.58650614,-0.58650614,0.09070116,-0.09070116,0.01939727,-0.01939727,0.03506274,-0.03506274,0.01193084,-0.01193084,0.35849901,-0.35849902,0.00148309,-0.00148309,0.01539662,-0.01539662,0.13984695,-0.13984695
4.73936968,0.51315569,-0.51315570,0.08242653,-0.08242653,0.01679959,-0.01679959,0.03035371,-0.03035371,0.01026255,-0.01026255,0.30811466,-0.30811467,0.00132222,-0.00132222,0.01369614,-0.01369614,0.12220537,-0.12220537
4.74537269,0.44611143,-0.44611144,0.07438214,-0.07438214,0.01445445,-0.01445445,0.02610158,-0.02610158,0.00876518,-0.00876518,0.26293123,-0.26293124,0.00117135,-0.00117135,0.01210772,-0.01210772,0.10610300,-0.10610300
4.75137569,0.38536504,-0.38536504,0.06665333,-0.06665333,0.01235717,-0.01235717,0.02229694,-0.02229694,0.00743358,-0.00743358,0.22278680,-0.22278681,0.00103115,-0.00103115,0.01063772,-0.01063772,0.09153336,-0.09153336
4.75737869,0.33079572,-0.33079572,0.05931106,-0.05931106,0.01049938,-0.01049938,0.01892345,-0.01892345,0.00626010,-0.00626010,0.18744523,-0.18744523,0.00090204,-0.00090204,0.00928987,-0.00928987,0.07846288,-0.07846288
4.76338169,0.28218980,-0.28218980,0.05241154,-0.05241154,0.00886993,-0.00886993,0.01595941,-0.01595941,0.00523524,-0.00523524,0.15661413,-0.15661413,0.00078421,-0.00078421,0.00806559,-0.00806559,0.06683568,-0.06683568
