energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
4.75737869,1.35853662,-0.59217216,1.65511804,-0.81413962,0.09106610,-0.09145861,0.01771703,-0.00199454,0.21887102,-0.07986830,0.17424933,-0.22070944,0.00000000,-0.00000000
4.76338169,1.33961936,-0.59625985,1.61796672,-0.82442200,0.08759602,-0.08997669,0.01964838,-0.00196848,0.21727537,-0.08356099,0.16203350,-0.22084250,0.00000000,-0.00000000
4.76938469,1.31627331,-0.60294228,1.57537366,-0.83756595,0.08413544,-0.08932940,0.02166354,-0.00199595,0.21492819,-0.08738968,0.15115038,-0.22329984,0.00000000,-0.00000000
4.77538769,1.28878684,-0.61193754,1.52782671,-0.85318631,0.08068375,-0.08946349,0.02374147,-0.00208192,0.21186257,-0.09130683,0.14160481,-0.22795540,0.00000000,-0.00000000
4.78139070,1.25756837,-0.62295360,1.47597272,-0.87089314,0.07724806,-0.09031563,0.02585781,-0.00223182,0.20812808,-0.09526493,0.13340950,-0.23464428,0.00000000,-0.00000000
4.78739370,1.22313146,-0.63569662,1.42059852,-0.89030325,0.07384314,-0.09181330,0.02798518,-0.00245145,0.20378853,-0.09921748,0.12658822,-0.24316401,0.00000000,-0.00000000
4.79339670,1.18607646,-0.64987931,1.36260767,-0.91105156,0.07049098,-0.09387599,0.03009365,-0.00274692,0.19891912,-0.10311999,0.12117818,-0.25327685,0.00000000,-0.00000000
4.79939970,1.14706999,-0.66522901,1.30299443,-0.93280157,0.06722013,-0.09641661,0.03215138,-0.00312445,0.19360324,-0.10693092,0.11723180,-0.26471324,0.00000000,-0.00000000
4.80540270,1.10682327,-0.68149523,1.24281599,-0.95525490,0.06406469,-0.09934315,0.03412536,-0.00359025,0.18792915,-0.11061263,0.11481759,-0.27717629,0.00000000,-0.00000000
4.81140570,1.06607044,-0.69845644,1.18316452,-0.97815929,0.06106324,-0.10256044,0.03598224,-0.00415025,0.18198667,-0.11413224,0.11402030,-0.29034738,0.00000000,-0.00000000
4.81740870,1.02554790,-0.71592588,1.12513997,-1.00131498,0.05825755,-0.10597220,0.03768929,-0.00480986,0.17586406,-0.11746247,0.11494031,-0.30389272,0.00000000,-0.00000000
4.82341171,0.98597546,-0.73375609,1.06982464,-1.02457904,0.05569131,-0.10948305,0.03921534,-0.00557367,0.16964538,-0.12058238,0.11769213,-0.31747069,0.00000000,-0.00000000
4.82941471,0.94804009,-0.75184206,1.01826026,-1.04786761,0.05340884,-0.11300070,0.04053181,-0.00644514,0.16340825,-0.12347797,0.12240221,-0.33073981,0.00000000,-0.00000000
4.83541771,0.91238262,-0.77012279,0.97142807,-1.07115568,0.05145380,-0.11643799,0.04161357,-0.00742621,0.15722237,-0.12614268,0.12920588,-0.34336711,0.00000000,-0.00000000
4.84142071,0.87958763,-0.78858107,0.93023202,-1.09447445,0.04986802,-0.11971496,0.04243990,-0.00851702,0.15114859,-0.12857769,0.13824350,-0.35503651,0.00000000,-0.00000000
4.84742371,0.85017649,-0.80724145,0.89548518,-1.11790609,0.04869039,-0.12276066,0.04299521,-0.00971552,0.14523872,-0.13079204,0.14965587,-0.36545703,0.00000000,-0.00000000
4.85342671,0.82460339,-0.82616623,0.86789920,-1.14157599,0.04795591,-0.12551472,0.04326964,-0.01101720,0.13953600,-0.13280249,0.16357891,-0.37437039,0.00000000,-0.00000000
4.85942971,0.80325392,-0.84544951,0.84807629,-1.16564252,0.04769473,-0.12792865,0.04325953,-0.01241483,0.13407607,-0.13463317,0.18013758,-0.38155770,0.00000000,-0.00000000
4.86543272,0.78644581,-0.86520941,0.83650360,-1.19028455,0.04793145,-0.12996666,0.04296765,-0.01389829,0.12888845,-0.13631484,0.19943940,-0.38684502,0.00000000,-0.00000000
4.87143572,0.77443112,-0.88557848,0.83354923,-1.21568691,0.04868443,-0.13160605,0.04240326,-0.01545446,0.12399835,-0.13788402,0.22156738,-0.39010739,0.00000000,-0.00000000
4.87743872,0.76739957,-0.90669273,0.83945983,-1.24202445,0.04996519,-0.13283720,0.04158192,-0.01706726,0.11942861,-0.13938163,0.24657287,-0.39127127,0.00000000,-0.00000000
4.88344172,0.76548227,-0.92867946,0.85435917,-1.26944498,0.05177799,-0.13366294,0.04052515,-0.01871777,0.11520174,-0.14085155,0.27446836,-0.39031512,0.00000000,-0.00000000
4.88944472,0.76875562,-0.95164444,0.87824767,-1.29805202,0.05411941,-0.13409751,0.03925991,-0.02038451,0.11134180,-0.14233875,0.30522060,-0.38726829,0.00000000,-0.00000000
4.89544772,0.77724488,-0.97565907,0.91100277,-1.32788800,0.05697813,-0.13416512,0.03781784,-0.02204380,0.10787606,-0.14388745,0.33874437,-0.38220803,0.00000000,-0.00000000
4.90145073,0.79092734,-1.00074798,0.95238010,-1.35891880,0.06033477,-0.13389804,0.03623448,-0.02367029,0.10483637,-0.14553893,0.37489722,-0.37525497,0.00000000,-0.00000000
4.90745373,0.80973496,-1.02687786,1.00201580,-1.39102067,0.06416182,-0.13333445,0.03454836,-0.02523762,0.10225998,-0.14732956,0.41347549,-0.36656719,0.00000000,-0.00000000
4.91345673,0.83355647,-1.05394826,1.05942996,-1.42397020,0.06842386,-0.13251618,0.03279997,-0.02671909,0.10018997,-0.14928871,0.45421205,-0.35633318,0.00000000,-0.00000000
4.91945973,0.86223902,-1.08178489,1.12403177,-1.45743839,0.07307778,-0.13148624,0.03103079,-0.02808845,0.09867516,-0.15143696,0.49677592,-0.34476410,0.00000000,-0.00000000
4.92546273,0.89558965,-1.11013611,1.19512632,-1.49098934,0.07807330,-0.13028658,0.02928228,-0.02932079,0.09776943,-0.15378458,0.54077408,-0.33208566,0.00000000,-0.00000000
4.93146573,0.93337660,-1.13867307,1.27192353,-1.52408421,0.08335360,-0.12895590,0.02759496,-0.03039331,0.09753064,-0.15633039,0.58575558,-0.31853004,0.00000000,-0.00000000
4.93746873,0.97533075,-1.16699372,1.35354915,-1.55609049,0.08885620,-0.12752784,0.02600743,-0.03128614,0.09801895,-0.15906106,0.63121804,-0.30432815,0.00000000,-0.00000000
4.94347174,1.02114730,-1.19463087,1.43905790,-1.58629686,0.09451399,-0.12602950,0.02455564,-0.03198310,0.09929491,-0.16195102,0.67661638,-0.28970271,0.00000000,-0.00000000
4.94947474,1.07048780,-1.22106416,1.52744867,-1.61393290,0.10025642,-0.12448046,0.02327215,-0.03247229,0.10141709,-0.16496292,0.72137371,-0.27486229,0.00000000,-0.00000000
4.95547774,1.12298253,-1.24573557,1.61768128,-1.63819337,0.10601089,-0.12289227,0.02218547,-0.03274663,0.10443952,-0.16804863,0.76489403,-0.25999648,0.00000000,-0.00000000
4.96148074,1.17823326,-1.26806784,1.70869468,-1.65826588,0.11170413,-0.12126841,0.02131962,-0.03280415,0.10840902,-0.17115082,0.80657622,-0.24527253,0.00000000,-0.00000000
4.96748374,1.23581627,-1.28748525,1.79942580,-1.67336080,0.11726379,-0.11960485,0.02069368,-0.03264821,0.11336239,-0.17420511,0.84582906,-0.23083319,0.00000000,-0.00000000
4.97348674,1.29528562,-1.30343545,1.88882859,-1.68274210,0.12261985,-0.11789093,0.02032153,-0.03228743,0.11932372,-0.17714251,0.88208650,-0.21679602,0.00000000,-0.00000000
4.97948974,1.35617640,-1.31541169,1.97589256,-1.68575750,0.12770616,-0.11611067,0.02021164,-0.03173549,0.12630188,-0.17989222,0.91482266,-0.20325378,0.00000000,-0.00000000
4.98549275,1.41800802,-1.32297403,2.05966035,-1.68186655,0.13246173,-0.11424432,0.02036700,-0.03101074,0.13428816,-0.18238463,0.94356597,-0.19027593,0.00000000,-0.00000000
4.99149575,1.48028739,-1.32576867,2.13924350,-1.67066504,0.13683195,-0.11227018,0.02078511,-0.03013564,0.14325442,-0.18455425,0.96791190,-0.17791096,0.00000000,-0.00000000
4.99749875,1.54251198,-1.32354423,2.21383633,-1.65190466,0.14076961,-0.11016630,0.02145812,-0.02913608,0.15315161,-0.18634258,0.98753365,-0.16618917,0.00000000,-0.00000000
5.00350175,1.60417285,-1.31616422,2.28272734,-1.62550660,0.14423563,-0.10791235,0.02237297,-0.02804054,0.16390885,-0.18770067,1.00219054,-0.15512596,0.00000000,-0.00000000
5.00950475,1.66475773,-1.30361503,2.34530813,-1.59156868,0.14719960,-0.10549116,0.02351176,-0.02687924,0.17543322,-0.18859127,1.01173367,-0.14472504,0.00000000,-0.00000000
5.01550775,1.72375428,-1.28600889,2.40107973,-1.55036531,0.14964007,-0.10289013,0.02485207,-0.02568318,0.18761016,-0.18899046,1.01610874,-0.13498161,0.00000000,-0.00000000
5.02151076,1.78065392,-1.26358178,2.44965650,-1.50234057,0.15154454,-0.10010229,0.02636750,-0.02448324,0.20030467,-0.18888868,1.01535593,-0.12588519,0.00000000,-0.00000000
5.02751376,1.83495615,-1.23668627,2.49076781,-1.44809461,0.15290926,-0.09712703,0.02802819,-0.02330927,0.21336330,-0.18829110,1.00960702,-0.11742202,0.00000000,-0.00000000
5.03351676,1.88617382,-1.20577971,2.52425774,-1.38836409,0.15373883,-0.09397045,0.02980156,-0.02218923,0.22661680,-0.18721734,0.99907986,-0.10957691,0.00000000,-0.00000000
5.03951976,1.93383936,-1.17140824,2.55008319,-1.32399778,0.15404562,-0.09064535,0.03165301,-0.02114848,0.23988360,-0.18570048,0.98407050,-0.10233454,0.00000000,-0.00000000
5.04552276,1.97751198,-1.13418764,2.56831061,-1.25592846,0.15384902,-0.08717080,0.03354673,-0.02020912,0.25297383,-0.18378549,0.96494356,-0.09568019,0.00000000,-0.00000000
5.05152576,2.01678587,-1.09478163,2.57911159,-1.18514258,0.15317472,-0.08357147,0.03544662,-0.01938949,0.26569387,-0.18152718,0.94212095,-0.08959999,0.00000000,-0.00000000
5.05752876,2.05129916,-1.05387897,2.58275758,-1.11264898,0.15205376,-0.07987670,0.03731714,-0.01870378,0.27785131,-0.17898766,0.91606977,-0.08408069,0.00000000,-0.00000000
5.06353177,2.08074325,-1.01217019,2.57961357,-1.03944836,0.15052175,-0.07611929,0.03912421,-0.01816184,0.28926005,-0.17623360,0.88728963,-0.07910914,0.00000000,-0.00000000
5.06953477,2.10487213,-0.97032512,2.57013092,-0.96650455,0.14861791,-0.07233426,0.04083612,-0.01776904,0.29974540,-0.17333323,0.85629983,-0.07467156,0.00000000,-0.00000000
5.07553777,2.12351110,-0.92897211,2.55483903,-0.89471886,0.14638427,-0.06855753,0.04242431,-0.01752637,0.30914900,-0.17035349,0.82362696,-0.07075269,0.00000000,-0.00000000
5.08154077,2.13656431,-0.88867985,2.53433573,-0.82490858,0.14386479,-0.06482462,0.04386414,-0.01743059,0.31733324,-0.16735718,0.78979312,-0.06733498,0.00000000,-0.00000000
5.08754377,2.14402039,-0.84994247,2.50927618,-0.75778999,0.14110461,-0.06116943,0.04513546,-0.01747449,0.32418511,-0.16440046,0.75530498,-0.06439795,0.00000000,-0.00000000
5.09354677,2.14595582,-0.81316838,2.48036012,-0.69396668,0.13814925,-0.05762321,0.04622309,-0.01764731,0.32961925,-0.16153078,0.72064411,-0.06191766,0.00000000,-0.00000000
5.09954977,2.14253531,-0.77867326,2.44831736,-0.63392301,0.13504386,-0.05421368,0.04711716,-0.01793520,0.33357999,-0.15878518,0.68625839,-0.05986655,0.00000000,-0.00000000
5.10555278,2.13400904,-0.74667723,2.41389154,-0.57802287,0.13183250,-0.05096436,0.04781321,-0.01832171,0.33604239,-0.15618927,0.65255491,-0.05821354,0.00000000,-0.00000000
5.11155578,2.12070659,-0.71730625,2.37782248,-0.52651321,0.12855742,-0.04789425,0.04831215,-0.01878840,0.33701222,-0.15375677,0.61989412,-0.05692450,0.00000000,-0.00000000
5.11755878,2.10302762,-0.69059738,2.34082739,-0.47953199,0.12525839,-0.04501763,0.04862009,-0.01931544,0.33652482,-0.15148965,0.58858540,-0.05596302,0.00000000,-0.00000000
5.12356178,2.08142974,-0.66650774,2.30358163,-0.43711993,0.12197202,-0.04234419,0.04874793,-0.01988222,0.33464295,-0.14937889,0.55888401,-0.05529156,0.00000000,-0.00000000
5.12956478,2.05641394,-0.64492645,2.26669976,-0.39923517,0.11873113,-0.03987940,0.04871088,-0.02046795,0.33145378,-0.14740583,0.53098923,-0.05487282,0.00000000,-0.00000000
5.13556778,2.02850860,-0.62568916,2.23071780,-0.36577031,0.11556424,-0.03762502,0.04852782,-0.02105231,0.32706514,-0.14554399,0.50504394,-0.05467138,0.00000000,-0.00000000
5.14157079,1.99825266,-0.60859444,2.19607769,-0.33657099,0.11249504,-0.03557993,0.04822068,-0.02161604,0.32160126,-0.14376132,0.48113531,-0.05465558,0.00000000,-0.00000000
5.14757379,1.96617921,-0.59342146,2.16311492,-0.31145515,0.10954210,-0.03374091,0.04781370,-0.02214142,0.31519823,-0.14202279,0.45929670,-0.05479944,0.00000000,-0.00000000
5.15357679,1.93280032,-0.57994816,2.13205023,-0.29023246,0.10671865,-0.03210373,0.04733269,-0.02261286,0.30799939,-0.14029316,0.43951078,-0.05508475,0.00000000,-0.00000000
5.15957979,1.89859410,-0.56796949,2.10298626,-0.27272332,0.10403249,-0.03066417,0.04680443,-0.02301728,0.30015093,-0.13853986,0.42171361,-0.05550312,0.00000000,-0.00000000
5.16558279,1.86399476,-0.55731483,2.07590943,-0.25877664,0.10148625,-0.02941912,0.04625600,-0.02334455,0.29179782,-0.13673583,0.40579981,-0.05605804,0.00000000,-0.00000000
5.17158579,1.82938621,-0.54786428,2.05069759,-0.24828630,0.09907762,-0.02836766,0.04571427,-0.02358778,0.28308040,-0.13486228,0.39162854,-0.05676675,0.00000000,-0.00000000
5.17758879,1.79509956,-0.53956315,2.02713302,-0.24120552,0.09680000,-0.02751209,0.04520550,-0.02374354,0.27413159,-0.13291111,0.37903028,-0.05766203,0.00000000,-0.00000000
5.18359180,1.76141455,-0.53243423,2.00492052,-0.23755907,0.09464315,-0.02685885,0.04475503,-0.02381205,0.26507492,-0.13088703,0.36781415,-0.05879375,0.00000000,-0.00000000
5.18959480,1.72856459,-0.52658740,1.98370969,-0.23745281,0.09259411,-0.02641933,0.04438704,-0.02379723,0.25602338,-0.12880926,0.35777563,-0.06023003,0.00000000,-0.00000000
5.19559780,1.69674485,-0.52222623,1.96312023,-0.24108040,0.09063820,-0.02621052,0.04412440,-0.02370666,0.24707902,-0.12671265,0.34870432,-0.06205820,0.00000000,-0.00000000
5.20160080,1.66612272,-0.51965133,1.94276898,-0.24872680,0.08876006,-0.02625542,0.04398867,-0.02355150,0.23833327,-0.12464827,0.34039168,-0.06438515,0.00000000,-0.00000000
5.20760380,1.63684947,-0.51926006,1.92229702,-0.26076836,0.08694476,-0.02658332,0.04400002,-0.02334620,0.22986785,-0.12268330,0.33263826,-0.06733728,0.00000000,-0.00000000
5.21360680,1.60907218,-0.52154249,1.90139530,-0.27766935,0.08517877,-0.02722970,0.04417726,-0.02310824,0.22175608,-0.12090037,0.32526031,-0.07105985,0.00000000,-0.00000000
5.21960980,1.58294474,-0.52707348,1.87982722,-0.29997449,0.08345093,-0.02823598,0.04453776,-0.02285768,0.21406445,-0.11939610,0.31809542,-0.07571563,0.00000000,-0.00000000
5.22561281,1.55863688,-0.53650080,1.85744675,-0.32829760,0.08175319,-0.02964891,0.04509744,-0.02261667,0.20685421,-0.11827905,0.31100709,-0.08148287,0.00000000,-0.00000000
5.23161581,1.53634028,-0.55052931,1.83421089,-0.36330608,0.08008116,-0.03151967,0.04587061,-0.02240885,0.20018291,-0.11766699,0.30388792,-0.08855242,0.00000000,-0.00000000
5.23761881,1.51627116,-0.56990138,1.81018566,-0.40570130,0.07843439,-0.03390266,0.04686976,-0.02225868,0.19410560,-0.11768356,0.29666138,-0.09712416,0.00000000,-0.00000000
5.24362181,1.49866878,-0.59537376,1.78554520,-0.45619505,0.07681645,-0.03685400,0.04810528,-0.02219075,0.18867564,-0.11845444,0.28928218,-0.10740245,0.00000000,-0.00000000
5.24962481,1.48378978,-0.62769139,1.76056398,-0.51548240,0.07523471,-0.04042976,0.04958509,-0.02222895,0.18394493,-0.12010298,0.28173518,-0.11959084,0.00000000,-0.00000000
5.25562781,1.47189863,-0.66755861,1.73560246,-0.58421132,0.07369983,-0.04468390,0.05131422,-0.02239572,0.17996371,-0.12274557,0.27403293,-0.13388610,0.00000000,-0.00000000
5.26163082,1.46325447,-0.71560863,1.71108710,-0.66294996,0.07222513,-0.04966602,0.05329430,-0.02271124,0.17677965,-0.12648678,0.26621215,-0.15047142,0.00000000,-0.00000000
5.26763382,1.45809533,-0.77237198,1.68748588,-0.75215240,0.07082564,-0.05541902,0.05552306,-0.02319268,0.17443646,-0.13141443,0.25832917,-0.16950930,0.00000000,-0.00000000
5.27363682,1.45662047,-0.83824518,1.66528059,-0.85212402,0.06951718,-0.06197656,0.05799386,-0.02385344,0.17297203,-0.13759478,0.25045482,-0.19113398,0.00000000,-0.00000000
5.27963982,1.45897218,-0.91346074,1.64493776,-0.96298797,0.06831520,-0.06936067,0.06069522,-0.02470258,0.17241621,-0.14506801,0.24266880,-0.21544394,0.00000000,-0.00000000
5.28564282,1.46521797,-0.99805973,1.62687961,-1.08465400,0.06723377,-0.07757941,0.06361044,-0.02574423,0.17278838,-0.15384424,0.23505413,-0.24249453,0.00000000,-0.00000000
5.29164582,1.47533457,-1.09186838,1.61145689,-1.21679160,0.06628450,-0.08662476,0.06671738,-0.02697726,0.17409495,-0.16390021,0.22769170,-0.27229122,0.00000000,-0.00000000
5.29764882,1.48919466,-1.19447998,1.59892491,-1.35880869,0.06547568,-0.09647087,0.06998830,-0.02839505,0.17632694,-0.17517681,0.22065534,-0.30478374,0.00000000,-0.00000000
5.30365183,1.50655737,-1.30524339,1.58942418,-1.50983779,0.06481146,-0.10707276,0.07338995,-0.02998542,0.17945791,-0.18757772,0.21400764,-0.33986142,0.00000000,-0.00000000
5.30965483,1.52706323,-1.42325926,1.58296666,-1.66873082,0.06429134,-0.11836559,0.07688376,-0.03173087,0.18344222,-0.20096924,0.20779662,-0.37735016,0.00000000,-0.00000000
5.31565783,1.55023409,-1.54738482,1.57942826,-1.83406378,0.06390984,-0.13026450,0.08042628,-0.03360889,0.18821388,-0.21518135,0.20205339,-0.41701125,0.00000000,-0.00000000
5.32166083,1.57547833,-1.67624788,1.57854790,-2.00415210,0.06365643,-0.14266526,0.08396978,-0.03559258,0.19368611,-0.23001026,0.19679103,-0.45854233,0.00000000,-0.00000000
5.32766383,1.60210113,-1.80827008,1.57993327,-2.17707692,0.06351568,-0.15544564,0.08746304,-0.03765140,0.19975161,-0.24522222,0.19200437,-0.50158055,0.00000000,-0.00000000
5.33366683,1.62931975,-1.94169940,1.58307283,-2.35072217,0.06346768,-0.16846748,0.09085229,-0.03975213,0.20628364,-0.26055869,0.18767101,-0.54570815,0.00000000,-0.00000000
5.33966983,1.65628311,-2.07465097,1.58735344,-2.52282165,0.06348869,-0.18157954,0.09408230,-0.04185996,0.21313794,-0.27574274,0.18375314,-0.59046027,0.00000000,-0.00000000
5.34567284,1.68209511,-2.20515518,1.59208289,-2.69101483,0.06355191,-0.19462098,0.09709760,-0.04393969,0.22015539,-0.29048639,0.18020027,-0.63533488,0.00000000,-0.00000000
5.35167584,1.70584064,-2.33121148,1.59651610,-2.85290948,0.06362853,-0.20742542,0.09984375,-0.04595693,0.22716549,-0.30449878,0.17695265,-0.67980461,0.00000000,-0.00000000
5.35767884,1.72661352,-2.45084579,1.59988409,-3.00614888,0.06368874,-0.21982529,0.10226863,-0.04787937,0.23399034,-0.31749477,0.17394508,-0.72332992,0.00000000,-0.00000000
5.36368184,1.74354519,-2.56216941,1.60142423,-3.14848081,0.06370298,-0.23165653,0.10432384,-0.04967800,0.24044925,-0.32920376,0.17111113,-0.76537325,0.00000000,-0.00000000
5.36968484,1.75583309,-2.66343681,1.60041080,-3.27782542,0.06364305,-0.24276325,0.10596591,-0.05132810,0.24636364,-0.33937823,0.16838747,-0.80541356,0.00000000,-0.00000000
5.37568784,1.76276787,-2.75309987,1.59618460,-3.39233909,0.06348336,-0.25300224,0.10715755,-0.05281023,0.25156215,-0.34780178,0.16571811,-0.84296059,0.00000000,-0.00000000
5.38169085,1.76375824,-2.82985617,1.58818050,-3.49047118,0.06320203,-0.26224708,0.10786873,-0.05411088,0.25588573,-0.35429622,0.16305853,-0.87756822,0.00000000,-0.00000000
5.38769385,1.75835290,-2.89268909,1.57595211,-3.57101119,0.06278193,-0.27039171,0.10807764,-0.05522295,0.25919252,-0.35872754,0.16037941,-0.90884641,0.00000000,-0.00000000
5.39369685,1.74625843,-2.94089783,1.55919264,-3.63312407,0.06221159,-0.27735323,0.10777138,-0.05614595,0.26136238,-0.36101030,0.15766998,-0.93647105,0.00000000,-0.00000000
5.39969985,1.72735295,-2.97411620,1.53775145,-3.67637201,0.06148598,-0.28307389,0.10694658,-0.05688591,0.26230084,-0.36111048,0.15494077,-0.96019140,0.00000000,-0.00000000
5.40570285,1.70169482,-2.99231917,1.51164573,-3.70072185,0.06060709,-0.28752210,0.10560963,-0.05745503,0.26194231,-0.35904655,0.15222580,-0.97983478,0.00000000,-0.00000000
5.41170585,1.66952613,-2.99581721,1.48106701,-3.70653794,0.05958432,-0.29069243,0.10377674,-0.05787109,0.26025242,-0.35488869,0.14958411,-0.99530829,0.00000000,-0.00000000
5.41770885,1.63127104,-2.98523883,1.44638249,-3.69456087,0.05843465,-0.29260474,0.10147375,-0.05815664,0.25722943,-0.34875637,0.14710048,-1.00659765,0.00000000,-0.00000000
5.42371186,1.58752874,-2.96150242,1.40813099,-3.66587359,0.05718265,-0.29330233,0.09873555,-0.05833808,0.25290457,-0.34081427,0.14488558,-1.01376332,0.00000000,-0.00000000
5.42971486,1.53906142,-2.92577898,1.36701393,-3.62185677,0.05586014,-0.29284938,0.09560543,-0.05844454,0.24734137,-0.33126690,0.14307515,-1.01693413,0.00000000,-0.00000000
5.43571786,1.48677749,-2.87944792,1.32388139,-3.56413583,0.05450580,-0.29132779,0.09213400,-0.05850678,0.24063388,-0.32035201,0.14182857,-1.01629910,0.00000000,-0.00000000
5.44172086,1.43171054,-2.82404810,1.27971383,-3.49452263,0.05316441,-0.28883355,0.08837801,-0.05855612,0.23290398,-0.30833332,0.14132653,-1.01209770,0.00000000,-0.00000000
5.44772386,1.37499462,-2.76122675,1.23559981,-3.41495463,0.05188596,-0.28547296,0.08439896,-0.05862338,0.22429785,-0.29549261,0.14176798,-1.00460939,0.00000000,-0.00000000
5.45372686,1.31783653,-2.69268862,1.19271033,-3.32743464,0.05072456,-0.28135883,0.08026150,-0.05873797,0.21498157,-0.28212183,0.14336622,-0.99414308,0.00000000,-0.00000000
5.45972986,1.26148579,-2.62014766,1.15227046,-3.23397389,0.04973712,-0.27660688,0.07603183,-0.05892717,0.20513629,-0.26851524,0.14634428,-0.98102692,0.00000000,-0.00000000
5.46573287,1.20720323,-2.54528321,1.11552883,-3.13654063,0.04898200,-0.27133246,0.07177600,-0.05921557,0.19495297,-0.25496203,0.15092955,-0.96559911,0.00000000,-0.00000000
