energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.13756878,0.21396079,0.01223731,0.00261735,0.00082524,0.00000000,0.03782129,0.00000000,0.07589012,0.00204868
1.14357179,0.23723128,0.01359782,0.00282693,0.00091548,0.00000000,0.04198002,0.00000000,0.08403994,0.00227082
1.14957479,0.26136810,0.01500526,0.00305647,0.00100890,0.00000000,0.04627179,0.00000000,0.09247365,0.00249981
1.15557779,0.28609419,0.01644485,0.00330040,0.00110445,0.00000000,0.05064730,0.00000000,0.10108509,0.00273277
1.16158079,0.31110302,0.01790000,0.00355322,0.00120093,0.00000000,0.05505134,0.00000000,0.10975670,0.00296651
1.16758379,0.33606486,0.01935274,0.00380951,0.00129709,0.00000000,0.05942394,0.00000000,0.11836170,0.00319754
1.17358679,0.36063486,0.02078416,0.00406405,0.00139159,0.00000000,0.06370191,0.00000000,0.12676685,0.00342218
1.17958979,0.38446241,0.02217494,0.00431187,0.00148306,0.00000000,0.06782060,0.00000000,0.13483577,0.00363667
1.18559280,0.40720161,0.02350601,0.00454834,0.00157018,0.00000000,0.07171585,0.00000000,0.14243258,0.00383722
1.19159580,0.42852232,0.02475916,0.00476936,0.00165168,0.00000000,0.07532615,0.00000000,0.14942592,0.00402017
1.19759880,0.44812146,0.02591764,0.00497145,0.00172640,0.00000000,0.07859478,0.00000000,0.15569298,0.00418208
1.20360180,0.46573388,0.02696680,0.00515196,0.00179333,0.00000000,0.08147190,0.00000000,0.16112348,0.00431989
1.20960480,0.48114232,0.02789463,0.00530919,0.00185168,0.00000000,0.08391663,0.00000000,0.16562341,0.00443096
1.21560780,0.49418598,0.02869214,0.00544259,0.00190085,0.00000000,0.08589873,0.00000000,0.16911823,0.00451323
1.22161081,0.50476722,0.02935376,0.00555289,0.00194056,0.00000000,0.08740011,0.00000000,0.17155554,0.00456526
1.22761381,0.51285608,0.02987747,0.00564225,0.00197077,0.00000000,0.08841593,0.00000000,0.17290694,0.00458632
1.23361681,0.51849219,0.03026487,0.00571438,0.00199176,0.00000000,0.08895522,0.00000000,0.17316903,0.00457642
1.23961981,0.52178422,0.03052100,0.00577462,0.00200409,0.00000000,0.08904108,0.00000000,0.17236356,0.00453633
1.24562281,0.52290661,0.03065409,0.00583003,0.00200863,0.00000000,0.08871042,0.00000000,0.17053659,0.00446757
1.25162581,0.52209389,0.03067512,0.00588935,0.00200650,0.00000000,0.08801320,0.00000000,0.16775676,0.00437235
1.25762881,0.51963279,0.03059729,0.00596305,0.00199907,0.00000000,0.08701128,0.00000000,0.16411282,0.00425356
1.26363182,0.51585254,0.03043534,0.00606321,0.00198791,0.00000000,0.08577681,0.00000000,0.15971044,0.00411464
1.26963482,0.51111388,0.03020489,0.00620346,0.00197475,0.00000000,0.08439041,0.00000000,0.15466844,0.00395952
1.27563782,0.50579711,0.02992170,0.00639874,0.00196144,0.00000000,0.08293902,0.00000000,0.14911480,0.00379250
1.28164082,0.50029005,0.02960094,0.00666512,0.00194987,0.00000000,0.08151360,0.00000000,0.14318240,0.00361811
1.28764382,0.49497600,0.02925659,0.00701952,0.00194196,0.00000000,0.08020680,0.00000000,0.13700482,0.00344102
1.29364682,0.49022258,0.02890082,0.00747935,0.00193957,0.00000000,0.07911053,0.00000000,0.13071236,0.00326588
1.29964982,0.48637155,0.02854359,0.00806210,0.00194447,0.00000000,0.07831364,0.00000000,0.12442840,0.00309722
1.30565283,0.48373007,0.02819232,0.00878492,0.00195827,0.00000000,0.07789969,0.00000000,0.11826631,0.00293935
1.31165583,0.48256357,0.02785176,0.00966409,0.00198242,0.00000000,0.07794492,0.00000000,0.11232684,0.00279621
1.31765883,0.48309030,0.02752394,0.01071446,0.00201811,0.00000000,0.07851632,0.00000000,0.10669627,0.00267134
1.32366183,0.48547756,0.02720837,0.01194890,0.00206627,0.00000000,0.07967003,0.00000000,0.10144513,0.00256773
1.32966483,0.48983959,0.02690229,0.01337770,0.00212757,0.00000000,0.08144989,0.00000000,0.09662765,0.00248783
1.33566783,0.49623692,0.02660110,0.01500798,0.00220231,0.00000000,0.08388632,0.00000000,0.09228176,0.00243345
1.34167084,0.50467699,0.02629881,0.01684316,0.00229049,0.00000000,0.08699542,0.00000000,0.08842970,0.00240576
1.34767384,0.51511598,0.02598863,0.01888242,0.00239175,0.00000000,0.09077834,0.00000000,0.08507901,0.00240525
1.35367684,0.52746149,0.02566351,0.02112035,0.00250539,0.00000000,0.09522104,0.00000000,0.08222399,0.00243175
1.35967984,0.54157606,0.02531673,0.02354665,0.00263036,0.00000000,0.10029430,0.00000000,0.07984739,0.00248443
1.36568284,0.55728148,0.02494240,0.02614597,0.00276525,0.00000000,0.10595408,0.00000000,0.07792227,0.00256182
1.37168584,0.57436359,0.02453599,0.02889795,0.00290835,0.00000000,0.11214235,0.00000000,0.07641405,0.00266187
1.37768884,0.59257794,0.02409469,0.03177745,0.00305766,0.00000000,0.11878818,0.00000000,0.07528252,0.00278202
1.38369185,0.61165600,0.02361770,0.03475502,0.00321092,0.00000000,0.12580938,0.00000000,0.07448386,0.00291923
1.38969485,0.63131215,0.02310649,0.03779744,0.00336567,0.00000000,0.13311444,0.00000000,0.07397266,0.00307007
1.39569785,0.65125141,0.02256482,0.04086868,0.00351930,0.00000000,0.14060499,0.00000000,0.07370378,0.00323084
1.40170085,0.67117798,0.02199879,0.04393082,0.00366912,0.00000000,0.14817850,0.00000000,0.07363409,0.00339765
1.40770385,0.69080445,0.02141673,0.04694527,0.00381245,0.00000000,0.15573139,0.00000000,0.07372417,0.00356653
1.41370685,0.70986155,0.02082901,0.04987403,0.00394667,0.00000000,0.16316225,0.00000000,0.07393975,0.00373352
1.41970985,0.72810833,0.02024777,0.05268099,0.00406934,0.00000000,0.17037524,0.00000000,0.07425303,0.00389483
1.42571286,0.74534228,0.01968665,0.05533327,0.00417827,0.00000000,0.17728343,0.00000000,0.07464389,0.00404692
1.43171586,0.76140911,0.01916040,0.05780239,0.00427161,0.00000000,0.18381187,0.00000000,0.07510072,0.00418662
1.43771886,0.77621164,0.01868448,0.06006541,0.00434795,0.00000000,0.18990040,0.00000000,0.07562123,0.00431121
1.44372186,0.78971733,0.01827470,0.06210572,0.00440635,0.00000000,0.19550591,0.00000000,0.07621278,0.00441851
1.44972486,0.80196378,0.01794671,0.06391368,0.00444641,0.00000000,0.20060388,0.00000000,0.07689256,0.00450693
1.45572786,0.81306183,0.01771566,0.06548692,0.00446833,0.00000000,0.20518917,0.00000000,0.07768736,0.00457553
1.46173087,0.82319567,0.01759569,0.06683020,0.00447292,0.00000000,0.20927593,0.00000000,0.07863302,0.00462403
1.46773387,0.83261968,0.01759955,0.06795507,0.00446159,0.00000000,0.21289652,0.00000000,0.07977341,0.00465279
1.47373687,0.84165177,0.01773818,0.06887908,0.00443629,0.00000000,0.21609958,0.00000000,0.08115913,0.00466281
1.47973987,0.85066311,0.01802029,0.06962472,0.00439954,0.00000000,0.21894710,0.00000000,0.08284573,0.00465563
1.48574287,0.86006457,0.01845203,0.07021807,0.00435426,0.00000000,0.22151081,0.00000000,0.08489157,0.00463328
1.49174587,0.87028999,0.01903663,0.07068731,0.00430376,0.00000000,0.22386795,0.00000000,0.08735543,0.00459816
1.49774887,0.88177704,0.01977412,0.07106102,0.00425156,0.00000000,0.22609659,0.00000000,0.09029375,0.00455296
1.50375188,0.89494625,0.02066109,0.07136654,0.00420129,0.00000000,0.22827080,0.00000000,0.09375776,0.00450052
1.50975488,0.91017919,0.02169053,0.07162837,0.00415655,0.00000000,0.23045592,0.00000000,0.09779054,0.00444367
1.51575788,0.92779666,0.02285176,0.07186668,0.00412077,0.00000000,0.23270416,0.00000000,0.10242404,0.00438516
1.52176088,0.94803802,0.02413043,0.07209616,0.00409707,0.00000000,0.23505078,0.00000000,0.10767632,0.00432752
1.52776388,0.97104271,0.02550861,0.07232503,0.00408812,0.00000000,0.23751112,0.00000000,0.11354906,0.00427294
1.53376688,0.99683483,0.02696506,0.07255459,0.00409602,0.00000000,0.24007860,0.00000000,0.12002548,0.00422319
1.53976988,1.02531185,0.02847555,0.07277899,0.00412224,0.00000000,0.24272385,0.00000000,0.12706874,0.00417957
1.54577289,1.05623796,0.03001329,0.07298554,0.00416747,0.00000000,0.24539501,0.00000000,0.13462111,0.00414285
1.55177589,1.08924281,0.03154953,0.07315531,0.00423164,0.00000000,0.24801928,0.00000000,0.14260369,0.00411325
1.55777889,1.12382575,0.03305415,0.07326414,0.00431385,0.00000000,0.25050551,0.00000000,0.15091709,0.00409044
1.56378189,1.15936570,0.03449644,0.07328391,0.00441242,0.00000000,0.25274783,0.00000000,0.15944274,0.00407360
1.56978489,1.19513644,0.03584585,0.07318404,0.00452491,0.00000000,0.25463009,0.00000000,0.16804519,0.00406144
1.57578789,1.23032684,0.03707281,0.07293311,0.00464818,0.00000000,0.25603086,0.00000000,0.17657506,0.00405230
1.58179090,1.26406522,0.03814954,0.07250058,0.00477853,0.00000000,0.25682879,0.00000000,0.18487268,0.00404420
1.58779390,1.29544711,0.03905080,0.07185837,0.00491177,0.00000000,0.25690800,0.00000000,0.19277239,0.00403497
1.59379690,1.32356511,0.03975462,0.07098240,0.00504342,0.00000000,0.25616326,0.00000000,0.20010722,0.00402235
1.59979990,1.34753987,0.04024294,0.06985384,0.00516882,0.00000000,0.25450475,0.00000000,0.20671380,0.00400407
1.60580290,1.36655078,0.04050208,0.06846019,0.00528331,0.00000000,0.25186207,0.00000000,0.21243743,0.00397797
1.61180590,1.37986515,0.04052314,0.06679594,0.00538241,0.00000000,0.24818746,0.00000000,0.21713693,0.00394210
1.61780890,1.38686479,0.04030220,0.06486293,0.00546197,0.00000000,0.24345799,0.00000000,0.22068928,0.00389477
1.62381191,1.38706881,0.03984042,0.06267045,0.00551832,0.00000000,0.23767671,0.00000000,0.22299359,0.00383464
1.62981491,1.38015182,0.03914388,0.06023484,0.00554840,0.00000000,0.23087275,0.00000000,0.22397454,0.00376078
1.63581791,1.36595684,0.03822340,0.05757893,0.00554985,0.00000000,0.22310030,0.00000000,0.22358487,0.00367266
1.64182091,1.34450248,0.03709411,0.05473119,0.00552116,0.00000000,0.21443679,0.00000000,0.22180695,0.00357020
1.64782391,1.31598426,0.03577495,0.05172465,0.00546164,0.00000000,0.20498010,0.00000000,0.21865342,0.00345376
1.65382691,1.28077009,0.03428806,0.04859570,0.00537149,0.00000000,0.19484527,0.00000000,0.21416667,0.00332411
1.65982991,1.23939032,0.03265810,0.04538285,0.00525180,0.00000000,0.18416064,0.00000000,0.20841746,0.00318240
1.66583292,1.19252300,0.03091154,0.04212541,0.00510447,0.00000000,0.17306376,0.00000000,0.20150251,0.00303009
1.67183592,1.14097487,0.02907590,0.03886232,0.00493221,0.00000000,0.16169728,0.00000000,0.19354131,0.00286893
1.67783892,1.08565935,0.02717905,0.03563097,0.00473840,0.00000000,0.15020484,0.00000000,0.18467237,0.00270089
1.68384192,1.02757215,0.02524853,0.03246631,0.00452698,0.00000000,0.13872736,0.00000000,0.17504884,0.00252807
1.68984492,0.96776582,0.02331095,0.02939998,0.00430239,0.00000000,0.12739963,0.00000000,0.16483399,0.00235265
1.69584792,0.90732409,0.02139147,0.02645975,0.00406939,0.00000000,0.11634753,0.00000000,0.15419653,0.00217682
1.70185093,0.84733688,0.01951339,0.02366913,0.00383294,0.00000000,0.10568577,0.00000000,0.14330612,0.00200275
1.70785393,0.78887695,0.01769783,0.02104717,0.00359808,0.00000000,0.09551629,0.00000000,0.13232914,0.00183250
1.71385693,0.73297866,0.01596358,0.01860844,0.00336979,0.00000000,0.08592732,0.00000000,0.12142497,0.00166802
1.71985993,0.68061942,0.01432702,0.01636323,0.00315289,0.00000000,0.07699303,0.00000000,0.11074281,0.00151107
1.72586293,0.63270400,0.01280216,0.01431786,0.00295195,0.00000000,0.06877378,0.00000000,0.10041923,0.00136327
1.73186593,0.59005198,0.01140079,0.01247506,0.00277114,0.00000000,0.06131686,0.00000000,0.09057649,0.00122603
1.73786893,0.55338805,0.01013276,0.01083453,0.00261423,0.00000000,0.05465767,0.00000000,0.08132151,0.00110058
1.74387194,0.52333520,0.00900625,0.00939347,0.00248448,0.00000000,0.04882116,0.00000000,0.07274565,0.00098796
1.74987494,0.50041032,0.00802821,0.00814717,0.00238461,0.00000000,0.04382362,0.00000000,0.06492511,0.00088909
1.75587794,0.48502193,0.00720468,0.00708957,0.00231675,0.00000000,0.03967443,0.00000000,0.05792189,0.00080472
1.76188094,0.47746972,0.00654131,0.00621386,0.00228245,0.00000000,0.03637798,0.00000000,0.05178525,0.00073552
1.76788394,0.47794537,0.00604374,0.00551290,0.00228262,0.00000000,0.03393542,0.00000000,0.04655342,0.00068206
1.77388694,0.48653446,0.00571798,0.00497971,0.00231757,0.00000000,0.03234632,0.00000000,0.04225555,0.00064488
1.77988994,0.50321920,0.00557078,0.00460780,0.00238699,0.00000000,0.03161004,0.00000000,0.03891364,0.00062450
1.78589295,0.52788168,0.00560993,0.00439141,0.00248998,0.00000000,0.03172687,0.00000000,0.03654442,0.00062143
1.79189595,0.56030766,0.00584440,0.00432574,0.00262506,0.00000000,0.03269882,0.00000000,0.03516097,0.00063620
1.79789895,0.60019084,0.00628448,0.00440697,0.00279016,0.00000000,0.03453001,0.00000000,0.03477401,0.00066938
1.80390195,0.64713753,0.00694172,0.00463226,0.00298275,0.00000000,0.03722666,0.00000000,0.03539281,0.00072156
1.80990495,0.70067201,0.00782884,0.00499965,0.00319977,0.00000000,0.04079674,0.00000000,0.03702552,0.00079335
1.81590795,0.76024244,0.00895939,0.00550789,0.00343776,0.00000000,0.04524911,0.00000000,0.03967910,0.00088536
1.82191096,0.82522754,0.01034739,0.00615613,0.00369289,0.00000000,0.05059244,0.00000000,0.04335868,0.00099819
1.82791396,0.89494408,0.01200679,0.00694366,0.00396100,0.00000000,0.05683361,0.00000000,0.04806639,0.00113238
1.83391696,0.96865514,0.01395080,0.00786948,0.00423773,0.00000000,0.06397598,0.00000000,0.05379981,0.00128837
1.83991996,1.04557920,0.01619116,0.00893195,0.00451855,0.00000000,0.07201735,0.00000000,0.06055006,0.00146647
1.84592296,1.12489982,0.01873728,0.01012836,0.00479889,0.00000000,0.08094780,0.00000000,0.06829965,0.00166679
1.85192596,1.20577592,0.02159538,0.01145451,0.00507418,0.00000000,0.09074753,0.00000000,0.07702018,0.00188919
1.85792896,1.28735235,0.02476759,0.01290435,0.00533999,0.00000000,0.10138473,0.00000000,0.08667013,0.00213327
1.86393197,1.36877063,0.02825100,0.01446966,0.00559207,0.00000000,0.11281366,0.00000000,0.09719280,0.00239827
1.86993497,1.44917956,0.03203690,0.01613976,0.00582649,0.00000000,0.12497299,0.00000000,0.10851465,0.00268308
1.87593797,1.52774563,0.03611002,0.01790135,0.00603965,0.00000000,0.13778465,0.00000000,0.12054410,0.00298619
1.88194097,1.60366288,0.04044794,0.01973848,0.00622842,0.00000000,0.15115313,0.00000000,0.13317097,0.00330570
1.88794397,1.67616233,0.04502072,0.02163253,0.00639014,0.00000000,0.16496550,0.00000000,0.14626672,0.00363927
1.89394697,1.74452067,0.04979072,0.02356245,0.00652269,0.00000000,0.17909204,0.00000000,0.15968550,0.00398423
1.89994997,1.80806843,0.05471268,0.02550508,0.00662452,0.00000000,0.19338778,0.00000000,0.17326608,0.00433751
1.90595298,1.86619748,0.05973414,0.02743551,0.00669463,0.00000000,0.20769468,0.00000000,0.18683470,0.00469578
1.91195598,1.91836807,0.06479600,0.02932776,0.00673263,0.00000000,0.22184466,0.00000000,0.20020879,0.00505546
1.91795898,1.96411543,0.06983359,0.03115533,0.00673865,0.00000000,0.23566336,0.00000000,0.21320133,0.00541284
1.92396198,2.00305595,0.07477778,0.03289203,0.00671338,0.00000000,0.24897441,0.00000000,0.22562598,0.00576414
1.92996498,2.03489307,0.07955652,0.03451274,0.00665797,0.00000000,0.26160427,0.00000000,0.23730252,0.00610564
1.93596798,2.05942282,0.08409647,0.03599423,0.00657406,0.00000000,0.27338732,0.00000000,0.24806259,0.00643378
1.94197099,2.07653885,0.08832484,0.03731598,0.00646362,0.00000000,0.28417105,0.00000000,0.25775535,0.00674526
1.94797399,2.08623687,0.09217129,0.03846092,0.00632900,0.00000000,0.29382113,0.00000000,0.26625290,0.00703714
1.95397699,2.08861821,0.09556985,0.03941610,0.00617278,0.00000000,0.30222614,0.00000000,0.27345515,0.00730696
1.95997999,2.08389211,0.09846077,0.04017323,0.00599777,0.00000000,0.30930164,0.00000000,0.27929394,0.00755278
1.96598299,2.07237658,0.10079230,0.04072903,0.00580692,0.00000000,0.31499357,0.00000000,0.28373609,0.00777329
1.97198599,2.05449711,0.10252219,0.04108551,0.00560326,0.00000000,0.31928058,0.00000000,0.28678542,0.00796782
1.97798899,2.03078321,0.10361893,0.04124990,0.00538985,0.00000000,0.32217525,0.00000000,0.28848333,0.00813639
1.98399200,2.00186214,0.10406277,0.04123454,0.00516974,0.00000000,0.32372410,0.00000000,0.28890810,0.00827967
1.98999500,1.96844987,0.10384623,0.04105644,0.00494590,0.00000000,0.32400634,0.00000000,0.28817279,0.00839900
1.99599800,1.93133885,0.10297435,0.04073676,0.00472119,0.00000000,0.32313131,0.00000000,0.28642178,0.00849632
2.00200100,1.89138282,0.10146449,0.04030004,0.00449831,0.00000000,0.32123485,0.00000000,0.28382611,0.00857410
2.00800400,1.84947876,0.09934578,0.03977336,0.00427978,0.00000000,0.31847448,0.00000000,0.28057776,0.00863522
2.01400700,1.80654623,0.09665814,0.03918539,0.00406789,0.00000000,0.31502386,0.00000000,0.27688312,0.00868292
2.02001001,1.76350480,0.09345111,0.03856531,0.00386470,0.00000000,0.31106641,0.00000000,0.27295576,0.00872060
2.02601301,1.72124996,0.08978230,0.03794186,0.00367198,0.00000000,0.30678878,0.00000000,0.26900902,0.00875177
2.03201601,1.68062855,0.08571572,0.03734224,0.00349120,0.00000000,0.30237397,0.00000000,0.26524844,0.00877984
2.03801901,1.64241439,0.08131992,0.03679123,0.00332356,0.00000000,0.29799479,0.00000000,0.26186456,0.00880801
2.04402201,1.60728512,0.07666612,0.03631037,0.00316990,0.00000000,0.29380762,0.00000000,0.25902612,0.00883914
2.05002501,1.57580118,0.07182633,0.03591726,0.00303077,0.00000000,0.28994700,0.00000000,0.25687418,0.00887562
2.05602801,1.54838782,0.06687155,0.03562503,0.00290638,0.00000000,0.28652103,0.00000000,0.25551715,0.00891929
2.06203102,1.52532099,0.06187014,0.03544209,0.00279665,0.00000000,0.28360788,0.00000000,0.25502702,0.00897130
2.06803402,1.50671774,0.05688634,0.03537195,0.00270118,0.00000000,0.28125361,0.00000000,0.25543696,0.00903209
2.07403702,1.49253177,0.05197904,0.03541336,0.00261928,0.00000000,0.27947119,0.00000000,0.25674023,0.00910133
2.08004002,1.48255442,0.04720081,0.03556058,0.00255004,0.00000000,0.27824094,0.00000000,0.25889061,0.00917791
2.08604302,1.47642126,0.04259721,0.03580386,0.00249228,0.00000000,0.27751219,0.00000000,0.26180418,0.00925998
2.09204602,1.47362418,0.03820635,0.03613006,0.00244467,0.00000000,0.27720622,0.00000000,0.26536246,0.00934499
2.09804902,1.47352873,0.03405871,0.03652344,0.00240571,0.00000000,0.27722022,0.00000000,0.26941678,0.00942973
2.10405203,1.47539615,0.03017728,0.03696648,0.00237381,0.00000000,0.27743218,0.00000000,0.27379367,0.00951052
2.11005503,1.47840937,0.02657779,0.03744084,0.00234731,0.00000000,0.27770643,0.00000000,0.27830117,0.00958324
2.11605803,1.48170203,0.02326923,0.03792827,0.00232457,0.00000000,0.27789968,0.00000000,0.28273573,0.00964355
2.12206103,1.48438965,0.02025450,0.03841152,0.00230397,0.00000000,0.27786723,0.00000000,0.28688951,0.00968701
2.12806403,1.48560158,0.01753109,0.03887520,0.00228402,0.00000000,0.27746914,0.00000000,0.29055779,0.00970926
2.13406703,1.48451273,0.01509195,0.03930649,0.00226335,0.00000000,0.27657611,0.00000000,0.29354628,0.00970620
2.14007004,1.48037378,0.01292631,0.03969580,0.00224078,0.00000000,0.27507489,0.00000000,0.29567795,0.00967412
2.14607304,1.47253874,0.01102054,0.04003719,0.00221534,0.00000000,0.27287295,0.00000000,0.29679930,0.00960990
2.15207604,1.46048887,0.00935896,0.04032862,0.00218636,0.00000000,0.26990225,0.00000000,0.29678565,0.00951109
2.15807904,1.44385193,0.00792460,0.04057205,0.00215339,0.00000000,0.26612203,0.00000000,0.29554552,0.00937604
2.16408204,1.42241621,0.00669996,0.04077329,0.00211631,0.00000000,0.26152055,0.00000000,0.29302364,0.00920401
2.17008504,1.39613864,0.00566755,0.04094165,0.00207529,0.00000000,0.25611562,0.00000000,0.28920276,0.00899516
2.17608804,1.36514685,0.00481051,0.04108947,0.00203080,0.00000000,0.24995407,0.00000000,0.28410404,0.00875061
2.18209105,1.32973509,0.00411298,0.04123140,0.00198357,0.00000000,0.24311013,0.00000000,0.27778617,0.00847242
2.18809405,1.29035430,0.00356049,0.04138366,0.00193462,0.00000000,0.23568280,0.00000000,0.27034306,0.00816351
2.19409705,1.24759668,0.00314017,0.04156309,0.00188518,0.00000000,0.22779240,0.00000000,0.26190048,0.00782760
2.20010005,1.20217554,0.00284097,0.04178625,0.00183665,0.00000000,0.21957637,0.00000000,0.25261155,0.00746910
