energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-1.85792896,2.93708061,0.50653366,1.43531264,0.04319251,0.10399869,0.13480014,0.74137517,0.55876463,0.00100737
-1.85192596,2.87666829,0.50672829,1.40274589,0.04193957,0.10405987,0.13032919,0.72800437,0.54951584,0.00097032
-1.84592296,2.81535008,0.50653380,1.37004073,0.04079393,0.10408044,0.12568047,0.71462881,0.53976120,0.00093256
-1.83991996,2.75396563,0.50589559,1.33765001,0.03976843,0.10406647,0.12089635,0.70135189,0.52973448,0.00089445
-1.83391696,2.69334499,0.50476755,1.30601841,0.03887413,0.10402541,0.11601983,0.68826935,0.51967581,0.00085636
-1.82791396,2.63429422,0.50311574,1.27557314,0.03811996,0.10396647,0.11109410,0.67547112,0.50982564,0.00081861
-1.82191096,2.57758120,0.50092166,1.24671489,0.03751233,0.10390087,0.10616217,0.66304312,0.50041853,0.00078152
-1.81590795,2.52392166,0.49818492,1.21980916,0.03705470,0.10384210,0.10126640,0.65106859,0.49167717,0.00074536
-1.80990495,2.47396575,0.49492499,1.19517821,0.03674723,0.10380602,0.09644817,0.63962901,0.48380677,0.00071039
-1.80390195,2.42828558,0.49118211,1.17309397,0.03658645,0.10381086,0.09174735,0.62880424,0.47698992,0.00067681
-1.79789895,2.38736395,0.48701704,1.15377205,0.03656509,0.10387703,0.08720198,0.61867195,0.47138230,0.00064481
-1.79189595,2.35158471,0.48250975,1.13736720,0.03667190,0.10402675,0.08284775,0.60930626,0.46710913,0.00061453
-1.78589295,2.32122498,0.47775690,1.12397016,0.03689181,0.10428361,0.07871770,0.60077562,0.46426264,0.00058606
-1.77988994,2.29644960,0.47286838,1.11360631,0.03720603,0.10467179,0.07484176,0.59314016,0.46290050,0.00055947
-1.77388694,2.27730799,0.46796289,1.10623588,0.03759251,0.10521530,0.07124651,0.58644847,0.46304535,0.00053479
-1.76788394,2.26373368,0.46316281,1.10175594,0.03802642,0.10593697,0.06795489,0.58073422,0.46468528,0.00051201
-1.76188094,2.25554645,0.45858858,1.10000404,0.03848091,0.10685741,0.06498603,0.57601273,0.46777530,0.00049109
-1.75587794,2.25245726,0.45435291,1.10076332,0.03892788,0.10799392,0.06235511,0.57227785,0.47223963,0.00047197
-1.74987494,2.25407568,0.45055506,1.10376895,0.03933891,0.10935944,0.06007335,0.56949919,0.47797474,0.00045454
-1.74387194,2.25991981,0.44727554,1.10871564,0.03968626,0.11096144,0.05814802,0.56762025,0.48485296,0.00043869
-1.73786893,2.26942823,0.44457146,1.11526609,0.03994387,0.11280112,0.05658251,0.56655731,0.49272647,0.00042429
-1.73186593,2.28197384,0.44247287,1.12305982,0.04008827,0.11487260,0.05537647,0.56619945,0.50143164,0.00041118
-1.72586293,2.29687898,0.44098023,1.13172239,0.04009957,0.11716244,0.05452597,0.56640970,0.51079341,0.00039921
-1.71985993,2.31343157,0.44006324,1.14087452,0.03996215,0.11964935,0.05402366,0.56702738,0.52062960,0.00038822
-1.71385693,2.33090175,0.43966108,1.15014093,0.03966532,0.12230420,0.05385898,0.56787160,0.53075519,0.00037805
-1.70785393,2.34855860,0.43968408,1.15915868,0.03920379,0.12509036,0.05401832,0.56874585,0.54098624,0.00036852
-1.70185093,2.36568653,0.44001687,1.16758479,0.03857784,0.12796430,0.05448518,0.56944354,0.55114359,0.00035950
-1.69584792,2.38160106,0.44052274,1.17510304,0.03779339,0.13087651,0.05524035,0.56975424,0.56105614,0.00035083
-1.68984492,2.39566350,0.44104921,1.18142977,0.03686183,0.13377267,0.05626197,0.56947050,0.57056381,0.00034239
-1.68384192,2.40729438,0.44143437,1.18631874,0.03579954,0.13659509,0.05752574,0.56839492,0.57952014,0.00033407
-1.67783892,2.41598535,0.44151388,1.18956500,0.03462742,0.13928432,0.05900498,0.56634720,0.58779450,0.00032576
-1.67183592,2.42130933,0.44112831,1.19100763,0.03337004,0.14178087,0.06067075,0.56317088,0.59527397,0.00031739
-1.66583292,2.42292878,0.44013027,1.19053165,0.03205488,0.14402704,0.06249204,0.55873956,0.60186490,0.00030889
-1.65982991,2.42060188,0.43839132,1.18806881,0.03071130,0.14596873,0.06443591,0.55296220,0.60749417,0.00030022
-1.65382691,2.41418654,0.43580811,1.18359763,0.02936957,0.14755718,0.06646773,0.54578742,0.61211003,0.00029136
-1.64782391,2.40364215,0.43230755,1.17714240,0.02805985,0.14875057,0.06855145,0.53720644,0.61568269,0.00028230
-1.64182091,2.38902888,0.42785070,1.16877136,0.02681123,0.14951539,0.07064994,0.52725467,0.61820447,0.00027305
-1.63581791,2.37050456,0.42243532,1.15859403,0.02565078,0.14982761,0.07272537,0.51601170,0.61968954,0.00026363
-1.62981491,2.34831913,0.41609680,1.14675768,0.02460274,0.14967342,0.07473968,0.50359981,0.62017326,0.00025407
-1.62381191,2.32280657,0.40890746,1.13344295,0.02368781,0.14904974,0.07665511,0.49018080,0.61971095,0.00024441
-1.61780890,2.29437447,0.40097429,1.11885868,0.02292259,0.14796427,0.07843473,0.47595152,0.61837619,0.00023472
-1.61180590,2.26349147,0.39243509,1.10323597,0.02231912,0.14643517,0.08004303,0.46113796,0.61625863,0.00022505
-1.60580290,2.23067263,0.38345327,1.08682159,0.02188463,0.14449040,0.08144655,0.44598827,0.61346123,0.00021545
-1.59979990,2.19646323,0.37421147,1.06987077,0.02162145,0.14216668,0.08261449,0.43076491,0.61009708,0.00020600
-1.59379690,2.16142135,0.36490421,1.05263961,0.02152700,0.13950813,0.08351926,0.41573623,0.60628582,0.00019675
-1.58779390,2.12609976,0.35573003,1.03537728,0.02159403,0.13656469,0.08413707,0.40116775,0.60214976,0.00018776
-1.58179090,2.09102774,0.34688327,1.01831820,0.02181089,0.13339032,0.08444842,0.38731352,0.59780983,0.00017909
-1.57578789,2.05669339,0.33854600,1.00167452,0.02216199,0.13004112,0.08443854,0.37440785,0.59338150,0.00017078
-1.56978489,2.02352726,0.33088034,0.98562918,0.02262834,0.12657341,0.08409771,0.36265771,0.58897081,0.00016287
-1.56378189,1.99188776,0.32402155,0.97032980,0.02318817,0.12304185,0.08342152,0.35223614,0.58467072,0.00015539
-1.55777889,1.96204930,0.31807229,0.95588379,0.02381760,0.11949773,0.08241103,0.34327691,0.58055792,0.00014837
-1.55177589,1.93419351,0.31309811,0.94235482,0.02449140,0.11598743,0.08107281,0.33587050,0.57669018,0.00014181
-1.54577289,1.90840417,0.30912458,0.92976107,0.02518372,0.11255126,0.07941884,0.33006181,0.57310454,0.00013571
-1.53976988,1.88466622,0.30613610,0.91807527,0.02586886,0.10922253,0.07746636,0.32584939,0.56981624,0.00013007
-1.53376688,1.86286909,0.30407649,0.90722671,0.02652199,0.10602710,0.07523762,0.32318646,0.56681861,0.00012486
-1.52776388,1.84281435,0.30285137,0.89710530,0.02711987,0.10298330,0.07275943,0.32198350,0.56408401,0.00012006
-1.52176088,1.82422770,0.30233221,0.88756756,0.02764147,0.10010224,0.07006282,0.32211246,0.56156556,0.00011563
-1.51575788,1.80677482,0.30236194,0.87844441,0.02806856,0.09738857,0.06718244,0.32341232,0.55919997,0.00011154
-1.50975488,1.79008068,0.30276186,0.86955053,0.02838621,0.09484159,0.06415604,0.32569582,0.55691112,0.00010773
-1.50375188,1.77375160,0.30333955,0.86069488,0.02858314,0.09245664,0.06102386,0.32875719,0.55461442,0.00010415
-1.49774887,1.75739921,0.30389752,0.85169219,0.02865201,0.09022679,0.05782804,0.33238050,0.55222175,0.00010077
-1.49174587,1.74066537,0.30424211,0.84237457,0.02858962,0.08814458,0.05461196,0.33634835,0.54964682,0.00009752
-1.48574287,1.72324686,0.30419239,0.83260314,0.02839689,0.08620398,0.05141967,0.34045069,0.54681072,0.00009436
-1.47973987,1.70491894,0.30358860,0.82227880,0.02807889,0.08440216,0.04829531,0.34449326,0.54364750,0.00009125
-1.47373687,1.68555642,0.30229972,0.81135179,0.02764455,0.08274121,0.04528249,0.34830554,0.54010947,0.00008814
-1.46773387,1.66515130,0.30022999,0.79982947,0.02710643,0.08122959,0.04242385,0.35174780,0.53617203,0.00008502
-1.46173087,1.64382602,0.29732396,0.78778180,0.02648034,0.07988331,0.03976051,0.35471703,0.53183779,0.00008184
-1.45572786,1.62184129,0.29356994,0.77534430,0.02578480,0.07872659,0.03733160,0.35715158,0.52713981,0.00007859
-1.44972486,1.59959815,0.28900169,0.76271796,0.02504053,0.07779221,0.03517385,0.35903419,0.52214362,0.00007526
-1.44372186,1.57763349,0.28369823,0.75016613,0.02426981,0.07712124,0.03332113,0.36039349,0.51694814,0.00007184
-1.43771886,1.55660914,0.27778191,0.73800831,0.02349579,0.07676230,0.03180405,0.36130373,0.51168499,0.00006835
-1.43171586,1.53729449,0.27141473,0.72661083,0.02274186,0.07677031,0.03064951,0.36188273,0.50651660,0.00006479
-1.42571286,1.52054300,0.26479303,0.71637477,0.02203087,0.07720473,0.02988030,0.36228827,0.50163261,0.00006118
-1.41970985,1.50726338,0.25814094,0.70772147,0.02138447,0.07812737,0.02951460,0.36271278,0.49724505,0.00005754
-1.41370685,1.49838622,0.25170267,0.70107610,0.02082241,0.07959986,0.02956560,0.36337665,0.49358212,0.00005390
-1.40770385,1.49482731,0.24573404,0.69684989,0.02036196,0.08168083,0.03004096,0.36452028,0.49088083,0.00005028
-1.40170085,1.49744905,0.24049350,0.69542175,0.02001731,0.08442296,0.03094245,0.36639521,0.48937879,0.00004672
-1.39569785,1.50702130,0.23623308,0.69712007,0.01979908,0.08786995,0.03226543,0.36925447,0.48930539,0.00004324
-1.38969485,1.52418344,0.23318945,0.70220534,0.01971397,0.09205363,0.03399856,0.37334266,0.49087258,0.00003987
-1.38369185,1.54940913,0.23157545,0.71085458,0.01976448,0.09699127,0.03612344,0.37888597,0.49426589,0.00003665
-1.37768884,1.58297545,0.23157236,0.72314813,0.01994875,0.10268327,0.03861447,0.38608249,0.49963571,0.00003358
-1.37168584,1.62493779,0.23332323,0.73905956,0.02026056,0.10911127,0.04143878,0.39509321,0.50708952,0.00003070
-1.36568284,1.67511189,0.23692731,0.75844937,0.02068945,0.11623689,0.04455633,0.40603411,0.51668516,0.00002801
-1.35967984,1.73306395,0.24243586,0.78106260,0.02122102,0.12400116,0.04792024,0.41896944,0.52842566,0.00002553
-1.35367684,1.79810969,0.24984953,0.80653100,0.02183730,0.13232461,0.05147733,0.43390670,0.54225578,0.00002326
-1.34767384,1.86932266,0.25911718,0.83437950,0.02251731,0.14110819,0.05516884,0.45079334,0.55806045,0.00002121
-1.34167084,1.94555179,0.27013643,0.86403712,0.02323770,0.15023497,0.05893140,0.46951553,0.57566538,0.00001937
-1.33566783,2.02544799,0.28275579,0.89485186,0.02397351,0.15957254,0.06269826,0.48989887,0.59483966,0.00001773
-1.32966483,2.10749877,0.29677835,0.92610914,0.02469901,0.16897620,0.06640061,0.51171129,0.61530047,0.00001630
-1.32366183,2.19006999,0.31196701,0.95705315,0.02538853,0.17829271,0.06996920,0.53466790,0.63671970,0.00001504
-1.31765883,2.27145317,0.32805104,0.98691025,0.02601739,0.18736450,0.07333593,0.55843779,0.65873227,0.00001395
-1.31165583,2.34991661,0.34473393,1.01491356,0.02656275,0.19603434,0.07643558,0.58265243,0.68094585,0.00001301
-1.30565283,2.42375852,0.36170208,1.04032775,0.02700444,0.20415010,0.07920757,0.60691554,0.70295161,0.00001221
-1.29964982,2.49136003,0.37863446,1.06247304,0.02732571,0.21156958,0.08159757,0.63081403,0.72433570,0.00001152
-1.29364682,2.55123606,0.39521250,1.08074739,0.02751387,0.21816516,0.08355903,0.65392960,0.74469089,0.00001093
-1.28764382,2.60208209,0.41113027,1.09464611,0.02756080,0.22382809,0.08505458,0.67585071,0.76362807,0.00001042
-1.28164082,2.64281510,0.42610443,1.10377796,0.02746327,0.22847228,0.08605704,0.69618433,0.78078716,0.00000998
-1.27563782,2.67260692,0.43988354,1.10787722,0.02722320,0.23203736,0.08655032,0.71456723,0.79584698,0.00000959
-1.26963482,2.69090900,0.45225652,1.10681131,0.02684760,0.23449099,0.08652984,0.73067625,0.80853379,0.00000924
-1.26363182,2.69746743,0.46305984,1.10058356,0.02634848,0.23583018,0.08600272,0.74423732,0.81862828,0.00000892
-1.25762881,2.69232804,0.47218310,1.08933134,0.02574248,0.23608162,0.08498752,0.75503281,0.82597060,0.00000862
-1.25162581,2.67583118,0.47957275,1.07331947,0.02505044,0.23530110,0.08351376,0.76290702,0.83046350,0.00000834
-1.24562281,2.64859682,0.48523384,1.05292946,0.02429677,0.23357171,0.08162099,0.76776951,0.83207329,0.00000806
-1.23961981,2.61150037,0.48922949,1.02864495,0.02350875,0.23100133,0.07935763,0.76959642,0.83082886,0.00000780
-1.23361681,2.56564056,0.49167818,1.00103422,0.02271569,0.22771899,0.07677958,0.76842937,0.82681867,0.00000755
-1.22761381,2.51230048,0.49274890,0.97073021,0.02194811,0.22387071,0.07394862,0.76437243,0.82018589,0.00000732
-1.22161081,2.45290352,0.49265424,0.93840919,0.02123679,0.21961462,0.07093064,0.75758699,0.81112206,0.00000709
-1.21560780,2.38896571,0.49164173,0.90476870,0.02061191,0.21511567,0.06779385,0.74828490,0.79985935,0.00000689
-1.20960480,2.32204650,0.48998374,0.87050570,0.02010212,0.21054022,0.06460692,0.73672020,0.78666189,0.00000670
-1.20360180,2.25369953,0.48796634,0.83629561,0.01973368,0.20605053,0.06143724,0.72317965,0.77181652,0.00000655
-1.19759880,2.18542533,0.48587766,0.80277306,0.01952973,0.20179950,0.05834918,0.70797274,0.75562326,0.00000642
-1.19159580,2.11862748,0.48399611,0.77051484,0.01950954,0.19792581,0.05540258,0.69142122,0.73838604,0.00000634
-1.18559280,2.05457378,0.48257916,0.74002560,0.01968789,0.19454962,0.05265137,0.67384900,0.72040389,0.00000630
-1.17958979,1.99436352,0.48185302,0.71172667,0.02007466,0.19176908,0.05014247,0.65557259,0.70196311,0.00000630
-1.17358679,1.93890217,0.48200386,0.68594818,0.02067438,0.18965766,0.04791485,0.63689246,0.68333063,0.00000636
-1.16758379,1.88888388,0.48317078,0.66292473,0.02148610,0.18826250,0.04599894,0.61808593,0.66474882,0.00000647
-1.16158079,1.84478250,0.48544106,0.64279442,0.02250330,0.18760382,0.04441623,0.59940158,0.64643202,0.00000665
-1.15557779,1.80685115,0.48884784,0.62560132,0.02371403,0.18767535,0.04317918,0.58105556,0.62856471,0.00000688
-1.14957479,1.77513023,0.49337025,0.61130097,0.02510115,0.18844584,0.04229139,0.56322995,0.61130158,0.00000718
-1.14357179,1.74946335,0.49893621,0.59976881,0.02664288,0.18986161,0.04174793,0.54607301,0.59476914,0.00000754
-1.13756878,1.72952055,0.50542756,0.59081091,0.02831334,0.19184989,0.04153600,0.52970148,0.57906901,0.00000796
-1.13156578,1.71482770,0.51268744,0.58417681,0.03008343,0.19432299,0.04163568,0.51420458,0.56428241,0.00000845
-1.12556278,1.70480095,0.52052946,0.57957371,0.03192175,0.19718307,0.04202085,0.49964953,0.55047564,0.00000901
-1.11955978,1.69878479,0.52874833,0.57668166,0.03379568,0.20032730,0.04266024,0.48608825,0.53770624,0.00000964
-1.11355678,1.69609207,0.53713141,0.57516915,0.03567259,0.20365322,0.04351856,0.47356481,0.52602931,0.00001034
-1.10755378,1.69604452,0.54547055,0.57470847,0.03752105,0.20706413,0.04455761,0.46212319,0.51550377,0.00001112
-1.10155078,1.69801198,0.55357380,0.57499032,0.03931213,0.21047423,0.04573743,0.45181491,0.50619794,0.00001197
-1.09554777,1.70144870,0.56127626,0.57573725,0.04102059,0.21381331,0.04701742,0.44270601,0.49819428,0.00001291
-1.08954477,1.70592516,0.56844970,0.57671527,0.04262604,0.21703089,0.04835728,0.43488294,0.49159279,0.00001394
-1.08354177,1.71115420,0.57501026,0.57774338,0.04411393,0.22009947,0.04971799,0.42845699,0.48651300,0.00001507
-1.07753877,1.71700997,0.58092407,0.57870066,0.04547637,0.22301691,0.05106253,0.42356681,0.48309414,0.00001632
-1.07153577,1.72353908,0.58621033,0.57953050,0.04671263,0.22580770,0.05235655,0.42037891,0.48149358,0.00001769
-1.06553277,1.73096328,0.59094167,0.58024213,0.04782942,0.22852315,0.05356880,0.41908579,0.48188342,0.00001921
-1.05952976,1.73967324,0.59524180,0.58090909,0.04884084,0.23124038,0.05467152,0.41990178,0.48444529,0.00002088
-1.05352676,1.75021382,0.59928050,0.58166495,0.04976789,0.23406016,0.05564058,0.42305657,0.48936360,0.00002273
-1.04752376,1.76326102,0.60326602,0.58269626,0.05063779,0.23710370,0.05645554,0.42878658,0.49681737,0.00002478
-1.04152076,1.77959156,0.60743538,0.58423316,0.05148282,0.24050837,0.05709963,0.43732458,0.50697101,0.00002703
-1.03551776,1.80004616,0.61204283,0.58653788,0.05233892,0.24442257,0.05755961,0.44888771,0.51996435,0.00002952
-1.02951476,1.82548789,0.61734703,0.58989169,0.05324404,0.24899989,0.05782555,0.46366469,0.53590242,0.00003225
-1.02351176,1.85675735,0.62359750,0.59458065,0.05423625,0.25439276,0.05789063,0.48180257,0.55484527,0.00003525
-1.01750875,1.89462632,0.63102090,0.60088094,0.05535179,0.26074575,0.05775091,0.50339370,0.57679841,0.00003852
-1.01150575,1.93975190,0.63980785,0.60904405,0.05662307,0.26818884,0.05740507,0.52846364,0.60170434,0.00004208
-1.00550275,1.99263312,0.65010077,0.61928266,0.05807669,0.27683078,0.05685423,0.55696063,0.62943544,0.00004593
-0.99949975,2.05357174,0.66198338,0.63175769,0.05973169,0.28675299,0.05610176,0.58874720,0.65978884,0.00005007
-0.99349675,2.12263926,0.67547237,0.64656691,0.06159801,0.29800393,0.05515314,0.62359467,0.69248356,0.00005449
-0.98749375,2.19965148,0.69051160,0.66373581,0.06367530,0.31059442,0.05401583,0.66118075,0.72716015,0.00005919
-0.98149075,2.28415213,0.70696915,0.68321094,0.06595217,0.32449405,0.05269922,0.70109086,0.76338321,0.00006415
-0.97548774,2.37540641,0.72463750,0.70485611,0.06840580,0.33962877,0.05121451,0.74282321,0.80064678,0.00006935
-0.96948474,2.47240509,0.74323677,0.72845161,0.07100223,0.35587988,0.04957465,0.78579769,0.83838267,0.00007476
-0.96348174,2.57387949,0.76242105,0.75369661,0.07369694,0.37308454,0.04779425,0.82936850,0.87597167,0.00008034
-0.95747874,2.67832688,0.78178756,0.78021465,0.07643612,0.39103783,0.04588947,0.87284004,0.91275728,0.00008606
-0.95147574,2.78404594,0.80088836,0.80756209,0.07915827,0.40949629,0.04387782,0.91548566,0.94806181,0.00009188
-0.94547274,2.88918085,0.81924421,0.83523934,0.08179625,0.42818310,0.04177805,0.95656851,0.98120412,0.00009775
-0.93946973,2.99177284,0.83635986,0.86270441,0.08427961,0.44679454,0.03960982,0.99536369,1.01151861,0.00010362
-0.93346673,3.08981716,0.85174047,0.88938844,0.08653714,0.46500780,0.03739350,1.03118073,1.03837464,0.00010945
-0.92746373,3.18132352,0.86490822,0.91471250,0.08849954,0.48248975,0.03514980,1.06338553,1.06119570,0.00011518
-0.92146073,3.26437762,0.87541869,0.93810525,0.09010199,0.49890649,0.03289946,1.09142063,1.07947761,0.00012079
-0.91545773,3.33720141,0.88287612,0.95902068,0.09128667,0.51393342,0.03066290,1.11482303,1.09280479,0.00012621
-0.90945473,3.39820974,0.88694715,0.97695528,0.09200497,0.52726529,0.02845987,1.13323863,1.10086406,0.00013142
-0.90345173,3.44606113,0.88737242,0.99146407,0.09221935,0.53862608,0.02630911,1.14643262,1.10345536,0.00013638
-0.89744872,3.47970061,0.88397548,1.00217473,0.09190478,0.54777821,0.02422806,1.15429543,1.10049861,0.00014107
-0.89144572,3.49839284,0.87666888,1.00879943,0.09104965,0.55453070,0.02223260,1.15684384,1.09203673,0.00014546
-0.88544272,3.50174430,0.86545706,1.01114378,0.08965621,0.55874599,0.02033682,1.15421724,1.07823433,0.00014956
-0.87943972,3.48971362,0.85043605,1.00911262,0.08774039,0.56034513,0.01855291,1.14666937,1.05937226,0.00015336
-0.87343672,3.46260961,0.83179001,1.00271234,0.08533115,0.55931097,0.01689099,1.13455579,1.03583817,0.00015685
-0.86743372,3.42107736,0.80978490,0.99204980,0.08246938,0.55568930,0.01535914,1.11831784,1.00811346,0.00016006
-0.86143072,3.36607290,0.78475949,0.97732775,0.07920631,0.54958786,0.01396335,1.09846382,0.97675723,0.00016300
-0.85542771,3.29882770,0.75711415,0.95883709,0.07560168,0.54117311,0.01270762,1.07554840,0.94238787,0.00016569
-0.84942471,3.22080460,0.72729807,0.93694621,0.07172160,0.53066492,0.01159401,1.05015112,0.90566313,0.00016816
-0.84342171,3.13364710,0.69579522,0.91208798,0.06763635,0.51832946,0.01062281,1.02285520,0.86725955,0.00017044
-0.83741871,3.03912431,0.66310989,0.88474492,0.06341811,0.50447035,0.00979262,0.99422735,0.82785193,0.00017256
-0.83141571,2.93907376,0.62975214,0.85543309,0.05913878,0.48941868,0.00910057,0.96479975,0.78809400,0.00017456
-0.82541271,2.83534457,0.59622395,0.82468556,0.05486793,0.47352208,0.00854243,0.93505469,0.74860071,0.00017647
-0.81940970,2.72974323,0.56300640,0.79303598,0.05067105,0.45713350,0.00811284,0.90541268,0.70993300,0.00017833
-0.81340670,2.62398404,0.53054830,0.76100297,0.04660799,0.44059999,0.00780540,0.87622412,0.67258546,0.00018016
-0.80740370,2.51964604,0.49925679,0.72907591,0.04273183,0.42425203,0.00761291,0.84776501,0.63697724,0.00018200
-0.80140070,2.41813786,0.46948981,0.69770270,0.03908797,0.40839390,0.00752745,0.82023640,0.60344639,0.00018387
-0.79539770,2.32067136,0.44155096,0.66727978,0.03571369,0.39329533,0.00754065,0.79376742,0.57224765,0.00018581
