energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.75137569,2.35239720,0.00738684,0.10577453,0.61685030,0.08566722,0.36882968,0.00000000,1.00321820,1.46546560
4.75737869,2.47338544,0.00792683,0.11310497,0.64355278,0.08997480,0.38962395,0.00000000,1.06233366,1.54465013
4.76338169,2.58947987,0.00847939,0.12069276,0.66841765,0.09408924,0.40989559,0.00000000,1.12020004,1.62056167
4.76938469,2.69946756,0.00904180,0.12847115,0.69116793,0.09795652,0.42940113,0.00000000,1.17619733,1.69237463
4.77538769,2.80231782,0.00961133,0.13637322,0.71159486,0.10152926,0.44792001,0.00000000,1.22976095,1.75937213
4.78139070,2.89719566,0.01018527,0.14433206,0.72956013,0.10476751,0.46525833,0.00000000,1.28038865,1.82095762
4.78739370,2.98346735,0.01076090,0.15228081,0.74499541,0.10763918,0.48125156,0.00000000,1.32764510,1.87666193
4.79339670,3.06069791,0.01133537,0.16015260,0.75789904,0.11012032,0.49576594,0.00000000,1.37116405,1.92614540
4.79939970,3.12864054,0.01190574,0.16788052,0.76833018,0.11219500,0.50869869,0.00000000,1.41064786,1.96919495
4.80540270,3.18721894,0.01246888,0.17539742,0.77640042,0.11385497,0.51997692,0.00000000,1.44586481,2.00571646
4.81140570,3.23650351,0.01302142,0.18263593,0.78226356,0.11509909,0.52955551,0.00000000,1.47664421,2.03572281
4.81740870,3.27668306,0.01355975,0.18952842,0.78610387,0.11593249,0.53741399,0.00000000,1.50286988,2.05931853
4.82341171,3.30803377,0.01407996,0.19600712,0.78812356,0.11636568,0.54355281,0.00000000,1.52447249,2.07668184
4.82941471,3.33088742,0.01457786,0.20200448,0.78853008,0.11641350,0.54798912,0.00000000,1.54142140,2.08804549
4.83541771,3.34560077,0.01504901,0.20745362,0.78752393,0.11609407,0.55075255,0.00000000,1.55371648,2.09367723
4.84142071,3.35252817,0.01548878,0.21228913,0.78528775,0.11542783,0.55188109,0.00000000,1.56138075,2.09386149
4.84742371,3.35199885,0.01589239,0.21644799,0.78197705,0.11443654,0.55141754,0.00000000,1.56445417,2.08888299
4.85342671,3.34430037,0.01625508,0.21987082,0.77771331,0.11314261,0.54940661,0.00000000,1.56298908,2.07901353
4.85942971,3.32966906,0.01657222,0.22250323,0.77257953,0.11156844,0.54589294,0.00000000,1.55704775,2.06450238
4.86543272,3.30828783,0.01683948,0.22429738,0.76661870,0.10973606,0.54092013,0.00000000,1.54670194,2.04557093
4.87143572,3.28029140,0.01705298,0.22521363,0.75983490,0.10766694,0.53453074,0.00000000,1.53203458,2.02241160
4.87743872,3.24577818,0.01720951,0.22522213,0.75219719,0.10538199,0.52676735,0.00000000,1.51314350,1.99519095
4.88344172,3.20482799,0.01730671,0.22430444,0.74364573,0.10290177,0.51767435,0.00000000,1.49014663,1.96405644
4.88944472,3.15752408,0.01734320,0.22245493,0.73409988,0.10024679,0.50730053,0.00000000,1.46318844,1.92914629
4.89544772,3.10397782,0.01731878,0.21968194,0.72346769,0.09743796,0.49570195,0.00000000,1.43244689,1.89060155
4.90145073,3.04435434,0.01723454,0.21600865,0.71165611,0.09449707,0.48294502,0.00000000,1.39814043,1.84857931
4.90745373,2.97889712,0.01709292,0.21147356,0.69858149,0.09144725,0.46910947,0.00000000,1.36053427,1.80326603
4.91345673,2.90794980,0.01689778,0.20613049,0.68417949,0.08831341,0.45429089,0.00000000,1.31994542,1.75489000
4.91945973,2.83197367,0.01665440,0.20004817,0.66841398,0.08512260,0.43860259,0.00000000,1.27674597,1.70373187
4.92546273,2.75155939,0.01636936,0.19330935,0.65128448,0.08190415,0.42217663,0.00000000,1.23136401,1.65013249
4.93146573,2.66743207,0.01605054,0.18600940,0.63283150,0.07868977,0.40516393,0.00000000,1.18428213,1.59449732
4.93746873,2.58044908,0.01570683,0.17825454,0.61313982,0.07551339,0.38773317,0.00000000,1.13603306,1.53729704
4.94347174,2.49159035,0.01534805,0.17015963,0.59233921,0.07241077,0.37006869,0.00000000,1.08719261,1.47906414
4.94947474,2.40194163,0.01498462,0.16184575,0.57060294,0.06941904,0.35236741,0.00000000,1.03836994,1.42038552
4.95547774,2.31267095,0.01462734,0.15343743,0.54814384,0.06657594,0.33483466,0.00000000,0.99019550,1.36189135
4.96148074,2.22499968,0.01428707,0.14505986,0.52520844,0.06391897,0.31767946,0.00000000,0.94330694,1.30424064
4.96748374,2.14016904,0.01397446,0.13683601,0.50206927,0.06148444,0.30110913,0.00000000,0.89833356,1.24810426
4.97348674,2.05940370,0.01369959,0.12888378,0.47901592,0.05930634,0.28532362,0.00000000,0.85587991,1.19414603
4.97948974,1.98387401,0.01347173,0.12131334,0.45634515,0.05741529,0.27050983,0.00000000,0.81650904,1.14300286
4.98549275,1.91465831,0.01329904,0.11422467,0.43435065,0.05583741,0.25683605,0.00000000,0.78072617,1.09526473
4.99149575,1.85270709,0.01318831,0.10770536,0.41331288,0.05459331,0.24444689,0.00000000,0.74896341,1.05145551
4.99749875,1.79881025,0.01314477,0.10182879,0.39348934,0.05369711,0.23345880,0.00000000,0.72156606,1.01201529
5.00350175,1.75356893,0.01317189,0.09665270,0.37510589,0.05315569,0.22395644,0.00000000,0.69878109,0.97728515
5.00950475,1.71737288,0.01327130,0.09221812,0.35834921,0.05296808,0.21599000,0.00000000,0.68074831,0.94749489
5.01550775,1.69038437,0.01344265,0.08854878,0.34336094,0.05312506,0.20957355,0.00000000,0.66749452,0.92275423
5.02151076,1.67252909,0.01368362,0.08565093,0.33023341,0.05360907,0.20468458,0.00000000,0.65893099,0.90304789
5.02751376,1.66349451,0.01398996,0.08351355,0.31900727,0.05439427,0.20126461,0.00000000,0.65485433,0.88823470
5.03351676,1.66273570,0.01435555,0.08210902,0.30967104,0.05544701,0.19922088,0.00000000,0.65495089,0.87805071
5.03951976,1.66948838,0.01477252,0.08139411,0.30216235,0.05672644,0.19842913,0.00000000,0.65880446,0.87211638
5.04552276,1.68278883,0.01523144,0.08131134,0.29637105,0.05818542,0.19873729,0.00000000,0.66590722,0.86994728
5.05152576,1.70149996,0.01572154,0.08179064,0.29214366,0.05977170,0.19996991,0.00000000,0.67567345,0.87096825
5.05752876,1.72434267,0.01623093,0.08275126,0.28928933,0.06142918,0.20193334,0.00000000,0.68745568,0.87453022
5.06353177,1.74993144,0.01674694,0.08410392,0.28758667,0.06309945,0.20442122,0.00000000,0.70056274,0.87992932
5.06953477,1.77681305,0.01725635,0.08575308,0.28679147,0.06472330,0.20722045,0.00000000,0.71427910,0.88642744
5.07553777,1.80350709,0.01774579,0.08759940,0.28664488,0.06624240,0.21011704,0.00000000,0.72788485,0.89327364
5.08154077,1.82854710,0.01820200,0.08954214,0.28688168,0.06760084,0.21290205,0.00000000,0.74067577,0.89972574
5.08754377,1.85052077,0.01861220,0.09148166,0.28723852,0.06874671,0.21537709,0.00000000,0.75198261,0.90507116
5.09354677,1.86810828,0.01896439,0.09332178,0.28746181,0.06963350,0.21735949,0.00000000,0.76118917,0.90864655
5.09954977,1.88011716,0.01924765,0.09497211,0.28731482,0.07022133,0.21868676,0.00000000,0.76774839,0.90985546
5.10555278,1.88551294,0.01945242,0.09635005,0.28658416,0.07047796,0.21922037,0.00000000,0.77119602,0.90818356
5.11155578,1.88344450,0.01957072,0.09738268,0.28508501,0.07037957,0.21884869,0.00000000,0.77116147,0.90321083
5.11755878,1.87326332,0.01959638,0.09800834,0.28266541,0.06991123,0.21748900,0.00000000,0.76737541,0.89462058
5.12356178,1.85453636,0.01952511,0.09817778,0.27920914,0.06906713,0.21508856,0.00000000,0.75967404,0.88220495
5.12956478,1.82705199,0.01935470,0.09785506,0.27463744,0.06785043,0.21162473,0.00000000,0.74799991,0.86586680
5.13556778,1.79081921,0.01908496,0.09701801,0.26890939,0.06627295,0.20710416,0.00000000,0.73239938,0.84561820
5.14157079,1.74606024,0.01871775,0.09565828,0.26202109,0.06435449,0.20156120,0.00000000,0.71301695,0.82157548
5.14757379,1.69319698,0.01825691,0.09378104,0.25400372,0.06212203,0.19505541,0.00000000,0.69008677,0.79395133
5.15357679,1.63283205,0.01770811,0.09140422,0.24492056,0.05960867,0.18766860,0.00000000,0.66392173,0.76304435
5.15957979,1.56572523,0.01707870,0.08855755,0.23486323,0.05685244,0.17950123,0.00000000,0.63490072,0.72922639
5.16558279,1.49276638,0.01637745,0.08528113,0.22394723,0.05389507,0.17066856,0.00000000,0.60345449,0.69292842
5.17158579,1.41494589,0.01561436,0.08162393,0.21230699,0.05078070,0.16129656,0.00000000,0.57005088,0.65462545
5.17758879,1.33332386,0.01480034,0.07764198,0.20009074,0.04755458,0.15151776,0.00000000,0.53517980,0.61482103
5.18359180,1.24899914,0.01394695,0.07339653,0.18745527,0.04426184,0.14146728,0.00000000,0.49933868,0.57403210
5.18959480,1.16307941,0.01306609,0.06895213,0.17456080,0.04094640,0.13127906,0.00000000,0.46301883,0.53277444
5.19559780,1.07665319,0.01216975,0.06437481,0.16156622,0.03764996,0.12108247,0.00000000,0.42669314,0.49154957
5.20160080,0.99076480,0.01126971,0.05973026,0.14862473,0.03441117,0.11099935,0.00000000,0.39080547,0.45083306
5.20760380,0.90639279,0.01037731,0.05508224,0.13588008,0.03126501,0.10114161,0.00000000,0.35576203,0.41106495
5.21360680,0.82443256,0.00950327,0.05049120,0.12346343,0.02824227,0.09160938,0.00000000,0.32192480,0.37264221
5.21960980,0.74568325,0.00865747,0.04601308,0.11149101,0.02536932,0.08248974,0.00000000,0.28960714,0.33591342
5.22561281,0.67083916,0.00784886,0.04169840,0.10006239,0.02266799,0.07385606,0.00000000,0.25907144,0.30117569
5.23161581,0.60048555,0.00708538,0.03759166,0.08925958,0.02015560,0.06576782,0.00000000,0.23052878,0.26867366
5.23761881,0.53509848,0.00637386,0.03373094,0.07914678,0.01784522,0.05827094,0.00000000,0.20414029,0.23860043
5.24362181,0.47504833,0.00572007,0.03014777,0.06977068,0.01574594,0.05139864,0.00000000,0.18002010,0.21110020
5.24962481,0.42060641,0.00512871,0.02686726,0.06116142,0.01386327,0.04517246,0.00000000,0.15823935,0.18627224
5.25562781,0.37195396,0.00460345,0.02390839,0.05333391,0.01219967,0.03960373,0.00000000,0.13883117,0.16417592
5.26163082,0.32919297,0.00414703,0.02128440,0.04628949,0.01075499,0.03469511,0.00000000,0.12179624,0.14483647
5.26763382,0.29235786,0.00376132,0.01900339,0.04001786,0.00952702,0.03044228,0.00000000,0.10710847,0.12825101
5.27363682,0.26142765,0.00344742,0.01706887,0.03449912,0.00851196,0.02683561,0.00000000,0.09472071,0.11439467
5.27963982,0.23633758,0.00320572,0.01548040,0.02970582,0.00770487,0.02386177,0.00000000,0.08457019,0.10322641
5.28564282,0.21698989,0.00303598,0.01423418,0.02560501,0.00710010,0.02150525,0.00000000,0.07658331,0.09469419
5.29164582,0.20326318,0.00293741,0.01332356,0.02216011,0.00669156,0.01974968,0.00000000,0.07067984,0.08873948
5.29764882,0.19501985,0.00290868,0.01273955,0.01933261,0.00647301,0.01857887,0.00000000,0.06677624,0.08530075
5.30365183,0.19211162,0.00294797,0.01247112,0.01708355,0.00643817,0.01797767,0.00000000,0.06478817,0.08431589
5.30965483,0.19438273,0.00305292,0.01250549,0.01537468,0.00658083,0.01793249,0.00000000,0.06463195,0.08572356
5.31565783,0.20167098,0.00322069,0.01282825,0.01416942,0.00689482,0.01843156,0.00000000,0.06622530,0.08946338
5.32166083,0.21380670,0.00344786,0.01342346,0.01343345,0.00737393,0.01946487,0.00000000,0.06948712,0.09547503
5.32766383,0.23060987,0.00373045,0.01427356,0.01313507,0.00801176,0.02102387,0.00000000,0.07433665,0.10369647
5.33366683,0.25188558,0.00406381,0.01535933,0.01324525,0.00880151,0.02310083,0.00000000,0.08069195,0.11406122
5.33966983,0.27741852,0.00444267,0.01665976,0.01373751,0.00973577,0.02568808,0.00000000,0.08846799,0.12649507
5.34567284,0.30696663,0.00486103,0.01815192,0.01458748,0.01080622,0.02877700,0.00000000,0.09757443,0.14091237
5.35167584,0.34025459,0.00531221,0.01981085,0.01577245,0.01200344,0.03235683,0.00000000,0.10791331,0.15721207
5.35767884,0.37696765,0.00578885,0.02160954,0.01727062,0.01331662,0.03641351,0.00000000,0.11937677,0.17527386
5.36368184,0.41674623,0.00628298,0.02351894,0.01906042,0.01473338,0.04092834,0.00000000,0.13184507,0.19495458
5.36968484,0.45918174,0.00678606,0.02550810,0.02111968,0.01623963,0.04587684,0.00000000,0.14518493,0.21608523
5.37568784,0.50381419,0.00728913,0.02754438,0.02342486,0.01781945,0.05122756,0.00000000,0.15924841,0.23846866
5.38169085,0.55013171,0.00778296,0.02959382,0.02595040,0.01945509,0.05694114,0.00000000,0.17387249,0.26187836
5.38769385,0.59757242,0.00825822,0.03162156,0.02866800,0.02112707,0.06296965,0.00000000,0.18887925,0.28605829
5.39369685,0.64552869,0.00870568,0.03359246,0.03154624,0.02281426,0.06925608,0.00000000,0.20407694,0.31072402
5.39969985,0.69335387,0.00911648,0.03547168,0.03455023,0.02449420,0.07573433,0.00000000,0.21926181,0.33556521
5.40570285,0.74037140,0.00948227,0.03722543,0.03764151,0.02614336,0.08232947,0.00000000,0.23422063,0.36024944
5.41170585,0.78588616,0.00979555,0.03882172,0.04077818,0.02773757,0.08895847,0.00000000,0.24873406,0.38442732
5.41770885,0.82919766,0.01004979,0.04023107,0.04391521,0.02925248,0.09553134,0.00000000,0.26258054,0.40773882
5.42371186,0.86961472,0.01023971,0.04142723,0.04700506,0.03066407,0.10195266,0.00000000,0.27554072,0.42982060
5.42971486,0.90647120,0.01036138,0.04238790,0.04999842,0.03194920,0.10812349,0.00000000,0.28740227,0.45031416
5.43571786,0.93914209,0.01041239,0.04309522,0.05284520,0.03308615,0.11394366,0.00000000,0.29796486,0.46887448
5.44172086,0.96705948,0.01039191,0.04353625,0.05549564,0.03405519,0.11931423,0.00000000,0.30704509,0.48517892
5.44772386,0.98972778,0.01030074,0.04370327,0.05790161,0.03483910,0.12414020,0.00000000,0.31448135,0.49893594
5.45372686,1.00673749,0.01014125,0.04359396,0.06001782,0.03542364,0.12833326,0.00000000,0.32013813,0.50989340
5.45972986,1.01777709,0.00991735,0.04321134,0.06180322,0.03579796,0.13181447,0.00000000,0.32390993,0.51784602
5.46573287,1.02264241,0.00963437,0.04256369,0.06322221,0.03595490,0.13451685,0.00000000,0.32572431,0.52264169
5.47173587,1.02124320,0.00929889,0.04166414,0.06424577,0.03589123,0.13638764,0.00000000,0.32554413,0.52418640
5.47773887,1.01360647,0.00891855,0.04053028,0.06485247,0.03560775,0.13739020,0.00000000,0.32336883,0.52244754
5.48374187,0.99987656,0.00850186,0.03918358,0.06502920,0.03510927,0.13750548,0.00000000,0.31923458,0.51745534
5.48974487,0.98031171,0.00805796,0.03764871,0.06477164,0.03440451,0.13673290,0.00000000,0.31321349,0.50930250
5.49574787,0.95527744,0.00759638,0.03595280,0.06408453,0.03350584,0.13509064,0.00000000,0.30541168,0.49814182
5.50175088,0.92523679,0.00712682,0.03412471,0.06298153,0.03242895,0.13261538,0.00000000,0.29596635,0.48418212
5.50775388,0.89073787,0.00665894,0.03219424,0.06148482,0.03119240,0.12936132,0.00000000,0.28504204,0.46768240
5.51375688,0.85239913,0.00620217,0.03019133,0.05962447,0.02981712,0.12539875,0.00000000,0.27282610,0.44894457
5.51975988,0.81089289,0.00576551,0.02814544,0.05743746,0.02832585,0.12081197,0.00000000,0.25952358,0.42830500
5.52576288,0.76692774,0.00535738,0.02608481,0.05496657,0.02674250,0.11569688,0.00000000,0.24535175,0.40612528
5.53176588,0.72123043,0.00498553,0.02403594,0.05225902,0.02509157,0.11015817,0.00000000,0.23053443,0.38278239
5.53776888,0.67452785,0.00465689,0.02202314,0.04936507,0.02339753,0.10430629,0.00000000,0.21529632,0.35865880
5.54377189,0.62752970,0.00437753,0.02006810,0.04633654,0.02168420,0.09825435,0.00000000,0.19985759,0.33413278
5.54977489,0.58091244,0.00415260,0.01818967,0.04322534,0.01997429,0.09211495,0.00000000,0.18442882,0.30956926
5.55577789,0.53530491,0.00398623,0.01640368,0.04008206,0.01828885,0.08599719,0.00000000,0.16920653,0.28531154
5.56178089,0.49127597,0.00388157,0.01472286,0.03695470,0.01664695,0.08000393,0.00000000,0.15436934,0.26167408
5.56778389,0.44932458,0.00384072,0.01315689,0.03388755,0.01506532,0.07422925,0.00000000,0.14007495,0.23893655
5.57378689,0.40987230,0.00386471,0.01171247,0.03092023,0.01355815,0.06875643,0.00000000,0.12645789,0.21733931
5.57978989,0.37325836,0.00395351,0.01039348,0.02808699,0.01213698,0.06365621,0.00000000,0.11362815,0.19708030
5.58579290,0.33973730,0.00410597,0.00920123,0.02541621,0.01081064,0.05898565,0.00000000,0.10167059,0.17831332
5.59179590,0.30947895,0.00431985,0.00813466,0.02293016,0.00958530,0.05478735,0.00000000,0.09064516,0.16114780
5.59779890,0.28257068,0.00459179,0.00719067,0.02064488,0.00846460,0.05108917,0.00000000,0.08058774,0.14564973
5.60380190,0.25902153,0.00491732,0.00636440,0.01857040,0.00744978,0.04790441,0.00000000,0.07151170,0.13184377
5.60980490,0.23876809,0.00529091,0.00564952,0.01671099,0.00653999,0.04523233,0.00000000,0.06340983,0.11971628
5.61580790,0.22168174,0.00570596,0.00503853,0.01506566,0.00573245,0.04305909,0.00000000,0.05625668,0.10921917
5.62181091,0.20757696,0.00615491,0.00452306,0.01362871,0.00502283,0.04135899,0.00000000,0.05001120,0.10027429
5.62781391,0.19622034,0.00662933,0.00409414,0.01239039,0.00440546,0.04009589,0.00000000,0.04461947,0.09277820
5.63381691,0.18734014,0.00712000,0.00374243,0.01133764,0.00387372,0.03922491,0.00000000,0.04001753,0.08660720
5.63981991,0.18063602,0.00761712,0.00345846,0.01045473,0.00342023,0.03869422,0.00000000,0.03613404,0.08162239
5.64582291,0.17578866,0.00811048,0.00323283,0.00972408,0.00303721,0.03844693,0.00000000,0.03289301,0.07767465
5.65182591,0.17246925,0.00858967,0.00305639,0.00912688,0.00271665,0.03842301,0.00000000,0.03021612,0.07460939
5.65782891,0.17034832,0.00904434,0.00292038,0.00864381,0.00245058,0.03856112,0.00000000,0.02802500,0.07227101
5.66383192,0.16910411,0.00946441,0.00281659,0.00825556,0.00223123,0.03880047,0.00000000,0.02624310,0.07050696
5.66983492,0.16842999,0.00984039,0.00273740,0.00794340,0.00205122,0.03908248,0.00000000,0.02479734,0.06917134
5.67583792,0.16804112,0.01016361,0.00267593,0.00768961,0.00190364,0.03935234,0.00000000,0.02361945,0.06812796
5.68184092,0.16767991,0.01042646,0.00262604,0.00747786,0.00178217,0.03956031,0.00000000,0.02264701,0.06725288
5.68784392,0.16712055,0.01062264,0.00258240,0.00729346,0.00168114,0.03966283,0.00000000,0.02182421,0.06643644
5.69384692,0.16617226,0.01074728,0.00254050,0.00712359,0.00159556,0.03962344,0.00000000,0.02110235,0.06558464
5.69984992,0.16468140,0.01079718,0.00249665,0.00695743,0.00152115,0.03941333,0.00000000,0.02044007,0.06462000
5.70585293,0.16253240,0.01077080,0.00244795,0.00678618,0.00145431,0.03901167,0.00000000,0.01980332,0.06348190
5.71185593,0.15964756,0.01066836,0.00239227,0.00660308,0.00139214,0.03840571,0.00000000,0.01916525,0.06212644
5.71785893,0.15598571,0.01049175,0.00232821,0.00640332,0.00133232,0.03759059,0.00000000,0.01850579,0.06052573
5.72386193,0.15153993,0.01024452,0.00225499,0.00618392,0.00127316,0.03656884,0.00000000,0.01781117,0.05866689
5.72986493,0.14633442,0.00993167,0.00217244,0.00594355,0.00121345,0.03534981,0.00000000,0.01707330,0.05655065
5.73586793,0.14042062,0.00955952,0.00208091,0.00568238,0.00115248,0.03394879,0.00000000,0.01628906,0.05418968
5.74187094,0.13387283,0.00913544,0.00198115,0.00540179,0.00108989,0.03238607,0.00000000,0.01545958,0.05160668
5.74787394,0.12678344,0.00866763,0.00187426,0.00510419,0.00102566,0.03068589,0.00000000,0.01458942,0.04883243
5.75387694,0.11925805,0.00816481,0.00176159,0.00479276,0.00096003,0.02887528,0.00000000,0.01368585,0.04590368
5.75987994,0.11141058,0.00763601,0.00164466,0.00447124,0.00089341,0.02698299,0.00000000,0.01275802,0.04286116
5.76588294,0.10335854,0.00709021,0.00152507,0.00414364,0.00082636,0.02503840,0.00000000,0.01181633,0.03974763
5.77188594,0.09521876,0.00653619,0.00140446,0.00381414,0.00075951,0.02307051,0.00000000,0.01087173,0.03660609
5.77788894,0.08710346,0.00598221,0.00128440,0.00348680,0.00069352,0.02110706,0.00000000,0.00993521,0.03347821
5.78389195,0.07911704,0.00543588,0.00116639,0.00316551,0.00062905,0.01917373,0.00000000,0.00901726,0.03040298
5.78989495,0.07135340,0.00490398,0.00105176,0.00285376,0.00056670,0.01729360,0.00000000,0.00812752,0.02741562
5.79589795,0.06389403,0.00439237,0.00094169,0.00255465,0.00050703,0.01548665,0.00000000,0.00727446,0.02454682
5.80190095,0.05680674,0.00390589,0.00083715,0.00227074,0.00045050,0.01376948,0.00000000,0.00646521,0.02182213
5.80790395,0.05014505,0.00344834,0.00073893,0.00200408,0.00039746,0.01215518,0.00000000,0.00570544,0.01926177
5.81390695,0.04394815,0.00302254,0.00064757,0.00175617,0.00034821,0.01065335,0.00000000,0.00499928,0.01688053
