energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-4.29514757,0.06599255,0.02921407,0.00591085,0.02476932,0.00000000,0.00494588,0.00000000
-4.28914457,0.07203885,0.02834047,0.00629723,0.02726322,0.00000000,0.00535955,0.00000000
-4.28314157,0.08011412,0.02844984,0.00687047,0.03051202,0.00000000,0.00593363,0.00000000
-4.27713857,0.09023707,0.02949880,0.00763046,0.03452503,0.00000000,0.00667191,0.00000000
-4.27113557,0.10242271,0.03145290,0.00857736,0.03930898,0.00000000,0.00757913,0.00000000
-4.26513257,0.11667877,0.03428699,0.00971139,0.04486644,0.00000000,0.00866107,0.00000000
-4.25912956,0.13300199,0.03798537,0.01103262,0.05119405,0.00000000,0.00992464,0.00000000
-4.25312656,0.15137446,0.04254202,0.01254079,0.05828079,0.00000000,0.01137812,0.00000000
-4.24712356,0.17176049,0.04796089,0.01423506,0.06610640,0.00000000,0.01303133,0.00000000
-4.24112056,0.19410416,0.05425644,0.01611397,0.07464004,0.00000000,0.01489617,0.00000000
-4.23511756,0.21832805,0.06145451,0.01817541,0.08383926,0.00000000,0.01698707,0.00000000
-4.22911456,0.24433313,0.06959351,0.02041669,0.09364952,0.00000000,0.01932174,0.00000000
-4.22311156,0.27200022,0.07872602,0.02283473,0.10400418,0.00000000,0.02192201,0.00000000
-4.21710855,0.30119308,0.08892069,0.02542640,0.11482513,0.00000000,0.02481481,0.00000000
-4.21110555,0.33176290,0.10026438,0.02818898,0.12602407,0.00000000,0.02803326,0.00000000
-4.20510255,0.36355446,0.11286446,0.03112060,0.13750436,0.00000000,0.03161777,0.00000000
-4.19909955,0.39641336,0.12685094,0.03422091,0.14916342,0.00000000,0.03561721,0.00000000
-4.19309655,0.43019420,0.14237828,0.03749164,0.16089571,0.00000000,0.04008983,0.00000000
-4.18709355,0.46476910,0.15962664,0.04093723,0.17259593,0.00000000,0.04510416,0.00000000
-4.18109055,0.50003611,0.17880210,0.04456528,0.18416249,0.00000000,0.05073941,0.00000000
-4.17508754,0.53592686,0.20013574,0.04838696,0.19550096,0.00000000,0.05708558,0.00000000
-4.16908454,0.57241276,0.22388108,0.05241717,0.20652733,0.00000000,0.06424293,0.00000000
-4.16308154,0.60950918,0.25030980,0.05667443,0.21717089,0.00000000,0.07232084,0.00000000
-4.15707854,0.64727703,0.27970539,0.06118049,0.22737650,0.00000000,0.08143587,0.00000000
-4.15107554,0.68582126,0.31235465,0.06595958,0.23710618,0.00000000,0.09170905,0.00000000
-4.14507254,0.72528595,0.34853713,0.07103734,0.24633979,0.00000000,0.10326229,0.00000000
-4.13906953,0.76584596,0.38851253,0.07643932,0.25507472,0.00000000,0.11621400,0.00000000
-4.13306653,0.80769509,0.43250641,0.08218925,0.26332471,0.00000000,0.13067390,0.00000000
-4.12706353,0.85103119,0.48069460,0.08830694,0.27111765,0.00000000,0.14673729,0.00000000
-4.12106053,0.89603880,0.53318700,0.09480609,0.27849253,0.00000000,0.16447884,0.00000000
-4.11505753,0.94287003,0.59001129,0.10169192,0.28549579,0.00000000,0.18394615,0.00000000
-4.10905453,0.99162462,0.65109769,0.10895887,0.29217709,0.00000000,0.20515351,0.00000000
-4.10305153,1.04233057,0.71626534,0.11658850,0.29858487,0.00000000,0.22807600,0.00000000
-4.09704852,1.09492615,0.78521146,0.12454763,0.30476195,0.00000000,0.25264446,0.00000000
-4.09104552,1.14924486,0.85750415,0.13278699,0.31074139,0.00000000,0.27874149,0.00000000
-4.08504252,1.20500428,0.93257950,0.14124040,0.31654292,0.00000000,0.30619909,0.00000000
-4.07903952,1.26179987,1.00974379,0.14982471,0.32217016,0.00000000,0.33479789,0.00000000
-4.07303652,1.31910456,1.08818125,0.15844041,0.32760878,0.00000000,0.36426850,0.00000000
-4.06703352,1.37627446,1.16696737,0.16697315,0.33282578,0.00000000,0.39429496,0.00000000
-4.06103052,1.43256111,1.24508784,0.17529596,0.33776993,0.00000000,0.42452034,0.00000000
-4.05502751,1.48712974,1.32146261,0.18327237,0.34237337,0.00000000,0.45455449,0.00000000
-4.04902451,1.53908330,1.39497433,0.19076007,0.34655420,0.00000000,0.48398359,0.00000000
-4.04302151,1.58749103,1.46450016,0.19761524,0.35022009,0.00000000,0.51238140,0.00000000
-4.03701851,1.63142055,1.52894567,0.20369715,0.35327250,0.00000000,0.53932158,0.00000000
-4.03101551,1.66997189,1.58727940,0.20887301,0.35561140,0.00000000,0.56439062,0.00000000
-4.02501251,1.70231179,1.63856644,0.21302273,0.35714013,0.00000000,0.58720100,0.00000000
-4.01900950,1.72770662,1.68199960,0.21604343,0.35777019,0.00000000,0.60740360,0.00000000
-4.01300650,1.74555220,1.71692641,0.21785349,0.35742556,0.00000000,0.62469917,0.00000000
-4.00700350,1.75539899,1.74287098,0.21839585,0.35604648,0.00000000,0.63884801,0.00000000
-4.00100050,1.75697135,1.75954921,0.21764048,0.35359232,0.00000000,0.64967752,0.00000000
-3.99499750,1.75017982,1.76687702,0.21558590,0.35004352,0.00000000,0.65708723,0.00000000
-3.98899450,1.73512593,1.76497083,0.21225957,0.34540252,0.00000000,0.66105102,0.00000000
-3.98299150,1.71209916,1.75414057,0.20771726,0.33969351,0.00000000,0.66161653,0.00000000
-3.97698849,1.68156639,1.73487550,0.20204129,0.33296139,0.00000000,0.65890169,0.00000000
-3.97098549,1.64415437,1.70782360,0.19533787,0.32526966,0.00000000,0.65308870,0.00000000
-3.96498249,1.60062626,1.67376578,0.18773352,0.31669778,0.00000000,0.64441576,0.00000000
-3.95897949,1.55185343,1.63358602,0.17937085,0.30733799,0.00000000,0.63316692,0.00000000
-3.95297649,1.49878404,1.58823921,0.17040392,0.29729183,0.00000000,0.61966078,0.00000000
-3.94697349,1.44241000,1.53871816,0.16099321,0.28666669,0.00000000,0.60423840,0.00000000
-3.94097049,1.38373400,1.48602132,0.15130072,0.27557256,0.00000000,0.58725119,0.00000000
-3.93496748,1.32373808,1.43112288,0.14148514,0.26411910,0.00000000,0.56904931,0.00000000
-3.92896448,1.26335524,1.37494631,0.13169744,0.25241327,0.00000000,0.54997109,0.00000000
-3.92296148,1.20344526,1.31834257,0.12207703,0.24055759,0.00000000,0.53033390,0.00000000
-3.91695848,1.14477577,1.26207370,0.11274858,0.22864909,0.00000000,0.51042685,0.00000000
-3.91095548,1.08800895,1.20680220,0.10381968,0.21677894,0.00000000,0.49050558,0.00000000
-3.90495248,1.03369447,1.15308637,0.09537927,0.20503276,0.00000000,0.47078917,0.00000000
-3.89894947,0.98226845,1.10138144,0.08749696,0.19349142,0.00000000,0.45145918,0.00000000
-3.89294647,0.93405817,1.05204607,0.08022322,0.18223241,0.00000000,0.43266078,0.00000000
-3.88694347,0.88929208,1.00535344,0.07359022,0.17133147,0.00000000,0.41450571,0.00000000
-3.88094047,0.84811412,0.96150623,0.06761342,0.16086441,0.00000000,0.39707671,0.00000000
-3.87493747,0.81060165,0.92065443,0.06229372,0.15090902,0.00000000,0.38043327,0.00000000
-3.86893447,0.77678568,0.88291487,0.05761993,0.14154685,0.00000000,0.36461817,0.00000000
-3.86293147,0.74667250,0.84839151,0.05357162,0.13286478,0.00000000,0.34966448,0.00000000
-3.85692846,0.72026546,0.81719540,0.05012207,0.12495633,0.00000000,0.33560261,0.00000000
-3.85092546,0.69758578,0.78946318,0.04724119,0.11792248,0.00000000,0.32246720,0.00000000
-3.84492246,0.67869153,0.76537344,0.04489834,0.11187211,0.00000000,0.31030324,0.00000000
-3.83891946,0.66369371,0.74515997,0.04306489,0.10692184,0.00000000,0.29917146,0.00000000
-3.83291646,0.65276867,0.72912131,0.04171644,0.10319539,0.00000000,0.28915242,0.00000000
-3.82691346,0.64616633,0.71762603,0.04083467,0.10082235,0.00000000,0.28034947,0.00000000
-3.82091046,0.64421363,0.71111347,0.04040861,0.09993632,0.00000000,0.27289008,0.00000000
-3.81490745,0.64731297,0.71008957,0.04043550,0.10067260,0.00000000,0.26692574,0.00000000
-3.80890445,0.65593552,0.71511792,0.04092104,0.10316523,0.00000000,0.26263023,0.00000000
-3.80290145,0.67060940,0.72680604,0.04187921,0.10754358,0.00000000,0.26019640,0.00000000
-3.79689845,0.69190315,0.74578713,0.04333143,0.11392842,0.00000000,0.25983138,0.00000000
-3.79089545,0.72040472,0.77269787,0.04530540,0.12242768,0.00000000,0.26175049,0.00000000
-3.78489245,0.75669675,0.80815278,0.04783339,0.13313180,0.00000000,0.26616991,0.00000000
-3.77888944,0.80132888,0.85271599,0.05095025,0.14610893,0.00000000,0.27329836,0.00000000
-3.77288644,0.85478800,0.90687122,0.05469108,0.16140009,0.00000000,0.28332805,0.00000000
-3.76688344,0.91746748,0.97099114,0.05908873,0.17901439,0.00000000,0.29642511,0.00000000
-3.76088044,0.98963659,1.04530718,0.06417114,0.19892453,0.00000000,0.31271993,0.00000000
-3.75487744,1.07141135,1.12988104,0.06995871,0.22106280,0.00000000,0.33229771,0.00000000
-3.74887444,1.16272798,1.22457914,0.07646171,0.24531782,0.00000000,0.35518955,0.00000000
-3.74287144,1.26332036,1.32905130,0.08367792,0.27153207,0.00000000,0.38136450,0.00000000
