energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.95647824,8.43219573,-5.76762735,0.00109348,-0.01045388,2.35727648,-0.30921542,5.06955424,-2.23997620,4.69362789,-1.73415667,0.02180260,-0.11462979,1.31608644,-4.12217090
-2.95047524,8.06017227,-5.68430886,0.00125273,-0.01050798,2.27876403,-0.29805795,4.88576946,-2.16630194,4.47500439,-1.71674778,0.02086345,-0.11261123,1.23755669,-4.07522944
-2.94447224,7.68173970,-5.59127935,0.00144098,-0.01056624,2.19324521,-0.28755062,4.69338724,-2.09123462,4.25406850,-1.69724267,0.01995145,-0.11018969,1.16328030,-4.01927283
-2.93846923,7.30101939,-5.48959175,0.00166021,-0.01063533,2.10187101,-0.27784498,4.49506170,-2.01549051,4.03310807,-1.67582750,0.01907427,-0.10741115,1.09384092,-3.95489999
-2.93246623,6.92223056,-5.38048036,0.00191223,-0.01072194,2.00589391,-0.26911071,4.29356994,-1.93986876,3.81444152,-1.65272514,0.01823978,-0.10433036,1.02977108,-3.88283692
-2.92646323,6.54960579,-5.26533334,0.00219863,-0.01083248,1.90663469,-0.26153403,4.09174285,-1.86523495,3.60037569,-1.62819100,0.01745584,-0.10101000,0.97154832,-3.80391706
-2.92046023,6.18729945,-5.14566291,0.00252066,-0.01097286,1.80544615,-0.25531538,3.89239107,-1.79250179,3.39316009,-1.60250891,0.01672998,-0.09751943,0.91959127,-3.71906082
-2.91445723,5.83929306,-5.02307449,0.00287911,-0.01114824,1.70367554,-0.25066618,3.69822943,-1.72260800,3.19493927,-1.57598729,0.01606917,-0.09393323,0.87425560,-3.62925519
-2.90845423,5.50930154,-4.89923566,0.00327432,-0.01136277,1.60262738,-0.24780504,3.51180320,-1.65649623,3.00770538,-1.54895556,0.01547950,-0.09032944,0.83582998,-3.53553386
-2.90245123,5.20068459,-4.77584566,0.00370602,-0.01161938,1.50352819,-0.24695328,3.33541959,-1.59509077,2.83325294,-1.52176077,0.01496600,-0.08678769,0.80453244,-3.43895859
-2.89644822,4.91636719,-4.65460570,0.00417333,-0.01191955,1.40749486,-0.24833009,3.17108739,-1.53927580,2.67313793,-1.49476438,0.01453233,-0.08338705,0.78050721,-3.34060159
-2.89044522,4.65877273,-4.53719011,0.00467469,-0.01226320,1.31550782,-0.25214734,3.02046761,-1.48987484,2.52864294,-1.46833873,0.01418070,-0.08020392,0.76382236,-3.24152919
-2.88444222,4.42977167,-4.42521836,0.00520784,-0.01264855,1.22839012,-0.25860415,2.88483695,-1.44763179,2.40075010,-1.44286309,0.01391168,-0.07730986,0.75446849,-3.14278627
-2.87843922,4.23064789,-4.32022758,0.00576985,-0.01307207,1.14679314,-0.26788145,2.76506548,-1.41319401,2.29012277,-1.41871886,0.01372417,-0.07476946,0.75235861,-3.04538136
-2.87243622,4.06208374,-4.22364542,0.00635708,-0.01352849,1.07118917,-0.28013664,2.66160931,-1.38709766,2.19709686,-1.39628379,0.01361540,-0.07263839,0.75732934,-2.95027178
-2.86643322,3.92416413,-4.13676321,0.00696527,-0.01401092,1.00187097,-0.29549844,2.57451779,-1.36975566,2.12168190,-1.37592494,0.01358099,-0.07096163,0.76914358,-2.85834885
-2.86043022,3.81639891,-4.06070939,0.00758961,-0.01451090,0.93895784,-0.31406228,2.50345465,-1.36144828,2.06357172,-1.35799043,0.01361509,-0.06977198,0.78749443,-2.77042269
-2.85442721,3.73776194,-3.99642372,0.00822474,-0.01501872,0.88240766,-0.33588623,2.44773144,-1.36231674,2.02216401,-1.34280005,0.01371060,-0.06908891,0.81201051,-2.68720687
-2.84842421,3.68674464,-3.94463285,0.00886495,-0.01552357,0.83203383,-0.36098781,2.40635130,-1.37235992,1.99658764,-1.33063510,0.01385934,-0.06891783,0.84226232,-2.60930305
-2.84242121,3.66142111,-3.90582828,0.00950419,-0.01601392,0.78752625,-0.38934179,2.37806067,-1.39143442,1.98573646,-1.32172778,0.01405241,-0.06924967,0.87776956,-2.53718610
-2.83641821,3.65952161,-3.88024795,0.01013622,-0.01647786,0.74847485,-0.42087926,2.36140629,-1.41925811,1.98830788,-1.31625080,0.01428041,-0.07006106,0.91800922,-2.47119043
-2.83041521,3.67851115,-3.86786279,0.01075475,-0.01690342,0.71439472,-0.45548810,2.35479485,-1.45541759,2.00284449,-1.31430791,0.01453385,-0.07131480,0.96242404,-2.41149834
-2.82441221,3.71566958,-3.86836985,0.01135347,-0.01727900,0.68475137,-0.49301499,2.35655258,-1.49937936,2.02777702,-1.31592597,0.01480335,-0.07296092,1.01043134,-2.35813138
-2.81840920,3.76817030,-3.88119320,0.01192623,-0.01759370,0.65898519,-0.53326906,2.36498245,-1.55050512,2.06146691,-1.32104941,0.01508001,-0.07493804,1.06143185,-2.31094560
-2.81240620,3.83315453,-3.90549390,0.01246709,-0.01783770,0.63653393,-0.57602724,2.37841682,-1.60807083,2.10224693,-1.32953756,0.01535564,-0.07717519,1.11481845,-2.26963163
-2.80640320,3.90779897,-3.94018976,0.01297041,-0.01800253,0.61685264,-0.62104122,2.39526384,-1.67128946,2.14845861,-1.34116563,0.01562296,-0.07959389,1.16998463,-2.23372025
-2.80040020,3.98937494,-3.98398526,0.01343092,-0.01808139,0.59943016,-0.66804588,2.41404642,-1.73933696,2.19848539,-1.35562934,0.01587579,-0.08211052,1.22633263,-2.20259390
-2.79439720,4.07529783,-4.03541117,0.01384378,-0.01806928,0.58380211,-0.71676896,2.43343286,-1.81138062,2.25078081,-1.37255360,0.01610912,-0.08463887,1.28328107,-2.17550431
-2.78839420,4.16316626,-4.09287328,0.01420460,-0.01796321,0.56955995,-0.76694161,2.45225895,-1.88660911,2.30389138,-1.39150499,0.01631921,-0.08709274,1.34027212,-2.15159584
-2.78239120,4.25079086,-4.15470834,0.01450953,-0.01776223,0.55635636,-0.81830940,2.46954156,-1.96426291,2.35647395,-1.41200757,0.01650351,-0.08938855,1.39677798,-2.12993423
-2.77638819,4.33621306,-4.21924542,0.01475522,-0.01746745,0.54390697,-0.87064329,2.48448418,-2.04366390,2.40730794,-1.43356164,0.01666064,-0.09144784,1.45230668,-2.10953948
-2.77038519,4.41771482,-4.28486988,0.01493892,-0.01708194,0.53198903,-0.92374999,2.49647533,-2.12424265,2.45530281,-1.45566436,0.01679027,-0.09319961,1.50640715,-2.08942187
-2.76438219,4.49382038,-4.35008715,0.01505844,-0.01661066,0.52043740,-0.97748107,2.50508050,-2.20556189,2.49950144,-1.47783138,0.01689295,-0.09458228,1.55867319,-2.06861951
-2.75837919,4.56329136,-4.41358312,0.01511222,-0.01606020,0.50913839,-1.03174036,2.51002912,-2.28733488,2.53908020,-1.49961841,0.01696989,-0.09554542,1.60874651,-2.04623575
-2.75237619,4.62511680,-4.47427828,0.01509931,-0.01543862,0.49802226,-1.08648904,2.51119745,-2.36943716,2.57334662,-1.52064156,0.01702283,-0.09605099,1.65631842,-2.02147486
-2.74637319,4.67849939,-4.53137252,0.01501947,-0.01475513,0.48705473,-1.14174797,2.50858865,-2.45191097,2.60173547,-1.54059537,0.01705376,-0.09607409,1.70113021,-1.99367436
-2.74037019,4.72283951,-4.58437853,0.01487310,-0.01401982,0.47622832,-1.19759699,2.50231118,-2.53496137,2.62380402,-1.55926766,0.01706474,-0.09560336,1.74297204,-1.96233248
-2.73436718,4.75771815,-4.63314180,0.01466136,-0.01324339,0.46555388,-1.25417108,2.49255651,-2.61894403,2.63922728,-1.57655034,0.01705772,-0.09464078,1.78168025,-1.92712962
-2.72836418,4.78287997,-4.67784628,0.01438612,-0.01243679,0.45505289,-1.31165331,2.47957701,-2.70434478,2.64779366,-1.59244572,0.01703434,-0.09320106,1.81713333,-1.88794295
-2.72236118,4.79821726,-4.71900553,0.01405001,-0.01161099,0.44475071,-1.37026498,2.46366494,-2.79175185,2.64940153,-1.60706795,0.01699583,-0.09131064,1.84924643,-1.84485359
-2.71635818,4.80375556,-4.75743995,0.01365642,-0.01077669,0.43467113,-1.43025314,2.44513301,-2.88182177,2.64405671,-1.62063974,0.01694291,-0.08900633,1.87796486,-1.79814646
-2.71035518,4.79964138,-4.79424158,0.01320946,-0.00994408,0.42483243,-1.49187641,2.42429720,-2.97524096,2.63187122,-1.63348450,0.01687573,-0.08633360,1.90325689,-1.74830282
-2.70435218,4.78613232,-4.83072855,0.01271396,-0.00912265,0.41524475,-1.55538959,2.40146225,-3.07268486,2.61306270,-1.64601458,0.01679386,-0.08334481,1.92510638,-1.69598648
-2.69834917,4.76358966,-4.86839204,0.01217537,-0.00832104,0.40590893,-1.62102807,2.37691014,-3.17477695,2.58795463,-1.65871626,0.01669636,-0.08009717,1.94350569,-1.64202431
-2.69234617,4.73247342,-4.90883878,0.01159975,-0.00754689,0.39681666,-1.68899299,2.35089183,-3.28205020,2.55697667,-1.67213247,0.01658181,-0.07665081,1.95844960,-1.58738252
-2.68634317,4.69333953,-4.95373224,0.01099362,-0.00680677,0.38795158,-1.75943794,2.32362248,-3.39491317,2.52066469,-1.68684422,0.01644846,-0.07306684,1.96993081,-1.53313971
-2.68034017,4.64683894,-5.00473585,0.01036385,-0.00610618,0.37929135,-1.83245811,2.29528006,-3.51362307,2.47965998,-1.70345167,0.01629432,-0.06940556,1.97793746,-1.48045826
-2.67433717,4.59371805,-5.06346089,0.00971755,-0.00544948,0.37081022,-1.90808259,2.26600751,-3.63826738,2.43470705,-1.72255591,0.01611737,-0.06572487,1.98245321,-1.43055516
-2.66833417,4.53481985,-5.13142140,0.00906193,-0.00484001,0.36248193,-1.98627020,2.23591805,-3.76875522,2.38664955,-1.74474201,0.01591568,-0.06207893,1.98346016,-1.38467344
-2.66233117,4.47108517,-5.20999771,0.00840411,-0.00428008,0.35428267,-2.06690910,2.20510344,-3.90481925,2.33642374,-1.77056421,0.01568758,-0.05851707,1.98094449,-1.34405519
-2.65632816,4.40355312,-5.30040930,0.00775102,-0.00377108,0.34619383,-2.14982010,2.17364462,-4.04602753,2.28504928,-1.80053333,0.01543181,-0.05508303,1.97490481,-1.30991656
-2.65032516,4.33335990,-5.40369685,0.00710924,-0.00331361,0.33820432,-2.23476324,2.14162418,-4.19180479,2.23361689,-1.83510667,0.01514769,-0.05181443,1.96536273,-1.28342544
-2.64432216,4.26173511,-5.52071265,0.00648483,-0.00290756,0.33031239,-2.32144712,2.10913974,-4.34146117,2.18327284,-1.87468020,0.01483516,-0.04874253,1.95237497,-1.26568159
-2.63831916,4.18999467,-5.65211761,0.00588329,-0.00255220,0.32252667,-2.40953980,2.07631744,-4.49422631,2.13520033,-1.91958265,0.01449490,-0.04589223,1.93604606,-1.25769924
-2.63231616,4.11952954,-5.79838266,0.00530940,-0.00224639,0.31486648,-2.49868052,2.04332445,-4.64928606,2.09059765,-1.97007096,0.01412838,-0.04328227,1.91654082,-1.26039171
-2.62631316,4.05178956,-5.95979200,0.00476717,-0.00198858,0.30736135,-2.58849085,2.01037957,-4.80581874,2.05065374,-2.02632647,0.01373782,-0.04092556,1.89409525,-1.27455754
-2.62031016,3.98826205,-6.13644555,0.00425981,-0.00177697,0.30004980,-2.67858418,1.97776089,-4.96302789,2.01652140,-2.08845112,0.01332618,-0.03882963,1.86902486,-1.30086763
-2.61430715,3.93044491,-6.32825823,0.00378970,-0.00160961,0.29297735,-2.76857256,1.94580957,-5.12016885,1.98928879,-2.15646316,0.01289705,-0.03699713,1.84172949,-1.33985286
-2.60830415,3.87981441,-6.53495406,0.00335839,-0.00148441,0.28619412,-2.85807004,1.91492922,-5.27656647,1.96995017,-2.23029179,0.01245461,-0.03542637,1.81269352,-1.39189179
-2.60230115,3.83778831,-6.75605397,0.00296665,-0.00139925,0.27975182,-2.94669199,1.88558021,-5.43162247,1.95937650,-2.30977060,0.01200342,-0.03411183,1.78248110,-1.45719819
-2.59629815,3.80568506,-6.99085697,0.00261447,-0.00135196,0.27370068,-3.03405028,1.85826886,-5.58481140,1.95828722,-2.39462979,0.01154831,-0.03304465,1.75172598,-1.53580861
-2.59029515,3.78468074,-7.23841539,0.00230122,-0.00134038,0.26808621,-3.11974467,1.83353173,-5.73566524,1.96722415,-2.48448752,0.01109419,-0.03221306,1.72111605,-1.62757010
-2.58429215,3.77576517,-7.49750603,0.00202561,-0.00136234,0.26294612,-3.20335102,1.81191539,-5.88374774,1.98652867,-2.57884102,0.01064591,-0.03160270,1.69137292,-1.73212883
-2.57828914,3.77969947,-7.76659987,0.00178590,-0.00141565,0.25830760,-3.28440745,1.79395269,-6.02862044,2.01632349,-2.67705846,0.01020810,-0.03119701,1.66322751,-1.84892050
-2.57228614,3.79697729,-8.04383372,0.00157988,-0.00149807,0.25418505,-3.36239994,1.78013656,-6.16980325,2.05649992,-2.77837256,0.00978501,-0.03097741,1.63739258,-1.97716343
-2.56628314,3.82779202,-8.32698815,0.00140507,-0.00160727,0.25057848,-3.43674885,1.77089292,-6.30673305,2.10671192,-2.88187733,0.00938037,-0.03092358,1.61453372,-2.11585583
-2.56028014,3.87201238,-8.61347546,0.00125872,-0.00174083,0.24747262,-3.50679831,1.76655406,-6.43872416,2.16637747,-2.98652905,0.00899738,-0.03101365,1.59524037,-2.26377813
-2.55427714,3.92916860,-8.90034207,0.00113796,-0.00189617,0.24483681,-3.57180982,1.76733446,-6.56493486,2.23468826,-3.09115284,0.00863857,-0.03122440,1.57999839,-2.41950182
-2.54827414,3.99845091,-9.18428856,0.00103985,-0.00207052,0.24262581,-3.63096186,1.77331041,-6.68434349,2.31062765,-3.19445554,0.00830583,-0.03153154,1.56916610,-2.58140549
-2.54227114,4.07872178,-9.46171000,0.00096148,-0.00226094,0.24078132,-3.68335641,1.78440504,-6.79573766,2.39299734,-3.29504559,0.00800042,-0.03190994,1.56295506,-2.74769895
-2.53626813,4.16854257,-9.72875776,0.00090000,-0.00246427,0.23923428,-3.72803308,1.80038001,-6.89771877,2.48045207,-3.39146013,0.00772303,-0.03233396,1.56141701,-2.91645527
-2.53026513,4.26621465,-9.98142264,0.00085268,-0.00267717,0.23790777,-3.76399098,1.82083472,-6.98872343,2.57154189,-3.48219880,0.00747384,-0.03277785,1.56443798,-3.08565088
-2.52426213,4.36983426,-10.21563768,0.00081699,-0.00289614,0.23672041,-3.79021791,1.84521354,-7.06706193,2.66476070,-3.56576354,0.00725268,-0.03321614,1.57174009,-3.25321254
-2.51825913,4.47735947,-10.42739701,0.00079057,-0.00311754,0.23559005,-3.80572559,1.87282108,-7.13097254,2.75859970,-3.64070295,0.00705913,-0.03362416,1.58289121,-3.41706999
-2.51225613,4.58668703,-10.61288618,0.00077134,-0.00333769,0.23443763,-3.80958966,1.90284505,-7.17868959,2.85160395,-3.70565943,0.00689267,-0.03397850,1.59732222,-3.57521242
-2.50625313,4.69573612,-10.76861780,0.00075743,-0.00355291,0.23319086,-3.80099201,1.93438570,-7.20852157,2.94242982,-3.75941684,0.00675284,-0.03425757,1.61435101,-3.72574640
-2.50025013,4.80253528,-10.89156557,0.00074726,-0.00375963,0.23178776,-3.77926333,1.96649067,-7.21893515,3.02990107,-3.80094639,0.00663938,-0.03444209,1.63321219,-3.86695266
-2.49424712,4.90530869,-10.97928938,0.00073948,-0.00395451,0.23017962,-3.74392331,1.99819322,-7.20863999,3.11306127,-3.82944827,0.00655235,-0.03451556,1.65309085,-3.99733899
-2.48824412,5.00255753,-11.03004424,0.00073304,-0.00413450,0.22833348,-3.69471587,2.02855219,-7.17666903,3.19121981,-3.84438648,0.00649224,-0.03446474,1.67315870,-4.11568644
-2.48224112,5.09313213,-11.04286618,0.00072710,-0.00429696,0.22623378,-3.63163722,2.05669136,-7.12244922,3.26398955,-3.84551489,0.00646008,-0.03427992,1.69261055,-4.22108621
-2.47623812,5.17629116,-11.01762955,0.00072110,-0.00443977,0.22388326,-3.55495480,2.08183607,-7.04585773,3.33131366,-3.83289275,0.00645745,-0.03395524,1.71069930,-4.31296509
-2.47023512,5.25174402,-10.95507136,0.00071466,-0.00456141,0.22130294,-3.46521552,2.10334519,-6.94725984,3.39348004,-3.80688829,0.00648649,-0.03348875,1.72676734,-4.39109752
-2.46423212,5.31967385,-10.85678022,0.00070764,-0.00466101,0.21853131,-3.36324261,2.12073661,-6.82752542,3.45112193,-3.76817008,0.00654991,-0.03288249,1.74027289,-4.45560343
-2.45822911,5.38073898,-10.72514928,0.00070005,-0.00473841,0.21562259,-3.25012085,2.13370474,-6.68802245,3.50520391,-3.71768594,0.00665089,-0.03214232,1.75080970,-4.50693147
-2.45222611,5.43605191,-10.56329475,0.00069204,-0.00479417,0.21264433,-3.12717060,2.14212918,-6.53058725,3.55699306,-3.65663043,0.00679297,-0.03127766,1.75811927,-4.54582799
-2.44622311,5.48713587,-10.37494349,0.00068391,-0.00482956,0.20967432,-2.99591185,2.14607394,-6.35747257,3.60801574,-3.58640208,0.00697992,-0.03030114,1.76209482,-4.57329332
-2.44022011,5.53586027,-10.16429482,0.00067604,-0.00484652,0.20679703,-2.85801993,2.14577741,-6.17127596,3.66000119,-3.50855256,0.00721558,-0.02922813,1.76277718,-4.59052722
-2.43421711,5.58435731,-9.93586344,0.00066885,-0.00484759,0.20409970,-2.71527512,2.14163361,-5.97485212,3.71481358,-3.42473000,0.00750365,-0.02807616,1.76034281,-4.59886620
-2.42821411,5.63492338,-9.69431111,0.00066283,-0.00483580,0.20166831,-2.56950845,2.13416584,-5.77121370,3.77437522,-3.33661931,0.00784747,-0.02686429,1.75508492,-4.59971604
-2.42221111,5.68990934,-9.44427553,0.00065844,-0.00481455,0.19958353,-2.42254646,2.12399431,-5.56342578,3.84058367,-3.24588230,0.00824985,-0.02561246,1.74738894,-4.59448287
-2.41620810,5.75160506,-9.19020472,0.00065614,-0.00478747,0.19791697,-2.27615747,2.11179956,-5.35449951,3.91522633,-3.15410033,0.00871282,-0.02434083,1.73770386,-4.58450647
-2.41020510,5.82212356,-8.93620511,0.00065634,-0.00475826,0.19672774,-2.13200167,2.09828394,-5.14729036,3.99989634,-3.06272230,0.00923749,-0.02306908,1.72651130,-4.57099932
-2.40420210,5.90329077,-8.68591017,0.00065936,-0.00473052,0.19605955,-1.99158738,2.08413312,-4.94440598,4.09591358,-2.97302011,0.00982383,-0.02181586,1.71429421,-4.55499451
-2.39819910,5.99654646,-8.44237565,0.00066548,-0.00470760,0.19593855,-1.85623502,2.06998003,-4.74812823,4.20425483,-2.88605349,0.01047061,-0.02059821,1.70150703,-4.53730528
-2.39219610,6.10286185,-8.20800561,0.00067484,-0.00469244,0.19637185,-1.72705011,2.05637312,-4.56035267,4.32549675,-2.80264546,0.01117526,-0.01943110,1.68854907,-4.51849807
-2.38619310,6.22267856,-7.98451168,0.00068750,-0.00468742,0.19734689,-1.60490606,2.04375063,-4.38254818,4.45977497,-2.72336925,0.01193395,-0.01832708,1.67574264,-4.49888039
-2.38019010,6.35587273,-7.77290626,0.00070340,-0.00469427,0.19883170,-1.49043680,2.03242230,-4.21573771,4.60676209,-2.64854654,0.01274154,-0.01729602,1.66331710,-4.47850386
-2.37418709,6.50174680,-7.57352842,0.00072239,-0.00471395,0.20077596,-1.38403910,2.02255933,-4.06050037,4.76566644,-2.57825687,0.01359177,-0.01634500,1.65139961,-4.45718197
-2.36818409,6.65905038,-7.38609982,0.00074421,-0.00474664,0.20311290,-1.28588367,2.01419297,-3.91699368,4.93525270,-2.51235690,0.01447743,-0.01547827,1.64001297,-4.43452119
-2.36218109,6.82602980,-7.20980618,0.00076851,-0.00479168,0.20576190,-1.19593389,2.00722169,-3.78499377,5.11388430,-2.45050833,0.01539060,-0.01469735,1.62908041,-4.40996350
-2.35617809,7.00050480,-7.04339906,0.00079487,-0.00484761,0.20863172,-1.11397088,2.00142616,-3.66395062,5.29958651,-2.39221258,0.01632298,-0.01400120,1.61843693,-4.38283772
-2.35017509,7.17996898,-6.88531183,0.00082282,-0.00491223,0.21162418,-1.03962310,1.99649109,-3.55305451,5.49012803,-2.33685027,0.01726622,-0.01338652,1.60784613,-4.35241650
-2.34417209,7.36170946,-6.73378298,0.00085187,-0.00498267,0.21463819,-0.97239885,1.99203241,-3.45130968,5.68311755,-2.28372345,0.01821237,-0.01284810,1.59702153,-4.31797576
-2.33816908,7.54293999,-6.58698056,0.00088152,-0.00505555,0.21757386,-0.91172007,1.98762804,-3.35761084,5.87611122,-2.23209836,0.01915423,-0.01237921,1.58565079,-4.27885322
-2.33216608,7.72094066,-6.44312111,0.00091129,-0.00512706,0.22033664,-0.85695570,1.98285035,-3.27081828,6.06672572,-2.18124690,0.02008580,-0.01197201,1.57342123,-4.23450271
-2.32616308,7.89319697,-6.30057766,0.00094074,-0.00519317,0.22284118,-0.80745319,1.97729831,-3.18982782,6.25275133,-2.13048490,0.02100261,-0.01161806,1.56004519,-4.18454132
-2.32016008,8.05753076,-6.15797181,0.00096953,-0.00524980,0.22501481,-0.76256716,1.97062744,-3.11363191,6.43225903,-2.07920573,0.02190207,-0.01130870,1.54528337,-4.12878697
-2.31415708,8.21221542,-6.01424633,0.00099738,-0.00529295,0.22680040,-0.72168391,1.96257564,-3.04136929,6.60369565,-2.02690807,0.02278371,-0.01103552,1.52896504,-4.06728441
-2.30815408,8.35606880,-5.86871565,0.00102415,-0.00531891,0.22815858,-0.68424149,1.95298359,-2.97236108,6.76596145,-1.97321704,0.02364929,-0.01079068,1.51100360,-4.00031835
-2.30215108,8.48851801,-5.72109294,0.00104983,-0.00532439,0.22906909,-0.64974468,1.94180835,-2.90613216,6.91846529,-1.91789803,0.02450286,-0.01056726,1.49140684,-3.92841315
-2.29614807,8.60963162,-5.57149371,0.00107456,-0.00530665,0.22953126,-0.61777487,1.92912951,-2.84241740,7.06115362,-1.86086338,0.02535065,-0.01035954,1.47028108,-3.85231926
-2.29014507,8.72011668,-5.42041696,0.00109861,-0.00526362,0.22956352,-0.58799496,1.91514752,-2.78115340,7.19451050,-1.80217179,0.02620082,-0.01016312,1.44782918,-3.77298711
-2.28414207,8.82127959,-5.26870605,0.00112244,-0.00519396,0.22920207,-0.56014957,1.90017430,-2.72245683,7.31952796,-1.74202123,0.02706306,-0.00997507,1.42434244,-3.69152997
-2.27813907,8.91495213,-5.11749213,0.00114663,-0.00509710,0.22849862,-0.53406118,1.88461678,-2.66659142,7.43764704,-1.68073589,0.02794813,-0.00979390,1.40018688,-3.60917773
-2.27213607,9.00338575,-4.96812396,0.00117191,-0.00497328,0.22751739,-0.50962270,1.86895424,-2.61392596,7.55067206,-1.61874811,0.02886721,-0.00961956,1.37578487,-3.52722392
-2.26613307,9.08911929,-4.82208798,0.00119917,-0.00482348,0.22633146,-0.48678721,1.85371092,-2.56488637,7.66066194,-1.55657645,0.02983120,-0.00945326,1.35159296,-3.44696885
-2.26013007,9.17482676,-4.68092323,0.00122939,-0.00464940,0.22501874,-0.46555586,1.83942534,-2.51990465,7.76980407,-1.49480097,0.03084996,-0.00929729,1.32807736,-3.36966148
-2.25412706,9.26315335,-4.54613540,0.00126367,-0.00445338,0.22365763,-0.44596432,1.82661823,-2.47936811,7.88027726,-1.43403687,0.03193155,-0.00915477,1.30568846,-3.29644311
-2.24812406,9.35654849,-4.41911432,0.00130317,-0.00423827,0.22232267,-0.42806899,1.81576090,-2.44357174,7.99411120,-1.37490778,0.03308143,-0.00902936,1.28483571,-3.22829555
