energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.88944472,4.31679254,2.21038891,0.03983881,0.17487944,0.81547628,2.85485389,1.37646970,1.12408994,0.00000000
4.89544772,4.33522073,2.18870291,0.03980939,0.17590733,0.82393752,2.84904989,1.37833496,1.13802418,0.00000000
4.90145073,4.34364960,2.16394061,0.03964144,0.17638152,0.83109451,2.83824785,1.37719174,1.14753821,0.00000000
4.90745373,4.34276514,2.13700720,0.03934209,0.17635009,0.83703124,2.82302165,1.37326328,1.15261405,0.00000000
4.91345673,4.33333355,2.10878956,0.03892025,0.17586947,0.84182933,2.80392725,1.36678924,1.15330546,0.00000000
4.91945973,4.31617732,2.08013148,0.03838635,0.17500221,0.84556390,2.78148873,1.35801897,1.14973652,0.00000000
4.92546273,4.29215130,2.05181077,0.03775203,0.17381451,0.84830009,2.75618706,1.34720503,1.14209828,0.00000000
4.93146573,4.26211918,2.02451891,0.03702990,0.17237379,0.85009039,2.72845169,1.33459709,1.13064340,0.00000000
4.93746873,4.22693077,1.99884360,0.03623318,0.17074616,0.85097279,2.69865481,1.32043615,1.11567903,0.00000000
4.94347174,4.18740035,1.97525452,0.03537538,0.16899407,0.85096979,2.66710811,1.30494942,1.09755789,0.00000000
4.94947474,4.14428666,1.95409266,0.03446998,0.16717417,0.85008804,2.63406180,1.28834559,1.07666807,0.00000000
4.95547774,4.09827461,1.93556331,0.03353014,0.16533544,0.84831879,2.59970540,1.27081081,1.05342171,0.00000000
4.96148074,4.04995926,1.91973278,0.03256838,0.16351766,0.84563878,2.56417012,1.25250526,1.02824301,0.00000000
4.96748374,3.99983237,1.90652892,0.03159633,0.16175032,0.84201173,2.52753247,1.23356053,1.00155607,0.00000000
4.97348674,3.94827188,1.89574540,0.03062451,0.16005194,0.83739010,2.48981863,1.21407776,0.97377295,0.00000000
4.97948974,3.89553475,1.88704962,0.02966211,0.15842980,0.83171726,2.45100961,1.19412662,0.94528251,0.00000000
4.98549275,3.84175351,1.87999410,0.02871690,0.15688021,0.82492977,2.41104683,1.17374535,0.91644044,0.00000000
4.99149575,3.78693686,1.87403116,0.02779506,0.15538905,0.81695996,2.36983813,1.15294168,0.88756086,0.00000000
4.99749875,3.73097454,1.86853050,0.02690121,0.15393285,0.80773858,2.32726410,1.13169495,0.85890988,0.00000000
5.00350175,3.67364664,1.86279944,0.02603839,0.15248008,0.79719759,2.28318484,1.10995915,0.83070138,0.00000000
5.00950475,3.61463730,1.85610523,0.02520811,0.15099281,0.78527307,2.23744705,1.08766712,0.80309506,0.00000000
5.01550775,3.55355251,1.84769892,0.02441049,0.14942853,0.77190819,2.18989159,1.06473558,0.77619684,0.00000000
5.02151076,3.48994172,1.83684019,0.02364439,0.14774212,0.75705618,2.14036137,1.04107106,0.75006157,0.00000000
5.02751376,3.42332243,1.82282228,0.02290758,0.14588791,0.74068339,2.08870969,1.01657641,0.72469773,0.00000000
5.03351676,3.35320704,1.80499636,0.02219701,0.14382173,0.72277218,2.03480871,0.99115762,0.70007390,0.00000000
5.03951976,3.27913079,1.78279445,0.02150898,0.14150284,0.70332371,1.97855805,0.96473085,0.67612656,0.00000000
5.04552276,3.20067975,1.75574998,0.02083945,0.13889580,0.68236036,1.91989308,0.93722909,0.65276875,0.00000000
5.05152576,3.11751736,1.72351540,0.02018423,0.13597198,0.65992789,1.85879273,0.90860830,0.62989923,0.00000000
5.05752876,3.02940861,1.68587583,0.01953922,0.13271096,0.63609691,1.79528637,0.87885274,0.60741148,0.00000000
5.06353177,2.93624028,1.64275846,0.01890066,0.12910150,0.61096383,1.72945944,0.84797903,0.58520215,0.00000000
5.06953477,2.83803665,1.59423709,0.01826526,0.12514221,0.58465103,1.66145753,0.81603891,0.56317859,0.00000000
5.07553777,2.73496946,1.54053167,0.01763038,0.12084188,0.55730617,1.59148849,0.78312042,0.54126515,0.00000000
5.08154077,2.62736207,1.48200284,0.01699412,0.11621936,0.52910066,1.51982255,0.74934751,0.51940782,0.00000000
5.08754377,2.51568727,1.41914173,0.01635541,0.11130320,0.50022734,1.44679019,0.71487801,0.49757738,0.00000000
5.09354677,2.40055915,1.35255547,0.01571399,0.10613086,0.47089728,1.37277789,0.67990020,0.47577078,0.00000000
5.09954977,2.28271946,1.28294910,0.01507044,0.10074774,0.44133597,1.29822188,0.64462809,0.45401092,0.00000000
5.10555278,2.16301926,1.21110475,0.01442613,0.09520584,0.41177897,1.22360012,0.60929571,0.43234505,0.00000000
5.11155578,2.04239687,1.13785891,0.01378310,0.08956242,0.38246717,1.14942295,0.57415078,0.41084198,0.00000000
5.11755878,1.92185343,1.06407903,0.01314401,0.08387838,0.35364204,1.07622279,0.53944804,0.38958835,0.00000000
5.12356178,1.80242719,0.99064027,0.01251202,0.07821669,0.32554080,1.00454346,0.50544272,0.36868439,0.00000000
5.12956478,1.68516803,0.91840348,0.01189064,0.07264087,0.29839206,0.93492962,0.47238440,0.34823939,0.00000000
5.13556778,1.57111314,0.84819515,0.01128367,0.06721341,0.27241188,0.86791675,0.44051158,0.32836730,0.00000000
5.14157079,1.46126521,0.78079006,0.01069502,0.06199448,0.24780049,0.80402225,0.41004729,0.30918260,0.00000000
5.14757379,1.35657365,0.71689724,0.01012867,0.05704070,0.22473988,0.74373786,0.38119579,0.29079678,0.00000000
5.15357679,1.25791961,0.65714919,0.00958857,0.05240414,0.20339212,0.68752374,0.35414046,0.27331550,0.00000000
5.15957979,1.16610491,0.60209485,0.00907856,0.04813147,0.18389870,0.63580441,0.32904299,0.25683650,0.00000000
5.16558279,1.08184507,0.55219578,0.00860234,0.04426346,0.16638058,0.58896631,0.30604361,0.24144835,0.00000000
5.17158579,1.00576595,0.50782557,0.00816342,0.04083451,0.15093906,0.54735728,0.28526227,0.22722998,0.00000000
5.17758879,0.93840376,0.46927179,0.00776511,0.03787247,0.13765720,0.51128726,0.26680059,0.21425077,0.00000000
5.18359180,0.88020757,0.43674004,0.00741051,0.03539862,0.12660177,0.48103045,0.25074429,0.20257124,0.00000000
5.18959480,0.83154386,0.41035949,0.00710248,0.03342773,0.11782531,0.45682810,0.23716575,0.19224407,0.00000000
5.19559780,0.79270200,0.39018927,0.00684369,0.03196826,0.11136837,0.43889192,0.22612654,0.18331527,0.00000000
5.20160080,0.76390018,0.37622520,0.00663655,0.03102265,0.10726150,0.42740747,0.21767961,0.17582551,0.00000000
5.20760380,0.74529088,0.36840621,0.00648328,0.03058760,0.10552697,0.42253732,0.21187086,0.16981117,0.00000000
5.21360680,0.73696545,0.36662031,0.00638580,0.03065442,0.10617996,0.42442353,0.20874005,0.16530529,0.00000000
5.21960980,0.73895728,0.37070952,0.00634580,0.03120938,0.10922913,0.43318922,0.20832086,0.16233819,0.00000000
5.22561281,0.75124324,0.38047389,0.00636464,0.03223407,0.11467655,0.44893901,0.21064004,0.16093771,0.00000000
5.23161581,0.77374350,0.39567440,0.00644336,0.03370568,0.12251686,0.47175818,0.21571573,0.16112910,0.00000000
5.23761881,0.80631952,0.41603485,0.00658260,0.03559740,0.13273571,0.50171046,0.22355503,0.16293459,0.00000000
5.24362181,0.84877073,0.44124306,0.00678254,0.03787869,0.14530761,0.53883451,0.23415092,0.16637262,0.00000000
5.24962481,0.90083009,0.47095149,0.00704290,0.04051564,0.16019320,0.58313910,0.24747877,0.17145688,0.00000000
5.25562781,0.96215901,0.50477760,0.00736283,0.04347134,0.17733616,0.63459725,0.26349262,0.17819516,0.00000000
5.26163082,1.03234230,0.54230446,0.00774090,0.04670626,0.19665991,0.69313947,0.28212151,0.18658812,0.00000000
5.26763382,1.11088357,0.58308167,0.00817503,0.05017868,0.21806432,0.75864643,0.30326611,0.19662809,0.00000000
5.27363682,1.19720179,0.62662712,0.00866248,0.05384521,0.24142264,0.83094136,0.32679589,0.20829787,0.00000000
5.27963982,1.29062953,0.67242973,0.00919983,0.05766135,0.26657893,0.90978260,0.35254704,0.22156975,0.00000000
5.28564282,1.39041321,0.71995335,0.00978300,0.06158207,0.29334607,0.99485663,0.38032146,0.23640463,0.00000000
5.29164582,1.49571607,0.76864197,0.01040721,0.06556253,0.32150478,1.08577214,0.40988670,0.25275133,0.00000000
5.29764882,1.60562380,0.81792623,0.01106709,0.06955881,0.35080352,1.18205539,0.44097738,0.27054621,0.00000000
5.30365183,1.71915322,0.86723116,0.01175668,0.07352866,0.38095976,1.28314747,0.47329767,0.28971289,0.00000000
5.30965483,1.83526388,0.91598502,0.01246956,0.07743230,0.41166228,1.38840363,0.50652526,0.31016231,0.00000000
5.31565783,1.95287247,0.96362902,0.01319889,0.08123320,0.44257498,1.49709529,0.54031637,0.33179292,0.00000000
5.32166083,2.07086982,1.00962758,0.01393758,0.08489882,0.47334174,1.60841473,0.57431199,0.35449117,0.00000000
5.32766383,2.18813991,1.05347884,0.01467838,0.08840128,0.50359257,1.72148275,0.60814495,0.37813205,0.00000000
5.33366683,2.30358045,1.09472506,0.01541403,0.09171792,0.53295071,1.83535943,0.64144769,0.40257999,0.00000000
5.33966983,2.41612423,1.13296244,0.01613741,0.09483179,0.56104049,1.94905767,0.67386041,0.42768977,0.00000000
5.34567284,2.52476066,1.16785006,0.01684167,0.09773189,0.58749581,2.06155958,0.70503937,0.45330768,0.00000000
5.35167584,2.62855642,1.19911743,0.01752040,0.10041330,0.61196879,2.17183506,0.73466492,0.47927281,0.00000000
5.35767884,2.72667472,1.22657048,0.01816774,0.10287705,0.63413836,2.27886226,0.76244909,0.50541845,0.00000000
5.36368184,2.81839197,1.25009552,0.01877851,0.10512983,0.65371851,2.38164912,0.78814237,0.53157360,0.00000000
5.36968484,2.90311152,1.26966100,0.01934829,0.10718346,0.67046572,2.47925528,0.81153928,0.55756461,0.00000000
5.37568784,2.98037351,1.28531698,0.01987351,0.10905411,0.68418550,2.57081360,0.83248287,0.58321686,0.00000000
5.38169085,3.04986051,1.29719206,0.02035150,0.11076142,0.69473749,2.65555024,0.85086751,0.60835647,0.00000000
5.38769385,3.11139858,1.30548798,0.02078045,0.11232737,0.70203923,2.73280265,0.86664026,0.63281199,0.00000000
5.39369685,3.16495363,1.31047182,0.02115944,0.11377510,0.70606814,2.80203454,0.87980054,0.65641613,0.00000000
5.39969985,3.21062322,1.31246619,0.02148837,0.11512762,0.70686184,2.86284727,0.89039821,0.67900730,0.00000000
5.40570285,3.24862409,1.31183757,0.02176785,0.11640652,0.70451671,2.91498713,0.89853010,0.70043112,0.00000000
5.41170585,3.27927599,1.30898322,0.02199909,0.11763073,0.69918471,2.95834817,0.90433526,0.72054178,0.00000000
5.41770885,3.30298252,1.30431723,0.02218379,0.11881540,0.69106871,2.99297060,0.90798895,0.73920319,0.00000000
5.42371186,3.32020994,1.29825607,0.02232397,0.11997092,0.68041635,3.01903480,0.90969588,0.75629002,0.00000000
5.42971486,3.33146490,1.29120437,0.02242180,0.12110220,0.66751286,3.03685135,0.90968269,0.77168854,0.00000000
5.43571786,3.33727214,1.28354130,0.02247947,0.12220821,0.65267297,3.04684776,0.90819026,0.78529737,0.00000000
5.44172086,3.33815329,1.27560838,0.02249905,0.12328183,0.63623225,3.04955234,0.90546589,0.79702801,0.00000000
5.44772386,3.33460776,1.26769889,0.02248232,0.12431002,0.61853829,3.04557631,0.90175591,0.80680540,0.00000000
5.45372686,3.32709650,1.26004961,0.02243075,0.12527435,0.59994186,3.03559487,0.89729868,0.81456837,0.00000000
5.45972986,3.31602946,1.25283512,0.02234538,0.12615177,0.58078850,3.02032797,0.89231846,0.82027005,0.00000000
5.46573287,3.30175701,1.24616477,0.02222684,0.12691573,0.56141066,3.00052173,0.88702013,0.82387838,0.00000000
5.47173587,3.28456577,1.24008265,0.02207533,0.12753751,0.54212069,2.97693097,0.88158503,0.82537661,0.00000000
5.47773887,3.26467861,1.23457028,0.02189070,0.12798766,0.52320482,2.95030334,0.87616777,0.82476378,0.00000000
5.48374187,3.24225854,1.22955193,0.02167254,0.12823758,0.50491815,2.92136534,0.87089419,0.82205530,0.00000000
5.48974487,3.21741601,1.22490224,0.02142031,0.12826110,0.48748091,2.89081027,0.86586037,0.81728347,0.00000000
5.49574787,3.19021878,1.22045571,0.02113347,0.12803591,0.47107573,2.85928800,0.86113247,0.81049790,0.00000000
5.50175088,3.16070357,1.21601748,0.02081163,0.12754487,0.45584612,2.82739642,0.85674745,0.80176582,0.00000000
5.50775388,3.12888844,1.21137483,0.02045474,0.12677710,0.44189598,2.79567408,0.85271440,0.79117219,0.00000000
5.51375688,3.09478504,1.20630891,0.02006320,0.12572867,0.42929001,2.76459390,0.84901638,0.77881942,0.00000000
5.51975988,3.05840983,1.20060588,0.01963803,0.12440309,0.41805497,2.73455738,0.84561264,0.76482685,0.00000000
5.52576288,3.01979340,1.19406710,0.01918093,0.12281126,0.40818172,2.70588933,0.84244101,0.74932972,0.00000000
5.53176588,2.97898747,1.18651789,0.01869435,0.12097120,0.39962778,2.67883275,0.83942050,0.73247767,0.00000000
5.53776888,2.93606906,1.17781437,0.01818155,0.11890731,0.39232038,2.65354409,0.83645391,0.71443286,0.00000000
5.54377189,2.89114182,1.16784829,0.01764654,0.11664939,0.38615996,2.63008895,0.83343044,0.69536751,0.00000000
5.54977489,2.84433445,1.15654959,0.01709399,0.11423139,0.38102388,2.60843870,0.83022834,0.67546110,0.00000000
5.55577789,2.79579667,1.14388688,0.01652918,0.11168992,0.37677042,2.58846831,0.82671754,0.65489724,0.00000000
5.56178089,2.74569309,1.12986580,0.01595779,0.10906277,0.37324286,2.56995609,0.82276234,0.63386017,0.00000000
5.56778389,2.69419574,1.11452566,0.01538576,0.10638729,0.37027374,2.55258573,0.81822413,0.61253130,0.00000000
5.57378689,2.64147572,1.09793450,0.01481906,0.10369892,0.36768911,2.53595126,0.81296413,0.59108565,0.00000000
5.57978989,2.58769495,1.08018323,0.01426352,0.10102986,0.36531273,2.51956528,0.80684638,0.56968838,0.00000000
5.58579290,2.53299846,1.06137895,0.01372457,0.09840792,0.36297030,2.50287059,0.79974059,0.54849173,0.00000000
5.59179590,2.47750802,1.04163812,0.01320709,0.09585566,0.36049345,2.48525531,0.79152524,0.52763223,0.00000000
5.59779890,2.42131739,1.02107987,0.01271522,0.09338988,0.35772360,2.46607125,0.78209052,0.50722843,0.00000000
5.60380190,2.36448973,0.99981982,0.01225220,0.09102136,0.35451545,2.44465499,0.77134132,0.48737932,0.00000000
5.60980490,2.30705723,0.97796480,0.01182028,0.08875497,0.35074022,2.42035092,0.75919997,0.46816332,0.00000000
5.61580790,2.24902297,0.95560856,0.01142065,0.08659011,0.34628837,2.39253557,0.74560871,0.44963795,0.00000000
5.62181091,2.19036503,0.93282882,0.01105346,0.08452139,0.34107180,2.36064192,0.73053186,0.43184034,0.00000000
5.62781391,2.13104236,0.90968563,0.01071777,0.08253956,0.33502555,2.32418274,0.71395748,0.41478831,0.00000000
5.63381691,2.07100238,0.88622108,0.01041170,0.08063257,0.32810881,2.28277193,0.69589847,0.39848213,0.00000000
5.63981991,2.01018953,0.86246034,0.01013250,0.07878683,0.32030532,2.23614264,0.67639310,0.38290690,0.00000000
5.64582291,1.94855460,0.83841392,0.00987672,0.07698841,0.31162308,2.18416158,0.65550492,0.36803538,0.00000000
5.65182591,1.88606420,0.81408097,0.00964036,0.07522425,0.30209352,2.12683859,0.63332197,0.35383115,0.00000000
5.65782891,1.82270997,0.78945340,0.00941911,0.07348331,0.29176996,2.06433121,0.60995541,0.34025208,0.00000000
5.66383192,1.75851703,0.76452063,0.00920849,0.07175755,0.28072570,1.99694407,0.58553765,0.32725384,0.00000000
5.66983492,1.69355142,0.73927463,0.00900413,0.07004275,0.26905158,1.92512317,0.56021986,0.31479342,0.00000000
5.67583792,1.62792610,0.71371516,0.00880190,0.06833907,0.25685326,1.84944541,0.53416923,0.30283237,0.00000000
5.68184092,1.56180531,0.68785466,0.00859813,0.06665138,0.24424835,1.77060403,0.50756584,0.29133986,0.00000000
5.68784392,1.49540714,0.66172287,0.00838978,0.06498942,0.23136333,1.68939058,0.48059944,0.28029513,0.00000000
5.69384692,1.42900424,0.63537069,0.00817453,0.06336760,0.21833061,1.60667452,0.45346606,0.26968957,0.00000000
5.69984992,1.36292254,0.60887319,0.00795094,0.06180463,0.20528561,1.52338117,0.42636479,0.25952801,0.00000000
5.70585293,1.29753823,0.58233165,0.00771843,0.06032300,0.19236415,1.44046920,0.39949455,0.24982950,0.00000000
5.71185593,1.23327291,0.55587441,0.00747738,0.05894816,0.17970001,1.35890835,0.37305115,0.24062728,0.00000000
5.71785893,1.17058724,0.52965659,0.00722909,0.05770772,0.16742287,1.27965845,0.34722454,0.23196816,0.00000000
5.72386193,1.10997320,0.50385854,0.00697572,0.05663048,0.15565656,1.20365028,0.32219646,0.22391124,0.00000000
5.72986493,1.05194529,0.47868316,0.00672023,0.05574541,0.14451769,1.13176878,0.29813826,0.21652604,0.00000000
5.73586793,0.99703090,0.45435218,0.00646628,0.05508075,0.13411460,1.06483916,0.27520925,0.20989028,0.00000000
5.74187094,0.94576016,0.43110142,0.00621808,0.05466303,0.12454653,1.00361586,0.25355516,0.20408714,0.00000000
5.74787394,0.89865556,0.40917538,0.00598029,0.05451624,0.11590317,0.94877457,0.23330716,0.19920248,0.00000000
5.75387694,0.85622154,0.38882115,0.00575781,0.05466113,0.10826428,0.90090700,0.21458094,0.19532178,0.00000000
5.75987994,0.81893446,0.37028204,0.00555570,0.05511463,0.10169954,0.86051817,0.19747625,0.19252722,0.00000000
5.76588294,0.78723297,0.35379105,0.00537895,0.05588940,0.09626840,0.82802587,0.18207654,0.19089479,0.00000000
5.77188594,0.76150905,0.33956438,0.00523237,0.05699357,0.09201999,0.80376162,0.16844886,0.19049166,0.00000000
5.77788894,0.74209984,0.32779526,0.00512046,0.05843058,0.08899304,0.78797281,0.15664386,0.19137383,0.00000000
5.78389195,0.72928029,0.31864823,0.00504726,0.06019922,0.08721561,0.78082531,0.14669597,0.19358403,0.00000000
5.78989495,0.72325671,0.31225402,0.00501625,0.06229370,0.08670493,0.78240614,0.13862357,0.19715009,0.00000000
5.79589795,0.72416116,0.30870525,0.00503024,0.06470389,0.08746693,0.79272560,0.13242927,0.20208356,0.00000000
5.80190095,0.73204674,0.30805290,0.00509132,0.06741553,0.08949584,0.81171863,0.12810008,0.20837872,0.00000000
5.80790395,0.74688368,0.31030372,0.00520079,0.07041056,0.09277362,0.83924507,0.12560772,0.21601190,0.00000000
5.81390695,0.76855623,0.31541866,0.00535911,0.07366743,0.09726940,0.87508857,0.12490870,0.22494110,0.00000000
5.81990995,0.79686036,0.32331223,0.00556586,0.07716130,0.10293886,0.91895447,0.12594452,0.23510582,0.00000000
5.82591296,0.83150230,0.33385279,0.00581978,0.08086440,0.10972371,0.97046641,0.12864172,0.24642714,0.00000000
5.83191596,0.87209791,0.34686385,0.00611872,0.08474615,0.11755122,1.02916235,0.13291193,0.25880801,0.00000000
5.83791896,0.91817312,0.36212625,0.00645969,0.08877338,0.12633400,1.09449020,0.13865195,0.27213365,0.00000000
5.84392196,0.96916542,0.37938115,0.00683888,0.09291043,0.13596990,1.16580373,0.14574385,0.28627217,0.00000000
5.84992496,1.02442675,0.39833385,0.00725169,0.09711928,0.14634229,1.24235939,0.15405513,0.30107543,0.00000000
5.85592796,1.08322782,0.41865829,0.00769284,0.10135961,0.15732060,1.32331474,0.16343914,0.31637997,0.00000000
5.86193097,1.14476418,0.44000217,0.00815638,0.10558898,0.16876136,1.40772907,0.17373561,0.33200830,0.00000000
5.86793397,1.20816417,0.46199265,0.00863579,0.10976291,0.18050951,1.49456711,0.18477153,0.34777038,0.00000000
5.87393697,1.27249894,0.48424246,0.00912411,0.11383517,0.19240027,1.58270613,0.19636236,0.36346548,0.00000000
5.87993997,1.33679453,0.50635644,0.00961397,0.11775804,0.20426137,1.67094696,0.20831367,0.37888431,0.00000000
5.88594297,1.40004615,0.52793823,0.01009779,0.12148280,0.21591570,1.75802923,0.22042312,0.39381155,0.00000000
5.89194597,1.46123452,0.54859717,0.01056787,0.12496025,0.22718435,1.84265076,0.23248308,0.40802876,0.00000000
5.89794897,1.51934390,0.56795526,0.01101650,0.12814138,0.23788999,1.92349088,0.24428349,0.42131763,0.00000000
5.90395198,1.57338185,0.58565397,0.01143615,0.13097825,0.24786040,1.99923730,0.25561531,0.43346362,0.00000000
5.90995498,1.62239986,0.60136081,0.01181960,0.13342487,0.25693220,2.06861574,0.26627427,0.44425985,0.00000000
5.91595798,1.66551456,0.61477565,0.01216008,0.13543826,0.26495462,2.13042138,0.27606484,0.45351120,0.00000000
5.92196098,1.70192881,0.62563643,0.01245142,0.13697952,0.27179310,2.18355102,0.28480446,0.46103856,0.00000000
5.92796398,1.73095185,0.63372433,0.01268820,0.13801500,0.27733274,2.22703458,0.29232770,0.46668309,0.00000000
5.93396698,1.75201777,0.63886808,0.01286588,0.13851733,0.28148130,2.26006473,0.29849030,0.47031021,0.00000000
5.93996998,1.76470156,0.64094749,0.01298090,0.13846650,0.28417181,2.28202304,0.30317292,0.47181348,0.00000000
5.94597299,1.76873199,0.63989584,0.01303079,0.13785072,0.28536449,2.29250148,0.30628435,0.47111785,0.00000000
5.95197599,1.76400056,0.63570118,0.01301422,0.13666715,0.28504800,2.29131806,0.30776415,0.46818243,0.00000000
