energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
5.43571786,2.33412512,-3.69242295,0.13478120,-0.03594304,0.19926276,-0.28495709,1.46787524,-1.85534775,0.05101703,-0.23133783,0.32422634,-0.30125997,0.00000000,-0.00000000,0.98128225,-2.52567130,0.18154253,-0.25045558
5.44172086,2.50448384,-3.42801685,0.14877765,-0.03305830,0.21223160,-0.26202256,1.59961678,-1.70330512,0.05482324,-0.21542071,0.34678602,-0.27629839,0.00000000,-0.00000000,0.99585724,-2.35698844,0.19767449,-0.22801468
5.44772386,2.67725137,-3.16863585,0.16308409,-0.03042340,0.22533147,-0.23980658,1.73173143,-1.55417583,0.05861901,-0.19967947,0.36920264,-0.25229886,0.00000000,-0.00000000,1.01191099,-2.19233039,0.21388020,-0.20632626
5.45372686,2.85031537,-2.91658703,0.17752497,-0.02808072,0.23838478,-0.21849024,1.86246354,-1.40965650,0.06235202,-0.18424107,0.39117201,-0.22941339,0.00000000,-0.00000000,1.02933339,-2.03263427,0.22998529,-0.18560444
5.45972986,3.02143186,-2.67391002,0.19190729,-0.02607229,0.25120213,-0.19822804,1.98998087,-1.27123044,0.06596837,-0.16922252,0.41238709,-0.20776527,0.00000000,-0.00000000,1.04798204,-1.87865008,0.24581814,-0.16602897
5.46573287,3.18829962,-2.44236953,0.20602504,-0.02444018,0.26358861,-0.17914733,2.11242586,-1.14015538,0.06941435,-0.15472928,0.43254946,-0.18744931,0.00000000,-0.00000000,1.06770615,-1.73095494,0.26121688,-0.14774474
5.47173587,3.34864239,-2.22345664,0.21966439,-0.02322701,0.27535080,-0.16134871,2.22797169,-1.01745993,0.07263830,-0.14085409,0.45138151,-0.16853300,0.00000000,-0.00000000,1.08837271,-1.58997074,0.27603672,-0.13086242
5.47773887,3.50029519,-2.01839755,0.23260960,-0.02247629,0.28630419,-0.14490720,2.33488076,-0.90394773,0.07559255,-0.12767614,0.46863836,-0.15105846,0.00000000,-0.00000000,1.10989319,-1.45598371,0.29015700,-0.11546018
5.48374187,3.64129063,-1.82816845,0.24464940,-0.02223279,0.29628049,-0.12987411,2.43156312,-0.80020824,0.07823525,-0.11526077,0.48411925,-0.13504484,0.00000000,-0.00000000,1.13224893,-1.32916472,0.30348772,-0.10158617
5.48974487,3.76994066,-1.65351471,0.25558354,-0.02254264,0.30513477,-0.11627933,2.51663215,-0.70663292,0.08053206,-0.10365943,0.49767744,-0.12049124,0.00000000,-0.00000000,1.15551338,-1.20958918,0.31597511,-0.08926161
5.49574787,3.88490937,-1.49497285,0.26522931,-0.02345333,0.31275174,-0.10413390,2.58895465,-0.62343532,0.08245759,-0.09291010,0.50922832,-0.10737970,0.00000000,-0.00000000,1.17986925,-1.09725550,0.32760574,-0.07848423
5.50175088,3.98527257,-1.35289368,0.27342762,-0.02501335,0.31905099,-0.09343271,2.64769291,-0.55067360,0.08399657,-0.08303789,0.51875496,-0.09567834,0.00000000,-0.00000000,1.20561933,-0.99210161,0.33840902,-0.06923193
5.50775388,4.07056041,-1.22746499,0.28004839,-0.02727162,0.32399081,-0.08415712,2.69233637,-0.48827409,0.08514446,-0.07405596,0.52631082,-0.08534434,0.00000000,-0.00000000,1.23318931,-0.89401895,0.34845762,-0.06146632
5.51375688,4.14078004,-1.11873273,0.28499511,-0.03027649,0.32757047,-0.07627743,2.72272107,-0.43605461,0.08590782,-0.06596656,0.53201921,-0.07632665,0.00000000,-0.00000000,1.26312216,-0.80286392,0.35786575,-0.05513607
5.51975988,4.19641632,-1.02661945,0.28820804,-0.03407446,0.32983052,-0.06975502,2.73903568,-0.39374640,0.08630402,-0.05876220,0.53606954,-0.06856845,0.00000000,-0.00000000,1.29606338,-0.71846681,0.36678511,-0.05018000
5.52576288,4.23840969,-0.95093942,0.28966618,-0.03870853,0.33085136,-0.06454410,2.74181335,-0.36101369,0.08636054,-0.05242687,0.53871013,-0.06200921,0.00000000,-0.00000000,1.33273743,-0.64063829,0.37539861,-0.04652962
5.53176588,4.26811153,-0.89140987,0.28938771,-0.04421619,0.33074984,-0.06059314,2.73190975,-0.33747036,0.08611382,-0.04693719,0.54023808,-0.05658632,0.00000000,-0.00000000,1.37391597,-0.56917409,0.38391206,-0.04411125
5.53776888,4.28721859,-0.84765835,0.28742892,-0.05062718,0.32967413,-0.05784579,2.71046800,-0.32269320,0.08560765,-0.04226359,0.54098631,-0.05223638,0.00000000,-0.00000000,1.42037922,-0.50385805,0.39254397,-0.04284760
5.54377189,4.29768950,-0.81922641,0.28388171,-0.05796100,0.32779712,-0.05624147,2.67887207,-0.31623165,0.08489125,-0.03837139,0.54130857,-0.04889612,0.00000000,-0.00000000,1.47287202,-0.44446421,0.40151408,-0.04265893
5.54977489,4.30164702,-0.80556993,0.27886969,-0.06622435,0.32530854,-0.05571560,2.63869094,-0.31761411,0.08401704,-0.03522171,0.54156287,-0.04650302,0.00000000,-0.00000000,1.53205692,-0.39075829,0.41103091,-0.04346370
5.55577789,4.30127117,-0.80605710,0.27254317,-0.07540849,0.32240628,-0.05619962,2.59161616,-0.32635116,0.08303832,-0.03277236,0.54209427,-0.04499573,0.00000000,-0.00000000,1.59846656,-0.34249906,0.42127917,-0.04517895
5.56178089,4.29868850,-0.81996473,0.26507323,-0.08548681,0.31928727,-0.05762080,2.53939585,-0.34193624,0.08200688,-0.03097856,0.54321777,-0.04431439,0.00000000,-0.00000000,1.67245819,-0.29943998,0.43240741,-0.04772039
5.56778389,4.29586347,-0.84647427,0.25664516,-0.09641267,0.31613847,-0.05990202,2.48376846,-0.36384441,0.08097066,-0.02979355,0.54520226,-0.04440084,0.00000000,-0.00000000,1.75417287,-0.26133134,0.44451684,-0.05100244
5.57378689,4.29449760,-0.88466849,0.24745163,-0.10811759,0.31312827,-0.06296161,2.42639943,-0.39153000,0.07997169,-0.02916923,0.54825618,-0.04519901,0.00000000,-0.00000000,1.84350211,-0.22792311,0.45765169,-0.05493821
5.57978989,4.29594210,-0.93353021,0.23768590,-0.12051010,0.31039896,-0.06671330,2.36882385,-0.42442406,0.07904426,-0.02905660,0.55251588,-0.04665536,0.00000000,-0.00000000,1.94006406,-0.19896873,0.47179199,-0.05943961
5.58579290,4.30112853,-0.99194426,0.22753540,-0.13347531,0.30806042,-0.07106651,2.31239768,-0.46193228,0.07821347,-0.02940630,0.55803708,-0.04871960,0.00000000,-0.00000000,2.04319142,-0.17422964,0.48684895,-0.06441775
5.59179590,4.31052152,-1.05870353,0.21717591,-0.14687523,0.30618556,-0.07592690,2.25825981,-0.50343435,0.07749436,-0.03016910,0.56479008,-0.05134570,0.00000000,-0.00000000,2.15193220,-0.15348082,0.50266359,-0.06978362
5.59779890,4.32409607,-1.13252028,0.20676669,-0.16055003,0.30480755,-0.08119731,2.20730629,-0.54828541,0.07689136,-0.03129649,0.57265887,-0.05449321,0.00000000,-0.00000000,2.26506411,-0.13651691,0.51900856,-0.07544914
5.60380190,4.34134071,-1.21204299,0.19644660,-0.17432037,0.30391909,-0.08677920,2.16017752,-0.59582000,0.07639843,-0.03274125,0.58144446,-0.05812891,0.00000000,-0.00000000,2.38112252,-0.12315906,0.53559344,-0.08132875
5.60980490,4.36128638,-1.29587915,0.18633155,-0.18799049,0.30347372,-0.09257440,2.11725848,-0.64535904,0.07599964,-0.03445820,0.59087196,-0.06222880,0.00000000,-0.00000000,2.49844118,-0.11326215,0.55207318,-0.08734127
5.61580790,4.38255919,-1.38262390,0.17651298,-0.20135241,0.30338903,-0.09848737,2.07869120,-0.69621984,0.07567020,-0.03640493,0.60060148,-0.06678037,0.00000000,-0.00000000,2.61520398,-0.10672218,0.56805944,-0.09341232
5.62181091,4.40345430,-1.47089392,0.16705778,-0.21419085,0.30355156,-0.10442768,2.04439800,-0.74772916,0.07537794,-0.03854272,0.61024209,-0.07178506,0.00000000,-0.00000000,2.72950561,-0.10348366,0.58313443,-0.09947701
5.62781391,4.42202652,-1.55936564,0.15800914,-0.22628878,0.30382325,-0.11031285,2.01411368,-0.79923875,0.07508514,-0.04083743,0.61936818,-0.07726077,0.00000000,-0.00000000,2.83941819,-0.10354669,0.59686645,-0.10548285
5.63381691,4.43619262,-1.64681650,0.14938852,-0.23743358,0.30404884,-0.11607115,1.98742409,-0.85014304,0.07475056,-0.04326049,0.62753760,-0.08324438,0.00000000,-0.00000000,2.94306044,-0.10697334,0.60882657,-0.11139281
5.63981991,4.44383968,-1.73216750,0.14119839,-0.24742330,0.30406404,-0.12164457,1.96380853,-0.89989793,0.07433157,-0.04578981,0.63431050,-0.08979402,0.00000000,-0.00000000,3.03866608,-0.11389320,0.61860556,-0.11718831
5.64582291,4.44293347,-1.81452513,0.13342554,-0.25607302,0.30370393,-0.12699142,1.94268314,-0.94803983,0.07378639,-0.04841066,0.63926809,-0.09699089,0.00000000,-0.00000000,3.12464758,-0.12450753,0.62583032,-0.12287197
5.65182591,4.43162109,-1.89322048,0.12604475,-0.26322086,0.30281107,-0.13208867,1.92344272,-0.99420376,0.07307613,-0.05111646,0.64203034,-0.10494055,0.00000000,-0.00000000,3.19965210,-0.13909184,0.63017892,-0.12846998
5.65782891,4.40832243,-1.96784319,0.11902269,-0.26873350,0.30124311,-0.13693378,1.90549841,-1.03813935,0.07216667,-0.05390927,0.64227188,-0.11377334,0.00000000,-0.00000000,3.26260651,-0.15799634,0.63139365,-0.13403386
5.66383192,4.37180600,-2.03826812,0.11232163,-0.27251084,0.29887931,-0.14154580,1.88830948,-1.07972349,0.07103031,-0.05680015,0.63973530,-0.12364380,0.00000000,-0.00000000,3.31274907,-0.18164397,0.62929137,-0.13964141
5.66983492,4.32124547,-2.10467262,0.10590298,-0.27448971,0.29562586,-0.14596569,1.87140755,-1.11896862,0.06964698,-0.05980911,0.63424133,-0.13472893,0.00000000,-0.00000000,3.34964639,-0.21052563,0.62377077,-0.14539679
5.67583792,4.25625474,-2.16754248,0.09973042,-0.27464631,0.29141967,-0.15025569,1.85441252,-1.15602568,0.06800515,-0.06296473,0.62569550,-0.14722506,0.00000000,-0.00000000,3.37319456,-0.24519219,0.61481612,-0.15142950
5.68184092,4.17690049,-2.22766537,0.09377246,-0.27299741,0.28623054,-0.15449775,1.83703990,-1.19118085,0.06610221,-0.06630334,0.61409108,-0.16134334,0.00000000,-0.00000000,3.38360501,-0.28624306,0.60249760,-0.15789219
5.68784392,4.08369272,-2.28611077,0.08800446,-0.26960007,0.28006168,-0.15879086,1.81909997,-1.22484594,0.06394453,-0.06986779,0.59950828,-0.17730371,0.00000000,-0.00000000,3.38137602,-0.33431109,0.58696806,-0.16495729
5.69384692,3.97755483,-2.34419618,0.08241007,-0.26455001,0.27294872,-0.16324747,1.80048971,-1.25754203,0.06154707,-0.07370578,0.58210998,-0.19532747,0.00000000,-0.00000000,3.36725195,-0.39004378,0.56845661,-0.17281245
5.69984992,3.85977610,-2.40344003,0.07698199,-0.25797872,0.26495717,-0.16798899,1.78117890,-1.28987683,0.05893268,-0.07786779,0.56213420,-0.21562843,0.00000000,-0.00000000,3.34217277,-0.45408076,0.54725945,-0.18165482
5.70585293,3.73195019,-2.46550234,0.07172226,-0.25004923,0.25617886,-0.17314042,1.76119223,-1.32251630,0.05613099,-0.08240457,0.53988411,-0.23840300,0.00000000,-0.00000000,3.30721734,-0.52702799,0.52372839,-0.19168431
5.71185593,3.59590399,-2.53211498,0.06664204,-0.24095103,0.24672728,-0.17882449,1.74058932,-1.35615161,0.05317724,-0.08736447,0.51571581,-0.26381935,0.00000000,-0.00000000,3.26354376,-0.60942892,0.49825777,-0.20309604
5.71785893,3.45362125,-2.60500384,0.06176099,-0.23089400,0.23673242,-0.18515533,1.71944464,-1.39146272,0.05011083,-0.09279042,0.49002495,-0.29200611,0.00000000,-0.00000000,3.21233057,-0.70173358,0.47127044,-0.21607208
5.72386193,3.30716571,-2.68580589,0.05710642,-0.22010196,0.22633528,-0.19223208,1.69782934,-1.42908018,0.04697381,-0.09871696,0.46323266,-0.32304094,0.00000000,-0.00000000,3.15472218,-0.80426621,0.44320348,-0.23077294
5.72986493,3.15860777,-2.77598451,0.05271221,-0.20880581,0.21568241,-0.20013264,1.67579656,-1.46954701,0.04380945,-0.10516719,0.43577156,-0.35693965,0.00000000,-0.00000000,3.09178157,-0.91719280,0.41449438,-0.24732896
5.73586793,3.00995858,-2.87674669,0.04861768,-0.19723674,0.20492077,-0.20890785,1.65337153,-1.51328244,0.04066080,-0.11215007,0.40807246,-0.39364617,0.00000000,-0.00000000,3.02445278,-1.04048972,0.38556819,-0.26583199
5.74187094,2.86311420,-2.98896584,0.04486642,-0.18561960,0.19419304,-0.21857643,1.63054729,-1.56054949,0.03756942,-0.11965785,0.38055234,-0.43302418,0.00000000,-0.00000000,2.95353481,-1.17391488,0.35682621,-0.28632773
5.74787394,2.71981199,-3.11311396,0.04150524,-0.17416681,0.18363378,-0.22912099,1.60728635,-1.61142809,0.03457426,-0.12766421,0.35360398,-0.47485076,0.00000000,-0.00000000,2.87966783,-1.31698299,0.32863651,-0.30880911
5.75387694,2.58160017,-3.24920643,0.03858317,-0.16307290,0.17336636,-0.24048525,1.58352819,-1.66579535,0.03171078,-0.13612278,0.32758751,-0.51881273,0.00000000,-0.00000000,2.80333170,-1.46894641,0.30132672,-0.33321093
5.75987994,2.44982053,-3.39676262,0.03615061,-0.15250995,0.16350074,-0.25257273,1.55920177,-1.72331419,0.02901025,-0.14496652,0.30282416,-0.56450593,0.00000000,-0.00000000,2.72485595,-1.62878307,0.27517889,-0.35940618
5.76588294,2.32560349,-3.55478455,0.03425861,-0.14262392,0.15413227,-0.26524709,1.53424209,-1.78343127,0.02649933,-0.15410787,0.27959203,-0.61143799,0.00000000,-0.00000000,2.64443968,-1.79519277,0.25042675,-0.38720431
5.77188594,2.20987390,-3.72175541,0.03295826,-0.13353207,0.14534114,-0.27833413,1.50860933,-1.84538453,0.02419977,-0.16343970,0.25812396,-0.65903459,0.00000000,-0.00000000,2.56217914,-1.96660278,0.22725493,-0.41635148
5.77788894,2.10336535,-3.89565870,0.03230011,-0.12532142,0.13719268,-0.29162541,1.48230883,-1.90822037,0.02212843,-0.17283714,0.23860724,-0.70664943,0.00000000,-0.00000000,2.47810054,-2.14118366,0.20580018,-0.44653316
5.78389195,2.00664048,-4.07401801,0.03233370,-0.11804829,0.12973813,-0.30488354,1.45541035,-1.97082000,0.02029735,-0.18216024,0.22118480,-0.75357756,0.00000000,-0.00000000,2.39219521,-2.31687547,0.18615405,-0.47737886
5.78989495,1.92011459,-4.25395653,0.03310690,-0.11173876,0.12301589,-0.31784882,1.42806473,-2.03193382,0.01871399,-0.19125737,0.20595775,-0.79907204,0.00000000,-0.00000000,2.30445441,-2.49142426,0.16836686,-0.50846916
5.79589795,1.84407990,-4.43227438,0.03466537,-0.10639020,0.11705292,-0.33024717,1.40051645,-2.09022260,0.01738163,-0.19996932,0.19298866,-0.84236316,0.00000000,-0.00000000,2.21490121,-2.66242821,0.15245254,-0.53934473
5.80190095,1.77872815,-4.60554122,0.03705168,-0.10197344,0.11186631,-0.34179882,1.37311088,-2.14430365,0.01629971,-0.20813378,0.18230547,-0.88267985,0.00000000,-0.00000000,2.12361727,-2.82739242,0.13839387,-0.56951719
5.80790395,1.72416956,-4.77020068,0.04030440,-0.09843577,0.10746471,-0.35222767,1.34629515,-2.19280005,0.01546429,-0.21559029,0.17390561,-0.91927225,0.00000000,-0.00000000,2.03076279,-2.98379061,0.12614801,-0.59848144
5.81390695,1.68044668,-4.92268281,0.04445688,-0.09570442,0.10384960,-0.36127074,1.32061230,-2.23439083,0.01486850,-0.22218524,0.16776003,-0.95143476,0.00000000,-0.00000000,1.93658868,-3.12913191,0.11565179,-0.62572907
5.81990995,1.64754253,-5.05952011,0.04953593,-0.09369045,0.10101633,-0.36868742,1.29668843,-2.26785999,0.01450291,-0.22777686,0.16381701,-0.97852849,0.00000000,-0.00000000,1.84144036,-3.26103036,0.10682667,-0.65076243
5.82591296,1.62538249,-5.17746280,0.05556018,-0.09229295,0.09895481,-0.37426805,1.27521337,-2.29214230,0.01435598,-0.23223986,0.16200544,-1.00000230,0.00000000,-0.00000000,1.74575345,-3.37727459,0.09958309,-0.67310876
5.83191596,1.61383063,-5.27358874,0.06253838,-0.09140333,0.09764993,-0.37784160,1.25691554,-2.30636406,0.01441433,-0.23546970,0.16223775,-1.01541138,0.00000000,-0.00000000,1.65004215,-3.47589510,0.09382421,-0.69233399
5.83791896,1.61268119,-5.34540377,0.07046754,-0.09090957,0.09708167,-0.37928186,1.24253224,-2.30987721,0.01466306,-0.23738614,0.16441212,-1.02443264,0.00000000,-0.00000000,1.55488144,-3.55522640,0.08944889,-0.70805558
5.84392196,1.62164653,-5.39092858,0.07933110,-0.09070042,0.09722491,-0.37851224,1.23277669,-2.30228557,0.01508601,-0.23793604,0.16841429,-1.02687623,0.00000000,-0.00000000,1.46088473,-3.61396166,0.08635391,-0.71995399
5.84992496,1.64034315,-5.40876889,0.08909712,-0.09066925,0.09804918,-0.37550864,1.22830347,-2.28346239,0.01566596,-0.23709523,0.17411884,-1.02269257,0.00000000,-0.00000000,1.36867873,-3.65119760,0.08443554,-0.72778229
5.85592796,1.66827739,-5.39816630,0.09971667,-0.09071766,0.09951820,-0.37030051,1.22967412,-2.25355876,0.01638482,-0.23486944,0.18139013,-1.01197474,0.00000000,-0.00000000,1.27887742,-3.66646776,0.08359051,-0.73137364
5.86193097,1.70483264,-5.35902811,0.11112254,-0.09075853,0.10158947,-0.36297003,1.23732463,-2.21300284,0.01722378,-0.23129417,0.19008297,-0.99495600,0.00000000,-0.00000000,1.19205688,-3.65976281,0.08371643,-0.73064619
5.86793397,1.74925947,-5.29193516,0.12322829,-0.09071872,0.10421390,-0.35364936,1.25153643,-2.16249039,0.01816348,-0.22643358,0.20004312,-0.97200261,0.00000000,-0.00000000,1.10873258,-3.63153710,0.08471192,-0.72560545
5.87393697,1.80067020,-5.19812776,0.13592789,-0.09054105,0.10733559,-0.34251632,1.27241244,-2.10296715,0.01918418,-0.22037851,0.21110779,-0.94360229,0.00000000,-0.00000000,1.02934044,-3.58270109,0.08647644,-0.71634386
5.87993997,1.85803876,-5.07947057,0.14909593,-0.09018587,0.11089180,-0.32978850,1.29985932,-2.03560412,0.02026589,-0.21324359,0.22310614,-0.91034887,0.00000000,-0.00000000,0.95422261,-3.51459992,0.08890995,-0.70303775
5.88594297,1.92020660,-4.93839796,0.16258850,-0.08963187,0.11481316,-0.31571627,1.33357699,-1.96176696,0.02138855,-0.20516365,0.23585994,-0.87292373,0.00000000,-0.00000000,0.88361864,-3.42897908,0.09191262,-0.68594172
5.89194597,1.98589485,-4.77784242,0.17624481,-0.08887636,0.11902417,-0.30057483,1.37305593,-1.88298076,0.02253224,-0.19628962,0.24918443,-0.83207495,0.00000000,-0.00000000,0.81766203,-3.32793820,0.09538458,-0.66538078
5.89794897,2.05372258,-4.60114867,0.18988951,-0.08793496,0.12344389,-0.28465576,1.41758267,-1.80089146,0.02367734,-0.18678400,0.26288934,-0.78859497,0.00000000,-0.00000000,0.75638219,-3.21387482,0.09922580,-0.64174055
5.90395198,2.12223065,-4.41197689,0.20333579,-0.08684072,0.12798698,-0.26825839,1.46625312,-1.71722545,0.02480475,-0.17681620,0.27678020,-0.74329769,0.00000000,-0.00000000,0.69971115,-3.08942014,0.10333616,-0.61545591
5.90995498,2.18991034,-4.21419863,0.21638905,-0.08564268,0.13256488,-0.25168129,1.51799359,-1.63374829,0.02589612,-0.16655774,0.29065986,-0.69699585,0.00000000,-0.00000000,0.64749431,-2.95736875,0.10761578,-0.58699852
5.91595798,2.25523560,-4.01178901,0.22885115,-0.08440407,0.13708723,-0.23521419,1.57158847,-1.55222396,0.02693403,-0.15617772,0.30433026,-0.65047965,0.00000000,-0.00000000,0.59950435,-2.82060485,0.11196550,-0.55686371
5.92196098,2.31669780,-3.80871878,0.24052514,-0.08319997,0.14146344,-0.21913064,1.62571372,-1.47437538,0.02790220,-0.14583850,0.31759443,-0.60449710,0.00000000,-0.00000000,0.55545719,-2.68202716,0.11628766,-0.52555724
5.92796398,2.37284147,-3.60884970,0.25122015,-0.08211479,0.14560429,-0.20368149,1.67897479,-1.40184709,0.02878569,-0.13569187,0.33025861,-0.55973699,0.00000000,-0.00000000,0.51502896,-2.54447478,0.12048709,-0.49358235
5.93396698,2.42229978,-3.41583626,0.26075643,-0.08123940,0.14942364,-0.18908959,1.72994747,-1.33617065,0.02957108,-0.12587571,0.34213464,-0.51681461,0.00000000,-0.00000000,0.47787296,-2.41065612,0.12447215,-0.46142744
5.93996998,2.46382841,-3.23303655,0.26897031,-0.08066816,0.15284009,-0.17554552,1.77722031,-1.27873325,0.03024661,-0.11651134,0.35304244,-0.47626084,0.00000000,-0.00000000,0.44363579,-2.28308276,0.12815605,-0.42955496
5.94597299,2.49633658,-3.06343448,0.27571879,-0.08049580,0.15577861,-0.16320461,1.81943679,-1.23074986,0.03080233,-0.10770143,0.36281263,-0.43851450,0.00000000,-0.00000000,0.41197180,-2.16400996,0.13145815,-0.39839161
5.95197599,2.51891427,-2.90957514,0.28088370,-0.08081433,0.15817203,-0.15218522,1.85533588,-1.19323911,0.03123024,-0.09952869,0.37128920,-0.40391809,0.00000000,-0.00000000,0.38255531,-2.05538515,0.13430533,-0.36832017
5.95797899,2.53085469,-2.77351465,0.28437516,-0.08171003,0.15996248,-0.14256808,1.88378934,-1.16700324,0.03152433,-0.09205521,0.37833227,-0.37271679,0.00000000,-0.00000000,0.35509033,-1.95880562,0.13663331,-0.33967315
5.96398199,2.53167150,-2.65678518,0.28613426,-0.08326050,0.16110251,-0.13439681,1.90383459,-1.15261199,0.03168070,-0.08532246,0.38382083,-0.34506041,0.00000000,-0.00000000,0.32931744,-1.87548612,0.13838788,-0.31272830
5.96998499,2.52111017,-2.56037553,0.28613483,-0.08553200,0.16155621,-0.12767942,1.91470190,-1.15039083,0.03169756,-0.07935188,0.38765534,-0.32100806,0.00000000,-0.00000000,0.30501799,-1.80623718,0.13952606,-0.28770596
5.97598799,2.49915338,-2.48472722,0.28438421,-0.08857701,0.16129992,-0.12239060,1.91583519,-1.16041363,0.03157530,-0.07414599,0.38976028,-0.30053507,0.00000000,-0.00000000,0.28201568,-1.75145428,0.14001702,-0.26476831
5.98199100,2.46602047,-2.42974532,0.28092297,-0.09243206,0.16032283,-0.11847479,1.90690558,-1.18249979,0.03131645,-0.06969006,0.39008637,-0.28354177,0.00000000,-0.00000000,0.26017580,-1.71111817,0.13984278,-0.24402024
5.98799400,2.42216095,-2.39482344,0.27582369,-0.09711608,0.15862725,-0.11584980,1.88781766,-1.21621625,0.03092567,-0.06595402,0.38861247,-0.26986364,0.00000000,-0.00000000,0.23940258,-1.68480595,0.13899871,-0.22551185
5.99399700,2.36824244,-2.37888144,0.26918872,-0.10262895,0.15622863,-0.11441085,1.85870817,-1.26088443,0.03040971,-0.06289475,0.38534702,-0.25928250,0.00000000,-0.00000000,0.21963496,-1.67171283,0.13749365,-0.20924221
6.00000000,2.30513346,-2.38041446,0.26114713,-0.10895072,0.15315525,-0.11403493,1.81993760,-1.31559225,0.02977729,-0.06045849,0.38032891,-0.25153814,0.00000000,-0.00000000,0.20084134,-1.67068371,0.13534981,-0.19516427
