energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.87743872,0.62819701,0.01348760,0.08084685,0.00030818,0.00000000,0.29476058,0.14138772,0.02150847,0.10054751
4.88344172,0.63157698,0.01186921,0.08431856,0.00031290,0.00000000,0.28798513,0.14543326,0.02180961,0.10452685
4.88944472,0.63748737,0.01039868,0.08787346,0.00032028,0.00000000,0.28250503,0.14961578,0.02208652,0.10867812
4.89544772,0.64600377,0.00908181,0.09145987,0.00033055,0.00000000,0.27826868,0.15391401,0.02233006,0.11302254
4.90145073,0.65720079,0.00792194,0.09502508,0.00034394,0.00000000,0.27520036,0.15831444,0.02253283,0.11759156
4.90745373,0.67115890,0.00692043,0.09851706,0.00036074,0.00000000,0.27320726,0.16281259,0.02268946,0.12242670
4.91345673,0.68796977,0.00607723,0.10188615,0.00038120,0.00000000,0.27218646,0.16741357,0.02279682,0.12757896
4.91945973,0.70774000,0.00539133,0.10508666,0.00040564,0.00000000,0.27203152,0.17213219,0.02285407,0.13310750
4.92546273,0.73059236,0.00486126,0.10807831,0.00043435,0.00000000,0.27263827,0.17699215,0.02286271,0.13907766
4.93146573,0.75666445,0.00448558,0.11082742,0.00046764,0.00000000,0.27390970,0.18202462,0.02282640,0.14555834
4.93746873,0.78610461,0.00426317,0.11330781,0.00050581,0.00000000,0.27575966,0.18726615,0.02275070,0.15261887
4.94347174,0.81906505,0.00419357,0.11550140,0.00054913,0.00000000,0.27811532,0.19275589,0.02264280,0.16032537
4.94947474,0.85569257,0.00427717,0.11739837,0.00059786,0.00000000,0.28091832,0.19853242,0.02251101,0.16873680
4.95547774,0.89611708,0.00451523,0.11899706,0.00065217,0.00000000,0.28412478,0.20463025,0.02236432,0.17790092
4.96148074,0.94043865,0.00490992,0.12030347,0.00071220,0.00000000,0.28770409,0.21107625,0.02221188,0.18785026
4.96748374,0.98871359,0.00546416,0.12133044,0.00077799,0.00000000,0.29163683,0.21788612,0.02206247,0.19859839
4.97348674,1.04094038,0.00618139,0.12209654,0.00084949,0.00000000,0.29591194,0.22506127,0.02192405,0.21013668
4.97948974,1.09704618,0.00706522,0.12262484,0.00092655,0.00000000,0.30052330,0.23258610,0.02180324,0.22243162
4.98549275,1.15687467,0.00811902,0.12294143,0.00100889,0.00000000,0.30546616,0.24042611,0.02170506,0.23542311
4.99149575,1.22017590,0.00934543,0.12307390,0.00109610,0.00000000,0.31073348,0.24852669,0.02163261,0.24902352
4.99749875,1.28659882,0.01074585,0.12304986,0.00118765,0.00000000,0.31631251,0.25681297,0.02158693,0.26311795
5.00350175,1.35568705,0.01231984,0.12289551,0.00128286,0.00000000,0.32218181,0.26519053,0.02156695,0.27756537
5.00950475,1.42687819,0.01406458,0.12263438,0.00138094,0.00000000,0.32830891,0.27354711,0.02156961,0.29220094
5.01550775,1.49950694,0.01597439,0.12228622,0.00148096,0.00000000,0.33464866,0.28175524,0.02158999,0.30683926
5.02151076,1.57281227,0.01804022,0.12186622,0.00158187,0.00000000,0.34114251,0.28967560,0.02162162,0.32127845
5.02751376,1.64594837,0.02024931,0.12138446,0.00168252,0.00000000,0.34771868,0.29716113,0.02165685,0.33530504
5.03351676,1.71799944,0.02258497,0.12084571,0.00178170,0.00000000,0.35429326,0.30406146,0.02168723,0.34869930
5.03951976,1.78799777,0.02502652,0.12024951,0.00187812,0.00000000,0.36077217,0.31022774,0.02170398,0.36124103
5.04552276,1.85494489,0.02754934,0.11959054,0.00197045,0.00000000,0.36705397,0.31551749,0.02169844,0.37271542
5.05152576,1.91783501,0.03012520,0.11885930,0.00205737,0.00000000,0.37303333,0.31979930,0.02166254,0.38291891
5.05752876,1.97568032,0.03272273,0.11804301,0.00213758,0.00000000,0.37860508,0.32295724,0.02158921,0.39166477
5.06353177,2.02753724,0.03530813,0.11712666,0.00220981,0.00000000,0.38366863,0.32489477,0.02147271,0.39878824
5.06953477,2.07253302,0.03784597,0.11609426,0.00227291,0.00000000,0.38813250,0.32553805,0.02130901,0.40415114
5.07553777,2.10989165,0.04030031,0.11493015,0.00232583,0.00000000,0.39191892,0.32483856,0.02109596,0.40764573
5.08154077,2.13895847,0.04263575,0.11362025,0.00236765,0.00000000,0.39496811,0.32277484,0.02083351,0.40919776
5.08754377,2.15922236,0.04481871,0.11215338,0.00239766,0.00000000,0.39724213,0.31935362,0.02052375,0.40876868
5.09354677,2.17033499,0.04681864,0.11052243,0.00241532,0.00000000,0.39872811,0.31460993,0.02017095,0.40635689
5.09954977,2.17212615,0.04860927,0.10872530,0.00242033,0.00000000,0.39944055,0.30860665,0.01978151,0.40199813
5.10555278,2.16461457,0.05016973,0.10676582,0.00241261,0.00000000,0.39942279,0.30143326,0.01936381,0.39576488
5.11155578,2.14801371,0.05148551,0.10465426,0.00239234,0.00000000,0.39874727,0.29320400,0.01892811,0.38776497
5.11755878,2.12273218,0.05254926,0.10240770,0.00235995,0.00000000,0.39751470,0.28405548,0.01848630,0.37813936
5.12356178,2.08936842,0.05336131,0.10005015,0.00231611,0.00000000,0.39585207,0.27414398,0.01805172,0.36705914
5.12956478,2.04869992,0.05392991,0.09761232,0.00226176,0.00000000,0.39390952,0.26364224,0.01763889,0.35472198
5.13556778,2.00166697,0.05427120,0.09513126,0.00219805,0.00000000,0.39185625,0.25273622,0.01726327,0.34134797
5.14157079,1.94935156,0.05440879,0.09264969,0.00212633,0.00000000,0.38987544,0.24162163,0.01694103,0.32717512
5.14757379,1.89295199,0.05437307,0.09021522,0.00204815,0.00000000,0.38815869,0.23050041,0.01668880,0.31245449
5.15357679,1.83375413,0.05420027,0.08787933,0.00196522,0.00000000,0.38689987,0.21957730,0.01652344,0.29744521
5.15957979,1.77310024,0.05393116,0.08569635,0.00187933,0.00000000,0.38628889,0.20905641,0.01646182,0.28240945
5.16558279,1.71235657,0.05360963,0.08372229,0.00179240,0.00000000,0.38650559,0.19913808,0.01652061,0.26760741
5.17158579,1.65288067,0.05328108,0.08201371,0.00170633,0.00000000,0.38771402,0.19001570,0.01671611,0.25329257
5.17758879,1.59598975,0.05299073,0.08062657,0.00162307,0.00000000,0.39005729,0.18187297,0.01706399,0.23970720
5.18359180,1.54293096,0.05278188,0.07961512,0.00154448,0.00000000,0.39365341,0.17488117,0.01757914,0.22707820
5.18959480,1.49485450,0.05269428,0.07903090,0.00147238,0.00000000,0.39859200,0.16919673,0.01827544,0.21561343
5.19559780,1.45279036,0.05276256,0.07892173,0.00140842,0.00000000,0.40493218,0.16495906,0.01916553,0.20549850
5.20160080,1.41762907,0.05301485,0.07933086,0.00135413,0.00000000,0.41270164,0.16228847,0.02026059,0.19689403
5.20760380,1.39010676,0.05347166,0.08029610,0.00131083,0.00000000,0.42189667,0.16128432,0.02157006,0.18993348
5.21360680,1.37079457,0.05414500,0.08184905,0.00127963,0.00000000,0.43248331,0.16202336,0.02310133,0.18472139
5.21960980,1.36009224,0.05503783,0.08401432,0.00126139,0.00000000,0.44439924,0.16455816,0.02485945,0.18133216
5.22561281,1.35822560,0.05614381,0.08680872,0.00125671,0.00000000,0.45755633,0.16891577,0.02684679,0.17980924
5.23161581,1.36524729,0.05744742,0.09024055,0.00126592,0.00000000,0.47184356,0.17509649,0.02906270,0.18016468
5.23761881,1.38104047,0.05892438,0.09430871,0.00128906,0.00000000,0.48713006,0.18307276,0.03150313,0.18237908
5.24362181,1.40532476,0.06054238,0.09900190,0.00132587,0.00000000,0.50326817,0.19278842,0.03416035,0.18640186
5.24962481,1.43766401,0.06226212,0.10429781,0.00137580,0.00000000,0.52009621,0.20415805,0.03702260,0.19215184
5.25562781,1.47747543,0.06403854,0.11016231,0.00143803,0.00000000,0.53744087,0.21706674,0.04007391,0.19951814
5.26163082,1.52403987,0.06582231,0.11654876,0.00151144,0.00000000,0.55511922,0.23137025,0.04329388,0.20836140
5.26763382,1.57651303,0.06756140,0.12339752,0.00159467,0.00000000,0.57294018,0.24689561,0.04665765,0.21851540
5.27363682,1.63393757,0.06920275,0.13063556,0.00168612,0.00000000,0.59070574,0.26344232,0.05013593,0.22978895
5.27963982,1.69525631,0.07069399,0.13817659,0.00178398,0.00000000,0.60821175,0.28078420,0.05369521,0.24196840
5.28564282,1.75932650,0.07198509,0.14592140,0.00188627,0.00000000,0.62524871,0.29867188,0.05729808,0.25482047
5.29164582,1.82493569,0.07302992,0.15375877,0.00199089,0.00000000,0.64160258,0.31683614,0.06090369,0.26809564
5.29764882,1.89081903,0.07378766,0.16156684,0.00209562,0.00000000,0.65705580,0.33499191,0.06446841,0.28153210
5.30365183,1.95567848,0.07422402,0.16921508,0.00219823,0.00000000,0.67138879,0.35284308,0.06794661,0.29486016
5.30965483,2.01820375,0.07431220,0.17656674,0.00229648,0.00000000,0.68438192,0.37008794,0.07129148,0.30780714
5.31565783,2.07709497,0.07403362,0.18348184,0.00238821,0.00000000,0.69581819,0.38642519,0.07445610,0.32010266
5.32166083,2.13108672,0.07337831,0.18982052,0.00247136,0.00000000,0.70548647,0.40156036,0.07739441,0.33148423
5.32766383,2.17897311,0.07234504,0.19544680,0.00254405,0.00000000,0.71318542,0.41521250,0.08006230,0.34170295
5.33366683,2.21963300,0.07094116,0.20023248,0.00260459,0.00000000,0.71872789,0.42712083,0.08241870,0.35052918
5.33966983,2.25205498,0.06918217,0.20406102,0.00265155,0.00000000,0.72194565,0.43705119,0.08442654,0.35775804
5.34567284,2.27536082,0.06709099,0.20683133,0.00268381,0.00000000,0.72269421,0.44480207,0.08605366,0.36321437
5.35167584,2.28882674,0.06469710,0.20846118,0.00270054,0.00000000,0.72085758,0.45020979,0.08727363,0.36675719
5.35767884,2.29190154,0.06203542,0.20889015,0.00270124,0.00000000,0.71635253,0.45315296,0.08806636,0.36828321
5.36368184,2.28422066,0.05914518,0.20808187,0.00268578,0.00000000,0.70913238,0.45355561,0.08841856,0.36772946
5.36968484,2.26561555,0.05606856,0.20602554,0.00265432,0.00000000,0.69918971,0.45138919,0.08832400,0.36507468
5.37568784,2.23611782,0.05284950,0.20273652,0.00260739,0.00000000,0.68655827,0.44667311,0.08778358,0.36033965
5.38169085,2.19595783,0.04953236,0.19825605,0.00254579,0.00000000,0.67131346,0.43947398,0.08680523,0.35358613
5.38769385,2.14555779,0.04616080,0.19265005,0.00247060,0.00000000,0.65357179,0.42990334,0.08540359,0.34491473
5.39369685,2.08551942,0.04277666,0.18600709,0.00238314,0.00000000,0.63348893,0.41811421,0.08359955,0.33446157
5.39969985,2.01660675,0.03941905,0.17843554,0.00228492,0.00000000,0.61125669,0.40429645,0.08141966,0.32239397
5.40570285,1.93972464,0.03612360,0.17006015,0.00217756,0.00000000,0.58709882,0.38867113,0.07889538,0.30890532
5.41170585,1.85589394,0.03292182,0.16101815,0.00206282,0.00000000,0.56126607,0.37148421,0.07606232,0.29420933
5.41770885,1.76622421,0.02984080,0.15145500,0.00194248,0.00000000,0.53403036,0.35299975,0.07295936,0.27853392
5.42371186,1.67188506,0.02690286,0.14152013,0.00181832,0.00000000,0.50567869,0.33349286,0.06962773,0.26211498
5.42971486,1.57407715,0.02412563,0.13136273,0.00169207,0.00000000,0.47650662,0.31324275,0.06611019,0.24519020
5.43571786,1.47400397,0.02152206,0.12112774,0.00156539,0.00000000,0.44681195,0.29252604,0.06245008,0.22799330
5.44172086,1.37284518,0.01910066,0.11095233,0.00143982,0.00000000,0.41688845,0.27161065,0.05869058,0.21074877
5.44772386,1.27173251,0.01686591,0.10096286,0.00131675,0.00000000,0.38702015,0.25075027,0.05487386,0.19366721
5.45372686,1.17172873,0.01481859,0.09127247,0.00119741,0.00000000,0.35747608,0.23017984,0.05104045,0.17694165
5.45972986,1.07381018,0.01295630,0.08197934,0.00108288,0.00000000,0.32850586,0.21011182,0.04722859,0.16074463
5.46573287,0.97885332,0.01127396,0.07316556,0.00097404,0.00000000,0.30033597,0.19073355,0.04347374,0.14522623
5.47173587,0.88762517,0.00976431,0.06489676,0.00087159,0.00000000,0.27316694,0.17220552,0.03980816,0.13051303
5.47773887,0.80077779,0.00841842,0.05722230,0.00077608,0.00000000,0.24717142,0.15466066,0.03626056,0.11670790
5.48374187,0.71884645,0.00722616,0.05017594,0.00068788,0.00000000,0.22249308,0.13820444,0.03285589,0.10389054
5.48974487,0.64225131,0.00617662,0.04377701,0.00060722,0.00000000,0.19924636,0.12291575,0.02961523,0.09211866
5.49574787,0.57130195,0.00525855,0.03803194,0.00053422,0.00000000,0.17751697,0.10884848,0.02655574,0.08142975
5.50175088,0.50620455,0.00446062,0.03293593,0.00046885,0.00000000,0.15736306,0.09603346,0.02369071,0.07184310
5.50775388,0.44707084,0.00377178,0.02847480,0.00041103,0.00000000,0.13881698,0.08448096,0.02102969,0.06336217
5.51375688,0.39392855,0.00318144,0.02462690,0.00036058,0.00000000,0.12188753,0.07418316,0.01857871,0.05597699
5.51975988,0.34673269,0.00267969,0.02136486,0.00031729,0.00000000,0.10656250,0.06511694,0.01634053,0.04966655
5.52576288,0.30537705,0.00225741,0.01865729,0.00028089,0.00000000,0.09281158,0.05724646,0.01431495,0.04440104
5.53176588,0.26970566,0.00190641,0.01647027,0.00025109,0.00000000,0.08058932,0.05052567,0.01249915,0.04014385
5.53776888,0.23952371,0.00161944,0.01476860,0.00022762,0.00000000,0.06983819,0.04490060,0.01088810,0.03685338
5.54377189,0.21460747,0.00139029,0.01351680,0.00021017,0.00000000,0.06049150,0.04031138,0.00947490,0.03448433
5.54977489,0.19471322,0.00121374,0.01267987,0.00019848,0.00000000,0.05247633,0.03669387,0.00825117,0.03298884
5.55577789,0.17958483,0.00108560,0.01222381,0.00019226,0.00000000,0.04571607,0.03398111,0.00720744,0.03231714
5.56178089,0.16895984,0.00100265,0.01211588,0.00019129,0.00000000,0.04013282,0.03210430,0.00633348,0.03241794
5.56778389,0.16257428,0.00096261,0.01232469,0.00019532,0.00000000,0.03564941,0.03099355,0.00561864,0.03323854
5.57378689,0.16016596,0.00096404,0.01282018,0.00020415,0.00000000,0.03219104,0.03057838,0.00505206,0.03472472
5.57978989,0.16147644,0.00100634,0.01357334,0.00021759,0.00000000,0.02968656,0.03078803,0.00462298,0.03682044
5.58579290,0.16625193,0.00108959,0.01455604,0.00023546,0.00000000,0.02806940,0.03155150,0.00432088,0.03946752
5.59179590,0.17424307,0.00121448,0.01574063,0.00025758,0.00000000,0.02727802,0.03279771,0.00413563,0.04260522
5.59779890,0.18520396,0.00138215,0.01709972,0.00028378,0.00000000,0.02725602,0.03445539,0.00405757,0.04616998
5.60380190,0.19889046,0.00159412,0.01860589,0.00031388,0.00000000,0.02795197,0.03645323,0.00407754,0.05009518
5.60980490,0.21505821,0.00185205,0.02023144,0.00034770,0.00000000,0.02931878,0.03871991,0.00418691,0.05431116
5.61580790,0.23346029,0.00215765,0.02194835,0.00038502,0.00000000,0.03131291,0.04118437,0.00437752,0.05874537
5.62181091,0.25384493,0.00251244,0.02372820,0.00042561,0.00000000,0.03389333,0.04377616,0.00464165,0.06332282
5.62781391,0.27595327,0.00291761,0.02554225,0.00046920,0.00000000,0.03702027,0.04642600,0.00497185,0.06796672
5.63381691,0.29951744,0.00337377,0.02736165,0.00051549,0.00000000,0.04065389,0.04906637,0.00536094,0.07259935
5.63981991,0.32425906,0.00388081,0.02915768,0.00056412,0.00000000,0.04475294,0.05163238,0.00580180,0.07714321
5.64582291,0.34988822,0.00443771,0.03090212,0.00061471,0.00000000,0.04927343,0.05406259,0.00628734,0.08152218
5.65182591,0.37610313,0.00504235,0.03256762,0.00066680,0.00000000,0.05416737,0.05630005,0.00681031,0.08566290
5.65782891,0.40259036,0.00569139,0.03412815,0.00071991,0.00000000,0.05938177,0.05829317,0.00736327,0.08949619
5.66383192,0.42902597,0.00638018,0.03555950,0.00077350,0.00000000,0.06485783,0.05999673,0.00793850,0.09295838
5.66983492,0.45507729,0.00710268,0.03683963,0.00082697,0.00000000,0.07053039,0.06137268,0.00852795,0.09599266
5.67583792,0.48040560,0.00785146,0.03794914,0.00087971,0.00000000,0.07632787,0.06239081,0.00912323,0.09855014
5.68184092,0.50466955,0.00861775,0.03887162,0.00093104,0.00000000,0.08217241,0.06302930,0.00971561,0.10059091
5.68784392,0.52752940,0.00939156,0.03959388,0.00098029,0.00000000,0.08798063,0.06327502,0.01029613,0.10208466
5.69384692,0.54865195,0.01016181,0.04010622,0.00102676,0.00000000,0.09366458,0.06312356,0.01085564,0.10301120
5.69984992,0.56771603,0.01091660,0.04040248,0.00106974,0.00000000,0.09913330,0.06257902,0.01138496,0.10336060
5.70585293,0.58441862,0.01164348,0.04048011,0.00110856,0.00000000,0.10429454,0.06165365,0.01187503,0.10313308
5.71185593,0.59848111,0.01232974,0.04034006,0.00114257,0.00000000,0.10905692,0.06036713,0.01231708,0.10233866
5.71785893,0.60965580,0.01296279,0.03998670,0.00117117,0.00000000,0.11333222,0.05874572,0.01270287,0.10099649
5.72386193,0.61773222,0.01353056,0.03942750,0.00119381,0.00000000,0.11703780,0.05682125,0.01302484,0.09913408
5.72986493,0.62254307,0.01402183,0.03867286,0.00121004,0.00000000,0.12009905,0.05463001,0.01327639,0.09678625
5.73586793,0.62396954,0.01442663,0.03773570,0.00121951,0.00000000,0.12245171,0.05221149,0.01345203,0.09399406
5.74187094,0.62194565,0.01473654,0.03663113,0.00122196,0.00000000,0.12404399,0.04960721,0.01354756,0.09080357
5.74787394,0.61646148,0.01494503,0.03537605,0.00121726,0.00000000,0.12483839,0.04685951,0.01356025,0.08726462
5.75387694,0.60756493,0.01504763,0.03398878,0.00120540,0.00000000,0.12481300,0.04401041,0.01348891,0.08342965
5.75987994,0.59536196,0.01504214,0.03248860,0.00118651,0.00000000,0.12396245,0.04110062,0.01333399,0.07935245
5.76588294,0.58001520,0.01492868,0.03089544,0.00116085,0.00000000,0.12229818,0.03816865,0.01309753,0.07508710
5.77188594,0.56174073,0.01470968,0.02922946,0.00112878,0.00000000,0.11984821,0.03525006,0.01278317,0.07068693
5.77788894,0.54080332,0.01438981,0.02751068,0.00109080,0.00000000,0.11665635,0.03237694,0.01239606,0.06620364
5.78389195,0.51751013,0.01397580,0.02575870,0.00104751,0.00000000,0.11278079,0.02957749,0.01194265,0.06168648
5.78989495,0.49220302,0.01347623,0.02399237,0.00099958,0.00000000,0.10829230,0.02687578,0.01143058,0.05718159
5.79589795,0.46524989,0.01290120,0.02222956,0.00094777,0.00000000,0.10327197,0.02429168,0.01086839,0.05273146
5.80190095,0.43703528,0.01226202,0.02048687,0.00089286,0.00000000,0.09780873,0.02184091,0.01026532,0.04837452
5.80790395,0.40795063,0.01157080,0.01877949,0.00083568,0.00000000,0.09199658,0.01953520,0.00963101,0.04414481
5.81390695,0.37838459,0.01084015,0.01712102,0.00077705,0.00000000,0.08593186,0.01738252,0.00897524,0.04007176
5.81990995,0.34871368,0.01008270,0.01552336,0.00071778,0.00000000,0.07971050,0.01538743,0.00830768,0.03618017
5.82591296,0.31929378,0.00931083,0.01399662,0.00065863,0.00000000,0.07342546,0.01355141,0.00763762,0.03249009
5.83191596,0.29045264,0.00853630,0.01254907,0.00060033,0.00000000,0.06716444,0.01187332,0.00697375,0.02901702
5.83791896,0.26248367,0.00777000,0.01118716,0.00054352,0.00000000,0.06100792,0.01034971,0.00632401,0.02577197
5.84392196,0.23564122,0.00702170,0.00991557,0.00048877,0.00000000,0.05502752,0.00897529,0.00569541,0.02276175
5.84992496,0.21013742,0.00629990,0.00873721,0.00043655,0.00000000,0.04928495,0.00774330,0.00509393,0.01998925
5.85592796,0.18614055,0.00561171,0.00765339,0.00038726,0.00000000,0.04383119,0.00664583,0.00452444,0.01745376
5.86193097,0.16377497,0.00496279,0.00666392,0.00034118,0.00000000,0.03870629,0.00567418,0.00399074,0.01515136
5.86793397,0.14312239,0.00435740,0.00576728,0.00029853,0.00000000,0.03393938,0.00481916,0.00349549,0.01307534
5.87393697,0.12422435,0.00379838,0.00496074,0.00025940,0.00000000,0.02954922,0.00407129,0.00304033,0.01121661
5.87993997,0.10708574,0.00328730,0.00424060,0.00022385,0.00000000,0.02554486,0.00342109,0.00262595,0.00956416
5.88594297,0.09167899,0.00282456,0.00360235,0.00019182,0.00000000,0.02192666,0.00285917,0.00225214,0.00810548
5.89194597,0.07794887,0.00240953,0.00304086,0.00016324,0.00000000,0.01868743,0.00237648,0.00191798,0.00682698
5.89794897,0.06581744,0.00204072,0.00255054,0.00013794,0.00000000,0.01581362,0.00196435,0.00162190,0.00571435
5.90395198,0.05518911,0.00171595,0.00212553,0.00011575,0.00000000,0.01328663,0.00161459,0.00136186,0.00475298
5.90995498,0.04595554,0.00143250,0.00175987,0.00009645,0.00000000,0.01108403,0.00131957,0.00113543,0.00392827
5.91595798,0.03800022,0.00118729,0.00144760,0.00007981,0.00000000,0.00918072,0.00107227,0.00093996,0.00322587
5.92196098,0.03120257,0.00097698,0.00118291,0.00006557,0.00000000,0.00755006,0.00086624,0.00077263,0.00263196
5.92796398,0.02544154,0.00079815,0.00096022,0.00005349,0.00000000,0.00616476,0.00069568,0.00063059,0.00213342
5.93396698,0.02059865,0.00064738,0.00077425,0.00004333,0.00000000,0.00499772,0.00055537,0.00051101,0.00171797
5.93996998,0.01656038,0.00052131,0.00062012,0.00003485,0.00000000,0.00402269,0.00044069,0.00041116,0.00137428
