energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
4.28314157,3.43422724,0.13843624,0.69067806,1.07142401,0.48922859,1.83023987,0.01940623,0.80585956,0.00000000
4.28914457,3.45149816,0.13653824,0.70090978,1.09152204,0.50180881,1.77976971,0.01938895,0.84259868,0.00000000
4.29514757,3.47559749,0.13412474,0.71265261,1.11473517,0.51623824,1.72291173,0.01947751,0.88547765,0.00000000
4.30115058,3.50757604,0.13126635,0.72597259,1.14132788,0.53257833,1.66078771,0.01967685,0.93445164,0.00000000
4.30715358,3.54835454,0.12804527,0.74090691,1.17152859,0.55086572,1.59463613,0.01999000,0.98937179,0.00000000
4.31315658,3.59866746,0.12455142,0.75745621,1.20551144,0.57110561,1.52577047,0.02041781,1.04997860,0.00000000
4.31915958,3.65901039,0.12087842,0.77557749,1.24337882,0.59326531,1.45553582,0.02095878,1.11589698,0.00000000
4.32516258,3.72959328,0.11711966,0.79517821,1.28514548,0.61726837,1.38526526,0.02160894,1.18663304,0.00000000
4.33116558,3.81030184,0.11336455,0.81611175,1.33072498,0.64298969,1.31623792,0.02236169,1.26157324,0.00000000
4.33716858,3.90066920,0.10969517,0.83817476,1.37991879,0.67025181,1.24964014,0.02320778,1.33998619,0.00000000
4.34317159,3.99985927,0.10618341,0.86110646,1.43240885,0.69882272,1.18653102,0.02413534,1.42102731,0.00000000
4.34917459,4.10666310,0.10288871,0.88459021,1.48775375,0.72841539,1.12781357,0.02512999,1.50374676,0.00000000
4.35517759,4.21950891,0.09985639,0.90825734,1.54538892,0.75868925,1.07421226,0.02617495,1.58710057,0.00000000
4.36118059,4.33648579,0.09711676,0.93169318,1.60463100,0.78925352,1.02625750,0.02725140,1.66996520,0.00000000
4.36718359,4.45538075,0.09468479,0.95444527,1.66468628,0.81967271,0.98427722,0.02833875,1.75115522,0.00000000
4.37318659,4.57372810,0.09256057,0.97603341,1.72466334,0.84947386,0.94839576,0.02941511,1.82944405,0.00000000
4.37918959,4.68886965,0.09073021,0.99596126,1.78358948,0.87815575,0.91853944,0.03045774,1.90358734,0.00000000
4.38519260,4.79802395,0.08916732,1.01372920,1.84043065,0.90519961,0.89444864,0.03144364,1.97234841,0.00000000
4.39119560,4.89836217,0.08783492,1.02884787,1.89411451,0.93008107,0.87569540,0.03235008,2.03452531,0.00000000
4.39719860,4.98708812,0.08668761,1.04085209,1.94355593,0.95228321,0.86170578,0.03315523,2.08897857,0.00000000
4.40320160,5.06151978,0.08567392,1.04931443,1.98768428,0.97131001,0.85178610,0.03383876,2.13465895,0.00000000
4.40920460,5.11916933,0.08473880,1.05385824,2.02547180,0.98669997,0.84515180,0.03438243,2.17063423,0.00000000
4.41520760,5.15781910,0.08382602,1.05416936,2.05596218,0.99803939,0.84095799,0.03477060,2.19611419,0.00000000
4.42121061,5.17559067,0.08288050,1.05000626,2.07829836,1.00497477,0.83833048,0.03499074,2.21047276,0.00000000
4.42721361,5.17100469,0.08185041,1.04120821,2.09174877,1.00722391,0.83639637,0.03503378,2.21326663,0.00000000
4.43321661,5.14302935,0.08068902,1.02770105,2.09573096,1.00458527,0.83431300,0.03489445,2.20424935,0.00000000
4.43921961,5.09111572,0.07935622,1.00950051,2.08983173,0.99694521,0.83129452,0.03457145,2.18338044,0.00000000
4.44522261,5.01521879,0.07781972,0.98671270,2.07382302,0.98428276,0.82663521,0.03406752,2.15082890,0.00000000
4.45122561,4.91580326,0.07605582,0.95953209,2.04767277,0.96667169,0.81972886,0.03338941,2.10697101,0.00000000
4.45722861,4.79383424,0.07404989,0.92823658,2.01155026,0.94427979,0.81008377,0.03254768,2.05238209,0.00000000
4.46323162,4.65075276,0.07179640,0.89318036,1.96582551,0.91736529,0.79733300,0.03155648,1.98782270,0.00000000
4.46923462,4.48843745,0.06929870,0.85478435,1.91106267,0.88627053,0.78123980,0.03043312,1.91421948,0.00000000
4.47523762,4.30915342,0.06656843,0.81352491,1.84800748,0.85141311,0.76169811,0.02919762,1.83264129,0.00000000
4.48124062,4.11549052,0.06362475,0.76992110,1.77756908,0.81327480,0.73872854,0.02787217,1.74427168,0.00000000
4.48724362,3.91029287,0.06049329,0.72452096,1.70079687,0.77238869,0.71247007,0.02648053,1.65037832,0.00000000
4.49324662,3.69658255,0.05720496,0.67788744,1.61885303,0.72932494,0.68316814,0.02504743,1.55228090,0.00000000
4.49924962,3.47747973,0.05379476,0.63058431,1.53298184,0.68467579,0.65115969,0.02359789,1.45131833,0.00000000
4.50525263,3.25612230,0.05030039,0.58316271,1.44447688,0.63904038,0.61685596,0.02215659,1.34881665,0.00000000
4.51125563,3.03558733,0.04676102,0.53614873,1.35464708,0.59300979,0.58072391,0.02074732,1.24605861,0.00000000
4.51725863,2.81881721,0.04321603,0.49003242,1.26478325,0.54715313,0.54326697,0.01939232,1.14425607,0.00000000
4.52326163,2.60855234,0.03970389,0.44525855,1.17612581,0.50200474,0.50500603,0.01811184,1.04452590,0.00000000
4.52926463,2.40727250,0.03626120,0.40221937,1.08983520,0.45805335,0.46646136,0.01692369,0.94787027,0.00000000
4.53526763,2.21714833,0.03292185,0.36124949,1.00696573,0.41573310,0.42813611,0.01584286,0.85516161,0.00000000
4.54127064,2.04000391,0.02971642,0.32262300,0.92844370,0.37541694,0.39050197,0.01488123,0.76713255,0.00000000
4.54727364,1.87729115,0.02667174,0.28655257,0.85505047,0.33741228,0.35398727,0.01404740,0.68437085,0.00000000
4.55327664,1.73007612,0.02381067,0.25319072,0.78741077,0.30195903,0.31896789,0.01334658,0.60731913,0.00000000
4.55927964,1.59903720,0.02115207,0.22263271,0.72598641,0.26922985,0.28576100,0.01278058,0.53627902,0.00000000
4.56528264,1.48447424,0.01871095,0.19492105,0.67107551,0.23933241,0.25462166,0.01234785,0.47141909,0.00000000
4.57128564,1.38632814,0.01649875,0.17005115,0.62281670,0.21231350,0.22574199,0.01204364,0.41278616,0.00000000
4.57728864,1.30420943,0.01452380,0.14797791,0.58119813,0.18816458,0.19925286,0.01186027,0.36031896,0.00000000
4.58329165,1.23743461,0.01279184,0.12862282,0.54607064,0.16682841,0.17522749,0.01178735,0.31386363,0.00000000
4.58929465,1.18506871,0.01130656,0.11188124,0.51716434,0.14820655,0.15368682,0.01181216,0.27319013,0.00000000
4.59529765,1.14597243,0.01007032,0.09762963,0.49410784,0.13216722,0.13460599,0.01192009,0.23800903,0.00000000
4.60130065,1.11885226,0.00908466,0.08573241,0.47644946,0.11855331,0.11792167,0.01209503,0.20798782,0.00000000
4.60730365,1.10231180,0.00835094,0.07604815,0.46367933,0.10719014,0.10353975,0.01231988,0.18276630,0.00000000
4.61330665,1.09490270,0.00787082,0.06843506,0.45525173,0.09789279,0.09134304,0.01257702,0.16197061,0.00000000
4.61930965,1.09517361,0.00764663,0.06275541,0.45060677,0.09047270,0.08119857,0.01284884,0.14522543,0.00000000
4.62531266,1.10171564,0.00768168,0.05887905,0.44919070,0.08474351,0.07296437,0.01311822,0.13216418,0.00000000
4.63131566,1.11320300,0.00798039,0.05668570,0.45047411,0.08052582,0.06649538,0.01336896,0.12243711,0.00000000
4.63731866,1.12842764,0.00854821,0.05606630,0.45396752,0.07765102,0.06164848,0.01358627,0.11571711,0.00000000
4.64332166,1.14632685,0.00939146,0.05692321,0.45923384,0.07596399,0.05828644,0.01375715,0.11170342,0.00000000
4.64932466,1.16600324,0.01051696,0.05916946,0.46589740,0.07532480,0.05628086,0.01387065,0.11012333,0.00000000
4.65532766,1.18673661,0.01193148,0.06272722,0.47364931,0.07560940,0.05551416,0.01391821,0.11073203,0.00000000
4.66133067,1.20798748,0.01364112,0.06752545,0.48224914,0.07670948,0.05588058,0.01389379,0.11331085,0.00000000
4.66733367,1.22939276,0.01565049,0.07349714,0.49152312,0.07853146,0.05728646,0.01379397,0.11766429,0.00000000
4.67333667,1.25075386,0.01796186,0.08057606,0.50135900,0.08099494,0.05964986,0.01361795,0.12361602,0.00000000
4.67933967,1.27201824,0.02057424,0.08869349,0.51169805,0.08403065,0.06289967,0.01336750,0.13100427,0.00000000
4.68534267,1.29325565,0.02348249,0.09777491,0.52252483,0.08757803,0.06697444,0.01304683,0.13967694,0.00000000
4.69134567,1.31463033,0.02667644,0.10773705,0.53385535,0.09158277,0.07182103,0.01266229,0.14948673,0.00000000
4.69734867,1.33637087,0.03014017,0.11848526,0.54572427,0.09599431,0.07739329,0.01222217,0.16028669,0.00000000
4.70335168,1.35873946,0.03385145,0.12991168,0.55817218,0.10076349,0.08365090,0.01173635,0.17192635,0.00000000
4.70935468,1.38200221,0.03778134,0.14189405,0.57123348,0.10584060,0.09055842,0.01121594,0.18424873,0.00000000
4.71535768,1.40640217,0.04189413,0.15429553,0.58492582,0.11117381,0.09808475,0.01067287,0.19708855,0.00000000
4.72136068,1.43213652,0.04614758,0.16696539,0.59924168,0.11670807,0.10620292,0.01011958,0.21027143,0.00000000
4.72736368,1.45933906,0.05049344,0.17974079,0.61414258,0.12238468,0.11489031,0.00956859,0.22361457,0.00000000
4.73336668,1.48806887,0.05487837,0.19244944,0.62955649,0.12814133,0.12412927,0.00903218,0.23692854,0.00000000
4.73936968,1.51830560,0.05924520,0.20491316,0.64537836,0.13391280,0.13390799,0.00852204,0.25002026,0.00000000
4.74537269,1.54995131,0.06353448,0.21695224,0.66147409,0.13963207,0.14422167,0.00804903,0.26269712,0.00000000
4.75137569,1.58283853,0.06768636,0.22839028,0.67768739,0.14523193,0.15507373,0.00762293,0.27477177,0.00000000
4.75737869,1.61674377,0.07164264,0.23905945,0.69384943,0.15064691,0.16647700,0.00725223,0.28606757,0.00000000
4.76338169,1.65140535,0.07534898,0.24880585,0.70979054,0.15581531,0.17845475,0.00694403,0.29642435,0.00000000
4.76938469,1.68654415,0.07875721,0.25749472,0.72535325,0.16068139,0.19104136,0.00670388,0.30570414,0.00000000
4.77538769,1.72188586,0.08182754,0.26501531,0.74040599,0.16519742,0.20428254,0.00653580,0.31379656,0.00000000
4.78139070,1.75718316,0.08453067,0.27128511,0.75485650,0.16932556,0.21823500,0.00644222,0.32062373,0.00000000
4.78739370,1.79223635,0.08684965,0.27625329,0.76866409,0.17303936,0.23296543,0.00642400,0.32614428,0.00000000
4.79339670,1.82691109,0.08878136,0.27990321,0.78185014,0.17632503,0.24854884,0.00648052,0.33035643,0.00000000
4.79939970,1.86115226,0.09033767,0.28225378,0.79450591,0.17918205,0.26506623,0.00660972,0.33329989,0.00000000
4.80540270,1.89499315,0.09154600,0.28335985,0.80679738,0.18162356,0.28260160,0.00680824,0.33505662,0.00000000
4.81140570,1.92855957,0.09244940,0.28331133,0.81896655,0.18367611,0.30123854,0.00707150,0.33575039,0.00000000
4.81740870,1.96206890,0.09310608,0.28223139,0.83132925,0.18537919,0.32105642,0.00739392,0.33554519,0.00000000
4.82341171,1.99582430,0.09358835,0.28027369,0.84426920,0.18678430,0.34212644,0.00776899,0.33464267,0.00000000
4.82941471,2.03020470,0.09398105,0.27761874,0.85822886,0.18795383,0.36450779,0.00818952,0.33327870,0.00000000
4.83541771,2.06565140,0.09437944,0.27446970,0.87369722,0.18895984,0.38824401,0.00864779,0.33171926,0.00000000
4.84142071,2.10265232,0.09488670,0.27104768,0.89119509,0.18988271,0.41336000,0.00913575,0.33025582,0.00000000
4.84742371,2.14172471,0.09561108,0.26758672,0.91125869,0.19080985,0.43985970,0.00964525,0.32920035,0.00000000
4.85342671,2.18339759,0.09666282,0.26432868,0.93442198,0.19183443,0.46772470,0.01016820,0.32888012,0.00000000
4.85942971,2.22819467,0.09815085,0.26151807,0.96119869,0.19305431,0.49691391,0.01069682,0.32963245,0.00000000
4.86543272,2.27661853,0.10017954,0.25939696,0.99206460,0.19457099,0.52736436,0.01122379,0.33179934,0.00000000
4.87143572,2.32913657,0.10284549,0.25820007,1.02744083,0.19648866,0.55899308,0.01174246,0.33572203,0.00000000
4.87743872,2.38616904,0.10623449,0.25815008,1.06767864,0.19891333,0.59170012,0.01224701,0.34173560,0.00000000
4.88344172,2.44807920,0.11041875,0.25945309,1.11304628,0.20195180,0.62537229,0.01273254,0.35016326,0.00000000
4.88944472,2.51516544,0.11545449,0.26229432,1.16371815,0.20571062,0.65988775,0.01319521,0.36131054,0.00000000
4.89544772,2.58765498,0.12137998,0.26683405,1.21976662,0.21029465,0.69512080,0.01363227,0.37545914,0.00000000
4.90145073,2.66569875,0.12821398,0.27320372,1.28115650,0.21580543,0.73094684,0.01404205,0.39286033,0.00000000
4.90745373,2.74936695,0.13595475,0.28150225,1.34774219,0.22233906,0.76724690,0.01442398,0.41372810,0.00000000
4.91345673,2.83864460,0.14457959,0.29179265,1.41926738,0.22998367,0.80391152,0.01477846,0.43823177,0.00000000
4.91945973,2.93342699,0.15404485,0.30409889,1.49536710,0.23881641,0.84084366,0.01510675,0.46648842,0.00000000
4.92546273,3.03351439,0.16428654,0.31840328,1.57557193,0.24890008,0.87796019,0.01541082,0.49855525,0.00000000
4.93146573,3.13860620,0.17522129,0.33464428,1.65931400,0.26027940,0.91519196,0.01569313,0.53442196,0.00000000
4.93746873,3.24829451,0.18674790,0.35271511,1.74593451,0.27297707,0.95248226,0.01595642,0.57400373,0.00000000
4.94347174,3.36205752,0.19874913,0.37246313,1.83469265,0.28698996,0.98978366,0.01620350,0.61713500,0.00000000
4.94947474,3.47925333,0.21109389,0.39369034,1.92477539,0.30228533,1.02705349,0.01643697,0.66356457,0.00000000
4.95547774,3.59911486,0.22363967,0.41615501,2.01530833,0.31879766,1.06424818,0.01665905,0.71295245,0.00000000
4.96148074,3.72074693,0.23623512,0.43957460,2.10536719,0.33642614,1.10131688,0.01687133,0.76486892,0.00000000
4.96748374,3.84312623,0.24872280,0.46363009,2.19399005,0.35503311,1.13819491,0.01707464,0.81879608,0.00000000
4.97348674,3.96510541,0.26094190,0.48797178,2.28019025,0.37444369,1.17479759,0.01726888,0.87413247,0.00000000
4.97948974,4.08542195,0.27273108,0.51222636,2.36297005,0.39444681,1.21101511,0.01745299,0.93020062,0.00000000
4.98549275,4.20271262,0.28393114,0.53600528,2.44133499,0.41479765,1.24670899,0.01762491,0.98625793,0.00000000
4.99149575,4.31553385,0.29438767,0.55891418,2.51430914,0.43522171,1.28171063,0.01778160,1.04151057,0.00000000
4.99749875,4.42238829,0.30395357,0.58056308,2.58095103,0.45542036,1.31582252,0.01791917,1.09513027,0.00000000
5.00350175,4.52175701,0.31249141,0.60057702,2.64037037,0.47507772,1.34882212,0.01803298,1.14627349,0.00000000
5.00950475,4.61213685,0.31987562,0.61860679,2.69174536,0.49386884,1.38046862,0.01811785,1.19410253,0.00000000
5.01550775,4.69208180,0.32599456,0.63433924,2.73434027,0.51146873,1.41051242,0.01816833,1.23780768,0.00000000
5.02151076,4.76024681,0.33075233,0.64750686,2.76752289,0.52756199,1.43870678,0.01817889,1.27662967,0.00000000
5.02751376,4.81543238,0.33407043,0.65789612,2.79078151,0.54185255,1.46482117,0.01814423,1.30988161,0.00000000
5.03351676,4.85662780,0.33588914,0.66535419,2.80374062,0.55407318,1.48865556,0.01805951,1.33696931,0.00000000
5.03951976,4.88305105,0.33616875,0.66979381,2.80617477,0.56399429,1.51005444,0.01792068,1.35740920,0.00000000
5.04552276,4.89418302,0.33489040,0.67119589,2.79801979,0.57143161,1.52891998,0.01772462,1.37084310,0.00000000
5.05152576,4.88979427,0.33205672,0.66960979,2.77938073,0.57625233,1.54522287,0.01746939,1.37704901,0.00000000
5.05752876,4.86996254,0.32769204,0.66515125,2.75053571,0.57837944,1.55901025,0.01715436,1.37594750,0.00000000
5.06353177,4.83507963,0.32184225,0.65799794,2.71193523,0.57779408,1.57040965,0.01678027,1.36760337,0.00000000
5.06953477,4.78584695,0.31457431,0.64838277,2.66419651,0.57453570,1.57962857,0.01634932,1.35222252,0.00000000
5.07553777,4.72325940,0.30597520,0.63658540,2.60809250,0.56870003,1.58694908,0.01586509,1.33014412,0.00000000
5.08154077,4.64857799,0.29615055,0.62292204,2.54453590,0.56043505,1.59271777,0.01533249,1.30182849,0.00000000
5.08754377,4.56329201,0.28522274,0.60773423,2.47455821,0.54993503,1.59733092,0.01475759,1.26784122,0.00000000
5.09354677,4.46907244,0.27332861,0.59137686,2.39928442,0.53743311,1.60121587,0.01414749,1.22883427,0.00000000
5.09954977,4.36771837,0.26061684,0.57420603,2.31990434,0.52319253,1.60480920,0.01351002,1.18552501,0.00000000
5.10555278,4.26109888,0.24724491,0.55656733,2.23764129,0.50749726,1.60853298,0.01285358,1.13867389,0.00000000
5.11155578,4.15109291,0.23337597,0.53878480,2.15371958,0.49064219,1.61277033,0.01218685,1.08906202,0.00000000
5.11755878,4.03952975,0.21917545,0.52115125,2.06933194,0.47292348,1.61784173,0.01151852,1.03746924,0.00000000
5.12356178,3.92813270,0.20480776,0.50392012,1.98560828,0.45462947,1.62398340,0.01085702,0.98465377,0.00000000
5.12956478,3.81846840,0.19043301,0.48729936,1.90358707,0.43603250,1.63132921,0.01021038,0.93133410,0.00000000
5.13556778,3.71190374,0.17620400,0.47144720,1.82419042,0.41738199,1.63989705,0.00958590,0.87817355,0.00000000
5.14157079,3.60957205,0.16226342,0.45647037,1.74820403,0.39889895,1.64958090,0.00899010,0.82576806,0.00000000
5.14757379,3.51234974,0.14874161,0.44242427,1.67626265,0.38077206,1.66014886,0.00842851,0.77463735,0.00000000
5.15357679,3.42084386,0.13575465,0.42931533,1.60884154,0.36315553,1.67124782,0.00790562,0.72521944,0.00000000
5.15957979,3.33539082,0.12340307,0.41710524,1.54625432,0.34616842,1.68241435,0.00742484,0.67786844,0.00000000
5.16558279,3.25606564,0.11177106,0.40571675,1.48865682,0.32989554,1.69309174,0.00698847,0.63285540,0.00000000
5.17158579,3.18270099,0.10092628,0.39504079,1.43605687,0.31438970,1.70265211,0.00659779,0.59037172,0.00000000
5.17758879,3.11491464,0.09092009,0.38494446,1.38832916,0.29967494,1.71042284,0.00625305,0.55053474,0.00000000
5.18359180,3.05214371,0.08178837,0.37527952,1.34523437,0.28575071,1.71571587,0.00595364,0.51339499,0.00000000
5.18959480,2.99368402,0.07355265,0.36589106,1.30644162,0.27259652,1.71785856,0.00569820,0.47894468,0.00000000
5.19559780,2.93873254,0.06622155,0.35662583,1.27155291,0.26017683,1.71622447,0.00548470,0.44712675,0.00000000
5.20160080,2.88643107,0.05979250,0.34733994,1.24012857,0.24844604,1.71026262,0.00531065,0.41784429,0.00000000
5.20760380,2.83590921,0.05425348,0.33790568,1.21171220,0.23735312,1.69952383,0.00517321,0.39096968,0.00000000
5.21360680,2.78632494,0.04958482,0.32821712,1.18585433,0.22684585,1.68368271,0.00506934,0.36635332,0.00000000
5.21960980,2.73690118,0.04576093,0.31819435,1.16213341,0.21687448,1.66255435,0.00499591,0.34383165,0.00000000
5.22561281,2.68695708,0.04275183,0.30778625,1.14017347,0.20739458,1.63610486,0.00494984,0.32323421,0.00000000
5.23161581,2.63593295,0.04052445,0.29697170,1.11965769,0.19836921,1.60445529,0.00492820,0.30438973,0.00000000
5.23761881,2.58340806,0.03904371,0.28575937,1.10033737,0.18977013,1.56787876,0.00492825,0.28713112,0.00000000
5.24362181,2.52911091,0.03827315,0.27418608,1.08203616,0.18157840,1.52679097,0.00494749,0.27129945,0.00000000
5.24962481,2.47292191,0.03817540,0.26231392,1.06464946,0.17378403,1.48173463,0.00498375,0.25674678,0.00000000
5.25562781,2.41486852,0.03871222,0.25022632,1.04813925,0.16638514,1.43335856,0.00503509,0.24333815,0.00000000
5.26163082,2.35511350,0.03984428,0.23802338,1.03252489,0.15938646,1.38239251,0.00509985,0.23095258,0.00000000
5.26763382,2.29393709,0.04153073,0.22581661,1.01787042,0.15279748,1.32961894,0.00517658,0.21948335,0.00000000
5.27363682,2.23171402,0.04372858,0.21372347,1.00426930,0.14663029,1.27584305,0.00526399,0.20883760,0.00000000
5.27963982,2.16888677,0.04639196,0.20186181,0.99182743,0.14089726,1.22186259,0.00536086,0.19893539,0.00000000
5.28564282,2.10593647,0.04947135,0.19034469,0.98064557,0.13560877,1.16843871,0.00546599,0.18970831,0.00000000
5.29164582,2.04335290,0.05291296,0.17927565,0.97080220,0.13077106,1.11626919,0.00557808,0.18109784,0.00000000
5.29764882,1.98160524,0.05665811,0.16874461,0.96233774,0.12638433,1.06596526,0.00569570,0.17305352,0.00000000
5.30365183,1.92111506,0.06064298,0.15882467,0.95524122,0.12244120,1.01803295,0.00581720,0.16553109,0.00000000
5.30965483,1.86223286,0.06479854,0.14956981,0.94944016,0.11892565,0.97285961,0.00594067,0.15849064,0.00000000
5.31565783,1.80521952,0.06905084,0.14101360,0.94479428,0.11581243,0.93070616,0.00606388,0.15189498,0.00000000
5.32166083,1.75023338,0.07332169,0.13316887,0.94109349,0.11306703,0.89170522,0.00618435,0.14570826,0.00000000
5.32766383,1.69732390,0.07752970,0.12602836,0.93806045,0.11064618,0.85586498,0.00629928,0.13989490,0.00000000
5.33366683,1.64643182,0.08159161,0.11956625,0.93535749,0.10849884,0.82307839,0.00640565,0.13441893,0.00000000
5.33966983,1.59739609,0.08542403,0.11374039,0.93259778,0.10656770,0.79313728,0.00650031,0.12924369,0.00000000
5.34567284,1.54996685,0.08894538,0.10849517,0.92936007,0.10479103,0.76575031,0.00657999,0.12433197,0.00000000
