energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
4.31315658,0.81236500,1.09239513,0.00851947,0.30802864,0.00000000,0.01235893,0.15910113
4.31915958,0.80525125,1.09551771,0.00841606,0.30835541,0.00000000,0.01152424,0.16098752
4.32516258,0.79860818,1.09936573,0.00831723,0.30841486,0.00000000,0.01076126,0.16351141
4.33116558,0.79274873,1.10436218,0.00822513,0.30833779,0.00000000,0.01006480,0.16673871
4.33716858,0.78799636,1.11096792,0.00814188,0.30826581,0.00000000,0.00942997,0.17072288
4.34317159,0.78467415,1.11966292,0.00806957,0.30834844,0.00000000,0.00885234,0.17550202
4.34917459,0.78309290,1.13092508,0.00801012,0.30873997,0.00000000,0.00832792,0.18109613
4.35517759,0.78353903,1.14520737,0.00796522,0.30959624,0.00000000,0.00785319,0.18750477
4.36118059,0.78626262,1.16291455,0.00793628,0.31107145,0.00000000,0.00742499,0.19470513
4.36718359,0.79146621,1.18438050,0.00792434,0.31331503,0.00000000,0.00704051,0.20265062
4.37318659,0.79929508,1.20984735,0.00793003,0.31646879,0.00000000,0.00669713,0.21127019
4.37918959,0.80982916,1.23944756,0.00795354,0.32066420,0.00000000,0.00639238,0.22046835
4.38519260,0.82307742,1.27318974,0.00799461,0.32602012,0.00000000,0.00612377,0.23012599
4.39119560,0.83897461,1.31094908,0.00805255,0.33264074,0.00000000,0.00588877,0.24010213
4.39719860,0.85738093,1.35246298,0.00812621,0.34061395,0.00000000,0.00568471,0.25023635
4.40320160,0.87808430,1.39733203,0.00821408,0.35000995,0.00000000,0.00550875,0.26035216
4.40920460,0.90080552,1.44502657,0.00831431,0.36088019,0.00000000,0.00535786,0.27026106
4.41520760,0.92520569,1.49489833,0.00842478,0.37325650,0.00000000,0.00522886,0.27976720
4.42121061,0.95089589,1.54619698,0.00854321,0.38715038,0.00000000,0.00511841,0.28867256
4.42721361,0.97744846,1.59809056,0.00866716,0.40255249,0.00000000,0.00502311,0.29678240
4.43321661,1.00440936,1.64968910,0.00879418,0.41943200,0.00000000,0.00493956,0.30391083
4.43921961,1.03131112,1.70007031,0.00892183,0.43773614,0.00000000,0.00486445,0.30988634
4.44522261,1.05768581,1.74830626,0.00904780,0.45738963,0.00000000,0.00479464,0.31455695
4.45122561,1.08307723,1.79348978,0.00916989,0.47829404,0.00000000,0.00472729,0.31779495
4.45722861,1.10705225,1.83475973,0.00928609,0.50032721,0.00000000,0.00465989,0.31950084
4.46323162,1.12921033,1.87132393,0.00939458,0.52334270,0.00000000,0.00459037,0.31960656
4.46923462,1.14919147,1.90247895,0.00949378,0.54716924,0.00000000,0.00451717,0.31807765
4.47523762,1.16668187,1.92762617,0.00958228,0.57161050,0.00000000,0.00443923,0.31491443
4.48124062,1.18141766,1.94628366,0.00965887,0.59644511,0.00000000,0.00435607,0.31015211
4.48724362,1.19318650,1.95809355,0.00972250,0.62142709,0.00000000,0.00426778,0.30385982
4.49324662,1.20182736,1.96282504,0.00977222,0.64628694,0.00000000,0.00417500,0.29613872
4.49924962,1.20722868,1.96037331,0.00980718,0.67073341,0.00000000,0.00407889,0.28711922
4.50525263,1.20932541,1.95075462,0.00982659,0.69445604,0.00000000,0.00398114,0.27695742
4.51125563,1.20809515,1.93409826,0.00982967,0.71712879,0.00000000,0.00388389,0.26583112
4.51725863,1.20355406,1.91063613,0.00981567,0.73841450,0.00000000,0.00378971,0.25393539
4.52326163,1.19575266,1.88069048,0.00978380,0.75797044,0.00000000,0.00370155,0.24147799
4.52926463,1.18477213,1.84466075,0.00973332,0.77545481,0.00000000,0.00362272,0.22867483
4.53526763,1.17072122,1.80301009,0.00966347,0.79053406,0.00000000,0.00355684,0.21574561
4.54127064,1.15373405,1.75625222,0.00957359,0.80289092,0.00000000,0.00350781,0.20290977
4.54727364,1.13396878,1.70493905,0.00946309,0.81223288,0.00000000,0.00347982,0.19038290
4.55327664,1.11160711,1.64964956,0.00933154,0.81830071,0.00000000,0.00347728,0.17837358
4.55927964,1.08685455,1.59097990,0.00917871,0.82087698,0.00000000,0.00350485,0.16708080
4.56528264,1.05994103,1.52953498,0.00900466,0.81979381,0.00000000,0.00356737,0.15669182
4.57128564,1.03112170,1.46592131,0.00880976,0.81493984,0.00000000,0.00366985,0.14738048
4.57728864,1.00067734,1.40074099,0.00859474,0.80626579,0.00000000,0.00381741,0.13930582
4.58329165,0.96891423,1.33458648,0.00836074,0.79378847,0.00000000,0.00401522,0.13261100
4.58929465,0.93616298,1.26803603,0.00810932,0.77759279,0.00000000,0.00426837,0.12742232
4.59529765,0.90277598,1.20164918,0.00784246,0.75783176,0.00000000,0.00458180,0.12384823
4.60130065,0.86912346,1.13596237,0.00756253,0.73472418,0.00000000,0.00496011,0.12197829
4.60730365,0.83558782,1.07148420,0.00727227,0.70855025,0.00000000,0.00540741,0.12188197
4.61330665,0.80255644,1.00869043,0.00697470,0.67964501,0.00000000,0.00592709,0.12360727
4.61930965,0.77041308,0.94801850,0.00667306,0.64838991,0.00000000,0.00652166,0.12717906
4.62531266,0.73952804,0.88986188,0.00637072,0.61520295,0.00000000,0.00719248,0.13259743
4.63131566,0.71024776,0.83456428,0.00607104,0.58052751,0.00000000,0.00793953,0.13983577
4.63731866,0.68288398,0.78241401,0.00577731,0.54482062,0.00000000,0.00876126,0.14883905
4.64332166,0.65770333,0.73363896,0.00549263,0.50854100,0.00000000,0.00965434,0.15952228
4.64932466,0.63491782,0.68840243,0.00521978,0.47213736,0.00000000,0.01061358,0.17176928
4.65532766,0.61467671,0.64680013,0.00496116,0.43603751,0.00000000,0.01163180,0.18543212
4.66133067,0.59706041,0.60885894,0.00471868,0.40063870,0.00000000,0.01269982,0.20033130
4.66733367,0.58207688,0.57453739,0.00449377,0.36629945,0.00000000,0.01380658,0.21625682
4.67333667,0.56966067,0.54372832,0.00428728,0.33333327,0.00000000,0.01493918,0.23297041
4.67933967,0.55967502,0.51626357,0.00409950,0.30200435,0.00000000,0.01608324,0.25020881
4.68534267,0.55191693,0.49192091,0.00393019,0.27252533,0.00000000,0.01722311,0.26768834
4.69134567,0.54612514,0.47043282,0.00377860,0.24505714,0.00000000,0.01834235,0.28511060
4.69734867,0.54199075,0.45149709,0.00364353,0.21971072,0.00000000,0.01942421,0.30216917
4.70335168,0.53917007,0.43478873,0.00352344,0.19655045,0.00000000,0.02045210,0.31855728
4.70935468,0.53729920,0.41997280,0.00341649,0.17559905,0.00000000,0.02141023,0.33397600
4.71535768,0.53600961,0.40671763,0.00332071,0.15684359,0.00000000,0.02228415,0.34814288
4.72136068,0.53494426,0.39470805,0.00323405,0.14024223,0.00000000,0.02306136,0.36080046
4.72736368,0.53377325,0.38365795,0.00315452,0.12573149,0.00000000,0.02373181,0.37172449
4.73336668,0.53220853,0.37332165,0.00308029,0.11323342,0.00000000,0.02428840,0.38073131
4.73936968,0.53001693,0.36350393,0.00300976,0.10266266,0.00000000,0.02472733,0.38768417
4.74537269,0.52703092,0.35406792,0.00294166,0.09393287,0.00000000,0.02504842,0.39249805
4.75137569,0.52315652,0.34494097,0.00287510,0.08696241,0.00000000,0.02525519,0.39514281
4.75737869,0.51837829,0.33611800,0.00280963,0.08167894,0.00000000,0.02535494,0.39564437
4.76338169,0.51276080,0.32766249,0.00274520,0.07802299,0.00000000,0.02535855,0.39408395
4.76938469,0.50644686,0.31970488,0.00268225,0.07595022,0.00000000,0.02528023,0.39059517
4.77538769,0.49965234,0.31243867,0.00262161,0.07543244,0.00000000,0.02513708,0.38535927
4.78139070,0.49265792,0.30611427,0.00256450,0.07645735,0.00000000,0.02494859,0.37859853
4.78739370,0.48579816,0.30103086,0.00251247,0.07902710,0.00000000,0.02473592,0.37056816
4.79339670,0.47944820,0.29752655,0.00246730,0.08315576,0.00000000,0.02452126,0.36154704
4.79939970,0.47400870,0.29596718,0.00243096,0.08886581,0.00000000,0.02432699,0.35182766
4.80540270,0.46988975,0.29673396,0.00240548,0.09618386,0.00000000,0.02417488,0.34170570
4.81140570,0.46749416,0.30021051,0.00239288,0.10513581,0.00000000,0.02408536,0.33146968
4.81740870,0.46720092,0.30676945,0.00239506,0.11574170,0.00000000,0.02407671,0.32139119
4.82341171,0.46934951,0.31675907,0.00241371,0.12801040,0.00000000,0.02416439,0.31171594
4.82941471,0.47422545,0.33049023,0.00245024,0.14193459,0.00000000,0.02436049,0.30265616
4.83541771,0.48204788,0.34822402,0.00250569,0.15748608,0.00000000,0.02467321,0.29438451
4.84142071,0.49295942,0.37016040,0.00258066,0.17461198,0.00000000,0.02510656,0.28702973
4.84742371,0.50701882,0.39642819,0.00267528,0.19323168,0.00000000,0.02566017,0.28067425
4.85342671,0.52419651,0.42707675,0.00278917,0.21323514,0.00000000,0.02632921,0.27535359
4.85942971,0.54437344,0.46206956,0.00292143,0.23448248,0.00000000,0.02710457,0.27105769
4.86543272,0.56734297,0.50128018,0.00307062,0.25680505,0.00000000,0.02797304,0.26773394
4.87143572,0.59281603,0.54449055,0.00323483,0.28000803,0.00000000,0.02891776,0.26529170
4.87743872,0.62042905,0.59139211,0.00341169,0.30387458,0.00000000,0.02991869,0.26360804
4.88344172,0.64975474,0.64158970,0.00359845,0.32817138,0.00000000,0.03095323,0.26253446
4.88944472,0.68031502,0.69460828,0.00379201,0.35265550,0.00000000,0.03199692,0.26190420
4.89544772,0.71159581,0.74990257,0.00398907,0.37708212,0.00000000,0.03302412,0.26153980
4.90145073,0.74306309,0.80686921,0.00418619,0.40121311,0.00000000,0.03400881,0.26126061
4.90745373,0.77417968,0.86486145,0.00437989,0.42482574,0.00000000,0.03492535,0.26088996
4.91345673,0.80442210,0.92320566,0.00456678,0.44772137,0.00000000,0.03574916,0.26026166
4.91945973,0.83329687,0.98121932,0.00474365,0.46973354,0.00000000,0.03645746,0.25922573
4.92546273,0.86035572,1.03822989,0.00490758,0.49073503,0.00000000,0.03702986,0.25765303
4.93146573,0.88520905,1.09359364,0.00505602,0.51064352,0.00000000,0.03744886,0.25543883
4.93746873,0.90753717,1.14671391,0.00518686,0.52942552,0.00000000,0.03770032,0.25250525
4.94347174,0.92709898,1.19705785,0.00529855,0.54709815,0.00000000,0.03777374,0.24880243
4.94947474,0.94373760,1.24417092,0.00539006,0.56372879,0.00000000,0.03766251,0.24430871
4.95547774,0.95738286,1.28768852,0.00546097,0.57943235,0.00000000,0.03736390,0.23902975
4.96148074,0.96805057,1.32734396,0.00551145,0.59436625,0.00000000,0.03687915,0.23299674
4.96748374,0.97583852,1.36297260,0.00554223,0.60872331,0.00000000,0.03621322,0.22626391
4.97348674,0.98091953,1.39451160,0.00555460,0.62272272,0.00000000,0.03537462,0.21890547
4.97948974,0.98353166,1.42199545,0.00555029,0.63659955,0.00000000,0.03437506,0.21101215
4.98549275,0.98396619,1.44554726,0.00553145,0.65059319,0.00000000,0.03322905,0.20268743
4.99149575,0.98255372,1.46536631,0.00550052,0.66493513,0.00000000,0.03195344,0.19404376
4.99749875,0.97964903,1.48171230,0.00546016,0.67983685,0.00000000,0.03056694,0.18519882
5.00350175,0.97561528,1.49488716,0.00541314,0.69547807,0.00000000,0.02908958,0.17627183
5.00950475,0.97080835,1.50521533,0.00536219,0.71199612,0.00000000,0.02754219,0.16738026
5.01550775,0.96556167,1.51302335,0.00530994,0.72947678,0.00000000,0.02594590,0.15863674
5.02151076,0.96017252,1.51862009,0.00525882,0.74794694,0.00000000,0.02432165,0.15014644
5.02751376,0.95489002,1.52227831,0.00521093,0.76736962,0.00000000,0.02268970,0.14200484
5.03351676,0.94990556,1.52421886,0.00516799,0.78764131,0.00000000,0.02106929,0.13429589
5.03951976,0.94534583,1.52459810,0.00513129,0.80859196,0.00000000,0.01947828,0.12709073
5.04552276,0.94126888,1.52349935,0.00510162,0.82998752,0.00000000,0.01793285,0.12044678
5.05152576,0.93766326,1.52092886,0.00507928,0.85153502,0.00000000,0.01644736,0.11440728
5.05752876,0.93445030,1.51681634,0.00506404,0.87288989,0.00000000,0.01503416,0.10900136
5.06353177,0.93148934,1.51102030,0.00505521,0.89366541,0.00000000,0.01370361,0.10424445
5.06953477,0.92858579,1.50333764,0.00505163,0.91344380,0.00000000,0.01246404,0.10013910
5.07553777,0.92550150,1.49351725,0.00505176,0.93178869,0.00000000,0.01132186,0.09667626
5.08154077,0.92196720,1.48127662,0.00505373,0.94825836,0.00000000,0.01028174,0.09383682
5.08754377,0.91769625,1.46632090,0.00505542,0.96241952,0.00000000,0.00934677,0.09159355
5.09354677,0.91239936,1.44836313,0.00505457,0.97386097,0.00000000,0.00851872,0.08991325
5.09954977,0.90579947,1.42714477,0.00504887,0.98220679,0.00000000,0.00779831,0.08875914
5.10555278,0.89764637,1.40245550,0.00503603,0.98712863,0.00000000,0.00718555,0.08809339
5.11155578,0.88773034,1.37415118,0.00501393,0.98835671,0.00000000,0.00668000,0.08787974
5.11755878,0.87589433,1.34216924,0.00498065,0.98568919,0.00000000,0.00628110,0.08808608
5.12356178,0.86204427,1.30654074,0.00493457,0.97899966,0.00000000,0.00598849,0.08868692
5.12956478,0.84615704,1.26739860,0.00487446,0.96824256,0.00000000,0.00580224,0.08966570
5.13556778,0.82828592,1.22498164,0.00479951,0.95345631,0.00000000,0.00572312,0.09101668
5.14157079,0.80856328,1.17963451,0.00470938,0.93476424,0.00000000,0.00575275,0.09274654
5.14757379,0.78720044,1.13180344,0.00460420,0.91237315,0.00000000,0.00589377,0.09487536
5.15357679,0.76448487,1.08202827,0.00448460,0.88656976,0.00000000,0.00614990,0.09743712
5.15957979,0.74077474,1.03093122,0.00435171,0.85771501,0.00000000,0.00652593,0.10047942
5.16558279,0.71649105,0.97920298,0.00420709,0.82623653,0.00000000,0.00702764,0.10406266
5.17158579,0.69210786,0.92758691,0.00405274,0.79261940,0.00000000,0.00766168,0.10825834
5.17758879,0.66814066,0.87686191,0.00389100,0.75739565,0.00000000,0.00843532,0.11314683
5.18359180,0.64513362,0.82782493,0.00372454,0.72113251,0.00000000,0.00935621,0.11881438
5.18959480,0.62364592,0.78127357,0.00355625,0.68442002,0.00000000,0.01043199,0.12534964
5.19559780,0.60423768,0.73798954,0.00338919,0.64785809,0.00000000,0.01166993,0.13283967
5.20160080,0.58745600,0.69872337,0.00322651,0.61204344,0.00000000,0.01307650,0.14136575
5.20760380,0.57382134,0.66418078,0.00307137,0.57755666,0.00000000,0.01465693,0.15099893
5.21360680,0.56381481,0.63501097,0.00292686,0.54494968,0.00000000,0.01641475,0.16179572
5.21960980,0.55786647,0.61179688,0.00279596,0.51473396,0.00000000,0.01835141,0.17379400
5.22561281,0.55634512,0.59504747,0.00268143,0.48736959,0.00000000,0.02046589,0.18700934
5.23161581,0.55954970,0.58519191,0.00258578,0.46325551,0.00000000,0.02275435,0.20143197
5.23761881,0.56770238,0.58257539,0.00251124,0.44272108,0.00000000,0.02520995,0.21702453
5.24362181,0.58094360,0.58745645,0.00245965,0.42601922,0.00000000,0.02782266,0.23372073
5.24962481,0.59932894,0.60000550,0.00243250,0.41332114,0.00000000,0.03057924,0.25142502
5.25562781,0.62282794,0.62030422,0.00243086,0.40471292,0.00000000,0.03346332,0.27001334
5.26163082,0.65132477,0.64834561,0.00245535,0.40019397,0.00000000,0.03645556,0.28933493
5.26763382,0.68462053,0.68403460,0.00250617,0.39967753,0.00000000,0.03953397,0.30921515
5.27363682,0.72243733,0.72718888,0.00258308,0.40299313,0.00000000,0.04267431,0.32945926
5.27963982,0.76442371,0.77754006,0.00268538,0.40989118,0.00000000,0.04585056,0.34985695
5.28564282,0.81016140,0.83473505,0.00281196,0.42004944,0.00000000,0.04903552,0.37018754
5.29164582,0.85917321,0.89833777,0.00296128,0.43308157,0.00000000,0.05220137,0.39022554
5.29764882,0.91093184,0.96783138,0.00313142,0.44854725,0.00000000,0.05532037,0.40974644
5.30365183,0.96486937,1.04262107,0.00332013,0.46596398,0.00000000,0.05836543,0.42853248
5.30965483,1.02038736,1.12203787,0.00352481,0.48482003,0.00000000,0.06131083,0.44637809
5.31565783,1.07686733,1.20534344,0.00374261,0.50458831,0.00000000,0.06413269,0.46309501
5.32166083,1.13368131,1.29173634,0.00397047,0.52474071,0.00000000,0.06680958,0.47851665
5.32766383,1.19020252,1.38035970,0.00420514,0.54476242,0.00000000,0.06932290,0.49250181
5.33366683,1.24581580,1.47031065,0.00444330,0.56416580,0.00000000,0.07165720,0.50493736
5.33966983,1.29992766,1.56065143,0.00468156,0.58250319,0.00000000,0.07380049,0.51574019
5.34567284,1.35197591,1.65042212,0.00491659,0.59937830,0.00000000,0.07574428,0.52485800
5.35167584,1.40143841,1.73865494,0.00514512,0.61445559,0.00000000,0.07748366,0.53226931
5.35767884,1.44784105,1.82438967,0.00536407,0.62746736,0.00000000,0.07901721,0.53798253
5.36368184,1.49076456,1.90669002,0.00557056,0.63821825,0.00000000,0.08034677,0.54203417
5.36968484,1.52985014,1.98466025,0.00576200,0.64658690,0.00000000,0.08147724,0.54448643
5.37568784,1.56480358,2.05746171,0.00593612,0.65252478,0.00000000,0.08241619,0.54542417
5.38169085,1.59539789,2.12432846,0.00609102,0.65605229,0.00000000,0.08317349,0.54495145
5.38769385,1.62147426,2.18458153,0.00622520,0.65725225,0.00000000,0.08376081,0.54318768
5.39369685,1.64294125,2.23764118,0.00633757,0.65626134,0.00000000,0.08419117,0.54026364
5.39969985,1.65977236,2.28303653,0.00642745,0.65325965,0.00000000,0.08447842,0.53631743
5.40570285,1.67200186,2.32041233,0.00649459,0.64845913,0.00000000,0.08463672,0.53149039
5.41170585,1.67971915,2.34953228,0.00653911,0.64209147,0.00000000,0.08468002,0.52592329
5.41770885,1.68306181,2.37027911,0.00656151,0.63439594,0.00000000,0.08462157,0.51975267
5.42371186,1.68220756,2.38265116,0.00656258,0.62560793,0.00000000,0.08447346,0.51310760
5.42971486,1.67736564,2.38675577,0.00654341,0.61594858,0.00000000,0.08424622,0.50610684
5.43571786,1.66876773,2.38279993,0.00650525,0.60561615,0.00000000,0.08394846,0.49885653
5.44172086,1.65665911,2.37107858,0.00644955,0.59477935,0.00000000,0.08358659,0.49144842
5.44772386,1.64129016,2.35196132,0.00637783,0.58357291,0.00000000,0.08316460,0.48395871
5.45372686,1.62290895,2.32587809,0.00629163,0.57209552,0.00000000,0.08268400,0.47644756
5.45972986,1.60175494,2.29330470,0.00619251,0.56041004,0.00000000,0.08214380,0.46895916
5.46573287,1.57805427,2.25474881,0.00608195,0.54854588,0.00000000,0.08154058,0.46152257
5.47173587,1.55201676,2.21073704,0.00596135,0.53650322,0.00000000,0.08086877,0.45415300
5.47773887,1.52383472,2.16180371,0.00583199,0.52425871,0.00000000,0.08012089,0.44685377
5.48374187,1.49368354,2.10848160,0.00569502,0.51177226,0.00000000,0.07928800,0.43961864
5.48974487,1.46172391,2.05129487,0.00555148,0.49899438,0.00000000,0.07836019,0.43243450
5.49574787,1.42810549,1.99075433,0.00540226,0.48587367,0.00000000,0.07732710,0.42528428
5.50175088,1.39297152,1.92735473,0.00524819,0.47236394,0.00000000,0.07617854,0.41814999
5.50775388,1.35646421,1.86157392,0.00508996,0.45843067,0.00000000,0.07490508,0.41101564
5.51375688,1.31873031,1.79387341,0.00492826,0.44405640,0.00000000,0.07349868,0.40386993
5.51975988,1.27992637,1.72469993,0.00476372,0.42924481,0.00000000,0.07195322,0.39670866
5.52576288,1.24022338,1.65448736,0.00459697,0.41402340,0.00000000,0.07026501,0.38953662
5.53176588,1.19981034,1.58365861,0.00442867,0.39844469,0.00000000,0.06843320,0.38236884
5.53776888,1.15889635,1.51262703,0.00425954,0.38258591,0.00000000,0.06646007,0.37523129
5.54377189,1.11771118,1.44179679,0.00409033,0.36654736,0.00000000,0.06435121,0.36816080
5.54977489,1.07650406,1.37156230,0.00392186,0.35044957,0.00000000,0.06211558,0.36120426
5.55577789,1.03554066,1.30230623,0.00375504,0.33442946,0.00000000,0.05976537,0.35441717
5.56178089,0.99509855,1.23439632,0.00359081,0.31863571,0.00000000,0.05731580,0.34786159
5.56778389,0.95546112,1.16818118,0.00343016,0.30322371,0.00000000,0.05478478,0.34160349
5.57378689,0.91691044,1.10398510,0.00327409,0.28835018,0.00000000,0.05219241,0.33570979
5.57978989,0.87971926,1.04210252,0.00312359,0.27416777,0.00000000,0.04956047,0.33024505
5.58579290,0.84414273,0.98279233,0.00297964,0.26081988,0.00000000,0.04691178,0.32526811
5.59179590,0.81041016,0.92627252,0.00284312,0.24843585,0.00000000,0.04426960,0.32082883
5.59779890,0.77871726,0.87271559,0.00271480,0.23712659,0.00000000,0.04165695,0.31696501
5.60380190,0.74921931,0.82224513,0.00259537,0.22698096,0.00000000,0.03909598,0.31369969
5.60980490,0.72202564,0.77493377,0.00248530,0.21806283,0.00000000,0.03660743,0.31103904
5.61580790,0.69719561,0.73080282,0.00238493,0.21040891,0.00000000,0.03421008,0.30897088
5.62181091,0.67473650,0.68982368,0.00229438,0.20402751,0.00000000,0.03192038,0.30746395
5.62781391,0.65460330,0.65192107,0.00221359,0.19889809,0.00000000,0.02975206,0.30646802
5.63381691,0.63670055,0.61697795,0.00214228,0.19497173,0.00000000,0.02771602,0.30591484
5.63981991,0.62088626,0.58484198,0.00207998,0.19217243,0.00000000,0.02582019,0.30572000
5.64582291,0.60697763,0.55533333,0.00202606,0.19039931,0.00000000,0.02406960,0.30578553
5.65182591,0.59475867,0.52825342,0.00197971,0.18952950,0.00000000,0.02246651,0.30600342
5.65782891,0.58398916,0.50339439,0.00193999,0.18942184,0.00000000,0.02101068,0.30625960
5.66383192,0.57441494,0.48054882,0.00190589,0.18992115,0.00000000,0.01969976,0.30643863
5.66983492,0.56577890,0.45951943,0.00187632,0.19086304,0.00000000,0.01852963,0.30642861
5.67583792,0.55783249,0.44012837,0.00185017,0.19207904,0.00000000,0.01749499,0.30612640
5.68184092,0.55034714,0.42222578,0.00182639,0.19340204,0.00000000,0.01658979,0.30544270
5.68784392,0.54312535,0.40569739,0.00180397,0.19467161,0.00000000,0.01580785,0.30430696
5.69384692,0.53601076,0.39047084,0.00178201,0.19573933,0.00000000,0.01514330,0.30267181
5.69984992,0.52889701,0.37652061,0.00175977,0.19647361,0.00000000,0.01459117,0.30051682
5.70585293,0.52173486,0.36387136,0.00173668,0.19676400,0.00000000,0.01414776,0.29785145
5.71185593,0.51453727,0.35259959,0.00171238,0.19652481,0.00000000,0.01381105,0.29471680
5.71785893,0.50738207,0.34283351,0.00168671,0.19569772,0.00000000,0.01358099,0.29118639
5.72386193,0.50041220,0.33475118,0.00165976,0.19425343,0.00000000,0.01345963,0.28736543
5.72986493,0.49383312,0.32857681,0.00163183,0.19219217,0.00000000,0.01345126,0.28338890
5.73586793,0.48790763,0.32457537,0.00160346,0.18954306,0.00000000,0.01356225,0.27941822
5.74187094,0.48294789,0.32304552,0.00157536,0.18636225,0.00000000,0.01380095,0.27563655
5.74787394,0.47930509,0.32431096,0.00154844,0.18273007,0.00000000,0.01417727,0.27224303
5.75387694,0.47735685,0.32871049,0.00152372,0.17874715,0.00000000,0.01470232,0.26944594
5.75987994,0.47749278,0.33658677,0.00150232,0.17452977,0.00000000,0.01538782,0.26745498
5.76588294,0.48009880,0.34827430,0.00148541,0.17020452,0.00000000,0.01624545,0.26647319
5.77188594,0.48554054,0.36408664,0.00147415,0.16590272,0.00000000,0.01728612,0.26668853
5.77788894,0.49414671,0.38430353,0.00146963,0.16175459,0.00000000,0.01851927,0.26826562
5.78389195,0.50619295,0.40915807,0.00147284,0.15788364,0.00000000,0.01995202,0.27133798
5.78989495,0.52188684,0.43882448,0.00148462,0.15440140,0.00000000,0.02158848,0.27600105
5.79589795,0.54135487,0.47340707,0.00150559,0.15140277,0.00000000,0.02342904,0.28230645
5.80190095,0.56463184,0.51293058,0.00153614,0.14896223,0.00000000,0.02546973,0.29025758
5.80790395,0.59165347,0.55733271,0.00157638,0.14713099,0.00000000,0.02770181,0.29980704
5.81390695,0.62225241,0.60645897,0.00162614,0.14593526,0.00000000,0.03011144,0.31085592
5.81990995,0.65615825,0.66006047,0.00168495,0.14537573,0.00000000,0.03267951,0.32325505
5.82591296,0.69300153,0.71779469,0.00175208,0.14542815,0.00000000,0.03538179,0.33680830
5.83191596,0.73232182,0.77922970,0.00182648,0.14604513,0.00000000,0.03818919,0.35127786
5.83791896,0.77357970,0.84385147,0.00190687,0.14715896,0.00000000,0.04106828,0.36639122
5.84392196,0.81617215,0.91107459,0.00199178,0.14868533,0.00000000,0.04398206,0.38184981
5.84992496,0.85945104,0.98025573,0.00207954,0.15052780,0.00000000,0.04689080,0.39733864
5.85592796,0.90274369,1.05070973,0.00216839,0.15258278,0.00000000,0.04975321,0.41253691
5.86193097,0.94537490,1.12172750,0.00225651,0.15474478,0.00000000,0.05252756,0.42712882
5.86793397,0.98668944,1.19259531,0.00234208,0.15691179,0.00000000,0.05517299,0.44081427
5.87393697,1.02607387,1.26261435,0.00242336,0.15899036,0.00000000,0.05765075,0.45331891
5.87993997,1.06297697,1.33112019,0.00249873,0.16090036,0.00000000,0.05992543,0.46440312
5.88594297,1.09692752,1.39750085,0.00256674,0.16257913,0.00000000,0.06196610,0.47386944
5.89194597,1.12754893,1.46121303,0.00262616,0.16398479,0.00000000,0.06374724,0.48156823
5.89794897,1.15456982,1.52179580,0.00267602,0.16509867,0.00000000,0.06524950,0.48740114
5.90395198,1.17783018,1.57888089,0.00271565,0.16592683,0.00000000,0.06646021,0.49132254
5.90995498,1.19728292,1.63219969,0.00274463,0.16650039,0.00000000,0.06737360,0.49333854
5.91595798,1.21299072,1.68158628,0.00276289,0.16687498,0.00000000,0.06799079,0.49350405
5.92196098,1.22511855,1.72697686,0.00277060,0.16712917,0.00000000,0.06831941,0.49191783
5.92796398,1.23392226,1.76840556,0.00276823,0.16736192,0.00000000,0.06837304,0.48871604
5.93396698,1.23973396,1.80599715,0.00275644,0.16768944,0.00000000,0.06817045,0.48406448
5.93996998,1.24294509,1.83995708,0.00273613,0.16824125,0.00000000,0.06773459,0.47815026
5.94597299,1.24398799,1.87055958,0.00270833,0.16915586,0.00000000,0.06709149,0.47117301
5.95197599,1.24331707,1.89813441,0.00267418,0.17057615,0.00000000,0.06626914,0.46333642
5.95797899,1.24139048,1.92305307,0.00263487,0.17264452,0.00000000,0.06529636,0.45484040
5.96398199,1.23865320,1.94571504,0.00259163,0.17549811,0.00000000,0.06420171,0.44587421
5.96998499,1.23552215,1.96653470,0.00254564,0.17926413,0.00000000,0.06301256,0.43661094
5.97598799,1.23237413,1.98592927,0.00249805,0.18405545,0.00000000,0.06175431,0.42720354
5.98199100,1.22953662,2.00430811,0.00244989,0.18996649,0.00000000,0.06044984,0.41778238
5.98799400,1.22728192,2.02206354,0.00240210,0.19706963,0.00000000,0.05911913,0.40845450
5.99399700,1.22582419,2.03956303,0.00235550,0.20541199,0.00000000,0.05777919,0.39930425
6.00000000,1.22531949,2.05714276,0.00231075,0.21501290,0.00000000,0.05644408,0.39039533
