energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.41520760,0.27482772,0.00889083,0.00332900,0.00024821,0.00000000,0.09383024,0.00051854,0.01074870,0.02830864
4.42121061,0.30609758,0.01031097,0.00336117,0.00026087,0.00000000,0.10797249,0.00057863,0.01224904,0.03149415
4.42721361,0.34289419,0.01189863,0.00349127,0.00028009,0.00000000,0.12380014,0.00064966,0.01397721,0.03521070
4.43321661,0.38501934,0.01365669,0.00371110,0.00030544,0.00000000,0.14131434,0.00073133,0.01593565,0.03943117
4.43921961,0.43223753,0.01558572,0.00401360,0.00033655,0.00000000,0.16049251,0.00082331,0.01812550,0.04412334
4.44522261,0.48426647,0.01768358,0.00439259,0.00037306,0.00000000,0.18128522,0.00092515,0.02054616,0.04924900
4.45122561,0.54076917,0.01994512,0.00484269,0.00041462,0.00000000,0.20361364,0.00103635,0.02319497,0.05476325
4.45722861,0.60134807,0.02236188,0.00535911,0.00046088,0.00000000,0.22736781,0.00115626,0.02606683,0.06061416
4.46323162,0.66554169,0.02492192,0.00593750,0.00051147,0.00000000,0.25240585,0.00128413,0.02915400,0.06674264
4.46923462,0.73282414,0.02760970,0.00657382,0.00056599,0.00000000,0.27855414,0.00141908,0.03244582,0.07308277
4.47523762,0.80260775,0.03040610,0.00726422,0.00062404,0.00000000,0.30560862,0.00156011,0.03592868,0.07956243
4.48124062,0.87424870,0.03328851,0.00800493,0.00068514,0.00000000,0.33333722,0.00170607,0.03958587,0.08610435
4.48724362,0.94705576,0.03623101,0.00879220,0.00074881,0.00000000,0.36148325,0.00185574,0.04339770,0.09262748
4.49324662,1.02030166,0.03920475,0.00962223,0.00081452,0.00000000,0.38976991,0.00200775,0.04734155,0.09904867
4.49924962,1.09323692,0.04217832,0.01049114,0.00088169,0.00000000,0.41790560,0.00216068,0.05139211,0.10528459
4.50525263,1.16510538,0.04511829,0.01139497,0.00094974,0.00000000,0.44558990,0.00231307,0.05552166,0.11125384
4.51125563,1.23516107,0.04798982,0.01232966,0.00101802,0.00000000,0.47252018,0.00246340,0.05970038,0.11687911
4.51725863,1.30268566,0.05075730,0.01329109,0.00108591,0.00000000,0.49839846,0.00261016,0.06389682,0.12208932
4.52326163,1.36700576,0.05338512,0.01427513,0.00115276,0.00000000,0.52293833,0.00275188,0.06807836,0.12682166
4.52926463,1.42750967,0.05583839,0.01527769,0.00121791,0.00000000,0.54587188,0.00288715,0.07221180,0.13102343
4.53526763,1.48366263,0.05808373,0.01629482,0.00128075,0.00000000,0.56695615,0.00301465,0.07626392,0.13465354
4.54127064,1.53502030,0.06009003,0.01732273,0.00134066,0.00000000,0.58597922,0.00313316,0.08020221,0.13768374
4.54727364,1.58123988,0.06182918,0.01835798,0.00139709,0.00000000,0.60276547,0.00324164,0.08399550,0.14009935
4.55327664,1.62208847,0.06327678,0.01939754,0.00144954,0.00000000,0.61718004,0.00333919,0.08761473,0.14189956
4.55927964,1.65744852,0.06441272,0.02043889,0.00149756,0.00000000,0.62913235,0.00342512,0.09103365,0.14309733
4.56528264,1.68731997,0.06522174,0.02148016,0.00154080,0.00000000,0.63857849,0.00349893,0.09422951,0.14371874
4.57128564,1.71181923,0.06569383,0.02252023,0.00157898,0.00000000,0.64552240,0.00356033,0.09718377,0.14380202
4.57728864,1.73117476,0.06582452,0.02355876,0.00161192,0.00000000,0.65001592,0.00360927,0.09988265,0.14339609
4.58329165,1.74571945,0.06561508,0.02459630,0.00163954,0.00000000,0.65215752,0.00364590,0.10231756,0.14255886
4.58929465,1.75587981,0.06507247,0.02563424,0.00166187,0.00000000,0.65208965,0.00367059,0.10448550,0.14135522
4.59529765,1.76216224,0.06420930,0.02667481,0.00167904,0.00000000,0.64999501,0.00368392,0.10638909,0.13985490
4.60130065,1.76513655,0.06304345,0.02772095,0.00169127,0.00000000,0.64609139,0.00368663,0.10803656,0.13813014
4.60730365,1.76541718,0.06159772,0.02877612,0.00169888,0.00000000,0.64062543,0.00367965,0.10944139,0.13625343
4.61330665,1.76364235,0.05989921,0.02984412,0.00170226,0.00000000,0.63386536,0.00366401,0.11062173,0.13429522
4.61930965,1.76045181,0.05797867,0.03092873,0.00170188,0.00000000,0.62609279,0.00364086,0.11159959,0.13232180
4.62531266,1.75646370,0.05586965,0.03203334,0.00169823,0.00000000,0.61759384,0.00361140,0.11239975,0.13039325
4.63131566,1.75225120,0.05360769,0.03316058,0.00169184,0.00000000,0.60864985,0.00357685,0.11304856,0.12856177
4.63731866,1.74831983,0.05122932,0.03431184,0.00168325,0.00000000,0.59952799,0.00353839,0.11357244,0.12687015
4.64332166,1.74508619,0.04877119,0.03548685,0.00167297,0.00000000,0.59047204,0.00349715,0.11399646,0.12535063
4.64932466,1.74285914,0.04626907,0.03668322,0.00166147,0.00000000,0.58169379,0.00345413,0.11434280,0.12402407
4.65532766,1.74182416,0.04375700,0.03789608,0.00164914,0.00000000,0.57336542,0.00341019,0.11462930,0.12289947
4.66133067,1.74203196,0.04126647,0.03911778,0.00163631,0.00000000,0.56561319,0.00336603,0.11486824,0.12197392
4.66733367,1.74339201,0.03882575,0.04033771,0.00162320,0.00000000,0.55851278,0.00332210,0.11506524,0.12123288
4.67333667,1.74567158,0.03645925,0.04154222,0.00160993,0.00000000,0.55208669,0.00327866,0.11521863,0.12065090
4.67933967,1.74850077,0.03418721,0.04271477,0.00159649,0.00000000,0.54630366,0.00323574,0.11531904,0.12019260
4.68534267,1.75138362,0.03202536,0.04383613,0.00158277,0.00000000,0.54108044,0.00319313,0.11534958,0.11981413
4.69134567,1.75371519,0.02998492,0.04488488,0.00156856,0.00000000,0.53628589,0.00315043,0.11528628,0.11946482
4.69734867,1.75480407,0.02807264,0.04583795,0.00155354,0.00000000,0.53174712,0.00310705,0.11509912,0.11908912
4.70335168,1.75389963,0.02629104,0.04667137,0.00153731,0.00000000,0.52725766,0.00306224,0.11475331,0.11862877
4.70935468,1.75022295,0.02463884,0.04736114,0.00151944,0.00000000,0.52258718,0.00301516,0.11421098,0.11802500
4.71535768,1.74299998,0.02311141,0.04788411,0.00149946,0.00000000,0.51749243,0.00296492,0.11343308,0.11722085
4.72136068,1.73149562,0.02170137,0.04821901,0.00147688,0.00000000,0.51172874,0.00291060,0.11238147,0.11616346
4.72736368,1.71504713,0.02039922,0.04834733,0.00145126,0.00000000,0.50506173,0.00285136,0.11102093,0.11480612
4.73336668,1.69309515,0.01919401,0.04825428,0.00142220,0.00000000,0.49727855,0.00278642,0.10932122,0.11311026
4.73936968,1.66521104,0.01807398,0.04792958,0.00138938,0.00000000,0.48819816,0.00271519,0.10725888,0.11104703
4.74537269,1.63111915,0.01702717,0.04736808,0.00135257,0.00000000,0.47768012,0.00263724,0.10481872,0.10859861
4.75137569,1.59071293,0.01604200,0.04657033,0.00131167,0.00000000,0.46563162,0.00255237,0.10199500,0.10575910
4.75737869,1.54406438,0.01510770,0.04554279,0.00126669,0.00000000,0.45201232,0.00246061,0.09879213,0.10253499
4.76338169,1.49142626,0.01421474,0.04429800,0.00121776,0.00000000,0.43683693,0.00236224,0.09522497,0.09894514
4.76938469,1.43322729,0.01335506,0.04285443,0.00116517,0.00000000,0.42017540,0.00225781,0.09131857,0.09502048
4.77538769,1.37006066,0.01252222,0.04123617,0.00110929,0.00000000,0.40215095,0.00214808,0.08710754,0.09080313
4.78139070,1.30266664,0.01171156,0.03947246,0.00105062,0.00000000,0.38293594,0.00203406,0.08263500,0.08634532
4.78739370,1.23191031,0.01092005,0.03759708,0.00098976,0.00000000,0.36274610,0.00191693,0.07795122,0.08170795
4.79339670,1.15875559,0.01014628,0.03564756,0.00092736,0.00000000,0.34183326,0.00179804,0.07311192,0.07695898
4.79939970,1.08423704,0.00939024,0.03366439,0.00086414,0.00000000,0.32047721,0.00167884,0.06817651,0.07217166
4.80540270,1.00943060,0.00865311,0.03169014,0.00080083,0.00000000,0.29897699,0.00156089,0.06320620,0.06742274
4.81140570,0.93542481,0.00793702,0.02976857,0.00073820,0.00000000,0.27764211,0.00144574,0.05826217,0.06279060
4.81740870,0.86329343,0.00724479,0.02794380,0.00067696,0.00000000,0.25678398,0.00133499,0.05340380,0.05835362
4.82341171,0.79407065,0.00657966,0.02625942,0.00061782,0.00000000,0.23670810,0.00123016,0.04868711,0.05418849
4.82941471,0.72872949,0.00594508,0.02475779,0.00056142,0.00000000,0.21770698,0.00113271,0.04416341,0.05036882
4.83541771,0.66816385,0.00534447,0.02347928,0.00050834,0.00000000,0.20005420,0.00104401,0.03987825,0.04696389
4.84142071,0.61317443,0.00478112,0.02246165,0.00045909,0.00000000,0.18399960,0.00096529,0.03587059,0.04403753
4.84742371,0.56445851,0.00425797,0.02173940,0.00041410,0.00000000,0.16976559,0.00089765,0.03217234,0.04164724
4.85342671,0.52260322,0.00377763,0.02134323,0.00037371,0.00000000,0.15754460,0.00084203,0.02880810,0.03984345
4.85942971,0.48808191,0.00334231,0.02129953,0.00033820,0.00000000,0.14749742,0.00079922,0.02579523,0.03866889
4.86543272,0.46125321,0.00295383,0.02162983,0.00030774,0.00000000,0.13975242,0.00076981,0.02314401,0.03815808
4.87143572,0.44236200,0.00261369,0.02235029,0.00028244,0.00000000,0.13440534,0.00075426,0.02085813,0.03833688
4.87743872,0.43154191,0.00232316,0.02347123,0.00026236,0.00000000,0.13151960,0.00075282,0.01893516,0.03922214
4.88344172,0.42881884,0.00208340,0.02499661,0.00024749,0.00000000,0.13112677,0.00076558,0.01736723,0.04082137
4.88944472,0.43411511,0.00189559,0.02692358,0.00023777,0.00000000,0.13322736,0.00079245,0.01614166,0.04313246
4.89544772,0.44725401,0.00176106,0.02924208,0.00023311,0.00000000,0.13779153,0.00083318,0.01524172,0.04614356
4.90145073,0.46796480,0.00168148,0.03193444,0.00023338,0.00000000,0.14475983,0.00088731,0.01464725,0.04983295
4.90745373,0.49588802,0.00165898,0.03497523,0.00023846,0.00000000,0.15404410,0.00095426,0.01433538,0.05416915
4.91345673,0.53058155,0.00169630,0.03833110,0.00024819,0.00000000,0.16552822,0.00103324,0.01428116,0.05911118
4.91945973,0.57152749,0.00179687,0.04196091,0.00026244,0.00000000,0.17906922,0.00112334,0.01445814,0.06460910
4.92546273,0.61814039,0.00196496,0.04581608,0.00028108,0.00000000,0.19449851,0.00122348,0.01483898,0.07060482
4.93146573,0.66977688,0.00220566,0.04984116,0.00030401,0.00000000,0.21162358,0.00133245,0.01539595,0.07703320
4.93746873,0.72574724,0.00252499,0.05397468,0.00033115,0.00000000,0.23023014,0.00144894,0.01610148,0.08382358
4.94347174,0.78532876,0.00292980,0.05815029,0.00036246,0.00000000,0.25008490,0.00157154,0.01692863,0.09090155
4.94947474,0.84778103,0.00342773,0.06229817,0.00039798,0.00000000,0.27093897,0.00169878,0.01785159,0.09819110
4.95547774,0.91236292,0.00402710,0.06634669,0.00043775,0.00000000,0.29253189,0.00182915,0.01884617,0.10561701
4.96148074,0.97835071,0.00473674,0.07022426,0.00048190,0.00000000,0.31459640,0.00196117,0.01989020,0.11310738
4.96748374,1.04505695,0.00556573,0.07386125,0.00053063,0.00000000,0.33686359,0.00209338,0.02096399,0.12059630
4.97348674,1.11184897,0.00652315,0.07719213,0.00058418,0.00000000,0.35906856,0.00222440,0.02205069,0.12802638
4.97948974,1.17816648,0.00761777,0.08015740,0.00064285,0.00000000,0.38095613,0.00235296,0.02313660,0.13535110
4.98549275,1.24353686,0.00885767,0.08270551,0.00070700,0.00000000,0.40228664,0.00247797,0.02421142,0.14253677
4.99149575,1.30758744,0.01024982,0.08479453,0.00077705,0.00000000,0.42284131,0.00259848,0.02526838,0.14956409
4.99749875,1.37005368,0.01179970,0.08639357,0.00085341,0.00000000,0.44242711,0.00271373,0.02630425,0.15642887
5.00350175,1.43078244,0.01351086,0.08748374,0.00093653,0.00000000,0.46088073,0.00282320,0.02731929,0.16314219
5.00950475,1.48972985,0.01538448,0.08805873,0.00102683,0.00000000,0.47807163,0.00292654,0.02831693,0.16972964
5.01550775,1.54695346,0.01741900,0.08812496,0.00112469,0.00000000,0.49390377,0.00302363,0.02930346,0.17622972
5.02151076,1.60259867,0.01960978,0.08770113,0.00123041,0.00000000,0.50831613,0.00311451,0.03028747,0.18269137
5.02751376,1.65687996,0.02194881,0.08681742,0.00134419,0.00000000,0.52128190,0.00319940,0.03127924,0.18917088
5.03351676,1.71005759,0.02442452,0.08551417,0.00146610,0.00000000,0.53280640,0.00327860,0.03229001,0.19572799
5.03951976,1.76241101,0.02702169,0.08384020,0.00159602,0.00000000,0.54292395,0.00335251,0.03333118,0.20242168
5.04552276,1.81421021,0.02972145,0.08185090,0.00173362,0.00000000,0.55169377,0.00342159,0.03441355,0.20930563
5.05152576,1.86568689,0.03250153,0.07960597,0.00187835,0.00000000,0.55919535,0.00348623,0.03554647,0.21642381
5.05752876,1.91700700,0.03533643,0.07716728,0.00202942,0.00000000,0.56552350,0.00354680,0.03673714,0.22380620
5.06353177,1.96824654,0.03819798,0.07459652,0.00218577,0.00000000,0.57078344,0.00360357,0.03799001,0.23146523
5.06953477,2.01937224,0.04105585,0.07195319,0.00234608,0.00000000,0.57508633,0.00365666,0.03930628,0.23939285
5.07553777,2.07022865,0.04387825,0.06929264,0.00250877,0.00000000,0.57854547,0.00370608,0.04068366,0.24755873
5.08154077,2.12053276,0.04663278,0.06666451,0.00267206,0.00000000,0.58127352,0.00375163,0.04211624,0.25590961
5.08754377,2.16987681,0.04928727,0.06411155,0.00283397,0.00000000,0.58338085,0.00379298,0.04359472,0.26436991
5.09354677,2.21773969,0.05181079,0.06166879,0.00299237,0.00000000,0.58497520,0.00382964,0.04510673,0.27284369
5.09954977,2.26350657,0.05417458,0.05936322,0.00314505,0.00000000,0.58616252,0.00386102,0.04663748,0.28121783
5.10555278,2.30649599,0.05635301,0.05721382,0.00328980,0.00000000,0.58704903,0.00388642,0.04817052,0.28936645
5.11155578,2.34599309,0.05832449,0.05523201,0.00342445,0.00000000,0.58774415,0.00390513,0.04968868,0.29715616
5.11755878,2.38128731,0.06007226,0.05342249,0.00354698,0.00000000,0.58836411,0.00391644,0.05117516,0.30445209
5.12356178,2.41171248,0.06158506,0.05178424,0.00365557,0.00000000,0.58903569,0.00391972,0.05261458,0.31112425
5.12956478,2.43668688,0.06285763,0.05031185,0.00374869,0.00000000,0.58989985,0.00391446,0.05399409,0.31705389
5.13556778,2.45575106,0.06389096,0.04899681,0.00382515,0.00000000,0.59111457,0.00390031,0.05530434,0.32213957
5.14157079,2.46860079,0.06469240,0.04782894,0.00388418,0.00000000,0.59285662,0.00387715,0.05654029,0.32630247
5.14757379,2.47511328,0.06527544,0.04679766,0.00392544,0.00000000,0.59532173,0.00384511,0.05770188,0.32949073
5.15357679,2.47536464,0.06565932,0.04589312,0.00394904,0.00000000,0.59872292,0.00380458,0.05879436,0.33168247
5.15957979,2.46963717,0.06586830,0.04510718,0.00395558,0.00000000,0.60328662,0.00375622,0.05982838,0.33288731
5.16558279,2.45841591,0.06593081,0.04443400,0.00394608,0.00000000,0.60924661,0.00370094,0.06081965,0.33314629
5.17158579,2.44237392,0.06587833,0.04387051,0.00392198,0.00000000,0.61683586,0.00363990,0.06178844,0.33253011
5.17758879,2.42234692,0.06574413,0.04341637,0.00388509,0.00000000,0.62627624,0.00357444,0.06275858,0.33113585
5.18359180,2.39929830,0.06556188,0.04307383,0.00383750,0.00000000,0.63776683,0.00350604,0.06375633,0.32908217
5.18959480,2.37427609,0.06536428,0.04284714,0.00378148,0.00000000,0.65147101,0.00343629,0.06480889,0.32650338
5.19559780,2.34836408,0.06518156,0.04274189,0.00371944,0.00000000,0.66750323,0.00336674,0.06594284,0.32354265
5.20160080,2.32262947,0.06504015,0.04276404,0.00365377,0.00000000,0.68591602,0.00329892,0.06718243,0.32034470
5.20760380,2.29806999,0.06496147,0.04291896,0.00358680,0.00000000,0.70668815,0.00323423,0.06854788,0.31704834
5.21360680,2.27556305,0.06496087,0.04321031,0.00352066,0.00000000,0.72971466,0.00317384,0.07005377,0.31377934
5.21960980,2.25581989,0.06504684,0.04363909,0.00345723,0.00000000,0.75479963,0.00311872,0.07170762,0.31064402
5.22561281,2.23934706,0.06522050,0.04420268,0.00339804,0.00000000,0.78165216,0.00306949,0.07350870,0.30772373
5.23161581,2.22641746,0.06547542,0.04489409,0.00334422,0.00000000,0.80988631,0.00302647,0.07544723,0.30507083
5.23761881,2.21705245,0.06579777,0.04570145,0.00329647,0.00000000,0.83902517,0.00298964,0.07750390,0.30270607
5.24362181,2.21101620,0.06616680,0.04660773,0.00325506,0.00000000,0.86850936,0.00295862,0.07964993,0.30061772
5.24962481,2.20782248,0.06655563,0.04759073,0.00321979,0.00000000,0.89770963,0.00293269,0.08184745,0.29876233
5.25562781,2.20675378,0.06693238,0.04862343,0.00319005,0.00000000,0.92594347,0.00291086,0.08405050,0.29706720
5.26163082,2.20689164,0.06726147,0.04967451,0.00316483,0.00000000,0.95249499,0.00289185,0.08620626,0.29543427
5.26763382,2.20715684,0.06750513,0.05070927,0.00314282,0.00000000,0.97663739,0.00287423,0.08825683,0.29374540
5.27363682,2.20635726,0.06762507,0.05169062,0.00312245,0.00000000,0.99765701,0.00285640,0.09014117,0.29186843
5.27963982,2.20324107,0.06758408,0.05258035,0.00310198,0.00000000,1.01487794,0.00283671,0.09179734,0.28966411
5.28564282,2.19655261,0.06734770,0.05334050,0.00307960,0.00000000,1.02768608,0.00281354,0.09316483,0.28699307
5.29164582,2.18508823,0.06688571,0.05393467,0.00305346,0.00000000,1.03555152,0.00278533,0.09418684,0.28372289
5.29764882,2.16774928,0.06617344,0.05432947,0.00302186,0.00000000,1.03804819,0.00275069,0.09481253,0.27973460
5.30365183,2.14358995,0.06519285,0.05449572,0.00298323,0.00000000,1.03486982,0.00270843,0.09499903,0.27492846
5.30965483,2.11185773,0.06393336,0.05440960,0.00293623,0.00000000,1.02584164,0.00265760,0.09471315,0.26922871
5.31565783,2.07202480,0.06239227,0.05405360,0.00287982,0.00000000,1.01092707,0.00259756,0.09393273,0.26258712
5.32166083,2.02380920,0.06057501,0.05341713,0.00281331,0.00000000,0.99022934,0.00252798,0.09264753,0.25498513
5.32766383,1.96718522,0.05849487,0.05249698,0.00273633,0.00000000,0.96398804,0.00244885,0.09085970,0.24643466
5.33366683,1.90238290,0.05617264,0.05129744,0.00264888,0.00000000,0.93257070,0.00236045,0.08858375,0.23697751
5.33966983,1.82987734,0.05363588,0.04983015,0.00255135,0.00000000,0.89646013,0.00226340,0.08584605,0.22668352
5.34567284,1.75036865,0.05091796,0.04811369,0.00244441,0.00000000,0.85623815,0.00215855,0.08268394,0.21564762
5.35167584,1.66475416,0.04805707,0.04617296,0.00232908,0.00000000,0.81256649,0.00204701,0.07914447,0.20398592
5.35767884,1.57409462,0.04509502,0.04403833,0.00220660,0.00000000,0.76616602,0.00193004,0.07528284,0.19183121
5.36368184,1.47957632,0.04207609,0.04174473,0.00207845,0.00000000,0.71779522,0.00180908,0.07116061,0.17932804
5.36968484,1.38247114,0.03904589,0.03933060,0.00194623,0.00000000,0.66822887,0.00168562,0.06684387,0.16662760
5.37568784,1.28409669,0.03605037,0.03683678,0.00181166,0.00000000,0.61823796,0.00156122,0.06240131,0.15388276
5.38169085,1.18577818,0.03313485,0.03430553,0.00167649,0.00000000,0.56857160,0.00143739,0.05790237,0.14124341
5.38769385,1.08881376,0.03034336,0.03177955,0.00154245,0.00000000,0.51994159,0.00131563,0.05341560,0.12885235
5.39369685,0.99444460,0.02771807,0.02930113,0.00141123,0.00000000,0.47301000,0.00119734,0.04900711,0.11684174
5.39969985,0.90383057,0.02529897,0.02691146,0.00128440,0.00000000,0.42838027,0.00108378,0.04473937,0.10533044
5.40570285,0.81803205,0.02312368,0.02465009,0.00116343,0.00000000,0.38659152,0.00097611,0.04067025,0.09442206
5.41170585,0.73799812,0.02122750,0.02255462,0.00104962,0.00000000,0.34811626,0.00087533,0.03685235,0.08420386
5.41770885,0.66456075,0.01964353,0.02066050,0.00094410,0.00000000,0.31336100,0.00078228,0.03333267,0.07474640
5.42371186,0.59843446,0.01840290,0.01900105,0.00084786,0.00000000,0.28266927,0.00069765,0.03015247,0.06610397
5.42971486,0.54022079,0.01753506,0.01760756,0.00076170,0.00000000,0.25632666,0.00062200,0.02734744,0.05831557
5.43571786,0.49041626,0.01706798,0.01650955,0.00068627,0.00000000,0.23456705,0.00055575,0.02494799,0.05140635
5.44172086,0.44942298,0.01702842,0.01573510,0.00062207,0.00000000,0.21757947,0.00049922,0.02297974,0.04538953
5.44772386,0.41756052,0.01744197,0.01531113,0.00056945,0.00000000,0.20551496,0.00045261,0.02146400,0.04026843
5.45372686,0.39507794,0.01833297,0.01526376,0.00052868,0.00000000,0.19849269,0.00041608,0.02041831,0.03603867
5.45972986,0.38216497,0.01972429,0.01561857,0.00049990,0.00000000,0.19660507,0.00038971,0.01985698,0.03269033
5.46573287,0.37896127,0.02163686,0.01640073,0.00048316,0.00000000,0.19992117,0.00037354,0.01979142,0.03021001
5.47173587,0.38556329,0.02408901,0.01763504,0.00047848,0.00000000,0.20848841,0.00036760,0.02023045,0.02858265
5.47773887,0.40202796,0.02709557,0.01934581,0.00048575,0.00000000,0.22233219,0.00037191,0.02118045,0.02779310
