energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
4.94347174,3.12642885,2.33336344,0.03074648,0.16957740,0.16506298,0.16184773,0.58457256,0.82286116,0.22216400
4.94947474,3.10902104,2.32089070,0.03068241,0.17209234,0.16057787,0.16384806,0.57906073,0.82015287,0.22012734
4.95547774,3.07968338,2.29903571,0.03052022,0.17392553,0.15600032,0.16515409,0.57071768,0.81521226,0.21707257
4.96148074,3.03804705,2.26751595,0.03025170,0.17498245,0.15130516,0.16573201,0.55955634,0.80788394,0.21299367
4.96748374,2.98406652,2.22630895,0.02987140,0.17518600,0.14647983,0.16556435,0.54565843,0.79807867,0.20790977
4.97348674,2.91803493,2.17566588,0.02937691,0.17447981,0.14152694,0.16465071,0.52917364,0.78577921,0.20186516
4.97948974,2.84058580,2.11611446,0.02876904,0.17283060,0.13646607,0.16300803,0.51031615,0.77104314,0.19492848
4.98549275,2.75268136,2.04845126,0.02805188,0.17022976,0.13133484,0.16067014,0.48935876,0.75400245,0.18719076
4.99149575,2.65558867,1.97372397,0.02723266,0.16669384,0.12618908,0.15768697,0.46662484,0.73486036,0.17876279
4.99749875,2.55084494,1.89320474,0.02632157,0.16226413,0.12110225,0.15412306,0.44247873,0.71388550,0.16977171
5.00350175,2.44021395,1.80835591,0.02533140,0.15700534,0.11616417,0.15005597,0.41731495,0.69140398,0.16035712
5.00950475,2.32563591,1.72078990,0.02427713,0.15100335,0.11147903,0.14557411,0.39154671,0.66778981,0.15066689
5.01550775,2.20917282,1.63222469,0.02317549,0.14436239,0.10716284,0.14077466,0.36559430,0.64345401,0.14085283
5.02151076,2.09295174,1.54443691,0.02204436,0.13720152,0.10334042,0.13576118,0.33987383,0.61883322,0.13106639
5.02751376,1.97910802,1.45921404,0.02090231,0.12965083,0.10014199,0.13064128,0.31478658,0.59437783,0.12145464
5.03351676,1.86973022,1.37830731,0.01976798,0.12184734,0.09769942,0.12552436,0.29070956,0.57054036,0.11215650
5.03951976,1.76680833,1.30338649,0.01865961,0.11393097,0.09614236,0.12051937,0.26798719,0.54776419,0.10329955
5.04552276,1.67218637,1.23599778,0.01759453,0.10604048,0.09559409,0.11573275,0.24692454,0.52647292,0.09499729
5.05152576,1.58752025,1.17752551,0.01658871,0.09830983,0.09616751,0.11126649,0.22778206,0.50706047,0.08734698
5.05752876,1.51424133,1.12915842,0.01565640,0.09086478,0.09796093,0.10721627,0.21077175,0.48988213,0.08042812
5.06353177,1.45352597,1.09186076,0.01480978,0.08382003,0.10105422,0.10366983,0.19605486,0.47524638,0.07430142
5.06953477,1.40627119,1.06634870,0.01405873,0.07727684,0.10550492,0.10070538,0.18374079,0.46340777,0.06900840
5.07553777,1.37307624,1.05307215,0.01341065,0.07132122,0.11134484,0.09839008,0.17388720,0.45456065,0.06457136
5.08154077,1.35423021,1.05220215,0.01287030,0.06602260,0.11857696,0.09677872,0.16650114,0.44883397,0.06099390
5.08754377,1.34970548,1.06362403,0.01243979,0.06143309,0.12717294,0.09591236,0.16154102,0.44628705,0.05826174
5.09354677,1.35915700,1.08693644,0.01211859,0.05758713,0.13707117,0.09581721,0.15891924,0.44690657,0.05634383
5.09954977,1.38192760,1.12145643,0.01190355,0.05450170,0.14817577,0.09650354,0.15850548,0.45060478,0.05519382
5.10555278,1.41705926,1.16623070,0.01178908,0.05217675,0.16035633,0.09796482,0.16013053,0.45721925,0.05475165
5.11155578,1.46331068,1.22005323,0.01176729,0.05059606,0.17344878,0.10017710,0.16359045,0.46651415,0.05494533
5.11755878,1.51918120,1.28148920,0.01182825,0.04972835,0.18725732,0.10309870,0.16865133,0.47818338,0.05569292
5.12356178,1.58294117,1.34890532,0.01196023,0.04952857,0.20155747,0.10667024,0.17505427,0.49185560,0.05690456
5.12956478,1.65266864,1.42050600,0.01215006,0.04993944,0.21610028,0.11081515,0.18252087,0.50710133,0.05848463
5.13556778,1.72629209,1.49437527,0.01238343,0.05089314,0.23061770,0.11544065,0.19075900,0.52344202,0.06033396
5.14157079,1.80163868,1.56852332,0.01264534,0.05231310,0.24482884,0.12043927,0.19946893,0.54036111,0.06235211
5.14757379,1.87648709,1.64093690,0.01292045,0.05411595,0.25844714,0.12569093,0.20834969,0.55731684,0.06443957
5.15357679,1.94862369,1.70963218,0.01319351,0.05621361,0.27118817,0.13106559,0.21710562,0.57375652,0.06650007
5.15957979,2.01590072,1.77270853,0.01344982,0.05851541,0.28277771,0.13642638,0.22545297,0.58913185,0.06844268
5.16558279,2.07629464,1.82840159,0.01367557,0.06093033,0.29296000,0.14163316,0.23312638,0.60291488,0.07018382
5.17158579,2.12796270,1.87513369,0.01385830,0.06336925,0.30150562,0.14654650,0.23988510,0.61461384,0.07164916
5.17758879,2.16929582,1.91155985,0.01398719,0.06574729,0.30821889,0.15103181,0.24551885,0.62378854,0.07277522
5.18359180,2.19896578,1.93660765,0.01405339,0.06798604,0.31294425,0.15496358,0.24985287,0.63006444,0.07351066
5.18959480,2.21596490,1.94950933,0.01405027,0.07001578,0.31557160,0.15822952,0.25275235,0.63314496,0.07381733
5.19559780,2.21963663,1.94982496,0.01397358,0.07177752,0.31604014,0.16073448,0.25412576,0.63282153,0.07367090
5.20160080,2.20969591,1.93745564,0.01382158,0.07322495,0.31434062,0.16240400,0.25392715,0.62898087,0.07306113
5.20760380,2.18623844,1.91264650,0.01359506,0.07432605,0.31051605,0.16318720,0.25215719,0.62160923,0.07199170
5.21360680,2.14973868,1.87597935,0.01329727,0.07506446,0.30466057,0.16305913,0.24886311,0.61079351,0.07047976
5.21960980,2.10103676,1.82835547,0.01293383,0.07544053,0.29691683,0.16202224,0.24413730,0.59671905,0.06855499
5.22561281,2.04131500,1.77096958,0.01251256,0.07547193,0.28747186,0.16010711,0.23811487,0.57966451,0.06625846
5.23161581,1.97206519,1.70527606,0.01204320,0.07519387,0.27655163,0.15737219,0.23097007,0.55999378,0.06364120
5.23761881,1.89504811,1.63294924,0.01153715,0.07465891,0.26441471,0.15390283,0.22291193,0.53814556,0.06076250
5.24362181,1.81224710,1.55583924,0.01100712,0.07393626,0.25134512,0.14980934,0.21417908,0.51462093,0.05768818
5.24962481,1.72581736,1.47592535,0.01046684,0.07311073,0.23764482,0.14522439,0.20503408,0.48996948,0.05448876
5.25562781,1.63803310,1.39526857,0.00993061,0.07228111,0.22362609,0.14029972,0.19575743,0.46477455,0.05123762
5.26163082,1.55123410,1.31596497,0.00941306,0.07155825,0.20960405,0.13520229,0.18664135,0.43963805,0.04800927
5.26763382,1.46777330,1.24010114,0.00892868,0.07106273,0.19588965,0.13011005,0.17798368,0.41516546,0.04487770
5.27363682,1.38996681,1.16971280,0.00849160,0.07092213,0.18278317,0.12520733,0.17008177,0.39195135,0.04191493
5.27963982,1.32004716,1.10674723,0.00811521,0.07126799,0.17056855,0.12068016,0.16322671,0.37056578,0.03918974
5.28564282,1.26012040,1.05302983,0.00781190,0.07223258,0.15950842,0.11671140,0.15769781,0.35154192,0.03676653
5.29164582,1.21212757,1.01023484,0.00759283,0.07394533,0.14984005,0.11347607,0.15375745,0.33536495,0.03470445
5.29764882,1.17781029,0.97985999,0.00746769,0.07652919,0.14177201,0.11113672,0.15164624,0.32246250,0.03305665
5.30365183,1.15868048,0.96320454,0.00744447,0.08009683,0.13548159,0.10983904,0.15157854,0.31319646,0.03186969
5.30965483,1.15599398,0.96135036,0.00752938,0.08474687,0.13111284,0.10970786,0.15373834,0.30785640,0.03118305
5.31565783,1.17072762,0.97514526,0.00772663,0.09056012,0.12877510,0.11084344,0.15827536,0.30665429,0.03102876
5.32166083,1.20355963,1.00518847,0.00803835,0.09759604,0.12854200,0.11331828,0.16530167,0.30972078,0.03143104
5.32766383,1.25485341,1.05181766,0.00846449,0.10588944,0.13045074,0.11717444,0.17488849,0.31710274,0.03240600
5.33366683,1.32464468,1.11509780,0.00900278,0.11544762,0.13450169,0.12242143,0.18706356,0.32876229,0.03396137
5.33966983,1.41263249,1.19481200,0.00964870,0.12624806,0.14065828,0.12903478,0.20180906,0.34457713,0.03609626
5.34567284,1.51817471,1.29045482,0.01039551,0.13823672,0.14884708,0.13695540,0.21906014,0.36434252,0.03880088
5.35167584,1.64028892,1.40122908,0.01123426,0.15132729,0.15895837,0.14608968,0.23870436,0.38777469,0.04205641
5.35767884,1.77765956,1.52604695,0.01215399,0.16540123,0.17084704,0.15631056,0.26058214,0.41451608,0.04583490
5.36368184,1.92865248,1.66353671,0.01314180,0.18030896,0.18433407,0.16745942,0.28448839,0.44414228,0.05009934
5.36968484,2.09133777,1.81205605,0.01418312,0.19587213,0.19920871,0.17934910,0.31017551,0.47617094,0.05480387
5.37568784,2.26352168,1.96971319,0.01526201,0.21188694,0.21523145,0.19176771,0.33735783,0.51007248,0.05989421
5.38169085,2.44278806,2.13439646,0.01636147,0.22812875,0.23213787,0.20448350,0.36571761,0.54528277,0.06530839
5.38769385,2.62654926,2.30381285,0.01746385,0.24435750,0.24964342,0.21725054,0.39491252,0.58121744,0.07097775
5.39369685,2.81210611,2.47553543,0.01855130,0.26032424,0.26744922,0.22981509,0.42458458,0.61728769,0.07682819
5.39969985,2.99671578,2.64705924,0.01960628,0.27577827,0.28524870,0.24192264,0.45437030,0.65291722,0.08278184
5.40570285,3.17766584,2.81586426,0.02061204,0.29047475,0.30273513,0.25332519,0.48391180,0.68755974,0.08875889
5.41170585,3.35235242,2.97948407,0.02155316,0.30418258,0.31960968,0.26378873,0.51286847,0.72071665,0.09467972
5.41770885,3.51835955,3.13557775,0.02241607,0.31669212,0.33558991,0.27310045,0.54092882,0.75195405,0.10046719
5.42371186,3.67353676,3.28200234,0.02318952,0.32782257,0.35041833,0.28107566,0.56782183,0.78091855,0.10604901
5.42971486,3.81607155,3.41688302,0.02386501,0.33742854,0.36387070,0.28756379,0.59332755,0.80735111,0.11136010
5.43571786,3.94455336,3.53867764,0.02443713,0.34540565,0.37576374,0.29245354,0.61728611,0.83109814,0.11634482
5.44172086,4.05802589,3.64623256,0.02490387,0.35169495,0.38596181,0.29567672,0.63960483,0.85211948,0.12095897
5.44772386,4.15602496,3.73882680,0.02526676,0.35628579,0.39438236,0.29721070,0.66026284,0.87049244,0.12517141
5.45372686,4.23859947,3.81620181,0.02553092,0.35921718,0.40099971,0.29707934,0.67931300,0.88641170,0.12896532
5.45972986,4.30631393,3.87857500,0.02570498,0.36057753,0.40584696,0.29535226,0.69688067,0.90018486,0.13233883
5.46573287,4.36023170,3.92663546,0.02580091,0.36050281,0.40901595,0.29214260,0.71315940,0.91222337,0.13530507
5.47173587,4.40187894,3.96152146,0.02583367,0.35917316,0.41065496,0.28760321,0.72840350,0.92302936,0.13789170
5.47773887,4.43319017,3.98477998,0.02582080,0.35680814,0.41096451,0.28192157,0.74291758,0.93317822,0.14013961
5.48374187,4.45643730,3.99830938,0.02578191,0.35366086,0.41019094,0.27531349,0.75704363,0.94329796,0.14210122
5.48974487,4.47414459,4.00428726,0.02573801,0.35001114,0.40861832,0.26801603,0.77114580,0.95404552,0.14383813
5.49574787,4.48899277,4.00508615,0.02571092,0.34615796,0.40655875,0.26027971,0.78559377,0.96608129,0.14541829
5.50175088,4.50371609,4.00318051,0.02572246,0.34241147,0.40434146,0.25236052,0.80074514,0.98004239,0.14691293
5.50775388,4.52099613,4.00104854,0.02579380,0.33908483,0.40230113,0.24451194,0.81692772,0.99651592,0.14839319
5.51375688,4.54335673,4.00107321,0.02594469,0.33648597,0.40076574,0.23697721,0.83442243,1.01601309,0.14992674
5.51975988,4.57306389,4.00544614,0.02619280,0.33490961,0.40004458,0.22998218,0.85344750,1.03894528,0.15157452
5.52576288,4.61203463,4.01607876,0.02655302,0.33462950,0.40041662,0.22372900,0.87414478,1.06560285,0.15338760
5.53176588,4.66175801,4.03452401,0.02703697,0.33589118,0.40211991,0.21839066,0.89656865,1.09613776,0.15540460
5.53776888,4.72323141,4.06191189,0.02765249,0.33890522,0.40534218,0.21410671,0.92067820,1.13055055,0.15764946
5.54377189,4.79691402,4.09890136,0.02840326,0.34384110,0.41021315,0.21098008,0.94633285,1.16868239,0.16012987
5.54977489,4.88269938,4.14565034,0.02928856,0.35082172,0.41679869,0.20907511,0.97329195,1.21021246,0.16283640
5.55577789,4.97990742,4.20180491,0.03030316,0.35991872,0.42509711,0.20841677,1.00121810,1.25466115,0.16574230
5.56178089,5.08729640,4.26650777,0.03143734,0.37114859,0.43503771,0.20899097,1.02968443,1.30139872,0.16880401
5.56778389,5.20309386,4.33842547,0.03267699,0.38446977,0.44648165,0.21074598,1.05818544,1.34965964,0.17196247
5.57378689,5.32504551,4.41579310,0.03400391,0.39978083,0.45922509,0.21359475,1.08615105,1.39856179,0.17514491
5.57978989,5.45048011,4.49647434,0.03539620,0.41691988,0.47300460,0.21741810,1.11296337,1.44713031,0.17826738
5.58579290,5.57638798,4.57803441,0.03682878,0.43566531,0.48750448,0.22206866,1.13797566,1.49432503,0.18123763
5.59179590,5.69951062,4.65782298,0.03827396,0.45573818,0.50236603,0.22737530,1.16053258,1.53907076,0.18395835
5.59779890,5.81643813,4.73306368,0.03970218,0.47680611,0.51719823,0.23314820,1.17999123,1.58028926,0.18633068
5.60380190,5.92371156,4.80094690,0.04108275,0.49848902,0.53158960,0.23918405,1.19574193,1.61693183,0.18825767
5.60980490,6.01792655,4.85872246,0.04238464,0.52036660,0.54512082,0.24527169,1.20722825,1.64801141,0.18964782
5.61580790,6.09583533,4.90378883,0.04357731,0.54198747,0.55737770,0.25119760,1.21396532,1.67263292,0.19041828
5.62181091,6.15444357,4.93377594,0.04463155,0.56287989,0.56796403,0.25675159,1.21555586,1.69002093,0.19049782
5.62781391,6.19109943,4.94661880,0.04552024,0.58256390,0.57651389,0.26173213,1.21170340,1.69954356,0.18982933
5.63381691,6.20357192,4.94061992,0.04621914,0.60056431,0.58270306,0.26595150,1.20222216,1.70073183,0.18837184
5.63981991,6.19011634,4.91449854,0.04670750,0.61642444,0.58625897,0.26924052,1.18704334,1.69329390,0.18610193
5.64582291,6.14952508,4.86742573,0.04696864,0.62971989,0.58696907,0.27145275,1.16621768,1.67712370,0.18301461
5.65182591,6.08116225,4.79904466,0.04699043,0.64007185,0.58468715,0.27246807,1.13991419,1.65230379,0.17912352
5.65782891,5.98498151,4.70947599,0.04676560,0.64715960,0.57933755,0.27219552,1.10841535,1.61910259,0.17446060
5.66383192,5.86152680,4.59930892,0.04629189,0.65073129,0.57091711,0.27057532,1.07210895,1.57796612,0.16907516
5.66983492,5.71191644,4.46957882,0.04557213,0.65061293,0.55949469,0.26758014,1.03147703,1.52950489,0.16303250
5.67583792,5.53781131,4.32173282,0.04461411,0.64671482,0.54520866,0.26321530,0.98708243,1.47447646,0.15641210
5.68184092,5.34136881,4.15758516,0.04343029,0.63903536,0.52826210,0.25751822,0.93955353,1.41376458,0.14930547
5.68784392,5.12518427,3.97926414,0.04203749,0.62766181,0.50891630,0.25055689,0.88956777,1.34835581,0.14181381
5.69384692,4.89222210,3.78915292,0.04045633,0.61276825,0.48748261,0.24242759,0.83783471,1.27931441,0.13404546
5.69984992,4.64573926,3.58982629,0.03871067,0.59461046,0.46431316,0.23325182,0.78507899,1.20775659,0.12611335
5.70585293,4.38920360,3.38398551,0.03682691,0.57351822,0.43979067,0.22317261,0.73202405,1.13482494,0.11813250
5.71185593,4.12620984,3.17439349,0.03483329,0.54988530,0.41431789,0.21235033,0.67937686,1.06166369,0.11021759
5.71785893,3.86039579,2.96381185,0.03275916,0.52415741,0.38830696,0.20095818,0.62781416,0.98939570,0.10248071
5.72386193,3.59536118,2.75494176,0.03063419,0.49681887,0.36216898,0.18917740,0.57797043,0.91910139,0.09502934
5.72986493,3.33459145,2.55036976,0.02848770,0.46837839,0.33630438,0.17719256,0.53042789,0.85180020,0.08796452
5.73586793,3.08138802,2.35251957,0.02634797,0.43935454,0.31109395,0.16518685,0.48570843,0.78843457,0.08137934
5.74187094,2.83880670,2.16361068,0.02424164,0.41026149,0.28689107,0.15333774,0.44426754,0.72985668,0.07535761
5.74787394,2.60960520,1.98562406,0.02219317,0.38159551,0.26401514,0.14181292,0.40649014,0.67681760,0.06997278
5.75387694,2.39620017,1.82027506,0.02022446,0.35382263,0.24274623,0.13076680,0.37268804,0.62995896,0.06528711
5.75987994,2.20063412,1.66899350,0.01835450,0.32736780,0.22332106,0.12033753,0.34309888,0.58980669,0.06135094
5.76588294,2.02455205,1.53291050,0.01659911,0.30260587,0.20593025,0.11064470,0.31788632,0.55676666,0.05820221
5.77188594,1.86918738,1.41285165,0.01497087,0.27985446,0.19071674,0.10178759,0.29714114,0.53112191,0.05586601
5.77788894,1.73535647,1.30933598,0.01347909,0.25936879,0.17777525,0.09384416,0.28088314,0.51303141,0.05435435
5.78389195,1.62346126,1.22258012,0.01212982,0.24133860,0.16715273,0.08687060,0.26906360,0.50252998,0.05366591
5.78989495,1.53349907,1.15250725,0.01092605,0.22588685,0.15884970,0.08090152,0.26156827,0.49952957,0.05378599
5.79589795,1.46507900,1.09876009,0.00986787,0.21307026,0.15282223,0.07595069,0.25822064,0.50382174,0.05468655
5.80190095,1.41744414,1.06071791,0.00895277,0.20288149,0.14898456,0.07201228,0.25878573,0.51508158,0.05632634
5.80790395,1.38949927,1.03751688,0.00817591,0.19525263,0.14721236,0.06906249,0.26297423,0.53287335,0.05865123
5.81390695,1.37984342,1.02807393,0.00753045,0.19006005,0.14734639,0.06706168,0.27044729,0.55665783,0.06159480
5.81990995,1.38680707,1.03111362,0.00700793,0.18713022,0.14919662,0.06595669,0.28082186,0.58580190,0.06507904
5.82591296,1.40849367,1.04519825,0.00659862,0.18624639,0.15254681,0.06568351,0.29367690,0.61959049,0.06901543
5.83191596,1.44282515,1.06876079,0.00629185,0.18715599,0.15715946,0.06617010,0.30856044,0.65724101,0.07330632
5.83791896,1.48759113,1.10014075,0.00607639,0.18957850,0.16278113,0.06733939,0.32499758,0.69792028,0.07784653
5.84392196,1.54050131,1.13762238,0.00594083,0.19321368,0.16914815,0.06911229,0.34249951,0.74076401,0.08252541
5.84992496,1.59924027,1.17947513,0.00587384,0.19775009,0.17599252,0.07141075,0.36057341,0.78489834,0.08722908
5.85592796,1.66152403,1.22399552,0.00586451,0.20287353,0.18304812,0.07416077,0.37873312,0.82946310,0.09184297
5.86193097,1.72515703,1.26954969,0.00590266,0.20827544,0.19005694,0.07729515,0.39651034,0.87363610,0.09625459
5.86793397,1.78808828,1.31461577,0.00597905,0.21366103,0.19677538,0.08075614,0.41346609,0.91665761,0.10035633
5.87393697,1.84846516,1.35782490,0.00608564,0.21875689,0.20298028,0.08449769,0.42920201,0.95785403,0.10404840
5.87993997,1.90468308,1.39799956,0.00621578,0.22331799,0.20847463,0.08848730,0.44337114,0.99665984,0.10724156
5.88594297,1.95542937,1.43418812,0.00636434,0.22713389,0.21309279,0.09270742,0.45568763,1.03263653,0.10985977
5.89194597,1.99971964,1.46569417,0.00652788,0.23003391,0.21670486,0.09715623,0.46593505,1.06548775,0.11184239
5.89794897,2.03692504,1.49209952,0.00670470,0.23189120,0.21922027,0.10184784,0.47397279,1.09506948,0.11314615
5.90395198,2.06678906,1.51327969,0.00689488,0.23262555,0.22059019,0.10681184,0.47974022,1.12139474,0.11374641
5.90995498,2.08943299,1.52941122,0.00710027,0.23220476,0.22080885,0.11209213,0.48325833,1.14463207,0.11363802
5.91595798,2.10534932,1.54097010,0.00732445,0.23064469,0.21991353,0.11774515,0.48462872,1.16509789,0.11283544
5.92196098,2.11538312,1.54872109,0.00757263,0.22800784,0.21798320,0.12383738,0.48402975,1.18324246,0.11137231
5.92796398,2.12070163,1.55369805,0.00785151,0.22440053,0.21513591,0.13044244,0.48171013,1.19963021,0.10930031
5.93396698,2.12275308,1.55717551,0.00816908,0.21996878,0.21152496,0.13763763,0.47797988,1.21491499,0.10668750
5.93996998,2.12321593,1.56063235,0.00853442,0.21489310,0.20733386,0.14550017,0.47319928,1.22981130,0.10361612
5.94597299,2.12394032,1.56570839,0.00895741,0.20938212,0.20277038,0.15410332,0.46776587,1.24506271,0.10017991
5.95197599,2.12688363,1.57415520,0.00944848,0.20366563,0.19805980,0.16351238,0.46210037,1.26140908,0.09648119
5.95797899,2.13404251,1.58778223,0.01001824,0.19798688,0.19343764,0.17378099,0.45663166,1.27955371,0.09262762
5.96398199,2.14738344,1.60840004,0.01067715,0.19259459,0.18914199,0.18494758,0.45178178,1.30013232,0.08872894
5.96998499,2.16877438,1.63776179,0.01143517,0.18773496,0.18540584,0.19703240,0.44795120,1.32368492,0.08489368
5.97598799,2.19991950,1.67750475,0.01230137,0.18364369,0.18244958,0.21003508,0.44550510,1.35063206,0.08122606
5.98199100,2.24229906,1.72909324,0.01328355,0.18053842,0.18047384,0.22393288,0.44476105,1.38125629,0.07782304
5.98799400,2.29711633,1.79376440,0.01438789,0.17861180,0.17965311,0.23867975,0.44597858,1.41568975,0.07477178
5.99399700,2.36525287,1.87247836,0.01561855,0.17802519,0.18013003,0.25420617,0.44935086,1.45390813,0.07214740
6.00000000,2.44723361,1.96587396,0.01697737,0.17890340,0.18201081,0.27041975,0.45499893,1.49573131,0.07001123
