energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-1.93596798,3.35455122,0.03550681,0.25086746,1.11144046,1.21753180,0.10198362,1.34400470,0.48785822,0.00331004
-1.92996498,3.42696003,0.03809270,0.24784768,1.08494476,1.24986591,0.11277113,1.36706904,0.49709595,0.00331482
-1.92396198,3.49615074,0.04082094,0.24482962,1.05690081,1.27992882,0.12420868,1.38929771,0.50484426,0.00331341
-1.91795898,3.56264029,0.04371513,0.24197459,1.02807282,1.30772357,0.13624231,1.41096181,0.51115206,0.00330668
-1.91195598,3.62715472,0.04680345,0.23943777,0.99922611,1.33341799,0.14880429,1.43233451,0.51610820,0.00329576
-1.90595298,3.69061231,0.05011848,0.23736342,0.97110842,1.35734283,0.16181377,1.45368233,0.51983910,0.00328200
-1.89994997,3.75410247,0.05369691,0.23588089,0.94443382,1.37998428,0.17517789,1.47525852,0.52250556,0.00326695
-1.89394697,3.81886120,0.05757903,0.23510130,0.91986951,1.40197099,0.18879355,1.49729919,0.52429865,0.00325236
-1.88794397,3.88624381,0.06180797,0.23511526,0.89802570,1.42405611,0.20254980,1.52002218,0.52543502,0.00324011
-1.88194097,3.95769552,0.06642873,0.23599140,0.87944881,1.44709479,0.21633061,1.54362864,0.52615170,0.00323218
-1.87593797,4.03472040,0.07148695,0.23777596,0.86461758,1.47201785,0.23001820,1.56830699,0.52670056,0.00323063
-1.86993497,4.11884891,0.07702746,0.24049308,0.85394183,1.49980250,0.24349647,1.59423872,0.52734257,0.00323753
-1.86393197,4.21160402,0.08309266,0.24414601,0.84776339,1.53144061,0.25665462,1.62160525,0.52834195,0.00325493
-1.85792896,4.31446587,0.08972061,0.24871884,0.84635850,1.56790573,0.26939056,1.65059495,0.52996041,0.00328482
-1.85192596,4.42883478,0.09694304,0.25417875,0.84994113,1.61011935,0.28161404,1.68140937,0.53245137,0.00332908
-1.84592296,4.55599247,0.10478324,0.26047851,0.85866647,1.65891744,0.29324924,1.71426757,0.53605431,0.00338938
-1.83991996,4.69706130,0.11325396,0.26755917,0.87263411,1.71501798,0.30423662,1.74940777,0.54098933,0.00346722
-1.83391696,4.85296180,0.12235524,0.27535264,0.89189030,1.77899026,0.31453397,1.78708546,0.54745174,0.00356379
-1.82791396,5.02436880,0.13207252,0.28378411,0.91642912,1.85122684,0.32411644,1.82756752,0.55560698,0.00367999
-1.82191096,5.21166716,0.14237490,0.29277425,0.94619219,1.93191876,0.33297561,1.87112200,0.56558559,0.00381632
-1.81590795,5.41490819,0.15321377,0.30224093,0.98106714,2.02103506,0.34111763,1.91800389,0.57747867,0.00397287
-1.80990495,5.63376874,0.16452189,0.31210063,1.02088488,2.11830710,0.34856041,1.96843717,0.59133366,0.00414927
-1.80390195,5.86751488,0.17621299,0.32226947,1.06541620,2.22321859,0.35533017,2.02259412,0.60715062,0.00434466
-1.79789895,6.11497275,0.18818204,0.33266382,1.11436805,2.33500209,0.36145742,2.08057299,0.62487943,0.00455764
-1.79189595,6.37450934,0.20030617,0.34320077,1.16738031,2.45264242,0.36697280,2.14237545,0.64441775,0.00478631
-1.78589295,6.64402564,0.21244631,0.35379833,1.22402366,2.57488761,0.37190283,2.20788549,0.66561032,0.00502823
-1.77988994,6.92096491,0.22444966,0.36437573,1.28379913,2.70026774,0.37626608,2.27685137,0.68824957,0.00528043
-1.77388694,7.20233793,0.23615275,0.37485370,1.34614017,2.82712166,0.38006992,2.34887216,0.71207787,0.00553950
-1.76788394,7.48476674,0.24738520,0.38515512,1.41041760,2.95363148,0.38330815,2.42339051,0.73679149,0.00580159
-1.76188094,7.76454759,0.25797408,0.39520592,1.47594785,3.07786436,0.38595959,2.49969249,0.76204644,0.00606252
-1.75587794,8.03773250,0.26774861,0.40493639,1.54200464,3.19782072,0.38798799,2.57691558,0.78746606,0.00631783
-1.74987494,8.30022820,0.27654514,0.41428305,1.60783402,3.31148776,0.38934301,2.65406485,0.81265039,0.00656295
-1.74387194,8.54790990,0.28421225,0.42319085,1.67267252,3.41689666,0.38996256,2.73003731,0.83718700,0.00679324
-1.73786893,8.77674620,0.29061564,0.43161588,1.73576775,3.51218186,0.38977607,2.80365357,0.86066301,0.00700419
-1.73186593,8.98293064,0.29564281,0.43952829,1.79640079,3.59564013,0.38870882,2.87369574,0.88267787,0.00719150
-1.72586293,9.16301479,0.29920707,0.44691548,1.85390943,3.66578740,0.38668683,2.93894985,0.90285645,0.00735122
-1.71985993,9.31403691,0.30125098,0.45378515,1.90771116,3.72141102,0.38364215,2.99825077,0.92086174,0.00747992
-1.71385693,9.43364043,0.30174889,0.46016823,1.95732477,3.76161519,0.37951826,3.05052761,0.93640686,0.00757472
-1.70785393,9.52017634,0.30070843,0.46612126,2.00238960,3.78585750,0.37427509,3.09484707,0.94926546,0.00763347
-1.70185093,9.57278426,0.29817107,0.47172820,2.04268109,3.79397486,0.36789356,3.13045268,0.95928030,0.00765478
-1.69584792,9.59144759,0.29421145,0.47710130,2.07812203,3.78619725,0.36037920,3.15679772,0.96636937,0.00763806
-1.68984492,9.57701924,0.28893566,0.48238085,2.10878858,3.76314838,0.35176474,3.17357017,0.97052925,0.00758360
-1.68384192,9.53121581,0.28247852,0.48773385,2.13491055,3.72583288,0.34211138,3.18070828,0.97183555,0.00749252
-1.67783892,9.45657937,0.27499986,0.49335127,2.15686590,3.67560998,0.33150882,3.17840592,0.97044025,0.00736676
-1.67183592,9.35640760,0.26667996,0.49944407,2.17516928,3.61415458,0.32007389,3.16710739,0.96656614,0.00720900
-1.66583292,9.23465456,0.25771440,0.50623791,2.19045512,3.54340669,0.30794793,3.14749200,0.96049849,0.00702260
-1.65982991,9.09580568,0.24830843,0.51396672,2.20345587,3.46551134,0.29529304,3.12044907,0.95257442,0.00681149
-1.65382691,8.94473182,0.23867102,0.52286534,2.21497615,3.38275089,0.28228734,3.08704479,0.94317037,0.00658005
-1.64782391,8.78652848,0.22900895,0.53316137,2.22586400,3.29747244,0.26911964,3.04848243,0.93268828,0.00633294
-1.64182091,8.62634650,0.21952103,0.54506668,2.23698036,3.21201321,0.25598356,3.00605804,0.92154119,0.00607503
-1.63581791,8.46922157,0.21039263,0.55876888,2.24916807,3.12862653,0.24307161,2.96111363,0.91013883,0.00581119
-1.62981491,8.31990943,0.20179090,0.57442302,2.26322176,3.04941175,0.23056933,2.91499016,0.89887391,0.00554619
-1.62381191,8.18273377,0.19386054,0.59214414,2.27985986,2.97625038,0.21864996,2.86898255,0.88810976,0.00528454
-1.61780890,8.06145294,0.18672052,0.61200074,2.29969983,2.91075133,0.20746960,2.82429846,0.87816973,0.00503042
-1.61180590,7.95915087,0.18046171,0.63400984,2.32323783,2.85420697,0.19716339,2.78202283,0.86932888,0.00478756
-1.60580290,7.87815638,0.17514548,0.65813359,2.35083327,2.80756197,0.18784250,2.74308936,0.86180827,0.00455914
-1.59979990,7.81999374,0.17080340,0.68427800,2.38269918,2.77139571,0.17959228,2.70825985,0.85577184,0.00434778
-1.59379690,7.78536573,0.16743782,0.71229354,2.41889828,2.74591877,0.17247147,2.67811196,0.85132611,0.00415547
-1.58779390,7.77416915,0.16502349,0.74197799,2.45934504,2.73098341,0.16651246,2.65303536,0.84852234,0.00398360
-1.58179090,7.78554098,0.16351004,0.77308119,2.50381316,2.72610705,0.16172254,2.63323581,0.84736099,0.00383294
-1.57578789,7.81793198,0.16282506,0.80531174,2.55194804,2.73050756,0.15808593,2.61874636,0.84779805,0.00370367
-1.56978489,7.86920345,0.16287793,0.83834516,2.60328330,2.74314821,0.15556656,2.60944452,0.84975272,0.00359547
-1.56378189,7.93674148,0.16356389,0.87183321,2.65726045,2.76279017,0.15411133,2.60507388,0.85311590,0.00350753
-1.55777889,8.01758260,0.16476847,0.90541403,2.71325039,2.78804979,0.15365359,2.60526864,0.85775890,0.00343868
-1.55177589,8.10854417,0.16637181,0.93872235,2.77057561,2.81745778,0.15411677,2.60957937,0.86354172,0.00338740
-1.54577289,8.20635284,0.16825292,0.97139952,2.82853187,2.84951768,0.15541783,2.61749830,0.87032052,0.00335196
-1.53976988,8.30776471,0.17029358,1.00310270,2.88640810,2.88276067,0.15747047,2.62848281,0.87795362,0.00333044
-1.53376688,8.40967158,0.17238178,1.03351273,2.94350378,2.91579443,0.16018786,2.64197557,0.88630579,0.00332087
-1.52776388,8.50918871,0.17441453,1.06234047,2.99914269,2.94734400,0.16348478,2.65742071,0.89525061,0.00332123
-1.52176088,8.60372060,0.17630004,1.08933114,3.05268285,2.97628309,0.16727919,2.67427515,0.90467080,0.00332955
-1.51575788,8.69100306,0.17795913,1.11426659,3.10352232,3.00165494,0.17149304,2.69201507,0.91445654,0.00334393
-1.50975488,8.76912111,0.17932597,1.13696555,3.15110097,3.02268250,0.17605256,2.71013756,0.92450219,0.00336259
-1.50375188,8.83650407,0.18034809,1.15728186,3.19489877,3.03876823,0.18088782,2.72815820,0.93470151,0.00338385
-1.49774887,8.89190044,0.18098583,1.17510105,3.23443131,3.04948445,0.18593187,2.74560536,0.94494214,0.00340622
-1.49174587,8.93433642,0.18121120,1.19033558,3.26924336,3.05455586,0.19111955,2.76201238,0.95509970,0.00342831
-1.48574287,8.96306307,0.18100646,1.20291922,3.29890186,3.05383600,0.19638598,2.77690907,0.96503219,0.00344889
-1.47973987,8.97749751,0.18036241,1.21280112,3.32298919,3.04727991,0.20166508,2.78981379,0.97457528,0.00346685
-1.47373687,8.97716367,0.17927664,1.21994011,3.34109814,3.03491520,0.20688821,2.80022755,0.98353909,0.00348118
-1.46773387,8.96163820,0.17775174,1.22429963,3.35282942,3.01681397,0.21198301,2.80763128,0.99170676,0.00349100
-1.46173087,8.93050629,0.17579378,1.22584401,3.35779259,2.99306748,0.21687277,2.81148720,0.99883542,0.00349547
-1.45572786,8.88333123,0.17341107,1.22453618,3.35561095,2.96376546,0.22147621,2.81124492,1.00465947,0.00349385
-1.44972486,8.81964049,0.17061315,1.22033720,3.34593050,2.92898128,0.22570794,2.80635251,1.00889643,0.00348546
-1.44372186,8.73892959,0.16741033,1.21320776,3.32843296,2.88876393,0.22947951,2.79627226,1.01125501,0.00346970
-1.43771886,8.64068352,0.16381347,1.20311143,3.30285219,2.84313694,0.23270112,2.78050071,1.01144520,0.00344602
-1.43171586,8.52441434,0.15983422,1.19001966,3.26899319,2.79210407,0.23528382,2.75859179,1.00918988,0.00341396
-1.42571286,8.38971195,0.15548549,1.17391804,3.22675261,2.73566094,0.23714227,2.73018193,1.00423732,0.00337317
-1.41970985,8.23630432,0.15078220,1.15481347,3.17613940,2.67381143,0.23819779,2.69501561,0.99637391,0.00332340
-1.41370685,8.06412247,0.14574211,1.13274177,3.11729413,2.60658734,0.23838154,2.65296978,0.98543644,0.00326454
-1.40770385,7.87336530,0.14038671,1.10777496,3.05050567,2.53406961,0.23763779,2.60407541,0.97132317,0.00319664
-1.40170085,7.66455927,0.13474202,1.08002796,2.97622366,2.45640928,0.23592695,2.54853483,0.95400300,0.00311991
-1.39569785,7.43860818,0.12883929,1.04966394,2.89506580,2.37384662,0.23322823,2.48673336,0.93352232,0.00303475
-1.38969485,7.19682915,0.12271539,1.01689796,2.80781902,2.28672672,0.22954179,2.41924435,0.91000893,0.00294175
-1.38369185,6.94097161,0.11641304,0.98199852,2.71543381,2.19551055,0.22489024,2.34682694,0.88367288,0.00284171
-1.37768884,6.67321731,0.10998062,0.94528690,2.61901179,2.10078028,0.21931937,2.27041617,0.85480405,0.00273561
-1.37168584,6.39616057,0.10347183,0.90713401,2.51978646,2.00323878,0.21289802,2.19110578,0.82376658,0.00262461
-1.36568284,6.11276912,0.09694495,0.86795496,2.41909786,1.90370280,0.20571718,2.11012408,0.79099037,0.00251004
-1.35967984,5.82632710,0.09046193,0.82820146,2.31836195,1.80309050,0.19788818,2.02880391,0.75695994,0.00239337
-1.35367684,5.54036270,0.08408728,0.78835240,2.21903601,1.70240368,0.18954018,1.94854793,0.72220131,0.00227615
-1.34767384,5.25856381,0.07788689,0.74890293,2.12258139,1.60270581,0.18081700,1.87079051,0.68726738,0.00216002
-1.34167084,4.98468549,0.07192673,0.71035263,2.03042516,1.50509697,0.17187339,1.79695814,0.65272243,0.00204666
-1.33566783,4.72245346,0.06627161,0.67319315,1.94392231,1.41068685,0.16287093,1.72842960,0.61912646,0.00193769
-1.32966483,4.47546776,0.06098401,0.63789594,1.86431993,1.32056709,0.15397375,1.66649783,0.58701996,0.00183474
-1.32366183,4.24711055,0.05612307,0.60490057,1.79272479,1.23578426,0.14534420,1.61233477,0.55690974,0.00173928
-1.31765883,4.04046165,0.05174362,0.57460399,1.73007570,1.15731446,0.13713852,1.56696053,0.52925623,0.00165271
-1.31165583,3.85822477,0.04789556,0.54735120,1.67712123,1.08604051,0.12950298,1.53121797,0.50446276,0.00157622
-1.30565283,3.70266674,0.04462324,0.52342769,1.63440386,1.02273246,0.12257019,1.50575340,0.48286701,0.00151082
-1.29964982,3.57557130,0.04196519,0.50305365,1.60225064,0.96803188,0.11645611,1.49100387,0.46473494,0.00145732
-1.29364682,3.47820830,0.03995387,0.48638030,1.58077050,0.92244028,0.11125749,1.48719138,0.45025715,0.00141627
-1.28764382,3.41131851,0.03861565,0.47348821,1.56985801,0.88631165,0.10705001,1.49432367,0.43954764,0.00138800
-1.28164082,3.37511339,0.03797083,0.46438766,1.56920309,0.85984910,0.10388713,1.51220147,0.43264497,0.00137258
-1.27563782,3.36928909,0.03803378,0.45902079,1.57830600,0.84310538,0.10179950,1.54043147,0.42951546,0.00136983
-1.26963482,3.39305305,0.03881314,0.45726549,1.59649674,0.83598684,0.10079509,1.57844438,0.43005823,0.00137935
-1.26363182,3.44516163,0.04031193,0.45894082,1.62295809,0.83826058,0.10085992,1.62551712,0.43411183,0.00140050
-1.25762881,3.52396698,0.04252781,0.46381360,1.65675117,0.84956421,0.10195928,1.68079819,0.44146201,0.00143244
-1.25162581,3.62747102,0.04545319,0.47160609,1.69684264,0.86941780,0.10403946,1.74333524,0.45185039,0.00147415
-1.24562281,3.75338469,0.04907541,0.48200440,1.74213273,0.89723763,0.10702984,1.81210373,0.46498362,0.00152445
-1.23961981,3.89919042,0.05337679,0.49466744,1.79148306,0.93235127,0.11084528,1.88603566,0.48054280,0.00158204
-1.23361681,4.06220609,0.05833475,0.50923622,1.84374378,0.97401347,0.11538870,1.96404751,0.49819266,0.00164551
-1.22761381,4.23964843,0.06392180,0.52534314,1.89777913,1.02142266,0.12055379,2.04506629,0.51759040,0.00171340
-1.22161081,4.42869443,0.07010563,0.54262120,1.95249109,1.07373753,0.12622765,2.12805312,0.53839391,0.00178422
-1.21560780,4.62653897,0.07684908,0.56071282,2.00684052,1.13009337,0.13229344,2.21202346,0.56026898,0.00185650
-1.20960480,4.83044729,0.08411016,0.57927800,2.05986552,1.18961775,0.13863282,2.29606354,0.58289554,0.00192877
-1.20360180,5.03780100,0.09184214,0.59800169,2.11069667,1.25144534,0.14512821,2.37934258,0.60597268,0.00199967
-1.19759880,5.24613651,0.09999353,0.61660011,2.15856891,1.31473136,0.15166473,2.46112057,0.62922236,0.00206792
-1.19159580,5.45317502,0.10850821,0.63482577,2.20282995,1.37866342,0.15813191,2.54075153,0.65239179,0.00213236
-1.18559280,5.65684347,0.11732559,0.65247096,2.24294506,1.44247159,0.16442498,2.61768255,0.67525450,0.00219198
-1.17958979,5.85528622,0.12638077,0.66936968,2.27849821,1.50543633,0.17044596,2.69144885,0.69761019,0.00224590
-1.17358679,6.04686772,0.13560484,0.68539773,2.30918976,1.56689431,0.17610435,2.76166550,0.71928341,0.00229343
-1.16758379,6.23016668,0.14492522,0.70047102,2.33483060,1.62624199,0.18131763,2.82801652,0.74012140,0.00233405
-1.16158079,6.40396278,0.15426613,0.71454212,2.35533341,1.68293721,0.18601147,2.89024235,0.75999114,0.00236738
-1.15557779,6.56721743,0.16354920,0.72759506,2.37070105,1.73649879,0.19011986,2.94812660,0.77877602,0.00239322
-1.14957479,6.71905046,0.17269418,0.73963876,2.38101290,1.78650464,0.19358507,3.00148321,0.79637236,0.00241153
-1.14357179,6.85871465,0.18161982,0.75069932,2.38640972,1.83258866,0.19635761,3.05014506,0.81268605,0.00242236
-1.13756878,6.98557048,0.19024496,0.76081154,2.38707765,1.87443701,0.19839614,3.09395504,0.82762969,0.00242592
-1.13156578,7.09906336,0.19848974,0.77001020,2.38323236,1.91178412,0.19966748,3.13276030,0.84112036,0.00242249
-1.12556278,7.19870520,0.20627696,0.77832163,2.37510399,1.94440912,0.20014667,3.16641035,0.85307831,0.00241243
-1.11955978,7.28406225,0.21353367,0.78575603,2.36292369,1.97213296,0.19981713,3.19475927,0.86342669,0.00239616
-1.11355678,7.35475027,0.22019280,0.79230109,2.34691261,1.99481669,0.19867085,3.21767195,0.87209235,0.00237414
-1.10755378,7.41043762,0.22619490,0.79791735,2.32727356,2.01236111,0.19670868,3.23503405,0.87900771,0.00234684
-1.10155078,7.45085623,0.23148985,0.80253576,2.30418611,2.02470781,0.19394064,3.24676488,0.88411354,0.00231475
-1.09554777,7.47581948,0.23603860,0.80605743,2.27780492,2.03184156,0.19038614,3.25283213,0.88736242,0.00227836
-1.08954477,7.48524536,0.23981464,0.80835592,2.24826144,2.03379373,0.18607416,3.25326727,0.88872273,0.00223815
-1.08354177,7.47918290,0.24280531,0.80928186,2.21566849,2.03064632,0.18104327,3.24818003,0.88818258,0.00219458
-1.07753877,7.45783892,0.24501281,0.80866970,2.18012732,2.02253608,0.17534143,3.23777054,0.88575359,0.00214814
-1.07153577,7.42160241,0.24645464,0.80634619,2.14173627,2.00965792,0.16902561,3.22233763,0.88147393,0.00209925
-1.06553277,7.37106335,0.24716376,0.80214014,2.10060033,1.99226721,0.16216107,3.20228206,0.87541036,0.00204838
-1.05952976,7.30702347,0.24718795,0.79589278,2.05684049,1.97068000,0.15482040,3.17810370,0.86765897,0.00199595
-1.05352676,7.23049635,0.24658876,0.78746815,2.01060223,1.94527088,0.14708231,3.15039207,0.85834448,0.00194241
-1.04752376,7.14269555,0.24543974,0.77676282,1.96206210,1.91646795,0.13903015,3.11981010,0.84761778,0.00188818
-1.04152076,7.04500988,0.24382413,0.76371427,1.91143193,1.88474466,0.13075027,3.08707164,0.83565201,0.00183368
-1.03551776,6.93896606,0.24183196,0.74830747,1.85896011,1.85060871,0.12233018,3.05291342,0.82263705,0.00177934
-1.02951476,6.82618002,0.23955678,0.73057926,1.80492973,1.81458805,0.11385674,3.01806297,0.80877286,0.00172553
-1.02351176,6.70829911,0.23709205,0.71062011,1.74965376,1.77721480,0.10541427,2.98320422,0.79426184,0.00167263
-1.01750875,6.58693808,0.23452735,0.68857332,1.69346745,1.73900744,0.09708281,2.94894277,0.77930086,0.00162097
-1.01150575,6.46361282,0.23194464,0.66463163,1.63671858,1.70045260,0.08893655,2.91577309,0.76407321,0.00157084
-1.00550275,6.33967564,0.22941466,0.63903151,1.57975628,1.66198708,0.08104240,2.88404982,0.74874115,0.00152248
-0.99949975,6.21625657,0.22699380,0.61204544,1.52291922,1.62398151,0.07345891,2.85396520,0.73343947,0.00147603
-0.99349675,6.09421446,0.22472150,0.58397273,1.46652413,1.58672642,0.06623548,2.82553431,0.71827052,0.00143161
-0.98749375,5.97410167,0.22261830,0.55512945,1.41085553,1.55042187,0.05941189,2.79858960,0.70330106,0.00138923
-0.98149075,5.85614475,0.22068486,0.52583793,1.35615740,1.51517125,0.05301814,2.77278525,0.68856117,0.00134883
-0.97548774,5.74024333,0.21890183,0.49641661,1.30262750,1.48097986,0.04707464,2.74761167,0.67404539,0.00131028
-0.96948474,5.62598746,0.21723068,0.46717059,1.25041470,1.44775846,0.04159264,2.72241972,0.65971596,0.00127336
-0.96348174,5.51269314,0.21561549,0.43838358,1.19961959,1.41533182,0.03657498,2.69645338,0.64550816,0.00123781
-0.95747874,5.39945431,0.21398565,0.41031133,1.15029821,1.38345178,0.03201690,2.66888943,0.63133728,0.00120332
-0.95147574,5.28520835,0.21225922,0.38317696,1.10246878,1.35181430,0.02790718,2.63888204,0.61710699,0.00116954
-0.94547274,5.16881168,0.21034701,0.35716834,1.05612073,1.32007947,0.02422922,2.60560975,0.60271851,0.00113610
-0.93946973,5.04912090,0.20815690,0.33243724,1.01122555,1.28789352,0.02096220,2.56832233,0.58808003,0.00110266
-0.93346673,4.92507498,0.20559847,0.30910040,0.96774853,1.25491158,0.01808231,2.52638490,0.57311594,0.00106888
-0.92746373,4.79577353,0.20258749,0.28724213,0.92566066,1.22081987,0.01556382,2.47931691,0.55777517,0.00103445
-0.92146073,4.66054692,0.19905008,0.26691808,0.88494971,1.18535623,0.01338016,2.42682359,0.54203826,0.00099913
-0.91545773,4.51901394,0.19492649,0.24815994,0.84562990,1.14832776,0.01150479,2.36881847,0.52592256,0.00096275
-0.90945473,4.37112402,0.19017404,0.23098064,0.80774932,1.10962478,0.00991206,2.30543535,0.50948556,0.00092521
-0.90345173,4.21718170,0.18476939,0.21537956,0.77139475,1.06923033,0.00857784,2.23702944,0.49282576,0.00088646
-0.89744872,4.05785205,0.17870973,0.20134757,0.73669338,1.02722479,0.00748004,2.16416745,0.47608130,0.00084658
-0.89144572,3.89414716,0.17201317,0.18887153,0.70381155,0.98378555,0.00659899,2.08760720,0.45942632,0.00080569
-0.88544272,3.72739452,0.16471805,0.17793796,0.67295037,0.93918179,0.00591767,2.00826815,0.44306519,0.00076400
