energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.94097049,0.32223415,-0.32223421,0.02944033,-0.02944034,0.03489870,-0.03489871,0.07859443,-0.07859444,0.02046155,-0.02046156,0.13142018,-0.13142020,0.00675342,-0.00675342,0.08807846,-0.08807848,0.00000000,-0.00000000
3.94697349,0.27480018,-0.27480023,0.02524637,-0.02524638,0.02924648,-0.02924648,0.06644456,-0.06644457,0.01748047,-0.01748047,0.11255404,-0.11255405,0.00574304,-0.00574305,0.07487079,-0.07487081,0.00000000,-0.00000000
3.95297649,0.23404228,-0.23404232,0.02151004,-0.02151005,0.02444251,-0.02444251,0.05632371,-0.05632372,0.01485413,-0.01485414,0.09678902,-0.09678904,0.00486040,-0.00486040,0.06338583,-0.06338585,0.00000000,-0.00000000
3.95897949,0.19964430,-0.19964434,0.01821201,-0.01821202,0.02042158,-0.02042158,0.04812045,-0.04812046,0.01256538,-0.01256538,0.08401756,-0.08401757,0.00409816,-0.00409816,0.05352731,-0.05352733,0.00000000,-0.00000000
3.96498249,0.17128743,-0.17128747,0.01532818,-0.01532819,0.01711949,-0.01711950,0.04173509,-0.04173509,0.01059465,-0.01059465,0.07414569,-0.07414570,0.00344842,-0.00344842,0.04519341,-0.04519342,0.00000000,-0.00000000
3.97098549,0.14867044,-0.14867046,0.01283107,-0.01283107,0.01447538,-0.01447539,0.03708582,-0.03708582,0.00892112,-0.00892112,0.06710281,-0.06710282,0.00290308,-0.00290308,0.03828202,-0.03828203,0.00000000,-0.00000000
3.97698849,0.13152723,-0.13152725,0.01069113,-0.01069113,0.01243355,-0.01243355,0.03411395,-0.03411396,0.00752368,-0.00752368,0.06285004,-0.06285005,0.00245416,-0.00245416,0.03269540,-0.03269541,0.00000000,-0.00000000
3.98299150,0.11964164,-0.11964166,0.00887792,-0.00887792,0.01094484,-0.01094484,0.03278808,-0.03278808,0.00638180,-0.00638180,0.06138705,-0.06138705,0.00209410,-0.00209410,0.02834405,-0.02834406,0.00000000,-0.00000000
3.98899450,0.11285896,-0.11285897,0.00736113,-0.00736113,0.00996765,-0.00996765,0.03310721,-0.03310721,0.00547627,-0.00547627,0.06275716,-0.06275716,0.00181600,-0.00181600,0.02514988,-0.02514988,0.00000000,-0.00000000
3.99499750,0.11109409,-0.11109410,0.00611145,-0.00611145,0.00946838,-0.00946839,0.03510280,-0.03510280,0.00478979,-0.00478979,0.06705057,-0.06705057,0.00161374,-0.00161374,0.02304850,-0.02304850,0.00000000,-0.00000000
4.00100050,0.11433624,-0.11433625,0.00510121,-0.00510122,0.00942166,-0.00942166,0.03883960,-0.03883960,0.00430739,-0.00430739,0.07440560,-0.07440560,0.00148215,-0.00148215,0.02199084,-0.02199084,0.00000000,-0.00000000
4.00700350,0.12264999,-0.12264999,0.00430494,-0.00430494,0.00981005,-0.00981005,0.04441526,-0.04441526,0.00401672,-0.00401672,0.08500772,-0.08500771,0.00141706,-0.00141706,0.02194388,-0.02194389,0.00000000,-0.00000000
4.01300650,0.13617271,-0.13617271,0.00369965,-0.00369965,0.01062351,-0.01062351,0.05195862,-0.05195862,0.00390819,-0.00390819,0.09908636,-0.09908636,0.00141527,-0.00141527,0.02289071,-0.02289071,0.00000000,-0.00000000
4.01900950,0.15510833,-0.15510833,0.00326507,-0.00326507,0.01185857,-0.01185857,0.06162674,-0.06162673,0.00397499,-0.00397499,0.11690937,-0.11690936,0.00147458,-0.00147458,0.02482974,-0.02482974,0.00000000,-0.00000000
4.02501251,0.17971742,-0.17971741,0.00298369,-0.00298369,0.01351717,-0.01351717,0.07360039,-0.07360039,0.00421293,-0.00421293,0.13877492,-0.13877491,0.00159365,-0.00159365,0.02777338,-0.02777338,0.00000000,-0.00000000
4.03101551,0.21030369,-0.21030368,0.00284066,-0.00284066,0.01560536,-0.01560536,0.08807821,-0.08807820,0.00462020,-0.00462020,0.16500109,-0.16500108,0.00177194,-0.00177194,0.03174585,-0.03174585,0.00000000,-0.00000000
4.03701851,0.24719711,-0.24719710,0.00282366,-0.00282366,0.01813171,-0.01813171,0.10526928,-0.10526928,0.00519699,-0.00519699,0.19591295,-0.19591293,0.00200948,-0.00200948,0.03678049,-0.03678049,0.00000000,-0.00000000
4.04302151,0.29073381,-0.29073380,0.00292259,-0.00292259,0.02110564,-0.02110564,0.12538441,-0.12538440,0.00594506,-0.00594506,0.23182735,-0.23182734,0.00230675,-0.00230675,0.04291649,-0.04291648,0.00000000,-0.00000000
4.04902451,0.34123326,-0.34123324,0.00312929,-0.00312929,0.02453563,-0.02453563,0.14862595,-0.14862594,0.00686712,-0.00686712,0.27303581,-0.27303579,0.00266445,-0.00266445,0.05019502,-0.05019502,0.00000000,-0.00000000
4.05502751,0.39897311,-0.39897308,0.00343717,-0.00343717,0.02842735,-0.02842735,0.17517654,-0.17517653,0.00796626,-0.00796626,0.31978561,-0.31978559,0.00308326,-0.00308326,0.05865509,-0.05865508,0.00000000,-0.00000000
4.06103052,0.46416253,-0.46416251,0.00384074,-0.00384074,0.03278176,-0.03278176,0.20518689,-0.20518688,0.00924525,-0.00924525,0.37225992,-0.37225989,0.00356361,-0.00356361,0.06832891,-0.06832891,0.00000000,-0.00000000
4.06703352,0.53691485,-0.53691482,0.00433525,-0.00433525,0.03759337,-0.03759337,0.23876306,-0.23876305,0.01070578,-0.01070578,0.43055735,-0.43055732,0.00410542,-0.00410542,0.07923727,-0.07923727,0.00000000,-0.00000000
4.07303652,0.61722046,-0.61722043,0.00491625,-0.00491625,0.04284852,-0.04284852,0.27595354,-0.27595352,0.01234782,-0.01234782,0.49467192,-0.49467189,0.00470789,-0.00470789,0.09138474,-0.09138474,0.00000000,-0.00000000
4.07903952,0.70492119,-0.70492116,0.00557914,-0.00557914,0.04852393,-0.04852393,0.31673674,-0.31673672,0.01416880,-0.01416880,0.56447418,-0.56447414,0.00536923,-0.00536923,0.10475513,-0.10475512,0.00000000,-0.00000000
4.08504252,0.79968749,-0.79968745,0.00631883,-0.00631883,0.05458551,-0.05458551,0.36100951,-0.36100949,0.01616303,-0.01616303,0.63969463,-0.63969459,0.00608649,-0.00608649,0.11930724,-0.11930723,0.00000000,-0.00000000
4.09104552,0.90099952,-0.90099948,0.00712937,-0.00712937,0.06098751,-0.06098751,0.40857720,-0.40857718,0.01832110,-0.01832110,0.71991032,-0.71991028,0.00685538,-0.00685537,0.13497126,-0.13497125,0.00000000,-0.00000000
4.09704852,1.00813374,-1.00813370,0.00800368,-0.00800368,0.06767210,-0.06767209,0.45914603,-0.45914601,0.02062933,-0.02062933,0.80453571,-0.80453567,0.00767013,-0.00767013,0.15164590,-0.15164589,0.00000000,-0.00000000
4.10305153,1.12015591,-1.12015586,0.00893331,-0.00893331,0.07456941,-0.07456941,0.51231833,-0.51231830,0.02306954,-0.02306953,0.89281870,-0.89281866,0.00852346,-0.00852346,0.16919653,-0.16919653,0.00000000,-0.00000000
4.10905453,1.23592174,-1.23592169,0.00990831,-0.00990831,0.08159812,-0.08159812,0.56759121,-0.56759119,0.02561876,-0.02561876,0.98384257,-0.98384253,0.00940650,-0.00940650,0.18745451,-0.18745450,0.00000000,-0.00000000
4.11505753,1.35408596,-1.35408591,0.01091718,-0.01091717,0.08866648,-0.08866648,0.62435924,-0.62435922,0.02824934,-0.02824934,1.07653451,-1.07653446,0.01030889,-0.01030889,0.20621782,-0.20621781,0.00000000,-0.00000000
4.12106053,1.47312008,-1.47312003,0.01194685,-0.01194685,0.09567400,-0.09567400,0.68192126,-0.68192124,0.03092912,-0.03092912,1.16968088,-1.16968083,0.01121890,-0.01121890,0.22525319,-0.22525318,0.00000000,-0.00000000
4.12706353,1.59133921,-1.59133916,0.01298289,-0.01298289,0.10251352,-0.10251352,0.73949162,-0.73949160,0.03362188,-0.03362188,1.26194940,-1.26194935,0.01212361,-0.01212361,0.24429962,-0.24429961,0.00000000,-0.00000000
4.13306653,1.70693726,-1.70693721,0.01400964,-0.01400964,0.10907378,-0.10907378,0.79621569,-0.79621567,0.03628797,-0.03628797,1.35191775,-1.35191769,0.01300919,-0.01300919,0.26307339,-0.26307338,0.00000000,-0.00000000
4.13906953,1.81802986,-1.81802981,0.01501058,-0.01501058,0.11524237,-0.11524237,0.85118939,-0.85118937,0.03888520,-0.03888520,1.43810795,-1.43810790,0.01386120,-0.01386120,0.28127440,-0.28127440,0.00000000,-0.00000000
4.14507254,1.92270371,-1.92270367,0.01596865,-0.01596865,0.12090891,-0.12090891,0.90348217,-0.90348216,0.04136979,-0.04136979,1.51902550,-1.51902545,0.01466496,-0.01466496,0.29859372,-0.29859371,0.00000000,-0.00000000
4.15107554,2.01907055,-2.01907051,0.01686672,-0.01686672,0.12596840,-0.12596840,0.95216273,-0.95216272,0.04369765,-0.04369765,1.59320182,-1.59320177,0.01540598,-0.01540598,0.31472192,-0.31472191,0.00000000,-0.00000000
4.15707854,2.10532381,-2.10532377,0.01768804,-0.01768804,0.13032456,-0.13032456,0.99632645,-0.99632644,0.04582552,-0.04582552,1.65923843,-1.65923838,0.01607040,-0.01607040,0.32935819,-0.32935818,0.00000000,-0.00000000
4.16308154,2.17979561,-2.17979558,0.01841679,-0.01841679,0.13389308,-0.13389308,1.03512362,-1.03512361,0.04771239,-0.04771239,1.71585102,-1.71585098,0.01664538,-0.01664538,0.34221952,-0.34221952,0.00000000,-0.00000000
4.16908454,2.24101163,-2.24101160,0.01903850,-0.01903850,0.13660455,-0.13660455,1.06778705,-1.06778704,0.04932076,-0.04932076,1.76191159,-1.76191155,0.01711959,-0.01711959,0.35304983,-0.35304983,0.00000000,-0.00000000
4.17508754,2.28774149,-2.28774147,0.01954063,-0.01954063,0.13840702,-0.13840701,1.09365805,-1.09365805,0.05061789,-0.05061789,1.79648663,-1.79648659,0.01748352,-0.01748352,0.36162849,-0.36162849,0.00000000,-0.00000000
4.18109055,2.31904229,-2.31904227,0.01991290,-0.01991290,0.13926804,-0.13926803,1.11220950,-1.11220950,0.05157691,-0.05157691,1.81886975,-1.81886972,0.01772988,-0.01772988,0.36777786,-0.36777786,0.00000000,-0.00000000
4.18709355,2.33429328,-2.33429327,0.02014775,-0.02014775,0.13917612,-0.13917612,1.12306486,-1.12306487,0.05217781,-0.05217781,1.82860711,-1.82860709,0.01785386,-0.01785386,0.37136958,-0.37136958,0.00000000,-0.00000000
4.19309655,2.33322007,-2.33322006,0.02024054,-0.02024054,0.13814149,-0.13814149,1.12601245,-1.12601247,0.05240811,-0.05240811,1.82551449,-1.82551447,0.01785329,-0.01785329,0.37232917,-0.37232917,0.00000000,-0.00000000
4.19909955,2.31590714,-2.31590715,0.02018982,-0.02018982,0.13619617,-0.13619617,1.12101403,-1.12101405,0.05226334,-0.05226334,1.80968515,-1.80968513,0.01772878,-0.01772878,0.37063882,-0.37063883,0.00000000,-0.00000000
4.20510255,2.28279823,-2.28279825,0.01999732,-0.01999732,0.13339336,-0.13339336,1.10820745,-1.10820747,0.05174724,-0.05174724,1.78148813,-1.78148812,0.01748370,-0.01748370,0.36633819,-0.36633820,0.00000000,-0.00000000
4.21110555,2.23468439,-2.23468441,0.01966800,-0.01966800,0.12980616,-0.12980616,1.08790324,-1.08790326,0.05087163,-0.05087164,1.74155711,-1.74155711,0.01712413,-0.01712413,0.35952319,-0.35952319,0.00000000,-0.00000000
4.21710855,2.17268045,-2.17268048,0.01920984,-0.01920984,0.12552569,-0.12552568,1.06057521,-1.06057524,0.04965606,-0.04965606,1.69077030,-1.69077030,0.01665865,-0.01665865,0.35034278,-0.35034278,0.00000000,-0.00000000
4.22311156,2.09819105,-2.09819108,0.01863364,-0.01863364,0.12065871,-0.12065871,1.02684564,-1.02684567,0.04812711,-0.04812711,1.63022236,-1.63022237,0.01609810,-0.01609810,0.33899402,-0.33899402,0.00000000,-0.00000000
4.22911456,2.01286769,-2.01286773,0.01795269,-0.01795269,0.11532486,-0.11532486,0.98746566,-0.98746569,0.04631752,-0.04631752,1.56118974,-1.56118974,0.01545528,-0.01545528,0.32571551,-0.32571551,0.00000000,-0.00000000
4.23511756,1.91855897,-1.91855901,0.01718234,-0.01718234,0.10965353,-0.10965353,0.94329182,-0.94329185,0.04426514,-0.04426514,1.48509090,-1.48509092,0.01474452,-0.01474452,0.31077960,-0.31077961,0.00000000,-0.00000000
4.24112056,1.81725606,-1.81725610,0.01633955,-0.01633955,0.10378070,-0.10378070,0.89525994,-0.89525998,0.04201170,-0.04201171,1.40344343,-1.40344345,0.01398132,-0.01398132,0.29448375,-0.29448376,0.00000000,-0.00000000
4.24712356,1.71103588,-1.71103593,0.01544242,-0.01544242,0.09784562,-0.09784562,0.84435726,-0.84435730,0.03960152,-0.03960153,1.31781956,-1.31781958,0.01318188,-0.01318188,0.27714136,-0.27714137,0.00000000,-0.00000000
4.25312656,1.60200415,-1.60200420,0.01450967,-0.01450967,0.09198765,-0.09198765,0.79159418,-0.79159422,0.03708020,-0.03708020,1.22980227,-1.22980229,0.01236267,-0.01236267,0.25907258,-0.25907259,0.00000000,-0.00000000
4.25912956,1.49224058,-1.49224063,0.01356017,-0.01356017,0.08634317,-0.08634317,0.73797669,-0.73797672,0.03449330,-0.03449331,1.14094334,-1.14094336,0.01154001,-0.01154001,0.24059532,-0.24059533,0.00000000,-0.00000000
4.26513257,1.38374795,-1.38374800,0.01261246,-0.01261246,0.08104279,-0.08104279,0.68448038,-0.68448041,0.03188522,-0.03188523,1.05272507,-1.05272509,0.01072967,-0.01072967,0.22201707,-0.22201708,0.00000000,-0.00000000
4.27113557,1.27840681,-1.27840685,0.01168435,-0.01168435,0.07620882,-0.07620882,0.63202708,-0.63202712,0.02929805,-0.02929806,0.96652661,-0.96652664,0.00994652,-0.00994652,0.20362747,-0.20362748,0.00000000,-0.00000000
4.27713857,1.17793671,-1.17793676,0.01079259,-0.01079259,0.07195306,-0.07195306,0.58146459,-0.58146463,0.02677071,-0.02677071,0.88359604,-0.88359607,0.00920423,-0.00920423,0.18569223,-0.18569224,0.00000000,-0.00000000
4.28314157,1.08386501,-1.08386505,0.00995259,-0.00995259,0.06837493,-0.06837493,0.53355007,-0.53355010,0.02433818,-0.02433818,0.80502840,-0.80502843,0.00851498,-0.00851498,0.16844823,-0.16844824,0.00000000,-0.00000000
4.28914457,0.99750328,-0.99750332,0.00917821,-0.00917821,0.06555991,-0.06555991,0.48893728,-0.48893731,0.02203104,-0.02203104,0.73175017,-0.73175019,0.00788932,-0.00788932,0.15210016,-0.15210017,0.00000000,-0.00000000
4.29514757,0.91993151,-0.91993155,0.00848164,-0.00848164,0.06357829,-0.06357830,0.44816780,-0.44816782,0.01987511,-0.01987511,0.66450987,-0.66450990,0.00733599,-0.00733599,0.13681845,-0.13681846,0.00000000,-0.00000000
4.30115058,0.85198962,-0.85198966,0.00787338,-0.00787338,0.06248429,-0.06248429,0.41166598,-0.41166600,0.01789135,-0.01789135,0.60387459,-0.60387461,0.00686185,-0.00686185,0.12273868,-0.12273869,0.00000000,-0.00000000
4.30715358,0.79427577,-0.79427580,0.00736230,-0.00736230,0.06231531,-0.06231531,0.37973747,-0.37973750,0.01609592,-0.01609592,0.55023164,-0.55023166,0.00647188,-0.00647188,0.10996215,-0.10996216,0.00000000,-0.00000000
4.31315658,0.74715063,-0.74715066,0.00695566,-0.00695566,0.06309162,-0.06309162,0.35257090,-0.35257092,0.01450043,-0.01450043,0.50379493,-0.50379495,0.00616915,-0.00616915,0.09855756,-0.09855756,0.00000000,-0.00000000
4.31915958,0.71074685,-0.71074688,0.00665936,-0.00665936,0.06481611,-0.06481611,0.33024224,-0.33024226,0.01311226,-0.01311226,0.46461494,-0.46461496,0.00595490,-0.00595490,0.08856361,-0.08856362,0.00000000,-0.00000000
4.32516258,0.68498274,-0.68498276,0.00647809,-0.00647809,0.06747444,-0.06747444,0.31272151,-0.31272153,0.01193508,-0.01193508,0.43259178,-0.43259180,0.00582862,-0.00582862,0.07999230,-0.07999231,0.00000000,-0.00000000
4.33116558,0.66957940,-0.66957942,0.00641560,-0.00641560,0.07103537,-0.07103537,0.29988125,-0.29988127,0.01096937,-0.01096937,0.40749036,-0.40749037,0.00578820,-0.00578820,0.07283269,-0.07283269,0.00000000,-0.00000000
4.33716858,0.66408057,-0.66408058,0.00647491,-0.00647491,0.07545132,-0.07545132,0.29150637,-0.29150638,0.01021301,-0.01021301,0.38895703,-0.38895704,0.00583003,-0.00583003,0.06705494,-0.06705494,0.00000000,-0.00000000
4.34317159,0.66787440,-0.66787440,0.00665864,-0.00665864,0.08065930,-0.08065930,0.28730504,-0.28730505,0.00966192,-0.00966192,0.37653712,-0.37653713,0.00594920,-0.00594920,0.06261447,-0.06261447,0.00000000,-0.00000000
4.34917459,0.68021674,-0.68021674,0.00696920,-0.00696920,0.08658210,-0.08658210,0.28692030,-0.28692031,0.00931058,-0.00931058,0.36969280,-0.36969280,0.00613965,-0.00613965,0.05945603,-0.05945603,0.00000000,-0.00000000
4.35517759,0.70025539,-0.70025539,0.00740908,-0.00740908,0.09312980,-0.09312979,0.28994206,-0.28994206,0.00915267,-0.00915267,0.36782097,-0.36782097,0.00639437,-0.00639437,0.05751749,-0.05751749,0.00000000,-0.00000000
4.36118059,0.72705492,-0.72705492,0.00798102,-0.00798102,0.10020160,-0.10020159,0.29591931,-0.29591932,0.00918152,-0.00918152,0.37027077,-0.37027078,0.00670562,-0.00670562,0.05673335,-0.05673335,0.00000000,-0.00000000
4.36718359,0.75962176,-0.75962176,0.00868817,-0.00868817,0.10768803,-0.10768803,0.30437250,-0.30437250,0.00939056,-0.00939056,0.37636063,-0.37636063,0.00706511,-0.00706511,0.05703775,-0.05703775,0.00000000,-0.00000000
4.37318659,0.79692916,-0.79692915,0.00953419,-0.00953419,0.11547340,-0.11547340,0.31480568,-0.31480568,0.00977365,-0.00977365,0.38539453,-0.38539453,0.00746422,-0.00746421,0.05836693,-0.05836693,0.00000000,-0.00000000
4.37918959,0.83794168,-0.83794167,0.01052326,-0.01052326,0.12343852,-0.12343851,0.32671856,-0.32671856,0.01032531,-0.01032531,0.39667759,-0.39667759,0.00789418,-0.00789418,0.06066120,-0.06066120,0.00000000,-0.00000000
4.38519260,0.88163886,-0.88163885,0.01166004,-0.01166004,0.13146360,-0.13146359,0.33961810,-0.33961810,0.01104088,-0.01104088,0.40953062,-0.40953062,0.00834632,-0.00834632,0.06386620,-0.06386620,0.00000000,-0.00000000
4.39119560,0.92703758,-0.92703756,0.01294951,-0.01294951,0.13943127,-0.13943127,0.35302972,-0.35302971,0.01191654,-0.01191654,0.42330373,-0.42330373,0.00881226,-0.00881226,0.06793364,-0.06793364,0.00000000,-0.00000000
4.39719860,0.97321260,-0.97321258,0.01439675,-0.01439675,0.14722958,-0.14722957,0.36650773,-0.36650772,0.01294921,-0.01294921,0.43738876,-0.43738875,0.00928402,-0.00928402,0.07282136,-0.07282136,0.00000000,-0.00000000
4.40320160,1.01931490,-1.01931488,0.01600661,-0.01600661,0.15475484,-0.15475484,0.37964504,-0.37964504,0.01413642,-0.01413642,0.45123035,-0.45123035,0.00975426,-0.00975426,0.07849289,-0.07849288,0.00000000,-0.00000000
4.40920460,1.06458726,-1.06458723,0.01778328,-0.01778328,0.16191432,-0.16191431,0.39208182,-0.39208182,0.01547599,-0.01547598,0.46433570,-0.46433570,0.01021637,-0.01021637,0.08491644,-0.08491643,0.00000000,-0.00000000
4.41520760,1.10837658,-1.10837654,0.01972983,-0.01972983,0.16862847,-0.16862847,0.40351299,-0.40351299,0.01696569,-0.01696569,0.47628254,-0.47628253,0.01066458,-0.01066458,0.09206350,-0.09206349,0.00000000,-0.00000000
4.42121061,1.15014273,-1.15014270,0.02184767,-0.02184766,0.17483283,-0.17483282,0.41369439,-0.41369438,0.01860288,-0.01860288,0.48672543,-0.48672542,0.01109401,-0.01109401,0.09990706,-0.09990705,0.00000000,-0.00000000
4.42721361,1.18946372,-1.18946368,0.02413594,-0.02413594,0.18047928,-0.18047927,0.42244749,-0.42244748,0.02038399,-0.02038398,0.49540018,-0.49540017,0.01150074,-0.01150074,0.10841957,-0.10841956,0.00000000,-0.00000000
4.43321661,1.22603693,-1.22603689,0.02659099,-0.02659098,0.18553683,-0.18553682,0.42966262,-0.42966261,0.02230410,-0.02230410,0.50212625,-0.50212625,0.01188176,-0.01188176,0.11757086,-0.11757085,0.00000000,-0.00000000
4.43921961,1.25967693,-1.25967689,0.02920576,-0.02920576,0.18999175,-0.18999175,0.43530062,-0.43530061,0.02435651,-0.02435651,0.50680727,-0.50680726,0.01223495,-0.01223495,0.12732607,-0.12732606,0.00000000,-0.00000000
4.44522261,1.29030991,-1.29030986,0.03196936,-0.03196935,0.19384720,-0.19384719,0.43939301,-0.43939300,0.02653234,-0.02653234,0.50942951,-0.50942950,0.01255902,-0.01255902,0.13764376,-0.13764374,0.00000000,-0.00000000
4.45122561,1.31796547,-1.31796542,0.03486663,-0.03486663,0.19712225,-0.19712225,0.44204079,-0.44204078,0.02882021,-0.02882020,0.51005879,-0.51005878,0.01285337,-0.01285337,0.14847437,-0.14847436,0.00000000,-0.00000000
4.45722861,1.34276650,-1.34276645,0.03787796,-0.03787796,0.19985061,-0.19985060,0.44341196,-0.44341196,0.03120607,-0.03120607,0.50883566,-0.50883566,0.01311802,-0.01311802,0.15975926,-0.15975925,0.00000000,-0.00000000
4.46323162,1.36491779,-1.36491773,0.04097919,-0.04097919,0.20207891,-0.20207890,0.44373813,-0.44373812,0.03367316,-0.03367316,0.50596941,-0.50596940,0.01335346,-0.01335346,0.17143026,-0.17143024,0.00000000,-0.00000000
4.46923462,1.38469447,-1.38469441,0.04414176,-0.04414176,0.20386495,-0.20386494,0.44331019,-0.44331018,0.03620210,-0.03620210,0.50173107,-0.50173106,0.01356050,-0.01356050,0.18341004,-0.18341002,0.00000000,-0.00000000
4.47523762,1.40243100,-1.40243094,0.04733310,-0.04733309,0.20527571,-0.20527570,0.44247352,-0.44247351,0.03877120,-0.03877120,0.49644580,-0.49644579,0.01374021,-0.01374021,0.19561325,-0.19561324,0.00000000,-0.00000000
4.48124062,1.41851146,-1.41851141,0.05051720,-0.05051720,0.20638559,-0.20638558,0.44162279,-0.44162279,0.04135692,-0.04135692,0.49048502,-0.49048501,0.01389377,-0.01389377,0.20794848,-0.20794847,0.00000000,-0.00000000
4.48724362,1.43336177,-1.43336171,0.05365549,-0.05365549,0.20727470,-0.20727469,0.44119658,-0.44119657,0.04393453,-0.04393453,0.48425845,-0.48425844,0.01402244,-0.01402244,0.22032096,-0.22032095,0.00000000,-0.00000000
4.49324662,1.44744405,-1.44744400,0.05670783,-0.05670783,0.20802740,-0.20802740,0.44167176,-0.44167175,0.04647890,-0.04647890,0.47820648,-0.47820647,0.01412747,-0.01412747,0.23263597,-0.23263595,0.00000000,-0.00000000
4.49924962,1.46125330,-1.46125325,0.05963376,-0.05963375,0.20873115,-0.20873115,0.44355786,-0.44355785,0.04896541,-0.04896541,0.47279274,-0.47279273,0.01421012,-0.01421012,0.24480271,-0.24480270,0.00000000,-0.00000000
4.50525263,1.47531596,-1.47531591,0.06239379,-0.06239379,0.20947553,-0.20947552,0.44739112,-0.44739111,0.05137097,-0.05137097,0.46849726,-0.46849725,0.01427165,-0.01427165,0.25673853,-0.25673852,0.00000000,-0.00000000
