energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.34317159,1.36598912,0.98422263,0.02264139,0.02171079,0.07332866,1.02963453,0.00594593,0.16026903,0.00000000
4.34917459,1.28901560,0.91772815,0.02101525,0.01969688,0.06798248,0.93567396,0.00560422,0.15029059,0.00000000
4.35517759,1.21150607,0.85188620,0.01941698,0.01774418,0.06286560,0.84577081,0.00525817,0.14042499,0.00000000
4.36118059,1.13409302,0.78727710,0.01785983,0.01587333,0.05798782,0.76049225,0.00491116,0.13073900,0.00000000
4.36718359,1.05736145,0.72440644,0.01635519,0.01410124,0.05335462,0.68027210,0.00456638,0.12129038,0.00000000
4.37318659,0.98184488,0.66370320,0.01491257,0.01244113,0.04896804,0.60541528,0.00422673,0.11212829,0.00000000
4.37918959,0.90802323,0.60552041,0.01353957,0.01090265,0.04482745,0.53610576,0.00389479,0.10329398,0.00000000
4.38519260,0.83632227,0.55013797,0.01224202,0.00949204,0.04093034,0.47241739,0.00357286,0.09482159,0.00000000
4.39119560,0.76711450,0.49776739,0.01102410,0.00821258,0.03727306,0.41432674,0.00326288,0.08673904,0.00000000
4.39719860,0.70072089,0.44855776,0.00988850,0.00706492,0.03385132,0.36172761,0.00296650,0.07906903,0.00000000
4.40320160,0.63741362,0.40260272,0.00883664,0.00604762,0.03066082,0.31444618,0.00268504,0.07182995,0.00000000
4.40920460,0.57741929,0.35994809,0.00786887,0.00515765,0.02769757,0.27225658,0.00241953,0.06503683,0.00000000
4.41520760,0.52092268,0.32059959,0.00698469,0.00439092,0.02495833,0.23489600,0.00217073,0.05870223,0.00000000
4.42121061,0.46807083,0.28453073,0.00618297,0.00374282,0.02244084,0.20207926,0.00193915,0.05283710,0.00000000
4.42721361,0.41897743,0.25169035,0.00546220,0.00320875,0.02014409,0.17351231,0.00172510,0.04745158,0.00000000
4.43321661,0.37372753,0.22200995,0.00482063,0.00278463,0.01806852,0.14890446,0.00152868,0.04255577,0.00000000
4.43921961,0.33238249,0.19541053,0.00425653,0.00246737,0.01621624,0.12797933,0.00134985,0.03816047,0.00000000
4.44522261,0.29498522,0.17180893,0.00376835,0.00225526,0.01459126,0.11048434,0.00118843,0.03427796,0.00000000
4.45122561,0.26156563,0.15112378,0.00335488,0.00214842,0.01319966,0.09619879,0.00104415,0.03092268,0.00000000
4.45722861,0.23214632,0.13328082,0.00301540,0.00214908,0.01204990,0.08494059,0.00091668,0.02811193,0.00000000
4.46323162,0.20674827,0.11821781,0.00274981,0.00226191,0.01115299,0.07657161,0.00080565,0.02586658,0.00000000
4.46923462,0.18539662,0.10588881,0.00255871,0.00249418,0.01052280,0.07100185,0.00071066,0.02421164,0.00000000
4.47523762,0.16812604,0.09626790,0.00244355,0.00285598,0.01017627,0.06819235,0.00063136,0.02317680,0.00000000
4.48124062,0.15498577,0.08935227,0.00240660,0.00336027,0.01013357,0.06815693,0.00056738,0.02279679,0.00000000
4.48724362,0.14604386,0.08516445,0.00245101,0.00402288,0.01041825,0.07096273,0.00051844,0.02311158,0.00000000
4.49324662,0.14139033,0.08375378,0.00258083,0.00486240,0.01105718,0.07672956,0.00048430,0.02416629,0.00000000
4.49924962,0.14113914,0.08519675,0.00280088,0.00590000,0.01208048,0.08562791,0.00046480,0.02601084,0.00000000
4.50525263,0.14542843,0.08959631,0.00311671,0.00715909,0.01352112,0.09787565,0.00045983,0.02869921,0.00000000
4.51125563,0.15441892,0.09707977,0.00353441,0.00866489,0.01541442,0.11373326,0.00046935,0.03228830,0.00000000
4.51725863,0.16829034,0.10779540,0.00406045,0.01044383,0.01779729,0.13349753,0.00049340,0.03683634,0.00000000
4.52326163,0.18723562,0.12190750,0.00470139,0.01252285,0.02070716,0.15749376,0.00053204,0.04240093,0.00000000
4.52926463,0.21145290,0.13959003,0.00546360,0.01492854,0.02418074,0.18606630,0.00058533,0.04903657,0.00000000
4.53526763,0.24113550,0.16101874,0.00635291,0.01768622,0.02825243,0.21956768,0.00065336,0.05679186,0.00000000
4.54127064,0.27645988,0.18636197,0.00737426,0.02081882,0.03295261,0.25834634,0.00073615,0.06570636,0.00000000
4.54727364,0.31757224,0.21577032,0.00853122,0.02434577,0.03830571,0.30273323,0.00083365,0.07580724,0.00000000
4.55327664,0.36457383,0.24936546,0.00982567,0.02828182,0.04432809,0.35302753,0.00094571,0.08710591,0.00000000
4.55927964,0.41750594,0.28722841,0.01125731,0.03263586,0.05102606,0.40948206,0.00107201,0.09959462,0.00000000
4.56528264,0.47633486,0.32938780,0.01282331,0.03740980,0.05839373,0.47228857,0.00121206,0.11324341,0.00000000
4.57128564,0.54093797,0.37580860,0.01451801,0.04259759,0.06641126,0.54156374,0.00136516,0.12799744,0.00000000
4.57728864,0.61109130,0.42638181,0.01633256,0.04818431,0.07504319,0.61733621,0.00153038,0.14377498,0.00000000
4.58329165,0.68645968,0.48091573,0.01825482,0.05414559,0.08423727,0.69953537,0.00170651,0.16046616,0.00000000
4.58929465,0.76659003,0.53912933,0.02026928,0.06044724,0.09392378,0.78798238,0.00189209,0.17793269,0.00000000
4.59529765,0.85090844,0.60064825,0.02235706,0.06704520,0.10401542,0.88238384,0.00208541,0.19600870,0.00000000
4.60130065,0.93872152,0.66500381,0.02449615,0.07388580,0.11440790,0.98232864,0.00228451,0.21450264,0.00000000
4.60730365,1.02922239,0.73163538,0.02666168,0.08090647,0.12498123,1.08728806,0.00248722,0.23320045,0.00000000
4.61330665,1.12150129,0.79989621,0.02882642,0.08803667,0.13560180,1.19661938,0.00269116,0.25186977,0.00000000
4.61930965,1.21456081,0.86906292,0.03096134,0.09519923,0.14612512,1.30957282,0.00289385,0.27026525,0.00000000
4.62531266,1.30733521,0.93834824,0.03303630,0.10231200,0.15639927,1.42530171,0.00309271,0.28813465,0.00000000
4.63131566,1.39871338,1.00691686,0.03502084,0.10928972,0.16626890,1.54287539,0.00328516,0.30522565,0.00000000
4.63731866,1.48756455,1.07390386,0.03688498,0.11604597,0.17557966,1.66129457,0.00346867,0.32129299,0.00000000
4.64332166,1.57276577,1.13843507,0.03860013,0.12249540,0.18418288,1.77950829,0.00364081,0.33610565,0.00000000
4.64932466,1.65323012,1.19964863,0.04013990,0.12855576,0.19194033,1.89643212,0.00379935,0.34945379,0.00000000
4.65532766,1.72793451,1.25671685,0.04148090,0.13414996,0.19872883,2.01096686,0.00394230,0.36115517,0.00000000
4.66133067,1.79594586,1.30886773,0.04260347,0.13920796,0.20444449,2.12201708,0.00406795,0.37106060,0.00000000
4.66733367,1.85644474,1.35540504,0.04349224,0.14366835,0.20900642,2.22850915,0.00417493,0.37905828,0.00000000
4.67333667,1.90874532,1.39572629,0.04413663,0.14747964,0.21235964,2.32940824,0.00426224,0.38507688,0.00000000
4.67933967,1.95231120,1.42933800,0.04453108,0.15060126,0.21447720,2.42373400,0.00432926,0.38908699,0.00000000
4.68534267,1.98676626,1.45586748,0.04467517,0.15300413,0.21536110,2.51057493,0.00437573,0.39110123,0.00000000
4.69134567,2.01190048,1.47507100,0.04457359,0.15467084,0.21504232,2.58910123,0.00440177,0.39117263,0.00000000
4.69734867,2.02767067,1.48683791,0.04423581,0.15559549,0.21357962,2.65857638,0.00440785,0.38939179,0.00000000
4.70335168,2.03419617,1.49119079,0.04367576,0.15578323,0.21105733,2.71836748,0.00439474,0.38588267,0.00000000
4.70935468,2.03175017,1.48828172,0.04291121,0.15524950,0.20758216,2.76795455,0.00436347,0.38079740,0.00000000
4.71535768,2.02074700,1.47838501,0.04196313,0.15401904,0.20327918,2.80693898,0.00431530,0.37431038,0.00000000
4.72136068,2.00172632,1.46188671,0.04085500,0.15212476,0.19828716,2.83505111,0.00425165,0.36661185,0.00000000
4.72736368,1.97533485,1.43927154,0.03961192,0.14960653,0.19275345,2.85215698,0.00417402,0.35790144,0.00000000
4.73336668,1.94230651,1.41110772,0.03825991,0.14650998,0.18682864,2.85826401,0.00408401,0.34838173,0.00000000
4.73936968,1.90344175,1.37803036,0.03682509,0.14288522,0.18066130,2.85352534,0.00398321,0.33825235,0.00000000
4.74537269,1.85958672,1.34072401,0.03533296,0.13878579,0.17439285,2.83824244,0.00387318,0.32770459,0.00000000
4.75137569,1.81161296,1.29990496,0.03380775,0.13426755,0.16815307,2.81286530,0.00375541,0.31691693,0.00000000
4.75737869,1.76039809,1.25630383,0.03227188,0.12938780,0.16205608,2.77798988,0.00363132,0.30605138,0.00000000
4.76338169,1.70680779,1.21064883,0.03074551,0.12420446,0.15619724,2.73435189,0.00350219,0.29525085,0.00000000
4.76938469,1.65167942,1.16365017,0.02924623,0.11877537,0.15065096,2.68281682,0.00336920,0.28463743,0.00000000
4.77538769,1.59580735,1.11598592,0.02778883,0.11315772,0.14546936,2.62436543,0.00323340,0.27431163,0.00000000
4.78139070,1.53993017,1.06828943,0.02638522,0.10740745,0.14068207,2.56007496,0.00309573,0.26435237,0.00000000
4.78739370,1.48471959,1.02113868,0.02504447,0.10157883,0.13629689,2.49109579,0.00295700,0.25481770,0.00000000
4.79339670,1.43077124,0.97504740,0.02377287,0.09572398,0.13230131,2.41862430,0.00281794,0.24574605,0.00000000
4.79939970,1.37859725,0.93045829,0.02257413,0.08989243,0.12866484,2.34387231,0.00267915,0.23715794,0.00000000
4.80540270,1.32862045,0.88773811,0.02144963,0.08413067,0.12534193,2.26803430,0.00254121,0.22905788,0.00000000
4.81140570,1.28117051,0.84717478,0.02039871,0.07848173,0.12227534,2.19225362,0.00240458,0.22143648,0.00000000
4.81740870,1.23648172,0.80897643,0.01941897,0.07298475,0.11939980,2.11758898,0.00226972,0.21427259,0.00000000
4.82341171,1.19469268,0.77327226,0.01850661,0.06767456,0.11664574,2.04498287,0.00213702,0.20753540,0.00000000
4.82941471,1.15584790,0.74011520,0.01765672,0.06258131,0.11394291,1.97523353,0.00200685,0.20118641,0.00000000
4.83541771,1.11990134,0.70948626,0.01686367,0.05773015,0.11122386,1.90897165,0.00187954,0.19518132,0.00000000
4.84142071,1.08672200,0.68130041,0.01612131,0.05314102,0.10842692,1.84664343,0.00175543,0.18947174,0.00000000
4.84742371,1.05610151,0.65541390,0.01542330,0.04882850,0.10549874,1.78850075,0.00163481,0.18400678,0.00000000
4.85342671,1.02776358,0.63163273,0.01476332,0.04480180,0.10239628,1.73459917,0.00151798,0.17873450,0.00000000
4.85942971,1.00137541,0.60972214,0.01413527,0.04106490,0.09908815,1.68480415,0.00140519,0.17360322,0.00000000
4.86543272,0.97656052,0.58941688,0.01353342,0.03761678,0.09555531,1.63880505,0.00129670,0.16856276,0.00000000
4.87143572,0.95291292,0.57043188,0.01295256,0.03445183,0.09179117,1.59613664,0.00119272,0.16356560,0.00000000
4.87743872,0.93001216,0.55247316,0.01238809,0.03156034,0.08780116,1.55620685,0.00109345,0.15856797,0.00000000
4.88344172,0.90743870,0.53524849,0.01183607,0.02892913,0.08360171,1.51832964,0.00099905,0.15353081,0.00000000
4.88944472,0.88478928,0.51847765,0.01129329,0.02654223,0.07921893,1.48176122,0.00090965,0.14842074,0.00000000
4.89544772,0.86169154,0.50190190,0.01075725,0.02438159,0.07468694,1.44573809,0.00082536,0.14321085,0.00000000
4.90145073,0.83781750,0.48529234,0.01022619,0.02242793,0.07004594,1.40951482,0.00074623,0.13788140,0.00000000
4.90745373,0.81289533,0.46845696,0.00969902,0.02066139,0.06534032,1.37240006,0.00067231,0.13242040,0.00000000
4.91345673,0.78671901,0.45124620,0.00917533,0.01906233,0.06061667,1.33378899,0.00060358,0.12682396,0.00000000
4.91945973,0.75915554,0.43355678,0.00865531,0.01761191,0.05592195,1.29319084,0.00054002,0.12109650,0.00000000
4.92546273,0.73014936,0.41533389,0.00813971,0.01629274,0.05130178,1.25025048,0.00048156,0.11525076,0.00000000
4.93146573,0.69972401,0.39657155,0.00762974,0.01508927,0.04679902,1.20476334,0.00042812,0.10930752,0.00000000
4.93746873,0.66798104,0.37731134,0.00712705,0.01398821,0.04245259,1.15668324,0.00037960,0.10329519,0.00000000
4.94347174,0.63509609,0.35763964,0.00663362,0.01297875,0.03829658,1.10612330,0.00033588,0.09724911,0.00000000
4.94947474,0.60131279,0.33768349,0.00615168,0.01205268,0.03435966,1.05335023,0.00029684,0.09121081,0.00000000
4.95547774,0.56693447,0.31760531,0.00568368,0.01120446,0.03066479,0.99877277,0.00026234,0.08522691,0.00000000
4.96148074,0.53231431,0.29759692,0.00523220,0.01043114,0.02722915,0.94292518,0.00023226,0.07934814,0.00000000
4.96748374,0.49784442,0.27787284,0.00479986,0.00973221,0.02406435,0.88644698,0.00020648,0.07362806,0.00000000
4.97348674,0.46394414,0.25866345,0.00438934,0.00910939,0.02117675,0.83005996,0.00018490,0.06812193,0.00000000
4.97948974,0.43104835,0.24020802,0.00400323,0.00856635,0.01856802,0.77454394,0.00016742,0.06288548,0.00000000
4.98549275,0.39959582,0.22274802,0.00364409,0.00810844,0.01623570,0.72071205,0.00015399,0.05797373,0.00000000
4.99149575,0.37001833,0.20652072,0.00331435,0.00774230,0.01417382,0.66938684,0.00014455,0.05343996,0.00000000
4.99749875,0.34273058,0.19175341,0.00301631,0.00747554,0.01237365,0.62137783,0.00013909,0.04933463,0.00000000
5.00350175,0.31812113,0.17865807,0.00275213,0.00731634,0.01082424,0.57746109,0.00013760,0.04570452,0.00000000
5.00950475,0.29654455,0.16742679,0.00252379,0.00727307,0.00951307,0.53836139,0.00014011,0.04259190,0.00000000
5.01550775,0.27831465,0.15822771,0.00233312,0.00735393,0.00842655,0.50473677,0.00014665,0.04003383,0.00000000
5.02151076,0.26369887,0.15120158,0.00218174,0.00756651,0.00755043,0.47716584,0.00015728,0.03806150,0.00000000
5.02751376,0.25291355,0.14645881,0.00207111,0.00791745,0.00687021,0.45613732,0.00017206,0.03669966,0.00000000
5.03351676,0.24612014,0.14407697,0.00200247,0.00841203,0.00637133,0.44204172,0.00019102,0.03596611,0.00000000
5.03951976,0.24342208,0.14409873,0.00197681,0.00905383,0.00603935,0.43516482,0.00021420,0.03587119,0.00000000
5.04552276,0.24486228,0.14653007,0.00199492,0.00984430,0.00586009,0.43568248,0.00024160,0.03641734,0.00000000
5.05152576,0.25042117,0.15133896,0.00205725,0.01078250,0.00581959,0.44365678,0.00027319,0.03759865,0.00000000
5.05752876,0.26001521,0.15845433,0.00216395,0.01186478,0.00590416,0.45903299,0.00030890,0.03940048,0.00000000
5.06353177,0.27349607,0.16776558,0.00231477,0.01308452,0.00610027,0.48163766,0.00034856,0.04179913,0.00000000
5.06953477,0.29065041,0.17912259,0.00250905,0.01443194,0.00639453,0.51117765,0.00039196,0.04476160,0.00000000
5.07553777,0.31120058,0.19233641,0.00274560,0.01589401,0.00677364,0.54724047,0.00043881,0.04824547,0.00000000
5.08154077,0.33480644,0.20718083,0.00302269,0.01745447,0.00722433,0.58929627,0.00048872,0.05219897,0.00000000
5.08754377,0.36106844,0.22339487,0.00333798,0.01909388,0.00773339,0.63670177,0.00054121,0.05656122,0.00000000
5.09354677,0.38953232,0.24068633,0.00368849,0.02078986,0.00828773,0.68870676,0.00059573,0.06126283,0.00000000
5.09954977,0.41969557,0.25873664,0.00407055,0.02251745,0.00887447,0.74446355,0.00065164,0.06622667,0.00000000
5.10555278,0.45101582,0.27720684,0.00447984,0.02424959,0.00948116,0.80303971,0.00070820,0.07136908,0.00000000
5.11155578,0.48292124,0.29574480,0.00491137,0.02595770,0.01009601,0.86343447,0.00076465,0.07660138,0.00000000
5.11755878,0.51482293,0.31399360,0.00535956,0.02761240,0.01070820,0.92459887,0.00082015,0.08183170,0.00000000
5.12356178,0.54612912,0.33160094,0.00581835,0.02918430,0.01130829,0.98545959,0.00087385,0.08696719,0.00000000
5.12956478,0.57626089,0.34822916,0.00628129,0.03064492,0.01188864,1.04494610,0.00092491,0.09191650,0.00000000
5.13556778,0.60466916,0.36356589,0.00674171,0.03196752,0.01244390,1.10202066,0.00097250,0.09659242,0.00000000
5.14157079,0.63085224,0.37733465,0.00719295,0.03312810,0.01297149,1.15571044,0.00101584,0.10091477,0.00000000
5.14757379,0.65437352,0.38930527,0.00762853,0.03410619,0.01347212,1.20514060,0.00105425,0.10481329,0.00000000
5.15357679,0.67487854,0.39930352,0.00804244,0.03488573,0.01395033,1.24956737,0.00108714,0.10823045,0.00000000
5.15957979,0.69211081,0.40721963,0.00842937,0.03545571,0.01441488,1.28840978,0.00111407,0.11112417,0.00000000
5.16558279,0.70592558,0.41301527,0.00878497,0.03581076,0.01487924,1.32127858,0.00113474,0.11347018,0.00000000
5.17158579,0.71630098,0.41672861,0.00910611,0.03595152,0.01536186,1.34800117,0.00114904,0.11526410,0.00000000
5.17758879,0.72334590,0.41847721,0.00939111,0.03588480,0.01588641,1.36864108,0.00115703,0.11652288,0.00000000
5.18359180,0.72730400,0.41845841,0.00963992,0.03562363,0.01648189,1.38351085,0.00115896,0.11728580,0.00000000
5.18959480,0.72855359,0.41694714,0.00985427,0.03518695,0.01718253,1.39317736,0.00115531,0.11761473,0.00000000
5.19559780,0.72760297,0.41429108,0.01003777,0.03459924,0.01802757,1.39845875,0.00114669,0.11759371,0.00000000
5.20160080,0.72508122,0.41090317,0.01019593,0.03388983,0.01906082,1.40041244,0.00113394,0.11732777,0.00000000
5.20760380,0.72172435,0.40725159,0.01033611,0.03309211,0.02033001,1.40031409,0.00111801,0.11694101,0.00000000
5.21360680,0.71835719,0.40384748,0.01046739,0.03224258,0.02188590,1.39962753,0.00110000,0.11657390,0.00000000
5.21960980,0.71587115,0.40123055,0.01060036,0.03137971,0.02378115,1.39996621,0.00108111,0.11637996,0.00000000
5.22561281,0.71519850,0.39995311,0.01074686,0.03054281,0.02606902,1.40304679,0.00106259,0.11652169,0.00000000
5.23161581,0.71728370,0.40056274,0.01091958,0.02977078,0.02880173,1.41063610,0.00104573,0.11716599,0.00000000
5.23761881,0.72305260,0.40358430,0.01113170,0.02910090,0.03202876,1.42449276,0.00103178,0.11847913,0.00000000
5.24362181,0.73338031,0.40950148,0.01139634,0.02856759,0.03579480,1.44630517,0.00102195,0.12062130,0.00000000
5.24962481,0.74905876,0.41873884,0.01172609,0.02820134,0.04013780,1.47762766,0.00101734,0.12374108,0.00000000
5.25562781,0.77076487,0.43164446,0.01213250,0.02802760,0.04508671,1.51981704,0.00101891,0.12796975,0.00000000
5.26163082,0.79903048,0.44847418,0.01262548,0.02806596,0.05065945,1.57397155,0.00102745,0.13341576,0.00000000
5.26763382,0.83421517,0.46937772,0.01321283,0.02832937,0.05686080,1.64087479,0.00104353,0.14015960,0.00000000
5.27363682,0.87648292,0.49438742,0.01389975,0.02882361,0.06368063,1.72094663,0.00106750,0.14824903,0.00000000
5.27963982,0.92578389,0.52341000,0.01468842,0.02954698,0.07109228,1.81420356,0.00109943,0.15769513,0.00000000
5.28564282,0.98184197,0.55622197,0.01557767,0.03049018,0.07905148,1.92023050,0.00113916,0.16846924,0.00000000
5.29164582,1.04414934,0.59246884,0.01656275,0.03163642,0.08749566,2.03816579,0.00118622,0.18050089,0.00000000
5.29764882,1.11196827,0.63166874,0.01763523,0.03296182,0.09634388,2.16670095,0.00123990,0.19367710,0.00000000
5.30365183,1.18434098,0.67322027,0.01878301,0.03443597,0.10549747,2.30409605,0.00129923,0.20784294,0.00000000
5.30965483,1.26010745,0.71641486,0.01999047,0.03602276,0.11484130,2.44821131,0.00136301,0.22280367,0.00000000
5.31565783,1.33793117,0.76045327,0.02123877,0.03768135,0.12424587,2.59655455,0.00142984,0.23832824,0.00000000
5.32166083,1.41633237,0.80446604,0.02250630,0.03936740,0.13357001,2.74634371,0.00149818,0.25415443,0.00000000
5.32766383,1.49372778,0.84753718,0.02376920,0.04103437,0.14266438,2.89458299,0.00156634,0.26999524,0.00000000
5.33366683,1.56847588,0.88873061,0.02500207,0.04263491,0.15137541,3.03815008,0.00163260,0.28554664,0.00000000
5.33966983,1.63892614,0.92711823,0.02617874,0.04412231,0.15954980,3.17389191,0.00169520,0.30049625,0.00000000
5.34567284,1.70347043,0.96180877,0.02727301,0.04545198,0.16703929,3.29872528,0.00175247,0.31453284,0.00000000
5.35167584,1.76059478,0.99197628,0.02825958,0.04658285,0.17370551,3.40973866,0.00180278,0.32735614,0.00000000
5.35767884,1.80892939,1.01688716,0.02911487,0.04747861,0.17942479,3.50429115,0.00184471,0.33868671,0.00000000
5.36368184,1.84729483,1.03592458,0.02981780,0.04810890,0.18409266,3.58010442,0.00187700,0.34827548,0.00000000
5.36968484,1.87474251,1.04860923,0.03035055,0.04845021,0.18762788,3.63534387,0.00189864,0.35591241,0.00000000
5.37568784,1.89058768,1.05461562,0.03069918,0.04848659,0.18997574,3.66868533,0.00190891,0.36143406,0.00000000
5.38169085,1.89443349,1.05378315,0.03085409,0.04821010,0.19111059,3.67936460,0.00190736,0.36472959,0.00000000
5.38769385,1.88618503,1.04612144,0.03081040,0.04762097,0.19103736,3.66720731,0.00189386,0.36574504,0.00000000
5.39369685,1.86605283,1.03180974,0.03056809,0.04672752,0.18979199,3.63263817,0.00186860,0.36448550,0.00000000
5.39969985,1.83454557,1.01119057,0.03013200,0.04554579,0.18744091,3.57666881,0.00183204,0.36101523,0.00000000
5.40570285,1.79245248,0.98475771,0.02951164,0.04409896,0.18407931,3.50086523,0.00178494,0.35545563,0.00000000
