energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-2.08604302,2.08254064,0.06358513,0.36215436,0.02829382,0.20732513,0.88831337,0.86190743,0.68364624,0.01933257
-2.08004002,2.09706722,0.05989313,0.37160984,0.02848491,0.20349410,0.87604230,0.87001361,0.69793634,0.01919793
-2.07403702,2.11391264,0.05627725,0.38185759,0.02870270,0.19953251,0.86271291,0.87938900,0.71290964,0.01908887
-2.06803402,2.13358346,0.05277201,0.39282430,0.02895308,0.19554183,0.84885352,0.89041313,0.72841250,0.01900634
-2.06203102,2.15648118,0.04940594,0.40441096,0.02924012,0.19161801,0.83497779,0.90342036,0.74425744,0.01894989
-2.05602801,2.18288853,0.04620130,0.41649637,0.02956592,0.18784929,0.82157001,0.91868547,0.76023094,0.01891781
-2.05002501,2.21296146,0.04317416,0.42894188,0.02993056,0.18431471,0.80907225,0.93641157,0.77610320,0.01890722
-2.04402201,2.24672678,0.04033469,0.44159690,0.03033217,0.18108301,0.79787383,0.95672062,0.79163895,0.01891432
-2.03801901,2.28408503,0.03768764,0.45430509,0.03076703,0.17821209,0.78830306,0.97964700,0.80660896,0.01893467
-2.03201601,2.32481810,0.03523302,0.46691065,0.03122987,0.17574890,0.78062157,1.00513408,0.82080130,0.01896344
-2.02601301,2.36860049,0.03296695,0.47926455,0.03171410,0.17372971,0.77502090,1.03303394,0.83403176,0.01899573
-2.02001001,2.41501340,0.03088241,0.49123012,0.03221224,0.17218063,0.77162126,1.06311005,0.84615262,0.01902683
-2.01400700,2.46356044,0.02897018,0.50268789,0.03271626,0.17111835,0.77047226,1.09504268,0.85705925,0.01905250
-2.00800400,2.51368397,0.02721960,0.51353916,0.03321795,0.17055085,0.77155521,1.12843681,0.86669418,0.01906916
-2.00200100,2.56478103,0.02561933,0.52370836,0.03370932,0.17047819,0.77478673,1.16283210,0.87504812,0.01907407
-1.99599800,2.61621822,0.02415796,0.53314387,0.03418291,0.17089312,0.78002341,1.19771462,0.88215810,0.01906537
-1.98999500,2.66734479,0.02282452,0.54181732,0.03463201,0.17178153,0.78706724,1.23252984,0.88810253,0.01904218
-1.98399200,2.71750375,0.02160882,0.54972154,0.03505091,0.17312279,0.79567165,1.26669669,0.89299380,0.01900450
-1.97798899,2.76604080,0.02050171,0.55686712,0.03543497,0.17488982,0.80554793,1.29962207,0.89696853,0.01895311
-1.97198599,2.81231129,0.01949515,0.56327801,0.03578067,0.17704903,0.81637208,1.33071574,0.90017627,0.01888946
-1.96598299,2.85568548,0.01858219,0.56898621,0.03608555,0.17956022,0.82779194,1.35940499,0.90276733,0.01881540
-1.95997999,2.89555257,0.01775688,0.57402620,0.03634811,0.18237636,0.83943459,1.38514897,0.90488034,0.01873303
-1.95397699,2.93132408,0.01701409,0.57842916,0.03656760,0.18544343,0.85091404,1.40745238,0.90663050,0.01864440
-1.94797399,2.96243708,0.01634930,0.58221754,0.03674386,0.18870045,0.86183923,1.42587803,0.90809906,0.01855130
-1.94197099,2.98835782,0.01575833,0.58540027,0.03687702,0.19207962,0.87182213,1.44005826,0.90932482,0.01845506
-1.93596798,3.00858618,0.01523714,0.58796894,0.03696729,0.19550683,0.88048608,1.44970473,0.91029808,0.01835635
-1.92996498,3.02266118,0.01478163,0.58989517,0.03701470,0.19890240,0.88747407,1.45461633,0.91095742,0.01825504
-1.92396198,3.03016775,0.01438743,0.59112935,0.03701891,0.20218223,0.89245690,1.45468506,0.91118965,0.01815016
-1.91795898,3.03074458,0.01404981,0.59160096,0.03697904,0.20525928,0.89514095,1.44989951,0.91083274,0.01803979
-1.91195598,3.02409294,0.01376361,0.59122027,0.03689352,0.20804536,0.89527530,1.44034589,0.90968177,0.01792118
-1.90595298,3.00998594,0.01352321,0.58988159,0.03676010,0.21045318,0.89265801,1.42620631,0.90749754,0.01779081
-1.89994997,2.98827789,0.01332260,0.58746772,0.03657581,0.21239864,0.88714129,1.40775449,0.90401729,0.01764451
-1.89394697,2.95891304,0.01315542,0.58385544,0.03633701,0.21380314,0.87863527,1.38534882,0.89896714,0.01747770
-1.88794397,2.92193322,0.01301512,0.57892184,0.03603961,0.21459597,0.86711026,1.35942298,0.89207545,0.01728558
-1.88194097,2.87748364,0.01289507,0.57255093,0.03567915,0.21471649,0.85259734,1.33047443,0.88308638,0.01706335
-1.87593797,2.82581657,0.01278873,0.56464045,0.03525109,0.21411615,0.83518722,1.29905119,0.87177316,0.01680653
-1.86993497,2.76729236,0.01268978,0.55510825,0.03475104,0.21276019,0.81502739,1.26573737,0.85795019,0.01651113
-1.86393197,2.70237762,0.01259229,0.54389813,0.03417505,0.21062882,0.79231767,1.23113815,0.84148343,0.01617392
-1.85792896,2.63164046,0.01249082,0.53098468,0.03351982,0.20771807,0.76730436,1.19586471,0.82229869,0.01579258
-1.85192596,2.55574303,0.01238055,0.51637691,0.03278307,0.20404002,0.74027319,1.16051987,0.80038736,0.01536589
-1.84592296,2.47543144,0.01225729,0.50012051,0.03196365,0.19962256,0.71154142,1.12568511,0.77580939,0.01489382
-1.83991996,2.39152363,0.01211759,0.48229867,0.03106183,0.19450862,0.68144943,1.09190940,0.74869345,0.01437755
-1.83391696,2.30489561,0.01195871,0.46303130,0.03007941,0.18875491,0.65035206,1.05970044,0.71923439,0.01381950
-1.82791396,2.21646669,0.01177862,0.44247286,0.02901981,0.18243035,0.61861019,1.02951855,0.68768816,0.01322327
-1.82191096,2.12718439,0.01157594,0.42080887,0.02788813,0.17561406,0.58658277,1.00177340,0.65436453,0.01259352
-1.81590795,2.03800936,0.01134994,0.39825129,0.02669113,0.16839322,0.55461965,0.97682349,0.61961813,0.01193583
-1.80990495,1.94990110,0.01110043,0.37503306,0.02543710,0.16086078,0.52305537,0.95497817,0.58383821,0.01125654
-1.80390195,1.86380471,0.01082771,0.35140203,0.02413581,0.15311312,0.49220412,0.93650180,0.54743773,0.01056253
-1.79789895,1.78063892,0.01053253,0.32761468,0.02279826,0.14524784,0.46235595,0.92161941,0.51084228,0.00986101
-1.79189595,1.70128568,0.01021598,0.30392980,0.02143649,0.13736164,0.43377419,0.91052327,0.47447933,0.00915933
-1.78589295,1.62658113,0.00987948,0.28060255,0.02006335,0.12954848,0.40669409,0.90337954,0.43876833,0.00846477
-1.77988994,1.55730791,0.00952473,0.25787902,0.01869223,0.12189793,0.38132253,0.90033418,0.40411191,0.00778433
-1.77388694,1.49418854,0.00915363,0.23599163,0.01733678,0.11449391,0.35783865,0.90151758,0.37088862,0.00712459
-1.76788394,1.43787965,0.00876834,0.21515534,0.01601071,0.10741360,0.33639516,0.90704703,0.33944716,0.00649155
-1.76188094,1.38896665,0.00837118,0.19556492,0.01472754,0.10072679,0.31712019,0.91702686,0.31010237,0.00589057
-1.75587794,1.34795861,0.00796464,0.17739310,0.01350037,0.09449534,0.30011940,0.93154575,0.28313278,0.00532626
-1.74987494,1.31528313,0.00755140,0.16078982,0.01234179,0.08877299,0.28547817,0.95067137,0.25877960,0.00480247
-1.74387194,1.29128114,0.00713426,0.14588213,0.01126374,0.08360526,0.27326362,0.97444253,0.23724699,0.00432224
-1.73786893,1.27620149,0.00671618,0.13277501,0.01027742,0.07902956,0.26352641,1.00285931,0.21870321,0.00388790
-1.73186593,1.27019562,0.00630020,0.12155253,0.00939332,0.07507532,0.25630207,1.03587181,0.20328247,0.00350102
-1.72586293,1.27331242,0.00588944,0.11227949,0.00862122,0.07176426,0.25161196,1.07336858,0.19108695,0.00316253
-1.71985993,1.28549387,0.00548706,0.10500315,0.00797028,0.06911058,0.24946360,1.11516546,0.18218894,0.00287276
-1.71385693,1.30657161,0.00509624,0.09975494,0.00744913,0.06712126,0.24985057,1.16099600,0.17663254,0.00263154
-1.70785393,1.33626519,0.00472007,0.09655200,0.00706602,0.06579625,0.25275192,1.21050447,0.17443491,0.00243824
-1.70185093,1.37418230,0.00436156,0.09539843,0.00682896,0.06512875,0.25813127,1.26324221,0.17558679,0.00229186
-1.69584792,1.41982153,0.00402359,0.09628607,0.00674583,0.06510541,0.26593550,1.31866812,0.18005224,0.00219112
-1.68984492,1.47257778,0.00370880,0.09919489,0.00682458,0.06570656,0.27609339,1.37615369,0.18776764,0.00213445
-1.68384192,1.53175068,0.00341963,0.10409292,0.00707331,0.06690650,0.28851422,1.43499276,0.19864007,0.00212010
-1.67783892,1.59655586,0.00315821,0.11093573,0.00750034,0.06867382,0.30308639,1.49441579,0.21254508,0.00214614
-1.67183592,1.66613899,0.00292639,0.11966568,0.00811426,0.07097176,0.31967633,1.55360823,0.22932438,0.00221047
-1.66583292,1.73959206,0.00272569,0.13021078,0.00892394,0.07375872,0.33812775,1.61173227,0.24878339,0.00231087
-1.65982991,1.81597153,0.00255728,0.14248363,0.00993837,0.07698876,0.35826134,1.66795082,0.27068929,0.00244498
-1.65382691,1.89431744,0.00242202,0.15638031,0.01116658,0.08061227,0.37987493,1.72145269,0.29476968,0.00261028
-1.64782391,1.97367294,0.00232045,0.17177946,0.01261735,0.08457669,0.40274443,1.77147758,0.32071231,0.00280415
-1.64182091,2.05310319,0.00225282,0.18854172,0.01429891,0.08882729,0.42662521,1.81733957,0.34816599,0.00302377
-1.63581791,2.13171295,0.00221908,0.20650964,0.01621859,0.09330796,0.45125432,1.85844795,0.37674315,0.00326620
-1.62981491,2.20866206,0.00221898,0.22550800,0.01838229,0.09796210,0.47635333,1.89432415,0.40602387,0.00352834
-1.62381191,2.28317820,0.00225202,0.24534490,0.02079402,0.10273341,0.50163175,1.92461403,0.43556170,0.00380694
-1.61780890,2.35456650,0.00231755,0.26581328,0.02345528,0.10756665,0.52679116,1.94909494,0.46489105,0.00409861
-1.61180590,2.42221561,0.00241474,0.28669316,0.02636452,0.11240834,0.55152971,1.96767711,0.49353604,0.00439983
-1.60580290,2.48560033,0.00254267,0.30775435,0.02951648,0.11720735,0.57554716,1.98039972,0.52102055,0.00470697
-1.59979990,2.54428081,0.00270027,0.32875969,0.03290164,0.12191538,0.59855006,1.98742174,0.54687911,0.00501634
-1.59379690,2.59789878,0.00288637,0.34946856,0.03650569,0.12648722,0.62025717,1.98900838,0.57066818,0.00532419
-1.58779390,2.64617123,0.00309970,0.36964073,0.04030908,0.13088104,0.64040476,1.98551404,0.59197742,0.00562678
-1.58179090,2.68888216,0.00333887,0.38904023,0.04428668,0.13505834,0.65875176,1.97736265,0.61044040,0.00592041
-1.57578789,2.72587327,0.00360233,0.40743926,0.04840762,0.13898399,0.67508455,1.96502680,0.62574429,0.00620146
-1.56978489,2.75703417,0.00388839,0.42462193,0.05263531,0.14262602,0.68922120,1.94900655,0.63763813,0.00646643
-1.56378189,2.78229281,0.00419512,0.44038775,0.05692761,0.14595546,0.70101496,1.92980922,0.64593921,0.00671201
-1.55777889,2.80160700,0.00452037,0.45455483,0.06123728,0.14894607,0.71035706,1.90793095,0.65053737,0.00693511
-1.55177589,2.81495720,0.00486172,0.46696262,0.06551262,0.15157411,0.71717844,1.88384084,0.65139701,0.00713291
-1.54577289,2.82234127,0.00521642,0.47747430,0.06969840,0.15381818,0.72145057,1.85796826,0.64855664,0.00730289
-1.53976988,2.82377118,0.00558139,0.48597862,0.07373691,0.15565905,0.72318513,1.83069351,0.64212622,0.00744287
-1.53376688,2.81927178,0.00595316,0.49239130,0.07756927,0.15707962,0.72243266,1.80234197,0.63228228,0.00755109
-1.52776388,2.80888155,0.00632794,0.49665605,0.08113684,0.15806499,0.71928017,1.77318151,0.61926115,0.00762617
-1.52176088,2.79265492,0.00670155,0.49874507,0.08438282,0.15860256,0.71384778,1.74342290,0.60335065,0.00766717
-1.51575788,2.77066590,0.00706949,0.49865912,0.08725377,0.15868229,0.70628450,1.71322259,0.58488065,0.00767364
-1.50975488,2.74301255,0.00742696,0.49642730,0.08970120,0.15829699,0.69676328,1.68268753,0.56421297,0.00764556
-1.50375188,2.70982163,0.00776895,0.49210636,0.09168310,0.15744267,0.68547547,1.65188110,0.54173097,0.00758341
-1.49774887,2.67125317,0.00809034,0.48577968,0.09316520,0.15611896,0.67262505,1.62082994,0.51782944,0.00748814
-1.49174587,2.62750430,0.00838595,0.47755592,0.09412220,0.15432937,0.65842251,1.58953088,0.49290498,0.00736118
-1.48574287,2.57881215,0.00865070,0.46756734,0.09453857,0.15208172,0.64307899,1.55795769,0.46734736,0.00720437
-1.47973987,2.52545544,0.00887974,0.45596773,0.09440920,0.14938828,0.62680055,1.52606736,0.44153207,0.00701998
-1.47373687,2.46775460,0.00906855,0.44293009,0.09373964,0.14626600,0.60978304,1.49380570,0.41581418,0.00681066
-1.46773387,2.40607052,0.00921313,0.42864402,0.09254597,0.14273642,0.59220752,1.46111215,0.39052361,0.00657939
-1.46173087,2.34080182,0.00931007,0.41331275,0.09085446,0.13882566,0.57423667,1.42792395,0.36596190,0.00632940
-1.45572786,2.27238101,0.00935673,0.39715002,0.08870079,0.13456408,0.55601199,1.39417969,0.34240021,0.00606417
-1.44972486,2.20126952,0.00935127,0.38037672,0.08612904,0.12998592,0.53765223,1.35982253,0.32007860,0.00578730
-1.44372186,2.12795219,0.00929281,0.36321739,0.08319040,0.12512883,0.51925279,1.32480300,0.29920624,0.00550247
-1.43771886,2.05293113,0.00918142,0.34589663,0.07994175,0.12003320,0.50088624,1.28908193,0.27996236,0.00521339
-1.43171586,1.97671961,0.00901815,0.32863546,0.07644403,0.11474152,0.48260391,1.25263320,0.26249772,0.00492368
-1.42571286,1.89983582,0.00880504,0.31164779,0.07276063,0.10929767,0.46443840,1.21544673,0.24693627,0.00463685
-1.41970985,1.82279699,0.00854508,0.29513695,0.06895563,0.10374613,0.44640687,1.17753150,0.23337683,0.00435622
-1.41370685,1.74611378,0.00824209,0.27929239,0.06509228,0.09813130,0.42851500,1.13891857,0.22189454,0.00408484
-1.40770385,1.67028507,0.00790066,0.26428662,0.06123138,0.09249679,0.41076128,1.09966400,0.21254197,0.00382548
-1.40170085,1.59579317,0.00752601,0.25027247,0.05742996,0.08688478,0.39314167,1.05985150,0.20534971,0.00358056
-1.39569785,1.52309938,0.00712383,0.23738066,0.05374007,0.08133551,0.37565408,1.01959466,0.20032644,0.00335212
-1.38969485,1.45263994,0.00670016,0.22571769,0.05020775,0.07588676,0.35830277,0.97903842,0.19745854,0.00314180
-1.38369185,1.38482225,0.00626115,0.21536429,0.04687226,0.07057357,0.34110227,0.93835990,0.19670918,0.00295082
-1.37768884,1.32002144,0.00581299,0.20637418,0.04376558,0.06542792,0.32408083,0.89776823,0.19801721,0.00278000
-1.37168584,1.25857734,0.00536167,0.19877343,0.04091202,0.06047863,0.30728312,0.85750345,0.20129587,0.00262969
-1.36568284,1.20079186,0.00491288,0.19256026,0.03832816,0.05575129,0.29077224,0.81783455,0.20643159,0.00249987
-1.35967984,1.14692704,0.00447190,0.18770545,0.03602296,0.05126829,0.27463089,0.77905662,0.21328316,0.00239009
-1.35367684,1.09720379,0.00404343,0.18415335,0.03399802,0.04704897,0.25896183,0.74148734,0.22168143,0.00229956
-1.34767384,1.05180174,0.00363159,0.18182345,0.03224812,0.04310982,0.24388755,0.70546300,0.23142984,0.00222712
-1.34167084,1.01086017,0.00323981,0.18061262,0.03076174,0.03946471,0.22954925,0.67133423,0.24230589,0.00217134
-1.33566783,0.97448026,0.00287084,0.18039795,0.02952191,0.03612522,0.21610528,0.63946164,0.25406384,0.00213050
-1.32966483,0.94272879,0.00252672,0.18104020,0.02850699,0.03310100,0.20372897,0.61021166,0.26643852,0.00210270
-1.32366183,0.91564328,0.00220881,0.18238787,0.02769160,0.03040008,0.19260620,0.58395256,0.27915051,0.00208586
-1.31765883,0.89323837,0.00191786,0.18428168,0.02704764,0.02802931,0.18293243,0.56105078,0.29191240,0.00207782
-1.31165583,0.87551335,0.00165401,0.18655955,0.02654525,0.02599467,0.17490963,0.54186769,0.30443622,0.00207636
-1.30565283,0.86246037,0.00141690,0.18906179,0.02615382,0.02430167,0.16874282,0.52675636,0.31644158,0.00207932
-1.29964982,0.85407293,0.00120575,0.19163658,0.02584302,0.02295562,0.16463651,0.51605860,0.32766446,0.00208456
-1.29364682,0.85035408,0.00101939,0.19414523,0.02558364,0.02196192,0.16279085,0.51010164,0.33786621,0.00209014
-1.28764382,0.85132378,0.00085640,0.19646745,0.02534855,0.02132628,0.16339761,0.50919446,0.34684239,0.00209428
-1.28164082,0.85702465,0.00071515,0.19850612,0.02511339,0.02105480,0.16663590,0.51362337,0.35443101,0.00209545
-1.27563782,0.86752579,0.00059390,0.20019154,0.02485724,0.02115406,0.17266772,0.52364667,0.36051999,0.00209242
-1.26963482,0.88292398,0.00049084,0.20148495,0.02456317,0.02163104,0.18163330,0.53948814,0.36505320,0.00208426
-1.26363182,0.90334193,0.00040414,0.20238122,0.02421856,0.02249301,0.19364628,0.56132943,0.36803500,0.00207041
-1.25762881,0.92892356,0.00033205,0.20291043,0.02381533,0.02374730,0.20878887,0.58930120,0.36953289,0.00205066
-1.25162581,0.95982616,0.00027286,0.20313847,0.02335005,0.02540092,0.22710708,0.62347338,0.36967822,0.00202516
-1.24562281,0.99620971,0.00022502,0.20316648,0.02282381,0.02746021,0.24860619,0.66384477,0.36866470,0.00199441
-1.23961981,1.03822384,0.00018707,0.20312909,0.02224202,0.02993032,0.27324663,0.71033249,0.36674497,0.00195927
-1.23361681,1.08599305,0.00015771,0.20319161,0.02161401,0.03281469,0.30094059,0.76276195,0.36422499,0.00192089
-1.22761381,1.13960092,0.00013581,0.20354608,0.02095261,0.03611449,0.33154949,0.82085788,0.36145679,0.00188067
-1.22161081,1.19907419,0.00012039,0.20440646,0.02027358,0.03982802,0.36488261,0.88423727,0.35882947,0.00184024
-1.21560780,1.26436779,0.00011063,0.20600289,0.01959493,0.04395011,0.40069707,0.95240495,0.35675897,0.00180141
-1.20960480,1.33535154,0.00010587,0.20857527,0.01893632,0.04847164,0.43869932,1.02475242,0.35567686,0.00176605
-1.20360180,1.41179951,0.00010562,0.21236634,0.01831828,0.05337898,0.47854830,1.10056054,0.35601843,0.00173612
-1.19759880,1.49338267,0.00010953,0.21761438,0.01776162,0.05865360,0.51986026,1.17900651,0.35821063,0.00171351
-1.19159580,1.57966551,0.00011746,0.22454565,0.01728667,0.06427172,0.56221515,1.25917530,0.36265998,0.00170007
-1.18559280,1.67010679,0.00012942,0.23336698,0.01691269,0.07020409,0.60516461,1.34007552,0.36974099,0.00169748
-1.17958979,1.76406469,0.00014561,0.24425838,0.01665733,0.07641590,0.64824111,1.42065942,0.37978525,0.00170722
-1.17358679,1.86080607,0.00016647,0.25736617,0.01653611,0.08286677,0.69096814,1.49984660,0.39307166,0.00173056
-1.16758379,1.95951970,0.00019268,0.27279665,0.01656195,0.08951090,0.73287092,1.57655052,0.40981786,0.00176844
-1.16158079,2.05933273,0.00022520,0.29061054,0.01674492,0.09629735,0.77348733,1.64970702,0.43017326,0.00182151
-1.15557779,2.15932984,0.00026533,0.31081842,0.01709190,0.10317048,0.81237859,1.71830353,0.45421377,0.00189008
-1.14957479,2.25857424,0.00031473,0.33337740,0.01760640,0.11007049,0.84913916,1.78140802,0.48193842,0.00197408
-1.14357179,2.35612959,0.00037552,0.35818907,0.01828852,0.11693409,0.88340567,1.83819623,0.51326802,0.00207311
-1.13756878,2.45108214,0.00045032,0.38509902,0.01913481,0.12369535,0.91486432,1.88797612,0.54804583,0.00218640
-1.13156578,2.54256203,0.00054233,0.41389803,0.02013840,0.13028660,0.94325654,1.93020835,0.58604044,0.00231283
-1.12556278,2.62976316,0.00065536,0.44432488,0.02128904,0.13663948,0.96838285,1.96452189,0.62695063,0.00245098
-1.11955978,2.71196085,0.00079396,0.47607102,0.02257329,0.14268607,0.99010461,1.99072404,0.67041231,0.00259917
-1.11355678,2.78852672,0.00096340,0.50878690,0.02397473,0.14836009,1.00834384,2.00880427,0.71600718,0.00275546
-1.10755378,2.85894048,0.00116976,0.54208987,0.02547422,0.15359818,1.02308116,2.01893180,0.76327302,0.00291773
-1.10155078,2.92279810,0.00141990,0.57557346,0.02705028,0.15834116,1.03435204,2.02144688,0.81171527,0.00308375
-1.09554777,2.97981639,0.00172153,0.60881780,0.02867940,0.16253533,1.04224159,2.01684612,0.86081940,0.00325122
-1.08954477,3.02983378,0.00208309,0.64140077,0.03033650,0.16613371,1.04687824,2.00576252,0.91006380,0.00341784
-1.08354177,3.07280752,0.00251371,0.67290947,0.03199542,0.16909717,1.04842664,1.98894101,0.95893260,0.00358136
-1.07753877,3.10880726,0.00302309,0.70295163,0.03362937,0.17139551,1.04708011,1.96721048,1.00692792,0.00373967
-1.07153577,3.13800554,0.00362130,0.73116632,0.03521148,0.17300830,1.04305299,1.94145348,1.05358107,0.00389083
-1.06553277,3.16066535,0.00431859,0.75723371,0.03671537,0.17392558,1.03657320,1.91257497,1.09846230,0.00403313
-1.05952976,3.17712542,0.00512508,0.78088327,0.03811567,0.17414833,1.02787532,1.88147119,1.14118854,0.00416512
-1.05352676,3.18778374,0.00605044,0.80190004,0.03938857,0.17368861,1.01719441,1.84900021,1.18142898,0.00428565
-1.04752376,3.19307997,0.00710350,0.82012887,0.04051235,0.17256955,1.00476071,1.81595510,1.21890821,0.00439389
-1.04152076,3.19347750,0.00829187,0.83547618,0.04146786,0.17082497,0.99079551,1.78304103,1.25340692,0.00448931
-1.03551776,3.18944599,0.00962150,0.84790942,0.04223896,0.16849873,0.97550809,1.75085709,1.28476018,0.00457170
-1.02951476,3.18144501,0.01109620,0.85745415,0.04281287,0.16564391,0.95909388,1.71988360,1.31285356,0.00464114
-1.02351176,3.16990984,0.01271728,0.86418906,0.04318049,0.16232165,0.94173387,1.69047531,1.33761749,0.00469795
