energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.63481741,2.19500939,-2.19500918,0.09970246,-0.09970246,0.17195872,-0.17195872,1.10178124,-1.10178122,0.10953527,-0.10953527,1.16024505,-1.16024509,0.08695168,-0.08695162,0.47289450,-0.47289421,0.00000000,-0.00000000
3.64082041,2.18298702,-2.18298679,0.10068876,-0.10068876,0.17006691,-0.17006691,1.10943427,-1.10943424,0.10735269,-0.10735268,1.17155426,-1.17155428,0.08261445,-0.08261440,0.44159002,-0.44158972,0.00000000,-0.00000000
3.64682341,2.16023099,-2.16023075,0.10095676,-0.10095676,0.16769309,-0.16769309,1.10954323,-1.10954319,0.10499073,-0.10499073,1.17453437,-1.17453438,0.07835618,-0.07835613,0.41190283,-0.41190255,0.00000000,-0.00000000
3.65282641,2.12678700,-2.12678675,0.10050141,-0.10050141,0.16479873,-0.16479873,1.10206982,-1.10206976,0.10243715,-0.10243715,1.16912449,-1.16912449,0.07421272,-0.07421267,0.38406955,-0.38406928,0.00000000,-0.00000000
3.65882941,2.08298343,-2.08298318,0.09933348,-0.09933348,0.16136920,-0.16136920,1.08714339,-1.08714333,0.09969252,-0.09969252,1.15544791,-1.15544789,0.07022229,-0.07022224,0.35832412,-0.35832387,0.00000000,-0.00000000
3.66483242,2.02942640,-2.02942614,0.09747928,-0.09747928,0.15741459,-0.15741459,1.06505744,-1.06505736,0.09677063,-0.09677063,1.13380850,-1.13380847,0.06642512,-0.06642507,0.33489617,-0.33489593,0.00000000,-0.00000000
3.67083542,1.96698421,-1.96698396,0.09497982,-0.09497982,0.15296935,-0.15296935,1.03626042,-1.03626034,0.09369823,-0.09369823,1.10468098,-1.10468094,0.06286296,-0.06286292,0.31400872,-0.31400851,0.00000000,-0.00000000
3.67683842,1.89676228,-1.89676204,0.09188945,-0.09188945,0.14809084,-0.14809084,1.00134150,-1.00134141,0.09051411,-0.09051412,1.06869547,-1.06869542,0.05957842,-0.05957838,0.29587529,-0.29587510,0.00000000,-0.00000000
3.68284142,1.82006955,-1.82006932,0.08827413,-0.08827413,0.14285695,-0.14285696,0.96101184,-0.96101175,0.08726773,-0.08726773,1.02661728,-1.02661722,0.05661414,-0.05661411,0.28069641,-0.28069625,0.00000000,-0.00000000
3.68884442,1.73837823,-1.73837802,0.08420935,-0.08420935,0.13736290,-0.13736290,0.91608250,-0.91608240,0.08401723,-0.08401723,0.97932278,-0.97932271,0.05401197,-0.05401194,0.26865558,-0.26865545,0.00000000,-0.00000000
3.69484742,1.65327875,-1.65327856,0.07977783,-0.07977783,0.13171735,-0.13171736,0.86743995,-0.86743985,0.08082718,-0.08082719,0.92777275,-0.92777268,0.05181188,-0.05181185,0.25991473,-0.25991464,0.00000000,-0.00000000
3.70085043,1.56643200,-1.56643183,0.07506708,-0.07506707,0.12603822,-0.12603823,0.81602050,-0.81602040,0.07776605,-0.07776606,0.87298430,-0.87298422,0.05005099,-0.05005097,0.25460932,-0.25460925,0.00000000,-0.00000000
3.70685343,1.47952102,-1.47952089,0.07016698,-0.07016697,0.12044814,-0.12044815,0.76278476,-0.76278466,0.07490346,-0.07490347,0.81600271,-0.81600264,0.04876249,-0.04876248,0.25284306,-0.25284303,0.00000000,-0.00000000
3.71285643,1.39420433,-1.39420423,0.06516743,-0.06516742,0.11507006,-0.11507007,0.70869326,-0.70869317,0.07230755,-0.07230757,0.75787454,-0.75787446,0.04797455,-0.04797454,0.25468261,-0.25468261,0.00000000,-0.00000000
3.71885943,1.31207260,-1.31207253,0.06015620,-0.06015620,0.11002295,-0.11002297,0.65468436,-0.65468427,0.07004236,-0.07004238,0.69962279,-0.69962271,0.04770934,-0.04770933,0.26015221,-0.26015225,0.00000000,-0.00000000
3.72486243,1.23461052,-1.23461048,0.05521705,-0.05521705,0.10541797,-0.10541799,0.60165508,-0.60165500,0.06816541,-0.06816543,0.64222530,-0.64222523,0.04798207,-0.04798207,0.26922868,-0.26922875,0.00000000,-0.00000000
3.73086543,1.16316510,-1.16316510,0.05042813,-0.05042812,0.10135514,-0.10135516,0.55044573,-0.55044565,0.06672569,-0.06672571,0.58659689,-0.58659683,0.04880025,-0.04880025,0.28183691,-0.28183701,0.00000000,-0.00000000
3.73686843,1.09892135,-1.09892139,0.04586074,-0.04586074,0.09792066,-0.09792069,0.50182847,-0.50182840,0.06576191,-0.06576194,0.53357566,-0.53357560,0.05016304,-0.05016304,0.29784625,-0.29784638,0.00000000,-0.00000000
3.74287144,1.04288589,-1.04288597,0.04157852,-0.04157852,0.09518507,-0.09518510,0.45650018,-0.45650012,0.06530134,-0.06530137,0.48391356,-0.48391351,0.05206085,-0.05206086,0.31706806,-0.31706822,0.00000000,-0.00000000
3.74887444,0.99587858,-0.99587870,0.03763690,-0.03763690,0.09320205,-0.09320209,0.41507931,-0.41507927,0.06535900,-0.06535903,0.43827121,-0.43827118,0.05447520,-0.05447522,0.33925468,-0.33925486,0.00000000,-0.00000000
3.75487744,0.95853196,-0.95853212,0.03408290,-0.03408290,0.09200819,-0.09200822,0.37810652,-0.37810649,0.06593748,-0.06593751,0.39721649,-0.39721647,0.05737881,-0.05737883,0.36410020,-0.36410040,0.00000000,-0.00000000
3.76088044,0.93129779,-0.93129799,0.03095526,-0.03095526,0.09162337,-0.09162340,0.34604854,-0.34604853,0.06702720,-0.06702724,0.36122646,-0.36122646,0.06073603,-0.06073605,0.39124318,-0.39124340,0.00000000,-0.00000000
3.76688344,0.91445978,-0.91446002,0.02828473,-0.02828473,0.09205196,-0.09205200,0.31930455,-0.31930455,0.06860722,-0.06860726,0.33069193,-0.33069194,0.06450353,-0.06450355,0.42027150,-0.42027173,0.00000000,-0.00000000
3.77288644,0.90815132,-0.90815159,0.02609454,-0.02609454,0.09328459,-0.09328463,0.29821429,-0.29821431,0.07064638,-0.07064642,0.30592379,-0.30592382,0.06863129,-0.06863131,0.45072941,-0.45072964,0.00000000,-0.00000000
3.77888944,0.91237675,-0.91237705,0.02440100,-0.02440101,0.09530038,-0.09530043,0.28306716,-0.28306719,0.07310495,-0.07310499,0.28716056,-0.28716061,0.07306387,-0.07306389,0.48212664,-0.48212688,0.00000000,-0.00000000
3.78489245,0.92703475,-0.92703509,0.02321412,-0.02321413,0.09806957,-0.09806961,0.27411121,-0.27411127,0.07593651,-0.07593655,0.27457606,-0.27457614,0.07774190,-0.07774193,0.51394955,-0.51394978,0.00000000,-0.00000000
3.79089545,0.95194227,-0.95194264,0.02253818,-0.02253819,0.10155624,-0.10155629,0.27156148,-0.27156156,0.07908998,-0.07909003,0.26828680,-0.26828690,0.08260373,-0.08260375,0.54567375,-0.54567398,0.00000000,-0.00000000
3.79689845,0.98685747,-0.98685786,0.02237231,-0.02237232,0.10572123,-0.10572128,0.27560669,-0.27560679,0.08251191,-0.08251196,0.26835823,-0.26835835,0.08758716,-0.08758718,0.57677807,-0.57677830,0.00000000,-0.00000000
3.80290145,1.03150030,-1.03150072,0.02271090,-0.02271091,0.11052470,-0.11052476,0.28641385,-0.28641397,0.08614857,-0.08614862,0.27480960,-0.27480975,0.09263127,-0.09263129,0.60675904,-0.60675924,0.00000000,-0.00000000
3.80890445,1.08556948,-1.08556992,0.02354397,-0.02354399,0.11592859,-0.11592864,0.30413015,-0.30413030,0.08994806,-0.08994810,0.28761700,-0.28761718,0.09767813,-0.09767815,0.63514538,-0.63514557,0.00000000,-0.00000000
3.81490745,1.14875490,-1.14875536,0.02485741,-0.02485743,0.12189850,-0.12189855,0.32888199,-0.32888215,0.09386215,-0.09386219,0.30671446,-0.30671466,0.10267440,-0.10267441,0.66151193,-0.66151210,0.00000000,-0.00000000
3.82091046,1.22074469,-1.22074516,0.02663306,-0.02663307,0.12840513,-0.12840518,0.36077077,-0.36077096,0.09784777,-0.09784781,0.33199325,-0.33199348,0.10757265,-0.10757266,0.68549211,-0.68549226,0.00000000,-0.00000000
3.82691346,1.30122662,-1.30122711,0.02884874,-0.02884876,0.13542496,-0.13542501,0.39986588,-0.39986610,0.10186822,-0.10186826,0.36329949,-0.36329975,0.11233245,-0.11233246,0.70678842,-0.70678854,0.00000000,-0.00000000
3.83291646,1.38988381,-1.38988432,0.03147830,-0.03147832,0.14294036,-0.14294041,0.44619482,-0.44619506,0.10589377,-0.10589380,0.40043043,-0.40043071,0.11692109,-0.11692110,0.72518039,-0.72518048,0.00000000,-0.00000000
3.83891946,1.48638501,-1.48638553,0.03449151,-0.03449153,0.15093891,-0.15093896,0.49973115,-0.49973142,0.10990190,-0.10990193,0.44312988,-0.44313018,0.12131382,-0.12131382,0.74052946,-0.74052952,0.00000000,-0.00000000
3.84492246,1.59037019,-1.59037072,0.03785404,-0.03785406,0.15941205,-0.15941209,0.56038080,-0.56038109,0.11387702,-0.11387705,0.49108340,-0.49108373,0.12549379,-0.12549378,0.75278055,-0.75278059,0.00000000,-0.00000000
3.85092546,1.70143248,-1.70143302,0.04152754,-0.04152756,0.16835316,-0.16835320,0.62796762,-0.62796794,0.11780971,-0.11780974,0.54391366,-0.54391401,0.12945148,-0.12945147,0.76196026,-0.76196027,0.00000000,-0.00000000
3.85692846,1.81909779,-1.81909834,0.04546975,-0.04546977,0.17775519,-0.17775523,0.70221909,-0.70221943,0.12169557,-0.12169560,0.60117682,-0.60117718,0.13318386,-0.13318384,0.76817158,-0.76817156,0.00000000,-0.00000000
3.86293147,1.94280359,-1.94280414,0.04963474,-0.04963476,0.18760789,-0.18760793,0.78275304,-0.78275340,0.12553374,-0.12553376,0.66236025,-0.66236063,0.13669311,-0.13669309,0.77158565,-0.77158561,0.00000000,-0.00000000
3.86893447,2.07187864,-2.07187919,0.05397333,-0.05397335,0.19789500,-0.19789504,0.86906671,-0.86906709,0.12932518,-0.12932520,0.72688242,-0.72688280,0.13998521,-0.13998519,0.77243082,-0.77243076,0.00000000,-0.00000000
3.87493747,2.20552543,-2.20552598,0.05843365,-0.05843366,0.20859142,-0.20859145,0.96052884,-0.96052923,0.13307088,-0.13307090,0.79409499,-0.79409539,0.14306838,-0.14306835,0.77097972,-0.77097964,0.00000000,-0.00000000
3.88094047,2.34280703,-2.34280757,0.06296184,-0.06296185,0.21966077,-0.21966080,1.05637597,-1.05637638,0.13677006,-0.13677008,0.86328788,-0.86328827,0.14595138,-0.14595135,0.76753506,-0.76753496,0.00000000,-0.00000000
3.88694347,2.48263990,-2.48264043,0.06750296,-0.06750297,0.23105338,-0.23105341,1.15571365,-1.15571406,0.14041859,-0.14041860,0.93369699,-0.93369738,0.14864206,-0.14864203,0.76241495,-0.76241484,0.00000000,-0.00000000
3.89294647,2.62379407,-2.62379459,0.07200194,-0.07200195,0.24270501,-0.24270504,1.25752309,-1.25752351,0.14400756,-0.14400757,1.00451505,-1.00451543,0.15114596,-0.15114592,0.75593858,-0.75593846,0.00000000,-0.00000000
3.89894947,2.76490157,-2.76490207,0.07640470,-0.07640471,0.25453643,-0.25453645,1.36067381,-1.36067423,0.14752242,-0.14752243,1.07490507,-1.07490543,0.15346523,-0.15346519,0.74841303,-0.74841291,0.00000000,-0.00000000
3.90495248,2.90447361,-2.90447408,0.08065930,-0.08065929,0.26645390,-0.26645392,1.46394213,-1.46394255,0.15094244,-0.15094245,1.14401631,-1.14401666,0.15559797,-0.15559792,0.74012193,-0.74012181,0.00000000,-0.00000000
3.91095548,3.04092656,-3.04092700,0.08471705,-0.08471705,0.27835075,-0.27835076,1.56603538,-1.56603579,0.15424078,-0.15424079,1.21100228,-1.21100260,0.15753787,-0.15753783,0.73131651,-0.73131638,0.00000000,-0.00000000
3.91695848,3.17261617,-3.17261658,0.08853373,-0.08853372,0.29010988,-0.29010989,1.66562126,-1.66562166,0.15738505,-0.15738506,1.27504005,-1.27504034,0.15927441,-0.15927436,0.72220939,-0.72220926,0.00000000,-0.00000000
3.92296148,3.29787897,-3.29787933,0.09207055,-0.09207053,0.30160724,-0.30160725,1.76136132,-1.76136170,0.16033843,-0.16033843,1.33535030,-1.33535056,0.16079334,-0.16079329,0.71297147,-0.71297134,0.00000000,-0.00000000
3.92896448,3.41507908,-3.41507940,0.09529510,-0.09529507,0.31271600,-0.31271600,1.85194745,-1.85194781,0.16306121,-0.16306122,1.39121729,-1.39121750,0.16207769,-0.16207764,0.70373164,-0.70373152,0.00000000,-0.00000000
3.93496748,3.52265867,-3.52265893,0.09818210,-0.09818207,0.32331134,-0.32331134,1.93613987,-1.93614020,0.16551276,-0.16551276,1.44200781,-1.44200798,0.16310901,-0.16310896,0.69457935,-0.69457924,0.00000000,-0.00000000
3.94097049,3.61918934,-3.61918955,0.10071393,-0.10071390,0.33327551,-0.33327550,2.01280492,-2.01280522,0.16765365,-0.16765365,1.48718844,-1.48718857,0.16386887,-0.16386881,0.68556949,-0.68556938,0.00000000,-0.00000000
3.94697349,3.70342202,-3.70342216,0.10288094,-0.10288090,0.34250284,-0.34250282,2.08095089,-2.08095115,0.16944797,-0.16944797,1.52634015,-1.52634023,0.16434047,-0.16434041,0.67672903,-0.67672893,0.00000000,-0.00000000
3.95297649,3.77433249,-3.77433257,0.10468147,-0.10468143,0.35090445,-0.35090443,2.13976012,-2.13976035,0.17086553,-0.17086553,1.55916954,-1.55916958,0.16451026,-0.16451020,0.66806492,-0.66806483,0.00000000,-0.00000000
3.95897949,3.83116009,-3.83116011,0.10612170,-0.10612164,0.35841234,-0.35841232,2.18861567,-2.18861586,0.17188384,-0.17188384,1.58551620,-1.58551619,0.16436943,-0.16436937,0.65957232,-0.65957224,0.00000000,-0.00000000
3.96498249,3.87343707,-3.87343703,0.10721509,-0.10721503,0.36498250,-0.36498247,2.22712097,-2.22712112,0.17248981,-0.17248980,1.60535546,-1.60535540,0.16391516,-0.16391509,0.65124261,-0.65124253,0.00000000,-0.00000000
3.97098549,3.90100672,-3.90100663,0.10798175,-0.10798168,0.37059684,-0.37059681,2.25511138,-2.25511149,0.17268083,-0.17268083,1.61879653,-1.61879643,0.16315151,-0.16315145,0.64307043,-0.64307036,0.00000000,-0.00000000
3.97698849,3.91402886,-3.91402870,0.10844740,-0.10844733,0.37526381,-0.37526377,2.27265669,-2.27265677,0.17246543,-0.17246542,1.62607571,-1.62607557,0.16208994,-0.16208988,0.63505926,-0.63505919,0.00000000,-0.00000000
3.98299150,3.91297186,-3.91297165,0.10864229,-0.10864222,0.37901751,-0.37901747,2.28005432,-2.28005436,0.17186313,-0.17186312,1.62754490,-1.62754472,0.16074929,-0.16074923,0.62722502,-0.62722496,0.00000000,-0.00000000
3.98899450,3.89859138,-3.89859112,0.10859984,-0.10859976,0.38191534,-0.38191529,2.27781320,-2.27781321,0.17090374,-0.17090373,1.62365576,-1.62365554,0.15915531,-0.15915524,0.61959750,-0.61959745,0.00000000,-0.00000000
3.99499750,3.87189631,-3.87189601,0.10835523,-0.10835516,0.38403426,-0.38403422,2.26662908,-2.26662905,0.16962599,-0.16962597,1.61494005,-1.61493981,0.15733969,-0.15733962,0.61221950,-0.61221946,0.00000000,-0.00000000
4.00100050,3.83410363,-3.83410329,0.10794394,-0.10794387,0.38546591,-0.38546587,2.24735221,-2.24735216,0.16807558,-0.16807557,1.60198706,-1.60198680,0.15533868,-0.15533861,0.60514383,-0.60514379,0.00000000,-0.00000000
4.00700350,3.78658417,-3.78658381,0.10740025,-0.10740017,0.38631065,-0.38631061,2.22094915,-2.22094908,0.16630282,-0.16630280,1.58541891,-1.58541863,0.15319135,-0.15319128,0.59842840,-0.59842837,0.00000000,-0.00000000
4.01300650,3.73080223,-3.73080184,0.10675579,-0.10675571,0.38667113,-0.38667108,2.18846031,-2.18846022,0.16435985,-0.16435984,1.56586492,-1.56586463,0.15093758,-0.15093751,0.59212993,-0.59212990,0.00000000,-0.00000000
4.01900950,3.66825186,-3.66825145,0.10603827,-0.10603820,0.38664553,-0.38664548,2.15095559,-2.15095548,0.16229788,-0.16229786,1.54393631,-1.54393601,0.14861597,-0.14861591,0.58629670,-0.58629667,0.00000000,-0.00000000
4.02501251,3.60039349,-3.60039307,0.10527036,-0.10527029,0.38632107,-0.38632102,2.10949027,-2.10949015,0.16016424,-0.16016423,1.52020213,-1.52020182,0.14626174,-0.14626168,0.58096107,-0.58096105,0.00000000,-0.00000000
4.03101551,3.52859403,-3.52859360,0.10446875,-0.10446868,0.38576801,-0.38576797,2.06506339,-2.06506326,0.15799987,-0.15799986,1.49516793,-1.49516762,0.14390473,-0.14390467,0.57613238,-0.57613236,0.00000000,-0.00000000
4.03701851,3.45407371,-3.45407329,0.10364355,-0.10364348,0.38503474,-0.38503469,2.01858075,-2.01858061,0.15583696,-0.15583695,1.46925791,-1.46925761,0.14156777,-0.14156772,0.57179085,-0.57179084,0.00000000,-0.00000000
4.04302151,3.37786256,-3.37786214,0.10279798,-0.10279791,0.38414403,-0.38414399,1.97082427,-1.97082413,0.15369725,-0.15369724,1.44280160,-1.44280130,0.13926539,-0.13926534,0.56788308,-0.56788307,0.00000000,-0.00000000
4.04902451,3.30076849,-3.30076808,0.10192841,-0.10192835,0.38309098,-0.38309094,1.92242936,-1.92242921,0.15159091,-0.15159090,1.41602561,-1.41602533,0.13700296,-0.13700291,0.56431948,-0.56431947,0.00000000,-0.00000000
4.05502751,3.22335887,-3.22335847,0.10102471,-0.10102465,0.38184254,-0.38184250,1.87387097,-1.87387083,0.14951609,-0.14951608,1.38905091,-1.38905064,0.13477647,-0.13477642,0.56097407,-0.56097406,0.00000000,-0.00000000
4.06103052,3.14595609,-3.14595570,0.10007095,-0.10007090,0.38033892,-0.38033888,1.82545913,-1.82545898,0.14745925,-0.14745924,1.36189565,-1.36189538,0.13257277,-0.13257272,0.55768673,-0.55768672,0.00000000,-0.00000000
4.06703352,3.06864711,-3.06864673,0.09904646,-0.09904641,0.37849657,-0.37849654,1.77734353,-1.77734338,0.14539616,-0.14539615,1.33448335,-1.33448309,0.13037045,-0.13037040,0.55426783,-0.55426782,0.00000000,-0.00000000
4.07303652,2.99130619,-2.99130582,0.09792703,-0.09792699,0.37621283,-0.37621279,1.72952689,-1.72952674,0.14329354,-0.14329354,1.30665595,-1.30665571,0.12814114,-0.12814110,0.55050505,-0.55050504,0.00000000,-0.00000000
4.07903952,2.91362899,-2.91362863,0.09668651,-0.09668646,0.37337176,-0.37337173,1.68188578,-1.68188563,0.14111133,-0.14111132,1.27819095,-1.27819072,0.12585135,-0.12585131,0.54617213,-0.54617212,0.00000000,-0.00000000
4.08504252,2.83517597,-2.83517561,0.09529835,-0.09529832,0.36985099,-0.36985095,1.63419754,-1.63419738,0.13880524,-0.13880524,1.24882154,-1.24882131,0.12346453,-0.12346449,0.54103889,-0.54103887,0.00000000,-0.00000000
4.09104552,2.75542212,-2.75542176,0.09373741,-0.09373738,0.36552905,-0.36552901,1.58617141,-1.58617125,0.13632971,-0.13632970,1.21825876,-1.21825855,0.12094339,-0.12094335,0.53488212,-0.53488210,0.00000000,-0.00000000
4.09704852,2.67381015,-2.67380979,0.09198158,-0.09198154,0.36029290,-0.36029286,1.53748214,-1.53748197,0.13364084,-0.13364083,1.18621429,-1.18621408,0.11825234,-0.11825230,0.52749656,-0.52749654,0.00000000,-0.00000000
4.10305153,2.58980387,-2.58980352,0.09001341,-0.09001338,0.35404509,-0.35404505,1.48780379,-1.48780362,0.13069934,-0.13069934,1.15242261,-1.15242241,0.11535976,-0.11535972,0.51870551,-0.51870548,0.00000000,-0.00000000
4.10905453,2.50293885,-2.50293849,0.08782154,-0.08782151,0.34671025,-0.34671021,1.43684201,-1.43684183,0.12747319,-0.12747319,1.11666143,-1.11666123,0.11224022,-0.11224018,0.50837025,-0.50837021,0.00000000,-0.00000000
4.11505753,2.41286736,-2.41286699,0.08540191,-0.08540189,0.33824054,-0.33824050,1.38436298,-1.38436279,0.12393990,-0.12393990,1.07876925,-1.07876905,0.10887624,-0.10887620,0.49639794,-0.49639790,0.00000000,-0.00000000
4.12106053,2.31939556,-2.31939519,0.08275860,-0.08275858,0.32861967,-0.32861962,1.33021751,-1.33021731,0.12008835,-0.12008834,1.03865919,-1.03865899,0.10525981,-0.10525977,0.48274751,-0.48274746,0.00000000,-0.00000000
4.12706353,2.22251097,-2.22251059,0.07990441,-0.07990439,0.31786545,-0.31786540,1.27435925,-1.27435905,0.11591994,-0.11591993,0.99632848,-0.99632828,0.10139330,-0.10139327,0.46743311,-0.46743306,0.00000000,-0.00000000
4.13306653,2.12239914,-2.12239874,0.07686103,-0.07686101,0.30603069,-0.30603064,1.21685636,-1.21685614,0.11144926,-0.11144925,0.95186324,-0.95186304,0.09728998,-0.09728995,0.45052524,-0.45052518,0.00000000,-0.00000000
4.13906953,2.01944909,-2.01944869,0.07365886,-0.07365884,0.29320237,-0.29320232,1.15789611,-1.15789589,0.10670396,-0.10670395,0.90543846,-0.90543826,0.09297393,-0.09297390,0.43214926,-0.43214920,0.00000000,-0.00000000
4.14507254,1.91424775,-1.91424735,0.07033646,-0.07033645,0.27949932,-0.27949927,1.09778287,-1.09778265,0.10172411,-0.10172410,0.85731342,-0.85731322,0.08847949,-0.08847946,0.41248160,-0.41248154,0.00000000,-0.00000000
4.15107554,1.80756410,-1.80756369,0.06693970,-0.06693968,0.26506842,-0.26506836,1.03692966,-1.03692943,0.09656099,-0.09656098,0.80782296,-0.80782276,0.08385027,-0.08385024,0.39174388,-0.39174381,0.00000000,-0.00000000
4.15707854,1.70032432,-1.70032391,0.06352053,-0.06352052,0.25007968,-0.25007962,0.97584419,-0.97584396,0.09127536,-0.09127535,0.75736526,-0.75736506,0.07913772,-0.07913769,0.37019518,-0.37019511,0.00000000,-0.00000000
4.16308154,1.59357975,-1.59357935,0.06013568,-0.06013567,0.23472043,-0.23472037,0.91511040,-0.91511017,0.08593539,-0.08593538,0.70638697,-0.70638677,0.07439941,-0.07439938,0.34812311,-0.34812304,0.00000000,-0.00000000
4.16908454,1.48846944,-1.48846905,0.05684497,-0.05684496,0.21918891,-0.21918885,0.85536664,-0.85536641,0.08061430,-0.08061428,0.65536654,-0.65536634,0.06969712,-0.06969710,0.32583387,-0.32583380,0.00000000,-0.00000000
4.17508754,1.38617937,-1.38617899,0.05370970,-0.05370969,0.20368767,-0.20368761,0.79728174,-0.79728153,0.07538789,-0.07538787,0.60479673,-0.60479654,0.06509477,-0.06509474,0.30364205,-0.30364197,0.00000000,-0.00000000
4.18109055,1.28790048,-1.28790012,0.05079082,-0.05079081,0.18841699,-0.18841693,0.74153023,-0.74153003,0.07033199,-0.07033198,0.55516724,-0.55516705,0.06065627,-0.06065625,0.28186039,-0.28186031,0.00000000,-0.00000000
4.18709355,1.19478730,-1.19478695,0.04814721,-0.04814720,0.17356868,-0.17356862,0.68876779,-0.68876760,0.06552002,-0.06552000,0.50694820,-0.50694802,0.05644357,-0.05644355,0.26079011,-0.26079004,0.00000000,-0.00000000
4.19309655,1.10791889,-1.10791857,0.04583395,-0.04583395,0.15932048,-0.15932042,0.63960808,-0.63960790,0.06102066,-0.06102064,0.46057536,-0.46057519,0.05251466,-0.05251464,0.24071207,-0.24071201,0.00000000,-0.00000000
4.19909955,1.02826364,-1.02826334,0.04390072,-0.04390072,0.14583127,-0.14583122,0.59460171,-0.59460156,0.05689581,-0.05689580,0.41643748,-0.41643732,0.04892187,-0.04892185,0.22187902,-0.22187896,0.00000000,-0.00000000
