energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
5.11155578,0.10981691,-0.00201079,0.06652028,-0.00165316,0.00076590,-0.00004174,0.00791365,-0.00041485,0.00559242,-0.00035685,0.00454965,-0.00015096,0.00359193,-0.00003097
5.11755878,0.11094612,-0.00151829,0.06812642,-0.00124746,0.00071259,-0.00003152,0.00692360,-0.00031301,0.00647854,-0.00026860,0.00512052,-0.00011375,0.00328042,-0.00002350
5.12356178,0.11376366,-0.00114157,0.07078496,-0.00093679,0.00067079,-0.00002370,0.00606157,-0.00023501,0.00745643,-0.00020072,0.00575775,-0.00008519,0.00304177,-0.00001784
5.12956478,0.11827840,-0.00085704,0.07450953,-0.00070164,0.00064056,-0.00001780,0.00533163,-0.00017595,0.00852731,-0.00014892,0.00645985,-0.00006347,0.00288248,-0.00001365
5.13556778,0.12447910,-0.00064579,0.07930307,-0.00052634,0.00062183,-0.00001342,0.00473765,-0.00013189,0.00969122,-0.00010970,0.00722384,-0.00004714,0.00281006,-0.00001064
5.14157079,0.13233781,-0.00049297,0.08515999,-0.00039849,0.00061445,-0.00001025,0.00428385,-0.00009972,0.01094707,-0.00008022,0.00804521,-0.00003502,0.00283337,-0.00000862
5.14757379,0.14181382,-0.00038726,0.09206869,-0.00030857,0.00061822,-0.00000807,0.00397538,-0.00007703,0.01229267,-0.00005825,0.00891793,-0.00002621,0.00296312,-0.00000744
5.15357679,0.15285832,-0.00032043,0.10001447,-0.00024951,0.00063293,-0.00000670,0.00381895,-0.00006204,0.01372497,-0.00004199,0.00983450,-0.00001999,0.00321227,-0.00000703
5.15957979,0.16541955,-0.00028701,0.10898280,-0.00021641,0.00065842,-0.00000602,0.00382327,-0.00005350,0.01524023,-0.00003005,0.01078610,-0.00001584,0.00359642,-0.00000737
5.16558279,0.17944837,-0.00028395,0.11896291,-0.00020626,0.00069456,-0.00000598,0.00399956,-0.00005064,0.01683439,-0.00002136,0.01176277,-0.00001338,0.00413419,-0.00000847
5.17158579,0.19490408,-0.00031052,0.12995139,-0.00021780,0.00074133,-0.00000656,0.00436187,-0.00005311,0.01850342,-0.00001507,0.01275364,-0.00001237,0.00484747,-0.00001043
5.17758879,0.21176016,-0.00036819,0.14195582,-0.00025141,0.00079884,-0.00000780,0.00492734,-0.00006097,0.02024377,-0.00001056,0.01374726,-0.00001267,0.00576166,-0.00001340
5.18359180,0.23000991,-0.00046063,0.15499817,-0.00030904,0.00086735,-0.00000978,0.00571631,-0.00007466,0.02205280,-0.00000736,0.01473199,-0.00001426,0.00690568,-0.00001759
5.18959480,0.24967129,-0.00059380,0.16911766,-0.00039427,0.00094728,-0.00001262,0.00675229,-0.00009503,0.02392923,-0.00000510,0.01569630,-0.00001718,0.00831194,-0.00002329
5.19559780,0.27079090,-0.00077607,0.18437288,-0.00051234,0.00103921,-0.00001650,0.00806167,-0.00012333,0.02587352,-0.00000353,0.01662929,-0.00002160,0.01001606,-0.00003087
5.20160080,0.29344654,-0.00101848,0.20084299,-0.00067032,0.00114391,-0.00002166,0.00967341,-0.00016124,0.02788820,-0.00000245,0.01752097,-0.00002775,0.01205635,-0.00004082
5.20760380,0.31774804,-0.00133496,0.21862750,-0.00087720,0.00126230,-0.00002839,0.01161831,-0.00021090,0.02997809,-0.00000174,0.01836276,-0.00003598,0.01447319,-0.00005371
5.21360680,0.34383590,-0.00174263,0.23784461,-0.00114413,0.00139544,-0.00003706,0.01392822,-0.00027498,0.03215030,-0.00000128,0.01914772,-0.00004670,0.01730802,-0.00007025
5.21960980,0.37187760,-0.00226213,0.25862781,-0.00148457,0.00154446,-0.00004811,0.01663500,-0.00035670,0.03441414,-0.00000103,0.01987086,-0.00006046,0.02060215,-0.00009127
5.22561281,0.40206124,-0.00291789,0.28112071,-0.00191449,0.00171056,-0.00006205,0.01976918,-0.00045989,0.03678076,-0.00000095,0.02052932,-0.00007790,0.02439532,-0.00011777
5.23161581,0.43458650,-0.00373842,0.30546991,-0.00245255,0.00189491,-0.00007949,0.02335860,-0.00058898,0.03926260,-0.00000102,0.02112240,-0.00009977,0.02872398,-0.00015090
5.23761881,0.46965301,-0.00475648,0.33181627,-0.00312024,0.00209859,-0.00010113,0.02742670,-0.00074911,0.04187262,-0.00000124,0.02165158,-0.00012695,0.03361946,-0.00019197
5.24362181,0.50744640,-0.00600927,0.36028449,-0.00394189,0.00232250,-0.00012775,0.03199091,-0.00094607,0.04462338,-0.00000165,0.02212036,-0.00016045,0.03910589,-0.00024247
5.24962481,0.54812246,-0.00753830,0.39097164,-0.00494475,0.00256725,-0.00016022,0.03706081,-0.00118632,0.04752585,-0.00000228,0.02253396,-0.00020140,0.04519814,-0.00030408
5.25562781,0.59179006,-0.00938930,0.42393495,-0.00615877,0.00283312,-0.00019953,0.04263642,-0.00147695,0.05058823,-0.00000322,0.02289902,-0.00025104,0.05189970,-0.00037860
5.26163082,0.63849358,-0.01161178,0.45917940,-0.00761640,0.00311989,-0.00024671,0.04870659,-0.00182562,0.05381460,-0.00000455,0.02322311,-0.00031075,0.05920072,-0.00046801
5.26763382,0.68819588,-0.01425842,0.49664603,-0.00935217,0.00342684,-0.00030287,0.05524758,-0.00224042,0.05720368,-0.00000641,0.02351429,-0.00038198,0.06707624,-0.00057438
5.27363682,0.74076277,-0.01738420,0.53620142,-0.01140209,0.00375260,-0.00036916,0.06222190,-0.00272973,0.06074764,-0.00000900,0.02378050,-0.00046630,0.07548478,-0.00069987
5.27963982,0.79595003,-0.02104522,0.57762932,-0.01380291,0.00409514,-0.00044676,0.06957761,-0.00330203,0.06443108,-0.00001256,0.02402911,-0.00056530,0.08436735,-0.00084667
5.28564282,0.85339416,-0.02529730,0.62062500,-0.01659118,0.00445175,-0.00053683,0.07724802,-0.00396563,0.06823027,-0.00001740,0.02426637,-0.00068063,0.09364706,-0.00101692
5.29164582,0.91260753,-0.03019429,0.66479308,-0.01980212,0.00481897,-0.00064047,0.08515201,-0.00472840,0.07211276,-0.00002394,0.02449699,-0.00081392,0.10322936,-0.00121265
5.29764882,0.97297903,-0.03578607,0.70964921,-0.02346833,0.00519268,-0.00075871,0.09319486,-0.00559740,0.07603731,-0.00003271,0.02472376,-0.00096675,0.11300295,-0.00143569
5.30365183,1.03378049,-0.04211650,0.75462608,-0.02761842,0.00556812,-0.00089242,0.10126974,-0.00657853,0.07995433,-0.00004437,0.02494736,-0.00114060,0.12284158,-0.00168758
5.30965483,1.09417926,-0.04922111,0.79908376,-0.03227551,0.00594001,-0.00104228,0.10925985,-0.00767611,0.08380666,-0.00005976,0.02516623,-0.00133683,0.13260640,-0.00196945
5.31565783,1.15325685,-0.05712485,0.84232431,-0.03745572,0.00630264,-0.00120874,0.11704106,-0.00889249,0.08753087,-0.00007990,0.02537658,-0.00155659,0.14214925,-0.00228196
5.32166083,1.21003316,-0.06583988,0.88361027,-0.04316674,0.00665004,-0.00139195,0.12448510,-0.01022765,0.09105897,-0.00010607,0.02557261,-0.00180082,0.15131642,-0.00262515
5.32766383,1.26349553,-0.07536354,0.92218647,-0.04940646,0.00697616,-0.00159171,0.13146319,-0.01167880,0.09432040,-0.00013980,0.02574677,-0.00207018,0.15995301,-0.00299837
5.33366683,1.31263156,-0.08567663,0.95730417,-0.05616185,0.00727506,-0.00180746,0.13784982,-0.01324007,0.09724433,-0.00018294,0.02589023,-0.00236507,0.16790762,-0.00340018
5.33966983,1.35646429,-0.09674218,0.98824667,-0.06340813,0.00754108,-0.00203823,0.14352683,-0.01490228,0.09976213,-0.00023766,0.02599335,-0.00268555,0.17503724,-0.00382832
5.34567284,1.39408808,-0.10850469,1.01435518,-0.07110830,0.00776911,-0.00228262,0.14838724,-0.01665271,0.10180990,-0.00030653,0.02604627,-0.00303139,0.18121207,-0.00427964
5.35167584,1.42470358,-0.12089016,1.03505368,-0.07921310,0.00795470,-0.00253878,0.15233900,-0.01847513,0.10333086,-0.00039252,0.02603955,-0.00340205,0.18632015,-0.00475010
5.35767884,1.44765003,-0.13380672,1.04987155,-0.08766145,0.00809430,-0.00280449,0.15530825,-0.02034980,0.10427766,-0.00049903,0.02596474,-0.00379673,0.19027141,-0.00523479
5.36368184,1.46243318,-0.14714612,1.05846289,-0.09638141,0.00818539,-0.00307709,0.15724207,-0.02225374,0.10461426,-0.00062988,0.02581495,-0.00421440,0.19300114,-0.00572798
5.36968484,1.46874737,-0.16078600,1.06062143,-0.10529166,0.00822654,-0.00335362,0.15811045,-0.02416108,0.10431753,-0.00078934,0.02558537,-0.00465387,0.19447258,-0.00622323
5.37568784,1.46649059,-0.17459286,1.05629026,-0.11430347,0.00821757,-0.00363085,0.15790754,-0.02604356,0.10337824,-0.00098208,0.02527359,-0.00511383,0.19467848,-0.00671350
5.38169085,1.45577157,-0.18842568,1.04556589,-0.12332306,0.00815949,-0.00390532,0.15665193,-0.02787116,0.10180165,-0.00121311,0.02487996,-0.00559296,0.19364159,-0.00719134
5.38769385,1.43690852,-0.20214008,1.02869625,-0.13225431,0.00805452,-0.00417350,0.15438613,-0.02961290,0.09960739,-0.00148774,0.02440762,-0.00608998,0.19141404,-0.00764907
5.39369685,1.41041939,-0.21559275,1.00607284,-0.14100172,0.00790601,-0.00443187,0.15117504,-0.03123766,0.09682890,-0.00181145,0.02386253,-0.00660370,0.18807558,-0.00807901
5.39969985,1.37700407,-0.22864600,0.97821726,-0.14947341,0.00771831,-0.00467701,0.14710370,-0.03271511,0.09351229,-0.00218980,0.02325326,-0.00713313,0.18373074,-0.00847370
5.40570285,1.33751941,-0.24117229,0.94576283,-0.15758400,0.00749665,-0.00490573,0.14227431,-0.03401666,0.08971477,-0.00262819,0.02259074,-0.00767746,0.17850515,-0.00882617
5.41170585,1.29294805,-0.25305822,0.90943212,-0.16525739,0.00724689,-0.00511515,0.13680262,-0.03511637,0.08550263,-0.00313176,0.02188774,-0.00823611,0.17254099,-0.00913018
5.41770885,1.24436279,-0.26420815,0.87001157,-0.17242899,0.00697539,-0.00530281,0.13081393,-0.03599185,0.08094904,-0.00370511,0.02115844,-0.00880871,0.16599201,-0.00938044
5.42371186,1.19288787,-0.27454690,0.82832426,-0.17904759,0.00668870,-0.00546675,0.12443891,-0.03662504,0.07613160,-0.00435206,0.02041775,-0.00939503,0.15901810,-0.00957281
5.42971486,1.13965923,-0.28402160,0.78520213,-0.18507651,0.00639339,-0.00560555,0.11780930,-0.03700286,0.07112987,-0.00507545,0.01968074,-0.00999491,0.15177985,-0.00970455
5.43571786,1.08578535,-0.29260253,0.74145900,-0.19049411,0.00609583,-0.00571838,0.11105377,-0.03711769,0.06602296,-0.00587682,0.01896197,-0.01060817,0.14443323,-0.00977440
5.44172086,1.03231056,-0.30028288,0.69786534,-0.19529361,0.00580194,-0.00580501,0.10429414,-0.03696773,0.06088725,-0.00675622,0.01827489,-0.01123446,0.13712468,-0.00978272
5.44772386,0.98018224,-0.30707757,0.65512602,-0.19948222,0.00551704,-0.00586579,0.09764199,-0.03655707,0.05579437,-0.00771192,0.01763130,-0.01187309,0.12998673,-0.00973159
5.45372686,0.93022336,-0.31302123,0.61386179,-0.20307968,0.00524570,-0.00590163,0.09119591,-0.03589565,0.05080949,-0.00874029,0.01704084,-0.01252290,0.12313437,-0.00962482
5.45972986,0.88311127,-0.31816544,0.57459507,-0.20611632,0.00499161,-0.00591395,0.08503935,-0.03499896,0.04599000,-0.00983561,0.01651069,-0.01318206,0.11666237,-0.00946793
5.46573287,0.83936345,-0.32257562,0.53774056,-0.20863084,0.00475753,-0.00590457,0.07923926,-0.03388762,0.04138454,-0.01099002,0.01604530,-0.01384799,0.11064342,-0.00926819
5.47173587,0.79933061,-0.32632775,0.50360069,-0.21066790,0.00454527,-0.00587571,0.07384543,-0.03258679,0.03703245,-0.01219353,0.01564626,-0.01451718,0.10512735,-0.00903450
5.47773887,0.76319692,-0.32950525,0.47236588,-0.21227583,0.00435564,-0.00582983,0.06889054,-0.03112543,0.03296360,-0.01343409,0.01531235,-0.01518519,0.10014131,-0.00877736
5.48374187,0.73098728,-0.33219636,0.44411931,-0.21350459,0.00418858,-0.00576957,0.06439089,-0.02953557,0.02919856,-0.01469782,0.01503970,-0.01584660,0.09569079,-0.00850880
5.48974487,0.70258063,-0.33449216,0.41884567,-0.21440419,0.00404320,-0.00569770,0.06034771,-0.02785141,0.02574911,-0.01596930,0.01482201,-0.01649505,0.09176159,-0.00824231
5.49574787,0.67772863,-0.33648559,0.39644326,-0.21502373,0.00391791,-0.00561702,0.05674896,-0.02610858,0.02261898,-0.01723194,0.01465096,-0.01712341,0.08832231,-0.00799279
5.50175088,0.65607854,-0.33827152,0.37673871,-0.21541108,0.00381057,-0.00553034,0.05357155,-0.02434330,0.01980474,-0.01846848,0.01451663,-0.01772393,0.08532754,-0.00777651
5.50775388,0.63719893,-0.33994785,0.35950348,-0.21561343,0.00371860,-0.00544040,0.05078371,-0.02259168,0.01729696,-0.01966159,0.01440803,-0.01828853,0.08272130,-0.00761114
5.51375688,0.62060710,-0.34161773,0.34447134,-0.21567853,0.00363922,-0.00534993,0.04834763,-0.02088912,0.01508126,-0.02079443,0.01431363,-0.01880908,0.08044078,-0.00751565
5.51975988,0.60579679,-0.34339258,0.33135597,-0.21565659,0.00356954,-0.00526158,0.04622202,-0.01926983,0.01313952,-0.02185141,0.01422191,-0.01927779,0.07841999,-0.00751044
5.52576288,0.59226500,-0.34539574,0.31986789,-0.21560286,0.00350677,-0.00517801,0.04436459,-0.01776643,0.01145098,-0.02281878,0.01412186,-0.01968756,0.07659342,-0.00761726
5.53176588,0.57953676,-0.34776640,0.30973017,-0.21558042,0.00344832,-0.00510186,0.04273437,-0.01640971,0.00999330,-0.02368541,0.01400352,-0.02003239,0.07489927,-0.00785930
5.53776888,0.56718689,-0.35066335,0.30069210,-0.21566327,0.00339197,-0.00503588,0.04129371,-0.01522858,0.00874350,-0.02444330,0.01385835,-0.02030776,0.07328238,-0.00826111
5.54377189,0.55485799,-0.35426817,0.29254062,-0.21593919,0.00333595,-0.00498289,0.04000999,-0.01424995,0.00767878,-0.02508824,0.01367960,-0.02051091,0.07169659,-0.00884857
5.54977489,0.54227411,-0.35878733,0.28510896,-0.21651233,0.00327902,-0.00494587,0.03885686,-0.01349891,0.00677718,-0.02562018,0.01346257,-0.02064119,0.07010656,-0.00964878
5.55577789,0.52924963,-0.36445286,0.27828237,-0.21750514,0.00322052,-0.00492799,0.03781512,-0.01299878,0.00601812,-0.02604361,0.01320473,-0.02070016,0.06848891,-0.01068983
5.56178089,0.51569350,-0.37152115,0.27200089,-0.21905937,0.00316038,-0.00493265,0.03687318,-0.01277133,0.00538278,-0.02636772,0.01290583,-0.02069172,0.06683277,-0.01200054
5.56778389,0.50160857,-0.38026970,0.26625916,-0.22133612,0.00309912,-0.00496343,0.03602707,-0.01283687,0.00485436,-0.02660639,0.01256777,-0.02062210,0.06513965,-0.01361000
5.57378689,0.48708666,-0.39099152,0.26110337,-0.22451456,0.00303779,-0.00502408,0.03528007,-0.01321442,0.00441819,-0.02677811,0.01219451,-0.02049968,0.06342278,-0.01554710
5.57978989,0.47229957,-0.40398730,0.25662581,-0.22878947,0.00297794,-0.00511850,0.03464196,-0.01392176,0.00406174,-0.02690557,0.01179185,-0.02033477,0.06170584,-0.01783982
5.58579290,0.45748677,-0.41955538,0.25295705,-0.23436736,0.00292148,-0.00525063,0.03412801,-0.01497542,0.00377460,-0.02701524,0.01136707,-0.02013928,0.06002129,-0.02051447
5.59179590,0.44294042,-0.43797983,0.25025647,-0.24146141,0.00287064,-0.00542433,0.03375765,-0.01639055,0.00354830,-0.02713672,0.01092863,-0.01992620,0.05840835,-0.02359481
5.59779890,0.42898856,-0.45951709,0.24870136,-0.25028523,0.00282780,-0.00564329,0.03355303,-0.01818070,0.00337612,-0.02730195,0.01048576,-0.01970916,0.05691063,-0.02710103
5.60380190,0.41597719,-0.48438168,0.24847521,-0.26104572,0.00279538,-0.00591086,0.03353737,-0.02035750,0.00325291,-0.02754434,0.01004805,-0.01950184,0.05557375,-0.03104875
5.60980490,0.40425217,-0.51273159,0.24975564,-0.27393521,0.00277574,-0.00622986,0.03373335,-0.02293020,0.00317481,-0.02789778,0.00962503,-0.01931736,0.05444276,-0.03544792
5.61580790,0.39414164,-0.54465425,0.25270254,-0.28912313,0.00277099,-0.00660247,0.03416149,-0.02590514,0.00313907,-0.02839565,0.00922578,-0.01916775,0.05355975,-0.04030173
5.62181091,0.38593978,-0.58015359,0.25744681,-0.30674768,0.00278296,-0.00703004,0.03483855,-0.02928512,0.00314380,-0.02906970,0.00885858,-0.01906336,0.05296156,-0.04560564
5.62781391,0.37989250,-0.61913918,0.26408030,-0.32690766,0.00281301,-0.00751289,0.03577622,-0.03306874,0.00318781,-0.02994904,0.00853058,-0.01901243,0.05267774,-0.05134649
5.63381691,0.37618563,-0.66141798,0.27264732,-0.34965486,0.00286202,-0.00805026,0.03697994,-0.03724968,0.00327044,-0.03105910,0.00824753,-0.01902065,0.05272889,-0.05750170
5.63981991,0.37493616,-0.70668939,0.28313805,-0.37498738,0.00293025,-0.00864012,0.03844799,-0.04181604,0.00339149,-0.03242062,0.00801362,-0.01909091,0.05312533,-0.06403879
5.64582291,0.37618665,-0.75454409,0.29548430,-0.40284407,0.00301736,-0.00927915,0.04017091,-0.04674963,0.00355114,-0.03404883,0.00783132,-0.01922314,0.05386629,-0.07091508
5.65182591,0.37990321,-0.80446686,0.30955768,-0.43310040,0.00312235,-0.00996266,0.04213127,-0.05202544,0.00374998,-0.03595259,0.00770138,-0.01941423,0.05493950,-0.07807766
5.65782891,0.38597701,-0.85584365,0.32517043,-0.46556604,0.00324359,-0.01068459,0.04430378,-0.05761118,0.00398907,-0.03813383,0.00762279,-0.01965816,0.05632132,-0.08546369
5.66383192,0.39422920,-0.90797275,0.34207900,-0.49998414,0.00337885,-0.01143761,0.04665582,-0.06346694,0.00427004,-0.04058698,0.00759296,-0.01994621,0.05797736,-0.09300105
5.66983492,0.40441910,-0.96007976,0.35999010,-0.53603262,0.00352537,-0.01221314,0.04914822,-0.06954510,0.00459527,-0.04329872,0.00760780,-0.02026728,0.05986354,-0.10060925
5.67583792,0.41625534,-1.01133593,0.37856936,-0.57332738,0.00367994,-0.01300149,0.05173651,-0.07579040,0.00496812,-0.04624779,0.00766198,-0.02060833,0.06192755,-0.10820070
5.68184092,0.42940934,-1.06087921,0.39745202,-0.61142744,0.00383899,-0.01379210,0.05437236,-0.08214030,0.00539312,-0.04940510,0.00774922,-0.02095486,0.06411072,-0.11568225
5.68784392,0.44353071,-1.10783726,0.41625541,-0.64984202,0.00399874,-0.01457366,0.05700532,-0.08852550,0.00587629,-0.05273401,0.00786253,-0.02129149,0.06635016,-0.12295697
5.69384692,0.45826388,-1.15135141,0.43459277,-0.68803932,0.00415534,-0.01533440,0.05958469,-0.09487086,0.00642536,-0.05619084,0.00799457,-0.02160254,0.06858110,-0.12992615
5.69984992,0.47326513,-1.19060092,0.45208771,-0.72545695,0.00430499,-0.01606233,0.06206156,-0.10109643,0.00705006,-0.05972558,0.00813800,-0.02187262,0.07073930,-0.13649148
5.70585293,0.48821938,-1.22482623,0.46838883,-0.76151366,0.00444410,-0.01674553,0.06439072,-0.10711886,0.00776232,-0.06328284,0.00828579,-0.02208717,0.07276353,-0.14255720
5.71185593,0.50285591,-1.25335063,0.48318372,-0.79562216,0.00456942,-0.01737242,0.06653265,-0.11285294,0.00857644,-0.06680302,0.00843153,-0.02223299,0.07459790,-0.14803241
5.71785893,0.51696214,-1.27559934,0.49621182,-0.82720271,0.00467816,-0.01793203,0.06845522,-0.11821339,0.00950919,-0.07022360,0.00856973,-0.02229871,0.07619395,-0.15283323
5.72386193,0.53039497,-1.29111543,0.50727542,-0.85569710,0.00476814,-0.01841431,0.07013514,-0.12311677,0.01057979,-0.07348066,0.00869609,-0.02227513,0.07751257,-0.15688489
5.72986493,0.54308885,-1.29957193,0.51624826,-0.88058263,0.00483781,-0.01881035,0.07155915,-0.12748350,0.01180981,-0.07651047,0.00880767,-0.02215552,0.07852533,-0.16012362
5.73586793,0.55506025,-1.30077998,0.52308131,-0.90138566,0.00488638,-0.01911260,0.07272468,-0.13123993,0.01322295,-0.07925115,0.00890305,-0.02193577,0.07921555,-0.16249829
5.74187094,0.56640805,-1.29469262,0.52780540,-0.91769447,0.00491380,-0.01931511,0.07364019,-0.13432031,0.01484458,-0.08164439,0.00898239,-0.02161452,0.07957875,-0.16397182
5.74787394,0.57730984,-1.28140440,0.53053048,-0.92917069,0.00492078,-0.01941366,0.07432493,-0.13666875,0.01670131,-0.08363709,0.00904752,-0.02119308,0.07962259,-0.16452218
5.75387694,0.58801394,-1.26114698,0.53144143,-0.93555931,0.00490876,-0.01940588,0.07480824,-0.13824091,0.01882024,-0.08518293,0.00910181,-0.02067538,0.07936630,-0.16414308
5.75987994,0.59882771,-1.23428096,0.53079075,-0.93669655,0.00487984,-0.01929133,0.07512849,-0.13900549,0.02122823,-0.08624377,0.00915016,-0.02006778,0.07883963,-0.16284426
5.76588294,0.61010226,-1.20128456,0.52888820,-0.93251550,0.00483669,-0.01907149,0.07533141,-0.13894536,0.02395097,-0.08679084,0.00919879,-0.01937880,0.07808127,-0.16065144
5.77188594,0.62221441,-1.16273959,0.52608808,-0.92304923,0.00478243,-0.01874981,0.07546830,-0.13805837,0.02701199,-0.08680563,0.00925507,-0.01861884,0.07713696,-0.15760580
5.77788894,0.63554665,-1.11931538,0.52277447,-0.90843113,0.00472053,-0.01833155,0.07559380,-0.13635769,0.03043165,-0.08628054,0.00932729,-0.01779986,0.07605730,-0.15376317
5.78389195,0.65046599,-1.07175132,0.51934543,-0.88889256,0.00465462,-0.01782372,0.07576357,-0.13387172,0.03422612,-0.08521911,0.00942439,-0.01693501,0.07489530,-0.14919281
5.78989495,0.66730274,-1.02083858,0.51619658,-0.86475767,0.00458840,-0.01723490,0.07603194,-0.13064358,0.03840633,-0.08363595,0.00955572,-0.01603830,0.07370401,-0.14397598
5.79589795,0.68633033,-0.96740171,0.51370510,-0.83643562,0.00452541,-0.01657504,0.07644956,-0.12673011,0.04297716,-0.08155628,0.00973072,-0.01512425,0.07253401,-0.13820407
5.80190095,0.70774707,-0.91228053,0.51221469,-0.80441048,0.00446900,-0.01585522,0.07706126,-0.12220048,0.04793661,-0.07901516,0.00995871,-0.01420753,0.07143126,-0.13197671
5.80790395,0.73166096,-0.85631288,0.51202226,-0.76922894,0.00442212,-0.01508740,0.07790417,-0.11713441,0.05327528,-0.07605635,0.01024857,-0.01330272,0.07043502,-0.12539954
5.81390695,0.75807822,-0.80031852,0.51336691,-0.73148654,0.00438725,-0.01428417,0.07900617,-0.11162015,0.05897597,-0.07273099,0.01060860,-0.01242397,0.06957632,-0.11858202
5.81990995,0.78689628,-0.74508456,0.51642166,-0.69181254,0.00436632,-0.01345841,0.08038479,-0.10575213,0.06501360,-0.06909602,0.01104620,-0.01158480,0.06887668,-0.11163505
