energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.87743872,1.19276798,0.00635061,0.07355928,0.50455065,0.61479083,0.06183802,0.00000000,1.13328302,0.02441500
4.88344172,1.23039534,0.00592147,0.07268456,0.53348983,0.63082401,0.06439333,0.00000000,1.16719919,0.02520629
4.88944472,1.27668385,0.00558389,0.07229698,0.56569576,0.65241575,0.06748519,0.00000000,1.20416285,0.02615152
4.89544772,1.33055945,0.00532633,0.07234461,0.60075730,0.67906418,0.07106402,0.00000000,1.24320908,0.02722922
4.90145073,1.39080720,0.00513730,0.07277100,0.63818785,0.71018335,0.07507047,0.00000000,1.28333291,0.02841565
4.90745373,1.45609858,0.00500560,0.07351727,0.67743449,0.74511557,0.07943677,0.00000000,1.32351133,0.02968535
4.91345673,1.52502177,0.00492049,0.07452418,0.71788941,0.78314556,0.08408819,0.00000000,1.36272526,0.03101182
4.91945973,1.59611447,0.00487191,0.07573396,0.75890333,0.82351629,0.08894464,0.00000000,1.39998107,0.03236818
4.92546273,1.66789826,0.00485059,0.07709198,0.79980088,0.86544606,0.09392251,0.00000000,1.43433137,0.03372779
4.93146573,1.73891382,0.00484825,0.07854827,0.83989725,0.90814640,0.09893654,0.00000000,1.46489463,0.03506496
4.93746873,1.80775580,0.00485762,0.08005859,0.87851586,0.95084023,0.10390180,0.00000000,1.49087342,0.03635550
4.94347174,1.87310644,0.00487256,0.08158541,0.91500621,0.99277979,0.10873572,0.00000000,1.51157084,0.03757733
4.94947474,1.93376656,0.00488807,0.08309838,0.94876152,1.03326354,0.11335995,0.00000000,1.52640477,0.03871090
4.95547774,1.98868289,0.00490029,0.08457459,0.97923514,1.07165154,0.11770229,0.00000000,1.53491963,0.03973965
4.96148074,2.03697070,0.00490649,0.08599843,1.00595536,1.10737861,0.12169829,0.00000000,1.53679522,0.04065023
4.96748374,2.07793072,0.00490499,0.08736111,1.02853773,1.13996476,0.12529271,0.00000000,1.53185244,0.04143265
4.97348674,2.11105965,0.00489506,0.08865997,1.04669444,1.16902239,0.12844063,0.00000000,1.52005558,0.04208041
4.97948974,2.13605397,0.00487686,0.08989740,1.06024034,1.19426010,0.13110827,0.00000000,1.50151103,0.04259028
4.98549275,2.15280676,0.00485129,0.09107964,1.06909533,1.21548279,0.13327342,0.00000000,1.47646251,0.04296218
4.99149575,2.16139788,0.00481984,0.09221537,1.07328302,1.23258834,0.13492549,0.00000000,1.44528275,0.04319883
4.99749875,2.16207814,0.00478452,0.09331425,1.07292586,1.24556095,0.13606520,0.00000000,1.40846211,0.04330532
5.00350175,2.15524831,0.00474770,0.09438545,1.06823696,1.25446173,0.13670392,0.00000000,1.36659434,0.04328866
5.00950475,2.14143417,0.00471199,0.09543629,1.05950924,1.25941707,0.13686274,0.00000000,1.32036017,0.04315721
5.01550775,2.12125923,0.00468018,0.09647100,1.04710246,1.26060560,0.13657128,0.00000000,1.27050940,0.04292020
5.02151076,2.09541632,0.00465517,0.09748978,1.03142893,1.25824463,0.13586638,0.00000000,1.21784213,0.04258716
5.02751376,2.06464003,0.00463993,0.09848816,1.01293867,1.25257674,0.13479070,0.00000000,1.16318998,0.04216750
5.03351676,2.02968113,0.00463751,0.09945670,0.99210494,1.24385768,0.13339133,0.00000000,1.10739807,0.04167004
5.03951976,1.99128460,0.00465106,0.10038112,0.96941070,1.23234594,0.13171848,0.00000000,1.05130839,0.04110280
5.04552276,1.95017207,0.00468393,0.10124284,0.94533690,1.21829495,0.12982435,0.00000000,0.99574522,0.04047273
5.05152576,1.90702953,0.00473971,0.10201989,0.92035274,1.20194807,0.12776220,0.00000000,0.94150298,0.03978565
5.05752876,1.86250052,0.00482241,0.10268812,0.89490857,1.18353662,0.12558558,0.00000000,0.88933683,0.03904633
5.06353177,1.81718467,0.00493655,0.10322280,0.86943121,1.16328102,0.12334792,0.00000000,0.83995594,0.03825858
5.06953477,1.77164120,0.00508728,0.10360029,0.84432169,1.14139449,0.12110219,0.00000000,0.79401944,0.03742553
5.07553777,1.72639621,0.00528053,0.10379984,0.81995519,1.11808909,0.11890082,0.00000000,0.75213456,0.03654991
5.08154077,1.68195293,0.00552313,0.10380539,0.79668247,1.09358321,0.11679573,0.00000000,0.71485654,0.03563442
5.08754377,1.63880316,0.00582282,0.10360715,0.77483248,1.06810975,0.11483835,0.00000000,0.68268963,0.03468211
5.09354677,1.59743870,0.00618831,0.10320297,0.75471517,1.04192412,0.11307962,0.00000000,0.65608847,0.03369668
5.09954977,1.55836097,0.00662921,0.10259934,0.73662415,1.01531115,0.11156989,0.00000000,0.63545910,0.03268281
5.10555278,1.52208775,0.00715597,0.10181193,0.72083826,0.98858999,0.11035859,0.00000000,0.62115898,0.03164640
5.11155578,1.48915563,0.00777961,0.10086562,0.70762172,0.96211641,0.10949367,0.00000000,0.61349529,0.03059468
5.11755878,1.46011748,0.00851154,0.09979405,0.69722238,0.93628188,0.10902072,0.00000000,0.61272135,0.02953623
5.12356178,1.43553443,0.00936312,0.09863863,0.68986790,0.91150909,0.10898185,0.00000000,0.61903054,0.02848093
5.12956478,1.41596241,0.01034529,0.09744702,0.68575980,0.88824385,0.10941426,0.00000000,0.63254817,0.02743972
5.13556778,1.40193354,0.01146804,0.09627124,0.68506565,0.86694365,0.11034854,0.00000000,0.65332119,0.02642432
5.14157079,1.39393338,0.01273988,0.09516546,0.68790973,0.84806308,0.11180689,0.00000000,0.68130644,0.02544684
5.14757379,1.39237506,0.01416721,0.09418356,0.69436279,0.83203697,0.11380122,0.00000000,0.71635817,0.02451930
5.15357679,1.39757199,0.01575376,0.09337661,0.70443164,0.81926207,0.11633136,0.00000000,0.75821562,0.02365315
5.15957979,1.40971075,0.01749997,0.09279042,0.71804928,0.81007812,0.11938346,0.00000000,0.80649183,0.02285880
5.16558279,1.42882599,0.01940246,0.09246331,0.73506653,0.80474957,0.12292868,0.00000000,0.86066473,0.02214506
5.17158579,1.45477929,0.02145356,0.09242416,0.75524591,0.80344884,0.12692233,0.00000000,0.92007166,0.02151877
5.17758879,1.48724343,0.02364097,0.09269088,0.77825852,0.80624238,0.13130369,0.00000000,0.98390834,0.02098443
5.18359180,1.52569372,0.02594750,0.09326949,0.80368451,0.81308026,0.13599626,0.00000000,1.05123302,0.02054393
5.18959480,1.56940742,0.02835104,0.09415368,0.83101764,0.82379015,0.14090895,0.00000000,1.12097663,0.02019643
5.19559780,1.61747188,0.03082469,0.09532501,0.85967395,0.83807629,0.14593775,0.00000000,1.19195908,0.01993833
5.20160080,1.66880173,0.03333705,0.09675371,0.88900470,0.85552362,0.15096830,0.00000000,1.26291170,0.01976338
5.20760380,1.72216473,0.03585277,0.09840005,0.91831312,0.87560724,0.15587894,0.00000000,1.33250544,0.01966295
5.21360680,1.77621564,0.03833328,0.10021611,0.94687458,0.89770682,0.16054432,0.00000000,1.39938413,0.01962635
5.21960980,1.82953665,0.04073764,0.10214805,0.97395927,0.92112559,0.16483942,0.00000000,1.46220145,0.01964131
5.22561281,1.88068299,0.04302364,0.10413855,0.99885651,0.94511302,0.16864373,0.00000000,1.51966046,0.01969449
5.23161581,1.92823151,0.04514894,0.10612942,1.02089973,0.96889024,0.17184551,0.00000000,1.57055389,0.01977207
5.23761881,1.97083016,0.04707234,0.10806421,1.03949069,0.99167717,0.17434581,0.00000000,1.61380338,0.01986033
5.24362181,2.00724605,0.04875503,0.10989062,1.05412208,1.01272002,0.17606218,0.00000000,1.64849594,0.01994629
5.24962481,2.03640972,0.05016187,0.11156272,1.06439713,1.03131791,0.17693186,0.00000000,1.67391574,0.02001819
5.25562781,2.05745371,0.05126249,0.11304271,1.07004538,1.04684742,0.17691418,0.00000000,1.68956974,0.02006604
5.26163082,2.06974328,0.05203238,0.11430225,1.07093369,1.05878398,0.17599223,0.00000000,1.69520570,0.02008199
5.26763382,2.07289806,0.05245370,0.11532325,1.06707191,1.06671896,0.17417357,0.00000000,1.69082166,0.02006062
5.27363682,2.06680346,0.05251591,0.11609815,1.05861289,1.07037196,0.17149005,0.00000000,1.67666628,0.01999913
5.27963982,2.05161133,0.05221613,0.11662955,1.04584671,1.06959753,0.16799667,0.00000000,1.65322990,0.01989739
5.28564282,2.02772997,0.05155925,0.11692944,1.02918928,1.06438635,0.16376953,0.00000000,1.62122661,0.01975781
5.29164582,1.99580399,0.05055779,0.11701794,1.00916602,1.05486081,0.15890307,0.00000000,1.58156819,0.01958519
5.29764882,1.95668515,0.04923139,0.11692165,0.98639101,1.04126527,0.15350663,0.00000000,1.53533098,0.01938639
5.30365183,1.91139567,0.04760621,0.11667180,0.96154296,1.02395190,0.14770055,0.00000000,1.48371727,0.01916989
5.30965483,1.86108582,0.04571400,0.11630226,0.93533873,1.00336257,0.14161194,0.00000000,1.42801283,0.01894535
5.31565783,1.80698803,0.04359108,0.11584751,0.90850595,0.98000808,0.13537040,0.00000000,1.36954269,0.01872308
5.32166083,1.75036962,0.04127714,0.11534080,0.88175568,0.95444575,0.12910384,0.00000000,1.30962692,0.01851350
5.32766383,1.69248647,0.03881404,0.11481243,0.85575669,0.92725644,0.12293452,0.00000000,1.24953837,0.01832661
5.33366683,1.63453982,0.03624453,0.11428845,0.83111213,0.89902231,0.11697561,0.00000000,1.19046419,0.01817151
5.33966983,1.57763786,0.03361113,0.11378966,0.80833995,0.87030624,0.11132828,0.00000000,1.13347247,0.01805600
5.34567284,1.52276398,0.03095495,0.11333116,0.78785762,0.84163387,0.10607946,0.00000000,1.07948530,0.01798621
5.35167584,1.47075262,0.02831474,0.11292221,0.76997183,0.81347896,0.10130043,0.00000000,1.02925912,0.01796640
5.35767884,1.42227356,0.02572609,0.11256670,0.75487352,0.78625265,0.09704605,0.00000000,0.98337267,0.01799883
5.36368184,1.37782488,0.02322078,0.11226390,0.74263831,0.76029679,0.09335485,0.00000000,0.94222270,0.01808379
5.36968484,1.33773436,0.02082633,0.11200966,0.73323193,0.73588136,0.09024974,0.00000000,0.90602714,0.01821968
5.37568784,1.30216870,0.01856575,0.11179783,0.72652051,0.71320591,0.08773939,0.00000000,0.87483504,0.01840326
5.38169085,1.27114951,0.01645747,0.11162188,0.72228479,0.69240439,0.08582005,0.00000000,0.84854236,0.01862996
5.38769385,1.24457468,0.01451541,0.11147660,0.72023747,0.67355293,0.08447778,0.00000000,0.82691244,0.01889428
5.39369685,1.22224373,0.01274922,0.11135972,0.72004271,0.65667974,0.08369085,0.00000000,0.80959994,0.01919018
5.39969985,1.20388516,0.01116463,0.11127342,0.72133671,0.64177638,0.08343218,0.00000000,0.79617669,0.01951160
5.40570285,1.18918432,0.00976384,0.11122554,0.72374822,0.62880947,0.08367176,0.00000000,0.78615830,0.01985284
5.41170585,1.17780999,0.00854600,0.11123047,0.72691789,0.61773208,0.08437877,0.00000000,0.77903001,0.02020899
5.41770885,1.16943823,0.00750771,0.11130955,0.73051554,0.60849399,0.08552334,0.00000000,0.77427075,0.02057626
5.42371186,1.16377207,0.00664347,0.11149106,0.73425451,0.60105009,0.08707794,0.00000000,0.77137434,0.02095220
5.42971486,1.16055631,0.00594616,0.11180962,0.73790230,0.59536658,0.08901811,0.00000000,0.76986715,0.02133587
5.43571786,1.15958653,0.00540740,0.11230512,0.74128724,0.59142446,0.09132280,0.00000000,0.76932163,0.02172783
5.44172086,1.16071221,0.00501796,0.11302113,0.74430092,0.58922016,0.09397405,0.00000000,0.76936549,0.02213006
5.44772386,1.16383406,0.00476795,0.11400289,0.74689636,0.58876345,0.09695618,0.00000000,0.76968658,0.02254569
5.45372686,1.16889591,0.00464711,0.11529494,0.74908229,0.59007271,0.10025460,0.00000000,0.77003372,0.02297871
5.45972986,1.17587209,0.00464486,0.11693846,0.75091403,0.59316801,0.10385420,0.00000000,0.77021388,0.02343353
5.46573287,1.18475136,0.00475046,0.11896859,0.75248169,0.59806256,0.10773757,0.00000000,0.77008640,0.02391449
5.47173587,1.19551853,0.00495300,0.12141163,0.75389642,0.60475302,0.11188309,0.00000000,0.76955506,0.02442533
5.47773887,1.20813534,0.00524139,0.12428249,0.75527579,0.61320953,0.11626320,0.00000000,0.76855873,0.02496867
5.48374187,1.22252193,0.00560435,0.12758245,0.75672919,0.62336619,0.12084269,0.00000000,0.76706145,0.02554551
5.48974487,1.23854025,0.00603038,0.13129730,0.75834418,0.63511256,0.12557756,0.00000000,0.76504287,0.02615482
5.49574787,1.25598084,0.00650772,0.13539616,0.76017468,0.64828704,0.13041414,0.00000000,0.76248956,0.02679315
5.50175088,1.27455384,0.00702435,0.13983087,0.76223184,0.66267259,0.13528893,0.00000000,0.75938806,0.02745449
5.50775388,1.29388511,0.00756801,0.14453619,0.76447793,0.67799529,0.14012895,0.00000000,0.75571976,0.02813010
5.51375688,1.31351790,0.00812628,0.14943079,0.76682385,0.69392595,0.14485273,0.00000000,0.75145824,0.02880869
5.51975988,1.33292019,0.00868663,0.15441896,0.76913025,0.71008495,0.14937205,0.00000000,0.74656881,0.02947655
5.52576288,1.35149750,0.00923662,0.15939314,0.77121224,0.72605019,0.15359404,0.00000000,0.74101040,0.03011798
5.53176588,1.36861053,0.00976404,0.16423706,0.77284735,0.74136789,0.15742393,0.00000000,0.73473934,0.03071579
5.53776888,1.38359683,0.01025711,0.16882939,0.77378619,0.75556579,0.16076806,0.00000000,0.72771476,0.03125189
5.54377189,1.39579533,0.01070476,0.17304784,0.77376534,0.76816819,0.16353710,0.00000000,0.71990496,0.03170799
5.54977489,1.40457242,0.01109683,0.17677343,0.77252130,0.77871209,0.16564937,0.00000000,0.71129419,0.03206635
5.55577789,1.40934820,0.01142432,0.17989475,0.76980511,0.78676363,0.16703393,0.00000000,0.70188931,0.03231050
5.56178089,1.40962136,0.01167962,0.18231203,0.76539629,0.79193412,0.16763348,0.00000000,0.69172550,0.03242594
5.56778389,1.40499150,0.01185674,0.18394091,0.75911569,0.79389471,0.16740674,0.00000000,0.68087072,0.03240081
5.57378689,1.39517740,0.01195140,0.18471552,0.75083611,0.79238906,0.16633028,0.00000000,0.66942820,0.03222639
5.57978989,1.38003043,0.01196121,0.18459094,0.74049036,0.78724328,0.16439967,0.00000000,0.65753681,0.03189749
5.58579290,1.35954233,0.01188569,0.18354478,0.72807616,0.77837277,0.16162990,0.00000000,0.64536899,0.03141277
5.59179590,1.33384673,0.01172627,0.18157788,0.71365763,0.76578547,0.15805504,0.00000000,0.63312620,0.03077475
5.59779890,1.30321469,0.01148619,0.17871408,0.69736338,0.74958145,0.15372712,0.00000000,0.62103211,0.02998977
5.60380190,1.26804411,0.01117044,0.17499904,0.67938119,0.72994888,0.14871440,0.00000000,0.60932368,0.02906779
5.60980490,1.22884388,0.01078548,0.17049824,0.65994981,0.70715661,0.14309893,0.00000000,0.59824058,0.02802194
5.61580790,1.18621353,0.01033910,0.16529421,0.63934823,0.68154372,0.13697373,0.00000000,0.58801356,0.02686810
5.62181091,1.14081935,0.00984007,0.15948322,0.61788307,0.65350664,0.13043960,0.00000000,0.57885233,0.02562427
5.62781391,1.09336844,0.00929792,0.15317151,0.59587490,0.62348444,0.12360170,0.00000000,0.57093362,0.02430988
5.63381691,1.04458179,0.00872257,0.14647123,0.57364416,0.59194310,0.11656619,0.00000000,0.56439015,0.02294517
5.63981991,0.99516796,0.00812408,0.13949647,0.55149742,0.55935940,0.10943690,0.00000000,0.55930117,0.02155047
5.64582291,0.94579834,0.00751232,0.13235927,0.52971491,0.52620534,0.10231237,0.00000000,0.55568513,0.02014555
5.65182591,0.89708540,0.00689676,0.12516613,0.50853963,0.49293353,0.09528316,0.00000000,0.55349498,0.01874903
5.65782891,0.84956468,0.00628616,0.11801484,0.48816888,0.45996443,0.08842974,0.00000000,0.55261650,0.01737790
5.66383192,0.80368125,0.00568849,0.11099197,0.46874833,0.42767564,0.08182082,0.00000000,0.55286979,0.01604710
5.66983492,0.75978110,0.00511067,0.10417101,0.45036903,0.39639381,0.07551237,0.00000000,0.55401398,0.01476923
5.67583792,0.71810752,0.00455857,0.09761125,0.43306723,0.36638912,0.06954711,0.00000000,0.55575497,0.01355439
5.68184092,0.67880240,0.00403692,0.09135731,0.41682703,0.33787265,0.06395463,0.00000000,0.55775594,0.01241014
5.68784392,0.64191205,0.00354929,0.08543941,0.40158554,0.31099617,0.05875192,0.00000000,0.55965008,0.01134150
5.69384692,0.60739690,0.00309815,0.07987419,0.38724010,0.28585452,0.05394444,0.00000000,0.56105499,0.01035115
5.69984992,0.57514436,0.00268493,0.07466614,0.37365721,0.26248993,0.04952742,0.00000000,0.56158805,0.00943962
5.70585293,0.54498397,0.00231012,0.06980931,0.36068249,0.24089802,0.04548752,0.00000000,0.56088198,0.00860560
5.71185593,0.51670389,0.00197336,0.06528945,0.34815114,0.22103509,0.04180451,0.00000000,0.55859986,0.00784625
5.71785893,0.49006777,0.00167358,0.06108617,0.33589839,0.20282605,0.03845314,0.00000000,0.55444888,0.00715752
5.72386193,0.46483118,0.00140915,0.05717530,0.32376933,0.18617277,0.03540484,0.00000000,0.54819227,0.00653459
5.72986493,0.44075691,0.00117798,0.05353100,0.31162771,0.17096227,0.03262947,0.00000000,0.53965868,0.00597209
5.73586793,0.41762830,0.00097767,0.05012792,0.29936334,0.15707444,0.03009675,0.00000000,0.52874879,0.00546453
5.74187094,0.39526038,0.00080559,0.04694292,0.28689785,0.14438906,0.02777758,0.00000000,0.51543887,0.00500649
5.74787394,0.37350829,0.00065903,0.04395667,0.27418864,0.13279188,0.02564505,0.00000000,0.49978119,0.00459292
5.75387694,0.35227311,0.00053526,0.04115486,0.26123097,0.12217954,0.02367525,0.00000000,0.48190144,0.00421930
5.75987994,0.33150490,0.00043162,0.03852908,0.24805825,0.11246346,0.02184777,0.00000000,0.46199329,0.00388179
5.76588294,0.31120330,0.00034554,0.03607743,0.23474084,0.10357255,0.02014605,0.00000000,0.44031068,0.00357731
5.77188594,0.29141588,0.00027465,0.03380479,0.22138324,0.09545486,0.01855739,0.00000000,0.41715812,0.00330363
5.77788894,0.27223472,0.00021673,0.03172286,0.20812041,0.08807834,0.01707290,0.00000000,0.39287963,0.00305938
5.78389195,0.25379150,0.00016980,0.02984996,0.19511299,0.08143072,0.01568721,0.00000000,0.36784699,0.00284398
5.78989495,0.23625166,0.00013208,0.02821062,0.18254225,0.07551886,0.01439819,0.00000000,0.34244771,0.00265767
5.79589795,0.21980796,0.00010200,0.02683506,0.17060455,0.07036742,0.01320643,0.00000000,0.31707343,0.00250141
5.80190095,0.20467381,0.00007821,0.02575856,0.15950596,0.06601733,0.01211486,0.00000000,0.29210911,0.00237680
5.80790395,0.19107675,0.00005955,0.02502063,0.14945691,0.06252388,0.01112826,0.00000000,0.26792339,0.00228599
5.81390695,0.17925211,0.00004501,0.02466424,0.14066727,0.05995471,0.01025279,0.00000000,0.24486051,0.00223156
5.81990995,0.16943722,0.00003379,0.02473484,0.13334166,0.05838766,0.00949560,0.00000000,0.22323384,0.00221645
5.82591296,0.16186604,0.00002519,0.02527937,0.12767530,0.05790853,0.00886442,0.00000000,0.20332104,0.00224379
5.83191596,0.15676419,0.00001866,0.02634517,0.12385013,0.05860872,0.00836727,0.00000000,0.18536099,0.00231682
5.83791896,0.15434449,0.00001374,0.02797875,0.12203123,0.06058283,0.00801210,0.00000000,0.16955209,0.00243874
5.84392196,0.15480260,0.00001006,0.03022449,0.12236355,0.06392601,0.00780660,0.00000000,0.15605194,0.00261257
5.84992496,0.15831291,0.00000733,0.03312320,0.12496868,0.06873120,0.00775791,0.00000000,0.14497801,0.00284102
5.85592796,0.16502428,0.00000533,0.03671055,0.12994172,0.07508611,0.00787246,0.00000000,0.13640907,0.00312634
5.86193097,0.17505576,0.00000388,0.04101547,0.13734818,0.08306995,0.00815572,0.00000000,0.13038714,0.00347017
5.86793397,0.18849205,0.00000285,0.04605840,0.14722083,0.09274990,0.00861201,0.00000000,0.12691959,0.00387339
5.87393697,0.20537881,0.00000212,0.05184954,0.15955667,0.10417742,0.00924427,0.00000000,0.12598131,0.00433597
5.87993997,0.22571778,0.00000161,0.05838714,0.17431400,0.11738432,0.01005384,0.00000000,0.12751670,0.00485686
5.88594297,0.24946196,0.00000128,0.06565588,0.19140965,0.13237883,0.01104021,0.00000000,0.13144135,0.00543380
5.89194597,0.27651092,0.00000107,0.07362548,0.21071685,0.14914173,0.01220077,0.00000000,0.13764350,0.00606331
5.89794897,0.30670664,0.00000095,0.08224945,0.23206354,0.16762270,0.01353053,0.00000000,0.14598515,0.00674056
5.90395198,0.33983000,0.00000090,0.09146437,0.25523166,0.18773711,0.01502192,0.00000000,0.15630294,0.00745933
5.90995498,0.37559846,0.00000090,0.10118950,0.27995746,0.20936339,0.01666456,0.00000000,0.16840901,0.00821207
5.91595798,0.41366504,0.00000093,0.11132697,0.30593316,0.23234122,0.01844506,0.00000000,0.18209179,0.00898989
5.92196098,0.45361913,0.00000100,0.12176252,0.33280991,0.25647078,0.02034695,0.00000000,0.19711717,0.00978271
5.92796398,0.49498912,0.00000109,0.13236687,0.36020244,0.28151313,0.02235063,0.00000000,0.21322986,0.01057939
5.93396698,0.53724729,0.00000119,0.14299776,0.38769510,0.30719188,0.02443341,0.00000000,0.23015545,0.01136798
5.93996998,0.57981692,0.00000130,0.15350252,0.41484955,0.33319637,0.02656971,0.00000000,0.24760302,0.01213590
