energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.46773387,1.56965541,0.00115689,0.05834877,0.10362200,0.43433989,0.18096422,0.00000000,0.25315820,1.00086485
1.47373687,1.48411502,0.00108485,0.05523410,0.09745847,0.40514832,0.17195568,0.00000000,0.24021732,0.95132358
1.47973987,1.40146409,0.00101223,0.05208293,0.09171623,0.37746629,0.16306916,0.00000000,0.22794285,0.90308598
1.48574287,1.32285129,0.00093980,0.04893641,0.08645298,0.35158048,0.15443219,0.00000000,0.21660619,0.85690484
1.49174587,1.24941616,0.00086835,0.04583681,0.08172308,0.32776322,0.14617378,0.00000000,0.20648208,0.81353616
1.49774887,1.18225927,0.00079871,0.04282634,0.07757587,0.30626688,0.13842085,0.00000000,0.19784278,0.77371759
1.50375188,1.12241336,0.00073165,0.03994606,0.07405414,0.28731873,0.13129471,0.00000000,0.19095240,0.73814759
1.50975488,1.07081653,0.00066787,0.03723490,0.07119270,0.27111622,0.12490767,0.00000000,0.18606152,0.70746577
1.51575788,1.02828829,0.00060802,0.03472874,0.06901741,0.25782307,0.11935999,0.00000000,0.18340196,0.68223513
1.52176088,0.99550898,0.00055262,0.03245971,0.06754434,0.24756601,0.11473720,0.00000000,0.18318198,0.66292666
1.52776388,0.97300319,0.00050211,0.03045556,0.06677937,0.24043238,0.11110788,0.00000000,0.18558176,0.64990678
1.53376688,0.96112747,0.00045680,0.02873930,0.06671816,0.23646865,0.10852191,0.00000000,0.19074923,0.64342786
1.53976988,0.96006251,0.00041691,0.02732890,0.06734641,0.23567965,0.10700932,0.00000000,0.19879629,0.64362200
1.54577289,0.96980991,0.00038254,0.02623718,0.06864060,0.23802884,0.10657966,0.00000000,0.20979546,0.65049831
1.55177589,0.99019359,0.00035370,0.02547180,0.07056892,0.24343925,0.10722193,0.00000000,0.22377697,0.66394355
1.55777889,1.02086570,0.00033030,0.02503545,0.07309265,0.25179531,0.10890506,0.00000000,0.24072642,0.68372631
1.56378189,1.06131683,0.00031219,0.02492601,0.07616770,0.26294551,0.11157893,0.00000000,0.26058308,0.70950436
1.56978489,1.11089035,0.00029916,0.02513688,0.07974635,0.27670564,0.11517580,0.00000000,0.28323895,0.74083519
1.57578789,1.16880043,0.00029096,0.02565735,0.08377918,0.29286291,0.11961226,0.00000000,0.30853868,0.77718937
1.58179090,1.23415343,0.00028729,0.02647296,0.08821704,0.31118054,0.12479144,0.00000000,0.33628048,0.81796629
1.58779390,1.30597195,0.00028787,0.02756597,0.09301292,0.33140300,0.13060558,0.00000000,0.36621808,0.86251205
1.59379690,1.38322104,0.00029239,0.02891574,0.09812381,0.35326167,0.13693884,0.00000000,0.39806395,0.91013871
1.59979990,1.46483576,0.00030058,0.03049925,0.10351229,0.37648086,0.14367014,0.00000000,0.43149352,0.96014451
1.60580290,1.54974909,0.00031218,0.03229142,0.10914787,0.40078392,0.15067614,0.00000000,0.46615073,1.01183420
1.61180590,1.63691953,0.00032697,0.03426564,0.11500789,0.42589944,0.15783418,0.00000000,0.50165452,1.06453883
1.61780890,1.72535702,0.00034478,0.03639407,0.12107806,0.45156720,0.16502496,0.00000000,0.53760631,1.11763423
1.62381191,1.81414646,0.00036547,0.03864807,0.12735248,0.47754363,0.17213518,0.00000000,0.57359815,1.17055731
1.62981491,1.90246754,0.00038897,0.04099852,0.13383306,0.50360661,0.17905968,0.00000000,0.60922134,1.22281954
1.63581791,1.98961014,0.00041525,0.04341614,0.14052849,0.52955937,0.18570336,0.00000000,0.64407518,1.27401694
1.64182091,2.07498444,0.00044432,0.04587180,0.14745258,0.55523321,0.19198261,0.00000000,0.67777546,1.32383591
1.64782391,2.15812503,0.00047621,0.04833674,0.15462220,0.58048890,0.19782622,0.00000000,0.70996246,1.37205470
1.65382691,2.23868888,0.00051100,0.05078288,0.16205468,0.60521661,0.20317588,0.00000000,0.74030798,1.41854021
1.65982991,2.31644692,0.00054875,0.05318295,0.16976501,0.62933429,0.20798617,0.00000000,0.76852122,1.46324021
1.66583292,2.39126961,0.00058954,0.05551076,0.17776273,0.65278457,0.21222405,0.00000000,0.79435314,1.50617124
1.67183592,2.46310716,0.00063340,0.05774133,0.18604887,0.67553015,0.21586797,0.00000000,0.81759920,1.54740281
1.67783892,2.53196534,0.00068033,0.05985104,0.19461290,0.69754802,0.21890665,0.00000000,0.83810043,1.58703856
1.68384192,2.59787814,0.00073024,0.06181783,0.20343011,0.71882270,0.22133756,0.00000000,0.85574267,1.62519546
1.68984492,2.66087889,0.00078300,0.06362130,0.21245931,0.73933888,0.22316524,0.00000000,0.87045433,1.66198220
1.69584792,2.72097160,0.00083834,0.06524289,0.22164127,0.75907388,0.22439954,0.00000000,0.88220268,1.69747803
1.70185093,2.77810424,0.00089591,0.06666599,0.23089786,0.77799048,0.22505400,0.00000000,0.89098902,1.73171324
1.70785393,2.83214584,0.00095522,0.06787610,0.24013216,0.79603049,0.22514420,0.00000000,0.89684320,1.76465286
1.71385693,2.88286912,0.00101568,0.06886100,0.24922943,0.81310966,0.22468649,0.00000000,0.89981766,1.79618431
1.71985993,2.92993999,0.00107656,0.06961092,0.25805913,0.82911425,0.22369693,0.00000000,0.89998161,1.82611039
1.72586293,2.97291500,0.00113705,0.07011867,0.26647792,0.84389971,0.22219066,0.00000000,0.89741566,1.85414787
1.73186593,3.01124739,0.00119622,0.07037989,0.27433346,0.85729163,0.22018158,0.00000000,0.89220720,1.87993245
1.73786893,3.04430187,0.00125309,0.07039314,0.28146906,0.86908919,0.21768245,0.00000000,0.88444695,1.90302970
1.74387194,3.07137751,0.00130663,0.07016012,0.28772886,0.87907085,0.21470536,0.00000000,0.87422669,1.92295193
1.74987494,3.09173802,0.00135578,0.06968576,0.29296331,0.88700237,0.21126248,0.00000000,0.86163840,1.93917994
1.75587794,3.10464767,0.00139952,0.06897839,0.29703487,0.89264655,0.20736709,0.00000000,0.84677471,1.95118871
1.76188094,3.10941102,0.00143689,0.06804973,0.29982343,0.89577440,0.20303469,0.00000000,0.82973057,1.95847561
1.76788394,3.10541421,0.00146700,0.06691490,0.30123135,0.89617700,0.19828425,0.00000000,0.81060581,1.96058943
1.77388694,3.09216535,0.00148910,0.06559237,0.30118783,0.89367748,0.19313931,0.00000000,0.78950850,1.95715868
1.77988994,3.06933145,0.00150258,0.06410376,0.29965233,0.88814235,0.18762902,0.00000000,0.76655840,1.94791720
1.78589295,3.03676961,0.00150702,0.06247358,0.29661686,0.87949153,0.18178880,0.00000000,0.74189049,1.93272576
1.79189595,2.99455042,0.00150218,0.06072885,0.29210713,0.86770636,0.17566082,0.00000000,0.71565792,1.91158792
1.79789895,2.94297172,0.00148805,0.05889862,0.28618233,0.85283516,0.16929396,0.00000000,0.68803420,1.88465937
1.80390195,2.88256183,0.00146481,0.05701343,0.27893362,0.83499583,0.16274345,0.00000000,0.65921420,1.85224973
1.80990495,2.81407165,0.00143283,0.05510461,0.27048144,0.81437536,0.15607002,0.00000000,0.62941399,1.81481674
1.81590795,2.73845574,0.00139271,0.05320353,0.26097163,0.79122609,0.14933874,0.00000000,0.59886914,1.77295296
1.82191096,2.65684334,0.00134518,0.05134087,0.25057073,0.76585897,0.14261741,0.00000000,0.56783171,1.72736551
1.82791396,2.57050073,0.00129115,0.04954573,0.23946052,0.73863406,0.13597479,0.00000000,0.53656598,1.67885002
1.83391696,2.48078674,0.00123162,0.04784490,0.22783219,0.70994878,0.12947861,0.00000000,0.50534311,1.62826018
1.83991996,2.38910413,0.00116768,0.04626206,0.21588033,0.68022454,0.12319351,0.00000000,0.47443493,1.57647447
1.84592296,2.29684906,0.00110048,0.04481712,0.20379707,0.64989242,0.11717905,0.00000000,0.44410748,1.52436194
1.85192596,2.20536166,0.00103116,0.04352563,0.19176655,0.61937869,0.11148794,0.00000000,0.41461433,1.47274899
1.85792896,2.11588014,0.00096086,0.04239835,0.17996014,0.58909086,0.10616439,0.00000000,0.38619026,1.42238883
1.86393197,2.02950087,0.00089066,0.04144101,0.16853232,0.55940500,0.10124302,0.00000000,0.35904572,1.37393531
1.86993497,1.94714649,0.00082159,0.04065416,0.15761758,0.53065485,0.09674804,0.00000000,0.33336207,1.32792249
1.87593797,1.86954330,0.00075457,0.04003334,0.14732837,0.50312336,0.09269298,0.00000000,0.30928826,1.28475088
1.88194097,1.79720910,0.00069040,0.03956932,0.13775404,0.47703680,0.08908089,0.00000000,0.28693873,1.24468095
1.88794397,1.73045158,0.00062980,0.03924854,0.12896087,0.45256170,0.08590501,0.00000000,0.26639281,1.20783403
1.89394697,1.66937687,0.00057336,0.03905380,0.12099297,0.42980462,0.08314992,0.00000000,0.24769564,1.17420037
1.89994997,1.61390751,0.00052157,0.03896496,0.11387406,0.40881458,0.08079303,0.00000000,0.23086033,1.14365348
1.90595298,1.56380824,0.00047479,0.03895978,0.10760988,0.38958779,0.07880636,0.00000000,0.21587129,1.11596992
1.91195598,1.51871785,0.00043333,0.03901483,0.10219110,0.37207441,0.07715853,0.00000000,0.20268858,1.09085300
1.91795898,1.47818499,0.00039740,0.03910642,0.09759650,0.35618667,0.07581686,0.00000000,0.19125285,1.06795900
1.92396198,1.44170575,0.00036716,0.03921149,0.09379620,0.34180796,0.07474938,0.00000000,0.18149059,1.04692425
1.92996498,1.40876071,0.00034273,0.03930839,0.09075494,0.32880228,0.07392679,0.00000000,0.17331956,1.02739141
1.93596798,1.37884956,0.00032420,0.03937766,0.08843490,0.31702346,0.07332407,0.00000000,0.16665381,1.00903362
1.94197099,1.35152120,0.00031167,0.03940257,0.08679835,0.30632387,0.07292188,0.00000000,0.16140835,0.99157508
1.94797399,1.32639821,0.00030522,0.03936963,0.08580962,0.29656201,0.07270751,0.00000000,0.15750301,0.97480709
1.95397699,1.30319430,0.00030495,0.03926879,0.08543662,0.28760877,0.07267540,0.00000000,0.15486537,0.95859879
1.95997999,1.28172446,0.00031098,0.03909362,0.08565166,0.27935224,0.07282717,0.00000000,0.15343276,0.94290231
1.96598299,1.26190746,0.00032343,0.03884125,0.08643178,0.27170086,0.07317129,0.00000000,0.15315316,0.92775215
1.97198599,1.24376118,0.00034245,0.03851216,0.08775840,0.26458496,0.07372216,0.00000000,0.15398504,0.91325929
1.97798899,1.22739141,0.00036817,0.03810987,0.08961648,0.25795679,0.07449895,0.00000000,0.15589618,0.89960035
1.98399200,1.21297527,0.00040073,0.03764054,0.09199330,0.25178931,0.07552401,0.00000000,0.15886169,0.88700298
1.98999500,1.20074045,0.00044021,0.03711244,0.09487690,0.24607379,0.07682108,0.00000000,0.16286121,0.87572820
1.99599800,1.19094192,0.00048668,0.03653546,0.09825425,0.24081672,0.07841336,0.00000000,0.16787562,0.86605108
2.00200100,1.18383750,0.00054009,0.03592053,0.10210944,0.23603611,0.08032150,0.00000000,0.17388347,0.85824082
2.00800400,1.17966394,0.00060034,0.03527907,0.10642185,0.23175768,0.08256164,0.00000000,0.18085722,0.85254151
2.01400700,1.17861500,0.00066720,0.03462254,0.11116453,0.22801112,0.08514368,0.00000000,0.18875970,0.84915460
2.02001001,1.18082269,0.00074030,0.03396197,0.11630282,0.22482664,0.08806967,0.00000000,0.19754090,0.84822408
2.02601301,1.18634280,0.00081914,0.03330765,0.12179340,0.22223215,0.09133273,0.00000000,0.20713534,0.84982524
2.03201601,1.19514553,0.00090303,0.03266879,0.12758376,0.22025112,0.09491619,0.00000000,0.21746019,0.85395739
2.03801901,1.20711161,0.00099113,0.03205346,0.13361222,0.21890127,0.09879333,0.00000000,0.22841431,0.86054105
2.04402201,1.22203423,0.00108245,0.03146844,0.13980848,0.21819414,0.10292762,0.00000000,0.23987830,0.86941965
2.05002501,1.23962645,0.00117582,0.03091928,0.14609471,0.21813556,0.10727340,0.00000000,0.25171560,0.88036550
2.05602801,1.25953383,0.00126994,0.03041045,0.15238721,0.21872687,0.11177715,0.00000000,0.26377471,0.89308987
2.06203102,1.28135149,0.00136340,0.02994548,0.15859849,0.21996686,0.11637915,0.00000000,0.27589235,0.90725637
2.06803402,1.30464461,0.00145468,0.02952729,0.16463980,0.22185423,0.12101565,0.00000000,0.28789757,0.92249705
2.07403702,1.32897134,0.00154224,0.02915847,0.17042388,0.22439040,0.12562119,0.00000000,0.29961660,0.93843031
2.08004002,1.35390677,0.00162452,0.02884159,0.17586795,0.22758231,0.13013129,0.00000000,0.31087819,0.95467968
2.08604302,1.37906665,0.00170003,0.02857962,0.18089660,0.23144523,0.13448512,0.00000000,0.32151919,0.97089237
2.09204602,1.40412951,0.00176733,0.02837619,0.18544469,0.23600502,0.13862811,0.00000000,0.33139015,0.98675680
2.09804902,1.42885581,0.00182514,0.02823593,0.18945981,0.24129981,0.14251443,0.00000000,0.34036052,1.00201798
2.10405203,1.45310300,0.00187238,0.02816470,0.19290440,0.24738083,0.14610906,0.00000000,0.34832326,1.01649002
2.11005503,1.47683544,0.00190817,0.02816973,0.19575729,0.25431211,0.14938946,0.00000000,0.35519856,1.03006504
2.11605803,1.50012845,0.00193190,0.02825969,0.19801451,0.26216912,0.15234663,0.00000000,0.36093637,1.04271790
2.12206103,1.52316594,0.00194326,0.02844464,0.19968940,0.27103598,0.15498554,0.00000000,0.36551766,1.05450655
2.12806403,1.54623150,0.00194221,0.02873589,0.20081196,0.28100162,0.15732484,0.00000000,0.36895423,1.06556780
2.13406703,1.56969314,0.00192906,0.02914564,0.20142732,0.29215458,0.15939589,0.00000000,0.37128706,1.07610863
2.14007004,1.59398221,0.00190438,0.02968664,0.20159359,0.30457693,0.16124108,0.00000000,0.37258326,1.08639358
2.14607304,1.61956735,0.00186906,0.03037160,0.20137899,0.31833739,0.16291148,0.00000000,0.37293176,1.09672844
2.15207604,1.64692463,0.00182423,0.03121260,0.20085855,0.33348400,0.16446405,0.00000000,0.37243798,1.10744145
2.15807904,1.67650536,0.00177124,0.03222037,0.20011039,0.35003675,0.16595840,0.00000000,0.37121770,1.11886251
2.16408204,1.70870315,0.00171161,0.03340352,0.19921193,0.36798061,0.16745330,0.00000000,0.36939055,1.13130171
2.17008504,1.74382194,0.00164700,0.03476780,0.19823611,0.38725931,0.16900318,0.00000000,0.36707342,1.14502808
2.17608804,1.78204668,0.00157914,0.03631534,0.19724789,0.40777049,0.17065475,0.00000000,0.36437420,1.16024979
2.18209105,1.82341843,0.00150974,0.03804394,0.19630122,0.42936241,0.17244389,0.00000000,0.36138623,1.17709668
2.18809405,1.86781526,0.00144051,0.03994653,0.19543665,0.45183277,0.17439309,0.00000000,0.35818369,1.19560620
2.19409705,1.91494017,0.00137304,0.04201067,0.19467968,0.47492982,0.17650942,0.00000000,0.35481830,1.21571329
2.20010005,1.96431704,0.00130876,0.04421830,0.19404002,0.49835584,0.17878339,0.00000000,0.35131745,1.23724514
2.20610305,2.01529495,0.00124895,0.04654566,0.19351180,0.52177320,0.18118848,0.00000000,0.34768387,1.25992075
2.21210605,2.06706114,0.00119462,0.04896342,0.19307456,0.54481271,0.18368163,0.00000000,0.34389679,1.28335575
2.21810905,2.11866210,0.00114659,0.05143707,0.19269530,0.56708409,0.18620458,0.00000000,0.33991465,1.30707214
2.22411206,2.16903218,0.00110537,0.05392748,0.19233111,0.58818825,0.18868590,0.00000000,0.33567899,1.33051267
2.23011506,2.21702848,0.00107122,0.05639176,0.19193245,0.60773074,0.19104385,0.00000000,0.33111943,1.35305917
2.23611806,2.26147059,0.00104417,0.05878426,0.19144689,0.62533588,0.19318976,0.00000000,0.32615936,1.37405420
2.24212106,2.30118352,0.00102395,0.06105778,0.19082299,0.64066092,0.19503174,0.00000000,0.32072200,1.39282499
2.24812406,2.33504178,0.00101012,0.06316484,0.19001419,0.65340950,0.19647877,0.00000000,0.31473656,1.40870866
2.25412706,2.36201295,0.00100202,0.06505913,0.18898245,0.66334381,0.19744466,0.00000000,0.30814404,1.42107771
2.26013007,2.38119855,0.00099885,0.06669689,0.18770151,0.67029480,0.19785202,0.00000000,0.30090254,1.42936470
2.26613307,2.39187069,0.00099970,0.06803833,0.18615943,0.67416990,0.19763577,0.00000000,0.29299156,1.43308509
2.27213607,2.39350279,0.00100359,0.06904892,0.18436053,0.67495796,0.19674622,0.00000000,0.28441540,1.43185740
2.27813907,2.38579322,0.00100954,0.06970058,0.18232635,0.67273090,0.19515156,0.00000000,0.27520535,1.42541990
2.28414207,2.36868098,0.00101660,0.06997269,0.18009583,0.66764234,0.19283960,0.00000000,0.26542058,1.41364315
2.29014507,2.34235280,0.00102388,0.06985279,0.17772452,0.65992284,0.18981872,0.00000000,0.25514797,1.39653824
2.29614807,2.30724176,0.00103064,0.06933715,0.17528306,0.64987238,0.18611807,0.00000000,0.24450073,1.37426020
2.30215108,2.26401745,0.00103628,0.06843100,0.17285486,0.63785013,0.18178695,0.00000000,0.23361614,1.34710685
2.30815408,2.21356861,0.00104042,0.06714846,0.17053317,0.62426230,0.17689355,0.00000000,0.22265245,1.31551313
2.31415708,2.15697893,0.00104286,0.06551222,0.16841782,0.60954832,0.17152289,0.00000000,0.21178532,1.28004136
2.32016008,2.09549746,0.00104366,0.06355296,0.16661157,0.59416640,0.16577444,0.00000000,0.20120383,1.24136784
2.32616308,2.03050480,0.00104314,0.06130852,0.16521650,0.57857884,0.15975912,0.00000000,0.19110644,1.20026647
2.33216608,1.96347667,0.00104184,0.05882290,0.16433041,0.56323785,0.15359620,0.00000000,0.18169697,1.15759004
2.33816908,1.89594620,0.00104054,0.05614504,0.16404357,0.54857258,0.14740994,0.00000000,0.17318080,1.11424991
2.34417209,1.82946644,0.00104026,0.05332750,0.16443580,0.53497770,0.14132630,0.00000000,0.16576145,1.07119468
2.35017509,1.76557422,0.00104221,0.05042518,0.16557413,0.52280412,0.13546972,0.00000000,0.15963743,1.02938872
2.35617809,1.70575637,0.00104773,0.04749382,0.16751093,0.51235201,0.12996010,0.00000000,0.15499963,0.98979088
2.36218109,1.65141923,0.00105832,0.04458872,0.17028273,0.50386622,0.12491010,0.00000000,0.15202891,0.95333407
2.36818409,1.60386174,0.00107554,0.04176341,0.17390956,0.49753428,0.12042270,0.00000000,0.15089412,0.92090594
2.37418709,1.56425259,0.00110097,0.03906847,0.17839486,0.49348655,0.11658922,0.00000000,0.15175015,0.89333113
2.38019010,1.53361127,0.00113614,0.03655043,0.18372581,0.49179851,0.11348764,0.00000000,0.15473616,0.87135496
2.38619310,1.51279292,0.00118251,0.03425087,0.18987407,0.49249463,0.11118130,0.00000000,0.15997368,0.85562901
2.39219610,1.50247669,0.00124138,0.03220566,0.19679673,0.49555358,0.10971795,0.00000000,0.16756453,0.84669833
2.39819910,1.50315702,0.00131383,0.03044438,0.20443741,0.50091407,0.10912910,0.00000000,0.17758852,0.84499042
2.40420210,1.51513764,0.00140068,0.02898987,0.21272745,0.50848113,0.10942968,0.00000000,0.19010084,0.85080592
2.41020510,1.53852776,0.00150243,0.02785801,0.22158702,0.51813214,0.11061786,0.00000000,0.20512917,0.86431107
2.41620810,1.57324012,0.00161924,0.02705760,0.23092618,0.52972244,0.11267521,0.00000000,0.22267050,0.88553193
2.42221111,1.61899094,0.00175085,0.02659044,0.24064580,0.54309009,0.11556696,0.00000000,0.24268789,0.91435055
2.42821411,1.67530162,0.00189660,0.02645153,0.25063841,0.55805964,0.11924255,0.00000000,0.26510729,0.95050324
2.43421711,1.74150249,0.00205538,0.02662943,0.26078903,0.57444491,0.12363634,0.00000000,0.28981452,0.99358117
2.44022011,1.81673894,0.00222566,0.02710668,0.27097588,0.59205062,0.12866856,0.00000000,0.31665283,1.04303366
2.44622311,1.89998036,0.00240549,0.02786041,0.28107139,0.61067322,0.13424657,0.00000000,0.34542121,1.09817444
2.45222611,1.99003256,0.00259253,0.02886299,0.29094321,0.63010102,0.14026632,0.00000000,0.37587369,1.15819109
2.45822911,2.08555394,0.00278411,0.03008281,0.30045563,0.65011388,0.14661419,0.00000000,0.40771994,1.22215808
2.46423212,2.18507616,0.00297727,0.03148512,0.30947131,0.67048292,0.15316912,0.00000000,0.44062729,1.28905335
2.47023512,2.28702929,0.00316881,0.03303294,0.31785346,0.69097042,0.15980504,0.00000000,0.47422451,1.35777859
2.47623812,2.38977168,0.00335544,0.03468799,0.32546842,0.71133035,0.16639365,0.00000000,0.50810712,1.42718283
2.48224112,2.49162423,0.00353380,0.03641166,0.33218872,0.73130969,0.17280737,0.00000000,0.54184456,1.49608921
2.48824412,2.59090848,0.00370058,0.03816600,0.33789640,0.75065084,0.17892258,0.00000000,0.57498887,1.56332407
2.49424712,2.68598769,0.00385262,0.03991469,0.34248665,0.76909511,0.18462285,0.00000000,0.60708480,1.62774778
2.50025013,2.77530961,0.00398701,0.04162387,0.34587151,0.78638733,0.18980228,0.00000000,0.63768107,1.68828609
2.50625313,2.85744960,0.00410116,0.04326305,0.34798344,0.80228154,0.19436855,0.00000000,0.66634236,1.74396105
2.51225613,2.93115224,0.00419289,0.04480574,0.34877871,0.81654742,0.19824588,0.00000000,0.69266155,1.79392025
2.51825913,2.99536975,0.00426052,0.04623013,0.34824015,0.82897726,0.20137745,0.00000000,0.71627184,1.83746292
2.52426213,3.04929540,0.00430287,0.04751941,0.34637927,0.83939313,0.20372735,0.00000000,0.73685815,1.87406194
2.53026513,3.09239011,0.00431934,0.04866214,0.34323752,0.84765373,0.20528185,0.00000000,0.75416720,1.90338046
