energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.42121061,4.87474985,0.15759722,0.49881485,0.00481541,0.00000000,2.41532625,0.01163919,1.00145726,0.00000000
4.42721361,4.99165469,0.16783105,0.49960753,0.00483436,0.00000000,2.44122929,0.01195978,1.01863637,0.00000000
4.43321661,5.11606110,0.17761929,0.50187749,0.00485075,0.00000000,2.47495319,0.01228429,1.03707844,0.00000000
4.43921961,5.24330389,0.18679684,0.50513758,0.00486097,0.00000000,2.51419734,0.01260112,1.05581408,0.00000000
4.44522261,5.36864184,0.19520559,0.50888542,0.00486163,0.00000000,2.55653619,0.01289880,1.07387938,0.00000000
4.45122561,5.48741042,0.20269954,0.51262188,0.00484966,0.00000000,2.59950549,0.01316634,1.09034650,0.00000000
4.45722861,5.59516964,0.20915001,0.51586883,0.00482247,0.00000000,2.64068735,0.01339361,1.10435227,0.00000000
4.46323162,5.68784238,0.21445041,0.51818552,0.00477801,0.00000000,2.67779115,0.01357157,1.11512401,0.00000000
4.46923462,5.76183851,0.21852054,0.51918299,0.00471484,0.00000000,2.70872798,0.01369260,1.12200165,0.00000000
4.47523762,5.81416132,0.22131031,0.51853627,0.00463219,0.00000000,2.73167608,0.01375069,1.12445564,0.00000000
4.48124062,5.84249269,0.22280240,0.51599377,0.00452996,0.00000000,2.74513555,0.01374157,1.12210012,0.00000000
4.48724362,5.84525496,0.22301410,0.51138374,0.00440869,0.00000000,2.74797067,0.01366285,1.11470102,0.00000000
4.49324662,5.82164754,0.22199785,0.50461771,0.00426955,0.00000000,2.73943875,0.01351403,1.10217912,0.00000000
4.49924962,5.77165792,0.21984076,0.49569079,0.00411429,0.00000000,2.71920499,0.01329651,1.08460795,0.00000000
4.50525263,5.69604693,0.21666280,0.48467902,0.00394511,0.00000000,2.68734305,0.01301345,1.06220700,0.00000000
4.51125563,5.59630951,0.21261389,0.47173384,0.00376462,0.00000000,2.64432183,0.01266969,1.03533037,0.00000000
4.51725863,5.47461266,0.20786989,0.45707424,0.00357571,0.00000000,2.59097915,0.01227151,1.00445172,0.00000000
4.52326163,5.33371314,0.20262766,0.44097663,0.00338147,0.00000000,2.52848352,0.01182645,0.97014582,0.00000000
4.52926463,5.17685818,0.19709926,0.42376315,0.00318506,0.00000000,2.45828569,0.01134301,0.93306768,0.00000000
4.53526763,5.00767258,0.19150559,0.40578875,0.00298962,0.00000000,2.38206183,0.01083038,0.89392998,0.00000000
4.54127064,4.83003653,0.18606963,0.38742767,0.00279818,0.00000000,2.30165045,0.01029818,0.85347948,0.00000000
4.54727364,4.64795797,0.18100948,0.36905967,0.00261357,0.00000000,2.21898533,0.00975611,0.81247337,0.00000000
4.55327664,4.46544418,0.17653154,0.35105669,0.00243831,0.00000000,2.13602702,0.00921373,0.77165624,0.00000000
4.55927964,4.28637643,0.17282389,0.33377029,0.00227463,0.00000000,2.05469502,0.00868013,0.73173832,0.00000000
4.56528264,4.11439200,0.17005025,0.31752025,0.00212434,0.00000000,1.97680319,0.00816374,0.69337572,0.00000000
4.57128564,3.95277719,0.16834464,0.30258487,0.00198885,0.00000000,1.90400040,0.00767212,0.65715321,0.00000000
4.57728864,3.80437463,0.16780696,0.28919301,0.00186914,0.00000000,1.83771845,0.00721176,0.62356987,0.00000000
4.58329165,3.67150778,0.16849956,0.27751824,0.00176573,0.00000000,1.77912882,0.00678798,0.59302802,0.00000000
4.58929465,3.55592482,0.17044502,0.26767523,0.00167875,0.00000000,1.72910976,0.00640485,0.56582569,0.00000000
4.59529765,3.45876356,0.17362524,0.25971833,0.00160790,0.00000000,1.68822455,0.00606512,0.54215270,0.00000000
4.60130065,3.38053837,0.17798171,0.25364240,0.00155252,0.00000000,1.65671162,0.00577027,0.52209028,0.00000000
4.60730365,3.32114927,0.18341718,0.24938578,0.00151160,0.00000000,1.63448673,0.00552051,0.50561430,0.00000000
4.61330665,3.27991277,0.18979855,0.24683523,0.00148388,0.00000000,1.62115689,0.00531490,0.49260173,0.00000000
4.61930965,3.25561313,0.19696101,0.24583262,0.00146784,0.00000000,1.61604561,0.00515143,0.48284016,0.00000000
4.62531266,3.24657214,0.20471315,0.24618307,0.00146181,0.00000000,1.61822815,0.00502720,0.47603992,0.00000000
4.63131566,3.25073489,0.21284305,0.24766430,0.00146400,0.00000000,1.62657569,0.00493858,0.47184840,0.00000000
4.63731866,3.26576811,0.22112508,0.25003677,0.00147259,0.00000000,1.63980647,0.00488139,0.46986595,0.00000000
4.64332166,3.28916756,0.22932710,0.25305421,0.00148575,0.00000000,1.65654212,0.00485107,0.46966290,0.00000000
4.64932466,3.31837019,0.23721796,0.25647420,0.00150175,0.00000000,1.67536680,0.00484293,0.47079702,0.00000000
4.65532766,3.35086678,0.24457494,0.26006845,0.00151897,0.00000000,1.69488701,0.00485231,0.47283077,0.00000000
4.66133067,3.38431052,0.25119082,0.26363225,0.00153597,0.00000000,1.71378966,0.00487477,0.47534772,0.00000000
4.66733367,3.41661717,0.25688049,0.26699285,0.00155154,0.00000000,1.73089602,0.00490626,0.47796769,0.00000000
4.67333667,3.44605258,0.26148662,0.27001640,0.00156471,0.00000000,1.74520959,0.00494325,0.48035974,0.00000000
4.67933967,3.47130396,0.26488436,0.27261321,0.00157480,0.00000000,1.75595586,0.00498288,0.48225287,0.00000000
4.68534267,3.49153183,0.26698489,0.27474105,0.00158139,0.00000000,1.76261232,0.00502302,0.48344384,0.00000000
4.69134567,3.50640022,0.26773754,0.27640640,0.00158439,0.00000000,1.76492772,0.00506232,0.48380189,0.00000000
4.69734867,3.51608386,0.26713064,0.27766358,0.00158397,0.00000000,1.76292965,0.00510023,0.48327023,0.00000000
4.70335168,3.52125190,0.26519090,0.27861179,0.00158056,0.00000000,1.75692031,0.00513699,0.48186432,0.00000000
4.70935468,3.52302861,0.26198152,0.27939009,0.00157482,0.00000000,1.74746065,0.00517355,0.47966695,0.00000000
4.71535768,3.52293301,0.25759906,0.28017069,0.00156762,0.00000000,1.73534366,0.00521150,0.47682062,0.00000000
4.72136068,3.52279964,0.25216919,0.28115064,0.00155996,0.00000000,1.72155786,0.00525296,0.47351733,0.00000000
4.72736368,3.52468420,0.24584170,0.28254235,0.00155294,0.00000000,1.70724287,0.00530040,0.46998656,0.00000000
4.73336668,3.53075811,0.23878469,0.28456331,0.00154770,0.00000000,1.69363854,0.00535651,0.46648183,0.00000000
4.73936968,3.54319663,0.23117856,0.28742553,0.00154537,0.00000000,1.68203021,0.00542404,0.46326661,0.00000000
4.74537269,3.56406562,0.22320968,0.29132499,0.00154700,0.00000000,1.67369212,0.00550561,0.46060022,0.00000000
4.75137569,3.59521203,0.21506424,0.29643174,0.00155350,0.00000000,1.66983135,0.00560353,0.45872432,0.00000000
4.75737869,3.63816289,0.20692243,0.30288096,0.00156564,0.00000000,1.67153461,0.00571967,0.45785075,0.00000000
4.76338169,3.69403760,0.19895305,0.31076547,0.00158397,0.00000000,1.67971999,0.00585533,0.45815118,0.00000000
4.76938469,3.76347719,0.19130890,0.32012992,0.00160881,0.00000000,1.69509545,0.00601110,0.45974904,0.00000000
4.77538769,3.84659396,0.18412283,0.33096704,0.00164025,0.00000000,1.71812570,0.00618679,0.46271407,0.00000000
4.78139070,3.94294358,0.17750484,0.34321611,0.00167811,0.00000000,1.74900856,0.00638140,0.46705968,0.00000000
4.78739370,4.05152097,0.17153996,0.35676366,0.00172199,0.00000000,1.78766173,0.00659310,0.47274323,0.00000000
4.79339670,4.17078010,0.16628716,0.37144643,0.00177127,0.00000000,1.83372012,0.00681926,0.47966902,0.00000000
4.79939970,4.29867678,0.16177909,0.38705652,0.00182517,0.00000000,1.88654381,0.00705652,0.48769384,0.00000000
4.80540270,4.43273248,0.15802277,0.40334844,0.00188275,0.00000000,1.94523610,0.00730086,0.49663475,0.00000000
4.81140570,4.57011642,0.15500092,0.42004779,0.00194300,0.00000000,2.00867076,0.00754777,0.50627850,0.00000000
4.81740870,4.70774223,0.15267407,0.43686119,0.00200490,0.00000000,2.07552730,0.00779237,0.51639222,0.00000000
4.82341171,4.84237501,0.15098319,0.45348705,0.00206745,0.00000000,2.14433275,0.00802960,0.52673464,0.00000000
4.82941471,4.97074417,0.14985274,0.46962674,0.00212975,0.00000000,2.21350840,0.00825437,0.53706741,0.00000000
4.83541771,5.08965735,0.14919405,0.48499552,0.00219107,0.00000000,2.28141947,0.00846175,0.54716572,0.00000000
4.84142071,5.19611067,0.14890892,0.49933308,0.00225087,0.00000000,2.34642603,0.00864715,0.55682791,0.00000000
4.84742371,5.28739089,0.14889329,0.51241284,0.00230885,0.00000000,2.40693332,0.00880649,0.56588344,0.00000000
4.85342671,5.36116562,0.14904088,0.52405001,0.00236497,0.00000000,2.46143956,0.00893631,0.57419897,0.00000000
4.85942971,5.41555818,0.14924669,0.53410784,0.00241949,0.00000000,2.50857991,0.00903391,0.58168217,0.00000000
4.86543272,5.44920455,0.14941036,0.54250189,0.00247295,0.00000000,2.54716499,0.00909743,0.58828328,0.00000000
4.87143572,5.46129090,0.14943912,0.54920226,0.00252614,0.00000000,2.57621293,0.00912590,0.59399428,0.00000000
4.87743872,5.45157070,0.14925050,0.55423361,0.00258009,0.00000000,2.59497417,0.00911927,0.59884590,0.00000000
4.88344172,5.42036163,0.14877456,0.55767305,0.00263604,0.00000000,2.60294831,0.00907838,0.60290258,0.00000000
4.88944472,5.36852316,0.14795565,0.55964618,0.00269532,0.00000000,2.59989301,0.00900493,0.60625588,0.00000000
4.89544772,5.29741652,0.14675374,0.56032123,0.00275935,0.00000000,2.58582476,0.00890138,0.60901654,0.00000000
4.90145073,5.20884934,0.14514519,0.55990187,0.00282954,0.00000000,2.56101207,0.00877089,0.61130591,0.00000000
4.90745373,5.10500777,0.14312302,0.55861883,0.00290723,0.00000000,2.52596148,0.00861714,0.61324699,0.00000000
4.91345673,4.98837914,0.14069667,0.55672084,0.00299358,0.00000000,2.48139732,0.00844426,0.61495572,0.00000000
4.91945973,4.86166857,0.13789127,0.55446514,0.00308956,0.00000000,2.42823612,0.00825663,0.61653305,0.00000000
4.92546273,4.72771270,0.13474642,0.55210808,0.00319585,0.00000000,2.36755668,0.00805877,0.61805802,0.00000000
4.93146573,4.58939390,0.13131459,0.54989608,0.00331281,0.00000000,2.30056703,0.00785518,0.61958240,0.00000000
4.93746873,4.44955769,0.12765910,0.54805730,0.00344044,0.00000000,2.22856942,0.00765019,0.62112710,0.00000000
4.94347174,4.31093624,0.12385186,0.54679434,0.00357838,0.00000000,2.15292454,0.00744789,0.62268043,0.00000000
4.94947474,4.17607985,0.11997077,0.54627805,0.00372592,0.00000000,2.07501595,0.00725197,0.62419842,0.00000000
4.95547774,4.04729845,0.11609713,0.54664285,0.00388197,0.00000000,1.99621599,0.00706567,0.62560707,0.00000000
4.96148074,3.92661406,0.11231283,0.54798341,0.00404518,0.00000000,1.91785387,0.00689170,0.62680642,0.00000000
4.96748374,3.81572512,0.10869771,0.55035285,0.00421390,0.00000000,1.84118685,0.00673220,0.62767610,0.00000000
4.97348674,3.71598306,0.10532690,0.55376244,0.00438630,0.00000000,1.76737516,0.00658874,0.62808218,0.00000000
4.97948974,3.62838071,0.10226849,0.55818266,0.00456044,0.00000000,1.69746105,0.00646230,0.62788486,0.00000000
4.98549275,3.55355226,0.09958140,0.56354553,0.00473430,0.00000000,1.63235240,0.00635333,0.62694646,0.00000000
4.99149575,3.49178377,0.09731370,0.56974812,0.00490591,0.00000000,1.57281090,0.00626173,0.62513947,0.00000000
4.99749875,3.44303315,0.09550118,0.57665686,0.00507338,0.00000000,1.51944491,0.00618694,0.62235404,0.00000000
5.00350175,3.40695822,0.09416655,0.58411274,0.00523498,0.00000000,1.47270668,0.00612801,0.61850458,0.00000000
5.00950475,3.38295135,0.09331901,0.59193682,0.00538921,0.00000000,1.43289379,0.00608363,0.61353512,0.00000000
5.01550775,3.37017916,0.09295425,0.59993627,0.00553479,0.00000000,1.40015424,0.00605224,0.60742308,0.00000000
5.02151076,3.36762557,0.09305502,0.60791031,0.00567076,0.00000000,1.37449479,0.00603209,0.60018139,0.00000000
5.02751376,3.37413666,0.09359202,0.61565616,0.00579640,0.00000000,1.35579191,0.00602130,0.59185870,0.00000000
5.03351676,3.38846574,0.09452519,0.62297470,0.00591131,0.00000000,1.34380487,0.00601793,0.58253791,0.00000000
5.03951976,3.40931745,0.09580530,0.62967568,0.00601532,0.00000000,1.33819039,0.00602006,0.57233289,0.00000000
5.04552276,3.43538932,0.09737580,0.63558246,0.00610849,0.00000000,1.33851822,0.00602579,0.56138389,0.00000000
5.05152576,3.46541006,0.09917474,0.64053599,0.00619106,0.00000000,1.34428743,0.00603334,0.54985164,0.00000000
5.05752876,3.49817363,0.10113688,0.64439824,0.00626336,0.00000000,1.35494286,0.00604106,0.53791082,0.00000000
5.06353177,3.53256847,0.10319569,0.64705481,0.00632580,0.00000000,1.36989155,0.00604743,0.52574296,0.00000000
5.06953477,3.56760169,0.10528542,0.64841683,0.00637880,0.00000000,1.38851907,0.00605113,0.51352951,0.00000000
5.07553777,3.60241801,0.10734291,0.64842221,0.00642269,0.00000000,1.41020550,0.00605102,0.50144527,0.00000000
5.08154077,3.63631354,0.10930936,0.64703623,0.00645773,0.00000000,1.43434120,0.00604613,0.48965262,0.00000000
5.08754377,3.66874486,0.11113186,0.64425156,0.00648401,0.00000000,1.46034234,0.00603570,0.47829692,0.00000000
5.09354677,3.69933360,0.11276470,0.64008786,0.00650147,0.00000000,1.48766619,0.00601916,0.46750327,0.00000000
5.09954977,3.72786715,0.11417054,0.63459097,0.00650988,0.00000000,1.51582617,0.00599613,0.45737476,0.00000000
5.10555278,3.75429606,0.11532130,0.62783181,0.00650883,0.00000000,1.54440657,0.00596642,0.44799230,0.00000000
5.11155578,3.77872854,0.11619885,0.61990510,0.00649778,0.00000000,1.57307670,0.00593005,0.43941608,0.00000000
5.11755878,3.80142258,0.11679558,0.61092793,0.00647610,0.00000000,1.60160419,0.00588719,0.43168828,0.00000000
5.12356178,3.82277604,0.11711472,0.60103816,0.00644308,0.00000000,1.62986686,0.00583825,0.42483703,0.00000000
5.12956478,3.84331483,0.11717047,0.59039283,0.00639805,0.00000000,1.65786276,0.00578379,0.41888123,0.00000000
5.13556778,3.86367933,0.11698800,0.57916627,0.00634042,0.00000000,1.68571740,0.00572459,0.41383581,0.00000000
5.14157079,3.88460899,0.11660323,0.56754816,0.00626976,0.00000000,1.71368759,0.00566160,0.40971715,0.00000000
5.14757379,3.90692497,0.11606235,0.55574128,0.00618586,0.00000000,1.74216114,0.00559596,0.40654819,0.00000000
5.15357679,3.93151062,0.11542123,0.54395889,0.00608882,0.00000000,1.77165146,0.00552898,0.40436282,0.00000000
5.15957979,3.95928967,0.11474442,0.53242171,0.00597907,0.00000000,1.80278681,0.00546212,0.40320932,0.00000000
5.16558279,3.99120214,0.11410402,0.52135445,0.00585742,0.00000000,1.83629360,0.00539696,0.40315244,0.00000000
5.17158579,4.02817781,0.11357814,0.51098170,0.00572513,0.00000000,1.87297368,0.00533518,0.40427397,0.00000000
5.17758879,4.07110787,0.11324917,0.50152340,0.00558382,0.00000000,1.91367601,0.00527851,0.40667174,0.00000000
5.18359180,4.12081484,0.11320164,0.49318970,0.00543555,0.00000000,1.95926318,0.00522868,0.41045695,0.00000000
5.18959480,4.17802192,0.11351999,0.48617546,0.00528272,0.00000000,2.01057382,0.00518736,0.41574993,0.00000000
5.19559780,4.24332236,0.11428592,0.48065455,0.00512803,0.00000000,2.06838226,0.00515613,0.42267463,0.00000000
5.20160080,4.31715036,0.11557579,0.47677399,0.00497444,0.00000000,2.13335714,0.00513637,0.43135194,0.00000000
5.20760380,4.39975462,0.11745783,0.47464836,0.00482501,0.00000000,2.20602086,0.00512924,0.44189229,0.00000000
5.21360680,4.49117595,0.11998948,0.47435469,0.00468289,0.00000000,2.28671178,0.00513562,0.45438787,0.00000000
5.21960980,4.59123044,0.12321485,0.47592803,0.00455114,0.00000000,2.37555149,0.00515607,0.46890491,0.00000000
5.22561281,4.69949912,0.12716249,0.47935818,0.00443268,0.00000000,2.47241885,0.00519075,0.48547642,0.00000000
5.23161581,4.81532535,0.13184353,0.48458759,0.00433016,0.00000000,2.57693261,0.00523947,0.50409578,0.00000000
5.23761881,4.93782041,0.13725042,0.49151088,0.00424588,0.00000000,2.68844397,0.00530163,0.52471153,0.00000000
5.24362181,5.06587759,0.14335621,0.49997596,0.00418168,0.00000000,2.80603981,0.00537622,0.54722366,0.00000000
5.24962481,5.19819457,0.15011450,0.50978684,0.00413890,0.00000000,2.92855716,0.00546191,0.57148162,0.00000000
5.25562781,5.33330338,0.15746017,0.52070818,0.00411831,0.00000000,3.05460829,0.00555701,0.59728416,0.00000000
5.26163082,5.46960688,0.16531076,0.53247138,0.00412008,0.00000000,3.18261588,0.00565958,0.62438104,0.00000000
5.26763382,5.60542022,0.17356857,0.54478202,0.00414377,0.00000000,3.31085661,0.00576746,0.65247659,0.00000000
5.27363682,5.73901546,0.18212330,0.55732846,0.00418832,0.00000000,3.43751129,0.00587837,0.68123494,0.00000000
5.27963982,5.86866741,0.19085525,0.56979100,0.00425208,0.00000000,3.56071927,0.00598996,0.71028673,0.00000000
5.28564282,5.99269848,0.19963876,0.58185156,0.00433285,0.00000000,3.67863442,0.00609989,0.73923708,0.00000000
5.29164582,6.10952058,0.20834592,0.59320310,0.00442796,0.00000000,3.78948022,0.00620592,0.76767443,0.00000000
5.29764882,6.21767216,0.21685023,0.60355862,0.00453432,0.00000000,3.89160107,0.00630595,0.79518002,0.00000000
5.30365183,6.31584892,0.22503010,0.61265916,0.00464850,0.00000000,3.98350771,0.00639811,0.82133750,0.00000000
5.30965483,6.40292684,0.23277201,0.62028067,0.00476684,0.00000000,4.06391459,0.00648075,0.84574261,0.00000000
5.31565783,6.47797714,0.23997316,0.62623917,0.00488556,0.00000000,4.13176770,0.00655250,0.86801232,0.00000000
5.32166083,6.54027274,0.24654362,0.63039434,0.00500082,0.00000000,4.18626196,0.00661229,0.88779337,0.00000000
5.32766383,6.58928676,0.25240767,0.63265116,0.00510889,0.00000000,4.22684784,0.00665935,0.90476992,0.00000000
5.33366683,6.62468383,0.25750460,0.63295979,0.00520617,0.00000000,4.25322753,0.00669314,0.91867012,0.00000000
5.33966983,6.64630566,0.26178868,0.63131372,0.00528935,0.00000000,4.26534156,0.00671342,0.92927145,0.00000000
5.34567284,6.65415226,0.26522863,0.62774628,0.00535547,0.00000000,4.26334747,0.00672012,0.93640490,0.00000000
5.35167584,6.64836094,0.26780650,0.62232601,0.00540197,0.00000000,4.24759206,0.00671339,0.93995772,0.00000000
5.35767884,6.62918487,0.26951615,0.61515093,0.00542679,0.00000000,4.21857969,0.00669346,0.93987505,0.00000000
5.36368184,6.59697312,0.27036149,0.60634223,0.00542838,0.00000000,4.17693862,0.00666070,0.93616027,0.00000000
5.36968484,6.55215385,0.27035460,0.59603777,0.00540576,0.00000000,4.12338765,0.00661551,0.92887427,0.00000000
5.37568784,6.49522213,0.26951391,0.58438561,0.00535851,0.00000000,4.05870508,0.00655830,0.91813368,0.00000000
5.38169085,6.42673313,0.26786257,0.57153803,0.00528675,0.00000000,3.98370172,0.00648949,0.90410823,0.00000000
5.38769385,6.34730129,0.26542708,0.55764628,0.00519117,0.00000000,3.89919911,0.00640949,0.88701737,0.00000000
5.39369685,6.25760521,0.26223629,0.54285624,0.00507294,0.00000000,3.80601385,0.00631868,0.86712610,0.00000000
5.39969985,6.15839773,0.25832089,0.52730526,0.00493371,0.00000000,3.70494823,0.00621742,0.84474041,0.00000000
5.40570285,6.05051992,0.25371317,0.51112008,0.00477550,0.00000000,3.59678706,0.00610608,0.82020215,0.00000000
5.41170585,5.93491734,0.24844733,0.49441595,0.00460069,0.00000000,3.48229980,0.00598506,0.79388352,0.00000000
5.41770885,5.81265683,0.24255991,0.47729684,0.00441189,0.00000000,3.36224717,0.00585479,0.76618128,0.00000000
5.42371186,5.68494147,0.23609061,0.45985659,0.00421191,0.00000000,3.23739063,0.00571580,0.73751063,0.00000000
5.42971486,5.55312175,0.22908308,0.44218072,0.00400368,0.00000000,3.10850351,0.00556872,0.70829891,0.00000000
5.43571786,5.41870081,0.22158572,0.42434887,0.00379012,0.00000000,2.97638189,0.00541435,0.67897910,0.00000000
5.44172086,5.28333216,0.21365241,0.40643735,0.00357416,0.00000000,2.84185406,0.00525361,0.64998314,0.00000000
5.44772386,5.14880835,0.20534287,0.38852184,0.00335861,0.00000000,2.70578713,0.00508764,0.62173518,0.00000000
5.45372686,5.01704019,0.19672283,0.37067977,0.00314613,0.00000000,2.56908978,0.00491775,0.59464480,0.00000000
5.45972986,4.89002596,0.18786366,0.35299230,0.00293921,0.00000000,2.43271052,0.00474543,0.56910023,0.00000000
5.46573287,4.76981156,0.17884176,0.33554580,0.00274007,0.00000000,2.29763113,0.00457234,0.54546172,0.00000000
5.47173587,4.65844240,0.16973736,0.31843257,0.00255070,0.00000000,2.16485547,0.00440029,0.52405512,0.00000000
5.47773887,4.55790911,0.16063313,0.30175088,0.00237285,0.00000000,2.03539393,0.00423117,0.50516588,0.00000000
5.48374187,4.47008910,0.15161234,0.28560432,0.00220796,0.00000000,1.91024449,0.00406695,0.48903348,0.00000000
