energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
4.34917459,0.41545712,0.00404397,0.05613102,0.05108219,0.04017865,0.17439269,0.06671253,0.37617303,0.00238324
4.35517759,0.40437355,0.00356546,0.05437973,0.04903847,0.03863000,0.16186389,0.06590787,0.37437135,0.00242617
4.36118059,0.39425128,0.00318303,0.05263490,0.04713365,0.03720041,0.15064973,0.06514587,0.37264421,0.00248712
4.36718359,0.38514594,0.00289327,0.05089525,0.04537591,0.03589748,0.14083910,0.06443218,0.37100085,0.00256839
4.37318659,0.37711018,0.00269255,0.04915900,0.04377132,0.03472737,0.13249768,0.06377429,0.36946802,0.00267230
4.37918959,0.37019726,0.00257711,0.04742473,0.04232453,0.03369517,0.12566978,0.06318200,0.36809249,0.00280119
4.38519260,0.36446341,0.00254323,0.04569201,0.04103919,0.03280523,0.12038013,0.06266756,0.36694199,0.00295734
4.39119560,0.35996870,0.00258728,0.04396199,0.03991845,0.03206135,0.11663563,0.06224555,0.36610417,0.00314291
4.39719860,0.35677615,0.00270574,0.04223766,0.03896505,0.03146690,0.11442660,0.06193250,0.36568366,0.00335982
4.40320160,0.35494922,0.00289518,0.04052407,0.03818143,0.03102470,0.11372775,0.06174623,0.36579727,0.00360966
4.40920460,0.35454761,0.00315222,0.03882821,0.03756954,0.03073689,0.11449856,0.06170483,0.36656759,0.00389355
4.41520760,0.35562185,0.00347349,0.03715880,0.03713051,0.03060459,0.11668327,0.06182555,0.36811530,0.00421202
4.42121061,0.35820683,0.00385552,0.03552586,0.03686424,0.03062750,0.12021051,0.06212351,0.37055056,0.00456490
4.42721361,0.36231499,0.00429471,0.03394017,0.03676884,0.03080342,0.12499265,0.06261025,0.37396421,0.00495116
4.43321661,0.36792946,0.00478722,0.03241265,0.03684005,0.03112782,0.13092521,0.06329245,0.37841913,0.00536887
4.43921961,0.37499792,0.00532901,0.03095375,0.03707075,0.03159336,0.13788622,0.06417070,0.38394250,0.00581505
4.44522261,0.38342761,0.00591573,0.02957274,0.03745042,0.03218953,0.14573614,0.06523847,0.39051939,0.00628567
4.45122561,0.39308195,0.00654288,0.02827724,0.03796488,0.03290243,0.15431811,0.06648140,0.39808826,0.00677563
4.45722861,0.40377929,0.00720575,0.02707265,0.03859604,0.03371468,0.16345905,0.06787700,0.40653869,0.00727882
4.46323162,0.41529399,0.00789967,0.02596190,0.03932202,0.03460553,0.17297145,0.06939466,0.41571167,0.00778817
4.46923462,0.42735997,0.00862004,0.02494521,0.04011736,0.03555114,0.18265622,0.07099615,0.42540246,0.00829577
4.47523762,0.43967684,0.00936263,0.02402012,0.04095353,0.03652511,0.19230629,0.07263661,0.43536622,0.00879312
4.48124062,0.45191827,0.01012373,0.02318161,0.04179965,0.03749920,0.20171120,0.07426581,0.44532591,0.00927126
4.48724362,0.46374250,0.01090040,0.02242241,0.04262338,0.03844416,0.21066245,0.07582987,0.45498246,0.00972110
4.49324662,0.47480447,0.01169071,0.02173347,0.04339205,0.03933078,0.21895943,0.07727325,0.46402651,0.01013363
4.49924962,0.48476899,0.01249398,0.02110451,0.04407376,0.04013102,0.22641578,0.07854092,0.47215134,0.01050028
4.50525263,0.49332448,0.01331090,0.02052466,0.04463871,0.04081915,0.23286594,0.07958058,0.47906632,0.01081317
4.51125563,0.50019648,0.01414374,0.01998316,0.04506037,0.04137295,0.23817150,0.08034495,0.48451016,0.01106538
4.51725863,0.50516046,0.01499639,0.01947009,0.04531674,0.04177483,0.24222732,0.08079389,0.48826346,0.01125127
4.52326163,0.50805320,0.01587436,0.01897705,0.04539135,0.04201284,0.24496688,0.08089630,0.49015989,0.01136663
4.52926463,0.50878226,0.01678470,0.01849781,0.04527421,0.04208158,0.24636682,0.08063173,0.49009546,0.01140891
4.53526763,0.50733313,0.01773585,0.01802892,0.04496249,0.04198290,0.24645034,0.07999159,0.48803554,0.01137730
4.54127064,0.50377374,0.01873735,0.01757019,0.04446093,0.04172641,0.24528944,0.07897997,0.48401933,0.01127282
4.54727364,0.49825614,0.01979952,0.01712509,0.04378210,0.04132976,0.24300567,0.07761392,0.47816162,0.01109828
4.55327664,0.49101540,0.02093306,0.01670101,0.04294624,0.04081871,0.23976962,0.07592340,0.47065184,0.01085824
4.55927964,0.48236569,0.02214853,0.01630944,0.04198095,0.04022697,0.23579883,0.07395061,0.46175062,0.01055886
4.56528264,0.47269397,0.02345596,0.01596603,0.04092057,0.03959582,0.23135449,0.07174907,0.45178396,0.01020774
4.57128564,0.46245135,0.02486422,0.01569047,0.03980531,0.03897357,0.22673674,0.06938222,0.44113555,0.00981366
4.57728864,0.45214273,0.02638062,0.01550634,0.03868028,0.03841481,0.22227885,0.06692181,0.43023749,0.00938636
4.58329165,0.44231498,0.02801038,0.01544086,0.03759423,0.03797950,0.21834037,0.06444599,0.41955998,0.00893621
4.58929465,0.43354424,0.02975627,0.01552445,0.03659823,0.03773205,0.21529935,0.06203734,0.40960033,0.00847395
4.59529765,0.42642252,0.03161826,0.01579032,0.03574427,0.03774011,0.21354393,0.05978070,0.40087181,0.00801037
4.60130065,0.42154429,0.03359327,0.01627391,0.03508382,0.03807346,0.21346328,0.05776111,0.39389262,0.00755604
4.60730365,0.41949305,0.03567507,0.01701223,0.03466629,0.03880267,0.21543819,0.05606173,0.38917532,0.00712103
4.61330665,0.42082833,0.03785420,0.01804320,0.03453766,0.03999783,0.21983136,0.05476185,0.38721691,0.00671466
4.61930965,0.42607329,0.04011806,0.01940482,0.03473904,0.04172711,0.22697763,0.05393506,0.38848961,0.00634534
4.62531266,0.43570290,0.04245105,0.02113437,0.03530536,0.04405536,0.23717426,0.05364754,0.39343251,0.00602034
4.63131566,0.45013292,0.04483480,0.02326739,0.03626422,0.04704255,0.25067147,0.05395657,0.40244384,0.00574569
4.63731866,0.46970972,0.04724851,0.02583680,0.03763478,0.05074226,0.26766339,0.05490915,0.41587396,0.00552609
4.64332166,0.49470080,0.04966925,0.02887174,0.03942693,0.05520006,0.28827971,0.05654090,0.43401878,0.00536484
4.64932466,0.52528631,0.05207239,0.03239656,0.04164054,0.06045194,0.31257813,0.05887505,0.45711349,0.00526383
4.65532766,0.56155141,0.05443196,0.03642965,0.04426501,0.06652265,0.34053810,0.06192167,0.48532664,0.00522353
4.66133067,0.60347970,0.05672111,0.04098237,0.04727902,0.07342419,0.37205586,0.06567715,0.51875422,0.00524304
4.66733367,0.65094788,0.05891249,0.04605794,0.05065055,0.08115427,0.40694124,0.07012377,0.55741400,0.00532016
4.67333667,0.70372172,0.06097866,0.05165045,0.05433720,0.08969501,0.44491644,0.07522958,0.60124003,0.00545148
4.67933967,0.76145377,0.06289249,0.05774397,0.05828674,0.09901181,0.48561699,0.08094852,0.65007750,0.00563247
4.68534267,0.82368290,0.06462755,0.06431182,0.06243808,0.10905245,0.52859508,0.08722071,0.70367825,0.00585760
4.69134567,0.88983605,0.06615850,0.07131599,0.06672239,0.11974660,0.57332550,0.09397314,0.76169713,0.00612049
4.69734867,0.95923244,0.06746151,0.07870692,0.07106461,0.13100571,0.61921398,0.10112053,0.82368971,0.00641406
4.70335168,1.03109043,0.06851461,0.08642343,0.07538516,0.14272338,0.66560813,0.10856658,0.88911164,0.00673068
4.70935468,1.10453722,0.06929812,0.09439306,0.07960187,0.15477620,0.71181059,0.11620546,0.95732013,0.00706232
4.71535768,1.17862138,0.06979511,0.10253274,0.08363208,0.16702524,0.75709423,0.12392369,1.02757790,0.00740076
4.72136068,1.25232832,0.06999175,0.11074979,0.08739484,0.17931798,0.80071888,0.13160217,1.09905995,0.00773774
4.72736368,1.32459834,0.06987775,0.11894329,0.09081307,0.19149093,0.84194925,0.13911855,1.17086333,0.00806515
4.73336668,1.39434712,0.06944674,0.12700584,0.09381578,0.20337260,0.88007326,0.14634982,1.24202015,0.00837516
4.73936968,1.46048811,0.06869661,0.13482560,0.09634003,0.21478709,0.91442037,0.15317495,1.31151365,0.00866046
4.74537269,1.52195639,0.06762977,0.14228862,0.09833276,0.22555797,0.94437906,0.15947767,1.37829729,0.00891432
4.75137569,1.57773327,0.06625333,0.14928142,0.09975232,0.23551237,0.96941300,0.16514927,1.44131637,0.00913082
4.75737869,1.62687090,0.06457920,0.15569365,0.10056962,0.24448535,0.98907516,0.17009126,1.49953184,0.00930492
4.76338169,1.66851618,0.06262402,0.16142096,0.10076896,0.25232411,1.00301954,0.17421789,1.55194550,0.00943255
4.76938469,1.70193318,0.06040900,0.16636769,0.10034835,0.25889219,1.01100984,0.17745843,1.59762585,0.00951072
4.77538769,1.72652320,0.05795956,0.17044957,0.09931952,0.26407329,1.01292508,0.17975909,1.63573371,0.00953756
4.78139070,1.74184186,0.05530494,0.17359617,0.09770745,0.26777466,1.00876176,0.18108460,1.66554664,0.00951231
4.78739370,1.74761252,0.05247756,0.17575305,0.09554948,0.26992997,0.99863274,0.18141926,1.68648123,0.00943539
4.79339670,1.74373551,0.04951234,0.17688350,0.09289417,0.27050144,0.98276287,0.18076758,1.69811221,0.00930826
4.79939970,1.73029282,0.04644594,0.17696991,0.08979984,0.26948124,0.96148160,0.17915434,1.70018766,0.00913349
4.80540270,1.70754795,0.04331594,0.17601448,0.08633282,0.26689207,0.93521302,0.17662416,1.69263952,0.00891457
4.81140570,1.67594098,0.04016001,0.17403954,0.08256569,0.26278683,0.90446375,0.17324051,1.67558882,0.00865589
4.81740870,1.63607883,0.03701508,0.17108713,0.07857538,0.25724751,0.86980918,0.16908429,1.64934533,0.00836260
4.82341171,1.58872109,0.03391659,0.16721813,0.07444125,0.25038318,0.83187858,0.16425192,1.61440145,0.00804047
4.82941471,1.53476191,0.03089785,0.16251078,0.07024330,0.24232737,0.79133968,0.15885303,1.57142056,0.00769581
4.83541771,1.47520841,0.02798946,0.15705873,0.06606050,0.23323466,0.74888330,0.15300788,1.52122001,0.00733531
4.84142071,1.41115646,0.02521893,0.15096863,0.06196924,0.22327682,0.70520831,0.14684449,1.46474963,0.00696590
4.84742371,1.34376460,0.02261040,0.14435739,0.05804203,0.21263859,0.66100760,0.14049562,1.40306631,0.00659465
4.85342671,1.27422683,0.02018456,0.13734919,0.05434644,0.20151313,0.61695520,0.13409574,1.33730576,0.00622866
4.85942971,1.20374544,0.01795868,0.13007234,0.05094418,0.19009750,0.57369489,0.12777792,1.26865253,0.00587495
4.86543272,1.13350440,0.01594684,0.12265613,0.04789050,0.17858808,0.53183052,0.12167093,1.19830944,0.00554038
4.87143572,1.06464440,0.01416022,0.11522768,0.04523375,0.16717634,0.49191789,0.11589649,1.12746754,0.00523157
4.87743872,0.99824011,0.01260756,0.10790906,0.04301507,0.15604481,0.45445852,0.11056671,1.05727790,0.00495484
4.88344172,0.93528032,0.01129565,0.10081458,0.04126833,0.14536353,0.41989491,0.10578201,0.98882592,0.00471620
4.88944472,0.87665143,0.01022992,0.09404847,0.04002011,0.13528704,0.38860732,0.10162922,0.92310941,0.00452128
4.89544772,0.82312463,0.00941499,0.08770291,0.03928980,0.12595189,0.36091190,0.09818024,0.86102080,0.00437532
4.90145073,0.77534689,0.00885528,0.08185653,0.03908974,0.11747476,0.33705984,0.09549100,0.80333407,0.00428320
4.90745373,0.73383583,0.00855558,0.07657332,0.03942541,0.10995118,0.31723743,0.09360093,0.75069669,0.00424939
4.91345673,0.69897836,0.00852151,0.07190197,0.04029563,0.10345480,0.30156677,0.09253283,0.70362636,0.00427796
4.91945973,0.67103263,0.00876003,0.06787572,0.04169274,0.09803726,0.29010704,0.09229308,0.66251250,0.00437259
4.92546273,0.65013328,0.00927972,0.06451248,0.04360278,0.09372847,0.28285592,0.09287232,0.62762204,0.00453657
4.93146573,0.63629912,0.01009108,0.06181545,0.04600566,0.09053739,0.27975146,0.09424637,0.59910876,0.00477273
4.93746873,0.62944310,0.01120667,0.05977393,0.04887539,0.08845312,0.28067396,0.09637747,0.57702566,0.00508348
4.94347174,0.62938367,0.01264113,0.05836447,0.05218017,0.08744632,0.28544812,0.09921578,0.56133930,0.00547076
4.94947474,0.63585737,0.01441113,0.05755220,0.05588272,0.08747089,0.29384539,0.10270097,0.55194545,0.00593597
4.95547774,0.64853172,0.01653510,0.05729226,0.05994047,0.08846577,0.30558667,0.10676407,0.54868504,0.00647992
4.96148074,0.66701821,0.01903296,0.05753145,0.06430593,0.09035694,0.32034543,0.11132925,0.55135957,0.00710276
4.96748374,0.69088482,0.02192563,0.05820981,0.06892711,0.09305943,0.33775150,0.11631573,0.55974523,0.00780394
4.97348674,0.71966769,0.02523444,0.05926233,0.07374806,0.09647945,0.35739550,0.12163957,0.57360509,0.00858207
4.97948974,0.75288162,0.02898045,0.06062058,0.07870953,0.10051651,0.37883423,0.12721551,0.59269867,0.00943489
4.98549275,0.79002922,0.03318357,0.06221433,0.08374971,0.10506547,0.40159693,0.13295859,0.61678868,0.01035915
4.99149575,0.83060840,0.03786163,0.06397309,0.08880515,0.11001866,0.42519256,0.13878565,0.64564454,0.01135059
4.99749875,0.87411831,0.04302931,0.06582758,0.09381169,0.11526779,0.44911799,0.14461669,0.67904260,0.01240384
5.00350175,0.92006344,0.04869696,0.06771107,0.09870559,0.12070588,0.47286706,0.15037603,0.71676332,0.01351243
5.00950475,0.96795604,0.05486939,0.06956063,0.10342458,0.12622896,0.49594022,0.15599319,0.75858537,0.01466872
5.01550775,1.01731704,0.06154454,0.07131816,0.10790903,0.13173764,0.51785463,0.16140358,0.80427736,0.01586395
5.02151076,1.06767544,0.06871221,0.07293135,0.11210299,0.13713850,0.53815431,0.16654897,0.85358756,0.01708829
5.02751376,1.11856650,0.07635279,0.07435441,0.11595527,0.14234521,0.55642000,0.17137768,0.90623235,0.01833086
5.03351676,1.16952897,0.08443607,0.07554860,0.11942028,0.14727941,0.57227838,0.17584456,0.96188409,0.01957986
5.03951976,1.22010178,0.09292025,0.07648261,0.12245882,0.15187132,0.58541017,0.17991073,1.02015943,0.02082269
5.04552276,1.26982042,0.10175109,0.07713271,0.12503859,0.15606010,0.59555696,0.18354321,1.08060865,0.02204609
5.05152576,1.31821359,0.11086147,0.07748267,0.12713460,0.15979390,0.60252617,0.18671431,1.14270715,0.02323634
5.05752876,1.36480042,0.12017120,0.07752352,0.12872923,0.16302966,0.60619420,0.18940099,1.20584973,0.02437942
5.06353177,1.40908883,0.12958734,0.07725317,0.12981218,0.16573276,0.60650741,0.19158414,1.26934841,0.02546128
5.06953477,1.45057534,0.13900495,0.07667576,0.13038013,0.16787643,0.60348100,0.19324785,1.33243444,0.02646801
5.07553777,1.48874673,0.14830839,0.07580102,0.13043632,0.16944107,0.59719586,0.19437876,1.39426472,0.02738615
5.08154077,1.52308390,0.15737314,0.07464342,0.12998985,0.17041349,0.58779340,0.19496555,1.45393307,0.02820286
5.08754377,1.55306790,0.16606815,0.07322135,0.12905504,0.17078625,0.57546890,0.19499851,1.51048595,0.02890627
5.09354677,1.57818842,0.17425865,0.07155622,0.12765059,0.17055691,0.56046344,0.19446940,1.56294266,0.02948562
5.09954977,1.59795438,0.18180943,0.06967165,0.12579883,0.16972755,0.54305490,0.19337148,1.61031917,0.02993157
5.10555278,1.61190649,0.18858838,0.06759265,0.12352499,0.16830435,0.52354856,0.19169975,1.65165489,0.03023641
5.11155578,1.61963124,0.19447023,0.06534492,0.12085649,0.16629737,0.50226747,0.18945148,1.68604129,0.03039425
5.11755878,1.62077582,0.19934043,0.06295428,0.11782243,0.16372054,0.47954329,0.18662686,1.71265125,0.03040118
5.12356178,1.61506313,0.20309877,0.06044619,0.11445310,0.16059181,0.45570762,0.18322985,1.73076768,0.03025546
5.12956478,1.60230627,0.20566287,0.05784547,0.11077971,0.15693340,0.43108448,0.17926909,1.73981022,0.02995757
5.13556778,1.58242154,0.20697114,0.05517606,0.10683416,0.15277223,0.40598384,0.17475885,1.73935861,0.02951030
5.14157079,1.55543927,0.20698519,0.05246099,0.10264894,0.14814035,0.38069653,0.16971991,1.72917160,0.02891876
5.14757379,1.52151172,0.20569154,0.04972243,0.09825711,0.14307538,0.35549056,0.16418037,1.70920037,0.02819031
5.15357679,1.48091746,0.20310250,0.04698185,0.09369237,0.13762085,0.33060873,0.15817621,1.67959571,0.02733447
5.15957979,1.43406191,0.19925621,0.04426021,0.08898901,0.13182652,0.30626765,0.15175169,1.64070869,0.02636280
5.16558279,1.38147369,0.19421579,0.04157824,0.08418201,0.12574839,0.28265782,0.14495933,1.59308441,0.02528865
5.17158579,1.32379698,0.18806762,0.03895671,0.07930696,0.11944870,0.25994473,0.13785975,1.53744941,0.02412695
5.17758879,1.26178000,0.18091891,0.03641673,0.07440001,0.11299557,0.23827080,0.13052109,1.47469315,0.02289391
5.18359180,1.19626017,0.17289452,0.03398000,0.06949767,0.10646251,0.21775784,0.12301818,1.40584444,0.02160668
5.18959480,1.12814652,0.16413328,0.03166904,0.06463657,0.09992780,0.19850991,0.11543143,1.33204398,0.02028306
5.19559780,1.05840022,0.15478402,0.02950738,0.05985312,0.09347358,0.18061644,0.10784560,1.25451430,0.01894110
5.20160080,0.98801401,0.14500128,0.02751967,0.05518316,0.08718496,0.16415535,0.10034829,1.17452848,0.01759883
5.20760380,0.91799146,0.13494113,0.02573178,0.05066150,0.08114895,0.14919601,0.09302848,1.09337889,0.01627385
5.21360680,0.84932689,0.12475713,0.02417077,0.04632145,0.07545345,0.13580210,0.08597501,1.01234750,0.01498312
5.21960980,0.78298680,0.11459655,0.02286486,0.04219440,0.07018623,0.12403402,0.07927515,0.93267867,0.01374262
5.22561281,0.71989330,0.10459716,0.02184328,0.03830940,0.06543389,0.11395100,0.07301321,0.85555548,0.01256716
5.23161581,0.66091006,0.09488451,0.02113612,0.03469275,0.06128102,0.10561270,0.06726941,0.78208017,0.01147022
5.23761881,0.60683114,0.08556981,0.02077397,0.03136773,0.05780930,0.09908033,0.06211882,0.71325918,0.01046377
5.24362181,0.55837248,0.07674852,0.02078767,0.02835436,0.05509680,0.09441726,0.05763054,0.64999277,0.00955821
5.24962481,0.51616627,0.06849950,0.02120784,0.02566920,0.05321729,0.09168896,0.05386706,0.59306901,0.00876230
5.25562781,0.48075761,0.06088489,0.02206435,0.02332532,0.05223955,0.09096248,0.05088371,0.54316184,0.00808317
5.26163082,0.45260317,0.05395040,0.02338577,0.02133220,0.05222677,0.09230520,0.04872832,0.50083235,0.00752630
5.26763382,0.43207135,0.04772609,0.02519863,0.01969582,0.05323585,0.09578306,0.04744083,0.46653263,0.00709556
5.27363682,0.41944322,0.04222756,0.02752671,0.01841870,0.05531667,0.10145807,0.04705304,0.44061130,0.00679327
5.27963982,0.41491396,0.03745734,0.03039015,0.01749993,0.05851123,0.10938539,0.04758827,0.42331977,0.00662020
5.28564282,0.41859400,0.03340642,0.03380456,0.01693529,0.06285271,0.11960970,0.04906103,0.41481842,0.00657565
5.29164582,0.43050968,0.03005587,0.03778011,0.01671728,0.06836434,0.13216130,0.05147658,0.41518202,0.00665745
5.29764882,0.45060312,0.02737838,0.04232053,0.01683521,0.07505823,0.14705173,0.05483041,0.42440373,0.00686200
5.30365183,0.47873108,0.02533980,0.04742219,0.01727516,0.08293400,0.16426927,0.05910767,0.44239734,0.00718426
5.30965483,0.51466296,0.02390038,0.05307320,0.01802003,0.09197743,0.18377441,0.06428250,0.46899753,0.00761781
5.31565783,0.55807812,0.02301604,0.05925264,0.01904956,0.10215900,0.20549541,0.07031742,0.50395827,0.00815479
5.32166083,0.60856281,0.02263926,0.06592988,0.02034030,0.11343261,0.22932439,0.07716266,0.54694946,0.00878595
5.32766383,0.66560721,0.02271994,0.07306410,0.02186572,0.12573433,0.25511391,0.08475568,0.59755242,0.00950067
5.33366683,0.72860316,0.02320608,0.08060403,0.02359628,0.13898139,0.28267448,0.09302083,0.65525479,0.01028698
5.33966983,0.79684313,0.02404426,0.08848794,0.02549964,0.15307155,0.31177317,0.10186919,0.71944550,0.01113167
5.34567284,0.86952103,0.02518018,0.09664386,0.02754094,0.16788279,0.34213346,0.11119887,0.78941070,0.01202040
5.35167584,0.94573552,0.02655906,0.10499018,0.02968326,0.18327350,0.37343655,0.12089550,0.86433154,0.01293781
5.35767884,1.02449614,0.02812608,0.11343651,0.03188808,0.19908325,0.40532430,0.13083330,0.94328441,0.01386778
5.36368184,1.10473287,0.02982684,0.12188485,0.03411607,0.21513417,0.43740373,0.14087648,1.02524464,0.01479364
5.36968484,1.18530909,0.03160792,0.13023107,0.03632780,0.23123289,0.46925319,0.15088118,1.10909389,0.01569847
5.37568784,1.26503808,0.03341747,0.13836667,0.03848476,0.24717325,0.50043012,0.16069782,1.19363200,0.01656542
5.38169085,1.34270302,0.03520592,0.14618076,0.04055033,0.26273951,0.53048005,0.17017388,1.27759309,0.01737810
5.38769385,1.41707986,0.03692674,0.15356230,0.04249084,0.27771029,0.55894697,0.17915694,1.35966614,0.01812091
5.39369685,1.48696281,0.03853728,0.16040242,0.04427674,0.29186284,0.58538437,0.18749815,1.43851954,0.01877945
5.39969985,1.55119146,0.03999957,0.16659684,0.04588359,0.30497789,0.60936690,0.19505563,1.51282900,0.01934091
5.40570285,1.60867886,0.04128123,0.17204834,0.04729306,0.31684463,0.63050210,0.20169814,1.58130813,0.01979435
5.41170585,1.65843942,0.04235621,0.17666915,0.04849379,0.32726589,0.64844182,0.20730846,1.64274043,0.02013108
