energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,1.82947156,0.00234493,0.08756749,0.18640508,1.68455987,0.32572907,0.00000000
4.31915958,1.88729252,0.00271142,0.08947702,0.20268966,1.73647335,0.33226227,0.00000000
4.32516258,1.95005846,0.00312798,0.09148984,0.22027332,1.79285042,0.33904235,0.00000000
4.33116558,2.01742036,0.00359993,0.09362042,0.23910007,1.85336798,0.34598696,0.00000000
4.33716858,2.08903005,0.00413277,0.09588751,0.25909546,1.91770707,0.35301990,0.00000000
4.34317159,2.16454613,0.00473210,0.09831433,0.28016583,1.98555808,0.36007297,0.00000000
4.34917459,2.24363626,0.00540353,0.10092859,0.30219778,2.05662230,0.36708710,0.00000000
4.35517759,2.32597540,0.00615253,0.10376210,0.32505802,2.13060962,0.37401257,0.00000000
4.36118059,2.41124036,0.00698430,0.10685010,0.34859350,2.20723269,0.38080824,0.00000000
4.36718359,2.49910127,0.00790363,0.11023026,0.37263226,2.28619797,0.38744011,0.00000000
4.37318659,2.58921069,0.00891467,0.11394134,0.39698476,2.36719466,0.39387908,0.00000000
4.37918959,2.68119154,0.01002081,0.11802173,0.42144592,2.44988234,0.40009835,0.00000000
4.38519260,2.77462497,0.01122449,0.12250768,0.44579791,2.53387873,0.40607055,0.00000000
4.39119560,2.86903947,0.01252699,0.12743158,0.46981364,2.61874859,0.41176493,0.00000000
4.39719860,2.96390256,0.01392827,0.13282013,0.49326093,2.70399525,0.41714482,0.00000000
4.40320160,3.05861596,0.01542685,0.13869269,0.51590722,2.78905550,0.42216570,0.00000000
4.40920460,3.15251526,0.01701969,0.14505975,0.53752481,2.87329912,0.42677398,0.00000000
4.41520760,3.24487452,0.01870205,0.15192169,0.55789640,2.95603317,0.43090670,0.00000000
4.42121061,3.33491618,0.02046754,0.15926776,0.57682061,3.03651161,0.43449228,0.00000000
4.42721361,3.42182575,0.02230806,0.16707549,0.59411755,3.11394992,0.43745215,0.00000000
4.43321661,3.50477113,0.02421391,0.17531040,0.60963391,3.18754420,0.43970346,0.00000000
4.43921961,3.58292528,0.02617387,0.18392610,0.62324750,3.25649386,0.44116248,0.00000000
4.44522261,3.65549125,0.02817545,0.19286469,0.63487099,3.32002685,0.44174856,0.00000000
4.45122561,3.72172810,0.03020507,0.20205749,0.64445459,3.37742589,0.44138849,0.00000000
4.45722861,3.78097622,0.03224838,0.21142605,0.65198764,3.42805431,0.44002081,0.00000000
4.46323162,3.83268058,0.03429063,0.22088337,0.65749885,3.47138003,0.43759985,0.00000000
4.46923462,3.87641049,0.03631699,0.23033529,0.66105522,3.50699620,0.43409926,0.00000000
4.47523762,3.91187480,0.03831302,0.23968204,0.66275965,3.53463740,0.42951465,0.00000000
4.48124062,3.93893162,0.04026504,0.24881991,0.66274725,3.55419030,0.42386526,0.00000000
4.48724362,3.95759194,0.04216060,0.25764300,0.66118056,3.56569846,0.41719447,0.00000000
4.49324662,3.96801732,0.04398879,0.26604501,0.65824373,3.56936069,0.40956913,0.00000000
4.49924962,3.97051146,0.04574068,0.27392113,0.65413612,3.56552347,0.40107760,0.00000000
4.50525263,3.96550671,0.04740953,0.28117003,0.64906533,3.55466760,0.39182685,0.00000000
4.51125563,3.95354596,0.04899110,0.28769580,0.64324018,3.53739015,0.38193853,0.00000000
4.51725863,3.93526137,0.05048371,0.29341003,0.63686379,3.51438258,0.37154441,0.00000000
4.52326163,3.91135097,0.05188833,0.29823389,0.63012716,3.48640633,0.36078136,0.00000000
4.52926463,3.88255451,0.05320846,0.30210016,0.62320345,3.45426707,0.34978619,0.00000000
4.53526763,3.84962976,0.05444999,0.30495529,0.61624325,3.41878902,0.33869071,0.00000000
4.54127064,3.81333032,0.05562086,0.30676125,0.60937101,3.38079030,0.32761709,0.00000000
4.54727364,3.77438597,0.05673067,0.30749727,0.60268272,3.34106048,0.31667401,0.00000000
4.55327664,3.73348611,0.05779023,0.30716124,0.59624493,3.30034113,0.30595357,0.00000000
4.55927964,3.69126668,0.05881091,0.30577073,0.59009511,3.25930972,0.29552923,0.00000000
4.56528264,3.64830082,0.05980409,0.30336363,0.58424319,3.21856749,0.28545472,0.00000000
4.57128564,3.60509311,0.06078047,0.29999816,0.57867430,3.17863105,0.27576411,0.00000000
4.57728864,3.56207698,0.06174945,0.29575226,0.57335226,3.13992775,0.26647272,0.00000000
4.58329165,3.51961502,0.06271852,0.29072242,0.56822396,3.10279446,0.25757900,0.00000000
4.58929465,3.47800152,0.06369274,0.28502180,0.56322395,3.06747924,0.24906704,0.00000000
4.59529765,3.43746663,0.06467429,0.27877765,0.55827932,3.03414552,0.24090965,0.00000000
4.60130065,3.39818170,0.06566221,0.27212828,0.55331451,3.00287807,0.23307165,0.00000000
4.60730365,3.36026508,0.06665222,0.26521941,0.54825574,2.97369038,0.22551332,0.00000000
4.61330665,3.32378812,0.06763677,0.25820030,0.54303495,2.94653285,0.21819375,0.00000000
4.61930965,3.28878105,0.06860521,0.25121953,0.53759315,2.92130147,0.21107383,0.00000000
4.62531266,3.25523838,0.06954416,0.24442081,0.53188293,2.89784656,0.20411888,0.00000000
4.63131566,3.22312392,0.07043807,0.23793895,0.52587021,2.87598141,0.19730073,0.00000000
4.63731866,3.19237531,0.07126981,0.23189605,0.51953518,2.85549058,0.19059913,0.00000000
4.64332166,3.16290815,0.07202149,0.22639818,0.51287249,2.83613773,0.18400267,0.00000000
4.64932466,3.13461985,0.07267527,0.22153272,0.50589068,2.81767310,0.17750894,0.00000000
4.65532766,3.10739329,0.07321421,0.21736636,0.49861118,2.79984023,0.17112419,0.00000000
4.66133067,3.08110040,0.07362314,0.21394388,0.49106674,2.78238238,0.16486256,0.00000000
4.66733367,3.05560577,0.07388947,0.21128777,0.48329961,2.76504815,0.15874481,0.00000000
4.67333667,3.03077018,0.07400384,0.20939870,0.47535957,2.74759660,0.15279681,0.00000000
4.67933967,3.00645425,0.07396074,0.20825674,0.46730185,2.72980170,0.14704789,0.00000000
4.68534267,2.98252188,0.07375895,0.20782324,0.45918515,2.71145605,0.14152909,0.00000000
4.69134567,2.95884347,0.07340176,0.20804333,0.45106980,2.69237374,0.13627141,0.00000000
4.69734867,2.93529885,0.07289705,0.20884885,0.44301610,2.67239256,0.13130425,0.00000000
4.70335168,2.91177957,0.07225724,0.21016154,0.43508291,2.65137509,0.12665392,0.00000000
4.70935468,2.88819060,0.07149898,0.21189637,0.42732644,2.62920906,0.12234254,0.00000000
4.71535768,2.86445108,0.07064273,0.21396481,0.41979932,2.60580674,0.11838701,0.00000000
4.72136068,2.84049427,0.06971224,0.21627790,0.41254980,2.58110345,0.11479841,0.00000000
4.72736368,2.81626649,0.06873383,0.21874901,0.40562115,2.55505538,0.11158154,0.00000000
4.73336668,2.79172517,0.06773570,0.22129612,0.39905117,2.52763675,0.10873481,0.00000000
4.73936968,2.76683604,0.06674709,0.22384362,0.39287169,2.49883652,0.10625026,0.00000000
4.74537269,2.74156969,0.06579748,0.22632352,0.38710816,2.46865483,0.10411388,0.00000000
4.75137569,2.71589764,0.06491572,0.22867612,0.38177926,2.43709951,0.10230598,0.00000000
4.75737869,2.68978829,0.06412928,0.23085010,0.37689634,2.40418270,0.10080176,0.00000000
4.76338169,2.66320298,0.06346345,0.23280217,0.37246305,2.36991799,0.09957198,0.00000000
4.76938469,2.63609242,0.06294066,0.23449626,0.36847479,2.33431823,0.09858369,0.00000000
4.77538769,2.60839399,0.06257989,0.23590248,0.36491832,2.29739412,0.09780095,0.00000000
4.78139070,2.58003006,0.06239614,0.23699587,0.36177139,2.25915384,0.09718573,0.00000000
4.78739370,2.55090752,0.06240006,0.23775509,0.35900258,2.21960368,0.09669869,0.00000000
4.79339670,2.52091897,0.06259770,0.23816123,0.35657129,2.17874982,0.09630005,0.00000000
4.79939970,2.48994535,0.06299037,0.23819676,0.35442808,2.13660104,0.09595044,0.00000000
4.80540270,2.45786030,0.06357473,0.23784479,0.35251530,2.09317235,0.09561177,0.00000000
4.81140570,2.42453599,0.06434294,0.23708864,0.35076812,2.04848938,0.09524801,0.00000000
4.81740870,2.38985030,0.06528301,0.23591182,0.34911596,2.00259317,0.09482606,0.00000000
4.82341171,2.35369511,0.06637936,0.23429842,0.34748430,1.95554517,0.09431646,0.00000000
4.82941471,2.31598514,0.06761338,0.23223385,0.34579687,1.90743207,0.09369416,0.00000000
4.83541771,2.27666712,0.06896426,0.22970588,0.34397817,1.85837010,0.09293910,0.00000000
4.84142071,2.23572850,0.07040977,0.22670593,0.34195611,1.80850859,0.09203678,0.00000000
4.84742371,2.19320528,0.07192720,0.22323057,0.33966487,1.75803213,0.09097863,0.00000000
4.85342671,2.14918841,0.07349424,0.21928289,0.33704759,1.70716149,0.08976236,0.00000000
4.85942971,2.10382808,0.07508985,0.21487395,0.33405896,1.65615260,0.08839196,0.00000000
4.86543272,2.05733551,0.07669505,0.21002386,0.33066737,1.60529373,0.08687771,0.00000000
4.87143572,2.00998183,0.07829354,0.20476263,0.32685665,1.55490072,0.08523585,0.00000000
4.87743872,1.96209382,0.07987219,0.19913057,0.32262711,1.50531015,0.08348811,0.00000000
4.88344172,1.91404636,0.08142127,0.19317820,0.31799582,1.45687076,0.08166107,0.00000000
4.88944472,1.86625176,0.08293450,0.18696560,0.31299619,1.40993328,0.07978530,0.00000000
4.89544772,1.81914618,0.08440880,0.18056132,0.30767658,1.36483900,0.07789431,0.00000000
4.90145073,1.77317367,0.08584379,0.17404066,0.30209819,1.32190760,0.07602345,0.00000000
4.90745373,1.72876848,0.08724117,0.16748360,0.29633225,1.28142471,0.07420869,0.00000000
4.91345673,1.68633643,0.08860376,0.16097230,0.29045648,1.24362990,0.07248535,0.00000000
4.91945973,1.64623634,0.08993454,0.15458839,0.28455124,1.20870565,0.07088691,0.00000000
4.92546273,1.60876243,0.09123557,0.14841008,0.27869538,1.17676788,0.06944381,0.00000000
4.93146573,1.57412877,0.09250690,0.14250942,0.27296205,1.14785885,0.06818252,0.00000000
4.93746873,1.54245675,0.09374558,0.13694956,0.26741481,1.12194269,0.06712469,0.00000000
4.94347174,1.51376638,0.09494482,0.13178245,0.26210413,1.09890413,0.06628663,0.00000000
4.94947474,1.48797213,0.09609336,0.12704692,0.25706452,1.07855069,0.06567905,0.00000000
4.95547774,1.46488376,0.09717514,0.12276730,0.25231257,1.06061830,0.06530707,0.00000000
4.96148074,1.44421235,0.09816925,0.11895265,0.24784583,1.04478044,0.06517062,0.00000000
4.96748374,1.42558137,0.09905022,0.11559667,0.24364289,1.03066045,0.06526510,0.00000000
4.97348674,1.40854261,0.09978869,0.11267825,0.23966432,1.01784648,0.06558233,0.00000000
4.97948974,1.39259597,0.10035233,0.11016271,0.23585474,1.00590864,0.06611168,0.00000000
4.98549275,1.37721258,0.10070710,0.10800356,0.23214577,0.99441740,0.06684149,0.00000000
4.99149575,1.36185985,0.10081869,0.10614483,0.22845967,0.98296256,0.06776044,0.00000000
4.99749875,1.34602742,0.10065410,0.10452373,0.22471361,0.97117177,0.06885898,0.00000000
5.00350175,1.32925243,0.10018331,0.10307357,0.22082419,0.95872774,0.07013066,0.00000000
5.00950475,1.31114317,0.09938093,0.10172683,0.21671212,0.94538331,0.07157327,0.00000000
5.01550775,1.29139949,0.09822767,0.10041813,0.21230666,0.93097348,0.07318970,0.00000000
5.02151076,1.26982926,0.09671171,0.09908705,0.20754973,0.91542405,0.07498838,0.00000000
5.02751376,1.24635974,0.09482976,0.09768065,0.20239940,0.89875609,0.07698343,0.00000000
5.03351676,1.22104350,0.09258780,0.09615553,0.19683264,0.88108623,0.07919420,0.00000000
5.03951976,1.19405841,0.09000147,0.09447942,0.19084717,0.86262271,0.08164446,0.00000000
5.04552276,1.16570198,0.08709613,0.09263220,0.18446240,0.84365730,0.08436107,0.00000000
5.05152576,1.13638003,0.08390643,0.09060633,0.17771936,0.82455346,0.08737225,0.00000000
5.05752876,1.10659063,0.08047568,0.08840668,0.17067972,0.80573148,0.09070555,0.00000000
5.06353177,1.07690390,0.07685476,0.08604985,0.16342397,0.78765111,0.09438553,0.00000000
5.06953477,1.04793889,0.07310086,0.08356298,0.15604880,0.77079264,0.09843133,0.00000000
5.07553777,1.02033855,0.06927594,0.08098214,0.14866399,0.75563726,0.10285429,0.00000000
5.08154077,0.99474403,0.06544510,0.07835048,0.14138873,0.74264757,0.10765573,0.00000000
5.08754377,0.97176961,0.06167484,0.07571614,0.13434782,0.73224921,0.11282495,0.00000000
5.09354677,0.95197924,0.05803133,0.07313003,0.12766767,0.72481425,0.11833779,0.00000000
5.09954977,0.93586582,0.05457871,0.07064375,0.12147253,0.72064713,0.12415560,0.00000000
5.10555278,0.92383389,0.05137754,0.06830755,0.11588078,0.71997366,0.13022499,0.00000000
5.11155578,0.91618662,0.04848338,0.06616852,0.11100173,0.72293342,0.13647816,0.00000000
5.11755878,0.91311710,0.04594556,0.06426903,0.10693282,0.72957577,0.14283399,0.00000000
5.12356178,0.91470451,0.04380622,0.06264562,0.10375738,0.73985957,0.14919988,0.00000000
5.12956478,0.92091477,0.04209955,0.06132803,0.10154295,0.75365630,0.15547412,0.00000000
5.13556778,0.93160557,0.04085123,0.06033884,0.10034028,0.77075653,0.16154893,0.00000000
5.14157079,0.94653528,0.04007825,0.05969324,0.10018283,0.79087905,0.16731379,0.00000000
5.14757379,0.96537510,0.03978878,0.05939926,0.10108696,0.81368238,0.17265918,0.00000000
5.15357679,0.98772377,0.03998243,0.05945820,0.10305254,0.83877790,0.17748031,0.00000000
5.15957979,1.01312401,0.04065055,0.05986535,0.10606413,0.86574398,0.18168078,0.00000000
5.16558279,1.04107989,0.04177681,0.06061079,0.11009243,0.89414051,0.18517600,0.00000000
5.17158579,1.07107427,0.04333786,0.06168033,0.11509612,0.92352316,0.18789623,0.00000000
5.17758879,1.10258568,0.04530407,0.06305646,0.12102383,0.95345668,0.18978893,0.00000000
5.18359180,1.13510367,0.04764045,0.06471932,0.12781626,0.98352688,0.19082060,0.00000000
5.18959480,1.16814229,0.05030745,0.06664750,0.13540826,1.01335063,0.19097766,0.00000000
5.19559780,1.20125108,0.05326194,0.06881879,0.14373080,1.04258367,0.19026678,0.00000000
5.20160080,1.23402322,0.05645803,0.07121072,0.15271276,1.07092592,0.18871417,0.00000000
5.20760380,1.26610067,0.05984793,0.07380093,0.16228241,1.09812421,0.18636432,0.00000000
5.21360680,1.29717622,0.06338271,0.07656737,0.17236857,1.12397236,0.18327798,0.00000000
5.21960980,1.32699256,0.06701295,0.07948826,0.18290133,1.14830880,0.17952957,0.00000000
5.22561281,1.35533856,0.07068935,0.08254195,0.19381237,1.17101198,0.17520420,0.00000000
5.23161581,1.38204321,0.07436320,0.08570651,0.20503480,1.19199382,0.17039442,0.00000000
5.23761881,1.40696761,0.07798673,0.08895936,0.21650266,1.21119179,0.16519681,0.00000000
5.24362181,1.42999569,0.08151345,0.09227671,0.22814998,1.22856000,0.15970860,0.00000000
5.24962481,1.45102420,0.08489832,0.09563304,0.23990961,1.24405999,0.15402452,0.00000000
5.25562781,1.46995280,0.08809798,0.09900060,0.25171182,1.25765167,0.14823386,0.00000000
5.26163082,1.48667477,0.09107089,0.10234898,0.26348294,1.26928519,0.14241804,0.00000000
5.26763382,1.50106917,0.09377747,0.10564483,0.27514392,1.27889403,0.13664863,0.00000000
5.27363682,1.51299478,0.09618035,0.10885175,0.28660917,1.28639007,0.13098583,0.00000000
5.27963982,1.52228664,0.09824460,0.11193036,0.29778578,1.29166073,0.12547770,0.00000000
5.28564282,1.52875509,0.09993809,0.11483862,0.30857304,1.29456861,0.12015975,0.00000000
5.29164582,1.53218781,0.10123189,0.11753238,0.31886267,1.29495368,0.11505521,0.00000000
5.29764882,1.53235469,0.10210077,0.11996616,0.32853948,1.29263790,0.11017572,0.00000000
5.30365183,1.52901529,0.10252379,0.12209411,0.33748276,1.28743216,0.10552242,0.00000000
5.30965483,1.52192858,0.10248487,0.12387112,0.34556831,1.27914512,0.10108742,0.00000000
5.31565783,1.51086445,0.10197341,0.12525417,0.35267092,1.26759339,0.09685544,0.00000000
5.32166083,1.49561623,0.10098490,0.12620358,0.35866750,1.25261267,0.09280564,0.00000000
5.32766383,1.47601359,0.09952136,0.12668437,0.36344040,1.23406898,0.08891349,0.00000000
5.33366683,1.45193501,0.09759181,0.12666757,0.36688111,1.21186947,0.08515255,0.00000000
5.33966983,1.42331907,0.09521239,0.12613133,0.36889393,1.18597206,0.08149623,0.00000000
5.34567284,1.39017388,0.09240646,0.12506191,0.36939954,1.15639341,0.07791924,0.00000000
5.35167584,1.35258402,0.08920436,0.12345441,0.36833833,1.12321469,0.07439897,0.00000000
5.35767884,1.31071473,0.08564298,0.12131329,0.36567328,1.08658477,0.07091639,0.00000000
5.36368184,1.26481280,0.08176510,0.11865248,0.36139220,1.04672075,0.06745689,0.00000000
5.36968484,1.21520432,0.07761847,0.11549533,0.35550939,1.00390561,0.06401066,0.00000000
5.37568784,1.16228936,0.07325481,0.11187414,0.34806643,0.95848327,0.06057287,0.00000000
5.38169085,1.10653365,0.06872850,0.10782952,0.33913227,0.91085116,0.05714361,0.00000000
5.38769385,1.04845803,0.06409536,0.10340942,0.32880238,0.86145087,0.05372752,0.00000000
5.39369685,0.98862584,0.05941122,0.09866802,0.31719726,0.81075715,0.05033336,0.00000000
5.39969985,0.92762921,0.05473065,0.09366441,0.30446014,0.75926608,0.04697337,0.00000000
5.40570285,0.86607458,0.05010566,0.08846129,0.29075413,0.70748266,0.04366252,0.00000000
5.41170585,0.80456845,0.04558462,0.08312345,0.27625887,0.65590866,0.04041781,0.00000000
5.41770885,0.74370362,0.04121124,0.07771649,0.26116682,0.60503109,0.03725749,0.00000000
5.42371186,0.68404674,0.03702390,0.07230539,0.24567934,0.55531184,0.03420031,0.00000000
5.42971486,0.62612745,0.03305507,0.06695335,0.23000278,0.50717875,0.03126491,0.00000000
5.43571786,0.57042946,0.02933102,0.06172068,0.21434454,0.46101840,0.02846922,0.00000000
5.44172086,0.51738375,0.02587178,0.05666393,0.19890941,0.41717082,0.02583000,0.00000000
5.44772386,0.46736397,0.02269123,0.05183511,0.18389620,0.37592607,0.02336247,0.00000000
5.45372686,0.42068398,0.01979751,0.04728118,0.16949471,0.33752266,0.02108007,0.00000000
5.45972986,0.37759734,0.01719344,0.04304366,0.15588315,0.30214761,0.01899431,0.00000000
5.46573287,0.33829852,0.01487714,0.03915842,0.14322595,0.26993800,0.01711467,0.00000000
5.47173587,0.30292546,0.01284270,0.03565561,0.13167211,0.24098365,0.01544865,0.00000000
5.47773887,0.27156327,0.01108092,0.03255970,0.12135375,0.21533066,0.01400178,0.00000000
5.48374187,0.24424851,0.00957997,0.02988960,0.11238519,0.19298552,0.01277773,0.00000000
5.48974487,0.22097387,0.00832612,0.02765881,0.10486215,0.17391940,0.01177841,0.00000000
5.49574787,0.20169278,0.00730434,0.02587562,0.09886118,0.15807247,0.01100406,0.00000000
5.50175088,0.18632378,0.00649883,0.02454330,0.09443924,0.14535792,0.01045330,0.00000000
5.50775388,0.17475440,0.00589344,0.02366027,0.09163324,0.13566553,0.01012319,0.00000000
5.51375688,0.16684434,0.00547208,0.02322021,0.09045966,0.12886472,0.01000922,0.00000000
5.51975988,0.16242801,0.00521887,0.02321215,0.09091408,0.12480692,0.01010526,0.00000000
5.52576288,0.16131633,0.00511835,0.02362051,0.09297068,0.12332739,0.01040352,0.00000000
5.53176588,0.16329784,0.00515552,0.02442515,0.09658174,0.12424646,0.01089438,0.00000000
5.53776888,0.16813940,0.00531577,0.02560132,0.10167719,0.12737029,0.01156631,0.00000000
5.54377189,0.17558656,0.00558492,0.02711969,0.10816427,0.13249136,0.01240574,0.00000000
5.54977489,0.18536377,0.00594903,0.02894644,0.11592741,0.13938884,0.01339693,0.00000000
5.55577789,0.19717481,0.00639429,0.03104327,0.12482848,0.14782900,0.01452194,0.00000000
5.56178089,0.21070360,0.00690697,0.03336770,0.13470743,0.15756577,0.01576057,0.00000000
5.56778389,0.22561554,0.00747327,0.03587333,0.14538356,0.16834187,0.01709044,0.00000000
5.57378689,0.24155976,0.00807928,0.03851032,0.15665740,0.17989028,0.01848715,0.00000000
5.57978989,0.25817216,0.00871096,0.04122595,0.16831331,0.19193647,0.01992452,0.00000000
5.58579290,0.27507952,0.00935419,0.04396544,0.18012283,0.20420129,0.02137493,0.00000000
5.59179590,0.29190459,0.00999485,0.04667280,0.19184874,0.21640451,0.02280980,0.00000000
5.59779890,0.30827205,0.01061900,0.04929188,0.20324979,0.22826902,0.02420009,0.00000000
5.60380190,0.32381527,0.01121300,0.05176753,0.21408599,0.23952556,0.02551698,0.00000000
5.60980490,0.33818356,0.01176384,0.05404681,0.22412424,0.24991781,0.02673250,0.00000000
5.61580790,0.35104978,0.01225931,0.05608019,0.23314416,0.25920766,0.02782027,0.00000000
5.62181091,0.36211779,0.01268832,0.05782282,0.24094393,0.26718044,0.02875619,0.00000000
5.62781391,0.37112960,0.01304118,0.05923566,0.24734580,0.27364986,0.02951913,0.00000000
5.63381691,0.37787173,0.01330978,0.06028647,0.25220107,0.27846241,0.03009156,0.00000000
5.63981991,0.38218062,0.01348790,0.06095069,0.25539431,0.28150107,0.03046002,0.00000000
5.64582291,0.38394659,0.01357131,0.06121210,0.25684664,0.28268801,0.03061556,0.00000000
5.65182591,0.38311634,0.01355790,0.06106314,0.25651786,0.28198622,0.03055399,0.00000000
5.65782891,0.37969373,0.01344774,0.06050510,0.25440730,0.27939997,0.03027595,0.00000000
5.66383192,0.37373875,0.01324302,0.05954794,0.25055341,0.27497396,0.02978686,0.00000000
5.66983492,0.36536477,0.01294798,0.05820984,0.24503202,0.26879128,0.02909670,0.00000000
5.67583792,0.35473414,0.01256876,0.05651657,0.23795342,0.26097015,0.02821961,0.00000000
5.68184092,0.34205227,0.01211313,0.05450055,0.22945830,0.25165974,0.02717338,0.00000000
5.68784392,0.32756056,0.01159025,0.05219973,0.21971284,0.24103498,0.02597884,0.00000000
5.69384692,0.31152837,0.01101034,0.04965641,0.20890303,0.22929087,0.02465913,0.00000000
5.69984992,0.29424439,0.01038436,0.04691587,0.19722867,0.21663630,0.02323895,0.00000000
5.70585293,0.27600791,0.00972366,0.04402502,0.18489710,0.20328777,0.02174378,0.00000000
5.71185593,0.25712008,0.00903962,0.04103106,0.17211705,0.18946316,0.02019913,0.00000000
5.71785893,0.23787573,0.00834336,0.03798023,0.15909286,0.17537591,0.01862983,0.00000000
5.72386193,0.21855595,0.00764543,0.03491663,0.14601916,0.16122964,0.01705938,0.00000000
5.72986493,0.19942162,0.00695557,0.03188123,0.13307634,0.14721358,0.01550942,0.00000000
5.73586793,0.18070814,0.00628252,0.02891108,0.12042684,0.13349870,0.01399927,0.00000000
5.74187094,0.16262145,0.00563385,0.02603863,0.10821235,0.12023492,0.01254563,0.00000000
5.74787394,0.14533540,0.00501587,0.02329135,0.09655195,0.10754908,0.01116238,0.00000000
5.75387694,0.12899034,0.00443361,0.02069149,0.08554128,0.09554399,0.00986048,0.00000000
5.75987994,0.11369306,0.00389080,0.01825610,0.07525245,0.08429827,0.00864801,0.00000000
5.76588294,0.09951772,0.00338992,0.01599709,0.06573481,0.07386702,0.00753027,0.00000000
5.77188594,0.08650780,0.00293232,0.01392158,0.05701642,0.06428313,0.00651001,0.00000000
5.77788894,0.07467877,0.00251827,0.01203231,0.04910592,0.05555918,0.00558766,0.00000000
5.78389195,0.06402134,0.00214715,0.01032808,0.04199494,0.04768973,0.00476161,0.00000000
5.78989495,0.05450504,0.00181758,0.00880437,0.03566064,0.04065386,0.00402860,0.00000000
5.79589795,0.04608201,0.00152755,0.00745389,0.03006838,0.03441790,0.00338400,0.00000000
5.80190095,0.03869079,0.00127457,0.00626717,0.02517442,0.02893812,0.00282216,0.00000000
5.80790395,0.03225995,0.00105586,0.00523312,0.02092846,0.02416336,0.00233674,0.00000000
5.81390695,0.02671150,0.00086839,0.00433959,0.01727600,0.02003746,0.00192094,0.00000000
5.81990995,0.02196392,0.00070908,0.00357382,0.01416045,0.01650154,0.00156781,0.00000000
5.82591296,0.01793481,0.00057484,0.00292288,0.01152494,0.01349583,0.00127043,0.00000000
5.83191596,0.01454311,0.00046267,0.00237400,0.00931381,0.01096140,0.00102207,0.00000000
5.83791896,0.01171090,0.00036971,0.00191487,0.00747384,0.00884141,0.00081637,0.00000000
5.84392196,0.00936471,0.00029331,0.00153386,0.00595507,0.00708211,0.00064740,0.00000000
5.84992496,0.00743647,0.00023102,0.00122015,0.00471148,0.00563363,0.00050972,0.00000000
5.85592796,0.00586418,0.00018066,0.00096388,0.00370130,0.00445036,0.00039844,0.00000000
5.86193097,0.00459214,0.00014026,0.00075616,0.00288720,0.00349125,0.00030922,0.00000000
5.86793397,0.00357098,0.00010811,0.00058910,0.00223629,0.00271985,0.00023827,0.00000000
5.87393697,0.00275756,0.00008273,0.00045576,0.00171991,0.00210418,0.00018228,0.00000000
5.87993997,0.00211461,0.00006286,0.00035016,0.00131345,0.00161659,0.00013846,0.00000000
5.88594297,0.00161030,0.00004741,0.00026717,0.00099598,0.00123337,0.00010443,0.00000000
5.89194597,0.00121777,0.00003551,0.00020245,0.00074995,0.00093449,0.00007821,0.00000000
5.89794897,0.00091460,0.00002640,0.00015238,0.00056074,0.00070317,0.00005818,0.00000000
5.90395198,0.00068226,0.00001949,0.00011394,0.00041637,0.00052552,0.00004301,0.00000000
5.90995498,0.00050562,0.00001428,0.00008467,0.00030707,0.00039016,0.00003162,0.00000000
5.91595798,0.00037245,0.00001039,0.00006260,0.00022499,0.00028787,0.00002316,0.00000000
5.92196098,0.00027297,0.00000751,0.00004612,0.00016387,0.00021125,0.00001696,0.00000000
5.92796398,0.00019943,0.00000538,0.00003398,0.00011879,0.00015442,0.00001251,0.00000000
5.93396698,0.00014580,0.00000383,0.00002522,0.00008590,0.00011281,0.00000942,0.00000000
5.93996998,0.00010748,0.00000271,0.00001908,0.00006225,0.00008285,0.00000740,0.00000000
5.94597299,0.00008097,0.00000190,0.00001504,0.00004562,0.00006189,0.00000626,0.00000000
5.95197599,0.00006375,0.00000133,0.00001272,0.00003434,0.00004794,0.00000589,0.00000000
5.95797899,0.00005411,0.00000092,0.00001189,0.00002725,0.00003962,0.00000625,0.00000000
5.96398199,0.00005098,0.00000063,0.00001248,0.00002354,0.00003604,0.00000735,0.00000000
5.96998499,0.00005388,0.00000043,0.00001449,0.00002273,0.00003675,0.00000929,0.00000000
5.97598799,0.00006291,0.00000029,0.00001810,0.00002462,0.00004166,0.00001224,0.00000000
5.98199100,0.00007863,0.00000020,0.00002358,0.00002924,0.00005105,0.00001643,0.00000000
5.98799400,0.00010218,0.00000013,0.00003134,0.00003688,0.00006557,0.00002220,0.00000000
5.99399700,0.00013522,0.00000009,0.00004198,0.00004802,0.00008623,0.00002997,0.00000000
6.00000000,0.00018005,0.00000006,0.00005624,0.00006341,0.00011444,0.00004032,0.00000000
